System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
19:33:02:588, 222250128963271,   86.754,   17.000, 2500,   9.519, 849.865, 236.074,   6.692, 598.099, 166.138, 45,  0,   0.529,  52.933,  14.703,   1.674, 146.987,  40.830,  35.000,  700,   9.701
19:33:02:690, 222250355668525,   86.857,    7.000, 2300,  10.277, 850.920, 236.367,   7.256, 598.844, 166.345, 46,  0,   0.669,  53.001,  14.723,   1.754, 147.167,  40.880,  35.000,  700,  10.503
19:33:02:797, 222250590801995,   86.964,    8.000, 2100,   9.638, 851.946, 236.652,   6.628, 599.549, 166.541, 45,  0,   0.519,  53.057,  14.738,   1.878, 147.367,  40.935,  35.000,  600,   9.709
19:33:02:909, 222250838527633,   87.076,    8.000, 2100,   9.582, 853.021, 236.950,   6.669, 600.298, 166.749, 45,  0,   0.567,  53.120,  14.756,   1.720, 147.560,  40.989,  35.000,  700,   9.533
19:33:03:021, 222251085606273,   87.188,    9.000, 2400,   9.649, 854.101, 237.250,   6.641, 601.041, 166.956, 45,  0,   0.540,  53.181,  14.772,   1.804, 147.762,  41.045,  35.000,  600,   8.774
19:33:03:126, 222251315990265,   87.292,    7.000, 3300,   9.796, 855.123, 237.534,   6.860, 601.756, 167.155, 45,  0,   0.579,  53.241,  14.789,   1.660, 147.935,  41.093,  35.000,  850,  10.625
19:33:03:235, 222251557179396,   87.401,    9.000, 2200,   9.364, 856.146, 237.818,   6.409, 602.457, 167.349, 45,  0,   0.511,  53.297,  14.805,   1.788, 148.131,  41.147,  35.000,  600,   8.732
19:33:03:348, 222251806745001,   87.514,    7.000, 2300,   9.998, 857.276, 238.132,   7.007, 603.249, 167.569, 45,  0,   0.578,  53.362,  14.823,   1.798, 148.334,  41.204,  35.000,  700,   8.922
19:33:03:454, 222252042038145,   87.621,    9.000, 2300,   9.434, 858.281, 238.411,   6.588, 603.951, 167.764, 45,  0,   0.537,  53.419,  14.839,   1.701, 148.515,  41.254,  35.000,  700,   9.444
19:33:03:594, 222252350208833,   87.760,   10.000, 2500,   9.546, 859.614, 238.782,   6.604, 604.872, 168.020, 45,  0,   0.507,  53.490,  14.858,   1.735, 148.757,  41.321,  35.000,  700,   8.503
19:33:03:674, 222252528247825,   87.841,   14.000, 2000,  10.450, 860.456, 239.016,   7.515, 605.478, 168.188, 45,  0,   0.646,  53.542,  14.873,   1.661, 148.891,  41.359,  35.000,  600,   8.975
19:33:03:786, 222252773343421,   87.952,   12.000, 2000,  10.129, 861.581, 239.328,   7.413, 606.301, 168.417, 44,  0,   0.647,  53.614,  14.893,   1.487, 149.056,  41.405,  35.000,  500,   8.212
19:33:03:892, 222253009238389,   88.059,   19.000, 2000,  10.980, 862.754, 239.654,   8.335, 607.192, 168.664, 46,  0,   0.835,  53.703,  14.918,   1.348, 149.200,  41.445,  35.000,  500,   9.282
19:33:04:004, 222253256034891,   88.171,    7.000, 2200,   9.969, 863.868, 239.963,   7.079, 607.983, 168.884, 45,  0,   0.602,  53.771,  14.936,   1.733, 149.394,  41.498,  35.000,  700,   8.807
19:33:04:110, 222253490543667,   88.277,   12.000, 2300,  10.233, 864.955, 240.265,   7.320, 608.760, 169.100, 45,  0,   0.680,  53.843,  14.956,   1.618, 149.566,  41.546,  35.000,  700,   9.583
19:33:04:220, 222253730922181,   88.386,    8.000, 2200,   9.563, 865.996, 240.554,   6.759, 609.496, 169.304, 45,  0,   0.566,  53.904,  14.973,   1.665, 149.747,  41.596,  35.000,  850,   9.897
19:33:04:334, 222253983970339,   88.500,   11.000, 2200,   9.878, 867.128, 240.869,   6.960, 610.294, 169.526, 45,  0,   0.619,  53.975,  14.993,   1.683, 149.940,  41.650,  35.000,  850,   9.631
19:33:04:440, 222254218200013,   88.606,    7.000, 2400,   9.529, 868.139, 241.150,   6.579, 610.992, 169.720, 45,  0,   0.537,  54.032,  15.009,   1.763, 150.127,  41.702,  35.000,  700,   9.624
19:33:04:582, 222254532216505,   88.749,   11.000, 2400,   9.621, 869.507, 241.530,   6.785, 611.957, 169.988, 46,  0,   0.558,  54.112,  15.031,   1.656, 150.363,  41.767,  35.000,  600,   9.402
19:33:04:660, 222254703031158,   88.826,   10.000, 2000,  10.271, 870.302, 241.750,   7.191, 612.513, 170.142, 44,  0,   0.611,  54.159,  15.044,   1.765, 150.499,  41.805,  35.000,  450,  10.486
19:33:04:769, 222254943580921,   88.935,   15.000, 2200,  10.424, 871.437, 242.066,   7.770, 613.359, 170.378, 45,  0,   0.726,  54.238,  15.066,   1.408, 150.653,  41.848,  35.000,  700,   9.277
19:33:04:877, 222255181771465,   89.043,   11.000, 2700,  10.000, 872.516, 242.366,   7.397, 614.157, 170.599, 45,  0,   0.657,  54.309,  15.086,   1.456, 150.810,  41.892,  35.000,  700,   9.691
19:33:04:987, 222255424787681,   89.153,   10.000, 2500,  10.266, 873.646, 242.679,   7.245, 614.955, 170.821, 45,  0,   0.634,  54.379,  15.105,   1.720, 150.999,  41.944,  35.000,  850,   9.134
19:33:05:098, 222255670300187,   89.264,    8.000, 2400,   9.413, 874.693, 242.970,   6.358, 615.662, 171.017, 45,  0,   0.501,  54.434,  15.121,   1.890, 151.209,  42.003,  35.000,  650,  10.213
19:33:05:209, 222255915113951,   89.375,    7.000, 2500,   9.588, 875.756, 243.265,   6.746, 616.410, 171.225, 45,  0,   0.560,  54.497,  15.138,   1.627, 151.390,  42.053,  35.000,  700,   9.700
19:33:05:320, 222256160485994,   89.486,   12.000, 2100,  10.053, 876.873, 243.576,   7.038, 617.192, 171.442, 45,  0,   0.603,  54.563,  15.157,   1.758, 151.585,  42.107,  35.000,  600,   8.084
19:33:05:423, 222256389530517,   89.590,   12.000, 2200,  10.537, 877.966, 243.879,   7.820, 618.003, 171.667, 45,  0,   0.794,  54.646,  15.179,   1.504, 151.741,  42.150,  35.000,  550,   9.631
19:33:05:537, 222256640680079,   89.704,    7.000, 2400,   9.438, 879.039, 244.178,   6.362, 618.727, 171.868, 45,  0,   0.476,  54.700,  15.194,   1.889, 151.956,  42.210,  35.000,  700,   8.085
19:33:05:644, 222256876090341,   89.810,   10.000, 2300,  10.325, 880.140, 244.483,   7.355, 619.511, 172.086, 45,  0,   0.613,  54.765,  15.213,   1.715, 152.139,  42.261,  35.000,  700,   9.142
19:33:05:755, 222257122379281,   89.922,    8.000, 2000,   9.359, 881.184, 244.773,   6.365, 620.221, 172.284, 45,  0,   0.525,  54.824,  15.229,   1.856, 152.346,  42.318,  35.000,  450,   8.005
19:33:05:867, 222257369729189,   90.034,    8.000, 2400,   9.882, 882.291, 245.081,   6.930, 620.997, 172.499, 45,  0,   0.566,  54.887,  15.246,   1.741, 152.541,  42.372,  35.000,  550,   8.541
19:33:05:971, 222257599467947,   90.138,    8.000, 2000,   9.606, 883.290, 245.358,   6.586, 621.682, 172.689, 45,  0,   0.537,  54.943,  15.262,   1.845, 152.733,  42.426,  35.000,  600,   9.239
19:33:06:081, 222257841107735,   90.247,    8.000, 2400,   9.791, 884.362, 245.656,   6.796, 622.426, 172.896, 45,  0,   0.563,  55.005,  15.279,   1.745, 152.924,  42.479,  35.000,  700,   9.702
19:33:06:189, 222258080000176,   90.355,    8.000, 2100,   9.683, 885.409, 245.947,   6.665, 623.147, 173.096, 45,  0,   0.517,  55.061,  15.295,   1.859, 153.125,  42.535,  35.000,  600,   7.985
19:33:06:300, 222258325210769,   90.467,   10.000, 2200,  10.217, 886.544, 246.262,   7.232, 623.950, 173.319, 45,  0,   0.616,  55.129,  15.314,   1.771, 153.321,  42.589,  35.000,  600,   9.214
19:33:06:408, 222258564403838,   90.575,   16.000, 2100,  10.137, 887.642, 246.567,   7.457, 624.758, 173.544, 45,  0,   0.674,  55.202,  15.334,   1.468, 153.481,  42.633,  35.000,  500,   9.712
19:33:06:517, 222258803904663,   90.683,   13.000, 2000,  10.617, 888.794, 246.887,   7.879, 625.613, 173.781, 45,  0,   0.723,  55.280,  15.356,   1.429, 153.635,  42.677,  35.000,  450,   9.209
19:33:06:626, 222259045533027,   90.793,   16.000, 2600,  10.465, 889.939, 247.205,   7.740, 626.460, 174.017, 45,  0,   0.735,  55.361,  15.378,   1.485, 153.798,  42.722,  35.000,  800,  10.761
19:33:06:737, 222259289449014,   90.903,    8.000, 2200,   9.839, 891.026, 247.507,   6.921, 627.224, 174.229, 45,  0,   0.632,  55.431,  15.397,   1.646, 153.980,  42.772,  35.000,  600,   9.432
19:33:06:845, 222259527927442,   91.011,   13.000, 2000,   9.207, 892.021, 247.783,   6.468, 627.923, 174.423, 45,  0,   0.646,  55.500,  15.417,   1.503, 154.142,  42.817,  35.000,  500,   9.663
19:33:06:957, 222259776887023,   91.124,    9.000, 2300,  10.015, 893.150, 248.097,   7.176, 628.732, 174.648, 45,  0,   0.750,  55.585,  15.440,   1.546, 154.317,  42.866,  35.000,  550,   9.517
19:33:07:064, 222260012244403,   91.231,   11.000, 2400,   9.174, 894.128, 248.369,   6.402, 629.414, 174.837, 45,  0,   0.629,  55.652,  15.459,   1.586, 154.486,  42.913,  35.000,  600,   9.308
19:33:07:176, 222260259204045,   91.342,    8.000, 2800,   9.536, 895.194, 248.665,   6.775, 630.172, 175.048, 45,  0,   0.641,  55.724,  15.479,   1.538, 154.658,  42.960,  35.000,  850,   9.470
19:33:07:283, 222260495656011,   91.450,   11.000, 2400,   9.664, 896.229, 248.952,   6.639, 630.883, 175.245, 45,  0,   0.557,  55.783,  15.495,   1.825, 154.853,  43.015,  35.000,  600,   8.597
19:33:07:392, 222260737491931,   91.559,   13.000, 2100,  10.386, 897.366, 249.268,   7.648, 631.721, 175.478, 45,  0,   0.697,  55.860,  15.517,   1.447, 155.012,  43.059,  35.000,  700,  10.168
19:33:07:501, 222260978435205,   91.668,   15.000, 2100,  10.258, 898.486, 249.579,   7.620, 632.552, 175.709, 46,  0,   0.689,  55.935,  15.537,   1.420, 155.166,  43.102,  35.000,  500,   8.663
19:33:07:617, 222261232590895,   91.783,    8.000, 2800,   9.759, 899.609, 249.891,   6.982, 633.356, 175.932, 47,  0,   0.575,  56.001,  15.556,   1.580, 155.348,  43.152,  35.000,  650,   8.063
19:33:07:720, 222261459477193,   91.886,    8.000, 2100,   9.742, 900.610, 250.170,   6.778, 634.052, 176.126, 45,  0,   0.548,  56.057,  15.571,   1.733, 155.526,  43.202,  35.000,  600,   8.628
19:33:07:832, 222261707659581,   91.998,    6.000, 2300,   9.295, 901.655, 250.460,   6.309, 634.761, 176.323, 45,  0,   0.490,  56.112,  15.587,   1.842, 155.733,  43.259,  35.000,  700,   8.714
19:33:07:938, 222261943887477,   92.105,    9.000, 2600,   9.917, 902.716, 250.754,   7.006, 635.511, 176.531, 46,  0,   0.584,  56.175,  15.604,   1.715, 155.917,  43.310,  35.000,  700,   8.199
19:33:08:053, 222262196562797,   92.220,    6.000, 2500,   9.376, 903.789, 251.052,   6.306, 636.233, 176.731, 45,  0,   0.505,  56.232,  15.620,   1.908, 156.135,  43.371,  35.000,  950,   9.942
19:33:08:158, 222262429343858,   92.325,   14.000, 2200,  10.354, 904.880, 251.356,   7.552, 637.029, 176.952, 45,  0,   0.701,  56.306,  15.641,   1.535, 156.297,  43.416,  35.000,  600,   9.785
19:33:08:270, 222262673686503,   92.436,    7.000, 2200,   9.906, 905.977, 251.660,   6.810, 637.782, 177.162, 45,  0,   0.588,  56.371,  15.659,   1.847, 156.501,  43.473,  35.000,  700,   8.316
19:33:08:380, 222262917931749,   92.547,    9.000, 2900,   9.686, 907.048, 251.958,   6.867, 638.542, 177.373, 45,  0,   0.577,  56.435,  15.676,   1.668, 156.686,  43.524,  35.000,  700,   9.689
19:33:08:491, 222263161746744,   92.657,    7.000, 2200,   9.379, 908.084, 252.246,   6.308, 639.239, 177.566, 45,  0,   0.504,  56.491,  15.692,   1.843, 156.889,  43.580,  35.000,  700,   9.499
19:33:08:598, 222263399009667,   92.764,   11.000, 2800,   9.954, 909.153, 252.543,   7.207, 640.013, 177.781, 45,  0,   0.612,  56.557,  15.710,   1.583, 157.060,  43.628,  35.000,  850,   8.568
19:33:08:706, 222263638364534,   92.873,    7.000, 2200,   9.228, 910.154, 252.820,   6.223, 640.688, 177.969, 45,  0,   0.518,  56.613,  15.726,   1.855, 157.261,  43.684,  35.000,  500,  10.647
19:33:08:813, 222263874522695,   92.980,    9.000, 2700,   9.709, 911.192, 253.109,   6.874, 641.423, 178.173, 45,  0,   0.572,  56.674,  15.743,   1.619, 157.434,  43.732,  35.000,  700,   9.047
19:33:08:926, 222264122246933,   93.092,    8.000, 2200,   9.673, 912.277, 253.410,   6.538, 642.156, 178.377, 45,  0,   0.539,  56.734,  15.760,   1.874, 157.644,  43.790,  35.000,  850,   9.321
19:33:09:037, 222264368510245,   93.204,   15.000, 2200,  10.355, 913.432, 253.731,   7.682, 643.013, 178.615, 45,  0,   0.708,  56.813,  15.782,   1.468, 157.808,  43.835,  35.000,  600,   9.732
19:33:09:142, 222264601900780,   93.309,   13.000, 2100,  10.197, 914.510, 254.031,   7.467, 643.803, 178.834, 45,  0,   0.655,  56.883,  15.801,   1.483, 157.964,  43.879,  35.000,  600,   9.679
19:33:09:252, 222264843051914,   93.418,   13.000, 2400,  10.692, 915.678, 254.355,   8.027, 644.679, 179.078, 46,  0,   0.752,  56.965,  15.824,   1.439, 158.122,  43.923,  35.000,  700,   8.943
19:33:09:360, 222265081843923,   93.527,    8.000, 2000,   9.252, 916.679, 254.633,   6.296, 645.360, 179.267, 45,  0,   0.518,  57.021,  15.839,   1.770, 158.313,  43.976,  35.000,  500,   9.713
19:33:09:472, 222265327757293,   93.638,    7.000, 2100,   9.778, 917.768, 254.935,   6.738, 646.111, 179.475, 45,  0,   0.552,  57.082,  15.856,   1.791, 158.513,  44.031,  35.000,  600,   9.883
19:33:09:591, 222265591769827,   93.758,   18.000, 2300,   9.839, 918.944, 255.262,   6.935, 646.940, 179.705, 45,  0,   0.556,  57.149,  15.875,   1.770, 158.724,  44.090,  35.000,  600,   8.784
19:33:09:690, 222265811094497,   93.857,    8.000, 2400,  10.401, 919.977, 255.549,   7.528, 647.688, 179.913, 45,  0,   0.702,  57.219,  15.894,   1.639, 158.887,  44.135,  35.000,  600,   8.722
19:33:09:798, 222266047260371,   93.964,    7.000, 2100,   9.351, 920.977, 255.827,   6.275, 648.359, 180.100, 44,  0,   0.474,  57.269,  15.908,   1.889, 159.089,  44.191,  35.000,  500,   7.807
19:33:09:908, 222266293278233,   94.075,    8.000, 2600,   9.925, 922.083, 256.134,   6.948, 649.133, 180.315, 45,  0,   0.604,  57.337,  15.927,   1.733, 159.282,  44.245,  35.000,  950,   9.599
19:33:10:021, 222266543184169,   94.188,   15.000, 2000,  10.004, 923.216, 256.449,   7.213, 649.949, 180.541, 45,  0,   0.655,  57.411,  15.947,   1.581, 159.461,  44.295,  35.000,  600,   9.228
19:33:10:126, 222266772361491,   94.292,   13.000, 2100,  10.683, 924.324, 256.757,   7.987, 650.778, 180.772, 45,  0,   0.733,  57.487,  15.969,   1.432, 159.610,  44.336,  35.000,  500,   9.927
19:33:10:236, 222267015036416,   94.402,   14.000, 2300,  10.403, 925.468, 257.074,   7.659, 651.620, 181.006, 46,  0,   0.709,  57.565,  15.990,   1.486, 159.773,  44.381,  35.000,  850,   8.627
19:33:10:347, 222267260101356,   94.513,   12.000, 2600,  10.342, 926.616, 257.393,   7.484, 652.451, 181.236, 45,  0,   0.674,  57.639,  16.011,   1.569, 159.947,  44.430,  35.000,  550,   9.716
19:33:10:455, 222267500751131,   94.622,   10.000, 2500,  10.047, 927.711, 257.697,   7.128, 653.227, 181.452, 45,  0,   0.608,  57.706,  16.029,   1.702, 160.133,  44.481,  35.000,  500,   8.709
19:33:10:597, 222267812325887,   94.763,   10.000, 2400,   9.894, 929.107, 258.085,   7.016, 654.217, 181.727, 45,  0,   0.587,  57.789,  16.052,   1.678, 160.369,  44.547,  35.000,  700,   9.987
19:33:10:674, 222267982206614,   94.840,   10.000, 2000,  10.120, 929.885, 258.301,   7.175, 654.769, 181.880, 45,  0,   0.566,  57.832,  16.064,   1.725, 160.502,  44.584,  35.000,  700,   9.808
19:33:10:782, 222268220158059,   94.948,    7.000, 2300,   9.460, 930.905, 258.585,   6.443, 655.464, 182.073, 45,  0,   0.514,  57.888,  16.080,   1.884, 160.705,  44.640,  35.000,  700,  10.101
19:33:10:892, 222268464900453,   95.059,    9.000, 2400,  10.020, 932.015, 258.893,   7.084, 656.249, 182.291, 45,  0,   0.600,  57.954,  16.098,   1.719, 160.896,  44.693,  35.000,  550,   9.288
19:33:11:002, 222268706872759,   95.168,    6.000, 2300,   9.413, 933.047, 259.180,   6.322, 656.942, 182.484, 46,  0,   0.495,  58.008,  16.113,   1.876, 161.101,  44.750,  35.000,  850,   9.103
19:33:11:115, 222268956162469,   95.281,   13.000, 2600,  10.147, 934.193, 259.498,   7.281, 657.764, 182.712, 45,  0,   0.653,  58.082,  16.134,   1.633, 161.286,  44.802,  35.000,  650,   9.940
19:33:11:222, 222269192628255,   95.388,    7.000, 2300,  10.110, 935.275, 259.799,   7.040, 658.518, 182.922, 45,  0,   0.641,  58.151,  16.153,   1.857, 161.484,  44.857,  35.000,  500,   9.258
19:33:11:334, 222269438964465,   95.500,    9.000, 2200,   9.755, 936.364, 260.101,   6.820, 659.279, 183.133, 45,  0,   0.567,  58.214,  16.171,   1.701, 161.674,  44.910,  35.000,  700,   9.347
19:33:11:440, 222269674549555,   95.607,    6.000, 2500,   9.428, 937.370, 260.380,   6.458, 659.968, 183.324, 45,  0,   0.491,  58.266,  16.185,   1.849, 161.872,  44.964,  35.000,  700,   9.132
19:33:11:591, 222270008249123,   95.758,   10.000, 2400,   9.695, 938.835, 260.787,   6.806, 660.997, 183.610, 45,  0,   0.552,  58.350,  16.208,   1.697, 162.128,  45.036,  35.000,  450,   8.460
19:33:11:657, 222270153098188,   95.823,   12.000, 2100,  10.041, 939.493, 260.970,   7.244, 661.472, 183.742, 45,  0,   0.574,  58.387,  16.219,   1.550, 162.230,  45.064,  35.000,  700,   8.213
19:33:11:768, 222270398072105,   95.934,   16.000, 2200,  10.290, 940.635, 261.288,   7.657, 662.321, 183.978, 45,  0,   0.760,  58.472,  16.242,   1.363, 162.381,  45.106,  35.000,  700,   8.092
19:33:11:877, 222270638703998,   96.043,   15.000, 2000,  10.163, 941.743, 261.595,   7.522, 663.141, 184.206, 45,  0,   0.787,  58.557,  16.266,   1.364, 162.530,  45.147,  35.000,  550,   8.992
19:33:11:987, 222270881114147,   96.153,   10.000, 2500,   9.741, 942.812, 261.892,   7.029, 663.913, 184.420, 45,  0,   0.719,  58.636,  16.288,   1.425, 162.686,  45.191,  35.000,  850,   9.381
19:33:12:096, 222271121319201,   96.262,   10.000, 2100,   9.468, 943.842, 262.178,   6.627, 664.634, 184.620, 45,  0,   0.622,  58.704,  16.307,   1.674, 162.868,  45.241,  35.000,  700,   8.929
19:33:12:205, 222271364198827,   96.372,    9.000, 2300,   9.833, 944.924, 262.479,   6.994, 665.403, 184.834, 47,  0,   0.633,  58.774,  16.326,   1.641, 163.049,  45.291,  35.000,  550,   9.260
19:33:12:314, 222271604932755,   96.481,    8.000, 2100,   9.618, 945.972, 262.770,   6.531, 666.115, 185.032, 46,  0,   0.544,  58.833,  16.342,   1.867, 163.252,  45.348,  35.000,  700,   8.963
19:33:12:424, 222271849347533,   96.592,    8.000, 2200,   9.725, 947.049, 263.069,   6.763, 666.864, 185.240, 45,  0,   0.561,  58.895,  16.360,   1.750, 163.446,  45.402,  35.000,  700,   9.404
19:33:12:532, 222272085733074,   96.699,   11.000, 2400,   9.767, 948.094, 263.360,   6.837, 667.596, 185.443, 47,  0,   0.588,  58.958,  16.377,   1.743, 163.633,  45.453,  35.000,  550,   7.935
19:33:12:642, 222272329518008,   96.809,   13.000, 2700,  10.643, 949.269, 263.686,   7.860, 668.463, 185.684, 45,  0,   0.766,  59.043,  16.401,   1.444, 163.792,  45.498,  35.000,  550,  11.909
19:33:12:754, 222272574655587,   96.920,   16.000, 2300,  10.107, 950.392, 263.998,   7.418, 669.287, 185.913, 45,  0,   0.669,  59.117,  16.421,   1.467, 163.955,  45.543,  35.000,  550,   9.129
19:33:12:865, 222272821123529,   97.032,   10.000, 2200,  10.459, 951.559, 264.322,   7.752, 670.152, 186.153, 45,  0,   0.712,  59.196,  16.443,   1.505, 164.123,  45.590,  35.000,  700,   9.321
19:33:12:972, 222273056425829,   97.138,    9.000, 2100,   9.788, 952.602, 264.612,   6.742, 670.871, 186.353, 46,  0,   0.577,  59.258,  16.461,   1.814, 164.316,  45.643,  35.000,  700,   9.478
19:33:13:083, 222273302387509,   97.250,    7.000, 2400,   9.506, 953.661, 264.906,   6.548, 671.600, 186.556, 46,  0,   0.538,  59.318,  16.477,   1.797, 164.516,  45.699,  35.000,  700,  10.097
19:33:13:191, 222273541039589,   97.358,   10.000, 2900,   9.795, 954.720, 265.200,   6.863, 672.342, 186.762, 45,  0,   0.568,  59.379,  16.494,   1.734, 164.704,  45.751,  35.000,  950,   8.806
19:33:13:297, 222273774505431,   97.463,    6.000, 2100,   9.746, 955.750, 265.486,   6.626, 673.042, 186.956, 45,  0,   0.552,  59.438,  16.510,   1.895, 164.904,  45.807,  35.000,  950,   9.301
19:33:13:408, 222274021170017,   97.575,    8.000, 2300,   9.840, 956.850, 265.792,   6.894, 673.813, 187.170, 45,  0,   0.556,  59.500,  16.528,   1.719, 165.096,  45.860,  35.000,  600,   9.232
19:33:13:519, 222274264682527,   97.685,    6.000, 2500,   9.487, 957.896, 266.082,   6.435, 674.522, 187.367, 46,  0,   0.507,  59.556,  16.543,   1.899, 165.306,  45.918,  35.000,  600,   8.185
19:33:13:627, 222274502332707,   97.793,   10.000, 2500,   9.999, 958.972, 266.381,   7.102, 675.287, 187.580, 45,  0,   0.562,  59.616,  16.560,   1.659, 165.484,  45.968,  35.000,  850,   9.349
19:33:13:740, 222274752760333,   97.907,    5.000, 2800,   9.379, 960.036, 266.677,   6.338, 676.005, 187.779, 46,  0,   0.474,  59.670,  16.575,   1.904, 165.700,  46.028,  35.000,  850,   7.561
19:33:13:848, 222274991085725,   98.014,   12.000, 2900,  10.507, 961.170, 266.992,   7.625, 676.828, 188.008, 46,  0,   0.686,  59.744,  16.595,   1.634, 165.876,  46.077,  35.000,  700,   8.069
19:33:13:955, 222275226791377,   98.121,    6.000, 2100,   9.577, 962.193, 267.276,   6.489, 677.521, 188.200, 46,  0,   0.512,  59.798,  16.611,   1.882, 166.077,  46.133,  35.000,  600,   9.662
19:33:14:064, 222275468433043,   98.231,   11.000, 2500,   9.936, 963.280, 267.578,   7.126, 678.301, 188.417, 45,  0,   0.646,  59.869,  16.630,   1.630, 166.256,  46.182,  35.000,  700,   9.514
19:33:14:174, 222275712228615,   98.341,    7.000, 2400,   9.664, 964.347, 267.874,   6.562, 679.026, 188.618, 46,  0,   0.545,  59.929,  16.647,   1.851, 166.460,  46.239,  35.000,  600,   9.151
19:33:14:285, 222275954780007,   98.451,   12.000, 2300,   9.789, 965.422, 268.173,   7.039, 679.799, 188.833, 45,  0,   0.596,  59.995,  16.665,   1.601, 166.636,  46.288,  35.000,  700,   9.404
19:33:14:392, 222276192528581,   98.559,   13.000, 2400,  10.212, 966.522, 268.478,   7.504, 680.607, 189.057, 45,  0,   0.658,  60.066,  16.685,   1.468, 166.794,  46.332,  35.000,  600,   9.435
19:33:14:502, 222276434651823,   98.668,   15.000, 2500,  10.803, 967.707, 268.807,   8.101, 681.495, 189.304, 45,  0,   0.764,  60.149,  16.708,   1.404, 166.948,  46.374,  35.000,  700,   8.478
19:33:14:612, 222276677102177,   98.778,   10.000, 2200,   9.737, 968.776, 269.104,   6.966, 682.260, 189.517, 46,  0,   0.603,  60.216,  16.727,   1.542, 167.117,  46.421,  35.000,  700,  10.549
19:33:14:724, 222276925781975,   98.891,    8.000, 2600,   9.601, 969.857, 269.405,   6.740, 683.019, 189.728, 45,  0,   0.562,  60.279,  16.744,   1.708, 167.310,  46.475,  35.000,  600,  10.228
19:33:14:834, 222277168339047,   99.001,    7.000, 2500,   9.849, 970.939, 269.705,   6.729, 683.759, 189.933, 46,  0,   0.521,  60.336,  16.760,   1.913, 167.520,  46.533,  35.000,  700,   8.352
19:33:14:938, 222277398269263,   99.105,   10.000, 2100,   9.762, 971.956, 269.988,   6.894, 684.477, 190.132, 46,  0,   0.582,  60.397,  16.777,   1.677, 167.694,  46.582,  35.000,  500,   9.985
19:33:15:050, 222277644257065,   99.216,    8.000, 2300,   9.691, 973.035, 270.288,   6.656, 685.218, 190.338, 45,  0,   0.563,  60.459,  16.794,   1.787, 167.893,  46.637,  35.000,  600,   9.365
19:33:15:158, 222277884028884,   99.325,    8.000, 2100,  10.068, 974.128, 270.591,   7.159, 685.995, 190.554, 46,  0,   0.600,  60.524,  16.812,   1.755, 168.084,  46.690,  35.000,  600,   9.931
19:33:15:268, 222278127436959,   99.435,   15.000, 2000,   9.590, 975.186, 270.885,   6.493, 686.711, 190.753, 46,  0,   0.518,  60.582,  16.828,   1.838, 168.287,  46.746,  35.000,  500,   8.888
19:33:15:376, 222278364951643,   99.542,   18.000, 2000,  11.492, 976.422, 271.228,   8.851, 687.663, 191.018, 45,  0,   0.895,  60.678,  16.855,   1.342, 168.431,  46.786,  35.000,  550,   9.480
19:33:15:490, 222278617033311,   99.657,   12.000, 2000,  10.400, 977.609, 271.558,   7.560, 688.526, 191.257, 46,  0,   0.715,  60.759,  16.878,   1.607, 168.614,  46.837,  35.000,  550,   8.780
19:33:15:599, 222278856430595,   99.765,    9.000, 2100,  10.364, 978.733, 271.870,   7.453, 689.335, 191.482, 46,  0,   0.632,  60.828,  16.897,   1.631, 168.791,  46.886,  35.000,  700,   8.306
19:33:15:704, 222279090363810,   99.871,    9.000, 2100,   9.176, 979.705, 272.140,   6.172, 689.988, 191.663, 45,  0,   0.497,  60.881,  16.911,   1.815, 168.984,  46.940,  35.000,  500,   8.103
19:33:15:813, 222279329540975,   99.979,    7.000, 2700,   9.970, 980.785, 272.440,   6.989, 690.745, 191.874, 46,  0,   0.603,  60.946,  16.929,   1.809, 169.179,  46.994,  35.000,  850,   8.457
19:33:15:926, 222279579745119,  100.093,    9.000, 2500,   9.496, 981.861, 272.739,   6.616, 691.495, 192.082, 45,  0,   0.546,  61.008,  16.947,   1.714, 169.374,  47.048,  35.000,  700,   9.486
19:33:16:032, 222279813369861,  100.198,    7.000, 2400,   9.615, 982.878, 273.022,   6.559, 692.189, 192.275, 46,  0,   0.520,  61.063,  16.962,   1.841, 169.569,  47.102,  35.000,  700,   9.854
19:33:16:142, 222280056763101,  100.309,    9.000, 2400,   9.883, 983.968, 273.324,   6.991, 692.960, 192.489, 45,  0,   0.590,  61.128,  16.980,   1.707, 169.757,  47.155,  35.000,  800,   9.299
19:33:16:254, 222280303570561,  100.420,    6.000, 2700,   9.424, 985.021, 273.617,   6.389, 693.674, 192.687, 45,  0,   0.511,  61.185,  16.996,   1.828, 169.961,  47.211,  35.000,  700,   9.390
