System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
19:52:44:987, 224860873000129,   49.784,   11.000, 2000,  10.044, 488.013, 135.559,   7.026, 348.842,  96.901, 51,  0,   0.594,  30.073,   8.354,   1.864,  78.687,  21.857,  35.000,  500,   9.359
19:52:45:094, 224861108254479,   49.891,    7.000, 2400,  10.199, 489.099, 135.861,   7.056, 349.594,  97.110, 51,  0,   0.614,  30.139,   8.372,   1.851,  78.884,  21.912,  35.000,  850,  10.187
19:52:45:207, 224861358478167,   50.004,   11.000, 2600,   9.857, 490.216, 136.171,   6.850, 350.370,  97.325, 50,  0,   0.539,  30.200,   8.389,   1.761,  79.083,  21.968,  35.000,  700,   8.461
19:52:45:313, 224861591757377,   50.110,    7.000, 2100,  10.120, 491.286, 136.468,   6.906, 351.100,  97.528, 51,  0,   0.555,  30.258,   8.405,   1.964,  79.291,  22.025,  35.000,  600,   9.314
19:52:45:424, 224861836680199,   50.221,    9.000, 2200,  10.068, 492.402, 136.778,   7.058, 351.883,  97.745, 51,  0,   0.559,  30.320,   8.422,   1.775,  79.488,  22.080,  35.000,  500,   8.844
19:52:45:537, 224862086400743,   50.334,    6.000, 2000,   9.677, 493.497, 137.082,   6.532, 352.622,  97.951, 51,  0,   0.502,  30.377,   8.438,   1.948,  79.708,  22.141,  35.000,  600,   8.053
19:52:45:646, 224862326779279,   50.443,   10.000, 2400,  10.033, 494.589, 137.386,   7.125, 353.398,  98.166, 50,  0,   0.574,  30.440,   8.455,   1.661,  79.889,  22.191,  35.000,  700,   9.646
19:52:45:756, 224862568986043,   50.552,    6.000, 2600,   9.892, 495.674, 137.687,   6.652, 354.127,  98.369, 50,  0,   0.510,  30.496,   8.471,   2.006,  80.109,  22.253,  35.000,  600,   8.200
19:52:45:867, 224862814688202,   50.664,   13.000, 2200,  10.674, 496.862, 138.017,   7.710, 354.985,  98.607, 51,  0,   0.642,  30.567,   8.491,   1.735,  80.302,  22.306,  35.000,  700,   8.000
19:52:45:971, 224863044572429,   50.768,   11.000, 2100,  10.054, 497.909, 138.308,   7.151, 355.730,  98.814, 50,  0,   0.604,  30.630,   8.508,   1.680,  80.477,  22.355,  35.000,  500,   9.671
19:52:46:082, 224863290658447,   50.879,   18.000, 2100,  10.844, 499.117, 138.644,   8.183, 356.642,  99.067, 50,  0,   0.787,  30.718,   8.533,   1.407,  80.634,  22.398,  35.000,  500,   9.832
19:52:46:190, 224863528635251,   50.987,   16.000, 2000,  10.752, 500.276, 138.966,   7.992, 357.503,  99.306, 50,  0,   0.712,  30.794,   8.554,   1.489,  80.794,  22.443,  35.000,  550,   8.880
19:52:46:300, 224863771096527,   51.097,   11.000, 2800,  11.064, 501.491, 139.303,   8.092, 358.392,  99.553, 50,  0,   0.761,  30.878,   8.577,   1.646,  80.975,  22.493,  35.000,  850,   9.614
19:52:46:407, 224864007281407,   51.204,   10.000, 2700,   9.908, 502.551, 139.597,   6.830, 359.122,  99.756, 50,  0,   0.597,  30.942,   8.595,   1.838,  81.172,  22.548,  35.000,  700,   9.325
19:52:46:520, 224864256732164,   51.317,    7.000, 2100,  10.192, 503.702, 139.917,   7.153, 359.930,  99.981, 52,  0,   0.605,  31.010,   8.614,   1.809,  81.376,  22.604,  35.000,  600,   8.930
19:52:46:626, 224864491101358,   51.423,   11.000, 2600,   9.722, 504.734, 140.204,   6.842, 360.657, 100.182, 51,  0,   0.547,  31.068,   8.630,   1.668,  81.553,  22.654,  35.000,  850,  10.832
19:52:46:740, 224864742447975,   51.537,    8.000, 2100,   9.907, 505.862, 140.517,   6.895, 361.442, 100.400, 50,  0,   0.577,  31.134,   8.648,   1.767,  81.754,  22.710,  35.000,  850,   9.796
19:52:46:846, 224864976695401,   51.643,   11.000, 2500,   9.582, 506.879, 140.800,   6.664, 362.148, 100.597, 51,  0,   0.613,  31.199,   8.666,   1.659,  81.930,  22.758,  35.000,  550,   9.045
19:52:46:955, 224865218399504,   51.752,   12.000, 2000,  10.095, 507.984, 141.107,   7.277, 362.945, 100.818, 50,  0,   0.715,  31.277,   8.688,   1.594,  82.105,  22.807,  35.000,  500,   9.757
19:52:47:067, 224865464307719,   51.864,   17.000, 2000,  10.330, 509.134, 141.426,   7.598, 363.791, 101.053, 50,  0,   0.802,  31.367,   8.713,   1.373,  82.258,  22.849,  35.000,  600,   9.318
19:52:47:174, 224865702523078,   51.971,   15.000, 2300,  10.499, 510.267, 141.741,   7.809, 364.634, 101.287, 50,  0,   0.801,  31.453,   8.737,   1.375,  82.406,  22.891,  35.000,  550,  10.511
19:52:47:286, 224865948972687,   52.083,   10.000, 2400,  10.138, 511.398, 142.055,   7.356, 365.455, 101.515, 51,  0,   0.682,  31.529,   8.758,   1.561,  82.580,  22.939,  35.000,  500,   9.366
19:52:47:393, 224866184517605,   52.190,    6.000, 2600,   9.634, 512.426, 142.341,   6.529, 366.151, 101.709, 51,  0,   0.499,  31.582,   8.773,   1.880,  82.781,  22.995,  35.000,  700,   9.222
19:52:47:504, 224866429629253,   52.301,    9.000, 2100,  10.351, 513.575, 142.660,   7.337, 366.966, 101.935, 51,  0,   0.572,  31.646,   8.791,   1.784,  82.979,  23.050,  35.000,  700,   7.569
19:52:47:612, 224866667871017,   52.409,    8.000, 2700,   9.914, 514.645, 142.957,   6.748, 367.694, 102.137, 51,  0,   0.527,  31.703,   8.806,   1.939,  83.188,  23.108,  35.000,  700,   8.738
19:52:47:720, 224866907710558,   52.517,   13.000, 2200,  10.597, 515.796, 143.277,   7.664, 368.526, 102.368, 51,  0,   0.701,  31.779,   8.827,   1.640,  83.366,  23.157,  35.000,  550,   8.148
19:52:47:834, 224867158731505,   52.631,    6.000, 2400,   9.369, 516.861, 143.573,   6.296, 369.242, 102.567, 50,  0,   0.493,  31.835,   8.843,   1.925,  83.585,  23.218,  35.000,  600,   8.354
19:52:47:939, 224867390583814,   52.736,   12.000, 2100,  10.283, 517.941, 143.873,   7.322, 370.011, 102.781, 51,  0,   0.625,  31.901,   8.861,   1.716,  83.765,  23.268,  35.000,  700,   9.281
19:52:48:054, 224867644263689,   52.851,   13.000, 2100,  10.353, 519.131, 144.203,   7.556, 370.879, 103.022, 51,  0,   0.644,  31.975,   8.882,   1.557,  83.944,  23.318,  35.000,  550,   8.901
19:52:48:157, 224867872155875,   52.954,   12.000, 2900,  10.317, 520.195, 144.499,   7.537, 371.657, 103.238, 50,  0,   0.677,  32.045,   8.901,   1.526,  84.102,  23.362,  35.000,  850,   8.757
19:52:48:271, 224868123928286,   53.068,    8.000, 2000,  10.416, 521.383, 144.829,   7.284, 372.488, 103.469, 51,  0,   0.662,  32.120,   8.922,   1.864,  84.314,  23.421,  35.000,  600,   8.946
19:52:48:380, 224868363294673,   53.176,    9.000, 2500,  10.051, 522.473, 145.131,   6.986, 373.245, 103.679, 51,  0,   0.577,  32.183,   8.940,   1.780,  84.507,  23.474,  35.000,  700,   9.629
19:52:48:487, 224868600730953,   53.284,    7.000, 2200,   9.534, 523.498, 145.416,   6.435, 373.937, 103.871, 50,  0,   0.494,  32.236,   8.954,   1.942,  84.716,  23.532,  35.000,  600,   9.339
19:52:48:600, 224868850223263,   53.397,   10.000, 2300,  10.146, 524.644, 145.735,   7.265, 374.758, 104.099, 50,  0,   0.617,  32.305,   8.974,   1.638,  84.901,  23.584,  35.000,  600,   9.743
19:52:48:707, 224869086819317,   53.504,    9.000, 2400,   9.741, 525.688, 146.025,   6.614, 375.467, 104.296, 50,  0,   0.508,  32.360,   8.989,   1.944,  85.109,  23.642,  35.000,  700,   9.997
19:52:48:818, 224869331990531,   53.615,    7.000, 2500,  10.229, 526.824, 146.340,   7.039, 376.248, 104.513, 51,  0,   0.565,  32.423,   9.006,   1.880,  85.318,  23.700,  35.000,  700,   9.703
19:52:48:923, 224869562066451,   53.719,    9.000, 2000,   9.738, 527.839, 146.622,   6.614, 376.938, 104.705, 50,  0,   0.564,  32.481,   9.023,   1.902,  85.516,  23.755,  35.000,  700,   9.640
19:52:49:032, 224869803709794,   53.829,    7.000, 2200,   9.872, 528.919, 146.922,   6.902, 377.693, 104.915, 51,  0,   0.554,  32.542,   9.039,   1.795,  85.713,  23.809,  35.000,  700,   9.366
19:52:49:141, 224870044418863,   53.938,   12.000, 2100,   9.739, 529.981, 147.217,   6.707, 378.424, 105.118, 50,  0,   0.541,  32.601,   9.056,   1.827,  85.912,  23.864,  35.000,  550,   9.304
19:52:49:256, 224870298923531,   54.053,    7.000, 2300,  10.592, 531.202, 147.556,   7.581, 379.298, 105.361, 51,  0,   0.669,  32.678,   9.077,   1.777,  86.117,  23.921,  35.000,  800,   9.652
19:52:49:367, 224870543129933,   54.164,   11.000, 2400,  10.027, 532.311, 147.864,   6.928, 380.064, 105.573, 51,  0,   0.598,  32.744,   9.096,   1.814,  86.318,  23.977,  35.000,  500,   8.822
19:52:49:469, 224870769222743,   54.266,    7.000, 2200,  10.090, 533.344, 148.151,   7.066, 380.788, 105.774, 54,  0,   0.578,  32.803,   9.112,   1.827,  86.505,  24.029,  35.000,  700,   8.868
19:52:49:612, 224871085124785,   54.409,   17.000, 2100,  10.228, 534.807, 148.558,   7.380, 381.844, 106.068, 51,  0,   0.651,  32.897,   9.138,   1.596,  86.733,  24.092,  35.000,  700,   8.886
19:52:49:693, 224871263807261,   54.490,   12.000, 2000,  10.462, 535.654, 148.793,   7.679, 382.465, 106.240, 50,  0,   0.641,  32.948,   9.152,   1.528,  86.857,  24.127,  35.000,  700,   8.309
19:52:49:804, 224871506937493,   54.600,   15.000, 2000,  10.635, 536.825, 149.118,   7.809, 383.325, 106.479, 50,  0,   0.698,  33.025,   9.174,   1.478,  87.019,  24.172,  35.000,  500,   7.657
19:52:49:907, 224871735669292,   54.704,    6.000, 2400,   9.971, 537.858, 149.405,   6.893, 384.039, 106.678, 51,  0,   0.566,  33.084,   9.190,   1.900,  87.216,  24.227,  35.000,  700,   9.053
19:52:50:017, 224871978799436,   54.814,   10.000, 2400,   9.995, 538.958, 149.711,   7.024, 384.813, 106.892, 51,  0,   0.574,  33.147,   9.208,   1.752,  87.409,  24.280,  35.000,  950,   9.350
19:52:50:125, 224872218160003,   54.922,    7.000, 2900,   9.568, 539.995, 149.999,   6.374, 385.503, 107.084, 52,  0,   0.517,  33.203,   9.223,   1.926,  87.618,  24.338,  35.000,  700,   9.701
19:52:50:237, 224872464006291,   55.034,   10.000, 2300,  10.275, 541.140, 150.317,   7.261, 386.312, 107.309, 50,  0,   0.584,  33.268,   9.241,   1.745,  87.812,  24.392,  35.000,  500,   8.697
19:52:50:345, 224872703027411,   55.142,    7.000, 2700,   9.600, 542.179, 150.605,   6.464, 387.012, 107.503, 51,  0,   0.494,  33.322,   9.256,   1.956,  88.024,  24.451,  35.000,  700,   9.446
19:52:50:456, 224872949260223,   55.253,    9.000, 3100,  10.153, 543.311, 150.920,   7.110, 387.805, 107.723, 53,  0,   0.605,  33.389,   9.275,   1.769,  88.221,  24.506,  35.000,  700,   9.471
19:52:50:604, 224873274317782,   55.401,   26.000, 2100,  10.340, 544.833, 151.343,   7.450, 388.901, 108.028, 51,  0,   0.669,  33.488,   9.302,   1.646,  88.464,  24.573,  35.000,  450,   9.646
19:52:50:673, 224873428693013,   55.471,   13.000, 2200,  11.579, 545.643, 151.567,   8.823, 389.518, 108.199, 51,  0,   0.845,  33.547,   9.319,   1.405,  88.562,  24.601,  35.000,  500,  10.737
19:52:50:785, 224873674692600,   55.582,   14.000, 2300,  10.173, 546.776, 151.882,   7.429, 390.346, 108.429, 50,  0,   0.663,  33.621,   9.339,   1.516,  88.731,  24.647,  35.000,  700,   8.947
19:52:50:891, 224873908847681,   55.688,    8.000, 2400,  10.785, 547.920, 152.200,   7.686, 391.161, 108.656, 51,  0,   0.703,  33.695,   9.360,   1.838,  88.926,  24.702,  35.000,  850,   9.502
19:52:51:003, 224874155167003,   55.800,    8.000, 2300,   9.687, 549.001, 152.500,   6.524, 391.889, 108.858, 51,  0,   0.499,  33.751,   9.375,   1.917,  89.140,  24.761,  35.000,  600,   8.778
19:52:51:110, 224874391947133,   55.907,    8.000, 2300,  10.178, 550.092, 152.803,   7.170, 392.657, 109.072, 51,  0,   0.557,  33.811,   9.392,   1.812,  89.334,  24.815,  35.000,  550,   9.548
19:52:51:219, 224874633210535,   56.016,    9.000, 2500,   9.957, 551.180, 153.106,   6.778, 393.398, 109.277, 51,  0,   0.557,  33.872,   9.409,   1.970,  89.549,  24.875,  35.000,  550,   9.229
19:52:51:331, 224874879801323,   56.128,    7.000, 2700,  10.053, 552.303, 153.417,   6.974, 394.177, 109.494, 51,  0,   0.565,  33.935,   9.426,   1.813,  89.752,  24.931,  35.000,  700,   9.447
19:52:51:439, 224875118971689,   56.236,    9.000, 2100,   9.621, 553.345, 153.707,   6.547, 394.886, 109.691, 51,  0,   0.513,  33.990,   9.442,   1.893,  89.957,  24.988,  35.000,  550,   8.998
19:52:51:587, 224875445568069,   56.384,   10.000, 2400,   9.673, 554.776, 154.104,   6.611, 395.864, 109.962, 51,  0,   0.539,  34.070,   9.464,   1.841,  90.229,  25.064,  35.000,  550,   9.014
19:52:51:661, 224875609000995,   56.458,   11.000, 2700,   9.900, 555.509, 154.308,   7.105, 396.390, 110.108, 51,  0,   0.562,  34.112,   9.475,   1.557,  90.344,  25.096,  35.000,  800,   8.288
19:52:51:772, 224875852819099,   56.568,    7.000, 2300,   9.486, 556.556, 154.599,   6.433, 397.100, 110.306, 51,  0,   0.578,  34.176,   9.493,   1.763,  90.539,  25.150,  35.000,  650,   8.093
19:52:51:876, 224876083353521,   56.673,   13.000, 2700,   9.899, 557.590, 154.886,   7.058, 397.837, 110.510, 50,  0,   0.662,  34.245,   9.512,   1.620,  90.708,  25.197,  35.000,  600,   9.278
19:52:51:985, 224876324020238,   56.782,   10.000, 2300,   9.824, 558.660, 155.183,   7.032, 398.603, 110.723, 50,  0,   0.695,  34.320,   9.533,   1.515,  90.873,  25.243,  35.000,  550,   9.958
19:52:52:101, 224876579204886,   56.897,   18.000, 2000,  10.434, 559.866, 155.518,   7.578, 399.479, 110.966, 50,  0,   0.768,  34.409,   9.558,   1.533,  91.050,  25.292,  35.000,  550,  10.551
19:52:52:208, 224876817933813,   57.006,   12.000, 2300,  10.612, 561.014, 155.837,   7.755, 400.318, 111.199, 50,  0,   0.812,  34.497,   9.583,   1.568,  91.220,  25.339,  35.000,  650,   8.927
19:52:52:319, 224877061593907,   57.116,   16.000, 2100,  10.639, 562.188, 156.163,   7.922, 401.192, 111.442, 51,  0,   0.717,  34.576,   9.604,   1.467,  91.382,  25.384,  35.000,  600,   9.131
19:52:52:424, 224877293109019,   57.221,   13.000, 2400,  10.378, 563.276, 156.465,   7.601, 401.989, 111.664, 50,  0,   0.669,  34.646,   9.624,   1.512,  91.540,  25.428,  35.000,  600,   9.554
19:52:52:533, 224877533315325,   57.330,   11.000, 2200,  10.607, 564.430, 156.786,   7.733, 402.830, 111.897, 51,  0,   0.683,  34.721,   9.645,   1.588,  91.713,  25.476,  35.000,  850,   9.015
19:52:52:648, 224877787196893,   57.445,    9.000, 2100,   9.563, 565.529, 157.091,   6.643, 403.594, 112.109, 50,  0,   0.537,  34.782,   9.662,   1.696,  91.908,  25.530,  35.000,  700,  10.403
19:52:52:751, 224878014654253,   57.548,    9.000, 2700,   9.849, 566.544, 157.373,   6.901, 404.305, 112.307, 51,  0,   0.569,  34.841,   9.678,   1.716,  92.085,  25.579,  35.000,  700,   9.468
19:52:52:866, 224878269316879,   57.663,    7.000, 2300,   9.823, 567.677, 157.688,   6.689, 405.077, 112.521, 51,  0,   0.521,  34.901,   9.695,   1.946,  92.309,  25.641,  35.000,  700,   9.175
19:52:52:973, 224878506266456,   57.770,    9.000, 2200,   9.859, 568.735, 157.982,   6.914, 405.819, 112.727, 51,  0,   0.574,  34.963,   9.712,   1.752,  92.497,  25.694,  35.000,  450,  10.104
19:52:53:083, 224878746905225,   57.879,    7.000, 2300,   9.779, 569.801, 158.278,   6.510, 406.528, 112.924, 51,  0,   0.494,  35.017,   9.727,   1.974,  92.712,  25.753,  35.000,  700,   9.228
19:52:53:190, 224878984915007,   57.987,   11.000, 2600,  10.266, 570.907, 158.585,   7.359, 407.321, 113.145, 51,  0,   0.651,  35.087,   9.746,   1.709,  92.896,  25.805,  35.000,  550,   9.235
19:52:53:297, 224879221614753,   58.094,   16.000, 2200,  10.655, 572.049, 158.903,   7.799, 408.157, 113.377, 50,  0,   0.760,  35.168,   9.769,   1.502,  93.057,  25.849,  35.000,  700,   8.901
19:52:53:407, 224879464244143,   58.204,   14.000, 2200,  10.762, 573.232, 159.231,   8.157, 409.054, 113.626, 50,  0,   0.780,  35.254,   9.793,   1.390,  93.210,  25.892,  35.000,  500,   8.493
19:52:53:517, 224879706038859,   58.314,    8.000, 2300,   9.415, 574.263, 159.517,   6.359, 409.750, 113.819, 51,  0,   0.524,  35.311,   9.809,   1.791,  93.406,  25.946,  35.000,  700,   8.544
19:52:53:629, 224879953677489,   58.426,   12.000, 2300,  10.486, 575.439, 159.844,   7.593, 410.602, 114.056, 50,  0,   0.677,  35.387,   9.830,   1.639,  93.590,  25.997,  35.000,  650,  11.168
19:52:53:735, 224880187502861,   58.532,    7.000, 2300,   9.668, 576.463, 160.129,   6.498, 411.290, 114.247, 50,  0,   0.470,  35.437,   9.844,   1.966,  93.798,  26.055,  35.000,  700,   8.083
19:52:53:847, 224880434398194,   58.643,    9.000, 2300,  10.530, 577.640, 160.456,   7.419, 412.119, 114.478, 50,  0,   0.674,  35.512,   9.865,   1.837,  94.004,  26.112,  35.000,  700,   8.323
19:52:53:956, 224880677231043,   58.753,    7.000, 2100,   9.536, 578.689, 160.747,   6.393, 412.822, 114.673, 51,  0,   0.502,  35.568,   9.880,   1.937,  94.217,  26.171,  35.000,  700,   9.196
19:52:54:067, 224880919923615,   58.863,    9.000, 2500,   9.940, 579.782, 161.050,   6.914, 413.582, 114.884, 51,  0,   0.560,  35.629,   9.897,   1.784,  94.413,  26.226,  35.000,  700,   9.238
19:52:54:173, 224881154231531,   58.969,    9.000, 2100,  10.110, 580.854, 161.348,   6.891, 414.314, 115.087, 51,  0,   0.555,  35.688,   9.913,   2.013,  94.626,  26.285,  35.000,  600,   9.250
19:52:54:285, 224881402581625,   59.082,    7.000, 2300,   9.741, 581.950, 161.653,   6.770, 415.075, 115.299, 51,  0,   0.572,  35.752,   9.931,   1.778,  94.826,  26.341,  35.000,  700,   9.562
19:52:54:391, 224881637080643,   59.188,    9.000, 2600,   9.708, 582.981, 161.939,   6.606, 415.777, 115.494, 50,  0,   0.518,  35.807,   9.947,   1.899,  95.028,  26.397,  35.000,  800,   9.180
19:52:54:506, 224881890050986,   59.303,    6.000, 2100,   9.877, 584.113, 162.254,   6.822, 416.558, 115.711, 51,  0,   0.579,  35.874,   9.965,   1.797,  95.234,  26.454,  35.000,  600,   9.418
19:52:54:610, 224882121274673,   59.407,   12.000, 2300,   9.887, 585.148, 162.541,   6.901, 417.281, 115.911, 51,  0,   0.536,  35.930,   9.981,   1.736,  95.416,  26.504,  35.000,  550,   9.628
19:52:54:724, 224882370650073,   59.520,    7.000, 2500,  10.058, 586.284, 162.857,   6.911, 418.061, 116.128, 51,  0,   0.545,  35.991,   9.998,   1.934,  95.634,  26.565,  35.000,  700,   9.211
19:52:54:834, 224882613921555,   59.631,   12.000, 2200,  10.052, 587.392, 163.164,   6.973, 418.830, 116.342, 50,  0,   0.558,  36.053,  10.015,   1.859,  95.839,  26.622,  35.000,  500,   9.128
19:52:54:938, 224882846005581,   59.736,   13.000, 2000,  10.776, 588.524, 163.479,   8.051, 419.676, 116.577, 50,  0,   0.729,  36.129,  10.036,   1.461,  95.993,  26.665,  35.000,  500,   9.981
19:52:55:053, 224883098374287,   59.850,   20.000, 2000,  10.771, 589.755, 163.821,   8.063, 420.598, 116.833, 51,  0,   0.771,  36.218,  10.060,   1.454,  96.159,  26.711,  35.000,  500,   9.097
19:52:55:160, 224883334097738,   59.957,    8.000, 2200,  10.721, 590.900, 164.139,   7.721, 421.422, 117.062, 51,  0,   0.710,  36.293,  10.081,   1.693,  96.339,  26.761,  35.000,  700,   9.672
19:52:55:268, 224883574680063,   60.066,   12.000, 2600,  10.327, 592.025, 164.451,   7.319, 422.219, 117.283, 51,  0,   0.622,  36.361,  10.100,   1.700,  96.525,  26.812,  35.000,  500,   8.343
19:52:55:381, 224883822685925,   60.178,    7.000, 2400,   9.888, 593.136, 164.760,   6.760, 422.979, 117.494, 50,  0,   0.518,  36.419,  10.116,   1.926,  96.741,  26.873,  35.000,  700,   9.295
19:52:55:486, 224884054840256,   60.283,    8.000, 2400,  10.151, 594.203, 165.056,   7.133, 423.729, 117.702, 51,  0,   0.603,  36.483,  10.134,   1.793,  96.930,  26.925,  35.000,  600,   9.303
19:52:55:596, 224884297151072,   60.393,   10.000, 2200,   9.565, 595.253, 165.348,   6.553, 424.448, 117.902, 51,  0,   0.479,  36.535,  10.149,   1.785,  97.125,  26.979,  35.000,  700,   8.561
19:52:55:708, 224884543772369,   60.505,    9.000, 2600,   9.754, 596.342, 165.651,   6.772, 425.204, 118.112, 53,  0,   0.556,  36.597,  10.166,   1.748,  97.321,  27.034,  35.000,  700,   7.906
19:52:55:815, 224884779180743,   60.611,    8.000, 2500,   9.939, 597.402, 165.945,   6.758, 425.925, 118.312, 51,  0,   0.535,  36.654,  10.182,   1.980,  97.532,  27.092,  35.000,  500,   8.310
19:52:55:924, 224885020403127,   60.720,   15.000, 2100,  10.713, 598.572, 166.270,   7.918, 426.790, 118.553, 51,  0,   0.734,  36.735,  10.204,   1.472,  97.693,  27.137,  35.000,  600,   9.291
19:52:56:036, 224885269187203,   60.833,    9.000, 2500,  10.160, 599.717, 166.588,   7.276, 427.609, 118.780, 55,  0,   0.593,  36.801,  10.223,   1.742,  97.889,  27.191,  35.000,  700,   8.570
19:52:56:142, 224885501489739,   60.938,    9.000, 2700,  10.259, 600.796, 166.888,   7.092, 428.356, 118.988, 51,  0,   0.615,  36.866,  10.241,   1.803,  98.078,  27.244,  35.000,  850,   9.727
19:52:56:251, 224885743630827,   61.048,    7.000, 2500,   9.431, 601.831, 167.175,   6.331, 429.050, 119.181, 52,  0,   0.491,  36.920,  10.256,   1.941,  98.291,  27.303,  35.000,  700,   9.489
19:52:56:360, 224885983229651,   61.156,    9.000, 2400,  10.111, 602.928, 167.480,   7.055, 429.815, 119.393, 51,  0,   0.604,  36.985,  10.274,   1.788,  98.485,  27.357,  35.000,  700,   9.651
19:52:56:470, 224886226663617,   61.267,    7.000, 2400,   9.583, 603.984, 167.773,   6.480, 430.530, 119.592, 51,  0,   0.490,  37.040,  10.289,   1.918,  98.697,  27.416,  35.000,  700,   9.292
19:52:56:592, 224886495950001,   61.389,   10.000, 2700,  10.430, 605.256, 168.127,   7.636, 431.461, 119.850, 51,  0,   0.661,  37.120,  10.311,   1.539,  98.884,  27.468,  35.000,  700,  10.333
19:52:56:689, 224886709781203,   61.486,    9.000, 2300,   9.423, 606.169, 168.380,   6.454, 432.086, 120.024, 52,  0,   0.560,  37.174,  10.326,   1.715,  99.050,  27.514,  35.000,  550,   9.113
19:52:56:799, 224886953673055,   61.596,   11.000, 2500,  10.239, 607.300, 168.694,   7.409, 432.904, 120.251, 52,  0,   0.739,  37.256,  10.349,   1.568,  99.224,  27.562,  35.000,  700,  10.058
19:52:56:907, 224887192110577,   61.704,   11.000, 2500,   9.500, 608.326, 168.979,   6.563, 433.613, 120.448, 51,  0,   0.593,  37.320,  10.367,   1.698,  99.407,  27.613,  35.000,  600,   9.783
19:52:57:019, 224887439042485,   61.816,    9.000, 2100,  10.014, 609.446, 169.290,   7.137, 434.411, 120.670, 51,  0,   0.669,  37.395,  10.387,   1.603,  99.586,  27.663,  35.000,  600,   9.326
19:52:57:129, 224887680858098,   61.925,   11.000, 2100,   9.829, 610.522, 169.589,   6.815, 435.158, 120.877, 50,  0,   0.657,  37.467,  10.407,   1.704,  99.773,  27.715,  35.000,  700,   9.583
19:52:57:238, 224887923082072,   62.035,    7.000, 2100,   9.795, 611.597, 169.888,   6.851, 435.909, 121.086, 51,  0,   0.594,  37.532,  10.426,   1.752,  99.965,  27.768,  35.000,  550,   9.955
19:52:57:347, 224888162095635,   62.143,    8.000, 2600,   9.755, 612.653, 170.181,   6.551, 436.619, 121.283, 51,  0,   0.507,  37.587,  10.441,   1.922, 100.173,  27.826,  35.000,  700,   9.207
19:52:57:457, 224888406386785,   62.254,   12.000, 2500,  10.564, 613.821, 170.506,   7.686, 437.469, 121.519, 51,  0,   0.685,  37.663,  10.462,   1.679, 100.359,  27.877,  35.000,  700,   8.858
19:52:57:599, 224888719843835,   62.396,   19.000, 2000,  10.495, 615.311, 170.920,   7.776, 438.573, 121.826, 51,  0,   0.666,  37.757,  10.488,   1.471, 100.568,  27.935,  35.000,  500,   8.444
19:52:57:677, 224888890890562,   62.473,   12.000, 2100,  10.812, 616.149, 171.152,   7.921, 439.186, 121.996, 51,  0,   0.682,  37.810,  10.503,   1.517, 100.685,  27.968,  35.000,  550,   8.668
19:52:57:784, 224889128206372,   62.581,    8.000, 2400,   9.820, 617.204, 171.446,   6.666, 439.903, 122.195, 51,  0,   0.539,  37.868,  10.519,   1.990, 100.899,  28.028,  35.000,  700,   7.683
19:52:57:897, 224889376955254,   62.693,    7.000, 2400,   9.881, 618.318, 171.755,   6.807, 440.670, 122.408, 51,  0,   0.544,  37.929,  10.536,   1.819, 101.104,  28.084,  35.000,  700,   8.792
19:52:58:003, 224889610784903,   62.799,   12.000, 2100,   9.526, 619.326, 172.035,   6.440, 441.352, 122.598, 51,  0,   0.515,  37.984,  10.551,   1.876, 101.303,  28.140,  35.000,  500,   9.791
19:52:58:110, 224889849051499,   62.907,   13.000, 2500,  11.507, 620.568, 172.380,   8.622, 442.282, 122.856, 51,  0,   0.874,  38.078,  10.577,   1.542, 101.469,  28.186,  35.000,  700,   9.511
19:52:58:223, 224890099283465,   63.021,   10.000, 2300,   9.733, 621.671, 172.686,   6.702, 443.042, 123.067, 52,  0,   0.574,  38.143,  10.595,   1.823, 101.676,  28.243,  35.000,  600,   9.404
19:52:58:331, 224890335870894,   63.128,   12.000, 2200,  10.817, 622.830, 173.008,   7.922, 443.891, 123.303, 52,  0,   0.735,  38.222,  10.617,   1.625, 101.850,  28.292,  35.000,  700,   9.626
19:52:58:439, 224890574817935,   63.236,   14.000, 2100,  10.005, 623.913, 173.309,   7.054, 444.654, 123.515, 51,  0,   0.634,  38.290,  10.636,   1.731, 102.037,  28.344,  35.000,  450,  10.082
19:52:58:589, 224890906331833,   63.386,   14.000, 2100,  10.628, 625.509, 173.752,   7.845, 445.832, 123.842, 51,  0,   0.702,  38.396,  10.666,   1.461, 102.256,  28.405,  35.000,  500,   9.910
19:52:58:662, 224891065924119,   63.458,   12.000, 2000,   9.844, 626.220, 173.950,   7.130, 446.347, 123.985, 51,  0,   0.613,  38.440,  10.678,   1.495, 102.364,  28.435,  35.000,  700,  10.892
