System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:40:28:084, 220463321918324,    1.756,   20.000, 2100,  10.483,  21.569,   5.991,   8.945,  19.127,   5.313, 49,  0,   0.825,   1.334,   0.371,   0.290,   0.215,   0.060,  35.000,  450,   8.970
16:40:28:194, 220463565137474,    1.866,   12.000, 2800,  11.935,  22.884,   6.357,  10.490,  20.283,   5.634, 50,  0,   0.711,   1.412,   0.392,   0.116,   0.228,   0.063,  35.000,    0,   2.677
16:40:28:299, 220463797550064,    1.971,    9.000, 2100,  12.806,  24.232,   6.731,  11.539,  21.497,   5.972, 51,  0,   0.598,   1.475,   0.410,   0.082,   0.236,   0.066,  35.000,  700,   1.552
16:40:28:411, 220464044217446,    2.083,   14.000, 2600,  13.441,  25.733,   7.148,  12.008,  22.839,   6.344, 50,  0,   0.845,   1.570,   0.436,   0.112,   0.249,   0.069,  35.000,    0,   1.966
16:40:28:517, 220464279446386,    2.189,    9.000, 3000,  12.513,  27.066,   7.518,  11.233,  24.036,   6.677, 50,  0,   0.606,   1.634,   0.454,   0.121,   0.262,   0.073,  35.000,    0,   1.923
16:40:28:626, 220464518380024,    2.297,   12.000, 3100,  11.757,  28.339,   7.872,  10.413,  25.162,   6.990, 50,  0,   0.692,   1.709,   0.475,   0.116,   0.274,   0.076,  35.000,    0,   1.996
16:40:28:735, 220464760876966,    2.407,    9.000, 2300,  12.510,  29.713,   8.253,  11.174,  26.390,   7.330, 50,  0,   0.600,   1.775,   0.493,   0.097,   0.285,   0.079,  35.000,    0,   1.729
16:40:28:845, 220465002738376,    2.517,   11.000, 2600,  12.927,  31.129,   8.647,  11.535,  27.653,   7.681, 50,  0,   0.629,   1.844,   0.512,   0.106,   0.297,   0.082,  35.000,    0,   1.714
16:40:28:959, 220465253744902,    2.630,    9.000, 2600,  13.198,  32.629,   9.064,  12.005,  29.018,   8.061, 51,  0,   0.564,   1.908,   0.530,   0.085,   0.306,   0.085,  35.000,    0,   1.436
16:40:29:068, 220465493960454,    2.739,   17.000, 2400,  12.529,  33.992,   9.442,  11.118,  30.228,   8.397, 50,  0,   0.668,   1.980,   0.550,   0.126,   0.320,   0.089,  35.000,  700,   2.448
16:40:29:174, 220465731127514,    2.847,   17.000, 2100,  11.969,  35.278,   9.799,  10.483,  31.354,   8.709, 49,  0,   0.794,   2.066,   0.574,   0.138,   0.335,   0.093,  35.000,    0,   4.168
16:40:29:282, 220465967509168,    2.954,   22.000, 2300,  13.296,  36.701,  10.195,  11.768,  32.613,   9.059, 53,  0,   0.910,   2.163,   0.601,   0.214,   0.358,   0.099,  35.000,    0,   6.467
16:40:29:393, 220466212328349,    3.065,   12.000, 2800,  12.447,  38.081,  10.578,  10.619,  33.791,   9.386, 50,  0,   0.748,   2.246,   0.624,   0.559,   0.420,   0.117,  35.000,    0,  20.467
16:40:29:502, 220466452265286,    3.173,   11.000, 2800,  12.245,  39.412,  10.948,  10.983,  34.984,   9.718, 49,  0,   0.672,   2.319,   0.644,   0.097,   0.430,   0.119,  35.000,    0,   1.506
16:40:29:617, 220466707477665,    3.289,    9.000, 2400,  12.450,  40.851,  11.347,  11.182,  36.277,  10.077, 49,  0,   0.533,   2.381,   0.661,   0.033,   0.434,   0.121,  35.000,    0,   0.342
16:40:29:720, 220466934380820,    3.392,   14.000, 2500,  12.919,  42.178,  11.716,  11.525,  37.461,  10.406, 50,  0,   0.848,   2.468,   0.686,   0.071,   0.441,   0.123,  35.000,    0,   0.808
16:40:29:830, 220467176849292,    3.501,   10.000, 2500,  12.164,  43.514,  12.087,  10.994,  38.669,  10.741, 50,  0,   0.570,   2.531,   0.703,   0.053,   0.447,   0.124,  35.000,    0,   0.449
16:40:29:939, 220467417131601,    3.610,   11.000, 2500,  12.320,  44.855,  12.460,  10.947,  39.860,  11.072, 49,  0,   0.662,   2.603,   0.723,   0.139,   0.462,   0.128,  35.000,    0,   2.095
16:40:30:077, 220467722500614,    3.749,   18.000, 2800,  12.283,  46.554,  12.932,  10.800,  41.354,  11.487, 50,  0,   0.657,   2.693,   0.748,   0.132,   0.481,   0.133,  35.000,    0,   2.332
16:40:30:158, 220467901363022,    3.830,   11.000, 2200,  12.088,  47.533,  13.204,  10.838,  42.231,  11.731, 49,  0,   0.620,   2.744,   0.762,   0.145,   0.492,   0.137,  35.000,    0,   3.266
16:40:30:266, 220468142813332,    3.939,   32.000, 2300,  12.961,  48.950,  13.597,  11.234,  43.460,  12.072, 49,  0,   1.063,   2.860,   0.794,   0.309,   0.526,   0.146,  35.000,  550,  11.214
16:40:30:381, 220468394574930,    4.053,   26.000, 2100,  13.180,  50.453,  14.015,  11.577,  44.780,  12.439, 51,  0,   1.011,   2.975,   0.826,   0.218,   0.551,   0.153,  35.000,    0,   6.703
16:40:30:485, 220468625380192,    4.157,   22.000, 2400,  12.588,  51.769,  14.380,  11.123,  45.943,  12.762, 49,  0,   1.003,   3.080,   0.856,   0.151,   0.567,   0.157,  35.000,    0,   3.216
16:40:30:596, 220468869261752,    4.268,    4.000, 3600,   5.868,  52.417,  14.560,   4.646,  46.456,  12.904, 46,  0,   0.576,   3.144,   0.873,   0.117,   0.580,   0.161,  35.000,    0,   1.819
16:40:30:704, 220469108442622,    4.376,    4.000, 3500,   6.213,  53.090,  14.747,   5.148,  47.014,  13.059, 46,  0,   0.524,   3.200,   0.889,   0.122,   0.593,   0.165,  35.000,    0,   1.307
16:40:30:815, 220469353359042,    4.487,    2.000, 2900,   4.656,  53.606,  14.891,   3.653,  47.419,  13.172, 47,  0,   0.501,   3.256,   0.904,   0.108,   0.605,   0.168,  35.000, 1000,   1.433
16:40:30:926, 220469597096946,    4.598,    4.000, 2800,   6.148,  54.285,  15.079,   5.036,  47.975,  13.326, 46,  0,   0.542,   3.316,   0.921,   0.114,   0.618,   0.172,  35.000,    0,   1.710
16:40:31:034, 220469836544452,    4.706,    2.000, 2100,   3.601,  54.676,  15.188,   2.702,  48.268,  13.408, 45,  0,   0.458,   3.366,   0.935,   0.122,   0.631,   0.175,  35.000,    0,   1.287
16:40:31:146, 220470083641714,    4.818,    7.000, 4000,   8.858,  55.667,  15.463,   7.697,  49.129,  13.647, 47,  0,   0.644,   3.438,   0.955,   0.100,   0.642,   0.178,  35.000,    0,   1.960
16:40:31:250, 220470314475236,    4.922,    4.000, 2800,   6.583,  56.355,  15.654,   5.543,  49.709,  13.808, 48,  0,   0.502,   3.490,   0.969,   0.130,   0.656,   0.182,  35.000,    0,   1.422
16:40:31:364, 220470565254436,    5.036,   12.000, 2900,  12.239,  57.745,  16.040,  10.963,  50.954,  14.154, 49,  0,   0.660,   3.565,   0.990,   0.092,   0.666,   0.185,  35.000,    0,   1.440
16:40:31:471, 220470801857767,    5.143,   17.000, 2300,  11.058,  58.930,  16.369,   9.670,  51.990,  14.442, 48,  0,   0.801,   3.651,   1.014,   0.125,   0.679,   0.189,  35.000,    0,   2.188
16:40:31:579, 220471040643382,    5.251,   29.000, 2100,  12.743,  60.308,  16.752,  11.380,  53.221,  14.784, 50,  0,   0.999,   3.759,   1.044,   0.065,   0.686,   0.191,  35.000,    0,   1.615
16:40:31:692, 220471287634188,    5.363,   30.000, 2100,  13.082,  61.772,  17.159,  11.428,  54.499,  15.139, 49,  0,   1.055,   3.877,   1.077,   0.264,   0.716,   0.199,  35.000,    0,  10.417
16:40:31:798, 220471523376162,    5.470,    8.000, 3000,   9.575,  62.794,  17.443,   7.960,  55.349,  15.375, 49,  0,   0.736,   3.955,   1.099,   0.316,   0.750,   0.208,  35.000,  700,   8.005
16:40:31:909, 220471767437878,    5.580,    3.000, 3000,   7.620,  63.636,  17.677,   6.213,  56.036,  15.565, 46,  0,   0.568,   4.018,   1.116,   0.204,   0.772,   0.215,  35.000,    0,   4.864
16:40:32:017, 220472007518874,    5.689,    3.000, 2900,   6.176,  64.308,  17.863,   5.155,  56.596,  15.721, 47,  0,   0.520,   4.075,   1.132,   0.142,   0.788,   0.219,  35.000,    0,   1.523
16:40:32:130, 220472256693166,    5.802,    2.000, 3700,   5.249,  64.900,  18.028,   4.154,  57.065,  15.851, 46,  0,   0.459,   4.127,   1.146,   0.106,   0.800,   0.222,  35.000,    0,   1.554
16:40:32:236, 220472489836304,    5.908,    5.000, 2800,   8.084,  65.754,  18.265,   6.880,  57.791,  16.053, 49,  0,   0.570,   4.187,   1.163,   0.135,   0.814,   0.226,  35.000,    0,   1.649
16:40:32:347, 220472735294136,    6.019,    8.000, 2400,  13.190,  67.220,  18.672,  11.939,  59.119,  16.422, 51,  0,   0.564,   4.250,   1.180,   0.083,   0.823,   0.229,  35.000,    0,   1.523
16:40:32:459, 220472982956680,    6.131,   14.000, 2200,  14.058,  68.797,  19.110,  12.697,  60.543,  16.817, 51,  0,   0.829,   4.343,   1.206,   0.100,   0.834,   0.232,  35.000,    0,   1.738
16:40:32:565, 220473216158256,    6.237,    4.000, 2900,   6.927,  69.528,  19.313,   5.812,  61.157,  16.988, 46,  0,   0.537,   4.399,   1.222,   0.080,   0.843,   0.234,  35.000,    0,   1.109
16:40:32:679, 220473467786360,    6.351,   15.000, 2200,  11.091,  70.792,  19.665,   9.661,  62.258,  17.294, 49,  0,   0.762,   4.486,   1.246,   0.189,   0.864,   0.240,  35.000,    0,   6.215
16:40:32:783, 220473697674096,    6.455,   10.000, 2200,  13.121,  72.159,  20.044,  11.298,  63.434,  17.621, 50,  0,   0.603,   4.549,   1.264,   0.620,   0.929,   0.258,  35.000,  450,  14.143
16:40:32:894, 220473941811387,    6.565,    5.000, 2500,   7.354,  72.972,  20.270,   5.942,  64.091,  17.803, 46,  0,   0.566,   4.611,   1.281,   0.292,   0.961,   0.267,  35.000,    0,   7.791
16:40:33:002, 220474180694002,    6.673,    2.000, 2500,   4.933,  73.505,  20.418,   3.909,  64.514,  17.921, 46,  0,   0.505,   4.666,   1.296,   0.113,   0.973,   0.270,  35.000,    0,   1.065
16:40:33:115, 220474431312373,    6.787,    6.000, 2200,   9.212,  74.551,  20.709,   7.994,  65.421,  18.173, 46,  0,   0.613,   4.736,   1.315,   0.136,   0.989,   0.275,  35.000,  750,   1.946
16:40:33:221, 220474665526458,    6.893,    3.000, 2200,   4.758,  75.056,  20.849,   3.749,  65.819,  18.283, 47,  0,   0.519,   4.791,   1.331,   0.143,   1.004,   0.279,  35.000,    0,   1.833
16:40:33:330, 220474904988556,    7.001,   10.000, 2800,  12.909,  76.456,  21.238,  11.616,  67.079,  18.633, 50,  0,   0.630,   4.859,   1.350,   0.133,   1.018,   0.283,  35.000,    0,   2.338
16:40:33:438, 220475145180392,    7.110,    9.000, 2100,  12.772,  77.845,  21.624,  11.406,  68.319,  18.978, 49,  0,   0.580,   4.922,   1.367,   0.122,   1.032,   0.287,  35.000,    0,   1.558
16:40:33:549, 220475388478784,    7.220,    6.000, 2300,   9.279,  78.867,  21.908,   8.102,  69.212,  19.226, 47,  0,   0.562,   4.984,   1.384,   0.107,   1.043,   0.290,  35.000,  900,   1.197
16:40:33:657, 220475627956690,    7.329,    1.000, 4000,   4.276,  79.331,  22.036,   3.144,  69.553,  19.320, 46,  0,   0.432,   5.031,   1.397,   0.073,   1.051,   0.292,  35.000,    0,   0.295
16:40:33:768, 220475873252842,    7.440,   26.000, 2300,  11.835,  80.646,  22.402,  10.351,  70.703,  19.640, 47,  0,   0.787,   5.118,   1.422,   0.237,   1.078,   0.299,  35.000,    0,   7.021
16:40:33:877, 220476114134785,    7.549,   18.000, 2500,  13.508,  82.120,  22.811,  12.021,  72.014,  20.004, 52,  0,   0.817,   5.207,   1.446,   0.237,   1.104,   0.307,  35.000,    0,   7.151
16:40:33:989, 220476359740690,    7.660,   16.000, 2500,  13.552,  83.627,  23.230,  12.011,  73.351,  20.375, 53,  0,   0.893,   5.307,   1.474,   0.161,   1.121,   0.312,  35.000,    0,   2.569
16:40:34:097, 220476600801804,    7.769,   17.000, 2400,  10.604,  84.785,  23.551,   9.264,  74.362,  20.656, 51,  0,   0.489,   5.360,   1.489,   0.086,   1.131,   0.314,  35.000,    0,   1.739
16:40:34:204, 220476835273258,    7.876,    3.000, 3900,   5.245,  85.342,  23.706,   4.215,  74.810,  20.780, 46,  0,   0.531,   5.416,   1.505,   0.138,   1.146,   0.318,  35.000,    0,   1.724
16:40:34:314, 220477078243457,    7.986,   12.000, 2900,  12.811,  86.752,  24.098,  11.471,  76.072,  21.131, 50,  0,   0.669,   5.490,   1.525,   0.099,   1.156,   0.321,  35.000,    0,   1.703
16:40:34:425, 220477324077958,    8.097,   15.000, 2300,  11.564,  88.039,  24.455,  10.244,  77.212,  21.448, 49,  0,   0.661,   5.564,   1.545,   0.098,   1.167,   0.324,  35.000,    0,   2.026
16:40:34:535, 220477565131983,    8.206,   22.000, 2600,  11.174,  89.259,  24.794,   9.854,  78.288,  21.747, 49,  0,   0.744,   5.645,   1.568,   0.093,   1.177,   0.327,  35.000,    0,   1.778
16:40:34:642, 220477803172585,    8.314,   19.000, 2200,  11.738,  90.524,  25.146,  10.309,  79.399,  22.055, 49,  0,   0.758,   5.727,   1.591,   0.135,   1.192,   0.331,  35.000,    0,   2.289
16:40:34:752, 220478045286644,    8.424,   35.000, 2000,  13.553,  92.011,  25.559,  11.885,  80.703,  22.417, 49,  0,   0.997,   5.836,   1.621,   0.291,   1.224,   0.340,  35.000,  450,  10.213
16:40:34:861, 220478285120998,    8.532,   15.000, 3000,   9.944,  93.091,  25.859,   8.401,  81.615,  22.671, 46,  0,   0.688,   5.911,   1.642,   0.316,   1.258,   0.350,  35.000,    0,  10.778
16:40:34:973, 220478533389340,    8.645,    4.000, 3500,   7.191,  93.899,  26.083,   5.833,  82.271,  22.853, 47,  0,   0.588,   5.977,   1.660,   0.258,   1.287,   0.358,  35.000,    0,   5.180
16:40:35:080, 220478769785398,    8.752,   17.000, 2800,   8.949,  94.857,  26.349,   7.717,  83.097,  23.083, 50,  0,   0.483,   6.029,   1.675,   0.119,   1.300,   0.361,  35.000,    0,   2.227
16:40:35:194, 220479020954930,    8.866,   13.000, 3500,  10.946,  96.103,  26.695,   9.640,  84.194,  23.387, 47,  0,   0.617,   6.099,   1.694,   0.101,   1.312,   0.364,  35.000,    0,   1.885
16:40:35:300, 220479256333312,    8.972,    7.000, 3400,  11.736,  97.354,  27.043,  10.453,  85.308,  23.697, 49,  0,   0.562,   6.159,   1.711,   0.111,   1.323,   0.368,  35.000,    0,   1.480
16:40:35:409, 220479495794484,    9.081,   12.000, 2800,  13.213,  98.787,  27.441,  11.892,  86.598,  24.055, 50,  0,   0.745,   6.239,   1.733,   0.104,   1.335,   0.371,  35.000,    0,   1.818
16:40:35:522, 220479746273406,    9.194,    8.000, 2500,  12.676, 100.225,  27.840,  11.332,  87.883,  24.412, 48,  0,   0.526,   6.299,   1.750,   0.076,   1.343,   0.373,  35.000,    0,   1.106
16:40:35:627, 220479977567244,    9.299,   11.000, 2300,  10.155, 101.288,  28.136,   8.942,  88.820,  24.672, 52,  0,   0.422,   6.343,   1.762,   0.022,   1.346,   0.374,  35.000,    0,   0.258
16:40:35:739, 220480223807988,    9.410,   16.000, 3900,  10.083, 102.413,  28.448,   8.658,  89.785,  24.940, 47,  0,   0.662,   6.417,   1.783,   0.213,   1.369,   0.380,  35.000,    0,   4.596
16:40:35:844, 220480456890208,    9.516,   11.000, 2400,  11.274, 103.603,  28.779,  10.016,  90.843,  25.234, 52,  0,   0.486,   6.468,   1.797,   0.064,   1.376,   0.382,  35.000,    0,   1.866
16:40:35:955, 220480701775732,    9.627,   15.000, 2100,  11.692, 104.900,  29.139,  10.133,  91.967,  25.546, 50,  0,   0.520,   6.526,   1.813,   0.354,   1.415,   0.393,  35.000,    0,   6.574
16:40:36:065, 220480944162914,    9.737,    8.000, 3000,   8.037, 105.782,  29.384,   6.564,  92.687,  25.746, 51,  0,   0.601,   6.592,   1.831,   0.360,   1.455,   0.404,  35.000,    0,  10.915
16:40:36:178, 220481193625800,    9.850,    3.000, 2700,   5.145, 106.363,  29.545,   4.039,  93.143,  25.873, 46,  0,   0.515,   6.650,   1.847,   0.148,   1.472,   0.409,  35.000,    0,   2.101
16:40:36:284, 220481427787384,    9.956,    7.000, 2800,  11.372, 107.569,  29.880,  10.087,  94.213,  26.170, 49,  0,   0.585,   6.712,   1.864,   0.160,   1.489,   0.414,  35.000,    0,   2.196
16:40:36:392, 220481665533637,   10.063,   14.000, 2500,  12.146, 108.877,  30.244,  10.777,  95.374,  26.493, 50,  0,   0.614,   6.778,   1.883,   0.103,   1.500,   0.417,  35.000,    0,   1.759
16:40:36:500, 220481905370676,   10.172,   19.000, 2300,  10.972, 110.069,  30.575,   9.659,  96.423,  26.784, 47,  0,   0.760,   6.861,   1.906,   0.107,   1.511,   0.420,  35.000,    0,   2.189
16:40:36:612, 220482152682125,   10.284,    8.000, 2800,  10.080, 111.198,  30.888,   8.729,  97.400,  27.056, 50,  0,   0.669,   6.936,   1.927,   0.107,   1.523,   0.423,  35.000,    0,   1.827
16:40:36:720, 220482392129630,   10.392,    6.000, 3900,  10.737, 112.362,  31.212,   9.269,  98.406,  27.335, 47,  0,   0.713,   7.013,   1.948,   0.145,   1.539,   0.428,  35.000,    0,   1.974
16:40:36:829, 220482631606694,   10.501,   22.000, 2300,  11.185, 113.575,  31.549,   9.612,  99.448,  27.624, 48,  0,   0.819,   7.102,   1.973,   0.343,   1.576,   0.438,  35.000,    0,  11.727
16:40:36:942, 220482881055440,   10.614,   13.000, 2100,  11.767, 114.905,  31.918,  10.111, 100.590,  27.942, 52,  0,   0.890,   7.203,   2.001,   0.292,   1.609,   0.447,  35.000,    0,   8.647
16:40:37:062, 220483145782714,   10.734,   15.000, 3700,  12.159, 116.362,  32.323,  10.842, 101.890,  28.303, 59,  0,   0.643,   7.280,   2.022,   0.122,   1.624,   0.451,  35.000,    0,   1.842
16:40:37:157, 220483354771284,   10.828,   13.000, 2400,  12.306, 117.527,  32.646,  10.849, 102.917,  28.588, 53,  0,   0.542,   7.331,   2.036,   0.112,   1.635,   0.454,  35.000,    0,   2.097
16:40:37:267, 220483597945868,   10.938,   11.000, 2300,  11.372, 118.780,  32.994,  10.124, 104.032,  28.898, 50,  0,   0.530,   7.389,   2.053,   0.084,   1.644,   0.457,  35.000,    0,   1.509
16:40:37:376, 220483838581556,   11.047,   11.000, 2800,  12.319, 120.122,  33.367,  10.970, 105.228,  29.230, 51,  0,   0.665,   7.462,   2.073,   0.100,   1.655,   0.460,  35.000,    0,   1.765
16:40:37:492, 220484096229994,   11.164,   11.000, 2300,  12.268, 121.554,  33.765,  10.934, 106.503,  29.584, 49,  0,   0.596,   7.531,   2.092,   0.078,   1.664,   0.462,  35.000,    0,   1.183
16:40:37:600, 220484333745306,   11.272,   26.000, 2400,  10.752, 122.710,  34.086,   9.564, 107.532,  29.870, 47,  0,   0.561,   7.592,   2.109,   0.044,   1.669,   0.463,  35.000,    0,   0.547
16:40:37:706, 220484567343912,   11.378,   11.000, 2000,   7.138, 123.465,  34.296,   5.962, 108.163,  30.045, 46,  0,   0.331,   7.627,   2.119,   0.005,   1.669,   0.464,  35.000,    0,   0.000
16:40:37:814, 220484806489666,   11.486,   23.000, 2300,  11.312, 124.691,  34.636,  10.114, 109.258,  30.350, 49,  0,   0.533,   7.684,   2.135,   0.050,   1.674,   0.465,  35.000,    0,   0.342
16:40:37:922, 220485045617223,   11.594,   14.000, 2400,   9.257, 125.693,  34.915,   7.954, 110.120,  30.589, 47,  0,   0.454,   7.734,   2.148,   0.069,   1.682,   0.467,  35.000,    0,   1.341
16:40:38:033, 220485291479964,   11.705,    7.000, 2700,   9.549, 126.756,  35.210,   8.229, 111.036,  30.843, 47,  0,   0.691,   7.810,   2.170,   0.130,   1.696,   0.471,  35.000,    0,   1.620
16:40:38:141, 220485528731220,   11.813,   16.000, 2300,  10.249, 127.858,  35.516,   9.018, 112.005,  31.113, 50,  0,   0.579,   7.873,   2.187,   0.108,   1.708,   0.474,  35.000,    0,   1.813
16:40:38:256, 220485781864365,   11.928,   17.000, 2100,  11.164, 129.138,  35.872,   9.836, 113.133,  31.426, 49,  0,   0.563,   7.937,   2.205,   0.101,   1.720,   0.478,  35.000,    0,   1.791
16:40:38:361, 220486012752010,   12.032,    8.000, 2500,  13.368, 130.535,  36.260,  12.023, 114.390,  31.775, 49,  0,   0.550,   7.995,   2.221,   0.083,   1.728,   0.480,  35.000,    0,   1.395
16:40:38:473, 220486262741456,   12.145,   10.000, 2800,  12.900, 131.996,  36.666,  11.569, 115.700,  32.139, 50,  0,   0.639,   8.067,   2.241,   0.126,   1.742,   0.484,  35.000,    0,   1.951
16:40:38:581, 220486498771612,   12.252,   19.000, 2500,  10.711, 133.141,  36.984,   9.422, 116.707,  32.419, 48,  0,   0.525,   8.123,   2.256,   0.083,   1.751,   0.487,  35.000,    0,   1.554
16:40:38:689, 220486737891520,   12.361,   10.000, 3500,   7.400, 133.942,  37.206,   6.236, 117.382,  32.606, 46,  0,   0.509,   8.179,   2.272,   0.112,   1.763,   0.490,  35.000,    0,   1.606
16:40:38:798, 220486978707648,   12.470,    3.000, 2800,   5.236, 134.513,  37.365,   4.325, 117.854,  32.737, 47,  0,   0.487,   8.232,   2.287,   0.090,   1.773,   0.493,  35.000,    0,   0.916
16:40:38:907, 220487218502796,   12.578,    5.000, 2200,   4.853, 135.041,  37.511,   3.877, 118.275,  32.854, 49,  0,   0.472,   8.283,   2.301,   0.117,   1.786,   0.496,  35.000,    0,   1.711
16:40:39:017, 220487464398239,   12.690,   18.000, 2300,  10.121, 136.168,  37.824,   8.886, 119.265,  33.129, 49,  0,   0.486,   8.337,   2.316,   0.107,   1.798,   0.499,  35.000,    0,   1.628
16:40:39:129, 220487710290456,   12.801,    2.000, 3900,   6.791, 136.924,  38.034,   5.603, 119.889,  33.302, 45,  0,   0.463,   8.388,   2.330,   0.122,   1.812,   0.503,  35.000,    0,   1.798
16:40:39:241, 220487956535186,   12.912,    8.000, 2500,   7.507, 137.761,  38.267,   6.508, 120.614,  33.504, 48,  0,   0.629,   8.459,   2.350,   0.112,   1.824,   0.507,  35.000,    0,   1.309
16:40:39:347, 220488189902410,   13.018,    8.000, 2800,  13.413, 139.179,  38.661,  12.092, 121.892,  33.859, 50,  0,   0.609,   8.523,   2.367,   0.090,   1.834,   0.509,  35.000,    0,   1.504
16:40:39:454, 220488427510882,   13.126,   20.000, 2500,  12.366, 140.509,  39.030,  11.103, 123.087,  34.191, 48,  0,   0.673,   8.595,   2.388,   0.091,   1.843,   0.512,  35.000,    0,   1.511
16:40:39:566, 220488673672916,   13.237,   15.000, 2100,   9.205, 141.536,  39.315,   7.982, 123.977,  34.438, 46,  0,   0.462,   8.647,   2.402,   0.042,   1.848,   0.513,  35.000,    0,   1.361
16:40:39:677, 220488919596982,   13.349,    2.000, 3900,   2.792, 141.847,  39.402,   2.077, 124.209,  34.502, 46,  0,   0.399,   8.691,   2.414,   0.036,   1.852,   0.514,  35.000,    0,   0.101
16:40:39:786, 220489159948560,   13.457,    1.000, 1800,   2.346, 142.102,  39.473,   1.548, 124.377,  34.549, 45,  0,   0.373,   8.732,   2.426,   0.034,   1.856,   0.515,  35.000,    0,   0.183
16:40:39:894, 220489398632008,   13.566,    3.000, 3700,   3.573, 142.488,  39.580,   2.828, 124.683,  34.634, 45,  0,   0.416,   8.777,   2.438,   0.071,   1.863,   0.518,  35.000,    0,   0.495
