System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
00:01:49:676,2.36361E+14,1.866,10,2900,9.538,18.214,5.059,8.319,15.943,4.429,43,0,0.414,1.035,0.287,0.069,0.144,0.04,35,0,0.387,,0.901
00:01:49:782,2.36361E+14,1.971,1,3700,4.287,18.667,5.185,3.299,16.292,4.525,42,0,0.429,1.08,0.3,0.061,0.15,0.042,35,0,1.014,,0.349
00:01:49:891,2.36361E+14,2.081,8,3600,6.404,19.368,5.38,5.513,16.895,4.693,47,0,0.47,1.132,0.314,0.013,0.152,0.042,35,0,0.027,,0.603
00:01:50:002,2.36362E+14,2.191,16,2300,10.415,20.519,5.7,9.252,17.917,4.977,45,0,0.389,1.175,0.326,0.051,0.157,0.044,35,0,0.434,,1.022
00:01:50:113,2.36362E+14,2.304,7,3900,4.859,21.064,5.851,3.818,18.346,5.096,43,0,0.41,1.221,0.339,0.055,0.164,0.045,35,650,0.874,,0.429
00:01:50:223,2.36362E+14,2.412,1,2000,3.165,21.408,5.947,2.277,18.593,5.165,42,0,0.389,1.263,0.351,0.058,0.17,0.047,35,0,0.69,,0.247
00:01:50:329,2.36362E+14,2.519,16,2200,8.462,22.31,6.197,7.442,19.387,5.385,45,0,0.632,1.33,0.37,0.07,0.177,0.049,35,0,1.774,,0.794
00:01:50:444,2.36363E+14,2.633,24,2300,11.789,23.659,6.572,10.301,20.565,5.713,47,0,0.775,1.419,0.394,0.164,0.196,0.054,35,0,7.294,,1.178
00:01:50:549,2.36363E+14,2.738,19,2900,11.993,24.92,6.922,10.795,21.7,6.028,45,0,0.565,1.479,0.411,0.028,0.199,0.055,35,0,0.584,,1.135
00:01:50:659,2.36363E+14,2.848,2,2900,5.69,25.545,7.096,4.736,22.22,6.172,42,0,0.423,1.525,0.424,0.024,0.202,0.056,35,0,0.585,,0.52
00:01:50:766,2.36363E+14,2.956,5,2600,6.907,26.29,7.303,5.956,22.863,6.351,43,0,0.589,1.589,0.441,0.06,0.208,0.058,35,0,0.19,,0.643
00:01:50:880,2.36364E+14,3.07,1,1800,2.062,26.524,7.368,1.276,23.008,6.391,42,0,0.387,1.632,0.453,0.053,0.214,0.059,35,0,0.163,,0.145
00:01:50:986,2.36364E+14,3.176,12,2300,7.391,27.311,7.586,6.233,23.671,6.575,44,0,0.468,1.682,0.467,0.061,0.221,0.061,35,0,0.41,,0.663
00:01:51:098,2.36364E+14,3.288,16,2300,10.456,28.477,7.91,9.271,24.705,6.862,44,0,0.386,1.725,0.479,0.097,0.232,0.064,35,850,0.838,,1.034
00:01:51:205,2.36364E+14,3.395,5,3100,7.052,29.235,8.121,5.837,25.333,7.037,43,0,0.485,1.777,0.494,0.112,0.244,0.068,35,0,0.803,,0.628
00:01:51:317,2.36364E+14,3.507,2,2500,5.672,29.871,8.297,4.672,25.856,7.182,45,0,0.433,1.826,0.507,0.089,0.253,0.07,35,0,0.516,,0.523
00:01:51:426,2.36365E+14,3.617,13,2800,12.888,31.283,8.69,11.657,27.133,7.537,45,0,0.617,1.894,0.526,0.069,0.261,0.073,35,0,0.745,,1.277
00:01:51:533,2.36365E+14,3.723,22,2600,11.359,32.489,9.025,9.666,28.16,7.822,44,0,0.888,1.988,0.552,0.321,0.295,0.082,35,0,11.058,,1.027
00:01:51:642,2.36365E+14,3.832,18,2400,10.636,33.648,9.347,8.713,29.109,8.086,44,0,0.691,2.063,0.573,0.679,0.369,0.103,35,700,9.54,,0.949
00:01:51:756,2.36365E+14,3.946,15,2200,9.584,34.738,9.649,7.593,29.973,8.326,44,0,0.49,2.119,0.589,0.868,0.468,0.13,35,600,6.88,,0.864
00:01:51:862,2.36366E+14,4.051,10,2600,9.838,35.777,9.938,7,30.712,8.531,44,0,0.602,2.182,0.606,1.596,0.636,0.177,35,600,7.834,,0.739
00:01:51:976,2.36366E+14,4.165,6,2100,9.387,36.848,10.235,6.261,31.426,8.73,44,0,0.477,2.237,0.621,1.948,0.859,0.239,35,850,8.212,,0.714
00:01:52:105,2.36366E+14,4.295,10,2300,10.382,38.195,10.61,7.59,32.412,9.003,45,0,0.632,2.319,0.644,1.564,1.062,0.295,35,600,8.461,,0.986
00:01:52:190,2.36366E+14,4.38,6,2600,9.553,39.001,10.834,6.503,32.96,9.156,44,0,0.494,2.361,0.656,1.931,1.225,0.34,35,700,8.87,,0.548
00:01:52:304,2.36367E+14,4.493,22,2200,10.818,40.233,11.176,8.097,33.882,9.412,44,0,0.742,2.445,0.679,1.449,1.39,0.386,35,500,8.777,,0.922
00:01:52:407,2.36367E+14,4.597,20,2400,10.585,41.332,11.481,8.087,34.722,9.645,44,0,0.662,2.514,0.698,1.267,1.521,0.423,35,500,7.85,,0.84
00:01:52:516,2.36367E+14,4.706,16,2100,11.123,42.54,11.817,8.499,35.645,9.901,45,0,0.653,2.585,0.718,1.367,1.67,0.464,35,500,7.759,,0.923
00:01:52:626,2.36367E+14,4.816,11,2500,10.878,43.734,12.148,8.183,36.543,10.151,46,0,0.481,2.637,0.733,1.595,1.845,0.512,35,700,8.12,,0.898
00:01:52:735,2.36368E+14,4.925,8,2900,10.25,44.854,12.459,7.324,37.343,10.373,44,0,0.53,2.695,0.749,1.666,2.027,0.563,35,850,8.272,,0.8
00:01:52:850,2.36368E+14,5.04,6,2500,9.371,45.929,12.758,6.331,38.069,10.575,44,0,0.473,2.75,0.764,1.919,2.247,0.624,35,700,8.44,,0.726
00:01:52:959,2.36368E+14,5.149,9,2200,9.634,46.985,13.051,6.749,38.809,10.78,44,0,0.507,2.805,0.779,1.681,2.431,0.675,35,650,8.466,,0.74
00:01:53:116,2.36368E+14,5.306,21,2100,9.587,48.493,13.47,7.05,39.918,11.088,44,0,0.511,2.886,0.802,1.375,2.647,0.735,35,600,8.412,,1.109
00:01:53:176,2.36369E+14,5.365,11,2100,10.268,49.099,13.639,7.654,40.37,11.214,45,0,0.585,2.92,0.811,1.436,2.732,0.759,35,500,9.035,,0.452
00:01:53:282,2.36369E+14,5.472,17,2100,9.802,50.141,13.928,7.051,41.12,11.422,44,0,0.64,2.988,0.83,1.455,2.887,0.802,35,550,7.604,,0.75
00:01:53:392,2.36369E+14,5.582,20,2200,10.29,51.272,14.242,7.921,41.99,11.664,44,0,0.684,3.063,0.851,1.182,3.017,0.838,35,550,9.757,,0.87
00:01:53:504,2.36369E+14,5.694,7,2400,8.758,52.252,14.514,5.993,42.66,11.85,44,0,0.584,3.129,0.869,1.539,3.189,0.886,35,650,8.644,,0.67
00:01:53:613,2.3637E+14,5.803,15,2100,10.037,53.347,14.819,7.346,43.462,12.073,44,0,0.716,3.207,0.891,1.464,3.349,0.93,35,500,9.045,,0.802
00:01:53:719,2.3637E+14,5.909,6,2500,9.779,54.384,15.107,6.755,44.179,12.272,44,0,0.558,3.266,0.907,1.825,3.542,0.984,35,850,7.798,,0.717
00:01:53:829,2.3637E+14,6.018,9,2800,9.838,55.463,15.406,6.897,44.935,12.482,44,0,0.552,3.326,0.924,1.715,3.73,1.036,35,650,8.662,,0.756
00:01:53:944,2.3637E+14,6.134,7,2500,9.354,56.544,15.707,6.286,45.661,12.684,44,0,0.48,3.382,0.939,1.862,3.945,1.096,35,700,7.958,,0.726
00:01:54:051,2.36371E+14,6.241,15,2400,10.5,57.664,16.018,7.898,46.504,12.918,44,0,0.699,3.456,0.96,1.417,4.097,1.138,35,550,7.275,,0.843
00:01:54:162,2.36371E+14,6.352,13,2200,10.157,58.791,16.331,7.537,47.34,13.15,44,0,0.62,3.525,0.979,1.426,4.255,1.182,35,550,7.605,,0.836
00:01:54:270,2.36371E+14,6.46,10,2200,10.172,59.89,16.636,7.396,48.139,13.372,44,0,0.616,3.592,0.998,1.557,4.423,1.229,35,700,7.752,,0.799
00:01:54:379,2.36371E+14,6.569,6,2500,9.112,60.888,16.913,6.083,48.805,13.557,45,0,0.479,3.644,1.012,1.819,4.622,1.284,35,550,7.855,,0.666
00:01:54:486,2.36371E+14,6.675,8,2500,9.871,61.937,17.205,7.025,49.552,13.765,44,0,0.519,3.7,1.028,1.701,4.803,1.334,35,850,7.8,,0.747
00:01:54:598,2.36372E+14,6.788,6,2200,8.793,62.923,17.479,5.911,50.215,13.949,44,0,0.472,3.753,1.042,1.709,4.995,1.387,35,700,9.175,,0.663
00:01:54:710,2.36372E+14,6.899,10,2100,9.845,64.022,17.784,7.028,51,14.167,44,0,0.556,3.815,1.06,1.586,5.172,1.437,35,700,8.062,,0.785
00:01:54:814,2.36372E+14,7.003,8,2100,9.608,65.023,18.062,6.647,51.692,14.359,44,0,0.506,3.867,1.074,1.814,5.361,1.489,35,550,8.207,,0.692
00:01:54:927,2.36372E+14,7.117,12,2500,10.124,66.17,18.381,7.364,52.526,14.591,44,0,0.67,3.943,1.095,1.556,5.537,1.538,35,700,7.332,,0.834
00:01:55:038,2.36373E+14,7.228,12,2200,10.09,67.29,18.692,7.392,53.347,14.819,45,0,0.617,4.012,1.114,1.499,5.703,1.584,35,500,8.026,,0.821
00:01:55:142,2.36373E+14,7.331,21,2400,11.359,68.469,19.019,8.748,54.254,15.071,44,0,0.865,4.101,1.139,1.294,5.838,1.622,35,600,9.56,,0.907
00:01:55:254,2.36373E+14,7.443,7,2700,9.667,69.551,19.32,6.736,55.009,15.28,44,0,0.543,4.162,1.156,1.744,6.033,1.676,35,550,8.106,,0.755
00:01:55:363,2.36373E+14,7.553,10,2200,10.057,70.648,19.625,7.187,55.793,15.498,44,0,0.619,4.23,1.175,1.659,6.214,1.726,35,500,8.175,,0.784
00:01:55:475,2.36374E+14,7.664,6,2100,8.993,71.654,19.904,5.972,56.46,15.683,44,0,0.449,4.28,1.189,1.841,6.42,1.783,35,600,8.258,,0.667
00:01:55:579,2.36374E+14,7.769,5,2400,8.837,72.58,20.161,5.644,57.052,15.848,43,0,0.506,4.333,1.204,1.999,6.629,1.841,35,550,5.865,,0.592
00:01:55:693,2.36374E+14,7.883,0,1200,6.728,73.345,20.374,2.422,57.327,15.924,44,0,0.31,4.368,1.213,3.225,6.996,1.943,35,1050,0,,0.275
00:01:55:799,2.36374E+14,7.989,2,2100,7.26,74.113,20.587,3.227,57.669,16.019,43,0,0.375,4.408,1.224,2.893,7.302,2.028,35,1050,0.171,,0.342
00:01:55:911,2.36375E+14,8.101,0,1200,6.21,74.808,20.78,1.803,57.871,16.075,43,0,0.309,4.443,1.234,3.306,7.672,2.131,35,1050,0,,0.202
00:01:56:018,2.36375E+14,8.208,2,2000,7.186,75.577,20.994,3.07,58.199,16.166,43,0,0.371,4.482,1.245,2.966,7.99,2.219,35,1050,0.095,,0.328
00:01:56:126,2.36375E+14,8.316,4,2500,7.178,76.353,21.209,2.85,58.507,16.252,43,0,0.353,4.52,1.256,3.244,8.34,2.317,35,950,0.486,,0.308
00:01:56:239,2.36375E+14,8.429,3,2000,7.648,77.217,21.449,3.631,58.918,16.366,43,0,0.363,4.561,1.267,2.816,8.658,2.405,35,1050,0.363,,0.411
00:01:56:346,2.36376E+14,8.536,1,2600,6.579,77.923,21.645,2.174,59.151,16.431,43,0,0.317,4.595,1.277,3.249,9.007,2.502,35,700,0,,0.233
00:01:56:458,2.36376E+14,8.648,2,2000,6.957,78.701,21.861,2.939,59.479,16.522,43,0,0.349,4.635,1.287,2.94,9.336,2.593,35,1050,0.175,,0.328
00:01:56:568,2.36376E+14,8.758,4,2700,7.831,79.563,22.101,3.679,59.884,16.634,46,0,0.418,4.681,1.3,3.044,9.671,2.686,35,900,0.021,,0.405
00:01:56:676,2.36376E+14,8.866,6,2300,10.342,80.681,22.411,6.935,60.634,16.843,45,0,0.471,4.731,1.314,2.174,9.906,2.752,35,700,0.228,,0.75
00:01:56:785,2.36377E+14,8.975,9,2300,10.92,81.869,22.741,8.178,61.524,17.09,44,0,0.439,4.779,1.328,1.694,10.09,2.803,35,500,0.046,,0.89
00:01:56:894,2.36377E+14,9.084,8,2800,11.011,83.072,23.075,7.9,62.387,17.33,44,0,0.512,4.835,1.343,1.849,10.292,2.859,35,850,0.268,,0.863
00:01:57:005,2.36377E+14,9.195,2,3100,7.356,83.89,23.303,3.179,62.74,17.428,43,0,0.353,4.874,1.354,3.064,10.633,2.953,35,900,0.106,,0.353
00:01:57:113,2.36377E+14,9.302,4,2900,6.778,84.617,23.505,2.38,62.996,17.499,43,0,0.348,4.912,1.364,3.292,10.986,3.052,35,850,0.592,,0.256
00:01:57:222,2.36378E+14,9.411,2,2700,7.719,85.457,23.738,3.648,63.392,17.609,43,0,0.374,4.952,1.376,2.929,11.305,3.14,35,900,0.248,,0.396
00:01:57:330,2.36378E+14,9.52,0,1400,6.286,86.14,23.928,1.861,63.595,17.665,43,0,0.317,4.987,1.385,3.29,11.662,3.239,35,1050,0.115,,0.203
00:01:57:443,2.36378E+14,9.633,4,2300,8.138,87.061,24.184,4.183,64.068,17.797,43,0,0.404,5.033,1.398,2.833,11.983,3.329,35,850,0.339,,0.473
00:01:57:548,2.36378E+14,9.737,0,1200,6.186,87.704,24.362,1.763,64.252,17.848,43,0,0.301,5.064,1.407,3.315,12.327,3.424,35,1050,0,,0.184
00:01:57:658,2.36378E+14,9.848,6,2500,9.178,88.72,24.644,5.701,64.882,18.023,45,0,0.424,5.111,1.42,2.414,12.594,3.498,35,700,0.162,,0.63
00:01:57:767,2.36379E+14,9.957,6,2500,11.482,89.973,24.992,8.187,65.776,18.271,45,0,0.38,5.152,1.431,2.07,12.82,3.561,35,650,0,,0.894
00:01:57:881,2.36379E+14,10.071,8,2100,10.421,91.161,25.322,7.273,66.605,18.501,44,0,0.484,5.207,1.446,1.991,13.047,3.624,35,1050,0.138,,0.829
00:01:57:992,2.36379E+14,10.181,0,1400,6.138,91.838,25.511,1.724,66.795,18.554,43,0,0.302,5.241,1.456,3.334,13.415,3.726,35,1050,0,,0.19
00:01:58:097,2.36379E+14,10.286,4,2200,9.747,92.864,25.795,6.027,67.429,18.73,43,0,0.529,5.296,1.471,2.599,13.689,3.802,35,700,0.449,,0.634
00:01:58:205,2.3638E+14,10.395,1,1800,6.887,93.611,26.003,2.405,67.69,18.803,44,0,0.385,5.338,1.483,3.27,14.043,3.901,35,1050,0,,0.261
00:01:58:319,2.3638E+14,10.508,3,2600,8.931,94.625,26.285,5.351,68.297,18.972,43,0,0.462,5.391,1.497,2.47,14.324,3.979,35,700,0.279,,0.607
00:01:58:428,2.3638E+14,10.617,2,2600,8.749,95.577,26.549,5.239,68.868,19.13,43,0,0.416,5.436,1.51,2.338,14.578,4.05,35,700,0,,0.571
00:01:58:536,2.3638E+14,10.726,3,2500,9.039,96.558,26.822,5.491,69.464,19.296,43,0,0.459,5.486,1.524,2.346,14.833,4.12,35,850,0.149,,0.596
00:01:58:643,2.36381E+14,10.833,3,2700,9.359,97.557,27.099,5.863,70.09,19.469,45,0,0.437,5.532,1.537,2.456,15.095,4.193,35,800,0.029,,0.626
00:01:58:752,2.36381E+14,10.941,1,1600,6.336,98.247,27.291,1.857,70.292,19.525,43,0,0.333,5.569,1.547,3.278,15.452,4.292,35,1050,0.226,,0.202
00:01:58:862,2.36381E+14,11.051,2,4100,7.204,99.038,27.51,3.235,70.647,19.624,45,0,0.344,5.606,1.557,2.842,15.764,4.379,35,0,0.002,,0.355
00:01:58:972,2.36381E+14,11.162,0,2000,1.763,99.232,27.565,1.111,70.769,19.658,42,0,0.358,5.646,1.568,0.024,15.766,4.38,35,0,0.636,,0.122
00:01:59:085,2.36382E+14,11.275,11,4000,4.204,99.708,27.697,3.634,71.18,19.772,51,0,0.378,5.689,1.58,0.03,15.77,4.381,35,0,0.197,,0.411
00:01:59:192,2.36382E+14,11.382,0,1600,2.13,99.936,27.76,1.313,71.321,19.812,43,0,0.372,5.729,1.591,0.066,15.777,4.382,35,0,1.617,,0.141
00:01:59:303,2.36382E+14,11.493,6,2300,6.593,100.664,27.962,5.86,71.968,19.991,47,0,0.51,5.785,1.607,0.03,15.78,4.383,35,0,0.153,,0.647
00:01:59:411,2.36382E+14,11.601,7,2500,13.486,102.128,28.369,12.263,73.299,20.361,48,0,0.449,5.834,1.62,0.013,15.782,4.384,35,0,0.48,,1.331
00:01:59:518,2.36383E+14,11.708,10,2800,13.561,103.579,28.772,12.353,74.621,20.728,46,0,0.584,5.896,1.638,0.02,15.784,4.384,35,0,0.052,,1.322
00:01:59:626,2.36383E+14,11.816,3,3900,7.449,104.384,28.995,6.379,75.31,20.919,44,0,0.414,5.941,1.65,0.03,15.787,4.385,35,0,0.403,,0.689
00:01:59:737,2.36383E+14,11.927,2,3100,3.744,104.799,29.111,2.944,75.637,21.01,43,0,0.403,5.986,1.663,0.04,15.791,4.386,35,0,0.106,,0.327
00:01:59:846,2.36383E+14,12.036,1,2100,2.889,105.114,29.198,2.079,75.863,21.073,42,0,0.389,6.028,1.674,0.019,15.793,4.387,35,0,0.279,,0.226
00:01:59:958,2.36384E+14,12.148,4,3500,5.718,105.753,29.376,4.763,76.395,21.221,43,0,0.492,6.083,1.69,0.03,15.797,4.388,35,0,0.052,,0.532
00:02:00:073,2.36384E+14,12.263,7,4000,5.279,106.362,29.545,4.487,76.913,21.365,53,0,0.451,6.135,1.704,0.033,15.801,4.389,35,0,0.174,,0.518
00:02:00:174,2.36384E+14,12.364,3,3500,5.511,106.918,29.699,4.43,77.36,21.489,43,0,0.473,6.183,1.717,0.1,15.811,4.392,35,0,0.476,,0.447
00:02:00:286,2.36384E+14,12.475,1,3100,2.358,107.18,29.772,1.701,77.549,21.542,44,0,0.364,6.223,1.729,0.008,15.812,4.392,35,0,0,,0.189
00:02:00:392,2.36385E+14,12.582,9,2500,13.289,108.601,30.167,12.081,78.841,21.9,47,0,0.517,6.278,1.744,0.039,15.816,4.393,35,0,0.218,,1.292
00:02:00:501,2.36385E+14,12.692,7,2800,13.078,110.032,30.564,11.955,80.149,22.264,47,0,0.398,6.322,1.756,0.008,15.817,4.394,35,0,0,,1.308
00:02:00:610,2.36385E+14,12.8,13,2900,11.47,111.279,30.911,10.184,81.256,22.571,47,0,0.63,6.39,1.775,0.08,15.825,4.396,35,0,0.363,,1.107
00:02:00:719,2.36385E+14,12.909,25,2300,12.891,112.678,31.299,11.519,82.506,22.918,46,0,0.778,6.475,1.799,0.078,15.834,4.398,35,0,2.378,,1.25
00:02:00:831,2.36385E+14,13.02,33,2400,14.513,114.299,31.75,12.94,83.951,23.32,47,0,1.165,6.605,1.835,0.255,15.862,4.406,35,600,9.506,,1.445
00:02:00:944,2.36386E+14,13.133,2,2100,4.047,114.755,31.876,2.743,84.261,23.406,43,0,0.551,6.667,1.852,0.39,15.906,4.418,35,0,7.209,,0.31
00:02:01:049,2.36386E+14,13.239,5,2900,6.466,115.437,32.066,5.278,84.818,23.56,43,0,0.542,6.724,1.868,0.163,15.923,4.423,35,0,1.743,,0.557
00:02:01:158,2.36386E+14,13.347,3,2100,4.439,115.919,32.2,3.521,85.2,23.667,43,0,0.429,6.771,1.881,0.057,15.93,4.425,35,0,1.079,,0.382
00:02:01:268,2.36386E+14,13.457,4,2100,4.823,116.449,32.347,3.739,85.611,23.781,42,0,0.419,6.817,1.894,0.053,15.936,4.427,35,0,0.243,,0.411
00:02:01:378,2.36387E+14,13.569,2,3600,2.428,116.72,32.422,1.723,85.803,23.834,43,0,0.384,6.86,1.905,0.023,15.938,4.427,35,0,0.106,,0.192
00:02:01:485,2.36387E+14,13.675,1,2000,3.716,117.115,32.532,2.802,86.101,23.917,42,0,0.402,6.902,1.917,0.048,15.943,4.429,35,0,0.217,,0.298
00:02:01:596,2.36387E+14,13.786,3,4000,4.172,117.578,32.661,3.356,86.474,24.02,43,0,0.405,6.947,1.93,0.035,15.947,4.43,35,800,0.1,,0.373
00:02:01:706,2.36387E+14,13.895,1,2000,2.748,117.879,32.744,1.785,86.669,24.075,42,0,0.395,6.991,1.942,0.069,15.955,4.432,35,0,0.419,,0.195
00:02:01:816,2.36388E+14,14.005,3,4000,5.221,118.453,32.904,4.111,87.121,24.2,43,0,0.447,7.04,1.955,0.077,15.963,4.434,35,0,0.185,,0.452
00:02:01:926,2.36388E+14,14.116,7,2700,8.455,119.387,33.163,7.381,87.936,24.427,46,0,0.541,7.099,1.972,0.045,15.968,4.436,35,0,0.407,,0.815
00:02:02:032,2.36388E+14,14.222,11,2100,11.959,120.652,33.514,10.643,89.062,24.739,46,0,0.68,7.171,1.992,0.26,15.996,4.443,35,0,5.551,,1.126
00:02:02:143,2.36388E+14,14.333,9,2900,13.77,122.188,33.941,12.454,90.452,25.125,48,0,0.56,7.234,2.009,0.059,16.002,4.445,35,0,2.303,,1.39
00:02:02:256,2.36389E+14,14.446,11,3500,12.995,123.656,34.349,11.73,91.776,25.493,45,0,0.661,7.308,2.03,0.023,16.005,4.446,35,0,0.268,,1.324
00:02:02:361,2.36389E+14,14.551,1,3000,3.741,124.048,34.458,2.69,92.059,25.572,44,0,0.455,7.356,2.043,0.091,16.014,4.448,35,0,0.417,,0.283
00:02:02:470,2.36389E+14,14.66,3,2400,5.396,124.634,34.621,4.426,92.539,25.705,44,0,0.467,7.407,2.057,0.082,16.023,4.451,35,0,0.586,,0.48
00:02:02:584,2.36389E+14,14.774,1,2100,3.581,125.043,34.734,2.55,92.83,25.786,44,0,0.428,7.456,2.071,0.073,16.031,4.453,35,0,0.33,,0.291
00:02:02:688,2.3639E+14,14.878,2,3700,4.954,125.56,34.878,3.944,93.242,25.901,45,0,0.448,7.503,2.084,0.067,16.038,4.455,35,0,0.372,,0.412
00:02:02:798,2.3639E+14,14.988,1,2100,3.367,125.93,34.981,2.306,93.496,25.971,43,0,0.436,7.551,2.097,0.101,16.05,4.458,35,0,0.468,,0.254
00:02:02:910,2.3639E+14,15.1,3,3700,5.31,126.524,35.146,4.178,93.963,26.101,44,0,0.462,7.602,2.112,0.058,16.056,4.46,35,0,0.444,,0.467
00:02:03:016,2.3639E+14,15.206,4,3000,6.65,127.227,35.341,5.768,94.573,26.27,47,0,0.409,7.646,2.124,0.057,16.062,4.462,35,0,0.77,,0.61
00:02:03:126,2.36391E+14,15.316,31,2300,12.559,128.608,35.725,11.071,95.79,26.608,46,0,0.838,7.738,2.149,0.208,16.085,4.468,35,0,5.508,,1.217
00:02:03:235,2.36391E+14,15.425,19,2800,11.167,129.829,36.064,9.464,96.825,26.896,44,0,0.949,7.841,2.178,0.282,16.116,4.477,35,0,9.979,,1.035
00:02:03:350,2.36391E+14,15.54,14,2600,12.124,131.218,36.449,10.787,98.06,27.239,54,0,0.715,7.923,2.201,0.136,16.131,4.481,35,0,2.444,,1.235
00:02:03:454,2.36391E+14,15.644,4,3100,9.502,132.211,36.725,8.187,98.916,27.477,44,0,0.516,7.977,2.216,0.048,16.136,4.482,35,0,0.502,,0.856
00:02:03:568,2.36392E+14,15.757,2,3100,7.541,133.065,36.963,6.416,99.643,27.679,44,0,0.46,8.03,2.23,0.016,16.138,4.483,35,0,0.019,,0.727
00:02:03:674,2.36392E+14,15.864,7,3600,9.201,134.042,37.234,7.999,100.492,27.914,44,0,0.612,8.095,2.248,0.072,16.146,4.485,35,0,0.795,,0.849
00:02:03:785,2.36392E+14,15.975,1,1600,3.308,134.411,37.336,2.502,100.771,27.992,43,0,0.439,8.143,2.262,0.05,16.151,4.486,35,0,0.271,,0.279
00:02:03:894,2.36392E+14,16.085,3,2100,5.049,134.964,37.49,4.144,101.225,28.118,43,0,0.42,8.19,2.275,0.038,16.156,4.488,35,0,0.105,,0.454
00:02:04:001,2.36392E+14,16.191,2,2600,1.76,135.151,37.542,1.046,101.337,28.149,44,0,0.411,8.233,2.287,0.042,16.16,4.489,35,0,0.182,,0.112
00:02:04:110,2.36393E+14,16.3,3,3100,6.711,135.882,37.745,5.675,101.954,28.321,43,0,0.446,8.282,2.3,0.091,16.17,4.492,35,0,0.619,,0.617
