System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:17:25:736,3.18884E+13,79.401,0,4100,2.122,405.417,112.616,1.448,344.711,95.753,38,0,0.351,31.448,8.736,0.008,2.528,0.702,65,0,15.74
21:17:25:845,3.18887E+13,79.51,1,4000,4.778,405.939,112.761,4.1,345.159,95.877,39,0,0.396,31.491,8.748,0.045,2.533,0.704,65,0,0.082
21:17:25:956,3.18889E+13,79.621,1,4000,8.12,406.837,113.01,7.031,345.937,96.094,40,0,0.442,31.54,8.761,0.007,2.534,0.704,65,0,0
21:17:26:063,3.18891E+13,79.727,7,4000,11.927,408.108,113.363,10.72,347.078,96.411,47,0,0.52,31.596,8.777,0.07,2.541,0.706,65,0,0.199
21:17:26:176,3.18894E+13,79.841,1,4000,7.988,409.018,113.616,7.064,347.884,96.634,41,0,0.449,31.647,8.791,0.008,2.542,0.706,65,0,0
21:17:26:284,3.18896E+13,79.948,2,4000,7.909,409.867,113.852,6.653,348.597,96.833,40,0,0.459,31.696,8.804,0.051,2.548,0.708,65,0,0.147
21:17:26:393,3.18899E+13,80.057,0,4100,2.522,410.142,113.928,2.039,348.82,96.894,40,0,0.338,31.733,8.815,0.007,2.549,0.708,65,0,0
21:17:26:499,3.18901E+13,80.163,1,4000,4.492,410.617,114.06,3.65,349.206,97.002,38,0,0.39,31.774,8.826,0.054,2.554,0.71,65,0,0.13
21:17:26:611,3.18903E+13,80.275,3,4000,7.407,411.447,114.291,6.719,349.959,97.211,50,0,0.482,31.828,8.841,0.012,2.556,0.71,65,0,0.016
21:17:26:719,3.18906E+13,80.384,0,4000,2.623,411.732,114.37,1.958,350.171,97.27,38,0,0.393,31.871,8.853,0.039,2.56,0.711,65,0,0.522
21:17:26:827,3.18908E+13,80.492,1,4100,4.365,412.203,114.501,3.878,350.59,97.386,40,0,0.369,31.911,8.864,0.032,2.563,0.712,65,0,0.036
21:17:26:941,3.18911E+13,80.606,0,4100,2.564,412.496,114.582,1.634,350.777,97.438,39,0,0.371,31.953,8.876,0.036,2.567,0.713,65,0,0.262
21:17:27:054,3.18913E+13,80.719,8,4000,5.814,413.155,114.765,5.156,351.361,97.6,49,0,0.393,31.998,8.888,0.039,2.572,0.714,65,0,0.097
21:17:27:160,3.18916E+13,80.825,0,4100,2.016,413.368,114.824,1.312,351.5,97.639,39,0,0.342,32.034,8.898,0.035,2.575,0.715,65,0,1.428
21:17:27:271,3.18918E+13,80.935,1,4000,4.946,413.914,114.976,4.125,351.955,97.765,39,0,0.41,32.079,8.911,0.059,2.582,0.717,65,0,0.119
21:17:27:374,3.1892E+13,81.038,0,4100,1.6,414.079,115.022,1.024,352.06,97.795,38,0,0.329,32.113,8.92,0.008,2.583,0.717,65,0,0
21:17:27:483,3.18923E+13,81.147,1,4000,5.225,414.648,115.18,4.375,352.537,97.927,39,0,0.4,32.157,8.932,0.062,2.59,0.719,65,0,0.075
21:17:27:592,3.18925E+13,81.257,0,4100,2.011,414.869,115.241,1.329,352.683,97.968,39,0,0.336,32.193,8.943,0.007,2.59,0.72,65,0,0
21:17:27:704,3.18928E+13,81.369,3,4000,7.285,415.681,115.467,6.366,353.393,98.165,39,0,0.494,32.249,8.958,0.044,2.595,0.721,65,0,0.088
21:17:27:815,3.1893E+13,81.48,0,4000,2.489,415.958,115.544,1.939,353.609,98.225,40,0,0.338,32.286,8.968,0.007,2.596,0.721,65,0,0
21:17:27:924,3.18932E+13,81.588,1,4000,3.862,416.377,115.66,3.122,353.947,98.319,39,0,0.386,32.328,8.98,0.043,2.601,0.722,65,0,0.101
21:17:28:035,3.18935E+13,81.699,3,4000,6.876,417.143,115.873,6.167,354.634,98.51,41,0,0.499,32.383,8.995,0.018,2.603,0.723,65,0,0.011
21:17:28:140,3.18937E+13,81.804,1,4100,3.547,417.515,115.976,2.807,354.929,98.591,39,0,0.367,32.422,9.006,0.045,2.607,0.724,65,0,1.01
21:17:28:253,3.1894E+13,81.918,1,4000,4.525,418.027,116.119,3.825,355.362,98.712,39,0,0.374,32.464,9.018,0.04,2.612,0.726,65,0,0.087
21:17:28:358,3.18942E+13,82.022,0,4100,1.9,418.226,116.174,1.286,355.497,98.749,39,0,0.345,32.5,9.028,0.021,2.614,0.726,65,0,0.542
21:17:28:473,3.18945E+13,82.137,1,4000,5.255,418.831,116.342,4.545,356.02,98.894,39,0,0.385,32.545,9.04,0.034,2.618,0.727,65,0,0.051
21:17:28:577,3.18947E+13,82.242,0,4100,1.929,419.032,116.398,1.316,356.157,98.933,39,0,0.342,32.58,9.05,0.013,2.619,0.728,65,0,0.278
21:17:28:691,3.18949E+13,82.356,1,4000,5.298,419.637,116.566,4.571,356.679,99.077,39,0,0.41,32.627,9.063,0.037,2.624,0.729,65,0,0.08
21:17:28:801,3.18952E+13,82.466,0,4000,1.712,419.825,116.618,1.138,356.804,99.112,39,0,0.325,32.663,9.073,0.009,2.625,0.729,65,0,0
21:17:28:909,3.18954E+13,82.574,2,4000,6.295,420.505,116.807,5.365,357.383,99.273,39,0,0.408,32.707,9.085,0.045,2.63,0.73,65,0,0.086
21:17:29:016,3.18957E+13,82.68,0,4000,1.631,420.679,116.855,1.114,357.502,99.306,39,0,0.319,32.741,9.095,0.009,2.63,0.731,65,0,0
21:17:29:129,3.18959E+13,82.793,1,4000,5.548,421.305,117.029,4.73,358.036,99.454,39,0,0.405,32.787,9.107,0.052,2.636,0.732,65,0,0.26
21:17:29:234,3.18961E+13,82.899,0,4000,2.999,421.622,117.117,2.439,358.294,99.526,39,0,0.365,32.825,9.118,0.009,2.637,0.733,65,0,0
21:17:29:346,3.18964E+13,83.011,2,4000,6.13,422.309,117.308,5.198,358.876,99.688,39,0,0.457,32.876,9.132,0.053,2.643,0.734,65,0,0.134
21:17:29:455,3.18966E+13,83.12,2,4000,5.126,422.868,117.463,4.446,359.361,99.823,41,0,0.429,32.923,9.145,0.008,2.644,0.734,65,0,0
21:17:29:566,3.18969E+13,83.23,0,4000,2.572,423.153,117.542,1.864,359.567,99.88,38,0,0.366,32.964,9.157,0.039,2.648,0.736,65,0,0.107
21:17:29:672,3.18971E+13,83.336,1,4000,4.819,423.663,117.684,4.132,360.004,100.001,40,0,0.388,33.005,9.168,0.017,2.65,0.736,65,0,0.011
21:17:29:784,3.18974E+13,83.448,0,4000,2.361,423.928,117.758,1.607,360.185,100.051,39,0,0.367,33.046,9.179,0.036,2.654,0.737,65,0,0.266
21:17:29:891,3.18976E+13,83.556,2,4000,5.693,424.537,117.927,4.939,360.713,100.198,39,0,0.409,33.09,9.192,0.033,2.658,0.738,65,0,0.07
21:17:30:001,3.18978E+13,83.666,0,4000,1.908,424.747,117.985,1.323,360.859,100.239,39,0,0.342,33.127,9.202,0.022,2.66,0.739,65,0,0.289
21:17:30:109,3.18981E+13,83.774,3,4000,5.99,425.394,118.165,5.178,361.418,100.394,38,0,0.415,33.172,9.214,0.069,2.668,0.741,65,0,0.248
21:17:30:220,3.18983E+13,83.884,0,4000,1.792,425.592,118.22,1.202,361.551,100.431,39,0,0.337,33.209,9.225,0.009,2.669,0.741,65,0,38.6
21:17:30:331,3.18986E+13,83.995,1,4100,5.065,426.154,118.376,4.224,362.02,100.561,39,0,0.401,33.254,9.237,0.058,2.675,0.743,65,0,0.096
21:17:30:438,3.18988E+13,84.102,0,4100,1.846,426.352,118.431,1.252,362.154,100.598,39,0,0.334,33.29,9.247,0.009,2.676,0.743,65,0,0
21:17:30:549,3.1899E+13,84.213,1,4000,5.257,426.935,118.593,4.401,362.643,100.734,38,0,0.41,33.335,9.26,0.05,2.682,0.745,65,0,0.077
21:17:30:659,3.18993E+13,84.323,0,4100,2.476,427.208,118.669,1.881,362.85,100.792,38,0,0.344,33.373,9.27,0.007,2.682,0.745,65,0,0
21:17:30:770,3.18995E+13,84.435,3,4000,8.081,428.108,118.919,7.211,363.653,101.015,40,0,0.529,33.432,9.287,0.041,2.687,0.746,65,0,0.094
21:17:30:874,3.18998E+13,84.538,0,4000,3.639,428.485,119.024,3.055,363.969,101.103,41,0,0.359,33.469,9.297,0.009,2.688,0.747,65,0,0
21:17:30:984,3.19E+13,84.648,3,3900,10.99,429.692,119.359,9.722,365.037,101.399,40,0,0.528,33.527,9.313,0.061,2.695,0.748,65,0,0.132
21:17:31:095,3.19002E+13,84.76,5,4000,10.939,430.91,119.697,9.88,366.137,101.705,42,0,0.504,33.583,9.329,0.026,2.697,0.749,65,0,0.259
21:17:31:202,3.19005E+13,84.866,4,3900,11.239,432.111,120.031,9.951,367.2,102,40,0,0.557,33.643,9.345,0.081,2.706,0.752,65,0,0.607
21:17:31:315,3.19007E+13,84.979,1,4000,5.915,432.779,120.217,5.093,367.776,102.16,40,0,0.406,33.689,9.358,0.021,2.708,0.752,65,0,0.043
21:17:31:424,3.1901E+13,85.088,0,3900,3.734,433.186,120.33,2.906,368.093,102.248,39,0,0.388,33.731,9.37,0.062,2.715,0.754,65,0,0.367
21:17:31:530,3.19012E+13,85.195,1,4000,4.286,433.641,120.456,3.703,368.485,102.357,40,0,0.379,33.771,9.381,0.036,2.719,0.755,65,0,0.074
21:17:31:639,3.19014E+13,85.304,0,4000,2.427,433.906,120.529,1.75,368.676,102.41,40,0,0.349,33.809,9.391,0.008,2.72,0.755,65,0,0
21:17:31:754,3.19017E+13,85.419,1,4000,4.805,434.458,120.683,4.069,369.144,102.54,40,0,0.397,33.855,9.404,0.037,2.724,0.757,65,0,0.105
21:17:31:862,3.19019E+13,85.526,0,4100,1.707,434.642,120.734,1.115,369.264,102.573,39,0,0.332,33.891,9.414,0.009,2.725,0.757,65,0,0
21:17:31:969,3.19022E+13,85.634,1,4000,5.011,435.18,120.883,4.233,369.719,102.7,39,0,0.407,33.934,9.426,0.045,2.73,0.758,65,0,0.082
21:17:32:077,3.19024E+13,85.741,3,4100,3.262,435.532,120.981,2.644,370.004,102.779,40,0,0.346,33.972,9.437,0.054,2.736,0.76,65,0,0.286
21:17:32:188,3.19027E+13,85.852,3,4000,7.648,436.38,121.217,6.745,370.752,102.987,39,0,0.554,34.033,9.454,0.043,2.74,0.761,65,0,0.32
21:17:32:295,3.19029E+13,85.96,0,4100,2.361,436.634,121.287,1.868,370.953,103.042,41,0,0.333,34.069,9.464,0.006,2.741,0.761,65,0,0
21:17:32:411,3.19032E+13,86.075,0,4000,3.74,437.065,121.407,3.002,371.299,103.139,39,0,0.367,34.111,9.475,0.037,2.745,0.763,65,0,0.078
21:17:32:521,3.19034E+13,86.186,1,4000,4.018,437.509,121.53,3.442,371.679,103.244,39,0,0.359,34.151,9.486,0.007,2.746,0.763,65,0,0
21:17:32:628,3.19036E+13,86.293,0,4000,3.076,437.839,121.622,2.287,371.925,103.312,42,0,0.367,34.19,9.497,0.031,2.749,0.764,65,0,0.092
21:17:32:738,3.19039E+13,86.403,2,4000,5.968,438.493,121.804,5.272,372.502,103.473,39,0,0.433,34.238,9.51,0.017,2.751,0.764,65,0,0.011
21:17:32:844,3.19041E+13,86.508,0,4100,2.082,438.713,121.865,1.442,372.654,103.515,39,0,0.352,34.275,9.521,0.032,2.755,0.765,65,0,0.569
21:17:32:955,3.19044E+13,86.62,1,4000,4.545,439.218,122.005,3.882,373.086,103.635,40,0,0.384,34.317,9.533,0.037,2.759,0.766,65,0,0.036
21:17:33:068,3.19046E+13,86.732,5,4000,3.796,439.647,122.124,2.945,373.418,103.727,40,0,0.368,34.359,9.544,0.038,2.763,0.767,65,0,0.27
21:17:33:174,3.19048E+13,86.838,1,4000,4.899,440.166,122.268,4.015,373.844,103.846,39,0,0.424,34.404,9.557,0.07,2.77,0.77,65,0,0.387
21:17:33:285,3.19051E+13,86.95,0,4100,1.805,440.367,122.324,1.195,373.977,103.883,38,0,0.329,34.441,9.567,0.007,2.771,0.77,65,0,0
21:17:33:394,3.19053E+13,87.058,1,4000,4.468,440.851,122.459,3.72,374.38,103.994,39,0,0.388,34.483,9.579,0.031,2.774,0.771,65,0,0.065
21:17:33:499,3.19056E+13,87.163,0,4000,1.764,441.036,122.51,1.248,374.511,104.031,39,0,0.319,34.516,9.588,0.01,2.775,0.771,65,0,0
21:17:33:613,3.19058E+13,87.277,3,4000,7.131,441.846,122.735,6.232,375.219,104.228,38,0,0.525,34.576,9.604,0.039,2.78,0.772,65,0,0.131
21:17:33:721,3.1906E+13,87.386,0,3900,2.745,442.145,122.818,2.248,375.464,104.295,39,0,0.347,34.614,9.615,0.01,2.781,0.772,65,0,0
21:17:33:827,3.19063E+13,87.492,1,4000,4.278,442.599,122.944,3.408,375.826,104.396,39,0,0.403,34.656,9.627,0.044,2.786,0.774,65,0,0.097
21:17:33:936,3.19065E+13,87.6,1,4000,3.938,443.027,123.063,3.254,376.179,104.494,40,0,0.347,34.694,9.637,0.009,2.787,0.774,65,0,0
21:17:34:057,3.19068E+13,87.722,8,4000,4.883,443.618,123.227,4.15,376.681,104.634,50,0,0.369,34.739,9.65,0.038,2.791,0.775,65,0,0.079
21:17:34:158,3.1907E+13,87.823,0,4000,3.285,443.952,123.32,2.52,376.937,104.705,39,0,0.378,34.777,9.66,0.027,2.794,0.776,65,0,0.142
21:17:34:265,3.19072E+13,87.93,1,4000,4.47,444.428,123.452,3.596,377.321,104.811,41,0,0.421,34.822,9.673,0.048,2.799,0.777,65,0,0.564
21:17:34:374,3.19075E+13,88.039,15,3900,27.297,447.419,124.283,26.356,380.208,105.613,52,0,0.36,34.861,9.684,0.021,2.801,0.778,65,0,0.013
21:17:34:488,3.19077E+13,88.152,6,3900,12.143,448.79,124.664,11.219,381.475,105.965,41,0,0.353,34.901,9.695,0.016,2.803,0.779,65,0,0.795
21:17:34:596,3.1908E+13,88.261,3,3900,6.503,449.495,124.86,5.9,382.114,106.143,50,0,0.387,34.943,9.706,0.036,2.807,0.78,65,0,0.082
21:17:34:702,3.19082E+13,88.366,15,3900,27.325,452.384,125.662,26.176,384.882,106.912,61,0,0.346,34.98,9.717,0.01,2.808,0.78,65,0,0
21:17:34:811,3.19085E+13,88.476,7,4100,15.564,454.09,126.136,14.324,386.452,107.348,43,0,0.38,35.022,9.728,0.043,2.813,0.781,65,0,0.089
21:17:34:924,3.19087E+13,88.588,0,4000,2.024,454.317,126.199,1.391,386.608,107.391,41,0,0.339,35.06,9.739,0.009,2.814,0.782,65,0,0
21:17:35:034,3.19089E+13,88.699,8,3900,15.696,456.051,126.681,14.752,388.238,107.844,58,0,0.528,35.118,9.755,0.04,2.818,0.783,65,0,0.084
21:17:35:144,3.19092E+13,88.808,15,3900,27.403,459.057,127.516,26.222,391.114,108.643,58,0,0.333,35.154,9.765,0.026,2.821,0.784,65,0,0.511
21:17:35:254,3.19094E+13,88.918,2,4000,6.962,459.822,127.728,6.018,391.775,108.826,41,0,0.408,35.199,9.778,0.054,2.827,0.785,65,0,0.144
21:17:35:358,3.19097E+13,89.023,0,4000,2.079,460.04,127.789,1.617,391.945,108.874,42,0,0.329,35.234,9.787,0.01,2.828,0.786,65,0,0
21:17:35:467,3.19099E+13,89.132,1,4000,4.197,460.496,127.916,3.403,392.315,108.976,40,0,0.387,35.276,9.799,0.046,2.833,0.787,65,0,0.122
21:17:35:583,3.19102E+13,89.247,14,3900,24.105,463.285,128.69,23.086,394.986,109.718,55,0,0.357,35.317,9.81,0.014,2.835,0.787,65,0,0.013
21:17:35:690,3.19104E+13,89.354,10,3900,19.622,465.377,129.271,18.487,396.957,110.266,43,0,0.359,35.356,9.821,0.03,2.838,0.788,65,0,0.412
21:17:35:799,3.19106E+13,89.464,1,4100,4.243,465.841,129.4,3.535,397.344,110.373,41,0,0.366,35.396,9.832,0.021,2.84,0.789,65,0,0.034
21:17:35:908,3.19109E+13,89.573,1,4000,5.709,466.466,129.574,4.824,397.872,110.52,41,0,0.401,35.439,9.844,0.026,2.843,0.79,65,0,0.351
21:17:36:021,3.19111E+13,89.685,3,4000,10.115,467.601,129.889,8.916,398.872,110.798,41,0,0.482,35.493,9.859,0.02,2.845,0.79,65,0,0.071
21:17:36:124,3.19114E+13,89.788,15,3900,20.885,469.752,130.487,19.685,400.9,111.361,59,0,0.535,35.549,9.875,0.047,2.85,0.792,65,0,0.756
21:17:36:236,3.19116E+13,89.901,16,800,28.8,473.001,131.389,27.639,404.018,112.227,56,0,0.463,35.601,9.889,0.035,2.854,0.793,65,0,0.095
21:17:36:346,3.19118E+13,90.01,0,4000,2.376,473.261,131.461,1.587,404.191,112.275,41,0,0.329,35.637,9.899,0.021,2.856,0.793,65,0,0.455
21:17:36:452,3.19121E+13,90.117,3,4000,7.708,474.082,131.69,6.841,404.92,112.478,41,0,0.54,35.694,9.915,0.046,2.861,0.795,65,0,0.083
21:17:36:567,3.19123E+13,90.232,0,4100,1.601,474.267,131.741,1.11,405.048,112.513,40,0,0.318,35.731,9.925,0.008,2.862,0.795,65,0,0
21:17:36:670,3.19126E+13,90.335,2,4000,6.366,474.922,131.923,5.563,405.621,112.673,40,0,0.441,35.776,9.938,0.056,2.868,0.797,65,0,0.1
21:17:36:785,3.19128E+13,90.45,0,4000,2.46,475.205,132.001,1.921,405.842,112.734,40,0,0.333,35.815,9.949,0.006,2.869,0.797,65,0,0
21:17:36:891,3.1913E+13,90.555,12,3900,21.624,477.483,132.634,20.695,408.022,113.339,57,0,0.386,35.855,9.96,0.059,2.875,0.799,65,0,0.103
21:17:36:999,3.19133E+13,90.663,11,4000,20.522,479.709,133.253,19.26,410.111,113.92,49,0,0.338,35.892,9.97,0.007,2.876,0.799,65,0,0
21:17:37:108,3.19135E+13,90.772,1,4000,4.65,480.215,133.393,3.717,410.515,114.032,41,0,0.394,35.935,9.982,0.083,2.885,0.801,65,0,0.293
21:17:37:221,3.19138E+13,90.886,1,4100,5.66,480.857,133.571,4.965,411.079,114.188,42,0,0.403,35.981,9.995,0.036,2.889,0.802,65,0,0.163
21:17:37:332,3.1914E+13,90.997,1,4000,4.453,481.352,133.709,3.515,411.469,114.297,40,0,0.429,36.028,10.008,0.093,2.899,0.805,65,0,0.606
21:17:37:440,3.19143E+13,91.104,2,4000,6.512,482.051,133.903,5.776,412.089,114.469,40,0,0.415,36.073,10.02,0.025,2.902,0.806,65,0,0.137
21:17:37:550,3.19145E+13,91.215,0,4100,2.43,482.319,133.978,1.708,412.278,114.522,39,0,0.368,36.113,10.032,0.045,2.907,0.807,65,0,0.39
21:17:37:655,3.19147E+13,91.319,7,3900,12.956,483.673,134.354,12.086,413.541,114.872,55,0,0.487,36.164,10.046,0.044,2.911,0.809,65,0,0.125
21:17:37:764,3.1915E+13,91.429,15,3900,26.908,486.624,135.173,25.937,416.385,115.663,62,0,0.334,36.201,10.056,0.01,2.913,0.809,65,0,0
21:17:37:878,3.19152E+13,91.542,7,4000,13.884,488.198,135.611,12.7,417.825,116.063,43,0,0.544,36.263,10.073,0.052,2.918,0.811,65,0,0.077
21:17:37:983,3.19155E+13,91.648,3,3900,7.242,488.964,135.823,6.559,418.519,116.255,56,0,0.336,36.298,10.083,0.01,2.92,0.811,65,0,0
21:17:38:096,3.19157E+13,91.761,16,3900,28.729,492.202,136.723,27.726,421.644,117.123,63,0,0.423,36.346,10.096,0.064,2.927,0.813,65,0,0.276
21:17:38:204,3.19159E+13,91.868,3,4100,9.783,493.254,137.015,8.543,422.563,117.379,42,0,0.322,36.38,10.106,0.007,2.927,0.813,65,0,0
21:17:38:313,3.19162E+13,91.977,1,4000,4.327,493.725,137.146,3.522,422.946,117.485,41,0,0.387,36.423,10.117,0.06,2.934,0.815,65,0,0.148
21:17:38:421,3.19164E+13,92.086,8,3900,14.235,495.275,137.576,13.467,424.412,117.892,59,0,0.359,36.462,10.128,0.008,2.935,0.815,65,0,0
21:17:38:536,3.19167E+13,92.201,13,4100,24.772,498.121,138.367,23.662,427.131,118.648,44,0,0.343,36.501,10.139,0.035,2.939,0.816,65,0,0.11
21:17:38:639,3.19169E+13,92.304,1,4000,4.378,498.573,138.492,3.714,427.514,118.754,41,0,0.366,36.539,10.15,0.025,2.942,0.817,65,0,0.02
21:17:38:753,3.19172E+13,92.418,0,4000,2.715,498.882,138.578,2.038,427.746,118.818,40,0,0.369,36.581,10.161,0.034,2.945,0.818,65,0,0.459
21:17:38:858,3.19174E+13,92.523,1,4000,4.151,499.317,138.699,3.554,428.119,118.922,40,0,0.383,36.621,10.172,0.029,2.948,0.819,65,0,0.079
21:17:38:973,3.19176E+13,92.638,17,3900,27.091,502.441,139.567,26.033,431.121,119.756,60,0,0.331,36.659,10.183,0.024,2.951,0.82,65,0,0
21:17:39:077,3.19179E+13,92.741,3,4100,19.109,504.418,140.116,17.869,432.969,120.269,44,0,0.395,36.7,10.194,0.053,2.957,0.821,65,0,0.227
21:17:39:187,3.19181E+13,92.851,0,4000,2.13,504.652,140.181,1.567,433.142,120.317,43,0,0.359,36.739,10.205,0.004,2.957,0.821,65,0,0
21:17:39:296,3.19184E+13,92.961,3,4000,7.958,505.524,140.423,6.925,433.901,120.528,41,0,0.548,36.799,10.222,0.052,2.963,0.823,65,0,0.119
21:17:39:405,3.19186E+13,93.07,0,4000,2.344,505.78,140.495,1.677,434.084,120.579,40,0,0.33,36.836,10.232,0.007,2.964,0.823,65,0,0
21:17:39:514,3.19188E+13,93.179,1,4000,4.592,506.281,140.634,3.794,434.497,120.694,40,0,0.406,36.88,10.244,0.06,2.97,0.825,65,0,0.081
21:17:39:624,3.19191E+13,93.289,0,4000,2.149,506.516,140.699,1.632,434.676,120.743,39,0,0.332,36.916,10.254,0.008,2.971,0.825,65,0,0
21:17:39:733,3.19193E+13,93.398,1,4000,4.914,507.052,140.848,4.042,435.117,120.866,40,0,0.417,36.962,10.267,0.069,2.979,0.827,65,0,0.088
21:17:39:847,3.19196E+13,93.511,1,4000,4.97,507.616,141.005,4.311,435.607,121.002,41,0,0.392,37.006,10.28,0.019,2.981,0.828,65,0,0.013
21:17:39:958,3.19198E+13,93.622,0,4000,2.541,507.898,141.083,1.785,435.805,121.057,40,0,0.361,37.046,10.291,0.029,2.984,0.829,65,0,0.387
21:17:40:061,3.192E+13,93.725,7,4000,5.912,508.509,141.252,5.204,436.342,121.206,44,0,0.385,37.086,10.302,0.04,2.988,0.83,65,0,0.14
21:17:40:170,3.19203E+13,93.835,0,4000,1.969,508.724,141.312,1.21,436.474,121.243,39,0,0.358,37.125,10.313,0.03,2.991,0.831,65,0,0.422
21:17:40:284,3.19205E+13,93.949,1,4000,4.054,509.187,141.441,3.36,436.858,121.349,40,0,0.378,37.168,10.325,0.037,2.996,0.832,65,0,0.104
21:17:40:390,3.19208E+13,94.055,0,4000,1.65,509.362,141.489,1.129,436.977,121.383,39,0,0.319,37.202,10.334,0.008,2.996,0.832,65,0,0
21:17:40:505,3.1921E+13,94.169,2,4000,6.082,510.057,141.683,5.381,437.593,121.554,39,0,0.458,37.255,10.348,0.043,3.001,0.834,65,0,0.098
21:17:40:612,3.19213E+13,94.276,0,4000,1.778,510.248,141.736,1.184,437.72,121.589,39,0,0.329,37.29,10.358,0.007,3.002,0.834,65,0,0
21:17:40:720,3.19215E+13,94.385,2,4100,6.843,510.989,141.941,6.051,438.376,121.771,40,0,0.482,37.342,10.373,0.046,3.007,0.835,65,0,0.084
21:17:40:828,3.19217E+13,94.493,1,4000,3.455,511.363,142.045,2.835,438.682,121.856,43,0,0.365,37.381,10.384,0.009,3.008,0.836,65,0,0
21:17:40:938,3.1922E+13,94.603,3,3900,10.067,512.47,142.353,8.93,439.664,122.129,41,0,0.489,37.435,10.399,0.052,3.014,0.837,65,0,0.118
21:17:41:063,3.19223E+13,94.728,14,4000,10.306,513.763,142.712,9.29,440.83,122.453,50,0,0.467,37.494,10.415,0.017,3.016,0.838,65,0,0.155
21:17:41:156,3.19225E+13,94.821,2,3900,8.983,514.594,142.943,7.63,441.536,122.649,41,0,0.503,37.54,10.428,0.075,3.023,0.84,65,0,0.898
21:17:41:264,3.19227E+13,94.929,2,4000,8.204,515.479,143.189,7.188,442.311,122.864,46,0,0.455,37.589,10.442,0.008,3.024,0.84,65,0,0
21:17:41:375,3.19229E+13,95.039,0,4000,2.781,515.786,143.274,2.054,442.538,122.927,40,0,0.369,37.63,10.453,0.044,3.029,0.841,65,0,0.102
21:17:41:488,3.19232E+13,95.153,1,4100,4.137,516.257,143.405,3.536,442.94,123.039,40,0,0.361,37.671,10.464,0.02,3.031,0.842,65,0,0.012
21:17:41:596,3.19234E+13,95.261,0,4000,2.777,516.556,143.488,1.925,443.147,123.097,40,0,0.383,37.713,10.476,0.044,3.036,0.843,65,0,0.262
21:17:41:704,3.19237E+13,95.369,1,4000,5.208,517.12,143.644,4.561,443.641,123.234,40,0,0.394,37.755,10.488,0.034,3.039,0.844,65,0,0.045
21:17:41:812,3.19239E+13,95.476,0,4000,2.192,517.355,143.71,1.447,443.797,123.277,39,0,0.354,37.793,10.498,0.036,3.043,0.845,65,0,0.254
21:17:41:921,3.19242E+13,95.586,3,4100,7.457,518.172,143.937,6.587,444.518,123.477,40,0,0.474,37.845,10.513,0.053,3.049,0.847,65,0,0.109
21:17:42:033,3.19244E+13,95.697,0,4000,1.907,518.384,143.996,1.312,444.664,123.518,39,0,0.332,37.882,10.523,0.012,3.05,0.847,65,0,0
21:17:42:139,3.19246E+13,95.804,4,3900,8.066,519.246,144.235,7.181,445.431,123.731,40,0,0.516,37.937,10.538,0.079,3.059,0.85,65,0,0.315
21:17:42:252,3.19249E+13,95.917,0,4100,1.648,519.432,144.287,1.069,445.552,123.764,40,0,0.326,37.974,10.548,0.007,3.059,0.85,65,0,0
21:17:42:359,3.19251E+13,96.023,1,4000,4.739,519.936,144.427,3.933,445.97,123.881,40,0,0.405,38.017,10.56,0.043,3.064,0.851,65,0,0.084
21:17:42:468,3.19254E+13,96.132,0,4100,2.55,520.214,144.504,2.01,446.189,123.941,40,0,0.333,38.053,10.57,0.007,3.065,0.851,65,0,0
21:17:42:580,3.19256E+13,96.244,1,4000,4.104,520.673,144.631,3.325,446.561,124.045,39,0,0.384,38.096,10.582,0.048,3.07,0.853,65,0,0.094
21:17:42:686,3.19258E+13,96.351,2,4100,6.123,521.326,144.813,5.409,447.138,124.205,42,0,0.453,38.145,10.596,0.01,3.071,0.853,65,0,0
21:17:42:795,3.19261E+13,96.46,0,3900,3.176,521.672,144.909,2.433,447.403,124.279,40,0,0.373,38.185,10.607,0.048,3.076,0.855,65,0,0.102
21:17:42:908,3.19263E+13,96.573,1,4000,4.467,522.176,145.049,3.93,447.847,124.402,39,0,0.368,38.227,10.619,0.018,3.079,0.855,65,1100,0.01
21:17:43:022,3.19266E+13,96.686,0,4000,2.413,522.45,145.125,1.68,448.038,124.455,40,0,0.369,38.269,10.63,0.027,3.082,0.856,65,0,1.166
21:17:43:124,3.19268E+13,96.789,3,4000,7.625,523.235,145.343,6.68,448.725,124.646,40,0,0.449,38.315,10.643,0.059,3.088,0.858,65,0,0.285
21:17:43:237,3.19271E+13,96.902,0,4100,1.839,523.442,145.401,1.265,448.868,124.685,39,0,0.334,38.353,10.653,0.008,3.089,0.858,65,0,24.437
21:17:43:345,3.19273E+13,97.01,6,3900,12.521,524.798,145.777,11.573,450.121,125.034,41,0,0.627,38.42,10.672,0.072,3.096,0.86,65,0,0.256
