System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:53:49:593,8.91831E+12,50.198,0,4000,4.114,462.888,128.58,3.318,307.037,85.288,41,0,0.376,20.578,5.716,0.045,106.789,29.664,65,0,0.089
14:53:49:703,8.91855E+12,50.308,1,4000,3.906,463.316,128.699,3.31,307.4,85.389,49,0,0.36,20.617,5.727,0.007,106.79,29.664,65,0,0
14:53:49:816,8.9188E+12,50.422,0,4000,2.798,463.634,128.787,2.072,307.635,85.454,41,0,0.37,20.659,5.739,0.047,106.795,29.665,65,0,0.138
14:53:49:925,8.91904E+12,50.531,4,4100,5.888,464.277,128.966,5.205,308.203,85.612,44,0,0.397,20.703,5.751,0.029,106.798,29.666,65,0,0.198
14:53:50:034,8.91928E+12,50.64,0,4000,3.05,464.609,129.058,2.212,308.445,85.679,41,0,0.38,20.744,5.762,0.045,106.803,29.668,65,0,0.508
14:53:50:143,8.91953E+12,50.749,1,4100,5.066,465.161,129.211,4.367,308.92,85.811,41,0,0.385,20.786,5.774,0.036,106.807,29.669,65,0,0.101
14:53:50:254,8.91977E+12,50.86,0,4100,1.859,465.367,129.269,1.262,309.06,85.85,41,0,0.346,20.825,5.785,0.023,106.81,29.669,65,0,0.286
14:53:50:358,8.92E+12,50.964,1,4000,4.905,465.877,129.41,4.214,309.497,85.972,42,0,0.39,20.865,5.796,0.041,106.814,29.67,65,0,0.077
14:53:50:471,8.92025E+12,51.077,0,4100,2.049,466.109,129.475,1.435,309.66,86.017,41,0,0.332,20.903,5.806,0.009,106.815,29.671,65,0,0
14:53:50:579,8.92049E+12,51.185,6,3900,12.203,467.424,129.84,11.264,310.874,86.354,44,0,0.623,20.97,5.825,0.064,106.822,29.673,65,0,0.173
14:53:50:693,8.92074E+12,51.298,0,4000,2.589,467.718,129.922,1.763,311.075,86.41,41,0,0.363,21.011,5.836,0.032,106.825,29.674,65,0,0.243
14:53:50:800,8.92098E+12,51.406,2,3900,6.96,468.464,130.129,6.035,311.721,86.589,42,0,0.449,21.059,5.85,0.059,106.832,29.675,65,0,0.163
14:53:50:907,8.92121E+12,51.513,4,4000,4.259,468.922,130.256,3.558,312.103,86.695,42,0,0.358,21.098,5.86,0.035,106.835,29.676,65,0,0.231
14:53:51:018,8.92146E+12,51.623,0,4000,4.2,469.383,130.384,3.294,312.465,86.796,41,0,0.403,21.142,5.873,0.049,106.841,29.678,65,0,0.433
14:53:51:125,8.92169E+12,51.731,1,4000,3.332,469.742,130.484,2.76,312.763,86.878,41,0,0.352,21.18,5.883,0.009,106.842,29.678,65,0,0
14:53:51:238,8.92194E+12,51.843,0,4000,4.364,470.234,130.621,3.476,313.155,86.987,41,0,0.4,21.225,5.896,0.067,106.849,29.68,65,0,0.111
14:53:51:342,8.92217E+12,51.948,1,4100,5.766,470.837,130.788,5.012,313.678,87.133,44,0,0.393,21.266,5.907,0.024,106.852,29.681,65,0,0.014
14:53:51:454,8.92242E+12,52.059,1,4000,3.813,471.261,130.906,2.976,314.009,87.225,48,0,0.396,21.31,5.92,0.074,106.86,29.683,65,0,0.263
14:53:51:562,8.92266E+12,52.167,1,4000,4.854,471.784,131.051,4.059,314.447,87.346,42,0,0.385,21.352,5.931,0.034,106.864,29.684,65,0,0.06
14:53:51:675,8.92291E+12,52.281,0,4100,1.99,472.01,131.114,1.391,314.605,87.39,41,0,0.342,21.391,5.942,0.009,106.865,29.685,65,0,17.309
14:53:51:785,8.92315E+12,52.39,2,4000,5.973,472.664,131.296,5.102,315.164,87.545,41,0,0.386,21.433,5.954,0.041,106.869,29.686,65,0,0.061
14:53:51:894,8.92339E+12,52.5,8,4100,4.055,473.108,131.419,3.442,315.541,87.65,45,0,0.355,21.472,5.964,0.008,106.87,29.686,65,0,0
14:53:51:999,8.92362E+12,52.605,3,4000,8.661,474.019,131.672,7.618,316.342,87.873,42,0,0.588,21.534,5.982,0.079,106.878,29.688,65,0,0.257
14:53:52:113,8.92387E+12,52.718,0,4000,1.832,474.227,131.73,1.211,316.479,87.911,41,0,0.336,21.572,5.992,0.008,106.879,29.689,65,0,0
14:53:52:221,8.92411E+12,52.827,2,4000,5.522,474.825,131.896,4.652,316.983,88.051,41,0,0.432,21.619,6.005,0.044,106.884,29.69,65,0,0.101
14:53:52:329,8.92435E+12,52.934,1,4000,4.458,475.306,132.03,3.849,317.398,88.166,42,0,0.403,21.662,6.017,0.006,106.884,29.69,65,0,0
14:53:52:437,8.92459E+12,53.042,0,4000,4.114,475.749,132.152,3.332,317.757,88.266,41,0,0.388,21.704,6.029,0.051,106.89,29.692,65,0,0.106
14:53:52:551,8.92484E+12,53.157,1,4000,4.064,476.215,132.282,3.431,318.15,88.375,44,0,0.371,21.746,6.041,0.013,106.891,29.692,65,0,0.012
14:53:52:655,8.92507E+12,53.26,0,4000,2.762,476.501,132.361,2.023,318.36,88.433,41,0,0.376,21.785,6.051,0.032,106.895,29.693,65,0,0.39
14:53:52:764,8.92531E+12,53.37,1,4000,4.427,476.986,132.496,3.765,318.773,88.548,43,0,0.376,21.826,6.063,0.032,106.898,29.694,65,0,0.074
14:53:52:889,8.92559E+12,53.495,9,4000,7.793,477.96,132.767,6.806,319.623,88.784,52,0,0.43,21.88,6.078,0.019,106.901,29.695,65,0,0.269
14:53:52:985,8.9258E+12,53.59,3,4000,11.127,479.021,133.061,9.87,320.564,89.046,43,0,0.519,21.93,6.092,0.055,106.906,29.696,65,0,0.242
14:53:53:093,8.92604E+12,53.699,1,3900,8.347,479.926,133.313,7.209,321.346,89.263,43,0,0.466,21.98,6.106,0.021,106.908,29.697,65,0,0.68
14:53:53:205,8.92629E+12,53.81,3,4000,9.158,480.948,133.597,7.993,322.238,89.511,43,0,0.491,22.035,6.121,0.033,106.912,29.698,65,0,0.092
14:53:53:312,8.92652E+12,53.917,0,4000,1.697,481.13,133.647,1.158,322.362,89.545,41,0,0.323,22.07,6.13,0.009,106.913,29.698,65,0,0
14:53:53:426,8.92677E+12,54.031,3,4000,7.347,481.967,133.88,6.452,323.097,89.749,42,0,0.533,22.13,6.147,0.055,106.919,29.7,65,0,0.095
14:53:53:534,8.92701E+12,54.139,0,4000,1.771,482.158,133.933,1.186,323.225,89.785,41,0,0.332,22.166,6.157,0.009,106.92,29.7,65,0,0
14:53:53:641,8.92725E+12,54.247,1,4000,4.836,482.679,134.077,4.036,323.659,89.905,41,0,0.416,22.211,6.17,0.044,106.925,29.701,65,0,0.096
14:53:53:752,8.92749E+12,54.357,0,4100,2.36,482.938,134.15,1.835,323.861,89.962,42,0,0.345,22.249,6.18,0.007,106.926,29.702,65,0,0
14:53:53:859,8.92773E+12,54.465,0,4000,4.195,483.39,134.275,3.415,324.229,90.064,41,0,0.385,22.29,6.192,0.056,106.932,29.703,65,0,0.098
14:53:53:971,8.92798E+12,54.576,2,4000,6.096,484.072,134.464,5.26,324.817,90.227,43,0,0.395,22.335,6.204,0.034,106.935,29.704,65,0,0.161
14:53:54:081,8.92822E+12,54.687,0,4000,2.216,484.316,134.532,1.532,324.986,90.274,41,0,0.358,22.374,6.215,0.05,106.941,29.706,65,0,0.781
14:53:54:190,8.92846E+12,54.796,1,4000,5.085,484.871,134.686,4.431,325.47,90.408,43,0,0.389,22.416,6.227,0.031,106.944,29.707,65,0,0.076
14:53:54:297,8.9287E+12,54.903,0,4000,2.004,485.085,134.746,1.368,325.616,90.449,41,0,0.351,22.454,6.237,0.021,106.947,29.707,65,0,0.274
14:53:54:408,8.92894E+12,55.013,1,4100,4.743,485.611,134.892,4.06,326.066,90.574,41,0,0.381,22.496,6.249,0.04,106.951,29.709,65,0,0.033
14:53:54:520,8.92919E+12,55.126,0,3900,2.416,485.882,134.967,1.678,326.254,90.626,41,0,0.357,22.536,6.26,0.037,106.955,29.71,65,0,0.25
14:53:54:625,8.92942E+12,55.231,1,4100,5.05,486.413,135.115,4.335,326.71,90.753,42,0,0.395,22.578,6.272,0.052,106.961,29.711,65,0,0.122
14:53:54:735,8.92966E+12,55.341,0,4000,1.892,486.621,135.173,1.282,326.851,90.792,41,0,0.335,22.615,6.282,0.007,106.961,29.711,65,0,0
14:53:54:842,8.9299E+12,55.448,3,4100,8.237,487.502,135.417,7.301,327.632,91.009,41,0,0.541,22.672,6.298,0.055,106.967,29.713,65,0,0.086
14:53:54:955,8.93015E+12,55.561,1,4000,4.004,487.955,135.543,3.128,327.986,91.107,42,0,0.383,22.716,6.31,0.038,106.971,29.714,65,0,0.481
14:53:55:064,8.93039E+12,55.67,1,4000,5.331,488.535,135.704,4.386,328.463,91.24,41,0,0.422,22.762,6.323,0.071,106.979,29.716,65,0,0.217
14:53:55:171,8.93063E+12,55.777,0,4100,2.976,488.853,135.793,2.46,328.726,91.313,43,0,0.358,22.8,6.333,0.009,106.98,29.717,65,0,0
14:53:55:285,8.93088E+12,55.89,1,4000,4.625,489.38,135.939,3.742,329.152,91.431,41,0,0.398,22.845,6.346,0.059,106.987,29.719,65,0,0.109
14:53:55:393,8.93112E+12,55.998,1,4100,4.284,489.843,136.067,3.675,329.549,91.541,47,0,0.361,22.884,6.357,0.007,106.988,29.719,65,0,0
14:53:55:500,8.93135E+12,56.106,0,4000,2.524,490.114,136.143,1.84,329.747,91.596,41,0,0.375,22.925,6.368,0.053,106.993,29.72,65,0,0.118
14:53:55:609,8.93159E+12,56.215,1,4100,4.166,490.567,136.269,3.591,330.138,91.705,44,0,0.365,22.964,6.379,0.017,106.995,29.721,65,0,0.011
14:53:55:721,8.93184E+12,56.327,0,4000,2.967,490.9,136.361,2.089,330.372,91.77,41,0,0.375,23.006,6.391,0.047,107,29.722,65,0,0.353
14:53:55:829,8.93208E+12,56.434,1,4100,4.814,491.417,136.505,4.17,330.82,91.894,42,0,0.375,23.047,6.402,0.023,107.003,29.723,65,0,0.036
14:53:55:937,8.93232E+12,56.543,1,4000,4.302,491.884,136.634,3.264,331.174,91.993,41,0,0.386,23.089,6.413,0.055,107.009,29.725,65,0,0.508
14:53:56:049,8.93256E+12,56.654,1,4000,4.836,492.422,136.784,4.106,331.631,92.12,41,0,0.397,23.133,6.426,0.052,107.015,29.726,65,0,0.226
14:53:56:155,8.9328E+12,56.761,0,4100,1.893,492.624,136.84,1.306,331.77,92.158,41,0,0.337,23.169,6.436,0.008,107.015,29.727,65,0,0
14:53:56:265,8.93304E+12,56.871,4,4000,9.703,493.688,137.136,8.663,332.72,92.422,42,0,0.585,23.233,6.454,0.055,107.021,29.728,65,0,0.09
14:53:56:377,8.93329E+12,56.982,0,4000,2.398,493.955,137.21,1.912,332.933,92.481,42,0,0.34,23.271,6.464,0.007,107.022,29.728,65,0,0
14:53:56:485,8.93353E+12,57.091,1,4000,4.761,494.473,137.354,3.769,333.343,92.595,41,0,0.41,23.315,6.476,0.054,107.028,29.73,65,0,0.078
14:53:56:595,8.93377E+12,57.2,0,4100,3.087,494.811,137.447,2.485,333.615,92.671,44,0,0.353,23.354,6.487,0.008,107.029,29.73,65,0,0
14:53:56:707,8.93402E+12,57.312,3,3900,8.5,495.764,137.712,7.391,334.444,92.901,43,0,0.467,23.406,6.502,0.081,107.038,29.733,65,0,0.302
14:53:56:812,8.93425E+12,57.417,2,4000,5.692,496.36,137.878,5.008,334.969,93.047,49,0,0.408,23.449,6.514,0.009,107.039,29.733,65,0,0
14:53:56:926,8.9345E+12,57.531,2,3900,5.822,497.024,138.062,4.836,335.52,93.2,41,0,0.424,23.497,6.527,0.067,107.047,29.735,65,0,0.755
14:53:57:030,8.93473E+12,57.635,1,4000,4.299,497.471,138.186,3.732,335.908,93.308,44,0,0.373,23.536,6.538,0.018,107.049,29.736,65,0,0.013
14:53:57:141,8.93498E+12,57.747,0,4000,2.076,497.703,138.251,1.364,336.061,93.35,41,0,0.356,23.576,6.549,0.032,107.052,29.737,65,0,0.815
14:53:57:250,8.93522E+12,57.855,2,4000,6.211,498.378,138.438,5.463,336.654,93.515,43,0,0.403,23.62,6.561,0.033,107.056,29.738,65,0,0.086
14:53:57:359,8.93546E+12,57.964,1,4100,4.126,498.827,138.563,3.386,337.023,93.618,42,0,0.417,23.665,6.574,0.017,107.058,29.738,65,0,0.274
14:53:57:467,8.9357E+12,58.073,4,4000,8.612,499.759,138.822,7.776,337.864,93.851,43,0,0.552,23.725,6.59,0.043,107.062,29.74,65,0,0.085
14:53:57:576,8.93594E+12,58.182,0,4100,2.084,499.987,138.885,1.426,338.02,93.894,41,0,0.337,23.762,6.6,0.009,107.063,29.74,65,0,0
14:53:57:693,8.9362E+12,58.298,1,4000,5.037,500.574,139.048,4.175,338.507,94.03,41,0,0.407,23.809,6.614,0.061,107.07,29.742,65,0,0.071
14:53:57:799,8.93643E+12,58.404,0,4000,2.384,500.827,139.119,1.792,338.697,94.083,41,0,0.339,23.845,6.624,0.01,107.072,29.742,65,0,0
14:53:57:905,8.93666E+12,58.51,6,4000,11.839,502.076,139.466,10.545,339.81,94.392,44,0,0.53,23.901,6.639,0.06,107.078,29.744,65,0,0.25
14:53:58:020,8.93692E+12,58.625,2,4000,8.388,503.042,139.734,7.264,340.646,94.624,43,0,0.469,23.955,6.654,0.008,107.079,29.744,65,0,0
14:53:58:126,8.93715E+12,58.732,2,3900,9.257,504.027,140.008,8.052,341.503,94.862,43,0,0.488,24.007,6.669,0.049,107.084,29.746,65,0,0.205
14:53:58:236,8.9374E+12,58.842,2,4000,7.621,504.868,140.241,6.642,342.235,95.065,45,0,0.434,24.055,6.682,0.011,107.085,29.746,65,0,0
14:53:58:348,8.93764E+12,58.954,0,4100,2.871,505.189,140.33,2.193,342.481,95.134,41,0,0.371,24.096,6.693,0.045,107.09,29.747,65,0,0.124
14:53:58:458,8.93788E+12,59.063,1,4000,4.746,505.707,140.474,4.102,342.929,95.258,42,0,0.366,24.136,6.705,0.026,107.093,29.748,65,0,0.021
14:53:58:565,8.93812E+12,59.171,0,4100,2.21,505.945,140.54,1.54,343.095,95.304,41,0,0.358,24.175,6.715,0.033,107.097,29.749,65,0,0.385
14:53:58:673,8.93836E+12,59.279,1,4000,4.987,506.483,140.69,4.278,343.556,95.432,42,0,0.379,24.216,6.727,0.039,107.101,29.75,65,0,0.056
14:53:58:780,8.9386E+12,59.386,0,4100,1.945,506.691,140.748,1.334,343.699,95.472,41,0,0.347,24.253,6.737,0.017,107.103,29.751,65,0,0.274
14:53:58:892,8.93884E+12,59.498,6,4000,9.316,507.737,141.038,8.476,344.65,95.736,46,0,0.53,24.313,6.753,0.03,107.106,29.752,65,0,0.076
14:53:59:003,8.93909E+12,59.608,0,4000,1.973,507.955,141.099,1.33,344.797,95.777,41,0,0.348,24.351,6.764,0.03,107.11,29.753,65,0,1.486
14:53:59:112,8.93933E+12,59.717,1,4000,5.065,508.507,141.252,4.234,345.259,95.905,41,0,0.417,24.396,6.777,0.044,107.114,29.754,65,0,0.158
14:53:59:222,8.93957E+12,59.827,0,4100,2.542,508.787,141.33,1.964,345.475,95.965,41,0,0.338,24.433,6.787,0.007,107.115,29.754,65,0,0
14:53:59:330,8.93981E+12,59.935,1,4000,4.955,509.322,141.478,4.177,345.926,96.091,42,0,0.408,24.478,6.799,0.041,107.12,29.755,65,0,0.125
14:53:59:441,8.94005E+12,60.046,0,4100,2.67,509.618,141.561,2.086,346.157,96.155,41,0,0.341,24.515,6.81,0.008,107.121,29.756,65,0,0
14:53:59:548,8.94029E+12,60.153,1,4000,4.674,510.12,141.7,3.883,346.574,96.271,41,0,0.388,24.557,6.821,0.043,107.125,29.757,65,0,0.094
14:53:59:659,8.94054E+12,60.265,1,4000,4.071,510.572,141.826,3.471,346.96,96.378,44,0,0.364,24.598,6.833,0.007,107.126,29.757,65,0,0
14:53:59:765,8.94077E+12,60.371,0,4000,2.712,510.86,141.906,1.923,347.164,96.434,41,0,0.368,24.637,6.843,0.051,107.131,29.759,65,0,0.107
14:53:59:885,8.94104E+12,60.49,8,4000,5.811,511.557,142.099,5.136,347.78,96.605,53,0,0.382,24.682,6.856,0.042,107.136,29.76,65,0,0.224
14:53:59:985,8.94125E+12,60.59,0,4000,2.161,511.772,142.159,1.449,347.924,96.645,40,0,0.356,24.718,6.866,0.037,107.14,29.761,65,0,2.065
14:54:00:095,8.9415E+12,60.701,2,4000,6.026,512.438,142.344,5.282,348.508,96.808,42,0,0.446,24.767,6.88,0.049,107.145,29.763,65,0,0.146
14:54:00:206,8.94174E+12,60.811,0,4000,2.58,512.724,142.423,1.956,348.724,96.868,42,0,0.345,24.805,6.89,0.006,107.146,29.763,65,0,0
14:54:00:311,8.94198E+12,60.917,3,4000,7.668,513.537,142.649,6.822,349.448,97.069,42,0,0.536,24.862,6.906,0.043,107.151,29.764,65,0,0.121
14:54:00:422,8.94222E+12,61.027,0,4000,1.901,513.745,142.707,1.251,349.585,97.107,41,0,0.344,24.9,6.917,0.011,107.152,29.764,65,0,25.197
14:54:00:536,8.94247E+12,61.141,1,4000,4.619,514.273,142.854,3.862,350.026,97.23,41,0,0.399,24.945,6.929,0.048,107.157,29.766,65,0,0.087
14:54:00:646,8.94271E+12,61.251,0,4000,2.579,514.556,142.932,1.923,350.238,97.288,41,0,0.354,24.984,6.94,0.038,107.161,29.767,65,0,0.11
14:54:00:753,8.94295E+12,61.359,1,4000,4.992,515.095,143.082,4.078,350.678,97.41,41,0,0.398,25.027,6.952,0.05,107.167,29.769,65,0,0.115
14:54:00:860,8.94319E+12,61.465,0,4100,2.335,515.343,143.151,1.821,350.871,97.464,41,0,0.334,25.063,6.962,0.009,107.168,29.769,65,0,0
14:54:00:967,8.94342E+12,61.573,1,4000,6.153,516.004,143.334,5.179,351.427,97.619,41,0,0.412,25.107,6.974,0.081,107.176,29.771,65,0,0.231
14:54:01:078,8.94367E+12,61.684,1,4100,3.254,516.366,143.435,2.703,351.729,97.702,41,0,0.355,25.146,6.985,0.009,107.177,29.771,65,0,0
14:54:01:193,8.94392E+12,61.798,0,4000,3.312,516.744,143.54,2.548,352.019,97.783,41,0,0.384,25.19,6.997,0.042,107.182,29.773,65,0,0.405
14:54:01:295,8.94415E+12,61.901,2,4000,6.387,517.4,143.722,5.728,352.608,97.947,43,0,0.42,25.233,7.009,0.027,107.185,29.774,65,0,0.013
14:54:01:408,8.9444E+12,62.014,0,4000,2.693,517.705,143.807,1.929,352.826,98.007,41,0,0.358,25.274,7.021,0.028,107.188,29.774,65,0,0.827
14:54:01:515,8.94463E+12,62.121,4,4100,8.385,518.602,144.056,7.543,353.633,98.231,43,0,0.531,25.331,7.036,0.047,107.193,29.776,65,0,0.098
14:54:01:627,8.94488E+12,62.233,0,4000,1.711,518.793,144.109,1.134,353.76,98.267,41,0,0.333,25.368,7.047,0.005,107.194,29.776,65,0,0
14:54:01:733,8.94512E+12,62.338,3,4100,6.917,519.526,144.313,5.946,354.39,98.442,42,0,0.412,25.412,7.059,0.062,107.2,29.778,65,0,0.071
14:54:01:846,8.94536E+12,62.451,0,4000,1.883,519.738,144.372,1.27,354.532,98.481,42,0,0.338,25.45,7.069,0.009,107.201,29.778,65,0,0
14:54:01:956,8.94561E+12,62.561,2,4000,7,520.51,144.586,6.073,355.202,98.667,41,0,0.44,25.498,7.083,0.095,107.212,29.781,65,0,0.438
14:54:02:066,8.94585E+12,62.672,0,3900,2.274,520.76,144.656,1.665,355.386,98.718,42,0,0.347,25.536,7.093,0.009,107.213,29.781,65,0,0
14:54:02:175,8.94609E+12,62.78,1,4000,4.745,521.277,144.799,3.905,355.811,98.836,42,0,0.404,25.58,7.106,0.054,107.219,29.783,65,0,0.129
14:54:02:280,8.94632E+12,62.886,0,4100,3.626,521.66,144.905,2.978,356.125,98.924,43,0,0.355,25.618,7.116,0.006,107.219,29.783,65,0,0
14:54:02:394,8.94657E+12,62.999,2,3900,5.905,522.328,145.091,5.061,356.698,99.083,41,0,0.468,25.671,7.131,0.055,107.226,29.785,65,0,0.138
14:54:02:504,8.94682E+12,63.109,1,4100,4.338,522.804,145.223,3.736,357.108,99.197,44,0,0.365,25.711,7.142,0.017,107.227,29.785,65,0,0.012
14:54:02:609,8.94705E+12,63.214,0,4000,2.865,523.105,145.307,2.077,357.326,99.257,41,0,0.371,25.75,7.153,0.036,107.231,29.786,65,0,0.407
14:54:02:718,8.94729E+12,63.323,2,4100,6.376,523.803,145.501,5.622,357.942,99.428,45,0,0.414,25.795,7.165,0.058,107.238,29.788,65,0,0.169
14:54:02:828,8.94753E+12,63.433,1,4000,6.015,524.465,145.685,5.047,358.497,99.582,42,0,0.437,25.843,7.179,0.039,107.242,29.789,65,0,0.301
14:54:02:936,8.94777E+12,63.542,13,4000,15.84,526.182,146.162,14.582,360.078,100.022,47,0,0.692,25.918,7.2,0.071,107.25,29.792,65,0,0.568
14:54:03:048,8.94802E+12,63.654,2,4000,9.636,527.262,146.462,8.406,361.02,100.283,43,0,0.51,25.975,7.215,0.057,107.256,29.793,65,0,0.324
14:54:03:158,8.94826E+12,63.763,3,3900,10.513,528.412,146.781,9.404,362.048,100.569,44,0,0.503,26.031,7.231,0.038,107.26,29.794,65,0,0.113
14:54:03:265,8.9485E+12,63.87,0,4000,3.833,528.822,146.895,3.036,362.373,100.659,42,0,0.383,26.072,7.242,0.021,107.262,29.795,65,0,0.287
14:54:03:378,8.94875E+12,63.983,1,4000,4.463,529.326,147.035,3.727,362.794,100.776,41,0,0.389,26.115,7.254,0.036,107.266,29.796,65,0,0.07
14:54:03:486,8.94899E+12,64.091,0,4100,1.717,529.511,147.087,1.224,362.926,100.813,41,0,0.319,26.15,7.264,0.007,107.267,29.796,65,0,0
14:54:03:592,8.94922E+12,64.198,1,4000,4.767,530.018,147.227,3.989,363.351,100.931,41,0,0.387,26.191,7.275,0.04,107.271,29.798,65,0,0.073
14:54:03:702,8.94946E+12,64.307,0,4100,2.357,530.277,147.299,1.969,363.567,100.991,45,0,0.336,26.228,7.286,0.011,107.273,29.798,65,0,0
14:54:03:812,8.94971E+12,64.418,1,4000,3.982,530.717,147.421,3.162,363.916,101.088,40,0,0.372,26.269,7.297,0.036,107.277,29.799,65,0,0.08
14:54:03:922,8.94995E+12,64.527,4,4000,5.006,531.264,147.573,4.289,364.385,101.218,43,0,0.377,26.31,7.308,0.031,107.28,29.8,65,0,0.175
14:54:04:035,8.9502E+12,64.64,0,4000,3.259,531.633,147.676,2.52,364.67,101.297,42,0,0.38,26.353,7.32,0.05,107.286,29.802,65,0,0.433
14:54:04:139,8.95043E+12,64.744,1,4100,4.327,532.083,147.801,3.707,365.056,101.404,43,0,0.362,26.391,7.331,0.019,107.288,29.802,65,0,0.011
14:54:04:251,8.95067E+12,64.856,0,4000,2.924,532.41,147.892,2.221,365.304,101.473,41,0,0.376,26.433,7.343,0.031,107.291,29.803,65,0,0.504
14:54:04:361,8.95092E+12,64.967,2,4000,6.035,533.078,148.077,5.407,365.902,101.639,41,0,0.452,26.483,7.356,0.026,107.294,29.804,65,0,0.058
14:54:04:468,8.95116E+12,65.074,0,4100,2.051,533.297,148.138,1.399,366.052,101.681,41,0,0.347,26.52,7.367,0.011,107.295,29.804,65,0,17.575
14:54:04:578,8.9514E+12,65.184,2,4000,6.203,533.978,148.327,5.425,366.648,101.847,42,0,0.459,26.571,7.381,0.034,107.299,29.805,65,0,0.061
14:54:04:688,8.95164E+12,65.293,0,4100,1.959,534.193,148.387,1.364,366.797,101.888,41,0,0.344,26.608,7.391,0.009,107.3,29.806,65,0,15.585
14:54:04:797,8.95188E+12,65.402,1,4000,4.87,534.722,148.534,4.067,367.239,102.011,41,0,0.39,26.651,7.403,0.036,107.304,29.807,65,0,0.066
14:54:04:908,8.95213E+12,65.514,3,4100,3.451,535.108,148.641,2.826,367.555,102.099,41,0,0.335,26.688,7.413,0.032,107.307,29.808,65,0,0.21
14:54:05:022,8.95238E+12,65.627,1,4000,4.818,535.654,148.793,3.926,368,102.222,41,0,0.417,26.735,7.427,0.045,107.312,29.809,65,0,0.474
14:54:05:127,8.95261E+12,65.732,0,4100,2.687,535.936,148.871,2.142,368.225,102.285,41,0,0.33,26.77,7.436,0.008,107.313,29.809,65,0,0
14:54:05:234,8.95285E+12,65.839,1,4000,4.954,536.467,149.019,4.027,368.656,102.405,43,0,0.425,26.816,7.449,0.066,107.32,29.811,65,0,0.118
14:54:05:345,8.95309E+12,65.951,1,4000,3.716,536.882,149.134,3.187,369.012,102.503,44,0,0.36,26.856,7.46,0.01,107.321,29.812,65,0,0
14:54:05:456,8.95334E+12,66.061,0,4100,2.341,537.14,149.206,1.578,369.186,102.552,41,0,0.348,26.894,7.471,0.035,107.325,29.813,65,0,0.735
14:54:05:562,8.95357E+12,66.168,1,4000,4.545,537.624,149.34,4.012,369.613,102.67,43,0,0.378,26.934,7.482,0.029,107.328,29.813,65,0,0.04
14:54:05:671,8.95381E+12,66.276,0,4100,2.394,537.883,149.412,1.499,369.776,102.716,41,0,0.367,26.974,7.493,0.029,107.332,29.814,65,0,0.341
14:54:05:780,8.95405E+12,66.385,3,4000,6.511,538.595,149.61,5.805,370.411,102.892,42,0,0.453,27.024,7.507,0.033,107.335,29.815,65,0,0.067
14:54:05:894,8.9543E+12,66.499,5,4100,3.298,538.971,149.714,2.588,370.706,102.974,43,0,0.34,27.062,7.517,0.008,107.336,29.816,65,0,0
14:54:06:002,8.95454E+12,66.608,2,4000,6.034,539.625,149.896,5.115,371.26,103.128,42,0,0.482,27.115,7.532,0.072,107.344,29.818,65,0,0.261
14:54:06:113,8.95479E+12,66.718,0,4000,1.902,539.835,149.954,1.249,371.398,103.166,40,0,0.337,27.152,7.542,0.007,107.345,29.818,65,0,0
14:54:06:221,8.95502E+12,66.826,1,4000,4.628,540.335,150.093,3.895,371.819,103.283,41,0,0.414,27.197,7.555,0.045,107.35,29.819,65,0,0.096
14:54:06:327,8.95526E+12,66.932,0,4000,3.614,540.718,150.199,2.942,372.13,103.37,41,0,0.364,27.235,7.565,0.008,107.35,29.82,65,0,0
14:54:06:441,8.95551E+12,67.047,1,4000,4.968,541.286,150.357,4.128,372.603,103.501,41,0,0.409,27.282,7.578,0.045,107.356,29.821,65,0,0.099
14:54:06:549,8.95575E+12,67.154,0,4000,2.725,541.579,150.439,2.167,372.836,103.566,42,0,0.343,27.319,7.589,0.007,107.356,29.821,65,0,0
14:54:06:659,8.95599E+12,67.265,0,4000,3.761,541.996,150.554,3.061,373.174,103.66,41,0,0.377,27.361,7.6,0.038,107.361,29.822,65,0,0.101
14:54:06:768,8.95623E+12,67.374,2,4000,5.906,542.64,150.733,5.115,373.733,103.815,45,0,0.374,27.401,7.612,0.003,107.361,29.822,65,0,0
14:54:06:886,8.95649E+12,67.492,8,4000,4.354,543.154,150.876,3.592,374.157,103.932,51,0,0.375,27.446,7.624,0.027,107.364,29.823,65,0,0.089
14:54:06:987,8.95672E+12,67.593,1,4100,5.031,543.661,151.017,4.112,374.571,104.047,42,0,0.398,27.486,7.635,0.05,107.369,29.825,65,0,0.185
14:54:07:098,8.95696E+12,67.703,0,4000,2.091,543.892,151.081,1.446,374.731,104.092,42,0,0.339,27.523,7.645,0.022,107.372,29.825,65,0,0.604
14:54:07:206,8.9572E+12,67.812,3,4100,7.826,544.74,151.317,7.064,375.496,104.304,46,0,0.521,27.58,7.661,0.037,107.376,29.827,65,0,0.091
