System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
14:51:21:878,9.22008E+12,1.197,2,2100,4.073,6.377,1.771,3.173,5.381,1.495,47,0,0.416,0.486,0.135,0.069,0.053,0.015,35,0,0.331,,0.347
14:51:21:988,9.22032E+12,1.306,1,1600,1.517,6.543,1.817,0.954,5.485,1.524,47,0,0.328,0.522,0.145,0.017,0.054,0.015,35,0,0,,0.104
14:51:22:097,9.22056E+12,1.416,5,2200,5.696,7.167,1.991,4.75,6.006,1.668,47,0,0.469,0.573,0.159,0.1,0.065,0.018,35,0,0.596,,0.521
14:51:22:206,9.2208E+12,1.525,0,2300,3.263,7.524,2.09,2.436,6.272,1.742,47,0,0.381,0.615,0.171,0.031,0.069,0.019,35,0,0.292,,0.266
14:51:22:316,9.22104E+12,1.634,4,2200,7.145,8.303,2.307,6.035,6.931,1.925,46,0,0.504,0.67,0.186,0.068,0.076,0.021,35,0,0.587,,0.659
14:51:22:425,9.22129E+12,1.743,1,2100,3.509,8.687,2.413,2.554,7.21,2.003,46,0,0.403,0.714,0.198,0.038,0.08,0.022,35,0,0.103,,0.279
14:51:22:535,9.22153E+12,1.853,5,2100,7.569,9.516,2.643,6.455,7.917,2.199,47,0,0.598,0.779,0.217,0.081,0.089,0.025,35,0,0.314,,0.707
14:51:22:644,9.22177E+12,1.962,0,2100,1.629,9.694,2.693,0.992,8.025,2.229,47,0,0.34,0.817,0.227,0.018,0.091,0.025,35,0,0,,0.108
14:51:22:753,9.22201E+12,2.072,3,4000,5.53,10.3,2.861,4.675,8.538,2.372,46,0,0.436,0.864,0.24,0.083,0.1,0.028,35,0,0.518,,0.513
14:51:22:862,9.22225E+12,2.181,3,2600,2.328,10.554,2.932,1.567,8.708,2.419,47,0,0.374,0.905,0.251,0.042,0.105,0.029,35,0,0.445,,0.17
14:51:22:972,9.22249E+12,2.29,6,2300,7.981,11.43,3.175,6.975,9.474,2.632,47,0,0.552,0.966,0.268,0.077,0.113,0.031,35,0,1.398,,0.766
14:51:23:081,9.22273E+12,2.399,8,2100,12.289,12.768,3.547,11.166,10.69,2.969,51,0,0.473,1.017,0.283,0.03,0.117,0.032,35,0,0.446,,1.216
14:51:23:190,9.22298E+12,2.509,11,2200,13.872,14.285,3.968,12.506,12.058,3.349,53,0,0.561,1.079,0.3,0.048,0.122,0.034,35,0,0.14,,1.368
14:51:23:300,9.22322E+12,2.619,6,3500,12.012,15.608,4.335,11.014,13.27,3.686,48,0,0.395,1.122,0.312,0.007,0.123,0.034,35,0,0,,1.212
14:51:23:409,9.22346E+12,2.727,2,2000,4.279,16.073,4.465,3.397,13.64,3.789,48,0,0.411,1.167,0.324,0.058,0.129,0.036,35,0,0.088,,0.37
14:51:23:518,9.2237E+12,2.837,0,1100,0.794,16.16,4.489,0.402,13.684,3.801,46,0,0.303,1.2,0.333,0.025,0.132,0.037,35,0,0,,0.044
14:51:23:628,9.22394E+12,2.946,2,1800,2.939,16.481,4.578,2.159,13.92,3.867,47,0,0.382,1.242,0.345,0.059,0.138,0.038,35,0,0.159,,0.236
14:51:23:737,9.22419E+12,3.058,8,4100,1.427,16.641,4.622,0.972,14.029,3.897,52,0,0.312,1.277,0.355,0.027,0.141,0.039,35,0,0.152,,0.109
14:51:23:847,9.22442E+12,3.165,3,2100,5.83,17.265,4.796,4.834,14.546,4.041,47,0,0.435,1.323,0.368,0.084,0.15,0.042,35,0,0.495,,0.517
14:51:23:956,9.22467E+12,3.274,1,2300,1.009,17.375,4.826,0.502,14.601,4.056,46,0,0.326,1.359,0.377,0.014,0.151,0.042,35,0,0,,0.055
14:51:24:065,9.22491E+12,3.383,10,2100,11.335,18.613,5.17,10.222,15.717,4.366,52,0,0.66,1.431,0.397,0.04,0.156,0.043,35,0,0.162,,1.116
14:51:24:174,9.22515E+12,3.493,7,2800,14.299,20.179,5.605,13.115,17.154,4.765,53,0,0.398,1.474,0.41,0.007,0.156,0.043,35,0,0,,1.437
14:51:24:284,9.22539E+12,3.603,8,3000,12.225,21.522,5.978,11.058,18.368,5.102,49,0,0.491,1.528,0.425,0.033,0.16,0.044,35,0,0.094,,1.214
14:51:24:393,9.22563E+12,3.712,0,1400,0.802,21.609,6.003,0.43,18.415,5.115,46,0,0.303,1.561,0.434,0.006,0.161,0.045,35,0,0,,0.047
14:51:24:505,9.22588E+12,3.823,5,2100,4.662,22.131,6.147,3.751,18.835,5.232,47,0,0.443,1.611,0.447,0.083,0.17,0.047,35,0,0.783,,0.42
14:51:24:625,9.22614E+12,3.943,0,1100,0.962,22.246,6.179,0.449,18.888,5.247,46,0,0.323,1.65,0.458,0.014,0.172,0.048,35,0,0,,0.053
14:51:24:745,9.22641E+12,4.063,7,2800,4.021,22.729,6.314,3.091,19.26,5.35,48,0,0.393,1.697,0.471,0.082,0.182,0.05,35,0,0.348,,0.372
14:51:24:853,9.22665E+12,4.171,2,2000,2.316,22.979,6.383,1.613,19.434,5.398,46,0,0.357,1.735,0.482,0.019,0.184,0.051,35,0,0.675,,0.174
14:51:24:964,9.22689E+12,4.283,0,1600,2.61,23.271,6.464,1.964,19.653,5.459,46,0,0.361,1.776,0.493,0.055,0.19,0.053,35,0,0.124,,0.219
14:51:25:069,9.22712E+12,4.387,4,2000,4.114,23.698,6.583,3.301,19.997,5.555,47,0,0.39,1.816,0.505,0.053,0.195,0.054,35,0,0.257,,0.344
14:51:25:179,9.22737E+12,4.497,1,2000,2.99,24.028,6.674,2.055,20.223,5.618,47,0,0.396,1.86,0.517,0.067,0.203,0.056,35,0,0.353,,0.226
14:51:25:289,9.22762E+12,4.611,2,2500,1.166,24.16,6.711,0.748,20.308,5.641,47,0,0.345,1.899,0.528,0.014,0.204,0.057,35,0,0,,0.085
14:51:25:407,9.22787E+12,4.725,3,1800,4.494,24.676,6.855,3.535,20.714,5.754,46,0,0.422,1.948,0.541,0.072,0.213,0.059,35,0,0.334,,0.406
14:51:25:517,9.22812E+12,4.837,1,3000,1.09,24.798,6.888,0.644,20.786,5.774,47,0,0.327,1.984,0.551,0.013,0.214,0.059,35,0,0,,0.072
14:51:25:641,9.22839E+12,4.959,5,2000,7.649,25.735,7.149,6.541,21.587,5.996,46,0,0.577,2.055,0.571,0.071,0.223,0.062,35,0,0.454,,0.801
14:51:25:761,9.22865E+12,5.079,15,2200,8.59,26.763,7.434,7.612,22.498,6.249,52,0,0.473,2.111,0.586,0.032,0.227,0.063,35,0,0.547,,0.911
14:51:25:861,9.22887E+12,5.179,7,3000,13.857,28.15,7.819,12.676,23.767,6.602,52,0,0.435,2.155,0.599,0.037,0.23,0.064,35,0,1.13,,1.269
14:51:25:973,9.22912E+12,5.292,8,2800,13.67,29.694,8.248,12.497,25.178,6.994,53,0,0.428,2.203,0.612,0.007,0.231,0.064,35,0,0,,1.411
14:51:26:091,9.22938E+12,5.409,2,2000,4.238,30.191,8.386,3.237,25.558,7.099,47,0,0.405,2.251,0.625,0.069,0.239,0.066,35,0,0.222,,0.38
14:51:26:191,9.2296E+12,5.51,2,2400,2.493,30.441,8.456,1.967,25.755,7.154,47,0,0.363,2.287,0.635,0.018,0.241,0.067,35,0,0,,0.197
14:51:26:311,9.22987E+12,5.629,0,1600,2.104,30.692,8.526,1.353,25.917,7.199,47,0,0.364,2.331,0.647,0.046,0.247,0.068,35,0,0.333,,0.162
14:51:26:414,9.23009E+12,5.733,4,2400,5.928,31.307,8.696,5.165,26.452,7.348,50,0,0.418,2.374,0.659,0.031,0.25,0.069,35,0,0.23,,0.535
14:51:26:534,9.23036E+12,5.852,0,2000,1.821,31.525,8.757,1.094,26.583,7.384,46,0,0.369,2.418,0.672,0.052,0.256,0.071,35,0,0.281,,0.131
14:51:26:644,9.2306E+12,5.963,4,3000,4.574,32.029,8.897,3.807,27.003,7.501,47,0,0.455,2.468,0.686,0.037,0.26,0.072,35,0,0.088,,0.42
14:51:26:752,9.23084E+12,6.071,12,2100,10.599,33.173,9.215,9.369,28.014,7.782,51,0,0.528,2.525,0.701,0.061,0.267,0.074,35,0,1.008,,1.011
14:51:26:862,9.23108E+12,6.181,11,2200,14.023,34.716,9.643,12.773,29.42,8.172,51,0,0.633,2.595,0.721,0.04,0.271,0.075,35,0,0.375,,1.406
14:51:26:972,9.23133E+12,6.291,4,1800,7.225,35.509,9.864,6.119,30.092,8.359,47,0,0.477,2.647,0.735,0.028,0.274,0.076,35,0,0.252,,0.672
14:51:27:086,9.23158E+12,6.404,4,2100,6.437,36.242,10.067,5.488,30.716,8.532,47,0,0.449,2.698,0.75,0.057,0.281,0.078,35,0,0.327,,0.624
14:51:27:205,9.23184E+12,6.523,1,2000,1.882,36.466,10.13,1.16,30.854,8.571,47,0,0.372,2.743,0.762,0.022,0.283,0.079,35,0,0.053,,0.138
14:51:27:328,9.23211E+12,6.646,4,2100,6.209,37.227,10.341,5.141,31.484,8.746,47,0,0.447,2.797,0.777,0.093,0.295,0.082,35,0,0.638,,0.63
14:51:27:447,9.23238E+12,6.766,0,1200,1.412,37.396,10.388,0.754,31.575,8.771,46,0,0.35,2.839,0.789,0.024,0.297,0.083,35,0,0,,0.091
14:51:27:548,9.2326E+12,6.866,3,2600,3.689,37.766,10.49,2.86,31.861,8.85,47,0,0.404,2.88,0.8,0.052,0.303,0.084,35,0,0.094,,0.286
14:51:27:670,9.23287E+12,6.988,2,2000,4.692,38.338,10.65,3.763,32.32,8.978,46,0,0.405,2.929,0.814,0.043,0.308,0.086,35,0,0.201,,0.459
14:51:27:770,9.23309E+12,7.088,4,2200,4.338,38.772,10.77,3.513,32.672,9.075,47,0,0.439,2.973,0.826,0.077,0.316,0.088,35,0,0.553,,0.352
14:51:27:893,9.23336E+12,7.211,2,2200,4.334,39.305,10.918,3.385,33.088,9.191,47,0,0.397,3.022,0.839,0.045,0.321,0.089,35,0,0.326,,0.416
14:51:28:007,9.23361E+12,7.325,2,2100,3.572,39.712,11.031,2.736,33.4,9.278,47,0,0.41,3.069,0.852,0.055,0.327,0.091,35,0,0.275,,0.312
14:51:28:111,9.23384E+12,7.43,1,1800,1.936,39.915,11.087,1.227,33.528,9.313,47,0,0.35,3.105,0.863,0.025,0.33,0.092,35,0,0,,0.128
14:51:28:226,9.23409E+12,7.544,9,2100,11.089,41.187,11.441,9.927,34.667,9.63,48,0,0.651,3.18,0.883,0.123,0.344,0.096,35,950,0.599,,1.139
14:51:28:345,9.23436E+12,7.664,1,2300,1.691,41.388,11.497,0.871,34.771,9.659,47,0,0.385,3.226,0.896,0.039,0.349,0.097,35,0,0.798,,0.104
14:51:28:468,9.23463E+12,7.787,12,2400,13.574,43.062,11.962,12.319,36.29,10.08,52,0,0.642,3.305,0.918,0.052,0.355,0.099,35,0,0.361,,1.519
14:51:28:589,9.2349E+12,7.907,9,2100,13.428,44.68,12.411,12.258,37.767,10.491,52,0,0.481,3.363,0.934,0.017,0.357,0.099,35,0,0.164,,1.477
14:51:28:689,9.23512E+12,8.008,5,2100,6.827,45.365,12.602,5.694,38.338,10.65,47,0,0.497,3.413,0.948,0.047,0.362,0.101,35,0,0.48,,0.571
14:51:28:799,9.23536E+12,8.118,5,2200,4.856,45.9,12.75,4.042,38.783,10.773,51,0,0.408,3.458,0.961,0.051,0.368,0.102,35,0,0.404,,0.445
14:51:28:906,9.2356E+12,8.224,2,2000,4.214,46.349,12.875,3.155,39.119,10.866,47,0,0.435,3.504,0.973,0.059,0.374,0.104,35,0,0.546,,0.336
14:51:29:016,9.23584E+12,8.335,1,2500,1.174,46.479,12.911,0.702,39.197,10.888,47,0,0.347,3.543,0.984,0.021,0.376,0.104,35,0,0,,0.078
14:51:29:126,9.23608E+12,8.444,2,2100,3.398,46.849,13.014,2.621,39.483,10.967,46,0,0.386,3.585,0.996,0.035,0.38,0.106,35,0,0.086,,0.286
14:51:29:242,9.23634E+12,8.56,2,4000,1.32,47.003,13.056,0.789,39.574,10.993,46,0,0.357,3.626,1.007,0.013,0.381,0.106,35,0,0,,0.091
14:51:29:351,9.23658E+12,8.669,2,2600,3.241,47.356,13.154,2.49,39.846,11.068,47,0,0.38,3.668,1.019,0.05,0.387,0.107,35,0,0.112,,0.272
14:51:29:460,9.23682E+12,8.778,10,2500,14.327,48.917,13.588,13.129,41.276,11.466,54,0,0.531,3.726,1.035,0.02,0.389,0.108,35,0,0.235,,1.43
14:51:29:580,9.23708E+12,8.899,9,3500,14.03,50.603,14.056,12.81,42.816,11.893,53,0,0.597,3.797,1.055,0.037,0.394,0.109,35,0,0.251,,1.54
14:51:29:693,9.23733E+12,9.012,4,2600,7.863,51.493,14.304,6.847,43.591,12.109,49,0,0.413,3.844,1.068,0.019,0.396,0.11,35,0,0.074,,0.775
14:51:29:813,9.2376E+12,9.131,3,2200,3.606,51.924,14.423,2.717,43.915,12.199,47,0,0.4,3.892,1.081,0.082,0.406,0.113,35,0,0.611,,0.324
14:51:29:930,9.23786E+12,9.248,3,2300,4.37,52.433,14.565,3.527,44.326,12.313,46,0,0.4,3.938,1.094,0.035,0.41,0.114,35,0,0.235,,0.411
14:51:30:055,9.23813E+12,9.373,2,2200,3.63,52.889,14.691,2.896,44.69,12.414,49,0,0.374,3.985,1.107,0.034,0.414,0.115,35,0,0.298,,0.364
14:51:30:172,9.23839E+12,9.49,2,2200,3.352,53.28,14.8,2.524,44.985,12.496,47,0,0.399,4.032,1.12,0.017,0.416,0.116,35,0,0.102,,0.295
14:51:30:292,9.23865E+12,9.61,1,2100,1.526,53.463,14.851,0.89,45.091,12.525,46,0,0.36,4.075,1.132,0.019,0.418,0.116,35,0,0.122,,0.106
14:51:30:398,9.23889E+12,9.716,2,2000,3.27,53.809,14.947,2.483,45.354,12.598,47,0,0.401,4.118,1.144,0.031,0.421,0.117,35,0,0.087,,0.263
14:51:30:509,9.23914E+12,9.827,0,1400,0.882,53.908,14.974,0.378,45.397,12.61,47,0,0.319,4.153,1.154,0.015,0.423,0.118,35,0,0.076,,0.043
14:51:30:618,9.23938E+12,9.937,3,2000,3.721,54.314,15.087,2.916,45.715,12.699,46,0,0.42,4.199,1.166,0.05,0.429,0.119,35,0,0.141,,0.318
14:51:30:728,9.23962E+12,10.046,0,1100,0.491,54.368,15.102,0.185,45.735,12.704,46,0,0.299,4.232,1.176,0.017,0.43,0.12,35,0,0,,0.02
14:51:30:837,9.23986E+12,10.156,3,2100,4.566,54.868,15.241,3.76,46.147,12.819,47,0,0.412,4.277,1.188,0.084,0.44,0.122,35,0,0.695,,0.412
14:51:30:946,9.2401E+12,10.265,0,900,0.586,54.932,15.259,0.212,46.17,12.825,47,0,0.297,4.309,1.197,0.014,0.441,0.123,35,0,0,,0.023
14:51:31:056,9.24034E+12,10.374,8,2200,9.335,55.952,15.542,8.346,47.082,13.078,51,0,0.608,4.376,1.216,0.055,0.447,0.124,35,0,0.189,,0.912
14:51:31:174,9.2406E+12,10.492,7,2200,13.469,57.537,15.982,12.367,48.538,13.483,52,0,0.407,4.424,1.229,0.019,0.449,0.125,35,0,0.197,,1.456
14:51:31:293,9.24087E+12,10.611,9,2500,13.934,59.204,16.446,12.666,50.053,13.904,53,0,0.522,4.486,1.246,0.04,0.454,0.126,35,0,0.466,,1.515
14:51:31:394,9.24109E+12,10.712,2,3000,3.973,59.605,16.557,3.231,50.379,13.994,48,0,0.355,4.522,1.256,0.006,0.455,0.126,35,0,0,,0.326
14:51:31:514,9.24135E+12,10.832,1,2000,3.381,60.009,16.669,2.639,50.695,14.082,47,0,0.386,4.568,1.269,0.054,0.461,0.128,35,0,0.1,,0.316
14:51:31:616,9.24158E+12,10.934,5,2200,5.783,60.602,16.834,4.795,51.186,14.218,47,0,0.468,4.616,1.282,0.036,0.465,0.129,35,0,0.127,,0.491
14:51:31:737,9.24185E+12,11.055,3,2100,3.675,61.045,16.957,2.774,51.521,14.311,47,0,0.407,4.665,1.296,0.047,0.47,0.131,35,0,0.231,,0.335
14:51:31:857,9.24211E+12,11.175,3,2100,4.373,61.57,17.103,3.378,51.926,14.424,47,0,0.422,4.716,1.31,0.077,0.48,0.133,35,0,0.452,,0.405
14:51:31:962,9.24234E+12,11.28,1,2000,3.413,61.928,17.202,2.461,52.184,14.496,47,0,0.401,4.758,1.322,0.065,0.487,0.135,35,0,0.375,,0.258
14:51:32:071,9.24258E+12,11.389,6,2300,5.101,62.486,17.357,4.424,52.668,14.63,53,0,0.444,4.807,1.335,0.032,0.49,0.136,35,0,0.219,,0.484
14:51:32:180,9.24282E+12,11.498,8,2100,13.391,63.948,17.763,12.057,53.985,14.996,52,0,0.474,4.858,1.35,0.046,0.495,0.137,35,0,0.277,,1.317
14:51:32:290,9.24307E+12,11.608,9,2500,13.569,65.433,18.176,12.427,55.345,15.374,53,0,0.51,4.914,1.365,0.017,0.497,0.138,35,0,0.065,,1.36
14:51:32:399,9.24331E+12,11.717,1,1600,3.882,65.858,18.294,2.971,55.67,15.464,47,0,0.381,4.956,1.377,0.04,0.501,0.139,35,0,0.286,,0.325
14:51:32:508,9.24355E+12,11.828,5,2600,4.757,66.383,18.44,3.905,56.101,15.583,48,0,0.471,5.008,1.391,0.056,0.507,0.141,35,0,0.213,,0.431
14:51:32:618,9.24379E+12,11.936,0,1600,1.923,66.591,18.498,1.25,56.236,15.621,47,0,0.333,5.044,1.401,0.023,0.51,0.142,35,0,0,,0.135
14:51:32:727,9.24403E+12,12.045,4,2200,3.572,66.982,18.606,2.947,56.559,15.711,54,0,0.435,5.091,1.414,0.02,0.512,0.142,35,0,0.041,,0.323
14:51:32:836,9.24427E+12,12.155,1,2100,4.357,67.458,18.738,3.365,56.926,15.813,48,0,0.408,5.136,1.427,0.076,0.52,0.145,35,0,0.637,,0.367
14:51:32:946,9.24452E+12,12.265,2,3100,3.12,67.801,18.834,2.432,57.193,15.887,47,0,0.391,5.179,1.439,0.045,0.525,0.146,35,0,0.126,,0.267
14:51:33:055,9.24476E+12,12.373,0,2000,2.387,68.06,18.906,1.573,57.365,15.935,47,0,0.359,5.218,1.449,0.044,0.53,0.147,35,0,0.167,,0.172
14:51:33:165,9.245E+12,12.483,3,3600,5.192,68.631,19.064,4.429,57.852,16.07,49,0,0.413,5.263,1.462,0.052,0.536,0.149,35,0,0.119,,0.487
14:51:33:274,9.24524E+12,12.592,0,2100,2.966,68.954,19.154,2.065,58.076,16.132,46,0,0.387,5.306,1.474,0.036,0.54,0.15,35,0,0.092,,0.224
14:51:33:383,9.24548E+12,12.702,2,2300,4.913,69.493,19.304,4.031,58.518,16.255,48,0,0.424,5.352,1.487,0.077,0.548,0.152,35,0,0.165,,0.442
14:51:33:492,9.24572E+12,12.811,0,2000,2.726,69.79,19.386,1.912,58.727,16.313,46,0,0.372,5.393,1.498,0.04,0.552,0.153,35,0,0.243,,0.209
14:51:33:602,9.24597E+12,12.921,2,2900,3.273,70.15,19.486,2.515,59.003,16.39,48,0,0.402,5.437,1.51,0.032,0.556,0.154,35,0,0.128,,0.276
14:51:33:711,9.24621E+12,13.03,0,1600,1.673,70.332,19.537,0.968,59.108,16.419,46,0,0.349,5.475,1.521,0.03,0.559,0.155,35,0,0.078,,0.105
14:51:33:820,9.24645E+12,13.139,14,3700,12.178,71.665,19.907,11.007,60.314,16.754,51,0,0.517,5.531,1.537,0.066,0.567,0.157,35,0,1.158,,1.206
14:51:33:930,9.24669E+12,13.248,7,2300,13.494,73.138,20.316,12.3,61.656,17.127,51,0,0.42,5.577,1.549,0.025,0.569,0.158,35,0,0.156,,1.342
14:51:34:039,9.24693E+12,13.358,9,3700,13.807,74.656,20.738,12.527,63.033,17.509,55,0,0.621,5.646,1.568,0.053,0.575,0.16,35,0,0.588,,1.377
14:51:34:149,9.24717E+12,13.467,0,2100,1.449,74.813,20.782,0.837,63.124,17.535,48,0,0.346,5.683,1.579,0.035,0.579,0.161,35,0,1.757,,0.091
14:51:34:258,9.24741E+12,13.576,3,3500,4.542,75.31,20.919,3.885,63.549,17.652,49,0,0.409,5.728,1.591,0.027,0.582,0.162,35,1000,0.116,,0.425
14:51:34:367,9.24765E+12,13.686,0,1600,2.416,75.574,20.993,1.745,63.739,17.705,46,0,0.365,5.768,1.602,0.053,0.588,0.163,35,0,0.323,,0.19
14:51:34:477,9.2479E+12,13.796,3,4100,3.041,75.908,21.086,2.463,64.01,17.781,47,0,0.362,5.808,1.613,0.038,0.592,0.164,35,0,0.147,,0.271
14:51:34:586,9.24814E+12,13.904,0,1600,2.52,76.182,21.162,1.753,64.201,17.834,46,0,0.368,5.848,1.624,0.043,0.596,0.166,35,0,0.214,,0.191
14:51:34:695,9.24838E+12,14.014,6,3500,7.127,76.963,21.379,6.391,64.901,18.028,57,0,0.359,5.887,1.635,0.048,0.602,0.167,35,0,0.152,,0.7
14:51:34:805,9.24862E+12,14.123,17,2600,16.156,78.724,21.868,14.991,66.535,18.482,55,0,0.422,5.933,1.648,0.019,0.604,0.168,35,0,0.301,,1.634
14:51:34:914,9.24886E+12,14.232,10,2100,13.719,80.224,22.285,12.393,67.89,18.858,53,0,0.494,5.987,1.663,0.037,0.608,0.169,35,0,0.264,,1.355
14:51:35:023,9.2491E+12,14.342,9,3000,13.544,81.706,22.696,12.43,69.25,19.236,58,0,0.405,6.031,1.675,0.007,0.609,0.169,35,0,0,,1.36
14:51:35:140,9.24936E+12,14.458,11,2200,14.32,83.373,23.159,13.173,70.783,19.662,58,0,0.422,6.08,1.689,0.038,0.613,0.17,35,0,0.226,,1.533
14:51:35:255,9.24961E+12,14.573,2,1800,3.857,83.816,23.282,2.869,71.114,19.754,47,0,0.345,6.12,1.7,0.014,0.615,0.171,35,0,0.15,,0.331
14:51:35:375,9.24988E+12,14.693,7,2400,8.444,84.829,23.564,7.545,72.018,20.005,57,0,0.515,6.182,1.717,0.043,0.62,0.172,35,0,0.171,,0.904
14:51:35:483,9.25012E+12,14.802,9,4000,14.291,86.381,23.995,13.069,73.438,20.399,59,0,0.355,6.22,1.728,0.029,0.623,0.173,35,0,0.235,,1.42
14:51:35:593,9.25036E+12,14.912,4,2100,6.049,87.047,24.18,5.118,74.001,20.556,47,0,0.413,6.266,1.741,0.029,0.626,0.174,35,0,0.149,,0.563
14:51:35:704,9.2506E+12,15.022,0,1100,0.971,87.154,24.209,0.382,74.043,20.567,47,0,0.333,6.302,1.751,0.016,0.628,0.174,35,0,0.161,,0.042
14:51:35:815,9.25085E+12,15.134,19,2200,8,88.052,24.459,7.16,74.847,20.791,55,0,0.429,6.351,1.764,0.055,0.634,0.176,35,0,0.77,,0.804
14:51:35:930,9.2511E+12,15.248,7,800,12.402,89.465,24.851,11.196,76.123,21.145,53,0,0.329,6.388,1.774,0.025,0.637,0.177,35,0,0.821,,1.276
14:51:36:030,9.25133E+12,15.349,2,3900,3.544,89.824,24.951,2.616,76.388,21.219,48,0,0.371,6.426,1.785,0.033,0.64,0.178,35,0,0.07,,0.265
14:51:36:152,9.25159E+12,15.47,2,1400,4.035,90.313,25.087,3.122,76.766,21.324,47,0,0.383,6.472,1.798,0.051,0.647,0.18,35,0,0.351,,0.378
14:51:36:252,9.25182E+12,15.571,4,3300,3.13,90.628,25.174,2.312,76.999,21.389,47,0,0.41,6.513,1.809,0.04,0.651,0.181,35,0,0.244,,0.233
14:51:36:362,9.25206E+12,15.68,7,2700,10.38,91.759,25.489,9.277,78.009,21.669,58,0,0.323,6.548,1.819,0.017,0.653,0.181,35,0,0.08,,1.01
14:51:36:485,9.25233E+12,15.803,10,2300,13.892,93.465,25.962,12.738,79.573,22.104,53,0,0.455,6.604,1.835,0.055,0.659,0.183,35,0,0.62,,1.564
14:51:36:604,9.25259E+12,15.923,7,2300,13.338,95.062,26.406,12.141,81.028,22.508,53,0,0.417,6.654,1.848,0.022,0.662,0.184,35,0,5.178,,1.455
14:51:36:705,9.25282E+12,16.023,13,2300,13.939,96.461,26.795,12.529,82.285,22.857,53,0,0.645,6.719,1.866,0.052,0.667,0.185,35,0,0.14,,1.257
14:51:36:822,9.25307E+12,16.14,5,3000,4.863,97.031,26.953,4.074,82.762,22.99,48,0,0.367,6.762,1.878,0.037,0.672,0.187,35,0,0.233,,0.477
14:51:36:933,9.25332E+12,16.252,9,2200,11.238,98.283,27.301,10.094,83.886,23.302,57,0,0.592,6.828,1.897,0.061,0.678,0.188,35,0,0.696,,1.124
14:51:37:043,9.25356E+12,16.361,8,2600,13.171,99.725,27.702,12.082,85.21,23.669,57,0,0.329,6.864,1.907,0.014,0.68,0.189,35,0,0,,1.324
14:51:37:139,9.25378E+12,16.458,3,2100,5.461,100.253,27.848,4.239,85.62,23.783,48,0,0.433,6.906,1.918,0.059,0.686,0.19,35,0,0.51,,0.41
14:51:37:259,9.25404E+12,16.577,1,2100,2.852,100.594,27.943,2.085,85.869,23.853,47,0,0.385,6.952,1.931,0.029,0.689,0.191,35,0,0.116,,0.249
