System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
14:46:33:177,8.58262E+12,92.552,8,2300,12.956,548.549,152.375,11.776,465.846,129.402,48,0,0.436,39.049,10.847,0.015,4.129,1.147,35,0,0,,1.178
14:46:33:296,8.58289E+12,92.671,7,2100,9.35,549.66,152.683,8.287,466.831,129.675,44,0,0.562,39.116,10.866,0.059,4.135,1.149,35,0,0.274,,0.985
14:46:33:415,8.58315E+12,92.79,0,1400,1.157,549.799,152.722,0.588,466.901,129.695,43,0,0.338,39.156,10.877,0.015,4.137,1.149,35,0,0,,0.07
14:46:33:534,8.58342E+12,92.912,8,3900,6.163,550.546,152.929,5.158,467.526,129.868,48,0,0.449,39.211,10.892,0.071,4.146,1.152,35,0,0.632,,0.625
14:46:33:639,8.58364E+12,93.014,0,2000,2.019,550.753,152.987,1.337,467.664,129.907,43,0,0.358,39.248,10.902,0.029,4.149,1.152,35,0,0.266,,0.138
14:46:33:735,8.58386E+12,93.111,5,2500,6.981,551.426,153.174,6.043,468.246,130.068,44,0,0.452,39.291,10.914,0.089,4.157,1.155,35,0,0.599,,0.582
14:46:33:852,8.58411E+12,93.227,0,1600,1.489,551.599,153.222,0.891,468.35,130.097,43,0,0.34,39.331,10.925,0.016,4.159,1.155,35,0,0,,0.104
14:46:33:952,8.58434E+12,93.327,5,2500,5.066,552.106,153.363,4.264,468.776,130.216,47,0,0.437,39.374,10.937,0.095,4.169,1.158,35,0,0.563,,0.426
14:46:34:077,8.58461E+12,93.452,7,2300,13.699,553.821,153.839,12.461,470.336,130.649,49,0,0.424,39.427,10.952,0.006,4.169,1.158,35,0,0,,1.56
14:46:34:189,8.58486E+12,93.565,8,3500,13.42,555.331,154.259,12.304,471.721,131.034,49,0,0.462,39.479,10.966,0.03,4.173,1.159,35,0,0.093,,1.385
14:46:34:299,8.5851E+12,93.674,2,1600,4.335,555.805,154.39,3.732,472.129,131.147,44,0,0.319,39.514,10.976,0.004,4.173,1.159,35,0,0,,0.408
14:46:34:424,8.58538E+12,93.799,3,1800,4.841,556.408,154.558,3.96,472.622,131.284,43,0,0.423,39.567,10.991,0.064,4.181,1.161,35,0,0.365,,0.493
14:46:34:533,8.58564E+12,93.918,17,3700,2.102,556.659,154.627,1.698,472.825,131.34,50,0,0.371,39.611,11.003,0.031,4.185,1.163,35,0,0.587,,0.203
14:46:34:643,8.58586E+12,94.018,3,2100,5.968,557.258,154.794,4.983,473.325,131.479,42,0,0.53,39.664,11.018,0.06,4.191,1.164,35,0,0.676,,0.5
14:46:34:756,8.58611E+12,94.132,2,2500,1.383,557.415,154.837,0.784,473.414,131.504,43,0,0.349,39.704,11.029,0.011,4.192,1.165,35,0,0,,0.089
14:46:34:868,8.58636E+12,94.244,1,1400,3.058,557.758,154.933,2.407,473.684,131.579,43,0,0.39,39.748,11.041,0.048,4.198,1.166,35,0,0.08,,0.27
14:46:34:987,8.58662E+12,94.362,6,2100,8.285,558.74,155.206,7.333,474.554,131.82,47,0,0.417,39.797,11.055,0.036,4.202,1.167,35,0,0.183,,0.87
14:46:35:107,8.58689E+12,94.482,8,2500,13.604,560.372,155.659,12.397,476.04,132.233,48,0,0.497,39.857,11.071,0.032,4.206,1.168,35,0,0.25,,1.486
14:46:35:207,8.58711E+12,94.582,4,2700,5.605,560.933,155.815,4.777,476.519,132.366,44,0,0.424,39.899,11.083,0.004,4.206,1.168,35,0,0,,0.479
14:46:35:313,8.58734E+12,94.688,5,3000,7.28,561.703,156.029,6.26,477.181,132.55,44,0,0.486,39.951,11.097,0.061,4.213,1.17,35,0,0.391,,0.662
14:46:35:422,8.58758E+12,94.797,1,2800,1.677,561.886,156.08,1.069,477.298,132.583,43,0,0.353,39.989,11.108,0.031,4.216,1.171,35,0,5.512,,0.117
14:46:35:542,8.58786E+12,94.921,7,3900,4.864,562.489,156.247,4.057,477.8,132.722,52,0,0.405,40.039,11.122,0.041,4.221,1.173,35,0,0.186,,0.502
14:46:35:653,8.58809E+12,95.028,3,1600,2.192,562.724,156.312,1.355,477.945,132.763,43,0,0.398,40.082,11.134,0.047,4.226,1.174,35,0,0.291,,0.145
14:46:35:750,8.5883E+12,95.125,2,2100,4.685,563.175,156.437,3.793,478.311,132.864,43,0,0.432,40.124,11.145,0.091,4.235,1.176,35,0,1.507,,0.366
14:46:35:869,8.58857E+12,95.244,2,2300,2.099,563.426,156.507,1.672,478.51,132.92,50,0,0.376,40.169,11.158,0.008,4.236,1.177,35,0,0,,0.199
14:46:35:969,8.58879E+12,95.344,3,1800,4.859,563.911,156.642,3.937,478.904,133.029,43,0,0.486,40.217,11.171,0.059,4.242,1.178,35,0,0.083,,0.394
14:46:36:077,8.58903E+12,95.453,2,2300,1.414,564.065,156.685,0.869,478.998,133.055,43,0,0.367,40.257,11.182,0.015,4.244,1.179,35,0,0,,0.094
14:46:36:189,8.58928E+12,95.565,1,1600,2.777,564.376,156.771,2.045,479.227,133.119,42,0,0.364,40.298,11.194,0.045,4.249,1.18,35,0,0.086,,0.229
14:46:36:299,8.58952E+12,95.674,1,3600,0.969,564.482,156.801,0.561,479.289,133.136,43,0,0.324,40.333,11.204,0.015,4.25,1.181,35,0,0,,0.062
14:46:36:408,8.58976E+12,95.783,1,1600,2.889,564.797,156.888,2.167,479.525,133.201,43,0,0.374,40.374,11.215,0.054,4.256,1.182,35,0,0.07,,0.236
14:46:36:518,8.59E+12,95.893,5,2300,4.208,565.258,157.016,3.384,479.896,133.304,43,0,0.395,40.417,11.227,0.051,4.262,1.184,35,1100,0.453,,0.371
14:46:36:641,8.59027E+12,96.016,9,2100,11.788,566.71,157.419,10.567,481.197,133.666,47,0,0.509,40.48,11.244,0.073,4.271,1.186,35,0,0.738,,1.301
14:46:36:761,8.59054E+12,96.137,8,2500,13.386,568.322,157.867,12.268,482.675,134.076,48,0,0.455,40.535,11.26,0.014,4.272,1.187,35,500,0.058,,1.478
14:46:36:881,8.5908E+12,96.256,4,2000,8.568,569.348,158.152,7.528,483.577,134.327,44,0,0.41,40.584,11.273,0.031,4.276,1.188,35,0,0.255,,0.902
14:46:37:002,8.59107E+12,96.377,2,2400,2.979,569.708,158.252,2.289,483.853,134.404,43,0,0.382,40.63,11.286,0.045,4.282,1.189,35,550,0.097,,0.276
14:46:37:121,8.59133E+12,96.497,1,2000,2.32,569.985,158.329,1.583,484.042,134.456,42,0,0.375,40.675,11.299,0.019,4.284,1.19,35,0,0.104,,0.189
14:46:37:221,8.59156E+12,96.597,4,3000,5.248,570.513,158.476,4.503,484.495,134.582,51,0,0.465,40.722,11.312,0.05,4.289,1.191,35,0,0.121,,0.453
14:46:37:337,8.59181E+12,96.713,1,3100,3.425,570.909,158.586,2.436,484.776,134.66,43,0,0.389,40.767,11.324,0.033,4.293,1.192,35,0,0.088,,0.281
14:46:37:447,8.59205E+12,96.822,5,2700,6.876,571.659,158.794,5.945,485.425,134.84,43,0,0.49,40.82,11.339,0.042,4.297,1.194,35,0,0.333,,0.649
14:46:37:565,8.59231E+12,96.941,15,2600,2.815,571.994,158.887,2.159,485.682,134.912,49,0,0.368,40.864,11.351,0.012,4.299,1.194,35,0,0,,0.257
14:46:37:670,8.59255E+12,97.045,9,2100,13.391,573.395,159.276,12.043,486.942,135.262,49,0,0.545,40.921,11.367,0.07,4.306,1.196,35,0,0.433,,1.26
14:46:37:768,8.59276E+12,97.144,9,2100,13.158,574.686,159.635,11.948,488.114,135.587,48,0,0.508,40.971,11.381,0.03,4.309,1.197,35,0,0.772,,1.172
14:46:37:889,8.59303E+12,97.264,4,2600,6.239,575.44,159.844,5.272,488.751,135.764,43,0,0.41,41.021,11.395,0.048,4.315,1.199,35,0,0.163,,0.637
14:46:37:989,8.59325E+12,97.364,0,1600,1.968,575.636,159.899,1.306,488.881,135.8,42,0,0.345,41.055,11.404,0.016,4.316,1.199,35,0,0,,0.13
14:46:38:107,8.59351E+12,97.482,3,2100,4.596,576.181,160.05,3.739,489.325,135.923,42,0,0.435,41.107,11.418,0.051,4.322,1.201,35,0,0.218,,0.444
14:46:38:213,8.59374E+12,97.588,1,1800,1.337,576.322,160.089,0.767,489.405,135.946,42,0,0.324,41.141,11.428,0.017,4.324,1.201,35,0,0,,0.08
14:46:38:322,8.59399E+12,97.698,3,2900,3.555,576.713,160.198,2.775,489.71,136.031,42,0,0.406,41.185,11.44,0.073,4.332,1.203,35,0,0.207,,0.305
14:46:38:423,8.59421E+12,97.798,2,2100,4.446,577.156,160.321,3.41,490.051,136.125,43,0,0.407,41.226,11.452,0.051,4.337,1.205,35,0,0.181,,0.341
14:46:38:543,8.59447E+12,97.918,2,2500,3.134,577.535,160.426,2.536,490.357,136.21,43,0,0.387,41.273,11.465,0.063,4.345,1.207,35,0,0.206,,0.306
14:46:38:642,8.59469E+12,98.017,2,1800,3.103,577.842,160.512,2.124,490.568,136.269,42,0,0.386,41.311,11.475,0.056,4.351,1.209,35,0,0.567,,0.211
14:46:38:763,8.59496E+12,98.138,5,2200,5.852,578.548,160.708,4.957,491.165,136.435,42,0,0.537,41.376,11.493,0.06,4.358,1.211,35,0,0.336,,0.597
14:46:38:862,8.59518E+12,98.237,0,1400,1.599,578.707,160.752,0.938,491.258,136.461,43,0,0.341,41.409,11.503,0.01,4.359,1.211,35,0,0,,0.093
14:46:38:974,8.59542E+12,98.349,3,3300,6.143,579.394,160.943,5.319,491.853,136.626,43,0,0.422,41.457,11.516,0.052,4.365,1.212,35,600,0.396,,0.595
14:46:39:094,8.59569E+12,98.469,1,3500,1.608,579.587,160.996,0.99,491.972,136.659,43,0,0.358,41.5,11.528,0.017,4.367,1.213,35,0,1.498,,0.119
14:46:39:213,8.59595E+12,98.588,3,2200,2.777,579.918,161.088,2.104,492.223,136.729,42,0,0.395,41.547,11.541,0.02,4.369,1.214,35,0,0.037,,0.251
14:46:39:332,8.59622E+12,98.708,8,2800,13.671,581.547,161.541,12.565,493.721,137.145,48,0,0.437,41.599,11.555,0.013,4.371,1.214,35,0,6.186,,1.498
14:46:39:452,8.59648E+12,98.827,8,2200,13.506,583.16,161.989,12.222,495.18,137.55,49,0,0.497,41.658,11.572,0.031,4.374,1.215,35,0,0.147,,1.459
14:46:39:583,8.59679E+12,98.968,16,2800,6.51,584.078,162.244,5.771,495.994,137.776,44,0,0.394,41.714,11.587,0.017,4.377,1.216,35,0,0.372,,0.814
14:46:39:680,8.59698E+12,99.055,1,1800,4.291,584.45,162.347,3.233,496.274,137.854,43,0,0.421,41.75,11.597,0.057,4.382,1.217,35,0,0.438,,0.28
14:46:39:799,8.59725E+12,99.175,1,3400,2.017,584.692,162.414,1.455,496.448,137.902,43,0,0.354,41.793,11.609,0.013,4.383,1.218,35,0,0,,0.174
14:46:39:919,8.59751E+12,99.294,1,1400,2.548,584.996,162.499,1.939,496.68,137.967,43,0,0.351,41.835,11.621,0.03,4.387,1.219,35,0,0.071,,0.232
14:46:40:025,8.59774E+12,99.4,4,2100,3.939,585.413,162.615,2.994,496.997,138.055,42,0,0.401,41.877,11.633,0.029,4.39,1.219,35,0,0.168,,0.317
14:46:40:145,8.59801E+12,99.52,2,1800,2.122,585.668,162.686,1.332,497.157,138.099,42,0,0.387,41.924,11.645,0.037,4.394,1.221,35,0,0.208,,0.16
14:46:40:264,8.59827E+12,99.639,9,2100,7.67,586.584,162.94,6.748,497.962,138.323,47,0,0.594,41.995,11.665,0.024,4.397,1.221,35,0,0.081,,0.805
14:46:40:381,8.59853E+12,99.757,8,2100,13.344,588.148,163.375,12.205,499.394,138.72,49,0,0.452,42.048,11.68,0.012,4.399,1.222,35,0,0.112,,1.432
14:46:40:488,8.59877E+12,99.863,11,2500,14.301,589.669,163.797,12.978,500.774,139.104,50,0,0.639,42.116,11.699,0.042,4.403,1.223,35,0,0.512,,1.38
14:46:40:608,8.59903E+12,99.983,4,2100,3.817,590.126,163.924,3.08,501.143,139.206,43,0,0.358,42.158,11.711,0.025,4.406,1.224,35,0,0.312,,0.369
14:46:40:708,8.59925E+12,100.084,4,3100,5.824,590.714,164.087,4.957,501.643,139.345,44,0,0.432,42.202,11.723,0.057,4.412,1.226,35,0,0.42,,0.5
14:46:40:831,8.59952E+12,100.206,0,3400,1.252,590.867,164.13,0.707,501.73,139.369,42,0,0.329,42.242,11.734,0.004,4.412,1.226,35,0,0,,0.087
14:46:40:951,8.59979E+12,100.326,2,2100,2.733,591.195,164.221,1.959,501.964,139.435,43,0,0.391,42.289,11.747,0.04,4.417,1.227,35,0,0.105,,0.234
14:46:41:056,8.60002E+12,100.431,2,2100,1.005,591.301,164.25,0.517,502.019,139.45,43,0,0.336,42.325,11.757,0.01,4.418,1.227,35,0,0,,0.055
14:46:41:172,8.60028E+12,100.547,3,2100,5.663,591.956,164.432,4.749,502.568,139.602,43,0,0.441,42.376,11.771,0.04,4.423,1.229,35,0,0.416,,0.549
14:46:41:292,8.60054E+12,100.667,5,2400,8.081,592.923,164.701,7.083,503.416,139.838,48,0,0.36,42.419,11.783,0.012,4.424,1.229,35,0,0,,0.848
14:46:41:395,8.60077E+12,100.77,9,2100,10.237,593.983,164.995,9.046,504.353,140.098,43,0,0.575,42.478,11.8,0.044,4.429,1.23,35,0,0.719,,0.937
14:46:41:514,8.60103E+12,100.89,2,2300,2.751,594.311,165.086,1.983,504.589,140.164,44,0,0.352,42.52,11.811,0.031,4.433,1.231,35,0,0.117,,0.236
14:46:41:635,8.6013E+12,101.01,3,2100,6.36,595.077,165.299,5.416,505.242,140.345,43,0,0.455,42.575,11.826,0.081,4.442,1.234,35,0,0.805,,0.653
14:46:41:747,8.60155E+12,101.122,2,2200,2.385,595.344,165.373,1.618,505.423,140.395,43,0,0.386,42.618,11.838,0.026,4.445,1.235,35,0,0.081,,0.181
14:46:41:843,8.60176E+12,101.218,3,2100,6.498,595.969,165.547,5.427,505.945,140.54,43,0,0.546,42.671,11.853,0.062,4.451,1.236,35,0,0.247,,0.522
14:46:41:952,8.602E+12,101.327,0,1600,1.198,596.1,165.583,0.688,506.02,140.561,43,0,0.319,42.706,11.863,0.022,4.454,1.237,35,0,0,,0.075
14:46:42:062,8.60224E+12,101.437,2,2400,3.857,596.524,165.701,2.969,506.346,140.652,42,0,0.404,42.75,11.875,0.076,4.462,1.239,35,0,0.245,,0.326
14:46:42:171,8.60248E+12,101.546,1,2100,2.201,596.764,165.768,1.555,506.516,140.699,42,0,0.352,42.788,11.886,0.014,4.464,1.24,35,0,0,,0.17
14:46:42:280,8.60272E+12,101.655,2,2100,3.982,597.198,165.888,3.063,506.849,140.792,42,0,0.417,42.834,11.898,0.072,4.471,1.242,35,0,0.18,,0.333
14:46:42:390,8.60297E+12,101.765,2,2100,3.783,597.613,166.004,2.939,507.172,140.881,42,0,0.381,42.876,11.91,0.033,4.475,1.243,35,0,0.183,,0.323
14:46:42:510,8.60323E+12,101.886,2,3000,3.351,598.017,166.116,2.448,507.467,140.963,42,0,0.413,42.926,11.924,0.054,4.482,1.245,35,0,0.214,,0.295
14:46:42:610,8.60346E+12,101.988,15,3700,2.737,598.298,166.194,2.043,507.677,141.021,43,0,0.398,42.966,11.935,0.049,4.487,1.246,35,0,0.297,,0.21
14:46:42:718,8.60369E+12,102.093,1,1800,3.3,598.645,166.29,2.35,507.924,141.09,42,0,0.411,43.01,11.947,0.058,4.493,1.248,35,0,0.577,,0.247
14:46:42:830,8.60394E+12,102.205,7,2300,8.556,599.602,166.556,7.558,508.769,141.325,48,0,0.402,43.055,11.96,0.01,4.494,1.248,35,0,0,,0.845
14:46:42:942,8.60418E+12,102.317,9,2100,13.647,601.124,166.979,12.478,510.161,141.711,48,0,0.529,43.114,11.976,0.037,4.498,1.249,35,0,1.386,,1.392
14:46:43:061,8.60445E+12,102.437,8,2500,13.532,602.75,167.43,12.4,511.651,142.125,52,0,0.464,43.169,11.992,0.011,4.499,1.25,35,0,0,,1.49
14:46:43:176,8.6047E+12,102.552,4,2200,7.749,603.64,167.678,6.598,512.409,142.336,43,0,0.527,43.23,12.008,0.063,4.506,1.252,35,0,0.474,,0.758
14:46:43:296,8.60497E+12,102.672,2,2800,3.196,604.024,167.784,2.538,512.714,142.42,44,0,0.383,43.276,12.021,0.017,4.508,1.252,35,650,0.033,,0.305
14:46:43:416,8.60523E+12,102.791,0,1800,1.822,604.241,167.845,1.06,512.84,142.456,42,0,0.364,43.319,12.033,0.041,4.513,1.254,35,0,0.17,,0.126
14:46:43:522,8.60547E+12,102.897,4,2100,4.769,604.748,167.986,3.894,513.254,142.571,43,0,0.437,43.366,12.046,0.055,4.519,1.255,35,0,0.248,,0.414
14:46:43:642,8.60573E+12,103.017,2,2000,3.733,605.195,168.11,2.785,513.588,142.663,42,0,0.396,43.413,12.059,0.067,4.527,1.258,35,0,0.362,,0.334
14:46:43:762,8.606E+12,103.137,4,2200,3.332,605.595,168.221,2.644,513.905,142.751,47,0,0.416,43.463,12.073,0.034,4.531,1.259,35,0,0.127,,0.317
14:46:43:858,8.60621E+12,103.233,8,2800,13.578,606.902,168.584,12.414,515.1,143.083,49,0,0.444,43.506,12.085,0.016,4.533,1.259,35,0,6.634,,1.195
14:46:43:969,8.60645E+12,103.344,6,2100,11.92,608.225,168.951,10.731,516.291,143.414,44,0,0.432,43.554,12.098,0.026,4.536,1.26,35,0,0.064,,1.191
14:46:44:089,8.60672E+12,103.464,0,1100,1.029,608.349,168.986,0.531,516.355,143.432,43,0,0.331,43.594,12.109,0.022,4.538,1.261,35,0,0.136,,0.064
14:46:44:194,8.60695E+12,103.569,4,2100,5.723,608.948,169.152,4.877,516.865,143.574,44,0,0.437,43.639,12.122,0.067,4.545,1.263,35,0,0.348,,0.51
14:46:44:313,8.60721E+12,103.688,0,1200,0.949,609.061,169.184,0.427,516.916,143.588,43,0,0.329,43.678,12.133,0.013,4.547,1.263,35,0,0,,0.051
14:46:44:433,8.60748E+12,103.808,3,2000,6.14,609.797,169.388,5.257,517.546,143.763,42,0,0.498,43.738,12.15,0.049,4.553,1.265,35,0,0.203,,0.63
14:46:44:534,8.6077E+12,103.91,0,1400,0.914,609.89,169.414,0.497,517.597,143.777,42,0,0.34,43.773,12.159,0.016,4.554,1.265,35,0,0,,0.051
14:46:44:647,8.60795E+12,104.022,1,1800,3.974,610.336,169.538,3.192,517.955,143.876,42,0,0.388,43.816,12.171,0.05,4.56,1.267,35,0,0.375,,0.358
14:46:44:756,8.60819E+12,104.131,0,900,0.526,610.393,169.554,0.209,517.978,143.883,42,0,0.304,43.849,12.18,0.013,4.561,1.267,35,0,0,,0.023
14:46:44:865,8.60843E+12,104.241,2,1800,3.938,610.824,169.673,3.155,518.323,143.979,42,0,0.405,43.894,12.193,0.076,4.57,1.269,35,0,0.178,,0.345
14:46:44:970,8.60866E+12,104.345,2,2000,3.084,611.145,169.763,2.27,518.56,144.044,42,0,0.36,43.931,12.203,0.03,4.573,1.27,35,0,0.151,,0.237
14:46:45:090,8.60893E+12,104.465,3,2000,2.428,611.436,169.843,1.675,518.76,144.1,41,0,0.386,43.977,12.216,0.042,4.578,1.272,35,0,0.224,,0.2
14:46:45:190,8.60915E+12,104.565,1,2100,1.348,611.571,169.881,0.761,518.837,144.121,42,0,0.344,44.012,12.226,0.013,4.579,1.272,35,0,0,,0.077
14:46:45:302,8.6094E+12,104.677,3,2000,4.855,612.116,170.032,4.012,519.286,144.246,42,0,0.454,44.063,12.24,0.054,4.585,1.274,35,0,0.138,,0.449
14:46:45:418,8.60965E+12,104.793,4,2500,6,612.811,170.225,5.2,519.889,144.414,47,0,0.366,44.105,12.251,0.011,4.587,1.274,35,0,0,,0.603
14:46:45:527,8.60989E+12,104.902,8,2900,13.493,614.286,170.635,12.339,521.238,144.788,48,0,0.47,44.157,12.266,0.021,4.589,1.275,35,0,0.175,,1.349
14:46:45:636,8.61013E+12,105.012,10,2100,13.743,615.789,171.052,12.512,522.606,145.168,48,0,0.394,44.2,12.278,0.027,4.592,1.276,35,0,0.317,,1.368
14:46:45:746,8.61038E+12,105.121,2,1800,4.364,616.267,171.185,3.476,522.987,145.274,43,0,0.428,44.247,12.291,0.054,4.598,1.277,35,0,0.239,,0.381
14:46:45:852,8.61061E+12,105.227,2,1800,2.884,616.571,171.27,2.178,523.216,145.338,43,0,0.359,44.284,12.301,0.035,4.602,1.278,35,0,0.215,,0.229
14:46:45:962,8.61085E+12,105.337,4,1800,4.703,617.09,171.414,3.809,523.637,145.455,42,0,0.475,44.337,12.316,0.063,4.609,1.28,35,0,0.261,,0.421
14:46:46:071,8.61111E+12,105.452,3,2000,2.987,617.434,171.51,2.317,523.904,145.529,43,0,0.364,44.379,12.327,0.014,4.61,1.281,35,0,0,,0.267
14:46:46:175,8.61132E+12,105.55,5,2300,6.5,618.072,171.687,5.491,524.443,145.679,43,0,0.529,44.431,12.342,0.088,4.619,1.283,35,0,0.71,,0.539
14:46:46:284,8.61157E+12,105.66,1,4000,1.811,618.271,171.742,1.299,524.585,145.718,43,0,0.361,44.47,12.353,0.006,4.619,1.283,35,0,0,,0.142
14:46:46:394,8.61181E+12,105.77,4,2300,6.7,619.006,171.946,5.844,525.227,145.896,48,0,0.409,44.515,12.365,0.046,4.624,1.285,35,0,0.098,,0.642
14:46:46:511,8.61207E+12,105.887,8,2900,13.723,620.609,172.391,12.492,526.686,146.302,48,0,0.42,44.564,12.379,0.011,4.626,1.285,35,0,0,,1.459
14:46:46:612,8.61229E+12,105.988,5,2500,10.484,621.666,172.685,9.244,527.618,146.56,44,0,0.547,44.619,12.394,0.07,4.633,1.287,35,0,0.397,,0.932
14:46:46:732,8.61256E+12,106.108,2,2400,2.246,621.937,172.76,1.442,527.791,146.609,42,0,0.385,44.666,12.407,0.039,4.637,1.288,35,0,0.221,,0.173
14:46:46:832,8.61278E+12,106.208,1,2100,4.268,622.362,172.878,3.215,528.112,146.698,43,0,0.39,44.705,12.418,0.074,4.645,1.29,35,0,0.326,,0.321
14:46:46:939,8.61301E+12,106.315,1,3100,1.76,622.551,172.931,1.127,528.233,146.731,43,0,0.358,44.743,12.429,0.017,4.647,1.291,35,0,0,,0.121
14:46:47:057,8.61327E+12,106.432,2,3500,5.644,623.213,173.115,4.601,528.772,146.881,42,0,0.425,44.793,12.442,0.054,4.653,1.292,35,0,0.294,,0.539
14:46:47:156,8.61349E+12,106.531,2,2100,2.648,623.475,173.187,1.59,528.93,146.925,42,0,0.38,44.831,12.453,0.018,4.655,1.293,35,0,0,,0.158
14:46:47:276,8.61376E+12,106.651,2,2100,3.47,623.892,173.303,2.333,529.211,147.003,42,0,0.416,44.881,12.467,0.066,4.663,1.295,35,0,0.41,,0.281
14:46:47:388,8.614E+12,106.764,5,2300,4.699,624.422,173.451,3.647,529.622,147.117,48,0,0.481,44.935,12.482,0.024,4.665,1.296,35,0,0.003,,0.411
14:46:47:488,8.61422E+12,106.863,5,2100,8.982,625.308,173.697,7.605,530.372,147.325,43,0,0.573,44.991,12.498,0.12,4.677,1.299,35,0,1,,0.75
14:46:47:607,8.6145E+12,106.989,8,4000,5.223,625.97,173.88,4.276,530.913,147.476,50,0,0.422,45.045,12.512,0.023,4.68,1.3,35,0,0.165,,0.541
14:46:47:707,8.61471E+12,107.083,2,2100,2.678,626.219,173.95,1.896,531.09,147.525,42,0,0.408,45.083,12.523,0.092,4.689,1.302,35,0,0.739,,0.177
14:46:47:813,8.61494E+12,107.188,2,2900,1.625,626.391,173.997,0.955,531.191,147.553,42,0,0.373,45.122,12.534,0.019,4.691,1.303,35,0,0,,0.101
14:46:47:943,8.61523E+12,107.319,3,1800,4.661,626.998,174.166,3.753,531.68,147.689,42,0,0.425,45.178,12.549,0.059,4.698,1.305,35,0,0.319,,0.489
14:46:48:063,8.61549E+12,107.438,7,2300,8.229,627.981,174.439,7.237,532.545,147.929,47,0,0.459,45.232,12.565,0.032,4.702,1.306,35,0,0.149,,0.865
14:46:48:182,8.61576E+12,107.558,7,2200,13.197,629.558,174.877,12.075,533.987,148.33,49,0,0.437,45.285,12.579,0.019,4.704,1.307,35,0,0.427,,1.442
14:46:48:292,8.616E+12,107.667,10,2700,11.705,630.84,175.233,10.461,535.133,148.648,44,0,0.585,45.349,12.597,0.064,4.711,1.309,35,0,0.207,,1.146
14:46:48:392,8.61622E+12,107.767,0,1600,1.585,630.998,175.277,0.911,535.224,148.673,43,0,0.361,45.385,12.607,0.023,4.714,1.309,35,0,0.152,,0.091
14:46:48:511,8.61648E+12,107.887,2,2600,2.81,631.335,175.371,2.147,535.481,148.745,42,0,0.379,45.43,12.62,0.044,4.719,1.311,35,550,0.08,,0.257
14:46:48:622,8.61673E+12,107.998,8,4000,3.208,631.692,175.47,2.502,535.759,148.822,52,0,0.37,45.471,12.631,0.036,4.723,1.312,35,0,0.335,,0.278
14:46:48:721,8.61695E+12,108.097,5,3400,5.817,632.266,175.629,4.872,536.24,148.956,45,0,0.545,45.525,12.646,0.056,4.728,1.313,35,0,0.589,,0.481
14:46:48:831,8.61719E+12,108.207,0,2100,2.784,632.572,175.714,1.858,536.445,149.012,42,0,0.402,45.569,12.658,0.024,4.731,1.314,35,0,0.171,,0.205
14:46:48:959,8.61747E+12,108.334,4,2200,4.068,633.091,175.858,3.342,536.871,149.131,43,0,0.398,45.62,12.672,0.043,4.736,1.316,35,0,0.406,,0.426
14:46:49:075,8.61773E+12,108.45,6,2300,10.853,634.346,176.207,9.706,537.994,149.443,49,0,0.407,45.667,12.685,0.02,4.739,1.316,35,0,0.65,,1.123
14:46:49:175,8.61795E+12,108.55,8,2100,12.732,635.625,176.563,11.594,539.158,149.766,44,0,0.473,45.715,12.698,0.029,4.742,1.317,35,0,0.116,,1.164
14:46:49:281,8.61818E+12,108.656,3,2600,3.765,636.023,176.673,2.973,539.472,149.853,45,0,0.385,45.755,12.71,0.043,4.746,1.318,35,0,0.286,,0.314
14:46:49:398,8.61844E+12,108.773,2,2100,3.048,636.382,176.773,2.179,539.729,149.925,44,0,0.397,45.802,12.723,0.041,4.751,1.32,35,0,0.328,,0.257
14:46:49:513,8.6187E+12,108.889,0,1100,1.036,636.501,176.806,0.496,539.786,149.941,41,0,0.328,45.84,12.733,0.02,4.753,1.32,35,0,0.095,,0.057
14:46:49:640,8.61898E+12,109.018,8,4000,3.057,636.896,176.915,2.348,540.089,150.025,48,0,0.378,45.889,12.747,0.044,4.759,1.322,35,0,0.325,,0.303
14:46:49:747,8.61921E+12,109.122,2,1600,3.583,637.268,177.019,2.851,540.385,150.107,42,0,0.387,45.929,12.758,0.044,4.764,1.323,35,0,0.493,,0.296
14:46:49:846,8.61943E+12,109.222,18,2300,9.783,638.244,177.29,8.604,541.243,150.345,45,0,0.419,45.971,12.77,0.034,4.767,1.324,35,0,0.273,,0.858
14:46:49:956,8.61967E+12,109.332,8,1800,5.902,638.893,177.47,5.076,541.802,150.501,43,0,0.325,46.006,12.78,0.018,4.769,1.325,35,0,0.166,,0.559
14:46:50:066,8.61992E+12,109.442,11,2700,5.726,639.527,177.646,4.953,542.351,150.653,46,0,0.355,46.046,12.79,0.026,4.772,1.325,35,0,0.097,,0.549
14:46:50:187,8.62018E+12,109.562,14,2300,9.635,640.682,177.967,8.438,543.362,150.934,44,0,0.355,46.088,12.802,0.026,4.775,1.326,35,0,0.256,,1.011
