System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
23:19:07:104,3.43596E+13,76.933,4,2200,2.861,398.001,110.556,2.103,331.492,92.081,52,0,0.394,31.573,8.77,0.045,3.898,1.083,35,700,0.171,,0.23
23:19:07:213,3.43598E+13,77.042,2,2200,5.358,398.585,110.718,4.466,331.979,92.216,52,0,0.436,31.62,8.783,0.046,3.903,1.084,35,0,0.405,,0.487
23:19:07:323,3.436E+13,77.151,14,2600,14.1,400.127,111.146,12.861,333.385,92.607,52,0,0.754,31.703,8.806,0.048,3.909,1.086,35,0,0.295,,1.406
23:19:07:432,3.43603E+13,77.261,8,2100,13.308,401.58,111.55,12.064,334.703,92.973,53,0,0.505,31.758,8.822,0.08,3.917,1.088,35,0,0.566,,1.318
23:19:07:542,3.43605E+13,77.37,9,2100,9.711,402.646,111.846,8.394,335.624,93.229,49,0,0.707,31.836,8.843,0.086,3.927,1.091,35,0,0.597,,0.921
23:19:07:651,3.43608E+13,77.48,4,2600,4.263,403.113,111.976,3.325,335.988,93.33,49,0,0.417,31.881,8.856,0.095,3.937,1.094,35,0,0.683,,0.364
23:19:07:760,3.4361E+13,77.589,2,2600,4.555,403.611,112.114,3.524,336.373,93.437,48,0,0.475,31.933,8.87,0.094,3.947,1.097,35,0,0.554,,0.385
23:19:07:869,3.43613E+13,77.698,1,2900,3.871,404.033,112.231,2.883,336.688,93.524,48,0,0.389,31.976,8.882,0.039,3.952,1.098,35,0,0.044,,0.315
23:19:07:979,3.43615E+13,77.807,2,2200,3.913,404.46,112.35,3.038,337.02,93.617,48,0,0.439,32.023,8.895,0.085,3.961,1.1,35,0,0.348,,0.332
23:19:08:088,3.43617E+13,77.917,2,2200,3.792,404.875,112.465,2.844,337.331,93.703,48,0,0.438,32.071,8.909,0.073,3.969,1.102,35,800,0.328,,0.311
23:19:08:198,3.4362E+13,78.026,2,2600,2.373,405.135,112.537,1.558,337.501,93.75,48,0,0.382,32.113,8.92,0.085,3.978,1.105,35,0,0.315,,0.17
23:19:08:307,3.43622E+13,78.135,8,2100,13.888,406.651,112.959,12.634,338.881,94.133,52,0,0.524,32.171,8.936,0.051,3.984,1.107,35,0,0.344,,1.38
23:19:08:416,3.43625E+13,78.245,5,2800,10.433,407.797,113.277,9.27,339.898,94.416,49,0,0.454,32.22,8.95,0.07,3.992,1.109,35,0,0.287,,1.017
23:19:08:526,3.43627E+13,78.355,2,3700,2.714,408.094,113.359,1.943,340.111,94.475,47,0,0.399,32.264,8.962,0.079,4,1.111,35,0,0.299,,0.213
23:19:08:635,3.43629E+13,78.464,5,2600,3.022,408.424,113.451,2.124,340.343,94.54,47,0,0.376,32.305,8.974,0.097,4.011,1.114,35,0,0.34,,0.232
23:19:08:745,3.43632E+13,78.573,4,2100,4.937,408.964,113.601,3.979,340.778,94.661,47,0,0.533,32.363,8.99,0.093,4.021,1.117,35,0,0.517,,0.435
23:19:08:854,3.43634E+13,78.682,1,1800,2.364,409.222,113.673,1.653,340.958,94.711,47,0,0.363,32.403,9.001,0.062,4.028,1.119,35,0,0.172,,0.18
23:19:08:963,3.43637E+13,78.792,2,2200,2.426,409.487,113.747,1.677,341.142,94.762,47,0,0.424,32.449,9.014,0.089,4.037,1.121,35,0,0.486,,0.184
23:19:09:072,3.43639E+13,78.901,1,1400,1.699,409.673,113.798,0.942,341.245,94.79,47,0,0.379,32.491,9.025,0.063,4.044,1.123,35,0,0.164,,0.103
23:19:09:182,3.43642E+13,79.011,1,2000,2.7,409.969,113.88,1.85,341.448,94.847,47,0,0.405,32.535,9.038,0.052,4.05,1.125,35,0,0.399,,0.203
23:19:09:291,3.43644E+13,79.12,1,2500,0.889,410.066,113.907,0.459,341.498,94.86,47,0,0.349,32.573,9.048,0.009,4.051,1.125,35,0,0,,0.05
23:19:09:400,3.43646E+13,79.229,1,1800,2.463,410.335,113.982,1.768,341.691,94.914,47,0,0.392,32.616,9.06,0.066,4.058,1.127,35,0,0.12,,0.193
23:19:09:510,3.43649E+13,79.339,1,4000,3.638,410.735,114.093,2.676,341.985,94.996,47,0,0.427,32.663,9.073,0.093,4.068,1.13,35,0,0.241,,0.294
23:19:09:619,3.43651E+13,79.448,6,4000,4.907,411.27,114.242,3.992,342.42,95.117,52,0,0.406,32.707,9.085,0.097,4.079,1.133,35,0,0.532,,0.435
23:19:09:729,3.43654E+13,79.558,1,4000,3.851,411.691,114.359,3.118,342.762,95.212,48,0,0.454,32.757,9.099,0.135,4.094,1.137,35,0,1.053,,0.342
23:19:09:838,3.43656E+13,79.666,4,2200,7.194,412.474,114.576,6.239,343.44,95.4,52,0,0.441,32.805,9.113,0.086,4.103,1.14,35,500,0.586,,0.678
23:19:09:947,3.43658E+13,79.776,8,2200,13.655,413.966,114.991,12.323,344.787,95.774,52,0,0.538,32.864,9.129,0.054,4.109,1.141,35,0,0.453,,1.347
23:19:10:056,3.43661E+13,79.885,7,2300,13.574,415.451,115.403,12.412,346.145,96.151,52,0,0.447,32.913,9.142,0.064,4.116,1.143,35,0,0.363,,1.358
23:19:10:166,3.43663E+13,79.995,6,3100,8.459,416.385,115.663,7.304,346.951,96.375,49,0,0.497,32.968,9.158,0.036,4.12,1.144,35,0,0.118,,0.806
23:19:10:275,3.43666E+13,80.104,0,1400,1.157,416.51,115.697,0.606,347.017,96.394,47,0,0.342,33.005,9.168,0.038,4.124,1.146,35,0,0.097,,0.066
23:19:10:385,3.43668E+13,80.214,2,2100,2.648,416.801,115.778,1.756,347.21,96.447,48,0,0.406,33.049,9.18,0.061,4.131,1.147,35,0,0.289,,0.193
23:19:10:494,3.4367E+13,80.323,0,1200,0.68,416.875,115.799,0.283,347.24,96.456,47,0,0.308,33.083,9.19,0.008,4.132,1.148,35,0,0,,0.03
23:19:10:619,3.43673E+13,80.449,9,3100,3.73,417.345,115.929,3.075,347.628,96.563,57,0,0.385,33.131,9.203,0.049,4.138,1.149,35,0,0.15,,0.388
23:19:10:713,3.43675E+13,80.541,2,1800,2.183,417.548,115.985,1.243,347.743,96.595,48,0,0.423,33.171,9.214,0.086,4.146,1.152,35,0,1.454,,0.115
23:19:10:822,3.43678E+13,80.651,3,3100,4.542,418.044,116.123,3.699,348.148,96.708,52,0,0.41,33.216,9.227,0.064,4.153,1.154,35,0,0.247,,0.405
23:19:10:931,3.4368E+13,80.76,8,2300,14.138,419.588,116.552,12.867,349.552,97.098,53,0,0.454,33.265,9.24,0.025,4.156,1.154,35,0,0.159,,1.404
23:19:11:041,3.43683E+13,80.869,7,2100,14.037,421.125,116.979,12.902,350.965,97.49,53,0,0.416,33.311,9.253,0.032,4.159,1.155,35,0,0.251,,1.413
23:19:11:150,3.43685E+13,80.979,5,2400,8.206,422.024,117.229,7.208,351.755,97.71,49,0,0.393,33.354,9.265,0.019,4.161,1.156,35,0,0.03,,0.79
23:19:11:260,3.43687E+13,81.089,1,2600,2.631,422.313,117.309,1.82,351.955,97.765,47,0,0.384,33.396,9.277,0.069,4.169,1.158,35,0,0.222,,0.2
23:19:11:369,3.4369E+13,81.198,2,2900,3.862,422.733,117.426,3.04,352.286,97.857,47,0,0.426,33.442,9.289,0.082,4.178,1.16,35,0,0.427,,0.331
23:19:11:478,3.43692E+13,81.307,1,4000,3.619,423.131,117.536,2.639,352.576,97.938,47,0,0.418,33.488,9.302,0.085,4.187,1.163,35,0,1.172,,0.29
23:19:11:587,3.43695E+13,81.416,3,2400,5.864,423.769,117.714,4.879,353.107,98.085,48,0,0.5,33.542,9.317,0.087,4.196,1.166,35,600,0.448,,0.531
23:19:11:697,3.43697E+13,81.526,2,2700,4.837,424.3,117.861,3.829,353.527,98.202,48,0,0.443,33.591,9.331,0.111,4.209,1.169,35,0,0.636,,0.42
23:19:11:806,3.43699E+13,81.635,3,2200,7.147,425.079,118.077,6.122,354.194,98.387,52,0,0.509,33.647,9.346,0.092,4.219,1.172,35,0,0.434,,0.667
23:19:11:916,3.43702E+13,81.744,8,2100,13.26,426.528,118.48,12.046,355.511,98.753,54,0,0.487,33.7,9.361,0.076,4.227,1.174,35,0,0.573,,1.317
23:19:12:025,3.43704E+13,81.854,5,2900,8.087,427.417,118.727,6.888,356.268,98.963,47,0,0.552,33.761,9.378,0.105,4.239,1.177,35,0,0.859,,0.757
23:19:12:135,3.43707E+13,81.963,2,2200,4.571,427.917,118.866,3.658,356.668,99.074,48,0,0.435,33.808,9.391,0.07,4.246,1.179,35,0,0.537,,0.4
23:19:12:244,3.43709E+13,82.072,1,2600,3.851,428.337,118.982,2.941,356.988,99.163,48,0,0.421,33.854,9.404,0.052,4.252,1.181,35,0,0.473,,0.32
23:19:12:353,3.43712E+13,82.182,2,2200,2.438,428.604,119.057,1.591,357.163,99.212,48,0,0.393,33.897,9.416,0.034,4.256,1.182,35,0,0.058,,0.175
23:19:12:462,3.43714E+13,82.291,1,2000,2.284,428.853,119.126,1.582,357.336,99.26,48,0,0.365,33.937,9.427,0.034,4.259,1.183,35,0,0.55,,0.173
23:19:12:572,3.43716E+13,82.401,3,2600,5.265,429.43,119.286,4.401,357.817,99.394,48,0,0.459,33.987,9.441,0.044,4.264,1.184,35,0,0.073,,0.481
23:19:12:681,3.43719E+13,82.51,3,2500,4.494,429.922,119.423,3.528,358.203,99.501,48,0,0.442,34.036,9.454,0.101,4.275,1.188,35,0,0.902,,0.386
23:19:12:791,3.43721E+13,82.619,2,2500,5.013,430.469,119.575,3.982,358.639,99.622,48,0,0.443,34.084,9.468,0.082,4.284,1.19,35,0,0.232,,0.436
23:19:12:900,3.43724E+13,82.729,1,2000,2.45,430.737,119.649,1.437,358.796,99.665,47,0,0.395,34.127,9.48,0.073,4.292,1.192,35,0,0.167,,0.157
23:19:13:009,3.43726E+13,82.838,3,2400,4.134,431.19,119.775,3.11,359.136,99.76,47,0,0.462,34.178,9.494,0.064,4.299,1.194,35,0,0.122,,0.34
23:19:13:119,3.43728E+13,82.947,1,2700,3.589,431.582,119.884,2.655,359.427,99.841,48,0,0.383,34.22,9.505,0.058,4.305,1.196,35,0,0.318,,0.291
23:19:13:228,3.43731E+13,83.057,4,2100,5.311,432.163,120.045,4.296,359.896,99.971,48,0,0.455,34.269,9.519,0.061,4.312,1.198,35,0,0.211,,0.469
23:19:13:337,3.43733E+13,83.166,0,1800,1.482,432.325,120.09,0.813,359.985,99.996,47,0,0.372,34.31,9.531,0.052,4.318,1.199,35,0,0.114,,0.089
23:19:13:447,3.43736E+13,83.276,8,2900,11.757,433.615,120.449,10.592,361.148,100.319,53,0,0.549,34.37,9.547,0.064,4.325,1.201,35,0,0.581,,1.163
23:19:13:556,3.43738E+13,83.385,8,2300,14.095,435.151,120.875,12.874,362.55,100.708,53,0,0.461,34.42,9.561,0.036,4.329,1.202,35,0,0.142,,1.402
23:19:13:665,3.43741E+13,83.494,9,2500,14.084,436.691,121.303,12.733,363.943,101.095,54,0,0.575,34.483,9.579,0.081,4.338,1.205,35,0,1.015,,1.393
23:19:13:775,3.43743E+13,83.604,1,3500,2.456,436.96,121.378,1.657,364.124,101.146,49,0,0.389,34.526,9.591,0.035,4.341,1.206,35,0,0.067,,0.181
23:19:13:884,3.43745E+13,83.713,1,2200,2.409,437.224,121.451,1.762,364.317,101.199,47,0,0.397,34.569,9.603,0.124,4.355,1.21,35,0,0.718,,0.193
23:19:13:994,3.43748E+13,83.822,3,2800,4.963,437.766,121.602,4.049,364.759,101.322,49,0,0.48,34.622,9.617,0.098,4.366,1.213,35,0,0.833,,0.442
23:19:14:103,3.4375E+13,83.931,0,2000,1.87,437.97,121.658,1.209,364.891,101.359,47,0,0.377,34.663,9.629,0.065,4.373,1.215,35,0,0.335,,0.132
23:19:14:212,3.43753E+13,84.041,2,4000,1.902,438.178,121.716,1.232,365.026,101.396,47,0,0.37,34.703,9.64,0.036,4.377,1.216,35,0,0.17,,0.135
23:19:14:321,3.43755E+13,84.15,0,1100,0.991,438.287,121.746,0.507,365.082,101.412,47,0,0.333,34.74,9.65,0.023,4.379,1.216,35,0,0.241,,0.056
23:19:14:431,3.43757E+13,84.26,8,2600,9.299,439.308,122.03,8.326,365.996,101.666,52,0,0.561,34.801,9.667,0.029,4.382,1.217,35,0,0.076,,0.914
23:19:14:540,3.4376E+13,84.369,7,2500,14.279,440.862,122.462,13.101,367.422,102.062,52,0,0.413,34.846,9.68,0.053,4.388,1.219,35,0,0.302,,1.426
23:19:14:649,3.43762E+13,84.478,9,2800,14.09,442.401,122.889,12.838,368.824,102.451,55,0,0.544,34.906,9.696,0.075,4.396,1.221,35,0,0.831,,1.402
23:19:14:759,3.43765E+13,84.588,1,3000,3.162,442.748,122.985,2.212,369.067,102.519,48,0,0.401,34.95,9.708,0.07,4.404,1.223,35,0,0.179,,0.243
23:19:14:868,3.43767E+13,84.697,1,1600,3.203,443.097,123.083,2.271,369.315,102.587,48,0,0.408,34.994,9.721,0.065,4.411,1.225,35,0,0.275,,0.248
23:19:14:977,3.43769E+13,84.806,0,900,0.514,443.153,123.098,0.198,369.336,102.593,47,0,0.3,35.027,9.73,0.009,4.412,1.226,35,0,0,,0.021
23:19:15:087,3.43772E+13,84.916,4,2000,3.322,443.518,123.199,2.454,369.606,102.668,47,0,0.403,35.071,9.742,0.095,4.423,1.228,35,0,0.201,,0.27
23:19:15:197,3.43774E+13,85.025,1,4000,2.676,443.811,123.281,1.811,369.804,102.723,47,0,0.416,35.117,9.755,0.08,4.431,1.231,35,0,0.221,,0.198
23:19:15:306,3.43777E+13,85.135,1,1800,2.676,444.103,123.362,1.883,370.01,102.78,47,0,0.401,35.161,9.767,0.059,4.438,1.233,35,0,0.441,,0.206
23:19:15:415,3.43779E+13,85.244,1,3100,1.368,444.253,123.404,0.881,370.106,102.807,47,0,0.365,35.201,9.778,0.016,4.439,1.233,35,0,0.012,,0.096
23:19:15:525,3.43782E+13,85.353,1,1400,1.794,444.449,123.458,1.118,370.228,102.841,47,0,0.392,35.243,9.79,0.092,4.449,1.236,35,0,0.327,,0.122
23:19:15:634,3.43784E+13,85.463,14,2400,3.841,444.871,123.575,3.007,370.558,102.933,49,0,0.496,35.298,9.805,0.064,4.456,1.238,35,0,0.492,,0.33
23:19:15:743,3.43786E+13,85.572,1,2000,3.245,445.224,123.673,2.336,370.813,103.004,48,0,0.448,35.347,9.819,0.076,4.465,1.24,35,0,0.726,,0.255
23:19:15:853,3.43789E+13,85.681,1,2000,2.051,445.448,123.736,1.431,370.969,103.047,48,0,0.365,35.387,9.83,0.051,4.47,1.242,35,0,0.142,,0.156
23:19:15:962,3.43791E+13,85.791,1,3100,2.306,445.701,123.806,1.471,371.13,103.092,47,0,0.382,35.428,9.841,0.091,4.48,1.245,35,0,0.433,,0.161
23:19:16:071,3.43794E+13,85.901,4,2300,5.845,446.342,123.984,5.065,371.686,103.246,50,0,0.48,35.481,9.856,0.11,4.492,1.248,35,0,0.779,,0.556
23:19:16:181,3.43796E+13,86.009,8,2600,13.007,447.758,124.377,11.741,372.964,103.601,52,0,0.516,35.537,9.871,0.063,4.499,1.25,35,0,0.708,,1.278
23:19:16:290,3.43798E+13,86.119,8,2300,13.514,449.234,124.787,12.145,374.29,103.969,52,0,0.543,35.596,9.888,0.069,4.507,1.252,35,0,0.429,,1.326
23:19:16:399,3.43801E+13,86.228,4,1800,8.439,450.158,125.044,7.526,375.114,104.198,49,0,0.37,35.637,9.899,0.009,4.508,1.252,35,0,0,,0.824
23:19:16:509,3.43803E+13,86.338,1,2100,3.106,450.498,125.138,2.358,375.372,104.27,47,0,0.39,35.68,9.911,0.045,4.513,1.254,35,0,0.09,,0.258
23:19:16:618,3.43806E+13,86.454,11,4000,2.351,450.771,125.214,1.734,375.574,104.326,50,0,0.358,35.721,9.923,0.025,4.516,1.254,35,0,0.257,,0.202
23:19:16:728,3.43808E+13,86.556,1,2100,3.975,451.178,125.327,2.903,375.871,104.409,48,0,0.426,35.765,9.935,0.085,4.524,1.257,35,0,1.066,,0.297
23:19:16:837,3.43811E+13,86.665,2,2400,2.267,451.425,125.396,1.503,376.035,104.454,48,0,0.409,35.81,9.947,0.026,4.527,1.258,35,700,0.085,,0.164
23:19:16:946,3.43813E+13,86.775,0,1800,2.469,451.696,125.471,1.707,376.222,104.506,47,0,0.358,35.849,9.958,0.045,4.532,1.259,35,0,0.516,,0.187
23:19:17:056,3.43815E+13,86.884,4,2300,4.285,452.165,125.601,3.464,376.601,104.612,50,0,0.445,35.898,9.972,0.032,4.536,1.26,35,0,0.075,,0.379
23:19:17:165,3.43818E+13,86.994,7,2200,13.425,453.63,126.008,12.2,377.932,104.981,53,0,0.473,35.949,9.986,0.056,4.542,1.262,35,0,0.374,,1.331
23:19:17:274,3.4382E+13,87.103,9,2100,13.671,455.123,126.423,12.417,379.289,105.358,53,0,0.555,36.01,10.003,0.059,4.548,1.263,35,0,0.211,,1.357
23:19:17:383,3.43823E+13,87.212,9,2300,12.64,456.507,126.807,11.386,380.535,105.704,50,0,0.497,36.064,10.018,0.041,4.553,1.265,35,0,0.21,,1.246
23:19:17:493,3.43825E+13,87.322,2,2100,4.538,457.003,126.945,3.287,380.895,105.804,48,0,0.449,36.113,10.031,0.088,4.562,1.267,35,0,0.167,,0.36
23:19:17:618,3.43828E+13,87.451,8,3300,3.671,457.478,127.077,2.859,381.265,105.907,50,0,0.419,36.167,10.046,0.015,4.564,1.268,35,800,0.002,,0.37
23:19:17:712,3.4383E+13,87.54,3,2400,4.861,457.912,127.198,3.968,381.619,106.005,49,0,0.466,36.209,10.058,0.098,4.573,1.27,35,0,1.076,,0.354
23:19:17:821,3.43832E+13,87.65,1,2100,3.367,458.281,127.3,2.329,381.874,106.076,48,0,0.404,36.253,10.07,0.041,4.578,1.272,35,0,0.273,,0.255
23:19:17:930,3.43835E+13,87.759,2,2300,3.659,458.681,127.411,2.775,382.178,106.16,47,0,0.417,36.299,10.083,0.079,4.586,1.274,35,0,0.203,,0.304
23:19:18:040,3.43837E+13,87.869,1,3100,3.437,459.058,127.516,2.478,382.449,106.236,47,0,0.406,36.343,10.095,0.082,4.595,1.276,35,0,0.177,,0.271
23:19:18:149,3.4384E+13,87.978,8,2200,12.329,460.399,127.889,11.147,383.662,106.573,54,0,0.519,36.4,10.111,0.059,4.602,1.278,35,0,0.355,,1.213
23:19:18:258,3.43842E+13,88.087,1,1600,2.105,460.63,127.953,1.2,383.793,106.609,47,0,0.343,36.437,10.121,0.047,4.607,1.28,35,0,0.092,,0.131
23:19:18:368,3.43844E+13,88.196,2,2100,2.549,460.908,128.03,1.692,383.979,106.661,47,0,0.404,36.482,10.134,0.055,4.613,1.281,35,0,0.188,,0.186
23:19:18:477,3.43847E+13,88.306,1,2000,1.788,461.104,128.084,1.039,384.092,106.692,47,0,0.381,36.523,10.145,0.051,4.618,1.283,35,0,0.132,,0.113
23:19:18:586,3.43849E+13,88.415,2,1800,3.918,461.532,128.203,3.12,384.433,106.787,47,0,0.457,36.573,10.159,0.07,4.626,1.285,35,0,0.244,,0.341
23:19:18:696,3.43852E+13,88.526,3,3600,5.53,462.146,128.374,4.573,384.941,106.928,48,0,0.482,36.627,10.174,0.121,4.64,1.289,35,0,0.982,,0.508
23:19:18:805,3.43854E+13,88.634,2,2100,4.835,462.669,128.519,4.016,385.375,107.049,48,0,0.468,36.677,10.188,0.101,4.65,1.292,35,0,0.708,,0.434
23:19:18:915,3.43856E+13,88.744,2,4100,1.598,462.844,128.568,0.912,385.475,107.076,47,0,0.372,36.718,10.199,0.02,4.653,1.292,35,0,0.309,,0.1
23:19:19:024,3.43859E+13,88.853,0,1600,1.843,463.045,128.624,1.228,385.609,107.114,47,0,0.357,36.757,10.21,0.058,4.659,1.294,35,0,0.177,,0.134
23:19:19:134,3.43861E+13,88.962,1,2800,1.7,463.231,128.675,1.228,385.743,107.151,49,0,0.347,36.795,10.221,0.018,4.661,1.295,35,0,0.012,,0.134
23:19:19:243,3.43864E+13,89.072,0,1200,1.446,463.389,128.719,0.764,385.827,107.174,47,0,0.346,36.833,10.231,0.042,4.665,1.296,35,0,0.256,,0.084
23:19:19:352,3.43866E+13,89.181,2,3100,2.194,463.629,128.786,1.477,385.989,107.219,47,0,0.402,36.877,10.244,0.053,4.671,1.298,35,0,0.141,,0.162
23:19:19:462,3.43868E+13,89.29,0,1400,1.275,463.769,128.825,0.59,386.053,107.237,47,0,0.361,36.916,10.254,0.026,4.674,1.298,35,0,0.168,,0.064
23:19:19:571,3.43871E+13,89.4,4,3400,5.357,464.354,128.987,4.563,386.552,107.375,52,0,0.418,36.962,10.267,0.057,4.68,1.3,35,0,0.21,,0.499
23:19:19:680,3.43873E+13,89.509,8,2800,14.659,465.956,129.432,13.468,388.023,107.784,53,0,0.446,37.011,10.281,0.05,4.686,1.302,35,0,0.85,,1.471
23:19:19:789,3.43876E+13,89.618,9,2500,13.695,467.453,129.848,12.485,389.388,108.163,54,0,0.563,37.072,10.298,0.064,4.693,1.304,35,0,0.574,,1.365
23:19:19:899,3.43878E+13,89.728,4,1800,8.607,468.397,130.11,7.512,390.212,108.392,49,0,0.391,37.115,10.31,0.052,4.698,1.305,35,0,0.197,,0.824
23:19:20:009,3.43881E+13,89.837,4,2000,5.585,469.009,130.28,4.593,390.715,108.532,49,0,0.544,37.175,10.326,0.054,4.704,1.307,35,0,0.285,,0.503
23:19:20:118,3.43883E+13,89.947,1,1200,0.691,469.085,130.301,0.326,390.751,108.542,47,0,0.329,37.211,10.336,0.008,4.705,1.307,35,0,0,,0.036
23:19:20:228,3.43885E+13,90.056,2,2100,3.123,469.427,130.396,2.338,391.007,108.613,47,0,0.407,37.255,10.349,0.078,4.714,1.309,35,0,0.103,,0.256
23:19:20:337,3.43888E+13,90.165,1,3100,1.03,469.539,130.428,0.5,391.062,108.628,47,0,0.343,37.293,10.359,0.01,4.715,1.31,35,0,0,,0.055
23:19:20:446,3.4389E+13,90.275,1,2000,3.476,469.919,130.533,2.673,391.354,108.709,48,0,0.394,37.336,10.371,0.074,4.723,1.312,35,0,0.185,,0.292
23:19:20:556,3.43893E+13,90.384,2,4000,2.391,470.181,130.606,1.637,391.534,108.759,49,0,0.381,37.377,10.383,0.052,4.729,1.313,35,0,0.196,,0.18
23:19:20:665,3.43895E+13,90.493,8,2600,14.533,471.766,131.046,13.307,392.985,109.162,54,0,0.466,37.428,10.397,0.06,4.735,1.315,35,0,0.841,,1.451
23:19:20:774,3.43897E+13,90.603,7,2500,13.117,473.199,131.444,11.963,394.292,109.525,50,0,0.456,37.478,10.411,0.041,4.74,1.317,35,0,0.161,,1.307
23:19:20:883,3.439E+13,90.712,0,1400,1.43,473.356,131.488,0.82,394.381,109.55,48,0,0.355,37.517,10.421,0.022,4.742,1.317,35,0,0.384,,0.089
23:19:20:993,3.43902E+13,90.822,2,3100,2.234,473.601,131.556,1.611,394.558,109.599,48,0,0.376,37.558,10.433,0.048,4.747,1.319,35,0,0.107,,0.177
23:19:21:102,3.43905E+13,90.931,1,1800,1.747,473.792,131.609,1.039,394.671,109.631,48,0,0.365,37.598,10.444,0.023,4.75,1.319,35,0,0.07,,0.113
23:19:21:212,3.43907E+13,91.041,2,3100,2.714,474.09,131.692,1.844,394.874,109.687,48,0,0.413,37.643,10.456,0.063,4.757,1.321,35,0,0.228,,0.203
23:19:21:321,3.4391E+13,91.15,0,2100,2.365,474.347,131.763,1.474,395.034,109.732,47,0,0.384,37.685,10.468,0.053,4.763,1.323,35,0,0.108,,0.16
23:19:21:431,3.43912E+13,91.259,4,2500,5.496,474.949,131.93,4.382,395.514,109.865,49,0,0.538,37.744,10.484,0.071,4.77,1.325,35,0,0.183,,0.48
23:19:21:540,3.43914E+13,91.368,1,2000,3.086,475.286,132.024,2.045,395.738,109.927,47,0,0.395,37.787,10.496,0.093,4.781,1.328,35,0,0.192,,0.224
23:19:21:649,3.43917E+13,91.478,2,2100,4.707,475.802,132.167,3.871,396.162,110.045,48,0,0.437,37.835,10.51,0.119,4.794,1.332,35,0,0.903,,0.424
23:19:21:759,3.43919E+13,91.588,2,3600,4.498,476.296,132.304,3.446,396.54,110.15,48,0,0.42,37.881,10.523,0.083,4.803,1.334,35,0,0.284,,0.378
23:19:21:868,3.43922E+13,91.697,1,3100,4.817,476.82,132.45,3.797,396.954,110.265,49,0,0.455,37.931,10.536,0.125,4.816,1.338,35,0,0.938,,0.414
23:19:21:977,3.43924E+13,91.806,2,3600,4.607,477.324,132.59,3.667,397.355,110.376,48,0,0.458,37.981,10.55,0.122,4.83,1.342,35,0,0.935,,0.401
23:19:22:086,3.43926E+13,91.915,1,2000,4.176,477.779,132.716,3.292,397.714,110.476,47,0,0.411,38.026,10.563,0.068,4.837,1.344,35,0,0.256,,0.359
23:19:22:196,3.43929E+13,92.025,4,2100,4.279,478.248,132.847,3.401,398.087,110.58,52,0,0.416,38.071,10.575,0.035,4.841,1.345,35,0,0.04,,0.373
23:19:22:305,3.43931E+13,92.134,7,2800,13.917,479.767,133.268,12.722,399.474,110.965,54,0,0.421,38.117,10.588,0.032,4.844,1.346,35,0,0.461,,1.387
23:19:22:414,3.43934E+13,92.243,8,2800,13.462,481.242,133.678,12.234,400.815,111.337,54,0,0.436,38.165,10.601,0.019,4.846,1.346,35,0,0.031,,1.341
23:19:22:524,3.43936E+13,92.353,3,1800,6.969,482.003,133.89,5.988,401.469,111.519,49,0,0.397,38.208,10.613,0.033,4.85,1.347,35,0,0.382,,0.654
23:19:22:633,3.43939E+13,92.462,3,3400,4.979,482.549,134.041,4.128,401.921,111.645,49,0,0.465,38.259,10.628,0.072,4.858,1.349,35,0,0.374,,0.452
23:19:22:743,3.43941E+13,92.571,0,2100,2.02,482.769,134.103,1.299,402.063,111.684,49,0,0.352,38.298,10.638,0.029,4.861,1.35,35,0,0.583,,0.142
23:19:22:852,3.43943E+13,92.681,5,2000,4.201,483.227,134.23,3.354,402.429,111.786,47,0,0.49,38.351,10.653,0.055,4.867,1.352,35,0,0.152,,0.366
23:19:22:961,3.43946E+13,92.79,1,1400,1.481,483.389,134.275,0.72,402.508,111.808,47,0,0.365,38.391,10.664,0.028,4.87,1.353,35,0,0.105,,0.079
23:19:23:071,3.43948E+13,92.899,3,2000,3.42,483.763,134.379,2.585,402.791,111.886,47,0,0.429,38.438,10.677,0.061,4.877,1.355,35,0,0.182,,0.283
23:19:23:180,3.43951E+13,93.009,3,1200,1.419,483.918,134.422,0.708,402.868,111.908,47,0,0.353,38.477,10.688,0.031,4.88,1.356,35,0,0.082,,0.077
23:19:23:289,3.43953E+13,93.118,8,2300,14.045,485.457,134.849,12.754,404.265,112.296,54,0,0.48,38.529,10.703,0.053,4.886,1.357,35,0,0.247,,1.397
23:19:23:399,3.43955E+13,93.227,7,2100,13.457,486.926,135.257,12.323,405.61,112.67,55,0,0.375,38.57,10.714,0.007,4.887,1.357,35,0,0,,1.345
23:19:23:508,3.43958E+13,93.337,4,2000,8.67,487.875,135.521,7.66,406.449,112.903,49,0,0.414,38.615,10.727,0.038,4.891,1.359,35,0,0.117,,0.839
23:19:23:618,3.4396E+13,93.447,8,3600,2.385,488.137,135.594,1.92,406.66,112.961,53,0,0.32,38.651,10.736,0.009,4.892,1.359,35,0,0,,0.211
