System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
23:57:24:984,3.94333E+13,56.763,2,2100,2.499,348.251,96.737,1.761,292.811,81.336,45,0,0.382,25.016,6.949,0.041,3.016,0.838,35,0,0.135,,0.188
23:57:25:096,3.94335E+13,56.875,0,1100,0.736,348.334,96.759,0.333,292.849,81.347,45,0,0.314,25.052,6.959,0.005,3.016,0.838,35,0,0,,0.038
23:57:25:205,3.94338E+13,56.984,1,2000,4.396,348.812,96.892,3.502,293.229,81.453,45,0,0.392,25.094,6.971,0.068,3.024,0.84,35,0,0.309,,0.38
23:57:25:311,3.9434E+13,57.091,2,1100,0.872,348.905,96.918,0.461,293.279,81.466,45,0,0.33,25.129,6.98,0.009,3.025,0.84,35,0,0,,0.05
23:57:25:426,3.94343E+13,57.205,9,2600,11.757,350.25,97.292,10.669,294.499,81.805,53,0,0.522,25.189,6.997,0.067,3.032,0.842,35,0,0.52,,1.22
23:57:25:536,3.94345E+13,57.316,8,2800,13.24,351.708,97.697,12.032,295.823,82.173,49,0,0.466,25.241,7.011,0.005,3.033,0.843,35,0,0,,1.324
23:57:25:643,3.94348E+13,57.423,7,3500,13.143,353.115,98.087,11.853,297.093,82.526,48,0,0.494,25.293,7.026,0.054,3.039,0.844,35,0,0.207,,1.27
23:57:25:752,3.9435E+13,57.532,3,3400,3.525,353.499,98.194,2.79,297.397,82.61,46,0,0.427,25.34,7.039,0.018,3.041,0.845,35,0,0.058,,0.304
23:57:25:864,3.94352E+13,57.644,0,1400,2.053,353.729,98.258,1.394,297.553,82.654,45,0,0.362,25.38,7.05,0.029,3.044,0.846,35,0,0.444,,0.156
23:57:25:970,3.94355E+13,57.749,3,3400,2.858,354.031,98.342,2.184,297.784,82.718,45,0,0.406,25.423,7.062,0.02,3.046,0.846,35,0,0.016,,0.231
23:57:26:080,3.94357E+13,57.86,1,4000,4.657,354.546,98.485,3.712,298.194,82.832,46,0,0.428,25.471,7.075,0.036,3.05,0.847,35,0,0.343,,0.41
23:57:26:191,3.9436E+13,57.971,4,3100,9.329,355.58,98.772,8.003,299.082,83.078,46,0,0.485,25.525,7.09,0.054,3.056,0.849,35,0,0.329,,0.888
23:57:26:296,3.94362E+13,58.076,2,3600,7.618,356.381,98.995,6.509,299.766,83.268,46,0,0.43,25.57,7.103,0.018,3.058,0.849,35,0,0,,0.684
23:57:26:406,3.94364E+13,58.186,5,2600,10.723,357.558,99.322,9.489,300.807,83.558,48,0,0.505,25.625,7.118,0.031,3.062,0.85,35,0,0.144,,1.041
23:57:26:518,3.94367E+13,58.298,7,2900,13.877,359.117,99.755,12.649,302.228,83.952,50,0,0.404,25.671,7.131,0.011,3.063,0.851,35,0,0,,1.421
23:57:26:625,3.94369E+13,58.405,6,2100,9.862,360.17,100.047,8.746,303.162,84.212,46,0,0.461,25.72,7.144,0.033,3.066,0.852,35,0,0.162,,0.934
23:57:26:735,3.94372E+13,58.514,1,1100,0.95,360.274,100.076,0.487,303.216,84.227,45,0,0.327,25.756,7.154,0.008,3.067,0.852,35,0,0,,0.054
23:57:26:847,3.94374E+13,58.627,1,1600,2.864,360.596,100.166,2.003,303.441,84.289,45,0,0.385,25.799,7.166,0.044,3.072,0.853,35,0,0.097,,0.225
23:57:26:956,3.94377E+13,58.736,2,3200,1.779,360.79,100.22,1.322,303.585,84.329,45,0,0.341,25.836,7.177,0.007,3.073,0.854,35,0,0,,0.144
23:57:27:065,3.94379E+13,58.844,0,1600,1.508,360.954,100.265,0.825,303.675,84.354,44,0,0.355,25.875,7.187,0.032,3.076,0.855,35,0,0.492,,0.09
23:57:27:172,3.94381E+13,58.952,13,2500,4.241,361.411,100.392,3.547,304.057,84.46,49,0,0.444,25.923,7.201,0.028,3.079,0.855,35,0,0.247,,0.382
23:57:27:281,3.94384E+13,59.06,0,1800,1.514,361.575,100.437,0.887,304.153,84.487,44,0,0.382,25.964,7.212,0.029,3.083,0.856,35,0,0.803,,0.096
23:57:27:395,3.94386E+13,59.175,2,3000,3.627,361.991,100.553,2.966,304.493,84.582,45,0,0.406,26.01,7.225,0.036,3.087,0.857,35,0,0.125,,0.34
23:57:27:502,3.94389E+13,59.281,0,1600,1.516,362.153,100.598,0.879,304.587,84.608,44,0,0.347,26.047,7.235,0.023,3.089,0.858,35,0,0.201,,0.094
23:57:27:609,3.94391E+13,59.389,2,2600,1.792,362.345,100.651,1.163,304.712,84.642,45,0,0.36,26.086,7.246,0.046,3.094,0.859,35,0,0.07,,0.125
23:57:27:721,3.94393E+13,59.5,0,1400,1.216,362.48,100.689,0.654,304.785,84.662,44,0,0.338,26.124,7.257,0.005,3.095,0.86,35,0,0,,0.073
23:57:27:831,3.94396E+13,59.611,2,2100,3.568,362.874,100.798,2.672,305.08,84.744,44,0,0.384,26.166,7.268,0.085,3.104,0.862,35,0,0.062,,0.295
23:57:27:942,3.94398E+13,59.722,0,1200,0.939,362.979,100.827,0.418,305.126,84.757,44,0,0.334,26.203,7.279,0.009,3.105,0.862,35,0,0,,0.046
23:57:28:050,3.94401E+13,59.829,4,2800,7.576,363.792,101.053,6.677,305.843,84.956,48,0,0.412,26.248,7.291,0.045,3.11,0.864,35,0,0.093,,0.717
23:57:28:169,3.94403E+13,59.949,16,2800,13.63,365.419,101.505,12.522,307.337,85.371,50,0,0.43,26.299,7.305,0.014,3.112,0.864,35,0,0.269,,1.494
23:57:28:265,3.94405E+13,60.044,7,2600,13.51,366.711,101.864,12.226,308.507,85.696,49,0,0.458,26.343,7.317,0.058,3.117,0.866,35,0,1.89,,1.17
23:57:28:379,3.94408E+13,60.158,3,3700,5.709,367.36,102.044,4.865,309.06,85.85,45,0,0.369,26.385,7.329,0.019,3.119,0.866,35,0,0.021,,0.553
23:57:28:484,3.9441E+13,60.264,2,1800,3.371,367.717,102.143,2.621,309.337,85.927,45,0,0.362,26.423,7.34,0.033,3.123,0.867,35,0,0.496,,0.277
23:57:28:598,3.94413E+13,60.378,3,3700,3.88,368.158,102.266,3.232,309.705,86.029,45,0,0.413,26.47,7.353,0.023,3.125,0.868,35,0,0.069,,0.368
23:57:28:706,3.94415E+13,60.486,1,2100,2.211,368.398,102.333,1.345,309.851,86.07,45,0,0.375,26.511,7.364,0.036,3.129,0.869,35,0,0.184,,0.146
23:57:28:815,3.94418E+13,60.595,2,4000,3.314,368.759,102.433,2.653,310.14,86.15,45,0,0.402,26.555,7.376,0.03,3.133,0.87,35,0,0.077,,0.289
23:57:28:923,3.9442E+13,60.702,0,1600,1.497,368.919,102.478,0.789,310.224,86.173,45,0,0.349,26.592,7.387,0.034,3.136,0.871,35,0,0.184,,0.084
23:57:29:035,3.94422E+13,60.814,3,2800,4.881,369.468,102.63,4.147,310.69,86.303,48,0,0.388,26.636,7.399,0.036,3.14,0.872,35,0,0.107,,0.466
23:57:29:160,3.94425E+13,60.94,16,2300,13.927,371.216,103.115,12.815,312.298,86.75,49,0,0.398,26.686,7.413,0.016,3.142,0.873,35,0,0.245,,1.608
23:57:29:254,3.94427E+13,61.033,8,2800,13.656,372.49,103.47,12.323,313.449,87.069,50,0,0.517,26.734,7.426,0.057,3.148,0.874,35,0,1.034,,1.151
23:57:29:360,3.9443E+13,61.14,2,1600,4.207,372.938,103.594,3.609,313.833,87.176,45,0,0.332,26.769,7.436,0.007,3.148,0.875,35,0,0,,0.384
23:57:29:471,3.94432E+13,61.251,1,1800,2.729,373.242,103.678,1.943,314.049,87.236,45,0,0.375,26.811,7.447,0.056,3.155,0.876,35,0,0.1,,0.216
23:57:29:581,3.94434E+13,61.36,1,2400,1.162,373.369,103.714,0.671,314.122,87.256,45,0,0.335,26.847,7.458,0.007,3.155,0.876,35,0,0,,0.073
23:57:29:687,3.94437E+13,61.467,1,1600,2.161,373.599,103.778,1.488,314.281,87.3,45,0,0.366,26.887,7.468,0.042,3.16,0.878,35,0,0.103,,0.159
23:57:29:801,3.94439E+13,61.581,4,3400,3.331,373.979,103.883,2.684,314.587,87.385,45,0,0.449,26.938,7.483,0.017,3.162,0.878,35,0,0.023,,0.306
23:57:29:911,3.94442E+13,61.691,0,1600,1.431,374.137,103.927,0.822,314.678,87.411,45,0,0.345,26.976,7.493,0.042,3.166,0.88,35,0,0.388,,0.091
23:57:30:018,3.94444E+13,61.798,3,3600,4.898,374.66,104.072,4.147,315.12,87.533,44,0,0.447,27.023,7.507,0.021,3.169,0.88,35,0,0.02,,0.442
23:57:30:124,3.94446E+13,61.904,1,1600,2.386,374.913,104.142,1.649,315.295,87.582,45,0,0.389,27.065,7.518,0.034,3.172,0.881,35,0,0.389,,0.175
23:57:30:237,3.94449E+13,62.017,3,2100,3.965,375.36,104.267,3.082,315.643,87.679,45,0,0.393,27.109,7.53,0.059,3.179,0.883,35,0,0.433,,0.348
23:57:30:344,3.94451E+13,62.124,0,1800,1.248,375.493,104.304,0.645,315.712,87.698,45,0,0.36,27.148,7.541,0.024,3.181,0.884,35,0,0.084,,0.069
23:57:30:457,3.94454E+13,62.237,2,4000,3.204,375.855,104.404,2.31,315.972,87.77,45,0,0.41,27.194,7.554,0.07,3.189,0.886,35,0,0.309,,0.26
23:57:30:563,3.94456E+13,62.343,0,2000,2.06,376.074,104.465,1.419,316.123,87.812,44,0,0.355,27.231,7.564,0.01,3.19,0.886,35,0,0,,0.151
23:57:30:674,3.94459E+13,62.454,2,2100,2.683,376.372,104.548,1.873,316.332,87.87,44,0,0.411,27.277,7.577,0.054,3.196,0.888,35,0,0.094,,0.209
23:57:30:783,3.94461E+13,62.563,6,2900,11.594,377.635,104.899,10.6,317.486,88.191,48,0,0.438,27.325,7.59,0.037,3.2,0.889,35,0,0.229,,1.154
23:57:30:896,3.94463E+13,62.675,8,3000,13.042,379.098,105.305,11.819,318.811,88.559,50,0,0.518,27.383,7.606,0.053,3.206,0.891,35,0,0.167,,1.325
23:57:30:999,3.94466E+13,62.779,7,2900,12.814,380.426,105.674,11.601,320.014,88.893,49,0,0.429,27.428,7.619,0.026,3.209,0.891,35,0,0.105,,1.203
23:57:31:109,3.94468E+13,62.889,3,3100,8.01,381.308,105.919,6.712,320.752,89.098,46,0,0.498,27.482,7.634,0.12,3.222,0.895,35,0,0.634,,0.738
23:57:31:222,3.94471E+13,63.002,5,3400,9.508,382.381,106.217,8.182,321.676,89.354,46,0,0.555,27.545,7.651,0.126,3.237,0.899,35,0,1.992,,0.924
23:57:31:330,3.94473E+13,63.11,2,2500,7.958,383.241,106.456,6.702,322.401,89.556,46,0,0.501,27.599,7.666,0.058,3.243,0.901,35,0,0.47,,0.725
23:57:31:438,3.94475E+13,63.218,6,2900,9.895,384.314,106.754,8.61,323.334,89.815,51,0,0.588,27.663,7.684,0.033,3.246,0.902,35,0,0.372,,0.933
23:57:31:548,3.94478E+13,63.327,1,2000,3.792,384.726,106.868,2.845,323.644,89.901,45,0,0.443,27.711,7.698,0.066,3.253,0.904,35,0,0.742,,0.31
23:57:31:655,3.9448E+13,63.435,2,3100,2.723,385.02,106.95,2.091,323.869,89.964,45,0,0.372,27.751,7.709,0.022,3.256,0.904,35,0,0.033,,0.225
23:57:31:765,3.94483E+13,63.544,5,2600,9.994,386.112,107.253,9.049,324.858,90.238,50,0,0.424,27.798,7.722,0.044,3.261,0.906,35,0,0.539,,0.989
23:57:31:874,3.94485E+13,63.653,8,2600,13.717,387.611,107.67,12.427,326.216,90.616,49,0,0.491,27.851,7.736,0.043,3.265,0.907,35,0,0.178,,1.358
23:57:31:985,3.94488E+13,63.765,6,2500,13.342,389.094,108.082,12.178,327.569,90.991,50,0,0.41,27.897,7.749,0.014,3.267,0.907,35,0,0.252,,1.353
23:57:32:093,3.9449E+13,63.873,1,2100,3.101,389.429,108.175,2.324,327.821,91.061,45,0,0.39,27.939,7.761,0.065,3.274,0.909,35,0,0.119,,0.252
23:57:32:203,3.94492E+13,63.983,3,2500,2.761,389.733,108.259,1.926,328.033,91.12,45,0,0.391,27.982,7.773,0.032,3.277,0.91,35,0,0.547,,0.212
23:57:32:317,3.94495E+13,64.097,1,3700,3.961,390.184,108.384,3.084,328.384,91.218,45,0,0.398,28.027,7.785,0.062,3.284,0.912,35,0,0.215,,0.351
23:57:32:426,3.94497E+13,64.205,0,2400,1.178,390.312,108.42,0.691,328.459,91.239,44,0,0.329,28.063,7.795,0.01,3.285,0.913,35,0,0,,0.075
23:57:32:535,3.945E+13,64.315,1,2000,2.843,390.622,108.506,2.019,328.68,91.3,44,0,0.402,28.107,7.808,0.046,3.29,0.914,35,0,0.108,,0.221
23:57:32:640,3.94502E+13,64.42,1,1400,1.314,390.761,108.545,0.733,328.757,91.321,44,0,0.35,28.144,7.818,0.019,3.292,0.915,35,0,0.225,,0.077
23:57:32:752,3.94504E+13,64.532,4,2900,8.343,391.692,108.803,7.339,329.576,91.549,49,0,0.409,28.19,7.83,0.046,3.298,0.916,35,0,0.119,,0.819
23:57:32:861,3.94507E+13,64.641,9,3100,13.933,393.211,109.225,12.673,330.958,91.933,49,0,0.562,28.251,7.847,0.052,3.303,0.918,35,0,0.063,,1.382
23:57:32:971,3.94509E+13,64.75,7,2100,11.089,394.43,109.564,9.94,332.05,92.236,45,0,0.494,28.305,7.863,0.043,3.308,0.919,35,0,0.217,,1.092
23:57:33:077,3.94512E+13,64.857,2,2000,2.206,394.665,109.629,1.375,332.197,92.277,45,0,0.403,28.348,7.874,0.05,3.313,0.92,35,0,0.163,,0.147
23:57:33:186,3.94514E+13,64.966,2,2100,3.902,395.089,109.747,2.996,332.522,92.367,44,0,0.406,28.392,7.887,0.083,3.322,0.923,35,0,0.774,,0.325
23:57:33:299,3.94517E+13,65.079,1,2100,2.695,395.394,109.832,1.912,332.739,92.427,45,0,0.384,28.436,7.899,0.07,3.33,0.925,35,0,0.275,,0.217
23:57:33:408,3.94519E+13,65.188,0,1200,0.955,395.498,109.861,0.436,332.786,92.441,44,0,0.332,28.472,7.909,0.008,3.331,0.925,35,0,0,,0.047
23:57:33:517,3.94521E+13,65.297,3,4000,5.583,396.106,110.029,4.659,333.293,92.581,45,0,0.388,28.514,7.921,0.046,3.336,0.927,35,0,0.114,,0.507
23:57:33:627,3.94524E+13,65.407,0,1400,1.263,396.245,110.068,0.693,333.369,92.603,44,0,0.342,28.552,7.931,0.022,3.339,0.927,35,0,0.328,,0.076
23:57:33:736,3.94526E+13,65.516,2,4000,4.542,396.739,110.205,3.645,333.766,92.713,44,0,0.426,28.598,7.944,0.05,3.344,0.929,35,0,0.091,,0.397
23:57:33:846,3.94529E+13,65.625,1,4000,2.268,396.988,110.274,1.723,333.955,92.765,44,0,0.364,28.638,7.955,0.008,3.345,0.929,35,0,0,,0.189
23:57:33:952,3.94531E+13,65.732,1,3600,3.324,397.341,110.373,2.321,334.202,92.834,44,0,0.393,28.68,7.967,0.049,3.35,0.931,35,0,0.133,,0.247
23:57:34:062,3.94533E+13,65.842,1,1800,1.61,397.518,110.422,1.096,334.322,92.867,45,0,0.346,28.718,7.977,0.007,3.351,0.931,35,0,0,,0.12
23:57:34:174,3.94536E+13,65.954,4,3100,4.301,398,110.556,3.32,334.694,92.971,45,0,0.413,28.764,7.99,0.083,3.36,0.933,35,0,0.298,,0.372
23:57:34:284,3.94538E+13,66.065,3,4000,3.465,398.384,110.662,2.83,335.008,93.058,50,0,0.442,28.813,8.004,0.01,3.361,0.934,35,0,0,,0.314
23:57:34:396,3.94541E+13,66.176,4,2500,7.259,399.19,110.886,6.158,335.692,93.248,48,0,0.45,28.863,8.018,0.051,3.367,0.935,35,0,0.232,,0.684
23:57:34:502,3.94543E+13,66.281,8,2800,13.808,400.648,111.291,12.697,337.032,93.62,49,0,0.47,28.913,8.031,0.013,3.368,0.936,35,0,0.03,,1.34
23:57:34:611,3.94546E+13,66.39,7,2800,13.607,402.136,111.704,12.34,338.382,93.995,48,0,0.464,28.964,8.045,0.045,3.373,0.937,35,0,0.316,,1.35
23:57:34:722,3.94548E+13,66.501,3,2100,6.231,402.826,111.896,5.238,338.962,94.156,45,0,0.412,29.009,8.058,0.051,3.379,0.939,35,0,0.243,,0.58
23:57:34:830,3.9455E+13,66.609,2,2100,3.236,403.176,111.993,2.293,339.21,94.225,45,0,0.451,29.058,8.072,0.032,3.382,0.94,35,0,0.091,,0.248
23:57:34:941,3.94553E+13,66.721,3,3000,4.484,403.676,112.132,3.458,339.596,94.332,45,0,0.442,29.107,8.085,0.093,3.393,0.942,35,0,0.552,,0.386
23:57:35:048,3.94555E+13,66.827,1,2100,3.386,404.035,112.232,2.486,339.859,94.405,45,0,0.437,29.154,8.098,0.104,3.404,0.946,35,0,0.907,,0.263
23:57:35:161,3.94558E+13,66.941,8,4000,4.131,404.504,112.362,3.288,340.233,94.509,48,0,0.452,29.205,8.112,0.1,3.415,0.949,35,0,0.775,,0.374
23:57:35:264,3.9456E+13,67.044,0,2100,2.239,404.736,112.427,1.308,340.368,94.547,45,0,0.398,29.246,8.124,0.05,3.42,0.95,35,0,0.627,,0.135
23:57:35:375,3.94562E+13,67.155,4,2500,5.835,405.384,112.607,4.794,340.9,94.695,48,0,0.467,29.298,8.138,0.06,3.427,0.952,35,0,0.363,,0.532
23:57:35:484,3.94565E+13,67.264,8,2500,13.111,406.819,113.005,11.935,342.207,95.057,49,0,0.481,29.35,8.153,0.054,3.433,0.954,35,0,0.241,,1.307
23:57:35:593,3.94567E+13,67.373,7,2600,13.352,408.268,113.408,12.064,343.516,95.421,50,0,0.518,29.407,8.169,0.067,3.44,0.956,35,0,0.335,,1.309
23:57:35:705,3.9457E+13,67.485,5,3300,9.402,409.324,113.701,8.278,344.446,95.679,46,0,0.507,29.464,8.184,0.051,3.446,0.957,35,650,0.216,,0.93
23:57:35:814,3.94572E+13,67.593,1,2100,3.82,409.736,113.815,2.765,344.744,95.762,45,0,0.465,29.514,8.198,0.091,3.456,0.96,35,0,0.344,,0.298
23:57:35:922,3.94574E+13,67.702,3,3000,5.148,410.295,113.971,4.124,345.192,95.887,45,0,0.462,29.564,8.212,0.066,3.463,0.962,35,600,0.367,,0.448
23:57:36:030,3.94577E+13,67.81,1,2000,2.697,410.586,114.052,1.815,345.388,95.941,45,0,0.417,29.609,8.225,0.051,3.469,0.963,35,0,0.205,,0.196
23:57:36:160,3.9458E+13,67.939,7,3700,8.566,411.694,114.36,7.342,346.337,96.205,49,0,0.504,29.674,8.243,0.06,3.476,0.966,35,0,0.371,,0.949
23:57:36:250,3.94582E+13,68.03,2,3700,8.071,412.427,114.563,6.812,346.956,96.377,45,0,0.472,29.717,8.255,0.04,3.48,0.967,35,0,1.801,,0.619
23:57:36:359,3.94584E+13,68.139,3,2500,8.383,413.339,114.816,7.159,347.735,96.593,46,0,0.471,29.768,8.269,0.05,3.485,0.968,35,0,0.232,,0.779
23:57:36:467,3.94587E+13,68.247,7,2600,12.932,414.745,115.207,11.803,349.018,96.949,49,0,0.477,29.82,8.283,0.027,3.488,0.969,35,0,0.423,,1.283
23:57:36:582,3.94589E+13,68.362,7,2600,13.569,416.298,115.638,12.313,350.427,97.341,50,0,0.466,29.873,8.298,0.03,3.492,0.97,35,0,0.1,,1.409
23:57:36:691,3.94591E+13,68.47,3,1800,7.462,417.107,115.863,6.685,351.152,97.542,45,0,0.346,29.911,8.309,0.007,3.492,0.97,35,0,0,,0.725
23:57:36:797,3.94594E+13,68.576,1,2000,3.085,417.434,115.954,2.213,351.386,97.607,45,0,0.392,29.952,8.32,0.065,3.499,0.972,35,0,0.079,,0.234
23:57:36:909,3.94596E+13,68.689,2,2100,2.087,417.669,116.019,1.376,351.541,97.65,45,0,0.391,29.996,8.332,0.046,3.504,0.973,35,0,0.055,,0.155
23:57:37:020,3.94599E+13,68.799,1,1800,2.455,417.94,116.094,1.689,351.728,97.702,45,0,0.387,30.039,8.344,0.044,3.509,0.975,35,0,0.591,,0.187
23:57:37:128,3.94601E+13,68.907,2,2500,2.866,418.25,116.181,2.265,351.973,97.77,50,0,0.394,30.082,8.356,0.016,3.511,0.975,35,0,0.016,,0.245
23:57:37:234,3.94603E+13,69.013,1,2000,4.807,418.76,116.322,3.915,352.388,97.886,44,0,0.433,30.128,8.369,0.098,3.521,0.978,35,0,2.379,,0.415
23:57:37:348,3.94606E+13,69.127,3,4000,2.585,419.054,116.404,1.941,352.609,97.947,44,0,0.404,30.174,8.382,0.017,3.523,0.979,35,0,0.049,,0.221
23:57:37:456,3.94608E+13,69.236,7,2900,12.933,420.459,116.794,11.801,353.891,98.303,50,0,0.49,30.227,8.396,0.085,3.532,0.981,35,0,0.947,,1.282
23:57:37:566,3.94611E+13,69.346,6,2700,10.501,421.61,117.114,9.317,354.912,98.587,45,0,0.474,30.279,8.411,0.029,3.536,0.982,35,0,0.276,,1.021
23:57:37:676,3.94613E+13,69.455,1,2000,3.388,421.982,117.217,2.474,355.184,98.662,45,0,0.408,30.324,8.423,0.057,3.542,0.984,35,0,0.543,,0.272
23:57:37:781,3.94616E+13,69.561,2,4000,3.656,422.369,117.325,2.93,355.494,98.748,45,0,0.408,30.367,8.435,0.05,3.547,0.985,35,0,0.26,,0.31
23:57:37:893,3.94618E+13,69.673,1,2100,2.244,422.619,117.394,1.545,355.666,98.796,44,0,0.38,30.409,8.447,0.019,3.549,0.986,35,0,0.483,,0.172
23:57:38:003,3.9462E+13,69.782,3,3900,3.009,422.949,117.486,2.205,355.908,98.863,44,0,0.396,30.453,8.459,0.054,3.555,0.988,35,0,0.113,,0.242
23:57:38:110,3.94623E+13,69.889,1,2000,1.938,423.156,117.543,1.238,356.04,98.9,45,0,0.376,30.493,8.47,0.063,3.562,0.989,35,0,0.173,,0.132
23:57:38:222,3.94625E+13,70.002,2,2000,4.905,423.707,117.696,3.898,356.478,99.022,44,0,0.43,30.541,8.484,0.101,3.573,0.993,35,0,0.577,,0.438
23:57:38:328,3.94628E+13,70.108,1,2100,1.583,423.876,117.743,0.918,356.576,99.049,44,0,0.385,30.582,8.495,0.007,3.574,0.993,35,0,14.368,,0.098
23:57:38:441,3.9463E+13,70.221,2,3100,2.696,424.18,117.828,1.886,356.788,99.108,44,0,0.369,30.624,8.507,0.033,3.578,0.994,35,0,0.068,,0.212
23:57:38:548,3.94632E+13,70.329,3,3400,4.213,424.634,117.954,3.552,357.171,99.214,52,0,0.456,30.673,8.52,0.028,3.581,0.995,35,0,0.079,,0.383
23:57:38:655,3.94635E+13,70.435,1,2100,3.296,424.983,118.051,2.212,357.406,99.279,44,0,0.425,30.718,8.533,0.08,3.589,0.997,35,0,0.278,,0.235
23:57:38:765,3.94637E+13,70.545,3,3100,3.669,425.389,118.163,2.736,357.708,99.363,44,0,0.472,30.77,8.547,0.055,3.595,0.999,35,0,0.16,,0.302
23:57:38:875,3.9464E+13,70.655,2,2700,3.359,425.757,118.266,2.451,357.977,99.438,45,0,0.43,30.817,8.56,0.082,3.604,1.001,35,0,0.425,,0.269
23:57:38:984,3.94642E+13,70.764,6,2400,9.026,426.743,118.54,7.824,358.832,99.675,48,0,0.558,30.878,8.577,0.093,3.614,1.004,35,0,0.834,,0.855
23:57:39:097,3.94645E+13,70.876,8,3000,12.94,428.198,118.944,11.717,360.149,100.041,47,0,0.537,30.939,8.594,0.093,3.625,1.007,35,0,0.896,,1.317
23:57:39:203,3.94647E+13,70.983,10,3000,13.196,429.599,119.333,11.794,361.401,100.389,48,0,0.571,30.999,8.611,0.09,3.634,1.01,35,0,1.582,,1.252
23:57:39:316,3.94649E+13,71.096,1,2100,4.421,430.099,119.472,3.376,361.783,100.495,45,0,0.426,31.048,8.624,0.084,3.644,1.012,35,0,0.605,,0.382
23:57:39:423,3.94652E+13,71.203,1,1800,2.414,430.358,119.544,1.695,361.965,100.546,45,0,0.372,31.087,8.635,0.028,3.647,1.013,35,0,0.103,,0.182
23:57:39:533,3.94654E+13,71.313,0,1200,0.825,430.448,119.569,0.367,362.005,100.557,44,0,0.339,31.125,8.646,0.009,3.648,1.013,35,0,0,,0.04
23:57:39:643,3.94657E+13,71.423,2,2100,3.048,430.783,119.662,2.163,362.242,100.623,44,0,0.4,31.169,8.658,0.063,3.655,1.015,35,0,0.167,,0.237
23:57:39:750,3.94659E+13,71.529,1,3100,3.431,431.149,119.764,2.518,362.511,100.698,44,0,0.405,31.212,8.67,0.057,3.661,1.017,35,0,0.242,,0.269
23:57:39:858,3.94661E+13,71.638,2,3700,5.207,431.713,119.92,4.207,362.967,100.824,45,0,0.48,31.264,8.684,0.055,3.667,1.019,35,0,0.303,,0.456
23:57:39:971,3.94664E+13,71.751,6,2500,7.599,432.573,120.159,6.487,363.701,101.028,49,0,0.569,31.328,8.702,0.057,3.673,1.02,35,600,0.261,,0.734
23:57:40:081,3.94666E+13,71.861,8,2300,13.837,434.097,120.582,12.633,365.092,101.415,48,0,0.516,31.385,8.718,0.027,3.676,1.021,35,0,0.532,,1.391
23:57:40:188,3.94669E+13,71.968,6,2800,8.8,435.036,120.843,7.876,365.933,101.648,45,0,0.41,31.429,8.73,0.037,3.68,1.022,35,600,0.434,,0.841
23:57:40:299,3.94671E+13,72.078,0,2000,2.068,435.265,120.907,1.269,366.073,101.687,45,0,0.393,31.472,8.742,0.036,3.684,1.023,35,0,1.049,,0.14
23:57:40:406,3.94673E+13,72.186,2,2900,3.864,435.68,121.022,3.028,366.399,101.777,45,0,0.4,31.515,8.754,0.072,3.692,1.026,35,0,0.166,,0.326
23:57:40:515,3.94676E+13,72.295,0,2700,2.704,435.975,121.104,1.697,366.584,101.829,45,0,0.4,31.559,8.766,0.063,3.699,1.027,35,0,0.158,,0.185
23:57:40:627,3.94678E+13,72.407,1,3100,4.369,436.463,121.24,3.297,366.952,101.931,45,0,0.436,31.607,8.78,0.085,3.708,1.03,35,0,0.296,,0.368
23:57:40:734,3.94681E+13,72.514,0,1600,1.514,436.625,121.285,0.947,367.054,101.959,44,0,0.35,31.645,8.79,0.009,3.709,1.03,35,0,0,,0.102
23:57:40:847,3.94683E+13,72.626,1,2000,2.54,436.912,121.364,1.824,367.26,102.017,44,0,0.382,31.688,8.802,0.04,3.714,1.032,35,0,0.078,,0.206
23:57:40:954,3.94686E+13,72.733,2,4000,4.325,437.373,121.493,3.359,367.618,102.116,45,0,0.415,31.732,8.815,0.071,3.721,1.034,35,0,0.308,,0.358
23:57:41:064,3.94688E+13,72.844,2,4000,6.648,438.11,121.697,5.463,368.223,102.284,45,0,0.48,31.785,8.829,0.104,3.733,1.037,35,0,0.556,,0.605
23:57:41:171,3.9469E+13,72.951,8,3100,9.491,439.125,121.979,8.172,369.097,102.527,46,0,0.535,31.843,8.845,0.119,3.745,1.04,35,0,1.128,,0.874
23:57:41:281,3.94693E+13,73.061,4,3100,9.005,440.116,122.254,7.702,369.945,102.762,46,0,0.563,31.905,8.862,0.101,3.757,1.043,35,0,1.384,,0.848
23:57:41:395,3.94695E+13,73.174,4,3600,9.359,441.178,122.55,8.119,370.866,103.018,46,0,0.575,31.97,8.881,0.082,3.766,1.046,35,0,0.435,,0.921
23:57:41:502,3.94698E+13,73.281,2,2000,5.972,441.817,122.727,4.718,371.371,103.159,45,0,0.501,32.023,8.895,0.066,3.773,1.048,35,0,0.374,,0.505
