System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
23:34:08:100,3.6349E+13,85.798,0,2100,2.052,464.463,129.018,1.219,389.062,108.073,46,0,0.383,35.54,9.872,0.056,4.401,1.222,35,0,0.179,,0.134
23:34:08:210,3.63492E+13,85.908,1,2000,3.492,464.845,129.124,2.695,389.356,108.155,46,0,0.415,35.585,9.885,0.059,4.407,1.224,35,0,0.22,,0.294
23:34:08:319,3.63495E+13,86.017,1,2100,1.42,465.001,129.167,0.887,389.453,108.182,46,0,0.354,35.624,9.896,0.023,4.41,1.225,35,0,0.013,,0.097
23:34:08:429,3.63497E+13,86.126,3,2100,4.775,465.522,129.312,3.772,389.865,108.296,46,0,0.428,35.671,9.909,0.081,4.418,1.227,35,0,0.28,,0.412
23:34:08:538,3.63499E+13,86.236,3,2400,3.284,465.881,129.411,2.613,390.151,108.375,49,0,0.414,35.716,9.921,0.044,4.423,1.229,35,0,0.154,,0.286
23:34:08:647,3.63502E+13,86.345,7,2800,13.989,467.409,129.836,12.643,391.532,108.759,52,0,0.47,35.767,9.935,0.062,4.43,1.231,35,0,0.245,,1.381
23:34:08:756,3.63504E+13,86.455,8,2500,14.296,468.977,130.271,13.176,392.976,109.16,54,0,0.482,35.82,9.95,0.033,4.434,1.232,35,0,0.134,,1.444
23:34:08:866,3.63507E+13,86.564,6,3900,6.219,469.658,130.46,5.127,393.538,109.316,51,0,0.495,35.874,9.965,0.121,4.447,1.235,35,0,0.868,,0.562
23:34:08:975,3.63509E+13,86.674,2,2200,3.93,470.089,130.58,3.217,393.891,109.414,47,0,0.446,35.923,9.979,0.123,4.46,1.239,35,0,1.039,,0.353
23:34:09:085,3.63511E+13,86.783,1,2000,2.939,470.408,130.669,2.052,394.114,109.476,46,0,0.397,35.966,9.991,0.07,4.468,1.241,35,0,0.701,,0.223
23:34:09:194,3.63514E+13,86.892,2,2100,2.147,470.644,130.734,1.397,394.267,109.519,46,0,0.402,36.011,10.003,0.049,4.473,1.243,35,1050,0.24,,0.153
23:34:09:303,3.63516E+13,87.001,0,1200,1.161,470.77,130.77,0.473,394.318,109.533,46,0,0.36,36.05,10.014,0.037,4.477,1.244,35,0,0.205,,0.051
23:34:09:413,3.63519E+13,87.111,2,2100,2.661,471.062,130.851,1.954,394.533,109.592,47,0,0.391,36.093,10.026,0.043,4.482,1.245,35,0,0.158,,0.215
23:34:09:522,3.63521E+13,87.22,0,1200,0.906,471.161,130.878,0.413,394.578,109.605,46,0,0.334,36.129,10.036,0.03,4.485,1.246,35,0,0.083,,0.045
23:34:09:632,3.63524E+13,87.33,1,2000,2.309,471.414,130.948,1.516,394.744,109.651,46,0,0.393,36.172,10.048,0.054,4.491,1.248,35,0,0.193,,0.166
23:34:09:741,3.63526E+13,87.439,0,900,0.426,471.46,130.961,0.151,394.76,109.656,46,0,0.293,36.204,10.057,0.007,4.492,1.248,35,0,0,,0.016
23:34:09:866,3.63529E+13,87.566,8,4000,2.79,471.815,131.06,2.054,395.021,109.728,51,0,0.382,36.253,10.07,0.048,4.498,1.249,35,0,0.147,,0.261
23:34:09:960,3.63531E+13,87.658,1,2300,2.558,472.049,131.125,1.794,395.186,109.774,46,0,0.404,36.29,10.081,0.068,4.504,1.251,35,0,0.74,,0.165
23:34:10:069,3.63533E+13,87.767,1,2100,2.745,472.35,131.208,1.927,395.397,109.832,46,0,0.401,36.334,10.093,0.063,4.511,1.253,35,0,0.209,,0.211
23:34:10:178,3.63536E+13,87.876,4,2400,3.437,472.724,131.312,2.602,395.68,109.911,49,0,0.482,36.386,10.107,0.056,4.517,1.255,35,0,0.149,,0.283
23:34:10:288,3.63538E+13,87.986,11,3000,14.139,474.274,131.743,12.927,397.098,110.305,52,0,0.638,36.456,10.127,0.058,4.524,1.257,35,0,0.676,,1.418
23:34:10:397,3.6354E+13,88.095,9,2500,14.016,475.808,132.169,12.751,398.493,110.692,52,0,0.464,36.507,10.141,0.017,4.526,1.257,35,0,0.053,,1.395
23:34:10:507,3.63543E+13,88.204,5,2000,9.77,476.874,132.465,8.589,399.43,110.953,48,0,0.437,36.555,10.154,0.062,4.532,1.259,35,0,0.557,,0.937
23:34:10:616,3.63545E+13,88.314,2,2100,2.525,477.151,132.542,1.722,399.619,111.005,47,0,0.386,36.597,10.166,0.052,4.538,1.261,35,0,0.15,,0.189
23:34:10:725,3.63548E+13,88.423,0,2000,1.36,477.299,132.583,0.643,399.689,111.025,46,0,0.373,36.638,10.177,0.04,4.542,1.262,35,0,0.11,,0.07
23:34:10:835,3.6355E+13,88.533,2,2100,2.911,477.618,132.672,2.093,399.918,111.088,46,0,0.44,36.686,10.191,0.092,4.553,1.265,35,0,0.312,,0.229
23:34:10:944,3.63552E+13,88.642,1,1600,2.046,477.842,132.734,1.3,400.06,111.128,46,0,0.357,36.725,10.201,0.071,4.56,1.267,35,0,0.442,,0.142
23:34:11:054,3.63555E+13,88.752,2,2800,3.026,478.173,132.826,2.146,400.295,111.193,46,0,0.409,36.77,10.214,0.074,4.568,1.269,35,0,0.324,,0.235
23:34:11:163,3.63557E+13,88.861,1,2100,3.145,478.516,132.921,2.264,400.542,111.262,46,0,0.416,36.815,10.226,0.076,4.577,1.271,35,0,0.299,,0.247
23:34:11:272,3.6356E+13,88.971,8,2500,12.28,479.87,133.297,11.163,401.773,111.603,53,0,0.499,36.87,10.242,0.048,4.582,1.273,35,0,0.306,,1.231
23:34:11:381,3.63562E+13,89.079,7,2100,13.387,481.321,133.7,12.158,403.091,111.97,53,0,0.413,36.915,10.254,0.016,4.584,1.273,35,0,0.243,,1.318
23:34:11:491,3.63565E+13,89.189,6,2900,10.241,482.447,134.013,9.199,404.102,112.251,47,0,0.453,36.965,10.268,0.046,4.589,1.275,35,0,0.078,,1.011
23:34:11:600,3.63567E+13,89.298,3,2900,2.631,482.734,134.093,1.702,404.288,112.302,47,0,0.422,37.011,10.281,0.043,4.593,1.276,35,0,0.191,,0.186
23:34:11:710,3.63569E+13,89.408,3,2400,5.029,483.285,134.246,4.066,404.733,112.426,47,0,0.497,37.065,10.296,0.061,4.6,1.278,35,650,0.341,,0.445
23:34:11:819,3.63572E+13,89.517,3,2100,2.607,483.569,134.325,1.76,404.925,112.479,47,0,0.462,37.116,10.31,0.091,4.61,1.281,35,0,0.512,,0.192
23:34:11:929,3.63574E+13,89.627,4,2400,4.461,484.058,134.46,3.306,405.287,112.58,46,0,0.485,37.169,10.325,0.141,4.625,1.285,35,0,1.694,,0.362
23:34:12:038,3.63577E+13,89.736,2,2600,3.815,484.476,134.577,3.002,405.616,112.671,46,0,0.39,37.211,10.337,0.047,4.63,1.286,35,0,0.258,,0.329
23:34:12:147,3.63579E+13,89.845,0,2500,3.611,484.87,134.686,2.689,405.91,112.753,46,0,0.402,37.255,10.349,0.062,4.637,1.288,35,0,0.796,,0.294
23:34:12:256,3.63581E+13,89.954,7,2600,11.004,486.071,135.02,9.898,406.99,113.053,52,0,0.459,37.305,10.363,0.017,4.639,1.289,35,0,0.016,,1.08
23:34:12:366,3.63584E+13,90.064,7,2300,13.171,487.51,135.42,11.974,408.298,113.416,53,0,0.465,37.356,10.377,0.042,4.644,1.29,35,0,0.703,,1.308
23:34:12:476,3.63586E+13,90.174,2,2100,4.722,488.029,135.564,3.826,408.719,113.533,46,0,0.389,37.399,10.389,0.047,4.649,1.291,35,0,0.145,,0.421
23:34:12:585,3.63589E+13,90.283,2,2000,2.918,488.348,135.652,2.113,408.95,113.597,46,0,0.42,37.445,10.401,0.018,4.651,1.292,35,0,0,,0.231
23:34:12:694,3.63591E+13,90.392,2,3200,4.451,488.834,135.787,3.58,409.341,113.706,47,0,0.433,37.492,10.414,0.091,4.661,1.295,35,850,0.323,,0.391
23:34:12:804,3.63594E+13,90.502,1,2600,3.288,489.195,135.887,2.404,409.605,113.779,46,0,0.385,37.534,10.426,0.052,4.666,1.296,35,0,0.071,,0.264
23:34:12:913,3.63596E+13,90.611,2,2100,6.274,489.88,136.078,5.13,410.165,113.935,46,0,0.463,37.585,10.44,0.098,4.677,1.299,35,0,0.797,,0.56
23:34:13:022,3.63598E+13,90.72,0,1800,1.429,490.036,136.121,0.846,410.257,113.96,46,0,0.327,37.621,10.45,0.011,4.678,1.3,35,0,0,,0.092
23:34:13:132,3.63601E+13,90.83,3,2000,4.906,490.574,136.271,4.029,410.699,114.083,47,0,0.461,37.671,10.464,0.066,4.686,1.302,35,0,0.171,,0.442
23:34:13:241,3.63603E+13,90.939,3,1800,1.983,490.791,136.331,1.277,410.839,114.122,47,0,0.395,37.714,10.476,0.043,4.69,1.303,35,0,0.109,,0.14
23:34:13:351,3.63606E+13,91.049,1,2000,2.105,491.021,136.395,1.375,410.989,114.164,46,0,0.401,37.758,10.488,0.083,4.699,1.305,35,0,0.217,,0.15
23:34:13:460,3.63608E+13,91.158,3,1800,2.923,491.34,136.483,2.016,411.209,114.225,46,0,0.389,37.8,10.5,0.04,4.704,1.307,35,550,0.074,,0.22
23:34:13:569,3.6361E+13,91.267,0,2000,1.878,491.546,136.54,1.099,411.329,114.258,46,0,0.387,37.843,10.512,0.057,4.71,1.308,35,0,0.329,,0.12
23:34:13:679,3.63613E+13,91.377,2,2600,1.984,491.763,136.601,1.301,411.472,114.298,46,0,0.387,37.885,10.524,0.054,4.716,1.31,35,0,0.101,,0.143
23:34:13:788,3.63615E+13,91.486,1,1400,1.263,491.901,136.639,0.557,411.533,114.315,45,0,0.359,37.924,10.535,0.043,4.721,1.311,35,0,0.115,,0.061
23:34:13:897,3.63618E+13,91.595,11,2800,12.255,493.241,137.011,11.014,412.737,114.649,51,0,0.511,37.98,10.55,0.078,4.729,1.314,35,0,0.852,,1.204
23:34:14:007,3.6362E+13,91.705,7,2800,13.496,494.719,137.422,12.384,414.093,115.026,52,0,0.396,38.024,10.562,0.025,4.732,1.314,35,0,0.283,,1.356
23:34:14:116,3.63623E+13,91.814,7,3500,10.379,495.857,137.738,9.205,415.103,115.306,48,0,0.539,38.083,10.579,0.085,4.741,1.317,35,0,0.771,,1.01
23:34:14:225,3.63625E+13,91.923,1,1800,3.409,496.228,137.841,2.582,415.384,115.384,46,0,0.408,38.127,10.591,0.073,4.749,1.319,35,0,0.482,,0.281
23:34:14:335,3.63627E+13,92.033,1,2000,3.079,496.565,137.935,2.312,415.637,115.455,46,0,0.402,38.171,10.603,0.049,4.755,1.321,35,0,0.366,,0.253
23:34:14:444,3.6363E+13,92.142,1,1800,1.029,496.677,137.966,0.57,415.699,115.472,47,0,0.338,38.208,10.613,0.007,4.755,1.321,35,0,0,,0.062
23:34:14:553,3.63632E+13,92.251,3,1600,3.451,497.055,138.071,2.629,415.986,115.552,46,0,0.444,38.257,10.627,0.047,4.76,1.322,35,0,0.124,,0.287
23:34:14:663,3.63635E+13,92.361,2,3600,0.755,497.137,138.094,0.349,416.025,115.562,46,0,0.311,38.291,10.636,0.007,4.761,1.323,35,0,0,,0.039
23:34:14:772,3.63637E+13,92.47,1,1600,3.119,497.478,138.188,2.456,416.293,115.637,46,0,0.405,38.335,10.649,0.037,4.765,1.324,35,0,0.088,,0.268
23:34:14:881,3.63639E+13,92.58,13,2800,10.616,498.64,138.511,9.605,417.344,115.929,50,0,0.425,38.382,10.662,0.041,4.77,1.325,35,0,0.558,,1.051
23:34:14:991,3.63642E+13,92.689,7,2300,13.562,500.12,138.922,12.308,418.687,116.302,53,0,0.493,38.436,10.677,0.069,4.777,1.327,35,0,1.056,,1.343
23:34:15:100,3.63644E+13,92.798,7,2800,12.86,501.531,139.314,11.546,419.954,116.654,49,0,0.453,38.485,10.69,0.053,4.783,1.329,35,0,0.124,,1.267
23:34:15:210,3.63647E+13,92.907,1,1800,2.872,501.844,139.401,2.099,420.183,116.717,47,0,0.4,38.529,10.702,0.052,4.789,1.33,35,0,0.469,,0.229
23:34:15:319,3.63649E+13,93.017,1,2600,1.814,502.043,139.456,1.364,420.332,116.759,47,0,0.338,38.566,10.713,0.018,4.791,1.331,35,0,0.033,,0.149
23:34:15:428,3.63651E+13,93.126,1,2500,1.386,502.194,139.498,0.733,420.413,116.781,46,0,0.364,38.606,10.724,0.052,4.797,1.332,35,0,0.139,,0.081
23:34:15:538,3.63654E+13,93.236,3,2100,2.587,502.477,139.577,1.83,420.612,116.837,46,0,0.396,38.649,10.736,0.048,4.802,1.334,35,0,0.259,,0.199
23:34:15:647,3.63656E+13,93.345,0,2800,1.703,502.663,139.629,0.918,420.713,116.865,46,0,0.363,38.689,10.747,0.049,4.807,1.335,35,0,0.15,,0.101
23:34:15:756,3.63659E+13,93.454,2,2100,2.039,502.886,139.691,1.259,420.85,116.903,47,0,0.38,38.73,10.758,0.06,4.814,1.337,35,0,0.173,,0.137
23:34:15:866,3.63661E+13,93.567,9,4000,1.942,503.104,139.751,1.227,420.988,116.941,51,0,0.373,38.772,10.77,0.038,4.818,1.338,35,0,0.243,,0.138
23:34:15:975,3.63664E+13,93.673,3,2000,6.311,503.776,139.938,5.257,421.548,117.097,46,0,0.529,38.828,10.786,0.064,4.825,1.34,35,0,0.578,,0.56
23:34:16:084,3.63666E+13,93.782,0,1100,0.807,503.864,139.962,0.362,421.587,117.108,46,0,0.314,38.863,10.795,0.008,4.826,1.34,35,0,0,,0.039
23:34:16:194,3.63668E+13,93.892,2,2500,4.047,504.307,140.085,3.156,421.933,117.204,46,0,0.411,38.908,10.808,0.053,4.832,1.342,35,0,0.099,,0.346
23:34:16:303,3.63671E+13,94.001,1,2000,1.804,504.504,140.14,1.204,422.064,117.24,46,0,0.347,38.946,10.818,0.012,4.833,1.342,35,0,0,,0.131
23:34:16:413,3.63673E+13,94.111,3,2400,4.782,505.03,140.286,3.837,422.486,117.357,46,0,0.451,38.995,10.832,0.081,4.842,1.345,35,0,0.124,,0.422
23:34:16:522,3.63676E+13,94.22,4,2900,4.683,505.539,140.428,3.764,422.895,117.471,50,0,0.437,39.043,10.845,0.027,4.845,1.346,35,0,0.12,,0.409
23:34:16:631,3.63678E+13,94.329,9,2300,13.01,506.964,140.823,11.805,424.189,117.83,51,0,0.566,39.105,10.862,0.08,4.853,1.348,35,0,0.756,,1.294
23:34:16:740,3.6368E+13,94.438,9,2500,13.325,508.42,141.228,12.057,425.506,118.196,52,0,0.557,39.165,10.879,0.08,4.862,1.351,35,0,0.648,,1.317
23:34:16:850,3.63683E+13,94.562,7,3900,9.065,509.541,141.539,7.87,426.479,118.466,52,0,0.508,39.228,10.897,0.085,4.873,1.354,35,0,0.997,,0.973
23:34:16:959,3.63685E+13,94.657,2,2800,4.607,509.979,141.661,3.609,426.822,118.562,47,0,0.435,39.27,10.908,0.04,4.877,1.355,35,0,0.242,,0.343
23:34:17:069,3.63688E+13,94.767,0,2100,2.814,510.287,141.746,2.02,427.043,118.623,46,0,0.376,39.311,10.92,0.042,4.881,1.356,35,0,0.441,,0.221
23:34:17:178,3.6369E+13,94.876,2,3100,3.581,510.68,141.855,2.693,427.339,118.705,46,0,0.407,39.355,10.932,0.054,4.887,1.358,35,0,0.209,,0.296
23:34:17:288,3.63693E+13,94.985,0,1600,1.577,510.852,141.903,0.913,427.438,118.733,46,0,0.341,39.393,10.942,0.01,4.888,1.358,35,0,0,,0.099
23:34:17:397,3.63695E+13,95.095,4,2100,5.097,511.41,142.058,4.165,427.895,118.86,46,0,0.512,39.449,10.958,0.066,4.895,1.36,35,0,0.132,,0.457
23:34:17:506,3.63697E+13,95.204,2,2600,2.385,511.67,142.131,1.642,428.074,118.909,47,0,0.362,39.488,10.969,0.008,4.896,1.36,35,0,0,,0.179
23:34:17:616,3.637E+13,95.313,10,2500,13.589,513.156,142.543,12.295,429.418,119.283,51,0,0.594,39.553,10.987,0.045,4.901,1.361,35,0,0.174,,1.344
23:34:17:725,3.63702E+13,95.423,8,2100,13.646,514.648,142.958,12.436,430.777,119.66,53,0,0.462,39.604,11.001,0.046,4.906,1.363,35,0,0.134,,1.359
23:34:17:835,3.63705E+13,95.532,6,2400,8.801,515.613,143.226,7.543,431.605,119.89,47,0,0.515,39.66,11.017,0.08,4.915,1.365,35,0,0.325,,0.828
23:34:17:944,3.63707E+13,95.642,2,2100,4.928,516.151,143.375,4.034,432.045,120.012,48,0,0.412,39.705,11.029,0.044,4.92,1.367,35,0,1.041,,0.44
23:34:18:053,3.63709E+13,95.751,1,2100,2.966,516.475,143.465,2.113,432.276,120.077,47,0,0.399,39.749,11.041,0.086,4.929,1.369,35,0,0.276,,0.231
23:34:18:163,3.63712E+13,95.861,2,2100,3.015,516.806,143.557,2.089,432.505,120.14,47,0,0.403,39.793,11.054,0.047,4.934,1.371,35,0,0.063,,0.229
23:34:18:272,3.63714E+13,95.97,1,2100,1.935,517.017,143.616,1.143,432.63,120.175,46,0,0.374,39.834,11.065,0.069,4.942,1.373,35,0,0.195,,0.125
23:34:18:381,3.63717E+13,96.079,3,2100,3.51,517.402,143.723,2.638,432.919,120.255,47,0,0.387,39.876,11.077,0.056,4.948,1.374,35,0,0.259,,0.289
23:34:18:491,3.63719E+13,96.188,1,2100,1.65,517.582,143.773,0.899,433.017,120.283,46,0,0.381,39.918,11.088,0.051,4.953,1.376,35,0,0.178,,0.098
23:34:18:600,3.63722E+13,96.298,1,3600,2.262,517.83,143.842,1.525,433.184,120.329,46,0,0.389,39.96,11.1,0.047,4.959,1.377,35,0,0.137,,0.167
23:34:18:709,3.63724E+13,96.407,0,1200,1.216,517.963,143.879,0.665,433.257,120.349,46,0,0.33,39.996,11.11,0.009,4.96,1.378,35,0,0,,0.073
23:34:18:819,3.63726E+13,96.517,3,2100,4.629,518.47,144.019,3.95,433.689,120.469,46,0,0.451,40.046,11.124,0.048,4.965,1.379,35,0,0.072,,0.432
23:34:18:928,3.63729E+13,96.626,3,3700,2.755,518.771,144.103,1.857,433.892,120.526,46,0,0.4,40.09,11.136,0.076,4.973,1.381,35,0,0.593,,0.203
23:34:19:038,3.63731E+13,96.736,1,3600,3.348,519.139,144.205,2.746,434.194,120.61,48,0,0.429,40.137,11.149,0.088,4.983,1.384,35,0,0.831,,0.302
23:34:19:147,3.63734E+13,96.845,1,2000,3.633,519.533,144.315,2.701,434.487,120.691,46,0,0.414,40.182,11.162,0.085,4.992,1.387,35,0,1.003,,0.293
23:34:19:256,3.63736E+13,96.954,8,3000,12.193,520.866,144.685,10.975,435.687,121.024,52,0,0.493,40.236,11.177,0.064,4.999,1.389,35,0,0.488,,1.2
23:34:19:365,3.63738E+13,97.063,7,2300,13.543,522.345,145.096,12.336,437.034,121.398,53,0,0.409,40.28,11.189,0.055,5.005,1.39,35,0,0.271,,1.347
23:34:19:475,3.63741E+13,97.173,6,2000,10.402,523.485,145.412,9.207,438.043,121.679,48,0,0.48,40.333,11.204,0.043,5.01,1.392,35,0,0.338,,1.009
23:34:19:584,3.63743E+13,97.282,0,2500,0.723,523.564,145.434,0.371,438.084,121.69,47,0,0.311,40.367,11.213,0.008,5.011,1.392,35,0,0,,0.041
23:34:19:693,3.63746E+13,97.391,0,1400,2.077,523.791,145.498,1.457,438.243,121.734,46,0,0.365,40.407,11.224,0.055,5.017,1.394,35,0,0.13,,0.159
23:34:19:803,3.63748E+13,97.502,1,3500,1.68,523.976,145.549,1.175,438.372,121.77,47,0,0.335,40.444,11.234,0.01,5.018,1.394,35,0,0,,0.129
23:34:19:912,3.63751E+13,97.61,3,2400,2.811,524.281,145.634,2.012,438.591,121.831,47,0,0.383,40.485,11.246,0.111,5.03,1.397,35,0,0.376,,0.219
23:34:20:021,3.63753E+13,97.719,3,3100,3.438,524.656,145.738,2.462,438.859,121.905,47,0,0.465,40.536,11.26,0.041,5.034,1.398,35,0,0.072,,0.268
23:34:20:131,3.63755E+13,97.829,2,2000,3.868,525.08,145.855,3.041,439.192,121.998,47,0,0.471,40.588,11.274,0.067,5.042,1.401,35,0,0.405,,0.333
23:34:20:240,3.63758E+13,97.938,8,2800,12.156,526.409,146.225,10.978,440.393,122.331,52,0,0.514,40.644,11.29,0.029,5.045,1.401,35,0,0.069,,1.201
23:34:20:349,3.6376E+13,98.047,7,2500,13.817,527.917,146.644,12.647,441.773,122.715,53,0,0.385,40.686,11.302,0.028,5.048,1.402,35,0,0.577,,1.38
23:34:20:459,3.63763E+13,98.157,7,2100,11.447,529.169,146.992,10.27,442.897,123.027,49,0,0.472,40.737,11.316,0.051,5.054,1.404,35,0,0.209,,1.124
23:34:20:568,3.63765E+13,98.266,1,1800,2.2,529.41,147.058,1.277,443.036,123.066,48,0,0.392,40.78,11.328,0.081,5.063,1.406,35,0,0.214,,0.139
23:34:20:678,3.63767E+13,98.376,1,2300,2.768,529.714,147.143,1.994,443.255,123.126,47,0,0.403,40.824,11.34,0.071,5.07,1.408,35,0,0.215,,0.219
23:34:20:787,3.6377E+13,98.485,0,1400,1.397,529.866,147.185,0.764,443.338,123.149,46,0,0.354,40.863,11.351,0.02,5.072,1.409,35,0,0.231,,0.083
23:34:20:896,3.63772E+13,98.594,2,2100,3.832,530.284,147.301,3.096,443.676,123.243,46,0,0.4,40.907,11.363,0.073,5.08,1.411,35,0,0.283,,0.338
23:34:21:006,3.63775E+13,98.704,1,1600,1.337,530.431,147.342,0.579,443.74,123.261,46,0,0.371,40.947,11.374,0.041,5.085,1.412,35,0,0.176,,0.064
23:34:21:115,3.63777E+13,98.813,2,2500,3.67,530.833,147.454,2.854,444.052,123.348,46,0,0.462,40.998,11.388,0.101,5.096,1.416,35,0,0.412,,0.312
23:34:21:224,3.63779E+13,98.922,6,2500,10.864,532.018,147.783,9.789,445.12,123.644,52,0,0.486,41.051,11.403,0.068,5.104,1.418,35,0,0.222,,1.068
23:34:21:334,3.63782E+13,99.032,7,2500,11.805,533.316,148.143,10.476,446.272,123.965,49,0,0.551,41.112,11.42,0.092,5.114,1.42,35,0,0.938,,1.152
23:34:21:443,3.63784E+13,99.141,5,2200,4.969,533.857,148.294,4.112,446.72,124.089,50,0,0.517,41.168,11.435,0.127,5.127,1.424,35,0,0.827,,0.448
23:34:21:553,3.63787E+13,99.251,2,2100,4.963,534.401,148.445,3.96,447.154,124.209,47,0,0.464,41.219,11.45,0.087,5.137,1.427,35,0,0.555,,0.434
23:34:21:662,3.63789E+13,99.36,2,2800,3.505,534.784,148.551,2.589,447.437,124.288,47,0,0.446,41.267,11.463,0.047,5.142,1.428,35,0,0.077,,0.283
23:34:21:771,3.63792E+13,99.469,1,2000,2.19,535.023,148.617,1.33,447.582,124.328,47,0,0.38,41.309,11.475,0.042,5.147,1.43,35,0,0.139,,0.145
23:34:21:881,3.63794E+13,99.579,3,3100,4.444,535.51,148.753,3.566,447.973,124.437,47,0,0.408,41.354,11.487,0.07,5.154,1.432,35,0,0.489,,0.391
23:34:21:990,3.63796E+13,99.688,0,1800,1.9,535.717,148.81,1.191,448.103,124.473,46,0,0.345,41.391,11.498,0.02,5.156,1.432,35,0,0.016,,0.13
23:34:22:100,3.63799E+13,99.797,1,2100,3.266,536.076,148.91,2.456,448.372,124.548,46,0,0.399,41.435,11.51,0.057,5.163,1.434,35,0,0.3,,0.269
23:34:22:209,3.63801E+13,99.907,1,2000,2.676,536.37,148.992,1.813,448.571,124.603,47,0,0.403,41.479,11.522,0.044,5.167,1.435,35,0,0.19,,0.199
23:34:22:319,3.63804E+13,100.017,3,2300,4.863,536.901,149.139,3.97,449.005,124.724,46,0,0.484,41.532,11.537,0.07,5.175,1.438,35,0,0.641,,0.434
23:34:22:428,3.63806E+13,100.126,1,2300,3.568,537.292,149.248,2.617,449.292,124.803,47,0,0.407,41.577,11.549,0.066,5.182,1.44,35,0,0.187,,0.287
23:34:22:537,3.63808E+13,100.236,2,4000,4.844,537.822,149.395,4.018,449.731,124.925,46,0,0.452,41.626,11.563,0.049,5.188,1.441,35,0,0.4,,0.439
23:34:22:647,3.63811E+13,100.345,2,2200,4.153,538.276,149.521,3.268,450.089,125.025,47,0,0.452,41.675,11.577,0.021,5.19,1.442,35,0,0.321,,0.358
23:34:22:756,3.63813E+13,100.454,3,2100,6.739,539.011,149.725,5.778,450.718,125.2,52,0,0.426,41.722,11.589,0.058,5.196,1.443,35,0,0.142,,0.629
23:34:22:865,3.63816E+13,100.57,24,2500,13.397,540.57,150.158,12.109,452.128,125.591,51,0,0.535,41.784,11.607,0.028,5.2,1.444,35,0,0.564,,1.41
23:34:22:975,3.63818E+13,100.673,8,2800,13.56,541.956,150.543,12.311,453.386,125.941,52,0,0.542,41.84,11.622,0.076,5.207,1.447,35,0,1.158,,1.258
23:34:23:084,3.63821E+13,100.782,5,2200,7.838,542.814,150.782,6.784,454.128,126.147,48,0,0.463,41.89,11.636,0.056,5.214,1.448,35,0,0.2,,0.742
23:34:23:193,3.63823E+13,100.891,1,2000,3.04,543.146,150.874,2.278,454.378,126.216,47,0,0.412,41.935,11.649,0.047,5.219,1.45,35,0,0.328,,0.25
23:34:23:303,3.63825E+13,101.001,2,2300,1.485,543.308,150.919,0.859,454.471,126.242,46,0,0.379,41.977,11.66,0.037,5.223,1.451,35,0,0.086,,0.093
23:34:23:412,3.63828E+13,101.11,1,2000,3.596,543.702,151.028,2.671,454.764,126.323,47,0,0.378,42.018,11.672,0.083,5.232,1.453,35,0,0.218,,0.293
23:34:23:522,3.6383E+13,101.22,2,2700,3.627,544.099,151.139,2.905,455.082,126.412,47,0,0.433,42.065,11.685,0.09,5.242,1.456,35,0,0.921,,0.318
23:34:23:631,3.63833E+13,101.329,1,2100,3.168,544.446,151.235,2.465,455.352,126.487,47,0,0.428,42.112,11.698,0.117,5.255,1.46,35,0,0.868,,0.27
23:34:23:740,3.63835E+13,101.438,2,2200,4.777,544.966,151.379,4.022,455.79,126.608,51,0,0.397,42.155,11.71,0.043,5.259,1.461,35,0,0.224,,0.438
23:34:23:865,3.63838E+13,101.563,13,2200,14.371,546.762,151.878,13.205,457.44,127.067,52,0,0.388,42.204,11.723,0.019,5.261,1.462,35,0,0.27,,1.65
23:34:23:959,3.6384E+13,101.657,8,2100,13.881,548.063,152.24,12.617,458.623,127.395,53,0,0.494,42.25,11.736,0.053,5.266,1.463,35,0,0.73,,1.183
23:34:24:068,3.63842E+13,101.766,0,1400,0.794,548.15,152.264,0.383,458.665,127.407,47,0,0.315,42.285,11.746,0.007,5.267,1.463,35,0,0,,0.042
23:34:24:177,3.63845E+13,101.875,2,1600,2.3,548.402,152.334,1.594,458.839,127.455,46,0,0.379,42.326,11.757,0.047,5.272,1.465,35,0,0.095,,0.174
23:34:24:287,3.63847E+13,101.985,0,900,0.736,548.482,152.356,0.26,458.867,127.463,45,0,0.313,42.36,11.767,0.026,5.275,1.465,35,0,0.066,,0.028
23:34:24:396,3.6385E+13,102.094,3,1800,4.275,548.95,152.486,3.464,459.246,127.568,46,0,0.44,42.409,11.78,0.046,5.28,1.467,35,0,0.154,,0.379
23:34:24:505,3.63852E+13,102.203,1,1100,0.905,549.049,152.514,0.367,459.286,127.58,47,0,0.335,42.445,11.79,0.032,5.284,1.468,35,0,0.076,,0.04
23:34:24:615,3.63854E+13,102.313,3,2000,3.733,549.457,152.627,2.774,459.59,127.664,46,0,0.45,42.494,11.804,0.088,5.293,1.47,35,0,0.265,,0.304
