System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
23:28:28:230,3.55985E+13,73.98,0,1400,1.233,393.31,109.253,0.688,327.764,91.046,43,0,0.347,30.982,8.606,0.032,3.934,1.093,35,0,0.117,,0.075
23:28:28:339,3.55988E+13,74.089,5,3100,6.669,394.041,109.456,5.778,328.397,91.221,49,0,0.413,31.027,8.619,0.053,3.94,1.094,35,0,0.157,,0.633
23:28:28:449,3.5599E+13,74.198,7,2200,14.091,395.578,109.883,12.966,329.811,91.614,50,0,0.355,31.065,8.629,0.01,3.941,1.095,35,0,0,,1.414
23:28:28:558,3.55993E+13,74.308,9,2800,13.219,397.029,110.286,11.921,331.12,91.978,49,0,0.543,31.125,8.646,0.065,3.948,1.097,35,0,0.298,,1.309
23:28:28:668,3.55995E+13,74.417,4,3100,7.584,397.859,110.516,6.775,331.861,92.184,45,0,0.392,31.168,8.658,0.017,3.95,1.097,35,0,0.272,,0.741
23:28:28:777,3.55997E+13,74.527,2,3400,4.533,398.355,110.654,3.651,332.26,92.295,44,0,0.439,31.216,8.671,0.119,3.963,1.101,35,0,0.718,,0.399
23:28:28:886,3.56E+13,74.636,1,2400,2.329,398.609,110.725,1.475,332.421,92.339,44,0,0.389,31.258,8.683,0.046,3.968,1.102,35,0,0.321,,0.161
23:28:28:996,3.56002E+13,74.745,0,2000,2.256,398.855,110.793,1.472,332.582,92.384,43,0,0.394,31.301,8.695,0.058,3.974,1.104,35,0,0.276,,0.161
23:28:29:105,3.56005E+13,74.855,1,2100,1.489,399.019,110.839,1.086,332.701,92.417,44,0,0.333,31.338,8.705,0.019,3.976,1.104,35,0,0.037,,0.119
23:28:29:214,3.56007E+13,74.964,2,2000,2.616,399.304,110.918,1.815,332.899,92.472,43,0,0.408,31.382,8.717,0.053,3.982,1.106,35,0,0.267,,0.198
23:28:29:324,3.56009E+13,75.073,4,2000,3.351,399.669,111.019,2.533,333.175,92.549,44,0,0.401,31.426,8.729,0.049,3.987,1.108,35,0,0.223,,0.276
23:28:29:433,3.56012E+13,75.182,7,2100,13.686,401.166,111.435,12.52,334.544,92.929,49,0,0.459,31.476,8.743,0.054,3.993,1.109,35,0,0.321,,1.369
23:28:29:542,3.56014E+13,75.292,10,2100,14.256,402.724,111.868,13.083,335.975,93.326,49,0,0.635,31.546,8.763,0.033,3.997,1.11,35,0,0.222,,1.431
23:28:29:652,3.56017E+13,75.401,4,2000,8.312,403.635,112.121,7.385,336.784,93.551,45,0,0.372,31.586,8.774,0.009,3.998,1.11,35,0,0,,0.809
23:28:29:761,3.56019E+13,75.511,3,2400,3.711,404.042,112.234,2.997,337.112,93.642,44,0,0.406,31.631,8.786,0.094,4.008,1.113,35,0,0.394,,0.328
23:28:29:870,3.56022E+13,75.62,1,1600,1.583,404.214,112.282,0.859,337.206,93.668,43,0,0.362,31.67,8.797,0.06,4.015,1.115,35,0,0.268,,0.094
23:28:29:980,3.56024E+13,75.729,2,2400,3.321,404.578,112.383,2.406,337.47,93.742,44,0,0.454,31.72,8.811,0.096,4.025,1.118,35,0,0.394,,0.264
23:28:30:089,3.56026E+13,75.838,2,1400,1.654,404.759,112.433,0.977,337.576,93.771,43,0,0.378,31.761,8.823,0.048,4.03,1.12,35,0,0.137,,0.106
23:28:30:199,3.56029E+13,75.948,2,4000,3.638,405.159,112.544,2.886,337.894,93.859,44,0,0.435,31.809,8.836,0.102,4.041,1.123,35,0,0.8,,0.318
23:28:30:308,3.56031E+13,76.057,3,2700,4.423,405.64,112.678,3.651,338.291,93.97,45,0,0.463,31.859,8.85,0.104,4.053,1.126,35,0,0.778,,0.397
23:28:30:417,3.56034E+13,76.167,7,3500,13.725,407.142,113.095,12.569,339.667,94.352,49,0,0.469,31.911,8.864,0.058,4.059,1.128,35,0,0.431,,1.376
23:28:30:526,3.56036E+13,76.276,7,3400,11.909,408.445,113.457,10.619,340.829,94.675,45,0,0.499,31.965,8.879,0.073,4.067,1.13,35,0,0.378,,1.162
23:28:30:636,3.56038E+13,76.385,0,1200,1.431,408.602,113.5,0.844,340.921,94.7,45,0,0.349,32.004,8.89,0.034,4.071,1.131,35,0,0.447,,0.092
23:28:30:745,3.56041E+13,76.495,5,2600,4.848,409.133,113.648,4.056,341.366,94.824,46,0,0.43,32.051,8.903,0.057,4.077,1.132,35,0,0.208,,0.445
23:28:30:854,3.56043E+13,76.604,0,1100,1.042,409.247,113.68,0.532,341.424,94.84,44,0,0.339,32.088,8.913,0.035,4.081,1.134,35,0,0.152,,0.058
23:28:30:964,3.56046E+13,76.714,3,2100,4.45,409.735,113.815,3.608,341.819,94.95,44,0,0.462,32.138,8.927,0.061,4.087,1.135,35,0,0.324,,0.395
23:28:31:073,3.56048E+13,76.823,0,1200,1.025,409.847,113.846,0.458,341.869,94.964,43,0,0.33,32.174,8.937,0.009,4.088,1.136,35,0,0,,0.05
23:28:31:183,3.56051E+13,76.932,3,2500,3.37,410.216,113.949,2.688,342.164,95.045,43,0,0.426,32.221,8.95,0.032,4.092,1.137,35,0,0.04,,0.295
23:28:31:292,3.56053E+13,77.042,1,2000,2.946,410.539,114.039,1.986,342.382,95.106,43,0,0.393,32.264,8.962,0.086,4.101,1.139,35,0,0.392,,0.218
23:28:31:401,3.56055E+13,77.151,2,3100,2.879,410.853,114.126,2.014,342.601,95.167,44,0,0.419,32.31,8.975,0.058,4.108,1.141,35,0,0.192,,0.219
23:28:31:510,3.56058E+13,77.26,0,2100,3.299,411.212,114.226,2.417,342.864,95.24,43,0,0.393,32.353,8.987,0.038,4.112,1.142,35,0,0.215,,0.263
23:28:31:620,3.5606E+13,77.369,2,2100,2.637,411.501,114.306,1.843,343.066,95.296,42,0,0.404,32.397,8.999,0.036,4.116,1.143,35,0,0.219,,0.202
23:28:31:745,3.56063E+13,77.508,16,4000,2.892,411.902,114.417,2.241,343.377,95.383,47,0,0.386,32.45,9.014,0.074,4.126,1.146,35,0,0.619,,0.311
23:28:31:839,3.56065E+13,77.588,2,2100,4.859,412.291,114.525,3.765,343.678,95.466,44,0,0.439,32.485,9.024,0.14,4.137,1.149,35,0,1.311,,0.301
23:28:31:948,3.56067E+13,77.697,3,2100,5.929,412.938,114.705,4.967,344.221,95.617,47,0,0.432,32.533,9.037,0.06,4.144,1.151,35,0,0.166,,0.543
23:28:32:057,3.5607E+13,77.807,10,2100,13.173,414.381,115.106,11.929,345.527,95.98,47,0,0.558,32.594,9.054,0.045,4.149,1.152,35,0,0.204,,1.306
23:28:32:167,3.56072E+13,77.916,9,2100,13.725,415.88,115.522,12.537,346.896,96.36,50,0,0.497,32.648,9.069,0.017,4.15,1.153,35,0,0.684,,1.369
23:28:32:276,3.56075E+13,78.026,4,2300,7.386,416.689,115.747,6.177,347.573,96.548,44,0,0.46,32.698,9.083,0.033,4.154,1.154,35,0,0.15,,0.677
23:28:32:385,3.56077E+13,78.135,3,2400,3.283,417.047,115.846,2.49,347.844,96.623,44,0,0.414,32.744,9.095,0.008,4.155,1.154,35,0,0,,0.271
23:28:32:495,3.5608E+13,78.244,2,2400,5.264,417.624,116.007,4.185,348.303,96.751,44,0,0.475,32.796,9.11,0.075,4.163,1.156,35,0,0.098,,0.459
23:28:32:604,3.56082E+13,78.354,2,2100,3.401,417.997,116.11,2.49,348.576,96.827,43,0,0.406,32.84,9.122,0.058,4.169,1.158,35,0,0.167,,0.273
23:28:32:714,3.56084E+13,78.463,1,3000,3.221,418.349,116.208,2.415,348.84,96.9,44,0,0.441,32.888,9.136,0.097,4.18,1.161,35,0,0.589,,0.264
23:28:32:823,3.56087E+13,78.572,4,2300,7.262,419.14,116.428,6.214,349.517,97.088,44,0,0.51,32.944,9.151,0.146,4.196,1.166,35,650,1.557,,0.677
23:28:32:932,3.56089E+13,78.682,1,2600,4.431,419.626,116.563,3.497,349.9,97.195,47,0,0.415,32.989,9.164,0.071,4.204,1.168,35,0,0.524,,0.383
23:28:33:041,3.56092E+13,78.791,8,2600,13.556,421.107,116.974,12.238,351.238,97.566,49,0,0.51,33.045,9.179,0.045,4.209,1.169,35,0,0.278,,1.338
23:28:33:151,3.56094E+13,78.9,7,2200,13.513,422.582,117.384,12.384,352.59,97.942,49,0,0.415,33.09,9.192,0.008,4.209,1.169,35,0,0,,1.352
23:28:33:260,3.56096E+13,79.01,3,2100,5.22,423.155,117.543,4.37,353.069,98.075,44,0,0.412,33.136,9.204,0.06,4.216,1.171,35,0,0.175,,0.479
23:28:33:370,3.56099E+13,79.119,1,1800,1.32,423.299,117.583,0.735,353.149,98.097,44,0,0.317,33.17,9.214,0.019,4.218,1.172,35,0,0.013,,0.08
23:28:33:479,3.56101E+13,79.228,1,2000,1.933,423.51,117.642,1.22,353.283,98.134,44,0,0.377,33.211,9.225,0.061,4.225,1.174,35,0,0.183,,0.134
23:28:33:588,3.56104E+13,79.338,0,2600,1.033,423.624,117.673,0.643,353.353,98.154,43,0,0.317,33.246,9.235,0.023,4.227,1.174,35,0,0.123,,0.07
23:28:33:698,3.56106E+13,79.447,1,2100,3.585,424.016,117.782,2.642,353.642,98.234,43,0,0.427,33.293,9.248,0.075,4.235,1.177,35,0,0.284,,0.289
23:28:33:807,3.56108E+13,79.557,3,2000,3.523,424.401,117.889,2.658,353.933,98.315,43,0,0.404,33.337,9.26,0.097,4.246,1.179,35,0,0.82,,0.291
23:28:33:916,3.56111E+13,79.666,2,1400,3.038,424.733,117.981,2.293,354.183,98.384,42,0,0.432,33.384,9.273,0.055,4.252,1.181,35,0,0.374,,0.25
23:28:34:026,3.56113E+13,79.775,2,4100,1.601,424.908,118.03,1.102,354.304,98.418,43,0,0.366,33.424,9.284,0.008,4.253,1.181,35,0,0,,0.121
23:28:34:135,3.56116E+13,79.884,1,1800,3.346,425.273,118.131,2.597,354.587,98.496,44,0,0.366,33.464,9.296,0.057,4.259,1.183,35,0,0.121,,0.283
23:28:34:245,3.56118E+13,79.994,2,2500,3.716,425.68,118.244,2.758,354.889,98.58,43,0,0.422,33.51,9.308,0.069,4.267,1.185,35,0,0.203,,0.302
23:28:34:354,3.56121E+13,80.103,0,2000,1.808,425.877,118.299,1.095,355.009,98.614,43,0,0.382,33.552,9.32,0.064,4.274,1.187,35,0,0.276,,0.12
23:28:34:463,3.56123E+13,80.213,2,2300,2.394,426.139,118.372,1.724,355.198,98.666,43,0,0.386,33.594,9.332,0.031,4.277,1.188,35,0,0.116,,0.189
23:28:34:572,3.56125E+13,80.322,0,1400,1.274,426.278,118.411,0.757,355.28,98.689,43,0,0.353,33.633,9.342,0.022,4.28,1.189,35,1050,0.089,,0.082
23:28:34:682,3.56128E+13,80.431,10,2900,12.404,427.637,118.788,11.232,356.51,99.031,48,0,0.559,33.694,9.359,0.061,4.286,1.191,35,0,0.475,,1.23
23:28:34:791,3.5613E+13,80.541,8,2100,14.427,429.214,119.226,13.139,357.946,99.43,48,0,0.482,33.747,9.374,0.064,4.293,1.193,35,0,0.887,,1.436
23:28:34:901,3.56133E+13,80.651,8,3000,10.604,430.382,119.55,9.504,358.993,99.72,45,0,0.553,33.808,9.391,0.075,4.302,1.195,35,0,1.042,,1.047
23:28:35:010,3.56135E+13,80.759,1,2100,3.823,430.797,119.666,2.979,359.317,99.81,44,0,0.43,33.855,9.404,0.115,4.314,1.198,35,0,0.95,,0.324
23:28:35:119,3.56137E+13,80.869,1,2100,2.562,431.077,119.744,1.807,359.514,99.865,43,0,0.391,33.897,9.416,0.047,4.319,1.2,35,0,0.27,,0.197
23:28:35:228,3.5614E+13,80.978,1,2500,1.598,431.252,119.792,0.762,359.598,99.888,43,0,0.387,33.94,9.428,0.047,4.324,1.201,35,0,0.209,,0.084
23:28:35:338,3.56142E+13,81.087,3,2000,5.599,431.864,119.962,4.659,360.107,100.03,44,0,0.508,33.995,9.443,0.08,4.333,1.204,35,0,0.208,,0.509
23:28:35:447,3.56145E+13,81.197,0,900,0.696,431.94,119.983,0.255,360.135,100.038,43,0,0.316,34.03,9.453,0.012,4.334,1.204,35,0,0,,0.028
23:28:35:557,3.56147E+13,81.306,2,2100,2.453,432.209,120.058,1.718,360.323,100.09,44,0,0.383,34.072,9.464,0.07,4.342,1.206,35,0,0.113,,0.188
23:28:35:666,3.5615E+13,81.415,7,2500,10.918,433.403,120.39,9.795,361.394,100.387,48,0,0.42,34.118,9.477,0.027,4.345,1.207,35,0,0.271,,1.071
23:28:35:775,3.56152E+13,81.525,9,2500,14.086,434.941,120.817,12.855,362.798,100.777,48,0,0.604,34.183,9.495,0.055,4.351,1.209,35,0,0.431,,1.404
23:28:35:885,3.56154E+13,81.634,6,2100,11.676,436.222,121.173,10.565,363.958,101.099,44,0,0.358,34.223,9.506,0.006,4.352,1.209,35,0,0,,1.16
23:28:35:994,3.56157E+13,81.743,1,2000,2.608,436.507,121.252,1.879,364.163,101.156,44,0,0.386,34.265,9.518,0.077,4.36,1.211,35,0,0.237,,0.205
23:28:36:103,3.56159E+13,81.853,2,2400,1.919,436.717,121.31,1.107,364.284,101.19,43,0,0.395,34.308,9.53,0.047,4.365,1.213,35,0,0.085,,0.121
23:28:36:213,3.56162E+13,81.962,1,2200,3.972,437.152,121.431,2.969,364.609,101.28,44,0,0.43,34.355,9.543,0.072,4.373,1.215,35,0,0.227,,0.325
23:28:36:322,3.56164E+13,82.071,2,2600,2.705,437.447,121.513,1.994,364.826,101.341,43,0,0.388,34.398,9.555,0.011,4.374,1.215,35,550,0.031,,0.217
23:28:36:431,3.56166E+13,82.181,0,2800,2.584,437.73,121.592,1.855,365.03,101.397,43,0,0.382,34.439,9.566,0.036,4.378,1.216,35,0,0.53,,0.204
23:28:36:541,3.56169E+13,82.29,2,2700,2.94,438.052,121.681,1.995,365.248,101.458,43,0,0.422,34.486,9.579,0.064,4.385,1.218,35,0,0.138,,0.218
23:28:36:650,3.56171E+13,82.399,2,2000,2.948,438.373,121.77,2.103,365.477,101.521,43,0,0.383,34.527,9.591,0.052,4.391,1.22,35,0,0.194,,0.229
23:28:36:760,3.56174E+13,82.509,7,2700,4.947,438.915,121.921,3.969,365.912,101.642,44,0,0.502,34.582,9.606,0.075,4.399,1.222,35,0,0.584,,0.435
23:28:36:869,3.56176E+13,82.618,0,2000,2.712,439.211,122.003,1.892,366.118,101.7,43,0,0.383,34.624,9.618,0.068,4.406,1.224,35,0,0.33,,0.206
23:28:36:978,3.56178E+13,82.728,2,4000,4.007,439.651,122.125,3.047,366.453,101.792,43,0,0.448,34.673,9.631,0.053,4.412,1.226,35,0,0.098,,0.335
23:28:37:087,3.56181E+13,82.837,0,2100,2.804,439.956,122.21,1.954,366.666,101.852,43,0,0.37,34.714,9.643,0.024,4.415,1.226,35,0,0.333,,0.213
23:28:37:197,3.56183E+13,82.947,2,3600,2.858,440.27,122.297,2.067,366.892,101.915,42,0,0.418,34.76,9.655,0.075,4.423,1.229,35,0,0.112,,0.226
23:28:37:306,3.56186E+13,83.055,4,2600,5.298,440.847,122.458,4.385,367.37,102.047,47,0,0.422,34.806,9.668,0.044,4.428,1.23,35,0,0.108,,0.478
23:28:37:415,3.56188E+13,83.165,9,2100,13.336,442.304,122.862,11.95,368.676,102.41,49,0,0.562,34.867,9.685,0.079,4.436,1.232,35,0,0.588,,1.306
23:28:37:525,3.56191E+13,83.274,9,2100,13.051,443.735,123.26,11.844,369.974,102.771,47,0,0.553,34.928,9.702,0.096,4.447,1.235,35,0,0.722,,1.298
23:28:37:634,3.56193E+13,83.384,5,2100,7.244,444.527,123.48,6.089,370.64,102.956,44,0,0.516,34.984,9.718,0.062,4.454,1.237,35,0,1.201,,0.666
23:28:37:743,3.56195E+13,83.497,9,4000,5.055,445.102,123.639,4.125,371.109,103.086,50,0,0.408,35.03,9.731,0.071,4.462,1.239,35,0,0.468,,0.469
23:28:37:853,3.56198E+13,83.603,1,2200,3.497,445.469,123.741,2.516,371.373,103.159,43,0,0.407,35.073,9.743,0.1,4.472,1.242,35,0,1.71,,0.264
23:28:37:962,3.562E+13,83.712,1,2500,3.718,445.876,123.854,2.946,371.696,103.249,44,0,0.389,35.116,9.754,0.049,4.478,1.244,35,0,0.075,,0.323
23:28:38:071,3.56203E+13,83.821,0,2100,3.055,446.209,123.947,2.156,371.931,103.314,44,0,0.378,35.157,9.766,0.047,4.483,1.245,35,0,0.18,,0.235
23:28:38:181,3.56205E+13,83.931,3,4000,5.086,446.768,124.102,4.171,372.389,103.441,44,0,0.461,35.208,9.78,0.051,4.488,1.247,35,0,0.099,,0.458
23:28:38:290,3.56207E+13,84.04,2,2200,3.32,447.129,124.203,2.621,372.674,103.521,47,0,0.361,35.247,9.791,0.03,4.492,1.248,35,0,0.502,,0.285
23:28:38:400,3.5621E+13,84.149,11,3000,14.217,448.685,124.635,12.976,374.094,103.915,50,0,0.562,35.308,9.808,0.038,4.496,1.249,35,0,0.132,,1.42
23:28:38:509,3.56212E+13,84.259,6,2500,11.933,449.995,124.999,10.748,375.274,104.243,45,0,0.453,35.358,9.822,0.056,4.502,1.251,35,0,0.371,,1.18
23:28:38:618,3.56215E+13,84.368,1,2900,3.276,450.353,125.098,2.422,375.539,104.316,44,0,0.418,35.404,9.834,0.067,4.509,1.253,35,0,0.209,,0.265
23:28:38:743,3.56218E+13,84.497,9,4100,2.148,450.631,125.175,1.432,375.724,104.368,46,0,0.363,35.451,9.847,0.033,4.514,1.254,35,0,0.209,,0.185
23:28:38:837,3.5622E+13,84.586,1,1800,3.066,450.904,125.251,2.151,375.916,104.421,42,0,0.404,35.487,9.857,0.089,4.522,1.256,35,0,0.911,,0.192
23:28:38:946,3.56222E+13,84.696,2,2000,1.553,451.074,125.298,0.86,376.01,104.447,43,0,0.357,35.526,9.868,0.041,4.526,1.257,35,0,0.133,,0.094
23:28:39:056,3.56224E+13,84.805,1,2400,2.009,451.293,125.359,1.343,376.157,104.488,43,0,0.397,35.569,9.88,0.08,4.535,1.26,35,1100,0.229,,0.147
23:28:39:165,3.56227E+13,84.914,1,2600,1.675,451.477,125.41,0.774,376.241,104.511,42,0,0.373,35.61,9.892,0.059,4.541,1.261,35,0,0.134,,0.084
23:28:39:274,3.56229E+13,85.024,1,1800,3.085,451.814,125.504,2.29,376.492,104.581,42,0,0.406,35.654,9.904,0.039,4.545,1.263,35,0,0.344,,0.251
23:28:39:384,3.56232E+13,85.133,2,1400,1.29,451.955,125.543,0.815,376.581,104.606,42,0,0.353,35.693,9.915,0.017,4.547,1.263,35,0,0.011,,0.089
23:28:39:493,3.56234E+13,85.243,1,1400,1.596,452.13,125.592,0.897,376.679,104.633,42,0,0.367,35.733,9.926,0.06,4.554,1.265,35,0,0.258,,0.098
23:28:39:603,3.56236E+13,85.352,3,2600,2.939,452.451,125.681,2.207,376.92,104.7,44,0,0.431,35.78,9.939,0.039,4.558,1.266,35,0,0.061,,0.241
23:28:39:712,3.56239E+13,85.461,0,1400,2.083,452.679,125.744,1.403,377.074,104.743,42,0,0.378,35.822,9.95,0.035,4.562,1.267,35,0,0.21,,0.154
23:28:39:821,3.56241E+13,85.571,3,2800,3.498,453.064,125.851,2.776,377.379,104.828,43,0,0.378,35.863,9.962,0.064,4.569,1.269,35,0,0.333,,0.305
23:28:39:930,3.56244E+13,85.68,2,2700,3.376,453.43,125.953,2.624,377.664,104.907,48,0,0.348,35.901,9.973,0.01,4.57,1.269,35,0,22.495,,0.285
23:28:40:040,3.56246E+13,85.789,8,2200,13.917,454.951,126.375,12.764,379.059,105.294,49,0,0.488,35.954,9.987,0.034,4.574,1.27,35,0,0.116,,1.395
23:28:40:149,3.56249E+13,85.898,6,2400,14.29,456.514,126.809,13.223,380.505,105.696,49,0,0.362,35.994,9.998,0.007,4.574,1.271,35,0,0,,1.446
23:28:40:259,3.56251E+13,86.008,4,2500,7.261,457.311,127.031,6.202,381.186,105.885,44,0,0.431,36.041,10.011,0.063,4.581,1.273,35,0,0.114,,0.681
23:28:40:368,3.56253E+13,86.117,1,1800,1.607,457.486,127.08,1.022,381.297,105.916,43,0,0.352,36.08,10.022,0.011,4.583,1.273,35,0,0,,0.111
23:28:40:477,3.56256E+13,86.227,1,1800,2.452,457.755,127.154,1.763,381.49,105.969,43,0,0.376,36.121,10.034,0.049,4.588,1.274,35,0,0.094,,0.193
23:28:40:587,3.56258E+13,86.336,1,2300,0.836,457.846,127.179,0.429,381.537,105.983,43,0,0.341,36.158,10.044,0.008,4.589,1.275,35,0,0,,0.047
23:28:40:696,3.56261E+13,86.446,1,2100,2.825,458.156,127.265,2.064,381.763,106.045,43,0,0.397,36.202,10.056,0.064,4.596,1.277,35,0,0.123,,0.226
23:28:40:805,3.56263E+13,86.555,8,2500,6.004,458.812,127.448,5.086,382.32,106.2,45,0,0.515,36.258,10.072,0.068,4.603,1.279,35,0,0.845,,0.557
23:28:40:915,3.56265E+13,86.664,3,3000,2.662,459.103,127.528,1.928,382.53,106.258,43,0,0.46,36.308,10.086,0.108,4.615,1.282,35,0,0.788,,0.21
23:28:41:024,3.56268E+13,86.774,12,2600,13.555,460.588,127.941,12.271,383.874,106.632,48,0,0.667,36.381,10.106,0.07,4.623,1.284,35,0,0.618,,1.344
23:28:41:133,3.5627E+13,86.883,8,2600,13.389,462.048,128.347,12.15,385.199,107,49,0,0.551,36.441,10.123,0.063,4.63,1.286,35,0,0.572,,1.325
23:28:41:243,3.56273E+13,86.992,2,2100,3.051,462.382,128.44,2.222,385.443,107.067,43,0,0.394,36.485,10.135,0.041,4.634,1.287,35,0,0.113,,0.244
23:28:41:352,3.56275E+13,87.102,1,2000,1.941,462.595,128.499,1.133,385.567,107.102,43,0,0.378,36.526,10.146,0.027,4.637,1.288,35,0,0.224,,0.124
23:28:41:462,3.56278E+13,87.211,2,2900,2.557,462.875,128.576,1.807,385.765,107.157,42,0,0.377,36.567,10.158,0.059,4.643,1.29,35,0,0.068,,0.198
23:28:41:571,3.5628E+13,87.321,1,1800,2.25,463.121,128.645,1.428,385.921,107.2,43,0,0.38,36.609,10.169,0.041,4.648,1.291,35,0,0.164,,0.156
23:28:41:681,3.56282E+13,87.43,2,3100,3.345,463.487,128.746,2.656,386.212,107.281,43,0,0.407,36.653,10.182,0.062,4.655,1.293,35,0,0.207,,0.291
23:28:41:790,3.56285E+13,87.539,3,2100,3.803,463.903,128.862,2.8,386.518,107.366,43,0,0.405,36.698,10.194,0.08,4.663,1.295,35,0,0.556,,0.306
23:28:41:899,3.56287E+13,87.649,2,2700,3.471,464.283,128.967,2.6,386.803,107.445,43,0,0.42,36.744,10.207,0.084,4.673,1.298,35,0,0.324,,0.285
23:28:42:009,3.5629E+13,87.758,1,3100,3.611,464.677,129.077,2.736,387.102,107.528,42,0,0.383,36.785,10.218,0.016,4.674,1.298,35,0,0,,0.299
23:28:42:118,3.56292E+13,87.868,1,3600,4.078,465.123,129.201,3.223,387.454,107.626,43,0,0.397,36.829,10.23,0.053,4.68,1.3,35,0,0.141,,0.352
23:28:42:227,3.56294E+13,87.977,1,2500,4.32,465.596,129.332,3.444,387.831,107.731,44,0,0.401,36.873,10.242,0.041,4.685,1.301,35,0,0.056,,0.377
23:28:42:337,3.56297E+13,88.086,1,2300,2.931,465.915,129.421,2.117,388.061,107.795,43,0,0.395,36.916,10.254,0.032,4.688,1.302,35,0,0.491,,0.23
23:28:42:446,3.56299E+13,88.195,3,2600,4.47,466.405,129.557,3.548,388.45,107.903,44,0,0.474,36.968,10.269,0.06,4.695,1.304,35,0,0.082,,0.389
23:28:42:555,3.56302E+13,88.305,3,2100,2.341,466.66,129.628,1.498,388.613,107.948,43,0,0.388,37.01,10.281,0.039,4.699,1.305,35,0,0.084,,0.163
23:28:42:665,3.56304E+13,88.414,9,2500,13.729,468.162,130.045,12.447,389.975,108.326,48,0,0.565,37.072,10.298,0.059,4.705,1.307,35,0,0.359,,1.362
23:28:42:774,3.56306E+13,88.523,9,2600,13.712,469.661,130.461,12.505,391.342,108.706,49,0,0.496,37.126,10.313,0.077,4.714,1.309,35,0,0.931,,1.367
23:28:42:883,3.56309E+13,88.633,5,2700,9.709,470.726,130.757,8.566,392.281,108.967,44,0,0.454,37.176,10.327,0.051,4.719,1.311,35,0,0.482,,0.939
23:28:42:993,3.56311E+13,88.742,0,2100,3.002,471.054,130.848,2.114,392.513,109.031,43,0,0.381,37.218,10.338,0.034,4.723,1.312,35,0,0.335,,0.232
23:28:43:102,3.56314E+13,88.852,2,2000,2.393,471.316,130.921,1.669,392.695,109.082,43,0,0.396,37.261,10.35,0.046,4.728,1.313,35,0,0.121,,0.182
23:28:43:212,3.56316E+13,88.961,0,1200,1.118,471.438,130.955,0.52,392.752,109.098,42,0,0.351,37.3,10.361,0.023,4.731,1.314,35,0,0.059,,0.057
23:28:43:321,3.56319E+13,89.07,3,2100,4.691,471.951,131.097,3.757,393.162,109.212,44,0,0.404,37.344,10.373,0.081,4.739,1.316,35,0,0.32,,0.41
23:28:43:430,3.56321E+13,89.18,2,1800,2.028,472.173,131.159,1.283,393.303,109.251,42,0,0.399,37.387,10.385,0.074,4.747,1.319,35,0,0.239,,0.141
23:28:43:540,3.56323E+13,89.289,2,2700,3.363,472.541,131.261,2.614,393.589,109.33,43,0,0.447,37.436,10.399,0.113,4.76,1.322,35,0,0.729,,0.286
23:28:43:649,3.56326E+13,89.398,8,2400,13.581,474.021,131.673,12.449,394.946,109.707,49,0,0.469,37.487,10.413,0.032,4.763,1.323,35,0,1.106,,1.357
23:28:43:758,3.56328E+13,89.508,10,2100,14.175,475.57,132.103,12.952,396.361,110.1,49,0,0.487,37.541,10.428,0.073,4.771,1.325,35,0,0.565,,1.415
23:28:43:868,3.56331E+13,89.617,7,2900,12.519,476.942,132.484,11.368,397.607,110.446,52,0,0.477,37.593,10.442,0.025,4.774,1.326,35,0,0.304,,1.246
23:28:43:977,3.56333E+13,89.727,1,2000,3.217,477.293,132.581,2.397,397.869,110.519,43,0,0.448,37.642,10.456,0.055,4.78,1.328,35,0,0.348,,0.262
23:28:44:087,3.56335E+13,89.837,2,3600,1.854,477.498,132.638,1.392,398.023,110.562,44,0,0.342,37.68,10.467,0.018,4.782,1.328,35,0,0.013,,0.154
23:28:44:196,3.56338E+13,89.945,0,1100,0.901,477.596,132.665,0.413,398.067,110.574,43,0,0.33,37.715,10.476,0.021,4.784,1.329,35,0,0.801,,0.044
23:28:44:305,3.5634E+13,90.055,2,4000,2.107,477.826,132.73,1.445,398.226,110.618,42,0,0.378,37.757,10.488,0.031,4.788,1.33,35,0,0.071,,0.159
23:28:44:415,3.56343E+13,90.164,0,1800,1.079,477.944,132.762,0.542,398.285,110.635,43,0,0.331,37.793,10.498,0.009,4.789,1.33,35,0,14.283,,0.059
23:28:44:524,3.56345E+13,90.274,1,2100,3.408,478.318,132.866,2.632,398.573,110.715,43,0,0.406,37.837,10.51,0.074,4.797,1.332,35,0,0.236,,0.288
23:28:44:633,3.56348E+13,90.382,6,2100,10.968,479.513,133.198,9.813,399.642,111.012,49,0,0.426,37.884,10.523,0.046,4.802,1.334,35,0,0.134,,1.069
23:28:44:743,3.5635E+13,90.492,5,2200,11.611,480.786,133.552,10.376,400.78,111.328,46,0,0.504,37.939,10.539,0.066,4.809,1.336,35,0,0.466,,1.138
