System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
23:50:09:838,3.84725E+13,36.155,0,1800,2.176,185.135,51.426,1.247,153.723,42.701,46,0,0.385,15.083,4.19,0.098,1.934,0.537,35,0,0.532,,0.124
23:50:09:947,3.84727E+13,36.264,3,2700,3.205,185.486,51.524,2.33,153.979,42.772,46,0,0.441,15.131,4.203,0.051,1.94,0.539,35,0,0.103,,0.256
23:50:10:056,3.8473E+13,36.374,1,3500,1.526,185.653,51.57,0.953,154.083,42.801,46,0,0.348,15.169,4.214,0.057,1.946,0.541,35,0,0.264,,0.104
23:50:10:166,3.84732E+13,36.483,2,2500,4.002,186.091,51.692,3.046,154.416,42.893,46,0,0.425,15.216,4.227,0.085,1.955,0.543,35,0,0.612,,0.333
23:50:10:275,3.84735E+13,36.593,1,4000,2.49,186.363,51.768,1.896,154.623,42.951,45,0,0.413,15.261,4.239,0.109,1.967,0.546,35,0,1.251,,0.207
23:50:10:385,3.84737E+13,36.702,1,2100,3.495,186.745,51.874,2.741,154.923,43.034,45,0,0.423,15.307,4.252,0.106,1.979,0.55,35,0,0.47,,0.3
23:50:10:494,3.84739E+13,36.811,1,2500,1.137,186.869,51.908,0.582,154.986,43.052,45,0,0.333,15.344,4.262,0.007,1.98,0.55,35,0,0,,0.063
23:50:10:603,3.84742E+13,36.921,2,4000,4.467,187.36,52.044,3.833,155.407,43.169,46,0,0.414,15.389,4.275,0.067,1.987,0.552,35,0,0.232,,0.421
23:50:10:712,3.84744E+13,37.03,0,1200,1.23,187.494,52.082,0.591,155.472,43.187,45,0,0.333,15.425,4.285,0.03,1.99,0.553,35,0,0.249,,0.065
23:50:10:822,3.84747E+13,37.139,8,2800,11.97,188.802,52.445,10.781,156.65,43.514,50,0,0.477,15.477,4.299,0.076,1.999,0.555,35,0,0.548,,1.178
23:50:10:931,3.84749E+13,37.248,7,2600,13.368,190.263,52.851,12.223,157.986,43.885,51,0,0.415,15.523,4.312,0.039,2.003,0.556,35,0,0.499,,1.336
23:50:11:040,3.84751E+13,37.358,7,2500,13.435,191.733,53.259,12.197,159.321,44.256,52,0,0.423,15.569,4.325,0.032,2.006,0.557,35,0,0.277,,1.335
23:50:11:150,3.84754E+13,37.468,3,2200,3.459,192.113,53.365,2.776,159.625,44.34,50,0,0.429,15.616,4.338,0.019,2.009,0.558,35,0,0.025,,0.304
23:50:11:259,3.84756E+13,37.577,1,1400,2.797,192.417,53.449,2.023,159.846,44.402,46,0,0.401,15.66,4.35,0.043,2.013,0.559,35,0,0.389,,0.221
23:50:11:369,3.84759E+13,37.686,2,2200,2.689,192.712,53.531,1.975,160.062,44.462,46,0,0.39,15.702,4.362,0.051,2.019,0.561,35,0,0.08,,0.216
23:50:11:478,3.84761E+13,37.795,0,2000,1.982,192.928,53.591,1.267,160.2,44.5,46,0,0.358,15.742,4.373,0.034,2.022,0.562,35,0,0.202,,0.138
23:50:11:587,3.84764E+13,37.905,3,3100,3.072,193.265,53.685,2.412,160.465,44.573,46,0,0.402,15.786,4.385,0.05,2.028,0.563,35,0,0.145,,0.265
23:50:11:697,3.84766E+13,38.014,0,1400,1.464,193.424,53.729,0.85,160.557,44.599,45,0,0.352,15.824,4.396,0.022,2.03,0.564,35,0,0.239,,0.092
23:50:11:806,3.84768E+13,38.123,11,2100,8.722,194.378,53.994,7.669,161.395,44.832,51,0,0.499,15.879,4.411,0.072,2.038,0.566,35,0,0.71,,0.838
23:50:11:915,3.84771E+13,38.233,10,2100,14.644,195.981,54.439,13.483,162.872,45.242,50,0,0.453,15.928,4.424,0.008,2.039,0.566,35,0,0,,1.477
23:50:12:025,3.84773E+13,38.342,7,2500,12.004,197.296,54.804,10.694,164.043,45.567,48,0,0.483,15.981,4.439,0.05,2.044,0.568,35,0,0.145,,1.171
23:50:12:134,3.84776E+13,38.451,1,2000,2.02,197.516,54.866,1.261,164.181,45.606,46,0,0.338,16.018,4.449,0.049,2.05,0.569,35,0,0.088,,0.138
23:50:12:244,3.84778E+13,38.561,1,2000,3.713,197.923,54.979,2.736,164.48,45.689,46,0,0.426,16.065,4.462,0.051,2.055,0.571,35,0,0.225,,0.299
23:50:12:353,3.8478E+13,38.67,1,2600,1.402,198.076,55.021,0.773,164.565,45.712,46,0,0.352,16.103,4.473,0.009,2.056,0.571,35,0,0,,0.085
23:50:12:462,3.84783E+13,38.78,1,2000,2.97,198.401,55.111,2.159,164.801,45.778,46,0,0.378,16.144,4.485,0.046,2.061,0.573,35,0,0.118,,0.236
23:50:12:572,3.84785E+13,38.889,3,2700,2.376,198.661,55.184,1.658,164.982,45.828,48,0,0.396,16.188,4.497,0.006,2.062,0.573,35,0,0,,0.181
23:50:12:681,3.84788E+13,38.999,3,2100,7.103,199.438,55.4,6.02,165.641,46.011,46,0,0.543,16.247,4.513,0.057,2.068,0.575,35,0,0.142,,0.659
23:50:12:790,3.8479E+13,39.108,5,2300,2.891,199.754,55.487,2.104,165.871,46.075,47,0,0.397,16.291,4.525,0.051,2.074,0.576,35,0,0.743,,0.23
23:50:12:900,3.84793E+13,39.217,1,2000,2.723,200.052,55.57,1.837,166.072,46.131,46,0,0.379,16.332,4.537,0.082,2.083,0.579,35,0,0.798,,0.201
23:50:13:009,3.84795E+13,39.326,2,2500,2.52,200.327,55.646,1.903,166.279,46.189,46,0,0.383,16.374,4.548,0.018,2.085,0.579,35,0,0.058,,0.207
23:50:13:118,3.84797E+13,39.436,5,2600,3.855,200.748,55.763,3.026,166.61,46.281,48,0,0.385,16.416,4.56,0.026,2.088,0.58,35,0,0.922,,0.331
23:50:13:228,3.848E+13,39.545,15,2600,11.041,201.955,56.099,9.785,167.68,46.578,51,0,0.376,16.457,4.571,0.05,2.093,0.581,35,0,0.16,,1.07
23:50:13:337,3.84802E+13,39.655,3,1600,3.72,202.363,56.212,3.1,168.02,46.672,47,0,0.339,16.494,4.582,0.007,2.094,0.582,35,0,0,,0.34
23:50:13:446,3.84805E+13,39.764,18,2100,9.357,203.384,56.496,8.228,168.918,46.922,48,0,0.43,16.541,4.595,0.05,2.099,0.583,35,0,0.177,,0.898
23:50:13:556,3.84807E+13,39.873,16,2800,12.191,204.718,56.866,11.096,170.131,47.259,52,0,0.434,16.589,4.608,0.006,2.1,0.583,35,0,0,,1.213
23:50:13:665,3.84809E+13,39.982,8,2300,13.212,206.162,57.267,11.883,171.431,47.62,50,0,0.478,16.641,4.623,0.057,2.106,0.585,35,0,0.119,,1.3
23:50:13:774,3.84812E+13,40.092,19,2500,11.442,207.414,57.615,10.295,172.557,47.932,52,0,0.404,16.685,4.635,0.047,2.111,0.586,35,0,0.647,,1.126
23:50:13:884,3.84814E+13,40.202,14,2100,8.7,208.369,57.88,7.432,173.373,48.159,47,0,0.427,16.732,4.648,0.061,2.118,0.588,35,0,0.681,,0.816
23:50:13:993,3.84817E+13,40.31,6,2900,2.794,208.673,57.965,2.066,173.598,48.222,50,0,0.337,16.769,4.658,0.024,2.12,0.589,35,0,0.101,,0.225
23:50:14:103,3.84819E+13,40.42,18,2100,10.288,209.799,58.278,9.026,174.586,48.496,49,0,0.463,16.82,4.672,0.04,2.125,0.59,35,0,0.225,,0.988
23:50:14:212,3.84821E+13,40.53,6,3900,5.012,210.349,58.43,4.196,175.046,48.624,47,0,0.395,16.863,4.684,0.02,2.127,0.591,35,0,0.015,,0.46
23:50:14:321,3.84824E+13,40.638,12,2800,9.412,211.373,58.715,8.336,175.953,48.876,50,0,0.335,16.899,4.694,0.028,2.13,0.592,35,0,0.619,,0.907
23:50:14:431,3.84826E+13,40.748,11,2400,9.896,212.456,59.016,8.787,176.915,49.143,51,0,0.366,16.939,4.705,0.034,2.134,0.593,35,0,0.148,,0.962
23:50:14:540,3.84829E+13,40.857,8,2100,12.963,213.874,59.409,11.652,178.189,49.497,52,0,0.482,16.992,4.72,0.046,2.139,0.594,35,0,0.302,,1.274
23:50:14:649,3.84831E+13,40.967,19,2300,11.465,215.127,59.757,10.232,179.307,49.807,50,0,0.583,17.056,4.738,0.065,2.146,0.596,35,0,0.466,,1.118
23:50:14:759,3.84834E+13,41.076,11,2800,10.796,216.311,60.086,9.52,180.351,50.098,48,0,0.476,17.108,4.752,0.067,2.153,0.598,35,0,0.949,,1.044
23:50:14:868,3.84836E+13,41.186,2,3100,4.029,216.752,60.209,2.976,180.677,50.188,47,0,0.448,17.157,4.766,0.141,2.169,0.602,35,0,1.603,,0.326
23:50:14:978,3.84838E+13,41.295,1,2400,2.951,217.074,60.298,2.222,180.92,50.255,46,0,0.418,17.203,4.778,0.123,2.182,0.606,35,0,1.005,,0.243
23:50:15:087,3.84841E+13,41.404,15,2300,8.733,218.027,60.563,7.583,181.747,50.485,50,0,0.416,17.248,4.791,0.065,2.189,0.608,35,0,0.452,,0.827
23:50:15:196,3.84843E+13,41.513,10,2000,7.423,218.84,60.789,6.318,182.439,50.677,47,0,0.351,17.286,4.802,0.032,2.193,0.609,35,0,0.197,,0.692
23:50:15:305,3.84846E+13,41.623,8,2300,5.177,219.405,60.946,4.412,182.92,50.811,49,0,0.365,17.326,4.813,0.046,2.198,0.611,35,0,0.153,,0.481
23:50:15:415,3.84848E+13,41.732,15,2500,10.169,220.517,61.255,8.989,183.903,51.084,49,0,0.314,17.361,4.822,0.008,2.199,0.611,35,0,0,,0.983
23:50:15:524,3.8485E+13,41.841,12,2200,13.487,221.992,61.664,12.309,185.249,51.458,52,0,0.54,17.42,4.839,0.028,2.202,0.612,35,0,0.121,,1.346
23:50:15:633,3.84853E+13,41.951,23,2300,11.544,223.254,62.015,10.366,186.383,51.773,49,0,0.587,17.484,4.857,0.018,2.204,0.612,35,0,0.11,,1.134
23:50:15:743,3.84855E+13,42.062,8,3300,6.888,224.021,62.228,5.678,187.015,51.949,50,0,0.324,17.52,4.867,0.024,2.207,0.613,35,850,0.119,,0.632
23:50:15:852,3.84858E+13,42.17,1,2200,1.881,224.224,62.284,1.233,187.148,51.986,46,0,0.372,17.56,4.878,0.056,2.213,0.615,35,0,0.719,,0.133
23:50:15:961,3.8486E+13,42.279,14,2300,8.448,225.15,62.542,7.378,187.957,52.21,49,0,0.337,17.597,4.888,0.036,2.217,0.616,35,0,0.676,,0.809
23:50:16:071,3.84863E+13,42.389,12,3500,7.784,225.999,62.778,6.741,188.692,52.414,46,0,0.357,17.636,4.899,0.027,2.22,0.617,35,0,0.056,,0.735
23:50:16:181,3.84865E+13,42.498,0,2100,2.717,226.297,62.86,1.872,188.898,52.472,47,0,0.355,17.675,4.91,0.036,2.224,0.618,35,0,0.197,,0.206
23:50:16:290,3.84867E+13,42.607,4,2200,3.428,226.671,62.964,2.601,189.181,52.55,46,0,0.401,17.719,4.922,0.049,2.229,0.619,35,0,0.1,,0.283
23:50:16:399,3.8487E+13,42.716,16,2200,9.832,227.744,63.262,8.654,190.126,52.813,48,0,0.38,17.76,4.933,0.04,2.233,0.62,35,0,0.294,,0.945
23:50:16:509,3.84872E+13,42.826,10,2100,7.368,228.554,63.487,6.156,190.803,53.001,47,0,0.395,17.803,4.945,0.044,2.238,0.622,35,0,0.13,,0.677
23:50:16:618,3.84875E+13,42.936,1,2100,2.055,228.779,63.55,1.406,190.956,53.043,46,0,0.364,17.843,4.956,0.009,2.239,0.622,35,0,0,,0.153
23:50:16:743,3.84878E+13,43.067,20,2300,7.425,229.753,63.82,6.38,191.794,53.276,50,0,0.472,17.905,4.974,0.097,2.252,0.626,35,0,0.421,,0.838
23:50:16:837,3.84879E+13,43.154,17,2600,11.144,230.723,64.09,9.92,192.657,53.516,51,0,0.463,17.945,4.985,0.045,2.256,0.627,35,0,0.928,,0.863
23:50:16:946,3.84882E+13,43.264,11,3000,12.019,232.043,64.456,10.677,193.829,53.841,49,0,0.534,18.004,5.001,0.059,2.262,0.628,35,0,0.337,,1.172
23:50:17:055,3.84884E+13,43.373,3,2200,4.576,232.542,64.595,3.775,194.241,53.956,50,0,0.405,18.048,5.013,0.028,2.265,0.629,35,0,0.093,,0.412
23:50:17:165,3.84887E+13,43.482,8,3000,13.511,234.019,65.005,12.209,195.575,54.326,51,0,0.494,18.102,5.028,0.068,2.273,0.631,35,0,0.297,,1.334
23:50:17:274,3.84889E+13,43.591,16,2300,12.347,235.369,65.38,11.144,196.794,54.665,51,0,0.533,18.161,5.045,0.045,2.278,0.633,35,0,0.183,,1.219
23:50:17:383,3.84892E+13,43.701,18,2500,10.562,236.522,65.701,9.37,197.817,54.949,52,0,0.482,18.213,5.059,0.035,2.282,0.634,35,0,0.605,,1.023
23:50:17:493,3.84894E+13,43.81,1,2700,4.388,237.003,65.834,3.369,198.186,55.052,47,0,0.379,18.255,5.071,0.041,2.286,0.635,35,0,0.105,,0.369
23:50:17:602,3.84896E+13,43.92,1,2200,3.493,237.386,65.941,2.649,198.477,55.132,46,0,0.392,18.298,5.083,0.04,2.29,0.636,35,0,0.143,,0.291
23:50:17:712,3.84899E+13,44.029,4,2400,6.049,238.049,66.125,5.035,199.028,55.286,47,0,0.529,18.356,5.099,0.08,2.299,0.639,35,0,0.272,,0.551
23:50:17:821,3.84901E+13,44.138,4,2700,5.374,238.633,66.287,4.404,199.507,55.419,49,0,0.393,18.398,5.111,0.072,2.307,0.641,35,0,0.537,,0.479
23:50:17:930,3.84904E+13,44.247,16,2400,10.904,239.825,66.618,9.649,200.562,55.712,48,0,0.409,18.443,5.123,0.046,2.312,0.642,35,0,0.437,,1.055
23:50:18:040,3.84906E+13,44.357,8,2200,6.1,240.495,66.804,5.187,201.132,55.87,47,0,0.411,18.488,5.136,0.099,2.323,0.645,35,0,0.893,,0.57
23:50:18:149,3.84908E+13,44.466,8,2100,13.387,241.952,67.209,12.1,202.449,56.236,51,0,0.557,18.549,5.152,0.079,2.332,0.648,35,0,0.66,,1.317
23:50:18:258,3.84911E+13,44.576,6,2300,13.99,243.483,67.634,12.883,203.859,56.627,51,0,0.386,18.591,5.164,0.023,2.334,0.648,35,0,0.099,,1.41
23:50:18:368,3.84913E+13,44.685,3,2100,5.368,244.072,67.798,4.328,204.334,56.759,47,0,0.513,18.647,5.18,0.072,2.342,0.651,35,0,0.305,,0.475
23:50:18:477,3.84916E+13,44.794,2,2900,1.835,244.272,67.853,1.058,204.449,56.791,47,0,0.353,18.686,5.191,0.035,2.346,0.652,35,0,0.059,,0.115
23:50:18:586,3.84918E+13,44.904,0,1600,2.032,244.495,67.915,1.41,204.603,56.834,45,0,0.361,18.725,5.202,0.054,2.352,0.653,35,0,0.427,,0.154
23:50:18:696,3.8492E+13,45.013,2,2300,1.495,244.658,67.961,0.944,204.706,56.863,45,0,0.35,18.764,5.212,0.017,2.354,0.654,35,0,0.012,,0.103
23:50:18:805,3.84923E+13,45.122,2,1800,2.205,244.899,68.028,1.508,204.871,56.909,46,0,0.368,18.804,5.223,0.083,2.363,0.656,35,0,0.724,,0.165
23:50:18:915,3.84925E+13,45.232,1,4100,1.945,245.113,68.087,1.449,205.03,56.953,46,0,0.346,18.842,5.234,0.048,2.368,0.658,35,0,0.125,,0.159
23:50:19:024,3.84928E+13,45.341,0,1200,0.995,245.221,68.117,0.509,205.086,56.968,46,0,0.32,18.877,5.244,0.018,2.37,0.658,35,0,0.38,,0.056
23:50:19:133,3.8493E+13,45.45,2,2100,1.967,245.436,68.177,1.447,205.244,57.012,46,0,0.346,18.915,5.254,0.035,2.374,0.659,35,0,0.063,,0.158
23:50:19:242,3.84933E+13,45.56,0,1000,0.772,245.52,68.2,0.315,205.279,57.022,46,0,0.328,18.95,5.264,0.018,2.376,0.66,35,0,0.294,,0.035
23:50:19:352,3.84935E+13,45.669,2,3400,1.997,245.739,68.261,1.499,205.443,57.067,45,0,0.348,18.989,5.275,0.032,2.379,0.661,35,0,0.113,,0.164
23:50:19:461,3.84937E+13,45.778,0,1200,1.18,245.868,68.297,0.676,205.517,57.088,45,0,0.336,19.025,5.285,0.038,2.383,0.662,35,0,0.421,,0.074
23:50:19:571,3.8494E+13,45.888,2,2700,1.66,246.05,68.347,1.144,205.642,57.123,46,0,0.345,19.063,5.295,0.036,2.387,0.663,35,0,0.064,,0.125
23:50:19:680,3.84942E+13,45.997,1,2400,1.889,246.256,68.404,1.238,205.777,57.16,46,0,0.347,19.101,5.306,0.021,2.39,0.664,35,0,0.247,,0.135
23:50:19:789,3.84945E+13,46.107,15,2600,14.922,247.89,68.858,13.648,207.271,57.575,50,0,0.615,19.168,5.325,0.038,2.394,0.665,35,0,0.35,,1.494
23:50:19:898,3.84947E+13,46.216,6,2800,13.112,249.322,69.256,11.958,208.578,57.938,52,0,0.393,19.211,5.336,0.05,2.399,0.666,35,0,0.191,,1.307
23:50:20:008,3.84949E+13,46.325,5,2100,8.357,250.236,69.51,7.451,209.393,58.165,47,0,0.464,19.262,5.351,0.031,2.403,0.667,35,0,0.225,,0.815
23:50:20:117,3.84952E+13,46.435,1,2900,1.142,250.361,69.545,0.544,209.452,58.181,46,0,0.33,19.298,5.361,0.01,2.404,0.668,35,0,0,,0.059
23:50:20:227,3.84954E+13,46.545,3,4000,5.432,250.96,69.711,4.661,209.966,58.324,46,0,0.466,19.349,5.375,0.081,2.413,0.67,35,0,0.255,,0.514
23:50:20:336,3.84957E+13,46.654,1,2700,3.287,251.318,69.81,2.401,210.227,58.396,46,0,0.383,19.391,5.386,0.069,2.42,0.672,35,0,0.078,,0.261
23:50:20:445,3.84959E+13,46.763,2,2100,3.872,251.74,69.928,3.006,210.555,58.487,47,0,0.43,19.438,5.399,0.046,2.425,0.674,35,0,0.201,,0.328
23:50:20:555,3.84962E+13,46.872,1,2100,2.386,252,70,1.635,210.734,58.537,47,0,0.39,19.481,5.411,0.036,2.429,0.675,35,0,0.137,,0.179
23:50:20:664,3.84964E+13,46.982,1,2100,3.053,252.335,70.093,2.205,210.975,58.604,46,0,0.397,19.524,5.423,0.08,2.438,0.677,35,0,0.211,,0.241
23:50:20:773,3.84966E+13,47.09,13,2300,12.582,253.705,70.474,11.369,212.213,58.948,51,0,0.497,19.578,5.438,0.058,2.444,0.679,35,0,0.616,,1.238
23:50:20:883,3.84969E+13,47.2,7,2200,13.555,255.188,70.885,12.359,213.565,59.324,52,0,0.447,19.627,5.452,0.055,2.45,0.681,35,0,0.379,,1.352
23:50:20:992,3.84971E+13,47.31,6,2600,11.078,256.402,71.223,9.837,214.644,59.623,47,0,0.445,19.676,5.466,0.053,2.456,0.682,35,0,0.276,,1.079
23:50:21:101,3.84974E+13,47.419,0,2100,2.878,256.716,71.31,1.987,214.86,59.683,47,0,0.395,19.719,5.477,0.071,2.464,0.684,35,0,0.503,,0.216
23:50:21:211,3.84976E+13,47.528,4,3600,4.059,257.161,71.434,3.188,215.209,59.78,47,0,0.477,19.771,5.492,0.038,2.468,0.686,35,0,0.113,,0.349
23:50:21:320,3.84978E+13,47.638,0,2100,1.601,257.336,71.482,0.951,215.313,59.809,46,0,0.365,19.811,5.503,0.009,2.469,0.686,35,0,0,,0.104
23:50:21:430,3.84981E+13,47.747,3,2300,3.605,257.731,71.592,2.764,215.616,59.893,46,0,0.433,19.859,5.516,0.04,2.473,0.687,35,0,0.055,,0.303
23:50:21:539,3.84983E+13,47.856,1,2100,1.76,257.923,71.645,1.03,215.729,59.925,46,0,0.366,19.899,5.527,0.039,2.477,0.688,35,0,0.1,,0.113
23:50:21:649,3.84986E+13,47.966,3,2800,4.279,258.393,71.776,3.36,216.098,60.027,46,0,0.437,19.947,5.541,0.091,2.487,0.691,35,0,0.456,,0.369
23:50:21:758,3.84988E+13,48.075,5,2600,5.333,258.975,71.938,4.303,216.568,60.158,46,0,0.438,19.994,5.554,0.117,2.5,0.695,35,0,0.977,,0.47
23:50:21:867,3.84991E+13,48.185,2,2500,4.796,259.5,72.083,3.86,216.99,60.275,46,0,0.496,20.049,5.569,0.134,2.515,0.699,35,0,1.741,,0.422
23:50:21:976,3.84993E+13,48.294,1,1800,2.092,259.728,72.147,1.401,217.143,60.317,46,0,0.367,20.089,5.58,0.022,2.517,0.699,35,0,0.195,,0.153
23:50:22:086,3.84995E+13,48.403,1,2000,3.225,260.081,72.245,2.352,217.4,60.389,46,0,0.413,20.134,5.593,0.065,2.524,0.701,35,0,0.108,,0.257
23:50:22:195,3.84998E+13,48.513,2,3000,3.077,260.418,72.338,2.136,217.634,60.454,46,0,0.424,20.18,5.606,0.04,2.529,0.702,35,0,0.123,,0.234
23:50:22:305,3.85E+13,48.622,0,2100,2.603,260.702,72.417,1.717,217.821,60.506,45,0,0.391,20.223,5.617,0.065,2.536,0.704,35,0,0.231,,0.187
23:50:22:414,3.85003E+13,48.731,5,2100,5.936,261.35,72.597,5.042,218.372,60.659,50,0,0.443,20.271,5.631,0.037,2.54,0.706,35,0,0.132,,0.551
23:50:22:523,3.85005E+13,48.841,7,2300,14.107,262.894,73.026,12.849,219.778,61.049,52,0,0.413,20.317,5.643,0.019,2.542,0.706,35,0,0.264,,1.406
23:50:22:633,3.85007E+13,48.95,10,2100,14.398,264.468,73.463,13.195,221.22,61.45,52,0,0.606,20.383,5.662,0.041,2.547,0.707,35,0,0.132,,1.442
23:50:22:742,3.8501E+13,49.06,5,2400,8.354,265.384,73.718,7.323,222.023,61.673,50,0,0.48,20.435,5.677,0.02,2.549,0.708,35,0,0.266,,0.803
23:50:22:852,3.85012E+13,49.169,3,3100,5.153,265.948,73.874,4.124,222.475,61.799,47,0,0.465,20.486,5.691,0.103,2.56,0.711,35,0,0.554,,0.452
23:50:22:961,3.85015E+13,49.278,0,2000,2.276,266.196,73.943,1.515,222.64,61.844,46,0,0.374,20.527,5.702,0.037,2.564,0.712,35,0,0.667,,0.165
23:50:23:070,3.85017E+13,49.388,2,2100,3.772,266.609,74.058,3.006,222.969,61.936,46,0,0.42,20.573,5.715,0.049,2.569,0.714,35,0,0.203,,0.329
23:50:23:179,3.85019E+13,49.497,1,2100,2.333,266.864,74.129,1.554,223.139,61.983,46,0,0.379,20.614,5.726,0.043,2.574,0.715,35,0,0.091,,0.17
23:50:23:289,3.85022E+13,49.606,2,4000,2.738,267.165,74.212,1.932,223.351,62.042,47,0,0.426,20.661,5.739,0.085,2.583,0.718,35,0,0.435,,0.212
23:50:23:398,3.85024E+13,49.716,4,2900,4.18,267.622,74.34,3.293,223.712,62.142,49,0,0.422,20.707,5.752,0.057,2.59,0.719,35,0,0.13,,0.361
23:50:23:507,3.85027E+13,49.825,7,2800,14.009,269.145,74.762,12.755,225.097,62.527,51,0,0.475,20.759,5.766,0.052,2.595,0.721,35,0,0.603,,1.385
23:50:23:617,3.85029E+13,49.934,7,2800,13.558,270.628,75.174,12.398,226.454,62.904,51,0,0.448,20.808,5.78,0.045,2.6,0.722,35,0,0.136,,1.357
23:50:23:742,3.85032E+13,50.061,8,3900,6.763,271.487,75.413,5.809,227.191,63.109,48,0,0.396,20.858,5.794,0.049,2.606,0.724,35,0,0.217,,0.737
23:50:23:836,3.85034E+13,50.153,1,3400,3.752,271.832,75.509,2.856,227.454,63.182,47,0,0.442,20.899,5.805,0.089,2.615,0.726,35,0,0.627,,0.263
23:50:23:945,3.85036E+13,50.262,0,2000,2.196,272.071,75.575,1.371,227.604,63.223,46,0,0.365,20.939,5.816,0.079,2.623,0.729,35,0,0.27,,0.15
23:50:24:054,3.85039E+13,50.372,4,2600,4.355,272.549,75.708,3.492,227.987,63.33,47,0,0.486,20.992,5.831,0.047,2.628,0.73,35,0,0.158,,0.383
23:50:24:164,3.85041E+13,50.481,1,4000,2.972,272.874,75.798,2.073,228.214,63.393,47,0,0.41,21.037,5.844,0.101,2.64,0.733,35,0,0.505,,0.227
23:50:24:273,3.85044E+13,50.59,2,2800,4.876,273.405,75.946,4.042,228.654,63.515,47,0,0.454,21.086,5.857,0.098,2.65,0.736,35,0,0.763,,0.44
23:50:24:382,3.85046E+13,50.699,1,2600,1.702,273.591,75.998,1.037,228.767,63.546,46,0,0.359,21.126,5.868,0.052,2.656,0.738,35,0,0.368,,0.113
23:50:24:491,3.85048E+13,50.81,8,2700,13.766,275.106,76.418,12.565,230.15,63.93,50,0,0.493,21.18,5.883,0.044,2.661,0.739,35,0,0.245,,1.383
23:50:24:601,3.85051E+13,50.918,3,2000,6.308,275.792,76.609,5.539,230.752,64.098,46,0,0.37,21.22,5.894,0.026,2.664,0.74,35,0,0.157,,0.602
23:50:24:710,3.85053E+13,51.028,1,4000,2.521,276.068,76.686,1.742,230.943,64.151,46,0,0.388,21.263,5.906,0.045,2.669,0.741,35,0,0.276,,0.191
23:50:24:820,3.85056E+13,51.137,3,1600,2.412,276.331,76.759,1.633,231.121,64.2,46,0,0.36,21.302,5.917,0.068,2.676,0.743,35,0,0.3,,0.178
23:50:24:929,3.85058E+13,51.246,1,2000,2.126,276.564,76.823,1.347,231.268,64.241,47,0,0.397,21.345,5.929,0.059,2.682,0.745,35,0,0.63,,0.147
23:50:25:038,3.85061E+13,51.356,2,3600,0.825,276.654,76.848,0.426,231.315,64.254,46,0,0.323,21.381,5.939,0.011,2.684,0.745,35,0,0,,0.047
23:50:25:148,3.85063E+13,51.465,0,1400,1.671,276.837,76.899,1.111,231.436,64.288,46,0,0.336,21.417,5.949,0.04,2.688,0.747,35,0,0.077,,0.121
23:50:25:257,3.85065E+13,51.574,2,2700,2.395,277.098,76.972,1.633,231.615,64.337,46,0,0.394,21.46,5.961,0.063,2.695,0.749,35,0,0.188,,0.179
23:50:25:366,3.85068E+13,51.684,0,2100,2.097,277.328,77.035,1.375,231.765,64.379,46,0,0.4,21.504,5.973,0.087,2.704,0.751,35,0,0.39,,0.15
23:50:25:476,3.8507E+13,51.793,4,2100,3.858,277.75,77.153,2.962,232.089,64.469,47,0,0.482,21.557,5.988,0.059,2.711,0.753,35,0,0.187,,0.324
23:50:25:585,3.85073E+13,51.902,0,1200,0.943,277.853,77.181,0.462,232.14,64.483,46,0,0.338,21.594,5.998,0.012,2.712,0.753,35,0,12.061,,0.051
23:50:25:695,3.85075E+13,52.012,3,4000,3.142,278.197,77.277,2.403,232.403,64.556,47,0,0.399,21.637,6.01,0.045,2.717,0.755,35,0,0.092,,0.263
23:50:25:804,3.85077E+13,52.121,2,2000,2.895,278.513,77.365,2.038,232.626,64.618,46,0,0.365,21.677,6.021,0.051,2.723,0.756,35,0,0.406,,0.223
23:50:25:913,3.8508E+13,52.23,2,1800,1.978,278.729,77.425,1.222,232.759,64.655,45,0,0.398,21.721,6.034,0.063,2.729,0.758,35,0,0.306,,0.133
23:50:26:022,3.85082E+13,52.34,6,2400,10.725,279.901,77.75,9.702,233.819,64.95,51,0,0.392,21.764,6.045,0.036,2.733,0.759,35,0,0.108,,1.06
23:50:26:132,3.85085E+13,52.449,8,2600,13.27,281.354,78.154,12.091,235.143,65.317,51,0,0.509,21.819,6.061,0.052,2.739,0.761,35,0,0.356,,1.324
23:50:26:241,3.85087E+13,52.558,7,2100,13.537,282.834,78.565,12.244,236.481,65.689,52,0,0.447,21.868,6.075,0.028,2.742,0.762,35,0,0.229,,1.338
23:50:26:351,3.8509E+13,52.668,1,2000,3.259,283.19,78.664,2.363,236.74,65.761,47,0,0.387,21.911,6.086,0.057,2.748,0.763,35,0,0.146,,0.259
