System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
22:23:50:596, 40687000278345,   41.232,    0.000, 4000,   1.951, 368.276, 102.299,   1.366, 261.737,  72.705, 41,  0,   0.341,  17.493,   4.859,   0.008,  68.783,  19.106,  65.000,    0,  25.656
22:23:50:702, 40687235221945,   41.338,    1.000, 4000,   4.574, 368.763, 102.434,   3.854, 262.147,  72.819, 41,  0,   0.393,  17.535,   4.871,   0.044,  68.788,  19.108,  65.000,    0,   0.092
22:23:50:814, 40687481879041,   41.450,    0.000, 4000,   1.739, 368.957, 102.488,   1.169, 262.277,  72.855, 41,  0,   0.329,  17.572,   4.881,   0.009,  68.789,  19.108,  65.000,    0,   0.000
22:23:50:924, 40687724912601,   41.560,    2.000, 4000,   9.745, 370.030, 102.786,   8.675, 263.232,  73.120, 43,  0,   0.482,  17.625,   4.896,   0.062,  68.796,  19.110,  65.000,    0,   0.110
22:23:51:032, 40687964608567,   41.669,    2.000, 4000,   8.628, 370.967, 103.046,   7.463, 264.042,  73.345, 44,  0,   0.445,  17.673,   4.909,   0.013,  68.797,  19.110,  65.000,    0,   0.000
22:23:51:142, 40688206524735,   41.778,    4.000, 3900,  12.179, 372.301, 103.417,  11.008, 265.249,  73.680, 43,  0,   0.596,  17.739,   4.927,   0.059,  68.804,  19.112,  65.000,    0,   0.096
22:23:51:249, 40688443230860,   41.886,    3.000, 4000,  10.000, 373.373, 103.715,   8.821, 266.194,  73.943, 45,  0,   0.535,  17.796,   4.943,   0.010,  68.805,  19.112,  65.000,    0,   0.000
22:23:51:361, 40688690453457,   41.997,    1.000, 4000,   4.804, 373.911, 103.864,   3.931, 266.634,  74.065, 43,  0,   0.418,  17.843,   4.956,   0.047,  68.810,  19.114,  65.000,    0,   0.090
22:23:51:469, 40688928376131,   42.105,    2.000, 4100,   6.111, 374.570, 104.047,   5.286, 267.204,  74.223, 44,  0,   0.394,  17.885,   4.968,   0.028,  68.813,  19.115,  65.000,    0,   0.170
22:23:51:577, 40689167195349,   42.213,    0.000, 4000,   3.652, 374.965, 104.157,   2.862, 267.513,  74.309, 42,  0,   0.379,  17.926,   4.980,   0.038,  68.817,  19.116,  65.000,    0,   0.995
22:23:51:693, 40689422651681,   42.329,    1.000, 4000,   4.163, 375.446, 104.291,   3.538, 267.923,  74.423, 42,  0,   0.376,  17.970,   4.992,   0.034,  68.821,  19.117,  65.000,    0,   0.085
22:23:51:799, 40689658102249,   42.436,    0.000, 4000,   2.049, 375.665, 104.351,   1.394, 268.071,  74.464, 42,  0,   0.349,  18.007,   5.002,   0.022,  68.824,  19.118,  65.000,    0,   0.445
22:23:51:907, 40689895239297,   42.543,    1.000, 4000,   4.850, 376.186, 104.496,   4.162, 268.518,  74.588, 42,  0,   0.389,  18.049,   5.014,   0.043,  68.828,  19.119,  65.000,    0,   0.081
22:23:52:018, 40690141352207,   42.655,    0.000, 4000,   2.452, 376.459, 104.572,   1.836, 268.723,  74.645, 44,  0,   0.343,  18.087,   5.024,   0.011,  68.829,  19.119,  65.000,    0,   0.000
22:23:52:128, 40690384449891,   42.765,    1.000, 4100,   5.029, 377.013, 104.726,   4.203, 269.186,  74.774, 42,  0,   0.405,  18.131,   5.037,   0.050,  68.835,  19.121,  65.000,    0,   0.071
22:23:52:238, 40690626778519,   42.874,    0.000, 4000,   2.697, 377.309, 104.808,   2.044, 269.410,  74.836, 41,  0,   0.347,  18.169,   5.047,   0.009,  68.836,  19.121,  65.000,    0,   0.000
22:23:52:342, 40690856584943,   42.979,    1.000, 4000,   4.759, 377.804, 104.946,   3.972, 269.824,  74.951, 41,  0,   0.403,  18.211,   5.059,   0.042,  68.840,  19.122,  65.000,    0,   0.082
22:23:52:455, 40691106864417,   43.092,    1.000, 4000,   4.064, 378.265, 105.073,   3.390, 270.208,  75.058, 43,  0,   0.373,  18.254,   5.070,   0.025,  68.843,  19.123,  65.000,    0,   0.484
22:23:52:564, 40691347230702,   43.201,    3.000, 4000,   7.556, 379.087, 105.302,   6.559, 270.922,  75.256, 42,  0,   0.536,  18.312,   5.087,   0.065,  68.850,  19.125,  65.000,    0,   0.241
22:23:52:671, 40691582282598,   43.307,    0.000, 4000,   2.448, 379.348, 105.374,   1.938, 271.128,  75.313, 42,  0,   0.339,  18.348,   5.097,   0.007,  68.851,  19.125,  65.000,    0,   0.000
22:23:52:781, 40691825756564,   43.417,    0.000, 4000,   3.953, 379.784, 105.495,   3.209, 271.482,  75.412, 41,  0,   0.382,  18.390,   5.108,   0.038,  68.855,  19.126,  65.000,    0,   0.144
22:23:52:889, 40692064203444,   43.525,    0.000, 4100,   2.719, 380.077, 105.577,   2.131, 271.712,  75.476, 42,  0,   0.341,  18.427,   5.119,   0.006,  68.856,  19.127,  65.000,    0,   0.000
22:23:53:000, 40692308746843,   43.636,    0.000, 4000,   4.017, 380.522, 105.701,   3.258, 272.073,  75.576, 42,  0,   0.380,  18.469,   5.130,   0.056,  68.862,  19.128,  65.000,    0,   0.113
22:23:53:108, 40692547496060,   43.744,    1.000, 4000,   4.030, 380.958, 105.822,   3.404, 272.441,  75.678, 42,  0,   0.363,  18.509,   5.141,   0.033,  68.866,  19.129,  65.000,    0,   0.012
22:23:53:219, 40692793122387,   43.856,    0.000, 4000,   3.599, 381.358, 105.933,   2.728, 272.745,  75.762, 42,  0,   0.389,  18.552,   5.153,   0.043,  68.870,  19.131,  65.000,    0,   0.329
22:23:53:332, 40693041804433,   43.968,    1.000, 4000,   4.186, 381.830, 106.064,   3.539, 273.143,  75.873, 42,  0,   0.376,  18.594,   5.165,   0.028,  68.873,  19.132,  65.000,    0,   0.070
22:23:53:437, 40693273103819,   44.073,    1.000, 4000,   5.894, 382.447, 106.235,   4.960, 273.663,  76.017, 41,  0,   0.456,  18.642,   5.178,   0.047,  68.878,  19.133,  65.000,    0,   0.517
22:23:53:548, 40693518676307,   44.184,    1.000, 4000,   4.740, 382.974, 106.382,   3.983, 274.106,  76.140, 41,  0,   0.388,  18.685,   5.190,   0.033,  68.882,  19.134,  65.000,    0,   0.147
22:23:53:661, 40693767806757,   44.297,    0.000, 4100,   1.942, 383.193, 106.443,   1.322, 274.255,  76.182, 41,  0,   0.344,  18.724,   5.201,   0.012,  68.883,  19.134,  65.000,    0,   0.459
22:23:53:767, 40694002048113,   44.403,    3.000, 4000,   7.199, 383.957, 106.655,   6.288, 274.922,  76.367, 41,  0,   0.480,  18.775,   5.215,   0.056,  68.889,  19.136,  65.000,    0,   0.094
22:23:53:877, 40694244675473,   44.513,    2.000, 4000,   4.418, 384.443, 106.790,   3.630, 275.321,  76.478, 42,  0,   0.393,  18.818,   5.227,   0.009,  68.890,  19.136,  65.000,    0,   0.000
22:23:53:985, 40694484259034,   44.621,    1.000, 4000,   4.716, 384.954, 106.932,   3.948, 275.749,  76.597, 41,  0,   0.404,  18.862,   5.239,   0.030,  68.894,  19.137,  65.000,    0,   0.076
22:23:54:093, 40694722397886,   44.729,    1.000, 4000,   2.462, 385.220, 107.006,   1.945, 275.959,  76.655, 43,  0,   0.337,  18.898,   5.249,   0.005,  68.894,  19.137,  65.000,    0,   0.000
22:23:54:205, 40694968670077,   44.841,    0.000, 4000,   4.082, 385.675, 107.132,   3.298, 276.327,  76.757, 41,  0,   0.377,  18.940,   5.261,   0.044,  68.899,  19.139,  65.000,    0,   0.085
22:23:54:315, 40695213339755,   44.952,    1.000, 4100,   3.589, 386.073, 107.242,   3.005, 276.660,  76.850, 42,  0,   0.360,  18.980,   5.272,   0.007,  68.900,  19.139,  65.000,    0,   0.000
22:23:54:421, 40695446215172,   45.057,    2.000, 4000,   5.908, 386.696, 107.416,   4.975, 277.185,  76.996, 42,  0,   0.424,  19.025,   5.285,   0.088,  68.909,  19.141,  65.000,    0,   0.296
22:23:54:531, 40695689901409,   45.168,    1.000, 4000,   4.751, 387.220, 107.561,   3.965, 277.622,  77.117, 41,  0,   0.376,  19.066,   5.296,   0.017,  68.911,  19.142,  65.000,    0,   0.016
22:23:54:644, 40695937945291,   45.280,    0.000, 4100,   2.162, 387.463, 107.629,   1.478, 277.788,  77.163, 41,  0,   0.359,  19.107,   5.307,   0.033,  68.915,  19.143,  65.000,    0,   0.752
22:23:54:748, 40696169629786,   45.385,    1.000, 4000,   4.902, 387.978, 107.772,   4.200, 278.229,  77.286, 42,  0,   0.379,  19.146,   5.318,   0.041,  68.919,  19.144,  65.000,    0,   0.093
22:23:54:862, 40696420892643,   45.499,    0.000, 4000,   2.265, 388.235, 107.843,   1.617, 278.413,  77.337, 41,  0,   0.354,  19.187,   5.330,   0.019,  68.921,  19.145,  65.000,    0,   0.275
22:23:54:968, 40696655563651,   45.605,    2.000, 4000,   6.017, 388.875, 108.021,   5.253, 278.971,  77.492, 43,  0,   0.422,  19.232,   5.342,   0.037,  68.925,  19.146,  65.000,    0,   0.048
22:23:55:078, 40696896328883,   45.714,    0.000, 4100,   1.929, 389.085, 108.079,   1.294, 279.112,  77.531, 41,  0,   0.338,  19.268,   5.352,   0.011,  68.926,  19.146,  65.000,    0,  15.173
22:23:55:187, 40697138184911,   45.823,    6.000, 3900,  12.040, 390.404, 108.446,  11.079, 280.326,  77.868, 49,  0,   0.638,  19.338,   5.372,   0.065,  68.933,  19.148,  65.000,    0,   0.239
22:23:55:300, 40697387743695,   45.936,    0.000, 4000,   3.114, 390.756, 108.543,   2.319, 280.588,  77.941, 41,  0,   0.376,  19.381,   5.384,   0.023,  68.936,  19.149,  65.000,    0,   0.330
22:23:55:410, 40697631605825,   46.047,    2.000, 4000,   8.011, 391.641, 108.789,   7.037, 281.365,  78.157, 41,  0,   0.451,  19.431,   5.397,   0.077,  68.945,  19.151,  65.000,    0,   0.324
22:23:55:518, 40697869852750,   46.155,    0.000, 4000,   2.432, 391.903, 108.862,   1.888, 281.569,  78.214, 41,  0,   0.338,  19.467,   5.408,   0.005,  68.945,  19.151,  65.000,    0,   0.000
22:23:55:627, 40698109457939,   46.263,    1.000, 4000,   4.191, 392.358, 108.988,   3.384, 281.936,  78.316, 41,  0,   0.388,  19.509,   5.419,   0.051,  68.951,  19.153,  65.000,    0,   0.252
22:23:55:735, 40698347909564,   46.371,    1.000, 4000,   3.817, 392.770, 109.103,   3.249, 282.287,  78.413, 42,  0,   0.362,  19.548,   5.430,   0.010,  68.952,  19.153,  65.000,    0,   0.000
22:23:55:844, 40698589373336,   46.481,    0.000, 4000,   2.553, 393.049, 109.180,   1.773, 282.481,  78.467, 42,  0,   0.363,  19.588,   5.441,   0.031,  68.955,  19.154,  65.000,    0,   0.473
22:23:55:955, 40698833355517,   46.591,    3.000, 4000,  10.192, 394.175, 109.493,   9.060, 283.482,  78.745, 44,  0,   0.482,  19.641,   5.456,   0.034,  68.959,  19.155,  65.000,    0,   0.059
22:23:56:067, 40699081749051,   46.704,    1.000, 4000,   8.590, 395.142, 109.762,   7.423, 284.317,  78.977, 43,  0,   0.458,  19.693,   5.470,   0.021,  68.961,  19.156,  65.000,    0,   0.293
22:23:56:171, 40699311248539,   46.808,    3.000, 4000,  10.158, 396.198, 110.055,   9.008, 285.253,  79.237, 44,  0,   0.506,  19.745,   5.485,   0.034,  68.965,  19.157,  65.000,    0,   0.057
22:23:56:285, 40699561228357,   46.921,    1.000, 4000,   6.595, 396.944, 110.262,   5.648, 285.893,  79.415, 42,  0,   0.431,  19.794,   5.498,   0.022,  68.967,  19.158,  65.000,    0,   0.273
22:23:56:395, 40699806438605,   47.032,    5.000, 4000,   7.533, 397.781, 110.495,   6.734, 286.641,  79.622, 45,  0,   0.456,  19.845,   5.512,   0.048,  68.972,  19.159,  65.000,    0,   0.215
22:23:56:503, 40700042814237,   47.139,    0.000, 4000,   2.172, 398.013, 110.559,   1.519, 286.803,  79.668, 42,  0,   0.352,  19.882,   5.523,   0.031,  68.976,  19.160,  65.000,    0,   1.837
22:23:56:612, 40700285136873,   47.249,    2.000, 4000,   7.090, 398.792, 110.775,   6.145, 287.478,  79.855, 42,  0,   0.507,  19.938,   5.538,   0.058,  68.982,  19.162,  65.000,    0,   0.175
22:23:56:718, 40700518049383,   47.354,    0.000, 4000,   1.702, 398.971, 110.825,   1.138, 287.598,  79.888, 41,  0,   0.329,  19.973,   5.548,   0.006,  68.983,  19.162,  65.000,    0,   0.000
22:23:56:830, 40700764832716,   47.466,    1.000, 4000,   4.513, 399.475, 110.965,   3.730, 288.015,  80.004, 41,  0,   0.402,  20.018,   5.560,   0.043,  68.988,  19.163,  65.000,    0,   0.112
22:23:56:941, 40701011883792,   47.578,    1.000, 4000,   2.577, 399.764, 111.045,   2.013, 288.240,  80.067, 42,  0,   0.344,  20.056,   5.571,   0.009,  68.989,  19.163,  65.000,    0,   0.000
22:23:57:046, 40701243508084,   47.683,    0.000, 4000,   4.066, 400.190, 111.164,   3.268, 288.583,  80.162, 41,  0,   0.383,  20.096,   5.582,   0.046,  68.993,  19.165,  65.000,    0,   0.105
22:23:57:159, 40701491471678,   47.795,    1.000, 4100,   3.768, 400.614, 111.282,   3.202, 288.942,  80.262, 42,  0,   0.355,  20.136,   5.593,   0.019,  68.996,  19.165,  65.000,    0,   0.011
22:23:57:264, 40701725044505,   47.901,    0.000, 4000,   3.697, 401.005, 111.390,   2.804, 289.239,  80.344, 41,  0,   0.393,  20.178,   5.605,   0.040,  69.000,  19.167,  65.000,    0,   0.260
22:23:57:383, 40701987751639,   48.020,    8.000, 4100,   5.239, 401.628, 111.563,   4.701, 289.798,  80.499, 53,  0,   0.375,  20.222,   5.617,   0.028,  69.003,  19.168,  65.000,    0,   0.042
22:23:57:487, 40702217442102,   48.124,    0.000, 4000,   2.508, 401.889, 111.636,   1.656, 289.970,  80.547, 41,  0,   0.367,  20.261,   5.628,   0.055,  69.009,  19.169,  65.000,    0,   1.224
22:23:57:598, 40702460904949,   48.234,    1.000, 4100,   4.612, 402.397, 111.777,   3.940, 290.405,  80.668, 42,  0,   0.377,  20.302,   5.640,   0.034,  69.013,  19.170,  65.000,    0,   0.076
22:23:57:704, 40702695221691,   48.340,    0.000, 4000,   2.130, 402.623, 111.840,   1.379, 290.551,  80.709, 41,  0,   0.354,  20.340,   5.650,   0.030,  69.016,  19.171,  65.000,    0,   0.339
22:23:57:817, 40702945705441,   48.454,    3.000, 4100,   8.081, 403.540, 112.094,   7.307, 291.380,  80.939, 41,  0,   0.513,  20.398,   5.666,   0.041,  69.021,  19.172,  65.000,    0,   0.086
22:23:57:926, 40703185708447,   48.562,    0.000, 3900,   2.006, 403.758, 112.155,   1.316, 291.523,  80.979, 41,  0,   0.335,  20.434,   5.676,   0.008,  69.021,  19.173,  65.000,    0,   0.000
22:23:58:035, 40703425658487,   48.671,    1.000, 4000,   4.941, 404.295, 112.304,   4.116, 291.970,  81.103, 42,  0,   0.404,  20.478,   5.688,   0.047,  69.027,  19.174,  65.000,    0,   0.083
22:23:58:142, 40703661818905,   48.778,    0.000, 4100,   1.623, 404.469, 112.352,   1.142, 292.093,  81.137, 41,  0,   0.326,  20.513,   5.698,   0.008,  69.027,  19.174,  65.000,    0,   0.000
22:23:58:254, 40703909475393,   48.890,    1.000, 4000,   5.404, 405.075, 112.521,   4.550, 292.603,  81.279, 43,  0,   0.410,  20.559,   5.711,   0.048,  69.033,  19.176,  65.000,    0,   0.100
22:23:58:361, 40704145958618,   48.997,    1.000, 4000,   2.914, 405.387, 112.607,   2.334, 292.853,  81.348, 43,  0,   0.352,  20.597,   5.721,   0.009,  69.034,  19.176,  65.000,    0,   0.000
22:23:58:470, 40704386620076,   49.106,    1.000, 4000,   7.639, 406.219, 112.839,   6.710, 293.584,  81.551, 42,  0,   0.482,  20.650,   5.736,   0.082,  69.043,  19.179,  65.000,    0,   0.339
22:23:58:579, 40704628565726,   49.216,    1.000, 3900,   3.192, 406.569, 112.936,   2.641, 293.874,  81.632, 42,  0,   0.347,  20.688,   5.747,   0.009,  69.044,  19.179,  65.000,    0,   0.000
22:23:58:686, 40704863348556,   49.322,    0.000, 4000,   3.441, 406.935, 113.038,   2.662, 294.157,  81.710, 41,  0,   0.381,  20.728,   5.758,   0.057,  69.050,  19.180,  65.000,    0,   0.168
22:23:58:797, 40705110196889,   49.434,    1.000, 4100,   4.048, 407.388, 113.163,   3.491, 294.547,  81.819, 41,  0,   0.359,  20.768,   5.769,   0.016,  69.051,  19.181,  65.000,    0,   0.013
22:23:58:909, 40705356896980,   49.546,    1.000, 4000,   4.003, 407.835, 113.287,   3.116, 294.895,  81.915, 42,  0,   0.361,  20.808,   5.780,   0.048,  69.057,  19.182,  65.000,    0,   0.420
22:23:59:016, 40705592182622,   49.652,    3.000, 4100,   7.608, 408.646, 113.513,   6.780, 295.618,  82.116, 43,  0,   0.501,  20.862,   5.795,   0.030,  69.060,  19.183,  65.000,    0,   0.035
22:23:59:127, 40705836934135,   49.763,    0.000, 4000,   2.223, 408.892, 113.581,   1.509, 295.785,  82.162, 41,  0,   0.358,  20.902,   5.806,   0.033,  69.064,  19.184,  65.000,    0,   0.280
22:23:59:238, 40706082350159,   49.874,    1.000, 4000,   5.290, 409.480, 113.744,   4.551, 296.291,  82.303, 42,  0,   0.413,  20.948,   5.819,   0.043,  69.068,  19.186,  65.000,    0,   0.086
22:23:59:343, 40706313443973,   49.979,    0.000, 4100,   2.438, 409.735, 113.815,   1.881, 296.488,  82.358, 42,  0,   0.341,  20.983,   5.829,   0.005,  69.069,  19.186,  65.000,    0,   0.000
22:23:59:458, 40706568304485,   50.094,    2.000, 4000,   6.178, 410.448, 114.013,   5.257, 297.094,  82.526, 42,  0,   0.427,  21.032,   5.842,   0.088,  69.079,  19.189,  65.000,    0,   0.337
22:23:59:562, 40706798219206,   50.198,    0.000, 4000,   1.723, 410.628, 114.063,   1.199, 297.219,  82.561, 41,  0,   0.322,  21.066,   5.852,   0.010,  69.080,  19.189,  65.000,    0,   0.000
22:23:59:673, 40707042176739,   50.309,    1.000, 4000,   4.831, 411.161, 114.212,   3.917, 297.652,  82.681, 42,  0,   0.410,  21.111,   5.864,   0.052,  69.086,  19.191,  65.000,    0,   0.184
22:23:59:780, 40707279850826,   50.417,    0.000, 4100,   2.764, 411.459, 114.294,   2.180, 297.887,  82.746, 42,  0,   0.336,  21.147,   5.874,   0.009,  69.087,  19.191,  65.000,    0,   0.000
22:23:59:891, 40707524504005,   50.527,    1.000, 4000,   5.140, 412.029, 114.452,   4.292, 298.362,  82.878, 42,  0,   0.412,  21.193,   5.887,   0.063,  69.094,  19.193,  65.000,    0,   0.112
22:24:00:001, 40707767732938,   50.638,    1.000, 3900,   3.330, 412.395, 114.554,   2.935, 298.686,  82.968, 43,  0,   0.368,  21.234,   5.898,   0.009,  69.095,  19.193,  65.000,    0,   0.000
22:24:00:108, 40708004347441,   50.745,    1.000, 3900,   4.914, 412.922, 114.701,   3.922, 299.106,  83.085, 42,  0,   0.458,  21.283,   5.912,   0.038,  69.099,  19.194,  65.000,    0,   0.343
22:24:00:218, 40708246657925,   50.854,    1.000, 4100,   4.397, 413.404, 114.835,   3.766, 299.519,  83.200, 42,  0,   0.368,  21.323,   5.923,   0.009,  69.100,  19.194,  65.000,    0,   0.002
22:24:00:331, 40708496333857,   50.968,    0.000, 4000,   2.886, 413.731, 114.925,   2.091, 299.756,  83.265, 41,  0,   0.376,  21.366,   5.935,   0.047,  69.105,  19.196,  65.000,    0,   0.392
22:24:00:436, 40708727343393,   51.072,    7.000, 4000,   9.427, 414.717, 115.199,   8.534, 300.648,  83.513, 42,  0,   0.548,  21.423,   5.951,   0.048,  69.110,  19.197,  65.000, 1050,   0.376
22:24:00:547, 40708973594544,   51.184,    0.000, 4100,   1.590, 414.894, 115.248,   1.022, 300.762,  83.545, 42,  0,   0.334,  21.460,   5.961,   0.009,  69.111,  19.198,  65.000,    0,   0.000
22:24:00:657, 40709214837614,   51.293,    1.000, 4000,   4.537, 415.390, 115.386,   3.829, 301.181,  83.661, 41,  0,   0.388,  21.503,   5.973,   0.035,  69.115,  19.199,  65.000,    0,   0.086
22:24:00:765, 40709454720763,   51.402,    0.000, 4100,   2.002, 415.608, 115.447,   1.410, 301.334,  83.704, 41,  0,   0.328,  21.538,   5.983,   0.008,  69.116,  19.199,  65.000,    0,   0.000
22:24:00:879, 40709705155859,   51.515,    1.000, 4000,   5.886, 416.275, 115.632,   5.069, 301.909,  83.864, 42,  0,   0.424,  21.586,   5.996,   0.054,  69.122,  19.201,  65.000,    0,   0.112
22:24:00:986, 40709943234829,   51.623,    1.000, 4000,   7.851, 417.122, 115.867,   6.801, 302.642,  84.067, 43,  0,   0.434,  21.633,   6.009,   0.005,  69.123,  19.201,  65.000,    0,   0.000
22:24:01:094, 40710180685019,   51.730,    3.000, 4000,  10.755, 418.278, 116.188,   9.514, 303.665,  84.351, 43,  0,   0.544,  21.692,   6.025,   0.051,  69.128,  19.202,  65.000,    0,   0.093
22:24:01:201, 40710419618866,   51.839,    2.000, 3900,   8.207, 419.166, 116.435,   7.186, 304.443,  84.567, 44,  0,   0.457,  21.741,   6.039,   0.009,  69.129,  19.203,  65.000,    0,   0.000
22:24:01:317, 40710673613143,   51.954,    3.000, 3900,   8.935, 420.194, 116.721,   7.805, 305.341,  84.817, 43,  0,   0.490,  21.797,   6.055,   0.067,  69.137,  19.205,  65.000,    0,   0.182
22:24:01:425, 40710911582659,   52.061,    6.000, 4000,   6.530, 420.898, 116.916,   5.716, 305.957,  84.988, 44,  0,   0.407,  21.841,   6.067,   0.031,  69.140,  19.206,  65.000,    0,   0.357
22:24:01:533, 40711148867233,   52.169,    1.000, 4000,   4.046, 421.333, 117.037,   3.111, 306.291,  85.081, 42,  0,   0.398,  21.884,   6.079,   0.055,  69.146,  19.207,  65.000,    0,   0.436
22:24:01:644, 40711395423217,   52.280,    1.000, 4000,   5.205, 421.914, 117.198,   4.494, 306.793,  85.220, 42,  0,   0.398,  21.928,   6.091,   0.017,  69.148,  19.208,  65.000,    0,   0.044
22:24:01:751, 40711631088425,   52.387,    0.000, 4100,   2.153, 422.144, 117.262,   1.502, 306.953,  85.265, 41,  0,   0.342,  21.965,   6.101,   0.021,  69.150,  19.208,  65.000,    0,   0.395
22:24:01:863, 40711877598765,   52.499,    3.000, 4000,   7.546, 422.986, 117.496,   6.793, 307.711,  85.475, 43,  0,   0.515,  22.022,   6.117,   0.031,  69.154,  19.209,  65.000,    0,   0.067
22:24:01:971, 40712116274797,   52.607,    0.000, 4100,   2.196, 423.224, 117.562,   1.530, 307.877,  85.521, 42,  0,   0.351,  22.060,   6.128,   0.019,  69.156,  19.210,  65.000,    0,   0.456
22:24:02:081, 40712359777393,   52.717,    1.000, 4000,   4.832, 423.756, 117.710,   4.159, 308.336,  85.649, 42,  0,   0.389,  22.103,   6.140,   0.040,  69.160,  19.211,  65.000,    0,   0.082
22:24:02:192, 40712605483605,   52.829,    0.000, 4000,   1.860, 423.963, 117.768,   1.247, 308.474,  85.687, 42,  0,   0.341,  22.141,   6.150,   0.007,  69.161,  19.211,  65.000,    0,   0.000
22:24:02:301, 40712845512237,   52.937,    1.000, 4000,   5.243, 424.533, 117.926,   4.469, 308.960,  85.822, 41,  0,   0.415,  22.186,   6.163,   0.045,  69.166,  19.213,  65.000,    0,   0.084
22:24:02:407, 40713080950143,   53.044,    2.000, 4000,   3.337, 424.889, 118.025,   2.650, 309.243,  85.901, 42,  0,   0.343,  22.223,   6.173,   0.033,  69.169,  19.214,  65.000,    0,   0.214
22:24:02:521, 40713330926686,   53.157,    1.000, 4000,   4.475, 425.396, 118.166,   3.674, 309.659,  86.016, 42,  0,   0.404,  22.268,   6.186,   0.045,  69.174,  19.215,  65.000,    0,   0.360
22:24:02:629, 40713570140380,   53.265,    0.000, 4100,   2.235, 425.638, 118.233,   1.723, 309.845,  86.068, 42,  0,   0.337,  22.305,   6.196,   0.008,  69.175,  19.215,  65.000,    0,   0.000
22:24:02:738, 40713811696273,   53.375,    0.000, 4000,   4.058, 426.082, 118.356,   3.272, 310.203,  86.168, 41,  0,   0.382,  22.347,   6.207,   0.052,  69.181,  19.217,  65.000,    0,   0.123
22:24:02:846, 40714049146320,   53.482,    1.000, 4000,   3.903, 426.502, 118.473,   3.315, 310.560,  86.267, 43,  0,   0.364,  22.386,   6.218,   0.005,  69.181,  19.217,  65.000,    0,   0.000
22:24:02:953, 40714286002687,   53.590,    0.000, 4000,   2.157, 426.733, 118.537,   1.470, 310.717,  86.310, 41,  0,   0.353,  22.424,   6.229,   0.039,  69.186,  19.218,  65.000,    0,   0.100
22:24:03:066, 40714534096745,   53.702,    1.000, 4100,   4.072, 427.191, 118.664,   3.481, 311.108,  86.419, 42,  0,   0.364,  22.465,   6.240,   0.018,  69.188,  19.219,  65.000,    0,   0.028
22:24:03:171, 40714765977915,   53.807,    0.000, 4000,   2.758, 427.480, 118.745,   1.970, 311.315,  86.476, 41,  0,   0.375,  22.504,   6.251,   0.046,  69.192,  19.220,  65.000,    0,   0.412
22:24:03:281, 40715009770495,   53.917,    3.000, 4000,   7.880, 428.350, 118.986,   7.108, 312.100,  86.694, 43,  0,   0.527,  22.562,   6.267,   0.024,  69.195,  19.221,  65.000,    0,   0.041
22:24:03:390, 40715249392009,   54.026,   12.000, 4000,   4.835, 428.875, 119.132,   4.023, 312.537,  86.816, 47,  0,   0.441,  22.610,   6.281,   0.046,  69.200,  19.222,  65.000,    0,   0.331
22:24:03:504, 40715501998007,   54.140,    1.000, 4000,   4.959, 429.442, 119.290,   4.057, 313.001,  86.945, 42,  0,   0.412,  22.657,   6.294,   0.046,  69.205,  19.224,  65.000,    0,   0.288
22:24:03:614, 40715744813689,   54.250,    0.000, 4000,   1.913, 429.653, 119.348,   1.340, 313.148,  86.986, 41,  0,   0.331,  22.694,   6.304,   0.005,  69.206,  19.224,  65.000,    0,   0.000
22:24:03:718, 40715973732545,   54.354,    1.000, 4000,   4.916, 430.162, 119.490,   4.077, 313.571,  87.103, 41,  0,   0.403,  22.735,   6.315,   0.060,  69.212,  19.226,  65.000,    0,   0.094
22:24:03:832, 40716225367932,   54.468,    1.000, 4000,   3.375, 430.547, 119.596,   2.698, 313.878,  87.188, 42,  0,   0.332,  22.773,   6.326,   0.006,  69.213,  19.226,  65.000,    0,   0.000
22:24:03:936, 40716456831486,   54.573,    1.000, 4000,   4.721, 431.042, 119.734,   3.832, 314.280,  87.300, 42,  0,   0.401,  22.815,   6.338,   0.054,  69.219,  19.227,  65.000,    0,   0.094
22:24:04:048, 40716703781464,   54.685,    0.000, 4100,   2.313, 431.301, 119.806,   1.787, 314.480,  87.356, 41,  0,   0.334,  22.853,   6.348,   0.009,  69.219,  19.228,  65.000,    0,   0.000
22:24:04:159, 40716948779715,   54.796,    1.000, 4000,   4.279, 431.776, 119.938,   3.402, 314.857,  87.460, 41,  0,   0.409,  22.898,   6.361,   0.067,  69.227,  19.230,  65.000,    0,   0.084
22:24:04:266, 40717184188302,   54.902,    1.000, 4100,   4.193, 432.223, 120.062,   3.595, 315.241,  87.567, 43,  0,   0.358,  22.936,   6.371,   0.008,  69.228,  19.230,  65.000,    0,   0.000
