System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:45:57:095,2.73885E+13,54.936,24,2300,11.378,317.727,88.258,9.595,260.814,72.448,47,0,0.798,24.668,6.852,0.465,9.592,2.665,35,0,17.954
16:45:57:204,2.73887E+13,55.045,6,2100,5.748,318.356,88.432,4.078,261.26,72.572,43,0,0.571,24.73,6.869,0.758,9.675,2.688,35,0,12.701
16:45:57:314,2.7389E+13,55.155,2,2100,4.263,318.824,88.562,3.263,261.618,72.672,43,0,0.459,24.78,6.883,0.131,9.689,2.692,35,0,1.715
16:45:57:439,2.73893E+13,55.289,24,2000,4.486,319.424,88.729,3.763,262.122,72.812,46,0,0.382,24.832,6.898,0.017,9.692,2.692,35,650,0.43
16:45:57:532,2.73894E+13,55.373,17,2100,9.866,320.257,88.96,8.686,262.855,73.015,46,0,0.437,24.869,6.908,0.058,9.697,2.694,35,0,0.955
16:45:57:642,2.73897E+13,55.483,4,1800,4.316,320.729,89.092,3.421,263.229,73.119,43,0,0.363,24.908,6.919,0.023,9.699,2.694,35,0,0.097
16:45:57:751,2.73899E+13,55.592,2,2100,3.636,321.128,89.202,2.802,263.536,73.205,43,0,0.428,24.955,6.932,0.063,9.706,2.696,35,0,0.241
16:45:57:860,2.73902E+13,55.701,7,2300,4.292,321.595,89.332,3.437,263.911,73.309,47,0,0.345,24.993,6.942,0.007,9.707,2.696,35,0,0
16:45:57:970,2.73904E+13,55.811,18,2200,10.8,322.778,89.661,9.549,264.957,73.599,49,0,0.456,25.043,6.956,0.047,9.712,2.698,35,0,0.21
16:45:58:079,2.73906E+13,55.92,2,1800,2.918,323.097,89.749,2.107,265.187,73.663,43,0,0.341,25.08,6.967,0.007,9.713,2.698,35,0,0
16:45:58:189,2.73909E+13,56.031,3,3800,4.219,323.563,89.879,3.207,265.541,73.761,43,0,0.472,25.132,6.981,0.071,9.721,2.7,35,0,0.37
16:45:58:298,2.73911E+13,56.14,7,2100,11.07,324.77,90.214,9.987,266.63,74.064,49,0,0.472,25.183,6.995,0.058,9.727,2.702,35,0,0.197
16:45:58:408,2.73914E+13,56.249,23,2300,12.212,326.104,90.584,10.957,267.827,74.396,47,0,0.731,25.263,7.018,0.035,9.731,2.703,35,0,0.592
16:45:58:517,2.73916E+13,56.358,17,2100,11.884,327.402,90.945,10.683,268.994,74.72,48,0,0.514,25.32,7.033,0.038,9.735,2.704,35,0,1.197
16:45:58:627,2.73919E+13,56.468,4,2200,7.447,328.219,91.172,6.316,269.686,74.913,44,0,0.572,25.382,7.051,0.05,9.74,2.706,35,0,0.346
16:45:58:736,2.73921E+13,56.577,0,2100,2.539,328.496,91.249,1.93,269.897,74.971,43,0,0.371,25.423,7.062,0.012,9.742,2.706,35,0,0
16:45:58:845,2.73923E+13,56.686,3,2000,3.358,328.863,91.351,2.42,270.161,75.045,43,0,0.426,25.469,7.075,0.061,9.748,2.708,35,0,0.14
16:45:58:954,2.73926E+13,56.796,10,2100,9.155,329.866,91.629,7.703,271.006,75.279,46,0,0.607,25.536,7.093,0.344,9.786,2.718,35,0,3.087
16:45:59:064,2.73928E+13,56.906,8,2600,9.497,330.91,91.919,7.155,271.792,75.498,45,0,0.785,25.622,7.117,1.145,9.912,2.753,35,650,20.099
16:45:59:173,2.73931E+13,57.014,2,2200,4.845,331.436,92.065,3.206,272.14,75.594,44,0,0.588,25.686,7.135,0.937,10.013,2.782,35,0,15.073
16:45:59:283,2.73933E+13,57.124,7,2100,11.341,332.677,92.41,9.666,273.198,75.888,48,0,0.644,25.756,7.155,0.468,10.065,2.796,35,0,7.64
16:45:59:392,2.73935E+13,57.233,8,2100,13.31,334.131,92.814,12.103,274.52,76.256,50,0,0.521,25.813,7.17,0.061,10.071,2.798,35,0,0.287
16:45:59:501,2.73938E+13,57.342,10,2500,13.073,335.563,93.212,11.811,275.813,76.615,48,0,0.633,25.883,7.19,0.09,10.081,2.8,35,0,0.989
16:45:59:611,2.7394E+13,57.452,2,2100,4.629,336.069,93.353,3.448,276.191,76.72,44,0,0.464,25.934,7.204,0.154,10.098,2.805,35,0,1.511
16:45:59:720,2.73943E+13,57.561,3,2000,4.229,336.531,93.481,3.16,276.536,76.815,44,0,0.501,25.988,7.219,0.064,10.105,2.807,35,0,0.537
16:45:59:829,2.73945E+13,57.67,2,1800,1.976,336.747,93.541,1.163,276.663,76.851,43,0,0.443,26.037,7.232,0.079,10.114,2.809,35,0,0.274
16:45:59:939,2.73948E+13,57.78,5,2100,6.196,337.428,93.73,5.122,277.226,77.007,43,0,0.609,26.104,7.251,0.088,10.124,2.812,35,0,0.419
16:46:00:048,2.7395E+13,57.89,2,4000,2.193,337.668,93.797,1.385,277.377,77.049,44,0,0.44,26.152,7.264,0.041,10.128,2.813,35,0,0.2
16:46:00:158,2.73952E+13,57.999,1,1800,2.667,337.96,93.878,2.025,277.599,77.111,43,0,0.37,26.192,7.276,0.047,10.133,2.815,35,0,0.263
16:46:00:267,2.73955E+13,58.108,3,2200,4.747,338.478,94.022,4.115,278.048,77.235,49,0,0.362,26.232,7.287,0.01,10.134,2.815,35,0,0
16:46:00:376,2.73957E+13,58.217,8,3000,13.567,339.962,94.434,12.421,279.407,77.613,50,0,0.441,26.28,7.3,0.032,10.138,2.816,35,0,0.185
16:46:00:486,2.7396E+13,58.327,6,2100,11.206,341.192,94.775,9.971,280.501,77.917,44,0,0.431,26.327,7.313,0.061,10.145,2.818,35,0,0.459
16:46:00:595,2.73962E+13,58.436,1,2100,2.942,341.512,94.865,1.938,280.712,77.976,44,0,0.41,26.372,7.326,0.081,10.153,2.82,35,0,0.378
16:46:00:704,2.73964E+13,58.546,2,2800,1.318,341.656,94.905,0.709,280.789,77.997,42,0,0.39,26.415,7.337,0.032,10.157,2.821,35,0,0.285
16:46:00:814,2.73967E+13,58.655,1,2100,3.414,342.03,95.008,2.445,281.057,78.071,43,0,0.431,26.462,7.35,0.052,10.163,2.823,35,0,0.447
16:46:00:923,2.73969E+13,58.765,2,3600,1.674,342.213,95.059,1.089,281.176,78.104,42,0,0.368,26.502,7.362,0.019,10.165,2.824,35,0,0.013
16:46:01:033,2.73972E+13,58.874,2,1800,4.066,342.656,95.182,3.131,281.517,78.199,43,0,0.438,26.55,7.375,0.073,10.173,2.826,35,0,0.501
16:46:01:142,2.73974E+13,58.983,2,4100,0.98,342.764,95.212,0.513,281.574,78.215,42,0,0.352,26.588,7.386,0.008,10.174,2.826,35,0,0
16:46:01:251,2.73977E+13,59.093,2,3000,5.295,343.343,95.373,4.418,282.057,78.349,43,0,0.444,26.637,7.399,0.092,10.184,2.829,35,0,0.311
16:46:01:361,2.73979E+13,59.202,2,3600,1.607,343.519,95.422,1.016,282.168,78.38,44,0,0.376,26.678,7.411,0.006,10.184,2.829,35,0,0
16:46:01:470,2.73981E+13,59.311,4,2800,8.764,344.478,95.688,7.599,283,78.611,43,0,0.601,26.744,7.429,0.103,10.195,2.832,35,0,0.385
16:46:01:579,2.73984E+13,59.42,1,1600,1.394,344.63,95.731,0.777,283.085,78.635,43,0,0.354,26.782,7.44,0.022,10.198,2.833,35,0,0.603
16:46:01:689,2.73986E+13,59.53,1,1800,2.85,344.942,95.817,2.172,283.323,78.701,43,0,0.374,26.823,7.451,0.052,10.204,2.834,35,0,0.179
16:46:01:798,2.73989E+13,59.639,3,1800,2.026,345.164,95.879,1.248,283.459,78.739,42,0,0.382,26.865,7.463,0.052,10.209,2.836,35,0,0.321
16:46:01:907,2.73991E+13,59.748,6,3100,6.385,345.861,96.072,5.548,284.065,78.907,48,0,0.398,26.909,7.475,0.037,10.213,2.837,35,0,0.203
16:46:02:017,2.73993E+13,59.858,7,2800,14.119,347.407,96.502,12.897,285.477,79.299,49,0,0.396,26.952,7.487,0.008,10.214,2.837,35,0,0
16:46:02:126,2.73996E+13,59.967,12,2800,14.866,349.032,96.953,13.678,286.972,79.715,50,0,0.499,27.006,7.502,0.03,10.218,2.838,35,0,0.117
16:46:02:235,2.73998E+13,60.077,3,3700,4.803,349.558,97.099,3.961,287.406,79.835,44,0,0.35,27.045,7.512,0.019,10.22,2.839,35,0,0.009
16:46:02:345,2.74001E+13,60.186,0,1400,2.465,349.827,97.174,1.835,287.606,79.891,43,0,0.381,27.086,7.524,0.051,10.225,2.84,35,0,0.616
16:46:02:454,2.74003E+13,60.295,9,2600,2.044,350.051,97.236,1.498,287.771,79.936,44,0,0.351,27.125,7.535,0.033,10.229,2.841,35,0,0.225
16:46:02:563,2.74005E+13,60.405,1,1600,2.77,350.354,97.32,1.967,287.985,79.996,43,0,0.394,27.168,7.547,0.051,10.234,2.843,35,0,0.614
16:46:02:673,2.74008E+13,60.514,2,2600,0.753,350.436,97.343,0.377,288.027,80.007,43,0,0.335,27.205,7.557,0.009,10.235,2.843,35,0,0
16:46:02:782,2.7401E+13,60.623,3,1800,5.616,351.047,97.513,4.603,288.528,80.147,44,0,0.529,27.262,7.573,0.065,10.242,2.845,35,0,0.139
16:46:02:891,2.74013E+13,60.733,4,2500,3.021,351.378,97.605,2.24,288.772,80.215,47,0,0.408,27.307,7.585,0.022,10.245,2.846,35,0,0.148
16:46:03:001,2.74015E+13,60.842,8,2300,13.555,352.859,98.016,12.375,290.125,80.59,50,0,0.522,27.364,7.601,0.036,10.249,2.847,35,0,0.24
16:46:03:110,2.74018E+13,60.952,7,2200,13.474,354.343,98.429,12.304,291.48,80.967,49,0,0.413,27.409,7.614,0.007,10.25,2.847,35,0,0
16:46:03:220,2.7402E+13,61.061,4,2000,7.267,355.133,98.648,6.13,292.146,81.152,43,0,0.47,27.46,7.628,0.05,10.255,2.849,35,0,0.106
16:46:03:329,2.74022E+13,61.17,1,2400,1.635,355.311,98.698,1.093,292.266,81.185,43,0,0.354,27.499,7.639,0.008,10.256,2.849,35,0,0
16:46:03:439,2.74025E+13,61.28,6,2100,4.72,355.829,98.841,3.919,292.695,81.304,46,0,0.417,27.545,7.651,0.071,10.264,2.851,35,0,0.278
16:46:03:548,2.74027E+13,61.389,2,2900,2.123,356.061,98.906,1.374,292.845,81.346,43,0,0.385,27.587,7.663,0.03,10.267,2.852,35,0,1.161
16:46:03:657,2.7403E+13,61.498,2,2100,5.598,356.673,99.076,4.652,293.354,81.487,43,0,0.458,27.637,7.677,0.051,10.273,2.853,35,0,0.315
16:46:03:766,2.74032E+13,61.608,1,2600,1.484,356.835,99.121,0.858,293.448,81.513,44,0,0.366,27.677,7.688,0.008,10.273,2.854,35,0,0
16:46:03:876,2.74034E+13,61.717,2,2200,4.05,357.276,99.243,3.134,293.789,81.608,44,0,0.406,27.721,7.7,0.04,10.278,2.855,35,0,0.131
16:46:03:985,2.74037E+13,61.826,9,2300,13.829,358.789,99.664,12.718,295.181,81.995,47,0,0.494,27.775,7.715,0.031,10.281,2.856,35,0,0.087
16:46:04:094,2.74039E+13,61.936,9,2500,13.673,360.287,100.08,12.348,296.533,82.37,50,0,0.614,27.842,7.734,0.036,10.285,2.857,35,0,0.233
16:46:04:204,2.74042E+13,62.045,3,2200,3.594,360.68,100.189,2.846,296.844,82.457,45,0,0.388,27.885,7.746,0.01,10.286,2.857,35,0,0
16:46:04:313,2.74044E+13,62.154,2,2100,3.955,361.112,100.309,3.095,297.182,82.551,43,0,0.449,27.934,7.759,0.065,10.293,2.859,35,0,0.126
16:46:04:438,2.74047E+13,62.285,18,4000,3.965,361.631,100.453,3.152,297.595,82.665,50,0,0.412,27.988,7.774,0.024,10.297,2.86,35,0,0.136
16:46:04:532,2.74049E+13,62.373,0,1800,2.542,361.854,100.515,1.636,297.739,82.705,43,0,0.399,28.023,7.784,0.062,10.302,2.862,35,0,0.996
16:46:04:641,2.74051E+13,62.482,2,1100,1.025,361.967,100.546,0.532,297.797,82.721,42,0,0.345,28.061,7.795,0.009,10.303,2.862,35,0,0
16:46:04:750,2.74054E+13,62.592,2,2000,3.525,362.352,100.653,2.555,298.077,82.799,42,0,0.427,28.107,7.808,0.063,10.31,2.864,35,0,0.128
16:46:04:860,2.74056E+13,62.701,1,3100,1.171,362.48,100.689,0.646,298.147,82.819,42,0,0.364,28.147,7.819,0.026,10.313,2.865,35,0,0.051
16:46:04:969,2.74059E+13,62.81,1,1800,2.934,362.801,100.778,2.054,298.372,82.881,43,0,0.405,28.191,7.831,0.054,10.318,2.866,35,0,0.278
16:46:05:078,2.74061E+13,62.92,1,4100,0.597,362.866,100.796,0.261,298.4,82.889,42,0,0.317,28.226,7.841,0.008,10.319,2.866,35,0,0
16:46:05:188,2.74063E+13,63.029,1,1800,2.695,363.16,100.878,2.043,298.623,82.951,42,0,0.373,28.267,7.852,0.044,10.324,2.868,35,0,0.124
16:46:05:297,2.74066E+13,63.138,2,3100,0.684,363.235,100.899,0.316,298.658,82.961,42,0,0.324,28.302,7.862,0.009,10.325,2.868,35,0,0
16:46:05:407,2.74068E+13,63.248,1,1600,2.417,363.5,100.972,1.778,298.852,83.015,42,0,0.386,28.345,7.873,0.052,10.331,2.87,35,0,0.143
16:46:05:516,2.74071E+13,63.357,4,2200,2.548,363.778,101.049,1.739,299.042,83.067,44,0,0.408,28.389,7.886,0.054,10.337,2.871,35,0,0.678
16:46:05:625,2.74073E+13,63.466,9,2800,13.968,365.303,101.473,12.832,300.443,83.456,49,0,0.546,28.449,7.902,0.044,10.341,2.873,35,0,0.45
16:46:05:735,2.74076E+13,63.576,8,2200,13.804,366.815,101.893,12.546,301.818,83.838,49,0,0.505,28.504,7.918,0.025,10.344,2.873,35,0,0.072
16:46:05:844,2.74078E+13,63.685,6,2000,9.982,367.907,102.196,8.897,302.791,84.109,45,0,0.505,28.559,7.933,0.03,10.347,2.874,35,0,0.186
16:46:05:953,2.7408E+13,63.794,2,2200,0.931,368.009,102.225,0.496,302.845,84.124,43,0,0.355,28.598,7.944,0.008,10.348,2.875,35,0,0
16:46:06:063,2.74083E+13,63.904,1,1800,2.762,368.311,102.309,1.963,303.06,84.183,42,0,0.383,28.64,7.956,0.052,10.354,2.876,35,0,0.153
16:46:06:172,2.74085E+13,64.013,1,3600,0.724,368.39,102.331,0.347,303.098,84.194,42,0,0.332,28.676,7.966,0.008,10.355,2.876,35,0,0
16:46:06:281,2.74088E+13,64.122,1,2000,3.628,368.786,102.441,2.781,303.401,84.278,43,0,0.417,28.722,7.978,0.059,10.361,2.878,35,0,0.217
16:46:06:391,2.7409E+13,64.232,1,2800,0.847,368.879,102.466,0.447,303.45,84.292,43,0,0.343,28.759,7.989,0.009,10.362,2.878,35,0,0
16:46:06:500,2.74092E+13,64.341,1,1800,4.074,369.324,102.59,3.342,303.816,84.393,43,0,0.391,28.802,8.001,0.07,10.37,2.881,35,0,0.391
16:46:06:609,2.74095E+13,64.45,8,2800,12.539,370.694,102.97,11.31,305.051,84.736,48,0,0.495,28.856,8.016,0.071,10.378,2.883,35,0,0.501
16:46:06:719,2.74097E+13,64.56,10,2300,13.983,372.222,103.395,12.758,306.445,85.124,48,0,0.541,28.915,8.032,0.042,10.382,2.884,35,0,0.53
16:46:06:828,2.741E+13,64.669,4,2300,5.273,372.798,103.555,4.415,306.928,85.258,46,0,0.375,28.956,8.043,0.007,10.383,2.884,35,0,0
16:46:06:937,2.74102E+13,64.779,0,1400,1.194,372.929,103.591,0.686,307.003,85.279,43,0,0.344,28.994,8.054,0.035,10.387,2.885,35,0,0.625
16:46:07:047,2.74104E+13,64.888,4,3400,2.948,373.251,103.681,2.408,307.267,85.352,49,0,0.43,29.041,8.067,0.018,10.389,2.886,35,0,0.015
16:46:07:156,2.74107E+13,64.997,0,1400,2.01,373.471,103.742,1.305,307.409,85.392,43,0,0.363,29.081,8.078,0.049,10.394,2.887,35,0,0.285
16:46:07:265,2.74109E+13,65.106,4,3000,3.191,373.82,103.839,2.596,307.693,85.47,47,0,0.431,29.128,8.091,0.007,10.395,2.887,35,0,0
16:46:07:375,2.74112E+13,65.217,2,2100,4.609,374.327,103.98,3.689,308.099,85.583,43,0,0.433,29.175,8.104,0.077,10.403,2.89,35,0,0.325
16:46:07:484,2.74114E+13,65.326,6,2600,4.649,374.834,104.121,3.791,308.512,85.698,44,0,0.437,29.223,8.118,0.059,10.41,2.892,35,0,0.449
16:46:07:594,2.74117E+13,65.435,1,1800,3.033,375.165,104.212,2.209,308.753,85.765,42,0,0.392,29.266,8.129,0.074,10.418,2.894,35,0,0.804
16:46:07:703,2.74119E+13,65.544,2,2900,2.009,375.385,104.274,1.452,308.912,85.809,43,0,0.366,29.306,8.141,0.023,10.42,2.895,35,0,0.061
16:46:07:812,2.74121E+13,65.653,1,1400,2.019,375.605,104.335,1.293,309.053,85.848,42,0,0.374,29.347,8.152,0.058,10.427,2.896,35,0,0.189
16:46:07:922,2.74124E+13,65.763,2,2400,1.984,375.822,104.395,1.296,309.195,85.888,42,0,0.386,29.389,8.164,0.032,10.43,2.897,35,0,0.433
16:46:08:031,2.74126E+13,65.872,1,1800,3.216,376.174,104.493,2.45,309.463,85.962,42,0,0.388,29.431,8.175,0.041,10.435,2.899,35,0,0.155
16:46:08:141,2.74129E+13,65.982,3,2600,1.867,376.379,104.55,1.287,309.604,86.001,43,0,0.374,29.473,8.187,0.016,10.436,2.899,35,0,0.012
16:46:08:250,2.74131E+13,66.091,7,2600,13.504,377.849,104.958,12.325,310.946,86.374,49,0,0.459,29.523,8.201,0.034,10.44,2.9,35,0,0.576
16:46:08:359,2.74133E+13,66.2,9,2300,13.329,379.306,105.363,12.19,312.279,86.744,49,0,0.471,29.574,8.215,0.011,10.441,2.9,35,0,0.018
16:46:08:468,2.74136E+13,66.309,7,2100,12.336,380.656,105.738,11.174,313.501,87.084,57,0,0.476,29.626,8.229,0.065,10.448,2.902,35,0,0.825
16:46:08:578,2.74138E+13,66.419,5,2200,6.1,381.325,105.923,5.107,314.061,87.239,48,0,0.556,29.687,8.246,0.017,10.45,2.903,35,0,0.019
16:46:08:687,2.74141E+13,66.528,2,2300,3.402,381.696,106.027,2.588,314.344,87.318,44,0,0.443,29.736,8.26,0.027,10.453,2.904,35,0,2.334
16:46:08:797,2.74143E+13,66.638,3,2700,5.279,382.275,106.187,4.458,314.833,87.453,44,0,0.462,29.786,8.274,0.067,10.461,2.906,35,0,0.202
16:46:08:906,2.74146E+13,66.747,0,1800,2.621,382.56,106.267,1.821,315.031,87.509,42,0,0.378,29.827,8.285,0.022,10.463,2.906,35,0,0.496
16:46:09:015,2.74148E+13,66.856,3,2200,3.441,382.937,106.371,2.7,315.327,87.591,43,0,0.417,29.873,8.298,0.028,10.466,2.907,35,0,0.052
16:46:09:125,2.7415E+13,66.966,1,2400,4.109,383.387,106.496,3.109,315.667,87.685,42,0,0.423,29.919,8.311,0.044,10.471,2.909,35,0,0.268
16:46:09:234,2.74153E+13,67.075,8,2300,11.757,384.669,106.852,10.717,316.835,88.01,49,0,0.513,29.975,8.326,0.03,10.474,2.909,35,0,0.118
16:46:09:343,2.74155E+13,67.184,7,2500,13.56,386.151,107.264,12.244,318.173,88.382,49,0,0.491,30.029,8.341,0.047,10.479,2.911,35,0,0.311
16:46:09:452,2.74158E+13,67.294,11,2100,13.01,387.574,107.66,11.845,319.47,88.742,47,0,0.486,30.082,8.356,0.042,10.484,2.912,35,0,0.322
16:46:09:562,2.7416E+13,67.403,0,2000,2.14,387.808,107.725,1.308,319.613,88.781,44,0,0.397,30.126,8.368,0.037,10.488,2.913,35,0,0.425
16:46:09:671,2.74162E+13,67.513,2,2300,2.765,388.111,107.809,2.114,319.844,88.846,44,0,0.394,30.169,8.38,0.016,10.49,2.914,35,0,0.02
16:46:09:781,2.74165E+13,67.622,2,2000,4.345,388.585,107.94,3.414,320.217,88.949,43,0,0.407,30.213,8.393,0.056,10.496,2.915,35,0,0.886
16:46:09:890,2.74167E+13,67.731,3,3900,5.056,389.14,108.094,4.075,320.664,89.073,44,0,0.492,30.267,8.408,0.204,10.518,2.922,35,0,2.429
16:46:09:999,2.7417E+13,67.84,1,2100,2.471,389.409,108.169,1.813,320.861,89.128,44,0,0.445,30.316,8.421,0.096,10.529,2.925,35,0,0.82
16:46:10:108,2.74172E+13,67.95,5,3700,6.501,390.121,108.367,5.708,321.486,89.302,52,0,0.599,30.381,8.439,0.08,10.537,2.927,35,0,0.751
16:46:10:218,2.74175E+13,68.059,0,1800,1.998,390.339,108.427,1.29,321.627,89.341,43,0,0.399,30.425,8.451,0.05,10.543,2.929,35,0,0.906
16:46:10:327,2.74177E+13,68.169,2,2600,2.935,390.66,108.517,2.341,321.883,89.412,43,0,0.391,30.468,8.463,0.019,10.545,2.929,35,700,0.025
16:46:10:437,2.74179E+13,68.281,9,4000,2.063,390.892,108.581,1.341,322.034,89.454,49,0,0.371,30.509,8.475,0.038,10.549,2.93,35,0,0.491
16:46:10:546,2.74182E+13,68.387,2,4000,3.826,391.299,108.694,3.005,322.353,89.543,43,0,0.431,30.555,8.488,0.057,10.555,2.932,35,0,0.377
16:46:10:655,2.74184E+13,68.496,0,1400,1.281,391.439,108.733,0.639,322.423,89.562,42,0,0.367,30.595,8.499,0.04,10.56,2.933,35,0,0.207
16:46:10:765,2.74187E+13,68.606,3,2600,3.215,391.791,108.831,2.382,322.684,89.634,43,0,0.409,30.64,8.511,0.062,10.566,2.935,35,0,0.239
16:46:10:874,2.74189E+13,68.715,3,2400,5.468,392.387,108.996,4.634,323.189,89.775,49,0,0.406,30.684,8.523,0.069,10.574,2.937,35,0,0.247
16:46:10:983,2.74191E+13,68.824,8,2800,13.635,393.878,109.411,12.307,324.535,90.149,48,0,0.526,30.742,8.539,0.054,10.58,2.939,35,0,0.186
16:46:11:093,2.74194E+13,68.934,14,2400,12.353,395.229,109.786,10.969,325.735,90.482,49,0,0.68,30.816,8.56,0.228,10.605,2.946,35,0,7.803
16:46:11:202,2.74196E+13,69.043,4,3900,8.469,396.158,110.044,6.43,326.44,90.678,44,0,0.684,30.891,8.581,1.005,10.715,2.976,35,0,13.843
16:46:11:311,2.74199E+13,69.153,1,3400,3.412,396.53,110.147,2.08,326.667,90.741,43,0,0.505,30.946,8.596,0.641,10.785,2.996,35,0,12.018
16:46:11:421,2.74201E+13,69.276,9,4000,6.484,397.333,110.37,5.561,327.355,90.932,54,0,0.538,31.013,8.615,0.058,10.792,2.998,35,0,0.59
16:46:11:530,2.74203E+13,69.371,0,2000,2.044,397.527,110.424,1.305,327.479,90.966,43,0,0.405,31.051,8.625,0.118,10.803,3.001,35,0,3.497
16:46:11:640,2.74206E+13,69.481,2,2900,2.495,397.802,110.501,1.999,327.7,91.028,43,0,0.378,31.093,8.637,0.016,10.805,3.001,35,0,0.014
16:46:11:749,2.74208E+13,69.59,1,2400,2.573,398.082,110.578,1.636,327.877,91.077,44,0,0.408,31.137,8.649,0.058,10.812,3.003,35,0,0.241
16:46:11:858,2.74211E+13,69.699,6,2100,5.053,398.632,110.731,4.23,328.338,91.205,45,0,0.434,31.185,8.662,0.019,10.814,3.004,35,0,0.047
16:46:11:967,2.74213E+13,69.808,7,2500,13.255,400.082,111.134,12.079,329.659,91.572,49,0,0.454,31.234,8.676,0.033,10.817,3.005,35,0,0.794
16:46:12:077,2.74216E+13,69.918,10,2500,13.508,401.561,111.545,12.234,330.999,91.944,50,0,0.564,31.296,8.693,0.037,10.821,3.006,35,0,0.148
16:46:12:186,2.74218E+13,70.027,2,2300,5.41,402.153,111.709,4.521,331.494,92.082,45,0,0.404,31.34,8.706,0.036,10.825,3.007,35,0,0.235
16:46:12:296,2.7422E+13,70.137,3,2000,3.221,402.505,111.807,2.306,331.745,92.152,43,0,0.424,31.387,8.719,0.049,10.831,3.008,35,0,0.216
16:46:12:405,2.74223E+13,70.246,0,1200,0.955,402.609,111.836,0.409,331.79,92.164,43,0,0.344,31.424,8.729,0.025,10.833,3.009,35,0,0.07
16:46:12:514,2.74225E+13,70.355,7,2200,6.106,403.276,112.021,5.021,332.339,92.316,52,0,0.485,31.477,8.744,0.092,10.843,3.012,35,0,0.86
16:46:12:624,2.74228E+13,70.465,10,2700,10.182,404.393,112.331,7.799,333.194,92.554,46,0,0.67,31.551,8.764,1.207,10.976,3.049,35,0,11.965
16:46:12:733,2.7423E+13,70.574,7,2300,10.964,405.591,112.664,6.763,333.933,92.759,44,0,0.843,31.643,8.79,2.851,11.287,3.135,35,1000,15.814
16:46:12:842,2.74232E+13,70.684,1,2300,7.64,406.427,112.896,2.928,334.253,92.848,44,0,0.556,31.704,8.807,3.534,11.674,3.243,35,750,12.89
16:46:12:952,2.74235E+13,70.793,3,3200,8.131,407.315,113.143,4.069,334.698,92.972,44,0,0.501,31.759,8.822,2.891,11.99,3.33,35,700,3.258
16:46:13:061,2.74237E+13,70.902,1,1900,6.872,408.065,113.351,2.485,334.969,93.047,44,0,0.382,31.8,8.833,3.252,12.344,3.429,35,1050,0.266
16:46:13:170,2.7424E+13,71.012,3,2600,7.896,408.931,113.592,3.882,335.395,93.165,44,0,0.46,31.851,8.847,2.817,12.653,3.515,35,800,0.492
16:46:13:280,2.74242E+13,71.121,1,2200,7.092,409.706,113.807,2.852,335.707,93.252,44,0,0.405,31.895,8.86,3.112,12.994,3.609,35,800,1.284
16:46:13:389,2.74245E+13,71.23,5,2100,9.254,410.718,114.088,5.456,336.303,93.418,44,0,0.522,31.952,8.876,2.567,13.274,3.687,35,600,0.92
16:46:13:498,2.74247E+13,71.339,2,2000,7.929,411.584,114.329,3.934,336.733,93.537,44,0,0.426,31.998,8.888,2.856,13.586,3.774,35,500,1.245
16:46:13:608,2.74249E+13,71.449,12,2100,10.879,412.773,114.659,7.945,337.601,93.778,46,0,0.634,32.068,8.908,1.77,13.78,3.828,35,600,0.643
16:46:13:717,2.74252E+13,71.558,9,2500,11.071,413.985,114.996,8.081,338.485,94.024,47,0,0.595,32.133,8.926,1.714,13.967,3.88,35,600,0.611
16:46:13:827,2.74254E+13,71.668,9,2000,10.459,415.128,115.313,7.377,339.292,94.248,45,0,0.543,32.192,8.942,1.91,14.176,3.938,35,450,1.046
16:46:13:936,2.74257E+13,71.777,1,2900,6.95,415.889,115.525,2.935,339.613,94.337,44,0,0.395,32.235,8.954,2.893,14.493,4.026,35,700,0.262
16:46:14:045,2.74259E+13,71.886,6,2200,9.893,416.971,115.825,6.115,340.282,94.523,44,0,0.604,32.301,8.973,2.537,14.77,4.103,35,800,0.185
16:46:14:154,2.74261E+13,71.995,0,1400,6.557,417.686,116.024,2.155,340.517,94.588,43,0,0.33,32.337,8.983,3.276,15.128,4.202,35,1050,0
16:46:14:264,2.74264E+13,72.105,3,2100,6.791,418.43,116.23,2.941,340.839,94.677,43,0,0.414,32.383,8.995,2.729,15.426,4.285,35,0,0.117
16:46:14:373,2.74266E+13,72.214,0,2000,2.383,418.69,116.303,1.749,341.03,94.731,43,0,0.359,32.422,9.006,0.011,15.427,4.285,35,0,0
16:46:14:482,2.74269E+13,72.324,3,2700,5.345,419.276,116.466,4.461,341.519,94.866,43,0,0.452,32.472,9.02,0.09,15.437,4.288,35,0,0.37
16:46:14:592,2.74271E+13,72.433,5,2100,10.704,420.443,116.79,9.568,342.562,95.156,50,0,0.434,32.519,9.033,0.02,15.44,4.289,35,0,0.42
