System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
17:01:05:235,1.06616E+14,2.41,4,2100,8.8,16.509,4.586,7.651,13.61,3.78,46,0,0.401,1.253,0.348,0.031,0.303,0.084,35,0,0.097,,0.834
17:01:05:344,1.06616E+14,2.52,2,4000,5.453,17.105,4.751,4.276,14.077,3.91,46,0,0.443,1.301,0.361,0.067,0.311,0.086,35,0,0.386,,0.467
17:01:05:453,1.06616E+14,2.629,3,2400,5.472,17.705,4.918,4.494,14.57,4.047,52,0,0.479,1.354,0.376,0.1,0.322,0.089,35,0,0.567,,0.493
17:01:05:562,1.06616E+14,2.738,4,2300,7.416,18.508,5.141,6.089,15.229,4.23,49,0,0.567,1.415,0.393,0.104,0.333,0.092,35,0,0.573,,0.659
17:01:05:671,1.06617E+14,2.847,3,2800,5.78,19.141,5.317,4.708,15.745,4.373,48,0,0.516,1.471,0.409,0.113,0.345,0.096,35,0,0.885,,0.516
17:01:05:780,1.06617E+14,2.956,2,2600,5.908,19.785,5.496,4.763,16.264,4.518,46,0,0.551,1.531,0.425,0.135,0.36,0.1,35,850,0.985,,0.519
17:01:05:892,1.06617E+14,3.068,4,2500,8.391,20.723,5.756,7.089,17.057,4.738,46,0,0.504,1.588,0.441,0.082,0.369,0.103,35,0,0.589,,0.793
17:01:06:001,1.06617E+14,3.177,3,2500,8.123,21.605,6.002,6.808,17.796,4.943,46,0,0.515,1.644,0.457,0.079,0.378,0.105,35,0,0.465,,0.739
17:01:06:110,1.06618E+14,3.286,6,2500,9.791,22.68,6.3,8.535,18.733,5.204,50,0,0.537,1.703,0.473,0.098,0.388,0.108,35,0,1.497,,0.937
17:01:06:222,1.06618E+14,3.397,2,2800,7.983,23.567,6.546,6.686,19.476,5.41,47,0,0.501,1.758,0.488,0.077,0.397,0.11,35,0,0.564,,0.743
17:01:06:327,1.06618E+14,3.502,3,3100,4.963,24.087,6.691,3.875,19.882,5.523,46,0,0.422,1.803,0.501,0.041,0.401,0.112,35,0,0.229,,0.406
17:01:06:437,1.06618E+14,3.613,1,1800,1.837,24.291,6.747,1.041,19.997,5.555,45,0,0.383,1.845,0.512,0.039,0.406,0.113,35,0,0.123,,0.115
17:01:06:546,1.06619E+14,3.722,2,3000,3.772,24.702,6.862,2.872,20.31,5.642,45,0,0.41,1.89,0.525,0.046,0.411,0.114,35,0,0.119,,0.313
17:01:06:656,1.06619E+14,3.831,4,2200,9.317,25.719,7.144,8.068,21.191,5.887,50,0,0.436,1.937,0.538,0.05,0.416,0.116,35,0,0.378,,0.881
17:01:06:767,1.06619E+14,3.943,10,2500,13.078,27.18,7.55,11.824,22.512,6.253,51,0,0.529,1.996,0.555,0.067,0.424,0.118,35,0,0.328,,1.321
17:01:06:879,1.06619E+14,4.055,13,2800,12.772,28.615,7.949,11.439,23.798,6.61,49,0,0.658,2.07,0.575,0.026,0.427,0.118,35,0,0.672,,1.286
17:01:06:987,1.0662E+14,4.163,12,3100,12.892,30.002,8.334,11.673,25.053,6.959,48,0,0.675,2.143,0.595,0.052,0.432,0.12,35,0,0.205,,1.255
17:01:07:093,1.0662E+14,4.269,9,2400,13.345,31.423,8.729,12.061,26.337,7.316,50,0,0.474,2.193,0.609,0.043,0.437,0.121,35,0,0.822,,1.284
17:01:07:204,1.0662E+14,4.379,8,3100,13.322,32.887,9.135,12.075,27.664,7.685,53,0,0.48,2.246,0.624,0.057,0.443,0.123,35,0,0.386,,1.327
17:01:07:312,1.0662E+14,4.488,7,2400,12.668,34.264,9.518,11.611,28.927,8.035,50,0,0.382,2.288,0.635,0.011,0.444,0.123,35,0,0,,1.263
17:01:07:423,1.06621E+14,4.599,8,3600,13.556,35.766,9.935,12.245,30.283,8.412,49,0,0.532,2.347,0.652,0.058,0.451,0.125,35,0,0.202,,1.356
17:01:07:530,1.06621E+14,4.706,8,2700,12.875,37.152,10.32,11.659,31.538,8.761,51,0,0.453,2.395,0.665,0.016,0.452,0.126,35,0,0.039,,1.255
17:01:07:643,1.06621E+14,4.819,9,2100,13.549,38.676,10.743,12.37,32.93,9.147,50,0,0.517,2.453,0.682,0.036,0.456,0.127,35,0,0.463,,1.392
17:01:07:751,1.06621E+14,4.927,15,2800,12.894,40.077,11.133,11.589,34.189,9.497,50,0,0.754,2.535,0.704,0.02,0.459,0.127,35,0,0.092,,1.259
17:01:07:859,1.06621E+14,5.035,12,2800,12.494,41.423,11.506,11.195,35.395,9.832,50,0,0.657,2.606,0.724,0.022,0.461,0.128,35,0,0.508,,1.206
17:01:07:967,1.06622E+14,5.143,11,3600,12.412,42.763,11.879,11.156,36.6,10.167,52,0,0.598,2.671,0.742,0.042,0.466,0.129,35,0,0.252,,1.205
17:01:08:077,1.06622E+14,5.253,9,2400,12.695,44.155,12.265,11.501,37.861,10.517,50,0,0.524,2.728,0.758,0.072,0.473,0.132,35,0,1.584,,1.261
17:01:08:191,1.06622E+14,5.367,9,3600,12.846,45.617,12.671,11.59,39.179,10.883,52,0,0.548,2.791,0.775,0.028,0.477,0.132,35,0,0.419,,1.318
17:01:08:296,1.06622E+14,5.471,7,2500,12.712,46.946,13.04,11.533,40.385,11.218,49,0,0.451,2.838,0.788,0.058,0.483,0.134,35,0,0.459,,1.206
17:01:08:407,1.06623E+14,5.583,11,3900,13.511,48.452,13.459,12.211,41.747,11.596,53,0,0.655,2.911,0.809,0.027,0.486,0.135,35,0,0.175,,1.362
17:01:08:516,1.06623E+14,5.691,7,3900,13.055,49.874,13.854,11.838,43.036,11.954,50,0,0.443,2.959,0.822,0.028,0.489,0.136,35,0,0.213,,1.289
17:01:08:629,1.06623E+14,5.805,9,2300,12.822,51.324,14.257,11.596,44.347,12.319,50,0,0.535,3.02,0.839,0.035,0.493,0.137,35,0,0.185,,1.311
17:01:08:734,1.06623E+14,5.91,14,2300,13.069,52.704,14.64,11.743,45.587,12.663,50,0,0.785,3.103,0.862,0.011,0.494,0.137,35,0,18.093,,1.24
17:01:08:847,1.06624E+14,6.023,10,2600,11.622,54.014,15.004,10.461,46.766,12.991,49,0,0.542,3.164,0.879,0.044,0.499,0.139,35,0,0.207,,1.179
17:01:08:952,1.06624E+14,6.128,7,3700,12.778,55.355,15.376,11.604,47.983,13.329,49,0,0.428,3.209,0.891,0.007,0.5,0.139,35,0,0,,1.217
17:01:09:066,1.06624E+14,6.242,9,3100,12.929,56.825,15.785,11.634,49.307,13.696,51,0,0.518,3.267,0.908,0.071,0.508,0.141,35,0,0.673,,1.324
17:01:09:171,1.06624E+14,6.347,7,3600,12.529,58.147,16.152,11.431,50.513,14.031,50,0,0.404,3.31,0.919,0.007,0.508,0.141,35,0,0,,1.206
17:01:09:282,1.06625E+14,6.458,8,3600,12.786,59.56,16.544,11.491,51.782,14.384,50,0,0.507,3.366,0.935,0.061,0.515,0.143,35,0,0.338,,1.269
17:01:09:392,1.06625E+14,6.567,7,3500,12.835,60.97,16.936,11.65,53.062,14.739,50,0,0.385,3.408,0.947,0.011,0.516,0.143,35,0,0,,1.28
17:01:09:504,1.06625E+14,6.68,8,3100,13.906,62.536,17.371,12.757,54.499,15.139,53,0,0.493,3.464,0.962,0.047,0.522,0.145,35,0,0.195,,1.437
17:01:09:609,1.06625E+14,6.785,8,3600,13.29,63.929,17.758,12.089,55.766,15.491,51,0,0.465,3.513,0.976,0.007,0.522,0.145,35,0,0,,1.267
17:01:09:723,1.06626E+14,6.899,10,3900,14.231,65.552,18.209,12.941,57.242,15.901,49,0,0.592,3.58,0.994,0.043,0.527,0.146,35,0,0.172,,1.476
17:01:09:827,1.06626E+14,7.003,8,2600,13.157,66.921,18.589,11.99,58.489,16.247,50,0,0.463,3.628,1.008,0.02,0.529,0.147,35,0,0,,1.247
17:01:09:942,1.06626E+14,7.117,7,3100,13.559,68.471,19.02,12.256,59.891,16.636,53,0,0.444,3.679,1.022,0.046,0.535,0.149,35,0,0.186,,1.402
17:01:10:045,1.06626E+14,7.222,15,2100,13.55,69.889,19.414,12.42,61.19,16.997,51,0,0.462,3.727,1.035,0.03,0.538,0.149,35,650,0.224,,1.299
17:01:10:157,1.06627E+14,7.332,7,3300,10.899,71.092,19.748,8.941,62.177,17.271,48,0,0.526,3.785,1.052,0.683,0.613,0.17,35,700,3.629,,0.987
17:01:10:266,1.06627E+14,7.442,9,2300,11.848,72.386,20.107,10.208,63.292,17.581,49,0,0.618,3.853,1.07,0.436,0.661,0.184,35,700,2.269,,1.115
17:01:10:378,1.06627E+14,7.554,7,2100,11.28,73.656,20.46,8.107,64.205,17.835,50,0,0.489,3.908,1.086,2.041,0.891,0.247,35,550,0.941,,0.913
17:01:10:489,1.06627E+14,7.665,8,2400,10.433,74.812,20.781,7.105,64.992,18.053,47,0,0.56,3.97,1.103,2.07,1.12,0.311,35,850,0.75,,0.787
17:01:10:598,1.06628E+14,7.774,1,2100,7.094,75.584,20.996,2.624,65.278,18.133,47,0,0.354,4.009,1.114,3.322,1.482,0.412,35,1050,0.138,,0.286
17:01:10:702,1.06628E+14,7.878,3,2100,7.637,76.381,21.217,3.247,65.616,18.227,47,0,0.374,4.048,1.124,3.24,1.819,0.505,35,650,0.192,,0.338
17:01:10:811,1.06628E+14,7.987,1,2400,6.961,77.139,21.428,2.516,65.89,18.303,46,0,0.352,4.086,1.135,3.31,2.18,0.606,35,600,0.113,,0.274
17:01:10:925,1.06628E+14,8.1,7,2400,10.115,78.285,21.746,6.827,66.664,18.518,47,0,0.622,4.156,1.155,2.001,2.407,0.669,35,700,0.129,,0.774
17:01:11:040,1.06628E+14,8.217,10,3700,9.042,79.336,22.038,5.65,67.32,18.7,50,0,0.441,4.208,1.169,2.264,2.67,0.742,35,950,0.744,,0.656
17:01:11:142,1.06629E+14,8.318,5,2800,9.154,80.264,22.295,5.831,67.911,18.864,46,0,0.549,4.263,1.184,2.099,2.883,0.801,35,800,1.292,,0.591
17:01:11:255,1.06629E+14,8.431,7,2300,9.917,81.383,22.606,6.871,68.687,19.08,49,0,0.524,4.323,1.201,1.84,3.09,0.858,35,700,0.143,,0.776
17:01:11:359,1.06629E+14,8.534,9,2300,11.469,82.572,22.937,8.403,69.558,19.322,49,0,0.537,4.378,1.216,1.854,3.283,0.912,35,700,0.574,,0.871
17:01:11:471,1.06629E+14,8.646,7,2100,11.353,83.843,23.29,8.172,70.473,19.576,48,0,0.423,4.426,1.229,2.001,3.506,0.974,35,850,0.111,,0.915
17:01:11:580,1.0663E+14,8.756,2,2700,7.578,84.672,23.52,3.528,70.859,19.683,46,0,0.375,4.467,1.241,2.926,3.827,1.063,35,850,0.267,,0.386
17:01:11:687,1.0663E+14,8.862,3,2000,7.223,85.443,23.734,2.667,71.144,19.762,46,0,0.341,4.503,1.251,3.335,4.183,1.162,35,1050,0.127,,0.285
17:01:11:800,1.0663E+14,8.976,2,2000,7.709,86.32,23.978,3.594,71.553,19.876,46,0,0.39,4.547,1.263,2.931,4.516,1.254,35,1050,0.33,,0.409
17:01:11:905,1.0663E+14,9.081,2,2800,6.835,87.034,24.176,2.262,71.789,19.941,46,0,0.345,4.583,1.273,3.461,4.878,1.355,35,800,0.094,,0.236
17:01:12:032,1.06631E+14,9.208,9,3300,8.789,88.157,24.488,5.057,72.435,20.121,49,0,0.498,4.647,1.291,2.538,5.202,1.445,35,850,3.533,,0.646
17:01:12:128,1.06631E+14,9.304,5,3200,9.159,89.029,24.73,5.318,72.941,20.261,47,0,0.517,4.696,1.305,2.649,5.454,1.515,35,500,0.596,,0.506
17:01:12:236,1.06631E+14,9.412,8,2400,10.438,90.156,25.043,7.144,73.713,20.476,47,0,0.576,4.758,1.322,2.083,5.679,1.577,35,700,0.566,,0.772
17:01:12:343,1.06631E+14,9.519,10,2500,10.692,91.304,25.362,7.783,74.548,20.708,49,0,0.544,4.817,1.338,1.722,5.864,1.629,35,700,0.41,,0.835
17:01:12:452,1.06632E+14,9.628,2,2900,7.922,92.167,25.602,4.045,74.989,20.83,46,0,0.433,4.864,1.351,2.685,6.156,1.71,35,1000,0.541,,0.441
17:01:12:562,1.06632E+14,9.738,3,2400,7.994,93.044,25.846,3.655,75.39,20.942,46,0,0.406,4.909,1.363,3.177,6.505,1.807,35,700,0.234,,0.401
17:01:12:671,1.06632E+14,9.847,1,2000,6.998,93.81,26.058,2.533,75.667,21.019,46,0,0.341,4.946,1.374,3.331,6.869,1.908,35,1050,0.216,,0.277
17:01:12:781,1.06632E+14,9.957,2,3200,8.139,94.704,26.307,4.034,76.11,21.142,46,0,0.387,4.988,1.386,2.92,7.19,1.997,35,950,0.227,,0.443
17:01:12:890,1.06633E+14,10.066,1,2900,7.146,95.48,26.522,2.729,76.407,21.224,46,0,0.346,5.026,1.396,3.261,7.544,2.096,35,950,0.235,,0.297
17:01:13:001,1.06633E+14,10.177,2,2400,8.324,96.405,26.779,4.295,76.884,21.357,46,0,0.405,5.071,1.409,2.851,7.861,2.184,35,700,0.297,,0.477
17:01:13:111,1.06633E+14,10.287,3,2500,8.553,97.348,27.041,4.635,77.395,21.499,46,0,0.393,5.114,1.421,2.769,8.167,2.268,35,800,1.081,,0.511
17:01:13:223,1.06633E+14,10.398,4,2100,8.437,98.287,27.302,4.65,77.912,21.642,46,0,0.479,5.167,1.435,2.562,8.451,2.348,35,700,1.313,,0.517
17:01:13:329,1.06634E+14,10.505,1,1800,7.123,99.05,27.514,2.848,78.217,21.727,46,0,0.338,5.204,1.445,3.126,8.786,2.441,35,1050,0.134,,0.305
17:01:13:437,1.06634E+14,10.612,4,2000,8.76,99.986,27.774,4.639,78.713,21.865,46,0,0.459,5.253,1.459,2.946,9.101,2.528,35,1050,0.301,,0.496
17:01:13:549,1.06634E+14,10.725,2,2600,6.693,100.744,27.984,2.124,78.954,21.932,46,0,0.325,5.289,1.469,3.455,9.493,2.637,35,800,0,,0.241
17:01:13:657,1.06634E+14,10.833,2,2000,7.993,101.605,28.224,3.738,79.356,22.043,46,0,0.418,5.334,1.482,3.047,9.821,2.728,35,1050,0.126,,0.402
17:01:13:768,1.06635E+14,10.943,3,2600,7.943,102.478,28.466,3.801,79.774,22.159,48,0,0.42,5.381,1.495,3.037,10.155,2.821,35,950,0.05,,0.418
17:01:13:878,1.06635E+14,11.053,7,2500,11.52,103.747,28.819,8.213,80.679,22.411,49,0,0.457,5.431,1.509,2.079,10.384,2.884,35,700,0.374,,0.905
17:01:13:989,1.06635E+14,11.165,10,2200,11.395,105.018,29.172,8.508,81.628,22.674,49,0,0.521,5.489,1.525,1.755,10.579,2.939,35,700,0.284,,0.949
17:01:14:092,1.06635E+14,11.268,6,2800,10.04,106.055,29.46,6.732,82.323,22.868,46,0,0.519,5.543,1.54,2.052,10.791,2.998,35,850,1.479,,0.695
17:01:14:202,1.06635E+14,11.378,3,2100,7.764,106.905,29.696,3.569,82.714,22.976,48,0,0.367,5.583,1.551,3.077,11.128,3.091,35,1050,0.333,,0.391
17:01:14:316,1.06636E+14,11.492,2,2000,7.658,107.781,29.939,3.497,83.114,23.087,46,0,0.395,5.628,1.563,3.007,11.472,3.187,35,1050,0.415,,0.4
17:01:14:424,1.06636E+14,11.599,3,2100,7.772,108.615,30.171,3.285,83.466,23.185,46,0,0.38,5.669,1.575,3.278,11.824,3.284,35,1050,0.21,,0.352
17:01:14:531,1.06636E+14,11.707,1,1400,6.546,109.319,30.366,1.993,83.681,23.245,46,0,0.322,5.703,1.584,3.453,12.195,3.388,35,1050,0.077,,0.215
17:01:14:640,1.06636E+14,11.815,2,2000,7.659,110.151,30.597,3.529,84.064,23.351,46,0,0.388,5.746,1.596,2.942,12.515,3.476,35,1050,0.307,,0.383
17:01:14:755,1.06637E+14,11.93,1,1800,6.756,110.927,30.813,2.251,84.323,23.423,46,0,0.33,5.784,1.607,3.363,12.901,3.584,35,1050,0,,0.259
17:01:14:858,1.06637E+14,12.034,12,2000,11.568,112.124,31.145,8.431,85.195,23.665,49,0,0.719,5.858,1.627,1.943,13.102,3.64,35,700,0.144,,0.872
17:01:14:973,1.06637E+14,12.149,7,2400,11.071,113.395,31.498,7.98,86.111,23.92,49,0,0.399,5.904,1.64,1.889,13.319,3.7,35,700,0,,0.916
17:01:15:078,1.06637E+14,12.254,4,2100,9.336,114.376,31.771,5.828,86.723,24.09,46,0,0.486,5.955,1.654,2.325,13.563,3.768,35,1050,0.57,,0.612
17:01:15:188,1.06638E+14,12.364,2,2500,6.988,115.145,31.985,2.421,86.99,24.164,46,0,0.338,5.992,1.664,3.437,13.942,3.873,35,850,0.017,,0.267
17:01:15:300,1.06638E+14,12.475,2,2000,7.871,116.024,32.229,3.722,87.406,24.279,47,0,0.411,6.038,1.677,2.949,14.271,3.964,35,1050,0.847,,0.416
17:01:15:407,1.06638E+14,12.583,3,2800,7.861,116.869,32.464,3.679,87.801,24.389,46,0,0.401,6.081,1.689,3.035,14.597,4.055,35,800,0.423,,0.395
17:01:15:516,1.06638E+14,12.692,2,3200,7.879,117.729,32.702,3.709,88.206,24.502,46,0,0.407,6.125,1.701,3.004,14.925,4.146,35,700,0.553,,0.405
17:01:15:625,1.06639E+14,12.801,4,2900,8.335,118.636,32.955,4.235,88.667,24.63,46,0,0.454,6.175,1.715,2.914,15.242,4.234,35,1000,0.479,,0.461
17:01:15:735,1.06639E+14,12.91,1,2000,7.031,119.407,33.169,2.52,88.943,24.706,46,0,0.366,6.215,1.726,3.339,15.608,4.336,35,1050,0.374,,0.276
17:01:15:848,1.06639E+14,13.024,4,2800,8.676,120.39,33.442,4.783,89.485,24.857,46,0,0.448,6.266,1.74,2.714,15.916,4.421,35,800,0.307,,0.542
17:01:15:953,1.06639E+14,13.129,2,2600,8.901,121.328,33.702,5.196,90.033,25.009,46,0,0.421,6.31,1.753,2.492,16.179,4.494,35,800,0.259,,0.548
17:01:16:066,1.0664E+14,13.242,5,2800,9.939,122.45,34.014,6.565,90.774,25.215,46,0,0.518,6.368,1.769,2.164,16.423,4.562,35,800,0.915,,0.741
17:01:16:175,1.0664E+14,13.35,1,2400,8.658,123.387,34.274,4.919,91.306,25.363,46,0,0.391,6.411,1.781,2.587,16.703,4.64,35,1000,0,,0.532
17:01:16:280,1.0664E+14,13.455,7,2000,9.469,124.382,34.55,5.868,91.923,25.534,47,0,0.572,6.471,1.797,2.389,16.954,4.709,35,1050,0.348,,0.617
17:01:16:391,1.0664E+14,13.566,1,1200,6.509,125.103,34.751,1.883,92.131,25.592,47,0,0.306,6.505,1.807,3.475,17.339,4.816,35,1050,0,,0.208
17:01:16:499,1.06641E+14,13.675,6,2600,10.636,126.261,35.073,6.994,92.893,25.804,49,0,0.495,6.559,1.822,2.451,17.606,4.891,35,550,0.123,,0.762
17:01:16:608,1.06641E+14,13.784,9,2200,11.133,127.471,35.409,8.111,93.774,26.048,49,0,0.456,6.608,1.836,1.889,17.811,4.948,35,650,0.127,,0.881
17:01:16:722,1.06641E+14,13.897,9,2600,11.259,128.75,35.764,8.144,94.699,26.305,49,0,0.505,6.666,1.852,1.824,18.018,5.005,35,700,0.306,,0.925
17:01:16:828,1.06641E+14,14.004,2,2400,7.935,129.598,35.999,3.659,95.09,26.414,49,0,0.355,6.704,1.862,3.116,18.351,5.098,35,900,0.04,,0.391
17:01:16:940,1.06642E+14,14.116,1,1600,6.569,130.33,36.203,2.193,95.335,26.482,46,0,0.328,6.74,1.872,3.255,18.714,5.198,35,1050,0.259,,0.245
17:01:17:045,1.06642E+14,14.221,10,2300,8.4,131.217,36.449,4.223,95.78,26.606,49,0,0.379,6.78,1.883,2.991,19.03,5.286,35,600,0.261,,0.445
17:01:17:157,1.06642E+14,14.333,0,1600,6.725,131.969,36.658,2.314,96.039,26.678,46,0,0.344,6.819,1.894,3.259,19.394,5.387,35,1050,0.949,,0.259
17:01:17:265,1.06642E+14,14.44,3,2200,8.026,132.829,36.897,4.048,96.473,26.798,46,0,0.398,6.861,1.906,2.817,19.696,5.471,35,700,0.542,,0.434
17:01:17:376,1.06642E+14,14.551,1,1400,6.487,133.55,37.097,1.905,96.685,26.857,46,0,0.306,6.895,1.915,3.458,20.081,5.578,35,1050,0.038,,0.212
17:01:17:489,1.06643E+14,14.665,5,3000,9.001,134.573,37.381,6.379,97.41,27.058,50,0,0.415,6.943,1.928,1.605,20.263,5.629,35,0,0.246,,0.725
17:01:17:598,1.06643E+14,14.774,7,3100,13.144,136.003,37.779,11.897,98.704,27.418,52,0,0.448,6.991,1.942,0.06,20.27,5.63,35,0,0.393,,1.294
17:01:17:703,1.06643E+14,14.878,12,3000,14.226,137.488,38.191,12.846,100.045,27.79,50,0,0.706,7.065,1.962,0.03,20.273,5.631,35,0,0.14,,1.341
17:01:17:817,1.06643E+14,14.993,2,1800,3.735,137.915,38.31,2.935,100.381,27.884,46,0,0.369,7.107,1.974,0.018,20.275,5.632,35,0,0.359,,0.336
17:01:17:926,1.06644E+14,15.101,2,2100,4.975,138.456,38.46,3.888,100.803,28.001,46,0,0.42,7.153,1.987,0.051,20.281,5.633,35,0,0.103,,0.422
17:01:18:038,1.06644E+14,15.214,12,4000,2.1,138.693,38.526,1.501,100.972,28.048,51,0,0.361,7.193,1.998,0.028,20.284,5.634,35,0,0.198,,0.169
17:01:18:142,1.06644E+14,15.318,3,2200,5.534,139.266,38.685,4.338,101.422,28.173,45,0,0.471,7.242,2.012,0.089,20.293,5.637,35,0,0.966,,0.45
17:01:18:254,1.06644E+14,15.43,2,2900,4.486,139.769,38.825,3.421,101.805,28.279,46,0,0.418,7.289,2.025,0.032,20.297,5.638,35,0,0.099,,0.383
17:01:18:359,1.06645E+14,15.534,2,3700,4.946,140.287,38.969,3.873,102.211,28.392,45,0,0.432,7.334,2.037,0.046,20.301,5.639,35,0,0.272,,0.406
17:01:18:468,1.06645E+14,15.644,2,3700,4.871,140.821,39.117,3.805,102.628,28.508,47,0,0.452,7.384,2.051,0.088,20.311,5.642,35,0,0.195,,0.417
17:01:18:580,1.06645E+14,15.755,1,3200,4.341,141.305,39.251,3.246,102.99,28.608,46,0,0.411,7.43,2.064,0.086,20.321,5.645,35,0,0.31,,0.362
17:01:18:686,1.06645E+14,15.862,2,3900,5.694,141.911,39.42,4.53,103.472,28.742,47,0,0.481,7.481,2.078,0.069,20.328,5.647,35,0,0.272,,0.482
17:01:18:797,1.06646E+14,15.972,3,2100,5.443,142.511,39.586,4.333,103.95,28.875,46,0,0.487,7.534,2.093,0.069,20.336,5.649,35,0,0.259,,0.478
17:01:18:905,1.06646E+14,16.081,4,3600,6.973,143.27,39.797,5.869,104.589,29.052,51,0,0.516,7.591,2.109,0.067,20.343,5.651,35,0,0.465,,0.639
17:01:19:029,1.06646E+14,16.205,8,4000,4.823,143.866,39.963,3.728,105.049,29.18,56,0,0.42,7.643,2.123,0.105,20.356,5.654,35,0,0.427,,0.46
17:01:19:124,1.06646E+14,16.3,4,4000,7.43,144.572,40.159,6.222,105.64,29.345,45,0,0.57,7.697,2.138,0.1,20.365,5.657,35,0,0.921,,0.591
