System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
17:07:37:820,1.07483E+14,64.917,1,3200,7.155,510.841,141.9,2.895,415.505,115.418,46,0,0.358,29.999,8.333,3.105,31.463,8.74,35,700,0.201,,0.317
17:07:37:930,1.07483E+14,65.027,2,2400,8.191,511.737,142.149,4.17,415.961,115.545,50,0,0.373,30.04,8.344,2.914,31.781,8.828,35,700,0.031,,0.456
17:07:38:039,1.07483E+14,65.136,1,1800,6.571,512.455,142.349,2.001,416.179,115.605,45,0,0.337,30.076,8.355,3.346,32.147,8.93,35,1050,0.258,,0.218
17:07:38:149,1.07483E+14,65.246,6,2400,8.186,513.352,142.598,4.016,416.619,115.728,50,0,0.392,30.119,8.366,3.035,32.479,9.022,35,800,0.566,,0.44
17:07:38:258,1.07483E+14,65.355,1,1700,6.47,514.057,142.793,1.955,416.832,115.787,45,0,0.328,30.155,8.376,3.366,32.846,9.124,35,1050,0.362,,0.213
17:07:38:367,1.07484E+14,65.464,4,4000,6.434,514.764,142.99,3.772,417.247,115.902,48,0,0.401,30.199,8.389,1.635,33.026,9.174,35,0,0.079,,0.415
17:07:38:476,1.07484E+14,65.573,5,3500,9.321,515.778,143.272,8.224,418.142,116.15,49,0,0.477,30.251,8.403,0.073,33.034,9.176,35,0,0.821,,0.895
17:07:38:586,1.07484E+14,65.683,13,2100,13.774,517.284,143.69,12.602,419.519,116.533,50,0,0.594,30.316,8.421,0.011,33.035,9.176,35,0,0.104,,1.377
17:07:38:695,1.07484E+14,65.792,11,2300,13.916,518.806,144.113,12.666,420.904,116.918,50,0,0.697,30.392,8.442,0.044,33.04,9.178,35,0,0.471,,1.385
17:07:38:805,1.07485E+14,65.902,4,3400,6.35,519.503,144.306,5.307,421.487,117.08,47,0,0.435,30.44,8.456,0.046,33.045,9.179,35,0,0.195,,0.583
17:07:38:914,1.07485E+14,66.011,0,2000,2.239,519.747,144.374,1.53,421.654,117.126,45,0,0.398,30.483,8.468,0.067,33.052,9.181,35,0,0.372,,0.167
17:07:39:023,1.07485E+14,66.12,2,2200,2.536,520.024,144.451,1.819,421.853,117.181,45,0,0.383,30.525,8.479,0.035,33.056,9.182,35,0,0.071,,0.199
17:07:39:133,1.07485E+14,66.23,3,2300,2.983,520.351,144.542,2.206,422.094,117.248,45,0,0.405,30.57,8.492,0.104,33.067,9.185,35,0,0.932,,0.241
17:07:39:242,1.07486E+14,66.339,2,4000,2.125,520.584,144.607,1.398,422.248,117.291,45,0,0.383,30.612,8.503,0.05,33.073,9.187,35,0,0.315,,0.154
17:07:39:352,1.07486E+14,66.449,2,4000,4.09,521.031,144.731,3.108,422.588,117.385,45,0,0.438,30.66,8.517,0.12,33.086,9.191,35,0,1.457,,0.34
17:07:39:461,1.07486E+14,66.557,5,2300,7.808,521.88,144.967,6.853,423.333,117.592,50,0,0.527,30.717,8.532,0.123,33.099,9.194,35,0,1.508,,0.745
17:07:39:570,1.07486E+14,66.667,7,2500,14.027,523.414,145.393,12.774,424.729,117.98,52,0,0.424,30.763,8.545,0.013,33.101,9.195,35,0,1.233,,1.396
17:07:39:679,1.07487E+14,66.776,8,3300,11.932,524.721,145.756,10.815,425.914,118.309,46,0,0.502,30.818,8.561,0.026,33.104,9.195,35,850,0.14,,1.185
17:07:39:789,1.07487E+14,66.886,0,1100,0.77,524.805,145.779,0.328,425.95,118.319,45,0,0.317,30.853,8.57,0.009,33.105,9.196,35,0,31.245,,0.036
17:07:39:898,1.07487E+14,66.996,5,2700,4.551,525.307,145.919,3.833,426.373,118.437,46,0,0.466,30.904,8.584,0.042,33.109,9.197,35,0,0.101,,0.423
17:07:40:007,1.07487E+14,67.104,0,1200,0.954,525.41,145.947,0.499,426.427,118.452,45,0,0.32,30.939,8.594,0.009,33.11,9.197,35,0,0,,0.054
17:07:40:117,1.07488E+14,67.214,20,3100,5.687,526.034,146.12,4.926,426.967,118.602,50,0,0.516,30.995,8.61,0.038,33.114,9.198,35,0,0.364,,0.54
17:07:40:226,1.07488E+14,67.323,0,1200,1.271,526.172,146.159,0.609,427.033,118.62,45,0,0.339,31.032,8.62,0.048,33.12,9.2,35,0,0.784,,0.066
17:07:40:336,1.07488E+14,67.433,3,2600,4.043,526.617,146.283,3.393,427.407,118.724,45,0,0.398,31.076,8.632,0.051,33.125,9.201,35,0,0.192,,0.374
17:07:40:445,1.07488E+14,67.542,1,2200,3.41,526.989,146.386,2.486,427.678,118.799,45,0,0.39,31.119,8.644,0.153,33.142,9.206,35,0,0.19,,0.271
17:07:40:554,1.07489E+14,67.651,2,2500,5.095,527.545,146.54,4.073,428.122,118.923,45,0,0.435,31.166,8.657,0.16,33.159,9.211,35,0,0.514,,0.444
17:07:40:664,1.07489E+14,67.76,1,2100,3.23,527.897,146.638,2.453,428.39,118.997,45,0,0.396,31.209,8.669,0.036,33.163,9.212,35,0,0.278,,0.268
17:07:40:773,1.07489E+14,67.87,4,2900,3.852,528.319,146.755,2.888,428.706,119.085,46,0,0.442,31.258,8.683,0.304,33.196,9.221,35,0,0.507,,0.316
17:07:40:882,1.07489E+14,67.979,1,2400,3.698,528.724,146.868,2.681,429,119.167,45,0,0.394,31.301,8.695,0.142,33.212,9.226,35,0,2.207,,0.294
17:07:40:992,1.0749E+14,68.089,5,2200,6.131,529.394,147.054,5.147,429.562,119.323,45,0,0.554,31.361,8.712,0.059,33.218,9.227,35,0,0.239,,0.562
17:07:41:101,1.0749E+14,68.198,13,2200,6.097,530.058,147.238,5.321,430.142,119.484,48,0,0.389,31.404,8.723,0.027,33.221,9.228,35,0,0.25,,0.58
17:07:41:210,1.0749E+14,68.307,9,2300,13.354,531.52,147.645,12.167,431.474,119.854,50,0,0.557,31.465,8.74,0.053,33.227,9.23,35,0,0.903,,1.332
17:07:41:319,1.0749E+14,68.416,6,2100,13.652,533.011,148.059,12.412,432.83,120.23,51,0,0.378,31.506,8.752,0.011,33.228,9.23,35,0,0,,1.356
17:07:41:429,1.0749E+14,68.526,14,2300,12.576,534.387,148.441,11.33,434.069,120.575,50,0,0.683,31.581,8.772,0.046,33.233,9.231,35,0,0.265,,1.239
17:07:41:538,1.07491E+14,68.635,7,3000,12.721,535.781,148.828,11.507,435.33,120.925,51,0,0.38,31.622,8.784,0.011,33.234,9.232,35,0,0,,1.261
17:07:41:648,1.07491E+14,68.744,12,2400,13.436,537.247,149.235,12.132,436.654,121.293,50,0,0.664,31.695,8.804,0.039,33.239,9.233,35,0,0.126,,1.324
17:07:41:757,1.07491E+14,68.854,7,3100,12.811,538.651,149.625,11.715,437.938,121.649,51,0,0.424,31.741,8.817,0.006,33.239,9.233,35,0,0,,1.284
17:07:41:866,1.07491E+14,68.963,9,2400,12.99,540.068,150.019,11.748,439.219,122.005,50,0,0.501,31.796,8.832,0.05,33.245,9.235,35,0,0.136,,1.281
17:07:41:976,1.07492E+14,69.073,7,2400,12.759,541.467,150.407,11.561,440.486,122.357,51,0,0.449,31.845,8.846,0.01,33.246,9.235,35,0,0,,1.267
17:07:42:116,1.07492E+14,69.217,20,2300,12.403,543.257,150.905,11.147,442.096,122.804,49,0,0.647,31.939,8.872,0.039,33.252,9.237,35,0,0.402,,1.61
17:07:42:194,1.07492E+14,69.291,15,2300,12.158,544.158,151.155,10.76,442.893,123.026,49,0,0.733,31.993,8.887,0.016,33.253,9.237,35,0,1.307,,0.797
17:07:42:304,1.07492E+14,69.401,17,2400,13.023,545.585,151.551,11.793,444.185,123.385,50,0,0.799,32.08,8.911,0.032,33.256,9.238,35,0,0.285,,1.292
17:07:42:413,1.07493E+14,69.51,10,2200,12.055,546.901,151.917,10.874,445.372,123.714,50,0,0.54,32.139,8.928,0.01,33.257,9.238,35,0,0,,1.187
17:07:42:522,1.07493E+14,69.619,9,2200,12.427,548.261,152.295,11.131,446.59,124.053,51,0,0.49,32.193,8.943,0.042,33.262,9.239,35,0,0.142,,1.218
17:07:42:632,1.07493E+14,69.728,7,2200,12.645,549.642,152.678,11.509,447.847,124.402,51,0,0.44,32.241,8.956,0.009,33.263,9.24,35,0,0,,1.257
17:07:42:741,1.07493E+14,69.838,10,2500,12.743,551.037,153.066,11.519,449.108,124.752,51,0,0.526,32.299,8.972,0.041,33.267,9.241,35,0,0.184,,1.261
17:07:42:850,1.07494E+14,69.947,7,2300,12.136,552.363,153.434,10.907,450.3,125.083,51,0,0.382,32.34,8.983,0.01,33.269,9.241,35,0,0,,1.192
17:07:42:960,1.07494E+14,70.057,12,3600,13.092,553.797,153.832,11.909,451.604,125.446,51,0,0.654,32.412,9.003,0.036,33.272,9.242,35,0,0.197,,1.304
17:07:43:069,1.07494E+14,70.166,7,2200,12.424,555.152,154.209,11.295,452.836,125.788,51,0,0.356,32.451,9.014,0.006,33.273,9.243,35,0,0,,1.232
17:07:43:178,1.07494E+14,70.275,20,2300,12.779,556.55,154.597,11.332,454.076,126.132,49,0,0.926,32.552,9.042,0.054,33.279,9.244,35,0,0.873,,1.24
17:07:43:288,1.07495E+14,70.385,11,2200,12.743,557.943,154.984,11.56,455.34,126.483,51,0,0.573,32.615,9.06,0.006,33.28,9.244,35,0,0,,1.264
17:07:43:397,1.07495E+14,70.494,9,2700,12.351,559.3,155.361,11.12,456.561,126.823,51,0,0.482,32.668,9.074,0.038,33.284,9.245,35,0,0.211,,1.221
17:07:43:507,1.07495E+14,70.604,6,2200,12.114,560.623,155.729,11.014,457.765,127.157,51,0,0.343,32.705,9.085,0.007,33.284,9.246,35,0,0,,1.204
17:07:43:616,1.07495E+14,70.713,9,3100,12.507,561.986,156.107,11.278,458.993,127.498,51,0,0.531,32.763,9.101,0.035,33.288,9.247,35,0,0.187,,1.228
17:07:43:725,1.07496E+14,70.822,8,2200,12.413,563.343,156.484,11.293,460.228,127.841,52,0,0.372,32.804,9.112,0.008,33.289,9.247,35,0,0,,1.235
17:07:43:834,1.07496E+14,70.931,10,2300,13.039,564.768,156.88,11.745,461.512,128.198,51,0,0.48,32.856,9.127,0.041,33.294,9.248,35,0,0.139,,1.284
17:07:43:944,1.07496E+14,71.041,8,2300,12.797,566.17,157.269,11.665,462.789,128.553,52,0,0.417,32.902,9.139,0.006,33.294,9.248,35,0,0,,1.277
17:07:44:053,1.07496E+14,71.15,8,3600,12.621,567.552,157.653,11.365,464.034,128.898,51,0,0.493,32.956,9.154,0.043,33.299,9.25,35,0,0.174,,1.245
17:07:44:163,1.07497E+14,71.26,8,2400,12.757,568.956,158.043,11.57,465.307,129.252,50,0,0.399,33,9.167,0.038,33.303,9.251,35,0,0.848,,1.273
17:07:44:272,1.07497E+14,71.369,9,2200,13.476,570.417,158.449,12.305,466.642,129.623,52,0,0.498,33.054,9.182,0.048,33.308,9.252,35,0,0.473,,1.335
17:07:44:381,1.07497E+14,71.478,6,2200,12.616,571.795,158.832,11.499,467.898,129.972,51,0,0.345,33.091,9.192,0.008,33.309,9.253,35,0,0,,1.256
17:07:44:491,1.07497E+14,71.588,14,3900,13.85,573.317,159.255,12.521,469.274,130.354,51,0,0.783,33.177,9.216,0.054,33.315,9.254,35,0,0.423,,1.376
17:07:44:600,1.07497E+14,71.697,4,3100,6.455,574.023,159.451,4.789,469.797,130.499,46,0,0.499,33.232,9.231,0.655,33.387,9.274,35,0,3.978,,0.523
17:07:44:709,1.07498E+14,71.806,9,2800,11.789,575.307,159.808,10.559,470.947,130.819,50,0,0.639,33.302,9.25,0.104,33.398,9.277,35,0,1.075,,1.15
17:07:44:819,1.07498E+14,71.915,7,2400,13.701,576.805,160.224,12.492,472.313,131.198,50,0,0.474,33.353,9.265,0.076,33.406,9.28,35,0,0.524,,1.366
17:07:44:928,1.07498E+14,72.025,8,2800,13.488,578.284,160.635,12.214,473.653,131.57,51,0,0.515,33.41,9.281,0.041,33.411,9.281,35,0,0.389,,1.34
17:07:45:037,1.07498E+14,72.134,1,1400,2.376,578.544,160.707,1.982,473.869,131.63,46,0,0.317,33.445,9.29,0.007,33.412,9.281,35,0,0,,0.216
17:07:45:147,1.07499E+14,72.244,1,2000,4.801,579.068,160.852,3.907,474.296,131.749,46,0,0.421,33.491,9.303,0.083,33.421,9.284,35,0,0.408,,0.427
17:07:45:256,1.07499E+14,72.353,0,800,0.466,579.119,160.867,0.185,474.316,131.754,45,0,0.297,33.523,9.312,0.01,33.422,9.284,35,0,0,,0.02
17:07:45:366,1.07499E+14,72.462,2,2000,3.395,579.491,160.97,2.633,474.604,131.834,46,0,0.392,33.566,9.324,0.068,33.429,9.286,35,0,0.227,,0.288
17:07:45:475,1.07499E+14,72.572,0,1100,0.482,579.543,160.984,0.193,474.625,131.84,45,0,0.3,33.599,9.333,0.009,33.43,9.286,35,0,0,,0.021
17:07:45:584,1.075E+14,72.681,4,2000,2.945,579.866,161.074,2.183,474.864,131.907,45,0,0.403,33.643,9.345,0.042,33.435,9.287,35,0,0.118,,0.239
17:07:45:693,1.075E+14,72.79,4,2100,4.75,580.384,161.218,4.146,475.316,132.032,50,0,0.359,33.682,9.356,0.012,33.436,9.288,35,0,0,,0.452
17:07:45:803,1.075E+14,72.9,12,2600,14.609,581.983,161.662,13.234,476.765,132.435,50,0,0.716,33.76,9.378,0.05,33.442,9.289,35,0,0.107,,1.449
17:07:45:912,1.075E+14,73.01,6,2400,12.036,583.305,162.029,10.961,477.969,132.769,47,0,0.432,33.808,9.391,0.006,33.442,9.29,35,0,0,,1.204
17:07:46:021,1.07501E+14,73.119,5,2800,7.017,584.071,162.242,5.907,478.613,132.948,47,0,0.562,33.869,9.408,0.051,33.448,9.291,35,0,0.111,,0.644
17:07:46:131,1.07501E+14,73.228,3,2300,5.243,584.645,162.401,4.454,479.101,133.084,45,0,0.413,33.914,9.421,0.037,33.452,9.292,35,0,0.408,,0.488
17:07:46:240,1.07501E+14,73.338,2,3100,5.067,585.2,162.555,4.144,479.555,133.21,46,0,0.449,33.964,9.434,0.062,33.459,9.294,35,0,0.572,,0.454
17:07:46:350,1.07501E+14,73.447,0,2700,2.576,585.481,162.634,1.961,479.769,133.269,45,0,0.352,34.002,9.445,0.011,33.46,9.294,35,0,0,,0.214
17:07:46:459,1.07502E+14,73.556,3,2800,5.546,586.087,162.802,4.573,480.269,133.408,45,0,0.459,34.052,9.459,0.047,33.465,9.296,35,0,0.202,,0.5
17:07:46:569,1.07502E+14,73.665,1,2400,3.294,586.447,162.902,2.697,480.564,133.49,45,0,0.371,34.093,9.47,0.007,33.466,9.296,35,0,0,,0.295
17:07:46:678,1.07502E+14,73.775,5,2700,7.09,587.226,163.118,5.967,481.219,133.672,45,0,0.473,34.145,9.485,0.05,33.471,9.298,35,0,0.114,,0.655
17:07:46:787,1.07502E+14,73.884,2,2300,3.915,587.652,163.237,3.172,481.564,133.768,45,0,0.418,34.19,9.497,0.011,33.473,9.298,35,0,0,,0.345
17:07:46:897,1.07503E+14,73.993,2,2100,5.066,588.206,163.39,4.078,482.01,133.892,45,0,0.43,34.237,9.51,0.054,33.479,9.3,35,0,0.088,,0.446
17:07:47:006,1.07503E+14,74.103,1,2100,1.641,588.385,163.44,1.036,482.123,133.923,45,0,0.349,34.275,9.521,0.006,33.479,9.3,35,0,0,,0.113
17:07:47:115,1.07503E+14,74.212,4,3500,8.989,589.373,163.715,7.835,482.984,134.162,46,0,0.594,34.341,9.539,0.083,33.488,9.302,35,0,0.306,,0.861
17:07:47:224,1.07503E+14,74.321,3,2400,4.687,589.883,163.856,3.829,483.401,134.278,49,0,0.43,34.387,9.552,0.009,33.489,9.303,35,0,0,,0.417
17:07:47:334,1.07504E+14,74.43,4,2200,8.087,590.766,164.102,6.94,484.159,134.489,49,0,0.509,34.443,9.567,0.074,33.497,9.305,35,0,0.217,,0.758
17:07:47:443,1.07504E+14,74.54,9,2800,13.272,592.22,164.505,12.106,485.485,134.857,49,0,0.518,34.5,9.583,0.04,33.502,9.306,35,0,0.318,,1.326
17:07:47:552,1.07504E+14,74.649,9,2100,13.584,593.702,164.917,12.223,486.819,135.227,51,0,0.572,34.562,9.601,0.06,33.508,9.308,35,0,0.655,,1.334
17:07:47:662,1.07504E+14,74.759,4,2600,7.87,594.563,165.157,6.867,487.57,135.436,46,0,0.425,34.609,9.613,0.027,33.511,9.309,35,0,0.133,,0.751
17:07:47:771,1.07504E+14,74.868,2,2400,5.186,595.132,165.314,4.176,488.028,135.563,45,0,0.448,34.658,9.627,0.081,33.52,9.311,35,0,0.193,,0.458
17:07:47:881,1.07505E+14,74.978,2,2700,3.05,595.466,165.407,2.178,488.267,135.63,45,0,0.389,34.7,9.639,0.066,33.527,9.313,35,0,0.077,,0.239
17:07:47:990,1.07505E+14,75.087,0,2000,3.405,595.837,165.51,2.47,488.536,135.704,45,0,0.392,34.743,9.651,0.071,33.535,9.315,35,0,0.314,,0.269
17:07:48:099,1.07505E+14,75.203,12,2600,2.775,596.16,165.6,2.088,488.779,135.772,49,0,0.399,34.789,9.664,0.063,33.543,9.317,35,0,0.229,,0.243
17:07:48:209,1.07505E+14,75.305,0,1600,2.379,596.403,165.668,1.663,488.949,135.819,45,0,0.387,34.829,9.675,0.079,33.551,9.32,35,0,0.612,,0.17
17:07:48:318,1.07506E+14,75.415,5,2400,5.861,597.043,165.845,4.876,489.482,135.967,49,0,0.514,34.885,9.69,0.173,33.57,9.325,35,0,2.179,,0.533
17:07:48:427,1.07506E+14,75.525,7,2600,13.195,598.496,166.249,11.94,490.796,136.332,49,0,0.508,34.941,9.706,0.069,33.577,9.327,35,0,0.968,,1.314
17:07:48:537,1.07506E+14,75.633,10,2100,13.469,599.961,166.656,12.264,492.13,136.703,50,0,0.539,35,9.722,0.008,33.578,9.327,35,0,0.044,,1.334
17:07:48:646,1.07506E+14,75.743,3,1800,6.737,600.698,166.861,5.798,492.765,136.879,46,0,0.423,35.046,9.735,0.032,33.582,9.328,35,0,0.552,,0.635
17:07:48:756,1.07507E+14,75.852,4,2600,1.243,600.834,166.898,0.799,492.852,136.903,45,0,0.352,35.084,9.746,0.009,33.583,9.328,35,0,0,,0.087
17:07:48:865,1.07507E+14,75.961,2,1600,4.74,601.352,167.042,3.85,493.272,137.02,45,0,0.479,35.137,9.76,0.051,33.588,9.33,35,0,0.124,,0.42
17:07:48:974,1.07507E+14,76.071,2,4100,1.334,601.498,167.083,0.944,493.376,137.049,44,0,0.333,35.173,9.77,0.008,33.589,9.33,35,0,0,,0.104
17:07:49:099,1.07507E+14,76.198,9,4100,3.247,601.91,167.197,2.377,493.678,137.133,50,0,0.381,35.221,9.784,0.061,33.597,9.332,35,0,0.169,,0.302
17:07:49:193,1.07508E+14,76.29,2,3100,1.934,602.087,167.246,1.273,493.794,137.165,45,0,0.374,35.256,9.793,0.024,33.599,9.333,35,0,1.109,,0.116
17:07:49:302,1.07508E+14,76.399,0,1800,2.704,602.382,167.328,1.94,494.006,137.224,45,0,0.371,35.296,9.805,0.049,33.604,9.335,35,0,10.88,,0.212
17:07:49:411,1.07508E+14,76.508,2,3500,2.371,602.642,167.4,1.87,494.21,137.281,48,0,0.357,35.335,9.815,0.007,33.605,9.335,35,1100,0.021,,0.204
17:07:49:521,1.07508E+14,76.618,0,1400,1.153,602.768,167.435,0.623,494.279,137.3,44,0,0.338,35.372,9.826,0.04,33.609,9.336,35,0,0.703,,0.069
17:07:49:630,1.07509E+14,76.727,3,2900,2.105,602.998,167.499,1.562,494.449,137.347,46,0,0.369,35.412,9.837,0.017,33.611,9.336,35,0,0.011,,0.17
17:07:49:739,1.07509E+14,76.836,0,1200,1.292,603.139,167.539,0.737,494.53,137.369,45,0,0.344,35.45,9.847,0.041,33.616,9.338,35,0,0.502,,0.081
17:07:49:849,1.07509E+14,76.946,4,3600,2.627,603.428,167.619,1.949,494.744,137.429,45,0,0.386,35.493,9.859,0.022,33.618,9.338,35,0,0.067,,0.214
17:07:49:958,1.07509E+14,77.055,0,1200,1.258,603.565,167.657,0.627,494.813,137.448,44,0,0.329,35.528,9.869,0.039,33.622,9.34,35,0,0.258,,0.069
17:07:50:067,1.0751E+14,77.164,10,3300,8.716,604.516,167.921,7.697,495.653,137.681,49,0,0.587,35.592,9.887,0.029,33.625,9.34,35,0,0.093,,0.84
17:07:50:177,1.0751E+14,77.274,8,3500,13.887,606.035,168.343,12.736,497.045,138.068,50,0,0.459,35.643,9.901,0.037,33.63,9.342,35,0,1.153,,1.392
17:07:50:286,1.0751E+14,77.383,10,2300,14.308,607.598,168.777,13.12,498.479,138.466,49,0,0.58,35.706,9.918,0.024,33.632,9.342,35,0,0.111,,1.434
17:07:50:396,1.0751E+14,77.492,0,1400,1.362,607.747,168.819,0.634,498.548,138.486,45,0,0.336,35.743,9.929,0.037,33.636,9.343,35,0,0.352,,0.069
17:07:50:505,1.07511E+14,77.602,4,2400,3.855,608.17,168.936,3.161,498.895,138.582,45,0,0.399,35.786,9.941,0.047,33.641,9.345,35,0,0.181,,0.347
17:07:50:614,1.07511E+14,77.711,1,2000,2.993,608.496,169.027,2.212,499.136,138.649,45,0,0.383,35.828,9.952,0.046,33.646,9.346,35,0,0.304,,0.241
17:07:50:724,1.07511E+14,77.821,3,2200,2.824,608.806,169.113,2.28,499.386,138.718,45,0,0.378,35.87,9.964,0.022,33.649,9.347,35,0,0.158,,0.25
17:07:50:833,1.07511E+14,77.93,2,2100,3.713,609.211,169.225,2.801,499.691,138.803,45,0,0.409,35.914,9.976,0.062,33.656,9.349,35,0,0.393,,0.305
17:07:50:942,1.07511E+14,78.04,2,2800,3.019,609.542,169.317,2.414,499.957,138.877,45,0,0.38,35.956,9.988,0.037,33.66,9.35,35,0,0.14,,0.266
17:07:51:052,1.07512E+14,78.148,5,2100,10.319,610.666,169.629,9.338,500.973,139.159,49,0,0.464,36.006,10.002,0.016,33.661,9.35,35,0,0.534,,1.016
17:07:51:161,1.07512E+14,78.258,12,2300,13.451,612.135,170.038,12.196,502.306,139.529,50,0,0.557,36.067,10.019,0.059,33.668,9.352,35,0,0.436,,1.333
17:07:51:270,1.07512E+14,78.367,7,2100,13.479,613.611,170.447,12.264,503.648,139.902,51,0,0.41,36.112,10.031,0.011,33.669,9.353,35,0,30.693,,1.342
17:07:51:380,1.07512E+14,78.477,3,2300,5.405,614.203,170.612,4.503,504.141,140.039,45,0,0.397,36.156,10.043,0.05,33.674,9.354,35,0,0.102,,0.493
17:07:51:489,1.07513E+14,78.586,1,2000,2.186,614.442,170.678,1.461,504.301,140.084,45,0,0.352,36.194,10.054,0.009,33.675,9.354,35,0,0,,0.16
17:07:51:599,1.07513E+14,78.696,5,2700,5.077,614.999,170.833,4.206,504.763,140.212,45,0,0.496,36.248,10.069,0.047,33.681,9.356,35,0,0.064,,0.462
17:07:51:708,1.07513E+14,78.805,3,3600,5.093,615.556,170.988,4.117,505.213,140.337,45,0,0.394,36.292,10.081,0.027,33.684,9.357,35,0,0.275,,0.45
17:07:51:817,1.07513E+14,78.914,5,2700,7.658,616.392,171.22,6.654,505.939,140.539,45,0,0.586,36.356,10.099,0.035,33.687,9.358,35,0,0.089,,0.726
17:07:51:926,1.07514E+14,79.023,0,2000,2.853,616.703,171.306,2.029,506.16,140.6,45,0,0.372,36.396,10.11,0.018,33.689,9.358,35,0,0.274,,0.221
17:07:52:036,1.07514E+14,79.133,6,2300,6.929,617.462,171.517,6.045,506.822,140.784,49,0,0.483,36.449,10.125,0.031,33.693,9.359,35,0,0.102,,0.662
17:07:52:145,1.07514E+14,79.242,3,2700,7.915,618.327,171.758,6.792,507.565,140.99,46,0,0.465,36.5,10.139,0.058,33.699,9.361,35,0,0.405,,0.743
17:07:52:255,1.07514E+14,79.351,2,2800,4.577,618.828,171.897,3.663,507.966,141.102,45,0,0.436,36.548,10.152,0.055,33.705,9.363,35,0,0.32,,0.401
17:07:52:364,1.07515E+14,79.461,0,2700,3.184,619.176,171.993,2.331,508.221,141.172,45,0,0.369,36.588,10.163,0.054,33.711,9.364,35,0,0.144,,0.255
17:07:52:473,1.07515E+14,79.57,2,2900,3.171,619.524,172.09,2.411,508.485,141.246,45,0,0.409,36.633,10.176,0.051,33.717,9.366,35,0,0.189,,0.264
17:07:52:582,1.07515E+14,79.679,2,2200,4.166,619.977,172.216,3.45,508.861,141.35,52,0,0.394,36.676,10.188,0.026,33.72,9.367,35,0,0.017,,0.376
17:07:52:692,1.07515E+14,79.789,8,2700,12.824,621.387,172.608,11.526,510.128,141.702,49,0,0.484,36.729,10.202,0.041,33.724,9.368,35,0,0.431,,1.267
17:07:52:801,1.07516E+14,79.898,7,2300,12.823,622.783,172.995,11.668,511.398,142.055,51,0,0.369,36.769,10.214,0.017,33.726,9.368,35,0,0,,1.27
17:07:52:911,1.07516E+14,80.007,9,3100,13.28,624.235,173.399,12.091,512.72,142.422,51,0,0.54,36.828,10.23,0.033,33.73,9.369,35,0,0.148,,1.322
17:07:53:020,1.07516E+14,80.117,7,2400,12.852,625.639,173.788,11.575,513.984,142.773,51,0,0.393,36.871,10.242,0.007,33.73,9.37,35,0,0,,1.264
17:07:53:129,1.07516E+14,80.226,12,3100,12.771,627.04,174.178,11.566,515.253,143.126,50,0,0.629,36.94,10.261,0.056,33.737,9.371,35,0,0.572,,1.269
17:07:53:239,1.07517E+14,80.335,6,3600,13.256,628.487,174.58,12.011,516.564,143.49,52,0,0.416,36.985,10.274,0.007,33.737,9.371,35,0,0,,1.311
17:07:53:348,1.07517E+14,80.445,10,2500,12.943,629.901,174.973,11.732,517.846,143.846,50,0,0.546,37.045,10.29,0.039,33.742,9.373,35,0,0.188,,1.282
17:07:53:457,1.07517E+14,80.554,6,3000,12.972,631.325,175.368,11.791,519.14,144.206,50,0,0.362,37.085,10.301,0.008,33.742,9.373,35,0,0,,1.294
17:07:53:567,1.07517E+14,80.664,15,2500,12.521,632.691,175.747,11.25,520.367,144.546,49,0,0.731,37.165,10.323,0.03,33.746,9.374,35,0,0.115,,1.227
17:07:53:676,1.07518E+14,80.773,14,2100,12.102,634.011,176.114,10.884,521.555,144.876,49,0,0.653,37.236,10.343,0.011,33.747,9.374,35,0,0.384,,1.188
17:07:53:785,1.07518E+14,80.882,14,2200,12.253,635.351,176.486,11.015,522.76,145.211,50,0,0.69,37.311,10.364,0.024,33.749,9.375,35,0,0.09,,1.205
17:07:53:895,1.07518E+14,80.992,7,2500,12.004,636.668,176.852,10.799,523.944,145.54,50,0,0.396,37.355,10.376,0.022,33.752,9.376,35,0,0.35,,1.184
17:07:54:004,1.07518E+14,81.101,9,3600,12.8,638.067,177.241,11.608,525.213,145.893,51,0,0.501,37.409,10.392,0.038,33.756,9.377,35,0,0.149,,1.269
17:07:54:113,1.07518E+14,81.21,11,2200,12.496,639.429,177.619,11.32,526.447,146.235,50,0,0.402,37.453,10.404,0.034,33.76,9.378,35,0,0.518,,1.234
17:07:54:223,1.07519E+14,81.32,9,3600,12.742,640.827,178.007,11.464,527.704,146.584,51,0,0.49,37.507,10.419,0.037,33.764,9.379,35,0,0.387,,1.257
17:07:54:332,1.07519E+14,81.429,7,2600,12.944,642.241,178.4,11.792,528.993,146.943,51,0,0.419,37.553,10.431,0.008,33.765,9.379,35,0,0,,1.289
17:07:54:441,1.07519E+14,81.538,9,3100,12.66,643.625,178.785,11.471,530.247,147.291,51,0,0.491,37.607,10.446,0.052,33.77,9.381,35,0,0.226,,1.254
