System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
18:13:36:882,1.10673E+14,89.237,15,2800,5.019,796.364,221.212,4.181,646.425,179.563,45,0,0.44,43.627,12.119,0.029,58.832,16.342,35,0,0.022,,0.455
18:13:36:991,1.10673E+14,89.347,4,2000,6.813,797.109,221.419,5.818,647.061,179.739,45,0,0.56,43.688,12.136,0.067,58.839,16.344,35,0,0.537,,0.636
18:13:37:100,1.10673E+14,89.456,1,1200,1.063,797.225,221.451,0.586,647.125,179.757,44,0,0.33,43.724,12.146,0.008,58.84,16.344,35,0,0,,0.064
18:13:37:209,1.10674E+14,89.565,4,2000,3.535,797.61,221.558,2.668,647.415,179.838,44,0,0.408,43.769,12.158,0.049,58.845,16.346,35,0,0.159,,0.29
18:13:37:319,1.10674E+14,89.674,10,2200,14.095,799.152,221.987,12.879,648.825,180.229,50,0,0.409,43.813,12.17,0.03,58.848,16.347,35,0,0.372,,1.41
18:13:37:428,1.10674E+14,89.784,7,2500,11.889,800.453,222.348,10.781,650.004,180.557,45,0,0.508,43.869,12.186,0.057,58.855,16.349,35,0,0.558,,1.179
18:13:37:537,1.10674E+14,89.893,0,1200,0.979,800.56,222.378,0.51,650.06,180.572,44,0,0.326,43.905,12.196,0.008,58.855,16.349,35,0,0,,0.056
18:13:37:647,1.10675E+14,90.003,2,1800,2.956,800.883,222.468,2.107,650.29,180.636,45,0,0.399,43.948,12.208,0.058,58.862,16.351,35,0,0.106,,0.23
18:13:37:756,1.10675E+14,90.112,1,900,0.478,800.935,222.482,0.192,650.311,180.642,44,0,0.299,43.981,12.217,0.009,58.863,16.351,35,0,0,,0.021
18:13:37:866,1.10675E+14,90.221,3,1800,3.392,801.306,222.585,2.546,650.59,180.719,45,0,0.405,44.025,12.229,0.05,58.868,16.352,35,0,0.115,,0.279
18:13:37:975,1.10675E+14,90.331,1,900,0.776,801.391,222.609,0.308,650.623,180.729,44,0,0.321,44.06,12.239,0.026,58.871,16.353,35,0,0.054,,0.033
18:13:38:084,1.10676E+14,90.44,2,2000,3.149,801.734,222.704,2.308,650.875,180.799,44,0,0.408,44.105,12.251,0.081,58.88,16.356,35,0,0.258,,0.252
18:13:38:194,1.10676E+14,90.55,0,900,0.632,801.804,222.723,0.279,650.905,180.807,44,0,0.318,44.14,12.261,0.008,58.881,16.356,35,0,0,,0.03
18:13:38:303,1.10676E+14,90.66,8,3900,3.539,802.195,222.832,2.629,651.196,180.888,48,0,0.413,44.185,12.274,0.071,58.889,16.358,35,0,0.208,,0.291
18:13:38:412,1.10676E+14,90.768,3,2500,1.794,802.388,222.886,1.171,651.322,180.923,45,0,0.394,44.228,12.286,0.027,58.892,16.359,35,0,1.249,,0.126
18:13:38:522,1.10677E+14,90.877,5,2100,7.152,803.171,223.103,6.223,652.003,181.112,45,0,0.562,44.289,12.303,0.063,58.898,16.361,35,0,0.337,,0.681
18:13:38:631,1.10677E+14,90.987,2,3100,1.567,803.342,223.151,0.805,652.091,181.136,44,0,0.373,44.33,12.314,0.025,58.901,16.361,35,0,0.271,,0.088
18:13:38:740,1.10677E+14,91.096,2,2100,4.595,803.845,223.29,3.646,652.49,181.247,44,0,0.435,44.378,12.327,0.087,58.911,16.364,35,0,0.283,,0.399
18:13:38:850,1.10677E+14,91.205,4,2400,5.642,804.461,223.461,4.7,653.003,181.39,47,0,0.461,44.428,12.341,0.048,58.916,16.366,35,0,0.153,,0.513
18:13:38:959,1.10677E+14,91.315,9,2100,13.768,805.965,223.879,12.565,654.376,181.771,50,0,0.522,44.485,12.357,0.046,58.921,16.367,35,0,0.513,,1.373
18:13:39:068,1.10678E+14,91.424,7,2200,13.874,807.484,224.301,12.764,655.773,182.159,50,0,0.419,44.531,12.37,0.007,58.922,16.367,35,0,0,,1.397
18:13:39:178,1.10678E+14,91.533,4,2100,7.239,808.274,224.521,6.086,656.438,182.344,45,0,0.475,44.583,12.384,0.065,58.929,16.369,35,0,0.166,,0.665
18:13:39:303,1.10678E+14,91.668,17,2500,3.541,808.751,224.653,2.859,656.822,182.451,52,0,0.411,44.638,12.4,0.029,58.933,16.37,35,0,0.184,,0.384
18:13:39:396,1.10678E+14,91.752,2,2400,2.905,808.996,224.721,1.924,656.985,182.496,44,0,0.424,44.674,12.409,0.084,58.94,16.372,35,0,0.642,,0.163
18:13:39:506,1.10679E+14,91.862,3,2900,2.274,809.245,224.79,1.528,657.152,182.542,49,0,0.4,44.718,12.422,0.054,58.946,16.374,35,0,0.269,,0.167
18:13:39:615,1.10679E+14,91.971,1,2000,3.219,809.597,224.888,2.442,657.419,182.616,44,0,0.434,44.765,12.435,0.113,58.958,16.377,35,0,0.714,,0.267
18:13:39:725,1.10679E+14,92.081,3,2700,5.025,810.148,225.041,4.068,657.865,182.74,47,0,0.495,44.819,12.45,0.077,58.967,16.38,35,0,0.254,,0.446
18:13:39:834,1.10679E+14,92.189,5,2600,7.518,810.966,225.268,6.481,658.57,182.936,49,0,0.549,44.879,12.466,0.093,58.977,16.382,35,0,0.297,,0.705
18:13:39:943,1.1068E+14,92.299,9,2500,13.688,812.466,225.685,12.376,659.926,183.313,49,0,0.52,44.936,12.482,0.057,58.983,16.384,35,0,0.203,,1.356
18:13:40:052,1.1068E+14,92.408,7,2300,13.47,813.935,226.093,12.218,661.259,183.683,50,0,0.507,44.991,12.498,0.063,58.99,16.386,35,0,0.53,,1.333
18:13:40:162,1.1068E+14,92.518,3,2000,6.247,814.621,226.284,5.295,661.84,183.845,47,0,0.462,45.042,12.512,0.067,58.997,16.388,35,550,0.263,,0.581
18:13:40:271,1.1068E+14,92.627,1,2700,3.518,815.006,226.391,2.605,662.126,183.924,44,0,0.44,45.09,12.525,0.097,59.008,16.391,35,0,0.373,,0.286
18:13:40:381,1.10681E+14,92.737,4,3000,5.35,815.591,226.553,4.318,662.598,184.055,45,0,0.456,45.14,12.539,0.093,59.018,16.394,35,0,0.488,,0.472
18:13:40:490,1.10681E+14,92.846,1,2100,3.928,816.019,226.672,2.983,662.922,184.145,44,0,0.412,45.185,12.551,0.1,59.029,16.397,35,0,0.716,,0.324
18:13:40:599,1.10681E+14,92.956,3,3300,2.712,816.317,226.755,1.851,663.126,184.202,44,0,0.418,45.231,12.564,0.042,59.034,16.398,35,0,0.099,,0.204
18:13:40:709,1.10681E+14,93.064,1,2100,4.235,816.778,226.883,3.435,663.5,184.305,44,0,0.442,45.279,12.578,0.037,59.038,16.399,35,0,0.557,,0.374
18:13:40:818,1.10682E+14,93.174,3,2500,3.026,817.109,226.975,2.343,663.756,184.377,44,0,0.389,45.322,12.589,0.027,59.041,16.4,35,0,0.059,,0.256
18:13:40:927,1.10682E+14,93.283,1,2700,3.825,817.528,227.091,2.913,664.075,184.465,43,0,0.392,45.365,12.601,0.039,59.045,16.401,35,0,0.336,,0.319
18:13:41:037,1.10682E+14,93.393,6,3600,7.039,818.297,227.305,5.991,664.73,184.647,48,0,0.533,45.423,12.617,0.039,59.049,16.403,35,0,0.135,,0.655
18:13:41:146,1.10682E+14,93.502,1,2800,2.412,818.56,227.378,1.585,664.903,184.695,43,0,0.396,45.466,12.629,0.051,59.055,16.404,35,0,0.19,,0.173
18:13:41:256,1.10683E+14,93.611,2,2400,4.007,818.999,227.5,3.248,665.259,184.794,44,0,0.413,45.511,12.642,0.047,59.06,16.406,35,0,0.242,,0.356
18:13:41:365,1.10683E+14,93.72,1,2100,4.421,819.481,227.634,3.414,665.631,184.897,44,0,0.401,45.555,12.654,0.078,59.068,16.408,35,0,0.767,,0.372
18:13:41:474,1.10683E+14,93.831,4,2400,3.048,819.818,227.727,2.318,665.887,184.969,44,0,0.421,45.602,12.667,0.066,59.076,16.41,35,0,0.364,,0.256
18:13:41:583,1.10683E+14,93.939,6,2400,13.458,821.271,228.131,12.296,667.215,185.337,49,0,0.397,45.644,12.679,0.015,59.077,16.41,35,0,0,,1.328
18:13:41:693,1.10684E+14,94.048,9,2200,13.726,822.774,228.548,12.534,668.587,185.719,49,0,0.512,45.701,12.695,0.046,59.082,16.412,35,0,0.176,,1.372
18:13:41:802,1.10684E+14,94.158,5,2800,10.002,823.87,228.853,8.948,669.567,185.991,45,0,0.394,45.744,12.707,0.014,59.084,16.412,35,0,0.543,,0.98
18:13:41:911,1.10684E+14,94.267,3,2500,4.573,824.369,228.991,3.688,669.97,186.103,45,0,0.428,45.79,12.72,0.059,59.09,16.414,35,0,0.095,,0.403
18:13:42:021,1.10684E+14,94.377,0,2100,2.818,824.678,229.077,2.208,670.212,186.17,44,0,0.341,45.828,12.73,0.006,59.091,16.414,35,0,0,,0.242
18:13:42:130,1.10684E+14,94.486,2,2000,3.254,825.033,229.176,2.458,670.48,186.245,43,0,0.403,45.872,12.742,0.053,59.097,16.416,35,0,0.107,,0.268
18:13:42:239,1.10685E+14,94.595,1,1200,1.084,825.152,229.209,0.451,670.53,186.258,44,0,0.344,45.909,12.753,0.024,59.099,16.416,35,0,0.065,,0.05
18:13:42:349,1.10685E+14,94.705,2,2100,5.702,825.777,229.383,4.829,671.059,186.405,44,0,0.492,45.963,12.768,0.08,59.108,16.419,35,0,0.861,,0.529
18:13:42:458,1.10685E+14,94.814,0,2700,0.699,825.853,229.404,0.287,671.091,186.414,44,0,0.313,45.997,12.777,0.008,59.109,16.419,35,0,0,,0.032
18:13:42:567,1.10685E+14,94.923,10,2800,11.316,827.091,229.747,10.276,672.214,186.726,49,0,0.577,46.061,12.795,0.041,59.114,16.42,35,0,0.193,,1.123
18:13:42:677,1.10686E+14,95.032,7,2100,13.955,828.614,230.171,12.688,673.6,187.111,50,0,0.389,46.103,12.806,0.015,59.115,16.421,35,0,0.412,,1.386
18:13:42:786,1.10686E+14,95.143,7,4000,11.973,829.931,230.537,10.853,674.794,187.443,45,0,0.47,46.155,12.821,0.046,59.12,16.422,35,0,0.124,,1.194
18:13:42:896,1.10686E+14,95.251,0,2000,1.311,830.074,230.576,0.75,674.875,187.465,45,0,0.331,46.191,12.831,0.008,59.121,16.423,35,0,0,,0.081
18:13:43:005,1.10686E+14,95.361,2,2100,2.744,830.375,230.66,2.015,675.096,187.527,44,0,0.386,46.233,12.843,0.054,59.127,16.424,35,0,0.093,,0.221
18:13:43:114,1.10687E+14,95.47,0,1400,1.217,830.508,230.697,0.591,675.161,187.545,44,0,0.338,46.27,12.853,0.027,59.13,16.425,35,0,0.254,,0.065
18:13:43:224,1.10687E+14,95.58,2,2100,2.842,830.819,230.783,2.134,675.394,187.609,44,0,0.398,46.314,12.865,0.045,59.135,16.426,35,0,0.162,,0.233
18:13:43:333,1.10687E+14,95.689,4,2100,1.844,831.02,230.839,1.288,675.535,187.649,44,0,0.338,46.351,12.875,0.039,59.139,16.428,35,0,0.382,,0.141
18:13:43:442,1.10687E+14,95.798,3,1800,2.219,831.262,230.906,1.409,675.688,187.691,44,0,0.398,46.394,12.887,0.051,59.145,16.429,35,0,0.352,,0.153
18:13:43:552,1.10688E+14,95.907,5,2400,8.658,832.209,231.169,7.748,676.535,187.926,50,0,0.353,46.432,12.898,0.019,59.147,16.43,35,0,0.023,,0.847
18:13:43:661,1.10688E+14,96.017,8,3100,13.7,833.708,231.586,12.537,677.908,188.308,50,0,0.495,46.487,12.913,0.05,59.152,16.431,35,0,0.597,,1.373
18:13:43:770,1.10688E+14,96.126,1,1200,2.404,833.971,231.659,1.935,678.119,188.366,45,0,0.309,46.52,12.922,0.007,59.153,16.431,35,0,0,,0.211
18:13:43:880,1.10688E+14,96.236,5,3000,5.455,834.57,231.825,4.518,678.615,188.504,44,0,0.502,46.576,12.938,0.068,59.161,16.433,35,0,0.157,,0.496
18:13:43:989,1.10689E+14,96.345,0,1200,0.813,834.659,231.85,0.413,678.66,188.517,44,0,0.305,46.609,12.947,0.008,59.161,16.434,35,0,0,,0.045
18:13:44:099,1.10689E+14,96.454,3,2100,4.419,835.142,231.984,3.524,679.046,188.624,44,0,0.469,46.66,12.961,0.057,59.168,16.435,35,0,0.096,,0.386
18:13:44:208,1.10689E+14,96.564,1,1800,0.985,835.25,232.014,0.525,679.103,188.64,43,0,0.322,46.695,12.971,0.008,59.169,16.436,35,0,0,,0.057
18:13:44:317,1.10689E+14,96.673,5,2700,4.017,835.69,232.136,3.197,679.454,188.737,44,0,0.404,46.74,12.983,0.077,59.177,16.438,35,0,0.266,,0.351
18:13:44:426,1.1069E+14,96.782,0,1400,1.242,835.826,232.174,0.613,679.521,188.756,44,0,0.337,46.776,12.993,0.026,59.18,16.439,35,0,0.21,,0.067
18:13:44:536,1.1069E+14,96.892,4,2500,5.679,836.448,232.347,4.693,680.034,188.898,44,0,0.466,46.827,13.008,0.074,59.188,16.441,35,0,0.343,,0.513
18:13:44:645,1.1069E+14,97.001,0,1400,1.257,836.585,232.385,0.639,680.104,188.918,43,0,0.334,46.864,13.018,0.04,59.192,16.442,35,0,0.105,,0.07
18:13:44:755,1.1069E+14,97.111,4,2100,4.663,837.096,232.527,3.657,680.505,189.029,44,0,0.454,46.914,13.032,0.075,59.2,16.445,35,0,0.456,,0.401
18:13:44:864,1.10691E+14,97.22,0,1200,0.913,837.195,232.554,0.44,680.553,189.042,43,0,0.324,46.949,13.041,0.017,59.202,16.445,35,0,0.427,,0.048
18:13:44:973,1.10691E+14,97.329,2,2000,3.216,837.547,232.652,2.438,680.819,189.116,43,0,0.41,46.994,13.054,0.049,59.208,16.447,35,0,0.137,,0.266
18:13:45:083,1.10691E+14,97.438,1,1400,1.088,837.666,232.685,0.576,680.882,189.134,43,0,0.328,47.03,13.064,0.009,59.209,16.447,35,0,0,,0.063
18:13:45:192,1.10691E+14,97.548,9,2100,12.401,839.022,233.062,11.189,682.106,189.474,49,0,0.512,47.086,13.079,0.055,59.215,16.449,35,0,0.142,,1.224
18:13:45:301,1.10691E+14,97.659,16,2500,13.655,840.545,233.485,12.506,683.501,189.861,49,0,0.498,47.141,13.095,0.02,59.217,16.449,35,0,0.354,,1.395
18:13:45:411,1.10692E+14,97.766,9,2100,10.736,841.695,233.804,9.466,684.515,190.143,45,0,0.634,47.209,13.114,0.045,59.222,16.45,35,0,0.779,,1.014
18:13:45:520,1.10692E+14,97.876,0,2000,1.623,841.873,233.854,1.035,684.629,190.175,44,0,0.331,47.245,13.124,0.008,59.223,16.451,35,0,0,,0.114
18:13:45:629,1.10692E+14,97.985,4,1800,4.481,842.362,233.99,3.532,685.014,190.282,44,0,0.509,47.301,13.139,0.053,59.228,16.452,35,0,0.146,,0.385
18:13:45:739,1.10692E+14,98.095,3,2100,3.182,842.711,234.086,2.388,685.276,190.354,44,0,0.453,47.351,13.153,0.027,59.231,16.453,35,0,0.057,,0.262
18:13:45:848,1.10693E+14,98.204,2,2100,3.796,843.127,234.202,2.961,685.601,190.445,44,0,0.404,47.395,13.165,0.046,59.236,16.455,35,0,0.298,,0.325
18:13:45:958,1.10693E+14,98.314,4,2900,3.873,843.551,234.32,3.087,685.938,190.538,43,0,0.385,47.437,13.177,0.009,59.237,16.455,35,0,0,,0.337
18:13:46:067,1.10693E+14,98.422,1,2000,3.315,843.912,234.42,2.365,686.196,190.61,44,0,0.396,47.48,13.189,0.049,59.243,16.456,35,0,0.15,,0.258
18:13:46:176,1.10693E+14,98.532,8,2200,10.587,845.069,234.741,9.59,687.244,190.901,48,0,0.471,47.532,13.203,0.012,59.244,16.457,35,0,0.026,,1.048
18:13:46:301,1.10694E+14,98.659,20,3000,13.502,846.783,235.217,12.216,688.794,191.332,49,0,0.512,47.597,13.221,0.054,59.251,16.459,35,0,0.49,,1.55
18:13:46:395,1.10694E+14,98.751,5,2100,8.042,847.521,235.422,6.916,689.43,191.508,45,0,0.465,47.639,13.233,0.029,59.254,16.459,35,0,0.182,,0.636
18:13:46:504,1.10694E+14,98.86,1,2000,2.356,847.779,235.494,1.652,689.61,191.558,44,0,0.369,47.68,13.244,0.042,59.258,16.461,35,0,1.435,,0.18
18:13:46:614,1.10694E+14,98.97,3,2300,2.9,848.097,235.582,2.253,689.857,191.627,46,0,0.386,47.722,13.256,0.031,59.262,16.462,35,0,0.089,,0.247
18:13:46:723,1.10695E+14,99.079,0,1800,2.06,848.321,235.645,1.321,690.001,191.667,44,0,0.37,47.762,13.267,0.04,59.266,16.463,35,0,0.718,,0.144
18:13:46:832,1.10695E+14,99.188,4,2700,3.739,848.73,235.758,3.042,690.334,191.759,49,0,0.458,47.812,13.281,0.021,59.268,16.463,35,0,0.023,,0.333
18:13:46:942,1.10695E+14,99.298,1,2100,2.728,849.029,235.841,1.934,690.546,191.818,44,0,0.382,47.854,13.293,0.043,59.273,16.465,35,0,0.549,,0.212
18:13:47:051,1.10695E+14,99.407,4,3100,4.165,849.485,235.968,3.376,690.916,191.921,44,0,0.479,47.907,13.307,0.04,59.277,16.466,35,0,0.058,,0.37
18:13:47:160,1.10696E+14,99.516,0,1400,1.401,849.638,236.011,0.81,691.004,191.946,43,0,0.343,47.944,13.318,0.035,59.281,16.467,35,0,0.468,,0.088
18:13:47:270,1.10696E+14,99.626,3,2300,2.64,849.927,236.091,2.094,691.233,192.009,43,0,0.38,47.986,13.329,0.034,59.285,16.468,35,0,0.077,,0.229
18:13:47:379,1.10696E+14,99.735,1,1800,3.375,850.295,236.193,2.617,691.519,192.089,43,0,0.375,48.027,13.341,0.062,59.292,16.47,35,0,0.882,,0.286
18:13:47:488,1.10696E+14,99.844,3,2500,2.545,850.574,236.27,1.89,691.725,192.146,44,0,0.398,48.07,13.353,0.041,59.296,16.471,35,0,0.144,,0.206
18:13:47:598,1.10697E+14,99.954,0,1800,1.79,850.771,236.325,0.949,691.83,192.175,44,0,0.363,48.11,13.364,0.05,59.302,16.473,35,0,0.269,,0.105
18:13:47:707,1.10697E+14,100.063,2,2600,2.526,851.046,236.402,1.913,692.039,192.233,43,0,0.383,48.152,13.376,0.053,59.307,16.474,35,0,0.147,,0.209
18:13:47:816,1.10697E+14,100.172,6,2800,14.154,852.587,236.83,12.982,693.452,192.626,49,0,0.409,48.197,13.388,0.031,59.311,16.475,35,0,0.402,,1.413
18:13:47:926,1.10697E+14,100.281,8,2100,13.635,854.075,237.243,12.441,694.81,193.003,49,0,0.465,48.247,13.402,0.032,59.314,16.476,35,0,0.114,,1.358
18:13:48:035,1.10698E+14,100.391,5,2000,10.051,855.176,237.549,9.076,695.804,193.279,44,0,0.367,48.287,13.413,0.006,59.315,16.476,35,0,0,,0.994
18:13:48:145,1.10698E+14,100.5,2,2100,2.725,855.475,237.632,2.146,696.039,193.344,44,0,0.382,48.329,13.425,0.047,59.32,16.478,35,0,0.134,,0.235
18:13:48:254,1.10698E+14,100.609,0,1400,1.049,855.589,237.664,0.406,696.083,193.356,44,0,0.343,48.367,13.435,0.026,59.323,16.479,35,0,0.101,,0.044
18:13:48:363,1.10698E+14,100.719,7,3400,6.796,856.337,237.871,5.838,696.725,193.535,44,0,0.609,48.434,13.454,0.079,59.331,16.481,35,0,0.93,,0.642
18:13:48:472,1.10698E+14,100.828,0,1800,1.233,856.471,237.909,0.721,696.804,193.557,44,0,0.348,48.471,13.464,0.006,59.332,16.481,35,0,0,,0.079
18:13:48:582,1.10699E+14,100.938,3,2200,4.387,856.951,238.042,3.519,697.189,193.664,44,0,0.444,48.52,13.478,0.056,59.338,16.483,35,0,0.117,,0.385
18:13:48:691,1.10699E+14,101.047,1,1600,1.199,857.082,238.078,0.704,697.266,193.685,43,0,0.342,48.557,13.488,0.009,59.339,16.483,35,0,0,,0.077
18:13:48:800,1.10699E+14,101.156,8,2200,12.086,858.402,238.445,10.935,698.461,194.017,49,0,0.533,48.616,13.504,0.063,59.346,16.485,35,0,0.199,,1.195
18:13:48:910,1.10699E+14,101.266,7,2400,13.7,859.902,238.862,12.411,699.819,194.394,50,0,0.469,48.667,13.519,0.046,59.351,16.486,35,0,0.123,,1.358
18:13:49:019,1.107E+14,101.375,7,2100,10.416,861.045,239.179,9.302,700.84,194.678,45,0,0.557,48.728,13.536,0.062,59.358,16.488,35,0,2.033,,1.021
18:13:49:128,1.107E+14,101.484,2,2500,2.167,861.281,239.245,1.288,700.98,194.717,44,0,0.411,48.773,13.548,0.068,59.365,16.49,35,0,0.232,,0.14
18:13:49:238,1.107E+14,101.594,2,3900,4.775,861.806,239.39,3.934,701.412,194.837,44,0,0.463,48.824,13.562,0.099,59.376,16.493,35,0,0.825,,0.432
18:13:49:347,1.107E+14,101.704,3,2500,3.919,862.235,239.51,3.182,701.761,194.934,44,0,0.44,48.872,13.576,0.123,59.39,16.497,35,0,0.93,,0.349
18:13:49:457,1.10701E+14,101.813,2,2700,4.871,862.766,239.657,3.887,702.185,195.051,43,0,0.47,48.923,13.59,0.092,59.4,16.5,35,0,0.921,,0.424
18:13:49:566,1.10701E+14,101.922,1,2100,2.425,863.03,239.731,1.564,702.355,195.099,44,0,0.397,48.966,13.602,0.102,59.411,16.503,35,0,0.326,,0.17
18:13:49:675,1.10701E+14,102.031,2,2100,3.341,863.395,239.832,2.674,702.647,195.18,44,0,0.445,49.015,13.615,0.083,59.42,16.505,35,0,0.525,,0.292
18:13:49:785,1.10701E+14,102.14,3,2900,2.055,863.62,239.894,1.229,702.782,195.217,44,0,0.431,49.062,13.628,0.063,59.427,16.507,35,0,0.152,,0.135
18:13:49:894,1.10702E+14,102.25,2,2000,4.34,864.094,240.026,3.452,703.159,195.322,43,0,0.447,49.111,13.642,0.051,59.432,16.509,35,1050,0.167,,0.377
18:13:50:003,1.10702E+14,102.36,4,2500,5.306,864.679,240.189,4.41,703.645,195.457,43,0,0.493,49.166,13.657,0.054,59.438,16.511,35,0,0.215,,0.486
18:13:50:113,1.10702E+14,102.469,3,2100,5.131,865.238,240.344,4.105,704.092,195.581,45,0,0.467,49.216,13.671,0.121,59.451,16.514,35,0,1.311,,0.447
18:13:50:222,1.10702E+14,102.579,3,2100,3.929,865.67,240.464,3.047,704.427,195.674,44,0,0.479,49.269,13.686,0.159,59.469,16.519,35,0,2.63,,0.335
18:13:50:332,1.10703E+14,102.687,3,2200,6.39,866.364,240.657,5.246,704.997,195.832,44,0,0.546,49.328,13.702,0.158,59.486,16.524,35,0,1.75,,0.57
18:13:50:441,1.10703E+14,102.796,6,2100,8.064,867.245,240.901,7.183,705.781,196.05,49,0,0.529,49.386,13.718,0.061,59.492,16.526,35,0,0.726,,0.784
18:13:50:550,1.10703E+14,102.906,8,2300,13.549,868.724,241.312,12.358,707.131,196.425,49,0,0.543,49.445,13.735,0.037,59.497,16.527,35,0,0.353,,1.35
18:13:50:659,1.10703E+14,103.015,9,2100,13.451,870.196,241.721,12.159,708.461,196.795,47,0,0.513,49.502,13.75,0.012,59.498,16.527,35,0,0.003,,1.33
18:13:50:769,1.10704E+14,103.125,6,2100,8.352,871.112,241.976,7.261,709.257,197.016,44,0,0.575,49.565,13.768,0.075,59.506,16.529,35,0,0.821,,0.796
18:13:50:878,1.10704E+14,103.234,3,2900,4.679,871.622,242.117,3.644,709.655,197.126,46,0,0.444,49.613,13.781,0.062,59.513,16.531,35,0,0.292,,0.398
18:13:50:988,1.10704E+14,103.344,4,2500,5.768,872.255,242.293,4.707,710.171,197.27,44,0,0.442,49.662,13.795,0.057,59.519,16.533,35,0,0.968,,0.516
18:13:51:097,1.10704E+14,103.453,2,2500,4.908,872.791,242.442,3.931,710.601,197.389,45,0,0.416,49.707,13.808,0.065,59.526,16.535,35,0,0.165,,0.43
18:13:51:206,1.10705E+14,103.563,0,2200,3.091,873.13,242.536,2.242,710.847,197.457,43,0,0.384,49.749,13.819,0.057,59.532,16.537,35,0,0.36,,0.246
18:13:51:315,1.10705E+14,103.68,17,2700,10.942,874.417,242.894,9.287,711.938,197.761,47,0,0.732,49.835,13.843,0.482,59.589,16.553,35,0,4.514,,1.091
18:13:51:425,1.10705E+14,103.78,5,2400,9.584,875.379,243.161,7.72,712.713,197.976,49,0,0.514,49.887,13.857,0.802,59.67,16.575,35,0,6.965,,0.775
18:13:51:534,1.10705E+14,103.89,11,2000,14.226,876.935,243.593,12.78,714.111,198.364,47,0,0.577,49.95,13.875,0.147,59.686,16.579,35,600,0.057,,1.398
18:13:51:643,1.10705E+14,103.999,7,2200,11.476,878.191,243.942,8.239,715.013,198.615,47,0,0.406,49.994,13.887,2.141,59.92,16.644,35,600,0.357,,0.902
18:13:51:753,1.10706E+14,104.109,4,2400,8.656,879.14,244.206,4.862,715.546,198.763,44,0,0.401,50.038,13.9,2.581,60.203,16.723,35,850,0.02,,0.533
18:13:51:862,1.10706E+14,104.218,1,2000,7.273,879.933,244.426,3.169,715.892,198.859,44,0,0.371,50.079,13.911,2.932,60.523,16.812,35,700,0.431,,0.346
18:13:51:972,1.10706E+14,104.327,3,2300,7.791,880.786,244.663,3.83,716.311,198.975,45,0,0.363,50.119,13.922,2.833,60.833,16.898,35,700,0.032,,0.419
18:13:52:081,1.10706E+14,104.437,2,2000,7.594,881.615,244.893,3.555,716.699,199.083,44,0,0.392,50.161,13.934,2.882,61.147,16.985,35,850,0.188,,0.388
18:13:52:190,1.10707E+14,104.546,2,2100,7.263,882.411,245.114,2.884,717.015,199.171,44,0,0.34,50.199,13.944,3.212,61.499,17.083,35,850,0.065,,0.316
18:13:52:300,1.10707E+14,104.658,9,3700,7.08,883.204,245.334,2.785,717.327,199.257,46,0,0.366,50.24,13.955,3.173,61.855,17.182,35,950,0.436,,0.312
18:13:52:409,1.10707E+14,104.765,2,2400,7.332,883.986,245.552,2.79,717.625,199.34,44,0,0.389,50.281,13.967,3.321,62.209,17.28,35,650,0.622,,0.298
18:13:52:518,1.10707E+14,104.874,1,1400,4.888,884.52,245.7,1.689,717.809,199.391,44,0,0.334,50.318,13.977,2.29,62.459,17.35,35,0,0.133,,0.184
18:13:52:628,1.10708E+14,104.984,2,2100,3.656,884.921,245.811,2.943,718.131,199.481,44,0,0.396,50.361,13.989,0.045,62.464,17.351,35,0,0.194,,0.322
18:13:52:737,1.10708E+14,105.093,0,900,0.62,884.988,245.83,0.225,718.156,199.488,44,0,0.308,50.395,13.998,0.007,62.465,17.351,35,0,0,,0.025
18:13:52:846,1.10708E+14,105.202,4,1800,4.44,885.473,245.965,3.628,718.552,199.598,43,0,0.464,50.445,14.013,0.053,62.471,17.353,35,0,0.102,,0.396
18:13:52:956,1.10708E+14,105.311,1,1800,0.978,885.58,245.994,0.476,718.604,199.612,44,0,0.315,50.48,14.022,0.008,62.471,17.353,35,0,0,,0.052
18:13:53:065,1.10709E+14,105.421,4,2100,4.424,886.065,246.129,3.63,719.002,199.723,44,0,0.476,50.532,14.037,0.047,62.477,17.355,35,0,0.111,,0.398
18:13:53:174,1.10709E+14,105.53,7,4000,12.889,887.472,246.52,11.739,720.283,200.079,49,0,0.362,50.571,14.048,0.011,62.478,17.355,35,0,0,,1.281
18:13:53:299,1.10709E+14,105.656,14,3500,13.944,889.228,247.008,12.721,721.886,200.524,51,0,0.491,50.633,14.065,0.049,62.484,17.357,35,0,0.257,,1.603
18:13:53:393,1.10709E+14,105.749,5,2100,9.806,890.138,247.26,8.831,722.705,200.751,45,0,0.415,50.672,14.075,0.039,62.488,17.358,35,0,0.208,,0.819
