System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
16:55:47:923,1.05915E+14,0.104,8,2100,12.984,1.35,0.375,11.83,1.23,0.342,51,0,0.551,0.057,0.016,0.062,0.006,0.002,35,0,1.097,,1.23
16:55:48:042,1.05915E+14,0.223,20,2100,12.951,2.885,0.801,11.653,2.611,0.725,49,0,0.532,0.12,0.033,0.04,0.011,0.003,35,650,0.695,,1.381
16:55:48:139,1.05916E+14,0.32,7,2300,13.119,4.168,1.158,11.829,3.768,1.047,51,0,0.523,0.172,0.048,0.058,0.017,0.005,35,0,0.855,,1.157
16:55:48:250,1.05916E+14,0.43,8,2500,13.41,5.642,1.567,12.206,5.11,1.419,51,0,0.473,0.223,0.062,0.019,0.019,0.005,35,0,0.474,,1.342
16:55:48:358,1.05916E+14,0.539,7,2500,13.21,7.072,1.965,12.033,6.413,1.781,51,0,0.486,0.276,0.077,0.038,0.023,0.006,35,0,0.492,,1.303
16:55:48:468,1.05916E+14,0.649,11,2500,13.437,8.555,2.377,12.281,7.768,2.158,54,0,0.588,0.341,0.095,0.014,0.025,0.007,35,0,0.044,,1.355
16:55:48:578,1.05916E+14,0.758,8,2800,13.356,10.018,2.783,11.973,9.079,2.522,51,0,0.575,0.404,0.112,0.069,0.032,0.009,35,0,0.716,,1.311
16:55:48:686,1.05917E+14,0.867,10,2600,13.285,11.462,3.184,12.144,10.399,2.889,52,0,0.591,0.468,0.13,0.031,0.036,0.01,35,0,0.2,,1.32
16:55:48:801,1.05917E+14,0.982,7,3100,13.236,12.984,3.607,11.921,11.77,3.269,52,0,0.435,0.518,0.144,0.023,0.038,0.011,35,0,0.423,,1.371
16:55:48:906,1.05917E+14,1.087,25,2600,14.44,14.498,4.027,13.247,13.159,3.655,52,0,0.768,0.599,0.166,0.021,0.04,0.011,35,0,0.152,,1.389
16:55:49:028,1.05917E+14,1.208,13,2500,13.086,16.083,4.468,11.824,14.591,4.053,50,0,0.443,0.652,0.181,0.017,0.042,0.012,35,0,0.38,,1.432
16:55:49:129,1.05918E+14,1.31,8,2300,13.068,17.41,4.836,11.898,15.799,4.389,52,0,0.544,0.708,0.197,0.041,0.047,0.013,35,0,0.777,,1.208
16:55:49:233,1.05918E+14,1.413,7,2200,13.688,18.832,5.231,12.506,17.099,4.75,52,0,0.413,0.751,0.209,0.006,0.047,0.013,35,0,0,,1.3
16:55:49:347,1.05918E+14,1.527,12,2500,12.425,20.245,5.624,11.049,18.355,5.099,49,0,0.647,0.824,0.229,0.094,0.058,0.016,35,0,0.993,,1.256
16:55:49:454,1.05918E+14,1.635,13,2300,13.484,21.698,6.027,12.23,19.673,5.465,49,0,0.676,0.897,0.249,0.073,0.066,0.018,35,0,0.959,,1.318
16:55:49:564,1.05919E+14,1.745,17,2100,11.689,22.982,6.384,10.361,20.811,5.781,49,0,0.802,0.985,0.274,0.053,0.072,0.02,35,0,1.962,,1.138
16:55:49:673,1.05919E+14,1.854,19,2300,12.726,24.366,6.768,11.36,22.047,6.124,49,0,0.746,1.066,0.296,0.048,0.077,0.021,35,550,1.155,,1.236
16:55:49:781,1.05919E+14,1.962,12,2300,11.836,25.65,7.125,9.857,23.115,6.421,51,0,0.873,1.161,0.322,0.715,0.154,0.043,35,0,15.909,,1.068
16:55:49:892,1.05919E+14,2.073,15,2200,12.933,27.083,7.523,11.291,24.367,6.769,49,0,0.804,1.25,0.347,0.352,0.193,0.054,35,0,8.383,,1.252
16:55:50:001,1.0592E+14,2.181,11,2100,12.585,28.45,7.903,11.154,25.579,7.105,52,0,0.747,1.331,0.37,0.109,0.205,0.057,35,0,2.384,,1.212
16:55:50:110,1.0592E+14,2.291,13,2400,12.652,29.832,8.287,11.319,26.814,7.448,49,0,0.75,1.413,0.393,0.089,0.215,0.06,35,0,1.349,,1.235
16:55:50:219,1.0592E+14,2.399,8,2500,12.455,31.182,8.662,11.101,28.018,7.783,52,0,0.574,1.475,0.41,0.075,0.223,0.062,35,0,1.289,,1.204
16:55:50:330,1.0592E+14,2.511,9,2300,12.37,32.57,9.047,11.101,29.264,8.129,51,0,0.579,1.54,0.428,0.074,0.231,0.064,35,0,0.563,,1.246
16:55:50:436,1.05921E+14,2.617,10,2300,12.455,33.882,9.412,11.219,30.445,8.457,51,0,0.548,1.598,0.444,0.074,0.239,0.066,35,0,0.614,,1.181
16:55:50:552,1.05921E+14,2.732,10,2400,12.634,35.345,9.818,11.28,31.751,8.82,50,0,0.657,1.674,0.465,0.085,0.249,0.069,35,0,0.757,,1.306
16:55:50:658,1.05921E+14,2.839,8,2600,12.848,36.716,10.199,11.557,32.985,9.162,51,0,0.535,1.731,0.481,0.07,0.256,0.071,35,0,0.44,,1.234
16:55:50:765,1.05921E+14,2.946,13,2600,12.248,38.021,10.561,11.018,34.159,9.489,51,0,0.659,1.801,0.5,0.056,0.262,0.073,35,0,0.75,,1.174
16:55:50:875,1.05922E+14,3.056,9,2300,11.443,39.281,10.911,10.177,35.279,9.8,50,0,0.607,1.868,0.519,0.037,0.266,0.074,35,0,0.371,,1.12
16:55:50:988,1.05922E+14,3.169,19,2500,11.291,40.556,11.266,9.922,36.4,10.111,49,0,0.915,1.971,0.548,0.046,0.272,0.075,35,0,1.235,,1.121
16:55:51:097,1.05922E+14,3.278,16,2600,10.964,41.754,11.598,9.669,37.456,10.404,49,0,0.827,2.062,0.573,0.042,0.276,0.077,35,0,1.977,,1.056
16:55:51:204,1.05922E+14,3.385,16,2300,11.581,42.992,11.942,10.234,38.55,10.708,50,0,0.854,2.153,0.598,0.037,0.28,0.078,35,0,0.595,,1.094
16:55:51:318,1.05923E+14,3.499,14,2300,12.731,44.443,12.345,11.481,39.858,11.072,50,0,0.708,2.234,0.621,0.005,0.281,0.078,35,0,0,,1.308
16:55:51:421,1.05923E+14,3.601,18,2300,12.875,45.762,12.712,11.463,41.033,11.398,51,0,0.894,2.325,0.646,0.024,0.283,0.079,35,0,0.191,,1.175
16:55:51:530,1.05923E+14,3.711,15,2500,12.202,47.102,13.084,10.935,42.234,11.732,50,0,0.711,2.404,0.668,0.012,0.285,0.079,35,0,0.033,,1.201
16:55:51:642,1.05923E+14,3.823,16,2400,12.257,48.471,13.464,11.039,43.467,12.074,50,0,0.774,2.49,0.692,0.024,0.287,0.08,35,0,0.722,,1.233
16:55:51:749,1.05923E+14,3.929,16,2600,12.477,49.802,13.834,11.096,44.651,12.403,50,0,0.692,2.564,0.712,0.013,0.289,0.08,35,0,0.033,,1.184
16:55:51:858,1.05924E+14,4.039,14,2600,12.12,51.13,14.203,10.903,45.845,12.735,50,0,0.672,2.637,0.733,0.033,0.292,0.081,35,0,0.446,,1.194
16:55:51:973,1.05924E+14,4.153,15,2200,12.159,52.521,14.589,10.821,47.083,13.079,50,0,0.713,2.719,0.755,0.028,0.295,0.082,35,0,0.094,,1.238
16:55:52:078,1.05924E+14,4.258,18,2400,12.723,53.855,14.96,11.385,48.276,13.41,51,0,0.76,2.799,0.777,0.041,0.3,0.083,35,0,1.512,,1.193
16:55:52:189,1.05924E+14,4.37,22,2300,12.847,55.292,15.359,11.466,49.56,13.767,50,0,0.924,2.902,0.806,0.02,0.302,0.084,35,0,0.204,,1.284
16:55:52:297,1.05925E+14,4.478,13,3000,11.531,56.533,15.704,10.363,50.675,14.076,50,0,0.644,2.971,0.825,0.008,0.303,0.084,35,0,31.735,,1.115
16:55:52:406,1.05925E+14,4.586,15,2300,12.021,57.84,16.067,10.679,51.835,14.399,50,0,0.747,3.053,0.848,0.037,0.307,0.085,35,0,0.199,,1.16
16:55:52:515,1.05925E+14,4.696,13,2100,12.321,59.188,16.441,11.109,53.051,14.736,50,0,0.675,3.126,0.868,0.006,0.308,0.085,35,0,0,,1.216
16:55:52:624,1.05925E+14,4.805,16,3000,12.037,60.498,16.805,10.745,54.221,15.061,49,0,0.765,3.21,0.892,0.029,0.311,0.086,35,0,0.132,,1.17
16:55:52:736,1.05926E+14,4.916,14,2600,12.039,61.842,17.178,10.752,55.421,15.395,49,0,0.672,3.285,0.912,0.008,0.312,0.087,35,0,0,,1.2
16:55:52:848,1.05926E+14,5.029,18,2300,12.401,63.238,17.566,11.151,56.677,15.744,49,0,0.844,3.38,0.939,0.034,0.315,0.088,35,0,0.22,,1.256
16:55:52:955,1.05926E+14,5.136,15,2700,13.118,64.644,17.957,11.716,57.932,16.092,50,0,0.78,3.463,0.962,0.006,0.316,0.088,35,0,0,,1.255
16:55:53:068,1.05926E+14,5.248,16,2800,11.664,65.955,18.321,10.346,59.095,16.415,50,0,0.763,3.549,0.986,0.047,0.321,0.089,35,0,0.581,,1.163
16:55:53:172,1.05927E+14,5.353,16,2300,12.134,67.228,18.674,10.846,60.232,16.731,50,0,0.748,3.628,1.008,0.011,0.323,0.09,35,500,0.032,,1.137
16:55:53:282,1.05927E+14,5.463,14,2800,12.202,68.565,19.046,11.022,61.44,17.067,50,0,0.665,3.7,1.028,0.021,0.325,0.09,35,0,2.991,,1.208
16:55:53:393,1.05927E+14,5.574,16,2300,12.567,69.955,19.432,11.233,62.683,17.412,50,0,0.765,3.785,1.051,0.021,0.327,0.091,35,0,0.125,,1.243
16:55:53:505,1.05927E+14,5.685,13,2500,11.962,71.29,19.803,10.696,63.877,17.744,49,0,0.639,3.856,1.071,0.004,0.328,0.091,35,0,0,,1.194
16:55:53:611,1.05928E+14,5.792,16,2600,11.943,72.561,20.156,10.704,65.016,18.06,49,0,0.748,3.936,1.093,0.033,0.331,0.092,35,0,0.228,,1.139
16:55:53:723,1.05928E+14,5.903,13,2300,12.262,73.93,20.536,10.991,66.243,18.401,51,0,0.657,4.009,1.114,0.004,0.332,0.092,35,0,0,,1.227
16:55:53:828,1.05928E+14,6.009,15,2300,12.271,75.231,20.897,10.974,67.406,18.724,50,0,0.762,4.09,1.136,0.031,0.335,0.093,35,0,0.114,,1.163
16:55:53:941,1.05928E+14,6.121,14,2600,12.325,76.611,21.281,11.081,68.647,19.069,50,0,0.657,4.164,1.157,0.007,0.336,0.093,35,0,0,,1.241
16:55:54:046,1.05929E+14,6.226,17,2300,11.977,77.869,21.63,10.676,69.768,19.38,50,0,0.777,4.245,1.179,0.045,0.34,0.095,35,0,0.532,,1.121
16:55:54:157,1.05929E+14,6.338,14,2100,12.544,79.268,22.019,11.337,71.033,19.731,50,0,0.702,4.323,1.201,0.009,0.341,0.095,35,0,0,,1.265
16:55:54:267,1.05929E+14,6.447,19,2500,12.537,80.643,22.401,11.159,72.256,20.071,50,0,0.924,4.425,1.229,0.043,0.346,0.096,35,0,0.456,,1.223
16:55:54:374,1.05929E+14,6.556,13,2400,11.896,81.929,22.758,10.651,73.408,20.391,49,0,0.697,4.5,1.25,0.005,0.347,0.096,35,0,0,,1.152
16:55:54:486,1.0593E+14,6.667,15,2300,11.95,83.258,23.127,10.696,74.597,20.722,50,0,0.75,4.583,1.273,0.04,0.351,0.098,35,0,0.217,,1.189
16:55:54:593,1.0593E+14,6.773,14,2700,12.032,84.541,23.484,10.71,75.74,21.039,52,0,0.707,4.659,1.294,0.005,0.352,0.098,35,0,0,,1.143
16:55:54:704,1.0593E+14,6.884,17,3000,12.234,85.898,23.86,10.921,76.951,21.375,50,0,0.826,4.75,1.32,0.027,0.355,0.098,35,0,0.289,,1.211
16:55:54:817,1.0593E+14,6.997,15,2600,11.845,87.234,24.232,10.568,78.143,21.706,49,0,0.71,4.831,1.342,0.014,0.356,0.099,35,0,0.028,,1.192
16:55:54:922,1.05931E+14,7.103,14,2300,12.309,88.535,24.593,11.117,79.318,22.033,50,0,0.706,4.905,1.363,0.024,0.359,0.1,35,0,0.516,,1.175
16:55:55:039,1.05931E+14,7.219,17,2600,11.833,89.915,24.976,10.525,80.545,22.374,50,0,0.756,4.993,1.387,0.022,0.361,0.1,35,0,0.154,,1.227
16:55:55:141,1.05931E+14,7.322,14,2100,12.198,91.165,25.324,10.948,81.667,22.685,50,0,0.723,5.067,1.408,0.035,0.365,0.101,35,0,1.57,,1.122
16:55:55:250,1.05931E+14,7.431,16,2600,12.114,92.485,25.69,10.832,82.847,23.013,50,0,0.739,5.148,1.43,0.016,0.367,0.102,35,0,0.11,,1.18
16:55:55:359,1.05931E+14,7.54,13,2300,12.057,93.798,26.055,10.794,84.023,23.34,50,0,0.652,5.219,1.45,0.021,0.369,0.102,35,0,0.642,,1.176
16:55:55:473,1.05932E+14,7.654,19,2600,12.729,95.246,26.457,11.387,85.318,23.7,50,0,0.93,5.325,1.479,0.018,0.371,0.103,35,0,0.084,,1.295
16:55:55:580,1.05932E+14,7.76,10,2300,10.539,96.372,26.77,8.691,86.247,23.957,51,0,0.666,5.396,1.499,0.587,0.434,0.12,35,0,4.482,,0.929
16:55:55:687,1.05932E+14,7.867,12,2100,11.529,97.602,27.112,9.01,87.208,24.225,50,0,0.64,5.464,1.518,1.245,0.567,0.157,35,700,1.823,,0.961
16:55:55:801,1.05932E+14,7.982,9,2400,10.066,98.759,27.433,7.208,88.036,24.455,48,0,0.512,5.523,1.534,1.731,0.765,0.213,35,650,0.88,,0.828
16:55:55:906,1.05933E+14,8.087,12,2300,10.235,99.831,27.731,7.532,88.825,24.674,49,0,0.699,5.596,1.554,1.446,0.917,0.255,35,650,0.84,,0.789
16:55:56:041,1.05933E+14,8.222,18,2400,9.842,101.162,28.101,7.085,89.784,24.94,48,0,0.582,5.675,1.576,1.48,1.117,0.31,35,600,0.658,,0.959
16:55:56:124,1.05933E+14,8.304,11,2100,9.8,101.967,28.324,7.093,90.367,25.102,48,0,0.68,5.731,1.592,1.471,1.238,0.344,35,500,0.882,,0.583
16:55:56:234,1.05933E+14,8.414,10,2000,9.739,103.04,28.622,7.028,91.141,25.317,48,0,0.576,5.794,1.609,1.508,1.404,0.39,35,700,0,,0.774
16:55:56:349,1.05934E+14,8.529,10,2900,10.305,104.224,28.951,7.457,91.997,25.555,49,0,0.552,5.858,1.627,1.64,1.592,0.442,35,700,0.18,,0.856
16:55:56:455,1.05934E+14,8.636,9,2000,10.264,105.322,29.256,7.446,92.794,25.776,49,0,0.48,5.909,1.641,1.64,1.768,0.491,35,500,0.034,,0.797
16:55:56:567,1.05934E+14,8.748,9,2200,10.315,106.476,29.577,7.429,93.625,26.007,49,0,0.521,5.967,1.658,1.677,1.955,0.543,35,550,0.239,,0.831
16:55:56:672,1.05934E+14,8.853,13,2000,10.672,107.593,29.887,7.961,94.458,26.238,49,0,0.596,6.03,1.675,1.564,2.119,0.589,35,500,0.332,,0.833
16:55:56:780,1.05935E+14,8.96,15,2500,11.286,108.809,30.225,8.401,95.364,26.49,48,0,0.778,6.113,1.698,1.509,2.282,0.634,35,600,1.033,,0.906
16:55:56:889,1.05935E+14,9.07,11,2400,10.607,109.972,30.548,7.718,96.21,26.725,49,0,0.556,6.174,1.715,1.654,2.463,0.684,35,500,0.442,,0.846
16:55:57:001,1.05935E+14,9.182,8,2400,10.976,111.199,30.889,8.055,97.111,26.975,50,0,0.483,6.228,1.73,1.825,2.667,0.741,35,700,0.378,,0.901
16:55:57:109,1.05935E+14,9.29,10,2400,11.081,112.391,31.22,8.09,97.981,27.217,48,0,0.539,6.286,1.746,1.736,2.854,0.793,35,700,0.86,,0.87
16:55:57:218,1.05936E+14,9.398,9,2400,11.2,113.61,31.558,8.189,98.872,27.464,49,0,0.541,6.345,1.763,1.8,3.05,0.847,35,700,0.137,,0.891
16:55:57:329,1.05936E+14,9.51,9,2400,10.82,114.815,31.893,7.909,99.753,27.709,49,0,0.503,6.401,1.778,1.757,3.245,0.902,35,700,0.372,,0.881
16:55:57:440,1.05936E+14,9.62,9,2500,10.564,115.985,32.218,7.666,100.602,27.945,48,0,0.52,6.459,1.794,1.68,3.431,0.953,35,600,1.445,,0.849
16:55:57:545,1.05936E+14,9.726,10,2000,11.046,117.154,32.543,8.049,101.453,28.182,49,0,0.631,6.525,1.813,1.746,3.616,1.005,35,700,3.325,,0.851
16:55:57:657,1.05937E+14,9.837,3,2000,7.346,117.968,32.769,3.028,101.789,28.275,46,0,0.372,6.567,1.824,3.161,3.967,1.102,35,1050,0.134,,0.336
16:55:57:766,1.05937E+14,9.947,3,2900,8.041,118.854,33.015,4.151,102.246,28.402,46,0,0.396,6.61,1.836,2.741,4.268,1.186,35,950,0.343,,0.457
16:55:57:876,1.05937E+14,10.057,2,2200,7.868,119.715,33.254,3.953,102.679,28.522,46,0,0.357,6.649,1.847,2.816,4.577,1.271,35,500,0.554,,0.433
16:55:57:986,1.05937E+14,10.167,3,2800,8.497,120.649,33.514,4.655,103.191,28.664,46,0,0.437,6.697,1.86,2.639,4.867,1.352,35,700,0.563,,0.512
16:55:58:092,1.05938E+14,10.273,6,2200,8.744,121.58,33.772,4.83,103.705,28.807,49,0,0.465,6.747,1.874,2.694,5.154,1.432,35,800,1.352,,0.514
16:55:58:202,1.05938E+14,10.383,3,2200,9.021,122.571,34.047,5.175,104.273,28.965,46,0,0.518,6.804,1.89,2.7,5.45,1.514,35,1000,0.592,,0.568
16:55:58:314,1.05938E+14,10.494,6,2000,8.855,123.558,34.322,5.133,104.846,29.124,47,0,0.47,6.856,1.905,2.524,5.732,1.592,35,650,0.409,,0.573
16:55:58:421,1.05938E+14,10.601,8,2400,10.89,124.722,34.645,7.914,105.692,29.359,48,0,0.575,6.918,1.922,1.755,5.919,1.644,35,700,0.821,,0.846
16:55:58:531,1.05938E+14,10.712,11,2100,10.691,125.906,34.974,7.761,106.551,29.597,47,0,0.55,6.979,1.938,1.692,6.107,1.696,35,600,0.7,,0.859
16:55:58:641,1.05939E+14,10.822,3,1800,7.939,126.775,35.215,4.024,106.991,29.72,46,0,0.45,7.028,1.952,2.782,6.411,1.781,35,1050,0.446,,0.44
16:55:58:751,1.05939E+14,10.932,3,2300,7.86,127.642,35.456,3.777,107.408,29.836,48,0,0.398,7.072,1.964,2.917,6.733,1.87,35,850,0.331,,0.417
16:55:58:863,1.05939E+14,11.044,1,1800,6.71,128.392,35.664,2.208,107.655,29.904,46,0,0.34,7.11,1.975,3.343,7.107,1.974,35,1050,0.151,,0.247
16:55:58:972,1.05939E+14,11.153,3,2100,7.763,129.24,35.9,3.458,108.032,30.009,46,0,0.366,7.15,1.986,3.154,7.451,2.07,35,1050,0.188,,0.377
16:55:59:077,1.0594E+14,11.257,2,2000,7.133,129.984,36.107,2.698,108.314,30.087,46,0,0.366,7.188,1.997,3.227,7.788,2.163,35,1050,0.513,,0.282
16:55:59:191,1.0594E+14,11.372,2,3100,7.353,130.827,36.341,2.977,108.655,30.182,46,0,0.361,7.229,2.008,3.261,8.161,2.267,35,650,0.39,,0.341
16:55:59:299,1.0594E+14,11.48,2,2300,7.408,131.625,36.562,3.045,108.983,30.273,48,0,0.339,7.266,2.018,3.219,8.508,2.363,35,600,0.082,,0.328
16:55:59:412,1.0594E+14,11.592,9,2400,11.3,132.9,36.917,8.244,109.913,30.531,49,0,0.506,7.323,2.034,1.85,8.717,2.421,35,700,0.313,,0.93
16:55:59:514,1.05941E+14,11.695,7,2200,11.276,134.058,37.238,8.119,110.747,30.763,49,0,0.396,7.363,2.045,1.984,8.921,2.478,35,650,0,,0.834
16:55:59:627,1.05941E+14,11.807,9,3200,9.755,135.152,37.542,6.272,111.45,30.958,46,0,0.642,7.435,2.065,2.269,9.175,2.549,35,1000,0.207,,0.703
16:55:59:736,1.05941E+14,11.916,3,2600,8.273,136.054,37.793,4.263,111.915,31.088,46,0,0.384,7.477,2.077,2.847,9.486,2.635,35,800,0.273,,0.465
16:55:59:845,1.05941E+14,12.026,2,2800,7.683,136.895,38.026,3.535,112.302,31.195,46,0,0.405,7.522,2.089,3.009,9.815,2.726,35,700,0.404,,0.387
16:55:59:954,1.05942E+14,12.134,3,3700,7.734,137.736,38.26,3.398,112.671,31.298,46,0,0.4,7.565,2.101,3.161,10.159,2.822,35,700,0.107,,0.369
16:56:00:066,1.05942E+14,12.247,2,2900,9.054,138.756,38.543,5.204,113.258,31.461,46,0,0.521,7.624,2.118,2.635,10.455,2.904,35,850,0.988,,0.587
16:56:00:172,1.05942E+14,12.353,3,2100,8.287,139.635,38.787,4.336,113.718,31.588,46,0,0.41,7.667,2.13,2.783,10.751,2.986,35,600,0.522,,0.46
16:56:00:282,1.05942E+14,12.462,2,1800,7.063,140.406,39.002,2.667,114.009,31.669,46,0,0.358,7.706,2.141,3.273,11.108,3.086,35,1050,0.423,,0.291
16:56:00:392,1.05943E+14,12.573,9,2400,11.061,141.629,39.341,8.026,114.896,31.916,49,0,0.51,7.763,2.156,1.908,11.319,3.144,35,700,0.314,,0.887
16:56:00:502,1.05943E+14,12.683,7,2200,11.13,142.85,39.68,8.022,115.776,32.16,49,0,0.388,7.805,2.168,1.932,11.531,3.203,35,550,0,,0.88
16:56:00:614,1.05943E+14,12.795,6,2800,9.087,143.872,39.964,5.59,116.405,32.335,46,0,0.423,7.853,2.181,2.279,11.787,3.274,35,850,0.075,,0.629
16:56:00:722,1.05943E+14,12.902,1,2900,6.815,144.602,40.167,2.397,116.662,32.406,47,0,0.334,7.889,2.191,3.292,12.14,3.372,35,850,0.087,,0.257
16:56:00:829,1.05944E+14,13.01,3,2600,8.524,145.52,40.422,4.688,117.167,32.546,46,0,0.407,7.932,2.203,2.742,12.435,3.454,35,550,0.324,,0.505
16:56:00:937,1.05944E+14,13.118,2,2200,8.651,146.452,40.681,4.937,117.698,32.694,46,0,0.409,7.976,2.216,2.502,12.705,3.529,35,800,0.114,,0.531
16:56:01:052,1.05944E+14,13.232,4,2500,10.128,147.614,41.004,6.833,118.483,32.912,46,0,0.594,8.045,2.235,2.057,12.941,3.595,35,700,1.263,,0.785
16:56:01:157,1.05944E+14,13.337,5,2300,9.179,148.579,41.272,5.947,119.108,33.085,47,0,0.47,8.094,2.248,2.059,13.157,3.655,35,500,0.277,,0.625
16:56:01:265,1.05945E+14,13.446,5,2600,9.312,149.591,41.553,5.946,119.754,33.265,46,0,0.565,8.155,2.265,2.117,13.387,3.719,35,850,0.722,,0.646
16:56:01:380,1.05945E+14,13.56,14,2200,10.529,150.795,41.887,7.886,120.656,33.515,47,0,0.638,8.228,2.286,1.454,13.553,3.765,35,700,0.145,,0.902
16:56:01:485,1.05945E+14,13.666,14,2000,10.719,151.928,42.202,8.055,121.507,33.752,47,0,0.674,8.3,2.305,1.404,13.702,3.806,35,600,0.401,,0.851
16:56:01:594,1.05945E+14,13.775,12,2800,10.354,153.05,42.514,7.742,122.346,33.985,48,0,0.579,8.362,2.323,1.44,13.858,3.849,35,700,0.049,,0.839
16:56:01:704,1.05945E+14,13.885,9,2800,10.615,154.217,42.838,7.49,123.17,34.214,49,0,0.478,8.415,2.337,1.882,14.065,3.907,35,800,0.237,,0.824
16:56:01:814,1.05946E+14,13.996,8,2700,10.31,155.362,43.156,7.315,123.982,34.439,48,0,0.41,8.46,2.35,1.812,14.266,3.963,35,750,0.054,,0.812
16:56:01:923,1.05946E+14,14.104,7,2800,11.293,156.586,43.496,7.983,124.847,34.68,49,0,0.396,8.503,2.362,2.199,14.504,4.029,35,800,0.216,,0.865
16:56:02:047,1.05946E+14,14.228,10,2400,11.299,157.99,43.886,8.11,125.855,34.96,48,0,0.492,8.564,2.379,1.924,14.744,4.095,35,950,0.508,,1.008
16:56:02:140,1.05946E+14,14.321,7,2200,11.274,159.033,44.176,7.959,126.591,35.164,47,0,0.398,8.601,2.389,2.216,14.949,4.152,35,500,0.616,,0.736
16:56:02:250,1.05947E+14,14.43,10,2100,10.927,160.229,44.508,7.887,127.454,35.404,47,0,0.578,8.665,2.407,1.772,15.143,4.206,35,700,0.347,,0.863
16:56:02:360,1.05947E+14,14.541,11,2400,10.293,161.371,44.825,7.544,128.291,35.636,47,0,0.547,8.725,2.424,1.55,15.315,4.254,35,700,0.361,,0.837
16:56:02:472,1.05947E+14,14.653,20,2100,11.52,162.659,45.183,8.923,129.289,35.914,48,0,0.856,8.821,2.45,1.305,15.461,4.295,35,500,0.338,,0.998
16:56:02:580,1.05947E+14,14.76,12,2300,10.09,163.743,45.484,7.454,130.09,36.136,47,0,0.569,8.882,2.467,1.45,15.616,4.338,35,700,0,,0.801
16:56:02:688,1.05948E+14,14.869,10,2400,10.542,164.89,45.803,7.644,130.922,36.367,49,0,0.566,8.944,2.484,1.693,15.8,4.389,35,650,0.103,,0.832
16:56:02:799,1.05948E+14,14.98,6,2800,10.849,166.091,46.136,7.652,131.768,36.602,48,0,0.378,8.986,2.496,2.1,16.033,4.454,35,700,0.107,,0.846
16:56:02:906,1.05948E+14,15.087,11,2200,11.463,167.313,46.476,8.459,132.671,36.853,50,0,0.615,9.051,2.514,1.758,16.22,4.506,35,600,0.673,,0.903
16:56:03:042,1.05948E+14,15.223,16,2300,10.973,168.809,46.891,7.731,133.725,37.146,48,0,0.435,9.11,2.531,2.094,16.506,4.585,35,700,0.659,,1.054
16:56:03:124,1.05949E+14,15.304,10,2400,10.963,169.701,47.139,7.879,134.366,37.324,49,0,0.561,9.156,2.543,1.79,16.651,4.625,35,800,0.995,,0.641
16:56:03:233,1.05949E+14,15.414,7,2100,10.249,170.826,47.452,7.285,135.165,37.546,48,0,0.419,9.202,2.556,1.866,16.856,4.682,35,600,0.253,,0.799
16:56:03:349,1.05949E+14,15.529,13,2300,10.578,172.047,47.791,7.799,136.065,37.796,50,0,0.632,9.275,2.576,1.516,17.031,4.731,35,650,0.38,,0.9
16:56:03:452,1.05949E+14,15.632,13,2000,10.568,173.137,48.094,7.933,136.884,38.023,48,0,0.642,9.341,2.595,1.428,17.178,4.772,35,500,0,,0.819
16:56:03:568,1.0595E+14,15.748,14,2900,10.583,174.364,48.434,7.919,137.802,38.278,48,0,0.669,9.419,2.616,1.415,17.343,4.817,35,700,0.183,,0.918
16:56:03:673,1.0595E+14,15.853,8,2600,10.062,175.419,48.727,7.15,138.551,38.487,49,0,0.433,9.464,2.629,1.731,17.524,4.868,35,700,0.039,,0.749
16:56:03:780,1.0595E+14,15.96,7,2400,10.632,176.558,49.044,7.521,139.357,38.71,49,0,0.423,9.509,2.641,1.957,17.734,4.926,35,700,0.344,,0.806
16:56:03:891,1.0595E+14,16.072,11,2100,11.343,177.822,49.395,8.366,140.29,38.969,48,0,0.591,9.575,2.66,1.829,17.938,4.983,35,500,0.132,,0.933
16:56:04:001,1.05951E+14,16.182,6,2200,11.566,179.09,49.747,8.073,141.175,39.215,47,0,0.383,9.617,2.671,2.289,18.189,5.052,35,800,0.16,,0.885
16:56:04:109,1.05951E+14,16.29,11,2300,10.963,180.278,50.077,7.984,142.04,39.456,49,0,0.587,9.681,2.689,1.796,18.383,5.106,35,950,0.84,,0.865
16:56:04:220,1.05951E+14,16.4,7,2600,10.969,181.491,50.414,7.689,142.89,39.692,52,0,0.41,9.726,2.702,2.08,18.613,5.17,35,700,0.193,,0.85
16:56:04:327,1.05951E+14,16.508,12,2200,10.833,182.655,50.738,7.971,143.747,39.93,48,0,0.565,9.787,2.719,1.67,18.793,5.22,35,500,0.298,,0.857
16:56:04:436,1.05952E+14,16.617,12,2200,10.443,183.792,51.053,7.772,144.593,40.165,48,0,0.599,9.852,2.737,1.456,18.951,5.264,35,700,0.085,,0.846
