System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
22:42:09:423,2.25806E+14,90.797,13,2400,10.424,880.084,244.468,7.796,622.194,172.832,41,0,0.764,54.813,15.226,1.375,148.32,41.2,35,600,8.233,,0.828
22:42:09:533,2.25806E+14,90.907,6,2900,8.908,881.063,244.74,5.951,622.848,173.013,41,0,0.465,54.865,15.24,1.782,148.516,41.255,35,700,7.917,,0.654
22:42:09:644,2.25807E+14,91.018,8,2200,9.614,882.128,245.035,6.697,623.59,173.219,42,0,0.537,54.924,15.257,1.697,148.704,41.307,35,700,7.425,,0.742
22:42:09:756,2.25807E+14,91.13,7,2500,9.54,883.195,245.332,6.53,624.321,173.422,42,0,0.509,54.981,15.272,1.823,148.908,41.363,35,850,7.922,,0.731
22:42:09:862,2.25807E+14,91.236,8,2400,9.664,884.222,245.617,6.802,625.043,173.623,42,0,0.563,55.041,15.289,1.677,149.086,41.413,35,850,8.943,,0.722
22:42:09:971,2.25807E+14,91.345,8,2500,9.423,885.247,245.902,6.415,625.741,173.817,42,0,0.523,55.098,15.305,1.788,149.281,41.467,35,1000,8.393,,0.698
22:42:10:079,2.25807E+14,91.453,7,2000,9.881,886.317,246.199,6.955,626.494,174.026,41,0,0.59,55.161,15.323,1.754,149.471,41.52,35,500,8.915,,0.753
22:42:10:231,2.25808E+14,91.605,19,2000,9.905,887.824,246.618,7.092,627.573,174.326,42,0,0.642,55.259,15.35,1.61,149.716,41.588,35,500,9.624,,1.079
22:42:10:303,2.25808E+14,91.677,7,2500,9.415,888.503,246.806,6.591,628.048,174.458,42,0,0.603,55.303,15.362,1.622,149.833,41.62,35,700,11.095,,0.475
22:42:10:409,2.25808E+14,91.782,8,2800,9.481,889.5,247.083,6.391,628.721,174.645,41,0,0.557,55.361,15.378,1.797,150.022,41.673,35,650,9.176,,0.673
22:42:10:518,2.25808E+14,91.892,7,2500,9.279,890.512,247.364,6.46,629.425,174.84,41,0,0.548,55.421,15.395,1.62,150.198,41.722,35,700,9.153,,0.704
22:42:10:625,2.25809E+14,91.999,9,2300,9.615,891.549,247.653,6.655,630.143,175.04,42,0,0.52,55.477,15.41,1.77,150.389,41.775,35,700,8.896,,0.718
22:42:10:740,2.25809E+14,92.114,7,2200,9.672,892.655,247.96,6.697,630.909,175.252,42,0,0.577,55.543,15.429,1.782,150.593,41.831,35,600,9.387,,0.766
22:42:10:844,2.25809E+14,92.218,13,2100,9.617,893.66,248.239,6.856,631.625,175.451,42,0,0.57,55.603,15.445,1.626,150.763,41.879,35,450,9.074,,0.716
22:42:10:959,2.25809E+14,92.333,14,2000,10.399,894.851,248.57,7.697,632.507,175.696,42,0,0.724,55.686,15.468,1.393,150.922,41.923,35,500,8.771,,0.882
22:42:11:066,2.2581E+14,92.441,15,2400,10.659,895.999,248.889,8.014,633.37,175.936,42,0,0.775,55.769,15.491,1.357,151.069,41.964,35,550,9.886,,0.863
22:42:11:175,2.2581E+14,92.549,7,2500,9.526,897.035,249.176,6.722,634.101,176.139,42,0,0.565,55.831,15.508,1.654,151.249,42.013,35,600,8.896,,0.731
22:42:11:282,2.2581E+14,92.656,13,2200,9.814,898.085,249.468,7.153,634.866,176.352,42,0,0.613,55.896,15.527,1.446,151.403,42.056,35,700,10.215,,0.765
22:42:11:393,2.2581E+14,92.767,8,2400,9.718,899.157,249.766,6.762,635.612,176.559,42,0,0.586,55.961,15.545,1.691,151.59,42.108,35,550,9.149,,0.746
22:42:11:504,2.25811E+14,92.878,10,2800,9.687,900.237,250.066,6.877,636.379,176.772,41,0,0.558,56.023,15.562,1.656,151.774,42.16,35,850,8.166,,0.767
22:42:11:610,2.25811E+14,92.984,8,2500,9.381,901.233,250.342,6.481,637.067,176.963,41,0,0.516,56.078,15.577,1.719,151.957,42.21,35,600,7.746,,0.688
22:42:11:724,2.25811E+14,93.098,13,2300,10.737,902.454,250.682,7.826,637.957,177.21,42,0,0.734,56.161,15.6,1.582,152.137,42.26,35,850,7.251,,0.89
22:42:11:829,2.25811E+14,93.203,9,2100,9.674,903.471,250.964,6.597,638.65,177.403,42,0,0.511,56.215,15.615,1.9,152.336,42.316,35,600,9.159,,0.693
22:42:11:943,2.25812E+14,93.317,14,2100,10.516,904.665,251.296,7.858,639.542,177.651,42,0,0.743,56.299,15.639,1.354,152.49,42.358,35,450,8.995,,0.892
22:42:12:053,2.25812E+14,93.427,8,2500,9.794,905.748,251.597,6.841,640.299,177.861,41,0,0.565,56.362,15.656,1.809,152.69,42.414,35,600,9.33,,0.757
22:42:12:157,2.25812E+14,93.531,8,2300,9.754,906.762,251.878,6.836,641.01,178.058,41,0,0.554,56.419,15.672,1.715,152.869,42.463,35,700,8.904,,0.711
22:42:12:266,2.25812E+14,93.64,11,2200,9.292,907.778,252.161,6.554,641.726,178.257,42,0,0.582,56.483,15.69,1.54,153.037,42.51,35,500,10.173,,0.716
22:42:12:378,2.25813E+14,93.753,7,2100,10.07,908.906,252.474,6.984,642.509,178.475,42,0,0.581,56.548,15.708,1.812,153.24,42.567,35,650,9.487,,0.783
22:42:12:487,2.25813E+14,93.861,9,2100,9.269,909.913,252.754,6.41,643.205,178.668,41,0,0.524,56.605,15.724,1.722,153.427,42.619,35,700,9.216,,0.696
22:42:12:596,2.25813E+14,93.97,9,2900,9.695,910.966,253.046,6.804,643.944,178.873,41,0,0.618,56.672,15.742,1.645,153.606,42.668,35,600,9.248,,0.739
22:42:12:710,2.25813E+14,94.084,9,2100,9.886,912.094,253.359,6.95,644.737,179.094,41,0,0.621,56.743,15.762,1.71,153.801,42.722,35,700,9.814,,0.793
22:42:12:817,2.25814E+14,94.191,7,2800,9.04,913.065,253.629,6.193,645.402,179.278,41,0,0.491,56.796,15.777,1.716,153.985,42.774,35,700,8.787,,0.665
22:42:12:924,2.25814E+14,94.298,9,2500,9.755,914.11,253.919,6.882,646.139,179.483,42,0,0.552,56.855,15.793,1.669,154.164,42.823,35,700,8.578,,0.737
22:42:13:038,2.25814E+14,94.412,7,2500,9.961,915.241,254.234,6.83,646.915,179.699,41,0,0.565,56.919,15.811,1.908,154.38,42.883,35,700,8.708,,0.776
22:42:13:142,2.25814E+14,94.516,11,2400,10.102,916.29,254.525,7.246,647.668,179.908,41,0,0.653,56.987,15.83,1.594,154.546,42.929,35,500,8.447,,0.753
22:42:13:257,2.25814E+14,94.631,13,2000,9.158,917.342,254.817,6.447,648.408,180.113,42,0,0.578,57.053,15.848,1.497,154.718,42.977,35,500,9.977,,0.74
22:42:13:362,2.25815E+14,94.735,13,2400,10.341,918.426,255.118,7.672,649.212,180.337,41,0,0.806,57.138,15.872,1.454,154.87,43.02,35,700,7.782,,0.804
22:42:13:475,2.25815E+14,94.849,15,2000,9.712,919.532,255.426,7.095,650.02,180.561,42,0,0.71,57.218,15.894,1.371,155.027,43.063,35,500,8.268,,0.808
22:42:13:585,2.25815E+14,94.959,16,2200,10.275,920.66,255.739,7.695,650.865,180.796,42,0,0.829,57.309,15.919,1.259,155.165,43.101,35,500,8.301,,0.845
22:42:13:694,2.25815E+14,95.068,10,2500,9.584,921.706,256.029,6.874,651.615,181.004,42,0,0.664,57.382,15.939,1.482,155.326,43.146,35,700,7.935,,0.75
22:42:13:799,2.25816E+14,95.173,8,2300,9.604,922.714,256.309,6.745,652.323,181.201,42,0,0.574,57.442,15.956,1.644,155.499,43.194,35,600,9.072,,0.708
22:42:13:907,2.25816E+14,95.281,8,2000,9.329,923.72,256.589,6.353,653.008,181.391,41,0,0.488,57.495,15.971,1.795,155.693,43.248,35,500,7.91,,0.685
22:42:14:018,2.25816E+14,95.392,9,2200,10.013,924.831,256.898,7.201,653.807,181.613,44,0,0.647,57.567,15.991,1.578,155.868,43.297,35,850,8.409,,0.799
22:42:14:129,2.25816E+14,95.503,7,2400,9.411,925.874,257.187,6.42,654.518,181.811,42,0,0.528,57.625,16.007,1.784,156.065,43.351,35,550,9.92,,0.711
22:42:14:241,2.25817E+14,95.615,10,2100,9.495,926.941,257.484,6.811,655.284,182.023,41,0,0.569,57.689,16.025,1.505,156.234,43.398,35,600,9.692,,0.766
22:42:14:346,2.25817E+14,95.72,8,2300,9.582,927.945,257.763,6.55,655.97,182.214,42,0,0.543,57.746,16.041,1.836,156.427,43.452,35,550,9.307,,0.686
22:42:14:455,2.25817E+14,95.829,14,2400,10.313,929.065,258.074,7.587,656.794,182.443,42,0,0.688,57.821,16.061,1.441,156.583,43.495,35,600,9.998,,0.824
22:42:14:565,2.25817E+14,95.939,17,2000,10.081,930.18,258.383,7.482,657.622,182.673,42,0,0.669,57.895,16.082,1.429,156.741,43.539,35,550,9.267,,0.828
22:42:14:675,2.25818E+14,96.05,11,2100,10.469,931.335,258.704,7.786,658.481,182.911,41,0,0.716,57.974,16.104,1.362,156.892,43.581,35,500,8.602,,0.859
22:42:14:784,2.25818E+14,96.158,10,2300,9.578,932.371,258.992,6.583,659.193,183.109,43,0,0.559,58.034,16.121,1.793,157.085,43.635,35,600,9.543,,0.712
22:42:14:894,2.25818E+14,96.269,8,2100,10.065,933.489,259.302,7.189,659.991,183.331,42,0,0.646,58.106,16.14,1.659,157.27,43.686,35,600,8.909,,0.798
22:42:15:002,2.25818E+14,96.377,9,2500,9.42,934.506,259.585,6.469,660.69,183.525,42,0,0.525,58.162,16.156,1.744,157.458,43.738,35,700,8.183,,0.699
22:42:15:111,2.25819E+14,96.485,6,2400,9.819,935.573,259.881,6.942,661.444,183.735,42,0,0.583,58.226,16.174,1.757,157.649,43.791,35,550,9.024,,0.754
22:42:15:229,2.25819E+14,96.604,14,2100,9.616,936.712,260.198,6.789,662.248,183.958,42,0,0.565,58.293,16.192,1.571,157.835,43.843,35,500,9.632,,0.804
22:42:15:329,2.25819E+14,96.703,7,2500,9.002,937.601,260.445,6.148,662.856,184.127,42,0,0.514,58.344,16.207,1.633,157.996,43.888,35,700,9.576,,0.608
22:42:15:439,2.25819E+14,96.813,8,2100,9.721,938.676,260.743,6.826,663.611,184.336,43,0,0.557,58.405,16.224,1.767,158.192,43.942,35,650,8.437,,0.755
22:42:15:550,2.2582E+14,96.924,6,2800,9.102,939.686,261.024,6.146,664.292,184.526,41,0,0.484,58.459,16.239,1.75,158.386,43.996,35,850,7.335,,0.681
22:42:15:659,2.2582E+14,97.032,9,2600,9.596,940.725,261.313,6.798,665.029,184.73,42,0,0.545,58.518,16.255,1.661,158.566,44.046,35,700,7.257,,0.737
22:42:15:773,2.2582E+14,97.146,6,2300,9.373,941.794,261.609,6.313,665.748,184.93,42,0,0.51,58.576,16.271,1.85,158.777,44.105,35,850,8.618,,0.719
22:42:15:878,2.2582E+14,97.252,9,2500,9.431,942.79,261.886,6.672,666.453,185.126,41,0,0.581,58.637,16.288,1.535,158.939,44.15,35,450,9.197,,0.705
22:42:15:985,2.25821E+14,97.359,8,2500,9.74,943.832,262.176,6.725,667.173,185.326,42,0,0.571,58.698,16.305,1.791,159.13,44.203,35,700,8.467,,0.72
22:42:16:096,2.25821E+14,97.471,20,2000,10.96,945.055,262.515,8.271,668.095,185.582,42,0,0.829,58.791,16.331,1.367,159.283,44.245,35,500,10.407,,0.922
22:42:16:228,2.25821E+14,97.602,24,2100,10.764,946.47,262.908,8.276,669.183,185.884,43,0,0.725,58.886,16.357,1.242,159.446,44.291,35,500,11.105,,1.088
22:42:16:315,2.25821E+14,97.688,15,2100,11.083,947.428,263.174,8.415,669.91,186.086,44,0,0.972,58.97,16.381,1.277,159.557,44.321,35,650,10.597,,0.727
22:42:16:425,2.25821E+14,97.799,9,2300,8.795,948.396,263.443,5.926,670.563,186.268,42,0,0.507,59.026,16.396,1.689,159.743,44.373,35,550,9.752,,0.653
22:42:16:538,2.25822E+14,97.912,7,2300,9.639,949.484,263.746,6.723,671.322,186.478,42,0,0.575,59.091,16.414,1.704,159.935,44.426,35,850,10.252,,0.759
22:42:16:642,2.25822E+14,98.016,10,2300,9.878,950.519,264.033,6.965,672.052,186.681,42,0,0.545,59.148,16.43,1.743,160.117,44.477,35,550,8.469,,0.73
22:42:16:754,2.25822E+14,98.128,7,2300,9.689,951.6,264.333,6.731,672.803,186.89,42,0,0.561,59.211,16.447,1.705,160.308,44.53,35,600,9.208,,0.751
22:42:16:862,2.25822E+14,98.236,9,2200,9.389,952.615,264.615,6.459,673.5,187.083,42,0,0.523,59.267,16.463,1.745,160.496,44.582,35,550,8.81,,0.697
22:42:16:973,2.25823E+14,98.347,7,2400,9.887,953.714,264.921,6.961,674.274,187.298,42,0,0.591,59.333,16.481,1.719,160.687,44.635,35,850,8.779,,0.774
22:42:17:079,2.25823E+14,98.453,15,2200,10.105,954.788,265.219,7.435,675.065,187.518,42,0,0.668,59.404,16.501,1.47,160.844,44.679,35,700,10.063,,0.791
22:42:17:236,2.25823E+14,98.61,17,2400,10.269,956.398,265.666,7.622,676.26,187.85,42,0,0.691,59.512,16.531,1.377,161.06,44.739,35,550,9.229,,1.195
22:42:17:300,2.25823E+14,98.674,14,2900,10.314,957.055,265.849,7.714,676.751,187.986,42,0,0.727,59.558,16.544,1.334,161.144,44.762,35,600,9.869,,0.491
22:42:17:412,2.25824E+14,98.786,7,2900,9.466,958.117,266.144,6.55,677.486,188.191,42,0,0.573,59.623,16.562,1.727,161.338,44.816,35,700,9.321,,0.735
22:42:17:520,2.25824E+14,98.894,14,3300,10.18,959.215,266.449,7.355,678.279,188.411,42,0,0.647,59.692,16.581,1.581,161.509,44.864,35,950,7.883,,0.793
22:42:17:631,2.25824E+14,99.005,9,2200,9.889,960.317,266.755,7.161,679.077,188.632,42,0,0.746,59.775,16.604,1.519,161.678,44.911,35,550,7.454,,0.798
22:42:17:737,2.25824E+14,99.111,9,2500,9.581,961.325,267.035,6.685,679.781,188.828,42,0,0.58,59.836,16.621,1.608,161.847,44.958,35,700,8.515,,0.704
22:42:17:844,2.25825E+14,99.218,7,2800,9.212,962.319,267.311,6.229,680.453,189.015,42,0,0.492,59.89,16.636,1.801,162.042,45.012,35,700,8.791,,0.672
22:42:17:958,2.25825E+14,99.332,9,2500,9.681,963.42,267.617,6.839,681.231,189.231,42,0,0.576,59.955,16.654,1.688,162.234,45.065,35,700,8.45,,0.778
22:42:18:069,2.25825E+14,99.443,9,2400,9.412,964.459,267.905,6.376,681.934,189.426,42,0,0.504,60.011,16.67,1.799,162.432,45.12,35,700,8.824,,0.703
22:42:18:174,2.25825E+14,99.548,7,2000,9.531,965.466,268.185,6.704,682.643,189.623,42,0,0.555,60.069,16.686,1.685,162.61,45.17,35,700,8.775,,0.709
22:42:18:282,2.25826E+14,99.656,13,2100,9.406,966.483,268.468,6.763,683.374,189.826,42,0,0.656,60.14,16.706,1.416,162.763,45.212,35,500,12.422,,0.731
22:42:18:394,2.25826E+14,99.769,9,2500,9.484,967.551,268.764,6.727,684.131,190.036,41,0,0.68,60.217,16.727,1.467,162.928,45.258,35,600,9.367,,0.757
22:42:18:501,2.25826E+14,99.875,12,2300,8.752,968.482,269.023,6.159,684.787,190.219,42,0,0.63,60.284,16.746,1.396,163.077,45.299,35,700,10.093,,0.656
22:42:18:613,2.25826E+14,99.986,8,2100,9.405,969.526,269.313,6.65,685.524,190.423,42,0,0.637,60.355,16.765,1.533,163.247,45.346,35,600,9.78,,0.737
22:42:18:723,2.25827E+14,100.097,14,2100,10.094,970.643,269.623,7.23,686.325,190.646,42,0,0.672,60.429,16.786,1.6,163.424,45.396,35,450,9.446,,0.801
22:42:18:835,2.25827E+14,100.209,13,2200,10.302,971.798,269.944,7.658,687.183,190.884,42,0,0.696,60.507,16.807,1.411,163.582,45.44,35,600,9.681,,0.858
22:42:18:942,2.25827E+14,100.316,19,2000,10.62,972.931,270.259,8.004,688.037,191.121,42,0,0.801,60.592,16.831,1.325,163.724,45.479,35,500,9.333,,0.854
22:42:19:052,2.25827E+14,100.426,8,2100,10.035,974.035,270.565,7.164,688.825,191.34,42,0,0.667,60.666,16.852,1.625,163.902,45.528,35,700,8.81,,0.788
22:42:19:158,2.25828E+14,100.532,11,2300,9.971,975.095,270.86,7.172,689.588,191.552,43,0,0.65,60.735,16.871,1.596,164.072,45.576,35,700,8.875,,0.763
22:42:19:268,2.25828E+14,100.642,8,2200,9.644,976.156,271.154,6.73,690.328,191.758,42,0,0.532,60.793,16.887,1.719,164.261,45.628,35,850,10.241,,0.74
22:42:19:379,2.25828E+14,100.753,9,2300,9.982,977.259,271.461,7.024,691.104,191.973,42,0,0.609,60.861,16.906,1.697,164.449,45.68,35,600,9.113,,0.776
22:42:19:486,2.25828E+14,100.861,6,2300,9.074,978.24,271.733,6.073,691.76,192.156,42,0,0.457,60.91,16.919,1.843,164.648,45.736,35,600,7.703,,0.656
22:42:19:598,2.25828E+14,100.972,8,2100,9.456,979.296,272.027,6.69,692.508,192.363,42,0,0.534,60.97,16.936,1.622,164.829,45.786,35,700,7.754,,0.748
22:42:19:709,2.25829E+14,101.083,10,2300,9.999,980.401,272.334,7.041,693.286,192.579,42,0,0.569,61.033,16.953,1.71,165.018,45.838,35,600,7.847,,0.778
22:42:19:814,2.25829E+14,101.188,16,2000,10.552,981.507,272.641,7.903,694.114,192.809,42,0,0.746,61.111,16.975,1.371,165.162,45.878,35,550,9.368,,0.828
22:42:19:925,2.25829E+14,101.299,12,2300,9.907,982.613,272.948,7.355,694.935,193.038,43,0,0.667,61.185,16.996,1.38,165.316,45.921,35,450,9.207,,0.821
22:42:20:036,2.25829E+14,101.41,9,2500,9.813,983.696,273.249,6.953,695.703,193.251,42,0,0.656,61.258,17.016,1.571,165.489,45.969,35,700,9.737,,0.768
22:42:20:142,2.2583E+14,101.516,6,2100,9.604,984.714,273.532,6.502,696.392,193.442,42,0,0.484,61.309,17.03,1.915,165.692,46.026,35,550,8.506,,0.689
22:42:20:255,2.2583E+14,101.629,12,2100,9.672,985.811,273.836,6.936,697.178,193.661,42,0,0.572,61.374,17.048,1.562,165.869,46.075,35,550,9.345,,0.786
22:42:20:361,2.2583E+14,101.735,7,2200,9.51,986.815,274.115,6.463,697.861,193.85,42,0,0.541,61.431,17.064,1.826,166.062,46.128,35,600,9.651,,0.683
22:42:20:473,2.2583E+14,101.847,12,2400,10.35,987.975,274.437,7.557,698.708,194.085,43,0,0.709,61.511,17.086,1.54,166.235,46.176,35,600,9.396,,0.847
22:42:20:583,2.25831E+14,101.957,7,2200,9.253,988.997,274.721,6.312,699.405,194.279,42,0,0.5,61.566,17.102,1.801,166.434,46.232,35,650,8.974,,0.697
22:42:20:688,2.25831E+14,102.062,9,2500,9.79,990.022,275.006,6.967,700.135,194.482,42,0,0.6,61.629,17.119,1.58,166.599,46.278,35,650,10.177,,0.73
22:42:20:799,2.25831E+14,102.173,6,2300,9.259,991.051,275.292,6.3,700.835,194.676,43,0,0.495,61.684,17.134,1.785,166.798,46.333,35,800,8.684,,0.7
22:42:20:907,2.25831E+14,102.281,9,2800,9.495,992.075,275.576,6.682,701.555,194.876,42,0,0.553,61.743,17.151,1.6,166.97,46.381,35,600,8.765,,0.72
22:42:21:017,2.25832E+14,102.391,7,2500,9.631,993.132,275.87,6.628,702.283,195.079,42,0,0.584,61.807,17.169,1.784,167.166,46.435,35,600,9.431,,0.728
22:42:21:127,2.25832E+14,102.502,8,2400,9.518,994.191,276.164,6.706,703.029,195.286,42,0,0.557,61.869,17.186,1.635,167.348,46.486,35,700,8.801,,0.746
22:42:21:235,2.25832E+14,102.609,10,2100,9.313,995.185,276.44,6.503,703.722,195.478,42,0,0.497,61.922,17.201,1.586,167.517,46.533,35,650,8.803,,0.693
22:42:21:350,2.25832E+14,102.724,10,2300,9.632,996.298,276.749,6.824,704.511,195.697,42,0,0.59,61.99,17.22,1.65,167.708,46.585,35,600,10.111,,0.789
22:42:21:457,2.25833E+14,102.831,13,2400,10.06,997.368,277.047,7.321,705.29,195.914,42,0,0.62,62.056,17.238,1.474,167.865,46.629,35,700,8.184,,0.779
22:42:21:570,2.25833E+14,102.944,15,2100,10.438,998.547,277.374,7.779,706.168,196.158,42,0,0.706,62.136,17.26,1.396,168.022,46.673,35,600,7.779,,0.878
22:42:21:675,2.25833E+14,103.05,13,2000,10.225,999.631,277.675,7.376,706.951,196.375,42,0,0.627,62.203,17.279,1.57,168.189,46.719,35,600,7.158,,0.783
22:42:21:782,2.25833E+14,103.156,9,2100,10.199,1000.718,277.977,7.375,707.737,196.593,42,0,0.695,62.277,17.299,1.632,168.363,46.767,35,700,7.967,,0.786
22:42:21:893,2.25834E+14,103.268,9,2100,9.424,1001.769,278.269,6.381,708.448,196.791,42,0,0.516,62.334,17.315,1.801,168.564,46.823,35,500,8.284,,0.711
22:42:22:005,2.25834E+14,103.379,7,2400,9.629,1002.837,278.566,6.7,709.191,196.997,42,0,0.58,62.399,17.333,1.717,168.754,46.876,35,500,9.264,,0.743
22:42:22:113,2.25834E+14,103.486,9,2300,9.097,1003.818,278.838,6.28,709.868,197.186,42,0,0.535,62.456,17.349,1.689,168.936,46.927,35,700,9.627,,0.677
22:42:22:228,2.25834E+14,103.603,12,2300,9.71,1004.949,279.152,6.883,710.67,197.408,42,0,0.6,62.526,17.368,1.586,169.121,46.978,35,600,10.224,,0.802
22:42:22:333,2.25835E+14,103.707,9,2800,9.627,1005.949,279.43,6.646,711.36,197.6,41,0,0.584,62.587,17.385,1.754,169.303,47.029,35,700,10.003,,0.69
22:42:22:444,2.25835E+14,103.817,12,2300,10.002,1007.055,279.738,7.358,712.174,197.826,42,0,0.645,62.658,17.405,1.472,169.466,47.074,35,450,9.744,,0.814
22:42:22:553,2.25835E+14,103.927,15,2200,10.392,1008.197,280.055,7.764,713.028,198.063,42,0,0.699,62.735,17.426,1.375,169.617,47.116,35,550,8.614,,0.854
22:42:22:658,2.25835E+14,104.032,13,2300,10.729,1009.32,280.367,7.99,713.863,198.295,45,0,0.785,62.817,17.449,1.429,169.767,47.157,35,550,9.195,,0.835
22:42:22:773,2.25835E+14,104.147,8,2400,9.664,1010.428,280.674,6.768,714.64,198.511,42,0,0.594,62.885,17.468,1.656,169.956,47.21,35,850,8.756,,0.777
22:42:22:877,2.25836E+14,104.251,6,2300,9.162,1011.389,280.941,6.279,715.298,198.694,42,0,0.484,62.936,17.482,1.787,170.144,47.262,35,450,8.988,,0.658
22:42:22:992,2.25836E+14,104.367,9,2400,9.844,1012.524,281.257,6.923,716.096,198.916,42,0,0.593,63.004,17.501,1.647,170.334,47.315,35,600,8.796,,0.798
22:42:23:096,2.25836E+14,104.47,7,2400,9.375,1013.489,281.525,6.404,716.755,199.099,42,0,0.504,63.056,17.516,1.779,170.517,47.366,35,850,8.609,,0.659
22:42:23:237,2.25837E+14,104.611,12,2100,9.879,1014.881,281.911,7.181,717.768,199.38,43,0,0.681,63.152,17.542,1.446,170.721,47.422,35,500,10.363,,1.013
22:42:23:320,2.25837E+14,104.694,13,2200,9.601,1015.68,282.133,6.751,718.329,199.536,42,0,0.637,63.205,17.557,1.643,170.857,47.46,35,500,10.501,,0.561
22:42:23:422,2.25837E+14,104.796,14,2000,9.895,1016.692,282.414,7.273,719.073,199.742,42,0,0.817,63.289,17.58,1.35,170.995,47.499,35,600,9.256,,0.744
22:42:23:534,2.25837E+14,104.908,12,2100,9.187,1017.722,282.7,6.489,719.8,199.944,42,0,0.642,63.361,17.6,1.477,171.161,47.545,35,700,8.863,,0.727
22:42:23:646,2.25837E+14,105.02,9,2900,10.25,1018.864,283.018,7.422,720.628,200.174,43,0,0.7,63.439,17.622,1.541,171.333,47.592,35,850,7.971,,0.828
22:42:23:751,2.25838E+14,105.126,8,2100,9.391,1019.861,283.295,6.317,721.298,200.36,42,0,0.491,63.491,17.636,1.887,171.533,47.648,35,850,8.204,,0.67
22:42:23:861,2.25838E+14,105.235,7,2700,9.608,1020.912,283.587,6.711,722.032,200.564,42,0,0.541,63.55,17.653,1.74,171.723,47.701,35,700,8.458,,0.734
22:42:23:971,2.25838E+14,105.345,9,2500,9.581,1021.968,283.88,6.621,722.762,200.767,43,0,0.54,63.61,17.669,1.781,171.92,47.755,35,700,7.109,,0.73
22:42:24:082,2.25838E+14,105.456,10,2100,9.643,1023.036,284.177,6.758,723.51,200.975,42,0,0.601,63.676,17.688,1.656,172.103,47.806,35,600,10.302,,0.748
22:42:24:239,2.25839E+14,105.613,17,2300,10.465,1024.678,284.633,7.828,724.738,201.316,43,0,0.732,63.791,17.72,1.376,172.319,47.866,35,600,9.987,,1.228
22:42:24:302,2.25839E+14,105.675,15,2300,10.282,1025.319,284.811,7.682,725.218,201.449,42,0,0.674,63.833,17.731,1.396,172.406,47.891,35,550,10.432,,0.48
22:42:24:407,2.25839E+14,105.781,15,2300,10.269,1026.403,285.112,7.553,726.015,201.671,43,0,0.712,63.908,17.752,1.428,172.557,47.932,35,550,8.938,,0.797
22:42:24:520,2.25839E+14,105.894,12,2500,10.405,1027.584,285.44,7.721,726.891,201.914,43,0,0.595,63.976,17.771,1.496,172.727,47.98,35,700,8.911,,0.876
22:42:24:629,2.2584E+14,106.003,12,2200,10.148,1028.684,285.746,7.305,727.683,202.134,42,0,0.644,64.046,17.79,1.559,172.896,48.027,35,550,8.494,,0.792
22:42:24:742,2.2584E+14,106.115,7,2200,9.967,1029.807,286.057,6.944,728.465,202.351,42,0,0.584,64.112,17.809,1.78,173.096,48.082,35,700,9.214,,0.782
22:42:24:844,2.2584E+14,106.218,11,2300,9.706,1030.806,286.335,6.979,729.183,202.551,42,0,0.636,64.177,17.827,1.584,173.259,48.128,35,600,9.702,,0.718
22:42:24:959,2.2584E+14,106.333,7,2000,9.337,1031.875,286.632,6.383,729.915,202.754,42,0,0.521,64.237,17.844,1.727,173.457,48.183,35,550,9.011,,0.732
22:42:25:065,2.25841E+14,106.439,11,2400,10.493,1032.992,286.942,7.578,730.721,202.978,42,0,0.648,64.306,17.863,1.72,173.64,48.233,35,600,9.23,,0.806
22:42:25:178,2.25841E+14,106.552,12,2100,10,1034.117,287.255,7.292,731.542,203.206,42,0,0.656,64.379,17.883,1.446,173.803,48.279,35,700,9.509,,0.821
22:42:25:282,2.25841E+14,106.656,17,2100,10.621,1035.219,287.561,8.036,732.375,203.438,43,0,0.761,64.458,17.905,1.275,173.935,48.315,35,550,9.364,,0.833
22:42:25:393,2.25841E+14,106.767,8,2800,10.042,1036.334,287.87,7.164,733.17,203.658,42,0,0.611,64.526,17.924,1.678,174.121,48.367,35,700,9.01,,0.795
22:42:25:503,2.25842E+14,106.877,8,2300,9.327,1037.362,288.156,6.459,733.882,203.856,41,0,0.523,64.584,17.94,1.683,174.307,48.419,35,600,8.158,,0.712
22:42:25:610,2.25842E+14,106.984,6,2400,9.268,1038.355,288.432,6.27,734.555,204.043,42,0,0.475,64.635,17.954,1.842,174.504,48.473,35,700,7.781,,0.673
22:42:25:725,2.25842E+14,107.099,8,2500,9.712,1039.473,288.742,6.808,735.338,204.26,42,0,0.55,64.698,17.972,1.712,174.701,48.528,35,550,8.175,,0.783
22:42:25:833,2.25842E+14,107.207,7,2400,9.456,1040.495,289.026,6.454,736.035,204.454,42,0,0.515,64.754,17.987,1.816,174.897,48.583,35,700,8.666,,0.697
