System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
23:13:54:741,2.30013E+14,97.345,4,3200,9.255,857.013,238.059,5.187,574.135,159.482,50,0,0.392,48.808,13.558,2.801,170.493,47.359,35,950,0.261,,0.593
23:13:54:850,2.30013E+14,97.455,6,2100,8.498,857.945,238.318,4.521,574.631,159.62,51,0,0.428,48.855,13.571,2.76,170.796,47.443,35,500,0,,0.496
23:13:54:954,2.30013E+14,97.558,12,2800,9.895,858.972,238.603,6.732,575.329,159.814,50,0,0.673,48.925,13.59,1.996,171.003,47.501,35,950,4.384,,0.698
23:13:55:085,2.30014E+14,97.691,13,2800,7.815,860.005,238.89,3.266,575.761,159.934,52,0,0.39,48.976,13.605,3.281,171.437,47.621,35,700,1.241,,0.432
23:13:55:175,2.30014E+14,97.779,5,3100,9.3,860.827,239.119,5.36,576.235,160.065,50,0,0.523,49.023,13.617,2.766,171.681,47.689,35,950,0.899,,0.474
23:13:55:285,2.30014E+14,97.89,0,2100,7.02,861.606,239.335,2.31,576.491,160.137,50,0,0.296,49.055,13.627,3.532,172.073,47.798,35,1050,0,,0.256
23:13:55:391,2.30014E+14,97.996,5,3100,9.353,862.595,239.61,5.237,577.045,160.29,50,0,0.537,49.112,13.642,2.878,172.377,47.883,35,950,0.298,,0.554
23:13:55:501,2.30015E+14,98.106,2,1800,7.058,863.374,239.826,2.428,577.313,160.365,50,0,0.363,49.152,13.653,3.484,172.762,47.989,35,1050,0.312,,0.268
23:13:55:610,2.30015E+14,98.215,2,2500,8.493,864.302,240.084,4.23,577.776,160.493,50,0,0.446,49.201,13.667,3.078,173.098,48.083,35,800,0.518,,0.463
23:13:55:721,2.30015E+14,98.325,2,2200,7.537,865.131,240.314,3.206,578.128,160.591,50,0,0.37,49.242,13.678,3.144,173.444,48.179,35,950,0.367,,0.352
23:13:55:829,2.30015E+14,98.433,1,2000,7.811,865.975,240.549,3.408,578.497,160.693,50,0,0.394,49.284,13.69,3.231,173.793,48.276,35,1050,0.525,,0.369
23:13:55:939,2.30016E+14,98.543,3,2400,7.817,866.835,240.788,3.486,578.88,160.8,50,0,0.392,49.328,13.702,3.139,174.139,48.372,35,950,0.174,,0.383
23:13:56:051,2.30016E+14,98.656,11,2200,9.412,867.891,241.081,6.014,579.555,160.987,50,0,0.54,49.388,13.719,2.113,174.376,48.438,35,550,4.731,,0.675
23:13:56:163,2.30016E+14,98.768,23,2000,11.107,869.138,241.427,8.436,580.502,161.251,52,0,0.855,49.484,13.746,1.362,174.529,48.48,35,450,10.445,,0.947
23:13:56:270,2.30016E+14,98.875,18,2300,10.795,870.289,241.747,8.092,581.365,161.49,51,0,0.851,49.575,13.771,1.376,174.675,48.521,35,550,2.735,,0.863
23:13:56:381,2.30017E+14,98.985,10,2500,11.852,871.602,242.112,8.789,582.338,161.761,58,0,0.54,49.635,13.787,1.839,174.879,48.577,35,700,0.343,,0.973
23:13:56:485,2.30017E+14,99.089,5,2200,9.662,872.606,242.391,5.769,582.938,161.927,50,0,0.382,49.674,13.798,2.604,175.15,48.653,35,600,0.242,,0.6
23:13:56:594,2.30017E+14,99.199,0,1800,6.688,873.338,242.594,1.966,583.153,161.987,50,0,0.313,49.709,13.808,3.527,175.536,48.76,35,1050,0,,0.215
23:13:56:706,2.30017E+14,99.31,6,3100,9.25,874.37,242.881,5.114,583.724,162.145,50,0,0.536,49.768,13.825,2.954,175.865,48.851,35,950,0.11,,0.571
23:13:56:817,2.30018E+14,99.422,1,2200,7.128,875.164,243.101,2.49,584.001,162.223,50,0,0.342,49.807,13.835,3.435,176.248,48.958,35,700,0,,0.277
23:13:56:927,2.30018E+14,99.531,2,2100,8.012,876.043,243.345,3.767,584.414,162.337,50,0,0.392,49.85,13.847,3.102,176.588,49.052,35,1050,0.142,,0.413
23:13:57:032,2.30018E+14,99.637,1,2800,6.794,876.758,243.544,2.043,584.629,162.397,50,0,0.315,49.883,13.856,3.554,176.962,49.156,35,800,0,,0.215
23:13:57:146,2.30018E+14,99.751,9,2300,10.721,877.983,243.884,7.111,585.441,162.623,51,0,0.445,49.934,13.87,2.429,177.24,49.233,35,600,0.447,,0.812
23:13:57:254,2.30019E+14,99.859,9,2700,11.179,879.188,244.219,8.287,586.335,162.871,51,0,0.46,49.983,13.884,1.678,177.421,49.283,35,650,0,,0.894
23:13:57:361,2.30019E+14,99.966,4,2200,8.316,880.08,244.467,4.422,586.809,163.003,50,0,0.425,50.029,13.897,2.722,177.713,49.365,35,850,0.384,,0.474
23:13:57:472,2.30019E+14,100.077,3,3700,7.449,880.906,244.696,2.974,587.139,163.094,50,0,0.361,50.069,13.908,3.29,178.077,49.466,35,950,0.23,,0.33
23:13:57:581,2.30019E+14,100.186,2,2600,8.023,881.779,244.939,3.781,587.551,163.208,50,0,0.39,50.111,13.92,3.049,178.409,49.558,35,600,0.362,,0.412
23:13:57:690,2.30019E+14,100.295,2,2900,8.24,882.677,245.188,4.052,587.992,163.331,50,0,0.376,50.152,13.931,3.008,178.737,49.649,35,950,0.031,,0.441
23:13:57:803,2.3002E+14,100.407,1,1400,6.602,883.42,245.395,2.012,588.219,163.394,50,0,0.32,50.188,13.941,3.461,179.127,49.757,35,1050,0.2,,0.227
23:13:57:911,2.3002E+14,100.516,7,2800,9.487,884.448,245.68,5.216,588.784,163.551,50,0,0.546,50.247,13.958,3.014,179.453,49.848,35,600,0.026,,0.565
23:13:58:022,2.3002E+14,100.626,1,1400,6.628,885.18,245.883,1.96,589,163.611,50,0,0.332,50.284,13.968,3.522,179.842,49.956,35,1050,0.147,,0.216
23:13:58:128,2.3002E+14,100.732,6,2600,8.483,886.081,246.134,4.199,589.446,163.735,50,0,0.395,50.326,13.979,3.122,180.173,50.048,35,800,0.728,,0.446
23:13:58:236,2.30021E+14,100.841,1,2600,8.177,886.97,246.381,4.167,589.899,163.861,50,0,0.401,50.37,13.992,2.81,180.479,50.133,35,600,0.427,,0.453
23:13:58:347,2.30021E+14,100.951,4,2400,9.841,888.055,246.682,6.223,590.586,164.052,50,0,0.457,50.42,14.006,2.447,180.749,50.208,35,950,0.163,,0.687
23:13:58:456,2.30021E+14,101.06,3,2900,9.774,889.121,246.978,6.054,591.246,164.235,51,0,0.545,50.479,14.022,2.453,181.016,50.282,35,950,0.957,,0.66
23:13:58:565,2.30021E+14,101.169,9,2600,9.639,890.174,247.271,6.627,591.97,164.436,50,0,0.56,50.541,14.039,1.818,181.215,50.337,35,700,2.35,,0.724
23:13:58:673,2.30022E+14,101.277,10,2100,9.555,891.203,247.556,6.761,592.697,164.638,50,0,0.537,50.599,14.055,1.529,181.379,50.383,35,500,0.317,,0.727
23:13:58:782,2.30022E+14,101.387,32,2000,13.06,892.637,247.955,10.462,593.846,164.957,52,0,1.027,50.711,14.086,1.207,181.512,50.42,35,500,3.832,,1.149
23:13:58:891,2.30022E+14,101.495,28,2100,12.564,894,248.333,9.966,594.928,165.258,52,0,0.936,50.813,14.115,1.284,181.651,50.459,35,550,7.763,,1.082
23:13:59:000,2.30022E+14,101.605,9,2800,9.936,895.089,248.636,6.621,595.653,165.459,50,0,0.733,50.893,14.137,1.975,181.868,50.519,35,800,8.271,,0.725
23:13:59:113,2.30023E+14,101.718,4,2100,7.864,895.977,248.882,3.414,596.039,165.566,50,0,0.365,50.934,14.148,3.259,182.236,50.621,35,1050,1.199,,0.386
23:13:59:223,2.30023E+14,101.828,4,2600,8.39,896.898,249.138,4.326,596.514,165.698,50,0,0.397,50.978,14.161,2.871,182.551,50.709,35,950,0.49,,0.475
23:13:59:333,2.30023E+14,101.938,1,1400,6.662,897.631,249.342,2.036,596.738,165.761,50,0,0.309,51.012,14.17,3.461,182.932,50.814,35,1050,0.223,,0.224
23:13:59:442,2.30023E+14,102.047,6,2100,9.453,898.66,249.628,5.427,597.329,165.925,49,0,0.525,51.069,14.186,2.807,183.237,50.899,35,1050,0.351,,0.591
23:13:59:548,2.30024E+14,102.152,3,2600,7.011,899.4,249.833,2.393,597.581,165.995,50,0,0.359,51.107,14.196,3.491,183.605,51.002,35,600,0.14,,0.252
23:13:59:657,2.30024E+14,102.262,16,2300,10.475,900.55,250.153,7.746,598.432,166.231,51,0,0.712,51.185,14.218,1.418,183.761,51.045,35,600,5.935,,0.851
23:13:59:771,2.30024E+14,102.375,7,2200,11.003,901.796,250.499,7.848,599.321,166.478,51,0,0.459,51.237,14.233,1.973,183.984,51.107,35,700,2.058,,0.889
23:13:59:876,2.30024E+14,102.481,10,2700,11.099,902.973,250.826,8.218,600.192,166.72,52,0,0.537,51.294,14.248,1.663,184.161,51.156,35,600,0.782,,0.871
23:13:59:991,2.30025E+14,102.596,3,2100,8.011,903.891,251.081,3.963,600.646,166.846,49,0,0.368,51.336,14.26,2.833,184.485,51.246,35,1050,0.191,,0.454
23:14:00:096,2.30025E+14,102.701,3,3100,9.819,904.924,251.368,5.878,601.265,167.018,49,0,0.508,51.39,14.275,2.749,184.775,51.326,35,950,0.583,,0.619
23:14:00:205,2.30025E+14,102.81,1,1700,6.859,905.669,251.575,2.193,601.503,167.084,50,0,0.34,51.426,14.285,3.549,185.16,51.433,35,1050,0.124,,0.238
23:14:00:313,2.30025E+14,102.917,3,2100,8.586,906.596,251.832,4.47,601.985,167.218,50,0,0.456,51.476,14.299,2.905,185.474,51.52,35,700,0.937,,0.482
23:14:00:424,2.30026E+14,103.028,2,2300,7.666,907.446,252.068,3.28,602.349,167.319,50,0,0.381,51.518,14.311,3.226,185.831,51.62,35,950,0.204,,0.364
23:14:00:534,2.30026E+14,103.138,2,3100,8.099,908.336,252.315,3.834,602.77,167.436,50,0,0.398,51.562,14.323,3.029,186.164,51.712,35,950,0.562,,0.421
23:14:00:642,2.30026E+14,103.247,2,2800,7.503,909.149,252.541,2.976,603.093,167.526,49,0,0.369,51.602,14.334,3.413,186.534,51.815,35,950,0.309,,0.323
23:14:00:750,2.30026E+14,103.355,2,2700,8.465,910.068,252.797,4.307,603.56,167.656,49,0,0.433,51.649,14.347,2.916,186.851,51.903,35,900,1.074,,0.467
23:14:00:860,2.30026E+14,103.465,15,2000,10.079,911.173,253.104,6.988,604.327,167.869,51,0,0.624,51.717,14.366,1.802,187.048,51.958,35,600,5.757,,0.767
23:14:00:972,2.30027E+14,103.576,18,2800,11.561,912.463,253.462,8.684,605.295,168.138,51,0,0.921,51.82,14.394,1.576,187.224,52.007,35,950,8.484,,0.968
23:14:01:088,2.30027E+14,103.693,10,3300,10.59,913.697,253.805,6.848,606.094,168.359,57,0,0.515,51.88,14.411,2.462,187.511,52.086,35,850,1.507,,0.799
23:14:01:195,2.30027E+14,103.799,2,2100,8.158,914.565,254.046,3.838,606.502,168.473,50,0,0.398,51.922,14.423,3.119,187.843,52.179,35,1050,0.784,,0.408
23:14:01:300,2.30027E+14,103.904,1,1400,6.728,915.271,254.242,1.975,606.709,168.53,50,0,0.311,51.955,14.432,3.592,188.22,52.283,35,1050,0,,0.207
23:14:01:408,2.30028E+14,104.013,8,2500,10.724,916.435,254.565,7.646,607.539,168.761,51,0,0.479,52.007,14.446,1.856,188.422,52.339,35,700,0.168,,0.83
23:14:01:518,2.30028E+14,104.123,9,2500,10.956,917.645,254.901,7.979,608.42,169.006,51,0,0.431,52.055,14.46,1.771,188.617,52.394,35,500,0,,0.881
23:14:01:626,2.30028E+14,104.231,8,2400,10.238,918.746,255.207,7.075,609.181,169.217,50,0,0.515,52.11,14.475,1.904,188.822,52.451,35,850,0.162,,0.761
23:14:01:741,2.30028E+14,104.345,1,2500,6.985,919.547,255.43,2.437,609.46,169.295,50,0,0.314,52.146,14.485,3.413,189.213,52.559,35,850,0,,0.279
23:14:01:845,2.30029E+14,104.449,2,1600,7.383,920.312,255.642,2.992,609.771,169.381,50,0,0.36,52.183,14.495,3.203,189.545,52.651,35,1050,0.126,,0.311
23:14:01:956,2.30029E+14,104.56,2,3200,7.301,921.125,255.868,2.727,610.074,169.465,49,0,0.345,52.222,14.506,3.431,189.927,52.758,35,950,0.039,,0.303
23:14:02:082,2.30029E+14,104.687,8,3700,7.793,922.11,256.142,3.348,610.497,169.583,52,0,0.36,52.267,14.519,3.266,190.34,52.872,35,950,0.344,,0.423
23:14:02:175,2.30029E+14,104.779,3,2600,8.242,922.872,256.353,4.114,610.878,169.688,52,0,0.386,52.303,14.529,3.007,190.618,52.949,35,700,0.506,,0.381
23:14:02:287,2.3003E+14,104.891,1,1800,7.318,923.691,256.581,2.843,611.196,169.777,49,0,0.391,52.347,14.541,3.249,190.982,53.05,35,1050,0.369,,0.318
23:14:02:394,2.3003E+14,104.998,8,2100,9.681,924.729,256.869,6.107,611.851,169.959,51,0,0.509,52.401,14.556,2.435,191.243,53.123,35,600,0.083,,0.655
23:14:02:505,2.3003E+14,105.11,11,2200,11.494,926.011,257.225,8.386,612.786,170.218,51,0,0.582,52.466,14.574,1.826,191.446,53.18,35,700,0.34,,0.935
23:14:02:610,2.3003E+14,105.215,7,2600,10.922,927.159,257.544,7.579,613.583,170.44,50,0,0.467,52.515,14.588,2.139,191.671,53.242,35,800,0.349,,0.797
23:14:02:723,2.30031E+14,105.328,2,3200,8.156,928.078,257.799,3.937,614.026,170.563,50,0,0.406,52.561,14.6,3.001,192.009,53.336,35,800,2.968,,0.443
23:14:02:831,2.30031E+14,105.435,2,2100,8.206,928.958,258.044,3.738,614.427,170.674,49,0,0.369,52.601,14.611,3.308,192.364,53.434,35,1050,0.193,,0.401
23:14:02:944,2.30031E+14,105.548,0,1200,6.438,929.688,258.247,1.663,614.616,170.727,50,0,0.312,52.636,14.621,3.628,192.775,53.549,35,1050,0,,0.189
23:14:03:048,2.30031E+14,105.652,3,2100,5.973,930.309,258.419,4.309,615.064,170.851,49,0,0.428,52.68,14.633,0.676,192.846,53.568,35,0,0.21,,0.448
23:14:03:157,2.30032E+14,105.762,1,2100,3.964,930.743,258.54,3.059,615.399,170.944,49,0,0.401,52.724,14.646,0.042,192.85,53.569,35,0,1.053,,0.335
23:14:03:268,2.30032E+14,105.872,3,2800,8.59,931.69,258.803,7.394,616.214,171.171,50,0,0.49,52.778,14.661,0.054,192.856,53.571,35,0,0.263,,0.815
23:14:03:376,2.30032E+14,105.981,2,3100,7.895,932.548,259.041,6.675,616.939,171.372,50,0,0.442,52.826,14.674,0.008,192.857,53.571,35,0,0,,0.725
23:14:03:486,2.30032E+14,106.091,8,2400,11.921,933.862,259.406,10.631,618.111,171.698,50,0,0.68,52.901,14.695,0.065,192.864,53.573,35,0,0.424,,1.172
23:14:03:596,2.30033E+14,106.201,2,3600,7.559,934.692,259.637,6.27,618.8,171.889,50,0,0.463,52.952,14.709,0.052,192.87,53.575,35,0,0.254,,0.689
23:14:03:706,2.30033E+14,106.311,6,3900,9.412,935.726,259.924,8.285,619.71,172.142,50,0,0.623,53.021,14.728,0.059,192.876,53.577,35,0,0.5,,0.91
23:14:03:816,2.30033E+14,106.42,0,1600,1.656,935.908,259.974,0.952,619.815,172.171,49,0,0.343,53.058,14.738,0.024,192.879,53.578,35,0,0.412,,0.105
23:14:03:927,2.30033E+14,106.531,2,2100,3.551,936.302,260.084,2.671,620.111,172.253,49,0,0.404,53.103,14.751,0.048,192.884,53.579,35,0,0.114,,0.296
23:14:04:032,2.30033E+14,106.636,3,2500,5.271,936.856,260.238,4.534,620.588,172.385,53,0,0.368,53.142,14.762,0.027,192.887,53.58,35,0,0.076,,0.477
23:14:04:144,2.30034E+14,106.748,8,2500,13.915,938.411,260.67,12.597,621.995,172.776,53,0,0.543,53.202,14.778,0.07,192.895,53.582,35,600,0.967,,1.407
23:14:04:255,2.30034E+14,106.859,15,2100,11.067,939.64,261.011,9.837,623.088,173.08,51,0,0.643,53.274,14.798,0.016,192.897,53.582,35,0,1.001,,1.093
23:14:04:367,2.30034E+14,106.972,22,2200,12.75,941.079,261.411,11.375,624.371,173.437,52,0,0.793,53.363,14.823,0.082,192.906,53.585,35,0,1.309,,1.283
23:14:04:473,2.30034E+14,107.077,19,2600,12.451,942.391,261.775,10.934,625.524,173.757,50,0,0.771,53.445,14.846,0.256,192.933,53.593,35,0,8.296,,1.153
23:14:04:582,2.30035E+14,107.186,2,3700,4.801,942.915,261.921,3.43,625.898,173.861,49,0,0.558,53.505,14.863,0.446,192.982,53.606,35,0,6.361,,0.374
23:14:04:690,2.30035E+14,107.295,3,2900,5.905,943.558,262.099,4.732,626.413,174.004,49,0,0.521,53.562,14.878,0.228,193.006,53.613,35,0,2.815,,0.515
23:14:04:798,2.30035E+14,107.403,1,4000,4.181,944.007,262.224,3.092,626.745,174.096,49,0,0.451,53.611,14.892,0.117,193.019,53.616,35,0,0.619,,0.332
23:14:04:909,2.30035E+14,107.514,5,3100,8.265,944.925,262.479,7.018,627.525,174.312,49,0,0.6,53.677,14.91,0.074,193.027,53.619,35,0,0.302,,0.78
23:14:05:018,2.30036E+14,107.622,2,2800,4.351,945.396,262.61,3.378,627.89,174.414,52,0,0.418,53.723,14.923,0.068,193.035,53.621,35,0,0.69,,0.365
23:14:05:126,2.30036E+14,107.731,15,2100,13.037,946.818,263.005,11.776,629.175,174.771,53,0,0.587,53.787,14.941,0.057,193.041,53.622,35,0,0.747,,1.285
23:14:05:236,2.30036E+14,107.841,7,2300,13.008,948.242,263.401,11.816,630.469,175.13,54,0,0.461,53.837,14.955,0.06,193.047,53.624,35,0,0.882,,1.294
23:14:05:347,2.30036E+14,107.951,8,2900,11.889,949.557,263.766,10.638,631.645,175.457,50,0,0.511,53.894,14.97,0.056,193.054,53.626,35,0,0.293,,1.176
23:14:05:455,2.30037E+14,108.06,0,1600,1.793,949.752,263.82,1.073,631.762,175.489,49,0,0.355,53.932,14.981,0.021,193.056,53.627,35,0,0.307,,0.117
23:14:05:565,2.30037E+14,108.169,6,4100,6.578,950.469,264.019,5.63,632.376,175.66,51,0,0.474,53.984,14.996,0.051,193.061,53.628,35,0,0.252,,0.614
23:14:05:674,2.30037E+14,108.278,8,2100,7.838,951.324,264.257,6.376,633.071,175.853,49,0,0.616,54.051,15.014,0.259,193.09,53.636,35,0,9.335,,0.695
23:14:05:788,2.30037E+14,108.392,2,2100,4.485,951.835,264.399,3.542,633.475,175.965,49,0,0.444,54.102,15.028,0.109,193.102,53.639,35,0,1.237,,0.404
23:14:05:892,2.30038E+14,108.497,1,3600,1.441,951.986,264.441,0.878,633.567,175.991,48,0,0.354,54.139,15.039,0.01,193.103,53.64,35,0,0,,0.092
23:14:06:000,2.30038E+14,108.605,3,3100,6.243,952.661,264.628,5.084,634.117,176.144,50,0,0.454,54.188,15.052,0.068,193.11,53.642,35,0,0.563,,0.55
23:14:06:112,2.30038E+14,108.717,11,2300,13.442,954.162,265.045,12.172,635.475,176.521,54,0,0.482,54.242,15.067,0.034,193.114,53.643,35,0,0.746,,1.358
23:14:06:220,2.30038E+14,108.825,5,3000,7.923,955.019,265.283,6.818,636.213,176.726,49,0,0.534,54.299,15.083,0.066,193.121,53.645,35,0,0.952,,0.738
23:14:06:329,2.30039E+14,108.933,2,3100,4.655,955.524,265.423,3.776,636.623,176.84,53,0,0.446,54.348,15.097,0.08,193.13,53.647,35,0,0.227,,0.41
23:14:06:443,2.30039E+14,109.048,4,2400,6.359,956.252,265.626,5.245,637.223,177.007,51,0,0.482,54.403,15.112,0.088,193.14,53.65,35,0,0.366,,0.6
23:14:06:547,2.30039E+14,109.152,4,3100,6.895,956.969,265.825,5.751,637.821,177.173,53,0,0.531,54.458,15.127,0.085,193.149,53.652,35,0,0.401,,0.598
23:14:06:658,2.30039E+14,109.262,1,3600,3.617,957.368,265.936,2.604,638.109,177.252,49,0,0.464,54.509,15.142,0.083,193.158,53.655,35,0,0.565,,0.288
23:14:06:769,2.3004E+14,109.374,2,4000,5.462,957.979,266.105,4.321,638.592,177.387,49,0,0.464,54.561,15.156,0.084,193.168,53.658,35,0,0.279,,0.483
23:14:06:876,2.3004E+14,109.481,1,2100,3.166,958.318,266.199,2.163,638.823,177.451,49,0,0.402,54.604,15.168,0.095,193.178,53.66,35,0,0.39,,0.231
23:14:06:992,2.3004E+14,109.596,3,3900,3.575,958.73,266.314,2.667,639.131,177.536,49,0,0.459,54.657,15.183,0.066,193.185,53.663,35,0,0.631,,0.308
23:14:07:097,2.3004E+14,109.702,4,3000,3.783,959.129,266.425,2.744,639.42,177.617,48,0,0.404,54.7,15.194,0.105,193.196,53.666,35,0,0.528,,0.289
23:14:07:206,2.3004E+14,109.81,2,4000,4.649,959.632,266.564,3.649,639.815,177.726,49,0,0.423,54.746,15.207,0.067,193.204,53.668,35,0,0.362,,0.395
23:14:07:313,2.30041E+14,109.918,9,2300,6.665,960.352,266.765,5.595,640.42,177.894,50,0,0.51,54.801,15.222,0.129,193.218,53.672,35,0,2.937,,0.605
23:14:07:427,2.30041E+14,110.032,11,3000,10.805,961.579,267.105,8.721,641.41,178.17,49,0,0.694,54.88,15.244,0.781,193.306,53.696,35,0,9.209,,0.99
23:14:07:536,2.30041E+14,110.141,5,2500,9.439,962.61,267.392,6.729,642.145,178.374,50,0,0.498,54.934,15.259,1.512,193.471,53.742,35,650,6.581,,0.735
23:14:07:643,2.30041E+14,110.248,14,2100,10.62,963.748,267.708,7.794,642.98,178.606,50,0,0.668,55.005,15.279,1.587,193.641,53.789,35,500,8.208,,0.835
23:14:07:756,2.30042E+14,110.36,13,2100,10.185,964.892,268.025,7.384,643.809,178.836,51,0,0.639,55.077,15.299,1.576,193.818,53.838,35,600,8.768,,0.829
23:14:07:860,2.30042E+14,110.465,17,2400,11.222,966.067,268.352,8.501,644.7,179.083,50,0,0.846,55.166,15.324,1.4,193.965,53.879,35,500,7.743,,0.891
23:14:07:969,2.30042E+14,110.574,6,2100,9.158,967.07,268.63,6.104,645.368,179.269,49,0,0.501,55.221,15.339,1.8,194.162,53.934,35,550,7.934,,0.668
23:14:08:099,2.30042E+14,110.704,9,2300,10.127,968.385,268.996,7.231,646.307,179.53,51,0,0.611,55.3,15.361,1.725,194.386,53.996,35,600,8.432,,0.939
23:14:08:188,2.30043E+14,110.793,7,2200,9.681,969.243,269.234,6.488,646.882,179.69,50,0,0.51,55.345,15.374,1.943,194.558,54.044,35,700,8.715,,0.575
23:14:08:299,2.30043E+14,110.903,9,2100,9.644,970.309,269.53,6.728,647.625,179.896,50,0,0.631,55.415,15.393,1.619,194.737,54.094,35,600,8.334,,0.743
23:14:08:410,2.30043E+14,111.014,8,2200,8.987,971.304,269.807,6.123,648.304,180.084,50,0,0.553,55.476,15.41,1.679,194.923,54.145,35,700,8.821,,0.679
23:14:08:521,2.30043E+14,111.126,11,2000,10.345,972.456,270.127,7.399,649.128,180.313,50,0,0.747,55.56,15.433,1.597,195.101,54.195,35,550,8.247,,0.824
23:14:08:626,2.30044E+14,111.231,14,2100,9.696,973.477,270.41,6.827,649.847,180.513,50,0,0.626,55.625,15.452,1.658,195.276,54.243,35,500,8.535,,0.719
23:14:08:735,2.30044E+14,111.339,11,2100,10.519,974.619,270.728,7.802,650.694,180.748,50,0,0.721,55.704,15.473,1.483,195.437,54.288,35,700,8.601,,0.847
23:14:08:845,2.30044E+14,111.449,9,2300,8.928,975.601,271,6.026,651.356,180.932,50,0,0.498,55.758,15.488,1.621,195.615,54.337,35,600,9.26,,0.662
23:14:08:954,2.30044E+14,111.558,6,2800,9.849,976.672,271.298,6.732,652.088,181.136,49,0,0.522,55.815,15.504,1.963,195.828,54.397,35,700,8.169,,0.732
23:14:09:114,2.30045E+14,111.718,12,2100,9.89,978.254,271.737,6.84,653.183,181.44,50,0,0.522,55.899,15.527,1.845,196.124,54.479,35,500,8.401,,1.095
23:14:09:179,2.30045E+14,111.783,6,2000,9.974,978.9,271.917,6.756,653.62,181.561,50,0,0.507,55.932,15.537,1.99,196.253,54.515,35,700,9.564,,0.437
23:14:09:288,2.30045E+14,111.892,10,2300,9.887,979.983,272.218,6.732,654.358,181.766,50,0,0.581,55.995,15.554,1.882,196.459,54.572,35,500,8.222,,0.738
23:14:09:397,2.30045E+14,112.002,5,2700,9.74,981.047,272.513,6.577,655.076,181.966,49,0,0.515,56.052,15.57,1.978,196.675,54.632,35,700,8.286,,0.718
23:14:09:504,2.30046E+14,112.108,11,2100,10.013,982.115,272.81,7.028,655.825,182.174,50,0,0.583,56.114,15.587,1.823,196.869,54.686,35,600,8.072,,0.749
23:14:09:612,2.30046E+14,112.217,8,2700,10.116,983.214,273.115,7.089,656.596,182.388,49,0,0.592,56.178,15.605,1.757,197.06,54.739,35,700,8.893,,0.771
23:14:09:722,2.30046E+14,112.327,9,2100,9.969,984.31,273.419,6.916,657.356,182.599,50,0,0.531,56.236,15.621,1.814,197.259,54.794,35,700,7.808,,0.76
23:14:09:830,2.30046E+14,112.435,6,2400,9.715,985.359,273.711,6.643,658.073,182.798,50,0,0.515,56.292,15.637,1.869,197.461,54.85,35,600,8.266,,0.717
23:14:09:938,2.30047E+14,112.542,8,2500,9.651,986.394,273.998,6.69,658.791,182.998,50,0,0.519,56.348,15.652,1.775,197.652,54.903,35,600,8.407,,0.718
23:14:10:052,2.30047E+14,112.656,5,2700,9.131,987.436,274.288,6.057,659.482,183.189,50,0,0.445,56.398,15.666,1.895,197.868,54.963,35,700,8.182,,0.691
23:14:10:159,2.30047E+14,112.764,12,2100,10.036,988.522,274.589,7.159,660.257,183.405,49,0,0.571,56.46,15.683,1.596,198.041,55.011,35,500,8.586,,0.775
23:14:10:270,2.30047E+14,112.875,12,2200,10.068,989.633,274.898,7.293,661.061,183.628,50,0,0.594,56.526,15.702,1.578,198.215,55.06,35,500,8.382,,0.804
23:14:10:376,2.30047E+14,112.981,14,2100,10.618,990.761,275.211,7.908,661.902,183.862,50,0,0.725,56.603,15.723,1.46,198.37,55.103,35,600,8.265,,0.841
23:14:10:486,2.30048E+14,113.09,9,2300,9.408,991.786,275.496,6.602,662.621,184.062,50,0,0.572,56.665,15.74,1.566,198.541,55.15,35,650,8.06,,0.719
23:14:10:596,2.30048E+14,113.2,7,2300,9.891,992.876,275.799,6.878,663.379,184.272,50,0,0.531,56.724,15.757,1.827,198.742,55.206,35,650,8.848,,0.758
23:14:10:707,2.30048E+14,113.312,8,2400,9.137,993.894,276.082,6.102,664.059,184.461,49,0,0.483,56.777,15.772,1.775,198.94,55.261,35,700,9.233,,0.68
23:14:10:815,2.30048E+14,113.419,10,2200,10.377,995.009,276.391,7.566,664.872,184.687,50,0,0.702,56.853,15.792,1.598,199.111,55.309,35,700,8.298,,0.813
23:14:10:925,2.30049E+14,113.529,7,2300,9.535,996.061,276.684,6.348,665.572,184.881,49,0,0.459,56.903,15.807,2.035,199.336,55.371,35,450,8.391,,0.7
23:14:11:033,2.30049E+14,113.638,6,2000,10.026,997.147,276.985,6.852,666.314,185.087,49,0,0.534,56.961,15.823,1.886,199.54,55.428,35,700,7.83,,0.742
23:14:11:143,2.30049E+14,113.748,11,2300,9.687,998.214,277.282,6.694,667.052,185.292,50,0,0.486,57.015,15.837,1.809,199.739,55.483,35,550,8.071,,0.738
23:14:11:257,2.30049E+14,113.862,11,2400,10.431,999.402,277.612,7.623,667.92,185.533,50,0,0.636,57.087,15.858,1.568,199.918,55.533,35,500,8.997,,0.868
