System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
14:18:03:704,1.47921E+14,5.903,22,2500,11.971,126.614,35.171,10.859,64.001,17.778,46,0,0.559,3.719,1.033,0.053,0.436,0.121,35,0,0.454,,1.181
14:18:03:817,1.47921E+14,6.016,24,2300,12.127,127.983,35.551,10.835,65.223,18.118,46,0,0.563,3.783,1.051,0.041,0.44,0.122,35,0,0.808,,1.222
14:18:03:928,1.47922E+14,6.126,24,2600,12.395,129.355,35.932,11.117,66.454,18.459,47,0,0.581,3.847,1.069,0.05,0.446,0.124,35,0,0.408,,1.231
14:18:04:032,1.47922E+14,6.231,33,2300,13.843,130.802,36.334,12.676,67.779,18.827,48,0,0.586,3.908,1.086,0.054,0.451,0.125,35,0,0.697,,1.325
14:18:04:141,1.47922E+14,6.34,27,2600,13.3,132.251,36.736,11.956,69.081,19.189,49,0,0.798,3.995,1.11,0.061,0.458,0.127,35,0,0.705,,1.302
14:18:04:256,1.47922E+14,6.454,30,2100,15.239,133.995,37.221,13.845,70.666,19.63,45,0,0.911,4.099,1.139,0.041,0.463,0.129,35,0,0.764,,1.585
14:18:05:491,1.47925E+14,7.69,30,2200,16.198,154.003,42.779,14.929,89.108,24.752,47,0,0.747,5.022,1.395,0.033,0.503,0.14,35,0,0.562,,18.442
14:18:09:909,1.47935E+14,12.108,31,2400,16.277,225.918,62.755,15.021,155.473,43.187,48,0,0.615,7.737,2.149,0.052,0.734,0.204,35,0,13.379,,66.365
14:18:09:978,1.47935E+14,12.177,21,2600,14.938,226.947,63.041,13.525,156.404,43.446,48,0,0.708,7.786,2.163,0.055,0.737,0.205,35,0,1.173,,0.931
14:18:10:048,1.47935E+14,12.247,63,2600,14.596,227.973,63.326,13.325,157.341,43.706,49,0,0.89,7.849,2.18,0.043,0.74,0.206,35,0,0.499,,0.937
14:18:10:157,1.47935E+14,12.356,8,3600,14.284,229.528,63.758,13.019,158.758,44.1,56,0,0.525,7.906,2.196,0.087,0.75,0.208,35,0,0.811,,1.417
14:18:10:268,1.47936E+14,12.467,18,3000,14.944,231.187,64.219,13.598,160.268,44.519,51,0,0.76,7.99,2.219,0.07,0.758,0.21,35,500,0.956,,1.51
14:18:10:378,1.47936E+14,12.577,21,2200,12.391,232.546,64.596,11.022,161.477,44.855,47,0,0.692,8.066,2.241,0.074,0.766,0.213,35,0,1.511,,1.209
14:18:10:485,1.47936E+14,12.684,35,2200,14.206,234.068,65.019,12.819,162.85,45.236,46,0,1.183,8.193,2.276,0.039,0.77,0.214,35,450,0.814,,1.373
14:18:10:597,1.47936E+14,12.796,37,2300,15.032,235.756,65.488,13.652,164.383,45.662,45,0,1.03,8.308,2.308,0.045,0.775,0.215,35,0,0.838,,1.533
14:18:10:703,1.47937E+14,12.902,13,2400,12.038,237.033,65.843,10.771,165.526,45.979,53,0,0.629,8.375,2.326,0.059,0.781,0.217,35,0,0.653,,1.143
14:18:10:813,1.47937E+14,13.013,9,3500,14.242,238.608,66.28,12.964,166.96,46.378,54,0,0.536,8.435,2.343,0.072,0.789,0.219,35,0,0.572,,1.434
14:18:10:928,1.47937E+14,13.126,9,2300,14.482,240.252,66.737,13.15,168.452,46.792,56,0,0.548,8.497,2.36,0.094,0.8,0.222,35,0,0.571,,1.492
14:18:11:032,1.47937E+14,13.231,10,2500,14.376,241.763,67.156,13.126,169.831,47.175,49,0,0.542,8.554,2.376,0.08,0.808,0.225,35,0,0.68,,1.379
14:18:11:141,1.47938E+14,13.34,10,2600,14.754,243.363,67.601,13.536,171.299,47.583,54,0,0.57,8.616,2.393,0.087,0.818,0.227,35,0,0.746,,1.468
14:18:11:251,1.47938E+14,13.45,15,2300,14.63,244.982,68.051,13.241,172.765,47.99,54,0,0.67,8.69,2.414,0.069,0.826,0.229,35,500,0.664,,1.466
14:18:11:368,1.47938E+14,13.567,15,2500,14.108,246.624,68.507,12.83,174.258,48.405,52,0,0.725,8.774,2.437,0.068,0.833,0.232,35,0,0.891,,1.493
14:18:11:470,1.47938E+14,13.668,18,2400,14.545,248.099,68.917,13.122,175.589,48.775,49,0,0.705,8.846,2.457,0.072,0.841,0.234,35,0,1.133,,1.331
14:18:11:579,1.47938E+14,13.778,18,2400,15.853,249.837,69.399,14.603,177.19,49.219,52,0,0.669,8.919,2.477,0.066,0.848,0.236,35,0,1.067,,1.601
14:18:11:689,1.47939E+14,13.887,18,2400,15.303,251.514,69.865,13.852,178.708,49.641,49,0,0.698,8.995,2.499,0.069,0.856,0.238,35,0,0.547,,1.518
14:18:11:797,1.47939E+14,13.996,18,2700,16.388,253.295,70.36,14.965,180.335,50.093,55,0,0.704,9.072,2.52,0.267,0.885,0.246,35,0,5.749,,1.627
14:18:11:908,1.47939E+14,14.107,25,2300,16.599,255.133,70.87,15.067,182.003,50.556,47,0,0.886,9.17,2.547,0.164,0.903,0.251,35,0,0.588,,1.668
14:18:12:017,1.47939E+14,14.215,19,2400,14.757,256.736,71.315,12.917,183.405,50.946,50,0,0.784,9.255,2.571,0.465,0.953,0.265,35,0,0.654,,1.402
14:18:12:131,1.4794E+14,14.329,48,2000,14.502,258.386,71.774,12.303,184.806,51.335,45,0,0.986,9.367,2.602,0.817,1.046,0.291,35,450,0.627,,1.401
14:18:12:235,1.4794E+14,14.434,34,2100,13.374,259.785,72.162,11.021,185.958,51.655,45,0,0.957,9.467,2.63,1.091,1.16,0.322,35,500,0.636,,1.152
14:18:12:367,1.4794E+14,14.566,15,2200,13.017,261.504,72.64,10.554,187.352,52.042,47,0,0.942,9.592,2.664,1.128,1.309,0.364,35,550,0.551,,1.394
14:18:12:455,1.4794E+14,14.653,18,2300,11.41,262.499,72.916,8.679,188.109,52.252,44,0,0.626,9.646,2.68,1.426,1.434,0.398,35,550,1.15,,0.757
14:18:12:569,1.47941E+14,14.768,11,2800,12.049,263.88,73.3,8.973,189.138,52.538,51,0,0.578,9.713,2.698,1.834,1.644,0.457,35,800,0.877,,1.029
14:18:12:673,1.47941E+14,14.872,9,2600,12.311,265.166,73.657,9.062,190.084,52.801,50,0,0.532,9.768,2.713,1.967,1.849,0.514,35,800,0.566,,0.946
14:18:12:783,1.47941E+14,14.982,10,2600,12.572,266.548,74.041,9.482,191.127,53.091,53,0,0.551,9.829,2.73,1.889,2.057,0.571,35,800,0.796,,1.043
14:18:12:892,1.47941E+14,15.091,10,2400,12.422,267.904,74.418,9.244,192.135,53.371,49,0,0.505,9.884,2.746,2.003,2.275,0.632,35,600,0.543,,1.008
14:18:13:005,1.47942E+14,15.203,9,2300,12.782,269.339,74.816,9.668,193.221,53.672,52,0,0.548,9.946,2.763,1.945,2.494,0.693,35,800,0.727,,1.086
14:18:13:112,1.47942E+14,15.31,18,2100,12.011,270.624,75.173,9.183,194.203,53.945,45,0,0.666,10.017,2.782,1.577,2.663,0.74,35,500,0.445,,0.982
14:18:13:219,1.47942E+14,15.418,22,2100,12.777,271.999,75.555,10.154,195.296,54.249,47,0,0.987,10.123,2.812,1.257,2.798,0.777,35,550,0.632,,1.093
14:18:13:329,1.47942E+14,15.528,21,2200,11.453,273.257,75.905,8.984,196.283,54.523,45,0,0.79,10.21,2.836,1.275,2.938,0.816,35,500,0.497,,0.987
14:18:13:444,1.47943E+14,15.642,11,2200,12.029,274.633,76.287,8.996,197.312,54.809,49,0,0.672,10.287,2.857,1.718,3.134,0.871,35,650,1.93,,1.029
14:18:13:547,1.47943E+14,15.746,18,2400,12.654,275.949,76.652,9.872,198.338,55.094,47,0,0.642,10.353,2.876,1.502,3.291,0.914,35,700,0.48,,1.026
14:18:13:659,1.47943E+14,15.858,23,2200,12.263,277.318,77.033,9.723,199.424,55.396,45,0,0.73,10.435,2.899,1.319,3.438,0.955,35,500,0.647,,1.086
14:18:13:766,1.47943E+14,15.965,11,2600,14.208,278.84,77.456,9.537,200.446,55.679,49,0,0.568,10.496,2.915,1.956,3.647,1.013,35,650,0.6,,1.022
14:18:13:881,1.47944E+14,16.079,14,2400,15.215,280.579,77.939,9.112,201.487,55.969,49,0,0.51,10.554,2.932,1.968,3.872,1.076,35,700,0.8,,1.041
14:18:14:328,1.47945E+14,16.526,27,2600,21.964,290.397,80.666,9.058,205.536,57.093,50,0,0.625,10.833,3.009,1.416,4.505,1.251,35,650,0.619,,4.049
14:18:14:508,1.47945E+14,16.706,16,2800,21.902,294.34,81.761,9.04,207.164,57.545,45,0,0.569,10.936,3.038,1.396,4.756,1.321,35,800,0.876,,1.628
14:18:14:534,1.47945E+14,16.733,9,2200,22.818,294.936,81.927,9.614,207.415,57.615,50,0,0.477,10.948,3.041,1.897,4.806,1.335,35,650,1.238,,0.251
14:18:14:643,1.47945E+14,16.841,22,2200,22.973,297.433,82.62,9.743,208.474,57.909,45,0,0.868,11.043,3.067,1.595,4.979,1.383,35,500,1.085,,1.059
14:18:14:750,1.47945E+14,16.949,21,2300,22.618,299.868,83.297,9.969,209.547,58.207,47,0,0.636,11.111,3.086,1.249,5.114,1.421,35,600,0.677,,1.073
14:18:14:903,1.47946E+14,17.102,55,2500,23.101,303.397,84.277,10.284,211.118,58.644,48,0,0.685,11.216,3.115,1.247,5.304,1.473,35,600,0.672,,1.571
14:18:14:971,1.47946E+14,17.169,13,2600,22.473,304.922,84.701,9.378,211.754,58.821,46,0,0.613,11.257,3.127,1.556,5.41,1.503,35,700,0.609,,0.636
14:18:15:081,1.47946E+14,17.28,30,2200,21.591,307.307,85.363,8.739,212.72,59.089,50,0,0.545,11.318,3.144,1.472,5.573,1.548,35,550,0.638,,0.966
14:18:15:195,1.47946E+14,17.393,13,2100,21.772,309.769,86.047,8.652,213.698,59.361,47,0,0.606,11.386,3.163,1.637,5.758,1.599,35,550,0.571,,0.978
14:18:15:303,1.47947E+14,17.501,10,2400,22.569,312.21,86.725,9.152,214.688,59.636,50,0,0.61,11.452,3.181,1.772,5.949,1.653,35,800,0.914,,0.99
14:18:15:409,1.47947E+14,17.608,13,2400,22.201,314.581,87.384,9.129,215.663,59.906,45,0,0.543,11.51,3.197,1.785,6.14,1.706,35,700,0.931,,0.975
14:18:15:518,1.47947E+14,17.717,13,2000,23.138,317.096,88.082,9.866,216.735,60.204,49,0,0.53,11.568,3.213,1.768,6.332,1.759,35,600,0.921,,1.072
14:18:15:632,1.47947E+14,17.83,22,2100,23.024,319.715,88.81,10.171,217.892,60.526,47,0,0.604,11.636,3.232,1.327,6.483,1.801,35,450,0.583,,1.157
14:18:15:737,1.47948E+14,17.935,23,2300,23.04,322.128,89.48,10.282,218.969,60.825,47,0,0.749,11.715,3.254,1.172,6.606,1.835,35,550,0.781,,1.077
14:18:15:846,1.47948E+14,18.045,25,2100,22.661,324.619,90.172,9.909,220.058,61.127,46,0,0.852,11.809,3.28,1.198,6.738,1.872,35,500,0.43,,1.089
14:18:15:955,1.47948E+14,18.154,12,2500,21.988,327.01,90.836,9.142,221.052,61.403,52,0,0.643,11.878,3.3,1.512,6.902,1.917,35,650,0.712,,0.994
14:18:16:066,1.47948E+14,18.264,13,2400,22.65,329.513,91.531,9.324,222.083,61.69,50,0,0.678,11.953,3.32,1.714,7.091,1.97,35,700,0.459,,1.031
14:18:16:177,1.47949E+14,18.376,10,2600,22.979,332.081,92.245,9.464,223.14,61.983,53,0,0.559,12.016,3.338,2.019,7.317,2.033,35,800,0.681,,1.057
14:18:16:284,1.47949E+14,18.482,16,2200,23.013,334.528,92.924,9.937,224.197,62.277,50,0,0.628,12.083,3.356,1.658,7.493,2.081,35,500,0.882,,1.057
14:18:16:391,1.47949E+14,18.59,20,2000,22.472,336.943,93.595,9.697,225.239,62.566,46,0,0.751,12.163,3.379,1.318,7.635,2.121,35,550,1.763,,1.042
14:18:16:501,1.47949E+14,18.7,44,2000,24.002,339.576,94.327,11.119,226.459,62.905,45,0,0.904,12.263,3.406,1.188,7.765,2.157,35,450,0.937,,1.22
14:18:16:611,1.4795E+14,18.809,17,2200,23.122,342.113,95.031,10.168,227.575,63.215,49,0,0.816,12.352,3.431,1.386,7.917,2.199,35,500,0.871,,1.116
14:18:16:721,1.4795E+14,18.92,22,2100,22.879,344.643,95.734,10.237,228.707,63.53,44,0,0.89,12.451,3.458,1.167,8.046,2.235,35,500,0.559,,1.132
14:18:16:832,1.4795E+14,19.031,42,2000,22.489,347.137,96.427,9.641,229.776,63.827,44,0,1.179,12.581,3.495,1.199,8.179,2.272,35,500,0.513,,1.069
14:18:16:943,1.4795E+14,19.141,14,2400,21.48,349.512,97.087,8.452,230.711,64.086,50,0,0.748,12.664,3.518,1.403,8.335,2.315,35,550,0.604,,0.935
14:18:17:048,1.47951E+14,19.247,9,2800,22.379,351.874,97.743,9.071,231.668,64.352,50,0,0.496,12.716,3.532,1.944,8.54,2.372,35,800,0.415,,0.957
14:18:17:157,1.47951E+14,19.355,17,2100,23.002,354.366,98.435,9.835,232.733,64.648,45,0,0.676,12.79,3.553,1.549,8.707,2.419,35,700,0.714,,1.065
14:18:17:267,1.47951E+14,19.466,15,2300,22.227,356.836,99.121,9.188,233.754,64.932,46,0,0.614,12.858,3.572,1.588,8.884,2.468,35,500,0.521,,1.021
14:18:17:382,1.47951E+14,19.581,14,2300,22.616,359.43,99.842,9.367,234.829,65.23,49,0,0.743,12.943,3.595,1.697,9.079,2.522,35,700,0.731,,1.075
14:18:17:486,1.47952E+14,19.685,11,2600,22.578,361.777,100.494,9.373,235.803,65.501,47,0,0.537,12.999,3.611,1.959,9.282,2.578,35,800,0.95,,0.974
14:18:17:598,1.47952E+14,19.796,10,2100,22.987,364.334,101.204,9.48,236.858,65.794,52,0,0.556,13.061,3.628,1.875,9.491,2.636,35,700,0.869,,1.055
14:18:17:706,1.47952E+14,19.905,10,2200,22.448,366.77,101.881,9.238,237.86,66.072,50,0,0.534,13.119,3.644,1.875,9.694,2.693,35,600,0.666,,1.002
14:18:17:814,1.47952E+14,20.012,9,2400,23.29,369.271,102.575,9.684,238.9,66.361,53,0,0.541,13.177,3.66,2.008,9.91,2.753,35,650,0.708,,1.04
14:18:17:924,1.47952E+14,20.123,11,2500,22.332,371.742,103.262,9.156,239.913,66.642,46,0,0.538,13.236,3.677,1.87,10.117,2.81,35,650,0.626,,1.013
14:18:18:032,1.47953E+14,20.231,10,2600,22.536,374.17,103.936,9.209,240.905,66.918,46,0,0.533,13.294,3.693,1.82,10.313,2.865,35,700,0.684,,0.992
14:18:18:144,1.47953E+14,20.342,12,2200,23.109,376.751,104.653,9.704,241.989,67.219,49,0,0.615,13.363,3.712,1.839,10.518,2.922,35,800,0.639,,1.084
14:18:18:255,1.47953E+14,20.454,10,2100,22.587,379.273,105.354,9.401,243.039,67.511,52,0,0.61,13.431,3.731,1.864,10.726,2.98,35,650,0.787,,1.05
14:18:18:374,1.47953E+14,20.573,20,2300,22.481,381.945,106.096,9.494,244.167,67.824,45,0,0.713,13.515,3.754,1.454,10.899,3.028,35,550,1.043,,1.128
14:18:18:472,1.47954E+14,20.67,16,2000,21.664,384.054,106.682,8.732,245.017,68.06,47,0,0.614,13.575,3.771,1.307,11.026,3.063,35,550,1.253,,0.85
14:18:18:581,1.47954E+14,20.78,23,2000,22.358,386.506,107.363,9.701,246.081,68.356,45,0,0.86,13.67,3.797,1.226,11.161,3.1,35,500,0.466,,1.064
14:18:18:693,1.47954E+14,20.892,8,2300,22.222,389.001,108.056,8.897,247.08,68.633,51,0,0.495,13.725,3.813,1.958,11.381,3.161,35,800,0.632,,0.999
14:18:18:801,1.47954E+14,21,13,2600,23.135,391.49,108.747,9.809,248.135,68.926,53,0,0.71,13.801,3.834,1.738,11.568,3.213,35,550,0.649,,1.055
14:18:18:908,1.47955E+14,21.106,8,2400,22.76,393.919,109.422,9.235,249.121,69.2,48,0,0.511,13.856,3.849,2.013,11.782,3.273,35,600,0.675,,0.986
14:18:19:019,1.47955E+14,21.217,11,2300,22.577,396.424,110.118,9.307,250.153,69.487,45,0,0.564,13.919,3.866,1.791,11.981,3.328,35,800,0.709,,1.032
14:18:19:125,1.47955E+14,21.324,10,2200,22.962,398.875,110.799,9.487,251.166,69.768,51,0,0.522,13.974,3.882,1.991,12.194,3.387,35,500,0.541,,1.013
14:18:19:235,1.47955E+14,21.434,10,3100,22.718,401.375,111.493,9.425,252.203,70.056,51,0,0.606,14.041,3.9,1.823,12.394,3.443,35,800,0.735,,1.037
14:18:19:385,1.47956E+14,21.583,23,2100,22.307,404.704,112.418,9.282,253.589,70.441,45,0,0.641,14.137,3.927,1.568,12.628,3.508,35,500,0.917,,1.386
14:18:19:456,1.47956E+14,21.654,18,2000,22.078,406.275,112.854,9.309,254.251,70.625,45,0,0.762,14.191,3.942,1.31,12.722,3.534,35,550,1.739,,0.662
14:18:19:564,1.47956E+14,21.762,12,2600,22.363,408.683,113.523,9.092,255.23,70.897,52,0,0.575,14.253,3.959,1.718,12.907,3.585,35,700,0.521,,0.979
14:18:19:677,1.47956E+14,21.876,10,2800,22.669,411.259,114.239,9.453,256.304,71.195,53,0,0.591,14.32,3.978,1.893,13.122,3.645,35,950,0.764,,1.074
14:18:19:783,1.47957E+14,21.982,10,2800,22.133,413.603,114.89,8.771,257.233,71.454,51,0,0.518,14.375,3.993,1.879,13.321,3.7,35,550,0.504,,0.929
