System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
14:34:29:937,1.50099E+14,46.632,14,2000,9.445,296.444,82.345,5.924,227.9,63.305,50,0,0.495,20.107,5.585,2.369,26.236,7.288,35,450,0.615,,0.647
14:34:30:046,1.50099E+14,46.741,22,2000,10.572,297.602,82.667,8.09,228.786,63.552,49,0,0.484,20.159,5.6,1.23,26.371,7.325,35,600,0.219,,0.886
14:34:30:155,1.50099E+14,46.85,21,2300,10.729,298.775,82.993,8.215,229.684,63.801,50,0,0.508,20.215,5.615,1.351,26.519,7.366,35,700,0.042,,0.898
14:34:30:265,1.50099E+14,46.96,2,1600,7.069,299.547,83.208,2.724,229.982,63.884,48,0,0.366,20.255,5.626,3.19,26.867,7.463,35,1050,0.28,,0.298
14:34:30:374,1.501E+14,47.069,5,2600,8.134,300.438,83.455,3.679,230.385,63.996,54,0,0.45,20.304,5.64,3.259,27.224,7.562,35,700,0.023,,0.403
14:34:30:484,1.501E+14,47.178,16,2000,9.997,301.529,83.758,6.922,231.14,64.206,49,0,0.457,20.354,5.654,1.901,27.432,7.62,35,600,0.839,,0.755
14:34:30:593,1.501E+14,47.288,13,2700,9.879,302.614,84.059,7.057,231.915,64.421,49,0,0.36,20.394,5.665,1.653,27.613,7.67,35,700,0,,0.775
14:34:30:702,1.501E+14,47.397,1,2000,6.61,303.334,84.259,2.16,232.15,64.486,48,0,0.342,20.431,5.675,3.301,27.973,7.77,35,1050,0.192,,0.235
14:34:30:812,1.50101E+14,47.506,2,2200,6.962,304.095,84.471,2.418,232.415,64.56,49,0,0.354,20.47,5.686,3.415,28.346,7.874,35,950,0.102,,0.265
14:34:30:921,1.50101E+14,47.616,8,2000,8.538,305.029,84.73,4.669,232.925,64.701,48,0,0.459,20.52,5.7,2.747,28.647,7.957,35,450,1.365,,0.51
14:34:31:030,1.50101E+14,47.725,22,2700,10.808,306.214,85.059,8.197,233.824,64.951,48,0,0.59,20.585,5.718,1.352,28.795,7.999,35,450,2.369,,0.899
14:34:31:140,1.50101E+14,47.834,6,1800,8.081,307.095,85.304,4.28,234.29,65.081,49,0,0.436,20.632,5.731,2.611,29.079,8.078,35,1050,1.15,,0.466
14:34:31:249,1.50102E+14,47.944,2,2600,6.775,307.838,85.511,2.063,234.517,65.144,48,0,0.376,20.673,5.743,3.532,29.467,8.185,35,750,0.205,,0.227
14:34:31:359,1.50102E+14,48.053,1,2100,4.529,308.333,85.648,2.304,234.769,65.214,48,0,0.391,20.716,5.754,1.33,29.612,8.226,35,0,0.617,,0.252
14:34:31:468,1.50102E+14,48.163,22,2000,6.475,309.039,85.844,5.617,235.381,65.384,52,0,0.419,20.762,5.767,0.031,29.616,8.227,35,0,0.395,,0.612
14:34:31:577,1.50102E+14,48.272,17,2200,9.93,310.124,86.146,8.713,236.333,65.648,50,0,0.358,20.801,5.778,0.027,29.619,8.227,35,0,1.537,,0.952
14:34:31:686,1.50103E+14,48.381,3,3700,3.535,310.512,86.253,2.897,236.651,65.736,51,0,0.401,20.845,5.79,0.017,29.621,8.228,35,0,0.011,,0.318
14:34:31:796,1.50103E+14,48.491,1,3100,2.988,310.838,86.344,2.201,236.891,65.803,47,0,0.401,20.889,5.802,0.036,29.624,8.229,35,0,0.674,,0.24
14:34:31:905,1.50103E+14,48.601,5,4000,7.288,311.639,86.566,6.433,237.598,65.999,52,0,0.562,20.95,5.82,0.027,29.627,8.23,35,0,0.077,,0.707
14:34:32:014,1.50103E+14,48.709,3,3100,3.319,312,86.667,2.477,237.867,66.074,49,0,0.381,20.992,5.831,0.03,29.631,8.231,35,0,0.268,,0.269
14:34:32:124,1.50104E+14,48.819,19,2200,10.666,313.165,86.99,9.506,238.906,66.363,52,0,0.45,21.041,5.845,0.022,29.633,8.231,35,0,0.048,,1.039
14:34:32:233,1.50104E+14,48.928,6,2000,4.868,313.699,87.138,3.992,239.343,66.484,47,0,0.356,21.08,5.856,0.026,29.636,8.232,35,0,0.51,,0.437
14:34:32:343,1.50104E+14,49.038,2,2400,3.303,314.06,87.239,2.739,239.643,66.568,47,0,0.39,21.123,5.867,0.02,29.638,8.233,35,0,0.02,,0.3
14:34:32:452,1.50104E+14,49.147,8,2900,5.928,314.708,87.419,4.974,240.187,66.718,53,0,0.427,21.169,5.88,0.064,29.645,8.235,35,0,0.715,,0.544
14:34:32:561,1.50105E+14,49.256,11,2600,13.889,316.229,87.841,12.662,241.573,67.104,53,0,0.592,21.234,5.898,0.062,29.652,8.237,35,0,0.355,,1.386
14:34:32:670,1.50105E+14,49.365,9,2300,13.47,317.699,88.25,12.218,242.907,67.474,53,0,0.556,21.295,5.915,0.082,29.661,8.239,35,0,0.821,,1.334
14:34:32:780,1.50105E+14,49.475,20,2300,10.809,318.881,88.578,9.591,243.956,67.765,51,0,0.489,21.348,5.93,0.028,29.664,8.24,35,0,0.328,,1.049
14:34:32:889,1.50105E+14,49.584,9,2100,7.496,319.7,88.806,6.204,244.634,67.954,48,0,0.425,21.395,5.943,0.054,29.67,8.242,35,0,0.396,,0.678
14:34:32:999,1.50105E+14,49.694,3,2500,2.78,320.005,88.89,1.99,244.852,68.014,47,0,0.389,21.437,5.955,0.019,29.672,8.242,35,0,0.041,,0.218
14:34:33:108,1.50106E+14,49.804,0,2500,2.927,320.327,88.98,2.104,245.083,68.079,48,0,0.381,21.479,5.966,0.068,29.679,8.244,35,0,2.295,,0.231
14:34:33:217,1.50106E+14,49.912,2,2500,4.444,320.809,89.114,3.499,245.463,68.184,47,0,0.419,21.525,5.979,0.06,29.686,8.246,35,0,0.311,,0.38
14:34:33:327,1.50106E+14,50.022,0,2600,2.903,321.127,89.202,2.053,245.688,68.247,47,0,0.378,21.566,5.991,0.037,29.69,8.247,35,0,0.449,,0.225
14:34:33:436,1.50106E+14,50.146,26,2300,11.801,322.587,89.608,9.893,246.912,68.587,50,0,0.771,21.661,6.017,0.632,29.768,8.269,35,0,4.748,,1.224
14:34:33:545,1.50107E+14,50.24,24,2100,11.562,323.681,89.911,10.12,247.869,68.853,52,0,0.645,21.722,6.034,0.27,29.794,8.276,35,0,4.972,,0.957
14:34:33:655,1.50107E+14,50.35,17,2100,13.152,325.123,90.312,11.488,249.129,69.203,51,0,0.71,21.8,6.056,0.377,29.835,8.288,35,500,0.21,,1.26
14:34:33:764,1.50107E+14,50.459,14,2000,10.063,326.222,90.617,7.075,249.902,69.417,51,0,0.511,21.856,6.071,1.797,30.031,8.342,35,500,0.245,,0.773
14:34:33:873,1.50107E+14,50.568,15,2500,9.995,327.316,90.921,7.082,250.677,69.632,49,0,0.5,21.911,6.086,1.674,30.215,8.393,35,600,0.574,,0.775
14:34:33:983,1.50108E+14,50.678,2,2000,8.048,328.195,91.165,3.911,251.104,69.751,49,0,0.411,21.956,6.099,2.987,30.541,8.484,35,450,1.656,,0.427
14:34:34:081,1.50108E+14,50.776,13,2600,10.637,329.239,91.455,7.686,251.858,69.961,50,0,0.655,22.02,6.117,1.739,30.711,8.531,35,600,1.827,,0.754
14:34:34:191,1.50108E+14,50.885,4,2200,8.817,330.205,91.724,5.204,252.429,70.119,48,0,0.458,22.07,6.131,2.394,30.974,8.604,35,1000,1.288,,0.571
14:34:34:301,1.50108E+14,50.996,5,2400,9.563,331.259,92.016,5.848,253.073,70.298,49,0,0.511,22.127,6.146,2.557,31.256,8.682,35,700,2.634,,0.644
14:34:34:426,1.50109E+14,51.121,10,2200,8.59,332.335,92.315,4.671,253.658,70.461,50,0,0.451,22.183,6.162,2.764,31.602,8.778,35,550,2.446,,0.585
14:34:34:516,1.50109E+14,51.211,3,3200,8.427,333.097,92.527,4.569,254.071,70.575,48,0,0.486,22.227,6.174,2.606,31.837,8.844,35,700,2.181,,0.413
14:34:34:634,1.50109E+14,51.329,1,1800,6.885,333.908,92.752,2.405,254.355,70.654,48,0,0.349,22.268,6.186,3.399,32.238,8.955,35,1050,0.39,,0.284
14:34:34:743,1.50109E+14,51.438,2,2100,7.62,334.741,92.984,3.172,254.701,70.75,49,0,0.407,22.313,6.198,3.244,32.592,9.053,35,1050,0.462,,0.346
14:34:34:853,1.5011E+14,51.548,2,1800,6.634,335.465,93.185,2.01,254.921,70.811,48,0,0.353,22.351,6.209,3.506,32.975,9.16,35,850,0.24,,0.22
14:34:34:962,1.5011E+14,51.657,4,2000,8.304,336.375,93.438,4.03,255.362,70.934,49,0,0.525,22.409,6.225,3.107,33.316,9.254,35,1050,0.607,,0.441
14:34:35:072,1.5011E+14,51.766,3,1800,5.655,336.993,93.609,1.719,255.55,70.986,47,0,0.356,22.448,6.235,2.844,33.627,9.341,35,0,0.214,,0.188
14:34:35:181,1.5011E+14,51.876,10,2100,13.009,338.417,94.005,11.776,256.839,71.344,53,0,0.64,22.518,6.255,0.064,33.634,9.343,35,0,0.353,,1.289
14:34:35:290,1.50111E+14,51.985,7,2100,13.679,339.909,94.419,12.499,258.203,71.723,54,0,0.433,22.565,6.268,0.041,33.638,9.344,35,0,0.304,,1.364
14:34:35:400,1.50111E+14,52.107,7,3900,11.138,341.267,94.796,9.912,259.411,72.059,59,0,0.538,22.631,6.286,0.055,33.645,9.346,35,0,0.533,,1.208
14:34:35:509,1.50111E+14,52.204,1,2100,2.304,341.491,94.859,1.471,259.554,72.098,47,0,0.383,22.668,6.297,0.109,33.656,9.349,35,0,0.433,,0.143
14:34:35:618,1.50111E+14,52.313,2,2100,3.467,341.869,94.964,2.638,259.842,72.178,47,0,0.417,22.713,6.309,0.082,33.664,9.351,35,0,0.353,,0.288
14:34:35:728,1.50111E+14,52.423,2,4000,4.088,342.319,95.089,3.102,260.183,72.273,47,0,0.445,22.762,6.323,0.138,33.68,9.355,35,0,2.297,,0.341
14:34:35:837,1.50112E+14,52.532,1,2100,3.351,342.683,95.19,2.661,260.472,72.353,47,0,0.448,22.811,6.336,0.111,33.692,9.359,35,0,0.976,,0.289
14:34:35:947,1.50112E+14,52.642,1,4000,1.924,342.895,95.249,1.308,260.616,72.393,48,0,0.4,22.855,6.349,0.048,33.697,9.36,35,0,0.589,,0.144
14:34:36:056,1.50112E+14,52.751,1,2100,3.522,343.279,95.355,2.615,260.902,72.473,46,0,0.382,22.897,6.36,0.064,33.704,9.362,35,0,0.283,,0.286
14:34:36:165,1.50112E+14,52.86,7,2500,12.612,344.658,95.738,11.54,262.163,72.823,52,0,0.409,22.941,6.373,0.009,33.705,9.362,35,0,0,,1.261
14:34:36:274,1.50113E+14,52.969,8,2800,13.796,346.164,96.157,12.59,263.537,73.205,55,0,0.495,22.995,6.388,0.031,33.708,9.363,35,0,0.199,,1.374
14:34:36:384,1.50113E+14,53.079,3,2200,4.062,346.607,96.28,3.475,263.917,73.31,56,0,0.42,23.041,6.4,0.008,33.709,9.364,35,0,0,,0.38
14:34:36:493,1.50113E+14,53.188,5,3100,8.538,347.541,96.539,7.374,264.723,73.534,52,0,0.565,23.103,6.418,0.065,33.716,9.366,35,0,0.463,,0.806
14:34:36:602,1.50113E+14,53.297,2,4000,2.072,347.768,96.602,1.429,264.88,73.578,47,0,0.399,23.147,6.43,0.008,33.717,9.366,35,0,0,,0.157
14:34:36:712,1.50114E+14,53.407,1,1800,3.515,348.151,96.709,2.738,265.178,73.661,47,0,0.399,23.19,6.442,0.06,33.724,9.368,35,0,0.344,,0.298
14:34:36:821,1.50114E+14,53.517,2,2500,4.545,348.653,96.848,3.88,265.607,73.78,49,0,0.412,23.236,6.454,0.017,33.726,9.368,35,0,0.017,,0.429
14:34:36:931,1.50114E+14,53.625,0,2000,2.56,348.931,96.925,1.87,265.809,73.836,47,0,0.388,23.278,6.466,0.037,33.729,9.369,35,0,0.592,,0.202
14:34:37:040,1.50114E+14,53.736,2,3400,2.228,349.177,96.994,1.739,266.002,73.889,48,0,0.375,23.319,6.478,0.014,33.731,9.37,35,0,0.014,,0.193
14:34:37:149,1.50115E+14,53.844,1,1800,3.209,349.524,97.09,2.331,266.254,73.959,47,0,0.407,23.363,6.49,0.047,33.736,9.371,35,0,0.4,,0.252
14:34:37:259,1.50115E+14,53.954,2,2600,2.05,349.749,97.152,1.535,266.422,74.006,47,0,0.372,23.404,6.501,0.016,33.738,9.372,35,0,0.012,,0.168
14:34:37:368,1.50115E+14,54.063,1,2100,2.695,350.045,97.235,1.879,266.628,74.063,47,0,0.406,23.448,6.513,0.124,33.752,9.375,35,0,0.612,,0.206
14:34:37:477,1.50115E+14,54.172,5,2300,5.108,350.601,97.389,4.122,267.078,74.188,47,0,0.444,23.497,6.527,0.063,33.758,9.377,35,0,0.456,,0.45
14:34:37:587,1.50116E+14,54.282,1,2300,4.497,351.093,97.526,3.429,267.452,74.292,47,0,0.45,23.546,6.541,0.109,33.77,9.381,35,0,0.634,,0.374
14:34:37:696,1.50116E+14,54.391,3,2400,4.066,351.537,97.649,3.389,267.822,74.395,51,0,0.422,23.592,6.553,0.036,33.774,9.382,35,0,0.072,,0.37
14:34:37:805,1.50116E+14,54.5,8,2100,13.294,352.989,98.052,12.046,269.138,74.76,53,0,0.5,23.647,6.569,0.063,33.781,9.384,35,0,0.284,,1.316
14:34:37:915,1.50116E+14,54.61,10,2300,13.719,354.49,98.469,12.451,270.5,75.139,56,0,0.594,23.712,6.587,0.033,33.785,9.385,35,0,0.091,,1.362
14:34:38:024,1.50117E+14,54.719,5,2400,9.344,355.513,98.754,8.097,271.387,75.385,48,0,0.572,23.774,6.604,0.069,33.792,9.387,35,0,0.369,,0.887
14:34:38:133,1.50117E+14,54.828,2,2900,4.71,356.027,98.897,3.783,271.8,75.5,51,0,0.414,23.82,6.617,0.059,33.799,9.389,35,600,0.102,,0.413
14:34:38:243,1.50117E+14,54.938,3,2400,4.157,356.485,99.024,3.204,272.153,75.598,48,0,0.448,23.869,6.63,0.114,33.811,9.392,35,0,2.117,,0.353
14:34:38:352,1.50117E+14,55.047,4,2700,6.585,357.201,99.222,5.473,272.747,75.763,52,0,0.547,23.928,6.647,0.143,33.827,9.396,35,1100,1.24,,0.594
14:34:38:462,1.50118E+14,55.157,3,3100,6.216,357.882,99.412,5.143,273.311,75.92,48,0,0.468,23.98,6.661,0.05,33.832,9.398,35,0,1.413,,0.564
14:34:38:571,1.50118E+14,55.266,4,2400,6.775,358.62,99.617,5.826,273.946,76.096,55,0,0.47,24.031,6.675,0.04,33.837,9.399,35,0,0.226,,0.635
14:34:38:680,1.50118E+14,55.375,3,2200,4.994,359.169,99.769,4.006,274.386,76.218,47,0,0.502,24.086,6.691,0.124,33.85,9.403,35,0,1.547,,0.44
14:34:38:789,1.50118E+14,55.485,12,2100,13.849,360.685,100.19,12.515,275.756,76.599,53,0,0.729,24.166,6.713,0.058,33.857,9.405,35,0,0.416,,1.37
14:34:38:899,1.50118E+14,55.594,7,2500,9.34,361.705,100.474,8.25,276.657,76.849,48,0,0.59,24.23,6.731,0.077,33.865,9.407,35,0,1.085,,0.901
14:34:39:008,1.50119E+14,55.704,3,2500,4.869,362.238,100.622,3.859,277.08,76.967,49,0,0.456,24.28,6.744,0.094,33.875,9.41,35,0,0.353,,0.423
14:34:39:117,1.50119E+14,55.812,1,2000,3.992,362.671,100.742,3.025,277.408,77.058,48,0,0.454,24.329,6.758,0.106,33.887,9.413,35,550,0.438,,0.328
14:34:39:227,1.50119E+14,55.922,5,2100,6.887,363.425,100.951,5.411,278.001,77.222,52,0,0.538,24.388,6.775,0.314,33.921,9.423,35,0,0.827,,0.593
14:34:39:336,1.50119E+14,56.031,3,2900,6.531,364.142,101.15,5.141,278.565,77.379,48,0,0.525,24.446,6.791,0.317,33.956,9.432,35,0,0.781,,0.564
14:34:39:446,1.5012E+14,56.141,9,2900,7.172,364.927,101.369,5.824,279.203,77.556,49,0,0.499,24.501,6.806,0.301,33.989,9.441,35,0,1.603,,0.638
14:34:39:555,1.5012E+14,56.25,1,2300,4.845,365.458,101.516,3.739,279.612,77.67,48,0,0.451,24.55,6.819,0.114,34.001,9.445,35,0,0.465,,0.409
14:34:39:664,1.5012E+14,56.36,2,4000,3.711,365.863,101.629,2.652,279.902,77.75,47,0,0.43,24.597,6.832,0.083,34.01,9.447,35,0,0.23,,0.29
14:34:39:774,1.5012E+14,56.469,0,3100,3.169,366.21,101.725,2.219,280.144,77.818,47,0,0.413,24.642,6.845,0.106,34.022,9.451,35,0,0.365,,0.242
14:34:39:883,1.50121E+14,56.578,2,2600,4.624,366.716,101.865,3.545,280.532,77.926,49,0,0.449,24.691,6.859,0.09,34.032,9.453,35,950,0.248,,0.388
14:34:39:992,1.50121E+14,56.687,0,2100,2.341,366.97,101.936,1.545,280.7,77.972,47,0,0.391,24.734,6.87,0.075,34.04,9.456,35,0,0.457,,0.168
14:34:40:102,1.50121E+14,56.797,4,3600,5.657,367.591,102.109,4.193,281.16,78.1,52,0,0.462,24.784,6.885,0.557,34.101,9.473,35,0,1.428,,0.46
14:34:40:211,1.50121E+14,56.906,0,1400,2.367,367.85,102.18,1.575,281.332,78.148,47,0,0.365,24.824,6.896,0.046,34.106,9.474,35,0,0.401,,0.172
14:34:40:320,1.50122E+14,57.015,7,2000,6.895,368.602,102.389,5.822,281.967,78.324,51,0,0.474,24.876,6.91,0.091,34.116,9.477,35,550,0.519,,0.635
14:34:40:430,1.50122E+14,57.124,11,2200,13.464,370.074,102.798,12.042,283.284,78.69,54,0,0.55,24.936,6.927,0.271,34.146,9.485,35,0,1.977,,1.317
14:34:40:539,1.50122E+14,57.234,9,2300,13.81,371.591,103.22,12.502,284.657,79.071,53,0,0.578,25,6.944,0.067,34.153,9.487,35,0,0.385,,1.373
14:34:40:649,1.50122E+14,57.344,2,3500,4.21,372.052,103.348,3.15,285.002,79.167,47,0,0.427,25.046,6.957,0.072,34.161,9.489,35,0,0.464,,0.345
14:34:40:758,1.50123E+14,57.453,3,2800,5.548,372.656,103.516,4.499,285.492,79.303,51,0,0.513,25.102,6.973,0.082,34.17,9.492,35,0,0.328,,0.49
14:34:40:867,1.50123E+14,57.562,1,2100,3.603,373.049,103.625,2.72,285.789,79.386,47,0,0.462,25.153,6.987,0.056,34.176,9.493,35,1050,0.198,,0.297
14:34:40:977,1.50123E+14,57.672,2,2800,2.989,373.378,103.716,2.207,286.032,79.453,47,0,0.426,25.199,7,0.042,34.181,9.495,35,0,0.105,,0.243
14:34:41:086,1.50123E+14,57.781,1,3700,3.177,373.725,103.812,2.216,286.274,79.521,47,0,0.421,25.245,7.013,0.104,34.192,9.498,35,0,0.333,,0.242
14:34:41:195,1.50124E+14,57.89,2,2400,4.524,374.219,103.95,3.53,286.66,79.628,47,0,0.441,25.294,7.026,0.072,34.2,9.5,35,0,0.329,,0.386
14:34:41:304,1.50124E+14,57.999,3,2500,7.729,375.063,104.184,6.78,287.4,79.833,53,0,0.421,25.34,7.039,0.06,34.207,9.502,35,0,0.321,,0.74
14:34:41:414,1.50124E+14,58.109,13,2500,14.188,376.613,104.615,13.033,288.824,80.229,58,0,0.499,25.394,7.054,0.027,34.21,9.503,35,0,0.229,,1.424
14:34:41:523,1.50124E+14,58.218,7,2400,12.209,377.953,104.987,10.91,290.021,80.561,50,0,0.49,25.448,7.069,0.07,34.217,9.505,35,0,0.631,,1.197
14:34:41:633,1.50125E+14,58.328,2,2600,3.653,378.354,105.098,2.693,290.317,80.644,48,0,0.41,25.493,7.081,0.054,34.223,9.506,35,0,0.219,,0.296
14:34:41:742,1.50125E+14,58.437,0,1800,1.666,378.535,105.149,0.953,290.42,80.672,47,0,0.376,25.534,7.093,0.044,34.228,9.508,35,0,0.394,,0.103
14:34:41:851,1.50125E+14,58.547,2,3600,3.178,378.884,105.246,2.446,290.689,80.747,47,0,0.399,25.578,7.105,0.062,34.235,9.51,35,0,0.137,,0.269
14:34:41:961,1.50125E+14,58.655,1,2100,1.757,379.075,105.299,0.992,290.797,80.777,47,0,0.389,25.62,7.117,0.046,34.24,9.511,35,0,0.161,,0.108
14:34:42:070,1.50125E+14,58.765,2,2200,3.894,379.502,105.417,2.916,291.116,80.866,47,0,0.436,25.668,7.13,0.069,34.247,9.513,35,0,0.169,,0.319
14:34:42:179,1.50126E+14,58.875,2,3100,4.133,379.955,105.543,3.257,291.473,80.965,47,0,0.41,25.713,7.142,0.069,34.255,9.515,35,0,0.369,,0.357
14:34:42:289,1.50126E+14,58.983,5,2100,6.775,380.693,105.748,5.744,292.099,81.139,47,0,0.591,25.777,7.16,0.104,34.266,9.518,35,0,0.469,,0.626
14:34:42:414,1.50126E+14,59.113,8,3000,2.131,380.968,105.825,1.369,292.276,81.188,52,0,0.357,25.823,7.173,0.036,34.271,9.52,35,0,0.119,,0.177
14:34:42:508,1.50126E+14,59.202,4,2500,6.376,381.539,105.983,5.295,292.75,81.319,47,0,0.492,25.867,7.185,0.083,34.278,9.522,35,0,0.864,,0.474
14:34:42:617,1.50127E+14,59.312,0,1600,1.941,381.751,106.042,1.258,292.887,81.358,47,0,0.341,25.904,7.196,0.013,34.28,9.522,35,0,0,,0.137
14:34:42:726,1.50127E+14,59.421,3,2100,3.164,382.097,106.138,2.424,293.152,81.431,47,0,0.406,25.949,7.208,0.037,34.284,9.523,35,0,0.11,,0.265
14:34:42:835,1.50127E+14,59.53,0,1800,1.906,382.305,106.196,1.219,293.286,81.468,46,0,0.345,25.987,7.218,0.018,34.286,9.524,35,0,0.268,,0.134
14:34:42:945,1.50127E+14,59.64,5,2600,6.302,382.995,106.388,5.501,293.888,81.636,52,0,0.453,26.036,7.232,0.053,34.292,9.525,35,0,0.205,,0.602
14:34:43:054,1.50128E+14,59.749,7,2300,13.807,384.504,106.807,12.669,295.272,82.02,54,0,0.401,26.08,7.244,0.028,34.295,9.526,35,0,0.637,,1.384
14:34:43:163,1.50128E+14,59.859,9,2500,13.509,385.985,107.218,12.232,296.613,82.393,54,0,0.511,26.136,7.26,0.039,34.299,9.528,35,0,0.199,,1.341
14:34:43:273,1.50128E+14,59.968,3,2100,7.162,386.767,107.435,6.272,297.299,82.583,48,0,0.357,26.175,7.271,0.012,34.3,9.528,35,0,0,,0.686
14:34:43:382,1.50128E+14,60.077,2,2100,4.167,387.224,107.562,3.237,297.653,82.681,48,0,0.42,26.221,7.284,0.048,34.306,9.529,35,0,0.119,,0.354
14:34:43:491,1.50129E+14,60.186,2,2700,3.337,387.588,107.663,2.446,297.92,82.756,47,0,0.386,26.263,7.295,0.064,34.313,9.531,35,0,0.476,,0.267
14:34:43:601,1.50129E+14,60.296,2,2100,5.184,388.154,107.821,4.259,298.385,82.885,48,0,0.44,26.311,7.309,0.059,34.319,9.533,35,0,0.246,,0.465
14:34:43:710,1.50129E+14,60.405,1,1800,1.395,388.307,107.863,0.781,298.471,82.908,47,0,0.337,26.348,7.319,0.02,34.321,9.534,35,0,0.025,,0.086
14:34:43:820,1.50129E+14,60.515,7,2300,7.895,389.172,108.103,6.757,299.211,83.114,47,0,0.664,26.421,7.339,0.065,34.328,9.536,35,0,0.318,,0.74
14:34:43:929,1.5013E+14,60.624,2,2100,2.631,389.459,108.183,1.863,299.414,83.171,48,0,0.362,26.46,7.35,0.014,34.33,9.536,35,0,0,,0.203
14:34:44:038,1.5013E+14,60.733,9,2100,13.469,390.932,108.592,12.309,300.761,83.545,53,0,0.517,26.517,7.366,0.035,34.334,9.537,35,0,0.079,,1.347
14:34:44:148,1.5013E+14,60.843,5,2200,12.117,392.262,108.962,10.965,301.964,83.879,50,0,0.387,26.559,7.378,0.007,34.334,9.537,35,0,0,,1.203
14:34:44:257,1.5013E+14,60.952,3,3000,4.319,392.733,109.092,3.546,302.351,83.986,48,0,0.425,26.606,7.39,0.063,34.341,9.539,35,0,0.17,,0.387
14:34:44:366,1.50131E+14,61.061,0,1800,1.791,392.929,109.147,1.117,302.473,84.02,47,0,0.346,26.643,7.401,0.008,34.342,9.539,35,0,0,,0.122
14:34:44:475,1.50131E+14,61.17,4,2400,4.183,393.385,109.274,3.306,302.834,84.12,47,0,0.443,26.692,7.414,0.089,34.352,9.542,35,0,0.42,,0.361
14:34:44:585,1.50131E+14,61.28,1,1800,2.996,393.713,109.365,2.265,303.082,84.189,47,0,0.381,26.734,7.426,0.006,34.352,9.542,35,0,0,,0.248
14:34:44:695,1.50131E+14,61.389,4,2600,5.291,394.293,109.526,4.489,303.574,84.326,47,0,0.464,26.784,7.44,0.065,34.36,9.544,35,0,0.323,,0.492
14:34:44:804,1.50132E+14,61.499,1,2400,3.66,394.694,109.637,2.628,303.861,84.406,47,0,0.432,26.832,7.453,0.112,34.372,9.548,35,0,0.37,,0.287
14:34:44:913,1.50132E+14,61.608,4,3100,6.316,395.385,109.829,5.29,304.44,84.567,48,0,0.505,26.887,7.469,0.096,34.382,9.551,35,0,0.961,,0.579
14:34:45:022,1.50132E+14,61.717,1,2100,2.061,395.61,109.892,1.327,304.585,84.607,46,0,0.424,26.933,7.481,0.077,34.391,9.553,35,0,0.317,,0.145
14:34:45:132,1.50132E+14,61.827,2,2300,4.43,396.096,110.027,3.497,304.969,84.714,47,0,0.461,26.984,7.495,0.099,34.402,9.556,35,0,0.485,,0.384
14:34:45:241,1.50132E+14,61.936,1,2400,2.73,396.394,110.109,1.993,305.187,84.774,47,0,0.421,27.03,7.508,0.1,34.412,9.559,35,0,0.594,,0.218
14:34:45:350,1.50133E+14,62.045,5,2300,7.718,397.236,110.343,6.582,305.904,84.973,47,0,0.645,27.1,7.528,0.104,34.424,9.562,35,0,0.628,,0.717
14:34:45:460,1.50133E+14,62.155,3,2100,3.998,397.674,110.465,3.136,306.248,85.069,47,0,0.415,27.145,7.54,0.118,34.437,9.566,35,0,1.076,,0.344
14:34:45:569,1.50133E+14,62.264,5,2800,7.74,398.517,110.699,6.778,306.987,85.274,53,0,0.51,27.201,7.556,0.095,34.447,9.569,35,0,0.509,,0.739
14:34:45:678,1.50133E+14,62.373,8,2300,13.585,400.002,111.112,12.249,308.325,85.646,54,0,0.479,27.253,7.57,0.07,34.455,9.571,35,0,0.508,,1.338
14:34:45:788,1.50134E+14,62.483,9,3000,13.658,401.5,111.528,12.473,309.694,86.026,54,0,0.551,27.314,7.587,0.074,34.463,9.573,35,0,0.371,,1.369
14:34:45:897,1.50134E+14,62.592,3,2000,6.777,402.242,111.734,5.687,310.316,86.199,47,0,0.408,27.358,7.6,0.049,34.468,9.575,35,0,0.295,,0.622
14:34:46:007,1.50134E+14,62.702,1,2100,3.187,402.59,111.831,2.404,310.579,86.272,48,0,0.396,27.402,7.612,0.056,34.474,9.576,35,0,0.216,,0.263
14:34:46:116,1.50134E+14,62.811,0,900,0.667,402.663,111.851,0.294,310.611,86.281,47,0,0.315,27.436,7.621,0.007,34.475,9.576,35,0,0,,0.032
14:34:46:225,1.50135E+14,62.92,2,2100,3.217,403.016,111.949,2.402,310.874,86.354,47,0,0.393,27.479,7.633,0.057,34.481,9.578,35,0,0.093,,0.263
14:34:46:335,1.50135E+14,63.029,0,1100,0.572,403.078,111.966,0.244,310.901,86.361,47,0,0.306,27.513,7.642,0.009,34.482,9.578,35,0,0,,0.027
14:34:46:444,1.50135E+14,63.139,3,2100,3.846,403.499,112.083,3.008,311.23,86.453,47,0,0.406,27.557,7.655,0.064,34.489,9.58,35,0,0.277,,0.329
