System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
14:28:44:513,1.49336E+14,6.559,0,2100,6.868,48.215,13.393,2.678,33.88,9.411,43,0,0.373,3.107,0.863,3.081,7.697,2.138,35,600,0.745,,0.292
14:28:44:622,1.49336E+14,6.669,4,2300,8.687,49.165,13.657,4.838,34.41,9.558,44,0,0.472,3.159,0.877,2.71,7.993,2.22,35,850,0.186,,0.53
14:28:44:731,1.49336E+14,6.778,0,1600,6.405,49.866,13.852,2.018,34.63,9.619,43,0,0.324,3.194,0.887,3.235,8.347,2.319,35,1050,0.197,,0.22
14:28:44:841,1.49337E+14,6.888,4,4100,6.464,50.576,14.049,4.258,35.098,9.749,43,0,0.456,3.244,0.901,1.293,8.489,2.358,35,0,0.082,,0.468
14:28:44:950,1.49337E+14,6.997,1,1800,2.47,50.845,14.124,1.653,35.278,9.799,41,0,0.388,3.286,0.913,0.058,8.495,2.36,35,0,0.527,,0.18
14:28:45:060,1.49337E+14,7.106,3,2600,4.101,51.294,14.248,3.396,35.65,9.903,41,0,0.397,3.33,0.925,0.029,8.498,2.361,35,0,0.23,,0.372
14:28:45:169,1.49337E+14,7.215,1,1800,2.906,51.611,14.336,2.039,35.873,9.965,42,0,0.397,3.373,0.937,0.056,8.504,2.362,35,0,0.396,,0.223
14:28:45:279,1.49338E+14,7.326,2,2100,2.37,51.872,14.409,1.899,36.082,10.023,41,0,0.361,3.413,0.948,0.035,8.508,2.363,35,0,0.136,,0.209
14:28:45:388,1.49338E+14,7.434,6,2200,2.201,52.111,14.475,1.408,36.235,10.065,42,0,0.384,3.455,0.96,0.06,8.515,2.365,35,0,0.485,,0.153
14:28:45:497,1.49338E+14,7.543,2,2200,2.474,52.381,14.55,1.704,36.421,10.117,42,0,0.379,3.496,0.971,0.047,8.52,2.367,35,0,0.297,,0.186
14:28:45:606,1.49338E+14,7.653,0,1600,1.248,52.518,14.588,0.667,36.494,10.137,41,0,0.358,3.535,0.982,0.032,8.523,2.368,35,0,0.208,,0.073
14:28:45:716,1.49339E+14,7.762,8,2300,8.989,53.5,14.861,7.85,37.351,10.375,47,0,0.52,3.592,0.998,0.036,8.527,2.369,35,0,0.265,,0.857
14:28:45:825,1.49339E+14,7.871,7,2100,13.613,54.988,15.274,12.498,38.718,10.755,49,0,0.394,3.635,1.01,0.005,8.528,2.369,35,0,0,,1.367
14:28:45:934,1.49339E+14,7.981,9,3000,13.301,56.446,15.679,12.132,40.047,11.124,47,0,0.532,3.693,1.026,0.057,8.534,2.371,35,0,0.236,,1.329
14:28:46:044,1.49339E+14,8.09,1,2000,2.048,56.669,15.741,1.19,40.177,11.16,42,0,0.376,3.735,1.037,0.037,8.538,2.372,35,0,0.169,,0.13
14:28:46:153,1.4934E+14,8.2,6,3100,8.058,57.554,15.987,6.995,40.945,11.374,43,0,0.628,3.804,1.057,0.075,8.546,2.374,35,0,0.423,,0.768
14:28:46:263,1.4934E+14,8.309,0,2400,1.587,57.727,16.035,0.872,41.04,11.4,42,0,0.367,3.844,1.068,0.038,8.55,2.375,35,0,0.21,,0.095
14:28:46:372,1.4934E+14,8.418,7,2300,5.79,58.36,16.211,4.914,41.578,11.549,49,0,0.458,3.894,1.082,0.102,8.562,2.378,35,0,0.679,,0.538
14:28:46:481,1.4934E+14,8.527,2,2000,2.45,58.628,16.285,1.635,41.756,11.599,42,0,0.387,3.936,1.093,0.097,8.572,2.381,35,0,3.084,,0.178
14:28:46:591,1.49341E+14,8.637,3,2500,4.169,59.085,16.412,3.296,42.117,11.699,41,0,0.469,3.987,1.108,0.072,8.58,2.383,35,0,0.333,,0.361
14:28:46:700,1.49341E+14,8.746,6,3700,9.382,60.109,16.697,8.292,43.022,11.951,48,0,0.511,4.043,1.123,0.036,8.584,2.384,35,0,0.298,,0.905
14:28:46:809,1.49341E+14,8.855,9,2300,13.66,61.601,17.111,12.488,44.387,12.33,49,0,0.474,4.095,1.137,0.037,8.588,2.386,35,0,0.2,,1.365
14:28:46:919,1.49341E+14,8.965,5,2100,10.148,62.713,17.42,9.095,45.383,12.607,42,0,0.384,4.137,1.149,0.007,8.589,2.386,35,0,0,,0.996
14:28:47:028,1.49342E+14,9.074,4,2100,4.107,63.162,17.545,3.244,45.738,12.705,42,0,0.439,4.185,1.162,0.06,8.595,2.388,35,0,0.176,,0.355
14:28:47:137,1.49342E+14,9.184,2,2500,2.353,63.42,17.617,1.499,45.902,12.751,42,0,0.384,4.227,1.174,0.051,8.601,2.389,35,0,0.244,,0.164
14:28:47:247,1.49342E+14,9.293,2,2100,3.978,63.854,17.737,3.158,46.247,12.846,41,0,0.417,4.272,1.187,0.058,8.607,2.391,35,0,0.294,,0.345
14:28:47:371,1.49342E+14,9.423,9,2900,2.456,64.174,17.826,1.724,46.471,12.909,45,0,0.371,4.321,1.2,0.057,8.615,2.393,35,0,0.367,,0.224
14:28:47:465,1.49343E+14,9.511,3,2200,4.273,64.551,17.931,3.234,46.757,12.988,41,0,0.445,4.36,1.211,0.102,8.624,2.395,35,0,0.694,,0.286
14:28:47:575,1.49343E+14,9.621,1,2100,2.646,64.84,18.011,1.764,46.95,13.042,42,0,0.392,4.403,1.223,0.068,8.631,2.398,35,0,0.395,,0.193
14:28:47:684,1.49343E+14,9.731,6,2700,7.944,65.712,18.253,6.903,47.708,13.252,42,0,0.628,4.472,1.242,0.08,8.64,2.4,35,0,0.424,,0.758
14:28:47:794,1.49343E+14,9.84,1,2900,3.24,66.067,18.352,2.343,47.964,13.323,41,0,0.404,4.516,1.254,0.068,8.647,2.402,35,0,0.231,,0.256
14:28:47:903,1.49343E+14,9.949,3,2500,5.155,66.63,18.508,4.155,48.417,13.449,41,0,0.49,4.569,1.269,0.088,8.657,2.405,35,0,0.288,,0.453
14:28:48:012,1.49344E+14,10.059,1,2300,3.388,67.001,18.611,2.383,48.679,13.522,41,0,0.4,4.613,1.281,0.08,8.666,2.407,35,0,0.197,,0.262
14:28:48:122,1.49344E+14,10.168,4,2300,6.224,67.68,18.8,5.216,49.248,13.68,41,0,0.528,4.671,1.297,0.1,8.677,2.41,35,0,0.853,,0.569
14:28:48:231,1.49344E+14,10.278,1,2700,3.555,68.07,18.908,2.618,49.535,13.76,42,0,0.419,4.717,1.31,0.078,8.685,2.413,35,550,0.346,,0.287
14:28:48:340,1.49344E+14,10.386,6,2600,8.946,69.043,19.179,7.802,50.383,13.995,47,0,0.513,4.773,1.326,0.075,8.693,2.415,35,0,0.69,,0.848
14:28:48:449,1.49345E+14,10.496,8,2600,13.172,70.484,19.579,11.997,51.696,14.36,48,0,0.49,4.826,1.341,0.047,8.699,2.416,35,0,1.205,,1.313
14:28:48:559,1.49345E+14,10.605,9,2100,13.015,71.904,19.973,11.804,52.984,14.718,48,0,0.527,4.884,1.357,0.048,8.704,2.418,35,0,0.403,,1.288
14:28:48:668,1.49345E+14,10.715,2,2300,6.153,72.579,20.161,5.157,53.55,14.875,43,0,0.392,4.927,1.369,0.037,8.708,2.419,35,0,0.081,,0.566
14:28:48:778,1.49345E+14,10.824,3,2300,5.011,73.127,20.313,4.001,53.987,14.997,42,0,0.452,4.976,1.382,0.054,8.714,2.421,35,0,0.373,,0.437
14:28:48:887,1.49346E+14,10.934,0,2500,3.021,73.458,20.405,2.328,54.242,15.067,42,0,0.36,5.016,1.393,0.009,8.715,2.421,35,0,0,,0.255
14:28:48:996,1.49346E+14,11.043,2,2300,5.012,74.005,20.557,4.075,54.687,15.191,42,0,0.429,5.063,1.406,0.049,8.72,2.422,35,0,0.123,,0.445
14:28:49:106,1.49346E+14,11.152,1,2000,2.577,74.287,20.635,1.954,54.901,15.25,42,0,0.349,5.101,1.417,0.012,8.721,2.423,35,0,0,,0.214
14:28:49:215,1.49346E+14,11.261,6,2200,6.65,75.014,20.837,5.621,55.515,15.421,42,0,0.54,5.16,1.433,0.073,8.729,2.425,35,0,0.182,,0.614
14:28:49:324,1.49347E+14,11.371,3,2200,5.874,75.656,21.016,5.025,56.065,15.574,46,0,0.392,5.203,1.445,0.045,8.734,2.426,35,0,0.122,,0.55
14:28:49:433,1.49347E+14,11.48,14,2300,12.852,77.063,21.406,11.435,57.316,15.921,48,0,0.811,5.291,1.47,0.182,8.754,2.432,35,0,3.895,,1.251
14:28:49:543,1.49347E+14,11.59,8,2100,13.189,78.509,21.808,11.847,58.616,16.282,47,0,0.561,5.353,1.487,0.081,8.763,2.434,35,0,1.383,,1.3
14:28:49:652,1.49347E+14,11.699,5,3000,7.813,79.362,22.045,6.752,59.353,16.487,43,0,0.559,5.414,1.504,0.097,8.774,2.437,35,0,0.9,,0.737
14:28:49:762,1.49348E+14,11.808,2,2200,1.939,79.574,22.104,1.364,59.502,16.528,42,0,0.347,5.452,1.514,0.007,8.774,2.437,35,0,0,,0.149
14:28:49:871,1.49348E+14,11.917,2,2200,3.153,79.919,22.2,2.406,59.765,16.601,42,0,0.409,5.496,1.527,0.051,8.78,2.439,35,0,0.157,,0.263
14:28:49:980,1.49348E+14,12.027,0,2000,1.791,80.114,22.254,1.06,59.88,16.633,41,0,0.366,5.536,1.538,0.062,8.787,2.441,35,0,0.192,,0.115
14:28:50:090,1.49348E+14,12.136,2,3700,3.997,80.553,22.376,3.089,60.219,16.728,41,0,0.45,5.586,1.552,0.084,8.796,2.443,35,0,0.45,,0.339
14:28:50:199,1.49349E+14,12.245,1,2600,2.225,80.796,22.443,1.434,60.376,16.771,41,0,0.378,5.627,1.563,0.045,8.801,2.445,35,0,0.088,,0.157
14:28:50:308,1.49349E+14,12.355,6,2500,8.291,81.701,22.695,6.735,61.112,16.975,43,0,0.527,5.684,1.579,0.483,8.854,2.459,35,700,4.044,,0.736
14:28:50:418,1.49349E+14,12.464,8,2400,9.829,82.779,22.994,7.78,61.965,17.212,45,0,0.562,5.746,1.596,0.878,8.95,2.486,35,0,7.12,,0.853
14:28:50:527,1.49349E+14,12.573,2,2000,6.886,83.531,23.203,3.513,62.348,17.319,43,0,0.394,5.789,1.608,2.304,9.201,2.556,35,1050,1.752,,0.383
14:28:50:636,1.4935E+14,12.683,5,2600,7.938,84.4,23.444,3.654,62.748,17.43,49,0,0.451,5.838,1.622,3.17,9.548,2.652,35,800,0.639,,0.4
14:28:50:746,1.4935E+14,12.792,2,2000,7.275,85.193,23.665,3.163,63.093,17.526,42,0,0.366,5.878,1.633,2.961,9.871,2.742,35,600,1.147,,0.345
14:28:50:855,1.4935E+14,12.902,5,2800,8.982,86.178,23.938,5.104,63.652,17.681,43,0,0.521,5.935,1.649,2.677,10.165,2.824,35,950,1.047,,0.559
14:28:50:964,1.4935E+14,13.011,2,1800,7.341,86.978,24.161,3.183,64,17.778,43,0,0.37,5.976,1.66,3.015,10.494,2.915,35,1050,0.444,,0.348
14:28:51:074,1.4935E+14,13.12,10,2300,10.13,88.09,24.47,6.915,64.759,17.989,45,0,0.506,6.031,1.675,2.127,10.727,2.98,35,500,0.588,,0.759
14:28:51:183,1.49351E+14,13.229,9,2500,10.969,89.286,24.802,8.103,65.642,18.234,45,0,0.606,6.097,1.694,1.656,10.907,3.03,35,600,1.251,,0.883
14:28:51:292,1.49351E+14,13.339,9,2000,11.052,90.494,25.137,8.105,66.528,18.48,45,0,0.481,6.15,1.708,1.718,11.095,3.082,35,550,0.137,,0.886
14:28:51:402,1.49351E+14,13.448,5,2000,7.038,91.266,25.352,2.786,66.833,18.565,43,0,0.37,6.19,1.72,3.132,11.438,3.177,35,1050,0.693,,0.305
14:28:51:511,1.49351E+14,13.558,4,2500,7.664,92.103,25.584,3.467,67.212,18.67,42,0,0.379,6.232,1.731,2.959,11.762,3.267,35,950,0.313,,0.379
14:28:51:620,1.49352E+14,13.667,1,1600,6.605,92.824,25.785,2.322,67.466,18.741,43,0,0.342,6.269,1.741,3.17,12.108,3.363,35,1050,0.353,,0.254
14:28:51:730,1.49352E+14,13.776,3,2000,8.204,93.721,26.034,4.247,67.93,18.869,43,0,0.471,6.321,1.756,2.817,12.416,3.449,35,450,0.448,,0.464
14:28:51:839,1.49352E+14,13.885,1,1700,6.526,94.435,26.232,2.191,68.17,18.936,43,0,0.35,6.359,1.766,3.163,12.762,3.545,35,1050,0.255,,0.24
14:28:51:949,1.49352E+14,13.995,2,2100,7.45,95.25,26.458,3.371,68.539,19.039,43,0,0.388,6.401,1.778,2.96,13.086,3.635,35,1050,0.289,,0.369
14:28:52:058,1.49353E+14,14.104,4,2000,8.847,96.216,26.727,4.998,69.084,19.19,44,0,0.34,6.439,1.788,2.751,13.386,3.718,35,500,0,,0.545
14:28:52:167,1.49353E+14,14.213,12,2000,11.484,97.472,27.076,8.604,70.025,19.451,45,0,0.65,6.51,1.808,1.615,13.563,3.767,35,650,0.108,,0.941
14:28:52:277,1.49353E+14,14.323,7,2000,10.708,98.643,27.401,7.813,70.88,19.689,45,0,0.418,6.555,1.821,1.794,13.759,3.822,35,700,0.123,,0.855
14:28:52:386,1.49353E+14,14.432,4,2000,9.338,99.666,27.685,5.711,71.505,19.863,43,0,0.478,6.608,1.835,2.453,14.028,3.897,35,950,0.803,,0.625
14:28:52:495,1.49354E+14,14.542,5,2000,7.656,100.502,27.917,3.866,71.927,19.98,44,0,0.446,6.656,1.849,2.564,14.308,3.974,35,600,2.458,,0.422
14:28:52:605,1.49354E+14,14.651,15,2100,11.068,101.714,28.254,8.415,72.848,20.236,44,0,0.662,6.729,1.869,1.479,14.47,4.019,35,500,1.484,,0.921
14:28:52:714,1.49354E+14,14.76,1,2100,7.179,102.498,28.472,3.013,73.178,20.327,43,0,0.417,6.774,1.882,2.998,14.797,4.11,35,1050,0.785,,0.33
14:28:52:823,1.49354E+14,14.87,3,2000,7.453,103.314,28.698,3.242,73.532,20.426,43,0,0.4,6.818,1.894,3.019,15.128,4.202,35,700,0.234,,0.354
14:28:52:933,1.49355E+14,14.979,0,2300,6.662,104.042,28.901,2.505,73.806,20.502,43,0,0.331,6.854,1.904,3.051,15.461,4.295,35,700,0.128,,0.274
14:28:53:042,1.49355E+14,15.088,6,2100,9.53,105.084,29.19,6.179,74.482,20.689,44,0,0.445,6.903,1.918,2.246,15.707,4.363,35,500,0.405,,0.676
14:28:53:151,1.49355E+14,15.198,8,2000,10.936,106.279,29.522,7.963,75.352,20.931,45,0,0.48,6.956,1.932,1.74,15.897,4.416,35,600,0.294,,0.87
14:28:53:261,1.49355E+14,15.307,5,2000,8.783,107.24,29.789,5.254,75.927,21.091,43,0,0.455,7.005,1.946,2.361,16.155,4.488,35,700,0.327,,0.575
14:28:53:370,1.49356E+14,15.429,12,2100,7.722,108.18,30.05,3.725,76.381,21.217,43,0,0.404,7.055,1.96,2.844,16.501,4.584,35,500,1.056,,0.454
14:28:53:479,1.49356E+14,15.526,9,2300,9.972,109.149,30.319,7.066,77.067,21.408,43,0,0.628,7.116,1.977,1.71,16.668,4.63,35,500,9.396,,0.686
14:28:53:589,1.49356E+14,15.635,1,2100,7.767,109.997,30.555,3.794,77.481,21.523,43,0,0.433,7.163,1.99,2.806,16.974,4.715,35,700,2.174,,0.414
14:28:53:698,1.49356E+14,15.745,6,2600,9.583,111.046,30.846,5.802,78.116,21.699,43,0,0.589,7.227,2.008,2.523,17.25,4.792,35,800,0.72,,0.635
14:28:53:807,1.49357E+14,15.855,0,1900,6.836,111.797,31.055,2.51,78.392,21.776,43,0,0.332,7.264,2.018,3.194,17.601,4.889,35,1050,0,,0.276
14:28:53:917,1.49357E+14,15.963,2,2100,7.365,112.598,31.277,3.337,78.755,21.876,43,0,0.393,7.307,2.03,2.927,17.919,4.978,35,600,0.147,,0.363
14:28:54:026,1.49357E+14,16.072,0,1800,6.626,113.321,31.478,2.191,78.994,21.943,43,0,0.322,7.342,2.039,3.265,18.276,5.077,35,1050,0,,0.239
14:28:54:136,1.49357E+14,16.182,3,2800,5.679,113.945,31.651,3.844,79.416,22.06,41,0,0.439,7.39,2.053,0.919,18.377,5.105,35,0,0.108,,0.422
14:28:54:245,1.49357E+14,16.292,1,2300,2.556,114.224,31.729,1.892,79.623,22.118,42,0,0.363,7.43,2.064,0.016,18.378,5.105,35,0,0,,0.207
