System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
12:22:04:327,1.46333E+14,71.296,8,2300,9.665,456.44,126.789,6.081,350.541,97.372,47,0,0.547,31.374,8.715,2.413,40.126,11.146,35,500,3.568,,0.666
12:22:04:436,1.46333E+14,71.405,3,2000,7.379,457.247,127.013,3.459,350.919,97.477,47,0,0.451,31.423,8.729,2.707,40.422,11.228,35,1050,5.687,,0.378
12:22:04:546,1.46333E+14,71.515,8,2400,9.663,458.305,127.307,6.131,351.59,97.664,49,0,0.469,31.475,8.743,2.404,40.685,11.301,35,500,0.359,,0.671
12:22:04:655,1.46334E+14,71.624,10,2400,11.06,459.513,127.643,8.151,352.48,97.911,48,0,0.501,31.529,8.758,1.73,40.874,11.354,35,700,0.686,,0.89
12:22:04:765,1.46334E+14,71.734,12,2000,10.363,460.646,127.957,7.117,353.259,98.127,47,0,0.627,31.598,8.777,1.956,41.088,11.413,35,500,0.943,,0.779
12:22:04:874,1.46334E+14,71.843,1,1900,6.608,461.369,128.158,2.169,353.496,98.193,47,0,0.349,31.636,8.788,3.315,41.45,11.514,35,1050,0.385,,0.237
12:22:04:983,1.46334E+14,71.952,4,2200,8.111,462.256,128.404,3.852,353.917,98.31,46,0,0.516,31.693,8.803,3.076,41.786,11.607,35,700,0.732,,0.421
12:22:05:093,1.46334E+14,72.061,1,1600,6.562,462.973,128.604,1.958,354.131,98.37,47,0,0.341,31.73,8.814,3.432,42.162,11.712,35,1050,0.214,,0.214
12:22:05:202,1.46335E+14,72.171,3,2200,7.714,463.817,128.838,3.421,354.505,98.474,46,0,0.407,31.774,8.826,3.15,42.506,11.807,35,700,0.387,,0.374
12:22:05:311,1.46335E+14,72.28,1,2000,6.802,464.56,129.045,2.22,354.748,98.541,47,0,0.358,31.814,8.837,3.401,42.878,11.911,35,1050,0.672,,0.243
12:22:05:421,1.46335E+14,72.39,4,2300,7.814,465.415,129.282,3.654,355.147,98.652,46,0,0.425,31.86,8.85,3.009,43.207,12.002,35,950,0.645,,0.399
12:22:05:530,1.46335E+14,72.499,1,2000,6.785,466.156,129.488,2.335,355.403,98.723,46,0,0.355,31.899,8.861,3.32,43.57,12.103,35,1050,0.665,,0.256
12:22:05:639,1.46336E+14,72.608,4,2800,8.055,467.038,129.733,3.992,355.839,98.844,46,0,0.433,31.946,8.874,2.862,43.883,12.19,35,800,1.218,,0.436
12:22:05:749,1.46336E+14,72.717,1,1600,6.615,467.761,129.933,2.036,356.062,98.906,47,0,0.331,31.982,8.884,3.452,44.26,12.294,35,1050,0.147,,0.223
12:22:05:858,1.46336E+14,72.827,3,2700,4.546,468.259,130.072,3.778,356.476,99.021,45,0,0.452,32.032,8.898,0.073,44.268,12.297,35,0,0.459,,0.414
12:22:05:968,1.46336E+14,72.937,1,3900,2.556,468.539,130.15,1.563,356.647,99.069,46,0,0.381,32.074,8.909,0.24,44.294,12.304,35,0,0.417,,0.171
12:22:06:077,1.46337E+14,73.046,2,2900,4.245,469.001,130.278,3.258,357.002,99.167,46,0,0.409,32.118,8.922,0.051,44.3,12.306,35,0,0.161,,0.355
12:22:06:186,1.46337E+14,73.155,5,2800,9.479,470.039,130.566,8.218,357.902,99.417,51,0,0.436,32.166,8.935,0.235,44.326,12.313,35,0,0.401,,0.9
12:22:06:295,1.46337E+14,73.265,12,2400,14.377,471.618,131.005,13.021,359.332,99.814,52,0,0.655,32.238,8.955,0.063,44.333,12.315,35,0,0.487,,1.43
12:22:06:405,1.46337E+14,73.374,7,3400,13.62,473.1,131.417,12.431,360.684,100.19,52,0,0.413,32.283,8.967,0.026,44.335,12.315,35,0,0.108,,1.352
12:22:06:514,1.46338E+14,73.483,6,2900,9.821,474.176,131.716,8.665,361.634,100.454,47,0,0.523,32.34,8.983,0.12,44.349,12.319,35,0,0.885,,0.95
12:22:06:623,1.46338E+14,73.592,2,2100,3.644,474.573,131.826,2.808,361.94,100.539,46,0,0.444,32.389,8.997,0.208,44.371,12.325,35,0,2.688,,0.306
12:22:06:733,1.46338E+14,73.702,2,2500,4.271,475.042,131.956,3.373,362.31,100.642,46,0,0.49,32.443,9.012,0.119,44.384,12.329,35,0,0.989,,0.37
12:22:06:842,1.46338E+14,73.811,0,1800,1.957,475.256,132.016,1.323,362.455,100.682,45,0,0.393,32.485,9.024,0.043,44.389,12.33,35,0,0.81,,0.145
12:22:06:952,1.46339E+14,73.921,3,2300,4.334,475.73,132.147,3.504,362.838,100.788,46,0,0.401,32.529,9.036,0.05,44.394,12.332,35,0,0.136,,0.383
12:22:07:061,1.46339E+14,74.03,1,1600,1.418,475.885,132.19,0.82,362.927,100.813,45,0,0.364,32.569,9.047,0.032,44.398,12.333,35,0,0.108,,0.089
12:22:07:170,1.46339E+14,74.139,5,2100,7.164,476.669,132.408,6.263,363.612,101.003,51,0,0.486,32.622,9.062,0.061,44.405,12.335,35,0,0.519,,0.685
12:22:07:280,1.46339E+14,74.249,7,2500,13.777,478.178,132.827,12.504,364.983,101.384,52,0,0.443,32.671,9.075,0.049,44.41,12.336,35,0,0.382,,1.371
12:22:07:389,1.4634E+14,74.358,9,2100,13.408,479.64,133.233,12.152,366.308,101.752,52,0,0.534,32.729,9.091,0.058,44.416,12.338,35,0,0.279,,1.325
12:22:07:498,1.4634E+14,74.467,3,2100,6.587,480.362,133.434,5.775,366.941,101.928,46,0,0.415,32.774,9.104,0.005,44.417,12.338,35,0,0,,0.633
12:22:07:608,1.4634E+14,74.577,2,2800,4.941,480.903,133.584,4.004,367.379,102.05,46,0,0.437,32.822,9.117,0.088,44.426,12.341,35,0,0.423,,0.438
12:22:07:717,1.4634E+14,74.686,2,2600,5.12,481.464,133.74,3.965,367.813,102.17,46,0,0.474,32.874,9.132,0.185,44.447,12.346,35,0,1.95,,0.434
12:22:07:827,1.46341E+14,74.795,6,2600,7.545,482.287,133.969,6.475,368.52,102.367,46,0,0.612,32.941,9.15,0.128,44.461,12.35,35,0,1.273,,0.707
12:22:07:936,1.46341E+14,74.905,2,2100,4.116,482.736,134.093,3.241,368.874,102.465,46,0,0.493,32.995,9.165,0.022,44.463,12.351,35,0,0.235,,0.354
12:22:08:045,1.46341E+14,75.014,4,2100,6.639,483.463,134.295,5.543,369.48,102.633,46,0,0.523,33.052,9.181,0.084,44.472,12.353,35,0,0.098,,0.606
12:22:08:154,1.46341E+14,75.123,3,2100,5.031,484.012,134.448,4.08,369.925,102.757,49,0,0.437,33.1,9.194,0.073,44.48,12.356,35,0,0.281,,0.445
12:22:08:264,1.46341E+14,75.233,11,2300,13.391,485.476,134.854,12.052,371.243,103.123,51,0,0.564,33.161,9.212,0.054,44.486,12.357,35,0,0.386,,1.318
12:22:08:373,1.46342E+14,75.342,8,2300,12.935,486.89,135.247,11.739,372.526,103.48,52,0,0.492,33.215,9.226,0.061,44.493,12.359,35,0,0.662,,1.283
12:22:08:482,1.46342E+14,75.452,3,2100,6.301,487.582,135.439,5.219,373.099,103.639,46,0,0.456,33.265,9.24,0.065,44.5,12.361,35,0,0.353,,0.573
12:22:08:592,1.46342E+14,75.561,5,3100,3.036,487.914,135.532,2.092,373.328,103.702,46,0,0.377,33.307,9.252,0.054,44.506,12.363,35,0,0.61,,0.229
12:22:08:701,1.46342E+14,75.67,2,2100,4.556,488.411,135.67,3.622,373.723,103.812,46,0,0.438,33.354,9.265,0.058,44.512,12.365,35,0,0.539,,0.395
12:22:08:810,1.46343E+14,75.779,1,1600,1.469,488.571,135.714,0.797,373.81,103.836,45,0,0.345,33.392,9.276,0.027,44.515,12.365,35,0,0,,0.087
12:22:08:920,1.46343E+14,75.889,2,4000,3.83,488.992,135.831,3.05,374.145,103.929,45,0,0.411,33.437,9.288,0.053,44.521,12.367,35,0,0.12,,0.335
12:22:09:029,1.46343E+14,75.998,2,2000,3.291,489.35,135.931,2.45,374.412,104.003,46,0,0.348,33.475,9.299,0.016,44.523,12.367,35,0,0.014,,0.267
12:22:09:139,1.46343E+14,76.108,3,2800,2.648,489.64,136.011,1.859,374.616,104.06,45,0,0.426,33.522,9.312,0.055,44.529,12.369,35,0,0.36,,0.204
12:22:09:248,1.46344E+14,76.217,1,2000,2.541,489.918,136.088,1.898,374.823,104.117,45,0,0.351,33.56,9.322,0.011,44.53,12.369,35,0,0,,0.207
12:22:09:357,1.46344E+14,76.326,5,2100,4.989,490.464,136.24,4.06,375.268,104.241,45,0,0.496,33.615,9.337,0.04,44.534,12.371,35,0,0.164,,0.445
12:22:09:467,1.46344E+14,76.436,0,1100,0.482,490.517,136.255,0.207,375.29,104.247,45,0,0.299,33.647,9.346,0.009,44.535,12.371,35,0,0,,0.022
12:22:09:576,1.46344E+14,76.545,6,2600,6.112,491.186,136.441,5.272,375.868,104.408,50,0,0.47,33.699,9.361,0.046,44.54,12.372,35,0,0.145,,0.578
12:22:09:685,1.46345E+14,76.654,0,1400,1.451,491.345,136.485,0.78,375.953,104.431,45,0,0.351,33.737,9.371,0.048,44.546,12.374,35,0,0.902,,0.085
12:22:09:795,1.46345E+14,76.764,5,2700,5.782,491.977,136.66,4.946,376.493,104.582,45,0,0.469,33.788,9.386,0.079,44.554,12.376,35,0,0.481,,0.54
12:22:09:904,1.46345E+14,76.873,6,2300,13.474,493.447,137.069,12.275,377.833,104.954,52,0,0.399,33.832,9.398,0.007,44.555,12.376,35,0,0,,1.34
12:22:10:013,1.46345E+14,76.982,10,2800,13.605,494.935,137.482,12.38,379.187,105.33,50,0,0.569,33.894,9.415,0.07,44.563,12.379,35,0,0.278,,1.354
12:22:10:123,1.46346E+14,77.092,4,2100,9.977,496.031,137.786,8.995,380.175,105.604,46,0,0.372,33.935,9.426,0.014,44.564,12.379,35,0,0.547,,0.988
12:22:10:232,1.46346E+14,77.201,3,2100,4.899,496.566,137.935,3.91,380.602,105.723,46,0,0.44,33.983,9.44,0.082,44.573,12.381,35,0,0.232,,0.427
12:22:10:341,1.46346E+14,77.31,0,1100,0.747,496.648,137.958,0.358,380.641,105.734,45,0,0.317,34.017,9.449,0.014,44.575,12.382,35,0,0,,0.039
12:22:10:451,1.46346E+14,77.42,2,2400,3.176,496.995,138.054,2.39,380.903,105.806,45,0,0.386,34.06,9.461,0.057,44.581,12.384,35,0,0.103,,0.262
12:22:10:560,1.46347E+14,77.541,7,4000,2.397,497.285,138.135,1.821,381.124,105.868,56,0,0.351,34.102,9.473,0.02,44.583,12.384,35,0,0.02,,0.221
12:22:10:670,1.46347E+14,77.639,4,2600,5.916,497.864,138.296,4.911,381.604,106.001,45,0,0.455,34.147,9.485,0.102,44.593,12.387,35,0,0.936,,0.48
12:22:10:779,1.46347E+14,77.748,1,2100,2.181,498.102,138.362,1.39,381.755,106.043,47,0,0.393,34.19,9.497,0.049,44.599,12.389,35,0,0.159,,0.151
12:22:10:888,1.46347E+14,77.857,11,2600,12.64,499.481,138.745,11.428,383.002,106.389,51,0,0.649,34.26,9.517,0.067,44.606,12.391,35,0,0.395,,1.247
12:22:10:997,1.46348E+14,77.966,7,2500,13.393,500.946,139.152,12.235,384.34,106.761,51,0,0.431,34.307,9.53,0.043,44.611,12.392,35,0,0.144,,1.338
12:22:11:107,1.46348E+14,78.076,8,3800,10.969,502.151,139.486,9.715,385.407,107.058,47,0,0.614,34.375,9.549,0.051,44.616,12.393,35,0,0.335,,1.067
12:22:11:216,1.46348E+14,78.186,4,2900,6.583,502.871,139.686,5.473,386.006,107.224,47,0,0.448,34.424,9.562,0.099,44.627,12.396,35,0,0.471,,0.599
12:22:11:326,1.46348E+14,78.295,4,2600,6.714,503.606,139.89,5.182,386.573,107.381,47,0,0.505,34.479,9.578,0.492,44.681,12.411,35,0,1.467,,0.567
12:22:11:435,1.46348E+14,78.404,0,2100,2.569,503.885,139.968,1.744,386.763,107.434,46,0,0.387,34.521,9.589,0.081,44.69,12.414,35,0,0.381,,0.19
12:22:11:544,1.46349E+14,78.514,3,2900,6.664,504.617,140.171,5.056,387.318,107.588,47,0,0.475,34.574,9.604,0.506,44.745,12.429,35,0,1.363,,0.555
12:22:11:654,1.46349E+14,78.622,1,2000,3.936,505.046,140.29,3.012,387.646,107.68,45,0,0.4,34.617,9.616,0.075,44.754,12.432,35,0,0.602,,0.328
12:22:11:763,1.46349E+14,78.732,2,2900,4.171,505.503,140.418,3.276,388.006,107.779,46,0,0.447,34.666,9.629,0.106,44.765,12.435,35,0,0.585,,0.36
12:22:11:872,1.46349E+14,78.841,0,1800,1.868,505.707,140.474,1.038,388.119,107.811,46,0,0.378,34.707,9.641,0.061,44.772,12.437,35,0,0.219,,0.113
12:22:11:982,1.4635E+14,78.951,2,2100,3.776,506.122,140.589,3.062,388.456,107.904,46,0,0.407,34.752,9.653,0.058,44.778,12.438,35,0,0.209,,0.337
12:22:12:091,1.4635E+14,79.06,1,4000,1.795,506.318,140.644,1.253,388.592,107.942,45,0,0.331,34.788,9.663,0.017,44.78,12.439,35,0,0.019,,0.136
12:22:12:201,1.4635E+14,79.17,2,3500,4.918,506.856,140.793,3.942,389.023,108.062,46,0,0.434,34.836,9.677,0.097,44.791,12.442,35,0,0.564,,0.431
12:22:12:310,1.4635E+14,79.279,1,2400,3.29,507.214,140.893,2.454,389.291,108.136,45,0,0.397,34.879,9.689,0.062,44.797,12.444,35,0,0.329,,0.268
12:22:12:419,1.46351E+14,79.388,6,3100,8.847,508.184,141.162,7.624,390.126,108.368,46,0,0.648,34.95,9.708,0.065,44.805,12.446,35,0,0.282,,0.835
12:22:12:528,1.46351E+14,79.497,3,2300,7.422,508.994,141.387,6.529,390.839,108.566,51,0,0.397,34.993,9.72,0.01,44.806,12.446,35,0,0,,0.713
12:22:12:638,1.46351E+14,79.607,11,2500,13.417,510.462,141.795,12.093,392.162,108.934,52,0,0.606,35.059,9.739,0.059,44.812,12.448,35,0,0.513,,1.323
12:22:12:747,1.46351E+14,79.716,7,2100,13.394,511.924,142.201,12.226,393.497,109.305,52,0,0.419,35.105,9.751,0.012,44.813,12.448,35,0,0,,1.335
12:22:12:857,1.46352E+14,79.826,5,2100,7.179,512.712,142.42,6.103,394.167,109.491,47,0,0.511,35.161,9.767,0.054,44.819,12.45,35,0,0.372,,0.67
12:22:12:966,1.46352E+14,79.935,2,1600,3.003,513.039,142.511,2.251,394.412,109.559,46,0,0.422,35.207,9.78,0.031,44.823,12.451,35,0,0,,0.245
12:22:13:075,1.46352E+14,80.044,2,2500,4.69,513.553,142.654,3.79,394.827,109.674,47,0,0.414,35.253,9.792,0.051,44.828,12.452,35,0,0.123,,0.415
12:22:13:184,1.46352E+14,80.154,1,2100,3.133,513.897,142.749,2.263,395.075,109.743,47,0,0.361,35.292,9.803,0.033,44.832,12.453,35,0,0.076,,0.248
12:22:13:294,1.46353E+14,80.263,3,3600,5.317,514.479,142.911,4.36,395.553,109.876,47,0,0.465,35.343,9.818,0.057,44.838,12.455,35,0,0.257,,0.478
12:22:13:403,1.46353E+14,80.372,1,2300,3.791,514.892,143.026,2.907,395.87,109.964,45,0,0.385,35.385,9.829,0.027,44.841,12.456,35,0,0.225,,0.317
12:22:13:512,1.46353E+14,80.481,5,2500,8.022,515.767,143.269,7.015,396.635,110.176,50,0,0.477,35.437,9.844,0.084,44.85,12.458,35,0,0.208,,0.765
12:22:13:622,1.46353E+14,80.591,9,2100,13.551,517.247,143.68,12.196,397.967,110.546,51,0,0.509,35.493,9.859,0.068,44.858,12.46,35,0,0.931,,1.332
12:22:13:731,1.46354E+14,80.7,11,2500,12.718,518.644,144.068,11.443,399.224,110.895,48,0,0.714,35.571,9.881,0.062,44.864,12.462,35,0,0.471,,1.257
12:22:13:841,1.46354E+14,80.809,1,2000,2.317,518.897,144.138,1.547,399.392,110.942,46,0,0.348,35.609,9.891,0.023,44.867,12.463,35,0,0.434,,0.168
12:22:13:950,1.46354E+14,80.919,3,3600,5.299,519.48,144.3,4.346,399.871,111.075,46,0,0.425,35.656,9.904,0.059,44.873,12.465,35,0,0.113,,0.479
12:22:14:059,1.46354E+14,81.028,0,1800,1.458,519.638,144.344,0.835,399.961,111.1,45,0,0.329,35.692,9.914,0.01,44.875,12.465,35,0,0,,0.09
12:22:14:169,1.46355E+14,81.138,2,2500,3.877,520.065,144.463,2.946,400.286,111.19,46,0,0.424,35.738,9.927,0.053,44.88,12.467,35,0,0.134,,0.325
12:22:14:278,1.46355E+14,81.247,1,2100,2.309,520.317,144.532,1.676,400.468,111.241,45,0,0.343,35.776,9.938,0.01,44.881,12.467,35,0,0,,0.182
12:22:14:387,1.46355E+14,81.356,2,2000,3.957,520.749,144.652,3.091,400.806,111.335,45,0,0.436,35.823,9.951,0.056,44.888,12.469,35,0,0.18,,0.338
12:22:14:497,1.46355E+14,81.466,1,1200,1.04,520.863,144.684,0.487,400.859,111.35,45,0,0.333,35.86,9.961,0.016,44.889,12.469,35,0,0.293,,0.053
12:22:14:606,1.46355E+14,81.576,2,3900,5.549,521.472,144.853,4.551,401.358,111.488,46,0,0.467,35.911,9.975,0.092,44.899,12.472,35,0,0.453,,0.499
12:22:14:715,1.46356E+14,81.684,0,1200,0.86,521.565,144.879,0.507,401.414,111.504,45,0,0.314,35.945,9.985,0.01,44.9,12.472,35,0,0,,0.056
12:22:14:825,1.46356E+14,81.794,3,2100,3.833,521.985,144.996,3.032,401.746,111.596,45,0,0.434,35.993,9.998,0.05,44.906,12.474,35,0,0.21,,0.332
12:22:14:934,1.46356E+14,81.903,1,1600,1.076,522.102,145.028,0.519,401.802,111.612,45,0,0.356,36.031,10.009,0.022,44.908,12.475,35,0,0.081,,0.056
12:22:15:043,1.46356E+14,82.013,4,2100,5.457,522.7,145.195,4.531,402.299,111.75,46,0,0.527,36.089,10.025,0.091,44.918,12.477,35,0,0.259,,0.497
12:22:15:153,1.46357E+14,82.122,4,2600,4.633,523.206,145.335,3.486,402.68,111.855,50,0,0.416,36.135,10.037,0.073,44.926,12.479,35,0,0.266,,0.381
12:22:15:262,1.46357E+14,82.231,11,2300,13.905,524.723,145.756,12.632,404.058,112.238,52,0,0.657,36.206,10.057,0.069,44.934,12.482,35,0,0.545,,1.378
12:22:15:371,1.46357E+14,82.34,7,2300,14.438,526.301,146.195,13.154,405.495,112.638,51,0,0.44,36.254,10.071,0.036,44.938,12.483,35,0,0.173,,1.437
12:22:15:481,1.46357E+14,82.45,5,2100,6.964,527.066,146.407,6.067,406.161,112.823,47,0,0.478,36.307,10.085,0.062,44.944,12.485,35,0,0.347,,0.666
12:22:15:590,1.46358E+14,82.559,11,2200,3.219,527.418,146.505,2.617,406.448,112.902,53,0,0.337,36.344,10.096,0.016,44.946,12.485,35,0,0.056,,0.287
12:22:15:700,1.46358E+14,82.669,2,3000,4.206,527.878,146.633,3.35,406.815,113.004,46,0,0.451,36.393,10.109,0.099,44.957,12.488,35,0,0.926,,0.367
12:22:15:809,1.46358E+14,82.778,1,1400,1.41,528.032,146.676,0.853,406.907,113.03,45,0,0.357,36.432,10.12,0.008,44.958,12.488,35,0,0,,0.092
12:22:15:918,1.46358E+14,82.888,5,3100,5.803,528.669,146.853,4.891,407.444,113.179,46,0,0.511,36.488,10.136,0.068,44.965,12.49,35,0,0.396,,0.537
12:22:16:028,1.46359E+14,82.996,0,1800,1.757,528.86,146.906,1.095,407.564,113.212,45,0,0.366,36.528,10.147,0.035,44.969,12.491,35,0,0.222,,0.12
12:22:16:137,1.46359E+14,83.106,5,2300,6.29,529.548,147.097,5.37,408.151,113.375,49,0,0.51,36.584,10.162,0.05,44.975,12.493,35,0,0.264,,0.587
12:22:16:246,1.46359E+14,83.215,7,2200,13.722,531.049,147.514,12.473,409.515,113.754,51,0,0.417,36.629,10.175,0.026,44.977,12.494,35,0,0.09,,1.364
12:22:16:355,1.46359E+14,83.324,9,2200,13.355,532.507,147.919,12.119,410.838,114.122,52,0,0.561,36.691,10.192,0.055,44.983,12.495,35,0,0.502,,1.323
12:22:16:465,1.4636E+14,83.434,5,2000,8.633,533.453,148.181,7.631,411.675,114.354,46,0,0.409,36.736,10.204,0.056,44.99,12.497,35,0,0.401,,0.837
12:22:16:575,1.4636E+14,83.543,6,2800,6.159,534.127,148.369,5.155,412.239,114.511,51,0,0.515,36.792,10.22,0.088,44.999,12.5,35,0,0.502,,0.564
12:22:16:684,1.4636E+14,83.653,1,2000,1.846,534.329,148.425,1.076,412.357,114.543,47,0,0.373,36.833,10.231,0.097,45.01,12.503,35,0,0.654,,0.118
12:22:16:793,1.4636E+14,83.762,3,1600,3.775,534.742,148.539,2.987,412.683,114.634,45,0,0.489,36.886,10.246,0.042,45.014,12.504,35,0,0.298,,0.326
12:22:16:902,1.46361E+14,83.871,1,2600,1.181,534.871,148.575,0.593,412.748,114.652,45,0,0.345,36.924,10.257,0.021,45.017,12.505,35,0,0.088,,0.065
12:22:17:012,1.46361E+14,83.981,2,2900,4.617,535.377,148.716,3.614,413.144,114.762,46,0,0.451,36.973,10.27,0.077,45.025,12.507,35,0,0.234,,0.396
12:22:17:121,1.46361E+14,84.09,1,2000,1.814,535.575,148.771,1.069,413.261,114.795,45,0,0.366,37.013,10.281,0.051,45.031,12.509,35,0,0.136,,0.117
12:22:17:230,1.46361E+14,84.199,9,2500,13.106,537.01,149.169,11.922,414.566,115.157,52,0,0.513,37.069,10.297,0.054,45.037,12.51,35,0,0.311,,1.305
12:22:17:340,1.46362E+14,84.309,7,2800,9.777,538.081,149.467,8.505,415.498,115.416,46,0,0.499,37.124,10.312,0.072,45.044,12.512,35,0,0.546,,0.932
12:22:17:449,1.46362E+14,84.418,2,2100,5.197,538.649,149.625,4.199,415.957,115.544,46,0,0.475,37.176,10.327,0.082,45.053,12.515,35,0,0.344,,0.459
12:22:17:574,1.46362E+14,84.551,12,3700,3.26,539.08,149.745,2.496,416.287,115.635,52,0,0.413,37.23,10.342,0.045,45.059,12.516,35,0,0.372,,0.33
12:22:17:668,1.46362E+14,84.637,1,2100,3.216,539.358,149.822,2.101,416.468,115.686,46,0,0.394,37.264,10.351,0.065,45.065,12.518,35,0,0.965,,0.181
12:22:17:777,1.46362E+14,84.746,3,3600,3.918,539.786,149.941,3.056,416.802,115.778,49,0,0.403,37.308,10.363,0.102,45.076,12.521,35,0,0.042,,0.334
12:22:17:886,1.46363E+14,84.855,1,2000,2.574,540.067,150.019,1.753,416.993,115.832,45,0,0.369,37.349,10.375,0.058,45.083,12.523,35,0,1.133,,0.191
12:22:17:996,1.46363E+14,84.965,6,2200,5.42,540.659,150.183,4.473,417.482,115.967,52,0,0.566,37.411,10.392,0.012,45.084,12.523,35,0,0.014,,0.489
12:22:18:105,1.46363E+14,85.074,2,2000,3.857,541.081,150.3,2.918,417.802,116.056,46,0,0.418,37.456,10.405,0.057,45.09,12.525,35,0,0.669,,0.32
12:22:18:215,1.46363E+14,85.184,4,2400,5.865,541.725,150.479,4.851,418.334,116.204,48,0,0.508,37.512,10.42,0.057,45.096,12.527,35,0,0.11,,0.532
12:22:18:324,1.46364E+14,85.293,2,2200,4.712,542.24,150.622,3.787,418.748,116.319,46,0,0.487,37.565,10.435,0.103,45.108,12.53,35,0,0.615,,0.414
12:22:18:433,1.46364E+14,85.403,3,3100,5.245,542.815,150.782,4.13,419.201,116.445,46,0,0.476,37.617,10.449,0.082,45.117,12.532,35,0,0.292,,0.453
12:22:18:542,1.46364E+14,85.511,1,2100,3.543,543.201,150.889,2.582,419.482,116.523,45,0,0.416,37.663,10.462,0.073,45.125,12.535,35,0,0.29,,0.281
12:22:18:652,1.46364E+14,85.621,3,2500,4.952,543.744,151.04,4.012,419.922,116.645,45,0,0.424,37.709,10.475,0.061,45.131,12.536,35,0,0.508,,0.44
12:22:18:761,1.46365E+14,85.73,5,2100,9.96,544.827,151.341,8.873,420.887,116.913,52,0,0.461,37.759,10.489,0.071,45.139,12.539,35,0,0.602,,0.965
12:22:18:871,1.46365E+14,85.84,11,2500,13.822,546.341,151.761,12.627,422.269,117.297,51,0,0.524,37.817,10.505,0.038,45.143,12.54,35,0,0.178,,1.382
12:22:18:980,1.46365E+14,85.949,11,2100,14.151,547.887,152.191,12.741,423.661,117.684,53,0,0.548,37.877,10.521,0.043,45.148,12.541,35,0,0.52,,1.392
12:22:19:089,1.46365E+14,86.058,3,2100,3.748,548.297,152.305,3.057,423.996,117.777,46,0,0.386,37.919,10.533,0.01,45.149,12.541,35,0,0,,0.335
12:22:19:199,1.46366E+14,86.168,2,2600,4.751,548.819,152.45,3.792,424.413,117.892,46,0,0.415,37.964,10.546,0.066,45.156,12.543,35,0,0.285,,0.417
12:22:19:308,1.46366E+14,86.277,4,2500,4.861,549.349,152.597,3.848,424.832,118.009,50,0,0.45,38.013,10.559,0.067,45.164,12.545,35,0,0.811,,0.419
12:22:19:417,1.46366E+14,86.387,1,2900,3.599,549.743,152.706,2.784,425.137,118.094,45,0,0.492,38.067,10.574,0.172,45.182,12.551,35,0,2.753,,0.305
12:22:19:527,1.46366E+14,86.496,4,2000,6.28,550.427,152.896,5.386,425.724,118.257,52,0,0.562,38.129,10.591,0.104,45.194,12.554,35,0,0.697,,0.587
12:22:19:636,1.46367E+14,86.605,1,2100,3.864,550.85,153.014,3.023,426.054,118.348,46,0,0.421,38.175,10.604,0.061,45.2,12.556,35,0,1.416,,0.33
12:22:19:745,1.46367E+14,86.714,7,2800,5.322,551.433,153.176,4.504,426.548,118.486,51,0,0.545,38.234,10.621,0.042,45.205,12.557,35,0,0.253,,0.494
12:22:19:855,1.46367E+14,86.824,7,2800,13.896,552.948,153.597,12.695,427.932,118.87,51,0,0.454,38.284,10.634,0.055,45.211,12.559,35,0,0.482,,1.384
12:22:19:964,1.46367E+14,86.933,5,2900,9.368,553.974,153.882,8.15,428.825,119.118,47,0,0.413,38.329,10.647,0.034,45.215,12.56,35,0,0.057,,0.893
12:22:20:073,1.46368E+14,87.042,1,1600,2.069,554.201,153.945,1.347,428.972,119.159,45,0,0.363,38.369,10.658,0.044,45.22,12.561,35,0,0.344,,0.147
12:22:20:183,1.46368E+14,87.152,2,2400,2.787,554.506,154.03,1.945,429.186,119.218,46,0,0.39,38.412,10.67,0.075,45.228,12.563,35,0,0.104,,0.214
12:22:20:292,1.46368E+14,87.261,5,2600,7.821,555.359,154.266,6.116,429.852,119.403,47,0,0.493,38.465,10.685,0.621,45.296,12.582,35,0,4.022,,0.666
12:22:20:402,1.46368E+14,87.371,6,2100,8.79,556.323,154.534,6.784,430.596,119.61,46,0,0.547,38.525,10.701,0.85,45.389,12.608,35,0,4.695,,0.744
12:22:20:511,1.46369E+14,87.48,2,2000,5.673,556.941,154.706,3.56,430.984,119.718,46,0,0.451,38.575,10.715,1.094,45.508,12.641,35,700,1.555,,0.388
12:22:20:620,1.46369E+14,87.589,6,2000,8.565,557.877,154.966,4.586,431.485,119.857,47,0,0.423,38.621,10.728,2.843,45.819,12.727,35,500,2.108,,0.501
12:22:20:730,1.46369E+14,87.698,1,1800,7.318,558.678,155.188,3.137,431.829,119.952,46,0,0.387,38.663,10.74,3.043,46.152,12.82,35,1050,0.773,,0.344
12:22:20:839,1.46369E+14,87.808,2,2100,6.992,559.443,155.401,2.461,432.098,120.027,46,0,0.361,38.703,10.751,3.338,46.517,12.921,35,650,0.12,,0.269
