System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
12:10:45:737,1.44834E+14,2.832,7,2800,13.805,18.841,5.234,12.553,16.08,4.467,48,0,0.455,1.31,0.364,0.011,0.169,0.047,35,0,0.72,,1.373
12:10:45:847,1.44835E+14,2.942,2,2500,3.647,19.242,5.345,3.01,16.411,4.559,42,0,0.394,1.354,0.376,0.044,0.174,0.048,35,0,0.138,,0.331
12:10:45:956,1.44835E+14,3.051,1,2300,2.051,19.466,5.407,1.282,16.551,4.598,41,0,0.377,1.395,0.387,0.055,0.18,0.05,35,0,0.16,,0.14
12:10:46:066,1.44835E+14,3.16,2,4000,3.269,19.823,5.506,2.538,16.829,4.675,41,0,0.401,1.439,0.4,0.056,0.186,0.052,35,0,0.562,,0.278
12:10:46:175,1.44835E+14,3.269,1,2000,2.32,20.076,5.577,1.471,16.989,4.719,40,0,0.398,1.482,0.412,0.07,0.194,0.054,35,0,0.152,,0.16
12:10:46:284,1.44836E+14,3.379,6,2700,7.066,20.852,5.792,5.708,17.615,4.893,42,0,0.493,1.536,0.427,0.353,0.232,0.065,35,0,2.823,,0.626
12:10:46:394,1.44836E+14,3.489,4,4000,7.925,21.723,6.034,5.85,18.259,5.072,41,0,0.496,1.591,0.442,0.995,0.342,0.095,35,0,5.354,,0.644
12:10:46:503,1.44836E+14,3.597,10,2200,11.182,22.936,6.371,9.635,19.304,5.362,44,0,0.596,1.655,0.46,0.326,0.377,0.105,35,500,1.11,,1.045
12:10:46:612,1.44836E+14,3.707,4,2400,9.449,23.968,6.658,6.098,19.97,5.547,42,0,0.51,1.711,0.475,2.19,0.616,0.171,35,850,1.067,,0.666
12:10:46:721,1.44837E+14,3.816,9,2900,10.473,25.117,6.977,6.75,20.71,5.753,44,0,0.661,1.784,0.495,2.491,0.89,0.247,35,850,0.82,,0.74
12:10:46:831,1.44837E+14,3.925,1,2000,6.64,25.84,7.178,2.198,20.95,5.819,42,0,0.374,1.824,0.507,3.308,1.25,0.347,35,1050,0.401,,0.24
12:10:46:940,1.44837E+14,4.035,3,2000,7.619,26.673,7.409,3.717,21.356,5.932,42,0,0.435,1.872,0.52,2.769,1.553,0.431,35,850,1.32,,0.406
12:10:47:049,1.44837E+14,4.144,1,2000,6.629,27.398,7.611,2.217,21.598,6,42,0,0.362,1.912,0.531,3.298,1.914,0.532,35,1050,0.403,,0.242
12:10:47:159,1.44838E+14,4.254,3,2300,7.701,28.242,7.845,3.79,22.013,6.115,42,0,0.449,1.961,0.545,2.732,2.213,0.615,35,950,1.182,,0.415
12:10:47:268,1.44838E+14,4.363,1,1700,6.82,28.986,8.052,2.539,22.29,6.192,42,0,0.368,2.001,0.556,3.154,2.557,0.71,35,1050,0.57,,0.277
12:10:47:378,1.44838E+14,4.472,3,2500,7.549,29.812,8.281,3.577,22.682,6.301,42,0,0.43,2.048,0.569,2.842,2.868,0.797,35,700,0.472,,0.392
12:10:47:487,1.44838E+14,4.581,1,2100,7.157,30.594,8.498,3.055,23.016,6.393,42,0,0.381,2.09,0.58,2.923,3.188,0.885,35,600,0.768,,0.334
12:10:47:596,1.44839E+14,4.691,4,2200,9.244,31.607,8.78,5.727,23.643,6.568,42,0,0.533,2.148,0.597,2.36,3.446,0.957,35,950,4.342,,0.627
12:10:47:706,1.44839E+14,4.8,2,2300,7.732,32.452,9.015,3.628,24.04,6.678,42,0,0.448,2.197,0.61,2.907,3.764,1.046,35,800,1.288,,0.397
12:10:47:815,1.44839E+14,4.91,3,2000,7.845,33.309,9.252,3.977,24.474,6.798,42,0,0.46,2.247,0.624,2.713,4.06,1.128,35,500,0.98,,0.434
12:10:47:924,1.44839E+14,5.019,0,2300,6.944,34.068,9.463,2.854,24.786,6.885,41,0,0.33,2.283,0.634,2.991,4.387,1.219,35,800,0,,0.312
12:10:48:034,1.4484E+14,5.128,13,2000,9.873,35.149,9.764,6.643,25.514,7.087,42,0,0.619,2.351,0.653,1.975,4.604,1.279,35,500,0.153,,0.728
12:10:48:143,1.4484E+14,5.238,9,2200,11.322,36.385,10.107,8.362,26.426,7.341,44,0,0.45,2.4,0.667,1.792,4.799,1.333,35,500,0.131,,0.912
12:10:48:252,1.4484E+14,5.347,11,2100,11.091,37.597,10.444,8.296,27.333,7.592,44,0,0.591,2.465,0.685,1.646,4.979,1.383,35,500,0.376,,0.907
12:10:48:362,1.4484E+14,5.456,2,2000,7.261,38.392,10.664,3.296,27.694,7.693,42,0,0.401,2.509,0.697,2.811,5.287,1.469,35,600,0.307,,0.361
12:10:48:471,1.4484E+14,5.566,3,2500,7.763,39.241,10.9,3.874,28.117,7.81,41,0,0.422,2.555,0.71,2.711,5.583,1.551,35,700,0.291,,0.423
12:10:48:580,1.44841E+14,5.675,4,2100,7.845,40.099,11.139,3.772,28.53,7.925,42,0,0.373,2.596,0.721,2.966,5.908,1.641,35,700,0.605,,0.413
12:10:48:690,1.44841E+14,5.784,5,2100,8.667,41.047,11.402,4.873,29.063,8.073,42,0,0.522,2.653,0.737,2.574,6.189,1.719,35,550,0.514,,0.533
12:10:48:799,1.44841E+14,5.894,1,1900,7.258,41.839,11.622,3.081,29.399,8.166,42,0,0.377,2.694,0.748,3.038,6.521,1.811,35,1050,0.176,,0.336
12:10:48:908,1.44841E+14,6.003,7,2300,8.622,42.787,11.885,5.029,29.952,8.32,42,0,0.524,2.752,0.764,2.359,6.78,1.883,35,600,2.777,,0.553
12:10:49:018,1.44842E+14,6.113,5,2100,9.149,43.785,12.162,5.579,30.56,8.489,43,0,0.469,2.803,0.779,2.409,7.043,1.956,35,550,0.69,,0.608
12:10:49:127,1.44842E+14,6.222,10,2100,11.285,45.018,12.505,8.384,31.476,8.743,44,0,0.545,2.862,0.795,1.76,7.235,2.01,35,550,0.421,,0.916
12:10:49:237,1.44842E+14,6.331,3,2300,8.204,45.915,12.754,4.367,31.954,8.876,42,0,0.396,2.906,0.807,2.697,7.53,2.092,35,700,0.306,,0.478
12:10:49:346,1.44842E+14,6.441,3,2000,7.635,46.75,12.986,3.709,32.36,8.989,42,0,0.448,2.955,0.821,2.742,7.83,2.175,35,600,0.681,,0.406
12:10:49:455,1.44843E+14,6.55,0,2000,6.739,47.485,13.19,2.502,32.633,9.065,42,0,0.36,2.994,0.832,3.103,8.169,2.269,35,750,0.388,,0.273
12:10:49:565,1.44843E+14,6.659,8,2800,9.071,48.48,13.467,5.221,33.205,9.224,49,0,0.485,3.047,0.846,2.731,8.468,2.352,35,950,0.263,,0.572
12:10:49:674,1.44843E+14,6.768,1,1400,6.521,49.192,13.664,2.069,33.431,9.286,42,0,0.346,3.085,0.857,3.277,8.826,2.452,35,1050,0.583,,0.226
12:10:49:783,1.44843E+14,6.878,5,2200,8.014,50.069,13.908,4.113,33.881,9.411,42,0,0.483,3.138,0.872,2.773,9.129,2.536,35,950,0.461,,0.45
12:10:49:892,1.44844E+14,6.987,1,1400,6.502,50.779,14.105,2.059,34.106,9.474,42,0,0.35,3.176,0.882,3.326,9.492,2.637,35,1050,0.237,,0.225
12:10:50:002,1.44844E+14,7.096,7,2200,9.748,51.845,14.401,5.714,34.731,9.647,49,0,0.454,3.226,0.896,2.835,9.802,2.723,35,450,0.348,,0.625
12:10:50:111,1.44844E+14,7.206,9,2600,13.024,53.269,14.797,9.815,35.804,9.946,50,0,0.491,3.279,0.911,2.085,10.03,2.786,35,800,0.549,,1.073
12:10:50:221,1.44844E+14,7.315,10,2600,12.833,54.675,15.188,9.658,36.862,10.24,49,0,0.563,3.341,0.928,1.951,10.244,2.846,35,800,0.748,,1.058
12:10:50:330,1.44845E+14,7.424,9,2100,12.928,56.085,15.579,9.659,37.916,10.532,49,0,0.478,3.393,0.943,2.109,10.474,2.909,35,800,0.538,,1.054
12:10:50:439,1.44845E+14,7.534,11,2200,12.848,57.49,15.97,9.741,38.981,10.828,51,0,0.575,3.456,0.96,1.969,10.689,2.969,35,650,0.672,,1.065
12:10:50:595,1.44845E+14,7.694,26,2100,12.987,59.576,16.549,9.802,40.555,11.265,44,0,0.573,3.548,0.986,1.961,11.004,3.057,35,500,0.833,,1.574
12:10:50:658,1.44845E+14,7.754,14,2200,12.191,60.297,16.749,9.632,41.125,11.424,45,0,0.692,3.589,0.997,1.329,11.083,3.079,35,800,1.725,,0.57
12:10:50:767,1.44846E+14,7.862,17,2000,11.673,61.562,17.1,9.114,42.113,11.698,45,0,0.646,3.659,1.016,1.391,11.234,3.12,35,450,0.625,,0.988
12:10:50:877,1.44846E+14,7.971,15,2100,12.303,62.907,17.474,9.654,43.168,11.991,49,0,0.698,3.735,1.038,1.48,11.395,3.165,35,700,0.801,,1.055
12:10:50:986,1.44846E+14,8.081,9,2300,12.84,64.313,17.865,9.54,44.213,12.281,50,0,0.491,3.789,1.053,2.063,11.621,3.228,35,800,0.654,,1.045
12:10:51:095,1.44846E+14,8.19,14,2100,13.086,65.742,18.262,10.092,45.315,12.588,50,0,0.711,3.867,1.074,1.782,11.816,3.282,35,800,0.723,,1.102
12:10:51:205,1.44847E+14,8.299,8,2200,13.014,67.165,18.657,9.779,46.384,12.885,51,0,0.479,3.919,1.089,2.121,12.048,3.347,35,700,0.607,,1.069
12:10:51:314,1.44847E+14,8.409,12,2600,13.079,68.595,19.054,9.823,47.458,13.183,51,0,0.554,3.98,1.105,1.989,12.265,3.407,35,700,0.71,,1.074
12:10:51:423,1.44847E+14,8.518,9,2600,13.051,70.024,19.451,9.826,48.534,13.482,52,0,0.526,4.037,1.121,2.111,12.496,3.471,35,550,0.605,,1.076
12:10:51:533,1.44847E+14,8.628,10,2300,12.888,71.434,19.843,9.633,49.588,13.775,51,0,0.564,4.099,1.139,1.98,12.713,3.531,35,650,0.657,,1.054
12:10:51:642,1.44847E+14,8.737,17,2300,12.285,72.775,20.215,9.562,50.632,14.064,47,0,0.619,4.167,1.157,1.545,12.882,3.578,35,550,1.42,,1.044
12:10:51:751,1.44848E+14,8.846,17,2000,12.147,74.105,20.585,9.631,51.686,14.357,46,0,0.687,4.242,1.178,1.345,13.029,3.619,35,550,0.748,,1.054
12:10:51:861,1.44848E+14,8.955,11,2100,12.752,75.498,20.972,9.58,52.733,14.648,53,0,0.542,4.301,1.195,1.902,13.237,3.677,35,550,0.604,,1.047
12:10:51:970,1.44848E+14,9.065,10,3100,13.037,76.931,21.37,9.888,53.819,14.95,50,0,0.562,4.363,1.212,2.047,13.462,3.739,35,800,0.735,,1.086
12:10:52:079,1.44848E+14,9.174,10,2200,12.887,78.333,21.759,9.646,54.869,15.241,51,0,0.49,4.416,1.227,2.083,13.688,3.802,35,450,0.519,,1.05
12:10:52:189,1.44849E+14,9.283,10,2100,12.738,79.725,22.146,9.503,55.907,15.53,52,0,0.569,4.478,1.244,1.938,13.9,3.861,35,800,0.655,,1.038
12:10:52:298,1.44849E+14,9.393,12,2200,12.726,81.12,22.533,9.621,56.962,15.823,48,0,0.532,4.536,1.26,2.015,14.121,3.923,35,500,0.503,,1.055
12:10:52:408,1.44849E+14,9.502,12,2100,12.949,82.534,22.926,9.875,58.04,16.122,51,0,0.667,4.609,1.28,1.875,14.326,3.979,35,550,0.676,,1.078
12:10:52:517,1.44849E+14,9.612,12,2800,12.672,83.92,23.311,9.395,59.068,16.408,47,0,0.565,4.671,1.298,1.997,14.544,4.04,35,700,0.505,,1.028
12:10:52:626,1.4485E+14,9.721,12,2200,12.434,85.278,23.688,9.535,60.109,16.697,47,0,0.655,4.743,1.317,1.704,14.73,4.092,35,550,1.863,,1.041
12:10:52:736,1.4485E+14,9.83,10,2100,12.76,86.673,24.076,9.534,61.152,16.987,48,0,0.515,4.799,1.333,2.084,14.958,4.155,35,550,0.663,,1.043
12:10:52:845,1.4485E+14,9.94,13,2100,12.113,88,24.444,9.124,62.151,17.264,49,0,0.636,4.869,1.352,1.724,15.147,4.207,35,550,0.956,,0.999
12:10:52:954,1.4485E+14,10.049,10,2200,12.769,89.4,24.833,9.545,63.197,17.555,48,0,0.533,4.927,1.369,2.12,15.379,4.272,35,550,0.682,,1.046
12:10:53:064,1.44851E+14,10.158,9,2200,12.586,90.772,25.214,9.456,64.228,17.841,52,0,0.557,4.988,1.385,1.938,15.591,4.331,35,700,0.591,,1.031
12:10:53:173,1.44851E+14,10.268,11,2300,12.836,92.175,25.604,9.532,65.271,18.131,49,0,0.522,5.045,1.401,2.04,15.814,4.393,35,650,0.518,,1.043
12:10:53:282,1.44851E+14,10.377,16,2000,11.954,93.486,25.968,9.404,66.302,18.417,47,0,0.657,5.117,1.421,1.399,15.967,4.435,35,550,0.607,,1.031
12:10:53:392,1.44851E+14,10.486,18,2000,11.718,94.765,26.323,9.023,67.286,18.691,45,0,0.689,5.192,1.442,1.37,16.116,4.477,35,500,0.554,,0.984
12:10:53:501,1.44852E+14,10.596,15,2100,11.618,96.036,26.677,9.073,68.279,18.967,49,0,0.673,5.266,1.463,1.373,16.267,4.519,35,500,0.713,,0.993
12:10:53:610,1.44852E+14,10.705,14,2300,11.35,97.277,27.021,8.51,69.209,19.225,47,0,0.532,5.324,1.479,1.713,16.454,4.571,35,550,1.13,,0.93
12:10:53:720,1.44852E+14,10.814,11,2100,12.355,98.625,27.396,9.314,70.226,19.507,50,0,0.655,5.395,1.499,1.823,16.653,4.626,35,650,0.853,,1.017
12:10:53:829,1.44852E+14,10.924,13,2400,12.389,99.982,27.773,9.232,71.237,19.788,50,0,0.598,5.461,1.517,1.901,16.861,4.684,35,500,0.616,,1.011
12:10:53:938,1.44853E+14,11.033,17,2100,12.782,101.378,28.161,9.844,72.312,20.087,50,0,0.798,5.548,1.541,1.608,17.037,4.732,35,550,0.781,,1.075
12:10:54:048,1.44853E+14,11.142,10,2400,12.133,102.705,28.529,8.97,73.293,20.359,46,0,0.54,5.607,1.558,1.932,17.248,4.791,35,700,0.526,,0.981
12:10:54:157,1.44853E+14,11.252,10,2300,12.306,104.053,28.904,9.267,74.308,20.641,51,0,0.562,5.669,1.575,1.92,17.458,4.85,35,800,0.782,,1.015
12:10:54:266,1.44853E+14,11.361,15,2000,12.082,105.372,29.27,9.34,75.328,20.924,46,0,0.622,5.737,1.593,1.557,17.628,4.897,35,500,0.522,,1.02
12:10:54:376,1.44854E+14,11.47,17,2100,12.165,106.701,29.639,9.568,76.373,21.215,46,0,0.705,5.814,1.615,1.384,17.779,4.939,35,500,0.715,,1.045
12:10:54:485,1.44854E+14,11.58,15,2000,12.031,108.018,30.005,9.325,77.394,21.498,45,0,0.653,5.885,1.635,1.436,17.937,4.982,35,500,0.494,,1.021
12:10:54:594,1.44854E+14,11.689,12,2500,12.705,109.411,30.392,9.602,78.446,21.791,49,0,0.554,5.946,1.652,1.864,18.141,5.039,35,650,1.192,,1.052
12:10:54:704,1.44854E+14,11.799,10,2200,13.134,110.846,30.791,9.854,79.523,22.09,48,0,0.502,6.001,1.667,2.144,18.375,5.104,35,700,0.662,,1.077
12:10:54:813,1.44854E+14,11.908,10,2300,12.535,112.213,31.17,9.492,80.558,22.377,47,0,0.557,6.061,1.684,1.865,18.579,5.161,35,650,0.887,,1.035
12:10:54:923,1.44855E+14,12.018,10,2600,12.857,113.631,31.564,9.631,81.62,22.672,49,0,0.541,6.121,1.7,2.064,18.806,5.224,35,800,0.634,,1.062
12:10:55:032,1.44855E+14,12.127,10,2500,12.875,115.031,31.953,9.717,82.677,22.966,52,0,0.539,6.18,1.717,1.962,19.02,5.283,35,700,0.813,,1.057
12:10:55:141,1.44855E+14,12.236,12,2100,13.012,116.45,32.347,9.831,83.75,23.264,50,0,0.61,6.246,1.735,2.002,19.238,5.344,35,600,0.566,,1.073
12:10:55:251,1.44855E+14,12.345,12,2200,13.618,117.94,32.761,10.524,84.901,23.584,52,0,0.612,6.313,1.754,1.938,19.45,5.403,35,500,0.598,,1.151
12:10:55:360,1.44856E+14,12.455,12,2600,13.166,119.382,33.162,9.873,85.982,23.884,47,0,0.558,6.374,1.771,2.037,19.673,5.465,35,600,0.635,,1.081
12:10:55:469,1.44856E+14,12.564,10,2000,13.183,120.82,33.561,10.034,87.076,24.188,52,0,0.654,6.446,1.79,1.944,19.885,5.524,35,700,0.843,,1.094
12:10:55:579,1.44856E+14,12.673,16,2300,12.993,122.242,33.956,9.86,88.156,24.488,48,0,0.523,6.503,1.806,1.998,20.104,5.584,35,700,1.014,,1.08
12:10:55:688,1.44856E+14,12.783,10,2800,13.312,123.698,34.361,9.974,89.247,24.791,52,0,0.549,6.563,1.823,2.088,20.332,5.648,35,800,1.241,,1.091
12:10:55:797,1.44857E+14,12.892,11,2200,13.404,125.164,34.768,10.126,90.354,25.098,51,0,0.497,6.617,1.838,2.157,20.568,5.713,35,450,0.486,,1.107
12:10:55:907,1.44857E+14,13.001,11,2600,13.367,126.626,35.174,10.179,91.467,25.408,46,0,0.602,6.683,1.856,1.915,20.778,5.772,35,550,0.764,,1.113
12:10:56:016,1.44857E+14,13.111,18,2600,11.962,127.934,35.537,9.393,92.494,25.693,47,0,0.644,6.754,1.876,1.398,20.93,5.814,35,700,0.575,,1.027
12:10:56:125,1.44857E+14,13.22,17,2000,12.363,129.284,35.912,9.749,93.559,25.988,46,0,0.71,6.831,1.898,1.388,21.082,5.856,35,550,0.868,,1.065
12:10:56:235,1.44858E+14,13.329,14,2000,12.433,130.644,36.29,9.59,94.608,26.28,51,0,0.62,6.899,1.916,1.667,21.264,5.907,35,600,0.563,,1.049
12:10:56:344,1.44858E+14,13.439,8,2100,12.861,132.05,36.68,9.669,95.665,26.574,52,0,0.531,6.957,1.932,1.962,21.479,5.966,35,800,0.667,,1.057
12:10:56:453,1.44858E+14,13.548,10,2300,12.821,133.454,37.07,9.665,96.723,26.868,49,0,0.515,7.013,1.948,2.035,21.702,6.028,35,600,0.667,,1.058
12:10:56:563,1.44858E+14,13.661,11,2900,13.2,134.947,37.485,10.007,97.856,27.182,48,0,0.538,7.074,1.965,1.928,21.92,6.089,35,700,0.755,,1.133
12:10:56:672,1.44859E+14,13.767,13,2200,13.252,136.352,37.876,10.006,98.916,27.477,49,0,0.549,7.132,1.981,2.062,22.138,6.15,35,550,1.01,,1.06
12:10:56:797,1.44859E+14,13.892,10,2800,13.481,138.031,38.342,10.353,100.205,27.835,52,0,0.698,7.219,2.005,1.953,22.382,6.217,35,800,0.802,,1.289
12:10:56:906,1.44859E+14,14.001,12,2100,12.685,139.417,38.727,9.595,101.254,28.126,49,0,0.562,7.281,2.022,1.925,22.592,6.276,35,650,0.499,,1.049
12:10:57:016,1.44859E+14,14.111,15,2100,12.487,140.783,39.106,9.749,102.32,28.422,47,0,0.668,7.354,2.043,1.454,22.751,6.32,35,500,0.714,,1.066
12:10:57:125,1.4486E+14,14.22,18,2300,12.197,142.117,39.477,9.638,103.375,28.715,46,0,0.663,7.426,2.063,1.388,22.903,6.362,35,650,0.637,,1.055
12:10:57:234,1.4486E+14,14.329,9,2800,13.495,143.594,39.887,10.144,104.485,29.024,52,0,0.553,7.487,2.08,2.11,23.134,6.426,35,550,0.714,,1.11
12:10:57:344,1.4486E+14,14.438,11,2100,12.372,144.944,40.262,9.254,105.495,29.304,45,0,0.546,7.547,2.096,1.93,23.344,6.485,35,550,0.507,,1.01
12:10:57:453,1.4486E+14,14.548,10,2100,12.988,146.365,40.657,9.825,106.57,29.603,51,0,0.54,7.606,2.113,2.035,23.567,6.546,35,500,0.763,,1.075
12:10:57:578,1.44861E+14,14.682,20,2400,12.801,148.079,41.133,9.689,107.867,29.963,47,0,0.594,7.685,2.135,1.887,23.82,6.617,35,550,0.946,,1.297
12:10:57:672,1.44861E+14,14.766,9,2000,12.671,149.153,41.431,9.442,108.667,30.185,50,0,0.571,7.733,2.148,1.967,23.986,6.663,35,500,1.258,,0.8
12:10:57:781,1.44861E+14,14.876,11,2600,12.388,150.508,41.808,9.294,109.684,30.468,50,0,0.545,7.793,2.165,1.96,24.201,6.722,35,700,0.565,,1.017
12:10:57:891,1.44861E+14,14.985,10,2100,12.836,151.911,42.198,9.694,110.744,30.762,52,0,0.582,7.857,2.182,2.003,24.42,6.783,35,700,0.772,,1.06
12:10:58:000,1.44862E+14,15.095,12,2200,12.792,153.314,42.587,9.586,111.795,31.054,46,0,0.568,7.919,2.2,1.942,24.633,6.842,35,550,0.507,,1.051
12:10:58:109,1.44862E+14,15.204,9,2400,12.668,154.695,42.971,9.413,112.821,31.339,51,0,0.551,7.979,2.216,2.048,24.856,6.904,35,550,0.714,,1.026
12:10:58:219,1.44862E+14,15.313,14,2100,13.084,156.127,43.369,9.894,113.904,31.64,45,0,0.628,8.048,2.236,1.944,25.069,6.964,35,500,0.566,,1.083
12:10:58:328,1.44862E+14,15.423,9,2200,13.376,157.589,43.775,10.13,115.011,31.948,52,0,0.563,8.109,2.253,2.08,25.296,7.027,35,550,0.606,,1.107
12:10:58:437,1.44862E+14,15.532,13,2100,12.948,159.006,44.168,9.862,116.09,32.247,46,0,0.673,8.183,2.273,1.926,25.507,7.085,35,550,0.608,,1.079
12:10:58:547,1.44863E+14,15.641,10,2100,13.062,160.433,44.565,9.826,117.164,32.545,52,0,0.552,8.243,2.29,2.069,25.733,7.148,35,500,0.868,,1.074
12:10:58:656,1.44863E+14,15.751,21,2000,12.135,161.76,44.933,9.487,118.201,32.834,44,0,0.784,8.329,2.314,1.299,25.875,7.188,35,450,1.375,,1.037
12:10:58:765,1.44863E+14,15.86,22,2000,12.423,163.118,45.311,9.906,119.284,33.135,47,0,0.874,8.425,2.34,1.276,26.015,7.226,35,500,1.04,,1.083
12:10:58:875,1.44863E+14,15.969,18,2100,11.518,164.38,45.661,8.874,120.256,33.404,46,0,0.666,8.498,2.36,1.32,26.159,7.266,35,550,0.719,,0.972
12:10:58:984,1.44864E+14,16.079,11,2200,11.762,165.664,46.018,8.928,121.231,33.675,50,0,0.58,8.561,2.378,1.643,26.339,7.316,35,550,0.967,,0.975
12:10:59:093,1.44864E+14,16.188,11,2100,12.552,167.038,46.4,9.414,122.262,33.962,53,0,0.55,8.621,2.395,2.02,26.56,7.378,35,500,0.607,,1.031
12:10:59:203,1.44864E+14,16.297,10,2400,13.007,168.46,46.794,9.678,123.32,34.255,52,0,0.591,8.686,2.413,2.018,26.78,7.439,35,550,0.736,,1.058
