System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
14:38:58:685,1.50692E+14,0.106,2,2200,4.513,0.477,0.133,3.466,0.367,0.102,42,0,0.448,0.047,0.013,0.065,0.007,0.002,35,0,0.511,,0.367
14:38:58:794,1.50692E+14,0.215,1,2100,2.596,0.761,0.211,1.784,0.562,0.156,42,0,0.376,0.089,0.025,0.035,0.011,0.003,35,0,0.11,,0.195
14:38:58:903,1.50693E+14,0.324,6,2100,10.974,1.958,0.544,9.909,1.642,0.456,49,0,0.472,0.14,0.039,0.058,0.017,0.005,35,0,0.481,,1.08
14:38:59:012,1.50693E+14,0.434,9,3000,12.048,3.279,0.911,10.924,2.841,0.789,46,0,0.456,0.19,0.053,0.022,0.019,0.005,35,0,0.018,,1.199
14:38:59:122,1.50693E+14,0.543,0,2000,2.142,3.513,0.976,1.372,2.99,0.831,42,0,0.357,0.229,0.064,0.041,0.024,0.007,35,0,1.057,,0.149
14:38:59:231,1.50693E+14,0.653,2,2800,2.656,3.804,1.057,1.993,3.209,0.891,44,0,0.375,0.27,0.075,0.021,0.026,0.007,35,0,0.016,,0.219
14:38:59:340,1.50694E+14,0.762,0,2000,2.166,4.041,1.122,1.451,3.367,0.935,42,0,0.357,0.309,0.086,0.041,0.031,0.009,35,0,0.591,,0.158
14:38:59:450,1.50694E+14,0.873,13,4000,3.717,4.455,1.237,3.09,3.711,1.031,49,0,0.406,0.354,0.098,0.031,0.034,0.009,35,0,0.18,,0.344
14:38:59:559,1.50694E+14,0.981,1,2300,3.392,4.819,1.339,2.338,3.963,1.101,42,0,0.408,0.398,0.111,0.064,0.041,0.011,35,0,0.899,,0.252
14:38:59:669,1.50694E+14,1.09,2,4000,3.988,5.256,1.46,3.162,4.309,1.197,43,0,0.421,0.444,0.123,0.046,0.046,0.013,35,0,0.226,,0.346
14:38:59:778,1.50695E+14,1.2,0,3500,2.414,5.52,1.533,1.638,4.488,1.247,42,0,0.387,0.487,0.135,0.052,0.052,0.014,35,0,0.393,,0.179
14:38:59:887,1.50695E+14,1.308,5,2400,7.708,6.36,1.767,6.277,5.172,1.437,51,0,0.541,0.546,0.152,0.456,0.101,0.028,35,0,0.985,,0.684
14:38:59:997,1.50695E+14,1.418,0,2000,2.534,6.637,1.844,1.77,5.366,1.49,42,0,0.37,0.586,0.163,0.05,0.107,0.03,35,0,0.549,,0.194
14:39:00:106,1.50695E+14,1.527,5,3100,3.704,7.043,1.956,2.988,5.693,1.581,43,0,0.533,0.645,0.179,0.008,0.108,0.03,35,0,0,,0.327
14:39:00:215,1.50695E+14,1.636,2,2400,4.115,7.491,2.081,3.21,6.043,1.679,42,0,0.441,0.693,0.192,0.18,0.127,0.035,35,950,0.373,,0.35
14:39:00:325,1.50696E+14,1.746,3,2200,5.53,8.098,2.25,4.218,6.506,1.807,44,0,0.453,0.742,0.206,0.388,0.17,0.047,35,0,1.156,,0.463
14:39:00:449,1.50696E+14,1.877,15,3500,11.408,9.596,2.666,10.242,7.851,2.181,48,0,0.555,0.815,0.226,0.059,0.178,0.049,35,0,0.441,,1.345
14:39:00:543,1.50696E+14,1.965,9,3000,13.732,10.793,2.998,12.466,8.937,2.482,49,0,0.564,0.864,0.24,0.078,0.184,0.051,35,0,0.826,,1.086
14:39:00:652,1.50696E+14,2.074,7,2100,13.497,12.266,3.407,12.302,10.279,2.855,49,0,0.459,0.914,0.254,0.037,0.188,0.052,35,0,0.479,,1.342
14:39:00:762,1.50697E+14,2.183,3,3400,5.213,12.838,3.566,4.277,10.749,2.986,43,0,0.424,0.961,0.267,0.063,0.195,0.054,35,0,0.178,,0.47
14:39:00:871,1.50697E+14,2.293,0,2100,1.982,13.055,3.626,1.256,10.886,3.024,42,0,0.377,1.002,0.278,0.055,0.201,0.056,35,0,0.155,,0.137
14:39:00:981,1.50697E+14,2.402,5,3600,5.424,13.649,3.791,4.44,11.372,3.159,43,0,0.504,1.057,0.294,0.075,0.21,0.058,35,0,0.691,,0.486
14:39:01:090,1.50697E+14,2.511,0,2100,2.355,13.905,3.863,1.535,11.54,3.205,41,0,0.402,1.101,0.306,0.062,0.216,0.06,35,0,0.404,,0.168
14:39:01:199,1.50698E+14,2.621,4,2300,4.887,14.442,4.012,3.941,11.973,3.326,42,0,0.465,1.152,0.32,0.08,0.225,0.063,35,0,0.435,,0.433
14:39:01:309,1.50698E+14,2.73,0,2100,2.305,14.693,4.081,1.469,12.132,3.37,42,0,0.377,1.193,0.331,0.053,0.231,0.064,35,0,0.196,,0.159
14:39:01:418,1.50698E+14,2.839,8,3700,10.93,15.89,4.414,9.748,13.2,3.667,49,0,0.66,1.266,0.352,0.082,0.24,0.067,35,0,0.524,,1.068
14:39:01:527,1.50698E+14,2.949,9,2000,13.908,17.409,4.836,12.671,14.584,4.051,49,0,0.523,1.323,0.367,0.075,0.248,0.069,35,450,1.018,,1.384
14:39:01:637,1.50699E+14,3.059,16,3500,10.792,18.596,5.166,9.491,15.628,4.341,44,0,0.73,1.403,0.39,0.114,0.261,0.072,35,0,2.825,,1.044
14:39:01:746,1.50699E+14,3.168,1,1800,2.301,18.847,5.235,1.321,15.772,4.381,43,0,0.384,1.445,0.401,0.076,0.269,0.075,35,0,0.217,,0.144
14:39:01:855,1.50699E+14,3.277,2,2000,2.348,19.103,5.306,1.573,15.944,4.429,42,0,0.397,1.488,0.413,0.048,0.274,0.076,35,0,0.259,,0.172
14:39:01:965,1.50699E+14,3.386,0,2100,0.624,19.171,5.325,0.291,15.975,4.438,41,0,0.305,1.521,0.423,0.007,0.275,0.076,35,0,0,,0.031
14:39:02:074,1.507E+14,3.496,2,2100,3.003,19.5,5.417,2.319,16.229,4.508,41,0,0.394,1.565,0.435,0.048,0.28,0.078,35,0,0.147,,0.254
14:39:02:183,1.507E+14,3.605,0,1100,0.524,19.557,5.433,0.228,16.254,4.515,41,0,0.298,1.597,0.444,0.008,0.281,0.078,35,0,0,,0.025
14:39:02:293,1.507E+14,3.714,2,2000,2.839,19.868,5.519,2.135,16.488,4.58,41,0,0.387,1.639,0.455,0.052,0.287,0.08,35,0,0.136,,0.234
14:39:02:402,1.507E+14,3.823,1,1600,1.039,19.982,5.55,0.47,16.539,4.594,41,0,0.338,1.676,0.466,0.04,0.291,0.081,35,0,0.093,,0.051
14:39:02:512,1.50701E+14,3.933,2,2000,5.698,20.605,5.724,4.747,17.059,4.739,42,0,0.446,1.725,0.479,0.069,0.299,0.083,35,0,0.704,,0.52
14:39:02:621,1.50701E+14,4.042,1,1600,1.399,20.758,5.766,0.764,17.142,4.762,41,0,0.359,1.764,0.49,0.022,0.301,0.084,35,0,0.127,,0.083
14:39:02:730,1.50701E+14,4.151,4,2000,5.24,21.33,5.925,4.159,17.596,4.888,42,0,0.504,1.82,0.505,0.058,0.307,0.085,35,0,0.181,,0.454
14:39:02:840,1.50701E+14,4.261,0,1600,1.095,21.45,5.958,0.598,17.662,4.906,42,0,0.325,1.855,0.515,0.008,0.308,0.086,35,0,0,,0.066
14:39:02:949,1.50702E+14,4.371,4,3600,5.628,22.072,6.131,4.556,18.165,5.046,42,0,0.523,1.913,0.531,0.057,0.315,0.087,35,0,0.096,,0.503
14:39:03:058,1.50702E+14,4.48,4,2400,7.795,22.917,6.366,6.813,18.904,5.251,49,0,0.369,1.953,0.542,0.012,0.316,0.088,35,0,0,,0.739
14:39:03:168,1.50702E+14,4.589,9,2100,13.212,24.358,6.766,12.005,20.213,5.615,50,0,0.511,2.009,0.558,0.048,0.321,0.089,35,0,0.121,,1.309
14:39:03:277,1.50702E+14,4.698,7,2100,13.285,25.81,7.17,12.171,21.544,5.984,49,0,0.389,2.051,0.57,0.013,0.323,0.09,35,0,0,,1.331
14:39:03:387,1.50702E+14,4.808,3,3000,5.491,26.415,7.338,4.516,22.041,6.123,43,0,0.433,2.099,0.583,0.047,0.328,0.091,35,0,0.109,,0.497
14:39:03:496,1.50703E+14,4.917,4,2300,3.704,26.819,7.45,2.811,22.348,6.208,43,0,0.395,2.142,0.595,0.045,0.333,0.092,35,0,0.395,,0.307
14:39:03:605,1.50703E+14,5.026,6,2300,7.202,27.604,7.668,6.271,23.031,6.398,45,0,0.47,2.193,0.609,0.05,0.338,0.094,35,0,0.502,,0.683
14:39:03:715,1.50703E+14,5.136,1,2400,3.794,28.02,7.783,2.899,23.349,6.486,43,0,0.369,2.234,0.62,0.035,0.342,0.095,35,0,0.124,,0.318
14:39:03:824,1.50703E+14,5.245,2,2600,4.552,28.518,7.922,3.636,23.747,6.596,42,0,0.413,2.279,0.633,0.051,0.348,0.097,35,0,0.285,,0.398
14:39:03:933,1.50704E+14,5.354,1,2000,1.659,28.699,7.972,1.085,23.865,6.629,41,0,0.329,2.315,0.643,0.012,0.349,0.097,35,0,0,,0.118
14:39:04:042,1.50704E+14,5.464,6,2400,9.17,29.7,8.25,8.107,24.75,6.875,48,0,0.448,2.364,0.657,0.048,0.354,0.098,35,0,0.135,,0.885
14:39:04:152,1.50704E+14,5.573,7,2300,13.657,31.193,8.665,12.55,26.123,7.256,50,0,0.387,2.406,0.668,0.018,0.356,0.099,35,0,0.034,,1.373
14:39:04:261,1.50704E+14,5.683,11,2400,12.785,32.6,9.056,11.464,27.384,7.607,45,0,0.703,2.483,0.69,0.045,0.361,0.1,35,0,0.408,,1.261
14:39:04:370,1.50705E+14,5.792,1,1800,1.528,32.766,9.102,0.989,27.492,7.637,43,0,0.321,2.518,0.7,0.012,0.362,0.101,35,0,0,,0.108
14:39:04:480,1.50705E+14,5.901,2,2100,5.516,33.37,9.269,4.581,27.993,7.776,43,0,0.473,2.57,0.714,0.094,0.373,0.103,35,0,0.38,,0.501
14:39:04:589,1.50705E+14,6.01,1,2000,2.297,33.62,9.339,1.63,28.171,7.825,42,0,0.376,2.611,0.725,0.01,0.374,0.104,35,0,0,,0.178
14:39:04:699,1.50705E+14,6.12,2,1800,2.071,33.847,9.402,1.352,28.319,7.866,41,0,0.391,2.654,0.737,0.045,0.379,0.105,35,0,0.166,,0.148
14:39:04:808,1.50706E+14,6.229,1,2900,0.689,33.923,9.423,0.328,28.355,7.876,42,0,0.322,2.689,0.747,0.008,0.379,0.105,35,0,0,,0.036
14:39:04:917,1.50706E+14,6.339,1,2000,2.739,34.221,9.506,2.068,28.58,7.939,41,0,0.37,2.729,0.758,0.047,0.385,0.107,35,0,0.142,,0.225
14:39:05:027,1.50706E+14,6.448,2,2000,1.903,34.43,9.564,1.263,28.718,7.977,41,0,0.36,2.769,0.769,0.025,0.387,0.108,35,0,0.079,,0.138
14:39:05:136,1.50706E+14,6.557,2,1800,2.668,34.721,9.645,1.884,28.924,8.035,42,0,0.395,2.812,0.781,0.056,0.393,0.109,35,0,0.149,,0.206
14:39:05:245,1.50707E+14,6.667,2,3600,2.112,34.953,9.709,1.677,29.109,8.086,44,0,0.36,2.852,0.792,0.019,0.396,0.11,35,0,0.014,,0.185
14:39:05:355,1.50707E+14,6.776,0,1600,1.331,35.098,9.75,0.677,29.182,8.106,41,0,0.339,2.888,0.802,0.051,0.401,0.111,35,0,0.57,,0.073
14:39:05:464,1.50707E+14,6.886,11,3100,6.025,35.763,9.934,5.115,29.747,8.263,44,0,0.516,2.945,0.818,0.061,0.408,0.113,35,0,0.341,,0.565
14:39:05:573,1.50707E+14,6.995,1,2100,2.724,36.058,10.016,2.028,29.966,8.324,42,0,0.415,2.99,0.831,0.066,0.415,0.115,35,0,0.453,,0.219
14:39:05:683,1.50708E+14,7.104,7,2400,3.94,36.49,10.136,3.113,30.308,8.419,47,0,0.546,3.05,0.847,0.042,0.42,0.117,35,0,0.158,,0.342
14:39:05:792,1.50708E+14,7.213,8,2100,13.723,37.985,10.551,12.434,31.662,8.795,49,0,0.55,3.11,0.864,0.056,0.426,0.118,35,0,0.646,,1.354
14:39:05:901,1.50708E+14,7.323,10,2100,14.067,39.529,10.98,12.787,33.066,9.185,48,0,0.603,3.176,0.882,0.059,0.432,0.12,35,0,0.289,,1.404
14:39:06:011,1.50708E+14,7.432,4,2800,7.457,40.344,11.207,6.39,33.764,9.379,43,0,0.493,3.23,0.897,0.075,0.44,0.122,35,900,0.561,,0.698
14:39:06:120,1.50709E+14,7.542,3,4000,3.97,40.781,11.328,3.131,34.109,9.475,44,0,0.462,3.281,0.911,0.092,0.451,0.125,35,0,0.56,,0.345
14:39:06:229,1.50709E+14,7.651,1,2100,2.351,41.036,11.399,1.535,34.275,9.521,42,0,0.402,3.325,0.923,0.102,0.462,0.128,35,0,0.459,,0.166
14:39:06:339,1.50709E+14,7.761,2,2900,3.068,41.373,11.492,2.286,34.526,9.591,42,0,0.429,3.372,0.937,0.057,0.468,0.13,35,0,0.218,,0.251
14:39:06:448,1.50709E+14,7.87,6,2200,4.713,41.887,11.635,3.795,34.94,9.706,47,0,0.429,3.418,0.95,0.115,0.48,0.133,35,0,0.637,,0.414
14:39:06:557,1.50709E+14,7.979,5,3600,4.043,42.329,11.758,3.238,35.294,9.804,45,0,0.46,3.469,0.964,0.056,0.486,0.135,35,0,0.364,,0.354
14:39:06:667,1.5071E+14,8.088,3,3000,5.98,42.981,11.939,5.106,35.851,9.959,47,0,0.448,3.518,0.977,0.095,0.497,0.138,35,0,0.611,,0.557
14:39:06:776,1.5071E+14,8.197,9,2300,12.993,44.401,12.334,11.812,37.142,10.317,46,0,0.494,3.572,0.992,0.031,0.5,0.139,35,0,0.169,,1.291
14:39:06:885,1.5071E+14,8.307,8,3000,13.045,45.829,12.73,11.664,38.419,10.672,50,0,0.591,3.636,1.01,0.146,0.516,0.143,35,0,3.27,,1.277
14:39:06:995,1.5071E+14,8.416,7,2900,11.589,47.098,13.083,10.403,39.558,10.988,50,0,0.533,3.695,1.026,0.098,0.527,0.146,35,0,0.883,,1.139
14:39:07:104,1.50711E+14,8.526,2,2100,3.732,47.506,13.196,2.925,39.878,11.077,43,0,0.453,3.744,1.04,0.073,0.535,0.149,35,0,1.412,,0.32
14:39:07:213,1.50711E+14,8.635,6,3100,4.433,47.99,13.331,3.782,40.291,11.192,49,0,0.515,3.801,1.056,0.018,0.537,0.149,35,0,0.061,,0.413
14:39:07:323,1.50711E+14,8.744,3,2100,4.783,48.514,13.476,3.755,40.702,11.306,42,0,0.486,3.854,1.07,0.057,0.543,0.151,35,0,0.716,,0.411
14:39:07:432,1.50711E+14,8.866,8,4000,4.187,49.024,13.618,3.559,41.136,11.427,50,0,0.4,3.903,1.084,0.028,0.546,0.152,35,0,0.052,,0.434
14:39:07:542,1.50712E+14,8.963,1,2800,3.99,49.41,13.725,2.994,41.425,11.507,42,0,0.43,3.944,1.096,0.069,0.553,0.154,35,0,1.132,,0.289
14:39:07:651,1.50712E+14,9.072,4,2300,6.843,50.159,13.933,5.934,42.074,11.687,42,0,0.491,3.998,1.111,0.036,0.557,0.155,35,0,0.158,,0.649
14:39:07:760,1.50712E+14,9.182,7,3000,13.645,51.649,14.347,12.467,43.436,12.066,50,0,0.469,4.049,1.125,0.042,0.562,0.156,35,650,0.386,,1.362
14:39:07:870,1.50712E+14,9.292,7,2100,11.316,52.896,14.693,10.179,44.558,12.377,43,0,0.485,4.103,1.14,0.047,0.567,0.157,35,0,0.533,,1.122
14:39:07:979,1.50713E+14,9.4,1,2100,4.264,53.359,14.822,3.201,44.905,12.474,43,0,0.445,4.151,1.153,0.076,0.575,0.16,35,0,0.591,,0.347
14:39:08:089,1.50713E+14,9.51,3,2700,2.774,53.663,14.906,1.926,45.117,12.532,43,0,0.429,4.198,1.166,0.056,0.581,0.161,35,0,0.139,,0.212
14:39:08:198,1.50713E+14,9.619,1,2700,3.358,54.029,15.008,2.474,45.386,12.607,43,0,0.395,4.241,1.178,0.066,0.588,0.163,35,0,0.243,,0.269
14:39:08:307,1.50713E+14,9.729,5,3100,6.492,54.744,15.207,5.468,45.988,12.774,44,0,0.56,4.303,1.195,0.178,0.608,0.169,35,0,3.51,,0.602
14:39:08:416,1.50714E+14,9.838,1,2400,4.705,55.254,15.348,3.671,46.386,12.885,43,0,0.469,4.353,1.209,0.067,0.615,0.171,35,0,1.175,,0.398
14:39:08:526,1.50714E+14,9.948,6,2400,8.034,56.138,15.594,7.075,47.165,13.101,44,0,0.539,4.413,1.226,0.039,0.62,0.172,35,700,0.426,,0.779
14:39:08:635,1.50714E+14,10.056,2,2000,5.636,56.75,15.764,4.197,47.62,13.228,43,0,0.432,4.46,1.239,0.439,0.667,0.185,35,450,1.331,,0.455
14:39:08:744,1.50714E+14,10.166,4,3000,6.727,57.488,15.969,5.726,48.248,13.402,43,0,0.519,4.517,1.255,0.096,0.678,0.188,35,0,0.441,,0.628
14:39:08:854,1.50715E+14,10.275,0,2200,3.456,57.866,16.074,2.566,48.529,13.48,42,0,0.389,4.559,1.266,0.018,0.68,0.189,35,0,0.696,,0.281
14:39:08:963,1.50715E+14,10.385,2,3100,4.854,58.397,16.221,4.043,48.971,13.603,42,0,0.412,4.604,1.279,0.032,0.683,0.19,35,0,0.081,,0.442
14:39:09:073,1.50715E+14,10.494,1,2400,2.649,58.687,16.302,1.987,49.189,13.664,42,0,0.382,4.646,1.291,0.019,0.685,0.19,35,0,0.278,,0.218
14:39:09:182,1.50715E+14,10.603,2,2400,4.674,59.197,16.444,3.854,49.61,13.781,42,0,0.418,4.692,1.303,0.044,0.69,0.192,35,0,0.074,,0.421
14:39:09:291,1.50716E+14,10.712,4,2800,7.752,60.042,16.678,6.768,50.348,13.985,49,0,0.417,4.737,1.316,0.026,0.693,0.193,35,0,0.269,,0.738
14:39:09:400,1.50716E+14,10.822,9,2500,13.627,61.535,17.093,12.439,51.71,14.364,49,0,0.517,4.794,1.332,0.049,0.698,0.194,35,0,0.176,,1.362
14:39:09:510,1.50716E+14,10.931,8,2100,13.792,63.041,17.511,12.477,53.072,14.742,49,0,0.485,4.847,1.346,0.051,0.704,0.196,35,0,0.8,,1.362
14:39:09:619,1.50716E+14,11.041,4,2900,7.468,63.861,17.739,6.598,53.797,14.944,43,0,0.421,4.893,1.359,0.042,0.709,0.197,35,0,0.113,,0.725
14:39:09:729,1.50716E+14,11.15,0,1600,1.394,64.013,17.781,0.748,53.878,14.966,42,0,0.345,4.93,1.37,0.038,0.713,0.198,35,0,0.366,,0.081
14:39:09:838,1.50717E+14,11.26,2,4000,2.534,64.291,17.859,1.991,54.097,15.027,42,0,0.364,4.97,1.381,0.027,0.716,0.199,35,0,0.084,,0.219
14:39:09:947,1.50717E+14,11.369,0,1200,1.337,64.437,17.899,0.665,54.169,15.047,42,0,0.339,5.007,1.391,0.036,0.72,0.2,35,0,0.258,,0.072
14:39:10:057,1.50717E+14,11.478,5,4000,6.057,65.101,18.084,5.182,54.738,15.205,43,0,0.533,5.066,1.407,0.055,0.726,0.202,35,0,0.147,,0.569
14:39:10:166,1.50717E+14,11.587,5,2200,9.198,66.101,18.361,8.191,55.628,15.452,56,0,0.412,5.111,1.42,0.066,0.733,0.204,35,0,0.442,,0.89
14:39:10:275,1.50718E+14,11.697,12,2500,14.456,67.684,18.801,13.111,57.064,15.851,48,0,0.634,5.18,1.439,0.075,0.741,0.206,35,0,0.664,,1.436
14:39:10:385,1.50718E+14,11.806,15,2600,15.151,69.342,19.262,13.901,58.585,16.273,53,0,0.656,5.252,1.459,0.071,0.749,0.208,35,0,0.794,,1.521
14:39:10:494,1.50718E+14,11.915,22,2000,14.252,70.9,19.694,12.911,59.996,16.666,50,0,0.885,5.349,1.486,0.073,0.757,0.21,35,0,1.5,,1.411
14:39:10:603,1.50718E+14,12.025,9,3900,14.612,72.497,20.138,13.255,61.445,17.068,56,0,0.56,5.41,1.503,0.09,0.766,0.213,35,0,0.924,,1.449
14:39:10:713,1.50719E+14,12.134,11,2500,14.274,74.059,20.572,13.051,62.873,17.465,56,0,0.595,5.475,1.521,0.079,0.775,0.215,35,0,0.669,,1.428
14:39:10:822,1.50719E+14,12.243,9,3600,14.853,75.682,21.023,13.632,64.363,17.879,59,0,0.558,5.536,1.538,0.07,0.783,0.217,35,0,0.752,,1.49
14:39:10:931,1.50719E+14,12.353,10,2300,15.457,77.37,21.492,14.18,65.911,18.309,59,0,0.57,5.598,1.555,0.081,0.792,0.22,35,0,0.655,,1.548
14:39:11:041,1.50719E+14,12.462,8,3900,14.945,79.007,21.946,13.628,67.404,18.723,59,0,0.512,5.654,1.571,0.077,0.8,0.222,35,0,0.7,,1.493
14:39:11:150,1.5072E+14,12.571,10,3000,15.062,80.652,22.403,13.817,68.913,19.143,59,0,0.585,5.718,1.588,0.079,0.809,0.225,35,0,0.814,,1.509
14:39:11:259,1.5072E+14,12.681,8,2300,15.313,82.326,22.868,13.941,70.437,19.566,59,0,0.533,5.776,1.605,0.074,0.817,0.227,35,0,0.629,,1.524
14:39:11:369,1.5072E+14,12.791,10,3100,15.352,84.013,23.337,14.176,71.995,19.999,59,0,0.57,5.839,1.622,0.087,0.826,0.23,35,0,0.728,,1.558
14:39:11:478,1.5072E+14,12.899,11,2300,15.128,85.66,23.794,13.811,73.498,20.416,57,0,0.533,5.897,1.638,0.11,0.838,0.233,35,0,1.184,,1.503
14:39:11:587,1.50721E+14,13.009,15,2800,15.918,87.399,24.277,14.427,75.075,20.854,57,0,0.785,5.983,1.662,0.083,0.847,0.235,35,0,0.851,,1.577
14:39:11:697,1.50721E+14,13.118,9,2200,15.257,89.067,24.741,14.047,76.61,21.281,58,0,0.524,6.04,1.678,0.097,0.858,0.238,35,0,0.726,,1.535
14:39:11:806,1.50721E+14,13.228,11,3600,15.736,90.792,25.22,14.39,78.187,21.719,58,0,0.565,6.102,1.695,0.08,0.867,0.241,35,0,0.726,,1.577
14:39:11:915,1.50721E+14,13.337,9,3000,15.078,92.438,25.677,13.827,79.698,22.138,59,0,0.532,6.16,1.711,0.084,0.876,0.243,35,0,0.662,,1.511
14:39:12:025,1.50722E+14,13.446,17,2600,14.802,94.06,26.128,13.564,81.184,22.551,55,0,0.739,6.241,1.734,0.074,0.884,0.246,35,0,0.737,,1.486
14:39:12:134,1.50722E+14,13.556,15,2300,14.932,95.693,26.581,13.5,82.66,22.961,49,0,0.699,6.318,1.755,0.071,0.892,0.248,35,0,0.689,,1.476
14:39:12:243,1.50722E+14,13.665,15,2600,13.743,97.195,26.998,12.468,84.022,23.34,56,0,0.691,6.393,1.776,0.066,0.899,0.25,35,700,0.761,,1.362
14:39:12:353,1.50722E+14,13.774,8,2400,14.783,98.808,27.447,13.552,85.501,23.75,58,0,0.525,6.45,1.792,0.078,0.907,0.252,35,0,0.696,,1.479
14:39:12:462,1.50723E+14,13.883,11,2200,15.316,100.483,27.912,14.06,87.039,24.178,57,0,0.563,6.512,1.809,0.097,0.918,0.255,35,0,0.993,,1.538
14:39:12:572,1.50723E+14,13.993,9,2300,14.814,102.104,28.362,13.452,88.511,24.586,60,0,0.518,6.569,1.825,0.084,0.927,0.258,35,0,0.864,,1.472
14:39:12:681,1.50723E+14,14.102,12,2200,14.694,103.711,28.809,13.473,89.985,24.996,60,0,0.618,6.636,1.843,0.085,0.937,0.26,35,0,0.705,,1.474
14:39:12:790,1.50723E+14,14.211,9,2400,14.818,105.33,29.258,13.554,91.465,25.407,59,0,0.565,6.698,1.861,0.084,0.946,0.263,35,0,0.8,,1.48
14:39:12:900,1.50723E+14,14.321,11,3100,15.35,107.012,29.725,13.996,92.999,25.833,57,0,0.622,6.766,1.879,0.089,0.955,0.265,35,0,0.791,,1.534
14:39:13:009,1.50724E+14,14.43,15,2100,14.887,108.638,30.177,13.571,94.481,26.245,50,0,0.663,6.839,1.9,0.068,0.963,0.267,35,0,0.584,,1.482
14:39:13:118,1.50724E+14,14.54,25,2100,14.344,110.209,30.614,12.924,95.897,26.638,52,0,0.933,6.941,1.928,0.058,0.969,0.269,35,0,0.98,,1.416
14:39:13:228,1.50724E+14,14.649,17,2300,13.156,111.644,31.012,11.835,97.188,26.997,55,0,0.815,7.03,1.953,0.068,0.977,0.271,35,0,0.986,,1.291
14:39:13:337,1.50724E+14,14.759,11,2700,14.876,113.275,31.465,13.523,98.671,27.409,57,0,0.598,7.095,1.971,0.1,0.988,0.274,35,0,1.006,,1.483
14:39:13:446,1.50725E+14,14.868,13,2300,14.983,114.91,31.919,13.659,100.161,27.823,56,0,0.582,7.159,1.989,0.112,1,0.278,35,0,1.138,,1.49
14:39:13:556,1.50725E+14,14.977,12,2900,14.767,116.527,32.369,13.548,101.645,28.235,59,0,0.595,7.224,2.007,0.076,1.008,0.28,35,0,0.989,,1.484
14:39:13:665,1.50725E+14,15.086,9,2600,14.588,118.121,32.811,13.339,103.102,28.639,60,0,0.57,7.286,2.024,0.089,1.018,0.283,35,0,0.672,,1.457
14:39:13:774,1.50725E+14,15.196,10,2200,14.965,119.755,33.265,13.548,104.582,29.05,58,0,0.603,7.352,2.042,0.093,1.028,0.286,35,0,0.705,,1.48
14:39:13:884,1.50726E+14,15.305,8,2600,14.597,121.353,33.709,13.404,106.049,29.458,59,0,0.511,7.408,2.058,0.084,1.037,0.288,35,0,1.88,,1.467
14:39:13:993,1.50726E+14,15.415,11,2000,14.853,122.987,34.163,13.536,107.538,29.872,58,0,0.559,7.469,2.075,0.079,1.046,0.291,35,750,0.633,,1.489
14:39:14:102,1.50726E+14,15.524,9,2600,14.732,124.589,34.608,13.472,109.003,30.279,60,0,0.558,7.53,2.092,0.076,1.054,0.293,35,0,0.663,,1.465
14:39:14:212,1.50726E+14,15.633,10,2300,14.684,126.192,35.053,13.428,110.469,30.686,55,0,0.59,7.595,2.11,0.075,1.062,0.295,35,0,0.537,,1.466
14:39:14:321,1.50727E+14,15.743,9,2700,15.283,127.866,35.518,13.96,111.998,31.111,59,0,0.498,7.649,2.125,0.087,1.072,0.298,35,0,0.744,,1.529
14:39:14:430,1.50727E+14,15.866,13,2700,16.375,129.883,36.079,15.032,113.849,31.625,58,0,0.777,7.745,2.151,0.081,1.082,0.301,35,0,0.612,,1.851
14:39:14:540,1.50727E+14,15.961,9,2200,14.591,131.278,36.466,13.422,115.133,31.981,59,0,0.545,7.797,2.166,0.091,1.091,0.303,35,0,1.031,,1.284
14:39:14:649,1.50727E+14,16.07,15,2100,14.391,132.848,36.902,13.096,116.561,32.378,52,0,0.678,7.871,2.186,0.075,1.099,0.305,35,0,0.728,,1.428
14:39:14:759,1.50728E+14,16.18,14,2600,14.234,134.405,37.335,12.841,117.966,32.768,49,0,0.672,7.944,2.207,0.056,1.105,0.307,35,0,0.66,,1.405
14:39:14:868,1.50728E+14,16.289,18,2600,13.787,135.913,37.754,12.504,119.334,33.148,52,0,0.749,8.026,2.23,0.061,1.112,0.309,35,0,0.812,,1.368
14:39:14:977,1.50728E+14,16.398,11,2200,13.407,137.378,38.161,12.151,120.661,33.517,56,0,0.564,8.088,2.247,0.063,1.118,0.311,35,0,0.588,,1.327
14:39:15:087,1.50728E+14,16.508,10,2300,15.352,139.057,38.627,13.997,122.192,33.942,59,0,0.583,8.152,2.264,0.076,1.127,0.313,35,0,0.787,,1.531
14:39:15:196,1.50729E+14,16.617,9,2100,14.684,140.662,39.073,13.479,123.666,34.352,59,0,0.501,8.207,2.28,0.078,1.135,0.315,35,0,0.707,,1.474
