System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
02:26:02:451,1.3847E+14,1.195,11,2100,13.415,6.754,1.876,12.177,5.612,1.559,48,0,0.618,0.554,0.154,0.09,0.06,0.017,35,0,1.412,,1.332
02:26:02:560,1.38471E+14,1.306,34,2600,14.976,8.414,2.337,13.642,7.124,1.979,47,0,0.805,0.643,0.179,0.068,0.067,0.019,35,0,0.93,,1.512
02:26:02:669,1.38471E+14,1.414,9,2400,14.879,10.019,2.783,13.485,8.579,2.383,55,0,0.581,0.706,0.196,0.155,0.084,0.023,35,0,2.962,,1.455
02:26:02:779,1.38471E+14,1.523,13,2600,15.207,11.682,3.245,13.93,10.102,2.806,50,0,0.679,0.78,0.217,0.1,0.095,0.026,35,0,0.61,,1.523
02:26:02:888,1.38471E+14,1.633,9,2600,14.897,13.311,3.697,13.661,11.596,3.221,56,0,0.546,0.84,0.233,0.085,0.104,0.029,35,0,0.783,,1.494
02:26:02:997,1.38472E+14,1.742,10,2200,15.393,14.997,4.166,14.078,13.139,3.65,52,0,0.573,0.902,0.251,0.084,0.114,0.032,35,0,0.544,,1.543
02:26:03:107,1.38472E+14,1.851,9,2400,14.659,16.597,4.61,13.417,14.602,4.056,56,0,0.513,0.958,0.266,0.079,0.122,0.034,35,0,0.786,,1.463
02:26:03:216,1.38472E+14,1.961,14,2300,14.691,18.203,5.056,13.349,16.062,4.462,53,0,0.69,1.034,0.287,0.08,0.131,0.036,35,0,0.596,,1.46
02:26:03:325,1.38472E+14,2.07,13,2200,15.625,19.911,5.531,14.26,17.62,4.895,53,0,0.643,1.104,0.307,0.074,0.139,0.039,35,0,0.714,,1.558
02:26:03:435,1.38473E+14,2.179,16,2200,14.935,21.546,5.985,13.682,19.118,5.311,48,0,0.71,1.182,0.328,0.071,0.147,0.041,35,0,0.549,,1.498
02:26:03:560,1.38473E+14,2.307,22,2400,15.11,23.48,6.522,13.804,20.885,5.802,49,0,0.695,1.271,0.353,0.075,0.156,0.043,35,0,0.856,,1.767
02:26:03:654,1.38473E+14,2.398,10,3100,14.947,24.839,6.9,13.657,22.127,6.146,54,0,0.574,1.323,0.367,0.078,0.164,0.045,35,0,0.995,,1.242
02:26:03:763,1.38473E+14,2.507,10,3100,15.481,26.529,7.369,14.215,23.679,6.577,55,0,0.622,1.391,0.386,0.105,0.175,0.049,35,0,0.866,,1.552
02:26:03:872,1.38474E+14,2.617,10,2700,14.968,28.167,7.824,13.622,25.17,6.992,55,0,0.535,1.449,0.403,0.077,0.183,0.051,35,0,0.637,,1.491
02:26:03:982,1.38474E+14,2.726,9,2600,14.881,29.79,8.275,13.627,26.656,7.404,56,0,0.544,1.509,0.419,0.085,0.193,0.054,35,0,0.56,,1.486
02:26:04:091,1.38474E+14,2.835,12,2700,15.67,31.505,8.751,14.476,28.24,7.845,53,0,0.612,1.576,0.438,0.063,0.2,0.055,35,0,0.513,,1.584
02:26:04:200,1.38474E+14,2.945,10,2300,15.225,33.168,9.213,13.906,29.759,8.266,56,0,0.61,1.642,0.456,0.094,0.21,0.058,35,0,0.722,,1.519
02:26:04:310,1.38475E+14,3.055,15,2400,14.957,34.813,9.67,13.539,31.248,8.68,49,0,0.667,1.716,0.477,0.07,0.218,0.06,35,0,0.553,,1.489
02:26:04:419,1.38475E+14,3.163,14,2200,15.456,36.494,10.137,14.26,32.799,9.111,52,0,0.676,1.789,0.497,0.077,0.226,0.063,35,0,0.986,,1.551
02:26:04:544,1.38475E+14,3.296,11,3700,15.257,38.519,10.7,13.897,34.643,9.623,52,0,0.651,1.876,0.521,0.077,0.236,0.066,35,0,0.769,,1.844
02:26:04:638,1.38475E+14,3.382,9,2200,14.519,39.767,11.046,13.173,35.775,9.938,57,0,0.525,1.921,0.534,0.121,0.247,0.068,35,0,1.184,,1.132
02:26:04:747,1.38475E+14,3.492,11,2700,14.351,41.339,11.483,13.025,37.203,10.334,52,0,0.544,1.98,0.55,0.092,0.257,0.071,35,0,0.64,,1.428
02:26:04:856,1.38476E+14,3.601,9,2400,15.17,42.995,11.943,13.926,38.723,10.756,58,0,0.545,2.04,0.567,0.074,0.265,0.074,35,0,0.696,,1.52
02:26:04:966,1.38476E+14,3.71,10,3100,15.359,44.675,12.41,14.117,40.267,11.185,53,0,0.554,2.1,0.583,0.072,0.273,0.076,35,0,0.381,,1.544
02:26:05:075,1.38476E+14,3.82,9,2400,14.887,46.302,12.862,13.696,41.764,11.601,57,0,0.506,2.156,0.599,0.076,0.281,0.078,35,0,0.684,,1.497
02:26:05:184,1.38476E+14,3.929,11,2700,15.466,47.996,13.332,14.105,43.309,12.03,53,0,0.569,2.218,0.616,0.09,0.291,0.081,35,0,0.645,,1.545
02:26:05:294,1.38477E+14,4.038,10,2600,15.395,49.677,13.799,14.085,44.847,12.457,58,0,0.618,2.285,0.635,0.1,0.302,0.084,35,550,1.172,,1.538
02:26:05:403,1.38477E+14,4.148,13,3100,15.291,51.355,14.265,13.954,46.379,12.883,55,0,0.628,2.354,0.654,0.082,0.311,0.086,35,0,0.708,,1.532
02:26:05:512,1.38477E+14,4.257,13,3000,15.245,53.016,14.727,13.908,47.893,13.304,54,0,0.703,2.431,0.675,0.101,0.322,0.089,35,0,1.019,,1.514
02:26:05:622,1.38477E+14,4.366,11,2900,15.692,54.735,15.204,14.48,49.48,13.744,57,0,0.561,2.492,0.692,0.081,0.331,0.092,35,0,1.003,,1.587
02:26:05:731,1.38478E+14,4.475,9,2200,15.262,56.399,15.667,13.972,51.004,14.168,57,0,0.568,2.554,0.71,0.098,0.341,0.095,35,0,0.849,,1.524
02:26:05:840,1.38478E+14,4.585,11,2400,15.107,58.058,16.127,13.813,52.52,14.589,55,0,0.537,2.613,0.726,0.063,0.348,0.097,35,0,0.554,,1.516
02:26:05:950,1.38478E+14,4.694,16,2200,15.357,59.731,16.592,14.046,54.05,15.014,50,0,0.681,2.687,0.746,0.084,0.357,0.099,35,0,0.821,,1.53
02:26:06:059,1.38478E+14,4.804,18,2100,14.298,61.295,17.026,13.003,55.473,15.409,48,0,0.714,2.765,0.768,0.055,0.363,0.101,35,0,0.381,,1.423
02:26:06:169,1.38479E+14,4.913,14,2300,15.921,63.036,17.51,14.513,57.06,15.85,52,0,0.674,2.839,0.789,0.071,0.371,0.103,35,0,0.709,,1.587
02:26:06:278,1.38479E+14,5.022,11,2200,14.843,64.66,17.961,13.572,58.545,16.262,52,0,0.582,2.903,0.806,0.098,0.382,0.106,35,0,0.497,,1.485
02:26:06:387,1.38479E+14,5.132,9,3000,14.478,66.246,18.402,13.129,59.983,16.662,57,0,0.566,2.965,0.824,0.088,0.391,0.109,35,0,0.817,,1.438
02:26:06:497,1.38479E+14,5.241,11,2200,14.36,67.814,18.837,13.099,61.413,17.059,49,0,0.574,3.027,0.841,0.081,0.4,0.111,35,0,0.457,,1.43
02:26:06:606,1.3848E+14,5.35,10,2300,14.512,69.4,19.278,13.241,62.86,17.461,55,0,0.559,3.089,0.858,0.113,0.413,0.115,35,0,2.219,,1.447
02:26:06:715,1.3848E+14,5.46,13,2200,14.45,70.98,19.717,13.062,64.289,17.858,52,0,0.642,3.159,0.877,0.077,0.421,0.117,35,0,0.521,,1.429
02:26:06:825,1.3848E+14,5.569,9,2600,14.909,72.611,20.17,13.668,65.784,18.273,57,0,0.565,3.221,0.895,0.101,0.432,0.12,35,0,0.969,,1.495
02:26:06:934,1.3848E+14,5.679,16,2300,14.768,74.232,20.62,13.385,67.253,18.681,52,0,0.749,3.303,0.917,0.08,0.441,0.122,35,0,0.568,,1.469
02:26:07:043,1.38481E+14,5.788,16,2300,14.866,75.851,21.07,13.498,68.723,19.09,52,0,0.779,3.388,0.941,0.075,0.449,0.125,35,500,0.848,,1.47
02:26:07:153,1.38481E+14,5.897,16,2100,14.898,77.48,21.522,13.629,70.213,19.504,50,0,0.715,3.466,0.963,0.068,0.456,0.127,35,0,0.578,,1.49
02:26:07:262,1.38481E+14,6.007,10,2300,14.362,79.05,21.958,13.094,71.645,19.901,53,0,0.611,3.533,0.981,0.093,0.467,0.13,35,0,0.869,,1.432
02:26:07:371,1.38481E+14,6.116,10,2400,14.347,80.62,22.394,12.997,73.067,20.296,55,0,0.577,3.596,0.999,0.068,0.474,0.132,35,0,0.56,,1.422
02:26:07:481,1.38482E+14,6.225,9,2200,14.762,82.232,22.842,13.496,74.541,20.706,56,0,0.559,3.657,1.016,0.085,0.483,0.134,35,0,0.711,,1.474
02:26:07:590,1.38482E+14,6.335,14,2700,14.641,83.836,23.288,13.41,76.01,21.114,56,0,0.601,3.723,1.034,0.09,0.493,0.137,35,0,1.286,,1.469
02:26:07:699,1.38482E+14,6.444,9,2400,14.842,85.458,23.738,13.439,77.478,21.522,55,0,0.543,3.782,1.05,0.098,0.504,0.14,35,0,0.743,,1.468
02:26:07:809,1.38482E+14,6.553,11,2200,14.654,87.059,24.183,13.448,78.948,21.93,52,0,0.55,3.842,1.067,0.072,0.512,0.142,35,0,0.577,,1.47
02:26:07:918,1.38482E+14,6.663,9,2200,14.454,88.64,24.622,13.192,80.391,22.331,55,0,0.597,3.907,1.085,0.084,0.521,0.145,35,0,0.708,,1.443
02:26:08:027,1.38483E+14,6.772,11,2200,14.713,90.249,25.069,13.335,81.849,22.736,53,0,0.56,3.968,1.102,0.082,0.53,0.147,35,0,0.57,,1.458
02:26:08:137,1.38483E+14,6.881,10,2300,15.246,91.916,25.532,13.972,83.377,23.16,55,0,0.523,4.026,1.118,0.09,0.54,0.15,35,0,0.664,,1.528
02:26:08:246,1.38483E+14,6.991,13,2600,15.234,93.581,25.995,14.016,84.909,23.586,52,0,0.652,4.097,1.138,0.089,0.549,0.153,35,0,0.654,,1.532
02:26:08:355,1.38483E+14,7.1,9,3600,16.153,95.35,26.486,14.73,86.522,24.034,57,0,0.583,4.161,1.156,0.098,0.56,0.156,35,0,0.73,,1.613
02:26:08:465,1.38484E+14,7.21,12,3000,15.485,97.045,26.957,14.219,88.078,24.466,53,0,0.657,4.233,1.176,0.09,0.57,0.158,35,0,0.603,,1.556
02:26:08:574,1.38484E+14,7.319,11,2500,15.903,98.791,27.442,14.549,89.676,24.91,58,0,0.554,4.293,1.193,0.094,0.58,0.161,35,0,1.254,,1.598
02:26:08:684,1.38484E+14,7.428,17,2100,15.295,100.454,27.904,13.956,91.193,25.331,51,0,0.716,4.371,1.214,0.074,0.588,0.163,35,0,2.058,,1.517
02:26:08:793,1.38484E+14,7.537,17,2100,15.305,102.126,28.368,14.011,92.724,25.757,52,0,0.789,4.458,1.238,0.064,0.595,0.165,35,450,0.73,,1.531
02:26:08:902,1.38485E+14,7.647,15,3000,14.74,103.738,28.816,13.471,94.197,26.166,53,0,0.675,4.531,1.259,0.061,0.602,0.167,35,0,0.614,,1.473
02:26:09:012,1.38485E+14,7.756,9,2300,14.769,105.354,29.265,13.393,95.662,26.573,56,0,0.581,4.595,1.276,0.09,0.612,0.17,35,0,0.754,,1.465
02:26:09:121,1.38485E+14,7.865,10,2600,15.377,107.034,29.732,14.146,97.208,27.002,56,0,0.565,4.657,1.293,0.076,0.62,0.172,35,0,0.785,,1.546
02:26:09:230,1.38485E+14,7.975,9,2400,15.139,108.693,30.193,13.787,98.719,27.422,58,0,0.516,4.713,1.309,0.107,0.632,0.176,35,0,0.707,,1.511
02:26:09:340,1.38486E+14,8.084,11,2400,15.264,110.358,30.655,13.982,100.244,27.846,57,0,0.615,4.78,1.328,0.086,0.641,0.178,35,0,0.752,,1.525
02:26:09:449,1.38486E+14,8.193,9,2200,14.959,111.994,31.109,13.713,101.744,28.262,57,0,0.515,4.836,1.343,0.103,0.652,0.181,35,0,0.642,,1.5
02:26:09:558,1.38486E+14,8.303,15,2200,15.509,113.69,31.581,14.094,103.286,28.69,55,0,0.619,4.904,1.362,0.094,0.663,0.184,35,0,1.218,,1.542
02:26:09:668,1.38486E+14,8.412,14,2100,14.925,115.323,32.034,13.675,104.781,29.106,51,0,0.663,4.977,1.382,0.086,0.672,0.187,35,0,1.3,,1.495
02:26:09:777,1.38487E+14,8.521,21,2100,15.305,116.996,32.499,13.975,106.309,29.53,52,0,0.837,5.068,1.408,0.057,0.678,0.188,35,500,0.789,,1.528
02:26:09:886,1.38487E+14,8.631,12,2500,15.501,118.692,32.97,14.13,107.855,29.96,58,0,0.608,5.135,1.426,0.08,0.687,0.191,35,0,0.666,,1.546
02:26:09:996,1.38487E+14,8.74,12,2200,15.376,120.373,33.437,14.099,109.397,30.388,56,0,0.679,5.209,1.447,0.085,0.696,0.193,35,0,0.578,,1.542
02:26:10:105,1.38487E+14,8.849,9,2300,14.835,121.994,33.887,13.595,110.882,30.8,58,0,0.54,5.268,1.463,0.08,0.705,0.196,35,0,0.581,,1.485
02:26:10:214,1.38488E+14,8.959,11,2400,14.738,123.606,34.335,13.347,112.342,31.206,56,0,0.574,5.331,1.481,0.105,0.717,0.199,35,0,0.653,,1.46
02:26:10:324,1.38488E+14,9.068,9,3100,14.866,125.235,34.788,13.683,113.841,31.623,58,0,0.484,5.384,1.495,0.082,0.726,0.202,35,0,0.523,,1.499
02:26:10:433,1.38488E+14,9.178,11,2600,15.066,126.881,35.245,13.802,115.349,32.041,57,0,0.601,5.449,1.514,0.089,0.735,0.204,35,0,0.661,,1.508
02:26:10:542,1.38488E+14,9.292,14,2600,15.499,128.646,35.735,14.155,116.961,32.489,51,0,0.519,5.508,1.53,0.11,0.748,0.208,35,0,1.006,,1.612
02:26:10:652,1.38489E+14,9.397,11,3100,15.208,130.243,36.178,13.93,118.423,32.895,57,0,0.614,5.573,1.548,0.095,0.758,0.211,35,0,1.188,,1.462
02:26:10:761,1.38489E+14,9.506,8,3500,15.058,131.888,36.636,13.664,119.916,33.31,56,0,0.523,5.63,1.564,0.096,0.768,0.213,35,0,0.627,,1.493
02:26:10:871,1.38489E+14,9.615,11,2400,15.707,133.602,37.112,14.451,121.494,33.748,58,0,0.599,5.695,1.582,0.075,0.777,0.216,35,0,0.777,,1.578
02:26:10:980,1.38489E+14,9.724,9,3100,14.79,135.22,37.561,13.568,122.977,34.16,55,0,0.507,5.751,1.597,0.091,0.787,0.218,35,0,0.628,,1.483
02:26:11:089,1.38489E+14,9.834,10,2700,15.963,136.964,38.046,14.701,124.584,34.607,56,0,0.566,5.813,1.615,0.082,0.796,0.221,35,0,0.683,,1.607
02:26:11:199,1.3849E+14,9.943,9,2700,14.936,138.601,38.5,13.561,126.07,35.019,57,0,0.556,5.874,1.632,0.092,0.806,0.224,35,0,0.624,,1.486
02:26:11:308,1.3849E+14,10.053,25,2400,15.161,140.259,38.961,13.775,127.577,35.438,51,0,1.005,5.984,1.662,0.078,0.814,0.226,35,0,1.543,,1.507
02:26:11:417,1.3849E+14,10.162,15,2200,15.734,141.977,39.438,14.314,129.139,35.872,52,0,0.734,6.064,1.684,0.076,0.822,0.228,35,0,0.82,,1.562
02:26:11:558,1.38491E+14,10.307,16,2600,14.375,144.066,40.018,13.033,131.033,36.398,47,0,0.804,6.181,1.717,0.084,0.835,0.232,35,0,1.391,,1.894
02:26:11:636,1.38491E+14,10.381,9,2300,14.642,145.147,40.319,13.307,132.016,36.671,56,0,0.576,6.223,1.729,0.087,0.841,0.234,35,0,0.887,,0.983
02:26:11:745,1.38491E+14,10.49,11,2400,14.368,146.717,40.755,13.118,133.449,37.069,55,0,0.605,6.289,1.747,0.081,0.85,0.236,35,0,0.678,,1.433
02:26:11:855,1.38491E+14,10.599,9,2500,15.138,148.369,41.214,13.909,134.967,37.491,58,0,0.507,6.345,1.762,0.078,0.858,0.238,35,0,0.658,,1.518
02:26:11:964,1.38491E+14,10.709,11,2800,15.174,150.031,41.675,13.772,136.475,37.91,57,0,0.605,6.411,1.781,0.094,0.869,0.241,35,0,0.749,,1.508
02:26:12:073,1.38492E+14,10.818,9,2300,15.176,151.688,42.136,13.857,137.989,38.33,58,0,0.582,6.474,1.798,0.121,0.882,0.245,35,0,0.522,,1.514
02:26:12:183,1.38492E+14,10.927,11,3000,15.122,153.343,42.595,13.872,139.506,38.752,57,0,0.601,6.54,1.817,0.089,0.892,0.248,35,0,0.649,,1.517
02:26:12:292,1.38492E+14,11.037,12,2400,14.949,154.975,43.049,13.678,141,39.167,50,0,0.581,6.604,1.834,0.076,0.9,0.25,35,0,0.483,,1.494
02:26:12:401,1.38492E+14,11.146,18,2400,14.614,156.575,43.493,13.215,142.446,39.568,51,0,0.792,6.69,1.858,0.059,0.906,0.252,35,0,0.729,,1.446
02:26:12:511,1.38493E+14,11.255,11,2100,14.533,158.161,43.934,13.254,143.893,39.97,55,0,0.591,6.755,1.876,0.087,0.916,0.254,35,0,0.574,,1.447
02:26:12:620,1.38493E+14,11.365,19,3100,15.461,159.852,44.403,14.132,145.439,40.4,57,0,0.868,6.85,1.903,0.079,0.925,0.257,35,0,1.531,,1.546
02:26:12:729,1.38493E+14,11.474,9,2400,15.211,161.516,44.866,13.84,146.953,40.82,58,0,0.545,6.909,1.919,0.099,0.935,0.26,35,0,0.69,,1.514
02:26:12:839,1.38493E+14,11.584,11,2500,15.7,163.242,45.345,14.369,148.533,41.259,57,0,0.647,6.981,1.939,0.083,0.944,0.262,35,0,0.74,,1.58
02:26:12:948,1.38494E+14,11.693,9,2200,14.681,164.838,45.788,13.387,149.988,41.663,56,0,0.519,7.037,1.955,0.084,0.954,0.265,35,0,0.588,,1.455
02:26:13:058,1.38494E+14,11.802,11,2300,14.642,166.441,46.234,13.407,151.455,42.071,57,0,0.582,7.101,1.972,0.088,0.963,0.268,35,0,0.753,,1.467
02:26:13:167,1.38494E+14,11.912,10,2400,14.824,168.063,46.684,13.544,152.937,42.483,58,0,0.516,7.157,1.988,0.088,0.973,0.27,35,0,0.623,,1.482
02:26:13:276,1.38494E+14,12.021,11,2100,15.242,169.731,47.148,13.855,154.454,42.904,56,0,0.642,7.228,2.008,0.085,0.982,0.273,35,700,0.777,,1.517
02:26:13:386,1.38495E+14,12.13,9,3600,14.941,171.364,47.601,13.709,155.952,43.32,58,0,0.512,7.283,2.023,0.084,0.991,0.275,35,0,0.588,,1.498
02:26:13:495,1.38495E+14,12.239,11,3600,16.139,173.127,48.091,14.857,157.575,43.771,58,0,0.578,7.347,2.041,0.092,1.001,0.278,35,0,0.712,,1.623
02:26:13:604,1.38495E+14,12.349,10,2700,15.762,174.849,48.569,14.36,159.143,44.206,56,0,0.582,7.41,2.058,0.099,1.012,0.281,35,0,1.177,,1.568
02:26:13:714,1.38495E+14,12.458,11,2300,15.783,176.574,49.048,14.52,160.73,44.647,57,0,0.594,7.475,2.076,0.089,1.022,0.284,35,0,0.9,,1.587
02:26:13:823,1.38496E+14,12.567,10,2600,15.646,178.286,49.524,14.387,162.305,45.085,58,0,0.606,7.541,2.095,0.092,1.032,0.287,35,0,0.66,,1.575
02:26:13:932,1.38496E+14,12.677,20,2600,15.529,179.985,49.996,14.05,163.842,45.512,51,0,0.945,7.645,2.124,0.076,1.04,0.289,35,0,0.725,,1.537
02:26:14:042,1.38496E+14,12.786,14,2100,16.216,181.756,50.488,14.945,165.475,45.965,53,0,0.638,7.714,2.143,0.078,1.049,0.291,35,0,0.712,,1.633
02:26:14:151,1.38496E+14,12.895,18,2300,15.213,183.419,50.95,13.944,166.999,46.389,53,0,0.752,7.797,2.166,0.061,1.056,0.293,35,0,0.799,,1.524
02:26:14:260,1.38496E+14,13.005,8,3000,14.775,185.036,51.399,13.385,168.463,46.795,56,0,0.527,7.854,2.182,0.094,1.066,0.296,35,0,0.613,,1.464
02:26:14:370,1.38497E+14,13.114,11,2700,15.008,186.679,51.855,13.787,169.972,47.215,53,0,0.613,7.921,2.2,0.076,1.074,0.298,35,0,0.825,,1.509
02:26:14:479,1.38497E+14,13.224,9,3000,14.739,188.289,52.303,13.51,171.449,47.625,56,0,0.483,7.974,2.215,0.084,1.083,0.301,35,0,0.439,,1.477
02:26:14:588,1.38497E+14,13.333,10,2500,16.088,190.049,52.791,14.698,173.057,48.071,58,0,0.584,8.038,2.233,0.098,1.094,0.304,35,0,1.355,,1.608
02:26:14:698,1.38497E+14,13.442,9,2300,14.077,191.587,53.219,12.804,174.455,48.46,57,0,0.562,8.099,2.25,0.096,1.105,0.307,35,0,0.658,,1.398
02:26:14:807,1.38498E+14,13.552,11,3600,15.542,193.289,53.691,14.196,176.01,48.892,57,0,0.576,8.162,2.267,0.092,1.115,0.31,35,0,0.807,,1.555
02:26:14:916,1.38498E+14,13.661,12,2300,15.38,194.97,54.158,14.123,177.554,49.32,54,0,0.604,8.228,2.286,0.083,1.124,0.312,35,0,0.659,,1.544
02:26:15:026,1.38498E+14,13.77,18,2200,14.735,196.58,54.606,13.447,179.023,49.729,51,0,0.781,8.314,2.309,0.058,1.13,0.314,35,650,0.647,,1.469
02:26:15:135,1.38498E+14,13.88,10,3100,14.915,198.213,55.059,13.586,180.511,50.142,57,0,0.56,8.375,2.326,0.068,1.138,0.316,35,0,0.649,,1.488
02:26:15:244,1.38499E+14,13.989,15,2700,16.12,199.972,55.548,14.774,182.123,50.59,56,0,0.792,8.462,2.35,0.086,1.147,0.319,35,0,0.759,,1.612
02:26:15:354,1.38499E+14,14.098,9,4000,15.607,201.682,56.023,14.435,183.704,51.029,60,0,0.539,8.521,2.367,0.082,1.156,0.321,35,0,0.718,,1.581
02:26:15:463,1.38499E+14,14.208,11,2500,15.476,203.371,56.492,14.16,185.25,51.458,58,0,0.602,8.586,2.385,0.1,1.167,0.324,35,0,0.766,,1.546
02:26:15:573,1.38499E+14,14.317,10,2800,15.848,205.106,56.974,14.479,186.835,51.899,60,0,0.53,8.644,2.401,0.104,1.178,0.327,35,0,1.142,,1.585
02:26:15:682,1.385E+14,14.426,12,2300,15.702,206.822,57.451,14.41,188.41,52.336,57,0,0.64,8.714,2.421,0.107,1.19,0.33,35,0,1.123,,1.575
02:26:15:791,1.385E+14,14.536,8,2300,14.996,208.463,57.906,13.649,189.903,52.751,58,0,0.505,8.77,2.436,0.086,1.199,0.333,35,0,0.603,,1.493
02:26:15:901,1.385E+14,14.645,11,2500,15.603,210.168,58.38,14.352,191.471,53.186,58,0,0.573,8.832,2.453,0.076,1.207,0.335,35,0,0.593,,1.568
02:26:16:010,1.385E+14,14.755,8,2700,15.224,211.836,58.843,13.991,193.004,53.612,56,0,0.538,8.891,2.47,0.081,1.216,0.338,35,0,0.42,,1.533
02:26:16:119,1.38501E+14,14.864,11,2200,15.484,213.526,59.313,14.093,194.543,54.04,57,0,0.581,8.954,2.487,0.086,1.226,0.34,35,0,0.881,,1.539
02:26:16:229,1.38501E+14,14.973,9,2800,14.646,215.127,59.758,13.424,196.01,54.447,57,0,0.525,9.012,2.503,0.095,1.236,0.343,35,0,0.685,,1.467
02:26:16:338,1.38501E+14,15.082,11,2300,15.259,216.796,60.221,13.997,197.541,54.873,58,0,0.625,9.08,2.522,0.087,1.245,0.346,35,0,0.777,,1.531
02:26:16:447,1.38501E+14,15.192,9,2300,15.102,218.447,60.68,13.715,199.04,55.289,58,0,0.549,9.14,2.539,0.098,1.256,0.349,35,0,0.612,,1.499
02:26:16:557,1.38502E+14,15.301,17,2200,14.853,220.071,61.131,13.569,200.524,55.701,49,0,0.735,9.221,2.561,0.084,1.265,0.352,35,0,1.334,,1.484
02:26:16:666,1.38502E+14,15.411,16,2200,14.798,221.69,61.581,13.55,202.007,56.113,53,0,0.703,9.297,2.583,0.083,1.275,0.354,35,0,1.142,,1.483
02:26:16:775,1.38502E+14,15.52,22,2200,15.051,223.337,62.038,13.562,203.491,56.525,51,0,0.919,9.398,2.611,0.069,1.282,0.356,35,0,0.836,,1.484
02:26:16:885,1.38502E+14,15.629,8,2500,13.806,224.848,62.458,12.603,204.869,56.908,56,0,0.514,9.454,2.626,0.074,1.29,0.358,35,0,0.687,,1.378
02:26:16:994,1.38503E+14,15.739,15,2300,15.818,226.575,62.937,14.426,206.445,57.346,56,0,0.795,9.541,2.65,0.099,1.301,0.361,35,0,0.766,,1.576
02:26:17:103,1.38503E+14,15.849,9,2700,14.604,228.182,63.384,13.319,207.91,57.753,56,0,0.541,9.601,2.667,0.093,1.311,0.364,35,0,0.544,,1.465
02:26:17:213,1.38503E+14,15.957,11,2300,15.313,229.845,63.846,13.993,209.43,58.175,56,0,0.616,9.668,2.685,0.099,1.322,0.367,35,0,0.774,,1.52
02:26:17:322,1.38503E+14,16.067,9,2500,15.143,231.504,64.307,13.786,210.94,58.594,60,0,0.548,9.728,2.702,0.092,1.332,0.37,35,0,0.487,,1.51
02:26:17:431,1.38503E+14,16.176,13,2300,15.286,233.173,64.77,13.962,212.465,59.018,56,0,0.676,9.801,2.723,0.112,1.344,0.373,35,0,1.17,,1.525
02:26:17:541,1.38504E+14,16.293,18,2600,14.355,234.848,65.236,13.011,213.983,59.44,49,0,0.665,9.879,2.744,0.081,1.354,0.376,35,0,0.988,,1.518
