System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
01:00:35:884,1.75696E+14,68.133,9,2300,13.819,458.441,127.345,12.565,393.083,109.19,57,0,0.612,32.052,8.903,0.085,3.885,1.079,35,0,0.697,,1.373
01:00:35:994,1.75697E+14,68.242,5,3000,7.767,459.292,127.581,6.536,393.799,109.389,49,0,0.551,32.113,8.92,0.1,3.896,1.082,35,0,2.071,,0.716
01:00:36:103,1.75697E+14,68.352,1,3700,3.865,459.715,127.699,2.918,394.119,109.477,48,0,0.461,32.163,8.934,0.125,3.91,1.086,35,0,0.583,,0.32
01:00:36:213,1.75697E+14,68.461,3,2600,5.816,460.351,127.875,4.861,394.65,109.625,48,0,0.519,32.22,8.95,0.099,3.92,1.089,35,0,0.928,,0.531
01:00:36:322,1.75697E+14,68.571,5,2200,5.076,460.909,128.03,4.243,395.116,109.755,48,0,0.429,32.267,8.963,0.039,3.925,1.09,35,0,0.507,,0.466
01:00:36:431,1.75698E+14,68.68,6,2300,7.698,461.747,128.263,6.716,395.847,109.958,47,0,0.555,32.327,8.98,0.053,3.931,1.092,35,0,0.391,,0.731
01:00:36:540,1.75698E+14,68.789,1,2400,4.251,462.211,128.392,3.372,396.216,110.06,48,0,0.442,32.376,8.993,0.057,3.937,1.094,35,0,0.092,,0.369
01:00:36:650,1.75698E+14,68.898,3,2400,6.144,462.881,128.578,5.066,396.768,110.213,47,0,0.49,32.429,9.008,0.077,3.945,1.096,35,0,0.443,,0.552
01:00:36:759,1.75698E+14,69.008,0,2800,3.337,463.247,128.68,2.339,397.025,110.285,47,0,0.381,32.471,9.02,0.043,3.95,1.097,35,0,0.366,,0.257
01:00:36:869,1.75699E+14,69.117,3,2500,4.767,463.769,128.825,3.853,397.446,110.402,48,0,0.444,32.519,9.033,0.092,3.96,1.1,35,0,0.217,,0.421
01:00:36:978,1.75699E+14,69.227,1,2000,2.699,464.063,128.906,1.805,397.643,110.456,48,0,0.398,32.563,9.045,0.052,3.966,1.102,35,0,0.151,,0.197
01:00:37:087,1.75699E+14,69.336,2,3000,4.807,464.59,129.053,3.734,398.052,110.57,47,0,0.453,32.613,9.059,0.082,3.975,1.104,35,0,0.314,,0.409
01:00:37:197,1.75699E+14,69.445,5,3100,7.137,465.37,129.27,6.134,398.723,110.756,48,0,0.523,32.67,9.075,0.131,3.989,1.108,35,0,2.524,,0.671
01:00:37:306,1.757E+14,69.554,14,2100,11.074,466.576,129.604,9.823,399.792,111.053,51,0,0.665,32.742,9.095,0.101,4,1.111,35,0,1.515,,1.069
01:00:37:415,1.757E+14,69.664,7,2500,13.252,468.026,130.007,12.095,401.116,111.421,53,0,0.485,32.795,9.11,0.024,4.003,1.112,35,0,1.654,,1.324
01:00:37:524,1.757E+14,69.773,10,2300,13.386,469.488,130.413,12.103,402.438,111.788,53,0,0.526,32.853,9.126,0.037,4.007,1.113,35,0,0.16,,1.322
01:00:37:634,1.757E+14,69.883,1,2000,2.512,469.763,130.49,1.825,402.637,111.844,48,0,0.382,32.895,9.137,0.02,4.009,1.114,35,0,0.431,,0.199
01:00:37:743,1.75701E+14,69.992,3,3600,5.206,470.334,130.648,4.408,403.121,111.978,48,0,0.439,32.943,9.151,0.039,4.013,1.115,35,0,0.082,,0.484
01:00:37:853,1.75701E+14,70.101,0,1400,1.463,470.494,130.693,0.847,403.213,112.004,49,0,0.346,32.98,9.161,0.022,4.016,1.115,35,0,0.306,,0.092
01:00:37:962,1.75701E+14,70.211,10,4000,8.652,471.443,130.956,7.729,404.061,112.239,47,0,0.667,33.054,9.182,0.047,4.021,1.117,35,0,0.138,,0.848
01:00:38:071,1.75701E+14,70.32,7,3400,12.522,472.809,131.336,11.455,405.311,112.586,63,0,0.496,33.108,9.197,0.041,4.025,1.118,35,0,0.159,,1.25
01:00:38:181,1.75702E+14,70.429,11,2300,15.011,474.448,131.791,13.649,406.801,113,60,0,0.495,33.162,9.212,0.056,4.031,1.12,35,0,0.468,,1.49
01:00:38:290,1.75702E+14,70.54,15,3400,10.104,475.568,132.102,8.957,407.794,113.276,54,0,0.541,33.222,9.228,0.11,4.044,1.123,35,0,2.302,,0.993
01:00:38:399,1.75702E+14,70.648,10,2000,14.092,477.094,132.526,12.807,409.18,113.661,54,0,0.653,33.292,9.248,0.079,4.052,1.126,35,0,1.539,,1.386
01:00:38:509,1.75702E+14,70.758,4,3400,7.964,477.966,132.768,6.914,409.938,113.872,49,0,0.491,33.346,9.263,0.043,4.057,1.127,35,0,0.438,,0.758
01:00:38:618,1.75703E+14,70.867,3,3100,4.753,478.485,132.912,3.855,410.358,113.988,49,0,0.474,33.398,9.277,0.055,4.063,1.129,35,0,0.204,,0.42
01:00:38:727,1.75703E+14,70.976,0,1600,1.453,478.643,132.956,0.738,410.439,114.011,47,0,0.35,33.436,9.288,0.044,4.068,1.13,35,0,0.2,,0.081
01:00:38:837,1.75703E+14,71.086,5,3900,5.562,479.253,133.126,4.563,410.94,114.15,47,0,0.489,33.49,9.303,0.08,4.077,1.132,35,0,0.697,,0.501
01:00:38:946,1.75703E+14,71.195,2,2300,3.195,479.602,133.223,2.305,411.191,114.22,47,0,0.439,33.538,9.316,0.06,4.083,1.134,35,0,0.151,,0.251
01:00:39:055,1.75703E+14,71.304,7,2600,7.598,480.431,133.453,6.594,411.911,114.42,56,0,0.562,33.599,9.333,0.117,4.096,1.138,35,0,1.456,,0.72
01:00:39:165,1.75704E+14,71.414,1,2200,3.128,480.774,133.548,2.352,412.169,114.491,47,0,0.447,33.648,9.347,0.112,4.108,1.141,35,0,0.98,,0.258
01:00:39:274,1.75704E+14,71.536,7,4000,9.451,481.934,133.871,8.376,413.197,114.777,54,0,0.54,33.714,9.365,0.09,4.119,1.144,35,0,0.733,,1.028
01:00:39:383,1.75704E+14,71.632,0,2000,1.956,482.122,133.923,1.22,413.314,114.809,47,0,0.372,33.75,9.375,0.029,4.122,1.145,35,0,1.053,,0.117
01:00:39:493,1.75704E+14,71.741,6,2000,6.837,482.869,134.13,5.782,413.946,114.985,48,0,0.626,33.818,9.394,0.046,4.127,1.146,35,0,0.259,,0.632
01:00:39:602,1.75705E+14,71.851,5,4000,5.764,483.501,134.306,4.901,414.483,115.134,47,0,0.445,33.867,9.408,0.045,4.132,1.148,35,0,0.073,,0.537
01:00:39:711,1.75705E+14,71.96,5,3100,9.895,484.58,134.606,8.8,415.443,115.401,59,0,0.505,33.922,9.423,0.079,4.141,1.15,35,0,0.4,,0.96
01:00:39:821,1.75705E+14,72.069,5,4000,4.069,485.025,134.729,3.198,415.793,115.498,49,0,0.463,33.973,9.437,0.064,4.148,1.152,35,0,0.155,,0.35
01:00:39:930,1.75705E+14,72.179,9,3000,14.87,486.65,135.181,13.548,417.273,115.909,54,0,0.569,34.035,9.454,0.069,4.155,1.154,35,0,0.805,,1.48
01:00:40:039,1.75706E+14,72.288,9,2100,13.692,488.148,135.597,12.458,418.637,116.288,53,0,0.561,34.096,9.471,0.066,4.162,1.156,35,0,0.558,,1.364
01:00:40:149,1.75706E+14,72.397,7,2400,13.745,489.652,136.014,12.564,420.011,116.67,54,0,0.439,34.144,9.485,0.052,4.168,1.158,35,900,0.209,,1.374
01:00:40:258,1.75706E+14,72.508,2,3700,2.867,489.967,136.102,1.998,420.231,116.731,49,0,0.399,34.188,9.497,0.054,4.174,1.159,35,0,0.112,,0.22
01:00:40:368,1.75706E+14,72.616,2,2000,3.204,490.315,136.199,2.402,420.492,116.803,48,0,0.379,34.229,9.508,0.07,4.182,1.162,35,0,0.685,,0.261
01:00:40:477,1.75707E+14,72.726,2,2900,3.399,490.689,136.302,2.508,420.767,116.88,47,0,0.411,34.275,9.521,0.108,4.194,1.165,35,0,0.19,,0.275
01:00:40:586,1.75707E+14,72.836,0,2400,2.773,490.992,136.387,1.963,420.982,116.939,47,0,0.363,34.314,9.532,0.026,4.196,1.166,35,0,0.082,,0.215
01:00:40:696,1.75707E+14,72.944,3,2400,5.012,491.538,136.538,4.114,421.43,117.064,47,0,0.45,34.363,9.545,0.083,4.205,1.168,35,0,0.492,,0.448
01:00:40:805,1.75707E+14,73.054,0,2000,2.474,491.808,136.613,1.727,421.619,117.116,47,0,0.346,34.401,9.556,0.009,4.206,1.168,35,0,0,,0.189
01:00:40:914,1.75708E+14,73.163,9,2500,9.109,492.803,136.89,8.085,422.501,117.362,51,0,0.563,34.463,9.573,0.038,4.211,1.17,35,0,0.141,,0.882
01:00:41:024,1.75708E+14,73.272,7,2100,13.789,494.31,137.308,12.67,423.886,117.746,53,0,0.401,34.506,9.585,0.007,4.211,1.17,35,0,0,,1.385
01:00:41:133,1.75708E+14,73.382,10,2600,14.02,495.847,137.735,12.693,425.278,118.133,53,0,0.583,34.57,9.603,0.038,4.216,1.171,35,0,0.126,,1.392
01:00:41:243,1.75708E+14,73.492,7,2600,10.267,496.975,138.049,9.148,426.283,118.412,55,0,0.479,34.623,9.618,0.033,4.219,1.172,35,0,0.083,,1.005
01:00:41:352,1.75709E+14,73.6,5,2200,6.422,497.674,138.243,5.234,426.853,118.57,49,0,0.489,34.676,9.632,0.113,4.232,1.175,35,0,0.908,,0.57
01:00:41:461,1.75709E+14,73.71,6,3000,9.843,498.754,138.543,8.708,427.808,118.836,54,0,0.504,34.732,9.648,0.071,4.239,1.178,35,0,0.283,,0.955
01:00:41:571,1.75709E+14,73.819,3,2600,5.098,499.31,138.697,4.073,428.253,118.959,47,0,0.477,34.784,9.662,0.104,4.251,1.181,35,0,0.672,,0.445
01:00:41:680,1.75709E+14,73.929,7,2600,11.07,500.52,139.033,9.943,429.339,119.261,48,0,0.54,34.843,9.679,0.058,4.257,1.182,35,0,0.364,,1.086
01:00:41:789,1.7571E+14,74.038,4,2300,5.181,501.086,139.191,4.216,429.8,119.389,49,0,0.478,34.895,9.693,0.087,4.266,1.185,35,0,0.479,,0.461
01:00:41:898,1.7571E+14,74.147,12,2300,15.923,502.826,139.674,14.532,431.388,119.83,57,0,0.696,34.971,9.714,0.063,4.273,1.187,35,0,0.462,,1.588
01:00:42:008,1.7571E+14,74.256,10,2300,13.562,504.309,140.086,12.294,432.732,120.203,53,0,0.584,35.035,9.732,0.074,4.281,1.189,35,0,0.644,,1.344
01:00:42:117,1.7571E+14,74.366,5,2300,10.406,505.449,140.403,9.196,433.74,120.483,50,0,0.479,35.087,9.746,0.082,4.29,1.192,35,0,0.462,,1.008
01:00:42:227,1.7571E+14,74.476,2,2600,4.267,505.918,140.533,3.428,434.116,120.588,49,0,0.433,35.135,9.76,0.066,4.297,1.194,35,0,0.323,,0.376
01:00:42:336,1.75711E+14,74.585,2,2000,4.268,506.382,140.662,3.25,434.47,120.686,48,0,0.393,35.178,9.772,0.059,4.304,1.196,35,0,0.614,,0.354
01:00:42:445,1.75711E+14,74.694,5,2400,7.13,507.163,140.879,6.115,435.14,120.872,47,0,0.555,35.239,9.788,0.056,4.31,1.197,35,0,0.248,,0.67
01:00:42:555,1.75711E+14,74.803,1,1800,3.34,507.528,140.98,2.515,435.414,120.948,47,0,0.354,35.277,9.799,0.053,4.316,1.199,35,0,0.138,,0.274
01:00:42:664,1.75711E+14,74.913,2,2100,3.995,507.965,141.101,3.131,435.757,121.044,48,0,0.437,35.325,9.813,0.052,4.322,1.2,35,0,0.256,,0.343
01:00:42:773,1.75712E+14,75.022,0,1200,1.02,508.077,141.132,0.481,435.81,121.058,47,0,0.338,35.362,9.823,0.023,4.324,1.201,35,0,0.086,,0.053
01:00:42:883,1.75712E+14,75.131,2,4100,3.275,508.435,141.232,2.521,436.086,121.135,47,0,0.402,35.406,9.835,0.066,4.331,1.203,35,0,0.175,,0.276
01:00:42:992,1.75712E+14,75.241,1,2100,1.711,508.622,141.284,0.956,436.19,121.164,47,0,0.354,35.445,9.846,0.033,4.335,1.204,35,0,0.262,,0.104
01:00:43:102,1.75712E+14,75.35,2,2100,3.193,508.972,141.381,2.523,436.466,121.241,48,0,0.403,35.489,9.858,0.06,4.342,1.206,35,0,0.219,,0.276
01:00:43:211,1.75713E+14,75.459,0,900,0.616,509.039,141.4,0.228,436.491,121.248,47,0,0.308,35.522,9.867,0.008,4.342,1.206,35,0,0,,0.025
01:00:43:320,1.75713E+14,75.569,2,2100,4.623,509.546,141.54,3.802,436.908,121.363,48,0,0.412,35.567,9.88,0.075,4.351,1.208,35,0,0.282,,0.417
01:00:43:429,1.75713E+14,75.678,6,2200,8.013,510.419,141.783,7.187,437.691,121.581,59,0,0.44,35.615,9.893,0.035,4.354,1.21,35,0,0.16,,0.783
01:00:43:539,1.75713E+14,75.788,5,2600,9.368,511.449,142.069,8.215,438.594,121.832,52,0,0.503,35.671,9.909,0.076,4.363,1.212,35,0,0.53,,0.903
01:00:43:648,1.75714E+14,75.897,8,2100,13.864,512.957,142.488,12.575,439.963,122.212,52,0,0.5,35.725,9.924,0.082,4.372,1.214,35,0,0.259,,1.369
01:00:43:757,1.75714E+14,76.006,14,2300,14.908,514.591,142.942,13.648,441.458,122.627,54,0,0.818,35.815,9.949,0.043,4.376,1.216,35,0,0.524,,1.495
01:00:43:867,1.75714E+14,76.116,2,2100,7.632,515.426,143.174,6.26,442.143,122.818,49,0,0.503,35.87,9.964,0.078,4.385,1.218,35,0,0.226,,0.685
01:00:43:976,1.75714E+14,76.225,5,2300,8.097,516.309,143.419,7.21,442.929,123.036,58,0,0.595,35.935,9.982,0.078,4.393,1.22,35,0,0.603,,0.786
01:00:44:085,1.75715E+14,76.334,1,2000,3.921,516.738,143.538,3.116,443.27,123.131,47,0,0.394,35.978,9.994,0.065,4.401,1.222,35,0,0.164,,0.341
01:00:44:195,1.75715E+14,76.443,2,2100,3.464,517.117,143.643,2.662,443.561,123.211,47,0,0.426,36.024,10.007,0.068,4.408,1.224,35,0,0.383,,0.291
01:00:44:304,1.75715E+14,76.553,8,4000,2.635,517.405,143.724,1.84,443.763,123.267,48,0,0.409,36.069,10.019,0.085,4.417,1.227,35,0,0.643,,0.202
01:00:44:414,1.75715E+14,76.662,1,1600,2.916,517.724,143.812,2.07,443.989,123.33,48,0,0.4,36.113,10.031,0.067,4.424,1.229,35,0,0.488,,0.226
01:00:44:523,1.75716E+14,76.771,6,2900,7.449,518.538,144.038,6.617,444.711,123.531,51,0,0.47,36.164,10.046,0.041,4.429,1.23,35,0,0.083,,0.722
01:00:44:632,1.75716E+14,76.881,14,2100,15.464,520.23,144.508,14.075,446.252,123.959,55,0,0.71,36.242,10.067,0.064,4.436,1.232,35,0,0.627,,1.541
01:00:44:741,1.75716E+14,76.99,10,2500,13.978,521.761,144.934,12.748,447.648,124.347,53,0,0.58,36.306,10.085,0.061,4.443,1.234,35,0,0.45,,1.396
01:00:44:851,1.75716E+14,77.101,3,3000,5.006,522.312,145.087,4.138,448.104,124.473,49,0,0.494,36.36,10.1,0.098,4.453,1.237,35,0,0.605,,0.456
01:00:44:960,1.75717E+14,77.209,2,4000,2.447,522.578,145.16,1.512,448.268,124.519,48,0,0.41,36.404,10.112,0.067,4.461,1.239,35,0,0.171,,0.164
01:00:45:070,1.75717E+14,77.319,4,3900,6.161,523.252,145.348,5.136,448.83,124.675,49,0,0.485,36.458,10.127,0.1,4.472,1.242,35,0,0.758,,0.562
01:00:45:179,1.75717E+14,77.428,5,2600,4.017,523.692,145.47,3.202,449.181,124.772,57,0,0.491,36.511,10.142,0.041,4.476,1.243,35,0,0.138,,0.351
01:00:45:288,1.75717E+14,77.537,6,4000,7.324,524.491,145.692,6.244,449.862,124.962,52,0,0.542,36.57,10.158,0.093,4.486,1.246,35,0,0.605,,0.681
01:00:45:398,1.75717E+14,77.647,2,3000,3.73,524.9,145.806,2.946,450.185,125.051,48,0,0.425,36.617,10.171,0.028,4.489,1.247,35,800,0.187,,0.323
01:00:45:507,1.75718E+14,77.756,6,2800,11.274,526.13,146.147,10.01,451.277,125.355,48,0,0.536,36.675,10.188,0.101,4.5,1.25,35,0,0.718,,1.092
01:00:45:617,1.75718E+14,77.865,3,3600,5.448,526.727,146.313,4.328,451.751,125.486,49,0,0.472,36.727,10.202,0.102,4.512,1.253,35,0,0.229,,0.474
01:00:45:726,1.75718E+14,77.975,1,2600,3.785,527.14,146.428,2.836,452.061,125.572,47,0,0.428,36.774,10.215,0.073,4.52,1.255,35,0,0.449,,0.31
01:00:45:835,1.75718E+14,78.084,3,3400,3.598,527.535,146.537,2.702,452.357,125.655,49,0,0.413,36.819,10.228,0.041,4.524,1.257,35,0,0.13,,0.296
01:00:45:944,1.75719E+14,78.193,0,2000,2.35,527.79,146.608,1.531,452.523,125.701,48,0,0.363,36.859,10.238,0.039,4.528,1.258,35,0,0.281,,0.166
01:00:46:054,1.75719E+14,78.303,3,2500,3.423,528.166,146.713,2.629,452.812,125.781,48,0,0.399,36.902,10.251,0.044,4.533,1.259,35,0,0.087,,0.289
01:00:46:163,1.75719E+14,78.412,1,2000,2.173,528.402,146.778,1.328,452.957,125.821,47,0,0.358,36.941,10.262,0.032,4.537,1.26,35,0,0.055,,0.145
01:00:46:288,1.75719E+14,78.539,14,3500,13.061,530.063,147.24,11.813,454.459,126.239,53,0,0.531,37.009,10.28,0.063,4.545,1.262,35,0,0.466,,1.502
01:00:46:382,1.7572E+14,78.63,7,2100,13.476,531.295,147.582,12.303,455.583,126.551,54,0,0.447,37.05,10.292,0.043,4.549,1.264,35,0,2.869,,1.124
01:00:46:491,1.7572E+14,78.74,10,3100,12.954,532.72,147.978,11.7,456.87,126.908,50,0,0.64,37.12,10.311,0.053,4.554,1.265,35,0,0.44,,1.287
01:00:46:601,1.7572E+14,78.849,0,2100,2.686,533.012,148.059,1.774,457.063,126.962,48,0,0.385,37.162,10.323,0.048,4.56,1.267,35,0,0.28,,0.193
01:00:46:710,1.7572E+14,78.959,4,2300,3.55,533.401,148.167,2.804,457.37,127.047,48,0,0.431,37.209,10.336,0.025,4.562,1.267,35,0,0.063,,0.307
01:00:46:819,1.75721E+14,79.068,1,2000,3.042,533.733,148.259,2.125,457.603,127.112,47,0,0.386,37.251,10.348,0.054,4.568,1.269,35,0,0.261,,0.233
01:00:46:929,1.75721E+14,79.178,9,3100,10.368,534.872,148.575,9.326,458.627,127.396,47,0,0.565,37.314,10.365,0.062,4.575,1.271,35,0,0.293,,1.024
01:00:47:038,1.75721E+14,79.287,1,2700,3.943,535.302,148.695,2.835,458.936,127.482,47,0,0.416,37.359,10.377,0.077,4.583,1.273,35,0,0.371,,0.309
01:00:47:147,1.75721E+14,79.396,3,3000,5.463,535.9,148.861,4.48,459.426,127.618,48,0,0.445,37.408,10.391,0.08,4.592,1.276,35,0,0.306,,0.49
01:00:47:257,1.75722E+14,79.505,6,2300,12.407,537.25,149.236,11.227,460.648,127.958,53,0,0.463,37.458,10.405,0.039,4.596,1.277,35,0,0.713,,1.222
01:00:47:366,1.75722E+14,79.615,11,2300,13.707,538.752,149.653,12.478,462.015,128.338,53,0,0.582,37.522,10.423,0.071,4.604,1.279,35,0,0.571,,1.367
01:00:47:476,1.75722E+14,79.724,7,3500,12.026,540.07,150.019,10.868,463.206,128.668,50,0,0.405,37.566,10.435,0.016,4.606,1.279,35,0,0,,1.191
01:00:47:585,1.75722E+14,79.834,2,2100,2.488,540.342,150.095,1.861,463.41,128.725,49,0,0.391,37.609,10.447,0.054,4.612,1.281,35,0,0.125,,0.204
01:00:47:694,1.75723E+14,79.943,0,1200,1.083,540.46,150.128,0.443,463.458,128.738,47,0,0.347,37.647,10.457,0.025,4.615,1.282,35,0,0.201,,0.048
01:00:47:804,1.75723E+14,80.052,6,3700,6.961,541.223,150.34,5.925,464.107,128.919,47,0,0.549,37.707,10.474,0.052,4.62,1.283,35,0,0.121,,0.649
01:00:47:913,1.75723E+14,80.162,0,1400,0.952,541.327,150.369,0.499,464.162,128.934,47,0,0.313,37.741,10.484,0.01,4.621,1.284,35,0,0,,0.055
01:00:48:022,1.75723E+14,80.271,3,4000,3.255,541.683,150.468,2.624,464.449,129.014,47,0,0.399,37.785,10.496,0.055,4.627,1.285,35,0,0.083,,0.287
01:00:48:131,1.75724E+14,80.38,0,1400,1.593,541.857,150.516,0.968,464.555,129.043,48,0,0.337,37.822,10.506,0.034,4.631,1.286,35,0,0.263,,0.106
01:00:48:241,1.75724E+14,80.489,8,3100,8.986,542.837,150.788,8.016,465.429,129.286,53,0,0.467,37.873,10.52,0.03,4.634,1.287,35,0,0.175,,0.874
01:00:48:350,1.75724E+14,80.599,5,2100,10.953,544.037,151.121,9.799,466.503,129.584,49,0,0.456,37.923,10.534,0.062,4.641,1.289,35,0,0.649,,1.074
01:00:48:460,1.75724E+14,80.708,2,2100,2.797,544.343,151.206,2.013,466.723,129.645,47,0,0.386,37.965,10.546,0.046,4.646,1.291,35,0,0.152,,0.22
01:00:48:569,1.75724E+14,80.817,0,1600,0.953,544.447,151.235,0.428,466.769,129.658,47,0,0.339,38.002,10.556,0.018,4.648,1.291,35,0,0.461,,0.046
01:00:48:678,1.75725E+14,80.927,9,2500,11.188,545.669,151.575,10.091,467.871,129.964,56,0,0.604,38.068,10.574,0.059,4.654,1.293,35,0,0.169,,1.102
01:00:48:788,1.75725E+14,81.036,4,2100,7.656,546.508,151.808,6.506,468.584,130.162,49,0,0.501,38.123,10.59,0.076,4.663,1.295,35,0,0.267,,0.713
01:00:48:897,1.75725E+14,81.146,2,2000,3.874,546.931,151.925,3.009,468.913,130.254,47,0,0.43,38.17,10.603,0.083,4.672,1.298,35,0,0.314,,0.329
01:00:49:006,1.75725E+14,81.255,2,2500,3.173,547.279,152.022,2.221,469.157,130.321,47,0,0.457,38.22,10.617,0.061,4.679,1.3,35,0,0.189,,0.244
01:00:49:116,1.75726E+14,81.365,4,2600,7.434,548.095,152.249,6.294,469.847,130.513,48,0,0.485,38.273,10.631,0.097,4.689,1.303,35,0,0.196,,0.69
01:00:49:225,1.75726E+14,81.473,7,2400,1.998,548.312,152.309,1.203,469.978,130.549,47,0,0.401,38.317,10.644,0.04,4.693,1.304,35,0,0.098,,0.131
01:00:49:334,1.75726E+14,81.583,3,2400,12.427,549.673,152.687,11.157,471.2,130.889,47,0,0.728,38.396,10.666,0.13,4.708,1.308,35,0,1.223,,1.222
01:00:49:444,1.75726E+14,81.693,9,3100,12.431,551.039,153.066,11.168,472.427,131.23,49,0,0.64,38.467,10.685,0.103,4.719,1.311,35,0,1.842,,1.227
01:00:49:553,1.75727E+14,81.802,2,2300,4.485,551.527,153.202,3.584,472.817,131.338,48,0,0.488,38.52,10.7,0.124,4.733,1.315,35,0,1.112,,0.39
01:00:49:662,1.75727E+14,81.911,2,3700,3.428,551.903,153.306,2.768,473.121,131.422,49,0,0.456,38.57,10.714,0.079,4.741,1.317,35,0,0.529,,0.304
01:00:49:772,1.75727E+14,82.02,6,2100,9.129,552.895,153.582,7.973,473.988,131.663,54,0,0.53,38.628,10.73,0.063,4.748,1.319,35,0,0.68,,0.867
01:00:49:881,1.75727E+14,82.129,7,2500,13.891,554.415,154.004,12.78,475.386,132.052,53,0,0.408,38.672,10.742,0.006,4.749,1.319,35,0,0,,1.398
01:00:49:990,1.75728E+14,82.239,8,2100,14.197,555.966,154.435,12.886,476.794,132.443,53,0,0.476,38.724,10.757,0.036,4.753,1.32,35,0,0.19,,1.408
01:00:50:100,1.75728E+14,82.349,4,3400,6.664,556.699,154.639,5.781,477.429,132.619,49,0,0.397,38.768,10.769,0.048,4.758,1.322,35,0,0.067,,0.635
01:00:50:209,1.75728E+14,82.458,1,2000,3.328,557.062,154.739,2.53,477.705,132.696,48,0,0.417,38.813,10.781,0.066,4.765,1.324,35,0,0.783,,0.276
01:00:50:319,1.75728E+14,82.567,6,2600,3.128,557.405,154.835,2.293,477.957,132.766,48,0,0.401,38.857,10.794,0.071,4.773,1.326,35,0,0.421,,0.252
01:00:50:428,1.75729E+14,82.676,2,2100,3.986,557.84,154.955,3.113,478.296,132.86,47,0,0.403,38.901,10.806,0.069,4.78,1.328,35,0,0.511,,0.339
01:00:50:537,1.75729E+14,82.786,6,3100,7.255,558.637,155.177,6.158,478.973,133.048,48,0,0.522,38.959,10.822,0.108,4.792,1.331,35,0,1.603,,0.677
01:00:50:646,1.75729E+14,82.895,2,2800,5.023,559.184,155.329,4.128,479.422,133.173,47,0,0.488,39.012,10.837,0.109,4.804,1.334,35,0,1.004,,0.449
01:00:50:756,1.75729E+14,83.004,6,2200,6.903,559.937,155.538,5.94,480.07,133.353,53,0,0.527,39.069,10.853,0.01,4.805,1.335,35,0,16.68,,0.648
01:00:50:865,1.7573E+14,83.114,12,2100,14.097,561.479,155.966,12.713,481.461,133.739,54,0,0.742,39.15,10.875,0.044,4.81,1.336,35,0,0.241,,1.391
01:00:50:974,1.7573E+14,83.223,9,2100,13.52,562.958,156.377,12.376,482.815,134.115,53,0,0.501,39.205,10.89,0.011,4.811,1.336,35,0,0,,1.354
01:00:51:084,1.7573E+14,83.333,5,2600,7.241,563.753,156.598,6.134,483.489,134.302,49,0,0.532,39.264,10.907,0.07,4.819,1.339,35,0,0.29,,0.674
01:00:51:193,1.7573E+14,83.442,1,2500,4.162,564.208,156.724,3.349,483.855,134.404,48,0,0.398,39.307,10.919,0.011,4.82,1.339,35,0,0,,0.366
01:00:51:303,1.75731E+14,83.552,5,2600,8.642,565.152,156.987,7.502,484.674,134.632,49,0,0.53,39.365,10.935,0.114,4.833,1.342,35,0,0.587,,0.819
01:00:51:412,1.75731E+14,83.661,1,2900,3.661,565.553,157.098,2.767,484.977,134.716,48,0,0.396,39.408,10.947,0.025,4.835,1.343,35,0,1.078,,0.303
01:00:51:521,1.75731E+14,83.77,5,3100,9.115,566.55,157.375,8.034,485.856,134.96,49,0,0.51,39.464,10.962,0.076,4.844,1.345,35,0,0.257,,0.879
01:00:51:630,1.75731E+14,83.879,8,2400,11.577,567.812,157.726,10.49,487,135.278,59,0,0.523,39.521,10.978,0.041,4.848,1.347,35,0,0.142,,1.144
01:00:51:740,1.75731E+14,83.989,9,2600,14.989,569.45,158.18,13.556,488.481,135.689,58,0,0.538,39.58,10.994,0.061,4.855,1.349,35,0,0.457,,1.481
01:00:51:849,1.75732E+14,84.098,5,3100,8.286,570.359,158.433,7,489.249,135.902,50,0,0.524,39.637,11.01,0.102,4.866,1.352,35,0,0.997,,0.768
01:00:51:959,1.75732E+14,84.207,2,2400,5.146,570.921,158.589,3.895,489.674,136.021,49,0,0.485,39.69,11.025,0.117,4.879,1.355,35,0,1.17,,0.425
01:00:52:068,1.75732E+14,84.317,2,2300,3.895,571.347,158.707,2.948,489.997,136.11,49,0,0.462,39.741,11.039,0.069,4.886,1.357,35,0,0.276,,0.323
01:00:52:177,1.75732E+14,84.426,2,2800,5.102,571.903,158.862,3.944,490.427,136.23,47,0,0.453,39.79,11.053,0.07,4.894,1.359,35,0,0.659,,0.43
01:00:52:287,1.75733E+14,84.541,21,3100,4.707,572.446,159.013,3.597,490.842,136.345,51,0,0.479,39.846,11.068,0.066,4.902,1.362,35,0,0.311,,0.415
01:00:52:396,1.75733E+14,84.644,4,2600,6.598,573.127,159.202,5.157,491.374,136.493,49,0,0.569,39.904,11.085,0.105,4.913,1.365,35,0,1.473,,0.532
