System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
01:06:03:368,1.7642E+14,85.337,12,2200,13.913,593.043,164.734,12.698,510.318,141.755,48,0,0.549,40.706,11.307,0.084,4.897,1.36,35,0,1.28,,1.388
01:06:03:477,1.7642E+14,85.446,15,2300,15.555,594.743,165.206,14.229,511.874,142.187,48,0,0.767,40.79,11.331,0.061,4.904,1.362,35,0,0.574,,1.556
01:06:03:587,1.7642E+14,85.555,3,2100,6.512,595.456,165.404,5.484,512.475,142.354,44,0,0.447,40.839,11.344,0.079,4.912,1.364,35,0,0.707,,0.601
01:06:03:696,1.7642E+14,85.665,2,2600,4.608,595.961,165.545,3.671,512.877,142.466,44,0,0.447,40.888,11.358,0.061,4.919,1.366,35,0,0.192,,0.402
01:06:03:805,1.76421E+14,85.774,0,1600,1.56,596.131,165.592,0.839,512.968,142.491,44,0,0.358,40.927,11.369,0.052,4.924,1.368,35,0,0.282,,0.091
01:06:03:915,1.76421E+14,85.884,2,2800,1.954,596.346,165.652,1.537,513.138,142.538,43,0,0.347,40.965,11.379,0.016,4.926,1.368,35,0,0.025,,0.17
01:06:04:024,1.76421E+14,85.993,0,1400,1.682,596.529,165.702,0.961,513.242,142.567,43,0,0.357,41.004,11.39,0.035,4.93,1.369,35,0,0.429,,0.104
01:06:04:134,1.76421E+14,86.103,2,3600,2.044,596.753,165.765,1.593,513.417,142.616,43,0,0.347,41.042,11.401,0.015,4.932,1.37,35,0,0.03,,0.175
01:06:04:243,1.76421E+14,86.212,1,2900,2.813,597.06,165.85,1.916,513.625,142.674,44,0,0.383,41.084,11.412,0.065,4.939,1.372,35,0,0.33,,0.208
01:06:04:352,1.76422E+14,86.321,20,2800,14.002,598.588,166.274,12.824,515.025,143.062,48,0,0.606,41.15,11.431,0.036,4.943,1.373,35,0,0.552,,1.4
01:06:04:461,1.76422E+14,86.43,10,2300,14.576,600.18,166.717,13.272,516.475,143.465,49,0,0.555,41.211,11.447,0.044,4.947,1.374,35,0,2.268,,1.45
01:06:04:571,1.76422E+14,86.54,10,3200,13.381,601.647,167.124,12.224,517.815,143.837,46,0,0.722,41.29,11.469,0.051,4.953,1.376,35,1000,0.256,,1.34
01:06:04:680,1.76422E+14,86.65,5,3900,6.604,602.376,167.327,5.608,518.434,144.009,44,0,0.507,41.346,11.485,0.088,4.963,1.379,35,0,0.447,,0.619
01:06:04:790,1.76423E+14,86.758,3,2700,8.312,603.278,167.577,7.193,519.214,144.226,45,0,0.518,41.402,11.501,0.121,4.976,1.382,35,0,0.531,,0.78
01:06:04:899,1.76423E+14,86.867,1,1800,1.838,603.478,167.633,1.039,519.327,144.258,44,0,0.391,41.445,11.512,0.072,4.984,1.384,35,0,0.321,,0.113
01:06:05:008,1.76423E+14,86.977,2,3100,3.653,603.879,167.744,2.709,519.625,144.34,44,0,0.444,41.493,11.526,0.076,4.992,1.387,35,0,0.327,,0.298
01:06:05:118,1.76423E+14,87.086,16,2200,12.701,605.262,168.128,11.579,520.886,144.69,51,0,0.685,41.568,11.547,0.057,4.998,1.388,35,0,0.428,,1.261
01:06:05:227,1.76424E+14,87.195,10,3900,11.19,606.486,168.468,9.827,521.961,144.989,45,0,0.625,41.636,11.566,0.044,5.003,1.39,35,0,0.521,,1.075
01:06:05:337,1.76424E+14,87.305,4,2300,7.632,607.324,168.701,6.562,522.681,145.189,44,0,0.468,41.688,11.58,0.117,5.016,1.393,35,0,0.932,,0.72
01:06:05:446,1.76424E+14,87.415,3,2900,4.496,607.815,168.838,3.632,523.078,145.299,44,0,0.463,41.738,11.594,0.096,5.026,1.396,35,0,0.807,,0.397
01:06:05:555,1.76424E+14,87.524,1,2100,2.458,608.083,168.912,1.726,523.266,145.352,43,0,0.392,41.781,11.606,0.063,5.033,1.398,35,0,0.314,,0.188
01:06:05:664,1.76425E+14,87.633,8,2200,9.031,609.072,169.187,7.944,524.136,145.593,56,0,0.588,41.845,11.624,0.038,5.037,1.399,35,0,0.267,,0.87
01:06:05:774,1.76425E+14,87.743,1,2300,4.241,609.538,169.316,3.198,524.487,145.691,45,0,0.437,41.893,11.637,0.081,5.046,1.402,35,0,0.246,,0.351
01:06:05:883,1.76425E+14,87.852,11,2300,8.659,610.48,169.578,7.574,525.311,145.92,54,0,0.687,41.968,11.658,0.044,5.051,1.403,35,0,0.219,,0.824
01:06:05:992,1.76425E+14,87.961,12,2200,14.331,612.045,170.012,13.017,526.733,146.315,49,0,0.731,42.048,11.68,0.065,5.058,1.405,35,0,0.703,,1.422
01:06:06:102,1.76426E+14,88.07,10,2300,13.094,613.479,170.411,11.75,528.02,146.672,49,0,0.584,42.112,11.698,0.074,5.066,1.407,35,0,0.644,,1.287
01:06:06:211,1.76426E+14,88.18,6,2900,11.33,614.72,170.756,10.188,529.135,146.982,45,0,0.45,42.161,11.711,0.055,5.072,1.409,35,0,0.233,,1.115
01:06:06:320,1.76426E+14,88.289,6,2400,6.122,615.388,170.941,5.145,529.696,147.138,48,0,0.423,42.207,11.724,0.039,5.077,1.41,35,0,0.139,,0.561
01:06:06:430,1.76426E+14,88.399,2,2900,5.312,615.97,171.103,4.317,530.17,147.269,44,0,0.44,42.255,11.738,0.047,5.082,1.412,35,0,0.12,,0.474
01:06:06:539,1.76427E+14,88.508,5,2900,8.367,616.886,171.357,7.366,530.977,147.494,45,0,0.509,42.311,11.753,0.051,5.087,1.413,35,0,0.287,,0.807
01:06:06:649,1.76427E+14,88.618,1,2200,3.006,617.215,171.449,2.141,531.211,147.559,44,0,0.394,42.354,11.765,0.048,5.092,1.415,35,0,0.181,,0.234
01:06:06:758,1.76427E+14,88.727,9,2600,12.49,618.577,171.827,11.346,532.448,147.902,54,0,0.632,42.423,11.784,0.078,5.101,1.417,35,0,0.421,,1.237
01:06:06:867,1.76427E+14,88.836,1,2300,3.359,618.945,171.929,2.422,532.713,147.976,44,0,0.441,42.471,11.798,0.078,5.11,1.419,35,0,0.682,,0.265
01:06:06:976,1.76428E+14,88.945,8,2100,10.466,620.086,172.246,9.33,533.73,148.258,50,0,0.568,42.533,11.815,0.086,5.119,1.422,35,0,0.51,,1.017
01:06:07:086,1.76428E+14,89.054,7,2100,13.376,621.547,172.652,12.17,535.06,148.628,50,0,0.482,42.586,11.829,0.047,5.124,1.423,35,0,0.429,,1.33
01:06:07:195,1.76428E+14,89.164,9,2500,13.667,623.043,173.067,12.39,536.416,149.004,49,0,0.498,42.64,11.845,0.035,5.128,1.424,35,0,0.097,,1.356
01:06:07:320,1.76428E+14,89.292,8,4000,3.07,623.436,173.177,2.254,536.704,149.084,45,0,0.37,42.688,11.858,0.04,5.133,1.426,35,0,0.475,,0.288
01:06:07:414,1.76428E+14,89.383,6,3100,6.925,624.066,173.352,5.904,537.242,149.234,45,0,0.623,42.744,11.873,0.05,5.138,1.427,35,0,0.414,,0.538
01:06:07:523,1.76429E+14,89.492,5,2600,6.328,624.757,173.544,5.285,537.819,149.394,47,0,0.447,42.793,11.887,0.084,5.147,1.43,35,0,0.346,,0.577
01:06:07:633,1.76429E+14,89.602,3,3700,7.642,625.595,173.776,6.752,538.559,149.6,44,0,0.464,42.844,11.901,0.039,5.151,1.431,35,0,0.204,,0.74
01:06:07:742,1.76429E+14,89.71,3,2200,3.185,625.942,173.873,2.223,538.801,149.667,44,0,0.414,42.889,11.914,0.07,5.159,1.433,35,0,0.178,,0.242
01:06:07:852,1.76429E+14,89.82,6,3700,11.412,627.194,174.221,10.254,539.927,149.98,44,0,0.539,42.948,11.93,0.065,5.166,1.435,35,0,0.411,,1.126
01:06:07:961,1.7643E+14,89.929,4,2800,8.635,628.135,174.482,7.621,540.757,150.21,49,0,0.43,42.995,11.943,0.078,5.174,1.437,35,0,0.405,,0.83
01:06:08:070,1.7643E+14,90.039,8,2400,11.943,629.443,174.845,10.794,541.939,150.539,45,0,0.505,43.05,11.958,0.047,5.179,1.439,35,700,0.278,,1.182
01:06:08:179,1.7643E+14,90.148,0,1800,1.329,629.589,174.886,0.775,542.024,150.562,44,0,0.354,43.089,11.969,0.026,5.182,1.44,35,0,0.978,,0.085
01:06:08:289,1.7643E+14,90.257,5,3100,5.065,630.143,175.04,4.224,542.486,150.691,45,0,0.451,43.139,11.983,0.078,5.191,1.442,35,0,0.34,,0.462
01:06:08:398,1.76431E+14,90.367,1,2100,3.667,630.543,175.151,2.776,542.789,150.775,44,0,0.39,43.181,11.995,0.069,5.198,1.444,35,0,0.735,,0.303
01:06:08:508,1.76431E+14,90.477,5,3100,5.287,631.124,175.312,4.505,543.284,150.912,44,0,0.467,43.232,12.009,0.049,5.204,1.445,35,0,0.208,,0.495
01:06:08:617,1.76431E+14,90.585,0,1600,2.562,631.403,175.39,1.77,543.477,150.966,43,0,0.378,43.274,12.02,0.047,5.209,1.447,35,0,0.43,,0.193
01:06:08:726,1.76431E+14,90.695,9,4000,8.807,632.366,175.657,7.967,544.348,151.208,54,0,0.675,43.347,12.041,0.024,5.211,1.448,35,0,0.092,,0.871
01:06:08:836,1.76432E+14,90.804,3,2000,6.623,633.091,175.859,5.318,544.93,151.37,44,0,0.441,43.396,12.054,0.064,5.218,1.45,35,0,0.231,,0.582
01:06:08:945,1.76432E+14,90.914,6,2300,7.314,633.893,176.081,6.409,545.633,151.565,49,0,0.518,43.452,12.07,0.067,5.226,1.452,35,0,0.343,,0.703
01:06:09:054,1.76432E+14,91.023,2,2100,7.394,634.697,176.305,6.393,546.328,151.758,44,0,0.467,43.503,12.084,0.069,5.233,1.454,35,1050,0.264,,0.695
01:06:09:164,1.76432E+14,91.132,2,2200,3.414,635.071,176.409,2.46,546.598,151.833,44,0,0.424,43.55,12.097,0.071,5.241,1.456,35,0,0.355,,0.27
01:06:09:273,1.76433E+14,91.241,0,1800,1.595,635.245,176.457,0.874,546.693,151.859,44,0,0.375,43.591,12.108,0.045,5.246,1.457,35,0,0.114,,0.095
01:06:09:382,1.76433E+14,91.351,13,3100,10.269,636.371,176.77,9.285,547.711,152.142,55,0,0.568,43.653,12.126,0.068,5.253,1.459,35,0,1.292,,1.018
01:06:09:492,1.76433E+14,91.46,3,2900,5.22,636.941,176.928,4.131,548.162,152.267,48,0,0.453,43.702,12.14,0.093,5.264,1.462,35,0,0.504,,0.451
01:06:09:601,1.76433E+14,91.569,16,2300,14.325,638.505,177.362,13,549.581,152.661,50,0,0.831,43.793,12.165,0.063,5.27,1.464,35,0,1.194,,1.419
01:06:09:710,1.76434E+14,91.679,9,2100,14.318,640.071,177.797,12.904,550.992,153.053,50,0,0.639,43.863,12.184,0.103,5.282,1.467,35,0,1.265,,1.411
01:06:09:820,1.76434E+14,91.788,5,2100,8.733,641.028,178.063,7.651,551.831,153.286,45,0,0.546,43.923,12.201,0.091,5.292,1.47,35,0,0.703,,0.839
01:06:09:929,1.76434E+14,91.897,1,2000,1.956,641.241,178.123,1.334,551.977,153.327,44,0,0.394,43.966,12.213,0.021,5.294,1.471,35,0,1.232,,0.146
01:06:10:038,1.76434E+14,92.007,2,2600,2.563,641.522,178.2,1.819,552.175,153.382,44,0,0.402,44.01,12.225,0.052,5.3,1.472,35,0,0.157,,0.198
01:06:10:148,1.76435E+14,92.116,0,1100,0.836,641.613,178.226,0.399,552.219,153.394,44,0,0.316,44.044,12.235,0.009,5.301,1.472,35,0,0,,0.044
01:06:10:257,1.76435E+14,92.226,5,2100,6.441,642.318,178.422,5.462,552.817,153.56,44,0,0.56,44.106,12.252,0.051,5.306,1.474,35,0,0.152,,0.598
01:06:10:367,1.76435E+14,92.335,7,3100,4.325,642.792,178.553,3.41,553.19,153.664,43,0,0.425,44.152,12.264,0.086,5.316,1.477,35,0,0.631,,0.373
01:06:10:476,1.76435E+14,92.444,13,2100,10.135,643.896,178.86,8.907,554.161,153.934,46,0,0.648,44.223,12.284,0.09,5.326,1.479,35,0,0.425,,0.971
01:06:10:585,1.76436E+14,92.553,12,2300,13.156,645.333,179.259,11.922,555.463,154.295,49,0,0.589,44.287,12.302,0.04,5.33,1.481,35,0,0.335,,1.302
01:06:10:694,1.76436E+14,92.663,9,2500,10.686,646.503,179.584,9.479,556.501,154.584,54,0,0.586,44.351,12.32,0.093,5.34,1.483,35,0,3.147,,1.038
01:06:10:804,1.76436E+14,92.772,5,2700,7.784,647.354,179.82,6.635,557.226,154.785,56,0,0.543,44.411,12.336,0.117,5.353,1.487,35,0,1.017,,0.725
01:06:10:913,1.76436E+14,92.882,7,2400,10.991,648.562,180.156,9.797,558.303,155.084,45,0,0.512,44.467,12.352,0.048,5.358,1.488,35,0,0.326,,1.077
01:06:11:023,1.76436E+14,92.991,1,2000,3.927,648.989,180.275,3.161,558.647,155.18,44,0,0.441,44.515,12.365,0.01,5.359,1.489,35,0,0,,0.344
01:06:11:132,1.76437E+14,93.101,3,2400,3.152,649.335,180.371,2.332,558.903,155.251,43,0,0.422,44.561,12.378,0.052,5.365,1.49,35,0,0.159,,0.256
01:06:11:241,1.76437E+14,93.21,2,2600,3.745,649.745,180.485,2.967,559.227,155.341,44,0,0.377,44.602,12.39,0.027,5.368,1.491,35,0,0.013,,0.324
01:06:11:350,1.76437E+14,93.319,6,2100,8.564,650.678,180.744,7.479,560.043,155.567,50,0,0.51,44.658,12.405,0.1,5.379,1.494,35,0,0.997,,0.816
01:06:11:460,1.76437E+14,93.429,6,2300,10.248,651.801,181.056,9.012,561.03,155.842,45,0,0.534,44.717,12.421,0.058,5.385,1.496,35,0,0.212,,0.987
01:06:11:569,1.76438E+14,93.538,5,2600,8.443,652.723,181.312,7.403,561.839,156.066,54,0,0.509,44.772,12.437,0.049,5.39,1.497,35,0,0.391,,0.809
01:06:11:679,1.76438E+14,93.647,3,2300,6.728,653.46,181.517,5.776,562.472,156.242,45,0,0.462,44.823,12.451,0.085,5.4,1.5,35,0,0.294,,0.633
01:06:11:788,1.76438E+14,93.756,11,2200,14.915,655.086,181.968,13.637,563.958,156.655,55,0,0.763,44.906,12.474,0.069,5.407,1.502,35,0,0.445,,1.486
01:06:11:897,1.76438E+14,93.866,6,2400,10.55,656.244,182.29,9.32,564.981,156.939,45,0,0.518,44.963,12.49,0.062,5.414,1.504,35,0,0.285,,1.023
01:06:12:007,1.76439E+14,93.976,3,2600,5.34,656.831,182.453,4.349,565.459,157.072,45,0,0.515,45.019,12.505,0.143,5.43,1.508,35,0,0.984,,0.478
01:06:12:116,1.76439E+14,94.084,7,2100,12.154,658.147,182.819,10.95,566.645,157.401,50,0,0.517,45.076,12.521,0.094,5.44,1.511,35,0,0.975,,1.186
01:06:12:225,1.76439E+14,94.194,9,2800,13.202,659.591,183.22,11.945,567.951,157.764,50,0,0.615,45.143,12.54,0.06,5.446,1.513,35,0,0.621,,1.306
01:06:12:335,1.76439E+14,94.304,8,2500,12.037,660.913,183.587,10.878,569.146,158.096,45,0,0.48,45.195,12.554,0.071,5.454,1.515,35,0,0.531,,1.195
01:06:12:444,1.7644E+14,94.413,3,2700,4.515,661.408,183.724,3.588,569.539,158.205,45,0,0.476,45.247,12.569,0.099,5.465,1.518,35,0,0.799,,0.393
01:06:12:554,1.7644E+14,94.522,2,2100,4.442,661.891,183.859,3.325,569.901,158.306,45,0,0.402,45.291,12.581,0.071,5.473,1.52,35,0,0.207,,0.362
01:06:12:663,1.7644E+14,94.632,3,3000,5.285,662.471,184.02,4.332,570.377,158.438,45,0,0.468,45.343,12.595,0.08,5.481,1.523,35,0,0.281,,0.476
01:06:12:772,1.7644E+14,94.741,2,4000,2.721,662.768,184.102,1.966,570.591,158.498,45,0,0.403,45.387,12.607,0.025,5.484,1.523,35,0,0.299,,0.214
01:06:12:881,1.76441E+14,94.85,5,2000,7.393,663.576,184.327,6.472,571.298,158.694,44,0,0.48,45.439,12.622,0.074,5.492,1.526,35,0,0.266,,0.707
01:06:12:991,1.76441E+14,94.96,8,2600,12.175,664.908,184.697,11.216,572.525,159.035,55,0,0.484,45.492,12.637,0.026,5.495,1.526,35,0,0.104,,1.227
01:06:13:100,1.76441E+14,95.069,14,2600,16.2,666.679,185.189,14.859,574.15,159.486,53,0,0.568,45.554,12.654,0.046,5.5,1.528,35,0,0.475,,1.625
01:06:13:209,1.76441E+14,95.179,13,2800,13.8,668.198,185.611,12.486,575.525,159.868,49,0,0.703,45.631,12.675,0.072,5.508,1.53,35,0,0.984,,1.375
01:06:13:319,1.76442E+14,95.288,8,2300,7.941,669.061,185.85,6.931,576.278,160.077,50,0,0.606,45.697,12.694,0.093,5.518,1.533,35,0,0.795,,0.753
01:06:13:428,1.76442E+14,95.397,4,2300,4,669.498,185.972,3.134,576.62,160.172,45,0,0.491,45.751,12.709,0.076,5.526,1.535,35,0,1.309,,0.342
01:06:13:537,1.76442E+14,95.506,1,2100,3.753,669.907,186.085,2.972,576.944,160.262,45,0,0.448,45.8,12.722,0.051,5.532,1.537,35,0,0.275,,0.324
01:06:13:647,1.76442E+14,95.616,2,3700,1.547,670.078,186.133,0.877,577.04,160.289,44,0,0.398,45.844,12.734,0.041,5.536,1.538,35,0,0.141,,0.096
01:06:13:756,1.76443E+14,95.725,2,2100,3.252,670.433,186.231,2.441,577.307,160.363,44,0,0.415,45.889,12.747,0.083,5.546,1.54,35,0,0.369,,0.267
01:06:13:866,1.76443E+14,95.834,2,1800,1.748,670.624,186.284,0.993,577.416,160.393,44,0,0.391,45.932,12.759,0.038,5.55,1.542,35,0,0.083,,0.109
01:06:13:975,1.76443E+14,95.944,5,4000,6.594,671.346,186.485,5.482,578.016,160.56,44,0,0.517,45.988,12.775,0.134,5.564,1.546,35,0,1.259,,0.6
01:06:14:084,1.76443E+14,96.053,7,2400,6.743,672.08,186.689,5.766,578.644,160.734,54,0,0.534,46.046,12.791,0.093,5.575,1.548,35,0,0.784,,0.628
01:06:14:194,1.76443E+14,96.162,1,2300,6.415,672.783,186.884,5.396,579.235,160.899,45,0,0.523,46.104,12.807,0.103,5.586,1.552,35,0,0.689,,0.591
01:06:14:318,1.76444E+14,96.292,15,4000,4.514,673.368,187.047,3.592,579.701,161.028,47,0,0.453,46.162,12.823,0.096,5.598,1.555,35,0,0.473,,0.466
01:06:14:412,1.76444E+14,96.381,3,3600,5.074,673.822,187.173,3.971,580.056,161.127,44,0,0.482,46.206,12.835,0.091,5.606,1.557,35,0,1.023,,0.355
01:06:14:522,1.76444E+14,96.49,5,2400,8.795,674.78,187.439,7.712,580.895,161.36,46,0,0.499,46.26,12.85,0.073,5.614,1.56,35,0,0.38,,0.839
01:06:14:631,1.76444E+14,96.6,3,3600,4.363,675.257,187.571,3.414,581.269,161.464,45,0,0.462,46.31,12.864,0.1,5.625,1.563,35,0,0.925,,0.374
01:06:14:740,1.76445E+14,96.709,15,2500,15.36,676.938,188.038,14.073,582.809,161.891,50,0,0.766,46.394,12.887,0.065,5.632,1.565,35,0,0.557,,1.54
01:06:14:850,1.76445E+14,96.818,9,2300,13.87,678.449,188.458,12.578,584.179,162.272,50,0,0.638,46.464,12.907,0.069,5.64,1.567,35,0,0.786,,1.37
01:06:14:959,1.76445E+14,96.928,7,2500,12.965,679.872,188.853,11.768,585.471,162.631,46,0,0.456,46.514,12.92,0.03,5.643,1.568,35,0,0.117,,1.292
01:06:15:068,1.76445E+14,97.037,0,1800,1.803,680.069,188.908,1.095,585.59,162.664,45,0,0.356,46.553,12.931,0.045,5.648,1.569,35,0,0.355,,0.119
01:06:15:178,1.76446E+14,97.147,4,3600,3.603,680.465,189.018,3.033,585.924,162.757,54,0,0.421,46.599,12.944,0.017,5.65,1.569,35,0,0.026,,0.334
01:06:15:287,1.76446E+14,97.256,0,1600,1.599,680.639,189.066,0.984,586.031,162.786,45,0,0.363,46.638,12.955,0.058,5.656,1.571,35,0,0.615,,0.107
01:06:15:396,1.76446E+14,97.365,4,2900,2.959,680.964,189.157,2.194,586.272,162.853,44,0,0.394,46.682,12.967,0.036,5.66,1.572,35,0,0.319,,0.241
01:06:15:506,1.76446E+14,97.474,1,2100,3.774,681.375,189.271,2.881,586.586,162.94,44,0,0.412,46.727,12.98,0.072,5.668,1.574,35,0,0.445,,0.314
01:06:15:615,1.76447E+14,97.584,3,2400,3.719,681.782,189.384,3.037,586.918,163.033,53,0,0.406,46.771,12.992,0.008,5.669,1.575,35,0,0,,0.332
01:06:15:724,1.76447E+14,97.693,11,2200,13.422,683.246,189.791,12.265,588.256,163.404,50,0,0.674,46.844,13.012,0.051,5.675,1.576,35,0,0.243,,1.338
01:06:15:834,1.76447E+14,97.802,20,2200,14.946,684.88,190.244,13.511,589.733,163.815,49,0,0.784,46.93,13.036,0.045,5.68,1.578,35,0,0.315,,1.477
01:06:15:943,1.76447E+14,97.912,12,2300,12.372,686.238,190.622,11.05,590.945,164.151,45,0,0.732,47.01,13.058,0.059,5.686,1.579,35,0,0.255,,1.212
01:06:16:053,1.76448E+14,98.021,6,2400,9.591,687.284,190.912,8.413,591.863,164.406,47,0,0.616,47.078,13.077,0.083,5.695,1.582,35,0,0.438,,0.918
01:06:16:162,1.76448E+14,98.13,1,2100,3.481,687.664,191.018,2.484,592.135,164.482,45,0,0.429,47.125,13.09,0.094,5.705,1.585,35,0,0.664,,0.272
01:06:16:271,1.76448E+14,98.24,12,2300,11.226,688.891,191.359,10.073,593.235,164.788,51,0,0.694,47.2,13.111,0.068,5.713,1.587,35,0,0.281,,1.1
01:06:16:381,1.76448E+14,98.35,2,2500,5.209,689.464,191.518,4.174,593.695,164.915,44,0,0.457,47.251,13.125,0.1,5.724,1.59,35,0,1.031,,0.46
01:06:16:490,1.76449E+14,98.459,4,2800,7.09,690.24,191.733,5.972,594.348,165.097,46,0,0.567,47.313,13.142,0.101,5.735,1.593,35,0,0.497,,0.653
01:06:16:599,1.76449E+14,98.568,1,2100,3.405,690.611,191.836,2.436,594.613,165.17,44,0,0.412,47.358,13.155,0.099,5.746,1.596,35,0,0.693,,0.265
01:06:16:709,1.76449E+14,98.678,2,3400,4.185,691.07,191.964,3.363,594.982,165.273,45,0,0.409,47.402,13.167,0.045,5.751,1.597,35,0,0.048,,0.369
01:06:16:818,1.76449E+14,98.787,1,2100,3.375,691.437,192.066,2.407,595.244,165.346,44,0,0.411,47.447,13.18,0.052,5.756,1.599,35,0,0.279,,0.262
01:06:16:928,1.7645E+14,98.897,2,4000,3.03,691.77,192.158,2.44,595.512,165.42,44,0,0.376,47.488,13.191,0.018,5.758,1.599,35,0,0.011,,0.268
01:06:17:037,1.7645E+14,99.006,0,3100,3.501,692.152,192.264,2.471,595.782,165.495,44,0,0.402,47.532,13.203,0.073,5.766,1.602,35,0,0.284,,0.27
01:06:17:146,1.7645E+14,99.115,2,3600,2.215,692.395,192.332,1.657,595.963,165.545,44,0,0.367,47.573,13.215,0.029,5.769,1.603,35,0,0.058,,0.181
01:06:17:256,1.7645E+14,99.224,3,2200,5.948,693.043,192.512,4.776,596.484,165.69,44,0,0.458,47.622,13.228,0.074,5.777,1.605,35,0,0.207,,0.521
01:06:17:365,1.7645E+14,99.333,10,2500,8.926,694.018,192.783,7.881,597.344,165.929,49,0,0.503,47.677,13.244,0.022,5.78,1.605,35,0,0.745,,0.86
01:06:17:474,1.76451E+14,99.443,8,2400,13.485,695.498,193.194,12.198,598.683,166.301,50,0,0.533,47.736,13.26,0.044,5.785,1.607,35,0,0.414,,1.339
01:06:17:583,1.76451E+14,99.552,9,2800,13.526,696.969,193.602,12.285,600.019,166.672,50,0,0.438,47.784,13.273,0.011,5.786,1.607,35,0,0,,1.336
01:06:17:693,1.76451E+14,99.661,6,2000,8.03,697.847,193.846,7.017,600.787,166.885,45,0,0.528,47.841,13.289,0.055,5.792,1.609,35,0,0.209,,0.768
01:06:17:802,1.76451E+14,99.771,5,2200,4.974,698.391,193.997,4.172,601.243,167.012,52,0,0.489,47.895,13.304,0.051,5.797,1.61,35,0,0.121,,0.456
01:06:17:912,1.76452E+14,99.88,1,2100,3.017,698.721,194.089,2.224,601.486,167.079,44,0,0.473,47.947,13.318,0.07,5.805,1.613,35,0,0.426,,0.243
01:06:18:021,1.76452E+14,99.99,4,3100,3.15,699.066,194.185,2.439,601.753,167.154,49,0,0.406,47.991,13.331,0.017,5.807,1.613,35,0,0.049,,0.267
01:06:18:130,1.76452E+14,100.099,5,2100,9.323,700.086,194.468,8.304,602.661,167.406,44,0,0.507,48.046,13.346,0.066,5.814,1.615,35,0,0.467,,0.908
01:06:18:240,1.76452E+14,100.209,2,2600,4.271,700.554,194.598,3.303,603.024,167.507,46,0,0.445,48.095,13.36,0.095,5.825,1.618,35,0,0.425,,0.363
01:06:18:349,1.76453E+14,100.317,12,2400,6.265,701.235,194.787,5.376,603.608,167.669,52,0,0.492,48.149,13.375,0.07,5.832,1.62,35,0,0.788,,0.584
01:06:18:458,1.76453E+14,100.427,12,2200,14.871,702.862,195.239,13.528,605.088,168.08,49,0,0.662,48.221,13.395,0.057,5.839,1.622,35,0,0.315,,1.48
01:06:18:567,1.76453E+14,100.536,7,3000,12.961,704.279,195.633,11.776,606.376,168.438,50,0,0.463,48.272,13.409,0.051,5.844,1.623,35,0,0.958,,1.288
01:06:18:677,1.76453E+14,100.646,6,2800,6.389,704.979,195.827,5.462,606.974,168.604,54,0,0.479,48.324,13.423,0.062,5.851,1.625,35,0,0.16,,0.598
01:06:18:786,1.76454E+14,100.755,3,3300,7.161,705.762,196.045,6.212,607.653,168.793,44,0,0.479,48.377,13.438,0.073,5.859,1.627,35,800,0.386,,0.679
01:06:18:896,1.76454E+14,100.865,3,2800,4.079,706.211,196.17,3.072,607.992,168.887,45,0,0.46,48.427,13.452,0.082,5.868,1.63,35,0,0.36,,0.339
01:06:19:005,1.76454E+14,100.974,0,1400,1.508,706.375,196.215,0.829,608.082,168.912,44,0,0.367,48.467,13.463,0.058,5.874,1.632,35,0,0.23,,0.09
01:06:19:115,1.76454E+14,101.083,2,3700,2.581,706.658,196.294,1.968,608.298,168.972,44,0,0.377,48.509,13.475,0.026,5.877,1.633,35,0,0.092,,0.216
01:06:19:224,1.76455E+14,101.192,0,1400,1.354,706.806,196.335,0.676,608.371,168.992,44,0,0.345,48.546,13.485,0.039,5.881,1.634,35,0,0.29,,0.073
01:06:19:333,1.76455E+14,101.302,3,2700,9.386,707.834,196.62,8.428,609.294,169.248,45,0,0.611,48.613,13.504,0.072,5.889,1.636,35,0,0.374,,0.923
01:06:19:443,1.76455E+14,101.411,1,2100,1.432,707.99,196.664,0.813,609.383,169.273,44,0,0.349,48.651,13.514,0.008,5.89,1.636,35,0,0,,0.089
01:06:19:552,1.76455E+14,101.52,2,2000,3.384,708.36,196.767,2.749,609.683,169.356,44,0,0.403,48.695,13.526,0.049,5.895,1.638,35,0,0.158,,0.3
01:06:19:661,1.76456E+14,101.63,3,2100,4.948,708.902,196.917,4.207,610.144,169.484,44,0,0.414,48.74,13.539,0.021,5.898,1.638,35,0,0.016,,0.461
01:06:19:770,1.76456E+14,101.739,2,2400,3.479,709.281,197.022,2.722,610.441,169.567,44,0,0.432,48.788,13.552,0.081,5.906,1.641,35,0,0.321,,0.297
01:06:19:880,1.76456E+14,101.848,6,4000,8.512,710.213,197.281,7.424,611.254,169.793,53,0,0.515,48.844,13.568,0.079,5.915,1.643,35,0,0.447,,0.813
