System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
00:49:07:721,1.74177E+14,0.121,10,2100,10.457,1.267,0.352,7.734,0.937,0.26,48,0,0.555,0.067,0.019,1.549,0.188,0.052,35,600,0.605,,0.937
00:49:07:829,1.74177E+14,0.229,10,2400,10.203,2.366,0.657,7.32,1.725,0.479,46,0,0.502,0.121,0.034,1.662,0.367,0.102,35,550,0.268,,0.788
00:49:07:939,1.74177E+14,0.339,12,2000,10.841,3.555,0.987,8.008,2.603,0.723,47,0,0.739,0.202,0.056,1.502,0.531,0.148,35,700,0.668,,0.878
00:49:08:048,1.74178E+14,0.447,11,2200,10.371,4.684,1.301,7.549,3.426,0.952,46,0,0.571,0.265,0.073,1.618,0.708,0.197,35,600,0.159,,0.823
00:49:08:157,1.74178E+14,0.556,10,2100,10.238,5.798,1.611,7.527,4.245,1.179,47,0,0.549,0.324,0.09,1.595,0.881,0.245,35,550,0.391,,0.819
00:49:08:282,1.74178E+14,0.682,17,2600,10.706,7.141,1.984,7.931,5.24,1.455,47,0,0.523,0.39,0.108,1.539,1.074,0.298,35,650,0.264,,0.995
00:49:08:382,1.74178E+14,0.782,8,2400,10.15,8.159,2.266,7.244,5.966,1.657,47,0,0.51,0.441,0.123,1.731,1.248,0.347,35,600,0.762,,0.726
00:49:08:488,1.74179E+14,0.888,10,2100,10.171,9.238,2.566,7.432,6.755,1.876,46,0,0.496,0.494,0.137,1.581,1.416,0.393,35,600,0.219,,0.789
00:49:08:594,1.74179E+14,0.994,8,2400,10.212,10.318,2.866,7.281,7.524,2.09,47,0,0.468,0.543,0.151,1.739,1.599,0.444,35,550,0.165,,0.769
00:49:08:705,1.74179E+14,1.105,10,2400,10.201,11.449,3.18,7.428,8.348,2.319,47,0,0.509,0.6,0.167,1.569,1.773,0.493,35,700,0.445,,0.824
00:49:08:814,1.74179E+14,1.213,8,2500,10.135,12.549,3.486,7.304,9.141,2.539,47,0,0.442,0.648,0.18,1.716,1.96,0.544,35,600,0.26,,0.793
00:49:08:923,1.7418E+14,1.323,14,2100,10.435,13.692,3.803,7.717,9.986,2.774,46,0,0.549,0.708,0.197,1.512,2.125,0.59,35,450,0.368,,0.845
00:49:09:033,1.7418E+14,1.433,9,2100,10.447,14.841,4.122,7.54,10.815,3.004,48,0,0.548,0.768,0.213,1.683,2.31,0.642,35,600,1.257,,0.829
00:49:09:145,1.7418E+14,1.544,17,2300,11.841,16.163,4.49,9.096,11.831,3.286,47,0,0.759,0.853,0.237,1.457,2.473,0.687,35,550,1.037,,1.016
00:49:09:250,1.7418E+14,1.65,15,2100,11.161,17.345,4.818,8.673,12.75,3.542,45,0,0.622,0.919,0.255,1.352,2.616,0.727,35,450,0,,0.919
00:49:09:363,1.74181E+14,1.763,21,2300,12.44,18.745,5.207,9.65,13.836,3.843,46,0,1.109,1.044,0.29,1.396,2.773,0.77,35,550,6.053,,1.086
00:49:09:474,1.74181E+14,1.874,19,2100,12.071,20.082,5.578,9.27,14.862,4.128,49,0,0.895,1.143,0.317,1.453,2.934,0.815,35,500,4.907,,1.026
00:49:09:584,1.74181E+14,1.983,21,2100,12.338,21.435,5.954,9.682,15.924,4.423,47,0,0.96,1.248,0.347,1.399,3.088,0.858,35,650,3.708,,1.062
00:49:09:688,1.74181E+14,2.089,18,2000,11.583,22.655,6.293,8.911,16.862,4.684,46,0,0.833,1.336,0.371,1.313,3.226,0.896,35,500,1.094,,0.938
00:49:09:799,1.74182E+14,2.199,14,2300,10.483,23.808,6.613,7.819,17.723,4.923,47,0,0.713,1.414,0.393,1.415,3.382,0.939,35,650,1.731,,0.861
00:49:09:908,1.74182E+14,2.307,16,2000,10.911,24.996,6.943,8.23,18.619,5.172,47,0,0.748,1.496,0.415,1.412,3.535,0.982,35,550,0.523,,0.896
00:49:10:016,1.74182E+14,2.417,14,2200,10.816,26.177,7.271,8.197,19.514,5.42,49,0,0.728,1.575,0.438,1.394,3.688,1.024,35,650,0.752,,0.895
00:49:10:125,1.74182E+14,2.525,10,2600,9.986,27.26,7.572,7.331,20.309,5.641,46,0,0.595,1.64,0.455,1.497,3.85,1.069,35,550,0.528,,0.795
00:49:10:238,1.74183E+14,2.638,9,2400,9.911,28.377,7.883,7.146,21.114,5.865,47,0,0.55,1.702,0.473,1.547,4.024,1.118,35,650,0.597,,0.805
00:49:10:347,1.74183E+14,2.747,12,2300,10.012,29.469,8.186,7.346,21.916,6.088,47,0,0.599,1.767,0.491,1.464,4.184,1.162,35,600,0.668,,0.802
00:49:10:455,1.74183E+14,2.855,12,2000,9.708,30.517,8.477,7.041,22.675,6.299,46,0,0.672,1.839,0.511,1.399,4.335,1.204,35,500,0.481,,0.759
00:49:10:564,1.74183E+14,2.964,12,2100,9.752,31.578,8.772,7.145,23.453,6.515,46,0,0.672,1.913,0.531,1.362,4.483,1.245,35,550,0.256,,0.778
00:49:10:675,1.74184E+14,3.074,9,2100,9.195,32.597,9.055,6.552,24.179,6.716,46,0,0.579,1.977,0.549,1.418,4.64,1.289,35,600,0.259,,0.726
00:49:10:782,1.74184E+14,3.181,15,2300,10.223,33.687,9.358,7.705,25.001,6.945,46,0,0.706,2.052,0.57,1.344,4.784,1.329,35,550,0.13,,0.822
00:49:10:896,1.74184E+14,3.296,9,2200,10.308,34.867,9.685,7.376,25.845,7.179,48,0,0.448,2.103,0.584,1.721,4.981,1.383,35,500,0.162,,0.844
00:49:11:005,1.74184E+14,3.404,13,2300,10.788,36.039,10.011,8.172,26.732,7.426,48,0,0.687,2.178,0.605,1.44,5.137,1.427,35,550,0.33,,0.887
00:49:11:111,1.74184E+14,3.511,12,2200,10.81,37.19,10.331,8.009,27.586,7.663,46,0,0.577,2.239,0.622,1.551,5.302,1.473,35,550,0.276,,0.854
00:49:11:220,1.74185E+14,3.619,17,2100,11.495,38.439,10.678,8.892,28.552,7.931,47,0,0.735,2.319,0.644,1.393,5.454,1.515,35,550,0.449,,0.966
00:49:11:329,1.74185E+14,3.729,10,2100,9.88,39.523,10.979,7.08,29.328,8.147,48,0,0.515,2.376,0.66,1.603,5.629,1.564,35,550,0.976,,0.776
00:49:11:441,1.74185E+14,3.841,9,2100,10.435,40.689,11.302,7.574,30.175,8.382,47,0,0.546,2.437,0.677,1.673,5.816,1.616,35,600,0.759,,0.847
00:49:11:550,1.74185E+14,3.949,9,2100,10.182,41.796,11.61,7.322,30.971,8.603,48,0,0.445,2.485,0.69,1.667,5.997,1.666,35,500,0.144,,0.796
00:49:11:662,1.74186E+14,4.061,8,2400,10.285,42.944,11.929,7.483,31.806,8.835,47,0,0.464,2.537,0.705,1.705,6.188,1.719,35,600,0.268,,0.835
00:49:11:772,1.74186E+14,4.172,9,2500,10.336,44.09,12.247,7.559,32.644,9.068,47,0,0.447,2.586,0.718,1.616,6.367,1.769,35,650,0,,0.838
00:49:11:881,1.74186E+14,4.281,8,2100,10.235,45.201,12.556,7.262,33.432,9.287,47,0,0.453,2.635,0.732,1.753,6.557,1.821,35,600,0.141,,0.788
00:49:11:985,1.74186E+14,4.385,11,2100,10.365,46.28,12.855,7.65,34.229,9.508,47,0,0.578,2.696,0.749,1.531,6.717,1.866,35,600,0.194,,0.797
00:49:12:095,1.74187E+14,4.495,8,2400,10.353,47.422,13.173,7.483,35.055,9.737,47,0,0.466,2.747,0.763,1.761,6.911,1.92,35,650,0.273,,0.826
00:49:12:204,1.74187E+14,4.604,12,2500,10.806,48.598,13.499,8.04,35.929,9.98,48,0,0.59,2.811,0.781,1.535,7.078,1.966,35,600,0.296,,0.874
00:49:12:314,1.74187E+14,4.713,9,2500,10.309,49.729,13.814,7.38,36.739,10.205,48,0,0.466,2.862,0.795,1.728,7.268,2.019,35,650,0.723,,0.81
00:49:12:423,1.74187E+14,4.823,11,2300,10.288,50.858,14.127,7.602,37.573,10.437,47,0,0.566,2.924,0.812,1.564,7.439,2.066,35,450,0.431,,0.834
00:49:12:533,1.74188E+14,4.933,9,2200,10.294,51.985,14.44,7.295,38.372,10.659,47,0,0.423,2.971,0.825,1.754,7.631,2.12,35,700,0.176,,0.799
00:49:12:645,1.74188E+14,5.045,9,2500,10.239,53.136,14.76,7.426,39.206,10.891,48,0,0.489,3.026,0.84,1.669,7.819,2.172,35,700,0.31,,0.834
00:49:12:756,1.74188E+14,5.156,8,2100,10.104,54.256,15.071,7.283,40.014,11.115,48,0,0.407,3.071,0.853,1.677,8.005,2.224,35,600,0,,0.808
00:49:12:862,1.74188E+14,5.262,13,2000,10.408,55.356,15.377,7.637,40.821,11.339,47,0,0.63,3.137,0.871,1.477,8.161,2.267,35,450,0.908,,0.807
00:49:12:975,1.74189E+14,5.374,18,2000,11.439,56.645,15.735,8.866,41.82,11.617,49,0,0.76,3.223,0.895,1.348,8.313,2.309,35,550,0.88,,0.999
00:49:13:080,1.74189E+14,5.48,17,2200,11.985,57.913,16.087,9.296,42.804,11.89,48,0,0.814,3.309,0.919,1.386,8.459,2.35,35,450,0.543,,0.984
00:49:13:189,1.74189E+14,5.589,16,2300,12.054,59.222,16.451,9.296,43.813,12.17,50,0,0.754,3.391,0.942,1.453,8.617,2.394,35,550,0.78,,1.009
00:49:13:300,1.74189E+14,5.7,16,2200,12.086,60.561,16.822,9.399,44.854,12.46,47,0,0.862,3.487,0.968,1.365,8.768,2.436,35,550,1.052,,1.041
00:49:13:407,1.7419E+14,5.807,13,2100,10.963,61.739,17.15,8.258,45.742,12.706,47,0,0.673,3.559,0.989,1.526,8.932,2.481,35,600,0.724,,0.888
00:49:13:517,1.7419E+14,5.917,8,2300,10.374,62.88,17.467,7.492,46.566,12.935,48,0,0.533,3.617,1.005,1.685,9.118,2.533,35,600,0.645,,0.824
00:49:13:626,1.7419E+14,6.026,11,2200,10.489,64.028,17.786,7.656,47.404,13.168,46,0,0.556,3.678,1.022,1.598,9.293,2.581,35,600,0.231,,0.838
00:49:13:735,1.7419E+14,6.134,10,2000,10.389,65.149,18.097,7.64,48.228,13.397,47,0,0.563,3.739,1.039,1.625,9.468,2.63,35,700,0.441,,0.824
00:49:13:846,1.74191E+14,6.246,11,2300,10.349,66.307,18.419,7.546,49.072,13.631,47,0,0.574,3.803,1.056,1.601,9.647,2.68,35,600,0.166,,0.844
00:49:13:955,1.74191E+14,6.355,14,2200,11.284,67.535,18.76,8.555,50.004,13.89,48,0,0.727,3.882,1.078,1.471,9.807,2.724,35,600,0.486,,0.932
00:49:14:064,1.74191E+14,6.464,8,2900,9.981,68.62,19.061,6.964,50.76,14.1,46,0,0.5,3.937,1.094,1.81,10.004,2.779,35,700,0.26,,0.756
00:49:14:174,1.74191E+14,6.573,0,2600,6.971,69.383,19.273,2.821,51.069,14.186,45,0,0.346,3.975,1.104,3.075,10.34,2.872,35,700,0.314,,0.309
00:49:14:282,1.74191E+14,6.682,10,3700,8.438,70.301,19.528,4.577,51.567,14.324,45,0,0.401,4.018,1.116,2.696,10.634,2.954,35,950,0.639,,0.498
00:49:14:397,1.74192E+14,6.797,6,2600,11.325,71.602,19.889,7.586,52.439,14.566,46,0,0.494,4.075,1.132,2.539,10.925,3.035,35,950,0.782,,0.872
00:49:14:500,1.74192E+14,6.9,2,2800,8.023,72.43,20.119,4.112,52.863,14.684,45,0,0.43,4.119,1.144,2.777,11.212,3.114,35,900,0.767,,0.424
00:49:14:610,1.74192E+14,7.01,1,2900,7.121,73.212,20.337,2.846,53.176,14.771,46,0,0.354,4.158,1.155,3.125,11.555,3.21,35,950,0.263,,0.313
00:49:14:725,1.74192E+14,7.125,3,3200,8.071,74.14,20.594,4.138,53.651,14.903,45,0,0.394,4.203,1.168,2.788,11.876,3.299,35,1000,0.233,,0.475
00:49:14:832,1.74193E+14,7.232,6,2400,9.649,75.172,20.881,6.282,54.323,15.09,48,0,0.38,4.244,1.179,2.247,12.116,3.366,35,600,0,,0.672
00:49:14:940,1.74193E+14,7.34,8,2200,10.942,76.358,21.211,8.014,55.192,15.331,47,0,0.461,4.294,1.193,1.794,12.31,3.42,35,600,0.087,,0.869
00:49:15:049,1.74193E+14,7.448,9,2100,11.067,77.555,21.543,8.161,56.074,15.576,47,0,0.499,4.348,1.208,1.765,12.501,3.473,35,700,0,,0.882
00:49:15:162,1.74193E+14,7.561,2,2500,7.687,78.423,21.784,3.583,56.479,15.689,45,0,0.403,4.393,1.22,2.916,12.831,3.564,35,850,0.147,,0.405
00:49:15:281,1.74194E+14,7.681,7,3300,8.453,79.432,22.064,4.478,57.013,15.837,48,0,0.42,4.444,1.234,2.808,13.166,3.657,35,800,0.221,,0.534
00:49:15:382,1.74194E+14,7.782,1,3200,7.715,80.212,22.281,3.622,57.38,15.939,45,0,0.382,4.482,1.245,2.935,13.463,3.74,35,1000,0.553,,0.367
00:49:15:485,1.74194E+14,7.885,7,2400,10.001,81.244,22.568,6.727,58.074,16.132,47,0,0.568,4.541,1.261,2.096,13.679,3.8,35,800,0.392,,0.694
00:49:15:594,1.74194E+14,7.994,4,3200,9.135,82.238,22.844,5.698,58.694,16.304,45,0,0.532,4.599,1.277,2.229,13.922,3.867,35,700,0.602,,0.62
00:49:15:704,1.74195E+14,8.103,5,2100,9.138,83.237,23.121,5.812,59.329,16.48,45,0,0.493,4.653,1.292,2.169,14.159,3.933,35,1000,0.161,,0.635
00:49:15:818,1.74195E+14,8.218,10,2400,10.174,84.409,23.447,7.105,60.148,16.708,46,0,0.635,4.726,1.313,1.827,14.369,3.991,35,700,0.63,,0.819
00:49:15:923,1.74195E+14,8.323,9,2400,11.186,85.578,23.772,8.144,60.999,16.944,47,0,0.566,4.785,1.329,1.799,14.557,4.044,35,500,0.311,,0.851
00:49:16:032,1.74195E+14,8.431,7,2100,10.479,86.714,24.087,7.357,61.796,17.166,46,0,0.461,4.835,1.343,1.974,14.771,4.103,35,500,0,,0.797
00:49:16:144,1.74196E+14,8.544,6,2900,9.518,87.785,24.385,5.928,62.463,17.351,45,0,0.438,4.884,1.357,2.372,15.038,4.177,35,700,0.14,,0.667
00:49:16:251,1.74196E+14,8.65,0,2200,7.09,88.542,24.595,2.882,62.771,17.436,46,0,0.308,4.917,1.366,3.07,15.366,4.268,35,800,0,,0.308
00:49:16:360,1.74196E+14,8.76,3,2900,8.306,89.453,24.848,4.453,63.259,17.572,45,0,0.424,4.964,1.379,2.747,15.667,4.352,35,950,0.534,,0.488
00:49:16:470,1.74196E+14,8.87,0,2200,6.882,90.207,25.057,2.614,63.546,17.652,45,0,0.33,5,1.389,3.122,16.009,4.447,35,550,0,,0.287
00:49:16:579,1.74197E+14,8.979,5,2400,8.911,91.178,25.327,5.029,64.094,17.804,45,0,0.523,5.057,1.405,2.69,16.302,4.528,35,950,0.115,,0.548
00:49:16:689,1.74197E+14,9.089,3,2400,9.367,92.207,25.613,5.411,64.688,17.969,45,0,0.387,5.099,1.416,2.805,16.61,4.614,35,950,0.029,,0.594
00:49:16:800,1.74197E+14,9.2,4,2200,9.151,93.223,25.895,5.52,65.301,18.139,47,0,0.428,5.147,1.43,2.49,16.887,4.691,35,700,0.435,,0.613
00:49:16:907,1.74197E+14,9.307,16,2100,12.07,94.515,26.254,9.322,66.299,18.416,48,0,0.698,5.222,1.45,1.515,17.049,4.736,35,450,0.51,,0.998
00:49:17:020,1.74198E+14,9.42,10,2400,10.562,95.708,26.586,7.834,67.184,18.662,47,0,0.636,5.293,1.47,1.501,17.219,4.783,35,700,0.483,,0.885
00:49:17:129,1.74198E+14,9.528,4,2700,8.628,96.645,26.846,5.061,67.733,18.815,45,0,0.424,5.339,1.483,2.436,17.483,4.856,35,850,0.28,,0.549
00:49:17:236,1.74198E+14,9.636,0,2800,6.81,97.379,27.05,2.494,68.002,18.889,45,0,0.316,5.374,1.493,3.187,17.827,4.952,35,950,0.103,,0.269
00:49:17:350,1.74198E+14,9.75,3,3300,7.848,98.272,27.298,3.924,68.449,19.014,45,0,0.389,5.418,1.505,2.762,18.141,5.039,35,700,0.844,,0.447
00:49:17:456,1.74199E+14,9.855,0,2900,6.756,98.985,27.496,2.564,68.719,19.089,46,0,0.328,5.453,1.515,3.098,18.468,5.13,35,950,0.194,,0.27
00:49:17:563,1.74199E+14,9.963,3,3200,8.149,99.861,27.739,4.193,69.17,19.214,45,0,0.353,5.49,1.525,2.739,18.762,5.212,35,700,0.194,,0.451
00:49:17:675,1.74199E+14,10.074,0,2900,6.725,100.612,27.948,2.38,69.436,19.288,45,0,0.319,5.526,1.535,3.198,19.119,5.311,35,1000,0.176,,0.266
00:49:17:788,1.74199E+14,10.187,4,2400,8.679,101.59,28.219,4.893,69.987,19.441,46,0,0.415,5.573,1.548,2.708,19.424,5.396,35,700,0.149,,0.551
00:49:17:895,1.74199E+14,10.294,8,2400,11.152,102.787,28.552,8.003,70.846,19.68,48,0,0.463,5.623,1.562,1.91,19.629,5.453,35,650,0.312,,0.859
00:49:18:006,1.742E+14,10.405,18,2300,11.942,104.111,28.92,9.33,71.881,19.967,47,0,0.776,5.709,1.586,1.44,19.789,5.497,35,600,0.404,,1.035
00:49:18:112,1.742E+14,10.512,8,2600,11.33,105.318,29.255,7.873,72.719,20.2,45,0,0.617,5.774,1.604,2.184,20.022,5.562,35,800,0.337,,0.838
00:49:18:219,1.742E+14,10.619,3,2800,7.976,106.172,29.492,4.094,73.157,20.321,45,0,0.401,5.817,1.616,2.73,20.314,5.643,35,1000,0.3,,0.438
00:49:18:345,1.742E+14,10.745,10,2600,13.182,107.836,29.954,9.746,74.388,20.663,47,0,0.564,5.888,1.636,2.27,20.601,5.722,35,600,0.875,,1.231
00:49:18:441,1.74201E+14,10.841,2,2800,8.303,108.632,30.176,4.275,74.798,20.777,45,0,0.437,5.93,1.647,2.829,20.872,5.798,35,1000,1.312,,0.41
00:49:18:548,1.74201E+14,10.948,1,3200,7.626,109.45,30.403,3.576,75.181,20.884,45,0,0.374,5.97,1.658,2.957,21.189,5.886,35,950,0.421,,0.383
00:49:18:659,1.74201E+14,11.058,2,2600,7.966,110.326,30.646,3.868,75.607,21.002,45,0,0.423,6.017,1.671,2.9,21.508,5.974,35,950,0.633,,0.426
00:49:18:766,1.74201E+14,11.167,9,2300,12.258,111.654,31.015,8.839,76.564,21.268,45,0,0.539,6.075,1.688,2.19,21.745,6.04,35,700,0.614,,0.957
00:49:18:878,1.74202E+14,11.278,9,2200,10.611,112.835,31.343,7.769,77.429,21.508,47,0,0.525,6.134,1.704,1.699,21.934,6.093,35,600,0.644,,0.865
00:49:18:987,1.74202E+14,11.387,10,2000,10.863,114.016,31.671,7.855,78.282,21.745,46,0,0.521,6.19,1.72,1.779,22.128,6.147,35,500,0.375,,0.853
00:49:19:094,1.74202E+14,11.494,4,2800,9.076,114.989,31.941,5.611,78.884,21.912,45,0,0.488,6.243,1.734,2.315,22.376,6.215,35,850,0.51,,0.602
00:49:19:207,1.74202E+14,11.607,1,2400,7.351,115.818,32.172,3.306,79.257,22.016,45,0,0.331,6.28,1.744,2.915,22.705,6.307,35,650,0.029,,0.373
00:49:19:314,1.74203E+14,11.713,2,2700,6.988,116.563,32.379,2.924,79.569,22.102,46,0,0.375,6.32,1.756,2.961,23.02,6.395,35,850,0.662,,0.312
00:49:19:423,1.74203E+14,11.823,5,2900,9.331,117.583,32.662,5.497,80.17,22.269,47,0,0.529,6.378,1.772,2.621,23.307,6.474,35,550,0.03,,0.601
00:49:19:533,1.74203E+14,11.933,0,2500,6.775,118.329,32.869,2.521,80.447,22.346,45,0,0.354,6.417,1.782,3.124,23.651,6.57,35,700,0.721,,0.277
00:49:19:644,1.74203E+14,12.044,1,2800,7.61,119.175,33.104,3.587,80.846,22.457,45,0,0.349,6.456,1.793,2.914,23.975,6.66,35,950,0.172,,0.399
00:49:19:755,1.74204E+14,12.155,0,2900,6.789,119.928,33.313,2.538,81.128,22.535,45,0,0.318,6.491,1.803,3.117,24.32,6.756,35,950,0,,0.282
00:49:19:863,1.74204E+14,12.263,9,2200,10.518,121.067,33.63,7.59,81.95,22.764,46,0,0.52,6.547,1.819,1.785,24.514,6.809,35,500,0.121,,0.822
00:49:19:973,1.74204E+14,12.373,8,2200,11.182,122.294,33.97,8.155,82.844,23.012,47,0,0.522,6.604,1.835,1.826,24.714,6.865,35,700,0.256,,0.894
00:49:20:081,1.74204E+14,12.48,8,2500,9.614,123.329,34.258,6.445,83.538,23.205,45,0,0.53,6.662,1.85,2.012,24.93,6.925,35,650,0.432,,0.694
00:49:20:189,1.74205E+14,12.589,1,2200,7.219,124.112,34.476,3.08,83.873,23.298,45,0,0.337,6.698,1.861,2.988,25.255,7.015,35,850,0.092,,0.335
00:49:20:299,1.74205E+14,12.699,3,2600,10.404,125.254,34.793,6.708,84.609,23.502,46,0,0.493,6.752,1.876,2.496,25.529,7.091,35,700,0.834,,0.736
00:49:20:411,1.74205E+14,12.811,5,2900,10.076,126.385,35.107,6.488,85.337,23.705,45,0,0.493,6.808,1.891,2.414,25.8,7.167,35,800,0.723,,0.728
00:49:20:521,1.74205E+14,12.921,6,2200,9.41,127.419,35.394,6.24,86.023,23.895,48,0,0.581,6.871,1.909,1.974,26.017,7.227,35,700,0.539,,0.686
00:49:20:632,1.74206E+14,13.032,6,2600,10.447,128.579,35.716,7.058,86.807,24.113,45,0,0.566,6.934,1.926,2.16,26.257,7.293,35,700,0.242,,0.784
00:49:20:737,1.74206E+14,13.137,8,2600,10.256,129.66,36.017,7.072,87.552,24.32,46,0,0.623,7,1.944,2.031,26.471,7.353,35,800,0.513,,0.745
00:49:20:845,1.74206E+14,13.245,15,2000,11.698,130.918,36.366,8.9,88.509,24.586,46,0,0.733,7.079,1.966,1.48,26.63,7.397,35,450,0.351,,0.957
00:49:20:958,1.74206E+14,13.357,10,2000,10.23,132.068,36.685,7.586,89.361,24.823,47,0,0.631,7.15,1.986,1.461,26.794,7.443,35,600,0.854,,0.852
00:49:21:064,1.74206E+14,13.463,8,2400,10.326,133.166,36.99,7.275,90.135,25.037,45,0,0.509,7.204,2.001,1.81,26.986,7.496,35,700,0.502,,0.774
00:49:21:173,1.74207E+14,13.573,1,2500,7.284,133.965,37.213,3.275,90.495,25.137,45,0,0.391,7.247,2.013,2.916,27.307,7.585,35,550,0.419,,0.36
00:49:21:282,1.74207E+14,13.681,8,2700,7.549,134.781,37.439,3.455,90.868,25.241,48,0,0.349,7.284,2.023,2.959,27.626,7.674,35,850,0.12,,0.373
00:49:21:391,1.74207E+14,13.791,2,2300,7.318,135.58,37.661,3.218,91.219,25.339,45,0,0.402,7.328,2.036,2.912,27.944,7.762,35,950,0.998,,0.351
00:49:21:501,1.74207E+14,13.9,2,3200,8.765,136.544,37.929,4.939,91.762,25.49,46,0,0.408,7.373,2.048,2.679,28.239,7.844,35,950,0.171,,0.543
00:49:21:610,1.74208E+14,14.01,0,2900,6.966,137.304,38.14,2.789,92.067,25.574,45,0,0.342,7.411,2.058,3.07,28.574,7.937,35,950,0.195,,0.305
00:49:21:720,1.74208E+14,14.12,7,2400,10.027,138.407,38.446,6.419,92.772,25.77,49,0,0.48,7.463,2.073,2.423,28.84,8.011,35,600,0.388,,0.705
00:49:21:831,1.74208E+14,14.23,8,2100,10.371,139.554,38.765,7.038,93.551,25.986,46,0,0.491,7.518,2.088,2.199,29.084,8.079,35,600,0.514,,0.779
00:49:21:939,1.74208E+14,14.34,23,2100,12.602,140.933,39.148,9.851,94.629,26.286,47,0,0.819,7.607,2.113,1.412,29.238,8.122,35,550,0.792,,1.078
00:49:22:048,1.74209E+14,14.448,14,2200,11.318,142.155,39.488,8.531,95.55,26.542,48,0,0.705,7.683,2.134,1.539,29.405,8.168,35,600,1.142,,0.921
00:49:22:163,1.74209E+14,14.562,13,2400,12.036,143.535,39.871,9.145,96.599,26.833,48,0,0.598,7.752,2.153,1.76,29.606,8.224,35,700,0.342,,1.049
00:49:22:279,1.74209E+14,14.679,14,2700,11.995,144.934,40.26,9,97.649,27.125,50,0,0.422,7.801,2.167,1.822,29.819,8.283,35,700,0.426,,1.05
00:49:22:376,1.74209E+14,14.776,10,2300,11.819,146.077,40.577,8.819,98.501,27.361,53,0,0.47,7.847,2.18,1.791,29.992,8.331,35,700,0.704,,0.852
00:49:22:486,1.7421E+14,14.886,10,2400,11.38,147.331,40.925,8.317,99.418,27.616,45,0,0.408,7.892,2.192,1.927,30.204,8.39,35,700,0.031,,0.917
00:49:22:600,1.7421E+14,15,4,2500,8.098,148.255,41.182,4.184,99.895,27.749,45,0,0.412,7.939,2.205,2.713,30.514,8.476,35,900,0.417,,0.477
00:49:22:705,1.7421E+14,15.105,1,2800,7.376,149.027,41.396,3.151,100.225,27.84,45,0,0.356,7.976,2.216,3.081,30.837,8.566,35,950,0.153,,0.33
00:49:22:816,1.7421E+14,15.215,11,2300,10.873,150.231,41.731,7.889,101.098,28.083,49,0,0.606,8.043,2.234,1.866,31.043,8.623,35,600,0.528,,0.873
00:49:22:923,1.74211E+14,15.323,13,2100,11.175,151.43,42.064,8.372,101.997,28.332,47,0,0.62,8.109,2.253,1.506,31.205,8.668,35,600,0.31,,0.899
00:49:23:032,1.74211E+14,15.432,9,2200,11.073,152.64,42.4,8.08,102.88,28.578,49,0,0.554,8.17,2.269,1.822,31.404,8.723,35,700,0.891,,0.883
00:49:23:144,1.74211E+14,15.544,3,2700,8.063,153.545,42.651,4.386,103.372,28.714,46,0,0.428,8.218,2.283,2.53,31.688,8.802,35,800,0.157,,0.492
00:49:23:257,1.74211E+14,15.656,11,2500,9.97,154.666,42.963,6.854,104.142,28.928,47,0,0.439,8.267,2.297,1.916,31.903,8.862,35,700,0.191,,0.77
00:49:23:361,1.74212E+14,15.761,7,2600,9.831,155.695,43.248,6.313,104.803,29.112,50,0,0.527,8.323,2.312,2.379,32.152,8.931,35,950,0.811,,0.661
00:49:23:475,1.74212E+14,15.874,1,2900,7.931,156.591,43.497,3.923,105.246,29.235,45,0,0.385,8.366,2.324,2.864,32.476,9.021,35,950,0.578,,0.443
00:49:23:582,1.74212E+14,15.982,5,2800,9.788,157.642,43.789,6.022,105.893,29.415,51,0,0.468,8.416,2.338,2.575,32.752,9.098,35,800,0.131,,0.647
00:49:23:691,1.74212E+14,16.091,1,3200,7.778,158.49,44.025,3.612,106.287,29.524,46,0,0.38,8.458,2.349,3.014,33.081,9.189,35,950,0.36,,0.394
00:49:23:801,1.74213E+14,16.201,9,2100,11.528,159.759,44.378,8.168,107.186,29.774,52,0,0.569,8.52,2.367,2.193,33.322,9.256,35,550,0.568,,0.899
00:49:23:912,1.74213E+14,16.312,1,2500,7.732,160.621,44.617,3.597,107.587,29.885,45,0,0.39,8.564,2.379,2.997,33.656,9.349,35,800,0.485,,0.401
00:49:24:019,1.74213E+14,16.418,3,2400,7.984,161.467,44.852,4.085,108.02,30.006,46,0,0.42,8.608,2.391,2.753,33.948,9.43,35,900,0.507,,0.433
00:49:24:130,1.74213E+14,16.53,1,2600,7.275,162.279,45.077,3.037,108.359,30.1,45,0,0.356,8.648,2.402,3.076,34.291,9.525,35,800,0.139,,0.339
00:49:24:235,1.74213E+14,16.635,4,2600,8.971,163.22,45.339,5.208,108.905,30.252,46,0,0.426,8.693,2.415,2.614,34.565,9.602,35,800,0.327,,0.546
