System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
00:23:12:067,1.72735E+14,81.6,13,2100,14.49,601.656,167.127,13.256,514.532,142.925,44,0,0.575,39.933,11.093,0.057,4.542,1.262,35,500,0.704,,1.501
00:23:12:175,1.72735E+14,81.708,4,3000,7.614,602.478,167.355,6.302,515.212,143.114,43,0,0.563,39.994,11.109,0.113,4.554,1.265,35,0,1.363,,0.68
00:23:12:282,1.72735E+14,81.815,3,4000,3.583,602.864,167.462,2.736,515.506,143.196,43,0,0.515,40.049,11.125,0.072,4.562,1.267,35,0,0.377,,0.294
00:23:12:392,1.72736E+14,81.925,3,3100,6.373,603.562,167.656,5.187,516.075,143.354,43,0,0.488,40.103,11.14,0.063,4.569,1.269,35,0,0.716,,0.569
00:23:12:504,1.72736E+14,82.037,3,3700,5.928,604.226,167.841,4.992,516.634,143.509,42,0,0.436,40.152,11.153,0.038,4.573,1.27,35,0,0.104,,0.559
00:23:12:614,1.72736E+14,82.146,0,2000,2.719,604.525,167.924,1.954,516.849,143.569,41,0,0.386,40.194,11.165,0.012,4.574,1.271,35,0,0.535,,0.215
00:23:12:724,1.72736E+14,82.257,3,3700,3.038,604.86,168.017,2.287,517.101,143.639,42,0,0.41,40.239,11.178,0.026,4.577,1.271,35,0,0.101,,0.252
00:23:12:833,1.72736E+14,82.366,5,2600,10.825,606.039,168.344,9.695,518.157,143.933,49,0,0.452,40.289,11.191,0.016,4.579,1.272,35,0,0.405,,1.056
00:23:12:941,1.72737E+14,82.474,14,2300,12.423,607.383,168.718,11.126,519.361,144.267,45,0,0.723,40.367,11.213,0.053,4.584,1.273,35,0,0.961,,1.204
00:23:13:052,1.72737E+14,82.584,3,3100,8.736,608.348,168.986,7.56,520.196,144.499,43,0,0.486,40.42,11.228,0.025,4.587,1.274,35,0,0.49,,0.835
00:23:13:162,1.72737E+14,82.694,5,3100,9.358,609.376,169.271,8.096,521.085,144.746,43,0,0.523,40.478,11.244,0.038,4.591,1.275,35,0,0.145,,0.889
00:23:13:271,1.72737E+14,82.804,2,3900,7.249,610.17,169.492,6.023,521.745,144.929,43,0,0.446,40.527,11.257,0.02,4.594,1.276,35,0,0.504,,0.66
00:23:13:378,1.72738E+14,82.91,2,2100,4.99,610.702,169.64,3.926,522.164,145.045,42,0,0.433,40.573,11.27,0.062,4.6,1.278,35,0,0.137,,0.419
00:23:13:486,1.72738E+14,83.018,3,1600,1.159,610.827,169.674,0.671,522.236,145.066,42,0,0.346,40.61,11.281,0.008,4.601,1.278,35,0,0,,0.072
00:23:13:594,1.72738E+14,83.127,2,2100,5.044,611.376,169.827,4.052,522.677,145.188,42,0,0.476,40.662,11.295,0.031,4.604,1.279,35,0,0.123,,0.441
00:23:13:705,1.72738E+14,83.237,2,4000,4.851,611.912,169.976,3.881,523.106,145.307,43,0,0.473,40.714,11.31,0.057,4.611,1.281,35,0,0.139,,0.429
00:23:13:815,1.72739E+14,83.348,1,2100,4.073,612.361,170.1,3.083,523.445,145.402,41,0,0.424,40.761,11.322,0.077,4.619,1.283,35,0,0.589,,0.339
00:23:13:924,1.72739E+14,83.457,4,4000,5.428,612.953,170.265,4.339,523.919,145.533,46,0,0.446,40.81,11.336,0.069,4.627,1.285,35,0,0.51,,0.474
00:23:14:037,1.72739E+14,83.569,1,2100,3.07,613.299,170.361,2.121,524.158,145.599,41,0,0.394,40.854,11.348,0.06,4.634,1.287,35,0,0.329,,0.239
00:23:14:145,1.72739E+14,83.677,3,2600,4.157,613.747,170.485,3.19,524.502,145.695,41,0,0.449,40.903,11.362,0.043,4.638,1.288,35,0,0.187,,0.344
00:23:14:251,1.7274E+14,83.784,4,2600,6.522,614.444,170.679,5.411,525.08,145.856,42,0,0.525,40.959,11.377,0.163,4.656,1.293,35,850,1.949,,0.578
00:23:14:367,1.7274E+14,83.899,4,3700,6.022,615.137,170.871,4.983,525.653,146.015,42,0,0.557,41.023,11.395,0.087,4.666,1.296,35,0,0.693,,0.573
00:23:14:475,1.7274E+14,84.007,6,2900,11.874,616.421,171.228,10.763,526.817,146.338,48,0,0.451,41.071,11.409,0.023,4.668,1.297,35,0,1.102,,1.164
00:23:14:583,1.7274E+14,84.116,10,2500,13.124,617.842,171.623,11.801,528.095,146.693,47,0,0.582,41.134,11.426,0.034,4.672,1.298,35,0,0.214,,1.278
00:23:14:688,1.72741E+14,84.221,13,3000,14.461,619.365,172.046,13.204,529.485,147.079,43,0,0.695,41.208,11.447,0.042,4.676,1.299,35,0,0.173,,1.39
00:23:14:799,1.72741E+14,84.332,2,3100,5.379,619.961,172.211,4.3,529.962,147.212,41,0,0.458,41.258,11.461,0.055,4.682,1.301,35,0,0.537,,0.477
00:23:14:909,1.72741E+14,84.441,2,2100,4.372,620.439,172.344,3.385,530.332,147.315,42,0,0.418,41.304,11.473,0.104,4.694,1.304,35,0,0.765,,0.37
00:23:15:017,1.72741E+14,84.549,11,2300,13.67,621.922,172.756,12.378,531.675,147.687,49,0,0.739,41.384,11.496,0.059,4.7,1.306,35,0,0.423,,1.343
00:23:15:125,1.72742E+14,84.658,2,4000,5.09,622.476,172.91,3.963,532.106,147.807,43,0,0.464,41.435,11.51,0.095,4.71,1.308,35,0,0.631,,0.431
00:23:15:236,1.72742E+14,84.769,2,3100,4.797,623.007,173.057,3.699,532.515,147.921,42,0,0.439,41.483,11.523,0.104,4.722,1.312,35,0,0.527,,0.409
00:23:15:346,1.72742E+14,84.879,2,4000,3.816,623.426,173.174,2.728,532.815,148.004,42,0,0.443,41.532,11.537,0.083,4.731,1.314,35,0,0.341,,0.3
00:23:15:454,1.72742E+14,84.986,5,2500,11.033,624.608,173.502,9.88,533.874,148.298,46,0,0.475,41.583,11.551,0.058,4.737,1.316,35,0,0.24,,1.059
00:23:15:565,1.72743E+14,85.098,9,2600,13.585,626.125,173.924,12.306,535.247,148.68,47,0,0.488,41.637,11.566,0.035,4.741,1.317,35,0,0.207,,1.373
00:23:15:677,1.72743E+14,85.21,5,3800,10.089,627.256,174.238,8.858,536.241,148.956,43,0,0.478,41.691,11.581,0.063,4.748,1.319,35,0,0.52,,0.994
00:23:15:784,1.72743E+14,85.317,2,3100,3.648,627.646,174.346,2.804,536.54,149.039,42,0,0.4,41.734,11.593,0.042,4.753,1.32,35,0,0.13,,0.299
00:23:15:893,1.72743E+14,85.425,10,3700,5.96,628.292,174.526,5.002,537.083,149.19,52,0,0.444,41.782,11.606,0.035,4.757,1.321,35,0,0.839,,0.543
00:23:16:001,1.72743E+14,85.533,2,3100,4.532,628.783,174.662,3.55,537.467,149.296,42,0,0.43,41.829,11.619,0.057,4.763,1.323,35,0,0.26,,0.384
00:23:16:116,1.72744E+14,85.649,0,2700,3.109,629.142,174.762,2.137,537.714,149.365,42,0,0.389,41.874,11.632,0.06,4.77,1.325,35,0,0.327,,0.247
00:23:16:220,1.72744E+14,85.752,11,3900,12.445,630.431,175.12,11.141,538.868,149.686,45,0,0.707,41.947,11.652,0.074,4.777,1.327,35,0,0.498,,1.154
00:23:16:329,1.72744E+14,85.862,0,4000,2.24,630.676,175.188,1.409,539.022,149.728,42,0,0.389,41.989,11.664,0.037,4.781,1.328,35,0,0.143,,0.154
00:23:16:438,1.72744E+14,85.971,3,2100,6.17,631.35,175.375,5.01,539.569,149.88,41,0,0.51,42.045,11.679,0.091,4.791,1.331,35,0,0.24,,0.547
00:23:16:552,1.72745E+14,86.084,0,1600,1.326,631.5,175.417,0.763,539.656,149.904,41,0,0.332,42.083,11.69,0.009,4.792,1.331,35,0,0,,0.087
00:23:16:661,1.72745E+14,86.193,3,4000,4.245,631.961,175.545,3.242,540.008,150.002,41,0,0.436,42.13,11.703,0.061,4.799,1.333,35,0,0.093,,0.352
00:23:16:767,1.72745E+14,86.3,1,4000,1.663,632.138,175.594,1.094,540.125,150.035,41,0,0.355,42.168,11.713,0.009,4.8,1.333,35,0,0,,0.117
00:23:16:879,1.72745E+14,86.411,4,4000,5.124,632.711,175.753,4.166,540.59,150.164,41,0,0.398,42.212,11.726,0.065,4.807,1.335,35,0,0.254,,0.465
00:23:16:986,1.72746E+14,86.518,3,3100,6.044,633.358,175.933,4.997,541.125,150.312,47,0,0.47,42.263,11.74,0.047,4.812,1.337,35,0,0.165,,0.535
00:23:17:096,1.72746E+14,86.629,4,2600,8.117,634.253,176.182,7.032,541.901,150.528,48,0,0.432,42.31,11.753,0.066,4.82,1.339,35,0,0.874,,0.776
00:23:17:205,1.72746E+14,86.737,9,3000,13.516,635.722,176.589,12.297,543.237,150.899,46,0,0.511,42.366,11.768,0.013,4.821,1.339,35,0,0.067,,1.336
00:23:17:316,1.72746E+14,86.849,8,2100,12.957,637.167,176.991,11.783,544.551,151.264,48,0,0.483,42.42,11.783,0.049,4.826,1.341,35,0,0.508,,1.314
00:23:17:426,1.72747E+14,86.959,7,3500,7.713,638.014,177.226,6.501,545.265,151.462,43,0,0.5,42.475,11.799,0.049,4.832,1.342,35,0,0.199,,0.714
00:23:17:536,1.72747E+14,87.068,0,1800,2.105,638.244,177.29,1.25,545.401,151.5,42,0,0.383,42.516,11.81,0.037,4.836,1.343,35,0,0.177,,0.136
00:23:17:646,1.72747E+14,87.179,4,3400,5.029,638.801,177.445,4.18,545.864,151.629,41,0,0.483,42.57,11.825,0.046,4.841,1.345,35,0,0.159,,0.463
00:23:17:751,1.72747E+14,87.283,1,1800,1.681,638.976,177.493,1.012,545.97,151.658,41,0,0.349,42.607,11.835,0.012,4.842,1.345,35,0,0.034,,0.106
00:23:17:871,1.72748E+14,87.405,8,4000,7.171,639.846,177.735,6.129,546.714,151.865,48,0,0.51,42.668,11.852,0.075,4.851,1.348,35,0,0.505,,0.744
00:23:17:970,1.72748E+14,87.503,2,3600,7.735,640.606,177.946,6.448,547.346,152.041,43,0,0.478,42.715,11.865,0.027,4.854,1.348,35,0,1.561,,0.632
00:23:18:085,1.72748E+14,87.617,11,2200,13.567,642.162,178.378,12.287,548.756,152.432,46,0,0.709,42.797,11.888,0.061,4.861,1.35,35,0,0.41,,1.41
00:23:18:188,1.72748E+14,87.721,16,2100,13.6,643.573,178.77,12.241,550.026,152.785,45,0,0.866,42.886,11.913,0.029,4.864,1.351,35,0,0.194,,1.27
00:23:18:300,1.72749E+14,87.832,13,2200,13.19,645.041,179.178,11.918,551.352,153.153,48,0,0.746,42.969,11.936,0.053,4.87,1.353,35,0,0.546,,1.326
00:23:18:408,1.72749E+14,87.941,6,3700,8.925,646.011,179.448,7.656,552.185,153.385,43,0,0.488,43.022,11.951,0.072,4.878,1.355,35,0,0.46,,0.833
00:23:18:517,1.72749E+14,88.049,1,2500,7.303,646.801,179.667,6.185,552.854,153.571,43,0,0.478,43.074,11.965,0.1,4.889,1.358,35,0,0.344,,0.669
00:23:18:627,1.72749E+14,88.16,2,4000,4.638,647.314,179.809,3.652,553.258,153.683,42,0,0.479,43.127,11.98,0.083,4.898,1.361,35,0,0.473,,0.404
00:23:18:738,1.7275E+14,88.27,6,3100,10.604,648.483,180.134,9.403,554.294,153.971,52,0,0.542,43.187,11.996,0.117,4.911,1.364,35,0,0.564,,1.036
00:23:18:859,1.7275E+14,88.391,8,4000,6.865,649.314,180.365,5.671,554.981,154.161,52,0,0.47,43.244,12.012,0.095,4.922,1.367,35,0,0.736,,0.687
00:23:18:954,1.7275E+14,88.486,1,2100,2.982,649.596,180.443,2.044,555.174,154.215,41,0,0.431,43.285,12.024,0.111,4.933,1.37,35,0,0.822,,0.193
00:23:19:064,1.7275E+14,88.597,6,2600,6.779,650.347,180.652,5.633,555.798,154.388,44,0,0.581,43.349,12.041,0.066,4.94,1.372,35,0,0.355,,0.624
00:23:19:178,1.7275E+14,88.71,7,2300,13.415,651.873,181.076,12.217,557.188,154.774,48,0,0.436,43.398,12.055,0.014,4.942,1.373,35,0,0.489,,1.39
00:23:19:284,1.72751E+14,88.816,9,2800,13.328,653.281,181.467,12.091,558.465,155.129,49,0,0.516,43.453,12.07,0.028,4.945,1.374,35,0,0.104,,1.277
00:23:19:395,1.72751E+14,88.928,2,2100,3.082,653.626,181.563,2.306,558.723,155.201,42,0,0.424,43.5,12.083,0.008,4.946,1.374,35,0,23.186,,0.258
00:23:19:501,1.72751E+14,89.033,2,2100,3.681,654.014,181.671,2.761,559.014,155.282,42,0,0.415,43.544,12.096,0.047,4.951,1.375,35,0,0.133,,0.291
00:23:19:610,1.72751E+14,89.142,0,1800,1.201,654.145,181.707,0.589,559.079,155.3,41,0,0.356,43.583,12.106,0.032,4.954,1.376,35,0,0.069,,0.065
00:23:19:722,1.72752E+14,89.254,2,2000,4.209,654.617,181.838,3.19,559.436,155.399,41,0,0.422,43.63,12.12,0.05,4.96,1.378,35,0,0.221,,0.357
00:23:19:829,1.72752E+14,89.362,2,1800,1.457,654.773,181.881,0.797,559.522,155.423,41,0,0.374,43.671,12.131,0.026,4.962,1.378,35,0,0.082,,0.086
00:23:19:939,1.72752E+14,89.471,5,3500,6.578,655.492,182.081,5.479,560.12,155.589,42,0,0.476,43.723,12.145,0.092,4.972,1.381,35,0,0.577,,0.598
00:23:20:050,1.72752E+14,89.583,6,3000,11.073,656.728,182.424,9.924,561.228,155.897,42,0,0.512,43.78,12.161,0.056,4.979,1.383,35,950,0.469,,1.108
00:23:20:158,1.72753E+14,89.69,2,3600,5.053,657.272,182.575,3.964,561.655,156.015,42,0,0.467,43.83,12.175,0.091,4.989,1.386,35,0,0.482,,0.427
00:23:20:266,1.72753E+14,89.799,3,2400,6.048,657.928,182.758,4.803,562.176,156.16,43,0,0.472,43.881,12.189,0.076,4.997,1.388,35,0,0.2,,0.521
00:23:20:375,1.72753E+14,89.908,0,2400,3.262,658.283,182.856,2.258,562.421,156.228,41,0,0.409,43.926,12.202,0.049,5.002,1.389,35,0,0.546,,0.245
00:23:20:490,1.72753E+14,90.022,4,2900,7.102,659.096,183.082,6.059,563.115,156.421,42,0,0.557,43.99,12.219,0.071,5.01,1.392,35,0,0.206,,0.694
00:23:20:599,1.72754E+14,90.132,0,3100,3.426,659.471,183.186,2.422,563.38,156.494,41,0,0.386,44.032,12.231,0.055,5.016,1.393,35,0,0.142,,0.265
00:23:20:703,1.72754E+14,90.236,3,3000,5.569,660.052,183.348,4.407,563.84,156.622,44,0,0.462,44.08,12.244,0.067,5.023,1.395,35,0,0.176,,0.46
00:23:20:818,1.72754E+14,90.35,10,2200,14.514,661.706,183.807,13.302,565.356,157.043,48,0,0.542,44.142,12.262,0.021,5.026,1.396,35,0,0.209,,1.516
00:23:20:928,1.72754E+14,90.46,14,2600,13.517,663.196,184.221,12.283,566.71,157.42,50,0,0.665,44.215,12.282,0.06,5.032,1.398,35,0,1.464,,1.354
00:23:21:033,1.72755E+14,90.566,7,2300,10.438,664.298,184.527,9.251,567.687,157.691,43,0,0.571,44.275,12.299,0.054,5.038,1.399,35,0,0.383,,0.977
00:23:21:147,1.72755E+14,90.679,2,3500,5.168,664.883,184.69,4.123,568.154,157.82,42,0,0.464,44.328,12.313,0.093,5.049,1.402,35,0,0.92,,0.467
00:23:21:253,1.72755E+14,90.786,3,3700,3.642,665.272,184.798,2.637,568.435,157.899,42,0,0.427,44.373,12.326,0.068,5.056,1.404,35,0,0.101,,0.281
00:23:21:361,1.72755E+14,90.893,4,2100,9.056,666.246,185.068,7.94,569.289,158.136,42,0,0.529,44.43,12.342,0.071,5.063,1.407,35,0,0.351,,0.854
00:23:21:476,1.72756E+14,91.008,2,3600,4.554,666.77,185.214,3.522,569.694,158.248,42,0,0.425,44.479,12.355,0.051,5.069,1.408,35,0,0.121,,0.405
00:23:21:579,1.72756E+14,91.112,6,3400,11.068,667.915,185.532,10.051,570.734,158.537,53,0,0.519,44.533,12.37,0.076,5.077,1.41,35,0,0.509,,1.04
00:23:21:689,1.72756E+14,91.222,5,2200,6.562,668.637,185.732,5.3,571.317,158.699,48,0,0.563,44.595,12.387,0.103,5.089,1.413,35,0,0.539,,0.583
00:23:21:800,1.72756E+14,91.333,8,2900,13.253,670.108,186.141,11.99,572.648,159.069,46,0,0.55,44.656,12.404,0.062,5.095,1.415,35,750,0.377,,1.331
00:23:21:911,1.72757E+14,91.444,13,2100,13.162,671.568,186.547,11.911,573.969,159.436,48,0,0.571,44.719,12.422,0.063,5.102,1.417,35,0,1.156,,1.321
00:23:22:016,1.72757E+14,91.549,3,1800,6.484,672.249,186.736,5.55,574.552,159.598,43,0,0.411,44.762,12.434,0.032,5.106,1.418,35,0,1.289,,0.583
00:23:22:128,1.72757E+14,91.66,2,2400,3.313,672.618,186.838,2.517,574.832,159.676,43,0,0.395,44.806,12.446,0.025,5.108,1.419,35,0,0.063,,0.28
00:23:22:238,1.72757E+14,91.771,3,4000,4.239,673.087,186.968,3.321,575.199,159.778,45,0,0.447,44.856,12.46,0.049,5.114,1.421,35,0,0.087,,0.367
00:23:22:348,1.72757E+14,91.881,6,3600,8.466,674.019,187.227,7.254,575.998,159.999,51,0,0.501,44.911,12.475,0.061,5.121,1.422,35,0,0.516,,0.799
00:23:22:457,1.72758E+14,91.989,1,2100,2.809,674.324,187.312,1.984,576.214,160.059,41,0,0.38,44.952,12.487,0.048,5.126,1.424,35,0,0.141,,0.216
00:23:22:563,1.72758E+14,92.096,4,3600,7.075,675.081,187.522,6.161,576.873,160.242,51,0,0.464,45.002,12.501,0.05,5.131,1.425,35,0,0.239,,0.659
00:23:22:678,1.72758E+14,92.21,5,2000,8.459,676.042,187.789,7.22,577.693,160.47,42,0,0.515,45.06,12.517,0.08,5.14,1.428,35,0,0.291,,0.82
00:23:22:782,1.72758E+14,92.315,1,3800,4.42,676.504,187.918,3.32,578.04,160.567,42,0,0.45,45.108,12.53,0.107,5.151,1.431,35,0,0.693,,0.347
00:23:22:892,1.72759E+14,92.424,9,2500,6.006,677.163,188.101,4.901,578.578,160.716,42,0,0.464,45.159,12.544,0.081,5.16,1.433,35,0,0.693,,0.538
00:23:23:001,1.72759E+14,92.533,3,2800,8.576,678.1,188.361,7.231,579.368,160.935,43,0,0.539,45.217,12.56,0.074,5.168,1.436,35,0,0.39,,0.79
00:23:23:116,1.72759E+14,92.648,8,3600,11.953,679.472,188.742,10.774,580.605,161.279,49,0,0.66,45.293,12.581,0.041,5.173,1.437,35,0,0.453,,1.237
00:23:23:222,1.72759E+14,92.755,7,3100,11.805,680.736,189.093,10.488,581.728,161.591,48,0,0.681,45.366,12.602,0.068,5.18,1.439,35,0,1.397,,1.123
00:23:23:332,1.7276E+14,92.865,4,3100,8.582,681.674,189.354,7.317,582.527,161.813,42,0,0.503,45.421,12.617,0.058,5.187,1.441,35,0,0.28,,0.799
00:23:23:441,1.7276E+14,92.974,5,2600,10.405,682.813,189.67,9.262,583.542,162.095,48,0,0.474,45.473,12.631,0.068,5.194,1.443,35,0,0.482,,1.015
00:23:23:552,1.7276E+14,93.085,16,2100,15.358,684.512,190.142,14.024,585.093,162.526,50,0,0.789,45.56,12.656,0.038,5.198,1.444,35,0,0.397,,1.551
00:23:23:663,1.7276E+14,93.195,7,2900,12.084,685.85,190.514,10.829,586.291,162.859,44,0,0.493,45.615,12.671,0.065,5.205,1.446,35,0,0.434,,1.198
00:23:23:766,1.72761E+14,93.299,2,3000,5.11,686.377,190.66,3.993,586.704,162.973,42,0,0.452,45.661,12.684,0.076,5.213,1.448,35,0,0.352,,0.413
00:23:23:878,1.72761E+14,93.411,4,3400,4.812,686.916,190.81,3.811,587.13,163.092,42,0,0.398,45.706,12.696,0.073,5.221,1.45,35,0,0.695,,0.426
00:23:23:987,1.72761E+14,93.519,2,2100,4.386,687.393,190.943,3.42,587.502,163.195,42,0,0.424,45.752,12.709,0.044,5.226,1.452,35,0,0.421,,0.372
00:23:24:095,1.72761E+14,93.627,2,1800,1.767,687.584,190.996,1.031,587.613,163.226,41,0,0.371,45.792,12.72,0.031,5.229,1.453,35,0,0.114,,0.111
00:23:24:208,1.72762E+14,93.741,1,3500,4.351,688.077,191.132,3.365,587.995,163.332,41,0,0.431,45.841,12.734,0.046,5.235,1.454,35,0,0.244,,0.382
00:23:24:313,1.72762E+14,93.846,3,3700,4.326,688.532,191.259,3.528,588.366,163.435,41,0,0.407,45.884,12.745,0.033,5.238,1.455,35,0,0.064,,0.371
00:23:24:424,1.72762E+14,93.956,12,2900,12.412,689.904,191.64,11.095,589.592,163.776,47,0,0.803,45.973,12.77,0.04,5.243,1.456,35,0,0.228,,1.226
00:23:24:534,1.72762E+14,94.067,13,2400,14.754,691.528,192.091,13.448,591.073,164.187,46,0,0.749,46.055,12.793,0.048,5.248,1.458,35,0,0.368,,1.481
00:23:24:643,1.72763E+14,94.175,6,3000,10.431,692.659,192.405,9.176,592.068,164.463,43,0,0.519,46.111,12.809,0.075,5.256,1.46,35,0,0.463,,0.995
00:23:24:750,1.72763E+14,94.283,2,2900,5.271,693.228,192.563,4.256,592.527,164.591,43,0,0.449,46.16,12.822,0.075,5.264,1.462,35,0,0.26,,0.459
00:23:24:864,1.72763E+14,94.396,6,3900,7.226,694.047,192.791,6.121,593.221,164.784,48,0,0.443,46.21,12.836,0.064,5.271,1.464,35,0,0.295,,0.694
00:23:24:972,1.72763E+14,94.505,2,2900,4.313,694.515,192.921,3.327,593.582,164.884,42,0,0.446,46.258,12.85,0.082,5.28,1.467,35,0,0.461,,0.361
00:23:25:081,1.72764E+14,94.614,5,3500,9.106,695.51,193.197,8.097,594.466,165.129,53,0,0.461,46.309,12.864,0.034,5.284,1.468,35,0,0.126,,0.884
00:23:25:188,1.72764E+14,94.721,4,3100,6.951,696.252,193.403,5.712,595.076,165.299,50,0,0.498,46.362,12.878,0.086,5.293,1.47,35,0,0.38,,0.61
00:23:25:303,1.72764E+14,94.836,6,3700,11.454,697.571,193.77,10.136,596.243,165.623,42,0,0.61,46.432,12.898,0.115,5.306,1.474,35,0,1.46,,1.167
00:23:25:410,1.72764E+14,94.942,3,3400,5.636,698.17,193.936,4.574,596.729,165.758,42,0,0.511,46.486,12.913,0.102,5.317,1.477,35,0,1.02,,0.486
00:23:25:520,1.72764E+14,95.052,1,3400,3.683,698.576,194.049,2.734,597.031,165.842,41,0,0.455,46.537,12.927,0.087,5.327,1.48,35,0,0.45,,0.302
00:23:25:628,1.72765E+14,95.161,3,2900,5.96,699.224,194.229,4.871,597.56,165.989,43,0,0.46,46.587,12.941,0.043,5.331,1.481,35,0,0.452,,0.529
00:23:25:738,1.72765E+14,95.27,1,3600,3.476,699.603,194.334,2.621,597.846,166.068,41,0,0.388,46.629,12.952,0.006,5.332,1.481,35,0,0,,0.286
00:23:25:858,1.72765E+14,95.391,7,3900,8.971,700.683,194.634,7.894,598.796,166.332,51,0,0.581,46.699,12.972,0.064,5.339,1.483,35,0,0.264,,0.95
00:23:25:954,1.72765E+14,95.487,1,3400,4.458,701.114,194.754,3.447,599.129,166.425,42,0,0.433,46.741,12.984,0.035,5.343,1.484,35,0,1.359,,0.333
00:23:26:063,1.72766E+14,95.596,4,2500,8.538,702.043,195.012,7.433,599.938,166.65,47,0,0.459,46.791,12.997,0.055,5.349,1.486,35,0,0.255,,0.809
00:23:26:177,1.72766E+14,95.709,7,2800,13.499,703.569,195.436,12.366,601.336,167.038,48,0,0.404,46.836,13.01,0.005,5.349,1.486,35,0,0,,1.398
00:23:26:286,1.72766E+14,95.819,9,3000,13.229,705.02,195.839,12.069,602.66,167.405,47,0,0.547,46.896,13.027,0.041,5.354,1.487,35,0,0.181,,1.324
00:23:26:395,1.72766E+14,95.928,3,2500,6.267,705.705,196.029,5.235,603.232,167.565,44,0,0.423,46.943,13.04,0.032,5.357,1.488,35,0,0.128,,0.572
00:23:26:503,1.72767E+14,96.035,2,2100,4.897,706.23,196.175,3.79,603.639,167.677,42,0,0.473,46.993,13.054,0.08,5.366,1.491,35,0,0.609,,0.407
00:23:26:610,1.72767E+14,96.143,2,4000,4.506,706.714,196.309,3.497,604.014,167.782,43,0,0.439,47.041,13.067,0.054,5.372,1.492,35,0,0.142,,0.375
00:23:26:723,1.72767E+14,96.256,1,3900,4.312,707.2,196.444,3.336,604.39,167.886,41,0,0.44,47.09,13.081,0.049,5.377,1.494,35,0,0.421,,0.376
00:23:26:829,1.72767E+14,96.361,2,3400,4.016,707.625,196.562,3.079,604.716,167.977,41,0,0.412,47.134,13.093,0.054,5.383,1.495,35,0,0.127,,0.326
00:23:26:938,1.72768E+14,96.471,2,2100,5.428,708.218,196.727,4.312,605.187,168.108,41,0,0.425,47.18,13.106,0.077,5.391,1.498,35,0,0.507,,0.471
00:23:27:049,1.72768E+14,96.582,6,2500,8.312,709.144,196.984,7.165,605.985,168.329,45,0,0.595,47.246,13.124,0.06,5.398,1.499,35,0,0.405,,0.798
00:23:27:160,1.72768E+14,96.692,8,2300,12.716,710.549,197.375,11.578,607.265,168.685,44,0,0.459,47.297,13.138,0.034,5.402,1.501,35,0,0.312,,1.28
00:23:27:266,1.72768E+14,96.799,10,2900,9.516,711.561,197.656,8.296,608.147,168.93,42,0,0.705,47.372,13.159,0.122,5.415,1.504,35,0,2.451,,0.882
00:23:27:377,1.72769E+14,96.91,2,2100,4.016,712.007,197.78,3.051,608.486,169.024,42,0,0.382,47.415,13.171,0.029,5.418,1.505,35,0,1.891,,0.339
00:23:27:485,1.72769E+14,97.018,5,2900,7.244,712.789,197.997,6.238,609.159,169.211,41,0,0.458,47.464,13.184,0.043,5.423,1.506,35,0,0.166,,0.673
00:23:27:599,1.72769E+14,97.132,1,3700,3.457,713.183,198.106,2.631,609.459,169.294,43,0,0.401,47.51,13.197,0.007,5.423,1.507,35,0,0,,0.3
00:23:27:705,1.72769E+14,97.239,3,3700,5.795,713.802,198.278,4.794,609.971,169.436,42,0,0.45,47.558,13.211,0.05,5.429,1.508,35,0,0.169,,0.512
00:23:27:816,1.7277E+14,97.349,2,2000,4.434,714.292,198.415,3.522,610.36,169.545,41,0,0.389,47.601,13.222,0.034,5.433,1.509,35,0,0.081,,0.389
00:23:27:927,1.7277E+14,97.459,4,2400,8.129,715.186,198.663,6.945,611.124,169.757,42,0,0.487,47.654,13.237,0.068,5.44,1.511,35,0,0.617,,0.764
00:23:28:032,1.7277E+14,97.565,7,2700,11.276,716.379,198.994,10.022,612.185,170.051,49,0,0.568,47.714,13.254,0.041,5.444,1.512,35,0,0.198,,1.061
00:23:28:144,1.7277E+14,97.677,3,2800,8.311,717.311,199.253,7.034,612.973,170.27,43,0,0.5,47.771,13.27,0.042,5.449,1.514,35,0,0.586,,0.788
00:23:28:250,1.72771E+14,97.783,11,2300,14.078,718.802,199.667,12.825,614.332,170.648,49,0,0.662,47.841,13.289,0.037,5.453,1.515,35,0,0.101,,1.359
00:23:28:367,1.72771E+14,97.9,8,3000,13.585,720.386,200.107,12.457,615.784,171.051,50,0,0.484,47.897,13.305,0.026,5.456,1.516,35,0,0.261,,1.452
00:23:28:472,1.72771E+14,98.005,7,3100,9.964,721.433,200.398,8.561,616.683,171.301,44,0,0.615,47.962,13.323,0.103,5.467,1.519,35,0,1.51,,0.899
00:23:28:584,1.72771E+14,98.116,1,3600,4.141,721.894,200.526,3.241,617.044,171.401,42,0,0.472,48.014,13.337,0.072,5.475,1.521,35,1100,0.452,,0.361
