System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
11:17:06:501, 8128403144382,   57.737,    5.000, 2800,   7.544, 330.487,  91.802,   6.666, 277.514,  77.087, 48,  0,   0.470,  24.719,   6.867,   0.093,   3.121,   0.867,  35.000,    0,   0.777
11:17:06:610, 8128644475866,   57.847,   13.000, 2100,  14.067, 332.025,  92.229,  12.662, 278.898,  77.472, 51,  0,   0.665,  24.792,   6.887,   0.084,   3.130,   0.869,  35.000,    0,   0.857
11:17:06:720, 8128886395632,   57.956,    8.000, 3100,  13.508, 333.505,  92.640,  12.396, 280.256,  77.849, 49,  0,   0.439,  24.840,   6.900,   0.004,   3.130,   0.870,  35.000,    0,   0.000
11:17:06:829, 8129127854988,   58.066,    2.000, 1600,   4.972, 334.048,  92.791,   3.966, 280.690,  77.969, 45,  0,   0.388,  24.883,   6.912,   0.047,   3.136,   0.871,  35.000,    0,   0.112
11:17:06:939, 8129370157578,   58.175,    4.000, 3600,   2.707, 334.346,  92.874,   1.988, 280.908,  78.030, 45,  0,   0.359,  24.922,   6.923,   0.035,   3.139,   0.872,  35.000,    0,   0.493
11:17:07:048, 8129610494524,   58.284,    1.000, 1800,   2.266, 334.592,  92.942,   1.581, 281.080,  78.078, 44,  0,   0.371,  24.963,   6.934,   0.077,   3.148,   0.874,  35.000,    0,   0.392
11:17:07:157, 8129852899098,   58.394,    2.000, 2100,   3.384, 334.964,  93.045,   2.658, 281.372,  78.159, 44,  0,   0.414,  25.008,   6.947,   0.028,   3.151,   0.875,  35.000,    0,   0.071
11:17:07:267, 8130093433924,   58.503,    0.000, 1200,   0.810, 335.052,  93.070,   0.325, 281.408,  78.169, 45,  0,   0.329,  25.044,   6.957,   0.023,   3.154,   0.876,  35.000,    0,   0.475
11:17:07:376, 8130334705650,   58.612,    1.000, 2200,   3.254, 335.407,  93.169,   2.578, 281.689,  78.247, 44,  0,   0.388,  25.086,   6.968,   0.063,   3.160,   0.878,  35.000,  750,   0.278
11:17:07:485, 8130576293462,   58.722,    3.000, 3400,   3.951, 335.840,  93.289,   3.126, 282.031,  78.342, 48,  0,   0.416,  25.132,   6.981,   0.036,   3.164,   0.879,  35.000,    0,   0.179
11:17:07:594, 8130817976076,   58.831,    8.000, 3100,  13.536, 337.321,  93.700,  12.331, 283.381,  78.717, 48,  0,   0.510,  25.188,   6.997,   0.066,   3.171,   0.881,  35.000,    0,   0.284
11:17:07:704, 8131059240088,   58.940,    3.000, 1800,   6.671, 338.050,  93.903,   5.835, 284.018,  78.894, 45,  0,   0.352,  25.226,   7.007,   0.008,   3.172,   0.881,  35.000,    0,   0.000
11:17:07:813, 8131301164181,   59.050,    4.000, 4000,   4.879, 338.585,  94.051,   4.014, 284.458,  79.016, 45,  0,   0.450,  25.275,   7.021,   0.064,   3.179,   0.883,  35.000,    0,   0.091
11:17:07:923, 8131542857529,   59.159,    4.000, 4000,   2.930, 338.905,  94.140,   2.153, 284.694,  79.082, 45,  0,   0.400,  25.319,   7.033,   0.059,   3.186,   0.885,  35.000,    0,   0.839
11:17:08:032, 8131784067537,   59.269,    1.000, 2100,   3.405, 339.277,  94.244,   2.600, 284.978,  79.161, 45,  0,   0.433,  25.366,   7.046,   0.089,   3.195,   0.888,  35.000,    0,   0.639
11:17:08:141, 8132024691885,   59.377,    0.000, 1600,   1.317, 339.421,  94.284,   0.731, 285.058,  79.183, 44,  0,   0.351,  25.405,   7.057,   0.030,   3.199,   0.889,  35.000,    0,   0.157
11:17:08:251, 8132266408922,   59.487,    1.000, 2000,   2.654, 339.711,  94.364,   1.905, 285.266,  79.241, 45,  0,   0.384,  25.447,   7.069,   0.055,   3.205,   0.890,  35.000,    0,   0.113
11:17:08:360, 8132507926351,   59.596,    1.000, 4100,   1.274, 339.851,  94.403,   0.633, 285.335,  79.260, 44,  0,   0.368,  25.487,   7.080,   0.046,   3.210,   0.892,  35.000,    0,   0.080
11:17:08:470, 8132750072450,   59.706,    2.000, 4000,   4.472, 340.341,  94.539,   3.618, 285.732,  79.370, 44,  0,   0.425,  25.534,   7.093,   0.095,   3.220,   0.894,  35.000,    0,   0.750
11:17:08:579, 8132991642176,   59.815,    3.000, 3600,   5.715, 340.966,  94.713,   4.766, 286.254,  79.515, 45,  0,   0.454,  25.583,   7.106,   0.118,   3.233,   0.898,  35.000,    0,   0.927
11:17:08:688, 8133232167771,   59.924,    0.000, 1800,   1.781, 341.160,  94.767,   1.160, 286.380,  79.550, 44,  0,   0.372,  25.624,   7.118,   0.061,   3.240,   0.900,  35.000,    0,   0.303
11:17:08:798, 8133474469066,   60.034,    1.000, 3700,   2.324, 341.415,  94.838,   1.567, 286.552,  79.598, 44,  0,   0.371,  25.664,   7.129,   0.057,   3.246,   0.902,  35.000,    0,   0.152
11:17:08:907, 8133715336887,   60.143,    5.000, 2600,   2.173, 341.653,  94.903,   1.460, 286.711,  79.642, 44,  0,   0.352,  25.703,   7.140,   0.051,   3.251,   0.903,  35.000,    0,   0.370
11:17:09:016, 8133957129435,   60.253,    2.000, 2700,   2.867, 341.966,  94.991,   1.987, 286.929,  79.702, 44,  0,   0.461,  25.753,   7.154,   0.107,   3.263,   0.906,  35.000,    0,   1.153
11:17:09:125, 8134197957732,   60.362,    5.000, 2200,  10.359, 343.096,  95.305,   9.337, 287.947,  79.985, 48,  0,   0.464,  25.804,   7.168,   0.058,   3.269,   0.908,  35.000,    0,   0.251
11:17:09:235, 8134439079539,   60.471,   10.000, 3000,  14.393, 344.668,  95.741,  13.136, 289.382,  80.384, 49,  0,   0.654,  25.875,   7.188,   0.048,   3.275,   0.910,  35.000,    0,   0.298
11:17:09:344, 8134680486860,   60.580,    6.000, 2200,  13.611, 346.156,  96.154,  12.355, 290.733,  80.759, 50,  0,   0.416,  25.921,   7.200,   0.040,   3.279,   0.911,  35.000,    0,   0.109
11:17:09:454, 8134923310716,   60.690,    2.000, 3100,   4.246, 346.623,  96.284,   3.313, 291.097,  80.860, 45,  0,   0.421,  25.967,   7.213,   0.068,   3.286,   0.913,  35.000,    0,   0.281
11:17:09:563, 8135163624385,   60.799,    0.000, 2000,   2.059, 346.847,  96.346,   1.263, 291.234,  80.898, 45,  0,   0.354,  26.006,   7.224,   0.057,   3.293,   0.915,  35.000,    0,   0.096
11:17:09:672, 8135404850223,   60.908,   10.000, 2300,   7.243, 347.639,  96.566,   6.192, 291.911,  81.086, 49,  0,   0.414,  26.051,   7.236,   0.070,   3.300,   0.917,  35.000,    0,   0.252
11:17:09:781, 8135646266071,   61.018,   15.000, 2400,   9.858, 348.716,  96.866,   8.712, 292.863,  81.351, 50,  0,   0.343,  26.088,   7.247,   0.032,   3.304,   0.918,  35.000,    0,   0.163
11:17:09:891, 8135904919994,   61.135,   27.000, 2400,   5.277, 349.335,  97.037,   4.174, 293.352,  81.487, 47,  0,   0.422,  26.138,   7.261,   0.052,   3.310,   0.919,  35.000,    0,   0.464
11:17:10:000, 8136130603824,   61.237,   14.000, 2300,   9.059, 350.260,  97.295,   7.884, 294.158,  81.711, 48,  0,   0.379,  26.177,   7.271,   0.032,   3.313,   0.920,  35.000,    0,   1.057
11:17:10:110, 8136370889405,   61.346,   10.000, 2700,  11.763, 351.541,  97.650,  10.530, 295.304,  82.029, 48,  0,   0.482,  26.229,   7.286,   0.062,   3.320,   0.922,  35.000,    0,   0.569
11:17:10:219, 8136613594348,   61.456,    7.000, 2600,  12.812, 352.949,  98.041,  11.590, 296.578,  82.383, 48,  0,   0.500,  26.284,   7.301,   0.029,   3.323,   0.923,  35.000,    0,   0.304
11:17:10:328, 8136853590968,   61.564,   16.000, 3000,   9.753, 354.009,  98.336,   8.499, 297.502,  82.639, 49,  0,   0.404,  26.328,   7.313,   0.048,   3.328,   0.925,  35.000,    0,   0.474
11:17:10:438, 8137095270766,   61.674,   10.000, 2300,   7.649, 354.846,  98.568,   6.499, 298.213,  82.837, 45,  0,   0.363,  26.368,   7.324,   0.018,   3.330,   0.925,  35.000,    0,   0.045
11:17:10:547, 8137337029215,   61.783,    2.000, 2800,   4.855, 355.378,  98.716,   3.893, 298.639,  82.955, 45,  0,   0.452,  26.417,   7.338,   0.114,   3.343,   0.929,  35.000,    0,   0.700
11:17:10:656, 8137577736645,   61.892,   16.000, 2600,  10.823, 356.558,  99.044,   9.563, 299.682,  83.245, 49,  0,   0.562,  26.478,   7.355,   0.098,   3.353,   0.932,  35.000,    0,   1.282
11:17:10:766, 8137819676176,   62.002,   10.000, 2600,   7.895, 357.423,  99.284,   6.692, 300.415,  83.449, 45,  0,   0.385,  26.521,   7.367,   0.043,   3.358,   0.933,  35.000,    0,   0.890
11:17:10:891, 8138100689176,   62.129,    8.000, 2800,   4.337, 357.975,  99.437,   3.424, 300.851,  83.570, 46,  0,   0.449,  26.578,   7.383,   0.082,   3.369,   0.936,  35.000,  800,   0.409
11:17:10:985, 8138303665106,   62.221,    1.000, 1800,   2.257, 358.182,  99.495,   1.286, 300.969,  83.603, 44,  0,   0.373,  26.612,   7.392,   0.078,   3.376,   0.938,  35.000,    0,   0.611
11:17:11:094, 8138544920108,   62.330,   17.000, 3600,  10.306, 359.309,  99.808,   9.118, 301.965,  83.879, 50,  0,   0.407,  26.657,   7.405,   0.058,   3.382,   0.939,  35.000,    0,   0.449
11:17:11:204, 8138786101276,   62.440,    8.000, 2000,   6.307, 359.997,  99.999,   5.140, 302.527,  84.035, 45,  0,   0.315,  26.691,   7.414,   0.016,   3.384,   0.940,  35.000,    0,   0.000
11:17:11:313, 8139028213258,   62.549,    1.000, 3600,   3.881, 360.423, 100.117,   2.883, 302.843,  84.123, 45,  0,   0.386,  26.733,   7.426,   0.070,   3.392,   0.942,  35.000,    0,   0.108
11:17:11:422, 8139269261202,   62.659,    1.000, 2000,   1.950, 360.636, 100.177,   1.291, 302.984,  84.162, 45,  0,   0.355,  26.772,   7.437,   0.016,   3.393,   0.943,  35.000,    0,   0.000
11:17:11:532, 8139510371953,   62.768,    8.000, 2500,   5.855, 361.275, 100.354,   4.924, 303.521,  84.312, 50,  0,   0.386,  26.814,   7.448,   0.060,   3.400,   0.944,  35.000,    0,   0.159
11:17:11:641, 8139751706166,   62.877,   18.000, 2100,  10.674, 362.442, 100.678,   9.423, 304.551,  84.598, 48,  0,   0.390,  26.857,   7.460,   0.036,   3.404,   0.946,  35.000,    0,   0.144
11:17:11:750, 8139993309842,   62.986,    8.000, 2300,  13.426, 363.911, 101.086,  12.245, 305.891,  84.970, 48,  0,   0.533,  26.915,   7.476,   0.047,   3.409,   0.947,  35.000,    0,   0.628
11:17:11:860, 8140234915708,   63.096,    8.000, 2100,  13.689, 365.409, 101.502,  12.501, 307.259,  85.350, 47,  0,   0.457,  26.965,   7.490,   0.048,   3.414,   0.948,  35.000,    0,   0.221
11:17:11:969, 8140476228675,   63.205,    8.000, 2300,  11.744, 366.692, 101.859,  10.333, 308.388,  85.663, 55,  0,   0.535,  27.024,   7.507,   0.078,   3.423,   0.951,  35.000,    0,   0.710
11:17:12:078, 8140718149257,   63.315,    8.000, 2400,  11.542, 367.957, 102.210,  10.301, 309.517,  85.977, 53,  0,   0.584,  27.088,   7.524,   0.091,   3.433,   0.954,  35.000,    0,   0.433
11:17:12:188, 8140959311314,   63.424,   17.000, 2200,  10.051, 369.055, 102.515,   8.846, 310.483,  86.245, 50,  0,   0.472,  27.139,   7.539,   0.054,   3.439,   0.955,  35.000,    0,   0.625
11:17:12:297, 8141201497782,   63.534,   10.000, 3500,   8.407, 369.977, 102.771,   7.190, 311.272,  86.464, 46,  0,   0.402,  27.183,   7.551,   0.041,   3.443,   0.956,  35.000,    0,   0.210
11:17:12:406, 8141442191252,   63.643,    1.000, 2000,   2.507, 370.250, 102.847,   1.624, 311.449,  86.514, 45,  0,   0.359,  27.222,   7.562,   0.047,   3.448,   0.958,  35.000,    0,   0.202
11:17:12:516, 8141684041898,   63.752,    1.000, 2600,   2.403, 370.513, 102.920,   1.746, 311.640,  86.567, 45,  0,   0.383,  27.264,   7.573,   0.059,   3.455,   0.960,  35.000,    0,   1.907
11:17:12:625, 8141924919537,   63.861,    2.000, 2400,   1.671, 370.696, 102.971,   0.882, 311.737,  86.593, 44,  0,   0.369,  27.305,   7.585,   0.041,   3.459,   0.961,  35.000,  450,   0.191
11:17:12:734, 8142166254242,   63.971,   16.000, 2100,  12.726, 372.087, 103.357,  11.559, 313.000,  86.944, 47,  0,   0.544,  27.364,   7.601,   0.035,   3.463,   0.962,  35.000,    0,   0.299
11:17:12:844, 8142407656740,   64.080,   20.000, 2300,  11.462, 373.340, 103.706,  10.191, 314.114,  87.254, 47,  0,   0.482,  27.417,   7.616,   0.040,   3.467,   0.963,  35.000,    0,   0.260
11:17:12:954, 8142650247638,   64.190,    3.000, 2100,   7.779, 374.195, 103.943,   6.766, 314.857,  87.460, 45,  0,   0.463,  27.468,   7.630,   0.074,   3.475,   0.965,  35.000,    0,   0.815
11:17:13:063, 8142892180130,   64.299,    2.000, 2300,   2.903, 374.513, 104.031,   2.135, 315.091,  87.525, 44,  0,   0.404,  27.512,   7.642,   0.138,   3.490,   0.970,  35.000,    0,   0.806
11:17:13:173, 8143134189206,   64.409,    1.000, 2000,   3.229, 374.866, 104.130,   2.466, 315.362,  87.600, 44,  0,   0.436,  27.560,   7.655,   0.092,   3.500,   0.972,  35.000,    0,   0.947
11:17:13:282, 8143375678152,   64.518,    1.000, 4000,   1.763, 375.059, 104.183,   1.043, 315.476,  87.632, 44,  0,   0.367,  27.600,   7.667,   0.046,   3.505,   0.974,  35.000,    0,   0.082
11:17:13:391, 8143616420271,   64.627,    8.000, 2300,   6.012, 375.715, 104.365,   5.064, 316.028,  87.786, 49,  0,   0.416,  27.645,   7.679,   0.066,   3.513,   0.976,  35.000,    0,   0.353
11:17:13:501, 8143858008389,   64.737,   18.000, 2400,  10.305, 376.842, 104.678,   9.134, 317.027,  88.063, 48,  0,   0.388,  27.688,   7.691,   0.051,   3.518,   0.977,  35.000,    0,   0.161
11:17:13:610, 8144099817131,   64.846,    2.000, 1600,   3.834, 377.262, 104.795,   2.897, 317.345,  88.151, 45,  0,   0.407,  27.732,   7.703,   0.040,   3.523,   0.979,  35.000,    0,   0.270
11:17:13:720, 8144342322258,   64.956,    3.000, 4100,   2.881, 377.578, 104.883,   2.349, 317.603,  88.223, 44,  0,   0.380,  27.774,   7.715,   0.016,   3.524,   0.979,  35.000,    0,   0.027
11:17:13:829, 8144582780260,   65.065,    0.000, 1400,   1.441, 377.735, 104.927,   0.763, 317.686,  88.246, 44,  0,   0.334,  27.811,   7.725,   0.047,   3.530,   0.980,  35.000,    0,   0.282
11:17:13:939, 8144825363270,   65.175,    5.000, 2600,   3.209, 378.088, 105.024,   2.538, 317.965,  88.323, 45,  0,   0.380,  27.852,   7.737,   0.054,   3.535,   0.982,  35.000,    0,   0.598
11:17:14:048, 8145066430499,   65.284,    0.000, 1800,   1.972, 378.303, 105.084,   1.193, 318.095,  88.360, 44,  0,   0.367,  27.892,   7.748,   0.065,   3.543,   0.984,  35.000,    0,   0.278
11:17:14:157, 8145307421084,   65.393,   11.000, 2300,   5.489, 378.903, 105.251,   4.520, 318.588,  88.497, 49,  0,   0.431,  27.939,   7.761,   0.053,   3.548,   0.986,  35.000,    0,   0.253
11:17:14:266, 8145550266800,   65.503,   14.000, 2200,   9.430, 379.940, 105.539,   8.216, 319.492,  88.748, 50,  0,   0.368,  27.980,   7.772,   0.041,   3.553,   0.987,  35.000,    0,   0.636
11:17:14:376, 8145790322666,   65.612,    6.000, 2500,  10.619, 381.094, 105.860,   9.426, 320.517,  89.032, 48,  0,   0.504,  28.035,   7.787,   0.074,   3.561,   0.989,  35.000,    0,   0.271
11:17:14:485, 8146031922899,   65.721,    7.000, 2100,  13.286, 382.548, 106.263,  12.134, 321.844,  89.401, 49,  0,   0.444,  28.083,   7.801,   0.049,   3.566,   0.991,  35.000,    0,   0.123
11:17:14:594, 8146273386907,   65.831,    8.000, 2300,  13.472, 384.021, 106.673,  12.291, 323.188,  89.775, 49,  0,   0.507,  28.139,   7.816,   0.041,   3.571,   0.992,  35.000,    0,   0.208
11:17:14:704, 8146515011345,   65.940,    1.000, 1800,   2.175, 384.259, 106.739,   1.262, 323.326,  89.813, 45,  0,   0.372,  28.179,   7.828,   0.046,   3.576,   0.993,  35.000,    0,   0.145
11:17:14:813, 8146756735259,   66.050,    2.000, 2100,   3.245, 384.615, 106.837,   2.410, 323.590,  89.886, 45,  0,   0.418,  28.225,   7.840,   0.069,   3.583,   0.995,  35.000,    0,   0.144
11:17:14:922, 8146997899390,   66.159,    7.000, 2900,   4.058, 385.058, 106.960,   3.240, 323.944,  89.984, 52,  0,   0.416,  28.271,   7.853,   0.053,   3.589,   0.997,  35.000,    0,   0.836
11:17:15:032, 8147239782524,   66.268,    2.000, 2100,   4.805, 385.584, 107.107,   3.732, 324.353,  90.098, 44,  0,   0.459,  28.321,   7.867,   0.059,   3.596,   0.999,  35.000,    0,   0.292
11:17:15:141, 8147480584624,   66.377,    2.000, 3100,   2.583, 385.866, 107.185,   1.942, 324.565,  90.157, 45,  0,   0.358,  28.360,   7.878,   0.029,   3.599,   1.000,  35.000,    0,   0.064
11:17:15:251, 8147723086888,   66.487,    1.000, 3100,   4.570, 386.368, 107.324,   3.523, 324.952,  90.264, 44,  0,   0.432,  28.407,   7.891,   0.087,   3.608,   1.002,  35.000,    0,   0.308
11:17:15:360, 8147963430032,   66.596,    6.000, 2500,   9.380, 387.389, 107.608,   8.298, 325.855,  90.515, 46,  0,   0.505,  28.462,   7.906,   0.050,   3.614,   1.004,  35.000,    0,   0.149
11:17:15:469, 8148204773413,   66.705,    7.000, 2500,  13.278, 388.840, 108.011,  12.069, 327.174,  90.882, 49,  0,   0.477,  28.515,   7.921,   0.049,   3.619,   1.005,  35.000,    0,   0.245
11:17:15:579, 8148447399861,   66.815,    5.000, 2800,  10.211, 389.962, 108.323,   8.952, 328.158,  91.155, 47,  0,   0.509,  28.570,   7.936,   0.077,   3.628,   1.008,  35.000,    0,   0.306
11:17:15:688, 8148688401291,   66.924,    1.000, 2400,   3.508, 390.345, 108.429,   2.638, 328.446,  91.235, 45,  0,   0.403,  28.614,   7.948,   0.067,   3.635,   1.010,  35.000,    0,   0.414
11:17:15:798, 8148930104797,   67.034,    3.000, 3100,   4.971, 390.889, 108.580,   3.965, 328.880,  91.355, 45,  0,   0.439,  28.662,   7.962,   0.083,   3.644,   1.012,  35.000,    0,   0.407
11:17:15:907, 8149171309660,   67.143,    3.000, 2700,   5.151, 391.452, 108.737,   4.198, 329.338,  91.483, 44,  0,   0.437,  28.710,   7.975,   0.129,   3.658,   1.016,  35.000,    0,   1.561
11:17:16:016, 8149412681474,   67.252,    2.000, 3100,   4.401, 391.933, 108.870,   3.447, 329.715,  91.588, 45,  0,   0.439,  28.758,   7.988,   0.109,   3.670,   1.019,  35.000,    0,   0.588
11:17:16:125, 8149653537959,   67.362,    0.000, 2500,   3.345, 392.298, 108.972,   2.455, 329.983,  91.662, 45,  0,   0.394,  28.801,   8.000,   0.068,   3.677,   1.021,  35.000,    0,   0.162
11:17:16:235, 8149895790252,   67.471,    7.000, 2300,   8.193, 393.197, 109.221,   7.183, 330.771,  91.881, 45,  0,   0.627,  28.870,   8.019,   0.098,   3.688,   1.024,  35.000,    0,   0.799
11:17:16:344, 8150137008380,   67.581,    0.000, 2500,   3.257, 393.553, 109.320,   2.399, 331.033,  91.954, 45,  0,   0.403,  28.914,   8.032,   0.093,   3.698,   1.027,  35.000,    0,   0.277
11:17:16:454, 8150378998172,   67.690,    2.000, 3700,   4.518, 394.048, 109.458,   3.619, 331.430,  92.064, 44,  0,   0.433,  28.961,   8.045,   0.057,   3.705,   1.029,  35.000,    0,   0.422
11:17:16:563, 8150619726900,   67.799,    1.000, 1400,   1.533, 394.215, 109.504,   0.803, 331.517,  92.088, 44,  0,   0.357,  29.000,   8.056,   0.054,   3.711,   1.031,  35.000,    0,   0.285
11:17:16:672, 8150860852447,   67.908,    1.000, 2100,   2.688, 394.509, 109.586,   2.022, 331.738,  92.149, 44,  0,   0.420,  29.046,   8.068,   0.091,   3.720,   1.033,  35.000,    0,   0.355
11:17:16:781, 8151102832078,   68.018,    1.000, 4000,   1.548, 394.678, 109.633,   0.808, 331.827,  92.174, 44,  0,   0.379,  29.088,   8.080,   0.044,   3.725,   1.035,  35.000,    0,   0.073
11:17:16:891, 8151348223297,   68.129,    8.000, 4000,   3.559, 395.074, 109.743,   2.740, 332.131,  92.259, 47,  0,   0.415,  29.134,   8.093,   0.092,   3.736,   1.038,  35.000,    0,   0.541
11:17:17:000, 8151585254010,   68.236,    5.000, 2800,   7.437, 395.872, 109.964,   6.428, 332.821,  92.450, 47,  0,   0.428,  29.180,   8.105,   0.023,   3.738,   1.038,  35.000,    0,   0.130
11:17:17:109, 8151826407101,   68.346,    7.000, 2100,  13.844, 397.384, 110.384,  12.696, 334.208,  92.835, 50,  0,   0.392,  29.223,   8.117,   0.029,   3.741,   1.039,  35.000,    0,   0.835
11:17:17:219, 8152068481750,   68.455,    9.000, 3400,  14.179, 398.939, 110.816,  12.908, 335.623,  93.229, 49,  0,   0.565,  29.285,   8.135,   0.031,   3.744,   1.040,  35.000,    0,   0.094
11:17:17:328, 8152309945615,   68.565,    1.000, 2100,   3.948, 399.370, 110.936,   2.995, 335.951,  93.320, 45,  0,   0.375,  29.326,   8.146,   0.089,   3.754,   1.043,  35.000,    0,   0.304
11:17:17:438, 8152551575528,   68.674,    4.000, 2400,   3.956, 399.803, 111.056,   3.099, 336.290,  93.414, 44,  0,   0.471,  29.377,   8.160,   0.057,   3.760,   1.045,  35.000,    0,   0.258
11:17:17:547, 8152792622778,   68.783,    0.000, 1800,   1.614, 399.980, 111.105,   1.054, 336.405,  93.446, 44,  0,   0.365,  29.417,   8.171,   0.034,   3.764,   1.046,  35.000,    0,   0.454
11:17:17:656, 8153033919832,   68.893,    2.000, 2000,   2.259, 400.226, 111.174,   1.673, 336.588,  93.497, 44,  0,   0.390,  29.460,   8.183,   0.030,   3.768,   1.047,  35.000,    0,   0.054
11:17:17:766, 8153275287416,   69.002,    1.000, 1400,   1.219, 400.360, 111.211,   0.530, 336.646,  93.513, 43,  0,   0.354,  29.498,   8.194,   0.046,   3.773,   1.048,  35.000,    0,   0.121
11:17:17:890, 8153555990996,   69.129,    8.000, 4000,   3.116, 400.756, 111.321,   2.267, 336.934,  93.593, 48,  0,   0.392,  29.548,   8.208,   0.066,   3.781,   1.050,  35.000,    0,   0.332
11:17:17:984, 8153758285720,   69.221,    6.000, 2800,   9.433, 401.620, 111.561,   8.283, 337.693,  93.804, 47,  0,   0.497,  29.594,   8.220,   0.099,   3.790,   1.053,  35.000,    0,   1.324
11:17:18:094, 8153999328249,   69.330,    8.000, 2100,  13.445, 403.088, 111.969,  12.188, 339.023,  94.173, 48,  0,   0.528,  29.651,   8.236,   0.080,   3.799,   1.055,  35.000,    0,   0.771
11:17:18:203, 8154241141273,   69.439,    8.000, 2500,  13.433, 404.559, 112.377,  12.270, 340.367,  94.546, 48,  0,   0.449,  29.700,   8.250,   0.062,   3.806,   1.057,  35.000,    0,   0.337
11:17:18:312, 8154482668479,   69.549,    1.000, 2000,   4.144, 405.012, 112.503,   3.226, 340.720,  94.644, 45,  0,   0.442,  29.749,   8.264,   0.077,   3.814,   1.059,  35.000,    0,   0.303
11:17:18:422, 8154724009551,   69.658,    2.000, 2200,   1.416, 405.167, 112.546,   0.738, 340.800,  94.667, 44,  0,   0.371,  29.789,   8.275,   0.033,   3.818,   1.060,  35.000,    0,   0.062
11:17:18:531, 8154967557384,   69.768,    2.000, 2100,   4.410, 405.653, 112.681,   3.442, 341.180,  94.772, 45,  0,   0.400,  29.833,   8.287,   0.059,   3.824,   1.062,  35.000,    0,   0.360
11:17:18:640, 8155207337417,   69.877,    2.000, 2500,   2.604, 405.936, 112.760,   1.838, 341.380,  94.828, 45,  0,   0.400,  29.877,   8.299,   0.057,   3.830,   1.064,  35.000,    0,   0.141
11:17:18:750, 8155448380610,   69.986,    0.000, 1400,   1.323, 406.080, 112.800,   0.745, 341.461,  94.850, 44,  0,   0.357,  29.916,   8.310,   0.049,   3.836,   1.065,  35.000,    0,   0.270
11:17:18:859, 8155690272491,   70.096,    4.000, 2100,   3.765, 406.493, 112.915,   2.885, 341.777,  94.938, 44,  0,   0.451,  29.965,   8.324,   0.069,   3.843,   1.068,  35.000,    0,   0.176
11:17:18:969, 8155931960734,   70.205,    1.000, 3900,   4.558, 406.992, 113.053,   3.673, 342.179,  95.050, 44,  0,   0.455,  30.015,   8.338,   0.130,   3.858,   1.072,  35.000,    0,   1.681
11:17:19:078, 8156173542830,   70.314,    1.000, 4000,   3.849, 407.413, 113.170,   3.045, 342.512,  95.142, 44,  0,   0.422,  30.061,   8.350,   0.097,   3.868,   1.074,  35.000,    0,   0.423
11:17:19:187, 8156414131692,   70.423,    1.000, 2000,   2.267, 407.660, 113.239,   1.420, 342.667,  95.185, 44,  0,   0.386,  30.103,   8.362,   0.025,   3.871,   1.075,  35.000,    0,   0.093
11:17:19:297, 8156656235262,   70.533,    2.000, 2100,   2.622, 407.948, 113.319,   1.840, 342.869,  95.241, 44,  0,   0.401,  30.147,   8.374,   0.064,   3.878,   1.077,  35.000,    0,   0.163
11:17:19:406, 8156897105464,   70.642,    1.000, 2100,   1.818, 408.146, 113.374,   0.969, 342.974,  95.271, 44,  0,   0.401,  30.191,   8.386,   0.057,   3.884,   1.079,  35.000,    0,   0.136
11:17:19:515, 8157138605302,   70.752,    2.000, 2100,   2.244, 408.391, 113.442,   1.458, 343.134,  95.315, 44,  0,   0.460,  30.242,   8.400,   0.087,   3.894,   1.082,  35.000,    0,   0.260
11:17:19:625, 8157379856788,   70.861,    1.000, 2300,   3.451, 408.768, 113.547,   2.474, 343.404,  95.390, 44,  0,   0.412,  30.287,   8.413,   0.078,   3.902,   1.084,  35.000,  600,   0.157
11:17:19:734, 8157621138997,   70.970,    8.000, 2100,  13.266, 410.218, 113.949,  11.997, 344.715,  95.754, 47,  0,   0.529,  30.344,   8.429,   0.086,   3.912,   1.087,  35.000,    0,   0.634
11:17:19:843, 8157863293778,   71.080,    9.000, 2500,  13.194, 411.665, 114.351,  11.895, 346.020,  96.117, 47,  0,   0.548,  30.404,   8.446,   0.080,   3.920,   1.089,  35.000,    0,   0.698
11:17:19:953, 8158104723294,   71.189,    6.000, 2600,  10.688, 412.834, 114.676,   9.440, 347.052,  96.403, 45,  0,   0.509,  30.460,   8.461,   0.110,   3.932,   1.092,  35.000,    0,   1.798
11:17:20:062, 8158346292585,   71.298,    2.000, 3100,   4.543, 413.331, 114.814,   3.583, 347.444,  96.512, 45,  0,   0.435,  30.508,   8.474,   0.089,   3.942,   1.095,  35.000,    0,   0.419
11:17:20:172, 8158587619715,   71.408,    1.000, 2300,   3.763, 413.742, 114.928,   2.804, 347.750,  96.597, 45,  0,   0.413,  30.553,   8.487,   0.071,   3.950,   1.097,  35.000,    0,   0.386
