System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
23:10:39:110, 60962903784376,    0.111,    4.000, 4000,   8.629,   0.955,   0.265,   7.650,   0.847,   0.235, 51,  0,   0.412,   0.046,   0.013,   0.056,   0.006,   0.002,  35.000,    0,   0.539
23:10:39:216, 60963137576412,    0.217,    9.000, 3400,  14.290,   2.468,   0.686,  13.055,   2.229,   0.619, 50,  0,   0.535,   0.102,   0.028,   0.033,   0.010,   0.003,  35.000,    0,   0.097
23:10:39:332, 60963394046625,    0.333,   10.000, 3700,  13.698,   4.059,   1.128,  12.421,   3.672,   1.020, 51,  0,   0.583,   0.170,   0.047,   0.074,   0.018,   0.005,  35.000,    0,   0.843
23:10:39:442, 60963635410115,    0.442,    2.000, 3000,   5.111,   4.618,   1.283,   4.117,   4.122,   1.145, 47,  0,   0.433,   0.217,   0.060,   0.057,   0.024,   0.007,  35.000,    0,   0.400
23:10:39:551, 60963876874335,    0.551,    1.000, 2400,   2.033,   4.840,   1.345,   1.190,   4.252,   1.181, 47,  0,   0.359,   0.257,   0.071,   0.027,   0.027,   0.008,  35.000,    0,   0.220
23:10:39:661, 60964119198312,    0.661,    2.000, 2100,   2.553,   5.121,   1.422,   1.890,   4.460,   1.239, 46,  0,   0.382,   0.298,   0.083,   0.044,   0.032,   0.009,  35.000,    0,   0.135
23:10:39:770, 60964359613180,    0.770,    1.000, 1200,   1.093,   5.240,   1.455,   0.512,   4.515,   1.254, 46,  0,   0.354,   0.337,   0.094,   0.006,   0.033,   0.009,  35.000,    0,   0.000
23:10:39:879, 60964602359550,    0.880,    2.000, 2100,   2.993,   5.569,   1.547,   2.246,   4.762,   1.323, 45,  0,   0.401,   0.381,   0.106,   0.048,   0.038,   0.011,  35.000,    0,   0.145
23:10:39:988, 60964844189714,    0.990,    1.000, 1200,   0.805,   5.657,   1.571,   0.407,   4.807,   1.335, 45,  0,   0.330,   0.417,   0.116,   0.026,   0.041,   0.011,  35.000,    0,   0.043
23:10:40:098, 60965084188849,    1.098,   10.000, 3100,   9.569,   6.697,   1.860,   8.473,   5.728,   1.591, 50,  0,   0.606,   0.483,   0.134,   0.081,   0.050,   0.014,  35.000,    0,   0.859
23:10:40:207, 60965325493189,    1.207,    8.000, 2500,  14.112,   8.239,   2.289,  12.847,   7.132,   1.981, 52,  0,   0.510,   0.539,   0.150,   0.066,   0.057,   0.016,  35.000,    0,   0.664
23:10:40:318, 60965569945504,    1.318,    9.000, 2800,  13.671,   9.753,   2.709,  12.279,   8.491,   2.359, 52,  0,   0.576,   0.603,   0.167,   0.107,   0.069,   0.019,  35.000,    0,   1.569
23:10:40:427, 60965811455640,    1.428,    4.000, 2300,   6.375,  10.450,   2.903,   5.452,   9.087,   2.524, 53,  0,   0.509,   0.658,   0.183,   0.107,   0.081,   0.022,  35.000,  800,   1.101
23:10:40:537, 60966053384140,    1.537,    1.000, 1600,   2.485,  10.722,   2.978,   1.754,   9.280,   2.578, 46,  0,   0.414,   0.704,   0.195,   0.082,   0.090,   0.025,  35.000,    0,   0.461
23:10:40:646, 60966296135376,    1.647,    2.000, 4100,   3.600,  11.118,   3.088,   2.976,   9.607,   2.669, 47,  0,   0.410,   0.749,   0.208,   0.041,   0.094,   0.026,  35.000,    0,   0.181
23:10:40:755, 60966536084246,    1.756,    0.000, 1200,   1.325,  11.262,   3.128,   0.727,   9.686,   2.690, 46,  0,   0.340,   0.786,   0.218,   0.021,   0.096,   0.027,  35.000,    0,   0.242
23:10:40:865, 60966778016272,    1.865,    2.000, 3400,   2.566,  11.543,   3.206,   1.869,   9.891,   2.747, 46,  0,   0.377,   0.827,   0.230,   0.053,   0.102,   0.028,  35.000,    0,   0.070
23:10:40:974, 60967019420520,    1.975,    0.000, 1600,   1.750,  11.735,   3.260,   1.096,  10.010,   2.781, 45,  0,   0.337,   0.864,   0.240,   0.011,   0.103,   0.029,  35.000,    0,   0.000
23:10:41:084, 60967261180122,    2.084,    2.000, 2300,   2.879,  12.050,   3.347,   2.088,  10.239,   2.844, 46,  0,   0.380,   0.906,   0.252,   0.069,   0.111,   0.031,  35.000,    0,   0.066
23:10:41:193, 60967501955161,    2.193,    0.000, 1800,   1.938,  12.261,   3.406,   1.127,  10.362,   2.878, 46,  0,   0.353,   0.944,   0.262,   0.030,   0.114,   0.032,  35.000,    0,   0.082
23:10:41:304, 60967748176513,    2.305,    3.000, 3600,   4.518,  12.765,   3.546,   3.794,  10.785,   2.996, 46,  0,   0.401,   0.989,   0.275,   0.068,   0.122,   0.034,  35.000,    0,   0.434
23:10:41:413, 60967989612234,    2.414,    2.000, 2100,   3.050,  13.098,   3.638,   2.243,  11.030,   3.064, 45,  0,   0.403,   1.033,   0.287,   0.011,   0.123,   0.034,  35.000,    0,   0.000
23:10:41:523, 60968231067974,    2.523,    2.000, 2000,   2.982,  13.424,   3.729,   2.100,  11.260,   3.128, 45,  0,   0.411,   1.078,   0.299,   0.079,   0.132,   0.037,  35.000,    0,   0.241
23:10:41:633, 60968473252464,    2.633,    1.000, 2100,   2.392,  13.687,   3.802,   1.652,  11.441,   3.178, 45,  0,   0.363,   1.118,   0.310,   0.032,   0.135,   0.038,  35.000,    0,   0.086
23:10:41:742, 60968714740004,    2.742,    1.000, 1600,   2.640,  13.976,   3.882,   1.794,  11.637,   3.233, 46,  0,   0.378,   1.159,   0.322,   0.052,   0.141,   0.039,  35.000,    0,   0.148
23:10:41:851, 60968955994792,    2.852,   14.000, 2200,  12.720,  15.365,   4.268,  11.504,  12.894,   3.582, 51,  0,   0.585,   1.223,   0.340,   0.028,   0.144,   0.040,  35.000,    0,   0.049
23:10:41:961, 60969197262544,    2.961,   12.000, 2200,  14.280,  16.926,   4.702,  12.976,  14.312,   3.976, 52,  0,   0.657,   1.295,   0.360,   0.060,   0.151,   0.042,  35.000,    0,   0.664
23:10:42:070, 60969439594129,    3.071,    6.000, 2600,  11.347,  18.171,   5.048,  10.199,  15.432,   4.287, 47,  0,   0.433,   1.342,   0.373,   0.026,   0.153,   0.043,  35.000,    0,   0.077
23:10:42:179, 60969680425075,    3.180,    1.000, 2100,   3.197,  18.520,   5.144,   2.379,  15.691,   4.359, 46,  0,   0.411,   1.387,   0.385,   0.052,   0.159,   0.044,  35.000,    0,   0.710
23:10:42:290, 60969926030070,    3.291,    3.000, 3700,   3.829,  18.946,   5.263,   3.095,  16.035,   4.454, 46,  0,   0.396,   1.431,   0.398,   0.040,   0.164,   0.045,  35.000,    0,   0.285
23:10:42:399, 60970167141637,    3.400,    0.000, 3100,   2.676,  19.238,   5.344,   1.986,  16.252,   4.514, 46,  0,   0.370,   1.471,   0.409,   0.020,   0.166,   0.046,  35.000,    0,   0.731
23:10:42:509, 60970408564524,    3.510,    1.000, 2100,   4.327,  19.711,   5.475,   3.464,  16.631,   4.620, 46,  0,   0.397,   1.515,   0.421,   0.046,   0.171,   0.047,  35.000,    0,   0.171
23:10:42:618, 60970649573595,    3.619,    0.000, 2600,   2.720,  20.008,   5.558,   1.963,  16.845,   4.679, 46,  0,   0.362,   1.554,   0.432,   0.037,   0.175,   0.049,  35.000,    0,   0.047
23:10:42:728, 60970891341910,    3.728,    2.000, 3400,   4.325,  20.482,   5.689,   3.404,  17.218,   4.783, 46,  0,   0.426,   1.601,   0.445,   0.055,   0.181,   0.050,  35.000,    0,   0.221
23:10:42:837, 60971131717194,    3.837,    6.000, 2300,  12.440,  21.836,   6.066,  11.368,  18.456,   5.127, 51,  0,   0.437,   1.649,   0.458,   0.046,   0.186,   0.052,  35.000,    0,   0.194
23:10:42:946, 60971373269280,    3.947,    9.000, 2300,  13.464,  23.309,   6.475,  12.113,  19.781,   5.495, 50,  0,   0.527,   1.706,   0.474,   0.062,   0.193,   0.054,  35.000,    0,   0.415
23:10:43:056, 60971615713125,    4.056,    6.000, 2700,  12.479,  24.679,   6.855,  11.258,  21.017,   5.838, 47,  0,   0.421,   1.753,   0.487,   0.060,   0.199,   0.055,  35.000,    0,   0.274
23:10:43:165, 60971857609933,    4.166,    2.000, 3100,   3.617,  25.075,   6.965,   2.883,  21.333,   5.926, 47,  0,   0.451,   1.802,   0.501,   0.116,   0.212,   0.059,  35.000,    0,   1.135
23:10:43:276, 60972117204918,    4.283,   19.000, 4000,   2.830,  25.408,   7.058,   2.144,  21.585,   5.996, 52,  0,   0.428,   1.852,   0.515,   0.059,   0.219,   0.061,  35.000,    0,   0.434
23:10:43:385, 60972342474967,    4.385,    2.000, 2100,   4.255,  25.842,   7.178,   3.184,  21.910,   6.086, 46,  0,   0.489,   1.902,   0.528,   0.120,   0.231,   0.064,  35.000,    0,   1.425
23:10:43:495, 60972584780424,    4.495,    2.000, 4000,   2.241,  26.088,   7.247,   1.488,  22.073,   6.131, 47,  0,   0.369,   1.943,   0.540,   0.031,   0.235,   0.065,  35.000,    0,   0.106
23:10:43:604, 60972825660106,    4.604,    0.000, 1600,   1.361,  26.237,   7.288,   0.675,  22.147,   6.152, 45,  0,   0.346,   1.981,   0.550,   0.051,   0.240,   0.067,  35.000,    0,   0.279
23:10:43:713, 60973067568914,    4.714,    2.000, 4000,   1.987,  26.454,   7.348,   1.455,  22.306,   6.196, 46,  0,   0.348,   2.019,   0.561,   0.033,   0.244,   0.068,  35.000,    0,   0.172
23:10:43:822, 60973308291863,    4.823,    0.000, 1200,   0.976,  26.561,   7.378,   0.488,  22.359,   6.211, 45,  0,   0.326,   2.054,   0.571,   0.020,   0.246,   0.068,  35.000,    0,   0.254
23:10:43:932, 60973550411410,    4.933,    2.000, 4100,   2.224,  26.805,   7.446,   1.500,  22.524,   6.257, 45,  0,   0.400,   2.098,   0.583,   0.048,   0.251,   0.070,  35.000,    0,   0.130
23:10:44:031, 60973769399990,    5.032,    1.000, 2100,   2.817,  27.084,   7.523,   2.046,  22.727,   6.313, 46,  0,   0.396,   2.137,   0.594,   0.085,   0.260,   0.072,  35.000,    0,   0.361
23:10:44:141, 60974010420844,    5.141,    2.000, 3000,   2.388,  27.344,   7.596,   1.572,  22.898,   6.361, 45,  0,   0.396,   2.181,   0.606,   0.058,   0.266,   0.074,  35.000,    0,   0.123
23:10:44:257, 60974268056482,    5.258,    8.000, 4000,   3.003,  27.695,   7.693,   2.350,  23.172,   6.437, 56,  0,   0.379,   2.225,   0.618,   0.070,   0.274,   0.076,  35.000,    0,   0.251
23:10:44:365, 60974505771754,    5.365,    2.000, 2700,   5.000,  28.233,   7.843,   3.836,  23.585,   6.552, 46,  0,   0.468,   2.275,   0.632,   0.095,   0.284,   0.079,  35.000,    0,   0.607
23:10:44:474, 60974746478285,    5.474,    1.000, 2200,   1.765,  28.426,   7.896,   1.110,  23.706,   6.585, 45,  0,   0.364,   2.315,   0.643,   0.041,   0.289,   0.080,  35.000,    0,   0.149
23:10:44:583, 60974987871465,    5.584,   11.000, 2100,  13.600,  29.912,   8.309,  12.394,  25.062,   6.962, 50,  0,   0.620,   2.383,   0.662,   0.070,   0.297,   0.082,  35.000,    0,   0.388
23:10:44:693, 60975229455155,    5.693,    7.000, 2400,  13.563,  31.396,   8.721,  12.295,  26.407,   7.335, 51,  0,   0.416,   2.428,   0.675,   0.032,   0.300,   0.083,  35.000,  500,   0.094
23:10:44:802, 60975471731250,    5.803,    5.000, 2100,   7.627,  32.233,   8.954,   6.639,  27.135,   7.538, 46,  0,   0.516,   2.485,   0.690,   0.076,   0.308,   0.086,  35.000,    0,   0.528
23:10:44:912, 60975713069144,    5.912,    0.000, 2100,   1.024,  32.345,   8.985,   0.450,  27.184,   7.551, 46,  0,   0.328,   2.521,   0.700,   0.017,   0.310,   0.086,  35.000,    0,   0.236
23:10:45:021, 60975953920167,    6.021,    1.000, 1800,   2.315,  32.598,   9.055,   1.641,  27.363,   7.601, 46,  0,   0.375,   2.562,   0.712,   0.061,   0.317,   0.088,  35.000,    0,   0.099
23:10:45:130, 60976196129656,    6.131,    1.000, 4100,   1.285,  32.739,   9.094,   0.702,  27.440,   7.622, 45,  0,   0.359,   2.601,   0.723,   0.016,   0.319,   0.089,  35.000,    0,   0.232
23:10:45:239, 60976436609934,    6.240,    2.000, 2300,   4.560,  33.235,   9.232,   3.683,  27.841,   7.734, 50,  0,   0.396,   2.644,   0.734,   0.083,   0.328,   0.091,  35.000,    0,   0.186
23:10:45:350, 60976681816244,    6.351,    2.000, 2600,   5.293,  33.823,   9.395,   4.141,  28.301,   7.861, 47,  0,   0.444,   2.693,   0.748,   0.170,   0.347,   0.096,  35.000,    0,   1.348
23:10:45:459, 60976922349520,    6.460,    2.000, 2200,   2.424,  34.087,   9.469,   1.593,  28.475,   7.910, 45,  0,   0.394,   2.736,   0.760,   0.081,   0.355,   0.099,  35.000,    0,   0.377
23:10:45:569, 60977163808158,    6.569,    8.000, 2900,  13.723,  35.588,   9.886,  12.518,  29.844,   8.290, 50,  0,   0.506,   2.792,   0.775,   0.065,   0.363,   0.101,  35.000,    0,   0.513
23:10:45:678, 60977405399580,    6.678,    8.000, 2600,  13.168,  37.029,  10.286,  11.900,  31.146,   8.652, 50,  0,   0.517,   2.848,   0.791,   0.102,   0.374,   0.104,  35.000,    0,   0.910
23:10:45:788, 60977647476364,    6.788,    6.000, 2900,   9.451,  38.065,  10.574,   8.298,  32.056,   8.904, 47,  0,   0.533,   2.907,   0.807,   0.088,   0.383,   0.106,  35.000,    0,   1.641
23:10:45:897, 60977888669548,    6.897,    1.000, 2600,   2.827,  38.374,  10.659,   2.041,  32.278,   8.966, 47,  0,   0.394,   2.950,   0.819,   0.072,   0.391,   0.109,  35.000,    0,   0.281
23:10:46:006, 60978130570976,    7.007,    4.000, 2400,   5.482,  38.974,  10.826,   4.594,  32.782,   9.106, 45,  0,   0.530,   3.008,   0.835,   0.085,   0.400,   0.111,  35.000,    0,   0.322
23:10:46:116, 60978371402270,    7.116,    0.000, 2700,   2.896,  39.290,  10.914,   2.063,  33.007,   9.169, 46,  0,   0.380,   3.049,   0.847,   0.036,   0.404,   0.112,  35.000,    0,   0.115
23:10:46:225, 60978612775280,    7.225,    2.000, 2100,   3.462,  39.669,  11.019,   2.665,  33.298,   9.249, 46,  0,   0.424,   3.096,   0.860,   0.044,   0.409,   0.114,  35.000,    0,   0.128
23:10:46:337, 60978859510308,    7.337,    2.000, 2100,   3.625,  40.074,  11.132,   2.853,  33.617,   9.338, 45,  0,   0.370,   3.137,   0.871,   0.037,   0.413,   0.115,  35.000,    0,   0.276
23:10:46:446, 60979101755628,    7.447,    3.000, 2500,   5.034,  40.626,  11.285,   4.035,  34.060,   9.461, 46,  0,   0.482,   3.190,   0.886,   0.078,   0.422,   0.117,  35.000,    0,   0.187
23:10:46:555, 60979342290514,    7.556,    8.000, 2500,  14.002,  42.151,  11.709,  12.802,  35.454,   9.848, 50,  0,   0.486,   3.243,   0.901,   0.053,   0.428,   0.119,  35.000,    0,   0.392
23:10:46:665, 60979584573811,    7.665,    6.000, 3000,  10.463,  43.300,  12.028,   9.255,  36.470,  10.130, 46,  0,   0.532,   3.301,   0.917,   0.060,   0.434,   0.121,  35.000,    0,   0.488
23:10:46:774, 60979826235012,    7.775,    1.000, 3700,   3.610,  43.695,  12.137,   2.820,  36.778,  10.216, 46,  0,   0.391,   3.344,   0.929,   0.050,   0.440,   0.122,  35.000,    0,   0.148
23:10:46:884, 60980067530051,    7.884,    1.000, 2900,   3.929,  44.124,  12.257,   2.958,  37.102,  10.306, 46,  0,   0.428,   3.391,   0.942,   0.078,   0.448,   0.124,  35.000,    0,   0.296
23:10:46:993, 60980309074405,    7.994,    2.000, 2300,   4.645,  44.632,  12.398,   3.700,  37.506,  10.418, 46,  0,   0.430,   3.438,   0.955,   0.050,   0.454,   0.126,  35.000,  700,   0.245
23:10:47:103, 60980552443673,    8.104,    0.000, 2100,   3.450,  45.013,  12.503,   2.484,  37.780,  10.494, 46,  0,   0.393,   3.481,   0.967,   0.064,   0.461,   0.128,  35.000,    0,   0.164
23:10:47:213, 60980794159878,    8.213,    2.000, 4000,   4.238,  45.476,  12.632,   3.342,  38.146,  10.596, 45,  0,   0.432,   3.529,   0.980,   0.094,   0.471,   0.131,  35.000,    0,   0.275
23:10:47:324, 60981038642778,    8.324,    4.000, 2100,   4.400,  45.964,  12.768,   3.331,  38.515,  10.699, 46,  0,   0.401,   3.573,   0.992,   0.080,   0.480,   0.133,  35.000,    0,   0.755
23:10:47:433, 60981280449310,    8.433,    4.000, 3900,   5.372,  46.552,  12.931,   4.327,  38.989,  10.830, 45,  0,   0.543,   3.632,   1.009,   0.076,   0.488,   0.136,  35.000,    0,   0.391
23:10:47:542, 60981521074982,    8.542,    0.000, 2000,   2.685,  46.845,  13.012,   1.706,  39.175,  10.882, 46,  0,   0.381,   3.674,   1.021,   0.058,   0.494,   0.137,  35.000,    0,   0.225
23:10:47:652, 60981763296640,    8.652,    2.000, 3100,   2.540,  47.123,  13.090,   1.625,  39.353,  10.931, 46,  0,   0.410,   3.719,   1.033,   0.068,   0.502,   0.139,  35.000,    0,   0.119
23:10:47:761, 60982003927348,    8.761,    1.000, 2100,   2.368,  47.381,  13.161,   1.602,  39.527,  10.980, 46,  0,   0.369,   3.759,   1.044,   0.028,   0.505,   0.140,  35.000,    0,   0.058
23:10:47:870, 60982245938238,    8.871,    2.000, 2600,   4.359,  47.859,  13.294,   3.446,  39.905,  11.085, 46,  0,   0.445,   3.808,   1.058,   0.080,   0.514,   0.143,  35.000,    0,   0.305
23:10:47:979, 60982486681874,    8.980,    1.000, 2800,   1.871,  48.063,  13.351,   1.291,  40.046,  11.124, 46,  0,   0.360,   3.847,   1.069,   0.009,   0.515,   0.143,  35.000,    0,   0.000
23:10:48:089, 60982728284394,    9.089,    3.000, 2600,   7.970,  48.935,  13.593,   7.134,  40.827,  11.341, 50,  0,   0.421,   3.893,   1.081,   0.073,   0.523,   0.145,  35.000,    0,   0.215
23:10:48:198, 60982969839778,    9.199,    8.000, 3000,  13.845,  50.450,  14.014,  12.562,  42.201,  11.722, 50,  0,   0.474,   3.945,   1.096,   0.032,   0.526,   0.146,  35.000,    0,   0.080
23:10:48:293, 60983179859252,    9.294,    9.000, 2800,  13.878,  51.770,  14.381,  12.654,  43.404,  12.057, 51,  0,   0.470,   3.990,   1.108,   0.065,   0.532,   0.148,  35.000,    0,   0.883
23:10:48:403, 60983421972280,    9.403,    4.000, 4000,   7.334,  52.574,  14.604,   6.292,  44.094,  12.248, 47,  0,   0.425,   4.036,   1.121,   0.076,   0.541,   0.150,  35.000,    0,   0.389
23:10:48:512, 60983663695766,    9.513,    1.000, 4000,   2.778,  52.878,  14.688,   2.095,  44.324,  12.312, 46,  0,   0.425,   4.083,   1.134,   0.137,   0.556,   0.154,  35.000,    0,   1.117
23:10:48:622, 60983904954714,    9.622,    1.000, 4000,   2.703,  53.174,  14.770,   1.962,  44.538,  12.372, 46,  0,   0.398,   4.126,   1.146,   0.052,   0.561,   0.156,  35.000,    0,   0.323
23:10:48:731, 60984145709699,    9.731,    0.000, 1400,   1.619,  53.350,  14.819,   0.867,  44.633,  12.398, 47,  0,   0.364,   4.166,   1.157,   0.054,   0.567,   0.158,  35.000,    0,   0.296
23:10:48:840, 60984387924773,    9.841,    4.000, 3100,   4.458,  53.839,  14.955,   3.717,  45.040,  12.511, 46,  0,   0.467,   4.217,   1.172,   0.050,   0.573,   0.159,  35.000,    0,   0.153
23:10:48:949, 60984628810956,    9.950,    0.000, 1800,   1.937,  54.050,  15.014,   1.226,  45.174,  12.548, 46,  0,   0.379,   4.259,   1.183,   0.062,   0.579,   0.161,  35.000,    0,   0.274
23:10:49:061, 60984875824158,   10.062,    3.000, 2300,   7.206,  54.857,  15.238,   6.104,  45.857,  12.738, 50,  0,   0.462,   4.310,   1.197,   0.091,   0.590,   0.164,  35.000,    0,   0.342
23:10:49:171, 60985117527822,   10.171,    7.000, 2200,  14.099,  56.400,  15.667,  12.934,  47.273,  13.131, 51,  0,   0.458,   4.360,   1.211,   0.045,   0.594,   0.165,  35.000,    0,   0.235
23:10:49:282, 60985362727881,   10.282,   10.000, 3900,  13.453,  57.894,  16.082,  12.136,  48.621,  13.506, 48,  0,   0.564,   4.423,   1.229,   0.077,   0.603,   0.168,  35.000,    0,   0.710
23:10:49:392, 60985604886736,   10.392,    1.000, 2000,   2.339,  58.151,  16.153,   1.537,  48.789,  13.553, 46,  0,   0.403,   4.467,   1.241,   0.062,   0.610,   0.169,  35.000,    0,   0.255
23:10:49:502, 60985849408066,   10.503,    1.000, 1800,   2.076,  58.380,  16.217,   1.148,  48.916,  13.588, 46,  0,   0.378,   4.509,   1.253,   0.056,   0.616,   0.171,  35.000,    0,   0.262
23:10:49:612, 60986091362210,   10.612,    2.000, 3600,   2.685,  58.675,  16.299,   1.904,  49.125,  13.646, 46,  0,   0.394,   4.552,   1.265,   0.081,   0.625,   0.174,  35.000,    0,   0.202
23:10:49:721, 60986332953470,   10.722,    0.000, 2000,   2.405,  58.938,  16.372,   1.595,  49.299,  13.694, 46,  0,   0.383,   4.594,   1.276,   0.070,   0.633,   0.176,  35.000,    0,   0.403
23:10:49:830, 60986573971280,   10.831,    2.000, 2900,   2.622,  59.224,  16.451,   1.819,  49.498,  13.749, 45,  0,   0.405,   4.638,   1.288,   0.063,   0.640,   0.178,  35.000,    0,   0.143
23:10:49:942, 60986819198736,   10.942,    0.000, 1800,   2.200,  59.468,  16.519,   1.493,  49.664,  13.795, 45,  0,   0.380,   4.681,   1.300,   0.053,   0.645,   0.179,  35.000,    0,   0.425
23:10:50:051, 60987060847560,   11.051,    2.000, 4100,   2.091,  59.697,  16.583,   1.636,  49.843,  13.845, 46,  0,   0.369,   4.721,   1.311,   0.032,   0.649,   0.180,  35.000,    0,   0.089
23:10:50:160, 60987301984308,   11.161,    0.000, 1600,   1.824,  59.896,  16.638,   1.005,  49.953,  13.876, 45,  0,   0.366,   4.761,   1.322,   0.054,   0.655,   0.182,  35.000,    0,   0.124
23:10:50:271, 60987561146238,   11.278,   34.000, 2800,   8.072,  60.844,  16.901,   6.966,  50.770,  14.103, 51,  0,   0.619,   4.834,   1.343,   0.073,   0.663,   0.184,  35.000,  600,   1.009
23:10:50:382, 60987792391272,   11.383,    0.000, 1800,   2.104,  61.064,  16.962,   1.261,  50.902,  14.139, 46,  0,   0.390,   4.875,   1.354,   0.119,   0.676,   0.188,  35.000,    0,   0.716
23:10:50:491, 60988033341966,   11.492,    3.000, 2000,   2.535,  61.341,  17.039,   1.776,  51.096,  14.193, 45,  0,   0.416,   4.920,   1.367,   0.075,   0.684,   0.190,  35.000,    0,   0.324
23:10:50:601, 60988275836618,   11.602,    0.000, 3600,   1.429,  61.498,  17.083,   0.667,  51.169,  14.214, 45,  0,   0.378,   4.961,   1.378,   0.070,   0.692,   0.192,  35.000,    0,   0.422
23:10:50:710, 60988516483972,   11.711,    2.000, 2600,   3.589,  61.889,  17.191,   2.817,  51.476,  14.299, 46,  0,   0.421,   5.007,   1.391,   0.094,   0.702,   0.195,  35.000,    0,   0.372
23:10:50:819, 60988757614477,   11.820,    7.000, 2300,  13.876,  63.404,  17.612,  12.734,  52.867,  14.685, 51,  0,   0.424,   5.053,   1.404,   0.048,   0.707,   0.196,  35.000,    0,   0.120
23:10:50:929, 60988999153590,   11.929,    8.000, 2600,  13.774,  64.911,  18.031,  12.471,  54.231,  15.064, 51,  0,   0.494,   5.107,   1.419,   0.050,   0.712,   0.198,  35.000,    0,   0.185
23:10:51:038, 60989241454737,   12.039,    4.000, 2300,   9.082,  65.908,  18.308,   8.142,  55.125,  15.312, 46,  0,   0.391,   5.150,   1.431,   0.024,   0.715,   0.199,  35.000,    0,   0.134
23:10:51:148, 60989482245238,   12.148,    1.000, 1800,   2.849,  66.218,  18.394,   1.972,  55.340,  15.372, 46,  0,   0.401,   5.194,   1.443,   0.057,   0.721,   0.200,  35.000,    0,   0.296
23:10:51:274, 60989774096255,   12.280,   12.000, 4000,   2.666,  66.571,  18.492,   1.950,  55.597,  15.444, 50,  0,   0.386,   5.245,   1.457,   0.040,   0.727,   0.202,  35.000,    0,   0.226
23:10:51:368, 60989968740154,   12.368,    0.000, 3100,   3.525,  66.882,  18.578,   2.454,  55.814,  15.504, 46,  0,   0.403,   5.281,   1.467,   0.078,   0.734,   0.204,  35.000,    0,   0.785
23:10:51:477, 60990209673879,   12.477,    3.000, 2400,   6.170,  67.555,  18.765,   5.198,  56.381,  15.661, 48,  0,   0.521,   5.338,   1.483,   0.092,   0.744,   0.207,  35.000,    0,   0.273
23:10:51:587, 60990452880254,   12.588,    1.000, 2200,   3.664,  67.958,  18.877,   2.711,  56.680,  15.744, 46,  0,   0.406,   5.382,   1.495,   0.081,   0.753,   0.209,  35.000,    0,   0.399
23:10:51:696, 60990692949809,   12.696,    3.000, 2400,   6.664,  68.683,  19.079,   5.528,  57.281,  15.911, 48,  0,   0.494,   5.436,   1.510,   0.062,   0.759,   0.211,  35.000,    0,   0.137
23:10:51:805, 60990933891226,   12.805,    7.000, 2100,  13.723,  70.180,  19.495,  12.485,  58.643,  16.290, 50,  0,   0.480,   5.488,   1.525,   0.040,   0.764,   0.212,  35.000,    0,   0.192
23:10:51:914, 60991175439680,   12.915,    9.000, 2600,  13.705,  71.680,  19.911,  12.506,  60.011,  16.670, 50,  0,   0.562,   5.550,   1.542,   0.053,   0.769,   0.214,  35.000,    0,   0.146
23:10:52:024, 60991417422740,   13.024,    5.000, 2900,  10.153,  72.792,  20.220,   9.062,  61.004,  16.946, 46,  0,   0.446,   5.599,   1.555,   0.046,   0.775,   0.215,  35.000,    0,   0.188
23:10:52:133, 60991659326886,   13.134,    2.000, 2800,   3.266,  73.150,  20.320,   2.364,  61.263,  17.018, 46,  0,   0.423,   5.645,   1.568,   0.070,   0.782,   0.217,  35.000,    0,   0.272
23:10:52:244, 60991902678622,   13.244,    1.000, 2000,   2.174,  73.390,  20.386,   1.429,  61.421,  17.061, 45,  0,   0.373,   5.686,   1.580,   0.018,   0.784,   0.218,  35.000,    0,   0.211
23:10:52:353, 60992144608032,   13.354,    4.000, 2400,   4.564,  73.890,  20.525,   3.672,  61.823,  17.173, 45,  0,   0.437,   5.734,   1.593,   0.077,   0.793,   0.220,  35.000,    0,   0.563
23:10:52:463, 60992386131307,   13.463,    1.000, 2700,   3.505,  74.273,  20.631,   2.558,  62.103,  17.251, 45,  0,   0.408,   5.779,   1.605,   0.076,   0.801,   0.223,  35.000,    0,   0.241
23:10:52:572, 60992627694168,   13.573,    2.000, 2600,   4.529,  74.769,  20.769,   3.607,  62.497,  17.360, 45,  0,   0.435,   5.826,   1.618,   0.088,   0.811,   0.225,  35.000,    0,   0.228
23:10:52:681, 60992868450996,   13.682,    0.000, 2100,   2.851,  75.080,  20.855,   1.987,  62.714,  17.421, 45,  0,   0.371,   5.867,   1.630,   0.039,   0.815,   0.226,  35.000,    0,   0.195
23:10:52:791, 60993110825224,   13.791,    2.000, 2700,   2.613,  75.366,  20.935,   1.923,  62.925,  17.479, 46,  0,   0.405,   5.911,   1.642,   0.051,   0.820,   0.228,  35.000,    0,   0.151
