System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
11:08:02:856, 6928034185752,   55.119,    1.000, 2000,   3.163, 296.568,  82.380,   2.326, 248.288,  68.969, 49,  0,   0.401,  22.676,   6.299,   0.058,   2.961,   0.822,  35.000,    0,   0.260
11:08:02:965, 6928275567956,   55.228,    1.000, 1200,   1.059, 296.684,  82.412,   0.480, 248.341,  68.984, 49,  0,   0.351,  22.714,   6.310,   0.045,   2.966,   0.824,  35.000,    0,   0.096
11:08:03:075, 6928517514388,   55.338,    5.000, 2500,   8.246, 297.587,  82.663,   7.141, 249.123,  69.201, 52,  0,   0.470,  22.766,   6.324,   0.095,   2.976,   0.827,  35.000,    0,   0.442
11:08:03:184, 6928758922620,   55.447,    7.000, 2800,  13.867, 299.103,  83.084,  12.685, 250.510,  69.586, 53,  0,   0.454,  22.816,   6.338,   0.060,   2.983,   0.828,  35.000,    0,   0.275
11:08:03:293, 6928999824724,   55.556,    7.000, 2600,  14.138, 300.646,  83.513,  12.898, 251.917,  69.977, 54,  0,   0.498,  22.870,   6.353,   0.061,   2.989,   0.830,  35.000,    0,   0.478
11:08:03:403, 6929242442546,   55.666,    4.000, 2900,   6.841, 301.397,  83.721,   5.758, 252.550,  70.153, 50,  0,   0.453,  22.920,   6.367,   0.087,   2.999,   0.833,  35.000,    0,   0.247
11:08:03:512, 6929483338586,   55.775,    6.000, 2700,   5.404, 301.987,  83.885,   4.458, 253.036,  70.288, 52,  0,   0.414,  22.965,   6.379,   0.117,   3.012,   0.837,  35.000,    0,   0.935
11:08:03:622, 6929724093102,   55.884,    2.000, 3000,   3.254, 302.342,  83.984,   2.408, 253.299,  70.361, 50,  0,   0.437,  23.012,   6.392,   0.138,   3.027,   0.841,  35.000, 1100,   0.857
11:08:03:731, 6929966554273,   55.994,    0.000, 2000,   1.975, 302.559,  84.044,   1.275, 253.439,  70.400, 49,  0,   0.388,  23.055,   6.404,   0.093,   3.037,   0.844,  35.000,    0,   0.523
11:08:03:841, 6930209702960,   56.104,    4.000, 3100,   5.581, 303.173,  84.215,   4.591, 253.944,  70.540, 50,  0,   0.495,  23.110,   6.419,   0.093,   3.047,   0.846,  35.000,    0,   0.545
11:08:03:950, 6930449351059,   56.213,    2.000, 2700,   3.546, 303.558,  84.322,   2.835, 254.252,  70.626, 49,  0,   0.454,  23.159,   6.433,   0.092,   3.057,   0.849,  35.000,    0,   0.836
11:08:04:059, 6930690734387,   56.322,    4.000, 2200,   6.996, 304.323,  84.534,   6.015, 254.910,  70.808, 53,  0,   0.465,  23.210,   6.447,   0.090,   3.067,   0.852,  35.000,    0,   0.707
11:08:04:169, 6930932870048,   56.432,    8.000, 2800,  14.537, 305.917,  84.977,  13.391, 256.378,  71.216, 54,  0,   0.475,  23.262,   6.462,   0.016,   3.069,   0.852,  35.000,    0,   0.035
11:08:04:278, 6931173605180,   56.541,    8.000, 3400,  13.757, 307.417,  85.394,  12.550, 257.746,  71.596, 54,  0,   0.485,  23.315,   6.476,   0.046,   3.074,   0.854,  35.000,    0,   0.288
11:08:04:387, 6931415289482,   56.650,    3.000, 1800,   6.787, 308.160,  85.600,   5.828, 258.384,  71.773, 50,  0,   0.379,  23.356,   6.488,   0.025,   3.076,   0.855,  35.000,    0,   0.171
11:08:04:512, 6931701373123,   56.780,    9.000, 3900,   2.787, 308.521,  85.700,   1.924, 258.634,  71.843, 53,  0,   0.429,  23.412,   6.503,   0.074,   3.086,   0.857,  35.000,    0,   0.219
11:08:04:606, 6931898235814,   56.869,    1.000, 2000,   2.323, 308.728,  85.758,   1.492, 258.767,  71.880, 50,  0,   0.381,  23.446,   6.513,   0.050,   3.090,   0.858,  35.000,    0,   2.475
11:08:04:716, 6932140035424,   56.978,    1.000, 2100,   2.818, 309.037,  85.844,   2.018, 258.988,  71.941, 50,  0,   0.382,  23.488,   6.524,   0.080,   3.099,   0.861,  35.000,    0,   0.647
11:08:04:825, 6932381810898,   57.088,    1.000, 2800,   2.233, 309.281,  85.911,   1.618, 259.165,  71.990, 49,  0,   0.362,  23.527,   6.535,   0.021,   3.101,   0.861,  35.000,    0,   0.020
11:08:04:934, 6932622835456,   57.197,    1.000, 2100,   2.884, 309.596,  85.999,   2.050, 259.389,  72.052, 49,  0,   0.384,  23.569,   6.547,   0.060,   3.108,   0.863,  35.000,    0,   0.345
11:08:05:044, 6932864371149,   57.306,    3.000, 2600,   4.136, 310.048,  86.125,   3.165, 259.735,  72.149, 51,  0,   0.437,  23.617,   6.560,   0.048,   3.113,   0.865,  35.000,    0,   0.133
11:08:05:153, 6933105453574,   57.416,    7.000, 2600,  13.939, 311.570,  86.547,  12.753, 261.127,  72.535, 53,  0,   0.447,  23.666,   6.574,   0.035,   3.117,   0.866,  35.000,    0,   0.276
11:08:05:262, 6933347090296,   57.525,   10.000, 2800,  14.263, 313.131,  86.981,  12.941, 262.543,  72.929, 53,  0,   0.578,  23.729,   6.591,   0.038,   3.121,   0.867,  35.000,    0,   0.198
11:08:05:372, 6933589084594,   57.635,    0.000, 2000,   2.433, 313.398,  87.055,   1.658, 262.725,  72.979, 49,  0,   0.371,  23.770,   6.603,   0.031,   3.125,   0.868,  35.000,    0,   0.049
11:08:05:481, 6933831029421,   57.744,    4.000, 2500,   3.939, 313.830,  87.175,   3.061, 263.060,  73.072, 49,  0,   0.476,  23.822,   6.617,   0.071,   3.132,   0.870,  35.000,    0,   0.342
11:08:05:591, 6934072517502,   57.854,    1.000, 2100,   4.759, 314.350,  87.319,   3.699, 263.465,  73.185, 49,  0,   0.413,  23.867,   6.630,   0.093,   3.143,   0.873,  35.000,    0,   0.762
11:08:05:700, 6934313305601,   57.963,    2.000, 2300,   4.164, 314.804,  87.446,   3.285, 263.823,  73.284, 50,  0,   0.427,  23.914,   6.643,   0.090,   3.152,   0.876,  35.000,    0,   0.454
11:08:05:809, 6934554753455,   58.072,    1.000, 2000,   2.538, 315.082,  87.523,   1.786, 264.019,  73.338, 49,  0,   0.367,  23.954,   6.654,   0.020,   3.155,   0.876,  35.000,    0,   0.014
11:08:05:919, 6934796661204,   58.182,    2.000, 2000,   3.017, 315.412,  87.614,   2.065, 264.245,  73.401, 49,  0,   0.433,  24.001,   6.667,   0.092,   3.165,   0.879,  35.000,    0,   0.349
11:08:06:028, 6935038176843,   58.291,    1.000, 2500,   3.546, 315.800,  87.722,   2.638, 264.533,  73.481, 50,  0,   0.393,  24.044,   6.679,   0.066,   3.172,   0.881,  35.000,    0,   0.097
11:08:06:137, 6935278863238,   58.400,    1.000, 2100,   4.019, 316.238,  87.844,   3.082, 264.869,  73.575, 49,  0,   0.425,  24.091,   6.692,   0.107,   3.184,   0.884,  35.000,    0,   0.367
11:08:06:247, 6935521517726,   58.510,    2.000, 3100,   2.609, 316.525,  87.924,   1.784, 265.065,  73.629, 49,  0,   0.399,  24.135,   6.704,   0.051,   3.189,   0.886,  35.000,    0,   0.175
11:08:06:356, 6935762398586,   58.619,    1.000, 2300,   4.033, 316.965,  88.046,   3.176, 265.412,  73.726, 49,  0,   0.442,  24.183,   6.717,   0.145,   3.205,   0.890,  35.000,    0,   0.651
11:08:06:466, 6936004410781,   58.729,    3.000, 3600,   4.968, 317.509,  88.197,   4.113, 265.863,  73.851, 50,  0,   0.473,  24.235,   6.732,   0.101,   3.216,   0.893,  35.000,    0,   1.081
11:08:06:575, 6936244657838,   58.837,    1.000, 2000,   3.473, 317.887,  88.302,   2.645, 266.151,  73.931, 49,  0,   0.411,  24.279,   6.744,   0.108,   3.228,   0.897,  35.000,    0,   0.942
11:08:06:684, 6936486025017,   58.947,    3.000, 2200,   6.685, 318.618,  88.505,   5.874, 266.793,  74.109, 52,  0,   0.465,  24.330,   6.758,   0.052,   3.234,   0.898,  35.000,    0,   0.173
11:08:06:793, 6936727446432,   59.056,    7.000, 2100,  14.026, 320.152,  88.931,  12.708, 268.182,  74.495, 53,  0,   0.447,  24.379,   6.772,   0.044,   3.239,   0.900,  35.000,    0,   0.844
11:08:06:903, 6936969345624,   59.166,   11.000, 2800,  14.341, 321.723,  89.367,  13.116, 269.619,  74.894, 54,  0,   0.534,  24.438,   6.788,   0.050,   3.244,   0.901,  35.000,    0,   0.138
11:08:07:012, 6937211272358,   59.275,    4.000, 2500,   8.942, 322.703,  89.640,   7.941, 270.489,  75.136, 50,  0,   0.362,  24.477,   6.799,   0.050,   3.249,   0.903,  35.000,    0,   0.207
11:08:07:122, 6937452717285,   59.385,    1.000, 2100,   3.952, 323.135,  89.760,   3.024, 270.820,  75.228, 50,  0,   0.411,  24.522,   6.812,   0.116,   3.262,   0.906,  35.000,    0,   0.226
11:08:07:231, 6937693555661,   59.494,    1.000, 1800,   1.363, 323.283,  89.801,   0.621, 270.888,  75.247, 49,  0,   0.361,  24.562,   6.823,   0.038,   3.266,   0.907,  35.000,    0,   0.228
11:08:07:340, 6937935762466,   59.603,    2.000, 2100,   3.542, 323.672,  89.909,   2.643, 271.178,  75.327, 49,  0,   0.421,  24.608,   6.835,   0.098,   3.277,   0.910,  35.000,    0,   0.259
11:08:07:450, 6938176959926,   59.713,    1.000, 2700,   0.907, 323.771,  89.936,   0.427, 271.224,  75.340, 49,  0,   0.326,  24.643,   6.845,   0.008,   3.278,   0.911,  35.000,    0,   0.000
11:08:07:559, 6938418325014,   59.822,    3.000, 2000,   4.905, 324.307,  90.085,   4.128, 271.676,  75.465, 49,  0,   0.429,  24.690,   6.858,   0.090,   3.288,   0.913,  35.000,    0,   0.467
11:08:07:669, 6938660465290,   59.932,    1.000, 2600,   1.071, 324.425,  90.118,   0.652, 271.747,  75.485, 49,  0,   0.322,  24.726,   6.868,   0.007,   3.289,   0.913,  35.000,    0,   0.000
11:08:07:778, 6938901079592,   60.040,    6.000, 2900,  14.003, 325.951,  90.542,  12.793, 273.141,  75.873, 54,  0,   0.420,  24.771,   6.881,   0.037,   3.293,   0.915,  35.000,    0,   0.202
11:08:07:887, 6939142354139,   60.150,    8.000, 2300,  13.730, 327.451,  90.959,  12.584, 274.516,  76.255, 53,  0,   0.431,  24.819,   6.894,   0.020,   3.295,   0.915,  35.000,    0,   0.094
11:08:07:997, 6939384615718,   60.259,    4.000, 2300,   9.972, 328.545,  91.262,   8.823, 275.484,  76.523, 50,  0,   0.426,  24.865,   6.907,   0.072,   3.303,   0.917,  35.000,    0,   0.543
11:08:08:106, 6939625969304,   60.369,    4.000, 2300,   4.836, 329.074,  91.409,   3.851, 275.905,  76.640, 50,  0,   0.497,  24.920,   6.922,   0.069,   3.310,   0.920,  35.000,    0,   0.180
11:08:08:215, 6939866981564,   60.478,    0.000, 1200,   1.022, 329.185,  91.440,   0.559, 275.966,  76.657, 49,  0,   0.328,  24.955,   6.932,   0.016,   3.312,   0.920,  35.000,    0,   0.411
11:08:08:325, 6940109039852,   60.588,    2.000, 2100,   2.013, 329.406,  91.502,   1.468, 276.127,  76.702, 49,  0,   0.357,  24.995,   6.943,   0.052,   3.318,   0.922,  35.000,    0,   0.092
11:08:08:434, 6940350467654,   60.697,    1.000, 4100,   1.043, 329.520,  91.533,   0.449, 276.176,  76.716, 49,  0,   0.312,  25.029,   6.952,   0.008,   3.319,   0.922,  35.000,    0,   0.000
11:08:08:543, 6940591791485,   60.806,    5.000, 2100,   2.589, 329.803,  91.612,   1.955, 276.390,  76.775, 49,  0,   0.371,  25.069,   6.964,   0.090,   3.328,   0.925,  35.000,    0,   0.322
11:08:08:653, 6940833190068,   60.916,    1.000, 2100,   2.531, 330.080,  91.689,   1.894, 276.597,  76.832, 49,  0,   0.313,  25.103,   6.973,   0.009,   3.329,   0.925,  35.000,    0,   0.000
11:08:08:762, 6941074016578,   61.025,    7.000, 2900,  10.475, 331.222,  92.006,   9.439, 277.627,  77.118, 53,  0,   0.433,  25.151,   6.986,   0.044,   3.334,   0.926,  35.000,    0,   0.147
11:08:08:871, 6941315775033,   61.134,    3.000, 2000,   8.246, 332.125,  92.257,   7.349, 278.431,  77.342, 50,  0,   0.350,  25.189,   6.997,   0.006,   3.335,   0.926,  35.000,    0,   0.000
11:08:08:981, 6941557648218,   61.244,    1.000, 2100,   1.696, 332.311,  92.309,   1.219, 278.565,  77.379, 49,  0,   0.345,  25.227,   7.007,   0.043,   3.340,   0.928,  35.000,    0,   0.079
11:08:09:090, 6941798597279,   61.353,    0.000, 1100,   0.662, 332.383,  92.329,   0.230, 278.590,  77.386, 49,  0,   0.311,  25.261,   7.017,   0.009,   3.341,   0.928,  35.000,    0,   0.000
11:08:09:199, 6942040100510,   61.462,    3.000, 2000,   3.784, 332.797,  92.444,   3.033, 278.922,  77.478, 49,  0,   0.427,  25.307,   7.030,   0.042,   3.345,   0.929,  35.000,    0,   0.095
11:08:09:309, 6942281438196,   61.571,    0.000, 1100,   0.527, 332.854,  92.460,   0.222, 278.946,  77.485, 49,  0,   0.298,  25.340,   7.039,   0.011,   3.346,   0.930,  35.000,    0,   0.000
11:08:09:418, 6942522920246,   61.681,    2.000, 2000,   2.571, 333.136,  92.538,   1.807, 279.143,  77.540, 49,  0,   0.379,  25.381,   7.050,   0.047,   3.352,   0.931,  35.000,    0,   0.098
11:08:09:528, 6942764762493,   61.790,    7.000, 2800,   2.164, 333.373,  92.604,   1.513, 279.309,  77.586, 50,  0,   0.345,  25.419,   7.061,   0.046,   3.357,   0.932,  35.000,    0,   0.326
11:08:09:637, 6943005771448,   61.899,    3.000, 1800,   5.525, 333.976,  92.771,   4.544, 279.805,  77.724, 50,  0,   0.473,  25.471,   7.075,   0.055,   3.363,   0.934,  35.000,    0,   0.478
11:08:09:746, 6943246980713,   62.009,    2.000, 2300,   1.268, 334.114,  92.810,   0.693, 279.881,  77.745, 48,  0,   0.339,  25.508,   7.085,   0.012,   3.364,   0.934,  35.000,    0,   0.000
11:08:09:855, 6943488860490,   62.118,    1.000, 2000,   3.542, 334.502,  92.917,   2.776, 280.185,  77.829, 49,  0,   0.415,  25.553,   7.098,   0.053,   3.370,   0.936,  35.000,    0,   0.102
11:08:09:965, 6943730920365,   62.228,    1.000, 3100,   1.714, 334.690,  92.970,   1.211, 280.318,  77.866, 49,  0,   0.339,  25.590,   7.108,   0.011,   3.371,   0.936,  35.000,    0,   0.000
11:08:10:074, 6943971574154,   62.337,    0.000, 1800,   2.452, 334.958,  93.044,   1.637, 280.496,  77.916, 49,  0,   0.364,  25.630,   7.119,   0.046,   3.376,   0.938,  35.000,    0,   0.099
11:08:10:184, 6944215879026,   62.448,    2.000, 3600,   1.865, 335.164,  93.101,   1.299, 280.640,  77.956, 48,  0,   0.367,  25.671,   7.131,   0.019,   3.378,   0.938,  35.000,    0,   0.012
11:08:10:293, 6944454610407,   62.556,    4.000, 2300,   9.347, 336.174,  93.382,   8.297, 281.537,  78.205, 53,  0,   0.393,  25.713,   7.143,   0.039,   3.382,   0.939,  35.000,    0,   0.204
11:08:10:402, 6944695868108,   62.665,    8.000, 2800,  13.655, 337.666,  93.796,  12.494, 282.902,  78.584, 53,  0,   0.446,  25.762,   7.156,   0.027,   3.385,   0.940,  35.000,    0,   0.127
11:08:10:511, 6944937213201,   62.774,   14.000, 2500,  13.885, 339.184,  94.218,  12.597, 284.279,  78.966, 55,  0,   0.434,  25.809,   7.169,   0.020,   3.387,   0.941,  35.000,    0,   0.305
11:08:10:621, 6945179439234,   62.884,    2.000, 2100,   5.425, 339.779,  94.383,   4.473, 284.770,  79.103, 50,  0,   0.425,  25.856,   7.182,   0.072,   3.395,   0.943,  35.000,    0,   0.499
11:08:10:730, 6945420250945,   62.993,    0.000, 1600,   1.360, 339.928,  94.424,   0.694, 284.845,  79.124, 49,  0,   0.335,  25.893,   7.192,   0.010,   3.396,   0.943,  35.000,    0,   0.000
11:08:10:840, 6945662039459,   63.103,    3.000, 2200,   2.368, 340.187,  94.496,   1.628, 285.024,  79.173, 49,  0,   0.391,  25.935,   7.204,   0.056,   3.402,   0.945,  35.000,    0,   0.086
11:08:10:949, 6945903766590,   63.212,    0.000, 1100,   1.374, 340.337,  94.538,   0.767, 285.108,  79.197, 48,  0,   0.323,  25.971,   7.214,   0.011,   3.404,   0.945,  35.000,    0,   0.000
11:08:11:059, 6946145627884,   63.322,    5.000, 2100,   4.254, 340.803,  94.668,   3.375, 285.477,  79.299, 49,  0,   0.456,  26.021,   7.228,   0.050,   3.409,   0.947,  35.000,    0,   0.096
11:08:11:168, 6946386904330,   63.431,    0.000, 1400,   1.157, 340.930,  94.703,   0.570, 285.540,  79.317, 50,  0,   0.334,  26.057,   7.238,   0.011,   3.410,   0.947,  35.000,    0,   0.000
11:08:11:277, 6946627955520,   63.540,    6.000, 2100,   7.933, 341.796,  94.943,   7.037, 286.308,  79.530, 53,  0,   0.453,  26.107,   7.252,   0.045,   3.415,   0.949,  35.000,    0,   0.080
11:08:11:387, 6946869635693,   63.649,    6.000, 2100,  14.234, 343.354,  95.376,  12.980, 287.729,  79.925, 54,  0,   0.378,  26.148,   7.263,   0.011,   3.416,   0.949,  35.000,    0,   0.000
11:08:11:496, 6947142396034,   63.773,   13.000, 2800,  13.913, 345.073,  95.853,  12.740, 289.302,  80.362, 56,  0,   0.465,  26.206,   7.279,   0.048,   3.422,   0.951,  35.000,    0,   0.216
11:08:11:605, 6947352647197,   63.868,    3.000, 1800,   5.664, 345.612,  96.003,   4.780, 289.758,  80.488, 50,  0,   0.384,  26.242,   7.289,   0.021,   3.424,   0.951,  35.000,    0,   1.322
11:08:11:715, 6947594019843,   63.977,    0.000, 1400,   1.226, 345.746,  96.040,   0.658, 289.829,  80.508, 49,  0,   0.347,  26.280,   7.300,   0.050,   3.430,   0.953,  35.000,    0,   0.176
11:08:11:824, 6947835880727,   64.087,    2.000, 2300,   1.502, 345.910,  96.086,   1.023, 289.941,  80.539, 49,  0,   0.332,  26.316,   7.310,   0.021,   3.432,   0.953,  35.000,    0,   0.035
11:08:11:933, 6948077183890,   64.196,    0.000, 1400,   1.122, 346.033,  96.120,   0.609, 290.008,  80.558, 49,  0,   0.326,  26.352,   7.320,   0.049,   3.438,   0.955,  35.000,    0,   0.497
11:08:12:043, 6948319529692,   64.306,    2.000, 3600,   1.470, 346.194,  96.165,   1.045, 290.123,  80.590, 49,  0,   0.331,  26.388,   7.330,   0.021,   3.440,   0.956,  35.000,    0,   0.020
11:08:12:152, 6948559877758,   64.415,    0.000, 1200,   1.137, 346.318,  96.199,   0.599, 290.188,  80.608, 49,  0,   0.325,  26.424,   7.340,   0.035,   3.444,   0.957,  35.000,    0,   0.358
11:08:12:261, 6948801271738,   64.524,    3.000, 2800,   2.888, 346.634,  96.287,   2.331, 290.443,  80.679, 51,  0,   0.376,  26.465,   7.351,   0.018,   3.446,   0.957,  35.000,    0,   0.027
11:08:12:371, 6949042412682,   64.633,    6.000, 2600,  13.545, 348.113,  96.698,  12.394, 291.796,  81.055, 53,  0,   0.377,  26.506,   7.363,   0.029,   3.449,   0.958,  35.000,    0,   0.417
11:08:12:480, 6949284730024,   64.743,    6.000, 2900,   8.734, 349.072,  96.964,   7.762, 292.648,  81.291, 52,  0,   0.422,  26.552,   7.376,   0.016,   3.451,   0.958,  35.000,    0,   0.023
11:08:12:590, 6949526046472,   64.853,    3.000, 2100,   5.979, 349.725,  97.146,   5.094, 293.205,  81.446, 50,  0,   0.405,  26.597,   7.388,   0.059,   3.457,   0.960,  35.000,    0,   1.053
11:08:12:699, 6949767803003,   64.962,    2.000, 4000,   2.380, 349.986,  97.218,   1.831, 293.405,  81.501, 50,  0,   0.383,  26.639,   7.400,   0.028,   3.460,   0.961,  35.000,    0,   0.115
11:08:12:808, 6950008729016,   65.071,    0.000, 1200,   1.236, 350.120,  97.256,   0.593, 293.470,  81.519, 49,  0,   0.328,  26.674,   7.410,   0.035,   3.464,   0.962,  35.000,    0,   0.314
11:08:12:918, 6950250450357,   65.181,    1.000, 2100,   1.825, 350.320,  97.311,   1.219, 293.604,  81.557, 49,  0,   0.345,  26.712,   7.420,   0.042,   3.469,   0.963,  35.000,    0,   0.076
11:08:13:043, 6950526009275,   65.305,    0.000, 1000,   0.733, 350.412,  97.337,   0.245, 293.634,  81.565, 49,  0,   0.308,  26.751,   7.431,   0.015,   3.470,   0.964,  35.000,    0,   0.207
11:08:13:136, 6950732869102,   65.399,    2.000, 2000,   2.790, 350.673,  97.409,   2.128, 293.834,  81.620, 49,  0,   0.380,  26.786,   7.441,   0.089,   3.479,   0.966,  35.000,    0,   0.206
11:08:13:261, 6951009116820,   65.524,    0.000,  900,   0.608, 350.749,  97.430,   0.223, 293.862,  81.628, 49,  0,   0.311,  26.825,   7.451,   0.008,   3.480,   0.967,  35.000,    0,   0.000
11:08:13:355, 6951216110508,   65.618,    4.000, 2100,   3.824, 351.108,  97.530,   3.040, 294.146,  81.707, 49,  0,   0.413,  26.864,   7.462,   0.081,   3.487,   0.969,  35.000,    0,   0.176
11:08:13:480, 6951491648263,   65.743,    3.000, 2000,   3.478, 351.542,  97.650,   2.534, 294.463,  81.795, 49,  0,   0.368,  26.910,   7.475,   0.047,   3.493,   0.970,  35.000,    0,   0.402
11:08:13:574, 6951698881621,   65.837,    3.000, 3100,   4.778, 351.990,  97.775,   3.946, 294.833,  81.898, 49,  0,   0.428,  26.950,   7.486,   0.108,   3.503,   0.973,  35.000,    0,   0.555
11:08:13:699, 6951974591724,   65.961,    0.000, 1200,   1.077, 352.125,  97.812,   0.547, 294.901,  81.917, 49,  0,   0.320,  26.990,   7.497,   0.023,   3.506,   0.974,  35.000,    0,   0.593
11:08:13:808, 6952215856726,   66.071,    2.000, 2000,   1.723, 352.313,  97.865,   1.074, 295.019,  81.950, 48,  0,   0.360,  27.029,   7.508,   0.042,   3.511,   0.975,  35.000,    0,   0.088
11:08:13:917, 6952457276093,   66.180,    6.000, 2200,   6.877, 353.065,  98.074,   6.109, 295.687,  82.135, 55,  0,   0.416,  27.075,   7.521,   0.009,   3.512,   0.976,  35.000,    0,   0.000
11:08:14:027, 6952698747560,   66.289,    8.000, 2800,  14.164, 354.614,  98.504,  12.971, 297.105,  82.529, 53,  0,   0.529,  27.133,   7.537,   0.036,   3.516,   0.977,  35.000,    0,   0.124
11:08:14:136, 6952939916038,   66.399,    7.000, 2800,  13.931, 356.135,  98.926,  12.785, 298.502,  82.917, 54,  0,   0.391,  27.175,   7.549,   0.006,   3.516,   0.977,  35.000,    0,   0.000
11:08:14:245, 6953181718646,   66.508,    2.000, 2000,   5.303, 356.716,  99.088,   4.390, 298.982,  83.051, 49,  0,   0.420,  27.221,   7.561,   0.030,   3.520,   0.978,  35.000,    0,   0.594
11:08:14:355, 6953422900547,   66.617,    1.000, 2800,   1.933, 356.927,  99.146,   1.493, 299.146,  83.096, 49,  0,   0.337,  27.258,   7.572,   0.037,   3.524,   0.979,  35.000,    0,   0.059
11:08:14:464, 6953664837049,   66.727,    0.000, 1600,   1.754, 357.119,  99.200,   1.066, 299.262,  83.128, 49,  0,   0.346,  27.296,   7.582,   0.026,   3.527,   0.980,  35.000,    0,   0.563
11:08:14:574, 6953906471286,   66.836,    5.000, 3100,   3.498, 357.502,  99.306,   2.645, 299.552,  83.209, 49,  0,   0.432,  27.343,   7.595,   0.103,   3.538,   0.983,  35.000,    0,   0.386
11:08:14:683, 6954147623906,   66.946,    0.000, 1600,   1.799, 357.699,  99.361,   1.171, 299.680,  83.244, 49,  0,   0.340,  27.380,   7.606,   0.011,   3.539,   0.983,  35.000,    0,   0.000
11:08:14:792, 6954389615504,   67.055,    1.000, 2100,   2.821, 358.008,  99.447,   2.092, 299.909,  83.308, 49,  0,   0.378,  27.422,   7.617,   0.058,   3.545,   0.985,  35.000,    0,   0.105
11:08:14:902, 6954630279219,   67.164,    3.000, 2200,   5.307, 358.586,  99.607,   4.496, 300.399,  83.444, 52,  0,   0.352,  27.460,   7.628,   0.011,   3.547,   0.985,  35.000,    0,   0.000
11:08:15:011, 6954871897149,   67.274,    8.000, 2800,  13.734, 360.089, 100.025,  12.421, 301.758,  83.822, 54,  0,   0.474,  27.512,   7.642,   0.044,   3.551,   0.987,  35.000,    0,   0.106
11:08:15:120, 6955113381373,   67.383,    0.000, 1600,   1.677, 360.273, 100.076,   1.020, 301.870,  83.853, 49,  0,   0.329,  27.548,   7.652,   0.012,   3.553,   0.987,  35.000,    0,   0.000
11:08:15:230, 6955355193302,   67.493,    4.000, 2400,   4.488, 360.764, 100.212,   3.483, 302.251,  83.959, 50,  0,   0.473,  27.600,   7.667,   0.077,   3.561,   0.989,  35.000,    0,   0.087
11:08:15:339, 6955596201554,   67.602,    2.000, 2600,   2.161, 361.000, 100.278,   1.461, 302.411,  84.003, 49,  0,   0.370,  27.640,   7.678,   0.012,   3.563,   0.990,  35.000,    0,   0.000
11:08:15:448, 6955838038636,   67.711,    0.000, 2700,   3.297, 361.361, 100.378,   2.503, 302.685,  84.079, 49,  0,   0.387,  27.683,   7.690,   0.051,   3.568,   0.991,  35.000,    0,   0.166
11:08:15:558, 6956080542543,   67.821,    6.000, 3100,   3.771, 361.775, 100.493,   2.999, 303.014,  84.171, 49,  0,   0.390,  27.726,   7.702,   0.053,   3.574,   0.993,  35.000,    0,   0.266
11:08:15:667, 6956320802018,   67.930,    1.000, 1800,   2.363, 362.032, 100.565,   1.480, 303.175,  84.215, 48,  0,   0.360,  27.765,   7.712,   0.057,   3.580,   0.995,  35.000,    0,   0.778
11:08:15:777, 6956562306372,   68.039,    2.000, 2200,   2.589, 362.315, 100.643,   1.891, 303.382,  84.273, 49,  0,   0.369,  27.805,   7.724,   0.037,   3.584,   0.996,  35.000,    0,   0.087
11:08:15:886, 6956803498784,   68.148,    0.000, 1400,   1.591, 362.489, 100.691,   0.907, 303.481,  84.300, 49,  0,   0.346,  27.843,   7.734,   0.022,   3.587,   0.996,  35.000,    0,   0.207
11:08:15:995, 6957045413056,   68.258,    2.000, 4000,   2.449, 362.758, 100.766,   1.823, 303.681,  84.356, 49,  0,   0.367,  27.883,   7.745,   0.036,   3.591,   0.997,  35.000,    0,   0.060
11:08:16:104, 6957286312317,   68.367,    0.000, 1400,   1.716, 362.945, 100.818,   1.033, 303.793,  84.387, 49,  0,   0.345,  27.921,   7.756,   0.023,   3.593,   0.998,  35.000,    0,   0.209
11:08:16:214, 6957528120256,   68.477,    2.000, 2600,   2.493, 363.218, 100.894,   1.841, 303.995,  84.443, 49,  0,   0.381,  27.962,   7.767,   0.050,   3.599,   1.000,  35.000,    0,   0.067
11:08:16:323, 6957769252736,   68.586,    0.000, 1400,   1.759, 363.410, 100.947,   1.039, 304.109,  84.475, 49,  0,   0.340,  28.000,   7.778,   0.026,   3.601,   1.000,  35.000,    0,   0.206
11:08:16:432, 6958010680486,   68.695,    2.000, 2500,   4.073, 363.855, 101.071,   3.473, 304.488,  84.580, 53,  0,   0.390,  28.042,   7.790,   0.056,   3.607,   1.002,  35.000,    0,   0.105
11:08:16:542, 6958252444104,   68.805,   10.000, 2500,  14.340, 365.426, 101.507,  13.067, 305.919,  84.977, 54,  0,   0.384,  28.084,   7.801,   0.031,   3.611,   1.003,  35.000,    0,   0.412
