System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
00:06:54:798,2.37035E+14,0.106,0,1800,2.65,0.282,0.078,1.73,0.184,0.051,45,0,0.377,0.04,0.011,0.038,0.004,0.001,35,0,0.304,,0.184
00:06:54:910,2.37035E+14,0.218,3,4000,3.14,0.632,0.176,2.332,0.444,0.123,45,0,0.419,0.087,0.024,0.052,0.01,0.003,35,0,0.169,,0.26
00:06:55:020,2.37035E+14,0.328,1,2000,2.617,0.921,0.256,1.771,0.64,0.178,45,0,0.394,0.13,0.036,0.049,0.015,0.004,35,0,0.214,,0.196
00:06:55:130,2.37035E+14,0.438,8,3600,8.045,1.806,0.502,6.806,1.388,0.386,46,0,0.639,0.201,0.056,0.102,0.026,0.007,35,0,0.758,,0.748
00:06:55:239,2.37036E+14,0.547,0,3900,3.02,2.135,0.593,2.139,1.622,0.45,45,0,0.394,0.244,0.068,0.036,0.03,0.008,35,0,0.411,,0.234
00:06:55:344,2.37036E+14,0.652,2,2100,4.497,2.607,0.724,3.673,2.007,0.558,45,0,0.422,0.288,0.08,0.051,0.036,0.01,35,0,0.166,,0.385
00:06:55:456,2.37036E+14,0.764,1,2900,1.493,2.774,0.77,1.047,2.124,0.59,49,0,0.342,0.326,0.091,0.008,0.037,0.01,35,0,0,,0.117
00:06:55:567,2.37036E+14,0.875,9,2600,13.682,4.298,1.194,12.387,3.503,0.973,51,0,0.517,0.384,0.107,0.037,0.041,0.011,35,0,0.102,,1.379
00:06:55:673,2.37036E+14,0.982,7,2500,13.259,5.711,1.587,12.158,4.8,1.333,49,0,0.424,0.429,0.119,0.007,0.041,0.012,35,0,0,,1.297
00:06:55:783,2.37037E+14,1.091,5,2100,8.684,6.661,1.85,7.518,5.622,1.562,47,0,0.49,0.483,0.134,0.037,0.046,0.013,35,0,0.207,,0.822
00:06:55:897,2.37037E+14,1.205,1,4100,1.734,6.858,1.905,1.106,5.748,1.597,46,0,0.374,0.525,0.146,0.025,0.048,0.013,35,0,0.08,,0.126
00:06:56:003,2.37037E+14,1.311,2,2100,4.157,7.3,2.028,3.108,6.078,1.688,46,0,0.424,0.57,0.158,0.057,0.054,0.015,35,0,0.306,,0.33
00:06:56:114,2.37037E+14,1.423,11,2100,4.411,7.793,2.165,3.606,6.481,1.8,47,0,0.443,0.62,0.172,0.035,0.058,0.016,35,0,0.475,,0.403
00:06:56:221,2.37038E+14,1.529,6,3000,9.203,8.771,2.436,8.02,7.334,2.037,47,0,0.512,0.674,0.187,0.083,0.067,0.019,35,700,0.791,,0.853
00:06:56:331,2.37038E+14,1.64,10,2700,8.813,9.746,2.707,7.679,8.183,2.273,51,0,0.614,0.742,0.206,0.074,0.075,0.021,35,0,0.35,,0.849
00:06:56:438,2.37038E+14,1.747,25,2400,12.767,11.113,3.087,11.491,9.414,2.615,50,0,0.688,0.816,0.227,0.05,0.081,0.022,35,0,0.553,,1.231
00:06:56:550,2.37038E+14,1.858,39,3000,14.617,12.738,3.538,12.991,10.858,3.016,49,0,1.257,0.955,0.265,0.234,0.107,0.03,35,0,9.553,,1.444
00:06:56:657,2.37039E+14,1.965,12,2600,12.347,14.061,3.906,10.756,12.01,3.336,50,0,0.771,1.038,0.288,0.332,0.142,0.04,35,0,7.794,,1.152
00:06:56:770,2.37039E+14,2.078,8,2200,10.183,15.211,4.225,8.819,13.006,3.613,47,0,0.576,1.103,0.306,0.095,0.153,0.042,35,0,1.622,,0.996
00:06:56:879,2.37039E+14,2.187,1,2100,3.343,15.576,4.327,2.245,13.251,3.681,46,0,0.407,1.147,0.319,0.058,0.159,0.044,35,0,0.448,,0.245
00:06:56:985,2.37039E+14,2.293,4,4000,6.283,16.244,4.512,5.295,13.814,3.837,47,0,0.467,1.197,0.333,0.06,0.166,0.046,35,0,0.3,,0.563
00:06:57:094,2.3704E+14,2.403,4,4000,5.815,16.88,4.689,4.755,14.334,3.982,47,0,0.454,1.247,0.346,0.118,0.178,0.05,35,0,1.29,,0.52
00:06:57:210,2.3704E+14,2.518,3,3700,5.829,17.552,4.876,4.777,14.885,4.135,47,0,0.461,1.3,0.361,0.105,0.191,0.053,35,0,0.911,,0.551
00:06:57:315,2.3704E+14,2.623,1,2000,2.795,17.846,4.957,1.883,15.083,4.19,46,0,0.388,1.341,0.372,0.068,0.198,0.055,35,0,0.467,,0.198
00:06:57:424,2.3704E+14,2.733,13,3000,10.266,18.97,5.269,8.903,16.058,4.46,47,0,0.66,1.413,0.392,0.152,0.214,0.06,35,0,3.187,,0.975
00:06:57:537,2.37041E+14,2.845,6,2200,11.192,20.231,5.62,9.98,17.182,4.773,51,0,0.463,1.465,0.407,0.105,0.226,0.063,35,0,1.029,,1.124
00:06:57:646,2.37041E+14,2.955,7,2100,8.184,21.125,5.868,7.021,17.95,4.986,47,0,0.548,1.525,0.424,0.055,0.232,0.064,35,0,0.713,,0.768
00:06:57:751,2.37041E+14,3.059,0,3600,3.01,21.439,5.955,2.084,18.167,5.046,46,0,0.402,1.567,0.435,0.045,0.237,0.066,35,0,0.166,,0.217
00:06:57:861,2.37041E+14,3.169,5,4000,8.537,22.377,6.216,7.39,18.979,5.272,47,0,0.617,1.635,0.454,0.079,0.246,0.068,35,0,0.2,,0.812
00:06:57:973,2.37042E+14,3.282,1,4000,4.578,22.893,6.359,3.748,19.402,5.389,48,0,0.398,1.68,0.467,0.01,0.247,0.069,35,0,0,,0.423
00:06:58:083,2.37042E+14,3.391,6,3500,6.81,23.642,6.567,5.713,20.029,5.564,51,0,0.446,1.729,0.48,0.058,0.253,0.07,35,0,0.304,,0.627
00:06:58:191,2.37042E+14,3.499,2,2200,4.406,24.116,6.699,3.427,20.399,5.666,49,0,0.46,1.778,0.494,0.098,0.264,0.073,35,0,0.577,,0.37
00:06:58:299,2.37042E+14,3.607,4,2800,8.858,25.07,6.964,7.537,21.21,5.892,47,0,0.56,1.839,0.511,0.082,0.272,0.076,35,0,1.048,,0.811
00:06:58:410,2.37043E+14,3.719,3,3500,8.664,26.039,7.233,7.483,22.047,6.124,47,0,0.498,1.894,0.526,0.082,0.282,0.078,35,0,0.371,,0.837
00:06:58:522,2.37043E+14,3.83,3,3100,8.902,27.03,7.508,7.491,22.881,6.356,47,0,0.534,1.954,0.543,0.077,0.29,0.081,35,0,0.379,,0.834
00:06:58:629,2.37043E+14,3.938,3,4000,8.695,27.966,7.768,7.459,23.684,6.579,48,0,0.5,2.007,0.558,0.075,0.298,0.083,35,0,0.489,,0.803
00:06:58:739,2.37043E+14,4.048,2,2700,3.294,28.329,7.869,2.465,23.956,6.654,47,0,0.39,2.05,0.57,0.083,0.307,0.085,35,0,0.437,,0.272
00:06:58:845,2.37043E+14,4.154,17,3100,11.299,29.525,8.201,9.765,24.989,6.941,48,0,0.753,2.13,0.592,0.245,0.333,0.093,35,0,9.321,,1.033
00:06:58:955,2.37044E+14,4.264,5,2500,9.371,30.554,8.487,6.834,25.74,7.15,47,0,0.571,2.193,0.609,1.298,0.476,0.132,35,900,7.414,,0.751
00:06:59:107,2.37044E+14,4.416,23,2500,11.067,32.244,8.957,8.661,27.062,7.517,49,0,0.751,2.307,0.641,1.198,0.659,0.183,35,550,7.186,,1.322
00:06:59:178,2.37044E+14,4.486,13,2000,10.481,32.978,9.161,7.757,27.605,7.668,47,0,0.655,2.353,0.654,1.495,0.764,0.212,35,500,8.557,,0.543
00:06:59:288,2.37044E+14,4.596,15,2000,10.522,34.132,9.481,7.761,28.457,7.905,48,0,0.666,2.426,0.674,1.501,0.928,0.258,35,600,7.913,,0.852
00:06:59:396,2.37045E+14,4.705,7,2200,10.033,35.222,9.784,6.921,29.209,8.114,47,0,0.623,2.494,0.693,1.841,1.128,0.313,35,600,9.426,,0.752
00:06:59:501,2.37045E+14,4.809,9,2400,9.879,36.257,10.071,6.855,29.927,8.313,47,0,0.524,2.549,0.708,1.89,1.326,0.368,35,700,8.057,,0.718
00:06:59:610,2.37045E+14,4.919,6,2400,9.86,37.334,10.371,6.683,30.657,8.516,47,0,0.542,2.608,0.724,1.907,1.534,0.426,35,850,8.228,,0.73
00:06:59:719,2.37045E+14,5.028,9,2100,9.653,38.393,10.665,6.713,31.393,8.72,47,0,0.483,2.661,0.739,1.821,1.734,0.482,35,600,6.902,,0.736
00:06:59:835,2.37046E+14,5.143,6,2200,9.693,39.509,10.975,6.568,32.15,8.93,47,0,0.532,2.722,0.756,1.853,1.948,0.541,35,700,8.339,,0.757
00:06:59:939,2.37046E+14,5.248,9,2700,9.758,40.526,11.257,6.802,32.858,9.127,48,0,0.521,2.777,0.771,1.772,2.132,0.592,35,650,8.111,,0.708
00:07:00:051,2.37046E+14,5.359,12,2200,10.194,41.661,11.572,7.392,33.681,9.356,47,0,0.654,2.849,0.792,1.611,2.312,0.642,35,500,8.272,,0.823
00:07:00:160,2.37046E+14,5.469,16,2100,10.617,42.826,11.896,7.924,34.551,9.597,47,0,0.701,2.926,0.813,1.416,2.467,0.685,35,500,8.594,,0.87
00:07:00:271,2.37047E+14,5.579,13,2000,10.438,43.978,12.216,7.753,35.407,9.835,49,0,0.68,3.002,0.834,1.481,2.63,0.731,35,450,8.262,,0.856
00:07:00:378,2.37047E+14,5.686,11,2500,10.352,45.089,12.525,7.597,36.221,10.062,52,0,0.554,3.061,0.85,1.56,2.798,0.777,35,700,8.197,,0.814
00:07:00:486,2.37047E+14,5.794,12,2300,10.839,46.256,12.849,8.019,37.085,10.302,53,0,0.471,3.112,0.864,1.613,2.971,0.825,35,550,8.617,,0.864
00:07:00:600,2.37047E+14,5.908,14,2100,10.855,47.491,13.192,8.038,37.999,10.555,48,0,0.528,3.172,0.881,1.59,3.152,0.876,35,550,8.536,,0.914
00:07:00:705,2.37048E+14,6.013,6,2400,10.114,48.555,13.488,7.121,38.749,10.764,47,0,0.599,3.235,0.899,1.807,3.342,0.928,35,700,8.227,,0.75
00:07:00:817,2.37048E+14,6.126,9,2300,9.812,49.66,13.794,6.761,39.51,10.975,47,0,0.511,3.292,0.915,1.838,3.549,0.986,35,700,7.791,,0.761
00:07:00:927,2.37048E+14,6.235,7,2400,9.967,50.753,14.098,6.986,40.276,11.188,47,0,0.585,3.356,0.932,1.822,3.749,1.041,35,850,8.6,,0.766
00:07:01:036,2.37048E+14,6.345,9,2300,9.833,51.831,14.397,6.752,41.016,11.393,47,0,0.517,3.413,0.948,1.851,3.952,1.098,35,650,8.202,,0.74
00:07:01:147,2.37049E+14,6.455,9,2100,9.789,52.912,14.698,6.891,41.778,11.605,47,0,0.534,3.472,0.964,1.663,4.136,1.149,35,700,8.486,,0.762
00:07:01:253,2.37049E+14,6.561,8,2300,9.468,53.912,14.976,6.436,42.457,11.794,47,0,0.483,3.523,0.979,1.837,4.33,1.203,35,700,6.811,,0.679
00:07:01:361,2.37049E+14,6.67,6,2500,9.703,54.965,15.268,6.58,43.172,11.992,47,0,0.527,3.58,0.995,1.885,4.535,1.26,35,700,8.781,,0.715
00:07:01:469,2.37049E+14,6.778,10,2100,9.561,56.002,15.556,6.573,43.884,12.19,47,0,0.486,3.633,1.009,1.852,4.735,1.315,35,600,7.476,,0.712
00:07:01:584,2.3705E+14,6.892,7,2300,10.007,57.144,15.873,6.982,44.681,12.411,47,0,0.63,3.705,1.029,1.806,4.941,1.373,35,700,8.568,,0.797
00:07:01:695,2.3705E+14,7.003,9,2700,9.725,58.224,16.173,6.73,45.429,12.619,47,0,0.498,3.76,1.044,1.812,5.143,1.429,35,500,7.831,,0.748
00:07:01:802,2.3705E+14,7.11,12,2400,10.098,59.305,16.474,7.378,46.218,12.838,48,0,0.605,3.825,1.062,1.522,5.306,1.474,35,500,8.152,,0.789
00:07:01:911,2.3705E+14,7.22,15,2400,10.437,60.446,16.791,7.649,47.055,13.071,48,0,0.667,3.898,1.083,1.5,5.47,1.519,35,700,8.053,,0.837
00:07:02:021,2.37051E+14,7.329,8,2200,10.108,61.555,17.099,7.279,47.853,13.293,47,0,0.607,3.964,1.101,1.666,5.652,1.57,35,700,8.513,,0.798
00:07:02:131,2.37051E+14,7.44,14,2600,10.123,62.675,17.41,7.122,48.641,13.511,47,0,0.553,4.026,1.118,1.77,5.848,1.625,35,700,8.838,,0.788
00:07:02:235,2.37051E+14,7.543,8,2500,10.275,63.735,17.704,7.367,49.401,13.723,47,0,0.697,4.098,1.138,1.675,6.021,1.672,35,850,8.179,,0.76
00:07:02:350,2.37051E+14,7.658,8,2300,9.798,64.862,18.017,6.713,50.173,13.937,47,0,0.498,4.155,1.154,1.896,6.239,1.733,35,700,7.553,,0.772
00:07:02:459,2.37051E+14,7.768,6,2400,9.684,65.924,18.312,6.587,50.896,14.138,47,0,0.515,4.211,1.17,1.892,6.447,1.791,35,850,8.102,,0.723
00:07:02:568,2.37052E+14,7.876,9,2100,9.868,66.992,18.609,6.88,51.641,14.345,47,0,0.549,4.271,1.186,1.798,6.641,1.845,35,600,8.161,,0.745
00:07:02:676,2.37052E+14,7.984,6,2400,9.414,68.009,18.891,6.377,52.33,14.536,47,0,0.495,4.324,1.201,1.862,6.842,1.901,35,700,8.321,,0.689
00:07:02:783,2.37052E+14,8.091,13,2300,10.454,69.132,19.203,7.6,53.146,14.763,49,0,0.625,4.391,1.22,1.589,7.013,1.948,35,700,6.328,,0.816
00:07:02:896,2.37052E+14,8.205,8,2300,11.15,70.395,19.554,8.185,54.073,15.02,49,0,0.497,4.448,1.235,1.818,7.219,2.005,35,700,0.454,,0.927
00:07:03:004,2.37053E+14,8.312,8,2000,10.999,71.575,19.882,8.065,54.938,15.261,50,0,0.473,4.498,1.25,1.802,7.412,2.059,35,600,0.17,,0.865
00:07:03:114,2.37053E+14,8.422,3,3200,8.501,72.51,20.142,4.512,55.434,15.398,48,0,0.422,4.545,1.262,2.826,7.723,2.145,35,1000,1.2,,0.496
00:07:03:219,2.37053E+14,8.528,5,2600,8.328,73.393,20.387,4.148,55.874,15.521,47,0,0.449,4.592,1.276,3.027,8.044,2.234,35,600,0.197,,0.44
00:07:03:331,2.37053E+14,8.64,3,2500,9.245,74.425,20.674,5.618,56.501,15.695,47,0,0.478,4.646,1.291,2.415,8.314,2.309,35,700,0.443,,0.627
00:07:03:439,2.37054E+14,8.748,4,2400,9.441,75.445,20.957,6.022,57.152,15.876,46,0,0.486,4.698,1.305,2.242,8.556,2.377,35,800,0.214,,0.651
00:07:03:552,2.37054E+14,8.86,8,2200,9.135,76.472,21.242,6.172,57.846,16.068,47,0,0.505,4.755,1.321,1.82,8.761,2.434,35,600,0.287,,0.694
00:07:03:659,2.37054E+14,8.967,19,2000,10.839,77.634,21.565,8.236,58.729,16.314,49,0,0.745,4.835,1.343,1.392,8.91,2.475,35,450,0.042,,0.883
00:07:03:766,2.37054E+14,9.075,57,2000,13.43,79.075,21.965,10.816,59.889,16.636,49,0,1.045,4.947,1.374,1.161,9.034,2.51,35,450,4.699,,1.16
00:07:03:876,2.37055E+14,9.185,27,2100,12.718,80.474,22.354,10.036,60.993,16.942,48,0,1.058,5.064,1.407,1.327,9.18,2.55,35,700,11.119,,1.104
00:07:03:991,2.37055E+14,9.299,1,2100,7.6,81.344,22.596,3.27,61.367,17.046,47,0,0.492,5.12,1.422,3.178,9.544,2.651,35,1050,5.234,,0.374
00:07:04:095,2.37055E+14,9.403,7,2900,8.778,82.253,22.848,4.784,61.863,17.184,49,0,0.439,5.165,1.435,2.815,9.836,2.732,35,850,1.452,,0.496
00:07:04:207,2.37055E+14,9.516,1,1800,6.572,82.995,23.054,2.013,62.09,17.247,48,0,0.338,5.203,1.445,3.422,10.222,2.839,35,1050,0.658,,0.227
00:07:04:318,2.37056E+14,9.626,2,2100,7.394,83.812,23.281,3.093,62.432,17.342,47,0,0.362,5.243,1.457,3.186,10.574,2.937,35,1050,0.356,,0.342
00:07:04:426,2.37056E+14,9.734,2,2100,7.309,84.604,23.501,2.987,62.755,17.432,47,0,0.383,5.285,1.468,3.143,10.914,3.032,35,1050,0.758,,0.323
00:07:04:533,2.37056E+14,9.841,4,2500,8.185,85.478,23.744,4.414,63.227,17.563,46,0,0.436,5.331,1.481,2.693,11.202,3.112,35,700,0.842,,0.472
00:07:04:643,2.37056E+14,9.951,12,2200,10.117,86.592,24.053,7.359,64.037,17.788,48,0,0.648,5.403,1.501,1.518,11.369,3.158,35,550,5.784,,0.81
00:07:04:751,2.37057E+14,10.059,3,2100,8.532,87.514,24.31,4.446,64.518,17.922,47,0,0.473,5.454,1.515,2.835,11.676,3.243,35,1050,2.091,,0.481
00:07:04:863,2.37057E+14,10.171,1,2100,6.767,88.27,24.52,2.277,64.772,17.992,48,0,0.325,5.49,1.525,3.403,12.056,3.349,35,1050,0.206,,0.254
00:07:04:974,2.37057E+14,10.282,3,3100,8.48,89.21,24.781,4.412,65.261,18.128,47,0,0.402,5.535,1.537,2.918,12.379,3.439,35,950,0.27,,0.489
00:07:05:083,2.37057E+14,10.392,9,3700,7.527,90.037,25.01,3.069,65.599,18.222,51,0,0.317,5.57,1.547,3.352,12.747,3.541,35,950,0.22,,0.338
00:07:05:190,2.37057E+14,10.498,6,2100,9.714,91.071,25.297,5.789,66.215,18.393,47,0,0.592,5.633,1.565,2.698,13.035,3.621,35,1050,0.982,,0.616
00:07:05:302,2.37058E+14,10.61,3,1900,7.227,91.879,25.522,2.75,66.522,18.478,47,0,0.361,5.673,1.576,3.35,13.409,3.725,35,1000,0.211,,0.307
00:07:05:407,2.37058E+14,10.715,9,2200,11.011,93.037,25.843,7.997,67.363,18.712,49,0,0.517,5.727,1.591,1.843,13.603,3.779,35,700,0.484,,0.841
00:07:05:519,2.37058E+14,10.828,9,2300,10.987,94.276,26.188,7.964,68.261,18.961,49,0,0.457,5.779,1.605,1.813,13.808,3.835,35,700,0.188,,0.898
00:07:05:625,2.37058E+14,10.934,5,2100,9.044,95.232,26.453,5.591,68.852,19.126,48,0,0.497,5.832,1.62,2.245,14.045,3.901,35,1050,0.744,,0.591
00:07:05:736,2.37059E+14,11.045,3,2300,7.43,96.056,26.682,2.901,69.174,19.215,48,0,0.371,5.873,1.631,3.37,14.418,4.005,35,950,0.203,,0.322
00:07:05:846,2.37059E+14,11.154,13,2600,9.837,97.13,26.98,6.845,69.921,19.423,47,0,0.585,5.937,1.649,1.779,14.613,4.059,35,600,6.464,,0.747
00:07:05:954,2.37059E+14,11.262,10,2100,10.453,98.266,27.296,7.173,70.701,19.639,49,0,0.687,6.011,1.67,2.024,14.833,4.12,35,650,7.275,,0.78
00:07:06:080,2.37059E+14,11.388,7,2800,7.407,99.198,27.555,3.146,71.097,19.749,54,0,0.358,6.056,1.682,3.222,15.238,4.233,35,650,1.269,,0.396
00:07:06:176,2.3706E+14,11.484,4,3200,8.402,100.004,27.779,4.249,71.505,19.862,47,0,0.384,6.093,1.693,2.867,15.513,4.309,35,800,0.462,,0.408
00:07:06:284,2.3706E+14,11.592,1,1600,6.786,100.734,27.982,2.301,71.752,19.931,47,0,0.329,6.129,1.702,3.315,15.87,4.408,35,1050,0.354,,0.247
00:07:06:397,2.3706E+14,11.706,9,2400,10.722,101.953,28.32,7.623,72.619,20.172,49,0,0.498,6.185,1.718,1.918,16.088,4.469,35,650,0.144,,0.867
00:07:06:506,2.3706E+14,11.815,7,2400,10.975,103.152,28.653,7.938,73.486,20.413,49,0,0.442,6.233,1.732,1.878,16.293,4.526,35,700,0.14,,0.867
00:07:06:611,2.37061E+14,11.919,10,2800,11.145,104.317,28.977,8.01,74.323,20.645,47,0,0.688,6.305,1.752,1.944,16.496,4.582,35,850,0.11,,0.837
00:07:06:725,2.37061E+14,12.033,0,1400,6.362,105.038,29.177,1.805,74.528,20.702,47,0,0.32,6.342,1.762,3.393,16.881,4.689,35,1050,0.119,,0.205
00:07:06:832,2.37061E+14,12.14,5,2700,8.375,105.939,29.428,4.689,75.032,20.842,47,0,0.494,6.395,1.776,2.534,17.154,4.765,35,850,6.771,,0.504
00:07:06:938,2.37061E+14,12.246,0,1600,6.809,106.662,29.628,2.343,75.281,20.911,47,0,0.312,6.428,1.786,3.34,17.508,4.863,35,1050,0,,0.249
00:07:07:049,2.37062E+14,12.357,2,2500,7.223,107.458,29.849,3.014,75.613,21.004,47,0,0.368,6.468,1.797,3.025,17.841,4.956,35,950,0.129,,0.332
00:07:07:158,2.37062E+14,12.466,2,1600,7.332,108.258,30.072,3.06,75.947,21.096,47,0,0.34,6.506,1.807,3.136,18.183,5.051,35,1050,0.45,,0.334
00:07:07:269,2.37062E+14,12.578,2,2500,7.524,109.101,30.306,3.332,76.32,21.2,47,0,0.36,6.546,1.818,3.057,18.526,5.146,35,750,0.271,,0.373
00:07:07:380,2.37062E+14,12.688,0,1200,6.332,109.801,30.5,1.847,76.524,21.257,47,0,0.304,6.579,1.828,3.374,18.899,5.25,35,1050,0,,0.204
00:07:07:486,2.37063E+14,12.794,3,2600,7.659,110.613,30.726,3.617,76.908,21.363,47,0,0.389,6.621,1.839,2.897,19.206,5.335,35,600,0.167,,0.384
00:07:07:595,2.37063E+14,12.903,1,3200,7.004,111.375,30.938,2.565,77.187,21.441,47,0,0.356,6.659,1.85,3.27,19.562,5.434,35,950,0.137,,0.279
00:07:07:707,2.37063E+14,13.015,2,2100,7.93,112.26,31.183,3.765,77.607,21.557,47,0,0.388,6.703,1.862,2.993,19.896,5.527,35,1050,0.284,,0.42
00:07:07:818,2.37063E+14,13.126,0,1400,6.39,112.972,31.381,1.882,77.817,21.616,47,0,0.297,6.736,1.871,3.415,20.276,5.632,35,1050,0,,0.21
00:07:07:927,2.37064E+14,13.235,4,1800,8.287,113.877,31.632,4.129,78.267,21.741,47,0,0.464,6.786,1.885,2.977,20.601,5.723,35,1050,0.101,,0.45
00:07:08:035,2.37064E+14,13.343,9,2200,8.554,114.801,31.889,4.875,78.794,21.887,47,0,0.516,6.842,1.901,2.522,20.874,5.798,35,500,0.193,,0.527
00:07:08:142,2.37064E+14,13.451,17,2400,10.55,115.931,32.203,7.951,79.646,22.124,47,0,0.725,6.92,1.922,1.266,21.01,5.836,35,700,2.249,,0.852
00:07:08:254,2.37064E+14,13.562,23,2000,11.227,117.182,32.551,8.769,80.623,22.395,49,0,0.819,7.011,1.948,1.258,21.15,5.875,35,500,0,,0.977
00:07:08:360,2.37064E+14,13.669,27,2100,12.221,118.486,32.913,9.625,81.65,22.68,48,0,0.922,7.109,1.975,1.216,21.279,5.911,35,500,2.556,,1.027
00:07:08:471,2.37065E+14,13.78,24,2100,11.508,119.765,33.268,8.897,82.638,22.955,47,0,0.951,7.215,2.004,1.242,21.417,5.949,35,600,10.604,,0.988
00:07:08:579,2.37065E+14,13.887,14,2200,10.446,120.886,33.579,7.673,83.462,23.184,47,0,0.807,7.302,2.028,1.487,21.577,5.994,35,600,12.871,,0.824
00:07:08:690,2.37065E+14,13.999,6,2200,8.997,121.889,33.858,5.952,84.125,23.368,47,0,0.517,7.359,2.044,1.804,21.778,6.049,35,700,8.698,,0.663
00:07:08:798,2.37065E+14,14.107,9,2400,10.007,122.974,34.159,7.172,84.903,23.584,47,0,0.52,7.416,2.06,1.681,21.96,6.1,35,700,7.698,,0.778
00:07:08:911,2.37066E+14,14.219,7,2800,9.169,123.999,34.444,5.854,85.557,23.766,47,0,0.548,7.477,2.077,2.06,22.191,6.164,35,1000,3.198,,0.654
00:07:09:016,2.37066E+14,14.324,7,2400,10.005,125.054,34.737,6.361,86.228,23.952,48,0,0.435,7.523,2.09,2.542,22.459,6.239,35,650,0.159,,0.671
00:07:09:129,2.37066E+14,14.438,10,2500,11.29,126.335,35.093,8.335,87.174,24.215,49,0,0.571,7.588,2.108,1.708,22.653,6.292,35,700,1.663,,0.946
00:07:09:236,2.37066E+14,14.544,15,2000,10.923,127.5,35.417,8.201,88.049,24.458,48,0,0.603,7.652,2.126,1.538,22.817,6.338,35,500,0.046,,0.875
00:07:09:349,2.37067E+14,14.657,19,3200,10.967,128.737,35.76,7.765,88.925,24.701,47,0,0.917,7.755,2.154,1.86,23.026,6.396,35,800,8.956,,0.876
00:07:09:456,2.37067E+14,14.765,4,2800,9.18,129.729,36.036,5.366,89.504,24.862,51,0,0.468,7.806,2.168,2.662,23.314,6.476,35,800,0.639,,0.579
00:07:09:564,2.37067E+14,14.872,2,3200,8.222,130.609,36.28,4.173,89.951,24.986,47,0,0.414,7.85,2.181,2.874,23.622,6.562,35,800,0.521,,0.447
00:07:09:676,2.37067E+14,14.985,3,3200,8.074,131.517,36.532,3.762,90.374,25.104,47,0,0.391,7.894,2.193,3.109,23.971,6.659,35,950,0.235,,0.423
00:07:09:783,2.37068E+14,15.091,1,3200,7.75,132.34,36.761,3.519,90.748,25.208,47,0,0.368,7.933,2.204,3.089,24.299,6.75,35,950,0.432,,0.374
00:07:09:896,2.37068E+14,15.204,3,2600,8.129,133.259,37.016,3.963,91.196,25.332,47,0,0.38,7.976,2.216,3.014,24.64,6.844,35,800,0.203,,0.448
00:07:10:001,2.37068E+14,15.309,3,2900,8.382,134.14,37.261,4.36,91.654,25.459,48,0,0.42,8.021,2.228,2.9,24.945,6.929,35,700,0.323,,0.458
00:07:10:110,2.37068E+14,15.418,18,2100,11.487,135.397,37.61,8.521,92.586,25.718,48,0,0.571,8.083,2.245,1.706,25.132,6.981,35,600,1.125,,0.932
00:07:10:223,2.37069E+14,15.531,2,2100,7.555,136.247,37.846,3.569,92.988,25.83,47,0,0.406,8.129,2.258,2.86,25.453,7.07,35,1050,0.692,,0.402
00:07:10:331,2.37069E+14,15.64,3,2600,7.811,137.097,38.082,3.504,93.369,25.936,46,0,0.388,8.171,2.27,3.131,25.794,7.165,35,700,0.333,,0.381
00:07:10:440,2.37069E+14,15.748,1,2000,6.97,137.849,38.291,2.663,93.657,26.016,47,0,0.364,8.21,2.281,3.165,26.136,7.26,35,1050,0.453,,0.288
00:07:10:547,2.37069E+14,15.856,3,2800,7.86,138.7,38.528,3.657,94.052,26.126,47,0,0.399,8.253,2.293,3.073,26.468,7.352,35,800,0.512,,0.395
00:07:10:660,2.3707E+14,15.969,1,1400,6.825,139.469,38.742,2.381,94.321,26.2,47,0,0.355,8.293,2.304,3.271,26.837,7.455,35,1050,0.311,,0.269
00:07:10:766,2.3707E+14,16.074,14,2000,9.838,140.509,39.03,6.223,94.978,26.383,47,0,0.663,8.363,2.323,2.452,27.096,7.527,35,450,1.975,,0.657
00:07:10:881,2.3707E+14,16.19,14,2600,10.173,141.681,39.356,7.411,95.832,26.62,47,0,0.715,8.446,2.346,1.44,27.262,7.573,35,700,9.929,,0.854
00:07:10:985,2.3707E+14,16.293,14,2400,11.186,142.842,39.678,8.285,96.692,26.859,52,0,0.663,8.515,2.365,1.597,27.428,7.619,35,650,4.951,,0.86
00:07:11:100,2.37071E+14,16.408,5,3300,9.043,143.876,39.965,4.992,97.263,27.017,47,0,0.435,8.564,2.379,2.897,27.759,7.711,35,850,0.871,,0.571
00:07:11:208,2.37071E+14,16.516,3,2000,7.512,144.689,40.191,3.114,97.6,27.111,48,0,0.329,8.6,2.389,3.232,28.109,7.808,35,1050,0.126,,0.337
00:07:11:316,2.37071E+14,16.625,3,2900,8.922,145.659,40.461,4.866,98.129,27.258,47,0,0.361,8.639,2.4,2.893,28.423,7.895,35,950,0.397,,0.529
