System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
10:17:39:282,2.39052E+14,75.35,5,2600,9.703,565.484,157.079,6.075,441.364,122.601,48,0,0.529,36.657,10.183,2.346,46.844,13.012,35,800,0.462,,0.645
10:17:39:392,2.39052E+14,75.46,5,2900,10.097,566.596,157.388,6.562,442.087,122.802,49,0,0.515,36.714,10.198,2.343,47.103,13.084,35,650,1.064,,0.723
10:17:39:501,2.39052E+14,75.569,3,2200,9.09,567.588,157.663,5.571,442.695,122.971,49,0,0.444,36.762,10.212,2.36,47.36,13.156,35,600,0.034,,0.608
10:17:39:611,2.39053E+14,75.679,9,2100,10.654,568.764,157.99,7.639,443.538,123.205,51,0,0.579,36.826,10.23,1.857,47.565,13.212,35,500,0.514,,0.843
10:17:39:721,2.39053E+14,75.789,10,2300,11.352,570.012,158.337,8.352,444.457,123.46,51,0,0.562,36.888,10.247,1.794,47.762,13.267,35,650,0.171,,0.919
10:17:39:829,2.39053E+14,75.897,7,2700,10.67,571.162,158.656,7.422,445.256,123.682,49,0,0.497,36.942,10.262,2.025,47.98,13.328,35,850,0.17,,0.799
10:17:39:943,2.39053E+14,76.012,4,2900,8.289,572.11,158.92,4.159,445.732,123.814,49,0,0.457,36.994,10.276,2.97,48.32,13.422,35,850,0.29,,0.476
10:17:40:048,2.39053E+14,76.116,1,2800,6.973,572.838,159.122,2.418,445.984,123.885,49,0,0.35,37.031,10.286,3.381,48.673,13.52,35,900,0.066,,0.252
10:17:40:160,2.39054E+14,76.227,2,2100,7.52,573.677,159.355,3.18,446.339,123.983,49,0,0.363,37.071,10.297,3.228,49.033,13.62,35,1050,0.191,,0.355
10:17:40:268,2.39054E+14,76.335,1,1600,6.639,574.394,159.554,1.957,446.551,124.042,48,0,0.341,37.108,10.308,3.539,49.416,13.727,35,1050,0.111,,0.212
10:17:40:382,2.39054E+14,76.45,9,2700,8.967,575.421,159.839,5.257,447.153,124.209,51,0,0.423,37.156,10.321,2.525,49.705,13.807,35,650,3.138,,0.602
10:17:40:486,2.39054E+14,76.554,1,2000,7.112,576.159,160.044,2.604,447.423,124.284,49,0,0.347,37.192,10.331,3.336,50.051,13.903,35,1050,0.938,,0.27
10:17:40:595,2.39055E+14,76.663,8,2100,10.53,577.311,160.364,7.257,448.217,124.505,50,0,0.521,37.249,10.347,2.107,50.281,13.967,35,500,0.397,,0.794
10:17:40:708,2.39055E+14,76.776,7,2400,10.733,578.525,160.701,7.721,449.09,124.747,50,0,0.41,37.296,10.36,1.845,50.49,14.025,35,650,0,,0.873
10:17:40:814,2.39055E+14,76.882,5,2100,8.476,579.419,160.95,4.733,449.59,124.886,49,0,0.44,37.342,10.373,2.54,50.758,14.099,35,1050,0.152,,0.5
10:17:40:926,2.39055E+14,76.994,3,2900,7.191,580.225,161.174,2.738,449.896,124.971,49,0,0.345,37.381,10.384,3.315,51.129,14.203,35,950,0.101,,0.306
10:17:41:036,2.39056E+14,77.104,1,1800,6.983,580.996,161.388,2.621,450.186,125.052,49,0,0.346,37.419,10.394,3.237,51.487,14.302,35,1050,0.218,,0.29
10:17:41:145,2.39056E+14,77.213,6,2900,8.816,581.955,161.654,4.715,450.698,125.194,51,0,0.477,37.471,10.409,2.905,51.803,14.39,35,700,0.563,,0.512
10:17:41:257,2.39056E+14,77.325,9,2100,9.985,583.071,161.964,7.107,451.493,125.415,50,0,0.549,37.532,10.426,1.656,51.988,14.441,35,700,1.401,,0.795
10:17:41:443,2.39057E+14,77.511,34,2100,12.208,585.347,162.596,9.6,453.283,125.912,51,0,0.779,37.677,10.466,1.38,52.245,14.513,35,500,5.611,,1.79
10:17:41:472,2.39057E+14,77.54,12,2100,11.929,585.688,162.691,8.816,453.535,125.982,51,0,0.823,37.701,10.472,1.556,52.29,14.525,35,550,11.733,,0.252
10:17:41:583,2.39057E+14,77.651,20,2200,11.571,586.975,163.048,8.802,454.513,126.254,51,0,0.764,37.786,10.496,1.514,52.458,14.572,35,500,8.217,,0.978
10:17:41:694,2.39057E+14,77.762,3,2700,8.133,587.879,163.3,4.209,454.981,126.384,49,0,0.451,37.836,10.51,2.752,52.764,14.657,35,850,3.153,,0.468
10:17:41:799,2.39057E+14,77.867,3,2800,8.581,588.781,163.55,4.582,455.463,126.518,49,0,0.424,37.881,10.522,2.836,53.062,14.739,35,800,0.387,,0.482
10:17:41:907,2.39058E+14,77.975,1,2100,7.258,589.562,163.767,2.643,455.747,126.597,49,0,0.354,37.919,10.533,3.442,53.432,14.842,35,1050,0.278,,0.284
10:17:42:019,2.39058E+14,78.087,4,2100,8.366,590.496,164.027,4.136,456.209,126.725,49,0,0.394,37.963,10.545,3.02,53.77,14.936,35,1050,0.262,,0.462
10:17:42:129,2.39058E+14,78.197,1,1800,6.827,591.25,164.236,2.141,456.446,126.791,49,0,0.332,38,10.555,3.56,54.163,15.045,35,1050,0.157,,0.237
10:17:42:242,2.39058E+14,78.31,8,2100,10.428,592.433,164.565,7.134,457.255,127.015,50,0,0.498,38.056,10.571,2.159,54.408,15.113,35,650,0.489,,0.809
10:17:42:373,2.39059E+14,78.441,15,2900,10.974,593.866,164.963,8.066,458.309,127.308,51,0,0.49,38.12,10.589,1.699,54.629,15.175,35,700,0.601,,1.054
10:17:42:454,2.39059E+14,78.522,9,2300,11.039,594.761,165.211,8.045,458.961,127.489,50,0,0.511,38.161,10.6,1.79,54.775,15.215,35,650,0.951,,0.652
10:17:42:563,2.39059E+14,78.631,2,1400,6.648,595.487,165.413,2.072,459.187,127.552,49,0,0.331,38.198,10.61,3.468,55.153,15.32,35,1050,0.109,,0.226
10:17:42:675,2.39059E+14,78.743,10,2100,10.715,596.681,165.745,7.311,460.002,127.778,49,0,0.627,38.267,10.63,2.121,55.39,15.386,35,600,0.301,,0.815
10:17:42:783,2.3906E+14,78.851,9,2200,9.302,597.687,166.024,5.994,460.65,127.958,48,0,0.613,38.334,10.648,2.087,55.615,15.449,35,500,8.528,,0.648
10:17:42:893,2.3906E+14,78.961,1,1800,7.512,598.516,166.254,3.258,461.009,128.058,49,0,0.401,38.378,10.661,3.114,55.959,15.544,35,1050,0.869,,0.359
10:17:43:002,2.3906E+14,79.07,3,2800,7.715,599.355,166.487,3.306,461.369,128.158,52,0,0.363,38.417,10.672,3.254,56.313,15.642,35,950,0.093,,0.36
10:17:43:111,2.3906E+14,79.179,1,2900,7.642,600.186,166.718,3.414,461.74,128.261,48,0,0.391,38.46,10.683,3.056,56.645,15.735,35,950,0.359,,0.371
10:17:43:223,2.39061E+14,79.291,7,2500,8.613,601.156,166.988,4.725,462.273,128.409,51,0,0.481,38.514,10.698,2.781,56.958,15.822,35,500,0.226,,0.533
10:17:43:330,2.39061E+14,79.398,10,2400,10.987,602.327,167.313,8.013,463.127,128.646,50,0,0.588,38.577,10.716,1.703,57.14,15.872,35,700,1.054,,0.854
10:17:43:438,2.39061E+14,79.506,12,2400,11.09,603.53,167.647,8.254,464.021,128.895,50,0,0.625,38.645,10.735,1.652,57.319,15.922,35,700,1.687,,0.894
10:17:43:549,2.39061E+14,79.617,2,2200,7.903,604.403,167.89,3.735,464.434,129.009,49,0,0.417,38.691,10.747,2.949,57.645,16.013,35,800,0.663,,0.413
10:17:43:661,2.39061E+14,79.729,3,2900,8.007,605.297,168.138,4.023,464.883,129.134,49,0,0.423,38.738,10.761,2.804,57.958,16.099,35,950,0.487,,0.449
10:17:43:768,2.39062E+14,79.836,1,2100,7.15,606.066,168.352,2.653,465.169,129.213,49,0,0.367,38.777,10.772,3.382,58.322,16.2,35,1050,0.478,,0.286
10:17:43:876,2.39062E+14,79.944,8,2500,10.009,607.145,168.651,6.049,465.821,129.395,50,0,0.606,38.843,10.79,2.736,58.617,16.282,35,650,0.67,,0.652
10:17:43:986,2.39062E+14,80.054,16,2100,10.269,608.275,168.965,7.591,466.656,129.627,49,0,0.688,38.918,10.811,1.415,58.772,16.326,35,550,10.121,,0.835
10:17:44:095,2.39062E+14,80.163,9,2100,10.012,609.367,169.269,6.977,467.417,129.838,49,0,0.654,38.99,10.831,1.79,58.968,16.38,35,550,10.344,,0.761
10:17:44:208,2.39063E+14,80.276,9,2000,9.369,610.427,169.563,6.378,468.139,130.038,49,0,0.575,39.055,10.849,1.768,59.168,16.435,35,500,8.926,,0.722
10:17:44:314,2.39063E+14,80.382,10,2100,9.71,611.45,169.847,6.918,468.868,130.241,49,0,0.665,39.125,10.868,1.556,59.332,16.481,35,550,8.825,,0.729
10:17:44:424,2.39063E+14,80.492,11,2000,9.322,612.477,170.132,6.508,469.584,130.44,49,0,0.618,39.193,10.887,1.498,59.497,16.527,35,500,9.528,,0.716
10:17:44:538,2.39063E+14,80.606,9,2300,9.358,613.546,170.429,6.593,470.338,130.649,48,0,0.64,39.266,10.907,1.527,59.671,16.575,35,850,9.27,,0.754
10:17:44:647,2.39064E+14,80.715,9,2100,9.738,614.606,170.724,6.682,471.065,130.851,50,0,0.563,39.327,10.924,1.835,59.871,16.631,35,700,8.22,,0.727
10:17:44:755,2.39064E+14,80.823,8,2500,9.952,615.684,171.023,6.951,471.818,131.061,49,0,0.576,39.39,10.942,1.795,60.065,16.685,35,700,8.293,,0.753
10:17:44:860,2.39064E+14,80.928,10,2300,9.486,616.677,171.299,6.293,472.476,131.243,49,0,0.479,39.44,10.956,1.978,60.272,16.742,35,550,8.36,,0.658
10:17:44:973,2.39064E+14,81.041,13,2000,10.69,617.89,171.636,7.962,473.38,131.494,50,0,0.708,39.52,10.978,1.502,60.443,16.79,35,700,8.188,,0.904
10:17:45:083,2.39065E+14,81.151,14,2000,10.334,619.02,171.95,7.608,474.212,131.726,51,0,0.64,39.59,10.997,1.515,60.608,16.836,35,500,7.216,,0.832
10:17:45:188,2.39065E+14,81.256,10,2700,10.326,620.108,172.252,7.525,475.005,131.946,50,0,0.646,39.658,11.016,1.5,60.766,16.88,35,600,8.884,,0.793
10:17:45:304,2.39065E+14,81.372,8,2100,9.054,621.158,172.544,6.069,475.709,132.141,50,0,0.474,39.713,11.031,1.794,60.974,16.937,35,700,8.176,,0.704
10:17:45:408,2.39065E+14,81.476,10,2500,10.378,622.241,172.845,7.639,476.506,132.363,50,0,0.638,39.78,11.05,1.515,61.133,16.981,35,700,8.104,,0.797
10:17:45:517,2.39066E+14,81.585,9,2200,9.493,623.271,173.131,6.328,477.193,132.554,49,0,0.478,39.832,11.064,1.953,61.344,17.04,35,800,8.266,,0.687
10:17:45:627,2.39066E+14,81.695,7,2700,10.138,624.393,173.442,7.207,477.99,132.775,49,0,0.642,39.903,11.084,1.735,61.536,17.093,35,700,7.798,,0.797
10:17:45:735,2.39066E+14,81.804,8,2200,9.702,625.446,173.735,6.47,478.693,132.97,49,0,0.492,39.956,11.099,1.983,61.752,17.153,35,700,8.155,,0.703
10:17:45:847,2.39066E+14,81.915,7,2300,9.547,626.505,174.029,6.474,479.411,133.17,50,0,0.505,40.012,11.114,1.878,61.96,17.211,35,700,7.889,,0.718
10:17:45:956,2.39067E+14,82.023,15,2000,10.281,627.621,174.339,7.529,480.228,133.397,50,0,0.652,40.083,11.134,1.556,62.129,17.258,35,700,8.276,,0.817
10:17:46:066,2.39067E+14,82.134,9,2100,10.364,628.771,174.659,7.537,481.064,133.629,49,0,0.631,40.153,11.154,1.595,62.306,17.307,35,700,8.653,,0.836
10:17:46:173,2.39067E+14,82.241,8,2400,9.665,629.798,174.944,6.492,481.754,133.821,49,0,0.499,40.206,11.168,1.888,62.506,17.363,35,700,7.49,,0.69
10:17:46:286,2.39067E+14,82.354,5,2300,9.563,630.882,175.245,6.49,482.49,134.025,49,0,0.496,40.262,11.184,1.914,62.723,17.423,35,850,8.307,,0.736
10:17:46:395,2.39068E+14,82.462,12,2400,9.263,631.887,175.524,6.461,483.19,134.22,49,0,0.485,40.315,11.198,1.637,62.901,17.473,35,600,7.903,,0.7
10:17:46:505,2.39068E+14,82.573,6,2100,9.653,632.949,175.819,6.534,483.91,134.419,49,0,0.533,40.373,11.215,1.852,63.105,17.529,35,700,8.986,,0.72
10:17:46:613,2.39068E+14,82.681,8,2400,9.235,633.948,176.097,6.255,484.586,134.607,49,0,0.486,40.426,11.229,1.788,63.298,17.583,35,650,7.755,,0.676
10:17:46:722,2.39068E+14,82.79,6,2200,9.869,635.029,176.397,6.84,485.335,134.815,49,0,0.536,40.484,11.246,1.866,63.503,17.64,35,600,7.796,,0.749
10:17:46:832,2.39068E+14,82.9,11,2100,9.708,636.098,176.694,6.744,486.078,135.022,52,0,0.554,40.545,11.263,1.775,63.698,17.694,35,500,7.829,,0.743
10:17:46:941,2.39069E+14,83.009,7,2700,9.955,637.174,176.993,6.905,486.825,135.229,49,0,0.57,40.607,11.28,1.837,63.897,17.749,35,850,8.148,,0.747
10:17:47:047,2.39069E+14,83.115,9,2300,10.329,638.278,177.299,7.213,487.595,135.443,50,0,0.54,40.665,11.296,1.845,64.094,17.804,35,700,7.507,,0.77
10:17:47:160,2.39069E+14,83.227,5,2400,9.469,639.34,177.594,6.272,488.299,135.638,49,0,0.452,40.715,11.31,2.011,64.319,17.866,35,700,8.172,,0.704
10:17:47:271,2.39069E+14,83.339,8,2200,9.845,640.44,177.9,6.821,489.061,135.85,49,0,0.517,40.773,11.326,1.81,64.522,17.923,35,800,8.235,,0.762
10:17:47:381,2.3907E+14,83.449,10,2400,9.67,641.499,178.194,6.651,489.789,136.053,51,0,0.478,40.826,11.34,1.794,64.718,17.977,35,500,6.832,,0.728
10:17:47:486,2.3907E+14,83.554,10,2100,9.817,642.537,178.482,6.993,490.529,136.258,50,0,0.555,40.884,11.357,1.678,64.896,18.027,35,500,8.819,,0.74
10:17:47:597,2.3907E+14,83.665,13,2200,10.241,643.667,178.796,7.385,491.343,136.484,49,0,0.599,40.95,11.375,1.551,65.067,18.074,35,500,7.598,,0.814
10:17:47:704,2.3907E+14,83.772,13,2100,10.666,644.813,179.115,7.988,492.202,136.723,50,0,0.706,41.026,11.396,1.463,65.224,18.118,35,700,7.766,,0.859
10:17:47:819,2.39071E+14,83.887,7,2100,9.723,645.931,179.425,6.643,492.965,136.935,50,0,0.504,41.084,11.412,1.866,65.438,18.177,35,600,7.661,,0.763
10:17:47:924,2.39071E+14,83.992,7,2400,9.845,646.965,179.712,6.832,493.683,137.134,50,0,0.524,41.139,11.428,1.823,65.63,18.23,35,600,7.938,,0.718
10:17:48:038,2.39071E+14,84.106,15,2500,10.121,648.115,180.032,7.24,494.506,137.363,52,0,0.368,41.181,11.439,1.699,65.823,18.284,35,700,0.412,,0.823
10:17:48:144,2.39071E+14,84.212,11,2400,9.204,649.088,180.302,5.979,495.138,137.538,49,0,0.423,41.226,11.452,2.034,66.038,18.344,35,850,0.432,,0.632
10:17:48:252,2.39072E+14,84.32,9,2000,8.423,650.004,180.557,4.894,495.67,137.686,49,0,0.316,41.26,11.461,2.459,66.305,18.418,35,600,0,,0.532
10:17:48:372,2.39072E+14,84.44,11,3600,10.866,651.307,180.919,8.127,496.645,137.957,54,0,0.589,41.331,11.481,1.541,66.49,18.469,35,950,0.321,,0.975
10:17:48:470,2.39072E+14,84.538,2,1900,7.262,652.017,181.116,2.687,496.908,138.03,49,0,0.375,41.368,11.491,3.369,66.82,18.561,35,1050,0.323,,0.263
10:17:48:584,2.39072E+14,84.652,16,2400,10.981,653.272,181.464,8.086,497.831,138.287,50,0,0.526,41.428,11.508,1.727,67.017,18.616,35,500,0.423,,0.923
10:17:48:689,2.39073E+14,84.757,19,2100,10.649,654.388,181.774,8.009,498.671,138.52,51,0,0.478,41.478,11.522,1.437,67.168,18.658,35,700,0,,0.84
10:17:48:801,2.39073E+14,84.868,6,2100,9.027,655.393,182.054,5.451,499.278,138.688,49,0,0.456,41.529,11.536,2.406,67.435,18.732,35,1050,0.161,,0.607
10:17:48:911,2.39073E+14,84.979,2,2400,6.982,656.165,182.268,2.325,499.535,138.76,49,0,0.33,41.565,11.546,3.493,67.822,18.839,35,950,0.067,,0.257
10:17:49:021,2.39073E+14,85.09,13,2100,9.744,657.241,182.567,6.829,500.289,138.969,50,0,0.402,41.609,11.558,1.798,68.02,18.895,35,700,0.349,,0.754
10:17:49:131,2.39074E+14,85.199,11,2300,9.741,658.306,182.863,6.678,501.019,139.172,49,0,0.397,41.653,11.57,1.828,68.22,18.95,35,700,0.039,,0.73
10:17:49:238,2.39074E+14,85.306,2,3100,8.816,659.25,183.125,5.202,501.576,139.327,49,0,0.451,41.701,11.584,2.45,68.483,19.023,35,700,0.244,,0.557
10:17:49:387,2.39074E+14,85.455,25,2300,10.059,660.75,183.542,6.907,502.606,139.613,50,0,0.562,41.785,11.607,1.934,68.771,19.103,35,600,2.35,,1.03
10:17:49:454,2.39074E+14,85.523,20,2100,10.338,661.448,183.736,7.841,503.135,139.76,50,0,0.659,41.829,11.619,1.332,68.861,19.128,35,600,3.875,,0.529
10:17:49:564,2.39075E+14,85.633,18,2300,10.346,662.586,184.052,7.856,503.999,140,49,0,0.601,41.896,11.638,1.26,69,19.167,35,700,0,,0.864
10:17:49:676,2.39075E+14,85.744,28,2100,13.023,664.039,184.455,10.438,505.164,140.323,51,0,1.016,42.009,11.669,1.211,69.135,19.204,35,500,1.918,,1.165
10:17:49:782,2.39075E+14,85.85,25,2100,12.595,665.374,184.826,9.809,506.203,140.612,52,0,0.901,42.104,11.696,1.462,69.29,19.247,35,500,8.601,,1.039
10:17:49:895,2.39075E+14,85.963,11,2800,9.602,666.456,185.127,6.162,506.898,140.805,53,0,0.54,42.165,11.713,2.188,69.536,19.316,35,500,6.655,,0.695
10:17:50:005,2.39075E+14,86.073,18,2500,10.386,667.596,185.443,7.666,507.74,141.039,50,0,0.573,42.228,11.73,1.542,69.705,19.363,35,850,1.725,,0.842
10:17:50:115,2.39076E+14,86.183,3,2100,8.95,668.587,185.719,4.813,508.273,141.187,49,0,0.359,42.268,11.741,2.983,70.036,19.454,35,1050,0.484,,0.533
10:17:50:223,2.39076E+14,86.291,5,2600,8.929,669.546,185.985,4.91,508.8,141.333,50,0,0.413,42.312,11.753,2.805,70.337,19.538,35,700,0.028,,0.527
10:17:50:331,2.39076E+14,86.399,10,2000,11.27,670.768,186.325,8.282,509.698,141.583,51,0,0.525,42.369,11.769,1.861,70.539,19.594,35,600,0.562,,0.898
10:17:50:438,2.39076E+14,86.506,23,2000,11.213,671.964,186.657,8.607,510.616,141.838,51,0,0.62,42.435,11.788,1.343,70.682,19.634,35,500,1.46,,0.918
10:17:50:551,2.39077E+14,86.619,10,2600,9.262,673.009,186.947,6.004,511.293,142.026,50,0,0.492,42.491,11.803,2.115,70.92,19.7,35,800,0.96,,0.677
10:17:50:660,2.39077E+14,86.728,3,2600,8.203,673.907,187.196,3.952,511.726,142.146,51,0,0.418,42.536,11.816,3.038,71.253,19.793,35,950,0.647,,0.433
10:17:50:768,2.39077E+14,86.836,11,2000,9.777,674.961,187.489,6.719,512.45,142.347,50,0,0.585,42.6,11.833,1.828,71.45,19.847,35,550,4.083,,0.724
10:17:50:878,2.39077E+14,86.947,6,2900,9.002,675.957,187.766,5.38,513.045,142.513,50,0,0.565,42.662,11.851,2.451,71.721,19.923,35,950,4.624,,0.595
10:17:50:988,2.39078E+14,87.056,11,2100,9.086,676.948,188.041,5.67,513.664,142.684,50,0,0.364,42.702,11.862,2.286,71.971,19.992,35,450,0.608,,0.619
10:17:51:097,2.39078E+14,87.165,14,2400,9.881,678.028,188.341,6.951,514.424,142.896,48,0,0.391,42.745,11.873,1.709,72.157,20.044,35,800,0.157,,0.76
10:17:51:204,2.39078E+14,87.272,6,2000,8.098,678.893,188.581,4.131,514.865,143.018,50,0,0.407,42.788,11.886,2.802,72.457,20.127,35,500,0.292,,0.441
10:17:51:315,2.39078E+14,87.384,20,2100,11.114,680.137,188.927,8.571,515.825,143.285,49,0,0.69,42.865,11.907,1.286,72.601,20.167,35,500,0.277,,0.96
10:17:51:424,2.39079E+14,87.492,10,2200,10.45,681.264,189.24,7.711,516.656,143.516,51,0,0.528,42.922,11.923,1.616,72.775,20.215,35,500,0.809,,0.831
10:17:51:532,2.39079E+14,87.6,6,2600,8.982,682.238,189.511,5.412,517.243,143.679,49,0,0.515,42.978,11.938,2.332,73.028,20.285,35,950,0.444,,0.587
10:17:51:643,2.39079E+14,87.711,15,2000,9.268,683.27,189.797,6.194,517.932,143.87,50,0,0.367,43.019,11.95,1.942,73.244,20.346,35,450,0.209,,0.689
10:17:51:751,2.39079E+14,87.819,21,2300,10.181,684.368,190.102,7.746,518.768,144.102,50,0,0.485,43.071,11.964,1.218,73.375,20.382,35,600,0.494,,0.836
10:17:51:860,2.3908E+14,87.928,2,2900,7.11,685.144,190.318,2.64,519.056,144.182,49,0,0.367,43.111,11.975,3.334,73.739,20.483,35,700,0.331,,0.288
10:17:51:971,2.3908E+14,88.039,3,2900,8.477,686.086,190.58,4.524,519.559,144.322,49,0,0.421,43.158,11.988,2.738,74.044,20.568,35,850,0.793,,0.503
10:17:52:082,2.3908E+14,88.15,3,2200,7.959,686.967,190.824,3.491,519.945,144.429,50,0,0.408,43.203,12.001,3.305,74.409,20.669,35,800,0.407,,0.386
10:17:52:190,2.3908E+14,88.258,22,2100,10.931,688.146,191.152,8.227,520.832,144.676,50,0,0.724,43.281,12.023,1.414,74.562,20.712,35,450,9.316,,0.887
10:17:52:300,2.39081E+14,88.369,37,2100,12.696,689.551,191.542,10.094,521.95,144.986,51,0,1.014,43.393,12.054,1.209,74.696,20.749,35,500,7.046,,1.118
10:17:52:413,2.39081E+14,88.481,27,2200,11.531,690.845,191.901,9.011,522.961,145.267,50,0,0.876,43.492,12.081,1.183,74.828,20.786,35,700,2.01,,1.011
10:17:52:517,2.39081E+14,88.585,12,2100,9.946,691.876,192.188,7.266,523.714,145.476,51,0,0.425,43.536,12.093,1.573,74.991,20.831,35,550,0.377,,0.753
10:17:52:630,2.39081E+14,88.698,5,2100,8.409,692.827,192.452,4.851,524.262,145.628,49,0,0.359,43.576,12.105,2.389,75.261,20.906,35,1050,0.247,,0.548
10:17:52:736,2.39082E+14,88.804,6,3200,9.434,693.829,192.73,5.378,524.834,145.787,50,0,0.521,43.632,12.12,2.8,75.559,20.989,35,950,0.238,,0.572
10:17:52:845,2.39082E+14,88.913,1,1600,6.572,694.547,192.93,1.894,525.041,145.845,49,0,0.325,43.667,12.13,3.55,75.947,21.096,35,1050,0.055,,0.207
10:17:52:953,2.39082E+14,89.021,7,2500,8.955,695.518,193.199,5.222,525.607,146.002,52,0,0.411,43.712,12.142,2.644,76.234,21.176,35,600,0.325,,0.566
10:17:53:064,2.39082E+14,89.132,8,2600,9.944,696.618,193.505,6.934,526.374,146.215,52,0,0.327,43.748,12.152,1.802,76.433,21.231,35,650,0,,0.767
10:17:53:174,2.39082E+14,89.242,5,3100,8.629,697.568,193.769,4.776,526.9,146.361,49,0,0.472,43.8,12.167,2.678,76.728,21.313,35,950,0.856,,0.526
10:17:53:287,2.39083E+14,89.355,9,2500,9.925,698.689,194.08,7.109,527.703,146.584,51,0,0.451,43.851,12.181,1.629,76.912,21.364,35,850,0.214,,0.803
10:17:53:455,2.39083E+14,89.524,47,2000,12.618,700.818,194.672,10.014,529.392,147.053,52,0,0.836,43.992,12.22,1.301,77.131,21.425,35,450,4.752,,1.689
10:17:53:501,2.39083E+14,89.569,25,2300,12.523,701.389,194.83,10.048,529.851,147.181,50,0,0.805,44.029,12.23,1.338,77.192,21.442,35,550,12.745,,0.459
10:17:53:613,2.39083E+14,89.681,14,2300,9.696,702.47,195.131,6.523,530.578,147.383,49,0,0.671,44.103,12.251,1.857,77.399,21.5,35,550,7.127,,0.727
10:17:53:720,2.39084E+14,89.788,2,2100,7.318,703.254,195.348,2.708,530.868,147.463,49,0,0.421,44.148,12.263,3.457,77.77,21.603,35,1050,2.474,,0.29
10:17:53:831,2.39084E+14,89.899,5,2100,9.08,704.264,195.629,5.13,531.439,147.622,50,0,0.429,44.196,12.277,2.818,78.083,21.69,35,500,0.801,,0.571
10:17:53:939,2.39084E+14,90.007,14,2100,10.034,705.348,195.93,7.545,532.254,147.848,50,0,0.469,44.247,12.291,1.316,78.225,21.729,35,500,0,,0.815
10:17:54:054,2.39084E+14,90.122,12,2300,10.779,706.584,196.273,7.913,533.161,148.1,51,0,0.566,44.312,12.309,1.611,78.41,21.781,35,550,0.23,,0.907
10:17:54:157,2.39085E+14,90.225,5,2600,9.43,707.559,196.544,6.307,533.813,148.282,53,0,0.502,44.364,12.323,1.983,78.615,21.838,35,600,0,,0.652
10:17:54:266,2.39085E+14,90.334,6,2800,10.245,708.672,196.853,6.612,534.532,148.481,49,0,0.594,44.428,12.341,2.375,78.873,21.909,35,700,0.131,,0.719
10:17:54:415,2.39085E+14,90.483,22,2200,10.614,710.257,197.294,7.963,535.721,148.811,51,0,0.754,44.541,12.372,1.387,79.08,21.967,35,500,6.823,,1.189
10:17:54:489,2.39085E+14,90.557,5,2600,9.309,710.939,197.483,5.984,536.159,148.933,50,0,0.554,44.581,12.384,2.097,79.234,22.009,35,700,2.783,,0.438
10:17:54:595,2.39086E+14,90.663,10,2100,10.057,712.012,197.781,7.201,536.927,149.146,51,0,0.386,44.623,12.395,1.678,79.413,22.059,35,650,0,,0.768
10:17:54:705,2.39086E+14,90.773,6,2400,9.268,713.025,198.063,5.7,537.551,149.32,52,0,0.472,44.674,12.41,2.321,79.667,22.13,35,550,0.372,,0.624
10:17:54:813,2.39086E+14,90.881,4,2400,8.331,713.931,198.314,4.093,537.995,149.443,50,0,0.387,44.716,12.421,3.156,80.01,22.225,35,650,0.032,,0.444
10:17:54:922,2.39086E+14,90.99,7,2400,10.864,715.113,198.643,7.835,538.848,149.68,50,0,0.464,44.767,12.435,1.841,80.21,22.281,35,500,0.444,,0.853
10:17:55:034,2.39087E+14,91.103,13,2200,10.802,716.33,198.981,8.032,539.753,149.931,52,0,0.522,44.826,12.452,1.533,80.383,22.329,35,600,0.169,,0.905
10:17:55:146,2.39087E+14,91.214,8,2900,8.7,717.299,199.25,5.962,540.417,150.116,50,0,0.359,44.866,12.463,1.603,80.561,22.378,35,950,0.458,,0.664
10:17:55:254,2.39087E+14,91.322,3,2900,8.079,718.17,199.492,3.784,540.825,150.229,49,0,0.407,44.91,12.475,3.126,80.898,22.472,35,950,0.334,,0.408
10:17:55:363,2.39087E+14,91.43,8,2900,7.761,719.012,199.725,3.536,541.209,150.336,55,0,0.376,44.95,12.486,3.122,81.237,22.566,35,800,0.378,,0.384
10:17:55:470,2.39088E+14,91.538,5,3100,9.775,720.065,200.018,5.822,541.836,150.51,49,0,0.569,45.012,12.503,2.714,81.529,22.647,35,950,1.043,,0.627
10:17:55:583,2.39088E+14,91.651,1,3200,7.804,720.945,200.263,3.518,542.233,150.62,49,0,0.391,45.056,12.515,3.114,81.881,22.745,35,950,0.448,,0.397
10:17:55:691,2.39088E+14,91.759,5,2500,8.851,721.905,200.529,4.824,542.756,150.766,49,0,0.471,45.107,12.53,2.871,82.192,22.831,35,700,0.636,,0.523
10:17:55:801,2.39088E+14,91.869,1,2200,7.496,722.723,200.756,3.193,543.104,150.862,49,0,0.395,45.15,12.542,3.144,82.535,22.926,35,1050,0.552,,0.348
