System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
10:12:37:394,2.38385E+14,79.739,11,2400,11.39,636.372,176.77,8.387,440.374,122.326,45,0,0.528,38.726,10.757,1.851,110.406,30.668,35,650,1.092,,0.933
10:12:37:505,2.38385E+14,79.85,12,3300,11.345,637.632,177.12,8.288,441.295,122.582,44,0,0.713,38.805,10.779,1.813,110.607,30.724,35,850,0.626,,0.921
10:12:37:614,2.38386E+14,79.959,0,1600,6.471,638.335,177.315,2.105,441.523,122.645,43,0,0.33,38.841,10.789,3.223,110.958,30.822,35,1050,0.126,,0.228
10:12:37:721,2.38386E+14,80.067,2,2900,7.401,639.132,177.537,3.448,441.895,122.749,43,0,0.366,38.88,10.8,2.852,111.265,30.907,35,950,0.282,,0.372
10:12:37:829,2.38386E+14,80.174,1,2900,6.66,639.849,177.736,2.265,442.139,122.816,43,0,0.319,38.914,10.81,3.275,111.617,31.005,35,950,0,,0.244
10:12:37:938,2.38386E+14,80.284,4,2100,8.493,640.777,177.994,4.561,442.637,122.955,43,0,0.47,38.966,10.824,2.784,111.922,31.089,35,1050,0.146,,0.498
10:12:38:047,2.38387E+14,80.393,1,1600,6.373,641.474,178.187,1.873,442.842,123.012,43,0,0.327,39.002,10.834,3.342,112.287,31.191,35,1050,0.064,,0.205
10:12:38:158,2.38387E+14,80.503,2,1800,7.273,642.275,178.41,3.083,443.182,123.106,43,0,0.358,39.041,10.845,3.064,112.624,31.285,35,1050,0.263,,0.34
10:12:38:271,2.38387E+14,80.616,6,2500,10.192,643.427,178.73,6.917,443.964,123.323,45,0,0.391,39.085,10.857,2.156,112.868,31.352,35,700,0,,0.782
10:12:38:375,2.38387E+14,80.721,13,2300,11.395,644.62,179.061,8.379,444.841,123.567,45,0,0.51,39.139,10.872,1.8,113.057,31.405,35,600,0.409,,0.877
10:12:38:492,2.38388E+14,80.837,7,2000,10.924,645.893,179.415,7.72,445.74,123.817,44,0,0.448,39.191,10.886,2.08,113.299,31.472,35,600,0.5,,0.899
10:12:38:599,2.38388E+14,80.944,1,2000,6.94,646.635,179.621,2.707,446.03,123.897,43,0,0.358,39.229,10.897,3.087,113.629,31.564,35,1050,0.5,,0.29
10:12:38:705,2.38388E+14,81.05,4,2300,7.992,647.481,179.856,3.956,446.448,124.013,49,0,0.411,39.273,10.909,2.908,113.937,31.649,35,800,0.047,,0.418
10:12:38:813,2.38388E+14,81.158,1,1600,6.584,648.194,180.054,2.269,446.694,124.082,44,0,0.34,39.309,10.919,3.197,114.283,31.745,35,1050,0.247,,0.246
10:12:38:925,2.38389E+14,81.271,4,2700,8.344,649.136,180.315,4.312,447.181,124.217,44,0,0.46,39.361,10.934,2.874,114.607,31.835,35,800,0.444,,0.487
10:12:39:032,2.38389E+14,81.377,0,2000,6.666,649.839,180.511,2.299,447.424,124.284,44,0,0.342,39.397,10.944,3.211,114.947,31.93,35,1050,0,,0.243
10:12:39:142,2.38389E+14,81.488,4,2400,8.618,650.795,180.776,4.831,447.959,124.433,43,0,0.464,39.449,10.958,2.608,115.236,32.01,35,700,0.227,,0.535
10:12:39:256,2.38389E+14,81.601,7,2100,9.701,651.897,181.083,6.652,448.715,124.643,44,0,0.535,39.51,10.975,1.909,115.453,32.07,35,700,1.783,,0.756
10:12:39:379,2.3839E+14,81.724,8,2400,9.836,653.102,181.417,6.966,449.568,124.88,44,0,0.581,39.581,10.995,1.632,115.653,32.126,35,850,1.307,,0.853
10:12:39:471,2.3839E+14,81.817,2,2300,8.412,653.884,181.635,4.816,450.016,125.004,43,0,0.425,39.62,11.006,2.411,115.877,32.188,35,750,0.309,,0.448
10:12:39:580,2.3839E+14,81.925,3,2100,8.242,654.779,181.883,4.612,450.517,125.144,43,0,0.456,39.67,11.019,2.499,116.148,32.263,35,1050,0.382,,0.501
10:12:39:688,2.3839E+14,82.033,1,1200,6.28,655.457,182.071,1.806,450.712,125.198,44,0,0.306,39.703,11.029,3.363,116.511,32.364,35,1050,0,,0.195
10:12:39:800,2.38391E+14,82.146,2,1800,6.995,656.242,182.289,2.779,451.024,125.284,43,0,0.371,39.745,11.04,3.089,116.858,32.46,35,1050,0.219,,0.312
10:12:39:909,2.38391E+14,82.255,2,2700,7.324,657.041,182.511,3.184,451.371,125.381,44,0,0.367,39.785,11.051,3.031,117.189,32.552,35,950,0.039,,0.347
10:12:40:016,2.38391E+14,82.361,1,1600,6.477,657.733,182.704,2.015,451.586,125.441,43,0,0.355,39.823,11.062,3.317,117.543,32.651,35,1050,0.183,,0.215
10:12:40:125,2.38391E+14,82.471,5,2200,8.2,658.629,182.953,4.038,452.028,125.563,46,0,0.454,39.872,11.076,2.973,117.868,32.741,35,600,0.097,,0.442
10:12:40:241,2.38392E+14,82.586,1,1400,6.706,659.401,183.167,2.38,452.302,125.639,44,0,0.39,39.917,11.088,3.202,118.236,32.843,35,1050,0.24,,0.274
10:12:40:360,2.38392E+14,82.706,8,3700,8.267,660.395,183.443,4.273,452.815,125.782,50,0,0.38,39.963,11.101,2.9,118.585,32.94,35,750,0.705,,0.513
10:12:40:457,2.38392E+14,82.802,1,1400,6.493,661.02,183.617,2.04,453.012,125.837,43,0,0.335,39.995,11.11,3.295,118.902,33.028,35,1050,0.283,,0.197
10:12:40:564,2.38392E+14,82.909,3,2100,7.646,661.837,183.844,3.461,453.382,125.939,43,0,0.381,40.036,11.121,3.036,119.227,33.119,35,1050,0.581,,0.37
10:12:40:675,2.38392E+14,83.02,0,1200,6.169,662.522,184.034,1.702,453.571,125.992,44,0,0.305,40.069,11.13,3.358,119.599,33.222,35,1050,0,,0.189
10:12:40:783,2.38393E+14,83.128,5,2400,8.965,663.487,184.302,5.096,454.119,126.144,45,0,0.417,40.114,11.143,2.709,119.891,33.303,35,650,0.166,,0.548
10:12:40:891,2.38393E+14,83.236,6,2500,11.346,664.719,184.644,8.31,455.021,126.395,45,0,0.37,40.154,11.154,1.963,120.104,33.362,35,700,0,,0.902
10:12:41:003,2.38393E+14,83.348,9,2400,11.065,665.957,184.988,8.112,455.929,126.647,45,0,0.495,40.21,11.169,1.753,120.3,33.417,35,700,0.171,,0.908
10:12:41:115,2.38393E+14,83.461,3,2900,7.638,666.817,185.227,3.559,456.33,126.758,43,0,0.357,40.25,11.181,2.916,120.628,33.508,35,850,0.125,,0.401
10:12:41:220,2.38394E+14,83.565,1,2100,7.194,667.568,185.436,3.1,456.654,126.848,44,0,0.361,40.288,11.191,2.993,120.941,33.595,35,1050,0.284,,0.324
10:12:41:330,2.38394E+14,83.675,2,2900,7.142,668.352,185.653,2.853,456.967,126.935,45,0,0.347,40.326,11.202,3.159,121.288,33.691,35,950,0.07,,0.313
10:12:41:438,2.38394E+14,83.783,2,2000,7.538,669.166,185.879,3.406,457.334,127.037,43,0,0.36,40.365,11.212,2.989,121.611,33.781,35,1050,0.751,,0.367
10:12:41:551,2.38394E+14,83.896,5,2800,8.117,670.084,186.134,3.932,457.779,127.161,44,0,0.45,40.416,11.227,3.039,121.954,33.876,35,950,0.267,,0.445
10:12:41:663,2.38395E+14,84.008,1,3100,6.917,670.855,186.349,2.596,458.069,127.241,44,0,0.348,40.454,11.237,3.171,122.308,33.974,35,900,0.515,,0.29
10:12:41:770,2.38395E+14,84.116,6,2300,8.767,671.802,186.612,4.863,458.594,127.387,45,0,0.488,40.507,11.252,2.735,122.603,34.056,35,500,0.215,,0.525
10:12:41:881,2.38395E+14,84.226,7,2400,10.785,672.991,186.942,7.805,459.454,127.626,45,0,0.463,40.558,11.266,1.839,122.806,34.113,35,700,1.543,,0.86
10:12:41:990,2.38395E+14,84.336,7,2500,9.586,674.044,187.234,6.35,460.152,127.82,44,0,0.45,40.607,11.28,2.063,123.033,34.176,35,1000,0.256,,0.698
10:12:42:098,2.38396E+14,84.443,2,1400,7.19,674.814,187.448,2.838,460.456,127.904,43,0,0.307,40.64,11.289,3.171,123.372,34.27,35,1050,0.113,,0.304
10:12:42:208,2.38396E+14,84.553,2,2000,7.243,675.613,187.67,3.147,460.803,128.001,44,0,0.355,40.679,11.3,2.992,123.702,34.362,35,1050,0.144,,0.347
10:12:42:313,2.38396E+14,84.659,0,1200,6.155,676.262,187.85,1.716,460.984,128.051,43,0,0.288,40.71,11.308,3.38,124.059,34.461,35,1050,0.015,,0.181
10:12:42:427,2.38396E+14,84.773,4,3100,7.887,677.162,188.101,3.924,461.432,128.175,43,0,0.419,40.758,11.322,2.756,124.373,34.548,35,1000,1.135,,0.448
10:12:42:533,2.38397E+14,84.879,0,1200,6.464,677.851,188.292,2.089,461.654,128.237,43,0,0.309,40.791,11.331,3.319,124.727,34.646,35,1050,0,,0.222
10:12:42:641,2.38397E+14,84.986,2,2800,7.392,678.643,188.512,3.215,461.998,128.333,43,0,0.373,40.83,11.342,3.024,125.051,34.736,35,850,0.244,,0.344
10:12:42:751,2.38397E+14,85.097,0,2100,6.447,679.353,188.709,2.072,462.227,128.396,43,0,0.315,40.865,11.351,3.299,125.414,34.837,35,750,0,,0.229
10:12:42:862,2.38397E+14,85.207,2,2000,7.283,680.159,188.933,3.117,462.572,128.492,43,0,0.377,40.907,11.363,2.98,125.744,34.929,35,1050,0.163,,0.345
10:12:42:975,2.38398E+14,85.32,4,2600,8.443,681.112,189.198,4.211,463.047,128.624,49,0,0.477,40.961,11.378,3.081,126.092,35.026,35,650,0.005,,0.475
10:12:43:080,2.38398E+14,85.426,3,1800,7.485,681.903,189.417,3.273,463.393,128.72,44,0,0.434,41.007,11.391,3.031,126.412,35.114,35,1050,0.212,,0.346
10:12:43:189,2.38398E+14,85.535,3,2800,7.308,682.699,189.639,2.956,463.715,128.81,44,0,0.377,41.048,11.402,3.226,126.764,35.212,35,950,0.043,,0.322
10:12:43:299,2.38398E+14,85.644,1,1600,6.365,683.395,189.832,2.046,463.939,128.872,43,0,0.329,41.084,11.412,3.224,127.116,35.31,35,1050,0.248,,0.224
10:12:43:407,2.38399E+14,85.753,14,2300,9.136,684.386,190.107,5.395,464.524,129.034,45,0,0.499,41.138,11.427,2.636,127.402,35.389,35,550,0.762,,0.585
10:12:43:519,2.38399E+14,85.865,8,2200,11.384,685.666,190.463,8.213,465.448,129.291,45,0,0.516,41.196,11.443,1.922,127.618,35.449,35,700,0.91,,0.924
10:12:43:628,2.38399E+14,85.974,11,2500,10.998,686.861,190.795,8.204,466.339,129.539,44,0,0.582,41.259,11.461,1.646,127.797,35.499,35,700,0.588,,0.891
10:12:43:736,2.38399E+14,86.082,2,2800,7.699,687.692,191.025,3.853,466.755,129.654,44,0,0.379,41.3,11.472,2.675,128.085,35.579,35,850,0.183,,0.416
10:12:43:846,2.38399E+14,86.191,2,2600,7.583,688.524,191.257,3.434,467.131,129.759,44,0,0.377,41.341,11.484,3.006,128.415,35.671,35,950,0.369,,0.376
10:12:43:954,2.384E+14,86.299,0,1800,6.563,689.233,191.454,2.241,467.374,129.826,43,0,0.311,41.375,11.493,3.205,128.762,35.767,35,1050,0,,0.243
10:12:44:063,2.384E+14,86.408,2,2900,7.329,690.032,191.676,3.21,467.724,129.923,44,0,0.402,41.419,11.505,2.973,129.086,35.857,35,950,0.242,,0.35
10:12:44:179,2.384E+14,86.524,2,2600,8.608,691.026,191.952,5.017,468.303,130.084,43,0,0.41,41.466,11.518,2.403,129.363,35.934,35,800,0.103,,0.579
10:12:44:282,2.384E+14,86.628,20,2000,10.371,692.104,192.251,7.838,469.117,130.31,44,0,0.723,41.541,11.539,1.223,129.491,35.97,35,450,0.603,,0.814
10:12:44:395,2.38401E+14,86.741,13,2000,9.356,693.164,192.545,6.157,469.815,130.504,44,0,0.519,41.6,11.556,2.021,129.72,36.033,35,500,1.034,,0.698
10:12:44:503,2.38401E+14,86.849,12,2400,10.327,694.275,192.854,7.682,470.641,130.734,45,0,0.718,41.677,11.577,1.434,129.874,36.076,35,700,0.494,,0.826
10:12:44:610,2.38401E+14,86.955,3,1800,8.092,695.137,193.094,4.264,471.096,130.86,44,0,0.371,41.717,11.588,2.668,130.158,36.155,35,1050,0,,0.455
10:12:44:720,2.38401E+14,87.066,1,2000,6.838,695.891,193.303,2.619,471.385,130.94,44,0,0.34,41.754,11.598,3.106,130.501,36.25,35,1050,0.086,,0.289
10:12:44:833,2.38402E+14,87.178,2,2500,6.314,696.603,193.501,2.61,471.679,131.022,43,0,0.357,41.795,11.61,2.561,130.79,36.33,35,0,0.169,,0.294
10:12:44:940,2.38402E+14,87.286,1,1800,3.059,696.932,193.592,2.256,471.921,131.089,42,0,0.374,41.835,11.621,0.039,130.794,36.332,35,0,0.255,,0.242
10:12:45:050,2.38402E+14,87.396,2,4100,1.913,697.142,193.651,1.349,472.07,131.13,43,0,0.365,41.875,11.632,0.013,130.795,36.332,35,0,0.025,,0.149
10:12:45:160,2.38402E+14,87.505,1,1800,2.403,697.406,193.724,1.679,472.253,131.182,42,0,0.386,41.917,11.644,0.053,130.801,36.334,35,0,0.749,,0.183
10:12:45:267,2.38403E+14,87.613,2,3100,2.876,697.715,193.81,2.192,472.489,131.247,43,0,0.386,41.959,11.655,0.047,130.806,36.335,35,0,0.238,,0.236
10:12:45:378,2.38403E+14,87.724,6,3700,2.713,698.015,193.893,1.95,472.705,131.307,42,0,0.374,42,11.667,0.053,130.812,36.337,35,0,0.426,,0.216
10:12:45:486,2.38403E+14,87.832,2,2900,3.491,698.393,193.998,2.559,472.982,131.384,42,0,0.412,42.045,11.679,0.04,130.816,36.338,35,0,0.295,,0.277
10:12:45:596,2.38403E+14,87.941,1,1800,1.617,698.57,194.047,0.991,473.09,131.414,41,0,0.343,42.082,11.689,0.02,130.818,36.338,35,0,0.611,,0.108
10:12:45:705,2.38404E+14,88.05,5,2900,6.025,699.227,194.23,5.051,473.641,131.567,42,0,0.525,42.139,11.705,0.037,130.822,36.34,35,0,0.115,,0.551
10:12:45:818,2.38404E+14,88.163,0,1800,1.794,699.43,194.286,1.052,473.76,131.6,42,0,0.358,42.18,11.717,0.044,130.827,36.341,35,0,0.172,,0.119
10:12:45:925,2.38404E+14,88.27,2,2000,3.906,699.849,194.402,3.036,474.086,131.691,42,0,0.418,42.225,11.729,0.057,130.833,36.343,35,0,0.276,,0.326
10:12:46:033,2.38404E+14,88.378,5,2500,8.16,700.73,194.647,7.239,474.867,131.908,45,0,0.393,42.267,11.741,0.007,130.834,36.343,35,0,0,,0.781
10:12:46:143,2.38405E+14,88.488,8,2600,12.887,702.144,195.04,11.76,476.158,132.266,48,0,0.493,42.321,11.756,0.053,130.84,36.344,35,0,0.265,,1.291
10:12:46:256,2.38405E+14,88.602,7,2900,12.855,703.606,195.446,11.622,477.48,132.633,45,0,0.418,42.369,11.769,0.009,130.841,36.345,35,0,0,,1.322
10:12:46:367,2.38405E+14,88.713,9,3900,3.945,704.043,195.568,3.018,477.815,132.726,45,0,0.396,42.413,11.781,0.062,130.848,36.347,35,0,0.221,,0.335
10:12:46:473,2.38405E+14,88.818,1,3100,2.281,704.284,195.635,1.513,477.975,132.771,42,0,0.373,42.452,11.792,0.021,130.85,36.347,35,0,1.122,,0.16
10:12:46:582,2.38406E+14,88.928,1,2100,3.689,704.688,195.747,2.748,478.275,132.854,43,0,0.396,42.495,11.804,0.051,130.856,36.349,35,0,0.226,,0.3
10:12:46:690,2.38406E+14,89.036,2,2600,2.696,704.979,195.828,1.954,478.486,132.913,43,0,0.387,42.537,11.816,0.039,130.86,36.35,35,0,0.11,,0.211
10:12:46:802,2.38406E+14,89.148,0,2000,2.28,705.235,195.898,1.468,478.651,132.959,41,0,0.385,42.58,11.828,0.041,130.865,36.351,35,0,0.521,,0.165
10:12:46:909,2.38406E+14,89.254,5,2800,5.56,705.826,196.063,4.844,479.166,133.102,44,0,0.52,42.636,11.843,0.017,130.866,36.352,35,800,0.103,,0.515
10:12:47:019,2.38406E+14,89.364,4,2500,7.848,706.689,196.302,6.805,479.914,133.309,47,0,0.419,42.682,11.856,0.047,130.871,36.353,35,0,0.507,,0.748
10:12:47:126,2.38407E+14,89.472,9,3400,13.493,708.146,196.707,12.277,481.24,133.678,47,0,0.492,42.735,11.871,0.021,130.874,36.354,35,0,0.07,,1.326
10:12:47:236,2.38407E+14,89.582,0,2100,2.674,708.439,196.789,1.79,481.436,133.732,42,0,0.383,42.777,11.882,0.028,130.877,36.355,35,0,0.572,,0.196
10:12:47:356,2.38407E+14,89.702,8,4000,4.922,709.032,196.953,4.152,481.936,133.871,53,0,0.427,42.828,11.897,0.054,130.883,36.357,35,0,0.135,,0.5
10:12:47:454,2.38407E+14,89.799,1,3100,3.364,709.358,197.044,2.404,482.169,133.936,43,0,0.387,42.866,11.907,0.076,130.891,36.359,35,0,0.688,,0.233
10:12:47:566,2.38408E+14,89.912,2,3100,4.749,709.893,197.193,3.608,482.576,134.049,42,0,0.488,42.921,11.922,0.237,130.917,36.366,35,0,2.725,,0.407
10:12:47:676,2.38408E+14,90.021,0,1600,2.025,710.115,197.254,1.272,482.715,134.088,42,0,0.362,42.96,11.933,0.051,130.923,36.367,35,0,3.159,,0.139
10:12:47:788,2.38408E+14,90.133,2,2500,3.051,710.457,197.349,2.234,482.966,134.157,41,0,0.397,43.005,11.946,0.058,130.93,36.369,35,0,0.096,,0.251
10:12:47:892,2.38408E+14,90.237,0,1400,1.489,710.612,197.392,0.876,483.057,134.182,42,0,0.343,43.041,11.956,0.008,130.93,36.37,35,0,0,,0.091
10:12:48:004,2.38409E+14,90.35,4,3500,4.615,711.131,197.536,3.691,483.472,134.298,42,0,0.497,43.097,11.971,0.047,130.936,36.371,35,0,0.103,,0.415
10:12:48:117,2.38409E+14,90.462,1,1600,1.578,711.308,197.586,0.917,483.575,134.326,42,0,0.36,43.137,11.983,0.025,130.938,36.372,35,0,0.066,,0.103
10:12:48:222,2.38409E+14,90.567,2,2100,3.659,711.693,197.693,2.813,483.871,134.409,42,0,0.387,43.178,11.994,0.046,130.943,36.373,35,0,0.393,,0.296
10:12:48:332,2.38409E+14,90.678,3,2700,1.482,711.857,197.738,0.896,483.97,134.436,45,0,0.382,43.22,12.006,0.028,130.946,36.374,35,0,0.059,,0.099
10:12:48:439,2.3841E+14,90.784,3,1800,5.85,712.479,197.911,4.89,484.49,134.581,42,0,0.54,43.277,12.022,0.073,130.954,36.376,35,0,1.338,,0.52
10:12:48:553,2.3841E+14,90.899,3,3100,3.399,712.87,198.019,2.651,484.795,134.665,46,0,0.399,43.323,12.034,0.028,130.957,36.377,35,0,0.129,,0.305
10:12:48:659,2.3841E+14,91.004,7,2900,13.417,714.284,198.412,12.278,486.089,135.025,46,0,0.438,43.369,12.047,0.037,130.961,36.378,35,0,0.248,,1.294
10:12:48:770,2.3841E+14,91.116,8,2800,13.44,715.782,198.828,12.2,487.449,135.402,47,0,0.472,43.422,12.062,0.03,130.965,36.379,35,0,0.153,,1.36
10:12:48:880,2.38411E+14,91.225,4,2100,7.898,716.645,199.068,6.999,488.213,135.615,43,0,0.388,43.464,12.073,0.03,130.968,36.38,35,0,0.766,,0.764
10:12:48:990,2.38411E+14,91.335,2,3100,2.837,716.957,199.155,2.101,488.445,135.679,43,0,0.383,43.507,12.085,0.028,130.971,36.381,35,0,0.06,,0.232
10:12:49:099,2.38411E+14,91.445,1,2900,2.707,717.254,199.237,1.873,488.65,135.736,43,0,0.385,43.549,12.097,0.026,130.974,36.382,35,0,0.286,,0.205
10:12:49:204,2.38411E+14,91.549,3,3100,8.075,718.099,199.472,6.809,489.362,135.934,43,0,0.474,43.598,12.111,0.042,130.978,36.383,35,0,0.098,,0.712
10:12:49:318,2.38412E+14,91.664,2,3600,7.948,719.008,199.724,6.783,490.138,136.149,43,0,0.463,43.651,12.125,0.042,130.983,36.384,35,0,0.34,,0.776
10:12:49:425,2.38412E+14,91.77,8,3400,10.658,720.143,200.04,9.306,491.13,136.425,43,0,0.613,43.717,12.144,0.096,130.993,36.387,35,0,1.441,,0.992
10:12:49:532,2.38412E+14,91.878,1,2100,6.309,720.821,200.228,5.184,491.687,136.58,43,0,0.432,43.763,12.156,0.024,130.996,36.388,35,0,1.122,,0.557
10:12:49:645,2.38412E+14,91.991,13,2100,13.534,722.349,200.653,12.312,493.077,136.966,46,0,0.615,43.833,12.176,0.048,131.001,36.389,35,0,0.345,,1.39
10:12:49:751,2.38413E+14,92.097,8,2600,13.349,723.767,201.046,12.209,494.374,137.326,48,0,0.445,43.88,12.189,0.017,131.003,36.39,35,0,0.841,,1.297
10:12:49:860,2.38413E+14,92.205,4,2100,6.459,724.468,201.241,5.304,494.949,137.486,43,0,0.571,43.942,12.206,0.053,131.009,36.391,35,0,0.124,,0.575
10:12:49:970,2.38413E+14,92.316,2,4000,3.363,724.84,201.344,2.662,495.243,137.568,48,0,0.393,43.985,12.218,0.009,131.01,36.392,35,0,0,,0.294
10:12:50:079,2.38413E+14,92.425,0,1600,1.803,725.036,201.399,1.117,495.365,137.601,43,0,0.367,44.025,12.229,0.043,131.015,36.393,35,0,0.181,,0.122
10:12:50:190,2.38413E+14,92.535,2,2700,3.581,725.43,201.508,2.773,495.67,137.686,42,0,0.4,44.069,12.241,0.053,131.02,36.395,35,0,0.151,,0.305
10:12:50:299,2.38414E+14,92.645,0,1600,1.635,725.61,201.558,0.986,495.779,137.716,42,0,0.352,44.108,12.252,0.046,131.025,36.396,35,0,0.533,,0.109
10:12:50:408,2.38414E+14,92.754,10,3600,3.13,725.951,201.653,2.457,496.046,137.791,42,0,0.42,44.154,12.265,0.056,131.032,36.398,35,0,0.441,,0.267
10:12:50:521,2.38414E+14,92.866,0,1600,1.214,726.087,201.691,0.644,496.119,137.811,41,0,0.334,44.191,12.275,0.006,131.032,36.398,35,0,0,,0.073
10:12:50:626,2.38414E+14,92.971,2,2000,3.189,726.421,201.784,2.433,496.374,137.882,41,0,0.393,44.232,12.287,0.036,131.036,36.399,35,0,0.092,,0.255
10:12:50:741,2.38415E+14,93.086,0,1400,0.945,726.53,201.814,0.429,496.423,137.895,41,0,0.335,44.271,12.298,0.007,131.037,36.399,35,0,0,,0.049
10:12:50:848,2.38415E+14,93.193,2,3500,3.477,726.902,201.917,2.631,496.704,137.973,42,0,0.4,44.314,12.309,0.057,131.043,36.401,35,0,0.121,,0.281
10:12:50:959,2.38415E+14,93.304,0,1400,1.109,727.025,201.952,0.585,496.769,137.991,42,0,0.334,44.351,12.32,0.008,131.044,36.401,35,0,0,,0.065
10:12:51:064,2.38415E+14,93.409,2,2100,3.844,727.428,202.063,2.951,497.079,138.077,41,0,0.404,44.393,12.331,0.047,131.049,36.402,35,0,0.1,,0.31
10:12:51:175,2.38416E+14,93.52,1,1800,1.596,727.606,202.113,0.891,497.178,138.105,41,0,0.362,44.433,12.343,0.025,131.051,36.403,35,0,0.078,,0.099
10:12:51:282,2.38416E+14,93.627,11,2500,13.654,729.065,202.518,12.425,498.506,138.474,48,0,0.694,44.508,12.363,0.046,131.056,36.405,35,0,0.214,,1.328
10:12:51:391,2.38416E+14,93.737,11,2800,13.546,730.548,202.93,12.285,499.851,138.847,46,0,0.479,44.56,12.378,0.025,131.059,36.405,35,0,0.567,,1.345
10:12:51:505,2.38416E+14,93.851,6,2600,9.735,731.659,203.239,8.617,500.834,139.121,43,0,0.494,44.616,12.393,0.037,131.063,36.406,35,0,0.51,,0.983
10:12:51:610,2.38417E+14,93.955,3,2500,4.912,732.172,203.381,4.205,501.273,139.243,47,0,0.389,44.657,12.405,0.012,131.064,36.407,35,0,0,,0.439
10:12:51:722,2.38417E+14,94.067,0,2100,3.136,732.523,203.479,2.272,501.527,139.313,42,0,0.374,44.699,12.416,0.028,131.068,36.408,35,0,0.147,,0.254
10:12:51:831,2.38417E+14,94.176,2,3700,4.055,732.966,203.602,3.213,501.878,139.411,43,0,0.408,44.743,12.429,0.044,131.072,36.409,35,0,0.081,,0.351
10:12:51:941,2.38417E+14,94.287,0,2100,1.673,733.15,203.653,1.047,501.994,139.443,42,0,0.362,44.783,12.44,0.021,131.075,36.41,35,0,0.394,,0.116
10:12:52:048,2.38418E+14,94.393,4,3700,3.852,733.562,203.767,3.025,502.317,139.532,42,0,0.393,44.825,12.452,0.021,131.077,36.41,35,0,0.011,,0.323
10:12:52:158,2.38418E+14,94.504,1,1800,2.218,733.806,203.835,1.475,502.479,139.578,42,0,0.389,44.868,12.463,0.054,131.083,36.412,35,0,0.756,,0.162
10:12:52:271,2.38418E+14,94.616,8,2800,11.73,735.127,204.202,10.619,503.675,139.91,47,0,0.496,44.924,12.479,0.042,131.088,36.413,35,0,0.149,,1.196
10:12:52:379,2.38418E+14,94.725,10,2900,13.499,736.593,204.609,12.244,505.005,140.279,47,0,0.447,44.973,12.492,0.052,131.093,36.415,35,0,0.687,,1.33
10:12:52:487,2.38419E+14,94.832,7,3400,11.9,737.872,204.964,10.656,506.15,140.597,44,0,0.489,45.025,12.507,0.031,131.097,36.416,35,0,0.299,,1.145
10:12:52:600,2.38419E+14,94.945,1,2100,2.343,738.137,205.038,1.726,506.345,140.651,43,0,0.343,45.064,12.518,0.008,131.098,36.416,35,0,0,,0.195
10:12:52:708,2.38419E+14,95.054,4,2100,4.429,738.617,205.171,3.49,506.724,140.757,43,0,0.486,45.117,12.532,0.05,131.103,36.417,35,0,0.154,,0.379
10:12:52:817,2.38419E+14,95.163,0,1400,1.217,738.75,205.208,0.633,506.793,140.776,42,0,0.336,45.153,12.543,0.027,131.106,36.418,35,0,0.369,,0.069
10:12:52:925,2.3842E+14,95.27,3,2100,4.917,739.277,205.355,3.945,507.216,140.893,43,0,0.484,45.205,12.557,0.051,131.111,36.42,35,0,0.129,,0.423
10:12:53:036,2.3842E+14,95.381,2,1800,2.838,739.592,205.442,2.074,507.446,140.957,41,0,0.435,45.254,12.57,0.005,131.112,36.42,35,0,0,,0.23
10:12:53:143,2.3842E+14,95.488,2,2000,3.717,739.991,205.553,2.875,507.755,141.043,42,0,0.422,45.299,12.583,0.04,131.116,36.421,35,0,0.162,,0.309
10:12:53:251,2.3842E+14,95.596,4,3900,4.411,740.468,205.685,3.674,508.152,141.153,42,0,0.358,45.338,12.594,0.019,131.118,36.422,35,0,0.011,,0.397
10:12:53:362,2.3842E+14,95.707,7,3700,4.31,740.945,205.818,3.406,508.529,141.258,47,0,0.404,45.382,12.606,0.07,131.126,36.424,35,0,0.461,,0.377
10:12:53:470,2.38421E+14,95.815,2,3100,3.035,741.272,205.909,2.191,508.765,141.324,42,0,0.407,45.426,12.618,0.033,131.13,36.425,35,0,0.172,,0.236
10:12:53:584,2.38421E+14,95.929,1,1400,1.82,741.48,205.967,1.035,508.883,141.356,42,0,0.374,45.469,12.63,0.035,131.134,36.426,35,0,0.574,,0.118
10:12:53:690,2.38421E+14,96.035,2,3100,2.468,741.741,206.039,1.811,509.074,141.41,42,0,0.374,45.508,12.641,0.04,131.138,36.427,35,0,0.139,,0.191
10:12:53:802,2.38421E+14,96.147,1,1800,3.277,742.108,206.141,2.454,509.349,141.486,41,0,0.373,45.55,12.653,0.044,131.143,36.429,35,0,0.379,,0.275
10:12:53:913,2.38422E+14,96.258,4,2800,5.813,742.755,206.321,5.024,509.909,141.641,46,0,0.403,45.595,12.665,0.027,131.146,36.429,35,0,0.121,,0.56
