System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
05:01:01:767,1.82103E+14,1.191,16,2300,14.817,11.892,3.303,13.463,10.533,2.926,53,0,0.812,0.691,0.192,0.075,0.088,0.024,35,0,1.351,,1.473
05:01:01:876,1.82103E+14,1.301,1,1800,2.45,12.16,3.378,1.546,10.702,2.973,48,0,0.383,0.733,0.204,0.058,0.094,0.026,35,0,0.209,,0.169
05:01:01:986,1.82103E+14,1.41,3,2100,3.259,12.516,3.477,2.326,10.956,3.043,47,0,0.435,0.781,0.217,0.053,0.1,0.028,35,0,0.189,,0.254
05:01:02:095,1.82103E+14,1.52,0,900,0.58,12.579,3.494,0.258,10.985,3.051,47,0,0.299,0.814,0.226,0.026,0.103,0.029,35,0,0,,0.029
05:01:02:204,1.82104E+14,1.629,3,2000,2.986,12.906,3.585,2.233,11.229,3.119,47,0,0.399,0.857,0.238,0.049,0.108,0.03,35,0,0.13,,0.244
05:01:02:314,1.82104E+14,1.738,0,900,0.45,12.955,3.599,0.177,11.248,3.124,47,0,0.295,0.889,0.247,0.008,0.109,0.03,35,0,0,,0.019
05:01:02:439,1.82104E+14,1.868,10,3700,3.56,13.415,3.726,2.734,11.602,3.223,50,0,0.398,0.941,0.261,0.062,0.117,0.032,35,0,0.275,,0.354
05:01:02:532,1.82104E+14,1.957,17,2700,10.54,14.355,3.988,9.219,12.424,3.451,50,0,0.352,0.972,0.27,0.021,0.119,0.033,35,0,1.451,,0.822
05:01:02:642,1.82105E+14,2.066,12,2000,8.41,15.275,4.243,7.174,13.209,3.669,48,0,0.426,1.019,0.283,0.058,0.125,0.035,35,0,0.495,,0.785
05:01:02:751,1.82105E+14,2.176,16,2300,12.79,16.674,4.632,11.608,14.478,4.022,56,0,0.508,1.074,0.298,0.042,0.13,0.036,35,0,0.244,,1.269
05:01:02:860,1.82105E+14,2.285,22,2700,13.446,18.145,5.04,12.209,15.814,4.393,55,0,0.583,1.138,0.316,0.054,0.136,0.038,35,0,0.328,,1.336
05:01:02:970,1.82105E+14,2.394,3,2000,4.628,18.651,5.181,3.444,16.19,4.497,48,0,0.389,1.181,0.328,0.047,0.141,0.039,35,0,0.181,,0.376
05:01:03:079,1.82106E+14,2.504,10,2300,8.413,19.57,5.436,7.307,16.988,4.719,50,0,0.602,1.246,0.346,0.08,0.15,0.042,35,0,0.489,,0.798
05:01:03:188,1.82106E+14,2.613,18,2200,11.333,20.808,5.78,10.159,18.098,5.027,54,0,0.436,1.294,0.359,0.047,0.155,0.043,35,0,0.347,,1.11
05:01:03:298,1.82106E+14,2.722,13,2500,13.654,22.303,6.195,12.431,19.459,5.405,53,0,0.62,1.362,0.378,0.051,0.16,0.045,35,0,0.338,,1.361
05:01:03:407,1.82106E+14,2.832,15,2100,15.073,23.952,6.653,13.743,20.963,5.823,54,0,0.666,1.435,0.399,0.046,0.165,0.046,35,0,0.33,,1.504
05:01:03:516,1.82107E+14,2.941,24,2300,11.687,25.228,7.008,10.339,22.092,6.137,53,0,0.741,1.516,0.421,0.084,0.175,0.048,35,0,1.967,,1.129
05:01:03:626,1.82107E+14,3.051,7,2000,5.252,25.804,7.168,4.248,22.557,6.266,48,0,0.366,1.556,0.432,0.056,0.181,0.05,35,0,0.271,,0.465
05:01:03:735,1.82107E+14,3.16,2,1600,2.721,26.101,7.25,1.865,22.761,6.323,47,0,0.433,1.603,0.445,0.069,0.188,0.052,35,0,0.392,,0.204
05:01:03:844,1.82107E+14,3.269,7,2300,3.445,26.478,7.355,2.776,23.065,6.407,53,0,0.398,1.647,0.457,0.008,0.189,0.053,35,0,0,,0.304
05:01:03:954,1.82108E+14,3.378,18,2300,11.044,27.684,7.69,9.846,24.14,6.705,49,0,0.443,1.695,0.471,0.043,0.194,0.054,35,0,0.209,,1.075
05:01:04:063,1.82108E+14,3.488,5,1800,3.532,28.07,7.797,2.887,24.456,6.793,47,0,0.329,1.731,0.481,0.003,0.194,0.054,35,0,0,,0.316
05:01:04:173,1.82108E+14,3.597,1,1800,2.49,28.343,7.873,1.67,24.639,6.844,47,0,0.384,1.773,0.493,0.052,0.2,0.056,35,0,0.13,,0.183
05:01:04:282,1.82108E+14,3.707,10,2900,12.877,29.753,8.265,11.751,25.925,7.201,53,0,0.52,1.83,0.508,0.019,0.202,0.056,35,0,0.092,,1.286
05:01:04:391,1.82109E+14,3.817,18,2500,12.718,31.148,8.652,11.416,27.177,7.549,50,0,0.57,1.892,0.526,0.035,0.206,0.057,35,0,0.363,,1.252
05:01:04:501,1.82109E+14,3.926,15,3000,10.064,32.244,8.957,8.851,28.141,7.817,49,0,0.421,1.938,0.538,0.044,0.211,0.058,35,0,0.804,,0.964
05:01:04:610,1.82109E+14,4.035,6,2200,9.182,33.247,9.235,7.936,29.008,8.058,62,0,0.476,1.99,0.553,0.088,0.22,0.061,35,0,0.567,,0.867
05:01:04:720,1.82109E+14,4.144,3,3100,5.9,33.894,9.415,4.962,29.552,8.209,52,0,0.469,2.042,0.567,0.051,0.226,0.063,35,0,0.167,,0.544
05:01:04:829,1.8211E+14,4.254,3,2500,6.46,34.6,9.611,5.579,30.161,8.378,48,0,0.47,2.093,0.581,0.081,0.235,0.065,35,0,0.564,,0.609
05:01:04:938,1.8211E+14,4.363,7,2300,5.989,35.253,9.792,5.006,30.707,8.53,51,0,0.463,2.144,0.595,0.087,0.244,0.068,35,0,0.388,,0.546
05:01:05:047,1.8211E+14,4.472,15,2300,10.517,36.403,10.112,9.184,31.712,8.809,52,0,0.4,2.187,0.608,0.085,0.253,0.07,35,0,0.599,,1.005
05:01:05:157,1.8211E+14,4.582,7,2700,6.858,37.154,10.32,5.71,32.337,8.982,50,0,0.422,2.234,0.62,0.06,0.26,0.072,35,0,0.36,,0.625
05:01:05:266,1.8211E+14,4.691,5,3600,10.1,38.261,10.628,9.035,33.328,9.258,49,0,0.533,2.292,0.637,0.078,0.268,0.075,35,0,0.608,,0.991
05:01:05:376,1.82111E+14,4.801,3,3600,4.35,38.737,10.76,3.365,33.696,9.36,47,0,0.457,2.342,0.651,0.096,0.279,0.077,35,0,0.467,,0.368
05:01:05:485,1.82111E+14,4.91,3,3600,3.572,39.128,10.869,2.594,33.98,9.439,47,0,0.404,2.386,0.663,0.082,0.288,0.08,35,0,1.041,,0.284
05:01:05:594,1.82111E+14,5.019,8,2800,7.787,39.976,11.104,6.723,34.712,9.642,50,0,0.582,2.45,0.68,0.048,0.293,0.081,35,0,0.375,,0.732
05:01:05:704,1.82111E+14,5.128,16,2800,11.815,41.267,11.463,10.525,35.861,9.962,54,0,0.43,2.496,0.693,0.045,0.298,0.083,35,0,0.424,,1.149
05:01:05:813,1.82112E+14,5.238,8,2100,8.196,42.167,11.713,7,36.63,10.175,49,0,0.421,2.543,0.706,0.052,0.304,0.084,35,0,0.117,,0.769
05:01:05:922,1.82112E+14,5.347,7,2600,12.591,43.54,12.094,11.444,37.878,10.522,54,0,0.422,2.589,0.719,0.021,0.306,0.085,35,0,0.32,,1.248
05:01:06:032,1.82112E+14,5.456,9,2100,13.418,45.005,12.501,12.193,39.21,10.892,53,0,0.515,2.645,0.735,0.038,0.31,0.086,35,0,0.088,,1.332
05:01:06:141,1.82112E+14,5.566,5,2100,10.579,46.166,12.824,9.332,40.234,11.176,48,0,0.443,2.694,0.748,0.023,0.313,0.087,35,0,0.313,,1.024
05:01:06:251,1.82113E+14,5.675,3,2500,4.107,46.615,12.949,3.155,40.579,11.272,48,0,0.437,2.741,0.762,0.07,0.32,0.089,35,0,0.174,,0.345
05:01:06:360,1.82113E+14,5.784,18,2300,11.242,47.839,13.289,10.04,41.672,11.575,52,0,0.418,2.787,0.774,0.021,0.323,0.09,35,0,0.028,,1.093
05:01:06:469,1.82113E+14,5.894,3,800,9.703,48.901,13.584,8.465,42.598,11.833,49,0,0.467,2.838,0.788,0.055,0.329,0.091,35,0,0.734,,0.926
05:01:06:579,1.82113E+14,6.003,6,2600,10.457,50.048,13.902,9.251,43.613,12.115,49,0,0.521,2.895,0.804,0.088,0.338,0.094,35,0,0.608,,1.015
05:01:06:704,1.82114E+14,6.128,5,2800,6.656,50.88,14.133,5.668,44.321,12.311,50,0,0.517,2.96,0.822,0.105,0.351,0.098,35,0,0.84,,0.708
05:01:06:813,1.82114E+14,6.237,1,2100,2.938,51.2,14.222,2.016,44.541,12.373,47,0,0.407,3.004,0.835,0.073,0.359,0.1,35,0,0.555,,0.22
05:01:06:938,1.82114E+14,6.362,12,2200,13.18,52.845,14.679,11.896,46.026,12.785,53,0,0.664,3.087,0.858,0.063,0.367,0.102,35,500,0.495,,1.485
05:01:07:047,1.82114E+14,6.472,11,2100,13.065,54.274,15.076,11.929,47.33,13.147,53,0,0.435,3.135,0.871,0.011,0.368,0.102,35,0,0,,1.304
05:01:07:156,1.82115E+14,6.581,22,2100,11.746,55.56,15.433,10.426,48.471,13.464,55,0,0.588,3.199,0.889,0.038,0.372,0.103,35,0,0.188,,1.141
05:01:07:266,1.82115E+14,6.69,5,1600,4.226,56.021,15.561,3.441,48.847,13.569,48,0,0.359,3.238,0.9,0.044,0.377,0.105,35,0,0.104,,0.376
05:01:07:360,1.82115E+14,6.785,7,3400,7.318,56.712,15.753,6.364,49.448,13.736,60,0,0.577,3.293,0.915,0.08,0.385,0.107,35,0,0.312,,0.601
05:01:07:469,1.82115E+14,6.894,4,2500,8.161,57.604,16.001,7.107,50.225,13.951,48,0,0.469,3.344,0.929,0.124,0.398,0.111,35,0,0.752,,0.777
05:01:07:579,1.82116E+14,7.004,3,2100,4.604,58.109,16.141,3.789,50.64,14.067,48,0,0.462,3.395,0.943,0.111,0.41,0.114,35,0,1.184,,0.415
05:01:07:688,1.82116E+14,7.113,1,1400,1.465,58.268,16.186,0.703,50.717,14.088,48,0,0.358,3.434,0.954,0.049,0.416,0.115,35,0,0.114,,0.077
05:01:07:797,1.82116E+14,7.222,3,3600,3.319,58.631,16.286,2.483,50.988,14.163,49,0,0.426,3.48,0.967,0.042,0.42,0.117,35,0,0.243,,0.271
05:01:07:907,1.82116E+14,7.332,6,2600,11.323,59.872,16.631,10.24,52.11,14.475,50,0,0.494,3.534,0.982,0.063,0.427,0.119,35,0,0.118,,1.122
05:01:08:016,1.82117E+14,7.441,2,2100,3.972,60.305,16.751,2.981,52.435,14.565,47,0,0.432,3.581,0.995,0.081,0.436,0.121,35,0,0.391,,0.325
05:01:08:125,1.82117E+14,7.55,1,2000,1.64,60.484,16.801,0.883,52.532,14.592,48,0,0.386,3.624,1.007,0.057,0.442,0.123,35,0,0.16,,0.097
05:01:08:235,1.82117E+14,7.66,5,2100,6.719,61.221,17.006,5.689,53.156,14.766,47,0,0.498,3.678,1.022,0.09,0.452,0.126,35,0,0.463,,0.624
05:01:08:360,1.82117E+14,7.785,6,4000,5.405,61.896,17.193,4.533,53.722,14.923,59,0,0.474,3.737,1.038,0.074,0.461,0.128,35,0,0.272,,0.566
05:01:08:469,1.82118E+14,7.894,6,2400,7.4,62.707,17.419,6.455,54.43,15.119,47,0,0.486,3.791,1.053,0.111,0.474,0.132,35,0,0.668,,0.708
05:01:08:594,1.82118E+14,8.018,11,2100,14.226,64.476,17.91,12.879,56.031,15.564,53,0,0.682,3.875,1.077,0.065,0.482,0.134,35,0,0.789,,1.601
05:01:08:703,1.82118E+14,8.128,8,2100,13.892,65.995,18.332,12.677,57.417,15.949,53,0,0.541,3.935,1.093,0.058,0.488,0.136,35,0,0.55,,1.386
05:01:08:797,1.82118E+14,8.222,9,3700,14.113,67.325,18.701,12.882,58.631,16.286,50,0,0.567,3.988,1.108,0.019,0.49,0.136,35,0,0.112,,1.214
05:01:08:907,1.82119E+14,8.331,7,2100,11.101,68.537,19.038,9.878,59.709,16.586,49,0,0.565,4.05,1.125,0.077,0.498,0.138,35,0,0.334,,1.078
05:01:09:032,1.82119E+14,8.457,4,4100,5.321,69.204,19.223,4.324,60.251,16.736,52,0,0.475,4.109,1.141,0.054,0.505,0.14,35,0,0.171,,0.542
05:01:09:156,1.82119E+14,8.581,1,2100,2.319,69.492,19.303,1.518,60.44,16.789,47,0,0.401,4.159,1.155,0.06,0.513,0.142,35,0,0.293,,0.189
05:01:09:266,1.82119E+14,8.691,4,3000,5.344,70.082,19.467,4.408,60.927,16.924,48,0,0.447,4.209,1.169,0.074,0.521,0.145,35,0,0.248,,0.487
05:01:09:391,1.8212E+14,8.815,3,2100,4.566,70.648,19.625,3.631,61.377,17.049,47,0,0.441,4.263,1.184,0.063,0.529,0.147,35,0,0.198,,0.45
05:01:09:500,1.8212E+14,8.925,8,2600,5.525,71.253,19.793,4.558,61.876,17.188,50,0,0.468,4.314,1.198,0.067,0.536,0.149,35,0,1.255,,0.499
05:01:09:609,1.8212E+14,9.034,9,2800,14.828,72.874,20.243,13.61,63.363,17.601,52,0,0.531,4.372,1.215,0.047,0.541,0.15,35,0,0.725,,1.487
05:01:09:719,1.8212E+14,9.143,9,2800,13.95,74.397,20.666,12.787,64.759,17.989,53,0,0.463,4.423,1.229,0.029,0.544,0.151,35,0,0.169,,1.396
05:01:09:828,1.82121E+14,9.253,9,2300,13.393,75.866,21.074,12.166,66.094,18.359,51,0,0.524,4.48,1.245,0.039,0.548,0.152,35,0,0.197,,1.335
05:01:09:937,1.82121E+14,9.362,6,2200,9.482,76.899,21.361,8.323,67.001,18.611,60,0,0.552,4.541,1.261,0.072,0.556,0.155,35,0,0.229,,0.907
05:01:10:047,1.82121E+14,9.472,4,2400,8.265,77.806,21.613,7.195,67.79,18.831,49,0,0.527,4.598,1.277,0.117,0.569,0.158,35,0,1.248,,0.789
05:01:10:156,1.82121E+14,9.581,5,3100,7.791,78.659,21.85,6.667,68.52,19.033,49,0,0.639,4.668,1.297,0.113,0.581,0.162,35,0,0.764,,0.73
05:01:10:266,1.82122E+14,9.69,1,2600,4.287,79.128,21.98,3.48,68.901,19.139,49,0,0.47,4.72,1.311,0.079,0.59,0.164,35,0,0.529,,0.381
05:01:10:375,1.82122E+14,9.799,3,2100,5.481,79.725,22.146,4.428,69.383,19.273,48,0,0.459,4.77,1.325,0.059,0.597,0.166,35,0,0.324,,0.482
05:01:10:484,1.82122E+14,9.91,4,2700,2.599,80.012,22.225,1.8,69.582,19.328,47,0,0.371,4.811,1.336,0.027,0.6,0.167,35,0,0.423,,0.199
05:01:10:593,1.82122E+14,10.018,9,2800,13.611,81.487,22.635,12.436,70.93,19.703,52,0,0.54,4.869,1.353,0.041,0.604,0.168,35,0,0.367,,1.348
05:01:10:703,1.82122E+14,10.128,2,3100,5.33,82.071,22.797,4.316,71.403,19.834,47,0,0.415,4.915,1.365,0.042,0.609,0.169,35,0,0.13,,0.473
05:01:10:812,1.82123E+14,10.237,2,2200,4.222,82.533,22.926,3.3,71.764,19.934,47,0,0.434,4.962,1.378,0.064,0.616,0.171,35,0,0.211,,0.361
05:01:10:921,1.82123E+14,10.346,0,2000,2.604,82.817,23.005,1.658,71.945,19.985,47,0,0.385,5.004,1.39,0.069,0.623,0.173,35,0,0.217,,0.181
05:01:11:031,1.82123E+14,10.456,3,2100,3.334,83.183,23.106,2.403,72.208,20.058,47,0,0.43,5.051,1.403,0.041,0.628,0.174,35,0,0.159,,0.263
05:01:11:140,1.82123E+14,10.565,0,1800,1.973,83.398,23.166,1.203,72.339,20.094,47,0,0.328,5.087,1.413,0.019,0.63,0.175,35,0,0.305,,0.131
05:01:11:250,1.82124E+14,10.674,2,2100,4.2,83.857,23.294,3.379,72.709,20.197,47,0,0.454,5.137,1.427,0.069,0.637,0.177,35,0,0.15,,0.37
05:01:11:359,1.82124E+14,10.784,3,2600,3.525,84.243,23.401,2.556,72.989,20.275,51,0,0.422,5.183,1.44,0.061,0.644,0.179,35,0,0.79,,0.28
05:01:11:468,1.82124E+14,10.893,4,2300,8.679,85.193,23.665,7.523,73.812,20.503,47,0,0.569,5.245,1.457,0.162,0.662,0.184,35,0,2.319,,0.823
05:01:11:578,1.82124E+14,11.002,0,1800,2.258,85.44,23.733,1.552,73.982,20.551,47,0,0.354,5.284,1.468,0.031,0.665,0.185,35,0,3.003,,0.17
05:01:11:687,1.82125E+14,11.112,6,2200,5.755,86.068,23.908,4.822,74.509,20.697,48,0,0.54,5.343,1.484,0.074,0.673,0.187,35,0,0.188,,0.527
05:01:11:796,1.82125E+14,11.221,7,2300,11.658,87.344,24.262,10.511,75.659,21.016,50,0,0.565,5.405,1.501,0.041,0.678,0.188,35,0,0.193,,1.15
05:01:11:906,1.82125E+14,11.33,4,2500,6.938,88.102,24.473,5.85,76.298,21.194,48,0,0.545,5.464,1.518,0.139,0.693,0.192,35,0,0.755,,0.639
05:01:12:015,1.82125E+14,11.44,2,3100,4.406,88.585,24.607,3.344,76.665,21.296,47,0,0.479,5.517,1.532,0.137,0.708,0.197,35,0,0.558,,0.367
05:01:12:124,1.82126E+14,11.549,10,2500,13.424,90.056,25.016,12.145,77.995,21.665,51,0,0.599,5.583,1.551,0.086,0.717,0.199,35,0,1.087,,1.33
05:01:12:234,1.82126E+14,11.658,7,2800,13.852,91.564,25.434,12.647,79.372,22.048,53,0,0.425,5.629,1.564,0.043,0.722,0.201,35,0,0.239,,1.377
05:01:12:343,1.82126E+14,11.768,7,2900,10.377,92.701,25.75,9.274,80.389,22.33,48,0,0.505,5.684,1.579,0.067,0.729,0.203,35,0,0.341,,1.017
05:01:12:452,1.82126E+14,11.883,8,4000,2.501,92.989,25.83,1.634,80.576,22.382,55,0,0.354,5.725,1.59,0.048,0.735,0.204,35,0,0.308,,0.187
05:01:12:562,1.82127E+14,11.986,3,2000,4.996,93.506,25.974,4.112,81.002,22.501,48,0,0.419,5.768,1.602,0.077,0.743,0.206,35,0,0.774,,0.426
05:01:12:671,1.82127E+14,12.096,3,2100,4.872,94.04,26.122,4.13,81.455,22.626,49,0,0.376,5.809,1.614,0.033,0.746,0.207,35,1100,0.069,,0.453
05:01:12:780,1.82127E+14,12.205,6,2800,6.074,94.703,26.306,5.156,82.018,22.783,49,0,0.504,5.864,1.629,0.085,0.756,0.21,35,0,0.676,,0.563
05:01:12:890,1.82127E+14,12.314,4,2000,8.7,95.654,26.571,7.647,82.854,23.015,49,0,0.488,5.918,1.644,0.087,0.765,0.213,35,0,0.427,,0.836
05:01:12:999,1.82128E+14,12.424,3,2100,4.802,96.18,26.717,3.845,83.274,23.132,47,0,0.463,5.968,1.658,0.094,0.776,0.215,35,0,0.549,,0.42
05:01:13:108,1.82128E+14,12.533,7,2200,10.859,97.365,27.046,9.658,84.329,23.425,51,0,0.458,6.018,1.672,0.027,0.779,0.216,35,0,0.145,,1.055
05:01:13:218,1.82128E+14,12.642,10,2800,14.325,98.933,27.481,13.124,85.765,23.824,51,0,0.609,6.085,1.69,0.033,0.782,0.217,35,0,0.212,,1.436
05:01:13:327,1.82128E+14,12.752,2,4000,4.926,99.473,27.631,4.25,86.231,23.953,48,0,0.352,6.124,1.701,0.008,0.783,0.218,35,0,0,,0.466
05:01:13:452,1.82129E+14,12.882,7,4000,3.478,99.925,27.757,2.632,86.573,24.048,52,0,0.374,6.172,1.714,0.058,0.791,0.22,35,0,0.255,,0.342
05:01:13:546,1.82129E+14,12.971,3,3700,3.504,100.237,27.844,2.626,86.807,24.113,47,0,0.456,6.213,1.726,0.03,0.793,0.22,35,0,0.953,,0.234
05:01:13:655,1.82129E+14,13.08,2,1600,4.84,100.764,27.99,3.903,87.232,24.231,47,0,0.404,6.257,1.738,0.054,0.799,0.222,35,0,0.277,,0.425
05:01:13:765,1.82129E+14,13.19,2,2600,1.599,100.939,28.039,1.035,87.345,24.263,47,0,0.338,6.294,1.748,0.008,0.8,0.222,35,0,0,,0.113
05:01:13:874,1.82129E+14,13.299,1,1600,2.837,101.248,28.125,2.119,87.576,24.327,46,0,0.381,6.335,1.76,0.042,0.805,0.224,35,0,0.151,,0.231
05:01:13:983,1.8213E+14,13.408,2,2100,1.342,101.395,28.165,0.822,87.666,24.352,46,0,0.369,6.376,1.771,0.007,0.806,0.224,35,0,0,,0.09
05:01:14:093,1.8213E+14,13.517,1,1800,2.384,101.656,28.238,1.721,87.854,24.404,46,0,0.372,6.416,1.782,0.058,0.812,0.226,35,0,0.105,,0.188
05:01:14:202,1.8213E+14,13.627,2,4000,2.592,101.94,28.317,1.906,88.063,24.462,49,0,0.377,6.458,1.794,0.028,0.815,0.226,35,0,0.039,,0.209
05:01:14:311,1.8213E+14,13.736,5,2700,6.352,102.632,28.509,5.565,88.669,24.63,60,0,0.424,6.504,1.807,0.067,0.822,0.228,35,0,0.464,,0.606
05:01:14:421,1.82131E+14,13.845,9,2100,15.076,104.282,28.967,13.815,90.181,25.05,50,0,0.579,6.567,1.824,0.061,0.829,0.23,35,0,0.192,,1.512
05:01:14:530,1.82131E+14,13.955,4,3000,7.803,105.138,29.205,6.51,90.895,25.249,48,0,0.427,6.614,1.837,0.077,0.837,0.233,35,0,0.644,,0.714
05:01:14:639,1.82131E+14,14.064,4,2300,6.456,105.841,29.4,5.427,91.486,25.413,55,0,0.549,6.674,1.854,0.115,0.85,0.236,35,0,0.462,,0.591
05:01:14:749,1.82131E+14,14.174,10,2200,14.152,107.4,29.833,13.014,92.92,25.811,52,0,0.616,6.742,1.873,0.059,0.856,0.238,35,0,0.527,,1.434
05:01:14:858,1.82132E+14,14.283,9,2800,13.731,108.891,30.247,12.396,94.266,26.185,53,0,0.568,6.803,1.89,0.082,0.865,0.24,35,0,0.571,,1.346
05:01:14:967,1.82132E+14,14.392,11,2300,14.172,110.439,30.677,12.959,95.682,26.578,57,0,0.57,6.866,1.907,0.078,0.874,0.243,35,0,0.797,,1.416
05:01:15:077,1.82132E+14,14.502,6,3100,10.859,111.631,31.009,9.613,96.737,26.871,50,0,0.556,6.927,1.924,0.073,0.882,0.245,35,0,0.21,,1.055
05:01:15:186,1.82132E+14,14.611,1,2600,3.404,112.003,31.112,2.456,97.005,26.946,47,0,0.414,6.972,1.937,0.097,0.892,0.248,35,0,0.403,,0.268
05:01:15:296,1.82133E+14,14.72,2,2800,4.425,112.487,31.246,3.577,97.397,27.055,47,0,0.431,7.019,1.95,0.06,0.899,0.25,35,0,0.394,,0.392
05:01:15:405,1.82133E+14,14.829,0,1800,2.12,112.719,31.311,1.392,97.549,27.097,47,0,0.367,7.059,1.961,0.041,0.904,0.251,35,0,0.424,,0.152
05:01:15:514,1.82133E+14,14.939,4,3400,4.292,113.19,31.442,3.451,97.927,27.202,46,0,0.406,7.104,1.973,0.044,0.908,0.252,35,0,0.36,,0.378
05:01:15:624,1.82133E+14,15.048,0,1800,2.613,113.475,31.521,1.778,98.121,27.256,47,0,0.379,7.145,1.985,0.057,0.915,0.254,35,0,0.772,,0.194
05:01:15:733,1.82134E+14,15.158,9,2500,8.707,114.427,31.785,7.709,98.965,27.49,51,0,0.469,7.196,1.999,0.029,0.918,0.255,35,0,0.147,,0.844
05:01:15:842,1.82134E+14,15.267,8,2300,13.464,115.896,32.193,12.267,100.303,27.862,52,0,0.473,7.248,2.013,0.046,0.923,0.256,35,0,0.238,,1.338
05:01:15:951,1.82134E+14,15.376,9,2100,13.641,117.389,32.608,12.356,101.656,28.238,54,0,0.502,7.303,2.029,0.023,0.925,0.257,35,0,0.11,,1.353
05:01:16:061,1.82134E+14,15.486,0,2100,2.784,117.693,32.693,1.92,101.865,28.296,47,0,0.379,7.344,2.04,0.047,0.93,0.258,35,0,0.36,,0.209
05:01:16:170,1.82135E+14,15.595,4,2300,4.686,118.205,32.835,3.847,102.286,28.413,48,0,0.488,7.398,2.055,0.019,0.932,0.259,35,700,0.134,,0.421
05:01:16:280,1.82135E+14,15.704,2,2200,5.084,118.763,32.99,4.05,102.73,28.536,47,0,0.435,7.445,2.068,0.041,0.937,0.26,35,0,0.84,,0.444
05:01:16:389,1.82135E+14,15.814,5,2500,8.335,119.673,33.242,7.446,103.543,28.762,59,0,0.517,7.502,2.084,0.035,0.941,0.261,35,0,0.089,,0.813
05:01:16:499,1.82135E+14,15.923,2,3100,9.326,120.697,33.527,8.196,104.443,29.012,47,0,0.537,7.561,2.1,0.095,0.951,0.264,35,0,0.972,,0.9
05:01:16:608,1.82136E+14,16.033,2,3000,5.655,121.314,33.698,4.567,104.941,29.15,48,0,0.468,7.612,2.114,0.105,0.963,0.267,35,0,0.399,,0.498
05:01:16:717,1.82136E+14,16.142,7,2500,11.818,122.604,34.057,10.696,106.109,29.475,54,0,0.522,7.669,2.13,0.074,0.971,0.27,35,0,0.333,,1.168
05:01:16:826,1.82136E+14,16.251,9,2100,13.527,124.082,34.467,12.274,107.45,29.847,51,0,0.58,7.732,2.148,0.077,0.979,0.272,35,0,0.567,,1.341
05:01:16:936,1.82136E+14,16.361,3,2100,7.304,124.883,34.69,6.221,108.131,30.037,47,0,0.429,7.779,2.161,0.054,0.985,0.274,35,0,0.269,,0.681
