System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
10:06:55:677,1.87114E+14,2.189,12,2300,13.852,15.43,4.286,12.602,13.265,3.685,50,0,0.698,1.04,0.289,0.047,0.127,0.035,35,0,0.173,,1.378
10:06:55:787,1.87115E+14,2.298,2,2100,6.881,16.183,4.495,5.689,13.887,3.858,46,0,0.42,1.086,0.302,0.049,0.133,0.037,35,0,1.007,,0.622
10:06:55:896,1.87115E+14,2.408,2,3400,4.566,16.684,4.635,3.753,14.299,3.972,46,0,0.422,1.132,0.315,0.059,0.139,0.039,35,0,0.28,,0.412
10:06:56:006,1.87115E+14,2.517,0,2100,1.736,16.874,4.687,1.017,14.41,4.003,45,0,0.331,1.168,0.325,0.015,0.141,0.039,35,0,0,,0.111
10:06:56:115,1.87115E+14,2.627,2,3100,3.205,17.225,4.785,2.49,14.684,4.079,45,0,0.404,1.213,0.337,0.055,0.147,0.041,35,0,0.092,,0.274
10:06:56:224,1.87116E+14,2.736,0,1400,1.271,17.364,4.823,0.756,14.766,4.102,45,0,0.327,1.248,0.347,0.008,0.148,0.041,35,0,0,,0.082
10:06:56:334,1.87116E+14,2.845,2,2000,2.77,17.666,4.907,1.961,14.98,4.161,45,0,0.401,1.292,0.359,0.069,0.155,0.043,35,0,0.181,,0.214
10:06:56:443,1.87116E+14,2.954,7,2800,5.388,18.255,5.071,4.7,15.494,4.304,52,0,0.43,1.339,0.372,0.009,0.156,0.043,35,0,0,,0.514
10:06:56:552,1.87116E+14,3.064,11,2800,14.074,19.797,5.499,12.747,16.89,4.692,51,0,0.622,1.407,0.391,0.045,0.161,0.045,35,0,0.262,,1.396
10:06:56:661,1.87117E+14,3.173,8,3100,13.809,21.304,5.918,12.633,18.269,5.075,60,0,0.452,1.457,0.405,0.055,0.167,0.046,35,0,0.224,,1.379
10:06:56:771,1.87117E+14,3.282,3,2100,7.364,22.11,6.142,6.262,18.954,5.265,46,0,0.473,1.508,0.419,0.093,0.177,0.049,35,0,0.684,,0.685
10:06:56:880,1.87117E+14,3.392,6,2400,6.144,22.782,6.328,5.242,19.528,5.424,61,0,0.441,1.557,0.432,0.071,0.185,0.051,35,0,0.348,,0.574
10:06:56:990,1.87117E+14,3.501,3,2000,6.5,23.492,6.526,5.496,20.128,5.591,47,0,0.486,1.61,0.447,0.089,0.195,0.054,35,0,0.395,,0.6
10:06:57:099,1.87118E+14,3.61,4,3000,5.468,24.09,6.692,4.575,20.628,5.73,59,0,0.424,1.656,0.46,0.081,0.204,0.057,35,0,0.435,,0.5
10:06:57:208,1.87118E+14,3.72,7,2100,9.486,25.128,6.98,8.423,21.55,5.986,46,0,0.609,1.723,0.479,0.081,0.212,0.059,35,0,0.425,,0.922
10:06:57:318,1.87118E+14,3.829,1,2000,1.971,25.344,7.04,1.009,21.66,6.017,46,0,0.404,1.767,0.491,0.07,0.22,0.061,35,0,0.244,,0.11
10:06:57:427,1.87118E+14,3.939,3,2000,3.557,25.733,7.148,2.639,21.949,6.097,45,0,0.477,1.819,0.505,0.065,0.227,0.063,35,0,0.257,,0.289
10:06:57:536,1.87118E+14,4.048,0,900,0.753,25.815,7.171,0.333,21.986,6.107,45,0,0.31,1.853,0.515,0.007,0.228,0.063,35,0,0,,0.037
10:06:57:646,1.87119E+14,4.157,2,2000,2.803,26.121,7.256,2.076,22.212,6.17,45,0,0.385,1.895,0.526,0.053,0.234,0.065,35,0,0.142,,0.226
10:06:57:755,1.87119E+14,4.267,6,2300,1.671,26.304,7.307,1.2,22.344,6.207,45,0,0.308,1.929,0.536,0.021,0.236,0.066,35,0,0.225,,0.132
10:06:57:864,1.87119E+14,4.376,1,2000,3.451,26.681,7.411,2.575,22.625,6.285,45,0,0.42,1.975,0.549,0.074,0.244,0.068,35,0,0.622,,0.281
10:06:57:974,1.87119E+14,4.485,0,1800,0.808,26.77,7.436,0.425,22.671,6.298,45,0,0.313,2.009,0.558,0.008,0.245,0.068,35,1050,0.023,,0.046
10:06:58:083,1.8712E+14,4.594,6,2300,9.831,27.845,7.735,8.801,23.635,6.565,49,0,0.475,2.061,0.572,0.057,0.251,0.07,35,0,0.409,,0.964
10:06:58:192,1.8712E+14,4.704,7,2200,13.322,29.301,8.139,12.046,24.951,6.931,51,0,0.432,2.108,0.586,0.021,0.254,0.07,35,0,0.161,,1.316
10:06:58:302,1.8712E+14,4.813,9,2300,14.099,30.845,8.568,12.958,26.37,7.325,53,0,0.569,2.17,0.603,0.033,0.257,0.071,35,0,0.191,,1.419
10:06:58:411,1.8712E+14,4.923,7,2000,10.341,31.976,8.882,9.097,27.365,7.601,46,0,0.534,2.229,0.619,0.079,0.266,0.074,35,0,0.265,,0.995
10:06:58:521,1.87121E+14,5.032,2,2000,2.973,32.301,8.973,2.213,27.607,7.669,45,0,0.427,2.276,0.632,0.083,0.275,0.076,35,0,0.448,,0.242
10:06:58:630,1.87121E+14,5.142,2,3400,1.76,32.494,9.026,0.902,27.706,7.696,45,0,0.394,2.319,0.644,0.068,0.282,0.078,35,0,0.169,,0.099
10:06:58:739,1.87121E+14,5.254,8,4000,5.075,33.066,9.185,4.217,28.181,7.828,49,0,0.45,2.369,0.658,0.057,0.289,0.08,35,0,0.466,,0.475
10:06:58:848,1.87121E+14,5.361,2,2700,1.863,33.264,9.24,1.129,28.301,7.861,46,0,0.383,2.41,0.67,0.022,0.291,0.081,35,0,0.755,,0.12
10:06:58:958,1.87122E+14,5.469,1,1400,2.812,33.57,9.325,2.169,28.537,7.927,45,0,0.402,2.454,0.682,0.041,0.296,0.082,35,0,0.131,,0.236
10:06:59:067,1.87122E+14,5.579,5,2500,4.441,34.056,9.46,3.739,28.946,8.041,49,0,0.366,2.494,0.693,0.017,0.297,0.083,35,0,0.056,,0.409
10:06:59:177,1.87122E+14,5.688,7,2100,13.484,35.526,9.868,12.264,30.284,8.412,50,0,0.494,2.548,0.708,0.045,0.302,0.084,35,0,0.679,,1.338
10:06:59:286,1.87122E+14,5.797,12,2300,14.439,37.108,10.308,13.282,31.738,8.816,55,0,0.576,2.611,0.725,0.023,0.305,0.085,35,0,0.089,,1.454
10:06:59:395,1.87123E+14,5.907,4,2100,7.071,37.881,10.523,5.954,32.39,8.997,46,0,0.544,2.67,0.742,0.084,0.314,0.087,35,0,0.343,,0.652
10:06:59:505,1.87123E+14,6.017,1,3700,2.932,38.203,10.612,2.132,32.624,9.062,46,0,0.396,2.714,0.754,0.075,0.322,0.09,35,0,0.305,,0.234
10:06:59:614,1.87123E+14,6.126,1,3600,4.088,38.65,10.736,3.151,32.968,9.158,45,0,0.437,2.762,0.767,0.077,0.331,0.092,35,0,0.439,,0.344
10:06:59:739,1.87123E+14,6.253,14,3500,3.672,39.116,10.865,2.955,33.343,9.262,52,0,0.387,2.811,0.781,0.034,0.335,0.093,35,0,0.132,,0.375
10:06:59:833,1.87124E+14,6.344,0,2800,3.003,39.391,10.942,2.224,33.547,9.319,45,0,0.397,2.847,0.791,0.063,0.341,0.095,35,0,1.91,,0.204
10:06:59:942,1.87124E+14,6.453,2,2600,2.083,39.618,11.005,1.385,33.698,9.36,45,0,0.366,2.887,0.802,0.019,0.343,0.095,35,0,0.02,,0.151
10:07:00:051,1.87124E+14,6.563,6,2500,8.747,40.581,11.272,7.695,34.544,9.596,58,0,0.535,2.946,0.818,0.078,0.351,0.098,35,0,0.626,,0.846
10:07:00:161,1.87124E+14,6.672,5,2800,9.173,41.578,11.55,7.979,35.412,9.837,53,0,0.536,3.004,0.835,0.1,0.362,0.101,35,0,0.242,,0.868
10:07:00:270,1.87125E+14,6.782,2,2500,5.055,42.132,11.703,4.152,35.867,9.963,45,0,0.475,3.056,0.849,0.091,0.372,0.103,35,0,0.717,,0.455
10:07:00:379,1.87125E+14,6.891,2,2300,5.016,42.679,11.855,4.062,36.31,10.086,52,0,0.484,3.109,0.864,0.089,0.382,0.106,35,0,0.26,,0.443
10:07:00:489,1.87125E+14,7,1,1800,4.256,43.145,11.985,3.297,36.671,10.186,45,0,0.411,3.154,0.876,0.053,0.388,0.108,35,0,0.373,,0.361
10:07:00:598,1.87125E+14,7.11,2,3600,1.171,43.274,12.02,0.644,36.742,10.206,45,0,0.347,3.192,0.887,0.008,0.389,0.108,35,0,0,,0.071
10:07:00:708,1.87125E+14,7.219,1,2000,3.958,43.705,12.14,3.015,37.071,10.297,46,0,0.4,3.236,0.899,0.059,0.395,0.11,35,0,0.146,,0.329
10:07:00:817,1.87126E+14,7.328,9,2100,12.747,45.098,12.527,11.601,38.338,10.65,50,0,0.455,3.285,0.913,0.03,0.398,0.111,35,0,0.647,,1.267
10:07:00:926,1.87126E+14,7.438,8,2300,13.629,46.59,12.942,12.468,39.703,11.029,51,0,0.48,3.338,0.927,0.043,0.403,0.112,35,0,0.384,,1.365
10:07:01:036,1.87126E+14,7.548,6,2800,11.2,47.821,13.284,10.035,40.806,11.335,47,0,0.432,3.385,0.94,0.038,0.407,0.113,35,0,0.135,,1.103
10:07:01:145,1.87126E+14,7.657,3,2300,5.802,48.454,13.459,4.701,41.319,11.477,46,0,0.487,3.438,0.955,0.101,0.418,0.116,35,0,0.593,,0.513
10:07:01:254,1.87127E+14,7.766,1,2100,1.385,48.605,13.501,0.839,41.41,11.503,45,0,0.341,3.476,0.965,0.015,0.42,0.117,35,0,0,,0.091
10:07:01:364,1.87127E+14,7.875,2,2100,4.279,49.073,13.632,3.424,41.785,11.607,46,0,0.416,3.521,0.978,0.063,0.427,0.119,35,0,0.19,,0.375
10:07:01:473,1.87127E+14,7.985,1,3700,1.088,49.192,13.665,0.489,41.838,11.622,45,0,0.339,3.558,0.988,0.016,0.429,0.119,35,0,0.419,,0.053
10:07:01:582,1.87127E+14,8.094,0,1600,2.743,49.492,13.748,1.994,42.056,11.682,45,0,0.376,3.599,1,0.064,0.436,0.121,35,0,0.164,,0.218
10:07:01:692,1.87128E+14,8.203,2,2700,0.823,49.582,13.773,0.387,42.099,11.694,45,0,0.341,3.637,1.01,0.009,0.437,0.121,35,0,0,,0.043
10:07:01:801,1.87128E+14,8.312,14,2600,15.484,51.273,14.243,14.27,43.657,12.127,54,0,0.698,3.713,1.031,0.065,0.444,0.123,35,0,0.408,,1.558
10:07:01:910,1.87128E+14,8.422,11,2200,14.56,52.865,14.685,13.198,45.1,12.528,50,0,0.643,3.783,1.051,0.06,0.45,0.125,35,0,0.372,,1.443
10:07:02:020,1.87128E+14,8.531,8,3900,11.927,54.174,15.048,10.702,46.274,12.854,47,0,0.541,3.843,1.067,0.064,0.457,0.127,35,0,0.72,,1.174
10:07:02:129,1.87129E+14,8.641,3,2700,2.401,54.436,15.121,1.531,46.441,12.9,45,0,0.381,3.884,1.079,0.057,0.463,0.129,35,0,0.116,,0.167
10:07:02:238,1.87129E+14,8.75,1,1600,2.635,54.724,15.201,1.987,46.659,12.961,45,0,0.37,3.924,1.09,0.051,0.469,0.13,35,0,0.265,,0.218
10:07:02:348,1.87129E+14,8.859,1,4000,1.117,54.846,15.235,0.648,46.73,12.98,45,0,0.355,3.963,1.101,0.011,0.47,0.131,35,0,0,,0.071
10:07:02:457,1.87129E+14,8.969,0,1600,2.377,55.106,15.307,1.771,46.923,13.034,45,0,0.356,4.002,1.112,0.044,0.475,0.132,35,0,0.136,,0.193
10:07:02:566,1.8713E+14,9.078,1,4100,0.625,55.174,15.326,0.286,46.954,13.043,45,0,0.313,4.036,1.121,0.007,0.476,0.132,35,0,0,,0.031
10:07:02:676,1.8713E+14,9.187,0,1800,2.761,55.476,15.41,2.093,47.183,13.106,45,0,0.365,4.076,1.132,0.063,0.483,0.134,35,0,0.15,,0.229
10:07:02:785,1.8713E+14,9.297,12,2800,12.96,56.893,15.804,11.813,48.475,13.465,49,0,0.548,4.136,1.149,0.046,0.488,0.135,35,0,0.321,,1.292
10:07:02:895,1.8713E+14,9.406,7,2100,11.872,58.192,16.164,10.604,49.635,13.788,46,0,0.512,4.192,1.165,0.055,0.494,0.137,35,0,0.746,,1.16
10:07:03:004,1.87131E+14,9.515,2,2500,1.573,58.364,16.212,0.943,49.738,13.816,46,0,0.362,4.232,1.176,0.056,0.5,0.139,35,0,0.078,,0.103
10:07:03:113,1.87131E+14,9.625,1,3900,4.566,58.865,16.352,3.545,50.128,13.924,46,0,0.445,4.281,1.189,0.077,0.508,0.141,35,0,0.204,,0.39
10:07:03:223,1.87131E+14,9.734,2,2200,3.805,59.281,16.467,2.907,50.445,14.012,46,0,0.419,4.326,1.202,0.046,0.513,0.143,35,0,0.128,,0.317
10:07:03:332,1.87131E+14,9.844,6,2700,9.312,60.298,16.749,8.107,51.33,14.258,51,0,0.685,4.401,1.223,0.11,0.525,0.146,35,0,0.834,,0.885
10:07:03:441,1.87132E+14,9.953,3,2400,5.138,60.858,16.905,4.145,51.782,14.384,49,0,0.468,4.452,1.237,0.064,0.532,0.148,35,0,0.215,,0.452
10:07:03:551,1.87132E+14,10.062,0,1800,1.704,61.045,16.957,0.986,51.89,14.414,45,0,0.363,4.492,1.248,0.036,0.536,0.149,35,0,0.495,,0.108
10:07:03:660,1.87132E+14,10.172,3,3000,3.359,61.412,17.059,2.719,52.188,14.497,46,0,0.381,4.534,1.259,0.038,0.541,0.15,35,0,0.092,,0.298
10:07:03:769,1.87132E+14,10.284,10,2900,2.407,61.683,17.134,1.79,52.389,14.553,52,0,0.38,4.576,1.271,0.044,0.546,0.152,35,0,0.248,,0.201
10:07:03:879,1.87132E+14,10.39,4,4000,7.309,62.459,17.35,6.125,53.04,14.733,46,0,0.485,4.628,1.286,0.079,0.554,0.154,35,0,0.546,,0.651
10:07:03:988,1.87133E+14,10.499,0,1600,1.292,62.6,17.389,0.762,53.123,14.756,45,0,0.355,4.667,1.296,0.021,0.556,0.155,35,0,0.845,,0.083
10:07:04:097,1.87133E+14,10.609,3,2500,3.384,62.97,17.492,2.825,53.431,14.842,48,0,0.399,4.71,1.308,0.018,0.558,0.155,35,0,0.02,,0.308
10:07:04:207,1.87133E+14,10.718,5,2400,9.997,64.064,17.796,8.948,54.411,15.114,53,0,0.503,4.765,1.324,0.079,0.567,0.157,35,0,0.371,,0.98
10:07:04:316,1.87133E+14,10.828,12,3100,14.503,65.665,18.24,13.046,55.851,15.514,50,0,0.692,4.842,1.345,0.091,0.577,0.16,35,0,1.62,,1.44
10:07:04:425,1.87134E+14,10.937,7,2100,13.077,67.08,18.633,11.806,57.128,15.869,51,0,0.546,4.901,1.361,0.089,0.586,0.163,35,0,1.058,,1.277
10:07:04:535,1.87134E+14,11.046,9,2500,13.278,68.534,19.037,11.936,58.435,16.232,50,0,0.601,4.966,1.38,0.067,0.594,0.165,35,0,0.853,,1.307
10:07:04:644,1.87134E+14,11.156,3,2300,7.656,69.372,19.27,6.609,59.159,16.433,46,0,0.459,5.017,1.394,0.033,0.597,0.166,35,0,0.901,,0.724
10:07:04:754,1.87134E+14,11.279,8,4000,6.288,70.148,19.486,5.411,59.827,16.619,56,0,0.506,5.079,1.411,0.04,0.602,0.167,35,0,0.119,,0.668
10:07:04:863,1.87135E+14,11.374,0,2000,2.592,70.395,19.554,1.804,59.998,16.666,45,0,0.367,5.114,1.421,0.042,0.606,0.168,35,0,1.732,,0.171
10:07:04:972,1.87135E+14,11.485,3,2700,3.302,70.76,19.655,2.588,60.284,16.746,46,0,0.406,5.159,1.433,0.018,0.608,0.169,35,0,0.03,,0.286
10:07:05:081,1.87135E+14,11.593,1,2100,3.143,71.1,19.75,2.203,60.523,16.812,45,0,0.408,5.203,1.445,0.056,0.614,0.171,35,0,0.456,,0.239
10:07:05:191,1.87135E+14,11.702,2,2200,4.933,71.639,19.9,3.986,60.958,16.933,46,0,0.429,5.25,1.458,0.077,0.623,0.173,35,800,0.511,,0.435
10:07:05:300,1.87136E+14,11.812,6,2600,8.576,72.578,20.161,7.538,61.783,17.162,50,0,0.559,5.311,1.475,0.139,0.638,0.177,35,0,1.736,,0.825
10:07:05:409,1.87136E+14,11.921,9,2100,13.401,74.042,20.567,12.002,63.094,17.526,51,0,0.596,5.376,1.493,0.083,0.647,0.18,35,0,0.958,,1.311
10:07:05:519,1.87136E+14,12.03,6,2300,12.143,75.369,20.936,11.017,64.299,17.861,48,0,0.423,5.423,1.506,0.013,0.649,0.18,35,0,0,,1.205
10:07:05:628,1.87136E+14,12.14,2,2100,5.042,75.922,21.09,4.141,64.753,17.987,46,0,0.419,5.469,1.519,0.046,0.654,0.182,35,0,0.122,,0.454
10:07:05:738,1.87137E+14,12.249,2,2600,3.548,76.311,21.197,2.681,65.047,18.069,46,0,0.393,5.512,1.531,0.03,0.657,0.182,35,0,0.069,,0.294
10:07:05:847,1.87137E+14,12.359,4,4000,6.055,76.972,21.381,4.972,65.59,18.219,45,0,0.46,5.562,1.545,0.075,0.665,0.185,35,0,0.636,,0.543
10:07:05:956,1.87137E+14,12.468,4,3000,7.319,77.772,21.603,6.365,66.286,18.413,49,0,0.428,5.609,1.558,0.038,0.669,0.186,35,0,0.136,,0.696
10:07:06:066,1.87137E+14,12.577,8,2700,10.861,78.96,21.933,9.871,67.365,18.712,62,0,0.642,5.679,1.577,0.055,0.675,0.188,35,0,0.272,,1.079
10:07:06:175,1.87138E+14,12.687,8,3700,14.926,80.596,22.388,13.605,68.856,19.127,58,0,0.537,5.738,1.594,0.068,0.683,0.19,35,0,0.729,,1.491
10:07:06:285,1.87138E+14,12.796,2,3700,5.143,81.159,22.544,4.056,69.3,19.25,47,0,0.483,5.791,1.609,0.093,0.693,0.192,35,0,1.579,,0.444
10:07:06:394,1.87138E+14,12.905,1,4100,3.198,81.508,22.641,2.479,69.571,19.325,48,0,0.451,5.84,1.622,0.091,0.703,0.195,35,0,0.527,,0.271
10:07:06:504,1.87138E+14,13.015,2,4000,4.835,82.038,22.788,3.954,70.004,19.446,46,0,0.477,5.892,1.637,0.084,0.712,0.198,35,0,0.567,,0.433
10:07:06:613,1.87139E+14,13.124,0,1200,1.155,82.164,22.823,0.643,70.074,19.465,46,0,0.34,5.929,1.647,0.01,0.713,0.198,35,0,0,,0.07
10:07:06:722,1.87139E+14,13.234,2,2800,2.972,82.489,22.914,2.31,70.327,19.535,45,0,0.4,5.973,1.659,0.045,0.718,0.199,35,0,0.153,,0.253
10:07:06:832,1.87139E+14,13.343,2,2100,2.817,82.797,22.999,1.956,70.541,19.595,45,0,0.403,6.017,1.671,0.082,0.727,0.202,35,0,0.644,,0.214
10:07:06:941,1.87139E+14,13.452,4,2100,6.204,83.473,23.187,5.198,71.108,19.752,50,0,0.449,6.066,1.685,0.072,0.735,0.204,35,0,0.471,,0.567
10:07:07:050,1.87139E+14,13.561,11,2300,13.452,84.945,23.596,12.291,72.453,20.126,53,0,0.554,6.127,1.702,0.065,0.742,0.206,35,0,1.255,,1.345
10:07:07:159,1.8714E+14,13.671,11,2800,13.557,86.428,24.008,12.193,73.786,20.496,52,0,0.642,6.197,1.721,0.096,0.753,0.209,35,0,1.353,,1.333
10:07:07:269,1.8714E+14,13.78,3,2200,7.048,87.199,24.222,6.095,74.453,20.681,46,0,0.414,6.242,1.734,0.017,0.754,0.21,35,0,0.283,,0.667
10:07:07:378,1.8714E+14,13.89,7,4000,9.635,88.255,24.515,8.493,75.384,20.94,47,0,0.631,6.311,1.753,0.08,0.763,0.212,35,0,0.358,,0.931
10:07:07:488,1.8714E+14,13.999,1,2000,3.684,88.657,24.627,2.825,75.692,21.026,45,0,0.388,6.353,1.765,0.03,0.766,0.213,35,0,0.077,,0.308
10:07:07:597,1.87141E+14,14.109,4,3900,6.212,89.34,24.817,5.273,76.271,21.186,47,0,0.483,6.406,1.78,0.061,0.773,0.215,35,0,0.26,,0.579
10:07:07:706,1.87141E+14,14.218,8,2400,14.094,90.872,25.242,12.881,77.672,21.576,58,0,0.501,6.461,1.795,0.039,0.777,0.216,35,0,0.212,,1.401
10:07:07:816,1.87141E+14,14.328,3,3900,11.27,92.111,25.586,10.086,78.781,21.884,47,0,0.619,6.529,1.814,0.143,0.793,0.22,35,0,1.692,,1.109
10:07:07:925,1.87141E+14,14.437,2,2600,4.568,92.609,25.725,3.781,79.193,21.998,50,0,0.455,6.579,1.827,0.123,0.806,0.224,35,0,0.856,,0.412
10:07:08:034,1.87142E+14,14.546,9,2600,13.538,94.086,26.135,12.27,80.532,22.37,52,0,0.57,6.641,1.845,0.074,0.815,0.226,35,0,0.995,,1.339
10:07:08:143,1.87142E+14,14.655,8,2500,13.668,95.582,26.551,12.37,81.885,22.746,51,0,0.537,6.7,1.861,0.046,0.82,0.228,35,0,0.28,,1.353
10:07:08:253,1.87142E+14,14.765,3,3100,4.624,96.089,26.691,3.781,82.3,22.861,46,0,0.447,6.749,1.875,0.089,0.829,0.23,35,0,0.373,,0.415
10:07:08:362,1.87142E+14,14.874,2,2600,2,96.307,26.752,1.168,82.427,22.896,47,0,0.413,6.794,1.887,0.057,0.836,0.232,35,0,0.124,,0.127
10:07:08:472,1.87143E+14,14.983,6,2400,7.526,97.13,26.981,6.429,83.13,23.092,46,0,0.58,6.857,1.905,0.137,0.85,0.236,35,0,1.574,,0.703
10:07:08:581,1.87143E+14,15.093,2,2700,4.648,97.642,27.123,3.825,83.552,23.209,46,0,0.45,6.907,1.918,0.081,0.859,0.239,35,0,0.501,,0.422
10:07:08:690,1.87143E+14,15.202,5,2000,6.359,98.332,27.314,5.456,84.144,23.373,45,0,0.563,6.968,1.935,0.046,0.864,0.24,35,0,0.358,,0.592
10:07:08:800,1.87143E+14,15.311,13,2700,6.539,99.047,27.513,5.666,84.763,23.545,56,0,0.415,7.013,1.948,0.068,0.872,0.242,35,0,0.443,,0.619
10:07:08:909,1.87144E+14,15.421,3,3900,9.207,100.058,27.794,8.25,85.669,23.797,47,0,0.632,7.082,1.967,0.085,0.881,0.245,35,0,0.648,,0.906
10:07:09:018,1.87144E+14,15.53,1,1800,1.611,100.234,27.843,0.855,85.762,23.823,45,0,0.379,7.124,1.979,0.068,0.889,0.247,35,0,0.185,,0.093
10:07:09:128,1.87144E+14,15.64,5,2100,5.843,100.875,28.021,4.795,86.289,23.969,46,0,0.512,7.18,1.994,0.06,0.895,0.249,35,0,0.406,,0.527
10:07:09:237,1.87144E+14,15.749,8,2700,13.563,102.353,28.431,12.374,87.637,24.344,63,0,0.504,7.235,2.01,0.069,0.903,0.251,35,0,0.19,,1.348
10:07:09:346,1.87145E+14,15.858,7,2700,11.266,103.587,28.774,9.94,88.726,24.646,47,0,0.591,7.3,2.028,0.11,0.915,0.254,35,0,1.116,,1.089
10:07:09:456,1.87145E+14,15.968,2,2100,3.431,103.963,28.879,2.514,89.001,24.723,45,0,0.433,7.347,2.041,0.081,0.924,0.257,35,0,0.407,,0.275
10:07:09:566,1.87145E+14,16.077,3,2000,3.442,104.341,28.983,2.621,89.289,24.802,45,0,0.484,7.4,2.056,0.098,0.934,0.26,35,0,0.906,,0.288
10:07:09:675,1.87145E+14,16.186,7,2300,12.797,105.736,29.371,11.657,90.56,25.156,52,0,0.431,7.447,2.069,0.01,0.935,0.26,35,0,0,,1.271
10:07:09:784,1.87146E+14,16.3,14,3500,13.944,107.322,29.812,12.657,91.999,25.555,50,0,0.565,7.511,2.086,0.053,0.941,0.261,35,0,0.413,,1.439
