System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
04:50:34:704,1.80718E+14,4.48,8,2500,14.12,61.028,16.952,12.87,55.513,15.42,48,0,0.515,2.542,0.706,0.023,0.249,0.069,35,0,0.091,,1.41
04:50:34:814,1.80718E+14,4.589,8,3000,13.319,62.483,17.356,12.187,56.844,15.79,47,0,0.464,2.593,0.72,0.041,0.254,0.07,35,0,0.219,,1.331
04:50:34:923,1.80719E+14,4.699,7,2300,13.216,63.927,17.757,12.105,58.166,16.157,47,0,0.385,2.635,0.732,0.006,0.254,0.071,35,0,0,,1.322
04:50:35:032,1.80719E+14,4.808,8,2300,13.365,65.391,18.164,12.139,59.496,16.527,47,0,0.461,2.685,0.746,0.031,0.258,0.072,35,0,0.083,,1.33
04:50:35:157,1.80719E+14,4.935,14,2900,13.673,67.126,18.646,12.533,61.086,16.968,48,0,0.424,2.739,0.761,0.015,0.26,0.072,35,0,0.306,,1.59
04:50:35:251,1.80719E+14,5.027,11,2500,14.056,68.417,19.005,12.887,62.27,17.297,45,0,0.682,2.802,0.778,0.066,0.266,0.074,35,0,5.362,,1.184
04:50:35:360,1.8072E+14,5.136,7,2100,13.542,69.894,19.415,12.312,63.613,17.67,47,0,0.415,2.847,0.791,0.016,0.267,0.074,35,0,0.666,,1.343
04:50:35:470,1.8072E+14,5.245,9,2500,13.333,71.353,19.82,12.182,64.946,18.041,48,0,0.538,2.906,0.807,0.038,0.272,0.075,35,0,0.175,,1.333
04:50:35:579,1.8072E+14,5.355,7,2100,12.939,72.767,20.213,11.856,66.242,18.401,48,0,0.401,2.95,0.819,0.009,0.273,0.076,35,0,0,,1.296
04:50:35:688,1.8072E+14,5.464,8,2400,13.263,74.217,20.616,11.981,67.552,18.764,47,0,0.506,3.005,0.835,0.038,0.277,0.077,35,0,0.16,,1.31
04:50:35:798,1.80721E+14,5.574,7,2100,13.181,75.66,21.017,12.096,68.876,19.132,47,0,0.413,3.05,0.847,0.022,0.279,0.078,35,0,0.175,,1.324
04:50:35:907,1.80721E+14,5.683,3,2900,5.615,76.276,21.188,4.611,69.381,19.273,40,0,0.42,3.096,0.86,0.043,0.284,0.079,35,0,0.208,,0.505
04:50:36:017,1.80721E+14,5.792,0,1800,1.955,76.489,21.247,1.342,69.528,19.313,40,0,0.329,3.132,0.87,0.016,0.286,0.079,35,0,0,,0.147
04:50:36:126,1.80721E+14,5.902,2,2100,4.226,76.952,21.376,3.286,69.888,19.413,40,0,0.411,3.177,0.883,0.045,0.291,0.081,35,0,0.105,,0.36
04:50:36:235,1.80722E+14,6.011,2,2500,3.305,77.313,21.476,2.472,70.158,19.488,40,0,0.374,3.218,0.894,0.038,0.295,0.082,35,0,0.569,,0.27
04:50:36:344,1.80722E+14,6.12,4,3900,6.801,78.056,21.682,5.767,70.787,19.663,40,0,0.498,3.272,0.909,0.087,0.304,0.084,35,0,0.425,,0.629
04:50:36:454,1.80722E+14,6.23,0,2000,2.195,78.296,21.749,1.478,70.949,19.708,40,0,0.346,3.31,0.919,0.013,0.306,0.085,35,0,0,,0.162
04:50:36:563,1.80722E+14,6.339,5,2500,7.314,79.096,21.971,6.426,71.652,19.903,45,0,0.462,3.361,0.934,0.044,0.31,0.086,35,0,0.118,,0.703
04:50:36:672,1.80723E+14,6.448,10,2100,14.444,80.671,22.409,13.258,73.098,20.305,44,0,0.557,3.422,0.95,0.017,0.312,0.087,35,0,0.028,,1.446
04:50:36:782,1.80723E+14,6.558,12,2500,14.033,82.206,22.835,12.815,74.5,20.694,45,0,0.719,3.5,0.972,0.051,0.318,0.088,35,0,0.422,,1.402
04:50:36:891,1.80723E+14,6.667,5,2100,6.413,82.907,23.03,5.398,75.09,20.858,41,0,0.426,3.547,0.985,0.057,0.324,0.09,35,0,0.259,,0.59
04:50:37:001,1.80723E+14,6.777,7,3900,10.363,84.047,23.346,9.216,76.104,21.14,41,0,0.578,3.61,1.003,0.09,0.334,0.093,35,0,0.524,,1.014
04:50:37:110,1.80724E+14,6.886,1,1600,2.025,84.267,23.408,1.113,76.225,21.174,40,0,0.38,3.652,1.014,0.078,0.342,0.095,35,0,0.162,,0.121
04:50:37:219,1.80724E+14,6.995,1,1800,3.857,84.689,23.525,3.024,76.556,21.265,39,0,0.422,3.698,1.027,0.065,0.349,0.097,35,0,0.807,,0.331
04:50:37:329,1.80724E+14,7.104,4,2400,2.674,84.982,23.606,2.073,76.782,21.328,42,0,0.398,3.741,1.039,0.019,0.352,0.098,35,0,0.029,,0.226
04:50:37:438,1.80724E+14,7.214,1,1800,3.063,85.317,23.699,2.185,77.021,21.395,39,0,0.403,3.786,1.052,0.054,0.357,0.099,35,0,0.694,,0.239
04:50:37:547,1.80724E+14,7.323,2,2400,2.676,85.609,23.78,2.206,77.263,21.462,44,0,0.321,3.821,1.061,0.009,0.358,0.1,35,0,0,,0.242
04:50:37:657,1.80725E+14,7.433,8,3000,13.584,87.095,24.193,12.45,78.624,21.84,46,0,0.477,3.873,1.076,0.031,0.362,0.1,35,0,0.14,,1.361
04:50:37:766,1.80725E+14,7.542,7,2300,13.854,88.61,24.614,12.641,80.007,22.224,46,0,0.383,3.915,1.087,0.017,0.364,0.101,35,0,0.11,,1.383
04:50:37:875,1.80725E+14,7.651,4,1800,6.079,89.274,24.798,5.193,80.574,22.382,40,0,0.465,3.966,1.102,0.036,0.367,0.102,35,0,0.209,,0.567
04:50:37:985,1.80725E+14,7.761,0,900,0.421,89.32,24.811,0.156,80.591,22.386,40,0,0.295,3.998,1.111,0.007,0.368,0.102,35,0,0,,0.017
04:50:38:094,1.80726E+14,7.87,2,1800,2.364,89.579,24.883,1.661,80.773,22.437,39,0,0.387,4.04,1.122,0.043,0.373,0.104,35,0,0.155,,0.182
04:50:38:204,1.80726E+14,7.98,6,2400,4.194,90.039,25.011,3.453,81.151,22.542,40,0,0.379,4.082,1.134,0.048,0.378,0.105,35,0,0.293,,0.378
04:50:38:328,1.80726E+14,8.104,12,2300,16.037,92.036,25.566,14.692,82.981,23.05,54,0,0.809,4.182,1.162,0.078,0.388,0.108,35,0,0.986,,1.83
04:50:38:422,1.80726E+14,8.198,2,1800,5.415,92.544,25.707,4.434,83.397,23.166,40,0,0.447,4.224,1.173,0.072,0.395,0.11,35,0,0.336,,0.416
04:50:38:547,1.80727E+14,8.323,5,2400,6.966,93.414,25.948,5.953,84.141,23.372,44,0,0.506,4.287,1.191,0.083,0.405,0.113,35,0,0.539,,0.744
04:50:38:656,1.80727E+14,8.432,10,2500,14.787,95.033,26.398,13.605,85.63,23.786,45,0,0.573,4.35,1.208,0.039,0.409,0.114,35,0,0.221,,1.489
04:50:38:766,1.80727E+14,8.541,11,2300,13.848,96.544,26.818,12.491,86.993,24.165,50,0,0.615,4.417,1.227,0.075,0.417,0.116,35,0,0.699,,1.363
04:50:38:860,1.80727E+14,8.635,9,2500,12.105,97.682,27.134,10.975,88.024,24.451,42,0,0.622,4.476,1.243,0.069,0.424,0.118,35,0,0.344,,1.031
04:50:38:969,1.80728E+14,8.745,2,3400,3.606,98.077,27.244,2.805,88.332,24.537,40,0,0.439,4.524,1.257,0.087,0.434,0.12,35,0,0.704,,0.308
04:50:39:094,1.80728E+14,8.87,1,4000,1.886,98.313,27.309,1.073,88.466,24.574,40,0,0.388,4.572,1.27,0.048,0.44,0.122,35,0,0.194,,0.134
04:50:39:203,1.80728E+14,8.979,2,1800,3.906,98.739,27.427,3.177,88.813,24.67,40,0,0.383,4.614,1.282,0.06,0.446,0.124,35,0,0.505,,0.347
04:50:39:313,1.80728E+14,9.089,2,4000,2.146,98.974,27.493,1.644,88.993,24.72,42,0,0.355,4.653,1.293,0.018,0.448,0.124,35,0,0.018,,0.18
04:50:39:438,1.80729E+14,9.213,0,1200,1.072,99.108,27.53,0.589,89.066,24.741,39,0,0.331,4.694,1.304,0.042,0.453,0.126,35,0,1.053,,0.073
04:50:39:547,1.80729E+14,9.322,7,2100,4.881,99.641,27.678,4.236,89.529,24.869,46,0,0.496,4.749,1.319,0.045,0.458,0.127,35,0,0.353,,0.463
04:50:39:656,1.80729E+14,9.432,8,2100,13.8,101.151,28.097,12.534,90.9,25.25,46,0,0.514,4.805,1.335,0.045,0.463,0.129,35,0,0.577,,1.371
04:50:39:765,1.80729E+14,9.541,11,2800,14.416,102.728,28.535,13.256,92.35,25.653,46,0,0.636,4.874,1.354,0.014,0.465,0.129,35,0,0.021,,1.45
04:50:39:875,1.8073E+14,9.651,4,2100,8.412,103.65,28.792,7.539,93.177,25.882,40,0,0.384,4.916,1.366,0.026,0.468,0.13,35,0,0.201,,0.827
04:50:39:984,1.8073E+14,9.76,2,2400,2.788,103.955,28.876,2.039,93.4,25.944,41,0,0.38,4.958,1.377,0.094,0.478,0.133,35,0,0.021,,0.223
04:50:40:094,1.8073E+14,9.869,1,2000,2.126,104.187,28.941,1.258,93.537,25.983,40,0,0.395,5.001,1.389,0.05,0.483,0.134,35,0,0.397,,0.137
04:50:40:203,1.8073E+14,9.979,6,2300,4.133,104.64,29.067,3.418,93.912,26.087,40,0,0.417,5.047,1.402,0.05,0.489,0.136,35,0,0.427,,0.375
04:50:40:312,1.80731E+14,10.088,1,2000,2.76,104.941,29.15,1.846,94.113,26.143,40,0,0.387,5.089,1.414,0.048,0.494,0.137,35,0,0.223,,0.201
04:50:40:422,1.80731E+14,10.198,2,4000,3.059,105.277,29.244,2.357,94.372,26.214,40,0,0.395,5.132,1.426,0.041,0.499,0.138,35,0,0.241,,0.259
04:50:40:531,1.80731E+14,10.307,4,2300,4.316,105.747,29.374,3.423,94.744,26.318,41,0,0.442,5.181,1.439,0.038,0.503,0.14,35,0,0.161,,0.372
04:50:40:640,1.80731E+14,10.416,16,2100,12.576,107.121,29.756,11.372,95.987,26.663,42,0,0.685,5.255,1.46,0.028,0.506,0.14,35,0,0.253,,1.243
04:50:40:750,1.80732E+14,10.525,8,2300,13.297,108.575,30.16,12.183,97.32,27.033,46,0,0.469,5.307,1.474,0.008,0.507,0.141,35,0,0.865,,1.333
04:50:40:859,1.80732E+14,10.635,8,2200,10.463,109.721,30.478,9.297,98.338,27.316,41,0,0.518,5.363,1.49,0.043,0.511,0.142,35,0,0.1,,1.018
04:50:40:968,1.80732E+14,10.744,8,3600,11.408,110.97,30.825,10.048,99.438,27.622,54,0,0.578,5.427,1.507,0.268,0.541,0.15,35,0,2.006,,1.1
04:50:41:078,1.80732E+14,10.854,14,2500,16.284,112.748,31.319,15.001,101.076,28.077,54,0,0.774,5.511,1.531,0.094,0.551,0.153,35,0,0.875,,1.638
04:50:41:187,1.80733E+14,10.963,10,2700,15.248,114.418,31.783,13.807,102.588,28.497,46,0,0.679,5.586,1.552,0.088,0.561,0.156,35,0,0.872,,1.512
04:50:41:297,1.80733E+14,11.072,3,3500,5.302,114.998,31.944,4.108,103.037,28.621,41,0,0.477,5.638,1.566,0.09,0.57,0.158,35,0,0.687,,0.449
04:50:41:406,1.80733E+14,11.182,0,2100,2.294,115.248,32.013,1.407,103.191,28.664,40,0,0.38,5.679,1.578,0.04,0.575,0.16,35,0,0.274,,0.154
04:50:41:515,1.80733E+14,11.291,3,2500,2.814,115.557,32.099,2.022,103.412,28.726,40,0,0.399,5.723,1.59,0.046,0.58,0.161,35,0,0.1,,0.221
04:50:41:624,1.80733E+14,11.4,6,2100,11.955,116.859,32.461,10.864,104.596,29.054,45,0,0.433,5.77,1.603,0.023,0.582,0.162,35,0,0.303,,1.184
04:50:41:734,1.80734E+14,11.51,9,2300,13.407,118.325,32.868,12.088,105.918,29.422,45,0,0.514,5.826,1.618,0.03,0.586,0.163,35,0,0.074,,1.322
04:50:41:843,1.80734E+14,11.619,6,2900,11.928,119.635,33.232,10.742,107.097,29.749,42,0,0.451,5.876,1.632,0.051,0.591,0.164,35,0,0.131,,1.179
04:50:41:953,1.80734E+14,11.729,2,2100,4.224,120.097,33.36,3.338,107.462,29.851,40,0,0.418,5.921,1.645,0.05,0.597,0.166,35,0,0.219,,0.365
04:50:42:062,1.80734E+14,11.838,0,1400,1.207,120.229,33.397,0.694,107.538,29.872,40,0,0.329,5.957,1.655,0.016,0.598,0.166,35,0,0.301,,0.076
04:50:42:171,1.80735E+14,11.949,8,4100,3.06,120.567,33.491,2.48,107.813,29.948,44,0,0.376,5.999,1.666,0.045,0.603,0.168,35,0,0.125,,0.275
04:50:42:281,1.80735E+14,12.056,1,2000,1.603,120.74,33.539,0.94,107.914,29.976,39,0,0.344,6.036,1.677,0.036,0.607,0.169,35,0,1.673,,0.101
04:50:42:390,1.80735E+14,12.166,3,2000,3.317,121.103,33.64,2.594,108.198,30.055,40,0,0.371,6.077,1.688,0.056,0.613,0.17,35,0,0.216,,0.284
04:50:42:500,1.80735E+14,12.275,0,2100,0.767,121.187,33.663,0.307,108.231,30.064,39,0,0.338,6.114,1.698,0.011,0.615,0.171,35,0,0.51,,0.033
04:50:42:609,1.80736E+14,12.384,9,2900,9.231,122.194,33.943,8.247,109.131,30.314,44,0,0.573,6.176,1.716,0.037,0.619,0.172,35,0,0.133,,0.9
04:50:42:718,1.80736E+14,12.494,10,2900,13.892,123.714,34.365,12.771,110.528,30.702,47,0,0.497,6.231,1.731,0.021,0.621,0.172,35,0,0.099,,1.397
04:50:42:827,1.80736E+14,12.603,14,2900,14.397,125.289,34.802,13.134,111.965,31.101,44,0,0.744,6.312,1.753,0.053,0.627,0.174,35,0,0.412,,1.437
04:50:42:937,1.80736E+14,12.712,2,2200,2.185,125.528,34.869,1.295,112.106,31.141,41,0,0.387,6.354,1.765,0.073,0.635,0.176,35,0,0.33,,0.141
04:50:43:046,1.80737E+14,12.822,2,2000,3.715,125.934,34.982,2.848,112.418,31.227,40,0,0.415,6.4,1.778,0.072,0.642,0.178,35,0,0.317,,0.312
04:50:43:171,1.80737E+14,12.956,14,4100,2.015,126.205,35.057,1.416,112.608,31.28,47,0,0.362,6.448,1.791,0.03,0.646,0.18,35,0,0.341,,0.19
04:50:43:265,1.80737E+14,13.041,1,2000,2.784,126.44,35.122,2.045,112.781,31.328,39,0,0.416,6.483,1.801,0.087,0.654,0.182,35,0,1.072,,0.173
04:50:43:374,1.80737E+14,13.15,1,1100,0.573,126.502,35.139,0.25,112.808,31.336,38,0,0.306,6.517,1.81,0.018,0.656,0.182,35,0,0.083,,0.027
04:50:43:483,1.80738E+14,13.259,2,2000,2.927,126.823,35.228,2.072,113.035,31.399,39,0,0.414,6.562,1.823,0.054,0.662,0.184,35,0,0.275,,0.227
04:50:43:593,1.80738E+14,13.369,4,2300,6.854,127.576,35.438,6.033,113.698,31.583,43,0,0.35,6.601,1.834,0.026,0.665,0.185,35,0,0.089,,0.663
04:50:43:702,1.80738E+14,13.478,8,2900,13.475,129.044,35.846,12.271,115.035,31.954,46,0,0.502,6.655,1.849,0.041,0.669,0.186,35,0,0.389,,1.337
04:50:43:811,1.80738E+14,13.587,9,2200,14.895,130.67,36.297,13.765,116.538,32.372,46,0,0.396,6.699,1.861,0.011,0.67,0.186,35,0,0,,1.503
04:50:43:921,1.80739E+14,13.697,2,1800,4.078,131.116,36.421,3.339,116.903,32.473,40,0,0.406,6.743,1.873,0.035,0.674,0.187,35,0,0.122,,0.365
04:50:44:030,1.80739E+14,13.806,6,2200,9.59,132.164,36.712,8.612,117.844,32.734,53,0,0.474,6.795,1.887,0.042,0.679,0.189,35,0,0.144,,0.941
04:50:44:140,1.80739E+14,13.915,4,1800,5.956,132.816,36.893,5.004,118.392,32.887,40,0,0.553,6.855,1.904,0.08,0.687,0.191,35,0,0.412,,0.548
04:50:44:249,1.80739E+14,14.025,2,1600,2.971,133.141,36.984,2.016,118.612,32.948,40,0,0.373,6.896,1.916,0.086,0.697,0.194,35,0,0.649,,0.22
04:50:44:359,1.8074E+14,14.135,5,2100,5.391,133.734,37.148,4.444,119.101,33.084,39,0,0.518,6.953,1.931,0.092,0.707,0.196,35,0,0.697,,0.489
04:50:44:468,1.8074E+14,14.244,2,4000,1.208,133.866,37.185,0.581,119.165,33.101,39,0,0.364,6.993,1.942,0.022,0.709,0.197,35,0,0.09,,0.064
04:50:44:577,1.8074E+14,14.353,5,2500,8.559,134.803,37.445,7.528,119.989,33.33,45,0,0.459,7.043,1.956,0.074,0.717,0.199,35,0,0.36,,0.824
04:50:44:687,1.8074E+14,14.462,7,2900,13.507,136.276,37.854,12.379,121.338,33.705,45,0,0.441,7.091,1.97,0.005,0.718,0.199,35,0,0,,1.349
04:50:44:796,1.8074E+14,14.572,10,2600,13.925,137.796,38.277,12.726,122.728,34.091,45,0,0.59,7.156,1.988,0.034,0.722,0.2,35,0,0.138,,1.39
04:50:44:906,1.80741E+14,14.681,3,2600,5.15,138.361,38.434,4.422,123.213,34.226,40,0,0.346,7.193,1.998,0.006,0.722,0.201,35,0,0,,0.485
04:50:45:015,1.80741E+14,14.791,7,2800,11.193,139.587,38.774,10.108,124.32,34.533,43,0,0.546,7.253,2.015,0.074,0.73,0.203,35,0,0.252,,1.107
04:50:45:124,1.80741E+14,14.9,1,2700,3.467,139.966,38.879,2.495,124.593,34.609,40,0,0.407,7.298,2.027,0.08,0.739,0.205,35,0,0.206,,0.273
04:50:45:233,1.80741E+14,15.009,1,2100,5.394,140.554,39.043,4.328,125.065,34.74,40,0,0.444,7.346,2.041,0.12,0.752,0.209,35,0,1.196,,0.472
04:50:45:343,1.80742E+14,15.118,4,1600,2.257,140.801,39.111,1.388,125.216,34.782,40,0,0.429,7.393,2.054,0.036,0.756,0.21,35,0,0.076,,0.151
04:50:45:452,1.80742E+14,15.228,2,2800,4.672,141.314,39.254,3.867,125.641,34.9,39,0,0.445,7.442,2.067,0.055,0.762,0.212,35,0,0.63,,0.425
04:50:45:562,1.80742E+14,15.337,2,2500,3.276,141.672,39.353,2.595,125.924,34.979,45,0,0.422,7.488,2.08,0.011,0.763,0.212,35,0,0,,0.283
04:50:45:671,1.80742E+14,15.447,1,2000,3.768,142.083,39.467,2.903,126.241,35.067,39,0,0.4,7.532,2.092,0.045,0.768,0.213,35,0,0.171,,0.317
04:50:45:780,1.80743E+14,15.556,2,2700,1.454,142.242,39.512,0.831,126.332,35.092,39,0,0.358,7.571,2.103,0.008,0.769,0.214,35,0,0,,0.091
04:50:45:890,1.80743E+14,15.665,8,2500,13.061,143.67,39.908,11.904,127.634,35.454,43,0,0.59,7.635,2.121,0.08,0.778,0.216,35,0,0.241,,1.302
04:50:45:999,1.80743E+14,15.775,1,2500,4.102,144.119,40.033,2.994,127.961,35.545,40,0,0.406,7.68,2.133,0.049,0.783,0.218,35,0,0.136,,0.327
04:50:46:108,1.80743E+14,15.884,1,3600,4.524,144.614,40.171,3.532,128.348,35.652,40,0,0.435,7.727,2.146,0.081,0.792,0.22,35,0,0.179,,0.387
04:50:46:218,1.80744E+14,15.994,3,2700,4.811,145.14,40.317,3.789,128.762,35.767,40,0,0.428,7.774,2.159,0.088,0.802,0.223,35,0,0.373,,0.414
04:50:46:327,1.80744E+14,16.102,4,2200,7.385,145.944,40.54,6.322,129.45,35.958,52,0,0.476,7.826,2.174,0.052,0.807,0.224,35,0,0.482,,0.688
04:50:46:436,1.80744E+14,16.212,2,2000,2.837,146.255,40.626,1.946,129.664,36.018,40,0,0.388,7.869,2.186,0.056,0.814,0.226,35,0,0.181,,0.214
04:50:46:546,1.80744E+14,16.321,9,2700,12.992,147.672,41.02,11.774,130.948,36.374,47,0,0.63,7.937,2.205,0.077,0.822,0.228,35,0,0.327,,1.284
