System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
05:06:05:558,1.82774E+14,0.104,3,2800,5.431,0.564,0.157,4.5,0.467,0.13,43,0,0.465,0.048,0.013,0.104,0.011,0.003,35,0,0.48,,0.467
05:06:05:667,1.82774E+14,0.213,3,2900,4.164,1.018,0.283,3.231,0.82,0.228,44,0,0.434,0.096,0.027,0.045,0.016,0.004,35,0,0.379,,0.353
05:06:05:777,1.82774E+14,0.322,3,2300,6.084,1.684,0.468,4.99,1.366,0.379,44,0,0.499,0.15,0.042,0.077,0.024,0.007,35,0,0.72,,0.546
05:06:05:886,1.82774E+14,0.431,5,2300,7.171,2.466,0.685,6.213,2.044,0.568,52,0,0.551,0.21,0.058,0.046,0.029,0.008,35,0,0.119,,0.678
05:06:05:995,1.82774E+14,0.541,13,2300,15.631,4.181,1.161,14.369,3.62,1.005,47,0,0.808,0.299,0.083,0.059,0.036,0.01,35,0,0.529,,1.576
05:06:06:105,1.82775E+14,0.65,9,2300,12.77,5.576,1.549,11.449,4.87,1.353,49,0,0.553,0.359,0.1,0.052,0.041,0.011,35,0,0.601,,1.25
05:06:06:214,1.82775E+14,0.76,6,2200,9.853,6.651,1.847,8.754,5.825,1.618,57,0,0.538,0.418,0.116,0.073,0.049,0.014,35,0,0.359,,0.955
05:06:06:323,1.82775E+14,0.869,2,2700,4.18,7.108,1.975,3.093,6.164,1.712,44,0,0.475,0.47,0.131,0.088,0.059,0.016,35,0,0.304,,0.339
05:06:06:433,1.82775E+14,0.979,4,2800,7.484,7.93,2.203,6.48,6.876,1.91,45,0,0.5,0.525,0.146,0.089,0.069,0.019,35,0,0.439,,0.712
05:06:06:542,1.82776E+14,1.088,5,3100,7.447,8.746,2.429,6.516,7.589,2.108,45,0,0.502,0.58,0.161,0.08,0.077,0.021,35,0,0.444,,0.713
05:06:06:651,1.82776E+14,1.197,12,2400,11.651,10.012,2.781,10.497,8.73,2.425,55,0,0.667,0.652,0.181,0.116,0.09,0.025,35,0,2.136,,1.141
05:06:06:761,1.82776E+14,1.307,3,2400,6.842,10.763,2.99,5.775,9.364,2.601,46,0,0.515,0.709,0.197,0.12,0.103,0.029,35,0,0.89,,0.634
05:06:06:870,1.82776E+14,1.416,1,2500,3.037,11.095,3.082,2.056,9.588,2.663,43,0,0.422,0.755,0.21,0.092,0.113,0.031,35,0,0.624,,0.224
05:06:06:979,1.82777E+14,1.525,2,2900,4.98,11.639,3.233,3.917,10.017,2.782,46,0,0.436,0.803,0.223,0.076,0.121,0.034,35,0,0.18,,0.429
05:06:07:089,1.82777E+14,1.634,0,1600,1.475,11.8,3.278,0.759,10.099,2.805,43,0,0.365,0.842,0.234,0.064,0.128,0.036,35,0,0.242,,0.082
05:06:07:198,1.82777E+14,1.744,2,3400,2.614,12.086,3.357,1.942,10.312,2.864,46,0,0.377,0.884,0.245,0.03,0.132,0.037,35,0,0.069,,0.213
05:06:07:307,1.82777E+14,1.853,1,4000,1.481,12.248,3.402,0.886,10.409,2.891,42,0,0.361,0.923,0.256,0.04,0.136,0.038,35,0,0.427,,0.097
05:06:07:417,1.82778E+14,1.962,4,3400,3.751,12.658,3.516,3.173,10.755,2.988,50,0,0.461,0.974,0.27,0.027,0.139,0.039,35,0,0.088,,0.346
05:06:07:526,1.82778E+14,2.072,0,1600,1.737,12.847,3.569,1.117,10.877,3.021,43,0,0.349,1.012,0.281,0.04,0.143,0.04,35,0,0.614,,0.122
05:06:07:636,1.82778E+14,2.181,13,2400,10.732,14.019,3.894,9.646,11.93,3.314,46,0,0.552,1.072,0.298,0.033,0.147,0.041,35,0,0.336,,1.053
05:06:07:745,1.82778E+14,2.29,7,2200,13.311,15.475,4.299,12.041,13.247,3.68,48,0,0.419,1.118,0.31,0.038,0.151,0.042,35,0,0.435,,1.317
05:06:07:854,1.82779E+14,2.4,7,2200,12.844,16.883,4.69,11.741,14.534,4.037,47,0,0.394,1.161,0.322,0.003,0.151,0.042,35,0,0,,1.287
05:06:07:964,1.82779E+14,2.509,2,2400,3.493,17.265,4.796,2.713,14.831,4.12,45,0,0.407,1.205,0.335,0.083,0.16,0.045,35,0,0.198,,0.297
05:06:08:073,1.82779E+14,2.619,2,2400,1.556,17.435,4.843,0.975,14.938,4.149,44,0,0.371,1.246,0.346,0.008,0.161,0.045,35,0,0,,0.107
05:06:08:182,1.82779E+14,2.728,1,1800,2.335,17.69,4.914,1.591,15.112,4.198,43,0,0.366,1.286,0.357,0.055,0.167,0.046,35,0,0.108,,0.174
05:06:08:292,1.8278E+14,2.838,1,4000,1.396,17.844,4.957,0.975,15.219,4.227,43,0,0.333,1.323,0.367,0.009,0.168,0.047,35,0,0,,0.107
05:06:08:401,1.8278E+14,2.947,0,1800,2.345,18.099,5.027,1.554,15.388,4.274,43,0,0.365,1.362,0.378,0.054,0.174,0.048,35,0,0.125,,0.169
05:06:08:510,1.8278E+14,3.056,2,2300,1.694,18.284,5.079,1.168,15.516,4.31,44,0,0.356,1.401,0.389,0.031,0.178,0.049,35,0,0.042,,0.128
05:06:08:620,1.8278E+14,3.165,8,2600,9.584,19.33,5.369,8.428,16.435,4.565,47,0,0.467,1.452,0.403,0.07,0.185,0.051,35,0,0.849,,0.919
05:06:08:729,1.82781E+14,3.274,8,2500,13.673,20.825,5.785,12.519,17.804,4.946,48,0,0.467,1.503,0.418,0.037,0.189,0.053,35,0,0.279,,1.369
05:06:08:839,1.82781E+14,3.384,6,2500,11.153,22.049,6.125,10.1,18.913,5.254,45,0,0.475,1.555,0.432,0.043,0.194,0.054,35,0,0.201,,1.109
05:06:08:948,1.82781E+14,3.493,10,3600,10.647,23.21,6.447,9.563,19.956,5.543,56,0,0.66,1.627,0.452,0.048,0.199,0.055,35,0,0.189,,1.043
05:06:09:057,1.82781E+14,3.603,7,2100,11.802,24.507,6.807,10.635,21.124,5.868,46,0,0.524,1.685,0.468,0.066,0.206,0.057,35,0,0.227,,1.168
05:06:09:166,1.82781E+14,3.712,5,2700,6.268,25.19,6.997,5.273,21.699,6.027,56,0,0.553,1.745,0.485,0.094,0.217,0.06,35,0,0.256,,0.575
05:06:09:276,1.82782E+14,3.821,1,2100,3.696,25.593,7.109,2.769,22.001,6.111,44,0,0.412,1.79,0.497,0.086,0.226,0.063,35,0,0.382,,0.302
05:06:09:385,1.82782E+14,3.931,4,2700,4.196,26.053,7.237,3.413,22.375,6.215,45,0,0.441,1.839,0.511,0.097,0.237,0.066,35,0,0.371,,0.374
05:06:09:495,1.82782E+14,4.041,4,2100,9.814,27.13,7.536,8.772,23.337,6.483,44,0,0.485,1.892,0.525,0.072,0.245,0.068,35,1050,0.314,,0.962
05:06:09:604,1.82782E+14,4.15,5,2300,4.883,27.663,7.684,3.991,23.773,6.604,43,0,0.457,1.942,0.539,0.084,0.254,0.07,35,0,1.018,,0.436
05:06:09:714,1.82783E+14,4.259,0,1800,1.963,27.878,7.744,1.063,23.89,6.636,43,0,0.384,1.984,0.551,0.068,0.261,0.073,35,0,0.319,,0.117
05:06:09:823,1.82783E+14,4.368,3,2600,2.928,28.198,7.833,2.177,24.128,6.702,43,0,0.401,2.028,0.563,0.043,0.266,0.074,35,0,0.137,,0.238
05:06:09:932,1.82783E+14,4.478,1,2000,2.04,28.422,7.895,1.241,24.264,6.74,42,0,0.361,2.067,0.574,0.037,0.27,0.075,35,0,0.278,,0.136
05:06:10:042,1.82783E+14,4.588,4,3100,4.457,28.909,8.03,3.708,24.669,6.853,43,0,0.437,2.115,0.588,0.036,0.274,0.076,35,0,0.1,,0.405
05:06:10:151,1.82784E+14,4.697,0,2000,2.232,29.153,8.098,1.519,24.835,6.899,43,0,0.357,2.154,0.598,0.029,0.277,0.077,35,0,0.291,,0.166
05:06:10:260,1.82784E+14,4.806,6,2900,5.615,29.767,8.269,4.897,25.371,7.047,47,0,0.448,2.203,0.612,0.03,0.28,0.078,35,0,0.214,,0.536
05:06:10:370,1.82784E+14,4.915,8,2600,13.764,31.27,8.686,12.453,26.731,7.425,49,0,0.574,2.266,0.629,0.027,0.283,0.079,35,0,0.249,,1.36
05:06:10:479,1.82784E+14,5.024,12,2100,13.672,32.765,9.101,12.449,28.092,7.803,48,0,0.647,2.336,0.649,0.051,0.289,0.08,35,0,0.249,,1.361
05:06:10:588,1.82785E+14,5.134,4,2500,13.213,34.213,9.504,12.034,29.411,8.17,45,0,0.537,2.395,0.665,0.069,0.296,0.082,35,0,0.406,,1.319
05:06:10:698,1.82785E+14,5.243,7,2300,9.429,35.242,9.789,8.329,30.32,8.422,56,0,0.618,2.463,0.684,0.094,0.307,0.085,35,0,0.462,,0.909
05:06:10:807,1.82785E+14,5.353,1,3100,4.126,35.696,9.916,3.118,30.663,8.518,44,0,0.452,2.512,0.698,0.091,0.317,0.088,35,0,0.689,,0.343
05:06:10:917,1.82785E+14,5.462,5,2800,8.418,36.613,10.17,7.251,31.453,8.737,45,0,0.552,2.573,0.715,0.075,0.325,0.09,35,0,0.283,,0.79
05:06:11:026,1.82786E+14,5.571,3,2500,3.577,37.003,10.279,2.694,31.747,8.819,46,0,0.435,2.62,0.728,0.092,0.335,0.093,35,0,0.544,,0.294
05:06:11:135,1.82786E+14,5.681,7,2600,10.877,38.196,10.61,9.731,32.813,9.115,45,0,0.573,2.683,0.745,0.066,0.342,0.095,35,0,0.425,,1.066
05:06:11:244,1.82786E+14,5.79,3,2000,6.427,38.897,10.805,5.504,33.414,9.282,48,0,0.453,2.732,0.759,0.09,0.352,0.098,35,650,0.465,,0.601
05:06:11:354,1.82786E+14,5.899,9,2100,13.644,40.388,11.219,12.315,34.76,9.656,49,0,0.584,2.796,0.777,0.069,0.359,0.1,35,0,0.652,,1.346
05:06:11:463,1.82787E+14,6.009,11,2200,14.193,41.941,11.65,13,36.182,10.051,53,0,0.596,2.861,0.795,0.062,0.366,0.102,35,0,0.476,,1.422
05:06:11:572,1.82787E+14,6.12,8,3900,11.715,43.246,12.013,10.49,37.351,10.375,52,0,0.549,2.922,0.812,0.088,0.376,0.104,35,0,1.038,,1.169
05:06:11:682,1.82787E+14,6.227,5,2800,7.656,44.068,12.241,6.455,38.044,10.568,56,0,0.504,2.977,0.827,0.124,0.389,0.108,35,0,0.93,,0.693
05:06:11:791,1.82787E+14,6.337,7,2500,10.037,45.169,12.547,8.948,39.025,10.84,45,0,0.544,3.036,0.843,0.087,0.399,0.111,35,0,0.964,,0.981
05:06:11:901,1.82788E+14,6.446,1,2000,3.67,45.569,12.658,2.8,39.331,10.925,43,0,0.45,3.085,0.857,0.097,0.409,0.114,35,0,0.721,,0.306
05:06:12:010,1.82788E+14,6.555,6,3100,7.723,46.413,12.892,6.687,40.061,11.128,50,0,0.609,3.152,0.876,0.049,0.415,0.115,35,0,0.208,,0.73
05:06:12:119,1.82788E+14,6.665,0,2000,3.271,46.771,12.992,2.568,40.342,11.206,43,0,0.409,3.197,0.888,0.053,0.421,0.117,35,0,1.11,,0.281
05:06:12:229,1.82788E+14,6.774,7,2900,7.881,47.632,13.231,7.064,41.114,11.421,47,0,0.494,3.251,0.903,0.036,0.425,0.118,35,0,0.143,,0.772
05:06:12:338,1.82788E+14,6.883,7,2900,14.043,49.166,13.657,12.772,42.51,11.808,49,0,0.451,3.3,0.917,0.036,0.429,0.119,35,0,0.152,,1.396
05:06:12:448,1.82789E+14,6.993,4,2200,7.5,49.989,13.886,6.541,43.227,12.008,45,0,0.439,3.348,0.93,0.066,0.436,0.121,35,0,0.287,,0.717
05:06:12:572,1.82789E+14,7.122,16,3900,9.475,51.212,14.226,8.3,44.299,12.305,53,0,0.477,3.41,0.947,0.079,0.446,0.124,35,0,0.289,,1.072
05:06:12:666,1.82789E+14,7.212,2,3100,4.12,51.584,14.329,3.154,44.584,12.384,44,0,0.445,3.45,0.958,0.096,0.455,0.126,35,0,0.678,,0.285
05:06:12:775,1.82789E+14,7.321,0,1800,2.138,51.816,14.393,1.183,44.712,12.42,44,0,0.371,3.49,0.969,0.08,0.463,0.129,35,0,0.33,,0.128
05:06:12:885,1.8279E+14,7.43,4,3600,6.168,52.492,14.581,5.216,45.283,12.579,44,0,0.491,3.544,0.984,0.079,0.472,0.131,35,0,0.299,,0.571
05:06:12:994,1.8279E+14,7.539,3,2100,5.76,53.12,14.756,4.923,45.82,12.728,44,0,0.42,3.59,0.997,0.045,0.477,0.132,35,0,0.128,,0.537
05:06:13:104,1.8279E+14,7.649,2,2100,2.762,53.423,14.84,1.961,46.035,12.788,43,0,0.406,3.634,1.01,0.061,0.484,0.134,35,0,0.229,,0.215
05:06:13:213,1.8279E+14,7.758,4,1200,1.354,53.571,14.881,0.622,46.103,12.806,44,0,0.374,3.675,1.021,0.045,0.488,0.136,35,0,0.124,,0.068
05:06:13:322,1.82791E+14,7.868,12,2800,12.942,54.986,15.274,11.738,47.387,13.163,45,0,0.73,3.755,1.043,0.079,0.497,0.138,35,0,0.577,,1.284
05:06:13:431,1.82791E+14,7.977,0,2100,2.473,55.257,15.349,1.625,47.565,13.212,44,0,0.404,3.799,1.055,0.097,0.508,0.141,35,0,0.336,,0.178
05:06:13:541,1.82791E+14,8.087,2,2100,4.02,55.697,15.471,3.298,47.926,13.313,43,0,0.43,3.846,1.068,0.068,0.515,0.143,35,0,0.297,,0.361
05:06:13:650,1.82791E+14,8.196,1,1600,2.066,55.922,15.534,1.26,48.063,13.351,42,0,0.36,3.885,1.079,0.05,0.521,0.145,35,0,0.962,,0.137
05:06:13:760,1.82792E+14,8.305,3,2100,2.753,56.223,15.618,2.162,48.299,13.416,43,0,0.409,3.93,1.092,0.061,0.527,0.146,35,0,0.291,,0.236
05:06:13:869,1.82792E+14,8.414,7,2500,10.997,57.425,15.951,9.924,49.384,13.718,53,0,0.417,3.976,1.104,0.008,0.528,0.147,35,0,0,,1.085
05:06:13:978,1.82792E+14,8.524,10,3400,13.731,58.927,16.369,12.372,50.738,14.094,49,0,0.61,4.042,1.123,0.052,0.534,0.148,35,0,0.217,,1.354
05:06:14:087,1.82792E+14,8.633,8,2500,14.06,60.463,16.795,12.947,52.152,14.487,57,0,0.447,4.091,1.136,0.007,0.535,0.149,35,0,0,,1.414
05:06:14:197,1.82793E+14,8.742,2,2000,4.137,60.916,16.921,3.316,52.515,14.588,44,0,0.42,4.137,1.149,0.081,0.544,0.151,35,0,0.166,,0.363
05:06:14:306,1.82793E+14,8.852,6,3500,8.098,61.802,17.167,7.213,53.304,14.807,59,0,0.468,4.188,1.163,0.063,0.55,0.153,35,0,0.245,,0.789
05:06:14:416,1.82793E+14,8.961,2,4000,4.344,62.278,17.3,3.42,53.679,14.911,44,0,0.456,4.238,1.177,0.092,0.561,0.156,35,0,0.475,,0.375
05:06:14:525,1.82793E+14,9.07,1,2000,1.895,62.485,17.357,1.169,53.807,14.946,43,0,0.399,4.282,1.189,0.074,0.569,0.158,35,0,0.305,,0.128
05:06:14:635,1.82794E+14,9.18,5,3000,3.962,62.919,17.478,3.099,54.146,15.041,44,0,0.452,4.331,1.203,0.095,0.579,0.161,35,0,0.866,,0.339
05:06:14:744,1.82794E+14,9.289,1,2000,3.673,63.319,17.589,2.939,54.466,15.13,43,0,0.393,4.374,1.215,0.041,0.584,0.162,35,0,0.224,,0.32
05:06:14:853,1.82794E+14,9.399,14,2100,10.036,64.418,17.894,8.891,55.44,15.4,48,0,0.791,4.461,1.239,0.027,0.586,0.163,35,0,0.159,,0.974
05:06:14:962,1.82794E+14,9.508,9,2100,14.127,65.961,18.323,12.931,56.853,15.792,49,0,0.533,4.519,1.255,0.031,0.59,0.164,35,0,0.127,,1.413
05:06:15:072,1.82795E+14,9.617,11,2300,14.147,67.51,18.753,12.829,58.257,16.183,55,0,0.637,4.589,1.275,0.028,0.593,0.165,35,0,0.212,,1.404
05:06:15:181,1.82795E+14,9.727,0,1600,2.332,67.766,18.824,1.58,58.43,16.231,43,0,0.375,4.63,1.286,0.038,0.597,0.166,35,0,0.461,,0.173
05:06:15:291,1.82795E+14,9.836,8,2200,10.392,68.905,19.14,9.377,59.458,16.516,44,0,0.556,4.691,1.303,0.065,0.604,0.168,35,0,0.351,,1.028
05:06:15:400,1.82795E+14,9.945,5,2800,9.417,69.932,19.426,8.379,60.372,16.77,56,0,0.539,4.75,1.319,0.072,0.612,0.17,35,0,0.569,,0.914
05:06:15:509,1.82796E+14,10.055,6,2500,9.184,70.937,19.705,7.82,61.227,17.008,44,0,0.578,4.813,1.337,0.126,0.626,0.174,35,0,1.733,,0.855
05:06:15:619,1.82796E+14,10.164,3,3600,5.449,71.533,19.87,4.491,61.719,17.144,43,0,0.474,4.865,1.351,0.142,0.641,0.178,35,0,1.252,,0.492
05:06:15:728,1.82796E+14,10.273,3,2300,6.045,72.193,20.054,5.107,62.277,17.299,44,0,0.517,4.921,1.367,0.096,0.652,0.181,35,0,0.649,,0.558
05:06:15:837,1.82796E+14,10.383,4,2200,9.173,73.194,20.332,8.219,63.173,17.548,50,0,0.385,4.963,1.379,0.01,0.653,0.181,35,0,0,,0.896
05:06:15:947,1.82796E+14,10.492,7,2900,9.719,74.261,20.628,8.485,64.105,17.807,45,0,0.505,5.019,1.394,0.056,0.659,0.183,35,0,0.119,,0.932
05:06:16:056,1.82797E+14,10.602,0,2100,2.415,74.525,20.701,1.693,64.29,17.858,43,0,0.373,5.06,1.405,0.012,0.66,0.183,35,0,0,,0.185
05:06:16:165,1.82797E+14,10.711,2,3100,4.059,74.969,20.825,3.224,64.643,17.956,43,0,0.449,5.109,1.419,0.089,0.67,0.186,35,0,0.274,,0.353
05:06:16:275,1.82797E+14,10.82,0,2100,2.771,75.271,20.909,1.907,64.851,18.014,42,0,0.37,5.149,1.43,0.051,0.676,0.188,35,0,0.109,,0.208
05:06:16:384,1.82797E+14,10.93,5,3600,6.085,75.939,21.094,5.038,65.404,18.168,43,0,0.595,5.214,1.448,0.056,0.682,0.189,35,0,0.212,,0.553
05:06:16:493,1.82798E+14,11.039,0,2000,3.062,76.273,21.187,2.125,65.635,18.232,43,0,0.387,5.257,1.46,0.053,0.687,0.191,35,0,0.117,,0.231
05:06:16:602,1.82798E+14,11.148,17,3700,7.389,77.079,21.411,6.447,66.339,18.427,54,0,0.574,5.319,1.478,0.116,0.7,0.194,35,0,2.344,,0.704
05:06:16:712,1.82798E+14,11.258,2,2400,4.689,77.593,21.554,3.718,66.746,18.541,43,0,0.49,5.373,1.492,0.134,0.715,0.199,35,0,1.367,,0.407
05:06:16:821,1.82798E+14,11.367,2,3100,4.887,78.128,21.702,3.913,67.175,18.66,44,0,0.479,5.425,1.507,0.059,0.721,0.2,35,0,0.403,,0.429
05:06:16:931,1.82799E+14,11.476,1,1800,2.439,78.395,21.776,1.73,67.364,18.712,43,0,0.355,5.464,1.518,0.03,0.725,0.201,35,0,0.541,,0.189
05:06:17:040,1.82799E+14,11.586,3,2100,2.425,78.659,21.85,1.745,67.555,18.765,43,0,0.403,5.508,1.53,0.048,0.73,0.203,35,0,0.13,,0.191
05:06:17:149,1.82799E+14,11.695,0,900,0.852,78.753,21.876,0.359,67.594,18.776,43,0,0.342,5.546,1.54,0.008,0.731,0.203,35,0,0,,0.039
05:06:17:259,1.82799E+14,11.804,3,2100,4.611,79.256,22.016,3.917,68.022,18.895,43,0,0.415,5.591,1.553,0.037,0.735,0.204,35,0,0.112,,0.428
05:06:17:368,1.828E+14,11.914,4,3700,6.794,80,22.222,5.925,68.67,19.075,48,0,0.388,5.634,1.565,0.008,0.736,0.204,35,0,0,,0.648
05:06:17:477,1.828E+14,12.023,9,2300,13.819,81.509,22.641,12.66,70.053,19.459,49,0,0.481,5.686,1.579,0.035,0.739,0.205,35,0,0.13,,1.383
05:06:17:587,1.828E+14,12.132,14,2800,13.747,83.012,23.059,12.418,71.411,19.836,49,0,0.408,5.731,1.592,0.028,0.742,0.206,35,0,0.379,,1.358
05:06:17:696,1.828E+14,12.242,12,2400,12.696,84.401,23.445,11.486,72.667,20.185,55,0,0.737,5.811,1.614,0.05,0.748,0.208,35,0,0.741,,1.256
05:06:17:805,1.82801E+14,12.351,2,3600,5.284,84.979,23.605,4.363,73.145,20.318,59,0,0.397,5.855,1.626,0.031,0.751,0.209,35,0,0.366,,0.478
05:06:17:915,1.82801E+14,12.46,11,3100,15.417,86.666,24.074,14.17,74.694,20.748,54,0,0.64,5.925,1.646,0.083,0.76,0.211,35,0,0.491,,1.549
05:06:18:024,1.82801E+14,12.57,2,3900,6.566,87.386,24.274,5.4,75.287,20.913,45,0,0.466,5.976,1.66,0.102,0.772,0.214,35,0,1.331,,0.593
05:06:18:134,1.82801E+14,12.679,2,3100,4.046,87.827,24.396,3.23,75.639,21.011,44,0,0.474,6.028,1.674,0.109,0.783,0.218,35,0,0.723,,0.352
05:06:18:243,1.82802E+14,12.788,0,1800,2.192,88.066,24.463,1.504,75.803,21.056,43,0,0.397,6.071,1.686,0.08,0.792,0.22,35,0,0.405,,0.164
05:06:18:352,1.82802E+14,12.898,5,2800,7.354,88.871,24.686,6.374,76.501,21.25,48,0,0.477,6.123,1.701,0.051,0.798,0.222,35,0,0.42,,0.698
05:06:18:461,1.82802E+14,13.007,7,3000,13.578,90.352,25.098,12.374,77.851,21.625,49,0,0.43,6.17,1.714,0.051,0.803,0.223,35,0,0.494,,1.35
05:06:18:571,1.82802E+14,13.117,6,2800,9.548,91.4,25.389,8.535,78.787,21.885,50,0,0.445,6.219,1.727,0.042,0.808,0.224,35,0,0.389,,0.936
05:06:18:680,1.82803E+14,13.226,0,2000,1.967,91.615,25.449,1.195,78.917,21.922,43,0,0.386,6.261,1.739,0.075,0.816,0.227,35,0,0.569,,0.13
05:06:18:790,1.82803E+14,13.335,2,2100,2.712,91.912,25.531,1.887,79.125,21.979,43,0,0.406,6.306,1.752,0.062,0.823,0.229,35,0,0.189,,0.208
05:06:18:899,1.82803E+14,13.445,1,4100,1.382,92.063,25.573,0.618,79.192,21.998,43,0,0.359,6.345,1.762,0.048,0.828,0.23,35,0,0.113,,0.067
05:06:19:008,1.82803E+14,13.554,4,2000,6.106,92.73,25.758,5.181,79.758,22.155,44,0,0.557,6.406,1.779,0.064,0.835,0.232,35,0,0.304,,0.566
05:06:19:118,1.82803E+14,13.663,4,3900,6.195,93.409,25.947,5.215,80.33,22.314,43,0,0.535,6.464,1.796,0.143,0.851,0.236,35,0,1.565,,0.572
05:06:19:227,1.82804E+14,13.772,3,2100,5.21,93.977,26.105,4.31,80.799,22.444,44,0,0.495,6.518,1.811,0.064,0.858,0.238,35,0,0.718,,0.469
05:06:19:336,1.82804E+14,13.882,2,2300,1.339,94.124,26.145,0.844,80.892,22.47,45,0,0.342,6.556,1.821,0.008,0.859,0.239,35,0,0,,0.093
05:06:19:446,1.82804E+14,13.991,2,2100,5.092,94.68,26.3,4.177,81.348,22.597,43,0,0.433,6.603,1.834,0.074,0.867,0.241,35,0,0.178,,0.456
05:06:19:571,1.82804E+14,14.128,16,4000,2.279,94.993,26.387,1.727,81.586,22.663,46,0,0.372,6.654,1.848,0.026,0.87,0.242,35,0,0.288,,0.238
05:06:19:664,1.82805E+14,14.21,3,2200,2.909,95.23,26.453,2.139,81.76,22.711,46,0,0.428,6.689,1.858,0.086,0.877,0.244,35,0,1.164,,0.174
05:06:19:774,1.82805E+14,14.319,0,1200,1.77,95.424,26.507,1.214,81.893,22.748,43,0,0.331,6.725,1.868,0.028,0.88,0.245,35,0,0.14,,0.133
05:06:19:883,1.82805E+14,14.428,10,2600,14.215,96.976,26.938,13.054,83.318,23.144,59,0,0.572,6.788,1.885,0.046,0.885,0.246,35,0,0.139,,1.425
05:06:19:992,1.82805E+14,14.538,11,2200,13.557,98.459,27.35,12.26,84.659,23.516,48,0,0.624,6.856,1.904,0.127,0.899,0.25,35,0,1.487,,1.341
05:06:20:102,1.82806E+14,14.647,10,2500,13.241,99.909,27.753,11.843,85.956,23.877,49,0,0.681,6.93,1.925,0.077,0.908,0.252,35,0,1.038,,1.297
05:06:20:211,1.82806E+14,14.757,9,2100,13.389,101.372,28.159,12.111,87.28,24.244,49,0,0.576,6.993,1.943,0.077,0.916,0.254,35,0,0.489,,1.324
05:06:20:321,1.82806E+14,14.867,3,2600,4.806,101.901,28.306,3.855,87.703,24.362,45,0,0.48,7.046,1.957,0.048,0.922,0.256,35,0,0.718,,0.423
05:06:20:430,1.82806E+14,14.976,2,2500,4.601,102.405,28.446,3.903,88.131,24.481,44,0,0.435,7.094,1.971,0.009,0.923,0.256,35,0,0,,0.428
05:06:20:539,1.82807E+14,15.085,4,2100,7.396,103.209,28.669,6.329,88.819,24.672,44,0,0.58,7.157,1.988,0.054,0.928,0.258,35,0,0.146,,0.688
05:06:20:649,1.82807E+14,15.194,2,3100,4.771,103.73,28.814,3.686,89.222,24.784,44,0,0.424,7.203,2.001,0.09,0.938,0.261,35,0,0.364,,0.403
05:06:20:758,1.82807E+14,15.304,2,2100,5.42,104.324,28.979,4.328,89.696,24.916,44,0,0.465,7.254,2.015,0.087,0.948,0.263,35,0,0.711,,0.474
05:06:20:867,1.82807E+14,15.413,1,2100,2.084,104.551,29.042,1.288,89.837,24.955,43,0,0.369,7.294,2.026,0.051,0.953,0.265,35,0,0.088,,0.141
05:06:20:976,1.82808E+14,15.522,7,2400,8.603,105.491,29.303,7.587,90.665,25.185,49,0,0.477,7.346,2.041,0.058,0.96,0.267,35,0,0.256,,0.828
05:06:21:086,1.82808E+14,15.631,7,2100,13.279,106.943,29.706,12,91.977,25.549,49,0,0.43,7.393,2.054,0.037,0.964,0.268,35,0,0.064,,1.312
05:06:21:195,1.82808E+14,15.741,11,2200,12.881,108.362,30.101,11.557,93.251,25.903,52,0,0.636,7.464,2.073,0.105,0.975,0.271,35,0,1.156,,1.274
05:06:21:305,1.82808E+14,15.85,6,2500,9.966,109.444,30.401,8.985,94.226,26.174,59,0,0.555,7.524,2.09,0.098,0.986,0.274,35,0,1.443,,0.975
05:06:21:414,1.82809E+14,15.96,11,3100,15.834,111.18,30.883,14.416,95.806,26.613,58,0,0.709,7.602,2.112,0.105,0.998,0.277,35,0,0.937,,1.58
05:06:21:523,1.82809E+14,16.069,2,2400,3.845,111.599,31,2.828,96.115,26.699,45,0,0.427,7.648,2.124,0.096,1.008,0.28,35,0,0.664,,0.309
05:06:21:633,1.82809E+14,16.179,3,2700,6.202,112.28,31.189,5.062,96.671,26.853,44,0,0.502,7.703,2.14,0.127,1.022,0.284,35,0,0.97,,0.556
05:06:21:742,1.82809E+14,16.288,3,2500,6.623,113.004,31.39,5.695,97.293,27.026,44,0,0.437,7.751,2.153,0.068,1.029,0.286,35,0,0.291,,0.622
05:06:21:852,1.8281E+14,16.397,6,2800,8.648,113.948,31.652,7.518,98.114,27.254,45,0,0.573,7.814,2.17,0.072,1.037,0.288,35,0,0.492,,0.821
05:06:21:961,1.8281E+14,16.506,1,2400,3.361,114.315,31.754,2.446,98.38,27.328,44,0,0.401,7.857,2.183,0.068,1.045,0.29,35,550,0.301,,0.266
05:06:22:070,1.8281E+14,16.616,4,2100,6.63,115.041,31.956,5.69,99.004,27.501,44,0,0.595,7.922,2.201,0.087,1.054,0.293,35,0,0.539,,0.624
