System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
00:08:56:234,4.09596E+13,91.309,9,2100,13.617,498.002,138.334,12.404,416.53,115.703,51,0,0.534,38.601,10.723,0.055,4.99,1.386,35,0,0.177,,1.353
00:08:56:344,4.09598E+13,91.419,10,2300,11.843,499.303,138.695,10.521,417.686,116.024,45,0,0.544,38.661,10.739,0.033,4.994,1.387,35,0,0.235,,1.156
00:08:56:453,4.09601E+13,91.528,0,3000,3.512,499.687,138.802,2.604,417.971,116.103,45,0,0.411,38.706,10.752,0.058,5,1.389,35,0,0.296,,0.285
00:08:56:563,4.09603E+13,91.638,3,2200,5.345,500.271,138.964,4.364,418.448,116.236,45,0,0.438,38.754,10.765,0.088,5.009,1.392,35,0,0.511,,0.477
00:08:56:672,4.09605E+13,91.747,0,2100,2.669,500.563,139.045,1.82,418.646,116.291,45,0,0.392,38.797,10.777,0.059,5.016,1.393,35,0,0.423,,0.198
00:08:56:781,4.09608E+13,91.856,5,2700,6.85,501.311,139.253,5.791,419.279,116.466,45,0,0.53,38.854,10.793,0.068,5.023,1.395,35,0,0.322,,0.633
00:08:56:891,4.0961E+13,91.966,1,3100,3.321,501.675,139.354,2.466,419.55,116.542,45,0,0.394,38.898,10.805,0.068,5.031,1.397,35,0,0.277,,0.271
00:08:57:000,4.09613E+13,92.075,2,2300,5.195,502.243,139.512,4.133,420.001,116.667,45,0,0.457,38.948,10.819,0.094,5.041,1.4,35,0,0.321,,0.451
00:08:57:109,4.09615E+13,92.184,6,2600,12.75,503.635,139.899,11.711,421.28,117.022,51,0,0.444,38.996,10.832,0.012,5.042,1.401,35,0,0,,1.279
00:08:57:218,4.09618E+13,92.294,8,2600,13.433,505.104,140.307,12.137,422.607,117.391,50,0,0.51,39.052,10.848,0.031,5.046,1.402,35,0,0.077,,1.327
00:08:57:328,4.0962E+13,92.403,5,2500,10.77,506.284,140.634,9.751,423.675,117.688,47,0,0.412,39.097,10.86,0.014,5.047,1.402,35,0,0,,1.068
00:08:57:437,4.09622E+13,92.512,2,2600,2.962,506.608,140.724,2.186,423.914,117.754,45,0,0.395,39.14,10.872,0.05,5.053,1.404,35,0,0.084,,0.239
00:08:57:547,4.09625E+13,92.621,1,2100,4.146,507.06,140.85,3.245,424.268,117.852,45,0,0.383,39.182,10.884,0.068,5.06,1.406,35,1100,0.238,,0.354
00:08:57:656,4.09627E+13,92.731,2,4000,3.679,507.463,140.962,2.816,424.577,117.938,44,0,0.433,39.229,10.897,0.076,5.069,1.408,35,0,0.419,,0.309
00:08:57:765,4.0963E+13,92.84,2,2800,3.629,507.86,141.072,2.678,424.87,118.019,44,0,0.426,39.276,10.91,0.114,5.081,1.411,35,0,0.468,,0.293
00:08:57:875,4.09632E+13,92.95,3,3600,5.628,508.474,141.243,4.66,425.378,118.161,45,0,0.483,39.329,10.925,0.125,5.095,1.415,35,0,1.167,,0.508
00:08:57:984,4.09634E+13,93.059,3,2600,4.349,508.951,141.375,3.323,425.742,118.262,44,0,0.499,39.383,10.94,0.066,5.102,1.417,35,0,0.38,,0.364
00:08:58:094,4.09637E+13,93.168,1,2400,4.509,509.444,141.512,3.459,426.12,118.367,44,0,0.432,39.431,10.953,0.09,5.112,1.42,35,0,0.617,,0.378
00:08:58:203,4.09639E+13,93.278,3,2400,3.866,509.866,141.63,3.167,426.467,118.463,47,0,0.435,39.478,10.966,0.025,5.115,1.421,35,0,0.055,,0.347
00:08:58:312,4.09642E+13,93.387,0,1200,1.874,510.071,141.686,1.33,426.612,118.503,44,0,0.372,39.519,10.977,0.03,5.118,1.422,35,0,0.426,,0.145
00:08:58:422,4.09644E+13,93.497,2,4100,1.85,510.274,141.743,1.382,426.763,118.545,44,0,0.337,39.556,10.988,0.036,5.122,1.423,35,0,0.091,,0.151
00:08:58:531,4.09647E+13,93.606,2,2000,3.761,510.684,141.857,2.822,427.071,118.631,44,0,0.377,39.597,10.999,0.049,5.127,1.424,35,0,0.539,,0.308
00:08:58:640,4.09649E+13,93.716,2,2700,1.584,510.859,141.905,1.09,427.191,118.664,45,0,0.339,39.634,11.009,0.02,5.129,1.425,35,0,0.019,,0.12
00:08:58:749,4.09651E+13,93.824,3,2200,5.773,511.483,142.079,4.863,427.717,118.81,49,0,0.4,39.677,11.021,0.073,5.137,1.427,35,0,0.537,,0.526
00:08:58:859,4.09654E+13,93.934,8,2100,13.865,512.999,142.5,12.703,429.106,119.196,50,0,0.498,39.732,11.037,0.044,5.142,1.428,35,0,0.199,,1.389
00:08:58:968,4.09656E+13,94.043,7,2100,13.53,514.478,142.911,12.362,430.458,119.572,51,0,0.455,39.782,11.05,0.035,5.146,1.429,35,0,0.564,,1.352
00:08:59:077,4.09659E+13,94.152,3,2000,7.332,515.281,143.134,6.353,431.154,119.765,45,0,0.407,39.826,11.063,0.036,5.15,1.431,35,0,0.121,,0.696
00:08:59:187,4.09661E+13,94.262,0,1200,0.869,515.376,143.16,0.355,431.193,119.776,45,0,0.337,39.863,11.073,0.027,5.153,1.431,35,0,0.051,,0.039
00:08:59:296,4.09663E+13,94.371,2,1800,2.519,515.652,143.237,1.726,431.381,119.828,44,0,0.393,39.906,11.085,0.041,5.157,1.433,35,0,0.212,,0.188
00:08:59:406,4.09666E+13,94.48,1,2000,2.034,515.874,143.298,1.341,431.528,119.869,44,0,0.344,39.943,11.095,0.047,5.163,1.434,35,0,0.137,,0.147
00:08:59:515,4.09668E+13,94.59,2,2000,4.054,516.318,143.422,3.18,431.876,119.965,44,0,0.415,39.989,11.108,0.078,5.171,1.436,35,0,0.47,,0.348
00:08:59:624,4.09671E+13,94.699,2,2500,1.961,516.532,143.481,1.154,432.002,120.001,44,0,0.426,40.035,11.121,0.049,5.176,1.438,35,0,0.284,,0.126
00:08:59:733,4.09673E+13,94.809,4,2800,6.466,517.24,143.678,5.494,432.603,120.168,48,0,0.493,40.089,11.136,0.05,5.182,1.439,35,0,0.419,,0.601
00:08:59:843,4.09675E+13,94.918,7,2100,14.115,518.78,144.106,12.982,434.02,120.561,50,0,0.427,40.136,11.149,0.006,5.183,1.44,35,0,0,,1.417
00:08:59:952,4.09678E+13,95.027,8,2200,13.596,520.268,144.519,12.258,435.361,120.934,49,0,0.541,40.195,11.165,0.061,5.189,1.441,35,0,0.249,,1.341
00:09:00:062,4.0968E+13,95.137,7,2700,9.762,521.338,144.816,8.697,436.315,121.198,47,0,0.502,40.25,11.181,0.032,5.193,1.442,35,0,0.101,,0.954
00:09:00:171,4.09683E+13,95.246,1,3600,2.427,521.604,144.89,1.623,436.492,121.248,45,0,0.43,40.297,11.194,0.092,5.203,1.445,35,0,0.674,,0.177
00:09:00:280,4.09685E+13,95.355,1,2100,3.786,522.016,145.005,2.975,436.817,121.338,44,0,0.429,40.344,11.207,0.096,5.213,1.448,35,1050,0.656,,0.325
00:09:00:390,4.09688E+13,95.465,0,1600,1.7,522.202,145.056,0.959,436.922,121.367,45,0,0.369,40.384,11.218,0.06,5.22,1.45,35,0,0.215,,0.105
00:09:00:499,4.0969E+13,95.574,3,2900,4.03,522.645,145.179,3.224,437.276,121.465,44,0,0.421,40.431,11.231,0.078,5.229,1.452,35,0,0.756,,0.354
00:09:00:609,4.09692E+13,95.683,1,2000,1.736,522.834,145.232,1.072,437.393,121.498,44,0,0.413,40.476,11.243,0.083,5.238,1.455,35,0,0.562,,0.117
00:09:00:718,4.09695E+13,95.793,4,2900,5.94,523.484,145.412,4.998,437.94,121.65,48,0,0.497,40.53,11.258,0.1,5.249,1.458,35,0,0.658,,0.547
00:09:00:827,4.09697E+13,95.902,7,2700,14.243,525.039,145.844,12.953,439.354,122.043,49,0,0.418,40.576,11.271,0.042,5.253,1.459,35,0,0.235,,1.414
00:09:00:937,4.097E+13,96.012,5,2100,8.829,526.008,146.113,7.805,440.21,122.281,45,0,0.497,40.63,11.286,0.065,5.26,1.461,35,0,0.56,,0.856
00:09:01:046,4.09702E+13,96.121,3,2700,1.631,526.186,146.163,0.869,440.305,122.307,44,0,0.396,40.673,11.298,0.041,5.265,1.462,35,0,0.091,,0.095
00:09:01:155,4.09704E+13,96.23,2,2800,5.071,526.741,146.317,4.193,440.764,122.434,44,0,0.47,40.725,11.312,0.065,5.272,1.464,35,0,0.222,,0.459
00:09:01:265,4.09707E+13,96.34,2,3100,5.164,527.306,146.474,4.206,441.224,122.562,45,0,0.47,40.776,11.327,0.068,5.279,1.467,35,0,0.111,,0.46
00:09:01:374,4.09709E+13,96.449,0,2300,3.091,527.643,146.568,2.239,441.469,122.63,44,0,0.394,40.819,11.339,0.049,5.285,1.468,35,0,0.21,,0.245
00:09:01:484,4.09712E+13,96.559,6,2200,4.017,528.085,146.69,3.119,441.811,122.725,49,0,0.39,40.862,11.351,0.054,5.291,1.47,35,0,0.381,,0.342
00:09:01:593,4.09714E+13,96.668,0,1800,2.059,528.309,146.752,1.345,441.958,122.766,44,0,0.355,40.901,11.361,0.023,5.293,1.47,35,0,0.496,,0.147
00:09:01:702,4.09717E+13,96.777,3,2800,4.844,528.839,146.9,3.905,442.385,122.885,44,0,0.417,40.946,11.374,0.063,5.3,1.472,35,0,0.17,,0.427
00:09:01:812,4.09719E+13,96.887,0,2800,3.103,529.179,146.994,2.222,442.628,122.952,45,0,0.376,40.988,11.385,0.037,5.304,1.473,35,0,0.098,,0.243
00:09:01:921,4.09721E+13,96.997,2,2700,4.256,529.646,147.124,3.432,443.005,123.057,44,0,0.441,41.036,11.399,0.089,5.314,1.476,35,0,0.409,,0.377
00:09:02:030,4.09724E+13,97.105,0,2400,3.258,530.001,147.222,2.416,443.268,123.13,44,0,0.368,41.076,11.41,0.009,5.315,1.476,35,0,0,,0.263
00:09:02:140,4.09726E+13,97.215,2,2700,3.633,530.399,147.333,2.822,443.578,123.216,44,0,0.425,41.123,11.423,0.067,5.322,1.478,35,0,0.185,,0.31
00:09:02:249,4.09729E+13,97.324,0,2400,2.922,530.717,147.421,1.974,443.793,123.276,44,0,0.385,41.165,11.435,0.057,5.328,1.48,35,0,0.092,,0.215
00:09:02:358,4.09731E+13,97.433,5,2200,10.27,531.839,147.733,9.115,444.789,123.552,50,0,0.469,41.216,11.449,0.062,5.335,1.482,35,0,0.395,,0.996
00:09:02:483,4.09734E+13,97.57,21,3000,13.122,533.628,148.23,11.908,446.412,124.003,49,0,0.582,41.295,11.471,0.07,5.345,1.485,35,0,0.696,,1.623
00:09:02:577,4.09736E+13,97.652,11,2100,13.56,534.744,148.54,12.23,447.419,124.283,49,0,0.696,41.352,11.487,0.096,5.353,1.487,35,0,2.009,,1.007
00:09:02:687,4.09738E+13,97.762,2,3100,5.524,535.351,148.709,4.434,447.906,124.418,45,0,0.451,41.402,11.501,0.046,5.358,1.488,35,0,0.18,,0.487
00:09:02:796,4.09741E+13,97.871,1,1800,3.09,535.688,148.802,2.252,448.151,124.486,45,0,0.379,41.443,11.512,0.061,5.364,1.49,35,0,0.284,,0.245
00:09:02:905,4.09743E+13,97.98,2,2000,2.073,535.915,148.865,1.391,448.303,124.529,44,0,0.36,41.483,11.523,0.086,5.374,1.493,35,0,0.011,,0.152
00:09:03:014,4.09746E+13,98.09,2,3100,3.497,536.297,148.972,2.596,448.588,124.608,44,0,0.441,41.531,11.536,0.05,5.379,1.494,35,0,0.286,,0.285
00:09:03:124,4.09748E+13,98.199,2,3600,3.135,536.64,149.067,2.321,448.841,124.678,45,0,0.405,41.575,11.549,0.041,5.383,1.495,35,0,0.052,,0.253
00:09:03:233,4.0975E+13,98.308,0,1400,1.701,536.826,149.118,0.964,448.947,124.707,44,0,0.37,41.616,11.56,0.056,5.39,1.497,35,0,0.322,,0.106
00:09:03:342,4.09753E+13,98.417,5,2100,6.046,537.487,149.302,5.173,449.512,124.864,49,0,0.44,41.664,11.573,0.048,5.395,1.499,35,0,0.155,,0.565
00:09:03:452,4.09755E+13,98.527,8,3000,13.856,539.002,149.723,12.643,450.895,125.248,49,0,0.455,41.713,11.587,0.044,5.4,1.5,35,0,0.288,,1.383
00:09:03:561,4.09758E+13,98.636,5,2100,8.047,539.883,149.968,6.933,451.654,125.459,45,0,0.465,41.764,11.601,0.073,5.408,1.502,35,0,0.558,,0.759
00:09:03:670,4.0976E+13,98.746,0,1100,0.856,539.977,149.994,0.37,451.694,125.471,45,0,0.34,41.802,11.612,0.02,5.41,1.503,35,0,0.015,,0.04
00:09:03:780,4.09762E+13,98.855,2,1800,3.295,540.337,150.094,2.417,451.958,125.544,45,0,0.401,41.845,11.624,0.054,5.416,1.504,35,0,0.298,,0.264
00:09:03:889,4.09765E+13,98.964,0,2000,1.353,540.485,150.135,0.755,452.041,125.567,43,0,0.341,41.883,11.634,0.066,5.423,1.506,35,0,0.172,,0.083
00:09:03:999,4.09767E+13,99.074,4,1800,4.401,540.965,150.268,3.409,452.413,125.67,44,0,0.509,41.938,11.649,0.072,5.431,1.509,35,0,0.162,,0.372
00:09:04:123,4.0977E+13,99.199,12,2700,11.854,542.454,150.682,10.723,453.76,126.044,52,0,0.521,42.004,11.668,0.019,5.433,1.509,35,0,0.113,,1.347
00:09:04:233,4.09772E+13,99.308,12,2800,14.791,544.06,151.128,13.68,455.245,126.457,55,0,0.536,42.062,11.684,0.032,5.437,1.51,35,0,0.234,,1.485
00:09:04:342,4.09775E+13,99.418,11,3900,14.408,545.646,151.568,13.098,456.687,126.857,46,0,0.554,42.123,11.701,0.047,5.442,1.512,35,0,0.185,,1.442
00:09:04:467,4.09778E+13,99.542,1,1800,2.027,545.898,151.638,1.238,456.841,126.9,45,0,0.389,42.171,11.714,0.057,5.449,1.514,35,0,0.134,,0.154
00:09:04:561,4.0978E+13,99.636,3,4100,4.002,546.275,151.743,3.134,457.136,126.982,45,0,0.407,42.21,11.725,0.085,5.457,1.516,35,0,0.392,,0.295
00:09:04:686,4.09782E+13,99.761,0,1600,1.508,546.463,151.795,0.892,457.247,127.013,44,0,0.364,42.255,11.738,0.08,5.467,1.519,35,0,0.403,,0.111
00:09:04:795,4.09785E+13,99.87,2,2000,3.592,546.856,151.905,2.846,457.559,127.1,44,0,0.404,42.299,11.75,0.064,5.474,1.521,35,0,0.328,,0.312
00:09:04:889,4.09787E+13,99.971,1,3400,1.762,547.034,151.954,1.053,457.665,127.129,45,0,0.422,42.342,11.762,0.08,5.482,1.523,35,800,0.61,,0.106
00:09:05:014,4.0979E+13,100.089,7,2500,11.551,548.392,152.331,10.497,458.9,127.472,49,0,0.499,42.401,11.778,0.072,5.49,1.525,35,0,0.67,,1.235
00:09:05:123,4.09792E+13,100.198,7,2200,14.011,549.924,152.757,12.753,460.294,127.859,50,0,0.417,42.446,11.791,0.031,5.494,1.526,35,0,0.128,,1.394
00:09:05:233,4.09794E+13,100.308,8,2100,11.387,551.174,153.104,10.2,461.413,128.17,45,0,0.523,42.504,11.807,0.039,5.498,1.527,35,0,0.26,,1.119
00:09:05:342,4.09797E+13,100.417,0,1200,0.502,551.229,153.119,0.205,461.436,128.177,45,0,0.3,42.536,11.816,0.007,5.499,1.527,35,0,0,,0.023
00:09:05:451,4.09799E+13,100.526,5,1800,4.448,551.715,153.254,3.566,461.826,128.285,44,0,0.485,42.589,11.83,0.045,5.504,1.529,35,0,0.109,,0.39
00:09:05:561,4.09802E+13,100.636,2,1800,1.952,551.929,153.314,1.277,461.965,128.324,44,0,0.348,42.627,11.841,0.061,5.511,1.531,35,0,0.441,,0.139
00:09:05:670,4.09804E+13,100.745,1,1800,2.133,552.162,153.378,1.486,462.128,128.369,44,0,0.377,42.669,11.852,0.053,5.516,1.532,35,0,0.235,,0.163
00:09:05:779,4.09807E+13,100.855,1,3700,1.011,552.273,153.409,0.479,462.181,128.384,44,0,0.338,42.706,11.863,0.024,5.519,1.533,35,0,0.09,,0.053
00:09:05:889,4.09809E+13,100.964,0,1600,1.947,552.485,153.468,1.35,462.328,128.424,43,0,0.35,42.744,11.873,0.045,5.524,1.534,35,0,0.176,,0.147
00:09:05:998,4.09811E+13,101.073,5,2200,8.69,553.435,153.732,7.773,463.177,128.66,49,0,0.366,42.784,11.884,0.009,5.525,1.535,35,0,0,,0.849
00:09:06:107,4.09814E+13,101.182,8,2300,13.752,554.937,154.149,12.566,464.55,129.042,50,0,0.469,42.835,11.899,0.056,5.531,1.536,35,0,0.223,,1.373
00:09:06:217,4.09816E+13,101.292,8,2300,13.476,556.411,154.559,12.355,465.901,129.417,49,0,0.472,42.887,11.913,0.011,5.532,1.537,35,0,0.022,,1.351
00:09:06:326,4.09819E+13,101.401,0,2300,3.127,556.754,154.654,2.267,466.149,129.486,45,0,0.388,42.929,11.925,0.058,5.539,1.539,35,0,0.5,,0.248
00:09:06:435,4.09821E+13,101.51,2,2500,4.111,557.202,154.778,3.266,466.506,129.585,45,0,0.418,42.975,11.937,0.076,5.547,1.541,35,0,0.169,,0.357
00:09:06:545,4.09823E+13,101.62,2,2600,4.273,557.67,154.908,3.364,466.875,129.687,45,0,0.414,43.02,11.95,0.04,5.551,1.542,35,0,0.564,,0.369
00:09:06:654,4.09826E+13,101.729,2,2600,3.847,558.09,155.025,3.119,467.215,129.782,44,0,0.397,43.063,11.962,0.045,5.556,1.543,35,0,0.255,,0.34
00:09:06:764,4.09828E+13,101.839,0,2200,3.428,558.466,155.129,2.432,467.481,129.856,44,0,0.399,43.107,11.974,0.05,5.562,1.545,35,0,0.21,,0.266
00:09:06:873,4.09831E+13,101.948,5,2600,6.548,559.183,155.329,5.675,468.103,130.029,45,0,0.526,43.165,11.99,0.062,5.569,1.547,35,0,0.244,,0.622
00:09:06:982,4.09833E+13,102.057,5,2100,9.894,560.26,155.628,8.74,469.055,130.293,49,0,0.483,43.217,12.005,0.064,5.576,1.549,35,0,0.304,,0.952
00:09:07:092,4.09836E+13,102.166,9,2500,13.57,561.745,156.04,12.386,470.409,130.669,50,0,0.565,43.279,12.022,0.035,5.579,1.55,35,0,0.561,,1.354
00:09:07:201,4.09838E+13,102.276,2,2100,4.591,562.247,156.18,3.557,470.799,130.777,45,0,0.389,43.322,12.034,0.07,5.587,1.552,35,0,0.124,,0.39
00:09:07:310,4.0984E+13,102.386,2,2500,3.512,562.632,156.287,2.558,471.079,130.855,45,0,0.425,43.368,12.047,0.082,5.596,1.554,35,0,0.296,,0.28
00:09:07:420,4.09843E+13,102.495,2,2300,4.329,563.104,156.418,3.302,471.439,130.955,45,0,0.448,43.417,12.06,0.077,5.604,1.557,35,0,0.243,,0.36
00:09:07:529,4.09845E+13,102.604,2,2100,5.145,563.667,156.574,4.071,471.885,131.079,44,0,0.445,43.466,12.074,0.056,5.611,1.558,35,0,0.636,,0.446
00:09:07:638,4.09848E+13,102.713,2,2500,1.851,563.869,156.63,1.192,472.015,131.115,44,0,0.38,43.507,12.085,0.013,5.612,1.559,35,0,0.014,,0.13
00:09:07:748,4.0985E+13,102.823,0,2100,3.185,564.218,156.727,2.277,472.264,131.185,44,0,0.381,43.549,12.097,0.05,5.618,1.56,35,0,0.421,,0.249
00:09:07:857,4.09852E+13,102.932,3,2800,3.009,564.547,156.819,2.192,472.504,131.251,44,0,0.41,43.594,12.109,0.053,5.623,1.562,35,0,0.12,,0.24
00:09:07:967,4.09855E+13,103.042,0,4000,3.356,564.914,156.921,2.387,472.765,131.324,44,0,0.398,43.637,12.121,0.09,5.633,1.565,35,0,0.166,,0.261
00:09:08:076,4.09857E+13,103.151,3,2700,5.066,565.468,157.075,4.221,473.227,131.452,45,0,0.469,43.689,12.136,0.054,5.639,1.566,35,0,0.254,,0.462
00:09:08:185,4.0986E+13,103.26,2,3100,3.335,565.833,157.176,2.527,473.503,131.529,44,0,0.387,43.731,12.147,0.053,5.645,1.568,35,0,0.213,,0.276
00:09:08:294,4.09862E+13,103.37,4,2100,6.05,566.497,157.36,5.248,474.079,131.689,44,0,0.55,43.791,12.164,0.104,5.656,1.571,35,0,0.943,,0.576
00:09:08:404,4.09865E+13,103.479,0,1200,1.209,566.629,157.397,0.497,474.133,131.704,44,0,0.359,43.83,12.175,0.038,5.66,1.572,35,0,0.395,,0.054
00:09:08:513,4.09867E+13,103.588,6,2900,7.393,567.437,157.621,6.557,474.85,131.903,48,0,0.416,43.876,12.188,0.07,5.668,1.574,35,0,0.263,,0.717
00:09:08:622,4.09869E+13,103.697,7,2200,14.092,568.975,158.049,12.956,476.264,132.296,49,0,0.384,43.918,12.199,0.006,5.669,1.575,35,0,0,,1.414
00:09:08:732,4.09872E+13,103.807,8,2200,13.483,570.45,158.458,12.204,477.599,132.666,50,0,0.504,43.973,12.215,0.046,5.674,1.576,35,0,0.298,,1.335
00:09:08:841,4.09874E+13,103.916,4,1800,8.416,571.371,158.714,7.543,478.425,132.896,45,0,0.354,44.012,12.225,0.006,5.674,1.576,35,0,0,,0.826
00:09:08:950,4.09877E+13,104.025,0,1400,1.519,571.537,158.76,0.921,478.526,132.924,44,0,0.352,44.05,12.236,0.052,5.68,1.578,35,0,0.117,,0.101
00:09:09:060,4.09879E+13,104.135,1,2500,1.047,571.652,158.792,0.665,478.599,132.944,44,0,0.321,44.085,12.246,0.008,5.681,1.578,35,0,0,,0.073
00:09:09:169,4.09881E+13,104.244,0,1400,1.772,571.845,158.846,1.024,478.71,132.975,44,0,0.355,44.124,12.257,0.04,5.685,1.579,35,0,0.116,,0.111
00:09:09:278,4.09884E+13,104.353,2,2200,1.335,571.991,158.886,0.817,478.799,133,44,0,0.339,44.161,12.267,0.007,5.686,1.579,35,0,0,,0.089
00:09:09:388,4.09886E+13,104.463,0,1600,1.18,572.12,158.922,0.649,478.871,133.02,44,0,0.35,44.199,12.278,0.053,5.692,1.581,35,0,0.506,,0.072
00:09:09:497,4.09889E+13,104.572,7,4000,3.353,572.487,159.024,2.751,479.171,133.103,49,0,0.352,44.238,12.288,0.051,5.698,1.583,35,0,0.239,,0.3
00:09:09:607,4.09891E+13,104.682,7,2400,13.891,574.013,159.448,12.816,480.58,133.494,50,0,0.389,44.281,12.3,0.017,5.699,1.583,35,0,0.602,,1.409
00:09:09:716,4.09893E+13,104.791,10,2300,14.072,575.542,159.873,12.818,481.972,133.881,49,0,0.551,44.34,12.317,0.035,5.703,1.584,35,0,0.122,,1.392
00:09:09:826,4.09896E+13,104.901,5,4000,11.464,576.801,160.223,10.412,483.116,134.199,46,0,0.402,44.385,12.329,0.008,5.704,1.584,35,0,0,,1.144
00:09:09:935,4.09898E+13,105.01,1,1800,2.441,577.068,160.297,1.749,483.307,134.252,45,0,0.37,44.425,12.34,0.05,5.71,1.586,35,0,0.053,,0.191
00:09:10:044,4.09901E+13,105.119,0,1400,0.944,577.171,160.325,0.51,483.362,134.267,44,0,0.325,44.461,12.35,0.017,5.711,1.587,35,0,0.011,,0.055
00:09:10:154,4.09903E+13,105.229,2,3000,2.837,577.482,160.412,2.16,483.599,134.333,44,0,0.405,44.505,12.363,0.073,5.719,1.589,35,0,0.289,,0.237
00:09:10:263,4.09906E+13,105.338,1,1800,2.778,577.785,160.496,1.889,483.805,134.39,43,0,0.401,44.549,12.375,0.063,5.726,1.591,35,0,0.118,,0.206
00:09:10:372,4.09908E+13,105.447,2,4000,3.294,578.146,160.596,2.626,484.093,134.47,43,0,0.421,44.595,12.387,0.084,5.736,1.593,35,0,0.552,,0.288
00:09:10:497,4.09911E+13,105.583,17,3400,5.191,578.848,160.791,4.367,484.684,134.634,51,0,0.48,44.66,12.406,0.098,5.749,1.597,35,0,0.942,,0.591
00:09:10:591,4.09913E+13,105.666,7,2400,14.066,580.016,161.116,12.766,485.744,134.929,50,0,0.481,44.7,12.417,0.121,5.759,1.6,35,0,1.58,,1.06
00:09:10:700,4.09915E+13,105.775,6,2400,11.552,581.283,161.467,10.452,486.89,135.247,46,0,0.415,44.745,12.429,0.017,5.761,1.6,35,0,0.089,,1.146
00:09:10:809,4.09918E+13,105.884,0,1200,1.289,581.424,161.507,0.736,486.971,135.27,45,0,0.346,44.783,12.44,0.041,5.765,1.601,35,0,0.525,,0.081
00:09:10:919,4.0992E+13,105.994,2,2200,1.574,581.596,161.554,1.071,487.088,135.302,43,0,0.36,44.823,12.451,0.033,5.769,1.602,35,0,0.064,,0.117
00:09:11:028,4.09922E+13,106.103,0,1200,1.443,581.754,161.598,0.724,487.167,135.324,44,0,0.365,44.862,12.462,0.037,5.773,1.604,35,0,0.105,,0.079
00:09:11:138,4.09925E+13,106.213,4,3100,4.752,582.276,161.743,3.855,487.59,135.442,44,0,0.501,44.917,12.477,0.051,5.778,1.605,35,0,0.238,,0.423
00:09:11:247,4.09927E+13,106.322,1,2100,2.2,582.516,161.81,1.426,487.746,135.485,44,0,0.368,44.958,12.488,0.018,5.78,1.606,35,0,0.228,,0.156
00:09:11:357,4.0993E+13,106.432,2,3100,2.519,582.792,161.887,1.841,487.948,135.541,45,0,0.387,45,12.5,0.045,5.785,1.607,35,0,0.139,,0.202
00:09:11:466,4.09932E+13,106.541,0,3100,3.262,583.148,161.986,2.325,488.202,135.612,44,0,0.396,45.043,12.512,0.06,5.792,1.609,35,0,0.131,,0.254
00:09:11:575,4.09935E+13,106.65,3,2300,5.117,583.707,162.141,4.231,488.664,135.74,44,0,0.458,45.093,12.526,0.108,5.804,1.612,35,0,1.338,,0.462
00:09:11:684,4.09937E+13,106.759,0,2000,1.993,583.925,162.201,1.265,488.802,135.778,44,0,0.372,45.134,12.537,0.036,5.808,1.613,35,0,0.504,,0.138
00:09:11:794,4.09939E+13,106.869,2,2100,2.919,584.244,162.29,2.062,489.027,135.841,44,0,0.411,45.179,12.55,0.041,5.812,1.614,35,0,0.133,,0.225
00:09:11:903,4.09942E+13,106.978,1,1800,1.526,584.411,162.336,0.836,489.119,135.866,44,0,0.341,45.216,12.56,0.028,5.815,1.615,35,0,0.051,,0.092
00:09:12:013,4.09944E+13,107.088,3,2100,4.467,584.901,162.472,3.464,489.498,135.972,44,0,0.436,45.264,12.573,0.079,5.824,1.618,35,0,0.349,,0.379
00:09:12:122,4.09947E+13,107.197,4,2500,7.423,585.711,162.697,6.494,490.207,136.169,48,0,0.449,45.313,12.587,0.053,5.83,1.619,35,0,0.276,,0.709
00:09:12:231,4.09949E+13,107.306,8,2300,13.497,587.184,163.107,12.15,491.533,136.537,49,0,0.525,45.37,12.603,0.055,5.836,1.621,35,0,0.547,,1.326
00:09:12:340,4.09951E+13,107.416,8,2300,13.348,588.646,163.513,12.236,492.874,136.909,50,0,0.471,45.422,12.617,0.009,5.837,1.621,35,0,0,,1.341
00:09:12:450,4.09954E+13,107.525,2,2100,6.087,589.313,163.698,4.991,493.42,137.061,45,0,0.423,45.468,12.63,0.054,5.843,1.623,35,0,0.114,,0.546
00:09:12:559,4.09956E+13,107.635,7,2900,6.281,590.001,163.889,5.362,494.007,137.224,45,0,0.519,45.525,12.646,0.059,5.849,1.625,35,0,0.72,,0.587
00:09:12:669,4.09959E+13,107.744,0,2100,3.142,590.344,163.984,2.172,494.245,137.29,44,0,0.389,45.567,12.658,0.081,5.858,1.627,35,0,0.536,,0.238
00:09:12:778,4.09961E+13,107.853,3,2300,5.084,590.9,164.139,4.09,494.692,137.414,45,0,0.454,45.617,12.671,0.09,5.868,1.63,35,0,0.47,,0.447
