System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
00:01:36:127,3.99878E+13,0.114,3,3600,8.4,0.954,0.265,7.137,0.811,0.225,47,0,0.489,0.056,0.015,0.041,0.005,0.001,35,0,0.801,,0.811
00:01:36:239,3.99881E+13,0.225,4,3100,9.539,2.021,0.561,8.214,1.73,0.48,47,0,0.535,0.115,0.032,0.1,0.016,0.004,35,0,0.844,,0.919
00:01:36:349,3.99883E+13,0.335,2,3100,8.55,2.962,0.823,7.316,2.535,0.704,47,0,0.481,0.168,0.047,0.033,0.02,0.005,35,0,0.141,,0.805
00:01:36:453,3.99885E+13,0.439,3,4000,8.564,3.852,1.07,7.322,3.296,0.916,46,0,0.533,0.224,0.062,0.051,0.025,0.007,35,0,0.453,,0.761
00:01:36:562,3.99888E+13,0.549,4,2800,7.219,4.64,1.289,6.16,3.968,1.102,51,0,0.405,0.268,0.074,0.022,0.027,0.008,35,0,0.216,,0.672
00:01:36:675,3.9989E+13,0.662,8,2800,13.262,6.144,1.707,12.111,5.341,1.484,52,0,0.5,0.325,0.09,0.022,0.03,0.008,35,0,0.124,,1.373
00:01:36:781,3.99893E+13,0.768,6,2900,11.059,7.316,2.032,10.041,6.405,1.779,51,0,0.435,0.371,0.103,0.022,0.032,0.009,35,0,0.012,,1.064
00:01:36:891,3.99895E+13,0.877,3,2100,5.968,7.968,2.213,4.792,6.929,1.925,47,0,0.532,0.429,0.119,0.066,0.039,0.011,35,0,0.482,,0.524
00:01:37:001,3.99898E+13,0.988,2,2600,2.256,8.218,2.283,1.562,7.102,1.973,48,0,0.38,0.471,0.131,0.041,0.044,0.012,35,0,0.076,,0.173
00:01:37:111,3.999E+13,1.097,0,3700,3.505,8.601,2.389,2.438,7.369,2.047,46,0,0.417,0.517,0.144,0.084,0.053,0.015,35,0,0.324,,0.267
00:01:37:218,3.99902E+13,1.205,11,2400,9.085,9.58,2.661,7.983,8.229,2.286,47,0,0.562,0.577,0.16,0.115,0.065,0.018,35,0,1.603,,0.86
00:01:37:328,3.99905E+13,1.316,1,2100,3.939,10.016,2.782,2.9,8.55,2.375,46,0,0.446,0.627,0.174,0.11,0.078,0.022,35,0,0.907,,0.321
00:01:37:437,3.99907E+13,1.424,2,4000,5.047,10.561,2.934,3.972,8.979,2.494,47,0,0.471,0.677,0.188,0.118,0.09,0.025,35,0,0.768,,0.429
00:01:37:551,3.9991E+13,1.538,1,2600,3.195,10.925,3.035,2.356,9.248,2.569,47,0,0.417,0.725,0.201,0.095,0.101,0.028,35,0,0.859,,0.269
00:01:37:657,3.99912E+13,1.644,1,4000,3.504,11.296,3.138,2.69,9.532,2.648,46,0,0.399,0.767,0.213,0.041,0.105,0.029,35,0,0.2,,0.284
00:01:37:766,3.99914E+13,1.753,0,1600,1.201,11.427,3.174,0.655,9.604,2.668,45,0,0.342,0.804,0.223,0.01,0.107,0.03,35,0,0,,0.072
00:01:37:878,3.99917E+13,1.865,2,3700,3.709,11.843,3.29,2.892,9.928,2.758,46,0,0.392,0.848,0.236,0.048,0.112,0.031,35,0,0.098,,0.324
00:01:37:984,3.99919E+13,1.971,0,1400,1.479,12,3.333,0.943,10.028,2.786,46,0,0.33,0.883,0.245,0.009,0.113,0.031,35,0,0,,0.1
00:01:38:094,3.99922E+13,2.081,2,2000,2.57,12.283,3.412,1.751,10.221,2.839,45,0,0.398,0.927,0.258,0.05,0.118,0.033,35,0,0.17,,0.193
00:01:38:206,3.99924E+13,2.193,10,2500,6.868,13.052,3.626,6.047,10.898,3.027,51,0,0.449,0.978,0.272,0.026,0.121,0.034,35,0,0.365,,0.677
00:01:38:314,3.99927E+13,2.302,9,2500,14.116,14.581,4.05,12.888,12.294,3.415,51,0,0.597,1.042,0.29,0.065,0.128,0.036,35,0,0.663,,1.396
00:01:38:426,3.99929E+13,2.413,9,2800,13.311,16.063,4.462,11.987,13.629,3.786,51,0,0.468,1.094,0.304,0.022,0.131,0.036,35,0,0.08,,1.335
00:01:38:536,3.99931E+13,2.523,2,2000,5.115,16.627,4.619,4.222,14.094,3.915,47,0,0.417,1.14,0.317,0.033,0.135,0.037,35,0,0.263,,0.465
00:01:38:641,3.99934E+13,2.628,2,3400,2.065,16.844,4.679,1.406,14.242,3.956,46,0,0.388,1.181,0.328,0.028,0.138,0.038,35,0,0.028,,0.148
00:01:38:752,3.99936E+13,2.738,0,2000,1.724,17.034,4.732,1.071,14.36,3.989,47,0,0.365,1.221,0.339,0.025,0.14,0.039,35,0,0.278,,0.118
00:01:38:858,3.99939E+13,2.845,2,3000,3.16,17.372,4.825,2.281,14.604,4.057,47,0,0.419,1.266,0.352,0.075,0.148,0.041,35,0,0.156,,0.244
00:01:38:969,3.99941E+13,2.955,1,2100,2.622,17.661,4.906,1.832,14.805,4.113,46,0,0.393,1.309,0.364,0.053,0.154,0.043,35,0,0.155,,0.201
00:01:39:080,3.99943E+13,3.067,3,4000,5.326,18.256,5.071,4.179,15.272,4.242,46,0,0.488,1.364,0.379,0.096,0.165,0.046,35,0,0.85,,0.467
00:01:39:191,3.99946E+13,3.178,7,3000,9.074,19.265,5.351,7.863,16.147,4.485,51,0,0.508,1.42,0.395,0.12,0.178,0.05,35,0,1.247,,0.875
00:01:39:296,3.99948E+13,3.283,8,2800,13.362,20.658,5.738,12.186,17.417,4.838,50,0,0.507,1.473,0.409,0.045,0.183,0.051,35,0,0.48,,1.27
00:01:39:411,3.99951E+13,3.398,7,2300,13.73,22.243,6.179,12.459,18.856,5.238,51,0,0.418,1.522,0.423,0.028,0.186,0.052,35,0,0.128,,1.439
00:01:39:515,3.99953E+13,3.502,3,2100,6.204,22.89,6.358,5.288,19.407,5.391,47,0,0.431,1.567,0.435,0.039,0.19,0.053,35,0,0.249,,0.551
00:01:39:629,3.99956E+13,3.616,2,2600,1.515,23.061,6.406,0.975,19.517,5.421,49,0,0.371,1.609,0.447,0.009,0.191,0.053,35,0,0,,0.11
00:01:39:735,3.99958E+13,3.722,2,2500,4.21,23.511,6.531,3.39,19.879,5.522,47,0,0.446,1.656,0.46,0.064,0.198,0.055,35,950,0.207,,0.362
00:01:39:846,3.9996E+13,3.832,2,4000,4.146,23.967,6.658,3.259,20.238,5.622,46,0,0.443,1.705,0.474,0.054,0.204,0.057,35,0,0.111,,0.359
00:01:39:957,3.99963E+13,3.944,2,2100,4.873,24.51,6.808,3.805,20.662,5.739,47,0,0.451,1.755,0.488,0.064,0.211,0.059,35,0,0.216,,0.424
00:01:40:063,3.99965E+13,4.05,2,3700,2.8,24.809,6.891,2.053,20.881,5.8,47,0,0.405,1.798,0.5,0.035,0.215,0.06,35,0,0.095,,0.219
00:01:40:175,3.99968E+13,4.162,7,2900,5.685,25.443,7.068,4.632,21.398,5.944,52,0,0.442,1.848,0.513,0.099,0.226,0.063,35,0,0.584,,0.517
00:01:40:282,3.9997E+13,4.269,8,2500,13.681,26.906,7.474,12.597,22.744,6.318,51,0,0.467,1.898,0.527,0.023,0.229,0.063,35,0,0.231,,1.346
00:01:40:389,3.99972E+13,4.376,7,2800,13.405,28.34,7.872,12.217,24.052,6.681,51,0,0.429,1.944,0.54,0.032,0.232,0.064,35,0,0.988,,1.308
00:01:40:502,3.99975E+13,4.489,5,2800,8.35,29.285,8.135,7.276,24.876,6.91,47,0,0.444,1.994,0.554,0.036,0.236,0.066,35,0,0.187,,0.824
00:01:40:608,3.99977E+13,4.595,2,3100,2.463,29.546,8.207,1.652,25.05,6.958,48,0,0.365,2.032,0.565,0.051,0.241,0.067,35,0,0.256,,0.174
00:01:40:719,3.9998E+13,4.706,2,2100,5.442,30.148,8.375,4.483,25.547,7.096,47,0,0.426,2.08,0.578,0.08,0.25,0.07,35,0,0.565,,0.497
00:01:40:827,3.99982E+13,4.814,2,2000,3.769,30.555,8.488,2.856,25.855,7.182,46,0,0.452,2.128,0.591,0.053,0.256,0.071,35,0,0.128,,0.308
00:01:40:936,3.99984E+13,4.923,2,2100,4.39,31.037,8.621,3.434,26.232,7.287,47,0,0.434,2.176,0.604,0.077,0.264,0.073,35,0,0.195,,0.377
00:01:41:049,3.99987E+13,5.036,1,4000,3.08,31.383,8.717,2.387,26.5,7.361,47,0,0.395,2.22,0.617,0.008,0.265,0.074,35,0,0,,0.268
00:01:41:157,3.99989E+13,5.144,8,3600,10.967,32.574,9.048,9.571,27.539,7.65,51,0,0.642,2.29,0.636,0.078,0.274,0.076,35,0,0.443,,1.039
00:01:41:268,3.99992E+13,5.254,3,2900,8.656,33.526,9.313,7.416,28.355,7.876,48,0,0.504,2.345,0.652,0.062,0.281,0.078,35,0,0.468,,0.816
00:01:41:377,3.99994E+13,5.364,3,3600,8.299,34.436,9.566,7.156,29.14,8.094,47,0,0.526,2.403,0.668,0.038,0.285,0.079,35,0,0.543,,0.785
00:01:41:484,3.99996E+13,5.471,5,3300,8.836,35.382,9.828,7.578,29.951,8.32,47,0,0.539,2.461,0.684,0.12,0.298,0.083,35,750,0.614,,0.811
00:01:41:595,3.99999E+13,5.582,1,2100,3.585,35.78,9.939,2.548,30.234,8.398,46,0,0.436,2.509,0.697,0.107,0.31,0.086,35,0,1.165,,0.283
00:01:41:707,4.00001E+13,5.694,2,4000,3.393,36.159,10.044,2.545,30.518,8.477,47,0,0.41,2.555,0.71,0.054,0.316,0.088,35,0,0.303,,0.284
00:01:41:814,4.00004E+13,5.8,1,2000,2.698,36.447,10.124,1.911,30.722,8.534,46,0,0.397,2.597,0.722,0.081,0.324,0.09,35,0,0.306,,0.204
00:01:41:921,4.00006E+13,5.908,7,2800,8.608,37.372,10.381,7.52,31.53,8.758,50,0,0.503,2.652,0.737,0.058,0.331,0.092,35,0,0.291,,0.808
00:01:42:030,4.00009E+13,6.017,7,2500,14.025,38.898,10.805,12.83,32.927,9.146,52,0,0.397,2.695,0.749,0.015,0.332,0.092,35,0,0.348,,1.397
00:01:42:155,4.00011E+13,6.143,8,3900,13.042,40.546,11.263,11.882,34.428,9.563,55,0,0.464,2.753,0.765,0.047,0.338,0.094,35,0,0.265,,1.501
00:01:42:249,4.00013E+13,6.236,1,1800,1.949,40.727,11.313,1.005,34.521,9.589,46,0,0.369,2.788,0.774,0.053,0.343,0.095,35,0,0.392,,0.093
00:01:42:361,4.00016E+13,6.348,1,2000,1.855,40.934,11.371,1.117,34.646,9.624,47,0,0.383,2.83,0.786,0.044,0.348,0.097,35,0,0.186,,0.125
00:01:42:469,4.00018E+13,6.456,1,1400,1.373,41.083,11.412,0.729,34.725,9.646,47,0,0.356,2.869,0.797,0.029,0.351,0.098,35,0,0.106,,0.079
00:01:42:578,4.00021E+13,6.565,3,2000,4.744,41.601,11.556,3.872,35.148,9.763,47,0,0.477,2.921,0.811,0.041,0.356,0.099,35,0,0.145,,0.423
00:01:42:690,4.00023E+13,6.676,2,2600,1.057,41.719,11.588,0.558,35.21,9.78,47,0,0.339,2.959,0.822,0.013,0.357,0.099,35,0,0.021,,0.062
00:01:42:796,4.00025E+13,6.783,1,1600,2.421,41.977,11.66,1.702,35.391,9.831,46,0,0.384,3,0.833,0.047,0.362,0.101,35,0,0.528,,0.181
00:01:42:912,4.00028E+13,6.899,5,2800,6.622,42.746,11.874,5.784,36.063,10.018,50,0,0.441,3.051,0.848,0.031,0.366,0.102,35,0,0.139,,0.672
00:01:43:020,4.0003E+13,7.007,7,2800,13.716,44.227,12.285,12.515,37.414,10.393,52,0,0.433,3.098,0.86,0.031,0.369,0.103,35,0,0.355,,1.351
00:01:43:129,4.00033E+13,7.116,8,2800,13.421,45.682,12.689,12.109,38.727,10.757,51,0,0.51,3.153,0.876,0.056,0.375,0.104,35,0,0.233,,1.313
00:01:43:234,4.00035E+13,7.221,2,2100,6.323,46.348,12.875,5.161,39.271,10.909,47,0,0.456,3.201,0.889,0.18,0.394,0.109,35,0,2.476,,0.544
00:01:43:348,4.00038E+13,7.334,2,2100,2.894,46.676,12.966,2.092,39.508,10.974,46,0,0.41,3.247,0.902,0.056,0.4,0.111,35,0,0.174,,0.237
00:01:43:452,4.0004E+13,7.439,3,2100,2.866,46.977,13.049,1.895,39.707,11.03,47,0,0.385,3.288,0.913,0.052,0.406,0.113,35,0,0.11,,0.199
00:01:43:561,4.00042E+13,7.548,1,3600,3.733,47.383,13.162,2.709,40.002,11.112,46,0,0.427,3.334,0.926,0.075,0.414,0.115,35,0,0.269,,0.295
00:01:43:672,4.00045E+13,7.658,0,1600,1.879,47.591,13.22,1.106,40.124,11.145,46,0,0.364,3.375,0.937,0.042,0.419,0.116,35,0,0.14,,0.122
00:01:43:787,4.00047E+13,7.774,2,2000,2.273,47.853,13.292,1.432,40.289,11.191,46,0,0.406,3.421,0.95,0.074,0.427,0.119,35,0,0.265,,0.165
00:01:43:891,4.0005E+13,7.878,5,2800,5.438,48.418,13.449,4.495,40.756,11.321,50,0,0.392,3.462,0.962,0.039,0.431,0.12,35,0,0.138,,0.467
00:01:44:001,4.00052E+13,7.988,9,2900,13.631,49.919,13.866,12.367,42.118,11.699,50,0,0.587,3.527,0.98,0.029,0.434,0.121,35,0,0.116,,1.362
00:01:44:109,4.00054E+13,8.095,2,2700,3.652,50.312,13.976,2.625,42.401,11.778,47,0,0.421,3.572,0.992,0.044,0.439,0.122,35,0,0.308,,0.283
00:01:44:218,4.00057E+13,8.205,2,2000,5.333,50.899,14.139,4.305,42.874,11.909,47,0,0.454,3.622,1.006,0.124,0.453,0.126,35,0,1.483,,0.473
00:01:44:333,4.00059E+13,8.32,1,4000,2.663,51.203,14.223,1.945,43.096,11.971,47,0,0.368,3.664,1.018,0.036,0.457,0.127,35,0,0.06,,0.222
00:01:44:438,4.00062E+13,8.424,0,4000,3.015,51.519,14.311,2.097,43.316,12.032,47,0,0.398,3.706,1.029,0.065,0.464,0.129,35,0,0.382,,0.22
00:01:44:549,4.00064E+13,8.536,2,4000,3.189,51.875,14.41,2.422,43.587,12.107,46,0,0.424,3.753,1.043,0.063,0.471,0.131,35,0,0.248,,0.271
00:01:44:657,4.00067E+13,8.644,1,2100,2.683,52.165,14.49,1.746,43.775,12.16,46,0,0.397,3.796,1.054,0.088,0.48,0.133,35,0,0.254,,0.188
00:01:44:768,4.00069E+13,8.755,2,4000,3.836,52.591,14.609,2.755,44.081,12.245,47,0,0.449,3.846,1.068,0.09,0.49,0.136,35,0,0.347,,0.306
00:01:44:876,4.00071E+13,8.863,1,2000,2.692,52.882,14.689,1.691,44.264,12.296,46,0,0.397,3.889,1.08,0.08,0.499,0.139,35,0,0.247,,0.183
00:01:44:985,4.00074E+13,8.972,2,2100,4.365,53.358,14.822,3.329,44.627,12.396,46,0,0.423,3.935,1.093,0.083,0.508,0.141,35,0,0.256,,0.363
00:01:45:095,4.00076E+13,9.082,2,4000,4.507,53.853,14.959,3.488,45.01,12.503,46,0,0.423,3.981,1.106,0.097,0.518,0.144,35,0,0.758,,0.383
00:01:45:204,4.00079E+13,9.191,2,3700,6.038,54.512,15.142,4.966,45.552,12.653,46,0,0.47,4.033,1.12,0.191,0.539,0.15,35,0,2.079,,0.542
00:01:45:315,4.00081E+13,9.302,1,1800,2.361,54.773,15.215,1.545,45.723,12.701,46,0,0.378,4.074,1.132,0.03,0.543,0.151,35,0,0.054,,0.171
00:01:45:424,4.00083E+13,9.411,4,2000,4.898,55.307,15.363,3.943,46.153,12.82,47,0,0.529,4.132,1.148,0.085,0.552,0.153,35,0,0.295,,0.43
00:01:45:531,4.00086E+13,9.518,8,2500,12.869,56.681,15.745,11.679,47.4,13.167,51,0,0.472,4.182,1.162,0.051,0.557,0.155,35,0,0.223,,1.247
00:01:45:645,4.00088E+13,9.632,7,2800,13.392,58.212,16.17,12.196,48.794,13.554,51,0,0.454,4.234,1.176,0.037,0.562,0.156,35,0,0.386,,1.394
00:01:45:750,4.00091E+13,9.737,4,2600,9.648,59.229,16.452,8.642,49.705,13.807,47,0,0.387,4.275,1.188,0.018,0.563,0.157,35,0,0.017,,0.911
00:01:45:860,4.00093E+13,9.846,1,1800,3.231,59.581,16.55,2.546,49.983,13.884,47,0,0.417,4.321,1.2,0.028,0.567,0.157,35,0,0.841,,0.278
00:01:45:969,4.00096E+13,9.956,2,3400,3.315,59.945,16.651,2.493,50.256,13.96,47,0,0.398,4.364,1.212,0.072,0.574,0.16,35,0,0.117,,0.273
00:01:46:083,4.00098E+13,10.07,1,2800,4.437,60.452,16.792,3.445,50.65,14.069,47,0,0.412,4.411,1.225,0.009,0.575,0.16,35,0,0,,0.394
00:01:46:188,4.001E+13,10.175,7,3100,9.029,61.393,17.054,7.789,51.462,14.295,48,0,0.501,4.464,1.24,0.076,0.583,0.162,35,0,0.405,,0.812
00:01:46:301,4.00103E+13,10.288,2,4000,7.672,62.266,17.296,6.461,52.197,14.499,48,0,0.456,4.516,1.254,0.025,0.586,0.163,35,0,1.578,,0.735
00:01:46:409,4.00105E+13,10.396,3,3100,8.67,63.202,17.556,7.408,52.997,14.721,48,0,0.494,4.569,1.269,0.059,0.592,0.165,35,0,0.124,,0.8
00:01:46:519,4.00108E+13,10.506,6,2300,13.839,64.724,17.979,12.663,54.39,15.108,52,0,0.419,4.615,1.282,0.026,0.595,0.165,35,0,0.369,,1.393
00:01:46:626,4.0011E+13,10.613,8,2800,13.796,66.202,18.389,12.564,55.735,15.482,53,0,0.516,4.67,1.297,0.046,0.6,0.167,35,0,0.2,,1.345
00:01:46:740,4.00113E+13,10.727,3,2000,6.351,66.922,18.589,5.422,56.35,15.653,48,0,0.413,4.717,1.31,0.039,0.605,0.168,35,0,0.093,,0.615
00:01:46:848,4.00115E+13,10.835,4,3400,6.163,67.587,18.774,5.055,56.896,15.804,48,0,0.547,4.776,1.327,0.077,0.613,0.17,35,0,0.467,,0.546
00:01:46:953,4.00117E+13,10.941,2,3400,2.796,67.884,18.857,2.032,57.111,15.864,48,0,0.407,4.819,1.339,0.032,0.616,0.171,35,0,0.1,,0.215
00:01:47:063,4.0012E+13,11.05,1,2100,2.8,68.189,18.942,2.007,57.33,15.925,46,0,0.38,4.86,1.35,0.075,0.625,0.174,35,0,0.197,,0.219
00:01:47:171,4.00122E+13,11.158,9,3100,3.453,68.564,19.046,2.522,57.604,16.001,48,0,0.403,4.904,1.362,0.072,0.632,0.176,35,0,0.511,,0.274
00:01:47:280,4.00124E+13,11.267,1,2100,4.356,69.037,19.177,3.261,57.958,16.099,46,0,0.434,4.951,1.375,0.102,0.644,0.179,35,0,0.627,,0.354
00:01:47:394,4.00127E+13,11.381,2,3600,3.376,69.421,19.284,2.401,58.231,16.175,46,0,0.437,5.001,1.389,0.078,0.652,0.181,35,0,0.31,,0.273
00:01:47:500,4.00129E+13,11.487,0,4000,3.072,69.748,19.374,2.16,58.461,16.239,47,0,0.416,5.045,1.401,0.074,0.66,0.183,35,0,0.301,,0.23
00:01:47:613,4.00132E+13,11.6,3,4000,3.482,70.142,19.484,2.776,58.775,16.326,46,0,0.399,5.09,1.414,0.022,0.663,0.184,35,0,0.04,,0.314
00:01:47:722,4.00134E+13,11.708,1,2100,3.791,70.552,19.598,2.89,59.088,16.413,46,0,0.438,5.138,1.427,0.086,0.672,0.187,35,0,0.504,,0.313
00:01:47:828,4.00137E+13,11.815,2,3700,4.209,71.001,19.722,3.26,59.435,16.51,48,0,0.431,5.184,1.44,0.046,0.677,0.188,35,0,0.324,,0.347
00:01:47:937,4.00139E+13,11.924,1,3100,4.113,71.448,19.847,3.104,59.772,16.603,47,0,0.439,5.232,1.453,0.1,0.688,0.191,35,0,0.596,,0.337
00:01:48:046,4.00141E+13,12.033,2,3100,4.15,71.901,19.972,3.152,60.116,16.699,47,0,0.441,5.28,1.467,0.073,0.696,0.193,35,0,0.401,,0.344
00:01:48:159,4.00144E+13,12.147,13,2500,10.372,73.085,20.301,9.204,61.167,16.991,50,0,0.511,5.338,1.483,0.105,0.708,0.197,35,0,0.914,,1.051
00:01:48:267,4.00146E+13,12.254,12,2800,13.814,74.568,20.713,12.335,62.491,17.359,52,0,0.76,5.42,1.505,0.091,0.717,0.199,35,0,1.268,,1.324
00:01:48:374,4.00149E+13,12.361,7,2500,13.505,76.002,21.112,12.326,63.801,17.722,53,0,0.443,5.467,1.519,0.049,0.723,0.201,35,0,0.23,,1.31
00:01:48:483,4.00151E+13,12.47,3,2400,5.04,76.554,21.265,3.984,64.237,17.844,47,0,0.432,5.514,1.532,0.085,0.732,0.203,35,0,0.403,,0.436
00:01:48:592,4.00153E+13,12.58,1,1400,1.691,76.74,21.317,0.984,64.345,17.874,47,0,0.349,5.552,1.542,0.021,0.734,0.204,35,0,0.382,,0.108
00:01:48:706,4.00156E+13,12.693,1,2000,2.817,77.058,21.405,1.94,64.564,17.934,45,0,0.38,5.595,1.554,0.049,0.74,0.206,35,0,0.122,,0.219
00:01:48:816,4.00158E+13,12.803,1,2700,1.615,77.236,21.455,0.998,64.674,17.965,46,0,0.354,5.634,1.565,0.03,0.743,0.206,35,0,0.037,,0.11
00:01:48:924,4.00161E+13,12.911,1,2100,3.595,77.625,21.563,2.612,64.957,18.043,46,0,0.414,5.679,1.577,0.07,0.751,0.209,35,0,0.498,,0.283
00:01:49:031,4.00163E+13,13.018,2,3600,3.324,77.978,21.661,2.435,65.215,18.115,46,0,0.426,5.724,1.59,0.049,0.756,0.21,35,0,0.229,,0.258
00:01:49:159,4.00166E+13,13.147,14,3700,8.725,79.105,21.974,7.759,66.217,18.394,54,0,0.493,5.788,1.608,0.06,0.764,0.212,35,0,0.574,,1.002
00:01:49:250,4.00168E+13,13.237,8,2300,13.457,80.315,22.31,12.176,67.312,18.698,52,0,0.527,5.835,1.621,0.059,0.769,0.214,35,0,0.597,,1.095
00:01:49:359,4.0017E+13,13.346,6,2600,13.561,81.803,22.723,12.381,68.67,19.075,54,0,0.403,5.879,1.633,0.008,0.77,0.214,35,0,38.142,,1.358
00:01:49:471,4.00173E+13,13.458,3,2100,5.633,82.431,22.898,4.633,69.187,19.219,47,0,0.411,5.925,1.646,0.066,0.777,0.216,35,0,0.211,,0.517
00:01:49:578,4.00175E+13,13.565,0,3100,2.5,82.698,22.972,1.547,69.352,19.265,47,0,0.39,5.967,1.657,0.085,0.786,0.218,35,0,0.174,,0.165
00:01:49:687,4.00178E+13,13.673,3,2100,4.893,83.23,23.12,3.931,69.78,19.383,47,0,0.479,6.019,1.672,0.052,0.792,0.22,35,0,0.272,,0.428
00:01:49:798,4.0018E+13,13.785,0,2000,2.059,83.461,23.184,1.313,69.927,19.424,46,0,0.372,6.061,1.684,0.034,0.796,0.221,35,0,0.115,,0.147
00:01:49:910,4.00183E+13,13.897,2,3100,4.386,83.949,23.319,3.501,70.317,19.532,47,0,0.445,6.11,1.697,0.047,0.801,0.222,35,0,0.095,,0.39
00:01:50:017,4.00185E+13,14.003,1,2100,3.687,84.342,23.428,2.851,70.621,19.617,46,0,0.407,6.154,1.709,0.018,0.803,0.223,35,0,0,,0.304
00:01:50:130,4.00187E+13,14.117,4,2900,6.43,85.072,23.631,5.49,71.244,19.79,51,0,0.426,6.202,1.723,0.06,0.81,0.225,35,0,0.136,,0.623
00:01:50:233,4.0019E+13,14.22,8,3500,13.215,86.44,24.011,12.008,72.487,20.135,48,0,0.518,6.256,1.738,0.062,0.816,0.227,35,0,0.662,,1.243
00:01:50:346,4.00192E+13,14.332,0,3600,3.226,86.801,24.112,2.227,72.736,20.205,47,0,0.398,6.3,1.75,0.055,0.822,0.228,35,0,0.63,,0.249
00:01:50:452,4.00195E+13,14.439,2,2600,4.007,87.229,24.23,2.929,73.049,20.291,46,0,0.438,6.347,1.763,0.093,0.832,0.231,35,0,0.208,,0.313
00:01:50:566,4.00197E+13,14.553,1,3100,3.775,87.66,24.35,2.763,73.364,20.379,47,0,0.406,6.393,1.776,0.099,0.843,0.234,35,0,0.392,,0.315
00:01:50:676,4.00199E+13,14.663,1,3100,4.481,88.15,24.486,3.406,73.737,20.482,47,0,0.433,6.441,1.789,0.084,0.853,0.237,35,0,0.372,,0.373
00:01:50:782,4.00202E+13,14.768,1,2100,3.144,88.482,24.578,2.197,73.969,20.547,47,0,0.402,6.483,1.801,0.069,0.86,0.239,35,0,0.237,,0.232
00:01:50:889,4.00204E+13,14.876,3,3600,6.451,89.177,24.771,5.369,74.547,20.707,47,0,0.523,6.54,1.817,0.105,0.871,0.242,35,0,0.397,,0.578
00:01:50:999,4.00207E+13,14.986,1,3100,3.788,89.592,24.887,2.892,74.864,20.796,46,0,0.414,6.585,1.829,0.1,0.882,0.245,35,0,0.384,,0.317
00:01:51:109,4.00209E+13,15.096,5,3600,9.271,90.612,25.17,8.049,75.75,21.042,47,0,0.59,6.65,1.847,0.077,0.891,0.247,35,0,0.503,,0.886
00:01:51:222,4.00211E+13,15.208,3,2800,8.704,91.593,25.443,7.49,76.594,21.276,47,0,0.477,6.703,1.862,0.061,0.897,0.249,35,0,1.093,,0.844
00:01:51:327,4.00214E+13,15.314,4,3600,9.639,92.613,25.726,8.364,77.478,21.522,48,0,0.563,6.763,1.879,0.058,0.904,0.251,35,0,0.349,,0.884
00:01:51:441,4.00216E+13,15.428,2,4000,7.372,93.453,25.959,6.183,78.184,21.718,47,0,0.447,6.814,1.893,0.057,0.91,0.253,35,0,0.156,,0.706
00:01:51:550,4.00219E+13,15.537,1,2000,3.579,93.843,26.067,2.59,78.465,21.796,47,0,0.417,6.859,1.905,0.063,0.917,0.255,35,1100,0.295,,0.281
00:01:51:658,4.00221E+13,15.645,4,2600,3.663,94.238,26.177,2.916,78.78,21.883,50,0,0.436,6.906,1.918,0.038,0.921,0.256,35,0,0.083,,0.315
00:01:51:766,4.00224E+13,15.753,7,2400,13.226,95.666,26.574,11.987,80.075,22.243,52,0,0.474,6.958,1.933,0.062,0.928,0.258,35,0,0.345,,1.295
00:01:51:880,4.00226E+13,15.866,8,2100,13.637,97.215,27.004,12.374,81.48,22.633,52,0,0.49,7.013,1.948,0.055,0.934,0.259,35,0,0.274,,1.405
00:01:51:983,4.00228E+13,15.97,4,3500,7.988,98.042,27.234,6.885,82.193,22.831,48,0,0.498,7.065,1.962,0.08,0.942,0.262,35,0,0.404,,0.713
00:01:52:096,4.00231E+13,16.083,1,3100,4.422,98.541,27.372,3.378,82.574,22.937,47,0,0.454,7.116,1.977,0.079,0.951,0.264,35,0,0.498,,0.381
00:01:52:202,4.00233E+13,16.189,2,3000,4.797,99.051,27.514,3.779,82.976,23.049,47,0,0.422,7.161,1.989,0.136,0.966,0.268,35,0,0.983,,0.402
00:01:52:313,4.00236E+13,16.3,2,4000,4.24,99.519,27.644,3.299,83.34,23.15,48,0,0.441,7.21,2.003,0.087,0.975,0.271,35,0,0.541,,0.364
00:01:52:422,4.00238E+13,16.409,1,3600,4.419,100.004,27.779,3.461,83.719,23.255,47,0,0.441,7.258,2.016,0.109,0.987,0.274,35,0,0.892,,0.379
00:01:52:530,4.0024E+13,16.517,4,3600,7.129,100.771,27.992,6.05,84.371,23.436,47,0,0.544,7.316,2.032,0.122,1,0.278,35,0,1.344,,0.652
00:01:52:644,4.00243E+13,16.631,2,2400,3.603,101.182,28.106,2.798,84.689,23.525,50,0,0.426,7.365,2.046,0.097,1.011,0.281,35,0,0.586,,0.318
