System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
00:41:53:533,1.24673E+14,86.294,1,2600,2.594,534.148,148.375,1.785,422.31,117.308,42,0,0.401,37.51,10.419,0.04,35.189,9.775,35,0,0.278,,0.195
00:41:53:642,1.24673E+14,86.403,4,2100,5.251,534.721,148.534,4.53,422.804,117.446,46,0,0.415,37.555,10.432,0.036,35.193,9.776,35,0,0.148,,0.494
00:41:53:751,1.24673E+14,86.513,8,2300,13.512,536.2,148.944,12.34,424.155,117.821,49,0,0.518,37.612,10.448,0.06,35.2,9.778,35,0,0.432,,1.351
00:41:53:860,1.24673E+14,86.622,15,2300,13.962,537.726,149.368,12.564,425.528,118.202,48,0,0.753,37.694,10.471,0.068,35.207,9.78,35,0,1.179,,1.373
00:41:53:970,1.24674E+14,86.732,4,3000,9.051,538.72,149.644,7.881,426.394,118.443,43,0,0.479,37.747,10.485,0.088,35.217,9.782,35,0,0.667,,0.866
00:41:54:079,1.24674E+14,86.841,3,4000,5.928,539.368,149.824,4.918,426.931,118.592,43,0,0.53,37.805,10.501,0.117,35.23,9.786,35,0,0.399,,0.537
00:41:54:189,1.24674E+14,86.95,1,2300,2.736,539.667,149.907,1.98,427.147,118.652,42,0,0.425,37.851,10.514,0.085,35.239,9.789,35,0,0.522,,0.216
00:41:54:298,1.24674E+14,87.06,3,3100,4.492,540.158,150.044,3.572,427.538,118.761,42,0,0.482,37.904,10.529,0.128,35.253,9.793,35,0,0.751,,0.391
00:41:54:408,1.24675E+14,87.169,1,3100,2.572,540.439,150.122,1.849,427.74,118.817,42,0,0.409,37.949,10.541,0.091,35.263,9.795,35,0,0.553,,0.202
00:41:54:517,1.24675E+14,87.279,2,3900,4.477,540.931,150.259,3.695,428.146,118.93,43,0,0.476,38.001,10.556,0.111,35.275,9.799,35,0,0.534,,0.406
00:41:54:626,1.24675E+14,87.388,1,2400,2.876,541.244,150.345,2.038,428.368,118.991,42,0,0.418,38.046,10.568,0.09,35.285,9.801,35,0,0.335,,0.222
00:41:54:735,1.24675E+14,87.497,10,2900,13.59,542.731,150.759,12.259,429.709,119.364,47,0,0.616,38.114,10.587,0.078,35.294,9.804,35,0,0.786,,1.341
00:41:54:845,1.24676E+14,87.607,5,2300,8.749,543.692,151.026,7.681,430.553,119.598,43,0,0.47,38.165,10.602,0.077,35.302,9.806,35,0,0.767,,0.844
00:41:54:954,1.24676E+14,87.716,2,3100,4.354,544.168,151.158,3.443,430.929,119.703,43,0,0.461,38.216,10.616,0.078,35.31,9.808,35,0,0.6,,0.376
00:41:55:063,1.24676E+14,87.825,1,2000,2.964,544.491,151.247,1.953,431.142,119.762,42,0,0.411,38.261,10.628,0.089,35.32,9.811,35,0,0.165,,0.213
00:41:55:173,1.24676E+14,87.934,2,1800,2.283,544.74,151.317,1.539,431.31,119.808,42,0,0.43,38.308,10.641,0.068,35.328,9.813,35,0,0.386,,0.168
00:41:55:282,1.24677E+14,88.044,4,3600,3.699,545.144,151.429,2.896,431.627,119.896,48,0,0.442,38.356,10.654,0.079,35.336,9.816,35,0,0.331,,0.317
00:41:55:392,1.24677E+14,88.153,2,2200,4.368,545.623,151.562,3.507,432.011,120.003,42,0,0.45,38.405,10.668,0.059,35.343,9.817,35,0,0.415,,0.384
00:41:55:501,1.24677E+14,88.262,2,2600,1.671,545.805,151.613,0.896,432.109,120.03,42,0,0.369,38.445,10.679,0.041,35.347,9.819,35,0,0.18,,0.098
00:41:55:610,1.24677E+14,88.372,2,1800,4.224,546.268,151.741,3.447,432.486,120.135,42,0,0.447,38.494,10.693,0.045,35.352,9.82,35,0,0.177,,0.377
00:41:55:720,1.24678E+14,88.481,1,2500,0.91,546.367,151.769,0.519,432.543,120.151,41,0,0.331,38.531,10.703,0.008,35.353,9.82,35,0,0,,0.057
00:41:55:829,1.24678E+14,88.59,1,1800,4.453,546.854,151.904,3.646,432.942,120.262,42,0,0.401,38.574,10.715,0.062,35.36,9.822,35,0,0.281,,0.399
00:41:55:938,1.24678E+14,88.7,2,2900,0.667,546.927,151.924,0.316,432.976,120.271,42,0,0.326,38.61,10.725,0.008,35.361,9.822,35,0,0,,0.034
00:41:56:048,1.24678E+14,88.809,0,1600,2.889,547.242,152.012,2.219,433.218,120.338,42,0,0.368,38.65,10.736,0.059,35.367,9.824,35,0,0.18,,0.242
00:41:56:157,1.24679E+14,88.919,2,2900,0.781,547.328,152.036,0.393,433.262,120.35,41,0,0.331,38.687,10.746,0.009,35.368,9.824,35,0,0,,0.044
00:41:56:266,1.24679E+14,89.028,5,2100,9.95,548.412,152.337,8.977,434.24,120.622,47,0,0.444,38.735,10.76,0.045,35.373,9.826,35,0,0.143,,0.978
00:41:56:376,1.24679E+14,89.137,7,2800,13.668,549.907,152.752,12.582,435.616,121.004,49,0,0.414,38.78,10.772,0.008,35.374,9.826,35,0,0,,1.376
00:41:56:485,1.24679E+14,89.246,9,2100,13.611,551.395,153.165,12.285,436.959,121.377,47,0,0.525,38.838,10.788,0.045,35.379,9.827,35,0,0.284,,1.343
00:41:56:594,1.2468E+14,89.356,2,1600,3.291,551.755,153.265,2.607,437.244,121.457,43,0,0.365,38.878,10.799,0.015,35.38,9.828,35,0,0,,0.285
00:41:56:704,1.2468E+14,89.465,3,2200,3.378,552.126,153.368,2.492,437.517,121.533,43,0,0.408,38.922,10.812,0.086,35.39,9.83,35,0,0.159,,0.273
00:41:56:813,1.2468E+14,89.574,8,2600,4.775,552.647,153.513,3.893,437.942,121.651,49,0,0.453,38.972,10.825,0.04,35.394,9.832,35,0,0.382,,0.425
00:41:56:922,1.2468E+14,89.684,1,2100,4.592,553.149,153.652,3.692,438.346,121.763,42,0,0.441,39.02,10.839,0.045,35.399,9.833,35,0,0.758,,0.404
00:41:57:032,1.2468E+14,89.793,3,3100,4.128,553.601,153.778,3.318,438.709,121.864,46,0,0.445,39.069,10.852,0.041,35.404,9.834,35,0,0.109,,0.363
00:41:57:141,1.24681E+14,89.903,2,2200,6.002,554.257,153.96,4.98,439.254,122.015,43,0,0.494,39.123,10.867,0.048,35.409,9.836,35,0,0.218,,0.545
00:41:57:250,1.24681E+14,90.012,6,2900,5.68,554.877,154.133,4.803,439.778,122.16,46,0,0.396,39.166,10.879,0.011,35.41,9.836,35,0,0,,0.524
00:41:57:360,1.24681E+14,90.121,8,2600,13.35,556.336,154.538,12.167,441.107,122.53,48,0,0.488,39.219,10.894,0.041,35.414,9.837,35,0,0.14,,1.329
00:41:57:469,1.24681E+14,90.23,10,2200,12.773,557.734,154.926,11.606,442.377,122.883,47,0,0.474,39.271,10.909,0.02,35.417,9.838,35,0,0.014,,1.27
00:41:57:579,1.24682E+14,90.34,3,2200,5.78,558.367,155.102,4.686,442.891,123.025,43,0,0.477,39.323,10.923,0.094,35.427,9.841,35,0,0.928,,0.514
00:41:57:688,1.24682E+14,90.449,2,2700,2.231,558.611,155.17,1.477,443.052,123.07,43,0,0.37,39.364,10.934,0.013,35.428,9.841,35,0,0,,0.161
00:41:57:797,1.24682E+14,90.559,4,2200,7.003,559.376,155.382,5.912,443.698,123.25,43,0,0.485,39.417,10.949,0.097,35.439,9.844,35,0,0.394,,0.646
00:41:57:907,1.24682E+14,90.668,3,2100,3.698,559.78,155.495,2.752,443.999,123.333,42,0,0.455,39.467,10.963,0.111,35.451,9.848,35,0,0.514,,0.301
00:41:58:016,1.24683E+14,90.778,2,2200,4.22,560.243,155.623,3.213,444.352,123.431,42,0,0.475,39.519,10.977,0.106,35.463,9.851,35,0,0.468,,0.353
00:41:58:125,1.24683E+14,90.887,2,2200,3.687,560.648,155.735,2.74,444.652,123.514,43,0,0.438,39.567,10.991,0.074,35.471,9.853,35,0,0.305,,0.3
00:41:58:250,1.24683E+14,91.012,2,3800,4.282,561.181,155.884,3.329,445.067,123.63,42,0,0.457,39.624,11.007,0.077,35.48,9.856,35,0,0.44,,0.415
00:41:58:359,1.24683E+14,91.121,4,2800,4.333,561.655,156.015,3.516,445.451,123.736,49,0,0.491,39.677,11.021,0.03,35.484,9.857,35,0,0.126,,0.384
00:41:58:469,1.24684E+14,91.23,0,1800,2.27,561.903,156.084,1.378,445.602,123.778,41,0,0.385,39.719,11.033,0.07,35.491,9.859,35,0,0.492,,0.151
00:41:58:563,1.24684E+14,91.325,3,2700,4.119,562.291,156.192,3.341,445.917,123.866,42,0,0.488,39.765,11.046,0.064,35.497,9.86,35,0,0.153,,0.315
00:41:58:672,1.24684E+14,91.434,1,2200,3.663,562.69,156.303,2.71,446.212,123.948,43,0,0.414,39.81,11.058,0.071,35.505,9.863,35,0,0.351,,0.295
00:41:58:797,1.24684E+14,91.566,12,4000,5.784,563.457,156.516,4.984,446.872,124.131,58,0,0.436,39.868,11.074,0.041,35.51,9.864,35,0,0.229,,0.66
00:41:58:906,1.24685E+14,91.668,4,2500,6.92,564.159,156.711,5.959,447.477,124.299,47,0,0.46,39.915,11.087,0.094,35.52,9.867,35,0,0.803,,0.605
00:41:59:015,1.24685E+14,91.777,9,2600,13.583,565.644,157.123,12.268,448.819,124.672,47,0,0.529,39.973,11.104,0.051,35.526,9.868,35,0,0.377,,1.342
00:41:59:125,1.24685E+14,91.886,6,2500,13.06,567.072,157.52,11.916,450.121,125.034,49,0,0.391,40.015,11.115,0.02,35.528,9.869,35,0,0.706,,1.302
00:41:59:235,1.24685E+14,91.996,4,4000,5.54,567.681,157.689,4.769,450.645,125.179,44,0,0.372,40.056,11.127,0.02,35.53,9.869,35,0,0.059,,0.524
00:41:59:344,1.24686E+14,92.105,0,1400,1.381,567.831,157.731,0.714,450.723,125.201,43,0,0.338,40.093,11.137,0.035,35.534,9.87,35,0,0.276,,0.078
00:41:59:453,1.24686E+14,92.215,2,3400,2.433,568.098,157.805,1.906,450.932,125.259,43,0,0.366,40.133,11.148,0.035,35.538,9.872,35,0,0.089,,0.209
00:41:59:562,1.24686E+14,92.324,1,2000,1.925,568.308,157.863,1.133,451.056,125.293,43,0,0.385,40.175,11.16,0.04,35.542,9.873,35,0,0.172,,0.124
00:41:59:672,1.24686E+14,92.433,3,3400,2.545,568.586,157.941,1.972,451.272,125.353,42,0,0.4,40.219,11.172,0.023,35.545,9.873,35,0,0.104,,0.216
00:41:59:781,1.24687E+14,92.543,1,2000,1.816,568.785,157.996,1.108,451.393,125.387,42,0,0.38,40.261,11.184,0.035,35.548,9.875,35,0,0.271,,0.121
00:41:59:890,1.24687E+14,92.652,11,2800,8.35,569.697,158.249,7.372,452.198,125.611,46,0,0.586,40.325,11.201,0.057,35.555,9.876,35,0,0.651,,0.805
00:42:00:000,1.24687E+14,92.761,8,2100,13.443,571.166,158.657,12.3,453.542,125.984,46,0,0.411,40.37,11.214,0.016,35.556,9.877,35,0,0,,1.344
00:42:00:109,1.24687E+14,92.87,11,2500,14.372,572.738,159.094,13.041,454.968,126.38,48,0,0.665,40.442,11.234,0.036,35.56,9.878,35,0,0.156,,1.426
00:42:00:218,1.24688E+14,92.98,2,1600,6.106,573.406,159.279,5.456,455.565,126.546,43,0,0.339,40.479,11.244,0.006,35.561,9.878,35,0,0,,0.597
00:42:00:328,1.24688E+14,93.09,2,3100,2.683,573.702,159.362,2.108,455.798,126.611,43,0,0.386,40.522,11.256,0.044,35.566,9.879,35,0,0.102,,0.233
00:42:00:437,1.24688E+14,93.199,0,2900,2.352,573.958,159.433,1.611,455.974,126.659,42,0,0.372,40.562,11.267,0.057,35.572,9.881,35,0,0.121,,0.176
00:42:00:547,1.24688E+14,93.309,3,3700,3.827,574.378,159.549,2.996,456.302,126.751,43,0,0.436,40.61,11.281,0.062,35.579,9.883,35,0,0.269,,0.328
00:42:00:656,1.24689E+14,93.417,0,1600,1.707,574.563,159.601,1.109,456.422,126.784,42,0,0.347,40.648,11.291,0.005,35.579,9.883,35,0,0,,0.12
00:42:00:765,1.24689E+14,93.527,2,2100,3.26,574.92,159.7,2.486,456.695,126.86,43,0,0.389,40.69,11.303,0.06,35.586,9.885,35,0,0.081,,0.273
00:42:00:874,1.24689E+14,93.636,5,2500,6.248,575.601,159.889,5.349,457.278,127.022,46,0,0.425,40.737,11.316,0.076,35.594,9.887,35,0,0.647,,0.583
00:42:00:984,1.24689E+14,93.745,9,2600,13.317,577.059,160.294,12.104,458.603,127.39,48,0,0.547,40.797,11.332,0.079,35.603,9.89,35,0,0.786,,1.325
00:42:01:093,1.24689E+14,93.855,2,1800,5.318,577.641,160.456,4.222,459.065,127.518,43,0,0.406,40.841,11.345,0.065,35.61,9.892,35,0,0.241,,0.462
00:42:01:203,1.2469E+14,93.964,3,2500,2.964,577.965,160.546,2.194,459.305,127.585,42,0,0.399,40.885,11.357,0.05,35.615,9.893,35,0,0.145,,0.24
00:42:01:312,1.2469E+14,94.074,0,1200,1.457,578.124,160.59,0.835,459.396,127.61,42,0,0.335,40.921,11.367,0.009,35.616,9.893,35,0,0,,0.091
00:42:01:421,1.2469E+14,94.183,4,2700,6.545,578.841,160.789,5.608,460.01,127.78,42,0,0.543,40.981,11.384,0.052,35.622,9.895,35,0,0.111,,0.614
00:42:01:531,1.2469E+14,94.292,0,1600,1.517,579.006,160.835,0.863,460.104,127.807,43,0,0.336,41.017,11.394,0.011,35.623,9.895,35,0,0,,0.094
00:42:01:640,1.24691E+14,94.402,3,2200,4.496,579.499,160.972,3.728,460.512,127.92,43,0,0.436,41.065,11.407,0.057,35.63,9.897,35,0,0.146,,0.408
00:42:01:749,1.24691E+14,94.511,1,1600,1.649,579.679,161.022,0.96,460.617,127.949,41,0,0.352,41.104,11.418,0.03,35.633,9.898,35,0,0.079,,0.105
00:42:01:859,1.24691E+14,94.62,4,2400,5.575,580.289,161.191,4.633,461.124,128.09,42,0,0.446,41.152,11.431,0.055,35.639,9.9,35,0,0.484,,0.507
00:42:01:968,1.24691E+14,94.73,0,1800,2.031,580.511,161.253,1.382,461.275,128.132,42,0,0.333,41.189,11.441,0.008,35.64,9.9,35,0,0,,0.151
00:42:02:077,1.24692E+14,94.839,2,2700,4.839,581.041,161.4,3.881,461.701,128.25,42,0,0.44,41.237,11.455,0.139,35.655,9.904,35,0,0.282,,0.426
00:42:02:187,1.24692E+14,94.948,2,2100,3.216,581.393,161.498,2.383,461.961,128.322,42,0,0.415,41.282,11.467,0.015,35.657,9.905,35,0,0,,0.26
00:42:02:296,1.24692E+14,95.058,4,3100,5.234,581.965,161.657,4.266,462.427,128.452,42,0,0.431,41.329,11.48,0.061,35.663,9.906,35,0,0.15,,0.466
00:42:02:405,1.24692E+14,95.167,1,1600,1.757,582.157,161.71,1.106,462.548,128.486,43,0,0.341,41.367,11.491,0.01,35.664,9.907,35,0,0,,0.121
00:42:02:515,1.24693E+14,95.276,9,2500,10.505,583.304,162.029,9.481,463.584,128.773,48,0,0.511,41.422,11.506,0.042,35.669,9.908,35,0,0.141,,1.036
00:42:02:624,1.24693E+14,95.385,7,2100,13.408,584.77,162.436,12.283,464.926,129.146,48,0,0.389,41.465,11.518,0.011,35.67,9.908,35,0,0,,1.342
00:42:02:734,1.24693E+14,95.496,10,2600,12.623,586.161,162.822,11.347,466.177,129.494,45,0,0.657,41.537,11.538,0.042,35.675,9.91,35,0,0.123,,1.251
00:42:02:843,1.24693E+14,95.605,6,2500,4.861,586.691,162.97,3.933,466.605,129.613,43,0,0.394,41.58,11.55,0.05,35.68,9.911,35,0,0.653,,0.428
00:42:02:952,1.24694E+14,95.714,2,2700,3.994,587.127,163.091,3.039,466.937,129.705,43,0,0.43,41.627,11.563,0.064,35.687,9.913,35,0,0.37,,0.332
00:42:03:062,1.24694E+14,95.823,1,2100,2.152,587.362,163.156,1.494,467.1,129.75,42,0,0.356,41.666,11.574,0.025,35.69,9.914,35,0,0,,0.163
00:42:03:171,1.24694E+14,95.933,3,2700,4.758,587.883,163.301,3.813,467.518,129.866,44,0,0.474,41.718,11.588,0.095,35.7,9.917,35,0,0.356,,0.418
00:42:03:280,1.24694E+14,96.042,0,2100,2.65,588.173,163.381,2.003,467.737,129.927,42,0,0.368,41.758,11.6,0.014,35.702,9.917,35,0,0,,0.219
00:42:03:389,1.24695E+14,96.151,2,3700,3.563,588.562,163.489,2.753,468.038,130.011,42,0,0.414,41.804,11.612,0.043,35.707,9.918,35,0,0.183,,0.301
00:42:03:499,1.24695E+14,96.26,5,2300,9.028,589.549,163.764,8.156,468.93,130.258,47,0,0.37,41.844,11.623,0.008,35.707,9.919,35,0,0,,0.892
00:42:03:608,1.24695E+14,96.37,11,2500,13.796,591.059,164.183,12.462,470.294,130.637,48,0,0.643,41.914,11.643,0.062,35.714,9.921,35,0,0.474,,1.364
00:42:03:718,1.24695E+14,96.479,3,1800,6.332,591.75,164.375,5.613,470.906,130.807,43,0,0.366,41.954,11.654,0.016,35.716,9.921,35,0,0.769,,0.612
00:42:03:827,1.24696E+14,96.593,11,3700,6.368,592.474,164.576,5.357,471.515,130.976,49,0,0.48,42.009,11.669,0.081,35.725,9.924,35,0,0.46,,0.609
00:42:03:936,1.24696E+14,96.698,4,2300,5.378,593.038,164.733,4.167,471.952,131.098,44,0,0.532,42.065,11.685,0.158,35.742,9.928,35,0,2.199,,0.437
00:42:04:046,1.24696E+14,96.807,2,3000,4.717,593.554,164.876,3.876,472.377,131.216,42,0,0.518,42.121,11.7,0.137,35.757,9.932,35,0,1.018,,0.425
00:42:04:155,1.24696E+14,96.917,3,3700,4.514,594.051,165.014,3.791,472.794,131.332,44,0,0.52,42.179,11.716,0.08,35.766,9.935,35,0,0.705,,0.417
00:42:04:264,1.24696E+14,97.026,1,2000,3.129,594.391,165.109,2.15,473.028,131.397,43,0,0.415,42.224,11.729,0.061,35.772,9.937,35,0,0.508,,0.234
00:42:04:374,1.24697E+14,97.136,2,2500,1.848,594.595,165.165,1.325,473.173,131.437,43,0,0.378,42.265,11.74,0.007,35.773,9.937,35,0,0,,0.145
00:42:04:483,1.24697E+14,97.245,0,2000,2.727,594.891,165.247,1.929,473.383,131.495,43,0,0.391,42.308,11.752,0.044,35.778,9.938,35,0,0.207,,0.21
00:42:04:593,1.24697E+14,97.355,3,2200,2.303,595.145,165.318,1.781,473.58,131.55,45,0,0.373,42.349,11.764,0.005,35.778,9.938,35,0,0,,0.197
00:42:04:702,1.24697E+14,97.463,0,1600,1.445,595.302,165.362,0.887,473.676,131.577,43,0,0.353,42.387,11.774,0.035,35.782,9.939,35,0,0.575,,0.096
00:42:04:811,1.24698E+14,97.585,7,4000,3.59,595.74,165.483,3.011,474.043,131.679,53,0,0.39,42.435,11.787,0.033,35.786,9.941,35,0,0.075,,0.367
00:42:04:920,1.24698E+14,97.682,1,2000,2.934,596.024,165.562,1.965,474.233,131.731,43,0,0.402,42.474,11.798,0.121,35.798,9.944,35,0,1.317,,0.19
00:42:05:030,1.24698E+14,97.792,3,2700,2.938,596.346,165.652,2.163,474.47,131.797,42,0,0.427,42.52,11.811,0.065,35.805,9.946,35,0,0.11,,0.237
00:42:05:139,1.24698E+14,97.901,11,2100,10.238,597.462,165.962,8.421,475.388,132.052,44,0,0.648,42.591,11.831,0.583,35.869,9.963,35,600,6.427,,0.918
00:42:05:248,1.24699E+14,98.01,12,2100,11.016,598.67,166.297,8.391,476.308,132.308,45,0,0.652,42.662,11.851,1.476,36.03,10.008,35,600,4.249,,0.92
00:42:05:358,1.24699E+14,98.12,8,2400,11.636,599.942,166.65,8.432,477.23,132.564,46,0,0.52,42.719,11.866,1.927,36.241,10.067,35,700,0.704,,0.922
00:42:05:467,1.24699E+14,98.229,4,2300,8.413,600.861,166.906,4.619,477.735,132.704,49,0,0.493,42.773,11.881,2.656,36.531,10.148,35,800,0.435,,0.505
00:42:05:576,1.24699E+14,98.338,1,1600,6.739,601.597,167.11,2.283,477.984,132.773,44,0,0.364,42.813,11.892,3.308,36.892,10.248,35,1050,0.225,,0.249
00:42:05:686,1.247E+14,98.447,4,2200,7.627,602.431,167.342,3.263,478.341,132.873,45,0,0.444,42.862,11.906,3.166,37.239,10.344,35,650,0.137,,0.357
00:42:05:795,1.247E+14,98.557,1,1800,6.781,603.172,167.548,2.359,478.599,132.944,44,0,0.364,42.901,11.917,3.303,37.6,10.444,35,1050,0.367,,0.258
00:42:05:905,1.247E+14,98.666,5,2400,7.985,604.046,167.791,3.726,479.007,133.057,44,0,0.412,42.946,11.93,3.127,37.942,10.539,35,550,0.452,,0.408
00:42:06:014,1.247E+14,98.775,1,1900,6.736,604.782,167.995,2.247,479.252,133.126,44,0,0.359,42.986,11.94,3.317,38.304,10.64,35,1050,0.343,,0.245
00:42:06:123,1.24701E+14,98.885,6,2300,8.598,605.725,168.257,4.863,479.785,133.274,44,0,0.417,43.031,11.953,2.65,38.595,10.721,35,500,0.06,,0.533
00:42:06:233,1.24701E+14,98.994,8,2200,10.896,606.915,168.587,7.954,480.654,133.515,45,0,0.453,43.081,11.967,1.81,38.793,10.776,35,500,0.344,,0.869
00:42:06:342,1.24701E+14,99.103,9,2100,11.062,608.122,168.923,8.111,481.539,133.761,45,0,0.464,43.131,11.981,1.697,38.978,10.827,35,500,0.041,,0.885
00:42:06:451,1.24701E+14,99.213,1,2100,6.817,608.87,169.13,2.716,481.837,133.844,44,0,0.372,43.172,11.992,3.002,39.307,10.919,35,550,0.574,,0.298
00:42:06:561,1.24702E+14,99.322,4,2400,8.504,609.798,169.388,4.783,482.359,133.989,44,0,0.46,43.222,12.006,2.587,39.589,10.997,35,850,0.508,,0.522
00:42:06:670,1.24702E+14,99.431,1,2000,7.08,610.572,169.603,2.833,482.669,134.075,44,0,0.398,43.266,12.018,3.019,39.919,11.089,35,550,0.475,,0.31
00:42:06:779,1.24702E+14,99.541,3,2000,7.822,611.428,169.841,3.916,483.097,134.194,44,0,0.436,43.314,12.032,2.77,40.222,11.173,35,600,0.464,,0.428
00:42:06:889,1.24702E+14,99.65,3,2000,7.764,612.276,170.077,3.703,483.502,134.306,44,0,0.404,43.358,12.044,2.922,40.542,11.262,35,550,1.006,,0.405
00:42:06:998,1.24703E+14,99.76,5,2600,9.138,613.276,170.355,5.367,484.089,134.469,44,0,0.538,43.417,12.06,2.542,40.82,11.339,35,800,0.526,,0.587
00:42:07:107,1.24703E+14,99.869,1,2100,7.28,614.071,170.575,3.112,484.429,134.564,44,0,0.393,43.46,12.072,3.027,41.151,11.431,35,800,0.399,,0.34
00:42:07:217,1.24703E+14,99.978,6,2600,9.482,615.109,170.864,5.693,485.052,134.737,44,0,0.63,43.529,12.091,2.545,41.429,11.508,35,700,0.476,,0.623
00:42:07:326,1.24703E+14,100.088,2,2200,7.738,615.956,171.099,3.625,485.449,134.847,44,0,0.348,43.567,12.102,2.958,41.753,11.598,35,700,0.101,,0.397
00:42:07:435,1.24703E+14,100.197,3,2400,7.926,616.824,171.34,3.844,485.87,134.964,44,0,0.425,43.613,12.115,2.963,42.077,11.688,35,800,0.38,,0.421
00:42:07:545,1.24704E+14,100.306,1,2100,7.453,617.637,171.566,3.179,486.217,135.06,44,0,0.382,43.655,12.126,3.065,42.412,11.781,35,550,0.335,,0.347
00:42:07:654,1.24704E+14,100.416,3,2200,7.805,618.491,171.803,3.711,486.623,135.173,44,0,0.404,43.699,12.139,2.954,42.735,11.871,35,700,0.162,,0.406
00:42:07:763,1.24704E+14,100.525,2,2300,7.721,619.335,172.037,3.691,487.026,135.285,45,0,0.376,43.74,12.15,2.927,43.055,11.96,35,600,0.266,,0.403
00:42:07:873,1.24704E+14,100.634,14,2100,11.552,620.598,172.388,8.62,487.969,135.547,46,0,0.574,43.803,12.168,1.678,43.239,12.011,35,500,1.262,,0.943
00:42:07:982,1.24705E+14,100.744,8,2100,10.908,621.79,172.719,7.974,488.84,135.789,46,0,0.482,43.856,12.182,1.788,43.434,12.065,35,550,0.335,,0.871
00:42:08:092,1.24705E+14,100.853,6,2100,9.158,622.794,172.998,5.768,489.472,135.964,44,0,0.476,43.908,12.197,2.258,43.681,12.134,35,1050,0.431,,0.632
00:42:08:201,1.24705E+14,100.962,1,1600,6.575,623.51,173.197,2.029,489.693,136.026,44,0,0.367,43.948,12.208,3.391,44.051,12.236,35,1000,0.137,,0.221
00:42:08:310,1.24705E+14,101.072,3,1900,7.619,624.344,173.429,3.492,490.075,136.132,44,0,0.395,43.991,12.22,2.951,44.374,12.326,35,1050,0.322,,0.382
00:42:08:420,1.24706E+14,101.181,0,1800,6.421,625.046,173.624,1.995,490.294,136.193,44,0,0.323,44.027,12.23,3.323,44.737,12.427,35,1050,0.102,,0.219
00:42:08:529,1.24706E+14,101.291,4,2100,8.096,625.934,173.87,3.845,490.715,136.31,44,0,0.474,44.079,12.244,3.071,45.074,12.521,35,1050,0.332,,0.421
00:42:08:638,1.24706E+14,101.4,1,2000,6.301,626.621,174.061,1.775,490.909,136.364,44,0,0.327,44.114,12.254,3.407,45.446,12.624,35,1050,0.061,,0.194
00:42:08:748,1.24706E+14,101.509,4,2100,8.271,627.526,174.313,4.238,491.372,136.492,44,0,0.477,44.167,12.268,2.873,45.76,12.711,35,800,0.362,,0.463
00:42:08:857,1.24707E+14,101.619,14,2000,11.096,628.745,174.651,8.25,492.279,136.744,44,0,0.536,44.225,12.285,1.661,45.943,12.762,35,550,0.986,,0.907
00:42:08:966,1.24707E+14,101.728,11,2000,11.337,629.977,174.994,8.405,493.192,136.998,45,0,0.575,44.288,12.302,1.74,46.132,12.814,35,550,0.73,,0.913
00:42:09:076,1.24707E+14,101.837,5,2000,10.088,631.081,175.3,6.564,493.91,137.197,44,0,0.413,44.333,12.315,2.37,46.391,12.886,35,550,0.219,,0.718
00:42:09:185,1.24707E+14,101.947,3,2900,7.594,631.914,175.532,3.283,494.27,137.297,44,0,0.406,44.378,12.327,3.155,46.737,12.983,35,850,0.328,,0.36
00:42:09:294,1.24708E+14,102.056,1,1700,6.685,632.642,175.734,2.178,494.508,137.363,44,0,0.35,44.416,12.338,3.341,47.101,13.084,35,1050,0.2,,0.238
00:42:09:404,1.24708E+14,102.165,2,2200,7.38,633.45,175.958,3.314,494.87,137.464,44,0,0.392,44.459,12.35,2.95,47.424,13.173,35,600,0.261,,0.362
00:42:09:513,1.24708E+14,102.275,0,1400,6.32,634.141,176.15,1.843,495.072,137.52,44,0,0.311,44.493,12.359,3.319,47.787,13.274,35,1050,0.082,,0.202
00:42:09:623,1.24708E+14,102.384,5,2100,7.86,635.005,176.39,3.832,495.493,137.637,43,0,0.406,44.537,12.371,2.888,48.104,13.362,35,1050,0.453,,0.421
00:42:09:732,1.24709E+14,102.494,1,2100,6.893,635.757,176.599,2.583,495.775,137.715,44,0,0.374,44.578,12.383,3.169,48.45,13.458,35,1050,0.348,,0.282
00:42:09:841,1.24709E+14,102.617,19,2800,10.526,637.057,176.96,7.665,496.722,137.978,48,0,0.626,44.655,12.404,1.712,48.661,13.517,35,700,1.723,,0.947
00:42:09:950,1.24709E+14,102.712,8,2100,11.31,638.129,177.258,8.169,497.496,138.193,46,0,0.565,44.709,12.419,1.898,48.841,13.567,35,700,2.771,,0.774
00:42:10:060,1.24709E+14,102.821,5,2100,8.774,639.091,177.525,4.814,498.024,138.34,44,0,0.546,44.769,12.436,2.732,49.141,13.65,35,850,1.163,,0.528
