System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
00:51:20:786,1.25925E+14,8.41,9,3600,15.054,116.941,32.484,13.858,106.243,29.512,62,0,0.541,4.991,1.386,0.086,0.699,0.194,35,0,0.78,,1.518
00:51:20:895,1.25926E+14,8.519,10,2400,15.701,118.652,32.959,14.386,107.811,29.948,59,0,0.556,5.052,1.403,0.09,0.709,0.197,35,0,0.524,,1.568
00:51:21:005,1.25926E+14,8.629,9,2600,15.302,120.327,33.424,13.927,109.336,30.371,62,0,0.584,5.116,1.421,0.109,0.721,0.2,35,0,1.593,,1.525
00:51:21:114,1.25926E+14,8.738,13,2200,15.299,122.001,33.889,14.04,110.872,30.798,54,0,0.636,5.185,1.44,0.092,0.731,0.203,35,0,0.584,,1.536
00:51:21:223,1.25926E+14,8.847,11,2300,14.922,123.63,34.342,13.614,112.358,31.211,58,0,0.664,5.258,1.461,0.091,0.741,0.206,35,0,1.056,,1.486
00:51:21:333,1.25926E+14,8.957,11,2400,14.233,125.188,34.774,12.83,113.762,31.601,57,0,0.591,5.323,1.478,0.088,0.75,0.208,35,0,0.637,,1.404
00:51:21:442,1.25927E+14,9.066,8,2400,14.96,126.821,35.228,13.721,115.26,32.017,56,0,0.567,5.384,1.496,0.083,0.759,0.211,35,0,0.743,,1.498
00:51:21:551,1.25927E+14,9.176,10,4000,15.384,128.509,35.697,14.034,116.8,32.445,55,0,0.563,5.446,1.513,0.1,0.77,0.214,35,0,0.615,,1.54
00:51:21:661,1.25927E+14,9.285,13,2300,16.031,130.258,36.183,14.74,118.408,32.891,59,0,0.628,5.515,1.532,0.08,0.779,0.216,35,0,0.72,,1.608
00:51:21:770,1.25927E+14,9.394,17,2100,14.494,131.841,36.623,13.189,119.849,33.291,54,0,0.713,5.593,1.554,0.071,0.787,0.219,35,0,0.569,,1.441
00:51:21:879,1.25928E+14,9.503,15,2000,14.975,133.479,37.077,13.698,121.347,33.707,54,0,0.682,5.667,1.574,0.071,0.794,0.221,35,0,0.668,,1.498
00:51:21:989,1.25928E+14,9.613,13,2300,14.023,135.013,37.503,12.606,122.726,34.091,56,0,0.628,5.736,1.593,0.1,0.805,0.224,35,0,0.97,,1.379
00:51:22:098,1.25928E+14,9.722,10,2500,15.147,136.672,37.965,13.91,124.25,34.514,58,0,0.579,5.799,1.611,0.103,0.817,0.227,35,0,0.893,,1.524
00:51:22:207,1.25928E+14,9.832,10,2500,15.331,138.345,38.429,14.044,125.783,34.94,61,0,0.606,5.865,1.629,0.087,0.826,0.23,35,0,0.726,,1.533
00:51:22:317,1.25929E+14,9.941,10,2300,15.215,140.009,38.891,13.82,127.294,35.359,55,0,0.581,5.929,1.647,0.105,0.838,0.233,35,0,0.67,,1.511
00:51:22:426,1.25929E+14,10.05,13,2400,14.911,141.641,39.345,13.612,128.783,35.773,57,0,0.567,5.991,1.664,0.088,0.847,0.235,35,0,0.76,,1.489
00:51:22:536,1.25929E+14,10.16,9,2600,14.894,143.273,39.798,13.531,130.266,36.185,56,0,0.573,6.054,1.682,0.086,0.857,0.238,35,0,0.769,,1.483
00:51:22:645,1.25929E+14,10.269,18,2200,14.673,144.874,40.243,13.363,131.724,36.59,54,0,0.75,6.136,1.704,0.08,0.866,0.24,35,0,0.595,,1.458
00:51:22:754,1.2593E+14,10.378,17,2200,14.229,146.429,40.675,12.864,133.13,36.98,56,0,0.87,6.231,1.731,0.077,0.874,0.243,35,0,1.02,,1.406
00:51:22:864,1.2593E+14,10.488,18,2100,13.866,147.946,41.096,12.475,134.495,37.36,53,0,0.725,6.31,1.753,0.067,0.881,0.245,35,0,0.527,,1.365
00:51:22:973,1.2593E+14,10.597,11,2300,13.626,149.437,41.51,12.344,135.846,37.735,58,0,0.641,6.38,1.772,0.078,0.89,0.247,35,0,1.208,,1.351
00:51:23:082,1.2593E+14,10.706,11,2300,14.566,151.027,41.952,13.341,137.302,38.14,58,0,0.614,6.447,1.791,0.081,0.899,0.25,35,0,0.463,,1.456
00:51:23:192,1.25931E+14,10.816,10,2600,14.435,152.608,42.391,13.021,138.729,38.536,58,0,0.547,6.507,1.808,0.094,0.909,0.252,35,0,1.186,,1.427
00:51:23:301,1.25931E+14,10.925,11,2400,14.493,154.193,42.831,13.243,140.176,38.938,56,0,0.564,6.569,1.825,0.095,0.919,0.255,35,0,0.629,,1.447
00:51:23:410,1.25931E+14,11.034,9,2200,14.95,155.826,43.285,13.722,141.675,39.354,62,0,0.529,6.627,1.841,0.082,0.928,0.258,35,0,0.765,,1.499
00:51:23:520,1.25931E+14,11.144,11,2400,15.093,157.477,43.744,13.698,143.174,39.771,57,0,0.585,6.691,1.858,0.09,0.938,0.261,35,0,1.777,,1.499
00:51:23:629,1.25932E+14,11.253,10,2000,15.116,159.13,44.203,13.891,144.693,40.192,59,0,0.545,6.75,1.875,0.086,0.948,0.263,35,550,0.704,,1.519
00:51:23:738,1.25932E+14,11.362,17,2300,14.046,160.664,44.629,12.734,146.084,40.579,53,0,0.719,6.829,1.897,0.067,0.955,0.265,35,0,0.496,,1.391
00:51:23:848,1.25932E+14,11.473,13,2800,13.85,162.189,45.053,12.545,147.465,40.962,60,0,0.614,6.896,1.916,0.076,0.963,0.268,35,0,0.688,,1.381
00:51:23:957,1.25932E+14,11.581,14,2700,14.727,163.789,45.497,13.431,148.925,41.368,55,0,0.549,6.956,1.932,0.088,0.973,0.27,35,0,1.118,,1.46
00:51:24:066,1.25933E+14,11.691,9,3100,15.577,165.495,45.971,14.191,150.478,41.799,59,0,0.597,7.021,1.95,0.105,0.984,0.273,35,0,0.926,,1.553
00:51:24:176,1.25933E+14,11.8,12,3100,15.777,167.22,46.45,14.504,152.064,42.24,58,0,0.63,7.09,1.969,0.089,0.994,0.276,35,0,0.645,,1.586
00:51:24:285,1.25933E+14,11.909,11,3000,15.537,168.918,46.922,14.273,153.624,42.673,56,0,0.665,7.163,1.99,0.083,1.003,0.279,35,0,0.782,,1.56
00:51:24:394,1.25933E+14,12.019,11,2300,16.004,170.671,47.409,14.649,155.228,43.119,61,0,0.59,7.227,2.008,0.081,1.012,0.281,35,0,0.535,,1.604
00:51:24:504,1.25933E+14,12.128,9,2500,15.115,172.319,47.866,13.799,156.733,43.537,62,0,0.551,7.288,2.024,0.094,1.022,0.284,35,0,0.851,,1.505
00:51:24:613,1.25934E+14,12.237,10,2700,15.458,174.01,48.336,14.195,158.286,43.968,56,0,0.538,7.346,2.041,0.099,1.033,0.287,35,0,0.619,,1.553
00:51:24:722,1.25934E+14,12.347,9,3000,15.275,175.682,48.801,13.9,159.807,44.391,64,0,0.565,7.408,2.058,0.084,1.042,0.289,35,0,0.739,,1.521
00:51:24:832,1.25934E+14,12.456,12,2000,15.424,177.367,49.269,14.126,161.351,44.82,58,0,0.639,7.478,2.077,0.101,1.053,0.293,35,650,0.944,,1.544
00:51:24:941,1.25934E+14,12.565,10,2800,15.672,179.08,49.744,14.375,162.922,45.256,61,0,0.566,7.54,2.094,0.116,1.066,0.296,35,0,1.234,,1.571
00:51:25:051,1.25935E+14,12.675,12,2700,15.476,180.775,50.215,14.06,164.462,45.684,54,0,0.636,7.61,2.114,0.101,1.077,0.299,35,0,0.752,,1.54
00:51:25:160,1.25935E+14,12.784,10,3400,16.021,182.528,50.702,14.773,166.078,46.133,63,0,0.552,7.67,2.131,0.087,1.086,0.302,35,0,0.846,,1.616
00:51:25:269,1.25935E+14,12.894,16,2600,14.694,184.135,51.149,13.285,167.531,46.536,56,0,0.695,7.746,2.152,0.072,1.094,0.304,35,0,0.502,,1.453
00:51:25:379,1.25935E+14,13.003,16,2100,14.557,185.725,51.59,13.249,168.978,46.938,57,0,0.686,7.821,2.172,0.063,1.101,0.306,35,0,0.687,,1.447
00:51:25:488,1.25936E+14,13.112,20,2200,14.717,187.332,52.037,13.373,170.438,47.344,58,0,0.824,7.911,2.197,0.064,1.108,0.308,35,0,0.689,,1.46
00:51:25:597,1.25936E+14,13.221,12,2400,15.602,189.038,52.511,14.309,172.003,47.779,60,0,0.718,7.989,2.219,0.09,1.118,0.311,35,0,0.699,,1.565
00:51:25:707,1.25936E+14,13.331,12,2700,15.36,190.72,52.978,13.963,173.532,48.203,60,0,0.646,8.06,2.239,0.064,1.125,0.313,35,0,0.583,,1.529
00:51:25:816,1.25936E+14,13.44,9,2900,15.431,192.406,53.446,14.16,175.079,48.633,60,0,0.546,8.12,2.256,0.104,1.136,0.316,35,0,0.698,,1.547
00:51:25:925,1.25937E+14,13.557,33,2500,15.476,194.211,53.947,14.118,176.725,49.09,54,0,0.609,8.191,2.275,0.074,1.145,0.318,35,0,0.881,,1.646
00:51:26:035,1.25937E+14,13.659,21,2400,13.224,195.562,54.323,11.924,177.944,49.429,54,0,0.51,8.243,2.29,0.082,1.154,0.32,35,0,1.183,,1.219
00:51:26:144,1.25937E+14,13.768,14,2500,14.535,197.148,54.763,13.257,179.391,49.831,54,0,0.58,8.306,2.307,0.08,1.162,0.323,35,0,0.568,,1.447
00:51:26:253,1.25937E+14,13.877,25,2100,12.567,198.523,55.145,11.296,180.626,50.174,52,0,0.633,8.376,2.327,0.057,1.169,0.325,35,0,0.625,,1.235
00:51:26:363,1.25938E+14,13.987,23,2000,12.844,199.928,55.536,11.436,181.878,50.522,54,0,0.775,8.46,2.35,0.048,1.174,0.326,35,0,0.421,,1.252
00:51:26:472,1.25938E+14,14.096,14,2200,12.398,201.284,55.912,11.151,183.097,50.86,57,0,0.609,8.527,2.369,0.073,1.182,0.328,35,0,0.78,,1.219
00:51:26:581,1.25938E+14,14.206,24,2400,12.481,202.649,56.291,11.096,184.31,51.197,53,0,0.577,8.59,2.386,0.065,1.189,0.33,35,0,0.475,,1.213
00:51:26:691,1.25938E+14,14.315,16,2200,12.778,204.047,56.68,11.55,185.574,51.548,62,0,0.508,8.646,2.402,0.063,1.196,0.332,35,0,0.696,,1.264
00:51:26:800,1.25939E+14,14.424,11,2400,14.792,205.663,57.129,13.484,187.047,51.958,58,0,0.646,8.716,2.421,0.09,1.206,0.335,35,0,0.533,,1.473
00:51:26:925,1.25939E+14,14.56,24,2300,14.313,207.601,57.667,12.95,188.801,52.445,52,0,0.522,8.787,2.441,0.086,1.217,0.338,35,0,1.031,,1.754
00:51:27:019,1.25939E+14,14.643,27,2500,13.966,208.764,57.99,12.633,189.853,52.737,52,0,0.734,8.848,2.458,0.08,1.224,0.34,35,0,0.83,,1.052
00:51:27:128,1.25939E+14,14.752,15,2400,14.405,210.339,58.428,13.112,191.286,53.135,62,0,0.714,8.926,2.479,0.07,1.232,0.342,35,0,0.664,,1.433
00:51:27:238,1.2594E+14,14.862,12,2300,14.826,211.961,58.878,13.433,192.756,53.543,55,0,0.592,8.991,2.497,0.076,1.24,0.344,35,0,0.625,,1.47
00:51:27:347,1.2594E+14,14.971,9,2300,14.859,213.586,59.33,13.575,194.241,53.956,55,0,0.562,9.052,2.515,0.097,1.25,0.347,35,0,0.749,,1.485
00:51:27:456,1.2594E+14,15.081,20,2300,13.95,215.115,59.754,12.656,195.628,54.341,57,0,0.58,9.116,2.532,0.065,1.258,0.349,35,0,0.625,,1.387
00:51:27:566,1.2594E+14,15.19,21,2400,13.265,216.561,60.156,11.884,196.923,54.701,53,0,0.536,9.174,2.548,0.062,1.264,0.351,35,0,0.481,,1.295
00:51:27:675,1.2594E+14,15.299,11,2400,14.33,218.129,60.591,13.094,198.356,55.099,57,0,0.564,9.236,2.566,0.075,1.273,0.353,35,0,0.574,,1.433
00:51:27:784,1.25941E+14,15.409,10,2700,14.945,219.767,61.046,13.534,199.84,55.511,56,0,0.577,9.299,2.583,0.115,1.285,0.357,35,0,0.667,,1.484
00:51:27:894,1.25941E+14,15.518,17,2600,14.237,221.322,61.478,12.936,201.252,55.903,55,0,0.696,9.375,2.604,0.059,1.292,0.359,35,0,0.497,,1.412
00:51:28:003,1.25941E+14,15.627,31,2100,12.487,222.685,61.857,11.16,202.47,56.242,51,0,0.751,9.457,2.627,0.066,1.299,0.361,35,0,1.755,,1.218
00:51:28:112,1.25941E+14,15.737,26,2200,12.447,224.055,62.238,11.102,203.693,56.581,53,0,0.732,9.538,2.649,0.059,1.305,0.363,35,0,0.662,,1.223
00:51:28:222,1.25942E+14,15.846,9,2700,14.396,225.624,62.673,13.098,205.12,56.978,60,0,0.568,9.6,2.667,0.095,1.316,0.365,35,0,0.745,,1.427
00:51:28:331,1.25942E+14,15.955,11,2400,14.744,227.234,63.12,13.464,206.59,57.386,56,0,0.585,9.664,2.684,0.086,1.325,0.368,35,0,0.533,,1.47
00:51:28:440,1.25942E+14,16.065,9,2600,14.915,228.863,63.573,13.669,208.083,57.801,60,0,0.497,9.718,2.699,0.087,1.335,0.371,35,0,0.758,,1.493
00:51:28:550,1.25942E+14,16.174,20,2400,14.698,230.47,64.019,13.259,209.532,58.203,54,0,0.669,9.791,2.72,0.075,1.343,0.373,35,0,0.486,,1.449
00:51:28:659,1.25943E+14,16.283,20,2600,13.073,231.903,64.417,11.896,210.836,58.566,54,0,0.492,9.845,2.735,0.054,1.349,0.375,35,0,0.512,,1.304
