System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
00:29:52:609,1.23081E+14,41.465,9,2200,10.819,483.476,134.299,7.793,425.377,118.16,47,0,0.565,22.898,6.36,1.833,12.272,3.409,35,600,1.068,,0.85
00:29:52:719,1.23081E+14,41.575,15,2000,11.445,484.729,134.647,8.548,426.312,118.42,46,0,0.709,22.975,6.382,1.584,12.446,3.457,35,450,1.381,,0.935
00:29:52:828,1.23081E+14,41.684,13,2300,11.68,486.008,135.002,8.844,427.281,118.689,47,0,0.797,23.063,6.406,1.603,12.621,3.506,35,700,0.774,,0.969
00:29:52:937,1.23082E+14,41.794,1,2800,7.178,486.794,135.22,2.792,427.586,118.774,45,0,0.352,23.101,6.417,3.159,12.967,3.602,35,800,0,,0.305
00:29:53:047,1.23082E+14,41.903,3,2300,8.257,487.694,135.471,4.256,428.051,118.903,45,0,0.424,23.147,6.43,2.838,13.277,3.688,35,700,0.156,,0.465
00:29:53:156,1.23082E+14,42.012,1,2000,7.052,488.466,135.685,2.689,428.345,118.985,45,0,0.332,23.184,6.44,3.231,13.63,3.786,35,500,0.035,,0.294
00:29:53:266,1.23082E+14,42.122,3,3200,8.051,489.35,135.931,4.05,428.79,119.108,45,0,0.434,23.231,6.453,2.835,13.942,3.873,35,1000,0.518,,0.445
00:29:53:375,1.23083E+14,42.231,3,2900,6.694,490.08,136.133,2.152,429.024,119.173,45,0,0.34,23.268,6.463,3.394,14.311,3.975,35,950,0.091,,0.234
00:29:53:484,1.23083E+14,42.34,2,1800,7.52,490.9,136.361,3.331,429.388,119.274,45,0,0.393,23.311,6.475,3.019,14.641,4.067,35,1050,0.299,,0.364
00:29:53:593,1.23083E+14,42.45,6,2400,9.239,491.91,136.642,5.511,429.99,119.442,46,0,0.449,23.36,6.489,2.509,14.915,4.143,35,650,0.118,,0.602
00:29:53:703,1.23083E+14,42.559,11,2300,11.569,493.175,136.993,8.676,430.938,119.705,47,0,0.568,23.422,6.506,1.718,15.103,4.195,35,700,0.977,,0.948
00:29:53:812,1.23084E+14,42.668,6,2600,10.411,494.316,137.31,6.897,431.695,119.915,45,0,0.46,23.473,6.52,2.29,15.354,4.265,35,950,0.404,,0.757
00:29:53:921,1.23084E+14,42.778,1,2000,7.682,495.155,137.543,3.562,432.083,120.023,45,0,0.396,23.516,6.532,2.963,15.677,4.355,35,1050,0.546,,0.388
00:29:54:031,1.23084E+14,42.887,3,2500,7.029,495.925,137.757,2.598,432.368,120.102,45,0,0.383,23.558,6.544,3.326,16.042,4.456,35,950,0.216,,0.285
00:29:54:140,1.23084E+14,42.997,1,2000,7.552,496.756,137.988,3.379,432.74,120.206,45,0,0.398,23.602,6.556,3.017,16.374,4.548,35,1050,0.432,,0.372
00:29:54:249,1.23085E+14,43.106,4,3100,6.675,497.481,138.189,2.047,432.962,120.267,45,0,0.362,23.641,6.567,3.45,16.748,4.652,35,750,0.063,,0.222
00:29:54:359,1.23085E+14,43.215,2,1600,7.144,498.261,138.406,3.662,433.362,120.378,44,0,0.455,23.691,6.581,2.408,17.011,4.725,35,0,0.24,,0.4
00:29:54:468,1.23085E+14,43.325,3,4100,2.938,498.584,138.495,2.35,433.62,120.45,47,0,0.463,23.742,6.595,0.008,17.012,4.726,35,0,0,,0.258
00:29:54:578,1.23085E+14,43.434,2,2000,4.32,499.054,138.626,3.472,433.998,120.555,44,0,0.426,23.788,6.608,0.045,17.017,4.727,35,0,0.084,,0.378
00:29:54:687,1.23086E+14,43.544,11,2900,2.337,499.311,138.697,1.844,434.201,120.611,46,0,0.358,23.828,6.619,0.028,17.02,4.728,35,0,0.249,,0.203
00:29:54:796,1.23086E+14,43.652,0,1800,3.701,499.714,138.809,2.793,434.505,120.696,44,0,0.413,23.873,6.631,0.1,17.031,4.731,35,0,1.896,,0.304
00:29:54:906,1.23086E+14,43.762,3,2900,2.759,500.016,138.893,2.356,434.763,120.767,56,0,0.347,23.911,6.642,0.009,17.032,4.731,35,0,0,,0.258
00:29:55:015,1.23086E+14,43.871,1,4000,3.056,500.35,138.986,2.28,435.012,120.837,44,0,0.401,23.955,6.654,0.028,17.035,4.732,35,0,0.716,,0.249
00:29:55:124,1.23087E+14,43.98,2,2300,3.295,500.709,139.086,2.767,435.314,120.921,54,0,0.379,23.996,6.665,0.031,17.039,4.733,35,0,0.057,,0.302
00:29:55:234,1.23087E+14,44.09,3,2100,5.872,501.351,139.264,5.021,435.863,121.073,49,0,0.378,24.037,6.677,0.042,17.043,4.734,35,0,0.639,,0.549
00:29:55:343,1.23087E+14,44.199,8,2800,13.571,502.836,139.677,12.332,437.212,121.448,49,0,0.427,24.084,6.69,0.017,17.045,4.735,35,0,0.017,,1.349
00:29:55:452,1.23087E+14,44.309,7,2400,13.901,504.359,140.1,12.77,438.611,121.836,50,0,0.439,24.132,6.703,0.031,17.049,4.736,35,0,0.433,,1.399
00:29:55:562,1.23087E+14,44.418,4,2500,7.057,505.133,140.315,6.168,439.288,122.024,47,0,0.38,24.174,6.715,0.018,17.051,4.736,35,0,0.014,,0.677
00:29:55:671,1.23088E+14,44.532,9,4000,3.353,505.515,140.421,2.552,439.578,122.105,47,0,0.387,24.218,6.727,0.051,17.056,4.738,35,0,0.375,,0.29
00:29:55:780,1.23088E+14,44.637,6,3500,7.322,506.281,140.633,6.224,440.229,122.286,54,0,0.6,24.28,6.745,0.033,17.06,4.739,35,0,0.176,,0.651
00:29:55:890,1.23088E+14,44.746,0,1400,1.419,506.435,140.676,0.855,440.322,122.312,44,0,0.361,24.32,6.755,0.056,17.066,4.741,35,0,0.255,,0.093
00:29:55:999,1.23088E+14,44.855,3,2600,4.231,506.899,140.805,3.473,440.703,122.417,46,0,0.413,24.365,6.768,0.027,17.069,4.741,35,0,0.167,,0.381
00:29:56:109,1.23089E+14,44.965,0,1600,1.462,507.059,140.85,0.769,440.787,122.441,44,0,0.351,24.403,6.779,0.06,17.076,4.743,35,0,0.151,,0.084
00:29:56:218,1.23089E+14,45.074,6,2200,7.626,507.892,141.081,6.706,441.519,122.644,49,0,0.466,24.454,6.793,0.031,17.079,4.744,35,0,0.217,,0.732
00:29:56:327,1.23089E+14,45.183,7,2500,13.555,509.375,141.493,12.309,442.866,123.018,50,0,0.415,24.5,6.805,0.019,17.081,4.745,35,0,0.715,,1.347
00:29:56:436,1.23089E+14,45.293,10,2100,13.526,510.857,141.905,12.359,444.221,123.395,50,0,0.512,24.556,6.821,0.038,17.085,4.746,35,0,0.16,,1.355
00:29:56:546,1.2309E+14,45.402,4,2900,6.977,511.62,142.117,6.038,444.88,123.578,45,0,0.39,24.598,6.833,0.006,17.086,4.746,35,0,0,,0.659
00:29:56:655,1.2309E+14,45.524,7,3900,6.478,512.409,142.336,5.703,445.576,123.771,56,0,0.453,24.653,6.848,0.047,17.092,4.748,35,0,0.155,,0.696
00:29:56:765,1.2309E+14,45.621,0,1800,2.246,512.626,142.396,1.438,445.715,123.81,44,0,0.355,24.688,6.858,0.03,17.095,4.748,35,0,1.296,,0.139
00:29:56:874,1.2309E+14,45.73,3,2100,4.609,513.131,142.537,3.77,446.128,123.924,45,0,0.42,24.734,6.87,0.061,17.101,4.75,35,0,0.174,,0.413
00:29:56:983,1.23091E+14,45.84,1,3100,1.4,513.284,142.579,0.738,446.208,123.947,43,0,0.347,24.772,6.881,0.009,17.102,4.751,35,0,0,,0.08
00:29:57:093,1.23091E+14,45.949,3,3400,5.147,513.847,142.735,4.178,446.665,124.074,44,0,0.435,24.819,6.894,0.055,17.108,4.752,35,0,0.107,,0.457
00:29:57:202,1.23091E+14,46.058,3,2400,3.015,514.176,142.827,2.032,446.887,124.135,44,0,0.37,24.86,6.905,0.03,17.112,4.753,35,0,0.083,,0.222
00:29:57:311,1.23091E+14,46.167,14,2300,14.655,515.778,143.272,13.419,448.354,124.543,50,0,0.789,24.946,6.929,0.044,17.116,4.755,35,0,0.18,,1.467
00:29:57:421,1.23092E+14,46.277,2,2100,5.284,516.357,143.432,4.425,448.838,124.677,45,0,0.363,24.986,6.94,0.016,17.118,4.755,35,0,0,,0.484
00:29:57:530,1.23092E+14,46.387,5,2600,6.796,517.103,143.64,5.901,449.486,124.857,45,0,0.493,25.04,6.955,0.068,17.126,4.757,35,0,0.288,,0.648
00:29:57:639,1.23092E+14,46.495,1,2100,4.488,517.591,143.775,3.55,449.872,124.964,44,0,0.423,25.086,6.968,0.04,17.13,4.758,35,0,0.218,,0.386
00:29:57:749,1.23092E+14,46.605,10,2200,6.44,518.295,143.971,5.405,450.464,125.129,47,0,0.609,25.152,6.987,0.081,17.139,4.761,35,0,0.75,,0.592
00:29:57:858,1.23093E+14,46.714,0,2000,2.884,518.612,144.059,2.004,450.683,125.19,44,0,0.372,25.193,6.998,0.041,17.143,4.762,35,0,0.22,,0.219
00:29:57:968,1.23093E+14,46.824,3,3100,4.433,519.096,144.193,3.57,451.074,125.298,44,0,0.416,25.239,7.011,0.037,17.147,4.763,35,0,0.147,,0.391
00:29:58:077,1.23093E+14,46.933,1,1600,1.365,519.246,144.235,0.854,451.167,125.324,44,0,0.334,25.275,7.021,0.009,17.148,4.763,35,0,0,,0.093
00:29:58:186,1.23093E+14,47.042,3,2100,3.935,519.676,144.354,3.16,451.513,125.42,43,0,0.421,25.321,7.034,0.044,17.153,4.765,35,0,0.179,,0.346
00:29:58:296,1.23094E+14,47.152,0,1400,1.082,519.794,144.387,0.54,451.572,125.437,43,0,0.337,25.358,7.044,0.028,17.156,4.766,35,0,0.13,,0.059
00:29:58:405,1.23094E+14,47.261,2,2000,3.465,520.173,144.492,2.75,451.872,125.52,44,0,0.393,25.401,7.056,0.04,17.161,4.767,35,0,0.147,,0.3
00:29:58:514,1.23094E+14,47.37,0,900,0.496,520.227,144.508,0.209,451.895,125.526,44,0,0.301,25.434,7.065,0.009,17.162,4.767,35,0,0,,0.023
00:29:58:624,1.23094E+14,47.48,6,2000,5.681,520.848,144.68,4.777,452.417,125.671,44,0,0.52,25.491,7.081,0.048,17.167,4.769,35,0,0.098,,0.522
00:29:58:733,1.23094E+14,47.589,2,1800,2.044,521.072,144.742,1.364,452.566,125.713,43,0,0.353,25.529,7.091,0.044,17.172,4.77,35,0,0.293,,0.149
00:29:58:842,1.23095E+14,47.698,11,2300,11.159,522.29,145.081,10.068,453.666,126.018,49,0,0.676,25.603,7.112,0.05,17.177,4.771,35,0,0.425,,1.1
00:29:58:952,1.23095E+14,47.808,8,2300,14.283,523.852,145.515,13.004,455.088,126.413,50,0,0.415,25.649,7.125,0.021,17.18,4.772,35,0,0.243,,1.422
00:29:59:061,1.23095E+14,47.917,8,2100,11.98,525.167,145.88,10.805,456.274,126.743,45,0,0.494,25.703,7.14,0.034,17.183,4.773,35,0,0.219,,1.186
00:29:59:170,1.23095E+14,48.027,1,2100,0.805,525.255,145.904,0.442,456.322,126.756,44,0,0.313,25.737,7.149,0.007,17.184,4.773,35,0,0,,0.048
00:29:59:280,1.23096E+14,48.136,2,2000,3.234,525.608,146.002,2.449,456.589,126.83,43,0,0.4,25.781,7.161,0.055,17.19,4.775,35,0,0.088,,0.267
00:29:59:389,1.23096E+14,48.245,1,1800,1.125,525.731,146.036,0.625,456.658,126.849,43,0,0.333,25.817,7.171,0.01,17.191,4.775,35,0,0,,0.069
00:29:59:498,1.23096E+14,48.354,2,1800,2.937,526.052,146.125,2.199,456.898,126.916,44,0,0.375,25.858,7.183,0.047,17.196,4.777,35,0,0.093,,0.24
00:29:59:608,1.23096E+14,48.464,4,3100,3.268,526.409,146.225,2.556,457.177,126.994,52,0,0.404,25.902,7.195,0.04,17.201,4.778,35,0,0.063,,0.279
00:29:59:717,1.23097E+14,48.573,2,2000,2.536,526.686,146.302,1.764,457.37,127.047,44,0,0.384,25.944,7.207,0.06,17.207,4.78,35,0,0.739,,0.193
00:29:59:826,1.23097E+14,48.682,7,2200,8.636,527.631,146.564,7.687,458.211,127.281,46,0,0.432,25.991,7.22,0.02,17.209,4.78,35,0,0.021,,0.841
00:29:59:936,1.23097E+14,48.792,8,2800,13.873,529.147,146.985,12.723,459.601,127.667,49,0,0.467,26.042,7.234,0.03,17.213,4.781,35,0,1.161,,1.39
00:30:00:045,1.23097E+14,48.901,13,2100,13.978,530.675,147.41,12.773,460.998,128.055,48,0,0.657,26.114,7.254,0.013,17.214,4.782,35,0,0.024,,1.397
00:30:00:154,1.23098E+14,49.011,1,1800,4.153,531.13,147.536,3.226,461.351,128.153,44,0,0.492,26.168,7.269,0.041,17.219,4.783,35,0,0.444,,0.353
00:30:00:264,1.23098E+14,49.12,2,3000,4.396,531.61,147.669,3.694,461.755,128.265,54,0,0.409,26.213,7.281,0.046,17.224,4.784,35,0,0.077,,0.404
00:30:00:373,1.23098E+14,49.229,0,4000,2.673,531.903,147.751,1.887,461.961,128.323,44,0,0.403,26.257,7.294,0.061,17.23,4.786,35,1000,0.227,,0.206
00:30:00:483,1.23098E+14,49.339,2,2500,2.68,532.196,147.832,1.909,462.17,128.381,44,0,0.401,26.301,7.306,0.046,17.235,4.788,35,0,0.158,,0.209
00:30:00:592,1.23099E+14,49.448,1,3700,3.98,532.632,147.953,3.178,462.518,128.477,44,0,0.43,26.348,7.319,0.073,17.243,4.79,35,0,0.339,,0.348
00:30:00:701,1.23099E+14,49.558,8,2500,4.522,533.127,148.091,3.63,462.915,128.588,45,0,0.44,26.396,7.332,0.066,17.251,4.792,35,0,0.469,,0.397
00:30:00:811,1.23099E+14,49.667,0,1800,2.324,533.38,148.161,1.495,463.078,128.633,44,0,0.384,26.438,7.344,0.071,17.258,4.794,35,0,0.322,,0.163
00:30:00:920,1.23099E+14,49.776,3,2400,3.563,533.77,148.27,2.714,463.376,128.715,45,0,0.425,26.484,7.357,0.048,17.264,4.795,35,0,0.284,,0.298
00:30:01:029,1.231E+14,49.885,1,2100,2.608,534.055,148.349,1.752,463.567,128.769,43,0,0.421,26.53,7.369,0.073,17.272,4.798,35,0,0.414,,0.191
00:30:01:139,1.231E+14,49.995,3,2400,3.819,534.474,148.465,3.06,463.902,128.862,44,0,0.415,26.576,7.382,0.062,17.278,4.8,35,0,0.226,,0.335
00:30:01:248,1.231E+14,50.104,1,2100,2.432,534.739,148.539,1.605,464.077,128.91,43,0,0.415,26.621,7.395,0.05,17.284,4.801,35,0,0.32,,0.175
00:30:01:357,1.231E+14,50.213,3,2100,6.058,535.401,148.722,5.14,464.639,129.066,44,0,0.444,26.669,7.408,0.056,17.29,4.803,35,0,0.293,,0.562
00:30:01:467,1.23101E+14,50.323,3,2100,3.753,535.811,148.836,2.799,464.945,129.151,44,0,0.414,26.715,7.421,0.044,17.295,4.804,35,0,0.102,,0.306
00:30:01:576,1.23101E+14,50.432,15,2500,13.779,537.319,149.255,12.393,466.301,129.528,49,0,0.885,26.812,7.448,0.148,17.311,4.809,35,0,2.64,,1.356
00:30:01:685,1.23101E+14,50.542,15,2600,13.184,538.768,149.658,11.808,467.599,129.889,48,0,0.692,26.888,7.469,0.084,17.32,4.811,35,0,2.005,,1.298
00:30:01:795,1.23101E+14,50.651,7,2600,10.294,539.889,149.969,9.065,468.587,130.163,45,0,0.576,26.95,7.486,0.1,17.331,4.814,35,0,1.124,,0.988
00:30:01:904,1.23101E+14,50.76,1,2300,3.354,540.257,150.071,2.571,468.868,130.241,44,0,0.379,26.992,7.498,0.013,17.333,4.815,35,0,0,,0.281
00:30:02:014,1.23102E+14,50.87,3,2100,4.539,540.752,150.209,3.651,469.267,130.352,44,0,0.436,27.04,7.511,0.047,17.338,4.816,35,0,0.116,,0.399
00:30:02:123,1.23102E+14,50.979,2,2300,4.742,541.27,150.353,3.762,469.677,130.466,47,0,0.404,27.084,7.523,0.049,17.343,4.818,35,0,0.179,,0.41
00:30:02:232,1.23102E+14,51.088,3,2700,5.534,541.876,150.521,4.557,470.177,130.605,44,0,0.462,27.134,7.537,0.077,17.352,4.82,35,0,0.554,,0.5
00:30:02:342,1.23102E+14,51.198,0,3600,3.622,542.273,150.631,2.661,470.468,130.686,44,0,0.396,27.178,7.549,0.062,17.358,4.822,35,0,0.106,,0.291
00:30:02:451,1.23103E+14,51.307,3,2400,5.311,542.854,150.793,4.381,470.948,130.819,44,0,0.437,27.225,7.563,0.048,17.364,4.823,35,0,0.264,,0.48
00:30:02:560,1.23103E+14,51.416,7,2800,13.551,544.329,151.202,12.327,472.289,131.191,48,0,0.448,27.274,7.576,0.045,17.368,4.825,35,0,0.239,,1.341
00:30:02:685,1.23103E+14,51.548,19,2200,12.285,545.954,151.654,10.695,473.704,131.585,46,0,0.788,27.378,7.605,0.343,17.414,4.837,35,0,5.7,,1.415
00:30:02:779,1.23103E+14,51.635,9,2100,10.147,546.835,151.898,7.274,474.335,131.76,45,0,0.747,27.443,7.623,1.549,17.548,4.874,35,600,6.583,,0.631
00:30:02:888,1.23104E+14,51.745,4,2000,8.667,547.783,152.162,4.614,474.84,131.9,44,0,0.46,27.494,7.637,2.906,17.866,4.963,35,600,0.707,,0.505
00:30:02:998,1.23104E+14,51.854,1,2000,7.074,548.554,152.376,2.836,475.149,131.986,45,0,0.366,27.534,7.648,3.06,18.2,5.055,35,600,0.34,,0.309
00:30:03:107,1.23104E+14,51.963,7,2200,9.862,549.632,152.676,6.125,475.819,132.172,45,0,0.623,27.602,7.667,2.53,18.476,5.132,35,800,0.532,,0.67
00:30:03:216,1.23104E+14,52.072,1,2900,7.041,550.403,152.89,2.782,476.124,132.257,44,0,0.362,27.641,7.678,3.068,18.812,5.226,35,600,0.165,,0.305
00:30:03:325,1.23105E+14,52.181,3,2100,7.991,551.274,153.132,4.064,476.567,132.38,45,0,0.431,27.688,7.691,2.76,19.113,5.309,35,950,0.37,,0.443
00:30:03:435,1.23105E+14,52.291,1,2000,6.618,552,153.333,2.132,476.801,132.445,45,0,0.344,27.726,7.702,3.371,19.483,5.412,35,1050,0.248,,0.234
00:30:03:544,1.23105E+14,52.4,12,2000,10.871,553.188,153.663,7.766,477.649,132.68,46,0,0.679,27.8,7.722,1.822,19.682,5.467,35,600,1.005,,0.848
00:30:03:669,1.23105E+14,52.537,17,3700,10.33,554.604,154.057,6.772,478.577,132.938,48,0,0.501,27.869,7.741,2.391,20.01,5.558,35,1000,0.917,,0.928
00:30:03:763,1.23106E+14,52.619,5,2200,9.308,555.362,154.267,5.436,479.02,133.061,46,0,0.494,27.909,7.753,2.658,20.226,5.618,35,550,1.416,,0.443
00:30:03:872,1.23106E+14,52.728,2,1900,7.872,556.223,154.506,3.707,479.425,133.174,44,0,0.386,27.952,7.764,2.955,20.549,5.708,35,1050,0.734,,0.405
00:30:03:982,1.23106E+14,52.838,2,2000,7.678,557.063,154.74,3.587,479.818,133.283,44,0,0.435,27.999,7.778,2.944,20.872,5.798,35,850,0.694,,0.393
00:30:04:091,1.23106E+14,52.947,2,2100,6.751,557.802,154.945,2.217,480.061,133.35,44,0,0.374,28.04,7.789,3.344,21.238,5.899,35,1050,0.302,,0.243
00:30:04:200,1.23107E+14,53.057,3,2100,7.536,558.628,155.174,3.379,480.431,133.453,44,0,0.428,28.087,7.802,3.018,21.568,5.991,35,1050,0.512,,0.37
00:30:04:310,1.23107E+14,53.166,1,1800,6.566,559.344,155.373,1.984,480.647,133.513,45,0,0.345,28.125,7.812,3.43,21.942,6.095,35,1050,0.199,,0.216
00:30:04:419,1.23107E+14,53.275,2,3500,4.18,559.801,155.5,3.013,480.977,133.605,44,0,0.441,28.173,7.826,0.426,21.989,6.108,35,0,0.744,,0.33
00:30:04:528,1.23107E+14,53.385,3,3100,3.243,560.156,155.599,2.367,481.236,133.677,44,0,0.463,28.223,7.84,0.082,21.998,6.111,35,0,0.317,,0.259
00:30:04:638,1.23108E+14,53.494,2,2200,4.378,560.635,155.732,3.43,481.611,133.781,44,0,0.485,28.276,7.855,0.076,22.006,6.113,35,0,0.34,,0.375
00:30:04:747,1.23108E+14,53.604,6,4000,8.002,561.512,155.976,7.033,482.382,133.995,49,0,0.598,28.342,7.873,0.084,22.015,6.115,35,0,0.829,,0.771
00:30:04:856,1.23108E+14,53.713,0,2000,2.253,561.757,156.044,1.483,482.543,134.04,44,0,0.394,28.385,7.885,0.099,22.026,6.118,35,0,0.582,,0.161
00:30:04:966,1.23108E+14,53.822,3,2500,1.953,561.971,156.103,1.144,482.668,134.075,43,0,0.422,28.431,7.897,0.066,22.033,6.12,35,0,0.172,,0.125
00:30:05:075,1.23108E+14,53.931,4,2600,8,562.848,156.347,6.976,483.433,134.287,48,0,0.452,28.481,7.911,0.063,22.04,6.122,35,0,0.241,,0.765
00:30:05:184,1.23109E+14,54.041,8,2800,13.703,564.343,156.762,12.513,484.798,134.666,49,0,0.462,28.531,7.925,0.035,22.044,6.123,35,0,0.112,,1.365
00:30:05:294,1.23109E+14,54.15,7,2400,13.396,565.806,157.168,12.067,486.117,135.032,49,0,0.477,28.583,7.94,0.052,22.05,6.125,35,0,0.58,,1.319
00:30:05:403,1.23109E+14,54.259,4,3700,6.572,566.527,157.369,5.639,486.735,135.204,45,0,0.406,28.628,7.952,0.049,22.055,6.126,35,0,0.134,,0.618
00:30:05:513,1.23109E+14,54.369,0,2800,2.891,566.845,157.457,2.051,486.96,135.267,44,0,0.381,28.669,7.964,0.075,22.063,6.129,35,0,0.33,,0.225
00:30:05:622,1.2311E+14,54.478,2,3400,2.475,567.114,157.532,1.692,487.145,135.318,44,0,0.387,28.712,7.975,0.051,22.069,6.13,35,0,0.115,,0.185
00:30:05:731,1.2311E+14,54.588,3,2100,3.263,567.471,157.631,2.489,487.417,135.394,43,0,0.403,28.756,7.988,0.059,22.075,6.132,35,0,0.945,,0.272
00:30:05:840,1.2311E+14,54.697,2,2600,2.69,567.764,157.712,2.116,487.647,135.458,44,0,0.383,28.797,7.999,0.052,22.081,6.134,35,0,0.214,,0.23
00:30:05:950,1.2311E+14,54.806,0,1200,0.864,567.859,157.739,0.44,487.696,135.471,43,0,0.318,28.832,8.009,0.008,22.082,6.134,35,0,0,,0.049
00:30:06:059,1.23111E+14,54.915,7,2300,7.123,568.636,157.954,6.298,488.382,135.662,48,0,0.494,28.886,8.024,0.041,22.086,6.135,35,0,0.152,,0.686
00:30:06:169,1.23111E+14,55.025,7,2100,13.98,570.165,158.379,12.858,489.789,136.053,48,0,0.409,28.931,8.036,0.023,22.089,6.136,35,0,0.295,,1.407
00:30:06:278,1.23111E+14,55.134,10,3700,13.907,571.684,158.801,12.572,491.162,136.434,49,0,0.582,28.994,8.054,0.025,22.092,6.137,35,0,0.138,,1.373
00:30:06:387,1.23111E+14,55.243,1,1600,3.514,572.069,158.908,2.756,491.464,136.518,44,0,0.361,29.034,8.065,0.018,22.094,6.137,35,0,0.434,,0.302
00:30:06:497,1.23112E+14,55.353,3,3700,2.745,572.37,158.992,2.136,491.699,136.583,44,0,0.394,29.077,8.077,0.034,22.097,6.138,35,0,0.074,,0.235
00:30:06:606,1.23112E+14,55.462,0,1800,1.677,572.553,159.042,0.984,491.806,136.613,43,0,0.356,29.116,8.088,0.027,22.1,6.139,35,0,0.054,,0.107
00:30:06:716,1.23112E+14,55.572,8,2500,4.539,573.05,159.181,3.517,492.191,136.72,44,0,0.499,29.171,8.103,0.089,22.11,6.142,35,0,0.768,,0.385
00:30:06:825,1.23112E+14,55.681,1,1600,2.171,573.287,159.247,1.479,492.353,136.765,42,0,0.373,29.211,8.114,0.035,22.114,6.143,35,0,0.742,,0.162
00:30:06:934,1.23113E+14,55.791,3,2100,4.394,573.772,159.381,3.581,492.748,136.874,44,0,0.417,29.257,8.127,0.05,22.12,6.144,35,0,0.186,,0.395
00:30:07:044,1.23113E+14,55.9,1,2900,2.299,574.022,159.451,1.583,492.92,136.922,43,0,0.337,29.294,8.137,0.006,22.12,6.144,35,0,0,,0.172
00:30:07:153,1.23113E+14,56.009,7,2900,6.205,574.701,159.639,5.125,493.481,137.078,45,0,0.505,29.349,8.153,0.051,22.126,6.146,35,0,0.183,,0.561
00:30:07:262,1.23113E+14,56.119,1,1600,2.17,574.938,159.705,1.449,493.639,137.122,43,0,0.354,29.388,8.163,0.022,22.128,6.147,35,0,0.906,,0.158
00:30:07:372,1.23114E+14,56.228,2,2900,3.891,575.364,159.823,3.025,493.97,137.214,43,0,0.416,29.433,8.176,0.053,22.134,6.148,35,0,0.135,,0.331
00:30:07:481,1.23114E+14,56.337,1,1100,1.45,575.522,159.867,0.877,494.066,137.24,43,0,0.336,29.47,8.186,0.01,22.135,6.149,35,0,0,,0.096
00:30:07:591,1.23114E+14,56.447,5,2600,6.917,576.282,160.078,5.856,494.709,137.419,44,0,0.57,29.533,8.204,0.088,22.145,6.151,35,0,0.177,,0.643
00:30:07:700,1.23114E+14,56.556,4,2000,3.196,576.63,160.175,2.189,494.947,137.485,44,0,0.393,29.576,8.215,0.054,22.151,6.153,35,0,0.487,,0.238
00:30:07:809,1.23115E+14,56.665,12,2100,12.405,577.985,160.551,11.181,496.169,137.825,48,0,0.685,29.65,8.236,0.044,22.155,6.154,35,0,0.365,,1.222
00:30:07:918,1.23115E+14,56.774,7,2100,13.557,579.467,160.963,12.429,497.527,138.202,48,0,0.393,29.693,8.248,0.01,22.156,6.155,35,0,0,,1.358
00:30:08:028,1.23115E+14,56.884,7,2900,10.402,580.612,161.281,9.163,498.536,138.482,45,0,0.508,29.749,8.264,0.047,22.162,6.156,35,0,0.205,,1.009
00:30:08:137,1.23115E+14,56.994,1,1800,1.638,580.79,161.331,1.011,498.646,138.513,44,0,0.335,29.786,8.274,0.016,22.163,6.156,35,0,0,,0.11
00:30:08:247,1.23115E+14,57.103,3,2100,3.43,581.165,161.435,2.503,498.919,138.589,44,0,0.44,29.834,8.287,0.074,22.171,6.159,35,0,0.139,,0.273
00:30:08:356,1.23116E+14,57.212,0,900,0.824,581.256,161.46,0.333,498.956,138.599,44,0,0.323,29.869,8.297,0.017,22.173,6.159,35,0,0.297,,0.037
00:30:08:465,1.23116E+14,57.322,2,2000,3.083,581.592,161.553,2.35,499.212,138.67,43,0,0.391,29.912,8.309,0.047,22.178,6.161,35,0,0.144,,0.256
00:30:08:575,1.23116E+14,57.431,0,1100,0.441,581.64,161.567,0.166,499.231,138.675,43,0,0.298,29.944,8.318,0.007,22.179,6.161,35,0,0,,0.019
00:30:08:684,1.23116E+14,57.54,3,2100,4.557,582.139,161.705,3.804,499.647,138.791,43,0,0.41,29.989,8.33,0.07,22.187,6.163,35,0,0.27,,0.416
00:30:08:793,1.23117E+14,57.649,7,2500,12.431,583.494,162.082,11.291,500.878,139.133,49,0,0.436,30.037,8.344,0.028,22.19,6.164,35,0,0.324,,1.231
00:30:08:903,1.23117E+14,57.759,9,3000,13.906,585.017,162.505,12.624,502.26,139.517,49,0,0.511,30.093,8.359,0.039,22.194,6.165,35,0,0.314,,1.382
00:30:09:012,1.23117E+14,57.868,4,1800,8.392,585.934,162.759,7.618,503.093,139.748,44,0,0.333,30.129,8.369,0.007,22.195,6.165,35,0,0,,0.833
00:30:09:121,1.23117E+14,57.978,4,2000,4.483,586.424,162.896,3.587,503.485,139.857,44,0,0.49,30.183,8.384,0.047,22.2,6.167,35,0,0.143,,0.392
