System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:58:56:206,1.75E+13,39.373,1,4000,10.068,402.329,111.758,5.461,246.051,68.347,45,0,0.378,16.787,4.663,3.516,114.084,31.69,65,1050,0.253
15:58:56:312,1.75E+13,39.478,0,4100,6.99,403.066,111.963,2.432,246.307,68.419,44,0,0.296,16.818,4.672,3.503,114.453,31.793,65,1050,0
15:58:56:421,1.75E+13,39.588,5,4000,13.967,404.594,112.387,9.21,247.315,68.699,45,0,0.531,16.876,4.688,3.514,114.838,31.899,65,1050,0.082
15:58:56:531,1.75E+13,39.698,0,4000,7.582,405.427,112.619,3.057,247.651,68.792,44,0,0.314,16.911,4.697,3.501,115.223,32.006,65,1050,0
15:58:56:639,1.75E+13,39.806,1,4000,8.873,406.391,112.886,4.239,248.111,68.92,44,0,0.374,16.951,4.709,3.509,115.604,32.112,65,1050,0.068
15:58:56:749,1.75E+13,39.916,1,4000,8.572,407.333,113.148,4.012,248.552,69.042,47,0,0.349,16.99,4.719,3.499,115.988,32.219,65,1050,0.02
15:58:56:860,1.75E+13,40.027,1,3900,8.949,408.325,113.424,4.277,249.026,69.174,44,0,0.389,17.033,4.731,3.509,116.377,32.327,65,1050,0.121
15:58:56:970,1.75E+13,40.137,1,4000,8.949,409.309,113.697,4.351,249.505,69.307,44,0,0.344,17.071,4.742,3.514,116.764,32.434,65,1050,0.106
15:58:57:078,1.75E+13,40.245,2,4000,8.182,410.19,113.942,3.608,249.893,69.415,44,0,0.344,17.108,4.752,3.505,117.141,32.539,65,1050,0.286
15:58:57:186,1.75E+13,40.353,1,4100,10.188,411.298,114.249,5.576,250.499,69.583,45,0,0.363,17.147,4.763,3.509,117.523,32.645,65,1050,0.188
15:58:57:298,1.75E+13,40.464,0,4000,7.116,412.088,114.469,2.523,250.78,69.661,44,0,0.334,17.184,4.773,3.511,117.913,32.754,65,1050,0.166
15:58:57:408,1.75E+13,40.574,1,4000,9.651,413.149,114.764,5.041,251.334,69.815,44,0,0.361,17.224,4.784,3.507,118.298,32.861,65,1050,0.159
15:58:57:518,1.75E+13,40.685,0,4000,7.023,413.927,114.98,2.426,251.602,69.89,44,0,0.313,17.259,4.794,3.507,118.687,32.969,65,1050,0
15:58:57:624,1.75E+13,40.791,1,4000,9.096,414.887,115.246,4.51,252.078,70.022,44,0,0.371,17.298,4.805,3.509,119.057,33.071,65,1050,0.071
15:58:57:737,1.75E+13,40.904,1,3400,9.301,415.941,115.539,4.716,252.613,70.17,44,0,0.331,17.335,4.815,3.502,119.454,33.182,65,1050,0
15:58:57:842,1.75E+13,41.009,4,4000,14.181,417.434,115.954,9.473,253.61,70.447,45,0,0.55,17.393,4.831,3.512,119.823,33.284,65,1050,0.071
15:58:57:952,1.75E+13,41.119,2,4000,13.84,418.955,116.376,9.202,254.621,70.728,45,0,0.436,17.441,4.845,3.501,120.208,33.391,65,1050,0
15:58:58:064,1.75E+13,41.231,6,3900,15.454,420.681,116.856,10.762,255.823,71.062,47,0,0.503,17.497,4.86,3.538,120.604,33.501,65,1050,0.279
15:58:58:174,1.75E+13,41.341,3,4000,14.803,422.318,117.31,10.278,256.96,71.378,55,0,0.53,17.556,4.877,3.496,120.99,33.608,65,1050,0.036
15:58:58:282,1.75E+13,41.449,1,3900,9.31,423.319,117.589,4.528,257.446,71.513,45,0,0.4,17.599,4.889,3.518,121.368,33.713,65,1050,0.244
15:58:58:394,1.75E+13,41.56,1,4100,9.677,424.399,117.889,5.102,258.016,71.671,45,0,0.34,17.637,4.899,3.504,121.759,33.822,65,1050,0.031
15:58:58:504,1.75E+13,41.671,0,4000,7.214,425.193,118.109,2.618,258.304,71.751,44,0,0.333,17.674,4.909,3.508,122.145,33.929,65,1050,0.146
15:58:58:608,1.75E+13,41.775,1,4100,9.8,426.215,118.393,5.175,258.844,71.901,45,0,0.351,17.71,4.919,3.501,122.51,34.031,65,1050,0.169
15:58:58:723,1.75E+13,41.889,0,4000,7.007,427.018,118.616,2.454,259.125,71.979,44,0,0.317,17.747,4.93,3.5,122.912,34.142,65,1050,0.045
15:58:58:831,1.75E+13,41.998,1,4100,9.653,428.064,118.907,5.021,259.669,72.13,45,0,0.351,17.785,4.94,3.504,123.291,34.248,65,1050,0.122
15:58:58:937,1.76E+13,42.104,0,4000,6.934,428.798,119.111,2.338,259.916,72.199,44,0,0.303,17.817,4.949,3.502,123.662,34.351,65,1050,0
15:58:59:051,1.76E+13,42.218,4,4000,12.237,430.195,119.499,7.596,260.783,72.44,45,0,0.442,17.867,4.963,3.53,124.065,34.463,65,1050,0.194
15:58:59:156,1.76E+13,42.323,0,4000,6.807,430.911,119.698,2.311,261.027,72.507,44,0,0.312,17.9,4.972,3.501,124.434,34.565,65,1050,0
15:58:59:264,1.76E+13,42.431,2,4000,11.507,432.151,120.042,6.759,261.755,72.71,44,0,0.468,17.95,4.986,3.533,124.814,34.671,65,1050,0.148
15:58:59:376,1.76E+13,42.543,0,4100,7.537,432.996,120.277,2.958,262.086,72.802,44,0,0.317,17.986,4.996,3.506,125.207,34.78,65,1050,0
15:58:59:488,1.76E+13,42.655,1,4000,8.795,433.982,120.551,4.19,262.556,72.932,44,0,0.362,18.026,5.007,3.519,125.602,34.889,65,1050,0.105
15:58:59:595,1.76E+13,42.762,0,4000,8.507,434.891,120.803,3.933,262.976,73.049,44,0,0.327,18.061,5.017,3.509,125.977,34.994,65,1050,0.016
15:58:59:706,1.76E+13,42.872,0,4000,8.121,435.788,121.052,3.487,263.361,73.156,44,0,0.352,18.1,5.028,3.528,126.366,35.102,65,1050,0.161
15:58:59:812,1.76E+13,42.979,1,4000,9.639,436.813,121.337,4.984,263.891,73.303,44,0,0.347,18.137,5.038,3.518,126.74,35.206,65,1050,0.073
15:58:59:924,1.76E+13,43.091,0,4000,7.042,437.604,121.557,2.465,264.168,73.38,44,0,0.32,18.173,5.048,3.515,127.135,35.315,65,1050,0.108
15:59:00:044,1.76E+13,43.211,8,4000,11.752,439.012,121.948,7.156,265.025,73.618,54,0,0.409,18.222,5.062,3.503,127.555,35.432,65,1050,0.088
15:59:00:139,1.76E+13,43.306,0,4000,7.1,439.686,122.135,2.461,265.259,73.683,44,0,0.326,18.253,5.07,3.52,127.889,35.525,65,1050,0.383
15:59:00:251,1.76E+13,43.418,1,3500,10.467,440.861,122.461,5.861,265.917,73.866,44,0,0.375,18.295,5.082,3.509,128.283,35.634,65,1050,0.21
15:59:00:360,1.76E+13,43.527,0,4000,6.989,441.621,122.673,2.402,266.178,73.938,44,0,0.295,18.327,5.091,3.511,128.665,35.74,65,1050,0
15:59:00:468,1.76E+13,43.635,4,4000,13.307,443.058,123.072,8.633,267.11,74.197,44,0,0.52,18.383,5.107,3.518,129.045,35.846,65,1050,0.154
15:59:00:580,1.76E+13,43.747,0,4100,6.821,443.82,123.283,2.285,267.366,74.268,44,0,0.305,18.418,5.116,3.509,129.437,35.955,65,1050,0
15:59:00:692,1.76E+13,43.859,1,4000,9.996,444.944,123.596,5.324,267.965,74.435,44,0,0.4,18.463,5.128,3.515,129.832,36.065,65,1050,0.154
15:59:00:795,1.76E+13,43.962,0,4000,8.178,445.787,123.83,3.678,268.344,74.54,48,0,0.322,18.496,5.138,3.502,130.193,36.165,65,1050,0
15:59:00:905,1.76E+13,44.072,2,4000,11.348,447.034,124.176,6.636,269.073,74.743,45,0,0.422,18.542,5.151,3.522,130.58,36.272,65,1050,0.212
15:59:01:021,1.76E+13,44.188,1,4000,9.93,448.185,124.496,5.318,269.689,74.914,45,0,0.353,18.583,5.162,3.499,130.986,36.385,65,1050,0
15:59:01:124,1.76E+13,44.29,1,3900,9.757,449.183,124.773,5.118,270.213,75.059,45,0,0.388,18.623,5.173,3.544,131.349,36.486,65,1050,0.463
15:59:01:233,1.76E+13,44.4,1,4000,9.854,450.261,125.072,5.269,270.789,75.219,46,0,0.351,18.661,5.184,3.507,131.732,36.592,65,1050,0.017
15:59:01:347,1.76E+13,44.513,0,4000,7.373,451.099,125.305,2.808,271.108,75.308,45,0,0.332,18.699,5.194,3.515,132.132,36.703,65,1050,0.129
15:59:01:454,1.76E+13,44.621,3,4000,11.336,452.322,125.645,6.601,271.82,75.506,45,0,0.362,18.738,5.205,3.515,132.511,36.809,65,1050,0.106
15:59:01:566,1.76E+13,44.733,0,4100,6.778,453.079,125.855,2.18,272.064,75.573,44,0,0.32,18.774,5.215,3.503,132.902,36.917,65,1050,0.041
15:59:01:674,1.76E+13,44.841,1,4000,9.718,454.126,126.146,5.147,272.618,75.727,45,0,0.358,18.812,5.226,3.51,133.28,37.022,65,1050,0.142
15:59:01:784,1.76E+13,44.95,0,4100,7.79,454.981,126.384,3.18,272.968,75.824,44,0,0.337,18.849,5.236,3.51,133.665,37.129,65,1050,0
15:59:01:894,1.76E+13,45.061,3,4000,12.938,456.411,126.781,8.246,273.879,76.078,45,0,0.534,18.908,5.252,3.526,134.055,37.238,65,1050,0.081
15:59:02:004,1.76E+13,45.171,0,4100,7.035,457.183,126.995,2.489,274.152,76.153,44,0,0.298,18.941,5.261,3.503,134.44,37.344,65,1050,0
15:59:02:108,1.76E+13,45.275,1,4000,11.033,458.335,127.315,6.362,274.816,76.338,44,0,0.394,18.982,5.273,3.535,134.809,37.447,65,1050,0.185
15:59:02:223,1.76E+13,45.39,0,4000,8.037,459.257,127.571,3.42,275.209,76.447,44,0,0.321,19.019,5.283,3.51,135.211,37.559,65,1050,0
15:59:02:332,1.76E+13,45.499,0,4000,8.752,460.214,127.837,4.149,275.662,76.573,44,0,0.355,19.057,5.294,3.528,135.597,37.666,65,1050,0.087
15:59:02:443,1.76E+13,45.609,1,4000,9.104,461.219,128.116,4.537,276.163,76.712,48,0,0.336,19.095,5.304,3.502,135.984,37.773,65,1050,0
15:59:02:552,1.76E+13,45.719,0,4100,7.231,462.01,128.336,2.585,276.446,76.79,44,0,0.336,19.131,5.314,3.524,136.369,37.88,65,1050,0.075
15:59:02:657,1.76E+13,45.824,1,4000,9.913,463.049,128.625,5.31,277.002,76.945,45,0,0.343,19.167,5.324,3.501,136.736,37.982,65,1050,0.018
15:59:02:770,1.76E+13,45.936,0,4100,6.886,463.825,128.84,2.336,277.266,77.018,44,0,0.323,19.204,5.334,3.51,137.132,38.092,65,1050,0.13
15:59:02:876,1.76E+13,46.043,2,4000,14.146,465.337,129.26,9.476,278.278,77.3,45,0,0.445,19.251,5.348,3.527,137.509,38.197,65,1050,0.098
15:59:02:989,1.76E+13,46.156,2,4000,13.021,466.805,129.668,8.345,279.219,77.561,45,0,0.443,19.301,5.361,3.54,137.908,38.308,65,1050,0.037
15:59:03:098,1.76E+13,46.265,4,3900,15.831,468.535,130.149,11.115,280.434,77.898,46,0,0.522,19.358,5.377,3.562,138.297,38.416,65,1050,0.6
15:59:03:207,1.76E+13,46.373,2,3900,12.96,469.936,130.538,8.299,281.331,78.147,45,0,0.483,19.41,5.392,3.511,138.677,38.521,65,1050,0
15:59:03:317,1.76E+13,46.484,3,4000,11.675,471.227,130.896,6.983,282.103,78.362,45,0,0.516,19.467,5.408,3.522,139.066,38.629,65,1050,0.18
15:59:03:422,1.76E+13,46.589,0,3700,7.028,471.963,131.101,2.486,282.363,78.434,44,0,0.3,19.499,5.416,3.501,139.433,38.731,65,1050,0
15:59:03:534,1.76E+13,46.701,1,4000,9.157,472.989,131.386,4.497,282.868,78.574,44,0,0.375,19.541,5.428,3.509,139.826,38.841,65,1050,0.068
15:59:03:643,1.76E+13,46.811,0,4000,7.395,473.803,131.612,2.806,283.176,78.66,44,0,0.307,19.575,5.437,3.512,140.212,38.948,65,1050,0
15:59:03:749,1.76E+13,46.916,1,4000,9.611,474.812,131.892,4.978,283.699,78.805,44,0,0.381,19.615,5.449,3.53,140.583,39.051,65,1050,0.106
15:59:03:860,1.76E+13,47.027,0,4000,7.818,475.681,132.134,3.227,284.058,78.905,44,0,0.31,19.649,5.458,3.516,140.974,39.159,65,1050,0
15:59:03:971,1.76E+13,47.137,1,4000,8.892,476.664,132.407,4.301,284.533,79.037,44,0,0.369,19.69,5.469,3.521,141.363,39.268,65,1050,0.09
15:59:04:078,1.76E+13,47.245,5,4000,10.934,477.839,132.733,6.298,285.21,79.225,47,0,0.366,19.729,5.48,3.527,141.742,39.373,65,1050,0.261
15:59:04:193,1.76E+13,47.359,0,4000,7.952,478.75,132.986,3.348,285.594,79.332,44,0,0.341,19.768,5.491,3.525,142.146,39.485,65,1050,0.37
15:59:04:297,1.76E+13,47.464,1,4100,9.662,479.76,133.267,5.022,286.118,79.477,44,0,0.352,19.805,5.501,3.515,142.513,39.587,65,1050,0.139
15:59:04:410,1.76E+13,47.577,0,4000,6.914,480.541,133.484,2.313,286.38,79.55,44,0,0.32,19.841,5.511,3.509,142.91,39.697,65,1050,0.049
15:59:04:519,1.76E+13,47.686,1,4100,9.395,481.565,133.768,4.786,286.902,79.695,44,0,0.363,19.881,5.522,3.519,143.294,39.804,65,1050,0.143
15:59:04:625,1.76E+13,47.791,0,4000,6.941,482.297,133.971,2.354,287.15,79.764,44,0,0.317,19.914,5.532,3.518,143.664,39.907,65,1050,0.051
15:59:04:735,1.76E+13,47.902,3,4100,12.586,483.683,134.356,7.935,288.024,80.007,44,0,0.501,19.969,5.547,3.518,144.052,40.014,65,1050,0.114
15:59:04:846,1.76E+13,48.013,0,4100,7.202,484.486,134.579,2.592,288.313,80.087,44,0,0.317,20.005,5.557,3.512,144.444,40.123,65,1050,0.035
15:59:04:954,1.76E+13,48.121,1,4000,10.029,485.57,134.881,5.411,288.898,80.249,44,0,0.374,20.045,5.568,3.516,144.823,40.229,65,1050,0.152
15:59:05:064,1.76E+13,48.231,4,3800,8.952,486.554,135.154,4.397,289.381,80.384,44,0,0.33,20.081,5.578,3.513,145.21,40.336,65,1050,0.224
15:59:05:173,1.76E+13,48.34,1,4000,9.327,487.573,135.437,4.668,289.891,80.525,44,0,0.376,20.123,5.59,3.523,145.595,40.443,65,1050,0.294
15:59:05:280,1.76E+13,48.447,0,4000,8.274,488.457,135.682,3.765,290.293,80.637,44,0,0.326,20.157,5.599,3.51,145.97,40.547,65,1050,0
15:59:05:393,1.76E+13,48.56,1,4000,9.005,489.47,135.964,4.331,290.78,80.772,44,0,0.358,20.198,5.61,3.51,146.364,40.657,65,1050,0.107
15:59:05:503,1.76E+13,48.67,1,4000,9.514,490.518,136.255,4.863,291.316,80.921,46,0,0.347,20.236,5.621,3.511,146.751,40.764,65,1050,0
15:59:05:610,1.76E+13,48.776,0,4000,6.812,491.245,136.457,2.243,291.555,80.988,44,0,0.315,20.27,5.63,3.531,147.128,40.869,65,1050,0.06
15:59:05:720,1.76E+13,48.886,1,4100,9.733,492.316,136.754,5.125,292.119,81.144,44,0,0.343,20.307,5.641,3.526,147.516,40.977,65,1050,0.111
15:59:05:827,1.76E+13,48.993,0,4000,6.956,493.059,136.961,2.353,292.371,81.214,44,0,0.31,20.34,5.65,3.518,147.892,41.081,65,1050,0
15:59:05:943,1.76E+13,49.109,2,4000,11.032,494.339,137.316,6.386,293.112,81.42,44,0,0.418,20.389,5.664,3.533,148.302,41.195,65,1050,0.059
15:59:06:052,1.76E+13,49.219,7,4100,8.126,495.232,137.564,3.619,293.509,81.53,53,0,0.322,20.424,5.673,3.504,148.687,41.302,65,1050,0.072
15:59:06:157,1.76E+13,49.324,2,4000,12.011,496.487,137.913,7.229,294.264,81.74,45,0,0.466,20.473,5.687,3.534,149.056,41.404,65,1000,0.449
15:59:06:267,1.76E+13,49.433,0,4000,7.994,497.363,138.156,3.427,294.64,81.844,44,0,0.332,20.509,5.697,3.504,149.44,41.511,65,1050,0.098
15:59:06:377,1.76E+13,49.544,2,4000,10.005,498.472,138.464,5.411,295.24,82.011,44,0,0.367,20.55,5.708,3.518,149.83,41.619,65,1050,0.104
15:59:06:483,1.76E+13,49.649,0,4100,7.953,499.309,138.697,3.279,295.585,82.107,44,0,0.297,20.581,5.717,3.524,150.201,41.723,65,1050,0
15:59:06:593,1.76E+13,49.76,1,4000,9.363,500.344,138.984,4.701,296.104,82.251,44,0,0.379,20.623,5.729,3.541,150.592,41.831,65,1050,0.062
15:59:06:705,1.76E+13,49.872,0,4000,7.865,501.225,139.229,3.282,296.472,82.353,49,0,0.324,20.659,5.739,3.527,150.987,41.941,65,1050,0
15:59:06:811,1.76E+13,49.978,2,4000,11.089,502.403,139.556,6.417,297.154,82.543,44,0,0.449,20.707,5.752,3.53,151.363,42.045,65,1050,0.107
15:59:06:923,1.76E+13,50.089,1,4000,8.858,503.388,139.83,4.258,297.627,82.674,48,0,0.34,20.745,5.762,3.514,151.753,42.154,65,1050,0
15:59:07:039,1.76E+13,50.207,8,4000,11.442,504.729,140.203,6.757,298.419,82.894,56,0,0.405,20.792,5.776,3.534,152.168,42.269,65,1050,0.235
15:59:07:142,1.76E+13,50.309,1,4000,9.973,505.748,140.486,5.367,298.968,83.047,48,0,0.384,20.832,5.787,3.515,152.527,42.369,65,1050,0.24
15:59:07:254,1.76E+13,50.42,1,4000,9.505,506.808,140.78,4.895,299.514,83.198,44,0,0.395,20.876,5.799,3.534,152.921,42.478,65,1050,0.409
15:59:07:361,1.76E+13,50.528,4,3900,12.616,508.164,141.157,7.95,300.368,83.436,46,0,0.507,20.93,5.814,3.504,153.298,42.583,65,1050,0.101
15:59:07:473,1.76E+13,50.64,0,4000,7.094,508.958,141.377,2.476,300.645,83.513,44,0,0.336,20.968,5.824,3.509,153.69,42.692,65,1050,0.042
15:59:07:577,1.76E+13,50.744,1,4000,9.343,509.934,141.648,4.784,301.145,83.651,45,0,0.354,21.005,5.835,3.515,154.057,42.794,65,1050,0.137
15:59:07:691,1.76E+13,50.858,0,4000,7.041,510.734,141.871,2.396,301.417,83.727,44,0,0.318,21.041,5.845,3.517,154.457,42.905,65,1050,0
15:59:07:800,1.76E+13,50.967,1,4000,9.27,511.747,142.152,4.671,301.928,83.869,45,0,0.371,21.081,5.856,3.519,154.841,43.011,65,1050,0.058
15:59:07:910,1.76E+13,51.077,1,4000,12.194,513.087,142.524,7.538,302.756,84.099,45,0,0.408,21.126,5.868,3.523,155.229,43.119,65,1050,0
15:59:08:015,1.76E+13,51.181,3,3900,15.099,514.663,142.962,10.49,303.851,84.403,45,0,0.505,21.179,5.883,3.548,155.599,43.222,65,1050,0.084
15:59:08:126,1.76E+13,51.293,3,4000,13.912,516.223,143.395,9.392,304.904,84.696,46,0,0.463,21.231,5.897,3.517,155.993,43.331,65,1050,0.232
15:59:08:233,1.76E+13,51.4,3,4000,15.111,517.836,143.843,10.194,305.992,84.998,45,0,0.534,21.288,5.913,3.526,156.37,43.436,65,1050,0.423
15:59:08:342,1.76E+13,51.51,0,4000,7.683,518.677,144.077,3.065,306.328,85.091,44,0,0.322,21.323,5.923,3.503,156.753,43.542,65,1050,0
15:59:08:452,1.76E+13,51.618,1,4000,9.599,519.719,144.366,5.005,306.871,85.242,44,0,0.386,21.365,5.935,3.515,157.135,43.649,65,1050,0.111
15:59:08:561,1.76E+13,51.728,0,4000,7.638,520.554,144.598,3.074,307.207,85.335,44,0,0.31,21.399,5.944,3.499,157.517,43.755,65,1050,0
15:59:08:675,1.76E+13,51.842,1,4000,8.665,521.546,144.874,4.034,307.669,85.464,45,0,0.35,21.439,5.955,3.514,157.919,43.867,65,1050,0.079
15:59:08:781,1.76E+13,51.948,3,4100,12.021,522.817,145.227,7.391,308.45,85.681,53,0,0.468,21.488,5.969,3.518,158.291,43.97,65,1050,0.028
15:59:08:896,1.76E+13,52.062,0,4000,7.485,523.676,145.465,2.869,308.78,85.772,44,0,0.342,21.528,5.98,3.531,158.696,44.082,65,1050,0.107
15:59:08:999,1.76E+13,52.166,1,4000,10.282,524.738,145.761,5.66,309.364,85.935,46,0,0.356,21.564,5.99,3.519,159.06,44.183,65,1050,0.077
15:59:09:108,1.76E+13,52.274,1,4000,8.391,525.648,146.013,3.781,309.775,86.049,44,0,0.347,21.602,6.001,3.524,159.442,44.29,65,1050,0.313
15:59:09:217,1.76E+13,52.384,1,3400,9.529,526.691,146.303,4.886,310.309,86.197,44,0,0.354,21.641,6.011,3.512,159.827,44.396,65,1050,0.312
15:59:09:331,1.76E+13,52.498,0,4000,7.638,527.562,146.545,3.055,310.658,86.294,45,0,0.325,21.678,6.022,3.509,160.227,44.507,65,1050,0
15:59:09:443,1.76E+13,52.609,1,4000,9.466,528.618,146.838,4.881,311.202,86.445,45,0,0.374,21.72,6.033,3.512,160.619,44.616,65,1050,0.13
15:59:09:549,1.76E+13,52.715,0,4100,7.079,529.37,147.047,2.504,311.468,86.519,44,0,0.308,21.752,6.042,3.503,160.991,44.72,65,1050,0
15:59:09:660,1.76E+13,52.827,1,4000,9.337,530.412,147.337,4.723,311.995,86.665,45,0,0.362,21.793,6.054,3.518,161.383,44.829,65,1050,0.062
15:59:09:765,1.76E+13,52.931,0,4000,7.525,531.197,147.555,3.048,312.313,86.754,45,0,0.308,21.825,6.063,3.508,161.749,44.93,65,1050,0
15:59:09:878,1.76E+13,53.045,1,4000,8.742,532.191,147.831,4.005,312.769,86.88,44,0,0.348,21.865,6.074,3.527,162.15,45.042,65,1050,0.061
15:59:09:988,1.76E+13,53.155,2,4100,10.895,533.388,148.163,6.33,313.464,87.073,56,0,0.412,21.91,6.086,3.519,162.537,45.149,65,1050,0
15:59:10:095,1.76E+13,53.262,1,4000,8.626,534.31,148.419,3.916,313.883,87.19,44,0,0.348,21.947,6.096,3.534,162.915,45.254,65,1050,0.179
15:59:10:206,1.76E+13,53.373,1,4100,9.875,535.404,148.723,5.254,314.465,87.351,45,0,0.394,21.991,6.109,3.51,163.304,45.362,65,1050,0.019
15:59:10:316,1.76E+13,53.482,1,3900,8.953,536.387,148.996,4.353,314.943,87.484,44,0,0.373,22.032,6.12,3.526,163.691,45.47,65,1050,0.286
15:59:10:423,1.76E+13,53.59,1,4100,9.514,537.41,149.28,4.887,315.468,87.63,44,0,0.349,22.069,6.13,3.522,164.069,45.575,65,1050,0.137
15:59:10:534,1.76E+13,53.701,0,4000,7.158,538.202,149.501,2.532,315.749,87.708,44,0,0.324,22.105,6.14,3.508,164.458,45.683,65,1050,0.065
15:59:10:643,1.76E+13,53.809,1,4000,9.863,539.273,149.798,5.281,316.322,87.867,44,0,0.359,22.144,6.151,3.52,164.84,45.789,65,1050,0.19
15:59:10:751,1.76E+13,53.918,0,4100,6.956,540.031,150.009,2.366,316.58,87.939,44,0,0.305,22.177,6.16,3.511,165.222,45.895,65,1050,0
15:59:10:860,1.76E+13,54.027,1,4000,9.024,541.013,150.281,4.395,317.058,88.072,44,0,0.36,22.216,6.171,3.52,165.605,46.002,65,1050,0.061
15:59:10:970,1.76E+13,54.136,0,4100,6.933,541.771,150.492,2.354,317.315,88.143,44,0,0.292,22.248,6.18,3.52,165.99,46.108,65,1050,0
15:59:11:081,1.76E+13,54.248,2,4000,10.727,542.968,150.824,6.068,317.993,88.331,44,0,0.386,22.292,6.192,3.536,166.385,46.218,65,1050,0.35
15:59:11:192,1.76E+13,54.359,0,4000,7.517,543.802,151.056,2.924,318.317,88.421,44,0,0.317,22.327,6.202,3.507,166.774,46.326,65,1050,0
15:59:11:296,1.76E+13,54.462,1,4000,9.574,544.794,151.332,4.991,318.834,88.565,44,0,0.366,22.365,6.212,3.515,167.138,46.427,65,1050,0.125
15:59:11:408,1.76E+13,54.575,3,4000,11.253,546.055,151.682,6.679,319.583,88.773,54,0,0.386,22.408,6.224,3.512,167.531,46.537,65,1050,0
15:59:11:515,1.76E+13,54.682,1,3900,8.141,546.926,151.924,3.428,319.95,88.875,44,0,0.367,22.447,6.235,3.532,167.91,46.642,65,1050,0.123
15:59:11:627,1.76E+13,54.794,2,4000,10.375,548.094,152.248,5.766,320.599,89.055,47,0,0.402,22.492,6.248,3.506,168.304,46.751,65,1050,0.017
15:59:11:737,1.76E+13,54.904,0,4000,7.198,548.884,152.468,2.553,320.879,89.133,44,0,0.335,22.529,6.258,3.514,168.69,46.858,65,1050,0.11
15:59:11:844,1.76E+13,55.011,1,4000,10.779,550.035,152.788,6.16,321.537,89.316,44,0,0.391,22.571,6.27,3.514,169.065,46.963,65,1050,0.177
15:59:11:954,1.76E+13,55.121,0,4000,6.882,550.795,152.999,2.298,321.79,89.386,44,0,0.314,22.606,6.279,3.506,169.452,47.07,65,1050,0
15:59:12:064,1.76E+13,55.231,3,4000,10.489,551.949,153.319,5.867,322.436,89.566,45,0,0.364,22.646,6.29,3.533,169.841,47.178,65,1050,0.313
15:59:12:174,1.76E+13,55.341,0,4100,6.853,552.7,153.528,2.245,322.682,89.634,44,0,0.312,22.68,6.3,3.498,170.224,47.285,65,1050,0
15:59:12:284,1.76E+13,55.45,1,4000,9.748,553.77,153.825,5.166,323.249,89.791,44,0,0.377,22.721,6.311,3.52,170.611,47.392,65,1050,0.134
15:59:12:397,1.76E+13,55.563,0,4100,6.854,554.544,154.04,2.262,323.504,89.862,44,0,0.292,22.754,6.321,3.513,171.007,47.502,65,1050,0
15:59:12:505,1.76E+13,55.671,1,4000,9.589,555.58,154.328,4.967,324.041,90.011,44,0,0.383,22.796,6.332,3.531,171.389,47.608,65,1050,0.119
15:59:12:611,1.76E+13,55.777,0,4000,7.716,556.397,154.555,3.117,324.371,90.103,45,0,0.314,22.829,6.341,3.508,171.76,47.711,65,1050,0
15:59:12:719,1.76E+13,55.885,1,4000,8.799,557.347,154.819,4.194,324.824,90.229,44,0,0.361,22.868,6.352,3.511,172.14,47.817,65,1050,0.067
15:59:12:828,1.76E+13,55.995,3,3400,12.396,558.707,155.196,7.875,325.688,90.469,55,0,0.443,22.917,6.366,3.494,172.523,47.923,65,1050,0
15:59:12:943,1.76E+13,56.11,3,4000,13.555,560.26,155.628,8.777,326.693,90.748,45,0,0.527,22.977,6.382,3.528,172.927,48.035,65,1050,0.053
15:59:13:050,1.76E+13,56.217,14,3900,18.065,562.209,156.169,13.491,328.149,91.152,50,0,0.562,23.037,6.399,3.528,173.308,48.141,65,1050,0.45
15:59:13:159,1.76E+13,56.326,2,3900,13.017,563.621,156.561,8.164,329.035,91.399,46,0,0.503,23.092,6.414,3.562,173.694,48.248,65,1050,0.715
15:59:13:266,1.76E+13,56.433,4,3900,13.169,565.026,156.952,8.497,329.941,91.65,45,0,0.498,23.145,6.429,3.502,174.068,48.352,65,1050,0.115
15:59:13:376,1.76E+13,56.542,0,4000,7.722,565.873,157.187,3.155,330.287,91.747,45,0,0.346,23.183,6.44,3.507,174.453,48.459,65,1050,0.105
15:59:13:483,1.76E+13,56.649,1,4000,9.633,566.905,157.474,5.042,330.828,91.897,45,0,0.369,23.223,6.451,3.5,174.827,48.563,65,1050,0.183
15:59:13:598,1.76E+13,56.765,0,4100,7.01,567.713,157.698,2.384,331.102,91.973,45,0,0.314,23.259,6.461,3.495,175.23,48.675,65,1050,0
15:59:13:704,1.76E+13,56.871,1,4000,9.493,568.721,157.978,4.916,331.625,92.118,44,0,0.375,23.299,6.472,3.496,175.601,48.778,65,1050,0.064
15:59:13:812,1.76E+13,56.979,0,4000,6.966,569.471,158.186,2.436,331.887,92.191,44,0,0.295,23.33,6.481,3.503,175.978,48.883,65,1050,0
