System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:40:45:036, 15134819408619,    0.100,    0.000, 4000,   2.020,   0.203,   0.056,   1.279,   0.128,   0.036, 43,  0,   0.354,   0.036,   0.010,   0.047,   0.005,   0.001,  65.000,    0,   0.100
15:40:45:146, 15135060884087,    0.210,    1.000, 4100,   3.632,   0.600,   0.167,   2.961,   0.452,   0.126, 43,  0,   0.397,   0.079,   0.022,   0.027,   0.008,   0.002,  65.000,    0,   0.068
15:40:45:255, 15135302249363,    0.319,    0.000, 4100,   1.176,   0.729,   0.202,   0.650,   0.523,   0.145, 42,  0,   0.317,   0.114,   0.032,   0.019,   0.010,   0.003,  65.000,    0,   0.048
15:40:45:364, 15135543765631,    0.429,    0.000, 3900,   2.311,   0.982,   0.273,   1.910,   0.732,   0.203, 43,  0,   0.332,   0.150,   0.042,   0.009,   0.011,   0.003,  65.000,    0,   0.000
15:40:45:474, 15135787835039,    0.539,    0.000, 4000,   2.074,   1.211,   0.336,   1.659,   0.916,   0.254, 43,  0,   0.346,   0.188,   0.052,   0.018,   0.013,   0.004,  65.000,    0,   0.018
15:40:45:583, 15136026423866,    0.647,    1.000, 3900,   3.343,   1.572,   0.437,   2.448,   1.180,   0.328, 43,  0,   0.394,   0.231,   0.064,   0.045,   0.018,   0.005,  65.000,    0,   0.134
15:40:45:692, 15136268120765,    0.757,    1.000, 4000,   4.295,   2.042,   0.567,   3.443,   1.557,   0.433, 43,  0,   0.439,   0.279,   0.077,   0.123,   0.031,   0.009,  65.000,    0,   0.709
15:40:45:802, 15136509515149,    0.866,    2.000, 4000,   4.472,   2.531,   0.703,   3.590,   1.950,   0.542, 43,  0,   0.408,   0.323,   0.090,   0.086,   0.040,   0.011,  65.000,    0,   0.433
15:40:45:911, 15136750981531,    0.975,    1.000, 4100,   3.550,   2.919,   0.811,   2.811,   2.257,   0.627, 43,  0,   0.395,   0.367,   0.102,   0.047,   0.046,   0.013,  65.000,    0,   0.204
15:40:46:020, 15136992219912,    1.085,    0.000, 3900,   2.801,   3.225,   0.896,   2.170,   2.494,   0.693, 43,  0,   0.371,   0.407,   0.113,   0.079,   0.054,   0.015,  65.000,    0,   0.210
15:40:46:130, 15137233817197,    1.194,    0.000, 4100,   2.773,   3.529,   0.980,   2.125,   2.727,   0.757, 42,  0,   0.384,   0.449,   0.125,   0.067,   0.062,   0.017,  65.000,    0,   0.554
15:40:46:239, 15137474641975,    1.303,    0.000, 4100,   1.236,   3.664,   1.018,   0.944,   2.830,   0.786, 42,  0,   0.308,   0.483,   0.134,   0.010,   0.063,   0.017,  65.000,    0,   0.000
15:40:46:348, 15137715901385,    1.412,    0.000, 3900,   1.972,   3.879,   1.078,   1.489,   2.992,   0.831, 42,  0,   0.343,   0.520,   0.145,   0.009,   0.064,   0.018,  65.000,    0,   0.000
15:40:46:457, 15137957332867,    1.522,    4.000, 3900,   6.502,   4.590,   1.275,   5.909,   3.638,   1.011, 49,  0,   0.389,   0.563,   0.156,   0.051,   0.069,   0.019,  65.000,    0,   0.179
15:40:46:567, 15138198650434,    1.631,    8.000, 3900,  16.981,   6.446,   1.791,  15.866,   5.373,   1.492, 48,  0,   0.520,   0.620,   0.172,   0.084,   0.078,   0.022,  65.000,    0,   0.345
15:40:46:670, 15138426911647,    1.734,   26.000, 3900,  33.340,   9.893,   2.748,  31.458,   8.625,   2.396, 52,  0,   1.017,   0.725,   0.201,   0.370,   0.117,   0.032,  65.000,    0,   5.716
15:40:46:795, 15138704568501,    1.860,   19.000, 3900,  25.491,  13.098,   3.638,  24.107,  11.656,   3.238, 54,  0,   0.975,   0.847,   0.235,   0.343,   0.160,   0.044,  65.000,    0,   3.348
15:40:46:890, 15138912308788,    1.954,   24.000, 3900,  34.180,  16.314,   4.532,  32.834,  14.745,   4.096, 58,  0,   1.115,   0.952,   0.265,   0.051,   0.165,   0.046,  65.000,    0,   1.233
15:40:46:999, 15139152589163,    2.063,   32.000, 3900,  39.961,  20.663,   5.740,  38.391,  18.923,   5.256, 64,  0,   0.948,   1.055,   0.293,   0.185,   0.185,   0.051,  65.000,    0,   1.248
15:40:47:108, 15139393151313,    2.172,   14.000, 3900,  23.691,  23.244,   6.457,  22.235,  21.346,   5.929, 60,  0,   0.683,   1.130,   0.314,   0.268,   0.214,   0.059,  65.000,    0,   4.694
15:40:47:217, 15139635203049,    2.282,   19.000, 3900,  28.180,  26.333,   7.315,  26.065,  24.203,   6.723, 55,  0,   0.879,   1.226,   0.341,   0.744,   0.295,   0.082,  65.000,    0,   9.545
15:40:47:330, 15139884138837,    2.394,   27.000, 3400,  38.038,  30.621,   8.506,  34.951,  28.144,   7.818, 54,  0,   1.242,   1.366,   0.380,   1.822,   0.501,   0.139,  65.000,    0,  18.031
15:40:47:443, 15140133688580,    2.507,   23.000, 3900,  36.300,  34.724,   9.646,  31.095,  31.658,   8.794, 59,  0,   1.327,   1.516,   0.421,   3.619,   0.910,   0.253,  65.000,    0,  37.539
15:40:47:548, 15140365817503,    2.612,   16.000, 3900,  31.510,  38.037,  10.566,  26.077,  34.399,   9.555, 51,  0,   1.273,   1.650,   0.458,   4.054,   1.336,   0.371,  65.000, 1050,  28.942
15:40:47:656, 15140603905779,    2.720,   16.000, 3900,  30.456,  41.321,  11.478,  25.845,  37.186,  10.330, 58,  0,   0.786,   1.735,   0.482,   3.659,   1.731,   0.481,  65.000, 1050,   1.816
15:40:47:765, 15140844044834,    2.829,   15.000, 3900,  28.623,  44.434,  12.343,  23.511,  39.743,  11.040, 52,  0,   0.790,   1.821,   0.506,   3.736,   2.137,   0.594,  65.000, 1050,   3.531
15:40:47:874, 15141085897039,    2.939,   19.000, 3600,  31.518,  47.886,  13.302,  26.624,  42.660,  11.850, 55,  0,   0.851,   1.914,   0.532,   3.556,   2.526,   0.702,  65.000, 1050,   0.379
15:40:47:984, 15141328901291,    3.049,   13.000, 3900,  27.375,  50.899,  14.139,  22.522,  45.138,  12.538, 53,  0,   0.802,   2.002,   0.556,   3.576,   2.920,   0.811,  65.000, 1050,   0.415
15:40:48:096, 15141574585519,    3.160,    7.000, 3900,  19.792,  53.101,  14.750,  15.025,  46.810,  13.003, 49,  0,   0.702,   2.080,   0.578,   3.573,   3.318,   0.922,  65.000, 1050,   0.677
15:40:48:202, 15141809976214,    3.266,    4.000, 3900,  14.998,  54.700,  15.194,  10.210,  47.899,  13.305, 47,  0,   0.556,   2.139,   0.594,   3.583,   3.699,   1.028,  65.000, 1050,   0.267
15:40:48:315, 15142059156541,    3.379,    3.000, 4000,  12.004,  56.055,  15.571,   7.274,  48.720,  13.533, 45,  0,   0.487,   2.194,   0.610,   3.571,   4.102,   1.140,  65.000, 1050,   0.304
15:40:48:424, 15142299321215,    3.488,    0.000, 4000,   7.583,  56.879,  15.800,   2.977,  49.043,  13.623, 45,  0,   0.332,   2.230,   0.620,   3.552,   4.489,   1.247,  65.000, 1050,   0.000
15:40:48:530, 15142534074661,    3.594,    6.000, 4100,  17.734,  58.765,  16.324,  13.019,  50.428,  14.008, 46,  0,   0.470,   2.280,   0.633,   3.529,   4.864,   1.351,  65.000, 1050,   0.066
15:40:48:643, 15142783393611,    3.707,    0.000, 4100,   7.957,  59.663,  16.573,   3.333,  50.804,  14.112, 45,  0,   0.341,   2.319,   0.644,   3.528,   5.262,   1.462,  65.000, 1050,   0.176
15:40:48:753, 15143025188797,    3.817,    3.000, 4000,  11.466,  60.919,  16.922,   6.852,  51.554,  14.321, 45,  0,   0.424,   2.365,   0.657,   3.521,   5.648,   1.569,  65.000, 1050,   0.433
15:40:48:860, 15143262087881,    3.924,    0.000, 4100,   7.547,  61.729,  17.147,   3.046,  51.881,  14.411, 44,  0,   0.331,   2.401,   0.667,   3.497,   6.023,   1.673,  65.000, 1050,   0.064
15:40:48:970, 15143505396889,    4.034,    5.000, 3900,  14.970,  63.378,  17.605,  10.154,  53.000,  14.722, 45,  0,   0.621,   2.469,   0.686,   3.519,   6.411,   1.781,  65.000, 1050,   0.183
15:40:49:079, 15143744607221,    4.143,    1.000, 4000,   8.319,  64.280,  17.855,   3.733,  53.404,  14.835, 45,  0,   0.361,   2.508,   0.697,   3.513,   6.792,   1.887,  65.000, 1050,   0.112
15:40:49:186, 15143981615905,    4.250,    0.000, 4000,   8.670,  65.210,  18.114,   4.054,  53.839,  14.955, 45,  0,   0.376,   2.549,   0.708,   3.520,   7.169,   1.991,  65.000, 1050,   0.058
15:40:49:301, 15144236569421,    4.365,    1.000, 4000,  10.057,  66.372,  18.437,   5.413,  54.465,  15.129, 45,  0,   0.380,   2.593,   0.720,   3.512,   7.575,   2.104,  65.000, 1050,   0.164
15:40:49:409, 15144473487957,    4.473,    0.000, 4000,   7.511,  67.177,  18.660,   2.914,  54.777,  15.216, 44,  0,   0.352,   2.630,   0.731,   3.514,   7.952,   2.209,  65.000, 1050,   0.034
15:40:49:520, 15144720459475,    4.585,    1.000, 4100,   9.902,  68.285,  18.968,   5.282,  55.368,  15.380, 44,  0,   0.368,   2.672,   0.742,   3.514,   8.345,   2.318,  65.000, 1050,   0.116
15:40:49:629, 15144959673699,    4.693,    0.000, 4000,   7.425,  69.090,  19.192,   2.834,  55.675,  15.465, 44,  0,   0.336,   2.708,   0.752,   3.518,   8.726,   2.424,  65.000, 1050,   0.107
15:40:49:734, 15145192834839,    4.799,    6.000, 4100,  11.452,  70.299,  19.527,   6.818,  56.395,  15.665, 49,  0,   0.395,   2.750,   0.764,   3.505,   9.096,   2.527,  65.000, 1050,   0.189
15:40:49:849, 15145445112803,    4.913,    0.000, 4100,   7.339,  71.137,  19.760,   2.753,  56.709,  15.753, 44,  0,   0.332,   2.788,   0.774,   3.512,   9.497,   2.638,  65.000, 1050,   0.261
15:40:49:953, 15145674667409,    5.017,    1.000, 4000,  10.675,  72.247,  20.069,   6.069,  57.340,  15.928, 44,  0,   0.394,   2.829,   0.786,   3.499,   9.861,   2.739,  65.000, 1050,   0.168
15:40:50:061, 15145914318299,    5.125,    2.000, 3900,  11.165,  73.459,  20.405,   6.321,  58.027,  16.118, 49,  0,   0.439,   2.876,   0.799,   3.694,  10.262,   2.851,  65.000, 1050,   3.644
15:40:50:174, 15146163967833,    5.238,    6.000, 3900,  17.292,  75.414,  20.948,  12.261,  59.413,  16.504, 44,  0,   0.701,   2.956,   0.821,   3.830,  10.695,   2.971,  65.000, 1050,   7.581
15:40:50:284, 15146405935009,    5.348,    0.000, 4100,   7.591,  76.246,  21.179,   3.052,  59.747,  16.596, 44,  0,   0.301,   2.988,   0.830,   3.502,  11.079,   3.077,  65.000, 1050,   0.000
15:40:50:393, 15146646313071,    5.457,    2.000, 4000,  11.428,  77.490,  21.525,   6.771,  60.484,  16.801, 45,  0,   0.467,   3.039,   0.844,   3.514,  11.462,   3.184,  65.000, 1050,   0.091
15:40:50:502, 15146888305133,    5.566,    0.000, 4000,   7.895,  78.356,  21.765,   3.258,  60.841,  16.900, 45,  0,   0.331,   3.076,   0.854,   3.513,  11.847,   3.291,  65.000, 1050,   0.000
15:40:50:611, 15147127705259,    5.675,    1.000, 4000,   8.634,  79.292,  22.025,   4.053,  61.281,  17.022, 44,  0,   0.383,   3.117,   0.866,   3.512,  12.227,   3.397,  65.000, 1050,   0.050
15:40:50:734, 15147401028447,    5.799,   10.000, 4100,  10.077,  80.539,  22.372,   5.486,  61.960,  17.211, 57,  0,   0.374,   3.163,   0.879,   3.518,  12.663,   3.517,  65.000, 1050,   0.560
15:40:50:831, 15147614090819,    5.895,    0.000, 4000,   8.913,  81.399,  22.611,   4.217,  62.367,  17.324, 44,  0,   0.400,   3.202,   0.889,   3.550,  13.005,   3.613,  65.000, 1050,   1.602
15:40:50:938, 15147850579841,    6.002,    1.000, 4000,   9.350,  82.401,  22.889,   4.757,  62.876,  17.466, 45,  0,   0.352,   3.240,   0.900,   3.506,  13.381,   3.717,  65.000, 1050,   0.000
15:40:51:048, 15148093135123,    6.112,    1.000, 4000,   8.765,  83.364,  23.157,   4.125,  63.330,  17.592, 44,  0,   0.371,   3.280,   0.911,   3.520,  13.768,   3.824,  65.000, 1050,   0.083
15:40:51:155, 15148329400037,    6.219,    1.000, 4000,   9.245,  84.353,  23.431,   4.714,  63.834,  17.732, 46,  0,   0.346,   3.317,   0.922,   3.501,  14.142,   3.928,  65.000, 1050,   0.033
15:40:51:265, 15148572360455,    6.329,    0.000, 4000,   7.484,  85.176,  23.660,   2.852,  64.148,  17.819, 44,  0,   0.346,   3.356,   0.932,   3.516,  14.529,   4.036,  65.000, 1050,   0.153
15:40:51:373, 15148811950987,    6.438,    2.000, 4100,  10.094,  86.272,  23.964,   5.456,  64.740,  17.983, 51,  0,   0.375,   3.396,   0.943,   3.517,  14.911,   4.142,  65.000, 1050,   0.189
15:40:51:487, 15149061797155,    6.551,    1.000, 3900,   9.264,  87.320,  24.256,   4.543,  65.254,  18.126, 44,  0,   0.365,   3.438,   0.955,   3.530,  15.310,   4.253,  65.000, 1050,   0.030
15:40:51:594, 15149298993329,    6.658,    3.000, 4100,  12.380,  88.650,  24.625,   7.745,  66.086,  18.357, 49,  0,   0.484,   3.490,   0.969,   3.529,  15.689,   4.358,  65.000, 1050,   0.124
15:40:51:706, 15149546528395,    6.770,    0.000, 4000,   6.956,  89.430,  24.842,   2.290,  66.343,  18.429, 44,  0,   0.333,   3.527,   0.980,   3.525,  16.084,   4.468,  65.000, 1050,   0.000
15:40:51:812, 15149780115013,    6.876,    2.000, 4100,  11.023,  90.596,  25.165,   6.432,  67.023,  18.618, 45,  0,   0.411,   3.570,   0.992,   3.526,  16.457,   4.571,  65.000, 1050,   0.230
15:40:51:922, 15150023059913,    6.986,    0.000, 4000,   9.174,  91.605,  25.446,   4.559,  67.525,  18.757, 45,  0,   0.347,   3.609,   1.002,   3.505,  16.843,   4.679,  65.000, 1050,   0.000
15:40:52:036, 15150273772713,    7.100,    2.000, 4000,  10.108,  92.753,  25.765,   5.412,  68.139,  18.928, 44,  0,   0.431,   3.657,   1.016,   3.551,  17.246,   4.791,  65.000, 1050,   0.605
15:40:52:139, 15150502143057,    7.203,    0.000, 4000,   7.675,  93.547,  25.985,   3.093,  68.459,  19.016, 44,  0,   0.324,   3.691,   1.025,   3.527,  17.611,   4.892,  65.000, 1050,   0.000
15:40:52:250, 15150748006275,    7.314,    1.000, 4000,   9.610,  94.617,  26.282,   4.930,  69.008,  19.169, 44,  0,   0.372,   3.732,   1.037,   3.524,  18.004,   5.001,  65.000, 1050,   0.068
15:40:52:360, 15150989232355,    7.424,    0.000, 4100,   7.312,  95.416,  26.504,   2.719,  69.305,  19.251, 44,  0,   0.332,   3.769,   1.047,   3.520,  18.388,   5.108,  65.000, 1050,   0.038
15:40:52:470, 15151232754179,    7.534,    1.000, 4000,  10.029,  96.522,  26.812,   5.446,  69.906,  19.418, 44,  0,   0.390,   3.812,   1.059,   3.501,  18.774,   5.215,  65.000, 1050,   0.119
15:40:52:581, 15151479698945,    7.646,    0.000, 4000,   7.595,  97.371,  27.048,   3.090,  70.252,  19.514, 45,  0,   0.327,   3.848,   1.069,   3.496,  19.165,   5.324,  65.000, 1050,   0.000
15:40:52:688, 15151716450837,    7.753,    1.000, 4000,   9.099,  98.347,  27.319,   4.504,  70.735,  19.648, 44,  0,   0.381,   3.889,   1.080,   3.509,  19.542,   5.428,  65.000, 1050,   0.043
15:40:52:796, 15151953115479,    7.860,    2.000, 4000,  10.676,  99.491,  27.636,   6.021,  71.380,  19.828, 44,  0,   0.379,   3.930,   1.092,   3.519,  19.919,   5.533,  65.000, 1050,   0.318
15:40:52:909, 15152202627006,    7.973,   17.000, 3500,  29.029, 102.771,  28.548,  24.128,  74.107,  20.585, 57,  0,   0.894,   4.031,   1.120,   3.499,  20.314,   5.643,  65.000, 1050,   6.968
15:40:53:016, 15152438511097,    8.080,   29.000, 3900,  34.428, 106.449,  29.569,  29.031,  77.208,  21.447, 54,  0,   1.305,   4.170,   1.158,   4.276,  20.771,   5.770,  65.000, 1050,  35.843
15:40:53:129, 15152688967397,    8.194,   13.000, 3900,  27.629, 109.583,  30.440,  21.602,  79.658,  22.127, 52,  0,   1.088,   4.294,   1.193,   4.458,  21.277,   5.910,  65.000, 1050,  22.789
15:40:53:236, 15152923390746,    8.300,    6.000, 3400,  18.402, 111.537,  30.983,  13.090,  81.048,  22.513, 47,  0,   0.775,   4.376,   1.216,   4.081,  21.710,   6.031,  65.000, 1050,  11.788
15:40:53:344, 15153163584889,    8.409,    1.000, 4000,   9.343, 112.554,  31.265,   4.570,  81.545,  22.651, 45,  0,   0.421,   4.422,   1.228,   3.605,  22.102,   6.139,  65.000, 1050,   2.116
15:40:53:454, 15153406763084,    8.519,    1.000, 4000,   9.383, 113.587,  31.552,   4.804,  82.074,  22.798, 45,  0,   0.360,   4.461,   1.239,   3.500,  22.488,   6.247,  65.000, 1050,   0.181
15:40:53:561, 15153641712837,    8.625,    0.000, 4100,   8.185, 114.458,  31.794,   3.619,  82.459,  22.905, 45,  0,   0.324,   4.496,   1.249,   3.499,  22.860,   6.350,  65.000, 1050,   0.000
15:40:53:674, 15153891714963,    8.738,    0.000, 4000,   8.919, 115.468,  32.074,   4.284,  82.945,  23.040, 44,  0,   0.347,   4.535,   1.260,   3.495,  23.256,   6.460,  65.000, 1050,   0.089
15:40:53:780, 15154126203163,    8.844,    1.000, 4100,   8.352, 116.355,  32.321,   3.764,  83.344,  23.151, 45,  0,   0.330,   4.570,   1.269,   3.504,  23.628,   6.563,  65.000, 1050,   0.277
15:40:53:894, 15154376708245,    8.958,    1.000, 4000,   9.156, 117.393,  32.609,   4.579,  83.864,  23.296, 44,  0,   0.362,   4.611,   1.281,   3.504,  24.025,   6.674,  65.000, 1050,   0.138
15:40:54:001, 15154614376183,    9.066,    0.000, 4100,   7.662, 118.218,  32.838,   3.075,  84.195,  23.387, 44,  0,   0.308,   4.644,   1.290,   3.499,  24.402,   6.778,  65.000, 1050,   0.000
15:40:54:111, 15154855316521,    9.175,    1.000, 4000,  10.083, 119.318,  33.144,   5.473,  84.792,  23.553, 44,  0,   0.385,   4.686,   1.302,   3.500,  24.784,   6.884,  65.000, 1050,   0.079
15:40:54:218, 15155092905275,    9.282,    0.000, 4100,   6.972, 120.069,  33.352,   2.435,  85.054,  23.626, 44,  0,   0.293,   4.718,   1.311,   3.493,  25.160,   6.989,  65.000, 1050,   0.000
15:40:54:329, 15155338499927,    9.394,    1.000, 4000,   9.193, 121.091,  33.636,   4.553,  85.560,  23.767, 44,  0,   0.371,   4.759,   1.322,   3.500,  25.549,   7.097,  65.000, 1050,   0.093
15:40:54:437, 15155576031715,    9.501,    1.000, 4000,   8.455, 122.001,  33.889,   3.996,  85.990,  23.886, 48,  0,   0.348,   4.797,   1.332,   3.498,  25.925,   7.201,  65.000, 1050,   0.000
15:40:54:548, 15155820769553,    9.612,    2.000, 4000,  10.415, 123.155,  34.210,   5.691,  86.621,  24.061, 44,  0,   0.446,   4.846,   1.346,   3.505,  26.314,   7.309,  65.000, 1050,   0.066
15:40:54:659, 15156066580865,    9.723,    1.000, 4000,   8.951, 124.152,  34.487,   4.313,  87.101,  24.195, 44,  0,   0.345,   4.884,   1.357,   3.498,  26.703,   7.418,  65.000, 1050,   0.017
15:40:54:768, 15156306146543,    9.832,    2.000, 4000,   8.586, 125.083,  34.745,   3.995,  87.535,  24.315, 44,  0,   0.363,   4.924,   1.368,   3.522,  27.085,   7.524,  65.000, 1050,   0.552
15:40:54:877, 15156548153991,    9.941,    1.000, 4000,   9.441, 126.118,  35.033,   4.821,  88.063,  24.462, 44,  0,   0.358,   4.963,   1.379,   3.495,  27.468,   7.630,  65.000, 1050,   0.174
15:40:54:987, 15156791241829,   10.051,    0.000, 4000,   7.580, 126.953,  35.265,   3.003,  88.394,  24.554, 44,  0,   0.335,   5.000,   1.389,   3.502,  27.854,   7.737,  65.000, 1050,   0.090
15:40:55:096, 15157030535627,   10.160,    2.000, 4000,  10.836, 128.127,  35.591,   6.250,  89.071,  24.742, 44,  0,   0.431,   5.047,   1.402,   3.491,  28.232,   7.842,  65.000, 1050,   0.144
15:40:55:204, 15157270394345,   10.268,    0.000, 4000,   6.947, 128.882,  35.800,   2.336,  89.325,  24.812, 44,  0,   0.320,   5.081,   1.411,   3.504,  28.613,   7.948,  65.000, 1050,   0.041
15:40:55:315, 15157513661779,   10.379,    1.000, 4000,   9.196, 129.895,  36.082,   4.616,  89.833,  24.954, 44,  0,   0.359,   5.121,   1.422,   3.502,  28.999,   8.055,  65.000, 1050,   0.122
15:40:55:424, 15157754728757,   10.488,    0.000, 4000,   7.652, 130.730,  36.314,   3.088,  90.170,  25.047, 44,  0,   0.340,   5.158,   1.433,   3.492,  29.380,   8.161,  65.000, 1050,   0.000
15:40:55:533, 15157995988289,   10.597,    1.000, 4000,   9.223, 131.738,  36.594,   4.623,  90.676,  25.188, 44,  0,   0.377,   5.199,   1.444,   3.502,  29.763,   8.267,  65.000, 1050,   0.067
15:40:55:643, 15158239304323,   10.707,    0.000, 4000,   7.172, 132.528,  36.813,   2.549,  90.957,  25.266, 44,  0,   0.304,   5.233,   1.454,   3.501,  30.149,   8.375,  65.000, 1050,   0.000
15:40:55:750, 15158474880057,   10.814,    3.000, 4000,  10.678, 133.667,  37.130,   6.100,  91.607,  25.446, 44,  0,   0.376,   5.273,   1.465,   3.513,  30.523,   8.479,  65.000, 1050,   0.232
15:40:55:858, 15158714439421,   10.922,    1.000, 3900,   8.706, 134.612,  37.392,   4.100,  92.052,  25.570, 46,  0,   0.352,   5.311,   1.475,   3.482,  30.901,   8.584,  65.000, 1050,   0.000
15:40:55:967, 15158955147477,   11.031,    3.000, 3900,  12.069, 135.928,  37.758,   7.417,  92.861,  25.795, 45,  0,   0.497,   5.365,   1.490,   3.510,  31.284,   8.690,  65.000, 1050,   0.127
15:40:56:081, 15159206048873,   11.145,    0.000, 4100,   8.255, 136.866,  38.018,   3.715,  93.283,  25.912, 44,  0,   0.330,   5.403,   1.501,   3.496,  31.681,   8.800,  65.000, 1050,   0.018
15:40:56:188, 15159443338995,   11.253,    0.000, 4000,   8.084, 137.734,  38.260,   3.445,  93.653,  26.015, 44,  0,   0.353,   5.441,   1.511,   3.505,  32.058,   8.905,  65.000, 1050,   0.194
15:40:56:300, 15159690336095,   11.364,    1.000, 4100,   9.013, 138.743,  38.540,   4.411,  94.147,  26.152, 45,  0,   0.332,   5.478,   1.522,   3.494,  32.448,   9.013,  65.000, 1050,   0.016
15:40:56:408, 15159927162571,   11.472,    2.000, 4000,   9.425, 139.754,  38.820,   4.778,  94.659,  26.294, 44,  0,   0.368,   5.517,   1.533,   3.516,  32.826,   9.118,  65.000, 1050,   0.126
15:40:56:519, 15160172619277,   11.583,    1.000, 4000,   9.258, 140.783,  39.106,   4.675,  95.179,  26.439, 44,  0,   0.347,   5.556,   1.543,   3.501,  33.215,   9.226,  65.000, 1050,   0.095
15:40:56:627, 15160411059389,   11.691,    1.000, 4000,   8.369, 141.687,  39.357,   3.774,  95.586,  26.552, 44,  0,   0.337,   5.592,   1.553,   3.503,  33.593,   9.331,  65.000, 1050,   0.038
15:40:56:734, 15160647269533,   11.798,    6.000, 4000,  11.273, 142.893,  39.692,   6.671,  96.300,  26.750, 50,  0,   0.372,   5.632,   1.564,   3.497,  33.967,   9.435,  65.000, 1050,   0.127
15:40:56:848, 15160899298273,   11.912,    0.000, 4000,   7.835, 143.787,  39.941,   3.248,  96.671,  26.853, 44,  0,   0.352,   5.672,   1.576,   3.504,  34.367,   9.546,  65.000, 1050,   0.267
15:40:56:955, 15161136489623,   12.019,    2.000, 4000,  11.690, 145.043,  40.290,   7.015,  97.424,  27.062, 44,  0,   0.426,   5.718,   1.588,   3.506,  34.744,   9.651,  65.000, 1050,   0.248
15:40:57:062, 15161372726546,   12.126,    0.000, 4000,   8.230, 145.923,  40.534,   3.641,  97.814,  27.170, 44,  0,   0.324,   5.753,   1.598,   3.503,  35.118,   9.755,  65.000, 1050,   0.000
15:40:57:177, 15161626044011,   12.241,    0.000, 4000,   8.423, 146.889,  40.803,   3.866,  98.257,  27.294, 44,  0,   0.362,   5.794,   1.609,   3.506,  35.521,   9.867,  65.000, 1050,   0.088
15:40:57:280, 15161854605681,   12.345,    0.000, 4100,   8.309, 147.750,  41.042,   3.716,  98.642,  27.401, 44,  0,   0.335,   5.829,   1.619,   3.496,  35.883,   9.967,  65.000, 1050,   0.000
15:40:57:395, 15162108157173,   12.459,    2.000, 4000,  11.312, 149.049,  41.402,   6.620,  99.402,  27.612, 44,  0,   0.473,   5.883,   1.634,   3.509,  36.285,  10.079,  65.000, 1050,   0.064
15:40:57:500, 15162339688983,   12.564,    0.000, 4100,   8.670, 149.958,  41.655,   4.080,  99.830,  27.731, 44,  0,   0.330,   5.918,   1.644,   3.497,  36.652,  10.181,  65.000, 1050,   0.000
15:40:57:613, 15162589230629,   12.677,    0.000, 4000,   7.782, 150.837,  41.899,   3.190, 100.191,  27.831, 44,  0,   0.344,   5.956,   1.655,   3.500,  37.048,  10.291,  65.000, 1050,   0.085
15:40:57:727, 15162841391893,   12.792,    8.000, 4100,  10.612, 152.049,  42.236,   6.050, 100.882,  28.023, 54,  0,   0.351,   5.997,   1.666,   3.519,  37.450,  10.403,  65.000, 1050,   0.410
15:40:57:831, 15163069279858,   12.895,    0.000, 4000,   9.067, 152.985,  42.496,   4.420, 101.338,  28.149, 44,  0,   0.374,   6.035,   1.676,   3.522,  37.813,  10.504,  65.000, 1050,   0.359
15:40:57:937, 15163304764286,   13.001,    3.000, 4000,  14.953, 154.580,  42.939,  10.278, 102.434,  28.454, 45,  0,   0.472,   6.085,   1.690,   3.501,  38.186,  10.607,  65.000, 1050,   0.052
15:40:58:048, 15163550234137,   13.113,    2.000, 4000,  13.434, 156.073,  43.354,   8.794, 103.412,  28.725, 45,  0,   0.462,   6.137,   1.705,   3.511,  38.577,  10.716,  65.000, 1050,   0.237
15:40:58:160, 15163795880209,   13.224,    2.000, 4000,  13.636, 157.590,  43.775,   8.991, 104.412,  29.003, 45,  0,   0.469,   6.189,   1.719,   3.520,  38.968,  10.825,  65.000, 1050,   0.222
15:40:58:268, 15164034914233,   13.332,    0.000, 4000,   7.960, 158.452,  44.014,   3.378, 104.778,  29.105, 44,  0,   0.332,   6.225,   1.729,   3.497,  39.347,  10.930,  65.000, 1050,   0.000
15:40:58:373, 15164267795625,   13.438,    1.000, 4000,   8.659, 159.365,  44.268,   4.032, 105.203,  29.223, 44,  0,   0.359,   6.263,   1.740,   3.508,  39.717,  11.033,  65.000, 1050,   0.055
15:40:58:485, 15164513774427,   13.549,    0.000, 4100,   6.828, 160.126,  44.479,   2.276, 105.457,  29.294, 44,  0,   0.293,   6.295,   1.749,   3.497,  40.107,  11.141,  65.000, 1050,   0.000
15:40:58:595, 15164756707479,   13.659,    1.000, 4000,   9.013, 161.118,  44.755,   4.417, 105.943,  29.429, 44,  0,   0.366,   6.336,   1.760,   3.495,  40.491,  11.248,  65.000, 1050,   0.112
15:40:58:704, 15164997824493,   13.768,    0.000, 4000,   8.127, 162.005,  45.001,   3.546, 106.330,  29.536, 44,  0,   0.316,   6.370,   1.770,   3.502,  40.874,  11.354,  65.000, 1050,   0.000
