System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
19:10:49:691,2.19773E+13,63.819,2,2000,4.519,357.557,99.322,3.503,302.136,83.927,47,0,0.406,26.519,7.366,0.082,2.323,0.645,35,0,1.489,,0.309
19:10:49:802,2.19775E+13,63.93,4,2800,4.481,358.053,99.459,3.704,302.546,84.04,47,0,0.378,26.56,7.378,0.044,2.328,0.647,35,0,0.219,,0.41
19:10:49:922,2.19778E+13,64.05,0,1400,1.26,358.204,99.501,0.637,302.622,84.062,45,0,0.331,26.6,7.389,0.03,2.332,0.648,35,0,0.809,,0.076
19:10:50:040,2.1978E+13,64.168,2,2000,3.149,358.577,99.605,2.445,302.911,84.142,46,0,0.384,26.646,7.402,0.049,2.338,0.649,35,0,0.15,,0.289
19:10:50:146,2.19783E+13,64.274,2,2000,3.036,358.897,99.694,2.173,303.141,84.206,46,0,0.367,26.684,7.412,0.038,2.342,0.65,35,0,0.37,,0.23
19:10:50:257,2.19785E+13,64.384,4,2100,4.686,359.416,99.838,3.83,303.565,84.324,46,0,0.474,26.737,7.427,0.055,2.348,0.652,35,0,0.368,,0.424
19:10:50:376,2.19788E+13,64.504,0,900,0.699,359.5,99.861,0.302,303.601,84.334,46,0,0.314,26.774,7.437,0.009,2.349,0.652,35,0,0,,0.036
19:10:50:488,2.1979E+13,64.617,4,2100,4.949,360.057,100.016,3.992,304.05,84.458,46,0,0.511,26.832,7.453,0.054,2.355,0.654,35,0,0.083,,0.449
19:10:50:623,2.19793E+13,64.753,19,2200,2.708,360.425,100.118,2.046,304.328,84.536,48,0,0.392,26.885,7.468,0.026,2.358,0.655,35,0,0.503,,0.278
19:10:50:721,2.19795E+13,64.848,1,1800,3.653,360.775,100.215,2.847,304.602,84.612,46,0,0.412,26.925,7.479,0.083,2.366,0.657,35,0,1.839,,0.274
19:10:50:831,2.19798E+13,64.961,1,3200,1.81,360.979,100.272,1.324,304.751,84.653,45,0,0.349,26.964,7.49,0.009,2.367,0.658,35,0,0,,0.149
19:10:50:941,2.198E+13,65.068,0,1600,2.478,361.245,100.346,1.677,304.931,84.703,45,0,0.367,27.003,7.501,0.047,2.372,0.659,35,0,1.061,,0.18
19:10:51:052,2.19803E+13,65.18,7,2600,5.744,361.884,100.523,4.94,305.48,84.856,50,0,0.485,27.057,7.516,0.037,2.377,0.66,35,0,0.142,,0.549
19:10:51:172,2.19805E+13,65.299,7,2100,13.914,363.55,100.986,12.687,306.999,85.277,52,0,0.412,27.107,7.53,0.023,2.379,0.661,35,0,0.735,,1.519
19:10:51:282,2.19808E+13,65.411,8,2100,14.169,365.127,101.424,13.035,308.45,85.68,53,0,0.441,27.156,7.543,0.012,2.381,0.661,35,500,0.026,,1.451
19:10:51:392,2.1981E+13,65.52,1,1600,3.387,365.496,101.527,2.663,308.74,85.761,46,0,0.36,27.195,7.554,0.018,2.383,0.662,35,0,1.547,,0.29
19:10:51:512,2.19813E+13,65.64,2,2100,2.632,365.812,101.615,2.016,308.982,85.828,46,0,0.379,27.241,7.567,0.037,2.387,0.663,35,0,0.076,,0.242
19:10:51:617,2.19815E+13,65.744,5,2100,5.626,366.4,101.778,4.69,309.472,85.965,48,0,0.425,27.285,7.579,0.057,2.393,0.665,35,0,0.402,,0.49
19:10:51:727,2.19818E+13,65.861,5,2600,6.373,367.143,101.984,5.373,310.098,86.138,49,0,0.552,27.349,7.597,0.025,2.396,0.666,35,0,0.149,,0.626
19:10:51:836,2.1982E+13,65.964,1,1800,2.34,367.384,102.051,1.499,310.253,86.181,46,0,0.373,27.388,7.608,0.036,2.4,0.667,35,0,0.89,,0.155
19:10:51:937,2.19822E+13,66.065,4,3400,2.971,367.682,102.134,2.137,310.468,86.241,49,0,0.425,27.43,7.62,0.022,2.402,0.667,35,0,0.013,,0.215
19:10:52:049,2.19825E+13,66.177,4,2100,7.435,368.517,102.366,6.403,311.186,86.441,49,0,0.409,27.476,7.632,0.045,2.407,0.669,35,0,1.455,,0.718
19:10:52:159,2.19827E+13,66.294,8,2400,13.437,370.092,102.803,12.271,312.625,86.84,51,0,0.458,27.53,7.647,0.016,2.409,0.669,35,0,0.037,,1.439
19:10:52:269,2.19829E+13,66.397,7,2300,13.188,371.444,103.179,11.918,313.847,87.18,53,0,0.432,27.574,7.66,0.034,2.412,0.67,35,0,1.184,,1.222
19:10:52:378,2.19832E+13,66.506,3,2900,5.226,372.017,103.338,4.442,314.334,87.315,48,0,0.387,27.617,7.671,0.019,2.414,0.671,35,0,0.012,,0.487
19:10:52:485,2.19834E+13,66.613,1,1800,2.439,372.277,103.41,1.641,314.509,87.364,47,0,0.377,27.657,7.682,0.048,2.42,0.672,35,0,0.466,,0.175
19:10:52:613,2.19837E+13,66.741,8,3900,5.588,372.992,103.609,4.747,315.116,87.532,58,0,0.434,27.712,7.698,0.037,2.424,0.673,35,0,0.202,,0.607
19:10:52:703,2.19839E+13,66.831,1,2100,3.359,373.294,103.693,2.4,315.332,87.592,46,0,0.411,27.749,7.708,0.062,2.43,0.675,35,0,1.61,,0.216
19:10:52:813,2.19842E+13,66.944,3,2700,3.495,373.691,103.803,2.732,315.642,87.678,46,0,0.408,27.796,7.721,0.022,2.432,0.676,35,0,0.034,,0.31
19:10:52:924,2.19844E+13,67.052,1,2100,2.01,373.908,103.863,1.29,315.781,87.717,46,0,0.362,27.835,7.732,0.012,2.434,0.676,35,0,33.503,,0.139
19:10:53:037,2.19846E+13,67.165,5,2500,5.884,374.572,104.048,5.026,316.348,87.875,50,0,0.487,27.89,7.747,0.039,2.438,0.677,35,0,0.099,,0.567
19:10:53:154,2.19849E+13,67.282,1,1800,2.49,374.862,104.128,1.71,316.548,87.93,45,0,0.362,27.932,7.759,0.016,2.44,0.678,35,0,0.711,,0.2
19:10:53:254,2.19851E+13,67.382,4,3100,4.83,375.347,104.263,4.006,316.95,88.042,48,0,0.472,27.979,7.772,0.033,2.443,0.679,35,0,0.107,,0.402
19:10:53:374,2.19854E+13,67.502,0,1400,2.121,375.601,104.334,1.385,317.116,88.088,46,0,0.362,28.023,7.784,0.038,2.448,0.68,35,0,0.443,,0.166
19:10:53:494,2.19857E+13,67.622,3,2100,3.261,375.993,104.442,2.593,317.427,88.174,45,0,0.401,28.071,7.797,0.056,2.455,0.682,35,0,0.104,,0.311
19:10:53:609,2.19859E+13,67.737,8,4000,3.698,376.417,104.56,2.904,317.761,88.267,53,0,0.421,28.119,7.811,0.033,2.458,0.683,35,0,0.191,,0.334
19:10:53:714,2.19861E+13,67.842,5,2200,6.984,377.154,104.765,5.934,318.386,88.441,47,0,0.497,28.172,7.825,0.08,2.467,0.685,35,0,0.901,,0.625
19:10:53:814,2.19864E+13,67.942,7,2400,13.238,378.472,105.131,12.106,319.592,88.775,51,0,0.453,28.217,7.838,0.04,2.471,0.686,35,0,0.702,,1.206
19:10:53:933,2.19866E+13,68.06,10,2100,13.722,380.099,105.583,12.488,321.073,89.187,51,0,0.544,28.281,7.856,0.034,2.475,0.687,35,550,0.18,,1.481
19:10:54:042,2.19869E+13,68.17,4,2100,10.148,381.212,105.892,9.076,322.068,89.463,47,0,0.382,28.323,7.868,0.027,2.478,0.688,35,0,0.575,,0.995
19:10:54:152,2.19871E+13,68.279,2,2100,2.897,381.529,105.98,2.182,322.307,89.53,47,0,0.381,28.365,7.879,0.044,2.483,0.69,35,0,0.147,,0.239
19:10:54:261,2.19873E+13,68.389,0,1000,0.425,381.575,105.993,0.155,322.324,89.534,46,0,0.293,28.397,7.888,0.008,2.483,0.69,35,0,0,,0.017
19:10:54:370,2.19876E+13,68.498,2,2000,2.882,381.891,106.081,2.227,322.567,89.602,46,0,0.381,28.438,7.9,0.045,2.488,0.691,35,0,0.095,,0.243
19:10:54:479,2.19878E+13,68.607,0,1800,0.664,381.963,106.101,0.281,322.598,89.611,46,0,0.314,28.473,7.909,0.008,2.489,0.691,35,0,0,,0.031
19:10:54:589,2.19881E+13,68.717,4,2000,5.65,382.581,106.273,4.809,323.124,89.757,46,0,0.54,28.532,7.926,0.045,2.494,0.693,35,0,0.092,,0.526
19:10:54:698,2.19883E+13,68.826,5,2600,4.403,383.064,106.407,3.437,323.501,89.861,47,0,0.396,28.575,7.938,0.047,2.499,0.694,35,0,0.399,,0.377
19:10:54:815,2.19886E+13,68.943,9,2100,12.047,384.465,106.796,10.92,324.771,90.214,50,0,0.503,28.634,7.954,0.047,2.505,0.696,35,0,0.564,,1.27
19:10:54:935,2.19888E+13,69.063,6,3000,13.61,386.102,107.25,12.475,326.271,90.631,53,0,0.353,28.676,7.966,0.005,2.505,0.696,35,0,0,,1.5
19:10:55:041,2.19891E+13,69.168,6,2100,9.74,387.13,107.536,8.494,327.168,90.88,47,0,0.482,28.727,7.98,0.04,2.51,0.697,35,0,0.141,,0.897
19:10:55:153,2.19893E+13,69.281,0,1000,0.443,387.18,107.55,0.172,327.188,90.885,46,0,0.294,28.76,7.989,0.008,2.51,0.697,35,0,0,,0.02
19:10:55:263,2.19896E+13,69.39,2,1800,2.674,387.473,107.631,1.927,327.398,90.944,46,0,0.38,28.802,8.001,0.046,2.515,0.699,35,0,0.116,,0.21
19:10:55:372,2.19898E+13,69.5,0,900,0.459,387.523,107.645,0.167,327.416,90.949,45,0,0.296,28.834,8.01,0.007,2.516,0.699,35,0,0,,0.018
19:10:55:481,2.199E+13,69.609,2,1800,2.752,387.824,107.729,2.015,327.637,91.01,46,0,0.377,28.876,8.021,0.037,2.52,0.7,35,0,0.073,,0.221
19:10:55:591,2.19903E+13,69.718,0,1000,0.798,387.911,107.753,0.348,327.675,91.021,45,0,0.296,28.908,8.03,0.011,2.521,0.7,35,0,0,,0.038
19:10:55:700,2.19905E+13,69.828,3,2800,4.462,388.399,107.889,3.591,328.068,91.13,45,0,0.442,28.956,8.043,0.079,2.53,0.703,35,0,0.634,,0.393
19:10:55:818,2.19908E+13,69.946,7,2200,11.2,389.72,108.256,10.193,329.27,91.464,51,0,0.411,29.005,8.057,0.027,2.533,0.704,35,0,0.225,,1.202
19:10:55:938,2.1991E+13,70.066,6,2100,10.843,391.021,108.617,9.703,330.434,91.787,47,0,0.474,29.062,8.073,0.03,2.537,0.705,35,0,0.413,,1.164
19:10:56:048,2.19913E+13,70.176,2,2500,2.322,391.277,108.688,1.769,330.629,91.841,54,0,0.393,29.105,8.085,0.008,2.538,0.705,35,0,0,,0.195
19:10:56:165,2.19916E+13,70.293,2,2000,4.528,391.807,108.835,3.629,331.054,91.959,46,0,0.449,29.157,8.099,0.054,2.544,0.707,35,0,0.12,,0.425
19:10:56:277,2.19918E+13,70.405,1,3700,1.391,391.963,108.879,0.977,331.164,91.99,46,0,0.333,29.195,8.11,0.011,2.545,0.707,35,0,0,,0.11
19:10:56:386,2.1992E+13,70.514,0,1600,2.345,392.219,108.95,1.666,331.345,92.04,46,0,0.351,29.233,8.12,0.046,2.55,0.708,35,0,0.126,,0.181
19:10:56:496,2.19923E+13,70.624,1,4000,1.548,392.388,108.997,1.128,331.469,92.075,46,0,0.341,29.27,8.131,0.009,2.551,0.709,35,0,0,,0.124
19:10:56:620,2.19926E+13,70.751,8,4000,3.817,392.873,109.131,2.876,331.834,92.176,49,0,0.381,29.319,8.144,0.056,2.559,0.711,35,0,0.202,,0.365
19:10:56:714,2.19928E+13,70.842,3,3100,3.409,393.186,109.218,2.587,332.071,92.242,46,0,0.41,29.356,8.155,0.029,2.561,0.711,35,0,0.174,,0.237
19:10:56:824,2.1993E+13,70.952,0,2100,3.587,393.578,109.327,2.693,332.366,92.324,45,0,0.377,29.398,8.166,0.052,2.567,0.713,35,0,0.726,,0.295
19:10:56:925,2.19932E+13,71.061,4,3300,4.963,394.118,109.477,4.058,332.807,92.446,46,0,0.44,29.445,8.179,0.036,2.571,0.714,35,0,0.099,,0.441
19:10:57:035,2.19935E+13,71.162,1,2100,3.154,394.439,109.567,2.2,333.032,92.509,46,0,0.392,29.485,8.19,0.055,2.577,0.716,35,0,0.699,,0.225
19:10:57:145,2.19937E+13,71.277,2,4000,1.501,394.612,109.614,0.926,333.138,92.538,46,0,0.364,29.527,8.202,0.007,2.577,0.716,35,0,0,,0.106
19:10:57:257,2.1994E+13,71.385,1,1800,3.775,395.02,109.728,2.938,333.455,92.626,45,0,0.385,29.569,8.214,0.051,2.583,0.717,35,0,0.52,,0.317
19:10:57:363,2.19942E+13,71.491,7,2200,3.558,395.395,109.832,2.878,333.759,92.711,51,0,0.476,29.619,8.227,0.009,2.584,0.718,35,0,0,,0.304
19:10:57:472,2.19944E+13,71.6,9,2100,13.836,396.907,110.252,12.616,335.137,93.094,52,0,0.58,29.682,8.245,0.041,2.588,0.719,35,0,0.14,,1.378
19:10:57:582,2.19947E+13,71.71,8,2300,13.331,398.367,110.657,12.071,336.459,93.461,51,0,0.452,29.732,8.259,0.009,2.589,0.719,35,0,0.033,,1.322
19:10:57:691,2.19949E+13,71.819,2,2100,5.893,399.013,110.837,5.004,337.008,93.613,47,0,0.409,29.776,8.271,0.046,2.594,0.721,35,0,1.305,,0.549
19:10:57:800,2.19952E+13,71.928,3,2300,3.405,399.384,110.94,2.676,337.3,93.694,50,0,0.401,29.82,8.283,0.017,2.596,0.721,35,0,0.019,,0.292
19:10:57:910,2.19954E+13,72.038,0,2000,2.357,399.642,111.012,1.585,337.473,93.743,45,0,0.357,29.859,8.294,0.043,2.601,0.722,35,0,1.301,,0.173
19:10:58:016,2.19956E+13,72.144,4,2100,4.243,400.094,111.137,3.353,337.83,93.842,46,0,0.397,29.902,8.306,0.036,2.605,0.724,35,0,0.15,,0.357
19:10:58:136,2.19959E+13,72.264,1,1400,2.297,400.369,111.214,1.467,338.006,93.89,45,0,0.39,29.948,8.319,0.044,2.61,0.725,35,0,0.237,,0.176
19:10:58:236,2.19961E+13,72.364,2,2100,2.483,400.617,111.282,1.765,338.182,93.939,46,0,0.373,29.986,8.329,0.028,2.613,0.726,35,0,0.011,,0.176
19:10:58:348,2.19964E+13,72.476,3,3100,5.321,401.216,111.449,4.284,338.665,94.074,49,0,0.402,30.031,8.342,0.047,2.618,0.727,35,0,0.373,,0.483
19:10:58:454,2.19966E+13,72.582,8,2100,13.556,402.651,111.847,12.358,339.973,94.437,50,0,0.44,30.077,8.355,0.02,2.62,0.728,35,0,0.034,,1.308
19:10:58:564,2.19968E+13,72.692,8,2300,14.058,404.19,112.275,12.75,341.368,94.825,50,0,0.553,30.138,8.372,0.043,2.625,0.729,35,0,0.343,,1.395
19:10:58:673,2.19971E+13,72.801,4,3100,7.934,405.061,112.517,6.917,342.128,95.036,49,0,0.419,30.184,8.384,0.061,2.631,0.731,35,0,0.317,,0.76
19:10:58:798,2.19974E+13,72.926,2,2000,4.349,405.603,112.668,3.435,342.556,95.155,46,0,0.414,30.236,8.399,0.054,2.638,0.733,35,0,0.785,,0.428
19:10:58:908,2.19976E+13,73.044,5,2800,4.876,406.176,112.827,4.151,343.044,95.29,47,0,0.49,30.293,8.415,0.019,2.64,0.733,35,0,0.011,,0.488
19:10:59:029,2.19979E+13,73.157,0,1400,1.462,406.342,112.873,0.769,343.131,95.314,45,0,0.349,30.333,8.426,0.029,2.644,0.734,35,0,0.556,,0.087
19:10:59:127,2.19981E+13,73.255,2,4100,3.201,406.654,112.959,2.612,343.386,95.385,47,0,0.372,30.369,8.436,0.02,2.646,0.735,35,0,0.014,,0.255
19:10:59:239,2.19983E+13,73.367,0,1200,1.045,406.772,112.992,0.538,343.446,95.402,45,0,0.329,30.406,8.446,0.037,2.65,0.736,35,0,0.497,,0.06
19:10:59:349,2.19986E+13,73.477,2,2000,2.36,407.029,113.064,1.813,343.644,95.457,46,0,0.351,30.445,8.457,0.024,2.652,0.737,35,0,0.033,,0.198
19:10:59:458,2.19988E+13,73.586,0,900,0.677,407.103,113.084,0.246,343.671,95.464,45,0,0.316,30.479,8.466,0.011,2.654,0.737,35,0,22.484,,0.027
19:10:59:568,2.19991E+13,73.695,2,2000,2.599,407.388,113.163,1.989,343.889,95.525,45,0,0.371,30.52,8.478,0.032,2.657,0.738,35,0,0.056,,0.218
19:10:59:677,2.19993E+13,73.805,2,2000,1.987,407.605,113.224,1.191,344.019,95.561,46,0,0.347,30.558,8.488,0.041,2.662,0.739,35,0,0.642,,0.13
19:10:59:785,2.19995E+13,73.913,7,2500,7.438,408.411,113.447,6.447,344.718,95.755,53,0,0.467,30.608,8.502,0.066,2.669,0.741,35,0,0.522,,0.699
19:10:59:906,2.19998E+13,74.034,1,1800,3.071,408.781,113.55,2.214,344.984,95.829,46,0,0.411,30.658,8.516,0.059,2.676,0.743,35,0,0.724,,0.266
19:11:00:026,2.20001E+13,74.153,6,2400,5.457,409.434,113.732,4.709,345.548,95.985,50,0,0.49,30.716,8.532,0.033,2.68,0.744,35,0,0.171,,0.564
19:11:00:131,2.20003E+13,74.259,6,2300,13.843,410.895,114.138,12.718,346.89,96.358,51,0,0.419,30.761,8.545,0.034,2.683,0.745,35,0,0.626,,1.342
19:11:00:240,2.20005E+13,74.369,11,3100,14.561,412.492,114.581,13.269,348.346,96.763,52,0,0.648,30.832,8.564,0.033,2.687,0.746,35,0,0.123,,1.456
19:11:00:350,2.20008E+13,74.478,4,1800,8.353,413.404,114.834,7.461,349.16,96.989,47,0,0.351,30.87,8.575,0.017,2.689,0.747,35,0,0.486,,0.814
19:11:00:459,2.2001E+13,74.587,3,2100,3.264,413.762,114.934,2.517,349.436,97.066,46,0,0.423,30.916,8.588,0.06,2.695,0.749,35,0,0.173,,0.276
19:11:00:569,2.20013E+13,74.696,0,1000,0.849,413.854,114.96,0.355,349.475,97.076,46,0,0.328,30.952,8.598,0.019,2.698,0.749,35,0,0.305,,0.039
19:11:00:678,2.20015E+13,74.806,6,2400,3.392,414.226,115.063,2.709,349.771,97.159,46,0,0.41,30.997,8.61,0.079,2.706,0.752,35,0,0.476,,0.296
19:11:00:787,2.20018E+13,74.915,0,1100,0.838,414.317,115.088,0.411,349.816,97.171,46,0,0.31,31.031,8.62,0.011,2.707,0.752,35,0,0,,0.045
19:11:00:902,2.2002E+13,75.029,4,2600,5.962,414.998,115.277,5.082,350.397,97.332,46,0,0.423,31.079,8.633,0.061,2.714,0.754,35,0,0.257,,0.581
19:11:01:002,2.20022E+13,75.13,0,1200,1.163,415.115,115.31,0.599,350.457,97.349,46,0,0.329,31.112,8.642,0.01,2.715,0.754,35,0,0,,0.06
19:11:01:112,2.20025E+13,75.243,7,2300,10.411,416.297,115.638,9.412,351.525,97.646,51,0,0.468,31.165,8.657,0.022,2.718,0.755,35,700,0.181,,1.068
19:11:01:227,2.20027E+13,75.355,6,2100,13.515,417.806,116.057,12.324,352.902,98.028,52,0,0.395,31.21,8.669,0.021,2.72,0.756,35,0,0.68,,1.377
19:11:01:339,2.2003E+13,75.467,5,2100,9.086,418.821,116.339,8.049,353.801,98.278,47,0,0.424,31.257,8.682,0.05,2.726,0.757,35,0,0.097,,0.899
19:11:01:448,2.20032E+13,75.577,0,1200,0.699,418.898,116.361,0.266,353.83,98.286,46,0,0.315,31.291,8.692,0.009,2.727,0.757,35,0,0,,0.029
19:11:01:558,2.20035E+13,75.685,2,2700,3.364,419.265,116.462,2.648,354.119,98.366,46,0,0.394,31.334,8.704,0.047,2.732,0.759,35,0,0.057,,0.289
19:11:01:667,2.20037E+13,75.795,1,1800,3.687,419.667,116.574,2.768,354.421,98.45,45,0,0.367,31.374,8.715,0.045,2.737,0.76,35,0,0.439,,0.302
19:11:01:776,2.20039E+13,75.904,5,2700,6.289,420.354,116.765,5.373,355.008,98.613,47,0,0.538,31.433,8.731,0.051,2.742,0.762,35,0,0.139,,0.587
19:11:01:874,2.20042E+13,76.002,3,2700,5.536,420.897,116.916,4.474,355.446,98.735,46,0,0.45,31.477,8.744,0.052,2.747,0.763,35,0,1.379,,0.438
19:11:01:994,2.20044E+13,76.122,2,2300,3.621,421.331,117.036,2.869,355.79,98.831,46,0,0.389,31.524,8.757,0.058,2.754,0.765,35,0,0.24,,0.344
19:11:02:094,2.20046E+13,76.222,0,2400,1.68,421.499,117.083,1.019,355.892,98.859,46,0,0.354,31.559,8.766,0.008,2.755,0.765,35,0,0,,0.102
19:11:02:214,2.20049E+13,76.342,2,2100,3.195,421.883,117.19,2.474,356.189,98.941,46,0,0.393,31.607,8.78,0.039,2.76,0.767,35,0,0.087,,0.297
19:11:02:321,2.20051E+13,76.449,2,2900,3.699,422.28,117.3,2.798,356.49,99.025,47,0,0.385,31.648,8.791,0.05,2.765,0.768,35,0,0.226,,0.301
19:11:02:429,2.20054E+13,76.557,2,2600,4.175,422.729,117.425,3.239,356.839,99.122,47,0,0.415,31.693,8.803,0.039,2.769,0.769,35,0,0.131,,0.349
19:11:02:539,2.20056E+13,76.667,1,2000,2.969,423.055,117.515,2.081,357.067,99.185,46,0,0.379,31.734,8.815,0.044,2.774,0.771,35,0,0.306,,0.228
19:11:02:649,2.20059E+13,76.777,8,2400,4.004,423.495,117.638,3.126,357.411,99.281,47,0,0.432,31.782,8.828,0.066,2.782,0.773,35,0,0.347,,0.344
19:11:02:761,2.20061E+13,76.889,4,2600,7.968,424.387,117.885,6.94,358.188,99.497,51,0,0.383,31.825,8.84,0.015,2.783,0.773,35,0,51.285,,0.777
19:11:02:870,2.20064E+13,76.998,9,2200,13.639,425.876,118.299,12.443,359.546,99.874,51,0,0.51,31.88,8.856,0.041,2.788,0.774,35,0,0.147,,1.358
19:11:02:979,2.20066E+13,77.107,6,3100,13.544,427.358,118.711,12.434,360.906,100.252,52,0,0.396,31.924,8.868,0.011,2.789,0.775,35,0,0,,1.36
19:11:03:089,2.20068E+13,77.217,5,2300,6.984,428.124,118.923,5.938,361.557,100.433,47,0,0.488,31.977,8.882,0.057,2.795,0.776,35,0,0.111,,0.651
19:11:03:198,2.20071E+13,77.326,0,1600,1.569,428.295,118.971,0.929,361.658,100.461,46,0,0.339,32.014,8.893,0.009,2.796,0.777,35,0,0,,0.101
19:11:03:308,2.20073E+13,77.435,4,2400,4.919,428.834,119.12,4.028,362.099,100.583,47,0,0.47,32.065,8.907,0.026,2.799,0.778,35,0,0.066,,0.441
19:11:03:417,2.20076E+13,77.545,0,1600,1.902,429.041,119.178,1.193,362.23,100.619,46,0,0.351,32.104,8.918,0.044,2.804,0.779,35,0,0.169,,0.131
19:11:03:524,2.20078E+13,77.652,5,2900,5.506,429.633,119.343,4.443,362.707,100.752,46,0,0.477,32.155,8.932,0.065,2.811,0.781,35,0,0.314,,0.477
19:11:03:644,2.20081E+13,77.772,2,2100,4.421,430.162,119.489,3.419,363.116,100.866,46,0,0.425,32.206,8.946,0.043,2.816,0.782,35,0,0.337,,0.409
19:11:03:763,2.20083E+13,77.891,6,2300,8.323,431.154,119.765,7.321,363.989,101.108,51,0,0.452,32.26,8.961,0.048,2.822,0.784,35,0,0.391,,0.873
19:11:03:863,2.20085E+13,77.991,7,2500,13.735,432.527,120.146,12.554,365.244,101.457,52,0,0.397,32.299,8.972,0.01,2.823,0.784,35,0,0,,1.255
19:11:03:983,2.20088E+13,78.111,8,2100,13.885,434.19,120.608,12.657,366.759,101.878,52,0,0.479,32.357,8.988,0.031,2.826,0.785,35,0,0.153,,1.515
19:11:04:083,2.2009E+13,78.211,0,1400,2.178,434.408,120.669,1.678,366.928,101.924,47,0,0.314,32.388,8.997,0.009,2.827,0.785,35,0,0,,0.169
19:11:04:194,2.20093E+13,78.327,3,2100,2.48,434.696,120.749,1.711,367.126,101.98,46,0,0.388,32.433,9.009,0.042,2.832,0.787,35,1050,0.07,,0.198
19:11:04:307,2.20095E+13,78.434,1,1400,3.462,435.068,120.852,2.663,367.412,102.059,46,0,0.372,32.473,9.02,0.038,2.836,0.788,35,0,0.503,,0.286
19:11:04:407,2.20097E+13,78.535,3,3000,3.38,435.408,120.947,2.603,367.674,102.132,46,0,0.398,32.513,9.031,0.056,2.842,0.789,35,0,0.124,,0.262
19:11:04:527,2.201E+13,78.655,0,2000,1.356,435.57,120.992,0.755,367.765,102.157,45,0,0.354,32.556,9.043,0.029,2.845,0.79,35,0,0.533,,0.091
19:11:04:627,2.20102E+13,78.754,3,2100,8.066,436.375,121.215,7.094,368.473,102.354,46,0,0.553,32.611,9.059,0.066,2.852,0.792,35,0,0.239,,0.708
19:11:04:747,2.20105E+13,78.874,0,1100,0.842,436.476,121.243,0.358,368.516,102.365,45,0,0.323,32.65,9.069,0.008,2.853,0.792,35,0,0,,0.043
19:11:04:847,2.20107E+13,78.974,5,2100,3.805,436.857,121.349,3.034,368.819,102.45,46,0,0.41,32.691,9.081,0.054,2.858,0.794,35,0,0.167,,0.303
19:11:04:958,2.2011E+13,79.086,3,2400,4.335,437.343,121.484,3.466,369.207,102.558,46,0,0.389,32.734,9.093,0.032,2.862,0.795,35,0,0.119,,0.388
19:11:05:079,2.20112E+13,79.207,1,2100,3.897,437.813,121.615,3.016,369.571,102.659,46,0,0.397,32.782,9.106,0.044,2.867,0.796,35,0,0.237,,0.364
19:11:05:198,2.20115E+13,79.326,0,900,0.625,437.887,121.635,0.265,369.603,102.667,46,0,0.309,32.819,9.116,0.008,2.868,0.797,35,0,0,,0.032
19:11:05:318,2.20118E+13,79.446,2,1600,2.716,438.213,121.726,1.955,369.837,102.733,45,0,0.377,32.864,9.129,0.044,2.873,0.798,35,0,0.074,,0.234
19:11:05:428,2.2012E+13,79.559,1,2800,2.14,438.455,121.793,1.742,370.035,102.787,49,0,0.355,32.904,9.14,0.01,2.874,0.798,35,0,0,,0.198
19:11:05:538,2.20122E+13,79.666,8,3500,14.058,439.953,122.209,12.76,371.394,103.165,51,0,0.476,32.955,9.154,0.036,2.878,0.8,35,0,0.173,,1.359
19:11:05:648,2.20125E+13,79.776,11,3100,14.367,441.538,122.649,13.217,372.852,103.57,51,0,0.428,33.002,9.167,0.025,2.881,0.8,35,0,0.21,,1.458
19:11:05:765,2.20127E+13,79.893,5,3900,10.491,442.766,122.991,9.318,373.943,103.873,47,0,0.461,33.056,9.182,0.063,2.888,0.802,35,0,0.367,,1.091
19:11:05:875,2.2013E+13,80.006,3,3700,3.134,443.119,123.089,2.391,374.212,103.948,53,0,0.388,33.1,9.194,0.009,2.889,0.803,35,0,0,,0.269
19:11:05:985,2.20132E+13,80.113,2,2000,4.041,443.552,123.209,3.101,374.544,104.04,46,0,0.413,33.144,9.207,0.076,2.898,0.805,35,0,0.309,,0.332
19:11:06:107,2.20135E+13,80.235,6,2900,4.307,444.077,123.355,3.557,374.978,104.161,49,0,0.506,33.206,9.224,0.025,2.901,0.806,35,0,0.148,,0.434
19:11:06:215,2.20137E+13,80.343,1,2000,3.578,444.465,123.462,2.611,375.261,104.239,46,0,0.398,33.249,9.236,0.063,2.907,0.808,35,1050,0.242,,0.283
19:11:06:325,2.2014E+13,80.453,2,2700,3.161,444.813,123.559,2.463,375.532,104.315,46,0,0.412,33.294,9.248,0.076,2.916,0.81,35,0,0.466,,0.271
19:11:06:434,2.20142E+13,80.562,1,3100,1.781,445.006,123.613,1.004,375.641,104.345,46,0,0.356,33.333,9.259,0.037,2.92,0.811,35,0,0.584,,0.109
