System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
18:58:49:348,2.03867E+13,61.676,2,1800,3.077,330.686,91.857,2.232,278.703,77.417,41,0,0.404,25.294,7.026,0.071,2.173,0.603,35,0,1.185,,0.225
18:58:49:457,2.0387E+13,61.786,1,1200,0.889,330.783,91.884,0.473,278.755,77.432,41,0,0.296,25.326,7.035,0.009,2.174,0.604,35,0,0,,0.052
18:58:49:566,2.03872E+13,61.895,6,2300,10.171,331.891,92.192,9.178,279.754,77.709,49,0,0.434,25.374,7.048,0.037,2.178,0.605,35,0,0.139,,0.999
18:58:49:676,2.03875E+13,62.004,7,2200,14.272,333.452,92.625,13.17,281.195,78.11,49,0,0.344,25.411,7.059,0.007,2.178,0.605,35,0,0,,1.441
18:58:49:785,2.03877E+13,62.113,9,2100,14.112,334.995,93.054,12.841,282.598,78.5,49,0,0.513,25.467,7.074,0.035,2.182,0.606,35,0,0.153,,1.403
18:58:49:894,2.03879E+13,62.223,2,2000,3.704,335.401,93.167,3.123,282.941,78.595,43,0,0.378,25.509,7.086,0.006,2.183,0.606,35,0,0,,0.343
18:58:50:004,2.03882E+13,62.333,2,4000,3.886,335.826,93.285,3.051,283.275,78.688,43,0,0.418,25.555,7.099,0.056,2.189,0.608,35,0,0.088,,0.334
18:58:50:113,2.03884E+13,62.442,0,1100,0.617,335.894,93.304,0.304,283.308,78.697,42,0,0.297,25.587,7.108,0.008,2.19,0.608,35,0,0,,0.033
18:58:50:238,2.03887E+13,62.569,8,4000,4.917,336.52,93.478,4.024,283.82,78.839,47,0,0.456,25.645,7.124,0.05,2.196,0.61,35,0,0.185,,0.512
18:58:50:332,2.03889E+13,62.66,0,1400,1.096,336.62,93.506,0.604,283.876,78.854,41,0,0.325,25.675,7.132,0.035,2.199,0.611,35,0,1.459,,0.056
18:58:50:441,2.03891E+13,62.77,3,4000,4.98,337.164,93.657,4.098,284.323,78.979,42,0,0.486,25.728,7.147,0.068,2.207,0.613,35,0,0.213,,0.447
18:58:50:550,2.03894E+13,62.879,3,2400,5.367,337.75,93.82,4.694,284.836,79.121,48,0,0.324,25.763,7.157,0.01,2.208,0.613,35,0,0,,0.513
18:58:50:660,2.03896E+13,62.988,9,2100,13.722,339.248,94.236,12.534,286.204,79.501,49,0,0.484,25.816,7.171,0.039,2.212,0.614,35,0,0.141,,1.368
18:58:50:769,2.03899E+13,63.098,7,2900,14.24,340.817,94.671,13.122,287.65,79.903,49,0,0.377,25.858,7.183,0.007,2.213,0.615,35,0,0,,1.446
18:58:50:878,2.03901E+13,63.207,1,1600,3.366,341.182,94.773,2.662,287.939,79.983,42,0,0.386,25.9,7.194,0.044,2.218,0.616,35,0,0.113,,0.289
18:58:50:988,2.03904E+13,63.316,0,900,0.491,341.236,94.788,0.183,287.959,79.989,42,0,0.3,25.933,7.204,0.009,2.219,0.616,35,0,0,,0.02
18:58:51:097,2.03906E+13,63.426,2,1800,2.85,341.548,94.874,2.116,288.19,80.053,41,0,0.383,25.974,7.215,0.049,2.224,0.618,35,0,0.117,,0.231
18:58:51:207,2.03908E+13,63.535,0,900,0.441,341.596,94.888,0.159,288.208,80.058,41,0,0.301,26.007,7.224,0.007,2.225,0.618,35,0,0,,0.018
18:58:51:316,2.03911E+13,63.644,1,1800,4.007,342.034,95.009,3.193,288.557,80.155,41,0,0.417,26.053,7.237,0.077,2.233,0.62,35,0,0.486,,0.349
18:58:51:425,2.03913E+13,63.754,0,900,0.431,342.081,95.022,0.151,288.573,80.159,42,0,0.292,26.085,7.246,0.008,2.234,0.621,35,0,0,,0.016
18:58:51:535,2.03916E+13,63.863,3,1800,3.214,342.432,95.12,2.444,288.84,80.233,42,0,0.399,26.128,7.258,0.048,2.239,0.622,35,0,0.139,,0.267
18:58:51:644,2.03918E+13,63.972,1,1100,0.949,342.536,95.149,0.449,288.889,80.247,41,0,0.324,26.164,7.268,0.011,2.24,0.622,35,0,0,,0.049
18:58:51:754,2.0392E+13,64.082,5,3100,7.104,343.314,95.365,5.985,289.545,80.429,42,0,0.566,26.226,7.285,0.062,2.247,0.624,35,0,0.1,,0.656
18:58:51:863,2.03923E+13,64.191,0,1400,1.573,343.486,95.413,0.975,289.651,80.459,42,0,0.325,26.261,7.295,0.011,2.248,0.625,35,0,0,,0.106
18:58:51:972,2.03925E+13,64.301,2,2100,3.76,343.898,95.527,2.938,289.973,80.548,42,0,0.406,26.306,7.307,0.042,2.253,0.626,35,0,0.113,,0.322
18:58:52:081,2.03928E+13,64.41,0,1100,1.12,344.02,95.561,0.572,290.036,80.566,42,0,0.32,26.341,7.317,0.008,2.254,0.626,35,0,0,,0.063
18:58:52:191,2.0393E+13,64.519,4,2200,5.343,344.605,95.724,4.537,290.533,80.703,46,0,0.429,26.388,7.33,0.046,2.259,0.627,35,0,0.163,,0.497
18:58:52:300,2.03933E+13,64.629,8,2300,14.444,346.182,96.162,13.148,291.969,81.102,49,0,0.44,26.436,7.343,0.039,2.263,0.629,35,0,0.502,,1.436
18:58:52:409,2.03935E+13,64.738,9,2500,13.53,347.661,96.572,12.357,293.319,81.477,48,0,0.51,26.492,7.359,0.035,2.267,0.63,35,0,0.398,,1.35
18:58:52:519,2.03937E+13,64.847,4,2100,8.606,348.604,96.834,7.676,294.16,81.711,43,0,0.352,26.53,7.37,0.012,2.268,0.63,35,0,0,,0.841
18:58:52:628,2.0394E+13,64.957,2,2100,4.201,349.062,96.962,3.285,294.519,81.811,43,0,0.415,26.576,7.382,0.048,2.273,0.632,35,0,0.136,,0.359
18:58:52:737,2.03942E+13,65.066,1,2200,1.427,349.218,97.005,0.826,294.609,81.836,42,0,0.339,26.613,7.392,0.005,2.274,0.632,35,0,0,,0.09
18:58:52:847,2.03945E+13,65.176,2,2100,4.688,349.732,97.148,3.718,295.016,81.949,43,0,0.422,26.659,7.405,0.05,2.279,0.633,35,0,0.101,,0.407
18:58:52:956,2.03947E+13,65.285,0,1400,1.168,349.859,97.183,0.624,295.084,81.968,41,0,0.319,26.694,7.415,0.009,2.28,0.633,35,0,0,,0.068
18:58:53:066,2.03949E+13,65.394,5,2000,5.443,350.454,97.348,4.447,295.571,82.103,42,0,0.491,26.747,7.43,0.046,2.285,0.635,35,0,0.122,,0.487
18:58:53:175,2.03952E+13,65.503,1,1200,1.046,350.569,97.38,0.54,295.63,82.119,41,0,0.316,26.782,7.439,0.011,2.287,0.635,35,0,0,,0.059
18:58:53:284,2.03954E+13,65.613,11,2100,12.711,351.956,97.765,11.476,296.882,82.467,47,0,0.651,26.853,7.459,0.063,2.293,0.637,35,0,0.345,,1.252
18:58:53:393,2.03957E+13,65.722,7,2300,13.524,353.435,98.176,12.398,298.238,82.844,49,0,0.385,26.895,7.471,0.033,2.297,0.638,35,0,0,,1.356
18:58:53:503,2.03959E+13,65.832,6,2100,9.275,354.453,98.459,7.991,299.115,83.087,43,0,0.496,26.95,7.486,0.048,2.302,0.64,35,0,0.139,,0.877
18:58:53:612,2.03962E+13,65.941,0,1400,1.105,354.573,98.493,0.593,299.179,83.105,42,0,0.326,26.985,7.496,0.008,2.303,0.64,35,0,0,,0.064
18:58:53:722,2.03964E+13,66.051,4,2100,5.006,355.123,98.645,4.153,299.635,83.232,42,0,0.446,27.034,7.509,0.066,2.31,0.642,35,0,0.128,,0.456
18:58:53:831,2.03966E+13,66.159,1,1400,1.129,355.246,98.679,0.584,299.699,83.25,41,0,0.333,27.07,7.52,0.015,2.312,0.642,35,0,0.463,,0.064
18:58:53:940,2.03969E+13,66.269,4,2100,3.553,355.635,98.787,2.733,299.998,83.333,42,0,0.424,27.117,7.532,0.071,2.32,0.644,35,0,0.173,,0.299
18:58:54:050,2.03971E+13,66.378,0,1100,0.739,355.716,98.81,0.282,300.029,83.341,42,0,0.313,27.151,7.542,0.017,2.322,0.645,35,0,0.412,,0.031
18:58:54:159,2.03974E+13,66.488,2,1600,2.655,356.006,98.89,1.951,300.242,83.401,42,0,0.383,27.193,7.554,0.042,2.326,0.646,35,0,0.121,,0.213
18:58:54:269,2.03976E+13,66.597,4,2100,1.858,356.209,98.947,1.282,300.383,83.44,41,0,0.336,27.23,7.564,0.043,2.331,0.648,35,0,0.332,,0.141
18:58:54:378,2.03978E+13,66.707,5,2400,4.147,356.663,99.073,3.301,300.744,83.54,42,0,0.436,27.277,7.577,0.052,2.337,0.649,35,0,0.265,,0.361
18:58:54:487,2.03981E+13,66.816,0,1400,0.936,356.765,99.102,0.462,300.794,83.554,42,0,0.317,27.312,7.587,0.018,2.339,0.65,35,0,0.595,,0.05
18:58:54:596,2.03983E+13,66.925,3,1600,4.387,357.246,99.235,3.595,301.188,83.663,42,0,0.447,27.361,7.6,0.034,2.342,0.651,35,0,0.085,,0.394
18:58:54:706,2.03986E+13,67.034,0,1000,0.395,357.289,99.247,0.129,301.202,83.667,42,0,0.293,27.393,7.609,0.008,2.343,0.651,35,0,0,,0.014
18:58:54:815,2.03988E+13,67.144,4,2000,5.075,357.843,99.401,4.143,301.655,83.793,42,0,0.497,27.447,7.624,0.066,2.35,0.653,35,0,0.123,,0.453
18:58:54:924,2.0399E+13,67.253,6,2600,7.411,358.654,99.626,6.57,302.374,83.993,49,0,0.446,27.496,7.638,0.007,2.351,0.653,35,0,0,,0.719
18:58:55:034,2.03993E+13,67.363,9,3000,13.599,360.148,100.041,12.355,303.731,84.37,48,0,0.521,27.553,7.654,0.036,2.355,0.654,35,0,0.143,,1.357
18:58:55:143,2.03995E+13,67.472,6,2300,14.125,361.684,100.468,12.977,305.142,84.762,49,0,0.345,27.591,7.664,0.005,2.356,0.654,35,0,0,,1.411
18:58:55:253,2.03998E+13,67.581,3,2100,5.624,362.301,100.639,4.822,305.671,84.909,42,0,0.424,27.637,7.677,0.075,2.364,0.657,35,0,0.269,,0.529
18:58:55:362,2.04E+13,67.69,0,1200,0.667,362.374,100.659,0.226,305.695,84.915,43,0,0.309,27.671,7.686,0.007,2.365,0.657,35,0,0,,0.024
18:58:55:471,2.04003E+13,67.8,2,2000,2.874,362.688,100.747,2.075,305.922,84.978,41,0,0.397,27.714,7.698,0.053,2.37,0.658,35,0,0.172,,0.227
18:58:55:580,2.04005E+13,67.909,0,1000,0.641,362.758,100.766,0.258,305.95,84.986,41,0,0.3,27.747,7.708,0.009,2.371,0.659,35,0,0,,0.028
18:58:55:690,2.04007E+13,68.018,2,1800,2.699,363.053,100.848,1.964,306.165,85.046,41,0,0.382,27.789,7.719,0.05,2.377,0.66,35,0,0.139,,0.215
18:58:55:799,2.0401E+13,68.128,1,2100,0.793,363.14,100.872,0.38,306.207,85.057,41,0,0.313,27.823,7.729,0.007,2.378,0.66,35,0,0,,0.042
18:58:55:908,2.04012E+13,68.237,5,3000,7.053,363.91,101.086,6.259,306.89,85.247,48,0,0.414,27.868,7.741,0.044,2.382,0.662,35,0,0.134,,0.683
18:58:56:018,2.04015E+13,68.346,7,2300,14.507,365.494,101.526,13.281,308.341,85.65,49,0,0.354,27.907,7.752,0.005,2.383,0.662,35,0,0,,1.451
18:58:56:127,2.04017E+13,68.456,4,1600,5.969,366.147,101.708,5.131,308.902,85.806,43,0,0.476,27.959,7.766,0.04,2.387,0.663,35,0,0.111,,0.561
18:58:56:237,2.0402E+13,68.574,16,3000,1.984,366.383,101.773,1.496,309.08,85.855,49,0,0.349,28.001,7.778,0.021,2.39,0.664,35,0,0.14,,0.178
18:58:56:346,2.04022E+13,68.674,2,1800,4.377,366.821,101.895,3.438,309.424,85.951,42,0,0.482,28.049,7.791,0.073,2.397,0.666,35,0,0.831,,0.344
18:58:56:455,2.04024E+13,68.784,2,4100,0.73,366.901,101.917,0.336,309.461,85.961,41,0,0.317,28.084,7.801,0.007,2.398,0.666,35,0,0,,0.037
18:58:56:565,2.04027E+13,68.893,0,1800,3.186,367.248,102.013,2.437,309.726,86.035,41,0,0.371,28.124,7.812,0.048,2.403,0.667,35,0,0.157,,0.265
18:58:56:674,2.04029E+13,69.003,2,2500,1.209,367.381,102.05,0.642,309.797,86.055,41,0,0.341,28.161,7.823,0.007,2.404,0.668,35,0,0,,0.071
18:58:56:784,2.04032E+13,69.112,1,2300,3.939,367.812,102.17,3.08,310.134,86.148,41,0,0.4,28.205,7.835,0.059,2.41,0.669,35,0,0.106,,0.337
18:58:56:893,2.04034E+13,69.221,2,2800,2.161,368.048,102.236,1.512,310.299,86.194,41,0,0.358,28.244,7.846,0.008,2.411,0.67,35,0,0,,0.165
18:58:57:002,2.04036E+13,69.331,2,1600,2.654,368.338,102.316,1.92,310.509,86.253,41,0,0.391,28.287,7.857,0.039,2.415,0.671,35,0,0.106,,0.21
18:58:57:111,2.04039E+13,69.44,2,3100,1.356,368.486,102.357,0.72,310.588,86.274,41,0,0.346,28.325,7.868,0.021,2.418,0.672,35,0,0,,0.079
18:58:57:236,2.04042E+13,69.568,8,4000,3.699,368.959,102.489,2.968,310.967,86.38,42,0,0.385,28.374,7.882,0.05,2.424,0.673,35,0,0.195,,0.379
18:58:57:330,2.04044E+13,69.659,1,2300,2.453,369.182,102.551,1.545,311.107,86.419,41,0,0.392,28.41,7.892,0.028,2.426,0.674,35,0,1.396,,0.14
18:58:57:439,2.04046E+13,69.768,1,2100,3.684,369.585,102.663,2.866,311.421,86.506,41,0,0.381,28.451,7.903,0.053,2.432,0.676,35,0,0.387,,0.314
18:58:57:549,2.04048E+13,69.877,8,2200,12.625,370.964,103.045,11.484,312.675,86.854,48,0,0.421,28.497,7.916,0.023,2.435,0.676,35,0,0,,1.254
18:58:57:658,2.04051E+13,69.987,10,2300,13.715,372.463,103.462,12.518,314.043,87.234,48,0,0.587,28.561,7.934,0.04,2.439,0.678,35,0,0.175,,1.368
18:58:57:767,2.04053E+13,70.096,7,2400,12.235,373.802,103.834,11.139,315.262,87.573,46,0,0.432,28.609,7.947,0.012,2.44,0.678,35,0,0,,1.219
18:58:57:877,2.04056E+13,70.205,1,2000,4.434,374.287,103.969,3.484,315.643,87.679,43,0,0.425,28.655,7.96,0.054,2.446,0.68,35,0,0.123,,0.381
18:58:57:986,2.04058E+13,70.315,2,2700,1.347,374.434,104.01,0.773,315.728,87.702,42,0,0.347,28.693,7.97,0.012,2.448,0.68,35,0,0,,0.085
18:58:58:096,2.0406E+13,70.424,1,1800,3.583,374.826,104.118,2.748,316.028,87.786,42,0,0.38,28.735,7.982,0.049,2.453,0.681,35,0,0.129,,0.3
18:58:58:205,2.04063E+13,70.534,2,2600,1.17,374.954,104.154,0.662,316.101,87.806,41,0,0.341,28.772,7.992,0.009,2.454,0.682,35,0,0,,0.073
18:58:58:314,2.04065E+13,70.643,2,2100,5.16,375.517,104.31,4.162,316.555,87.932,41,0,0.419,28.818,8.005,0.081,2.463,0.684,35,0,0.467,,0.454
18:58:58:424,2.04068E+13,70.752,2,2400,1.32,375.661,104.35,0.784,316.641,87.956,41,0,0.341,28.855,8.015,0.01,2.464,0.684,35,0,0,,0.086
18:58:58:533,2.0407E+13,70.861,7,2500,12.463,377.021,104.728,11.382,317.882,88.301,47,0,0.472,28.907,8.03,0.048,2.469,0.686,35,0,0.176,,1.241
18:58:58:642,2.04073E+13,70.971,8,2300,14.016,378.555,105.154,12.801,319.283,88.69,49,0,0.4,28.95,8.042,0.01,2.47,0.686,35,0,0,,1.401
18:58:58:752,2.04075E+13,71.08,1,2000,3.92,378.983,105.273,3.092,319.621,88.784,43,0,0.394,28.994,8.054,0.048,2.476,0.688,35,0,0.121,,0.338
18:58:58:861,2.04077E+13,71.19,2,4100,1.155,379.11,105.308,0.687,319.696,88.805,42,0,0.332,29.03,8.064,0.009,2.477,0.688,35,0,0,,0.075
18:58:58:970,2.0408E+13,71.299,0,1600,2.525,379.386,105.385,1.913,319.906,88.863,41,0,0.362,29.069,8.075,0.04,2.481,0.689,35,0,0.121,,0.21
18:58:59:080,2.04082E+13,71.408,3,900,0.743,379.467,105.408,0.34,319.943,88.873,41,0,0.326,29.105,8.085,0.008,2.482,0.689,35,0,0,,0.037
18:58:59:189,2.04085E+13,71.518,1,1600,3.942,379.899,105.527,3.263,320.3,88.972,41,0,0.426,29.152,8.098,0.038,2.486,0.691,35,0,0.14,,0.357
18:58:59:298,2.04087E+13,71.627,5,2000,2.539,380.176,105.604,1.776,320.494,89.026,42,0,0.387,29.194,8.109,0.041,2.49,0.692,35,0,0.396,,0.194
18:58:59:408,2.04089E+13,71.736,2,2000,3.312,380.539,105.705,2.613,320.78,89.106,41,0,0.411,29.239,8.122,0.038,2.495,0.693,35,0,0.176,,0.286
18:58:59:517,2.04092E+13,71.846,1,2800,0.716,380.617,105.727,0.324,320.816,89.115,42,0,0.321,29.274,8.132,0.009,2.496,0.693,35,0,0,,0.036
18:58:59:626,2.04094E+13,71.955,0,1200,2.347,380.873,105.798,1.775,321.009,89.169,41,0,0.345,29.312,8.142,0.031,2.499,0.694,35,0,0.102,,0.193
18:58:59:736,2.04097E+13,72.064,2,900,0.697,380.949,105.819,0.328,321.045,89.179,41,0,0.318,29.346,8.152,0.009,2.5,0.694,35,0,0,,0.036
18:58:59:845,2.04099E+13,72.174,3,3800,5.613,381.566,105.99,4.709,321.562,89.323,41,0,0.442,29.395,8.165,0.073,2.508,0.697,35,0,0.256,,0.517
18:58:59:955,2.04102E+13,72.283,3,3700,2.797,381.871,106.075,2.059,321.787,89.385,42,0,0.414,29.44,8.178,0.01,2.509,0.697,35,0,0,,0.225
18:59:00:064,2.04104E+13,72.392,4,2000,5.278,382.447,106.235,4.373,322.264,89.518,41,0,0.493,29.494,8.193,0.078,2.518,0.699,35,0,0.227,,0.477
18:59:00:173,2.04106E+13,72.502,7,2300,12.827,383.851,106.625,11.794,323.555,89.876,47,0,0.388,29.536,8.205,0.008,2.518,0.7,35,0,0,,1.291
18:59:00:282,2.04109E+13,72.611,8,2800,14.045,385.383,107.051,12.85,324.957,90.266,48,0,0.501,29.591,8.22,0.046,2.523,0.701,35,0,0.4,,1.402
18:59:00:392,2.04111E+13,72.721,6,2000,11.065,386.596,107.388,9.853,326.036,90.566,43,0,0.382,29.633,8.231,0.023,2.526,0.702,35,0,0.148,,1.079
18:59:00:501,2.04114E+13,72.83,1,1800,2.834,386.905,107.474,2.012,326.256,90.627,43,0,0.403,29.677,8.244,0.052,2.532,0.703,35,0,0.263,,0.22
18:59:00:610,2.04116E+13,72.939,2,2300,0.956,387.01,107.503,0.492,326.31,90.642,42,0,0.334,29.714,8.254,0.009,2.533,0.704,35,0,0,,0.054
18:59:00:720,2.04118E+13,73.048,3,1800,5.515,387.612,107.67,4.578,326.81,90.781,41,0,0.485,29.767,8.269,0.046,2.538,0.705,35,0,0.147,,0.5
18:59:00:829,2.04121E+13,73.158,1,3600,0.789,387.699,107.694,0.41,326.855,90.793,41,0,0.348,29.805,8.279,0.007,2.539,0.705,35,0,0,,0.045
18:59:00:939,2.04123E+13,73.267,1,1600,3.087,388.036,107.788,2.43,327.121,90.867,41,0,0.372,29.845,8.29,0.039,2.543,0.706,35,0,0.154,,0.266
18:59:01:048,2.04126E+13,73.376,1,2300,1.011,388.146,107.818,0.609,327.187,90.885,41,0,0.332,29.882,8.3,0.009,2.544,0.707,35,0,0,,0.066
18:59:01:157,2.04128E+13,73.486,6,3400,13.799,389.654,108.237,12.687,328.573,91.27,49,0,0.411,29.927,8.313,0.038,2.548,0.708,35,0,0.152,,1.386
18:59:01:267,2.04131E+13,73.595,11,2100,14.479,391.236,108.677,13.325,330.029,91.675,49,0,0.432,29.974,8.326,0.032,2.551,0.709,35,0,0.46,,1.456
18:59:01:376,2.04133E+13,73.705,6,2100,12.068,392.561,109.045,10.911,331.227,92.007,44,0,0.447,30.023,8.34,0.038,2.556,0.71,35,0,0.509,,1.198
18:59:01:485,2.04135E+13,73.814,1,2200,0.704,392.637,109.066,0.343,331.264,92.018,42,0,0.315,30.057,8.349,0.01,2.557,0.71,35,0,0,,0.037
18:59:01:595,2.04138E+13,73.923,0,1600,3.23,392.991,109.164,2.444,331.532,92.092,42,0,0.371,30.098,8.361,0.037,2.561,0.711,35,0,0.079,,0.268
18:59:01:704,2.0414E+13,74.033,2,3100,1.123,393.114,109.198,0.592,331.597,92.11,42,0,0.345,30.136,8.371,0.009,2.562,0.712,35,0,0,,0.065
18:59:01:813,2.04143E+13,74.142,1,2000,3.753,393.524,109.312,2.926,331.916,92.199,42,0,0.393,30.179,8.383,0.048,2.567,0.713,35,0,0.147,,0.319
18:59:01:923,2.04145E+13,74.251,2,3100,1.739,393.714,109.365,1.149,332.042,92.234,41,0,0.355,30.217,8.394,0.007,2.568,0.713,35,0,0,,0.126
18:59:02:032,2.04147E+13,74.361,3,2000,6.358,394.409,109.558,5.411,332.633,92.398,41,0,0.531,30.276,8.41,0.041,2.572,0.715,35,0,0.142,,0.591
18:59:02:141,2.0415E+13,74.47,6,2100,8.721,395.361,109.823,7.883,333.494,92.637,47,0,0.39,30.318,8.422,0.009,2.573,0.715,35,0,0,,0.861
18:59:02:251,2.04152E+13,74.58,7,2500,12.237,396.704,110.195,10.95,334.695,92.971,43,0,0.516,30.375,8.437,0.069,2.581,0.717,35,0,0.337,,1.201
18:59:02:360,2.04155E+13,74.689,1,2600,2.131,396.937,110.26,1.388,334.847,93.013,42,0,0.371,30.415,8.449,0.008,2.582,0.717,35,0,0,,0.152
18:59:02:470,2.04157E+13,74.798,1,2000,3.739,397.345,110.374,2.885,335.162,93.101,42,0,0.395,30.458,8.461,0.049,2.587,0.719,35,0,0.192,,0.315
18:59:02:579,2.04159E+13,74.907,2,2200,1.655,397.526,110.424,1.051,335.277,93.132,42,0,0.348,30.496,8.471,0.008,2.588,0.719,35,0,0,,0.115
18:59:02:688,2.04162E+13,75.017,1,2000,3.487,397.907,110.53,2.693,335.571,93.214,41,0,0.384,30.538,8.483,0.047,2.593,0.72,35,0,0.239,,0.294
18:59:02:798,2.04164E+13,75.126,2,2600,1.549,398.077,110.577,0.914,335.671,93.242,42,0,0.36,30.578,8.494,0.009,2.594,0.721,35,0,0,,0.1
18:59:02:907,2.04167E+13,75.236,2,3100,3.926,398.507,110.696,3.06,336.006,93.335,42,0,0.396,30.621,8.506,0.048,2.599,0.722,35,0,0.172,,0.335
18:59:03:016,2.04169E+13,75.345,2,2400,1.712,398.693,110.748,1.105,336.127,93.369,41,0,0.349,30.659,8.516,0.011,2.601,0.722,35,0,0,,0.121
18:59:03:126,2.04172E+13,75.454,1,2000,3.376,399.062,110.851,2.555,336.406,93.446,41,0,0.378,30.701,8.528,0.04,2.605,0.724,35,0,0.149,,0.279
18:59:03:235,2.04174E+13,75.573,17,2900,2.457,399.354,110.932,1.935,336.636,93.51,48,0,0.365,30.744,8.54,0.023,2.608,0.724,35,0,0.129,,0.23
18:59:03:344,2.04176E+13,75.673,1,2000,3.527,399.707,111.03,2.496,336.886,93.579,41,0,0.425,30.786,8.552,0.066,2.614,0.726,35,0,1.157,,0.25
18:59:03:454,2.04179E+13,75.782,3,1200,1.347,399.854,111.071,0.744,336.967,93.602,41,0,0.356,30.825,8.563,0.007,2.615,0.726,35,0,0,,0.081
18:59:03:563,2.04181E+13,75.892,2,2100,5.244,400.428,111.23,4.338,337.442,93.734,41,0,0.456,30.875,8.576,0.047,2.62,0.728,35,0,0.158,,0.475
18:59:03:672,2.04184E+13,76.001,4,2600,3.258,400.784,111.329,2.654,337.732,93.814,44,0,0.415,30.921,8.589,0.008,2.621,0.728,35,0,0,,0.29
18:59:03:782,2.04186E+13,76.11,8,2400,13.744,402.287,111.746,12.579,339.107,94.196,48,0,0.495,30.975,8.604,0.036,2.625,0.729,35,0,0.144,,1.375
18:59:03:896,2.04189E+13,76.224,10,2100,14.145,403.902,112.195,12.986,340.59,94.608,47,0,0.472,31.029,8.619,0.033,2.629,0.73,35,0,0.322,,1.483
18:59:04:016,2.04191E+13,76.344,4,1800,6.454,404.677,112.41,5.499,341.25,94.792,42,0,0.449,31.083,8.634,0.037,2.633,0.731,35,0,0.45,,0.66
18:59:04:126,2.04194E+13,76.454,2,3000,2.239,404.923,112.479,1.683,341.435,94.843,49,0,0.359,31.122,8.645,0.009,2.634,0.732,35,0,0,,0.185
18:59:04:240,2.04196E+13,76.568,5,2800,5.229,405.519,112.644,4.354,341.931,94.981,44,0,0.394,31.167,8.658,0.064,2.642,0.734,35,0,0.329,,0.496
18:59:04:344,2.04199E+13,76.674,2,1400,1.978,405.729,112.702,1.224,342.061,95.017,42,0,0.378,31.207,8.669,0.042,2.646,0.735,35,0,0.251,,0.13
18:59:04:459,2.04201E+13,76.788,2,1600,3.446,406.119,112.811,2.591,342.355,95.099,42,0,0.369,31.249,8.68,0.05,2.652,0.737,35,0,0.779,,0.294
18:59:04:565,2.04203E+13,76.894,2,3400,1.187,406.245,112.846,0.767,342.436,95.121,42,0,0.342,31.285,8.69,0.008,2.653,0.737,35,0,0,,0.081
18:59:04:680,2.04206E+13,77.009,4,2100,6.586,407.003,113.056,5.557,343.075,95.299,46,0,0.426,31.334,8.704,0.042,2.657,0.738,35,0,0.233,,0.639
18:59:04:780,2.04208E+13,77.109,8,2200,13.744,408.377,113.438,12.572,344.332,95.648,46,0,0.413,31.375,8.715,0.01,2.658,0.738,35,0,0,,1.257
18:59:04:900,2.04211E+13,77.228,7,2200,13.562,410.002,113.889,12.469,345.826,96.063,48,0,0.431,31.427,8.73,0.035,2.663,0.74,35,0,0.273,,1.494
18:59:04:999,2.04213E+13,77.327,7,2400,7.97,410.791,114.108,7.004,346.519,96.255,49,0,0.56,31.482,8.745,0.019,2.664,0.74,35,0,0.019,,0.693
18:59:05:126,2.04216E+13,77.454,1,1400,3.635,411.252,114.237,2.915,346.889,96.358,43,0,0.391,31.532,8.759,0.036,2.669,0.741,35,0,1.163,,0.37
18:59:05:236,2.04218E+13,77.573,5,3300,5.079,411.852,114.403,4.329,347.401,96.5,44,0,0.435,31.583,8.773,0.023,2.672,0.742,35,0,0.018,,0.512
18:59:05:346,2.04221E+13,77.674,0,1400,1.521,412.007,114.446,0.85,347.487,96.524,42,0,0.363,31.62,8.783,0.071,2.679,0.744,35,0,4.751,,0.086
18:59:05:458,2.04223E+13,77.786,1,3700,1.926,412.223,114.506,1.503,347.656,96.571,41,0,0.34,31.659,8.794,0.02,2.681,0.745,35,0,0.038,,0.169
18:59:05:567,2.04225E+13,77.895,0,1400,1.618,412.399,114.555,0.934,347.757,96.599,41,0,0.348,31.696,8.805,0.042,2.686,0.746,35,0,0.413,,0.101
18:59:05:676,2.04228E+13,78.005,2,2500,2.277,412.648,114.624,1.737,347.948,96.652,41,0,0.347,31.734,8.815,0.018,2.688,0.747,35,0,0.011,,0.191
18:59:05:785,2.0423E+13,78.114,0,1200,0.994,412.757,114.655,0.503,348.003,96.667,41,0,0.33,31.771,8.825,0.029,2.691,0.747,35,0,0.984,,0.055
18:59:05:895,2.04233E+13,78.223,3,2800,3.584,413.149,114.764,3.029,348.334,96.759,43,0,0.385,31.813,8.837,0.034,2.695,0.748,35,800,0.143,,0.331
18:59:06:004,2.04235E+13,78.333,2,2100,3.121,413.49,114.858,2.233,348.578,96.827,41,0,0.394,31.856,8.849,0.054,2.701,0.75,35,0,0.453,,0.244
