System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
19:18:49:897,2.30376E+13,0.113,12,2700,6.796,0.765,0.213,5.721,0.644,0.179,47,0,0.513,0.058,0.016,0.076,0.009,0.002,35,0,0.8,,0.644
19:18:50:006,2.30378E+13,0.222,0,1600,1.497,0.929,0.258,0.851,0.737,0.205,45,0,0.351,0.096,0.027,0.025,0.011,0.003,35,0,0.244,,0.093
19:18:50:116,2.3038E+13,0.332,4,2900,4.532,1.426,0.396,3.693,1.143,0.317,47,0,0.475,0.148,0.041,0.039,0.016,0.004,35,0,0.168,,0.406
19:18:50:225,2.30383E+13,0.44,3,2300,5.748,2.052,0.57,4.718,1.656,0.46,49,0,0.38,0.19,0.053,0.038,0.02,0.005,35,0,0.348,,0.513
19:18:50:334,2.30385E+13,0.55,8,2300,13.688,3.548,0.986,12.552,3.028,0.841,52,0,0.447,0.238,0.066,0.029,0.023,0.006,35,0,0.111,,1.372
19:18:50:444,2.30388E+13,0.659,5,2100,11.072,4.763,1.323,9.99,4.124,1.146,46,0,0.412,0.284,0.079,0.015,0.025,0.007,35,0,0.313,,1.096
19:18:50:553,2.3039E+13,0.769,2,3100,2.49,5.035,1.399,1.957,4.338,1.205,46,0,0.359,0.323,0.09,0.027,0.027,0.008,35,0,0.051,,0.214
19:18:50:662,2.30392E+13,0.878,0,1200,1.213,5.168,1.435,0.575,4.401,1.222,45,0,0.329,0.359,0.1,0.036,0.031,0.009,35,0,0.251,,0.063
19:18:50:772,2.30395E+13,0.988,2,4100,2.48,5.44,1.511,1.937,4.614,1.282,46,0,0.354,0.398,0.11,0.032,0.035,0.01,35,0,0.068,,0.213
19:18:50:881,2.30397E+13,1.097,5,3700,2.097,5.669,1.575,1.429,4.77,1.325,45,0,0.342,0.435,0.121,0.049,0.04,0.011,35,0,0.401,,0.156
19:18:50:991,2.304E+13,1.206,2,4000,2.922,5.989,1.664,2.234,5.014,1.393,45,0,0.379,0.477,0.132,0.036,0.044,0.012,35,0,0.383,,0.244
19:18:51:100,2.30402E+13,1.315,0,1200,0.846,6.081,1.689,0.389,5.057,1.405,45,0,0.319,0.511,0.142,0.015,0.046,0.013,35,0,0.855,,0.043
19:18:51:209,2.30405E+13,1.425,3,2100,4.124,6.531,1.814,3.388,5.426,1.507,45,0,0.438,0.559,0.155,0.043,0.05,0.014,35,0,0.086,,0.369
19:18:51:318,2.30407E+13,1.534,0,1400,1.006,6.641,1.845,0.512,5.482,1.523,45,0,0.327,0.595,0.165,0.007,0.051,0.014,35,0,16.632,,0.056
19:18:51:428,2.30409E+13,1.644,4,2100,4.543,7.139,1.983,3.872,5.906,1.641,45,0,0.447,0.644,0.179,0.035,0.055,0.015,35,0,0.057,,0.424
19:18:51:537,2.30412E+13,1.753,0,1100,0.878,7.235,2.01,0.36,5.946,1.652,45,0,0.315,0.678,0.188,0.007,0.056,0.015,35,0,0,,0.04
19:18:51:647,2.30414E+13,1.862,3,3600,4.428,7.721,2.145,3.628,6.344,1.762,45,0,0.455,0.728,0.202,0.038,0.06,0.017,35,0,0.069,,0.398
19:18:51:756,2.30417E+13,1.972,0,1400,1.544,7.89,2.192,0.868,6.439,1.789,45,0,0.342,0.766,0.213,0.025,0.063,0.017,35,0,0.44,,0.095
19:18:51:865,2.30419E+13,2.081,13,2900,7.171,8.674,2.409,6.316,7.13,1.98,52,0,0.454,0.815,0.226,0.045,0.068,0.019,35,0,0.176,,0.691
19:18:51:975,2.30421E+13,2.191,7,2300,13.393,10.14,2.817,12.271,8.473,2.354,51,0,0.4,0.859,0.239,0.023,0.07,0.019,35,0,1.693,,1.343
19:18:52:084,2.30424E+13,2.3,8,2100,13.647,11.629,3.23,12.367,9.822,2.728,50,0,0.476,0.911,0.253,0.028,0.073,0.02,35,0,0.149,,1.349
19:18:52:194,2.30426E+13,2.409,2,1600,5.026,12.179,3.383,4.169,10.279,2.855,46,0,0.376,0.952,0.265,0.032,0.077,0.021,35,0,0.759,,0.457
19:18:52:303,2.30429E+13,2.519,4,2200,3.138,12.523,3.479,2.439,10.546,2.929,46,0,0.405,0.997,0.277,0.025,0.079,0.022,35,0,0.051,,0.267
19:18:52:412,2.30431E+13,2.628,0,1600,2.376,12.783,3.551,1.497,10.709,2.975,45,0,0.367,1.037,0.288,0.042,0.084,0.023,35,0,0.254,,0.163
19:18:52:522,2.30433E+13,2.738,3,3100,3.458,13.162,3.656,2.713,11.007,3.058,45,0,0.392,1.08,0.3,0.031,0.087,0.024,35,0,0.098,,0.298
19:18:52:631,2.30436E+13,2.847,0,1600,1.868,13.365,3.713,1.121,11.129,3.091,45,0,0.352,1.118,0.311,0.031,0.091,0.025,35,0,0.273,,0.122
19:18:52:741,2.30438E+13,2.956,3,4000,3.271,13.724,3.812,2.512,11.405,3.168,45,0,0.39,1.161,0.322,0.036,0.094,0.026,35,0,0.134,,0.276
19:18:52:850,2.30441E+13,3.079,13,3500,5.327,14.381,3.995,4.46,11.954,3.321,49,0,0.384,1.208,0.336,0.024,0.097,0.027,35,0,0.259,,0.549
19:18:52:959,2.30443E+13,3.174,12,2000,13.845,15.696,4.36,12.546,13.146,3.652,51,0,0.675,1.272,0.353,0.05,0.102,0.028,35,600,0.663,,1.192
19:18:53:068,2.30446E+13,3.284,4,2000,8.541,16.631,4.62,7.553,13.973,3.882,46,0,0.375,1.313,0.365,0.016,0.104,0.029,35,0,0,,0.827
19:18:53:178,2.30448E+13,3.394,5,3100,4.934,17.172,4.77,4.097,14.423,4.006,47,0,0.482,1.366,0.379,0.043,0.109,0.03,35,0,0.1,,0.45
19:18:53:287,2.3045E+13,3.503,1,2700,2.371,17.432,4.842,1.636,14.602,4.056,45,0,0.362,1.406,0.39,0.022,0.111,0.031,35,0,0.279,,0.179
19:18:53:397,2.30453E+13,3.612,3,3100,3.524,17.817,4.949,2.832,14.911,4.142,45,0,0.395,1.449,0.402,0.033,0.115,0.032,35,0,0.078,,0.309
19:18:53:506,2.30455E+13,3.721,0,1400,1.659,17.998,4.999,0.991,15.019,4.172,45,0,0.348,1.487,0.413,0.019,0.117,0.032,35,0,0.271,,0.108
19:18:53:615,2.30458E+13,3.831,2,2400,3.091,18.337,5.093,2.412,15.284,4.245,45,0,0.387,1.529,0.425,0.039,0.121,0.034,35,0,0.07,,0.265
19:18:53:724,2.3046E+13,3.94,1,1800,2.223,18.579,5.161,1.555,15.453,4.293,45,0,0.397,1.573,0.437,0.039,0.125,0.035,35,0,0.162,,0.169
19:18:53:834,2.30462E+13,4.05,2,3100,4.8,19.106,5.307,3.95,15.887,4.413,46,0,0.439,1.621,0.45,0.049,0.131,0.036,35,0,0.192,,0.434
19:18:53:943,2.30465E+13,4.159,2,2300,4.494,19.596,5.443,3.641,16.284,4.523,45,0,0.426,1.667,0.463,0.069,0.138,0.038,35,0,0.986,,0.397
19:18:54:053,2.30467E+13,4.268,2,2900,4.189,20.054,5.571,3.562,16.674,4.632,45,0,0.395,1.711,0.475,0.025,0.141,0.039,35,0,0.098,,0.39
19:18:54:162,2.3047E+13,4.377,0,1200,1.355,20.202,5.612,0.694,16.749,4.653,45,0,0.34,1.748,0.486,0.036,0.145,0.04,35,0,0.345,,0.075
19:18:54:271,2.30472E+13,4.488,3,2300,2.152,20.439,5.678,1.62,16.928,4.702,45,0,0.358,1.787,0.496,0.03,0.148,0.041,35,0,0.076,,0.179
19:18:54:381,2.30475E+13,4.596,6,2100,6.61,21.158,5.877,5.426,17.518,4.866,45,0,0.493,1.841,0.511,0.101,0.159,0.044,35,0,1.015,,0.59
19:18:54:490,2.30477E+13,4.705,9,2100,9.149,22.155,6.154,8.05,18.395,5.11,50,0,0.619,1.908,0.53,0.069,0.167,0.046,35,0,0.416,,0.877
19:18:54:599,2.30479E+13,4.815,6,2900,13.08,23.589,6.552,11.869,19.696,5.471,51,0,0.369,1.949,0.541,0.016,0.168,0.047,35,0,0.522,,1.301
19:18:54:709,2.30482E+13,4.924,9,2200,13.904,25.105,6.974,12.7,21.081,5.856,51,0,0.544,2.008,0.558,0.026,0.171,0.048,35,650,0.088,,1.385
19:18:54:818,2.30484E+13,5.034,0,1200,2.559,25.385,7.051,1.945,21.294,5.915,45,0,0.333,2.045,0.568,0.007,0.172,0.048,35,0,22.159,,0.213
19:18:54:928,2.30487E+13,5.143,7,2100,5.27,25.963,7.212,4.362,21.772,6.048,46,0,0.409,2.089,0.58,0.081,0.181,0.05,35,0,0.311,,0.478
19:18:55:037,2.30489E+13,5.252,0,1100,0.888,26.06,7.239,0.333,21.808,6.058,45,0,0.322,2.125,0.59,0.021,0.183,0.051,35,0,0.605,,0.036
19:18:55:146,2.30491E+13,5.362,2,2100,2.716,26.357,7.321,2.142,22.043,6.123,45,0,0.359,2.164,0.601,0.037,0.187,0.052,35,0,0.062,,0.235
19:18:55:251,2.30494E+13,5.466,2,1800,4.049,26.779,7.439,3.19,22.375,6.215,45,0,0.391,2.205,0.612,0.039,0.191,0.053,35,0,0.532,,0.332
19:18:55:375,2.30496E+13,5.59,3,2100,3.003,27.152,7.542,2.331,22.665,6.296,45,0,0.395,2.254,0.626,0.053,0.198,0.055,35,0,0.288,,0.29
19:18:55:496,2.30499E+13,5.711,4,2300,5.648,27.836,7.732,4.793,23.245,6.457,50,0,0.352,2.296,0.638,0.009,0.199,0.055,35,0,0,,0.58
19:18:55:602,2.30502E+13,5.823,13,2500,13.689,29.369,8.158,12.388,24.632,6.842,51,0,0.659,2.37,0.658,0.056,0.205,0.057,35,0,0.517,,1.387
19:18:55:711,2.30504E+13,5.927,7,2800,13.282,30.741,8.539,12.152,25.888,7.191,51,0,0.419,2.413,0.67,0.031,0.208,0.058,35,0,1.336,,1.256
19:18:55:812,2.30506E+13,6.027,4,2900,7.059,31.451,8.736,6.038,26.495,7.36,47,0,0.439,2.458,0.683,0.047,0.213,0.059,35,0,0.325,,0.607
19:18:55:935,2.30509E+13,6.15,3,1800,5.339,32.107,8.919,4.385,27.034,7.51,45,0,0.409,2.508,0.697,0.08,0.223,0.062,35,0,0.946,,0.539
19:18:56:035,2.30511E+13,6.25,5,4000,6.543,32.762,9.1,5.619,27.596,7.666,46,0,0.565,2.564,0.712,0.043,0.227,0.063,35,0,0.181,,0.562
19:18:56:154,2.30514E+13,6.37,2,2600,2.761,33.093,9.192,2.086,27.846,7.735,51,0,0.417,2.614,0.726,0.034,0.231,0.064,35,0,0.138,,0.25
19:18:56:249,2.30516E+13,6.464,3,2200,5.356,33.596,9.332,4.26,28.247,7.846,46,0,0.453,2.657,0.738,0.063,0.237,0.066,35,0,0.431,,0.401
19:18:56:368,2.30518E+13,6.583,0,1800,1.629,33.791,9.386,0.982,28.364,7.879,45,0,0.348,2.698,0.75,0.019,0.24,0.067,35,0,1.04,,0.117
19:18:56:472,2.30521E+13,6.687,7,2800,9.547,34.782,9.662,8.484,29.245,8.124,50,0,0.492,2.749,0.764,0.072,0.247,0.069,35,0,0.461,,0.881
19:18:56:592,2.30523E+13,6.808,7,2300,13.327,36.387,10.107,12.225,30.717,8.533,51,0,0.383,2.796,0.777,0.006,0.248,0.069,35,0,0,,1.472
19:18:56:698,2.30526E+13,6.914,8,2600,12.518,37.716,10.477,11.238,31.91,8.864,47,0,0.525,2.851,0.792,0.052,0.253,0.07,35,0,0.259,,1.193
19:18:56:796,2.30528E+13,7.011,0,1600,1.813,37.893,10.526,1.125,32.02,8.895,45,0,0.339,2.884,0.801,0.013,0.254,0.071,35,0,0,,0.11
19:18:56:906,2.3053E+13,7.123,8,2500,6.459,38.615,10.726,5.496,32.634,9.065,51,0,0.468,2.937,0.816,0.075,0.263,0.073,35,600,0.739,,0.614
19:18:57:020,2.30533E+13,7.235,0,1800,1.829,38.82,10.783,1.112,32.759,9.1,45,0,0.366,2.978,0.827,0.034,0.267,0.074,35,0,2.402,,0.125
19:18:57:140,2.30535E+13,7.356,3,2100,2.979,39.178,10.883,2.238,33.028,9.174,45,0,0.399,3.026,0.84,0.043,0.272,0.076,35,0,0.111,,0.269
19:18:57:255,2.30538E+13,7.47,2,1800,3.907,39.626,11.007,2.934,33.365,9.268,45,0,0.392,3.07,0.853,0.03,0.275,0.076,35,0,0.234,,0.337
19:18:57:375,2.30541E+13,7.59,4,2000,5.759,40.318,11.199,4.834,33.945,9.429,45,0,0.491,3.129,0.869,0.05,0.281,0.078,35,0,0.205,,0.58
19:18:57:498,2.30543E+13,7.714,2,2300,3.979,40.809,11.336,3.147,34.334,9.537,45,0,0.384,3.177,0.882,0.037,0.286,0.079,35,0,0.16,,0.389
19:18:57:597,2.30546E+13,7.812,4,2100,5.657,41.367,11.491,4.718,34.799,9.666,45,0,0.516,3.228,0.897,0.059,0.292,0.081,35,0,0.346,,0.465
19:18:57:717,2.30548E+13,7.933,1,1600,1.396,41.535,11.537,0.769,34.892,9.692,44,0,0.341,3.269,0.908,0.011,0.293,0.081,35,0,0,,0.093
19:18:57:826,2.30551E+13,8.041,4,2100,6.331,42.224,11.729,5.183,35.456,9.849,45,0,0.49,3.322,0.923,0.082,0.302,0.084,35,0,0.209,,0.564
19:18:57:925,2.30553E+13,8.141,2,2100,3.077,42.529,11.814,2.227,35.677,9.91,45,0,0.373,3.359,0.933,0.041,0.306,0.085,35,0,0.458,,0.221
19:18:58:045,2.30555E+13,8.26,2,2100,3.791,42.983,11.94,2.889,36.023,10.006,45,0,0.411,3.408,0.947,0.063,0.314,0.087,35,0,0.288,,0.346
19:18:58:145,2.30558E+13,8.36,5,2300,7.633,43.746,12.152,6.709,36.693,10.193,50,0,0.427,3.451,0.959,0.009,0.315,0.087,35,0,0,,0.67
19:18:58:254,2.3056E+13,8.47,11,2800,13.521,45.226,12.563,12.314,38.041,10.567,50,0,0.575,3.514,0.976,0.044,0.319,0.089,35,0,0.249,,1.348
19:18:58:374,2.30563E+13,8.59,8,2400,13.653,46.874,13.02,12.424,39.54,10.983,51,0,0.444,3.567,0.991,0.008,0.32,0.089,35,0,0,,1.499
19:18:58:495,2.30565E+13,8.71,1,2000,3.94,47.345,13.151,3.04,39.904,11.084,45,0,0.401,3.615,1.004,0.046,0.326,0.09,35,0,0.13,,0.364
19:18:58:595,2.30568E+13,8.81,2,2300,1.729,47.518,13.199,1.221,40.026,11.118,45,0,0.359,3.651,1.014,0.007,0.326,0.091,35,0,0,,0.122
19:18:58:715,2.3057E+13,8.93,1,1800,3.327,47.918,13.311,2.483,40.325,11.201,45,0,0.38,3.697,1.027,0.042,0.331,0.092,35,0,0.151,,0.299
19:18:58:814,2.30573E+13,9.04,3,3300,3.389,48.289,13.414,2.786,40.63,11.286,53,0,0.429,3.744,1.04,0.008,0.332,0.092,35,0,0,,0.305
19:18:58:935,2.30575E+13,9.15,1,2000,5.409,48.886,13.579,4.499,41.126,11.424,45,0,0.48,3.797,1.055,0.059,0.339,0.094,35,0,1.669,,0.496
19:18:59:039,2.30577E+13,9.255,2,2600,1.416,49.034,13.621,0.943,41.225,11.451,45,0,0.356,3.834,1.065,0.009,0.34,0.094,35,0,0,,0.099
19:18:59:140,2.3058E+13,9.355,7,2300,9.886,50.028,13.897,8.899,42.119,11.7,51,0,0.507,3.885,1.079,0.048,0.345,0.096,35,0,0.279,,0.894
19:18:59:249,2.30582E+13,9.473,7,2800,13.605,51.628,14.341,12.396,43.578,12.105,50,0,0.39,3.931,1.092,0.011,0.346,0.096,35,0,0,,1.459
19:18:59:360,2.30584E+13,9.575,6,2100,9.72,52.625,14.618,8.623,44.462,12.35,45,0,0.454,3.977,1.105,0.038,0.35,0.097,35,0,0.191,,0.884
19:18:59:471,2.30587E+13,9.687,2,3700,1.569,52.799,14.667,1.037,44.577,12.383,45,0,0.359,4.017,1.116,0.009,0.351,0.097,35,0,0,,0.115
19:18:59:584,2.30589E+13,9.8,1,1800,2.703,53.104,14.751,1.952,44.797,12.444,45,0,0.367,4.059,1.127,0.047,0.356,0.099,35,0,0.095,,0.22
19:18:59:690,2.30592E+13,9.908,3,2500,5.004,53.646,14.902,4.283,45.261,12.572,52,0,0.382,4.1,1.139,0.041,0.36,0.1,35,0,0.131,,0.464
19:18:59:800,2.30594E+13,10.015,0,2000,2.007,53.862,14.962,1.164,45.386,12.607,45,0,0.365,4.139,1.15,0.044,0.365,0.101,35,0,0.723,,0.125
19:18:59:920,2.30597E+13,10.136,8,2600,5.015,54.465,15.129,4.16,45.887,12.746,47,0,0.388,4.186,1.163,0.054,0.372,0.103,35,0,0.278,,0.501
19:19:00:024,2.30599E+13,10.24,3,2300,4.91,54.976,15.271,3.906,46.293,12.859,45,0,0.45,4.233,1.176,0.049,0.377,0.105,35,0,0.299,,0.406
19:19:00:134,2.30602E+13,10.356,2,2800,3.464,55.38,15.383,2.89,46.63,12.953,46,0,0.423,4.282,1.19,0.007,0.378,0.105,35,0,0,,0.337
19:19:00:233,2.30604E+13,10.449,2,4000,4.693,55.814,15.504,3.659,46.969,13.047,45,0,0.477,4.326,1.202,0.057,0.383,0.106,35,0,0.631,,0.339
19:19:00:353,2.30606E+13,10.569,4,2400,3.707,56.258,15.627,2.805,47.305,13.14,45,0,0.408,4.375,1.215,0.042,0.388,0.108,35,0,0.125,,0.336
19:19:00:473,2.30609E+13,10.689,1,2000,2.955,56.614,15.726,2.185,47.568,13.213,45,0,0.395,4.423,1.229,0.06,0.395,0.11,35,0,0.356,,0.263
19:19:00:588,2.30612E+13,10.807,2,3400,2.495,56.907,15.807,1.775,47.776,13.271,45,0,0.389,4.469,1.241,0.021,0.398,0.11,35,0,0.015,,0.208
19:19:00:700,2.30614E+13,10.915,0,1400,1.81,57.104,15.862,1.077,47.893,13.304,44,0,0.35,4.507,1.252,0.036,0.402,0.112,35,0,0.558,,0.117
19:19:00:809,2.30616E+13,11.025,7,3500,6.547,57.82,16.061,5.781,48.526,13.479,50,0,0.429,4.553,1.265,0.028,0.405,0.112,35,0,0.076,,0.633
19:19:00:916,2.30619E+13,11.132,10,2800,14.106,59.329,16.48,12.887,49.904,13.862,52,0,0.476,4.604,1.279,0.033,0.408,0.113,35,0,0.677,,1.378
19:19:01:016,2.30621E+13,11.232,9,2100,14.008,60.728,16.869,12.802,51.183,14.217,52,0,0.468,4.651,1.292,0.015,0.41,0.114,35,0,0.025,,1.279
19:19:01:136,2.30624E+13,11.352,1,1600,3.39,61.136,16.982,2.666,51.503,14.306,45,0,0.364,4.695,1.304,0.035,0.414,0.115,35,0,1.047,,0.32
19:19:01:237,2.30626E+13,11.452,4,2400,4.909,61.628,17.119,4.076,51.912,14.42,45,0,0.439,4.739,1.316,0.019,0.416,0.116,35,0,0.012,,0.409
19:19:01:356,2.30629E+13,11.572,0,1400,1.156,61.766,17.157,0.63,51.988,14.441,45,0,0.34,4.78,1.328,0.03,0.419,0.117,35,0,0.613,,0.076
19:19:01:457,2.30631E+13,11.672,5,2400,5.951,62.366,17.324,5.229,52.514,14.587,46,0,0.467,4.827,1.341,0.017,0.421,0.117,35,0,0.012,,0.526
19:19:01:576,2.30633E+13,11.792,0,1600,1.718,62.57,17.381,0.965,52.629,14.619,45,0,0.364,4.87,1.353,0.032,0.425,0.118,35,0,0.464,,0.115
19:19:01:682,2.30636E+13,11.898,6,2300,4.911,63.09,17.525,4.085,53.061,14.739,48,0,0.516,4.925,1.368,0.02,0.427,0.119,35,0,0.042,,0.432
19:19:01:784,2.30638E+13,12,6,2300,8.94,64.006,17.779,7.944,53.875,14.965,50,0,0.514,4.977,1.383,0.071,0.434,0.121,35,0,0.862,,0.814
19:19:01:905,2.30641E+13,12.12,17,2500,13.452,65.622,18.228,12.214,55.343,15.373,50,0,0.52,5.04,1.4,0.042,0.439,0.122,35,0,1.248,,1.468
19:19:02:005,2.30643E+13,12.22,5,2100,8.298,66.455,18.46,7.031,56.048,15.569,46,0,0.487,5.089,1.414,0.071,0.446,0.124,35,0,0.867,,0.705
19:19:02:108,2.30645E+13,12.324,4,3300,5.505,67.023,18.617,4.722,56.535,15.704,49,0,0.416,5.132,1.425,0.047,0.451,0.125,35,650,0.287,,0.487
19:19:02:239,2.30648E+13,12.454,1,1800,2.87,67.397,18.721,1.985,56.794,15.776,45,0,0.395,5.183,1.44,0.04,0.457,0.127,35,0,0.809,,0.259
19:19:02:348,2.30651E+13,12.573,3,2800,2.722,67.721,18.811,2.111,57.045,15.846,45,0,0.381,5.228,1.452,0.026,0.46,0.128,35,0,0.067,,0.251
19:19:02:460,2.30653E+13,12.676,1,3000,2.738,68.002,18.89,1.878,57.238,15.9,45,0,0.393,5.269,1.464,0.035,0.463,0.129,35,0,0.166,,0.193
19:19:02:571,2.30655E+13,12.787,3,2700,3.853,68.431,19.009,3.209,57.596,15.999,45,0,0.396,5.313,1.476,0.033,0.467,0.13,35,0,0.11,,0.358
19:19:02:681,2.30658E+13,12.896,0,1400,1.876,68.636,19.066,1.17,57.723,16.034,45,0,0.357,5.352,1.487,0.024,0.469,0.13,35,0,0.287,,0.127
19:19:02:790,2.3066E+13,13.006,3,2400,3.111,68.977,19.16,2.432,57.99,16.108,45,0,0.386,5.394,1.498,0.036,0.473,0.131,35,0,0.093,,0.267
19:19:02:899,2.30663E+13,13.115,5,2400,2.783,69.281,19.245,1.983,58.206,16.168,45,0,0.373,5.435,1.51,0.05,0.479,0.133,35,0,0.533,,0.216
19:19:03:009,2.30665E+13,13.224,4,2400,5.678,69.902,19.417,4.744,58.726,16.313,45,0,0.49,5.488,1.525,0.064,0.486,0.135,35,0,0.319,,0.52
19:19:03:112,2.30667E+13,13.328,3,2100,3.321,70.245,19.513,2.366,58.97,16.381,45,0,0.405,5.53,1.536,0.031,0.489,0.136,35,0,0.842,,0.244
19:19:03:222,2.3067E+13,13.439,4,2700,5.484,70.858,19.683,4.637,59.488,16.524,47,0,0.504,5.587,1.552,0.017,0.491,0.136,35,500,0.021,,0.518
19:19:03:345,2.30672E+13,13.56,2,2100,4.21,71.367,19.824,3.408,59.9,16.639,45,0,0.401,5.635,1.565,0.041,0.496,0.138,35,0,1.535,,0.412
19:19:03:456,2.30675E+13,13.673,9,2400,8.394,72.311,20.086,7.436,60.736,16.871,47,0,0.547,5.696,1.582,0.028,0.499,0.139,35,650,0.192,,0.836
19:19:03:565,2.30677E+13,13.781,7,2800,13.414,73.755,20.488,12.192,62.049,17.236,51,0,0.444,5.744,1.596,0.015,0.501,0.139,35,0,0.78,,1.313
19:19:03:685,2.3068E+13,13.901,7,2100,10.696,75.041,20.845,9.587,63.201,17.556,46,0,0.461,5.8,1.611,0.044,0.506,0.141,35,0,0.129,,1.152
19:19:03:785,2.30682E+13,14.001,0,1600,1.472,75.188,20.886,0.852,63.286,17.58,45,0,0.345,5.834,1.621,0.015,0.508,0.141,35,0,0,,0.085
19:19:03:905,2.30685E+13,14.121,3,2600,4.395,75.716,21.032,3.64,63.724,17.701,45,0,0.4,5.882,1.634,0.065,0.515,0.143,35,0,0.229,,0.438
19:19:04:025,2.30687E+13,14.24,0,1600,1.38,75.881,21.078,0.798,63.819,17.728,45,0,0.343,5.923,1.645,0.008,0.516,0.143,35,0,0,,0.095
19:19:04:125,2.3069E+13,14.341,3,2800,2.787,76.161,21.156,2.011,64.021,17.784,45,0,0.394,5.963,1.656,0.055,0.522,0.145,35,0,0.159,,0.202
19:19:04:245,2.30692E+13,14.461,0,2200,1.264,76.312,21.198,0.692,64.104,17.807,45,0,0.338,6.003,1.668,0.012,0.523,0.145,35,0,0,,0.083
19:19:04:350,2.30695E+13,14.566,2,2100,3.051,76.633,21.287,2.388,64.355,17.876,44,0,0.378,6.043,1.679,0.051,0.529,0.147,35,0,0.068,,0.251
19:19:04:459,2.30697E+13,14.675,6,2200,10.955,77.826,21.618,9.89,65.432,18.176,50,0,0.371,6.083,1.69,0.02,0.531,0.147,35,0,0.267,,1.077
19:19:04:565,2.307E+13,14.79,13,2500,12.28,79.239,22.011,10.959,66.692,18.526,46,0,0.709,6.165,1.712,0.027,0.534,0.148,35,0,0.126,,1.26
19:19:04:694,2.30702E+13,14.91,0,1200,1.087,79.369,22.047,0.559,66.76,18.544,45,0,0.33,6.205,1.723,0.009,0.535,0.149,35,0,24.607,,0.068
19:19:04:815,2.30705E+13,15.03,2,2100,3.331,79.77,22.158,2.542,67.065,18.629,45,0,0.389,6.251,1.736,0.049,0.541,0.15,35,0,0.118,,0.305
19:19:04:922,2.30707E+13,15.137,7,2900,2.511,80.039,22.233,1.767,67.255,18.682,45,0,0.354,6.289,1.747,0.044,0.545,0.152,35,0,0.334,,0.19
19:19:05:035,2.3071E+13,15.251,1,2000,3.729,80.462,22.351,2.89,67.583,18.773,45,0,0.39,6.333,1.759,0.049,0.551,0.153,35,0,0.341,,0.328
19:19:05:158,2.30713E+13,15.374,2,1600,2.66,80.789,22.441,1.826,67.807,18.835,45,0,0.364,6.378,1.772,0.026,0.554,0.154,35,0,0.193,,0.224
19:19:05:278,2.30715E+13,15.493,2,2000,3.095,81.16,22.544,2.334,68.087,18.913,45,0,0.401,6.426,1.785,0.044,0.559,0.155,35,0,0.202,,0.28
19:19:05:378,2.30717E+13,15.594,0,1100,0.636,81.223,22.562,0.283,68.115,18.921,44,0,0.312,6.457,1.794,0.008,0.56,0.156,35,0,0,,0.028
19:19:05:497,2.3072E+13,15.713,3,3700,3.598,81.651,22.681,2.81,68.449,19.014,45,0,0.408,6.506,1.807,0.042,0.565,0.157,35,0,0.107,,0.334
19:19:05:608,2.30722E+13,15.823,1,2400,1.283,81.793,22.72,0.833,68.541,19.039,44,0,0.336,6.543,1.818,0.011,0.566,0.157,35,0,0,,0.092
19:19:05:717,2.30725E+13,15.933,1,1600,2.655,82.084,22.801,2.019,68.762,19.101,45,0,0.359,6.582,1.828,0.045,0.571,0.159,35,0,0.126,,0.221
19:19:05:827,2.30727E+13,16.042,1,2900,0.793,82.17,22.825,0.368,68.802,19.112,44,0,0.327,6.618,1.838,0.008,0.572,0.159,35,0,0,,0.04
19:19:05:920,2.30729E+13,16.136,4,4000,3.677,82.517,22.921,3.013,69.086,19.191,45,0,0.378,6.654,1.848,0.06,0.578,0.161,35,0,0.259,,0.284
19:19:06:045,2.30732E+13,16.261,6,2300,8.319,83.552,23.209,7.426,70.011,19.447,50,0,0.41,6.705,1.862,0.008,0.579,0.161,35,0,0,,0.925
19:19:06:154,2.30735E+13,16.37,9,3500,14.206,85.105,23.64,12.848,71.415,19.837,51,0,0.527,6.762,1.878,0.039,0.583,0.162,35,0,0.24,,1.404
19:19:06:264,2.30737E+13,16.479,9,2700,14.241,86.663,24.073,13.126,72.851,20.236,49,0,0.514,6.819,1.894,0.007,0.584,0.162,35,0,0,,1.436
19:19:06:367,2.30739E+13,16.582,2,2100,5.871,87.267,24.241,4.835,73.349,20.375,45,0,0.458,6.866,1.907,0.041,0.588,0.163,35,0,0.171,,0.498
19:19:06:477,2.30742E+13,16.693,1,2200,1.007,87.378,24.272,0.568,73.411,20.392,45,0,0.332,6.903,1.917,0.009,0.589,0.164,35,0,0,,0.062
19:19:06:587,2.30744E+13,16.803,3,2100,3.522,87.764,24.379,2.548,73.691,20.47,45,0,0.42,6.949,1.93,0.06,0.596,0.165,35,0,0.126,,0.28
