System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
19:04:35:801,2.11517E+13,1.53,8,2800,13.429,10.219,2.839,12.334,8.812,2.448,53,0,0.417,0.645,0.179,0.016,0.067,0.019,35,0,0.324,,1.349
19:04:35:911,2.11519E+13,1.64,6,2100,12.025,11.538,3.205,10.838,10.001,2.778,49,0,0.454,0.695,0.193,0.036,0.071,0.02,35,0,0.205,,1.189
19:04:36:020,2.11522E+13,1.749,2,2500,1.595,11.712,3.253,1.067,10.117,2.81,49,0,0.35,0.733,0.204,0.011,0.073,0.02,35,0,0,,0.116
19:04:36:130,2.11524E+13,1.859,5,4000,3.505,12.096,3.36,2.711,10.414,2.893,47,0,0.363,0.773,0.215,0.083,0.082,0.023,35,0,0.207,,0.297
19:04:36:239,2.11527E+13,1.968,2,3600,1.391,12.248,3.402,0.794,10.501,2.917,47,0,0.357,0.812,0.226,0.029,0.085,0.024,35,0,0.721,,0.087
19:04:36:348,2.11529E+13,2.077,3,2500,4.577,12.748,3.541,3.767,10.913,3.031,47,0,0.431,0.859,0.239,0.043,0.089,0.025,35,0,0.083,,0.412
19:04:36:461,2.11532E+13,2.193,3,2600,3.785,13.186,3.663,3.067,11.268,3.13,50,0,0.384,0.903,0.251,0.023,0.092,0.026,35,0,2.12,,0.355
19:04:36:567,2.11534E+13,2.296,2,2100,5.228,13.725,3.813,4.154,11.696,3.249,47,0,0.482,0.953,0.265,0.076,0.1,0.028,35,0,0.253,,0.428
19:04:36:677,2.11536E+13,2.411,3,3100,2.629,14.027,3.896,2.004,11.926,3.313,53,0,0.415,1.001,0.278,0.009,0.101,0.028,35,0,0,,0.23
19:04:36:787,2.11539E+13,2.516,1,2000,3.843,14.43,4.008,2.959,12.236,3.399,47,0,0.416,1.044,0.29,0.042,0.105,0.029,35,0,0.132,,0.31
19:04:36:897,2.11541E+13,2.628,1,3500,1.393,14.586,4.052,0.825,12.329,3.425,47,0,0.36,1.085,0.301,0.01,0.107,0.03,35,0,0,,0.093
19:04:37:000,2.11544E+13,2.728,3,2100,7.458,15.337,4.26,6.37,12.97,3.603,47,0,0.445,1.13,0.314,0.077,0.114,0.032,35,0,0.425,,0.641
19:04:37:119,2.11546E+13,2.849,13,2600,2.653,15.656,4.349,1.998,13.211,3.67,52,0,0.375,1.175,0.326,0.026,0.117,0.033,35,0,0.321,,0.241
19:04:37:220,2.11548E+13,2.949,1,2100,3.78,16.034,4.454,2.859,13.497,3.749,47,0,0.408,1.216,0.338,0.084,0.126,0.035,35,0,1.308,,0.286
19:04:37:336,2.11551E+13,3.066,3,2300,2.157,16.286,4.524,1.518,13.674,3.798,48,0,0.378,1.26,0.35,0.011,0.127,0.035,35,0,0,,0.177
19:04:37:449,2.11553E+13,3.178,8,2500,13.929,17.852,4.959,12.7,15.102,4.195,53,0,0.467,1.312,0.364,0.037,0.131,0.036,35,0,0.184,,1.428
19:04:37:558,2.11556E+13,3.287,8,2500,13.81,19.363,5.379,12.672,16.488,4.58,53,0,0.422,1.358,0.377,0.009,0.132,0.037,35,0,0,,1.386
19:04:37:655,2.11558E+13,3.384,7,2300,6.548,19.996,5.554,5.499,17.019,4.728,47,0,0.552,1.412,0.392,0.052,0.137,0.038,35,0,0.306,,0.531
19:04:37:764,2.1156E+13,3.494,3,2600,2.26,20.245,5.624,1.55,17.19,4.775,47,0,0.397,1.455,0.404,0.011,0.138,0.038,35,0,0,,0.171
19:04:37:874,2.11563E+13,3.603,3,1800,6.539,20.955,5.821,5.572,17.796,4.943,47,0,0.551,1.515,0.421,0.042,0.143,0.04,35,0,0.191,,0.606
19:04:37:989,2.11565E+13,3.718,4,2200,3.853,21.401,5.945,3.182,18.164,5.045,52,0,0.409,1.563,0.434,0.021,0.145,0.04,35,0,0.09,,0.368
19:04:38:123,2.11568E+13,3.856,8,3900,3.956,21.946,6.096,3.11,18.592,5.165,56,0,0.4,1.618,0.449,0.063,0.154,0.043,35,0,0.851,,0.428
19:04:38:223,2.11571E+13,3.952,3,2100,3.674,22.298,6.194,2.65,18.846,5.235,48,0,0.431,1.659,0.461,0.063,0.16,0.044,35,0,0.781,,0.254
19:04:38:338,2.11573E+13,4.067,2,2200,5.098,22.886,6.357,4.087,19.317,5.366,52,0,0.398,1.705,0.474,0.043,0.165,0.046,35,0,0.298,,0.471
19:04:38:436,2.11575E+13,4.165,9,2500,13.616,24.218,6.727,12.516,20.542,5.706,53,0,0.479,1.752,0.487,0.036,0.169,0.047,35,0,0.12,,1.225
19:04:38:561,2.11578E+13,4.29,7,2600,13.352,25.886,7.191,12.194,22.065,6.129,53,0,0.411,1.803,0.501,0.015,0.17,0.047,35,0,0.458,,1.523
19:04:38:691,2.11581E+13,4.42,4,2100,7.624,26.874,7.465,6.504,22.908,6.363,48,0,0.432,1.859,0.516,0.047,0.177,0.049,35,0,0.219,,0.843
19:04:38:810,2.11583E+13,4.539,0,1800,1.322,27.032,7.509,0.75,22.998,6.388,47,0,0.338,1.9,0.528,0.008,0.177,0.049,35,0,0,,0.09
19:04:38:911,2.11586E+13,4.64,2,2400,4.209,27.455,7.626,3.32,23.331,6.481,47,0,0.428,1.942,0.54,0.078,0.185,0.051,35,0,0.231,,0.333
19:04:39:021,2.11588E+13,4.75,0,1400,1.284,27.597,7.666,0.724,23.411,6.503,47,0,0.336,1.98,0.55,0.01,0.186,0.052,35,0,0,,0.08
19:04:39:134,2.11591E+13,4.865,8,4000,3.543,28.003,7.779,2.735,23.725,6.59,51,0,0.396,2.025,0.563,0.061,0.193,0.054,35,0,0.194,,0.314
19:04:39:244,2.11593E+13,4.972,0,1400,1.166,28.129,7.814,0.62,23.792,6.609,46,0,0.32,2.06,0.572,0.027,0.196,0.055,35,0,1.071,,0.067
19:04:39:347,2.11595E+13,5.076,7,2100,6.095,28.758,7.988,5.083,24.316,6.754,47,0,0.537,2.115,0.587,0.062,0.203,0.056,35,0,0.279,,0.524
19:04:39:466,2.11598E+13,5.195,0,1100,0.665,28.837,8.01,0.301,24.352,6.764,47,0,0.313,2.152,0.598,0.008,0.204,0.057,35,0,0,,0.036
19:04:39:567,2.116E+13,5.296,4,1800,5.505,29.39,8.164,4.542,24.808,6.891,46,0,0.477,2.2,0.611,0.046,0.208,0.058,35,0,0.082,,0.456
19:04:39:679,2.11603E+13,5.408,3,2000,5.663,30.028,8.341,4.728,25.341,7.039,47,0,0.387,2.244,0.623,0.05,0.214,0.059,35,0,0.624,,0.533
19:04:39:800,2.11605E+13,5.528,2,2000,3.405,30.437,8.455,2.615,25.655,7.126,47,0,0.399,2.292,0.637,0.046,0.219,0.061,35,0,0.354,,0.314
19:04:39:910,2.11608E+13,5.644,1,4000,0.919,30.544,8.484,0.507,25.714,7.143,47,0,0.334,2.33,0.647,0.009,0.22,0.061,35,0,0,,0.059
19:04:40:019,2.1161E+13,5.748,2,2600,4.83,31.045,8.624,3.959,26.125,7.257,50,0,0.395,2.371,0.659,0.051,0.226,0.063,35,0,0.101,,0.411
19:04:40:139,2.11613E+13,5.87,18,2300,14.078,32.765,9.101,12.92,27.703,7.695,51,0,0.418,2.422,0.673,0.016,0.228,0.063,35,0,0.25,,1.578
19:04:40:239,2.11615E+13,5.968,10,3000,15.175,34.254,9.515,13.929,29.07,8.075,54,0,0.521,2.474,0.687,0.05,0.233,0.065,35,0,1.4,,1.367
19:04:40:359,2.11618E+13,6.088,4,3100,6.849,35.075,9.743,5.975,29.786,8.274,48,0,0.351,2.516,0.699,0.006,0.233,0.065,35,0,0,,0.716
19:04:40:477,2.1162E+13,6.206,1,2000,3.211,35.454,9.848,2.414,30.071,8.353,47,0,0.397,2.563,0.712,0.043,0.239,0.066,35,0,0.178,,0.285
19:04:40:585,2.11623E+13,6.314,4,3700,3.574,35.841,9.956,2.688,30.362,8.434,47,0,0.397,2.605,0.724,0.036,0.242,0.067,35,0,0.167,,0.291
19:04:40:704,2.11625E+13,6.433,0,1600,2.653,36.156,10.043,1.94,30.593,8.498,47,0,0.377,2.65,0.736,0.044,0.248,0.069,35,0,0.296,,0.231
19:04:40:815,2.11628E+13,6.544,3,2200,3.134,36.503,10.14,2.557,30.875,8.577,47,0,0.405,2.695,0.749,0.008,0.249,0.069,35,0,0,,0.282
19:04:40:935,2.1163E+13,6.664,3,3500,4.466,37.037,10.288,3.438,31.287,8.691,48,0,0.467,2.751,0.764,0.051,0.255,0.071,35,0,0.246,,0.412
19:04:41:039,2.11633E+13,6.768,6,2500,7.848,37.854,10.515,6.918,32.007,8.891,52,0,0.481,2.801,0.778,0.038,0.259,0.072,35,0,0.515,,0.72
19:04:41:149,2.11635E+13,6.877,9,2300,13.71,39.36,10.933,12.477,33.377,9.271,53,0,0.443,2.85,0.792,0.048,0.264,0.073,35,0,0.763,,1.37
19:04:41:249,2.11637E+13,6.977,8,2000,13.467,40.706,11.307,12.274,34.604,9.612,54,0,0.449,2.894,0.804,0.012,0.265,0.074,35,500,0.049,,1.227
19:04:41:376,2.1164E+13,7.105,2,1600,5.492,41.405,11.501,4.671,35.198,9.777,47,0,0.399,2.945,0.818,0.042,0.27,0.075,35,0,0.697,,0.594
19:04:41:485,2.11643E+13,7.214,4,2400,3.762,41.817,11.616,3.091,35.537,9.871,47,0,0.391,2.988,0.83,0.035,0.274,0.076,35,0,0.141,,0.339
19:04:41:608,2.11645E+13,7.337,3,2400,5.949,42.548,11.819,4.954,36.146,10.041,47,0,0.424,3.04,0.844,0.073,0.283,0.079,35,0,0.465,,0.609
19:04:41:728,2.11648E+13,7.457,5,2300,5.769,43.237,12.01,4.9,36.732,10.203,48,0,0.51,3.101,0.861,0.049,0.289,0.08,35,0,0.43,,0.586
19:04:41:828,2.1165E+13,7.556,0,2100,2.419,43.479,12.078,1.662,36.898,10.249,47,0,0.366,3.138,0.872,0.031,0.292,0.081,35,0,0.43,,0.166
19:04:41:948,2.11653E+13,7.677,2,2100,3.061,43.848,12.18,2.328,37.178,10.327,46,0,0.395,3.185,0.885,0.054,0.299,0.083,35,0,0.102,,0.28
19:04:42:048,2.11655E+13,7.777,3,3000,4.49,44.295,12.304,3.649,37.542,10.428,52,0,0.363,3.221,0.895,0.013,0.3,0.083,35,0,0,,0.364
19:04:42:159,2.11657E+13,7.887,17,2100,13.834,45.829,12.73,12.507,38.929,10.813,51,0,0.682,3.297,0.916,0.049,0.305,0.085,35,0,0.529,,1.387
19:04:42:271,2.1166E+13,8.003,1,1600,2.144,46.076,12.799,1.329,39.082,10.856,48,0,0.37,3.34,0.928,0.012,0.307,0.085,35,0,0,,0.153
19:04:42:381,2.11662E+13,8.11,3,2400,5.265,46.643,12.956,4.327,39.548,10.985,47,0,0.47,3.39,0.942,0.075,0.315,0.087,35,0,0.224,,0.466
19:04:42:501,2.11665E+13,8.23,0,1600,1.925,46.874,13.021,1.173,39.688,11.025,46,0,0.345,3.432,0.953,0.012,0.316,0.088,35,0,0,,0.14
19:04:42:617,2.11668E+13,8.346,5,2300,6.177,47.587,13.219,5.225,40.291,11.192,48,0,0.461,3.485,0.968,0.074,0.325,0.09,35,0,0.193,,0.603
19:04:42:734,2.1167E+13,8.462,0,1800,2.071,47.828,13.286,1.348,40.448,11.236,47,0,0.352,3.526,0.979,0.006,0.325,0.09,35,0,0,,0.157
19:04:42:853,2.11673E+13,8.582,2,2100,3.8,48.284,13.412,2.949,40.802,11.334,46,0,0.418,3.576,0.993,0.062,0.333,0.092,35,0,0.269,,0.354
19:04:42:959,2.11675E+13,8.688,3,2200,3.873,48.694,13.526,3.114,41.132,11.425,47,0,0.372,3.615,1.004,0.02,0.335,0.093,35,0,0.089,,0.33
19:04:43:077,2.11678E+13,8.806,2,2100,3.836,49.146,13.652,2.747,41.455,11.515,46,0,0.438,3.667,1.019,0.076,0.344,0.095,35,0,0.725,,0.323
19:04:43:197,2.1168E+13,8.926,4,2100,2.871,49.49,13.747,2.104,41.707,11.585,47,0,0.382,3.713,1.031,0.037,0.348,0.097,35,0,0.331,,0.252
19:04:43:309,2.11683E+13,9.038,2,3400,4.167,49.958,13.877,3.197,42.066,11.685,46,0,0.404,3.758,1.044,0.051,0.354,0.098,35,0,0.357,,0.359
19:04:43:414,2.11685E+13,9.143,1,2700,1.439,50.108,13.919,0.905,42.161,11.711,47,0,0.341,3.794,1.054,0.01,0.355,0.099,35,0,0,,0.095
19:04:43:523,2.11688E+13,9.252,1,2100,3.694,50.512,14.031,2.788,42.466,11.796,46,0,0.39,3.836,1.066,0.065,0.362,0.101,35,0,0.13,,0.305
19:04:43:629,2.1169E+13,9.36,7,2800,8.355,51.414,14.282,7.36,43.261,12.017,51,0,0.467,3.887,1.08,0.049,0.367,0.102,35,0,0.256,,0.795
19:04:43:738,2.11692E+13,9.468,10,2800,13.569,52.872,14.687,12.386,44.591,12.387,52,0,0.589,3.95,1.097,0.031,0.371,0.103,35,0,0.21,,1.33
19:04:43:848,2.11695E+13,9.581,8,2300,13.364,54.394,15.109,12.177,45.978,12.772,53,0,0.42,3.998,1.111,0.011,0.372,0.103,35,0,0,,1.387
19:04:43:952,2.11697E+13,9.682,6,2700,9.466,55.342,15.373,8.132,46.792,12.998,47,0,0.554,4.054,1.126,0.081,0.38,0.106,35,0,0.385,,0.814
19:04:44:062,2.11699E+13,9.792,1,3700,1.484,55.506,15.418,0.864,46.888,13.024,48,0,0.359,4.093,1.137,0.009,0.381,0.106,35,0,0,,0.096
19:04:44:172,2.11702E+13,9.901,2,2100,4.146,55.958,15.544,3.205,47.237,13.121,47,0,0.377,4.135,1.148,0.073,0.389,0.108,35,0,0.262,,0.349
19:04:44:288,2.11704E+13,10.017,3,2900,3.786,56.395,15.665,3.083,47.593,13.22,49,0,0.382,4.179,1.161,0.026,0.392,0.109,35,0,0.321,,0.356
19:04:44:407,2.11707E+13,10.136,0,1600,2.56,56.701,15.75,1.795,47.807,13.28,46,0,0.374,4.223,1.173,0.051,0.398,0.111,35,0,0.765,,0.214
19:04:44:517,2.1171E+13,10.252,2,4100,2.007,56.933,15.815,1.538,47.985,13.329,52,0,0.342,4.263,1.184,0.009,0.399,0.111,35,0,0,,0.178
19:04:44:632,2.11712E+13,10.361,4,2600,6.371,57.631,16.009,5.35,48.571,13.492,51,0,0.406,4.307,1.196,0.052,0.405,0.112,35,0,0.146,,0.586
19:04:44:744,2.11715E+13,10.474,10,2400,14.093,59.216,16.449,12.932,50.026,13.896,51,0,0.426,4.355,1.21,0.004,0.405,0.113,35,0,0,,1.455
19:04:44:858,2.11717E+13,10.587,4,1800,7.149,60.025,16.674,6.152,50.722,14.09,47,0,0.441,4.405,1.224,0.04,0.41,0.114,35,0,0.422,,0.696
19:04:44:978,2.1172E+13,10.707,2,3400,2.017,60.267,16.741,1.516,50.904,14.14,47,0,0.357,4.448,1.235,0.006,0.411,0.114,35,0,0,,0.182
19:04:45:093,2.11722E+13,10.821,0,1200,1.436,60.432,16.787,0.83,50.999,14.166,46,0,0.354,4.488,1.247,0.04,0.415,0.115,35,0,0.152,,0.095
19:04:45:208,2.11725E+13,10.937,7,2800,6.338,61.162,16.989,5.453,51.627,14.341,46,0,0.472,4.543,1.262,0.057,0.422,0.117,35,0,0.331,,0.628
19:04:45:313,2.11727E+13,11.043,2,3400,3.699,61.554,17.098,2.875,51.932,14.425,49,0,0.378,4.583,1.273,0.036,0.426,0.118,35,0,0.162,,0.305
19:04:45:431,2.1173E+13,11.16,2,2100,4.225,62.05,17.236,3.423,52.334,14.537,47,0,0.45,4.636,1.288,0.029,0.429,0.119,35,0,0.399,,0.402
19:04:45:551,2.11732E+13,11.28,0,1200,1.071,62.179,17.272,0.438,52.387,14.552,46,0,0.341,4.677,1.299,0.016,0.431,0.12,35,0,1.049,,0.053
19:04:45:662,2.11735E+13,11.391,4,2800,4.956,62.73,17.425,4.193,52.853,14.681,49,0,0.427,4.724,1.312,0.023,0.434,0.12,35,0,0.09,,0.466
19:04:45:770,2.11737E+13,11.499,0,1800,2.261,62.973,17.492,1.575,53.022,14.728,46,0,0.349,4.762,1.323,0.039,0.438,0.122,35,0,0.594,,0.169
19:04:45:879,2.1174E+13,11.608,3,2200,2.894,63.29,17.58,2.26,53.27,14.797,46,0,0.373,4.802,1.334,0.033,0.441,0.123,35,0,0.151,,0.248
19:04:45:999,2.11742E+13,11.728,1,2300,1.938,63.522,17.645,1.23,53.418,14.838,47,0,0.375,4.847,1.347,0.031,0.445,0.124,35,0,1.719,,0.148
19:04:46:108,2.11745E+13,11.837,3,2100,6.169,64.193,17.831,5.183,53.981,14.995,46,0,0.438,4.895,1.36,0.09,0.455,0.126,35,0,0.39,,0.563
19:04:46:228,2.11747E+13,11.957,2,1600,2.068,64.442,17.9,1.282,54.135,15.038,46,0,0.354,4.938,1.372,0.038,0.46,0.128,35,0,0.758,,0.154
19:04:46:328,2.11749E+13,12.057,9,2800,12.594,65.697,18.249,11.447,55.276,15.354,52,0,0.489,4.986,1.385,0.048,0.464,0.129,35,0,0.231,,1.141
19:04:46:436,2.11752E+13,12.165,7,2800,13.937,67.207,18.669,12.831,56.666,15.741,53,0,0.371,5.026,1.396,0.007,0.465,0.129,35,0,0,,1.39
19:04:46:548,2.11754E+13,12.276,6,2000,9.036,68.213,18.948,7.824,57.538,15.983,47,0,0.46,5.078,1.41,0.037,0.469,0.13,35,0,0.146,,0.872
19:04:46:666,2.11757E+13,12.395,2,2100,4.444,68.738,19.094,3.564,57.959,16.1,48,0,0.384,5.123,1.423,0.028,0.473,0.131,35,0,0.203,,0.421
19:04:46:765,2.11759E+13,12.494,7,2400,9.074,69.643,19.345,7.9,58.747,16.319,47,0,0.653,5.188,1.441,0.07,0.48,0.133,35,0,0.258,,0.788
19:04:46:886,2.11762E+13,12.615,0,1400,1.552,69.83,19.397,1.03,58.871,16.353,47,0,0.325,5.227,1.452,0.012,0.481,0.134,35,0,0,,0.124
19:04:46:998,2.11764E+13,12.727,3,1800,3.514,70.226,19.507,2.62,59.166,16.435,47,0,0.421,5.275,1.465,0.048,0.486,0.135,35,0,0.122,,0.295
19:04:47:094,2.11766E+13,12.823,1,1200,0.899,70.312,19.531,0.433,59.207,16.446,46,0,0.322,5.306,1.474,0.011,0.487,0.135,35,0,0,,0.041
19:04:47:204,2.11769E+13,12.933,2,2100,5.319,70.895,19.693,4.269,59.675,16.576,46,0,0.434,5.353,1.487,0.09,0.497,0.138,35,0,0.304,,0.468
19:04:47:313,2.11771E+13,13.042,8,2100,12.435,72.249,20.069,11.41,60.917,16.921,50,0,0.405,5.397,1.499,0.017,0.499,0.139,35,0,0,,1.242
19:04:47:426,2.11774E+13,13.155,9,2300,13.255,73.756,20.488,11.9,62.271,17.297,52,0,0.557,5.461,1.517,0.056,0.506,0.14,35,0,13.001,,1.354
19:04:47:536,2.11776E+13,13.265,2,2400,3.197,74.107,20.585,2.412,62.536,17.371,48,0,0.379,5.502,1.528,0.009,0.507,0.141,35,0,0,,0.265
19:04:47:647,2.11779E+13,13.376,4,3000,6.863,74.866,20.796,5.791,63.176,17.549,47,0,0.483,5.556,1.543,0.072,0.514,0.143,35,0,0.283,,0.64
19:04:47:750,2.11781E+13,13.48,3,3900,5.752,75.464,20.962,4.756,63.67,17.686,48,0,0.44,5.601,1.556,0.05,0.52,0.144,35,0,1.117,,0.494
19:04:47:860,2.11783E+13,13.589,3,2100,5.626,76.081,21.134,4.545,64.169,17.825,47,0,0.441,5.65,1.569,0.088,0.529,0.147,35,0,0.406,,0.499
19:04:47:970,2.11786E+13,13.702,2,4000,2.54,76.368,21.213,1.715,64.362,17.878,49,0,0.392,5.694,1.582,0.011,0.531,0.147,35,0,0,,0.193
19:04:48:078,2.11788E+13,13.807,0,1800,3.375,76.722,21.312,2.46,64.62,17.95,46,0,0.383,5.734,1.593,0.053,0.536,0.149,35,0,0.136,,0.258
19:04:48:199,2.11791E+13,13.928,11,2400,5.123,77.342,21.484,4.402,65.154,18.098,53,0,0.457,5.789,1.608,0.05,0.542,0.151,35,0,0.266,,0.534
19:04:48:309,2.11793E+13,14.038,1,2100,2.556,77.622,21.562,1.616,65.331,18.147,47,0,0.369,5.83,1.619,0.055,0.548,0.152,35,0,1.301,,0.177
19:04:48:418,2.11796E+13,14.147,3,3600,3.968,78.057,21.682,3.206,65.682,18.245,49,0,0.455,5.88,1.633,0.02,0.55,0.153,35,0,0.02,,0.351
19:04:48:528,2.11798E+13,14.257,2,3000,3.492,78.439,21.789,2.63,65.969,18.325,46,0,0.38,5.921,1.645,0.056,0.556,0.155,35,0,0.34,,0.287
19:04:48:630,2.118E+13,14.359,1,2400,2.123,78.656,21.849,1.401,66.113,18.365,46,0,0.366,5.959,1.655,0.027,0.559,0.155,35,0,0.722,,0.144
19:04:48:750,2.11803E+13,14.479,2,2800,4.425,79.187,21.996,3.423,66.523,18.479,47,0,0.419,6.009,1.669,0.052,0.565,0.157,35,0,0.258,,0.41
19:04:48:865,2.11805E+13,14.594,2,2100,3.315,79.567,22.102,2.647,66.827,18.563,47,0,0.382,6.053,1.681,0.022,0.568,0.158,35,550,0.075,,0.304
19:04:48:986,2.11808E+13,14.715,8,2200,14.023,81.26,22.572,12.891,68.383,18.995,52,0,0.465,6.109,1.697,0.039,0.573,0.159,35,0,0.531,,1.556
19:04:49:095,2.11811E+13,14.826,8,2400,13.983,82.823,23.006,12.757,69.809,19.391,53,0,0.449,6.159,1.711,0.013,0.574,0.159,35,600,0.027,,1.426
19:04:49:206,2.11813E+13,14.934,1,2000,8.413,83.732,23.259,7.357,70.604,19.612,47,0,0.409,6.203,1.723,0.055,0.58,0.161,35,0,1.942,,0.795
19:04:49:318,2.11815E+13,15.047,3,3400,6.119,84.419,23.45,5.238,71.193,19.776,47,0,0.421,6.251,1.736,0.044,0.585,0.163,35,0,0.252,,0.589
19:04:49:437,2.11818E+13,15.166,0,1600,1.558,84.606,23.502,0.866,71.296,19.804,46,0,0.339,6.291,1.748,0.038,0.59,0.164,35,0,0.431,,0.103
19:04:49:563,2.11821E+13,15.293,4,3100,4.703,85.2,23.667,3.927,71.792,19.942,47,0,0.404,6.342,1.762,0.034,0.594,0.165,35,0,0.15,,0.496
19:04:49:678,2.11823E+13,15.407,2,2400,2.252,85.458,23.738,1.5,71.964,19.99,46,0,0.345,6.382,1.773,0.014,0.596,0.165,35,0,40.158,,0.172
19:04:49:798,2.11826E+13,15.527,3,2100,5.501,86.118,23.922,4.608,72.517,20.144,47,0,0.466,6.438,1.788,0.067,0.604,0.168,35,0,0.179,,0.553
19:04:49:918,2.11829E+13,15.647,3,2300,6.414,86.887,24.135,5.735,73.205,20.335,51,0,0.34,6.478,1.8,0.006,0.604,0.168,35,0,0,,0.688
19:04:50:019,2.11831E+13,15.748,10,3000,14.143,88.31,24.531,12.831,74.496,20.693,51,0,0.605,6.539,1.816,0.039,0.608,0.169,35,0,0.155,,1.291
19:04:50:139,2.11834E+13,15.868,6,2600,12.497,89.81,24.947,11.336,75.856,21.071,48,0,0.351,6.581,1.828,0.006,0.609,0.169,35,0,0,,1.36
19:04:50:238,2.11836E+13,15.967,2,2100,4.988,90.306,25.085,4.098,76.264,21.184,47,0,0.42,6.623,1.84,0.052,0.614,0.171,35,0,0.236,,0.408
19:04:50:364,2.11839E+13,16.093,0,2100,0.98,90.43,25.119,0.447,76.32,21.2,46,0,0.333,6.665,1.851,0.016,0.616,0.171,35,0,0.752,,0.056
19:04:50:488,2.11841E+13,16.217,3,1800,5.123,91.062,25.295,4.228,76.842,21.345,47,0,0.438,6.719,1.866,0.066,0.624,0.173,35,0,0.283,,0.522
19:04:50:598,2.11844E+13,16.328,1,4100,0.947,91.167,25.324,0.509,76.898,21.361,47,0,0.334,6.756,1.877,0.007,0.625,0.174,35,0,0,,0.056
19:04:50:708,2.11846E+13,16.437,2,2100,4.132,91.616,25.449,3.313,77.258,21.461,47,0,0.394,6.799,1.889,0.056,0.631,0.175,35,0,0.304,,0.36
19:04:50:826,2.11849E+13,16.555,1,4000,1.165,91.754,25.487,0.607,77.33,21.481,46,0,0.344,6.84,1.9,0.006,0.632,0.176,35,0,0,,0.072
19:04:50:932,2.11851E+13,16.661,1,2000,3.133,92.087,25.58,2.336,77.579,21.55,46,0,0.382,6.88,1.911,0.047,0.637,0.177,35,0,0.127,,0.249
