System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
19:24:20:389,2.37673E+13,1.32,0,900,0.388,4.101,1.139,0.129,3.174,0.882,45,0,0.307,0.533,0.148,0.008,0.043,0.012,35,0,0,,0.016
19:24:20:498,2.37675E+13,1.429,8,2300,10.117,5.203,1.445,9.088,4.165,1.157,52,0,0.474,0.584,0.162,0.012,0.045,0.012,35,0,0,,0.991
19:24:20:608,2.37678E+13,1.538,6,2300,13.158,6.642,1.845,12.047,5.481,1.523,51,0,0.352,0.623,0.173,0.006,0.045,0.013,35,0,0,,1.316
19:24:20:717,2.3768E+13,1.648,7,2900,11.788,7.934,2.204,10.612,6.645,1.846,47,0,0.457,0.673,0.187,0.007,0.046,0.013,35,0,0,,1.164
19:24:20:842,2.37683E+13,1.773,0,1400,0.693,8.021,2.228,0.388,6.693,1.859,45,0,0.317,0.712,0.198,0.01,0.047,0.013,35,0,0,,0.048
19:24:20:952,2.37685E+13,1.882,2,1800,2.243,8.266,2.296,1.73,6.882,1.912,46,0,0.361,0.752,0.209,0.008,0.048,0.013,35,0,0,,0.189
19:24:21:061,2.37688E+13,1.991,0,900,0.406,8.31,2.308,0.134,6.897,1.916,46,0,0.306,0.785,0.218,0.009,0.049,0.014,35,0,0,,0.015
19:24:21:155,2.3769E+13,2.085,2,4100,4.512,8.734,2.426,3.672,7.242,2.012,46,0,0.397,0.823,0.229,0.04,0.053,0.015,35,0,0.124,,0.345
19:24:21:280,2.37692E+13,2.21,0,1100,0.711,8.822,2.451,0.31,7.28,2.022,45,0,0.274,0.857,0.238,0.009,0.054,0.015,35,0,0,,0.038
19:24:21:374,2.37695E+13,2.304,6,2100,6.157,9.401,2.611,5.363,7.785,2.162,46,0,0.587,0.912,0.253,0.011,0.055,0.015,35,0,0,,0.505
19:24:21:498,2.37697E+13,2.429,5,2400,9.234,10.552,2.931,8.348,8.825,2.451,51,0,0.345,0.955,0.265,0.007,0.056,0.016,35,0,0,,1.04
19:24:21:608,2.377E+13,2.538,8,2800,13.424,12.02,3.339,12.159,10.154,2.821,52,0,0.467,1.006,0.28,0.013,0.057,0.016,35,0,0,,1.329
19:24:21:717,2.37702E+13,2.648,5,2100,10.302,13.15,3.653,9.276,11.172,3.103,47,0,0.385,1.049,0.291,0.011,0.059,0.016,35,0,0,,1.018
19:24:21:826,2.37705E+13,2.757,2,2000,3.223,13.502,3.75,2.533,11.449,3.18,47,0,0.395,1.092,0.303,0.009,0.06,0.017,35,0,0,,0.277
19:24:21:936,2.37707E+13,2.866,0,1400,1.113,13.624,3.784,0.598,11.514,3.198,46,0,0.342,1.129,0.314,0.007,0.06,0.017,35,0,0,,0.065
19:24:22:045,2.37709E+13,2.976,2,1800,3.042,13.956,3.877,2.347,11.77,3.27,45,0,0.389,1.172,0.325,0.013,0.062,0.017,35,0,0,,0.256
19:24:22:155,2.37712E+13,3.085,6,2900,2.2,14.197,3.944,1.542,11.939,3.316,47,0,0.361,1.211,0.336,0.043,0.066,0.018,35,0,0.198,,0.169
19:24:22:264,2.37714E+13,3.194,2,2000,4.252,14.661,4.072,3.418,12.312,3.42,46,0,0.396,1.254,0.348,0.009,0.067,0.019,35,0,0,,0.373
19:24:22:373,2.37717E+13,3.304,0,1400,1.172,14.789,4.108,0.614,12.38,3.439,46,0,0.345,1.292,0.359,0.009,0.068,0.019,35,0,0,,0.068
19:24:22:482,2.37719E+13,3.413,2,2100,3.182,15.137,4.205,2.481,12.651,3.514,45,0,0.393,1.335,0.371,0.011,0.07,0.019,35,0,0,,0.271
19:24:22:592,2.37721E+13,3.522,0,1100,1.208,15.269,4.241,0.635,12.72,3.533,45,0,0.338,1.372,0.381,0.007,0.07,0.02,35,0,0,,0.069
19:24:22:701,2.37724E+13,3.632,5,1800,4.714,15.785,4.385,3.893,13.146,3.652,45,0,0.469,1.423,0.395,0.012,0.072,0.02,35,0,0,,0.426
19:24:22:811,2.37726E+13,3.741,2,2100,3.217,16.136,4.482,2.486,13.418,3.727,45,0,0.44,1.471,0.409,0.01,0.073,0.02,35,0,0,,0.272
19:24:22:920,2.37729E+13,3.851,3,2100,4.189,16.596,4.61,3.461,13.797,3.833,46,0,0.461,1.522,0.423,0.01,0.074,0.021,35,0,0,,0.379
19:24:23:029,2.37731E+13,3.96,0,1100,1.003,16.705,4.64,0.512,13.853,3.848,45,0,0.333,1.558,0.433,0.009,0.075,0.021,35,0,0,,0.056
19:24:23:138,2.37734E+13,4.069,13,2100,7.703,17.546,4.874,6.872,14.604,4.057,54,0,0.445,1.607,0.446,0.022,0.077,0.021,35,0,0.166,,0.751
19:24:23:248,2.37736E+13,4.178,6,2100,13.303,19.001,5.278,12.03,15.919,4.422,52,0,0.423,1.653,0.459,0.026,0.08,0.022,35,0,2.384,,1.315
19:24:23:357,2.37738E+13,4.288,10,2100,13.725,20.501,5.695,12.572,17.293,4.804,53,0,0.497,1.707,0.474,0.007,0.081,0.022,35,0,0,,1.374
19:24:23:467,2.37741E+13,4.397,2,1600,5.139,21.064,5.851,4.315,17.766,4.935,47,0,0.355,1.746,0.485,0.008,0.082,0.023,35,0,0,,0.473
19:24:23:576,2.37743E+13,4.506,2,2000,2.968,21.388,5.941,2.346,18.022,5.006,47,0,0.395,1.789,0.497,0.009,0.083,0.023,35,0,0,,0.256
19:24:23:685,2.37746E+13,4.616,0,1100,0.703,21.465,5.963,0.334,18.059,5.016,45,0,0.32,1.824,0.507,0.012,0.084,0.023,35,0,0,,0.037
19:24:23:795,2.37748E+13,4.725,3,2500,2.78,21.769,6.047,2.194,18.299,5.083,45,0,0.404,1.868,0.519,0.01,0.085,0.024,35,0,0,,0.24
19:24:23:904,2.3775E+13,4.835,0,1400,0.637,21.839,6.066,0.346,18.336,5.093,45,0,0.314,1.903,0.529,0.007,0.086,0.024,35,0,0,,0.037
19:24:24:013,2.37753E+13,4.944,2,1800,2.83,22.148,6.152,2.188,18.576,5.16,46,0,0.392,1.946,0.54,0.009,0.087,0.024,35,0,0,,0.24
19:24:24:123,2.37756E+13,5.067,14,3600,3.929,22.633,6.287,3.364,18.991,5.275,51,0,0.349,1.989,0.552,0.017,0.089,0.025,35,0,0.127,,0.415
19:24:24:232,2.37758E+13,5.162,11,2600,14.286,23.992,6.665,13.011,20.229,5.619,51,0,0.608,2.047,0.569,0.024,0.091,0.025,35,0,2.372,,1.238
19:24:24:341,2.3776E+13,5.272,6,2600,13.353,25.452,7.07,12.255,21.569,5.991,52,0,0.365,2.086,0.58,0.007,0.092,0.026,35,0,0,,1.34
19:24:24:451,2.37763E+13,5.381,5,1800,6.774,26.195,7.276,5.988,22.225,6.174,46,0,0.493,2.141,0.595,0.006,0.093,0.026,35,0,0,,0.656
19:24:24:560,2.37765E+13,5.491,0,900,0.381,26.237,7.288,0.116,22.238,6.177,45,0,0.305,2.174,0.604,0.011,0.094,0.026,35,0,0,,0.013
19:24:24:669,2.37767E+13,5.6,2,1600,2.162,26.473,7.354,1.637,22.417,6.227,45,0,0.358,2.213,0.615,0.011,0.095,0.026,35,0,0,,0.179
19:24:24:779,2.3777E+13,5.709,1,2000,0.685,26.548,7.374,0.29,22.449,6.236,45,0,0.319,2.248,0.624,0.008,0.096,0.027,35,0,0,,0.032
19:24:24:888,2.37772E+13,5.819,2,2000,2.543,26.827,7.452,2.032,22.672,6.298,45,0,0.38,2.29,0.636,0.009,0.097,0.027,35,0,0,,0.223
19:24:24:997,2.37775E+13,5.928,1,1100,0.775,26.912,7.475,0.313,22.706,6.307,46,0,0.31,2.323,0.645,0.007,0.097,0.027,35,0,0,,0.034
19:24:25:107,2.37777E+13,6.037,5,2300,4.147,27.365,7.601,3.477,23.086,6.413,47,0,0.43,2.37,0.658,0.012,0.099,0.027,35,0,0,,0.38
19:24:25:216,2.37779E+13,6.147,7,2800,13.559,28.847,8.013,12.444,24.446,6.791,51,0,0.422,2.416,0.671,0.03,0.102,0.028,35,0,0.384,,1.36
19:24:25:326,2.37782E+13,6.256,6,2100,6.897,29.604,8.223,6.037,25.109,6.975,45,0,0.451,2.466,0.685,0.006,0.103,0.029,35,0,0,,0.663
19:24:25:435,2.37784E+13,6.366,0,900,0.601,29.669,8.242,0.241,25.135,6.982,46,0,0.309,2.5,0.694,0.009,0.104,0.029,35,0,0,,0.026
19:24:25:544,2.37787E+13,6.475,2,1800,2.391,29.93,8.314,1.768,25.328,7.036,46,0,0.362,2.539,0.705,0.009,0.105,0.029,35,0,0,,0.193
19:24:25:657,2.37789E+13,6.588,2,2000,3.158,30.287,8.413,2.454,25.605,7.112,46,0,0.374,2.581,0.717,0.028,0.108,0.03,35,0,0.104,,0.277
19:24:25:777,2.37792E+13,6.708,4,2600,5.423,30.939,8.594,4.609,26.159,7.266,46,0,0.524,2.644,0.735,0.009,0.109,0.03,35,0,0,,0.554
19:24:25:877,2.37794E+13,6.807,0,1600,1.172,31.056,8.627,0.747,26.233,7.287,46,0,0.344,2.679,0.744,0.01,0.11,0.031,35,0,0,,0.074
19:24:25:990,2.37796E+13,6.92,3,2200,5.65,31.693,8.804,4.84,26.78,7.439,45,0,0.431,2.727,0.758,0.034,0.114,0.032,35,0,0.108,,0.547
19:24:26:100,2.37799E+13,7.03,0,1200,1.037,31.807,8.835,0.523,26.837,7.455,45,0,0.34,2.765,0.768,0.007,0.114,0.032,35,0,0,,0.057
19:24:26:213,2.37801E+13,7.143,5,2000,7.135,32.613,9.059,6.068,27.522,7.645,46,0,0.466,2.817,0.783,0.064,0.122,0.034,35,0,0.524,,0.685
19:24:26:312,2.37804E+13,7.243,0,1200,0.684,32.681,9.078,0.303,27.552,7.653,46,0,0.328,2.85,0.792,0.008,0.122,0.034,35,0,0,,0.03
19:24:26:432,2.37806E+13,7.363,2,2000,2.363,32.964,9.157,1.779,27.766,7.713,45,0,0.37,2.894,0.804,0.009,0.123,0.034,35,0,0,,0.214
19:24:26:534,2.37808E+13,7.464,0,2000,0.854,33.051,9.181,0.431,27.809,7.725,45,0,0.328,2.928,0.813,0.012,0.125,0.035,35,0,0,,0.043
19:24:26:644,2.37811E+13,7.574,2,1600,3.013,33.383,9.273,2.352,28.068,7.797,46,0,0.384,2.97,0.825,0.007,0.125,0.035,35,0,0,,0.259
19:24:26:753,2.37813E+13,7.684,5,2500,8.294,34.288,9.525,7.452,28.882,8.023,50,0,0.376,3.011,0.836,0.007,0.126,0.035,35,0,0,,0.814
19:24:26:863,2.37816E+13,7.793,9,2300,13.467,35.762,9.934,12.23,30.22,8.394,52,0,0.5,3.066,0.852,0.009,0.127,0.035,35,0,0,,1.338
19:24:26:972,2.37818E+13,7.902,6,2300,13.261,37.21,10.336,12.127,31.545,8.762,52,0,0.39,3.108,0.863,0.006,0.128,0.036,35,0,0,,1.325
19:24:27:081,2.37821E+13,8.012,1,1800,3.75,37.621,10.45,2.962,31.869,8.853,46,0,0.384,3.151,0.875,0.012,0.129,0.036,35,0,0,,0.324
19:24:27:191,2.37823E+13,8.121,2,2000,2.453,37.889,10.525,1.688,32.054,8.904,47,0,0.373,3.191,0.886,0.052,0.135,0.038,35,0,0.327,,0.185
19:24:27:300,2.37825E+13,8.231,4,1800,4.788,38.413,10.67,3.999,32.491,9.025,45,0,0.474,3.243,0.901,0.01,0.136,0.038,35,0,0,,0.437
19:24:27:409,2.37828E+13,8.34,3,2300,1.556,38.583,10.717,0.936,32.593,9.054,46,0,0.375,3.284,0.912,0.009,0.137,0.038,35,0,0,,0.102
19:24:27:519,2.3783E+13,8.449,2,2000,4.273,39.05,10.847,3.562,32.983,9.162,45,0,0.453,3.334,0.926,0.015,0.139,0.039,35,0,0,,0.39
19:24:27:628,2.37833E+13,8.559,1,1200,1.133,39.174,10.882,0.574,33.046,9.179,46,0,0.338,3.371,0.936,0.009,0.14,0.039,35,0,0,,0.063
19:24:27:737,2.37835E+13,8.668,7,2200,9.958,40.262,11.184,8.986,34.027,9.452,50,0,0.508,3.426,0.952,0.018,0.142,0.039,35,0,0,,0.981
19:24:27:847,2.37837E+13,8.777,12,2100,14.296,41.826,11.618,13.109,35.461,9.85,52,0,0.531,3.484,0.968,0.008,0.143,0.04,35,0,0,,1.434
19:24:27:967,2.3784E+13,8.898,7,2100,9.088,42.923,11.923,7.852,36.409,10.114,47,0,0.536,3.549,0.986,0.025,0.146,0.04,35,0,0.122,,0.948
19:24:28:078,2.37843E+13,9.01,2,1800,1.737,43.117,11.977,1.131,36.536,10.149,46,0,0.372,3.591,0.997,0.013,0.147,0.041,35,0,0,,0.127
19:24:28:201,2.37845E+13,9.132,3,2600,6.658,43.929,12.203,5.667,37.227,10.341,47,0,0.449,3.645,1.013,0.065,0.155,0.043,35,0,0.521,,0.691
19:24:28:300,2.37847E+13,9.231,3,3100,1.828,44.11,12.253,1.207,37.346,10.374,46,0,0.378,3.683,1.023,0.01,0.156,0.043,35,0,0,,0.119
19:24:28:414,2.3785E+13,9.344,2,2100,5.57,44.741,12.428,4.744,37.884,10.523,47,0,0.415,3.73,1.036,0.032,0.16,0.044,35,0,0.217,,0.538
19:24:28:523,2.37853E+13,9.46,2,2100,2.307,45.008,12.502,1.524,38.06,10.572,46,0,0.392,3.775,1.049,0.008,0.161,0.045,35,0,0,,0.176
19:24:28:639,2.37855E+13,9.569,3,2600,4.239,45.474,12.632,3.431,38.437,10.677,47,0,0.405,3.82,1.061,0.038,0.165,0.046,35,0,0.104,,0.377
19:24:28:734,2.37857E+13,9.666,4,2600,2.308,45.696,12.693,1.563,38.588,10.719,47,0,0.439,3.862,1.073,0.015,0.166,0.046,35,0,0,,0.151
19:24:28:855,2.3786E+13,9.785,2,2000,3.85,46.156,12.821,3.122,38.961,10.822,45,0,0.425,3.913,1.087,0.012,0.168,0.047,35,0,0,,0.373
19:24:28:955,2.37862E+13,9.885,3,2500,2.345,46.391,12.886,1.805,39.141,10.873,51,0,0.415,3.954,1.098,0.01,0.169,0.047,35,0,0,,0.18
19:24:29:062,2.37864E+13,9.992,3,3900,4.842,46.908,13.03,4.146,39.584,10.996,47,0,0.441,4.001,1.111,0.014,0.17,0.047,35,0,0.025,,0.443
19:24:29:177,2.37867E+13,10.107,4,2000,2.81,47.231,13.12,1.972,39.811,11.059,46,0,0.398,4.047,1.124,0.037,0.174,0.048,35,0,0.524,,0.227
19:24:29:296,2.37869E+13,10.227,1,1200,1.841,47.452,13.181,1.378,39.976,11.104,45,0,0.355,4.09,1.136,0.008,0.175,0.049,35,0,0,,0.165
19:24:29:406,2.37872E+13,10.344,7,2900,11.773,48.827,13.563,10.699,41.226,11.452,54,0,0.457,4.143,1.151,0.008,0.176,0.049,35,0,0,,1.25
19:24:29:516,2.37874E+13,10.447,6,2800,13.611,50.227,13.952,12.59,42.521,11.811,53,0,0.383,4.182,1.162,0.005,0.177,0.049,35,0,0,,1.295
19:24:29:626,2.37877E+13,10.56,7,2800,13.772,51.787,14.385,12.501,43.937,12.205,54,0,0.424,4.23,1.175,0.004,0.177,0.049,35,0,0,,1.416
19:24:29:736,2.37879E+13,10.667,0,1400,0.912,51.885,14.412,0.503,43.991,12.22,46,0,0.325,4.265,1.185,0.01,0.178,0.05,35,0,0,,0.054
19:24:29:850,2.37882E+13,10.78,4,2200,5.957,52.561,14.6,5.101,44.57,12.381,46,0,0.451,4.316,1.199,0.033,0.182,0.051,35,0,0.168,,0.579
19:24:29:970,2.37884E+13,10.9,1,1400,1.129,52.696,14.638,0.668,44.65,12.403,46,0,0.348,4.358,1.211,0.005,0.183,0.051,35,0,0,,0.08
19:24:30:090,2.37887E+13,11.021,3,2200,3.225,53.084,14.746,2.444,44.944,12.484,45,0,0.374,4.403,1.223,0.01,0.184,0.051,35,0,0,,0.294
19:24:30:201,2.37889E+13,11.132,1,1600,5.03,53.643,14.901,4.19,45.41,12.614,46,0,0.392,4.447,1.235,0.066,0.191,0.053,35,0,0.359,,0.466
19:24:30:301,2.37892E+13,11.231,5,2500,6.102,54.252,15.07,5.279,45.937,12.76,47,0,0.538,4.5,1.25,0.008,0.192,0.053,35,0,0,,0.527
19:24:30:421,2.37894E+13,11.352,6,2400,11.994,55.691,15.47,11.017,47.259,13.127,52,0,0.373,4.545,1.263,0.01,0.193,0.054,35,0,0,,1.322
19:24:30:537,2.37897E+13,11.467,9,2300,13.485,57.249,15.903,12.236,48.673,13.52,52,0,0.504,4.603,1.279,0.004,0.194,0.054,35,0,0,,1.414
19:24:30:646,2.37899E+13,11.577,2,1800,5.358,57.838,16.066,4.467,49.163,13.656,47,0,0.385,4.646,1.29,0.031,0.197,0.055,35,0,0.199,,0.49
19:24:30:766,2.37902E+13,11.697,1,1400,2.404,58.127,16.146,1.853,49.386,13.718,46,0,0.368,4.69,1.303,0.008,0.198,0.055,35,0,0,,0.223
19:24:30:887,2.37905E+13,11.817,2,2400,2.116,58.381,16.217,1.583,49.576,13.771,49,0,0.367,4.734,1.315,0.025,0.201,0.056,35,0,0.023,,0.19
19:24:30:983,2.37907E+13,11.913,3,2000,4.942,58.857,16.349,4.029,49.964,13.879,46,0,0.433,4.776,1.327,0.016,0.203,0.056,35,0,0.936,,0.388
19:24:31:103,2.37909E+13,12.033,0,1100,0.65,58.935,16.371,0.314,50.001,13.889,46,0,0.318,4.814,1.337,0.009,0.204,0.057,35,0,0,,0.037
19:24:31:222,2.37912E+13,12.152,6,2900,7.211,59.792,16.609,6.21,50.74,14.094,46,0,0.486,4.872,1.353,0.034,0.208,0.058,35,0,0.305,,0.739
19:24:31:331,2.37914E+13,12.262,1,1400,1.307,59.935,16.649,0.818,50.83,14.119,46,0,0.343,4.909,1.364,0.009,0.209,0.058,35,0,0,,0.09
19:24:31:442,2.37917E+13,12.372,2,2100,2.529,60.214,16.726,1.914,51.041,14.178,46,0,0.381,4.951,1.375,0.008,0.21,0.058,35,0,0,,0.211
19:24:31:552,2.3792E+13,12.493,4,2500,5.392,60.864,16.907,4.503,51.583,14.329,53,0,0.458,5.006,1.391,0.039,0.214,0.06,35,0,0.138,,0.542
19:24:31:663,2.37922E+13,12.594,2,2000,4.736,61.342,17.039,3.952,51.982,14.439,46,0,0.479,5.055,1.404,0.009,0.215,0.06,35,0,0,,0.399
19:24:31:773,2.37924E+13,12.709,3,2600,2.916,61.679,17.133,2.241,52.241,14.511,50,0,0.39,5.1,1.417,0.025,0.218,0.061,35,0,0.052,,0.259
19:24:31:892,2.37927E+13,12.823,3,2100,3.965,62.13,17.258,3.06,52.589,14.608,46,0,0.429,5.148,1.43,0.009,0.219,0.061,35,0,46.746,,0.348
19:24:32:012,2.37929E+13,12.942,5,2100,4.942,62.72,17.422,4.233,53.094,14.748,50,0,0.445,5.202,1.445,0.008,0.22,0.061,35,0,0,,0.505
19:24:32:122,2.37932E+13,13.056,13,3500,13.767,64.285,17.857,12.524,54.518,15.144,52,0,0.492,5.258,1.46,0.014,0.222,0.062,35,0,1.57,,1.424
19:24:32:222,2.37934E+13,13.159,8,2800,13.62,65.69,18.247,12.379,55.795,15.499,52,0,0.502,5.309,1.475,0.028,0.225,0.062,35,0,0.457,,1.277
19:24:32:345,2.37937E+13,13.275,3,2000,7.17,66.52,18.478,6.09,56.5,15.695,47,0,0.411,5.357,1.488,0.027,0.228,0.063,35,0,0.166,,0.705
19:24:32:455,2.37939E+13,13.393,2,3900,3.172,66.894,18.582,2.454,56.789,15.775,48,0,0.402,5.404,1.501,0.012,0.229,0.064,35,0,0,,0.289
19:24:32:565,2.37942E+13,13.495,1,1600,2.019,67.101,18.639,1.284,56.921,15.811,46,0,0.36,5.441,1.511,0.011,0.23,0.064,35,0,0,,0.132
19:24:32:675,2.37944E+13,13.609,3,3400,1.985,67.327,18.702,1.28,57.067,15.852,46,0,0.406,5.487,1.524,0.027,0.233,0.065,35,0,0,,0.146
19:24:32:784,2.37947E+13,13.715,2,2300,4.296,67.78,18.828,3.596,57.446,15.957,50,0,0.433,5.533,1.537,0.021,0.236,0.065,35,0,0.025,,0.379
19:24:32:909,2.37949E+13,13.839,4,3000,5.446,68.458,19.016,4.44,57.999,16.111,46,0,0.448,5.589,1.552,0.018,0.238,0.066,35,0,0.889,,0.553
19:24:33:028,2.37952E+13,13.959,4,2300,6.906,69.283,19.245,6.118,58.729,16.314,52,0,0.372,5.633,1.565,0.01,0.239,0.066,35,0,0,,0.73
19:24:33:124,2.37954E+13,14.059,24,2500,13.796,70.664,19.629,12.402,59.971,16.659,49,0,0.711,5.705,1.585,0.028,0.242,0.067,35,0,0.185,,1.242
19:24:33:243,2.37957E+13,14.173,7,2500,13.578,72.218,20.061,12.424,61.393,17.054,53,0,0.434,5.754,1.598,0.022,0.244,0.068,35,0,2.691,,1.422
19:24:33:343,2.37959E+13,14.276,4,2100,5.604,72.793,20.22,4.661,61.871,17.186,47,0,0.49,5.804,1.612,0.01,0.245,0.068,35,0,0,,0.478
19:24:33:474,2.37962E+13,14.405,2,2100,4.575,73.383,20.384,3.722,62.351,17.32,46,0,0.386,5.854,1.626,0.034,0.25,0.069,35,0,0.325,,0.48
19:24:33:594,2.37964E+13,14.525,2,2800,3.015,73.745,20.485,2.328,62.63,17.397,47,0,0.401,5.902,1.64,0.009,0.251,0.07,35,0,0.006,,0.279
19:24:33:718,2.37967E+13,14.648,2,1800,3.94,74.232,20.62,3.043,63.006,17.502,47,0,0.407,5.953,1.654,0.038,0.255,0.071,35,0,1.639,,0.376
19:24:33:837,2.3797E+13,14.768,2,1600,2.443,74.523,20.701,1.802,63.222,17.562,46,0,0.382,5.998,1.666,0.017,0.257,0.071,35,0,0,,0.216
19:24:33:941,2.37972E+13,14.872,3,2100,5.871,75.134,20.871,4.881,63.729,17.703,46,0,0.455,6.046,1.679,0.05,0.263,0.073,35,0,0.287,,0.507
19:24:34:060,2.37975E+13,14.991,8,2600,11.933,76.559,21.266,10.78,65.017,18.06,51,0,0.496,6.105,1.696,0.024,0.265,0.074,35,0,0,,1.288
19:24:34:161,2.37977E+13,15.092,3,2100,8.046,77.366,21.49,7.087,65.727,18.258,47,0,0.377,6.143,1.706,0.044,0.27,0.075,35,0,0.25,,0.71
19:24:34:281,2.3798E+13,15.211,1,1600,2.292,77.639,21.566,1.715,65.932,18.314,46,0,0.379,6.188,1.719,0.007,0.271,0.075,35,0,0,,0.205
19:24:34:391,2.37982E+13,15.323,1,2900,0.794,77.728,21.591,0.461,65.983,18.329,47,0,0.337,6.226,1.729,0.008,0.272,0.075,35,0,0,,0.051
19:24:34:501,2.37984E+13,15.431,2,2600,3.239,78.079,21.689,2.501,66.255,18.404,47,0,0.353,6.264,1.74,0.01,0.273,0.076,35,0,0,,0.272
19:24:34:612,2.37987E+13,15.543,1,3000,0.942,78.184,21.718,0.548,66.316,18.421,46,0,0.337,6.301,1.75,0.012,0.274,0.076,35,0,0,,0.061
19:24:34:728,2.37989E+13,15.659,3,2000,5.725,78.848,21.902,4.956,66.89,18.581,45,0,0.475,6.356,1.766,0.008,0.275,0.076,35,0,0,,0.574
19:24:34:830,2.37992E+13,15.76,3,3000,3.691,79.224,22.007,3.136,67.209,18.669,48,0,0.371,6.394,1.776,0.025,0.278,0.077,35,750,0.185,,0.319
19:24:34:940,2.37994E+13,15.871,1,2100,2.887,79.542,22.095,2.146,67.446,18.735,46,0,0.402,6.438,1.788,0.02,0.28,0.078,35,0,0,,0.237
19:24:35:060,2.37997E+13,15.991,2,1800,1.365,79.706,22.14,0.788,67.541,18.761,45,0,0.342,6.48,1.8,0.007,0.281,0.078,35,0,0,,0.095
19:24:35:163,2.37999E+13,16.093,2,2000,7.076,80.429,22.342,6.031,68.158,18.933,46,0,0.445,6.525,1.813,0.067,0.287,0.08,35,0,0.408,,0.617
19:24:35:273,2.38001E+13,16.203,2,2200,1.233,80.566,22.379,0.721,68.237,18.955,46,0,0.352,6.564,1.823,0.01,0.289,0.08,35,0,0,,0.079
19:24:35:378,2.38004E+13,16.309,4,2100,8.443,81.455,22.626,7.306,69.006,19.168,46,0,0.465,6.613,1.837,0.066,0.296,0.082,35,0,0.416,,0.769
19:24:35:488,2.38006E+13,16.419,2,3600,1.059,81.572,22.659,0.611,69.074,19.187,46,0,0.354,6.652,1.848,0.008,0.296,0.082,35,0,0,,0.068
19:24:35:594,2.38009E+13,16.524,8,3000,10.368,82.662,22.962,9.278,70.05,19.458,50,0,0.477,6.702,1.862,0.015,0.298,0.083,35,0,0.076,,0.976
19:24:35:705,2.38011E+13,16.642,7,2600,13.585,84.265,23.407,12.391,71.512,19.864,52,0,0.444,6.755,1.876,0.016,0.3,0.083,35,0,1.414,,1.462
19:24:35:816,2.38013E+13,16.746,6,3500,12.897,85.608,23.78,11.795,72.74,20.206,49,0,0.418,6.798,1.888,0.005,0.3,0.083,35,0,0,,1.228
