System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
23:08:40:547,2.29319E+14,88.915,0,2000,1.338,592.1,164.472,0.836,461.426,128.174,43,0,0.343,39.627,11.007,0.006,46.834,13.01,35,0,0,,0.088
23:08:40:660,2.29319E+14,89.028,3,2100,3.01,592.44,164.567,2.113,461.665,128.24,43,0,0.417,39.674,11.021,0.056,46.841,13.011,35,0,0.131,,0.239
23:08:40:767,2.2932E+14,89.135,4,2500,6.554,593.142,164.762,5.627,462.268,128.408,46,0,0.428,39.72,11.033,0.036,46.844,13.012,35,0,0.632,,0.603
23:08:40:881,2.2932E+14,89.249,8,3700,13.343,594.656,165.182,12.14,463.645,128.79,49,0,0.505,39.777,11.049,0.076,46.853,13.015,35,0,1.783,,1.377
23:08:40:987,2.2932E+14,89.355,10,3500,11.214,595.85,165.514,10.043,464.715,129.087,46,0,0.517,39.832,11.065,0.018,46.855,13.015,35,0,0.218,,1.07
23:08:41:169,2.29321E+14,89.537,37,2800,13.075,598.226,166.174,11.692,466.84,129.678,47,0,0.796,39.977,11.105,0.138,46.88,13.022,35,0,3.27,,2.125
23:08:41:205,2.29321E+14,89.573,17,2300,12.755,598.683,166.301,11.023,467.235,129.787,46,0,0.926,40.01,11.114,0.315,46.891,13.025,35,500,9.487,,0.395
23:08:41:315,2.29321E+14,89.683,4,3800,7.135,599.469,166.519,5.49,467.839,129.955,44,0,0.671,40.084,11.134,0.475,46.944,13.04,35,0,7.995,,0.604
23:08:41:426,2.29321E+14,89.795,2,3700,5.889,600.127,166.702,4.705,468.365,130.102,45,0,0.513,40.141,11.15,0.216,46.968,13.047,35,0,1.983,,0.526
23:08:41:532,2.29321E+14,89.9,5,4000,6.571,600.817,166.894,5.41,468.933,130.259,44,0,0.51,40.195,11.165,0.077,46.976,13.049,35,0,0.567,,0.568
23:08:41:644,2.29322E+14,90.012,2,3600,3.661,601.228,167.008,2.693,469.236,130.343,44,0,0.431,40.243,11.179,0.055,46.982,13.051,35,0,0.176,,0.303
23:08:41:756,2.29322E+14,90.124,2,3200,5.59,601.855,167.182,4.526,469.743,130.484,43,0,0.505,40.3,11.194,0.06,46.989,13.052,35,800,0.281,,0.507
23:08:41:863,2.29322E+14,90.23,2,4000,4.892,602.374,167.326,3.821,470.149,130.597,44,0,0.437,40.346,11.207,0.076,46.997,13.055,35,0,0.229,,0.406
23:08:41:971,2.29322E+14,90.339,1,2100,2.403,602.635,167.399,1.505,470.312,130.642,43,0,0.408,40.391,11.22,0.043,47.002,13.056,35,0,0.19,,0.163
23:08:42:082,2.29323E+14,90.45,7,3600,5.959,603.296,167.582,4.936,470.86,130.795,51,0,0.434,40.439,11.233,0.07,47.01,13.058,35,0,0.393,,0.548
23:08:42:189,2.29323E+14,90.557,11,2100,8.836,604.245,167.846,7.692,471.686,131.024,45,0,0.596,40.503,11.251,0.094,47.02,13.061,35,700,2.337,,0.826
23:08:42:302,2.29323E+14,90.669,5,3100,7.306,605.066,168.074,5.979,472.358,131.211,43,0,0.616,40.572,11.27,0.242,47.047,13.069,35,0,5.202,,0.672
23:08:42:407,2.29323E+14,90.775,5,2600,8.492,605.965,168.324,7.404,473.141,131.428,48,0,0.42,40.616,11.282,0.039,47.051,13.07,35,0,0.21,,0.783
23:08:42:519,2.29324E+14,90.887,9,2500,13.096,607.431,168.731,11.835,474.466,131.796,48,0,0.551,40.678,11.299,0.048,47.056,13.071,35,0,0.559,,1.325
23:08:42:628,2.29324E+14,90.996,7,3900,13.165,608.863,169.129,12.094,475.782,132.162,49,0,0.428,40.725,11.312,0.016,47.058,13.072,35,0,0.032,,1.316
23:08:42:736,2.29324E+14,91.104,5,3000,6.705,609.587,169.33,5.543,476.38,132.328,44,0,0.564,40.786,11.329,0.079,47.067,13.074,35,0,0.826,,0.598
23:08:42:848,2.29324E+14,91.216,1,2000,2.479,609.864,169.407,1.606,476.56,132.378,44,0,0.398,40.83,11.342,0.057,47.073,13.076,35,0,0.265,,0.18
23:08:42:955,2.29325E+14,91.323,4,2700,5.95,610.501,169.584,4.982,477.093,132.526,44,0,0.539,40.888,11.358,0.076,47.081,13.078,35,0,0.446,,0.533
23:08:43:091,2.29325E+14,91.459,11,3600,5.528,611.253,169.793,4.608,477.72,132.7,49,0,0.466,40.951,11.375,0.082,47.092,13.081,35,0,0.72,,0.627
23:08:43:172,2.29325E+14,91.54,1,3500,4.03,611.581,169.884,2.941,477.96,132.767,43,0,0.436,40.987,11.385,0.127,47.103,13.084,35,700,0.994,,0.24
23:08:43:285,2.29325E+14,91.653,3,3100,8.156,612.5,170.139,6.82,478.728,132.98,44,0,0.491,41.042,11.401,0.079,47.111,13.086,35,0,0.4,,0.768
23:08:43:397,2.29326E+14,91.765,6,2500,10.506,613.679,170.466,9.261,479.767,133.269,47,0,0.592,41.109,11.419,0.064,47.119,13.088,35,0,0.505,,1.039
23:08:43:503,2.29326E+14,91.871,19,2200,11.856,614.931,170.814,10.369,480.863,133.573,46,0,0.8,41.193,11.442,0.173,47.137,13.094,35,0,6.379,,1.096
23:08:43:617,2.29326E+14,91.985,16,3000,10.614,616.141,171.15,8.8,481.865,133.851,46,0,0.822,41.287,11.469,0.497,47.193,13.109,35,0,9.611,,1.002
23:08:43:723,2.29326E+14,92.092,8,2300,9.611,617.17,171.436,7.171,482.633,134.065,46,0,0.583,41.349,11.486,1.26,47.328,13.147,35,550,7.36,,0.768
23:08:43:828,2.29326E+14,92.196,6,2400,9.408,618.153,171.709,6.329,483.294,134.248,44,0,0.513,41.403,11.501,1.897,47.526,13.202,35,700,8.197,,0.661
23:08:43:938,2.29327E+14,92.306,8,2400,9.824,619.229,172.008,6.772,484.036,134.455,45,0,0.55,41.463,11.517,1.799,47.724,13.257,35,650,8.069,,0.742
23:08:44:048,2.29327E+14,92.415,6,2600,9.336,620.253,172.292,6.274,484.724,134.646,44,0,0.488,41.516,11.532,1.933,47.936,13.315,35,800,8.503,,0.688
23:08:44:161,2.29327E+14,92.529,13,2300,10.415,621.436,172.621,7.612,485.589,134.886,45,0,0.642,41.589,11.553,1.564,48.113,13.365,35,700,8.319,,0.865
23:08:44:269,2.29327E+14,92.637,6,2500,9.537,622.47,172.908,6.379,486.28,135.078,45,0,0.526,41.646,11.568,1.969,48.327,13.424,35,700,9.044,,0.691
23:08:44:377,2.29328E+14,92.744,8,2300,10.143,623.555,173.21,7.193,487.05,135.292,45,0,0.577,41.708,11.586,1.745,48.513,13.476,35,600,7.89,,0.77
23:08:44:491,2.29328E+14,92.859,6,2500,9.316,624.619,173.505,6.154,487.753,135.487,44,0,0.482,41.763,11.601,1.904,48.731,13.536,35,700,7.997,,0.703
23:08:44:595,2.29328E+14,92.963,8,2600,9.724,625.633,173.787,6.853,488.467,135.685,45,0,0.559,41.821,11.617,1.694,48.907,13.585,35,700,7.907,,0.714
23:08:44:705,2.29328E+14,93.073,6,2300,9.548,626.682,174.078,6.336,489.164,135.879,45,0,0.475,41.873,11.632,2.011,49.128,13.647,35,550,7.74,,0.697
23:08:44:817,2.29329E+14,93.185,11,2900,10.132,627.821,174.395,7.261,489.98,136.106,45,0,0.574,41.938,11.649,1.7,49.32,13.7,35,850,7.688,,0.816
23:08:44:925,2.29329E+14,93.293,6,2400,9.521,628.85,174.68,6.44,490.676,136.299,45,0,0.503,41.992,11.665,1.888,49.523,13.757,35,700,8.589,,0.696
23:08:45:035,2.29329E+14,93.403,16,2200,10.593,630.011,175.003,7.887,491.54,136.539,46,0,0.711,42.07,11.686,1.447,49.682,13.801,35,450,7.833,,0.864
23:08:45:146,2.29329E+14,93.514,14,2200,10.25,631.146,175.318,7.554,492.377,136.771,45,0,0.639,42.141,11.706,1.422,49.84,13.844,35,700,8.67,,0.837
23:08:45:251,2.2933E+14,93.619,12,2200,10.371,632.237,175.621,7.662,493.183,136.995,45,0,0.671,42.212,11.725,1.493,49.997,13.888,35,700,8.176,,0.806
23:08:45:367,2.2933E+14,93.734,6,2200,9.342,633.317,175.921,6.247,493.905,137.196,45,0,0.478,42.267,11.741,1.947,50.222,13.95,35,700,8.107,,0.722
23:08:45:471,2.2933E+14,93.839,8,2300,9.4,634.301,176.195,6.523,494.588,137.385,45,0,0.521,42.321,11.756,1.65,50.394,13.998,35,550,9.001,,0.683
23:08:45:582,2.2933E+14,93.951,10,2100,9.23,635.331,176.481,6.195,495.279,137.577,45,0,0.493,42.376,11.771,1.799,50.595,14.054,35,500,8.44,,0.691
23:08:45:693,2.29331E+14,94.061,8,2500,10.057,636.441,176.789,7.211,496.075,137.799,45,0,0.676,42.451,11.792,1.644,50.777,14.105,35,850,8.333,,0.796
23:08:45:802,2.29331E+14,94.17,7,2200,9.457,637.476,177.077,6.342,496.769,137.991,45,0,0.493,42.505,11.807,1.885,50.983,14.162,35,800,7.866,,0.694
23:08:45:910,2.29331E+14,94.278,6,2200,9.344,638.48,177.356,6.456,497.463,138.184,45,0,0.5,42.559,11.822,1.745,51.171,14.214,35,850,8.098,,0.694
23:08:46:017,2.29331E+14,94.385,14,2300,10.075,639.563,177.656,7.289,498.246,138.402,45,0,0.603,42.624,11.84,1.58,51.34,14.261,35,600,8.084,,0.783
23:08:46:131,2.29332E+14,94.498,14,2200,10.506,640.75,177.986,7.875,499.136,138.649,45,0,0.676,42.7,11.861,1.412,51.5,14.306,35,700,8.976,,0.89
23:08:46:236,2.29332E+14,94.604,12,2400,10.205,641.827,178.285,7.453,499.923,138.868,45,0,0.633,42.767,11.88,1.486,51.657,14.349,35,700,8.271,,0.787
23:08:46:345,2.29332E+14,94.713,6,2500,9.34,642.844,178.568,6.236,500.602,139.056,45,0,0.504,42.822,11.895,1.891,51.863,14.406,35,550,8.529,,0.679
23:08:46:454,2.29332E+14,94.822,9,2200,9.297,643.862,178.851,6.526,501.316,139.255,45,0,0.511,42.878,11.91,1.616,52.04,14.455,35,550,8.494,,0.714
23:08:46:568,2.29333E+14,94.936,6,2500,9.504,644.945,179.151,6.365,502.042,139.456,45,0,0.462,42.93,11.925,1.924,52.259,14.516,35,700,6.871,,0.726
23:08:46:672,2.29333E+14,95.041,8,2400,9.726,645.96,179.433,6.744,502.745,139.651,45,0,0.539,42.986,11.941,1.699,52.436,14.566,35,650,8.432,,0.703
23:08:46:782,2.29333E+14,95.15,7,2100,9.684,647.016,179.727,6.693,503.475,139.854,45,0,0.572,43.049,11.958,1.796,52.632,14.62,35,700,8.165,,0.73
23:08:46:892,2.29333E+14,95.26,8,2200,9.318,648.041,180.011,6.491,504.19,140.053,45,0,0.544,43.109,11.975,1.62,52.81,14.67,35,700,7.765,,0.715
23:08:47:000,2.29333E+14,95.368,5,2400,9.022,649.021,180.284,6.042,504.846,140.235,45,0,0.442,43.157,11.988,1.863,53.013,14.726,35,650,8.077,,0.656
23:08:47:118,2.29334E+14,95.486,13,2700,10.447,650.248,180.624,7.617,505.74,140.483,46,0,0.682,43.237,12.01,1.548,53.195,14.776,35,700,8.85,,0.894
23:08:47:225,2.29334E+14,95.593,6,2300,9.466,651.261,180.906,6.306,506.415,140.671,45,0,0.49,43.289,12.025,1.968,53.405,14.835,35,850,8.375,,0.675
23:08:47:334,2.29334E+14,95.702,7,2600,9.647,652.311,181.197,6.666,507.141,140.872,45,0,0.528,43.347,12.041,1.779,53.599,14.889,35,700,8.112,,0.726
23:08:47:438,2.29334E+14,95.806,6,2400,9.291,653.278,181.466,6.241,507.79,141.053,45,0,0.444,43.393,12.054,1.882,53.795,14.943,35,450,7.997,,0.649
23:08:47:547,2.29335E+14,95.915,2,2200,8.052,654.16,181.711,4.288,508.26,141.183,45,0,0.451,43.442,12.067,2.61,54.08,15.022,35,1050,2.108,,0.47
23:08:47:657,2.29335E+14,96.025,2,2100,6.913,654.917,181.921,2.53,508.537,141.26,44,0,0.35,43.481,12.078,3.233,54.435,15.121,35,700,0,,0.277
23:08:47:769,2.29335E+14,96.137,9,2000,11.067,656.161,182.267,8.186,509.457,141.516,47,0,0.481,43.535,12.093,1.752,54.632,15.175,35,700,0.175,,0.92
23:08:47:880,2.29335E+14,96.248,7,2500,11.352,657.415,182.615,8.212,510.364,141.768,47,0,0.416,43.581,12.106,1.937,54.846,15.235,35,800,0,,0.907
23:08:47:985,2.29336E+14,96.352,4,1700,8.153,658.269,182.853,4.408,510.826,141.896,45,0,0.421,43.625,12.118,2.572,55.115,15.31,35,1050,0.125,,0.462
23:08:48:098,2.29336E+14,96.466,8,2600,7.493,659.123,183.09,3.241,511.195,141.999,45,0,0.361,43.666,12.129,3.158,55.475,15.41,35,950,0.725,,0.369
23:08:48:208,2.29336E+14,96.576,2,2000,7.332,659.924,183.312,2.954,511.518,142.088,45,0,0.407,43.71,12.142,3.184,55.823,15.506,35,1050,0.328,,0.323
23:08:48:319,2.29336E+14,96.687,4,2900,9.117,660.939,183.594,5.518,512.132,142.259,44,0,0.446,43.76,12.156,2.449,56.095,15.582,35,950,0.047,,0.614
23:08:48:426,2.29337E+14,96.794,2,2800,8.96,661.899,183.861,5.252,512.695,142.415,44,0,0.44,43.807,12.169,2.539,56.367,15.658,35,800,0.247,,0.563
23:08:48:532,2.29337E+14,96.901,7,2600,10.48,663.016,184.171,7.017,513.443,142.623,46,0,0.597,43.871,12.186,2.231,56.605,15.724,35,600,0.16,,0.748
23:08:48:642,2.29337E+14,97.01,2,2100,8.596,663.955,184.432,4.673,513.954,142.765,45,0,0.432,43.918,12.199,2.771,56.908,15.808,35,1050,0.141,,0.511
23:08:48:754,2.29337E+14,97.122,9,2300,11.091,665.199,184.778,7.953,514.846,143.013,46,0,0.474,43.971,12.214,1.986,57.131,15.87,35,650,0.223,,0.892
23:08:48:862,2.29338E+14,97.229,7,2500,11.607,666.446,185.124,8.289,515.736,143.26,47,0,0.398,44.014,12.226,2.11,57.357,15.933,35,700,0.069,,0.89
23:08:48:971,2.29338E+14,97.339,4,2100,8.798,667.407,185.391,4.921,516.273,143.409,44,0,0.37,44.054,12.237,2.753,57.658,16.016,35,1050,0.2,,0.537
23:08:49:092,2.29338E+14,97.46,8,4100,6.28,668.17,185.603,2.154,516.535,143.482,47,0,0.324,44.094,12.248,3.107,58.036,16.121,35,0,0.307,,0.262
23:08:49:189,2.29338E+14,97.557,2,2700,5.002,668.654,185.737,3.88,516.91,143.586,44,0,0.441,44.136,12.26,0.074,58.043,16.123,35,0,0.532,,0.375
23:08:49:300,2.29339E+14,97.668,0,1400,1.245,668.792,185.776,0.685,516.986,143.607,44,0,0.335,44.173,12.27,0.013,58.044,16.123,35,0,0,,0.076
23:08:49:407,2.29339E+14,97.774,2,3100,3.827,669.2,185.889,2.997,517.305,143.696,44,0,0.403,44.216,12.282,0.053,58.05,16.125,35,0,0.122,,0.319
23:08:49:517,2.29339E+14,97.885,0,1800,1.32,669.346,185.929,0.72,517.385,143.718,43,0,0.338,44.254,12.293,0.009,58.051,16.125,35,0,0,,0.08
23:08:49:631,2.29339E+14,97.999,4,3100,5.214,669.939,186.094,4.352,517.88,143.856,51,0,0.43,44.303,12.306,0.045,58.056,16.127,35,0,0.11,,0.495
23:08:49:736,2.2934E+14,98.103,1,1600,4.095,670.368,186.213,3.346,518.231,143.953,43,0,0.36,44.34,12.317,0.007,58.057,16.127,35,0,0,,0.351
23:08:49:848,2.2934E+14,98.215,2,4000,3.418,670.751,186.32,2.56,518.517,144.033,44,0,0.403,44.385,12.329,0.057,58.063,16.129,35,0,0.079,,0.286
23:08:49:957,2.2934E+14,98.325,0,1400,1.191,670.881,186.356,0.667,518.59,144.053,44,0,0.331,44.422,12.339,0.01,58.064,16.129,35,0,0,,0.073
23:08:50:083,2.2934E+14,98.451,8,4000,6.001,671.638,186.566,5.119,519.237,144.232,49,0,0.522,44.487,12.358,0.042,58.07,16.13,35,0,0.178,,0.647
23:08:50:173,2.2934E+14,98.541,0,1600,1.742,671.795,186.61,0.967,519.324,144.257,43,0,0.358,44.52,12.367,0.037,58.073,16.131,35,0,1.389,,0.087
23:08:50:287,2.29341E+14,98.655,2,2100,3.983,672.249,186.736,3.157,519.683,144.356,43,0,0.409,44.566,12.38,0.05,58.079,16.133,35,0,0.208,,0.359
23:08:50:393,2.29341E+14,98.762,6,2500,10.419,673.363,187.045,9.449,520.693,144.637,48,0,0.379,44.607,12.391,0.011,58.08,16.133,35,0,0,,1.01
23:08:50:506,2.29341E+14,98.873,8,2800,13.751,674.899,187.472,12.525,522.093,145.026,50,0,0.483,44.661,12.406,0.038,58.084,16.134,35,0,0.183,,1.4
23:08:50:612,2.29341E+14,98.979,6,3400,12.49,676.221,187.839,11.357,523.295,145.36,46,0,0.371,44.7,12.417,0.006,58.085,16.135,35,0,0,,1.202
23:08:50:721,2.29342E+14,99.089,1,2100,3.771,676.635,187.954,2.887,523.612,145.448,44,0,0.392,44.743,12.429,0.038,58.089,16.136,35,0,0.13,,0.317
23:08:50:835,2.29342E+14,99.202,2,4000,2.6,676.93,188.036,2.004,523.839,145.511,44,0,0.367,44.784,12.44,0.008,58.09,16.136,35,0,0,,0.227
23:08:50:938,2.29342E+14,99.306,2,2100,4.973,677.445,188.179,3.999,524.254,145.626,44,0,0.453,44.831,12.453,0.092,58.099,16.139,35,0,0.415,,0.415
23:08:51:050,2.29342E+14,99.418,3,3600,3.006,677.782,188.273,2.395,524.522,145.701,49,0,0.381,44.874,12.465,0.007,58.1,16.139,35,0,0,,0.268
23:08:51:157,2.29343E+14,99.525,2,2100,4.996,678.316,188.421,3.869,524.936,145.815,44,0,0.436,44.921,12.478,0.122,58.113,16.143,35,0,0.76,,0.414
23:08:51:267,2.29343E+14,99.635,4,3600,3.633,678.714,188.532,3.047,525.269,145.908,50,0,0.439,44.969,12.491,0.009,58.114,16.143,35,0,0,,0.333
23:08:51:380,2.29343E+14,99.748,5,2900,10.925,679.956,188.877,9.823,526.386,146.218,49,0,0.479,45.023,12.507,0.04,58.119,16.144,35,0,0.211,,1.117
23:08:51:487,2.29343E+14,99.855,10,2300,13.805,681.435,189.288,12.552,527.731,146.592,49,0,0.461,45.073,12.52,0.015,58.12,16.144,35,600,0.055,,1.345
23:08:51:596,2.29344E+14,99.964,7,3400,13.366,682.885,189.69,12.102,529.043,146.956,50,0,0.417,45.118,12.533,0.023,58.123,16.145,35,0,0.463,,1.312
23:08:51:704,2.29344E+14,100.072,2,2900,3.185,683.229,189.786,2.526,529.316,147.032,44,0,0.382,45.159,12.544,0.029,58.126,16.146,35,1100,0.051,,0.273
23:08:51:819,2.29344E+14,100.187,1,1800,3.76,683.661,189.906,2.972,529.658,147.127,44,0,0.43,45.209,12.558,0.016,58.128,16.147,35,0,0.825,,0.342
23:08:51:922,2.29344E+14,100.29,2,4000,3.156,683.987,189.996,2.327,529.898,147.194,44,0,0.4,45.25,12.569,0.06,58.134,16.148,35,0,0.077,,0.24
23:08:52:036,2.29345E+14,100.404,0,1400,1.128,684.115,190.032,0.594,529.966,147.213,43,0,0.327,45.287,12.58,0.006,58.134,16.148,35,0,0,,0.068
23:08:52:147,2.29345E+14,100.514,3,2100,4.478,684.611,190.17,3.528,530.357,147.321,43,0,0.437,45.336,12.593,0.088,58.144,16.151,35,0,0.446,,0.391
23:08:52:256,2.29345E+14,100.624,1,1800,2.18,684.85,190.236,1.485,530.519,147.366,43,0,0.376,45.377,12.605,0.01,58.145,16.151,35,0,0,,0.162
23:08:52:366,2.29345E+14,100.734,5,2800,9.577,685.901,190.528,8.575,531.46,147.628,49,0,0.438,45.425,12.618,0.054,58.151,16.153,35,0,0.147,,0.941
23:08:52:470,2.29346E+14,100.838,7,3700,13.82,687.35,190.931,12.641,532.786,147.996,49,0,0.398,45.467,12.63,0.007,58.152,16.153,35,0,0,,1.326
23:08:52:580,2.29346E+14,100.948,2,2000,3.559,687.739,191.039,2.765,533.088,148.08,44,0,0.408,45.511,12.642,0.037,58.156,16.154,35,0,0.19,,0.302
23:08:52:691,2.29346E+14,101.059,4,3600,3.23,688.098,191.138,2.628,533.38,148.161,49,0,0.432,45.559,12.655,0.007,58.157,16.155,35,0,0,,0.292
23:08:52:799,2.29346E+14,101.167,0,1800,2.745,688.394,191.221,1.994,533.595,148.221,43,0,0.358,45.598,12.666,0.031,58.16,16.156,35,0,0.13,,0.215
23:08:52:907,2.29347E+14,101.275,3,3400,3.82,688.807,191.335,3.143,533.935,148.315,47,0,0.445,45.646,12.679,0.008,58.161,16.156,35,0,0,,0.34
23:08:53:019,2.29347E+14,101.387,0,1600,1.341,688.957,191.377,0.738,534.017,148.338,43,0,0.34,45.684,12.69,0.032,58.165,16.157,35,0,0.091,,0.082
23:08:53:129,2.29347E+14,101.497,6,3600,3.972,689.393,191.498,3.225,534.372,148.437,44,0,0.407,45.729,12.702,0.066,58.172,16.159,35,0,0.57,,0.355
23:08:53:241,2.29347E+14,101.609,1,3600,3.794,689.82,191.617,2.802,534.687,148.524,44,0,0.414,45.775,12.715,0.021,58.174,16.159,35,0,0.527,,0.315
23:08:53:348,2.29347E+14,101.716,3,3100,8.499,690.729,191.869,7.306,535.468,148.741,44,0,0.472,45.826,12.729,0.025,58.177,16.16,35,0,0.071,,0.781
23:08:53:455,2.29348E+14,101.822,2,3600,7.764,691.555,192.099,6.487,536.159,148.933,44,0,0.459,45.875,12.743,0.033,58.18,16.161,35,0,0.391,,0.691
23:08:53:563,2.29348E+14,101.931,3,4000,8.3,692.453,192.348,7.12,536.929,149.147,45,0,0.477,45.926,12.757,0.028,58.183,16.162,35,0,0.102,,0.77
23:08:53:678,2.29348E+14,102.046,0,1400,2.775,692.772,192.437,2.017,537.161,149.211,44,0,0.376,45.97,12.769,0.035,58.187,16.163,35,0,0.619,,0.232
23:08:53:786,2.29348E+14,102.154,3,2100,3.212,693.119,192.533,2.493,537.43,149.286,44,0,0.389,46.012,12.781,0.026,58.19,16.164,35,0,0.085,,0.269
23:08:53:894,2.29349E+14,102.262,0,1200,1.056,693.234,192.565,0.481,537.482,149.301,43,0,0.346,46.049,12.791,0.019,58.192,16.164,35,0,0.303,,0.052
23:08:54:003,2.29349E+14,102.372,8,2600,12.461,694.6,192.945,11.372,538.73,149.647,49,0,0.462,46.1,12.805,0.027,58.195,16.165,35,0,0.117,,1.248
23:08:54:112,2.29349E+14,102.48,9,2900,13.431,696.053,193.348,12.157,540.044,150.012,50,0,0.434,46.147,12.819,0.022,58.198,16.166,35,0,0.621,,1.314
23:08:54:221,2.29349E+14,102.589,9,3300,11.558,697.312,193.698,10.36,541.173,150.326,45,0,0.638,46.216,12.838,0.019,58.2,16.167,35,700,0.183,,1.129
23:08:54:334,2.2935E+14,102.702,0,1400,1.248,697.453,193.737,0.655,541.247,150.346,44,0,0.338,46.254,12.848,0.021,58.202,16.167,35,0,0.647,,0.074
23:08:54:443,2.2935E+14,102.811,2,2100,3.528,697.839,193.844,2.65,541.537,150.427,44,0,0.406,46.299,12.861,0.057,58.208,16.169,35,0,0.112,,0.29
23:08:54:554,2.2935E+14,102.921,0,1100,0.944,697.943,193.873,0.417,541.583,150.44,43,0,0.334,46.336,12.871,0.007,58.209,16.169,35,0,0,,0.046
23:08:54:657,2.2935E+14,103.025,3,2100,5.048,698.466,194.018,4.037,542.001,150.556,44,0,0.452,46.382,12.884,0.061,58.215,16.171,35,0,0.121,,0.418
23:08:54:770,2.29351E+14,103.138,0,1600,0.925,698.57,194.047,0.451,542.052,150.57,44,0,0.331,46.42,12.894,0.008,58.216,16.171,35,0,0,,0.051
23:08:54:880,2.29351E+14,103.247,2,2100,3.524,698.957,194.155,2.609,542.339,150.65,43,0,0.409,46.465,12.907,0.052,58.222,16.173,35,0,0.112,,0.287
23:08:54:987,2.29351E+14,103.355,6,2300,10.762,700.12,194.478,9.761,543.393,150.943,47,0,0.385,46.506,12.918,0.011,58.223,16.173,35,0,0,,1.054
23:08:55:097,2.29351E+14,103.465,10,3000,13.824,701.632,194.898,12.558,544.766,151.324,49,0,0.499,46.561,12.934,0.061,58.23,16.175,35,0,0.266,,1.373
23:08:55:206,2.29352E+14,103.574,1,1600,1.526,701.798,194.944,0.907,544.865,151.351,44,0,0.355,46.599,12.944,0.008,58.231,16.175,35,0,0,,0.099
23:08:55:316,2.29352E+14,103.684,1,2000,3.382,702.171,195.048,2.508,545.142,151.428,43,0,0.394,46.643,12.956,0.051,58.236,16.177,35,0,0.239,,0.277
23:08:55:423,2.29352E+14,103.791,1,1100,0.842,702.261,195.073,0.424,545.187,151.441,43,0,0.331,46.678,12.966,0.008,58.237,16.177,35,0,0,,0.045
23:08:55:532,2.29352E+14,103.9,4,4000,6.319,702.951,195.264,5.25,545.76,151.6,44,0,0.533,46.736,12.982,0.055,58.243,16.179,35,0,0.134,,0.573
23:08:55:641,2.29353E+14,104.009,1,1200,1.115,703.073,195.298,0.649,545.831,151.62,43,0,0.324,46.772,12.992,0.007,58.244,16.179,35,0,0,,0.071
23:08:55:754,2.29353E+14,104.122,2,2100,3.682,703.489,195.414,2.707,546.137,151.705,44,0,0.411,46.818,13.005,0.052,58.25,16.181,35,0,0.13,,0.306
23:08:55:861,2.29353E+14,104.229,1,1200,0.936,703.589,195.441,0.486,546.189,151.719,43,0,0.332,46.854,13.015,0.007,58.251,16.181,35,0,0,,0.052
23:08:55:970,2.29353E+14,104.337,1,2000,3.552,703.973,195.548,2.619,546.472,151.798,43,0,0.409,46.898,13.027,0.052,58.256,16.182,35,0,0.104,,0.283
23:08:56:093,2.29354E+14,104.461,13,4000,2.472,704.279,195.633,1.947,546.713,151.865,50,0,0.368,46.943,13.04,0.025,58.259,16.183,35,0,0.236,,0.241
23:08:56:191,2.29354E+14,104.559,1,1800,2.594,704.534,195.704,1.616,546.872,151.909,43,0,0.393,46.982,13.051,0.063,58.266,16.185,35,0,1.012,,0.159
23:08:56:302,2.29354E+14,104.67,2,2000,2.398,704.8,195.778,1.689,547.059,151.961,44,0,0.357,47.022,13.062,0.008,58.266,16.185,35,0,0,,0.187
23:08:56:407,2.29354E+14,104.775,1,2000,2.107,705.02,195.839,1.259,547.191,151.997,43,0,0.386,47.062,13.073,0.059,58.273,16.187,35,0,5.027,,0.132
23:08:56:517,2.29354E+14,104.884,4,2600,4.365,705.499,195.972,3.683,547.595,152.11,47,0,0.376,47.103,13.084,0.019,58.275,16.187,35,0,0.029,,0.404
23:08:56:627,2.29355E+14,104.995,7,2800,13.424,706.984,196.384,12.182,548.943,152.484,49,0,0.446,47.153,13.098,0.029,58.278,16.188,35,0,0.677,,1.348
23:08:56:736,2.29355E+14,105.105,10,2400,13.328,708.445,196.79,12.111,550.271,152.853,50,0,0.475,47.205,13.112,0.016,58.28,16.189,35,0,0.076,,1.328
23:08:56:846,2.29355E+14,105.214,5,1800,8.437,709.369,197.047,7.504,551.092,153.081,45,0,0.505,47.26,13.128,0.015,58.281,16.189,35,0,1.192,,0.821
23:08:56:960,2.29355E+14,105.327,7,4000,7.519,710.22,197.283,6.555,551.834,153.287,45,0,0.602,47.328,13.147,0.049,58.287,16.191,35,0,0.179,,0.742
23:08:57:087,2.29356E+14,105.455,9,2400,3.365,710.648,197.402,2.498,552.152,153.375,46,0,0.378,47.376,13.16,0.042,58.292,16.192,35,0,0.441,,0.318
