System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
22:45:48:304,2.26289E+14,3.402,11,2100,9.667,33.098,9.194,6.879,22.08,6.133,48,0,0.652,1.901,0.528,1.487,6.862,1.906,35,600,11.924,,0.789
22:45:48:410,2.2629E+14,3.509,11,2000,9.8,34.151,9.487,6.992,22.831,6.342,48,0,0.716,1.978,0.549,1.487,7.022,1.95,35,500,9.907,,0.751
22:45:48:521,2.2629E+14,3.618,8,2100,9.332,35.172,9.77,6.442,23.536,6.538,48,0,0.59,2.042,0.567,1.675,7.205,2.001,35,850,9.706,,0.705
22:45:48:626,2.2629E+14,3.725,11,2100,9.722,36.206,10.057,6.986,24.278,6.744,48,0,0.663,2.113,0.587,1.515,7.366,2.046,35,600,9.547,,0.742
22:45:48:735,2.2629E+14,3.833,12,2100,9.826,37.268,10.352,7.035,25.039,6.955,48,0,0.644,2.182,0.606,1.539,7.532,2.092,35,450,9.038,,0.761
22:45:48:844,2.26291E+14,3.942,15,2000,10.643,38.434,10.676,7.916,25.906,7.196,48,0,0.745,2.264,0.629,1.417,7.688,2.135,35,600,10.25,,0.867
22:45:48:956,2.26291E+14,4.054,9,2200,9.714,39.522,10.978,6.673,26.654,7.404,48,0,0.545,2.325,0.646,1.81,7.89,2.192,35,600,8.531,,0.748
22:45:49:065,2.26291E+14,4.163,11,2700,10.735,40.69,11.303,7.773,27.499,7.639,48,0,0.699,2.401,0.667,1.675,8.072,2.242,35,600,10.008,,0.845
22:45:49:172,2.26291E+14,4.27,8,2900,9.527,41.71,11.586,6.431,28.188,7.83,48,0,0.494,2.454,0.682,1.911,8.277,2.299,35,850,9.394,,0.689
22:45:49:287,2.26291E+14,4.385,13,2100,10.612,42.924,11.923,7.802,29.08,8.078,47,0,0.791,2.544,0.707,1.537,8.453,2.348,35,600,11.073,,0.892
22:45:49:396,2.26292E+14,4.494,9,2700,9.829,43.997,12.222,6.758,29.818,8.283,50,0,0.55,2.604,0.723,1.89,8.659,2.405,35,850,7.953,,0.738
22:45:49:502,2.26292E+14,4.6,6,2200,9.811,45.041,12.511,6.689,30.53,8.48,48,0,0.51,2.659,0.739,1.83,8.854,2.459,35,850,7.626,,0.712
22:45:49:610,2.26292E+14,4.708,9,2200,9.243,46.036,12.788,6.475,31.227,8.674,49,0,0.506,2.713,0.754,1.647,9.031,2.509,35,650,7.86,,0.697
22:45:49:723,2.26292E+14,4.821,6,2600,10.017,47.168,13.102,6.824,31.998,8.888,48,0,0.507,2.77,0.77,1.955,9.252,2.57,35,800,7.352,,0.771
22:45:49:829,2.26293E+14,4.928,9,2300,9.792,48.215,13.393,6.863,32.731,9.092,48,0,0.568,2.831,0.786,1.711,9.435,2.621,35,650,9.72,,0.733
22:45:49:941,2.26293E+14,5.039,6,2200,9.544,49.279,13.689,6.408,33.446,9.291,48,0,0.494,2.886,0.802,1.888,9.646,2.679,35,700,9.016,,0.715
22:45:50:047,2.26293E+14,5.145,10,2200,9.71,50.308,13.974,6.829,34.169,9.491,48,0,0.597,2.949,0.819,1.641,9.819,2.728,35,850,8.3,,0.723
22:45:50:159,2.26293E+14,5.258,6,2700,9.422,51.366,14.268,6.322,34.879,9.689,48,0,0.494,3.005,0.835,1.928,10.036,2.788,35,500,9.595,,0.71
22:45:50:271,2.26294E+14,5.369,13,2500,9.78,52.452,14.57,7.033,35.66,9.906,48,0,0.587,3.07,0.853,1.505,10.203,2.834,35,650,10.349,,0.781
22:45:50:376,2.26294E+14,5.474,13,2100,10.585,53.57,14.881,7.754,36.48,10.133,48,0,0.681,3.142,0.873,1.546,10.366,2.88,35,600,8.605,,0.82
22:45:50:485,2.26294E+14,5.583,19,2200,11.166,54.781,15.217,8.536,37.405,10.39,49,0,0.841,3.233,0.898,1.357,10.514,2.92,35,500,9.098,,0.925
22:45:50:600,2.26294E+14,5.698,11,2400,10.158,55.955,15.543,7.318,38.251,10.625,49,0,0.627,3.306,0.918,1.577,10.696,2.971,35,700,9.163,,0.846
22:45:50:707,2.26295E+14,5.805,10,2000,10.304,57.055,15.849,7.351,39.036,10.843,51,0,0.673,3.378,0.938,1.663,10.873,3.02,35,700,9.011,,0.785
22:45:50:816,2.26295E+14,5.914,7,2400,9.498,58.087,16.135,6.469,39.739,11.039,48,0,0.502,3.432,0.953,1.874,11.077,3.077,35,650,10.167,,0.703
22:45:50:924,2.26295E+14,6.022,12,2000,10.239,59.197,16.444,7.346,40.535,11.26,48,0,0.626,3.5,0.972,1.59,11.249,3.125,35,700,10.06,,0.796
22:45:51:037,2.26295E+14,6.135,7,2700,9.863,60.315,16.754,6.825,41.308,11.475,48,0,0.537,3.561,0.989,1.858,11.46,3.183,35,700,8.13,,0.773
22:45:51:143,2.26296E+14,6.242,10,2700,10.141,61.395,17.054,7.248,42.081,11.689,48,0,0.637,3.629,1.008,1.608,11.631,3.231,35,700,11.596,,0.773
22:45:51:255,2.26296E+14,6.353,10,2300,9.501,62.451,17.348,6.56,42.81,11.892,48,0,0.508,3.685,1.024,1.734,11.824,3.284,35,500,9.941,,0.729
22:45:51:360,2.26296E+14,6.458,15,2300,10.483,63.555,17.654,7.719,43.622,12.117,49,0,0.684,3.757,1.044,1.541,11.986,3.33,35,550,9.586,,0.812
22:45:51:470,2.26296E+14,6.569,12,2000,10.276,64.687,17.969,7.496,44.448,12.347,48,0,0.636,3.827,1.063,1.536,12.156,3.377,35,600,8.131,,0.826
22:45:51:584,2.26297E+14,6.682,15,2700,10.543,65.881,18.3,7.868,45.339,12.594,49,0,0.75,3.912,1.087,1.409,12.315,3.421,35,700,7.837,,0.891
22:45:51:695,2.26297E+14,6.792,6,2300,9.853,66.972,18.603,6.607,46.071,12.797,48,0,0.466,3.964,1.101,1.986,12.535,3.482,35,700,7.616,,0.732
22:45:51:800,2.26297E+14,6.898,9,2700,10.504,68.081,18.911,7.429,46.856,13.015,48,0,0.609,4.028,1.119,1.802,12.725,3.535,35,700,8.559,,0.785
22:45:51:910,2.26297E+14,7.008,10,2100,9.428,69.121,19.2,6.411,47.563,13.212,49,0,0.508,4.084,1.134,1.843,12.929,3.591,35,450,8.757,,0.707
22:45:52:020,2.26298E+14,7.118,11,2300,10.478,70.265,19.518,7.584,48.391,13.442,48,0,0.746,4.166,1.157,1.625,13.106,3.641,35,700,9.288,,0.828
22:45:52:126,2.26298E+14,7.224,8,2000,9.986,71.325,19.813,6.838,49.117,13.644,48,0,0.536,4.222,1.173,1.949,13.313,3.698,35,450,10.095,,0.726
22:45:52:244,2.26298E+14,7.342,11,2300,9.914,72.499,20.139,7.04,49.95,13.875,49,0,0.606,4.294,1.193,1.59,13.501,3.75,35,600,9.797,,0.833
22:45:52:345,2.26298E+14,7.444,9,2100,9.621,73.477,20.41,6.629,50.624,14.062,48,0,0.516,4.347,1.207,1.865,13.691,3.803,35,600,8.772,,0.674
22:45:52:455,2.26298E+14,7.553,7,2100,10.166,74.588,20.719,7.011,51.39,14.275,48,0,0.587,4.411,1.225,1.838,13.892,3.859,35,850,9.5,,0.766
22:45:52:563,2.26299E+14,7.661,9,2500,9.469,75.612,21.003,6.479,52.091,14.47,48,0,0.529,4.468,1.241,1.805,14.087,3.913,35,600,10.014,,0.701
22:45:52:676,2.26299E+14,7.774,7,2400,9.948,76.731,21.314,6.928,52.87,14.686,49,0,0.564,4.531,1.259,1.824,14.292,3.97,35,850,9.303,,0.779
22:45:52:784,2.26299E+14,7.882,9,2100,9.997,77.816,21.615,6.833,53.612,14.892,48,0,0.549,4.591,1.275,1.9,14.498,4.027,35,600,9.488,,0.742
22:45:52:892,2.26299E+14,7.99,7,2200,9.746,78.864,21.907,6.756,54.339,15.094,48,0,0.531,4.648,1.291,1.83,14.695,4.082,35,600,9.391,,0.727
22:45:53:001,2.263E+14,8.099,12,2300,10.117,79.965,22.213,7.106,55.112,15.309,48,0,0.574,4.711,1.309,1.782,14.889,4.136,35,600,8.601,,0.773
22:45:53:110,2.263E+14,8.208,13,2200,10.402,81.106,22.529,7.687,55.954,15.543,49,0,0.687,4.786,1.329,1.415,15.044,4.179,35,700,10.671,,0.842
22:45:53:266,2.263E+14,8.365,23,2400,11.029,82.835,23.01,8.359,57.265,15.907,49,0,0.856,4.92,1.367,1.338,15.254,4.237,35,500,10.309,,1.311
22:45:53:334,2.263E+14,8.432,9,2300,10.002,83.506,23.196,7.257,57.752,16.042,47,0,0.673,4.965,1.379,1.498,15.354,4.265,35,650,10.46,,0.487
22:45:53:443,2.26301E+14,8.541,12,2500,9.787,84.575,23.493,7.008,58.517,16.255,48,0,0.769,5.049,1.403,1.494,15.517,4.31,35,850,8.887,,0.765
22:45:53:553,2.26301E+14,8.65,7,2100,9.238,85.583,23.773,6.343,59.209,16.447,48,0,0.58,5.113,1.42,1.678,15.7,4.361,35,700,7.744,,0.692
22:45:53:657,2.26301E+14,8.755,9,2400,9.758,86.605,24.057,6.82,59.924,16.645,48,0,0.617,5.177,1.438,1.644,15.873,4.409,35,850,8.002,,0.715
22:45:53:771,2.26301E+14,8.869,6,2500,9.808,87.724,24.368,6.634,60.681,16.856,48,0,0.499,5.234,1.454,1.995,16.1,4.472,35,600,8.083,,0.757
22:45:53:875,2.26302E+14,8.974,9,2300,9.827,88.753,24.653,6.9,61.403,17.056,48,0,0.577,5.295,1.471,1.664,16.274,4.521,35,600,9.882,,0.722
22:45:53:990,2.26302E+14,9.089,9,2500,9.515,89.843,24.956,6.473,62.145,17.262,48,0,0.491,5.351,1.486,1.891,16.491,4.581,35,700,9.27,,0.742
22:45:54:099,2.26302E+14,9.197,15,2200,11.001,91.035,25.288,8.244,63.038,17.511,48,0,0.789,5.436,1.51,1.414,16.644,4.623,35,700,8.776,,0.893
22:45:54:257,2.26302E+14,9.356,17,2100,10.124,92.644,25.735,7.493,64.229,17.841,50,0,0.668,5.543,1.54,1.436,16.873,4.687,35,500,9.36,,1.191
22:45:54:314,2.26303E+14,9.412,7,2200,10.819,93.253,25.904,7.715,64.663,17.962,48,0,0.735,5.584,1.551,1.656,16.966,4.713,35,850,11.373,,0.434
22:45:54:422,2.26303E+14,9.52,8,2100,9.851,94.317,26.199,6.667,65.383,18.162,48,0,0.546,5.643,1.568,1.977,17.179,4.772,35,500,9.125,,0.72
22:45:54:538,2.26303E+14,9.636,8,2100,9.789,95.446,26.513,6.742,66.161,18.378,49,0,0.541,5.705,1.585,1.862,17.394,4.832,35,850,9.907,,0.778
22:45:54:641,2.26303E+14,9.739,12,2100,10.037,96.487,26.802,7.052,66.892,18.581,50,0,0.57,5.764,1.601,1.717,17.572,4.881,35,550,8.588,,0.731
22:45:54:756,2.26304E+14,9.854,8,2000,10.601,97.703,27.14,7.616,67.766,18.824,48,0,0.692,5.844,1.623,1.774,17.776,4.938,35,700,9.542,,0.874
22:45:54:861,2.26304E+14,9.959,9,2400,9.793,98.729,27.425,6.728,68.471,19.02,48,0,0.527,5.899,1.639,1.838,17.968,4.991,35,700,9.476,,0.705
22:45:54:969,2.26304E+14,10.067,7,2300,9.682,99.78,27.717,6.646,69.192,19.22,48,0,0.543,5.958,1.655,1.774,18.161,5.045,35,700,9.419,,0.721
22:45:55:079,2.26304E+14,10.177,9,2100,10.231,100.906,28.029,7.158,69.98,19.439,48,0,0.589,6.023,1.673,1.853,18.365,5.101,35,700,10.215,,0.788
22:45:55:190,2.26305E+14,10.288,6,2000,9.846,101.994,28.332,6.767,70.727,19.647,48,0,0.502,6.078,1.688,1.909,18.576,5.16,35,500,8.943,,0.747
22:45:55:298,2.26305E+14,10.396,10,2400,10.131,103.09,28.636,7.226,71.509,19.864,48,0,0.58,6.141,1.706,1.604,18.749,5.208,35,850,10.411,,0.782
22:45:55:409,2.26305E+14,10.506,6,2700,9.687,104.16,28.933,6.602,72.239,20.066,48,0,0.524,6.199,1.722,1.917,18.961,5.267,35,700,8.965,,0.73
22:45:55:516,2.26305E+14,10.615,8,2700,9.594,105.198,29.222,6.67,72.961,20.267,49,0,0.522,6.255,1.738,1.723,19.147,5.319,35,850,7.572,,0.722
22:45:55:625,2.26305E+14,10.723,8,2000,9.364,106.216,29.504,6.256,73.64,20.456,48,0,0.477,6.307,1.752,1.878,19.351,5.375,35,600,8.194,,0.679
22:45:55:736,2.26306E+14,10.834,15,2200,10.772,107.408,29.836,8.019,74.528,20.702,49,0,0.727,6.388,1.774,1.451,19.512,5.42,35,550,7.53,,0.888
22:45:55:849,2.26306E+14,10.947,13,2100,10.084,108.544,30.151,7.425,75.365,20.935,49,0,0.64,6.46,1.794,1.481,19.679,5.466,35,700,8.846,,0.837
22:45:55:955,2.26306E+14,11.053,12,2500,10.309,109.64,30.456,7.534,76.165,21.157,48,0,0.705,6.535,1.815,1.439,19.832,5.509,35,700,8.908,,0.8
22:45:56:068,2.26306E+14,11.166,7,2300,9.8,110.747,30.763,6.74,76.926,21.368,49,0,0.548,6.597,1.832,1.907,20.047,5.569,35,850,9.014,,0.761
22:45:56:175,2.26307E+14,11.273,13,2100,10.459,111.869,31.075,7.593,77.741,21.595,48,0,0.698,6.672,1.853,1.535,20.212,5.614,35,500,9.643,,0.815
22:45:56:283,2.26307E+14,11.381,9,2100,9.347,112.875,31.354,6.555,78.447,21.791,48,0,0.55,6.731,1.87,1.632,20.388,5.663,35,600,10.146,,0.706
22:45:56:392,2.26307E+14,11.49,9,2500,10.196,113.993,31.665,7.251,79.242,22.012,48,0,0.625,6.799,1.889,1.692,20.573,5.715,35,850,8.772,,0.795
22:45:56:505,2.26307E+14,11.603,7,2400,9.405,115.054,31.959,6.313,79.954,22.209,49,0,0.481,6.854,1.904,1.862,20.783,5.773,35,650,8.619,,0.712
22:45:56:612,2.26308E+14,11.71,11,2900,9.998,116.12,32.256,7.199,80.721,22.423,48,0,0.609,6.918,1.922,1.571,20.951,5.82,35,700,8.853,,0.767
22:45:56:724,2.26308E+14,11.822,14,2100,10.315,117.273,32.576,7.471,81.557,22.655,49,0,0.643,6.99,1.942,1.58,21.127,5.869,35,500,9.522,,0.836
22:45:56:828,2.26308E+14,11.926,14,2100,10.737,118.397,32.888,8.015,82.396,22.888,49,0,0.751,7.069,1.964,1.423,21.276,5.91,35,600,9.398,,0.839
22:45:56:940,2.26308E+14,12.038,8,2300,9.597,119.465,33.185,6.483,83.117,23.088,48,0,0.481,7.122,1.978,1.926,21.49,5.97,35,500,8.161,,0.721
22:45:57:050,2.26309E+14,12.148,11,2400,10.468,120.622,33.506,7.555,83.952,23.32,48,0,0.682,7.198,1.999,1.62,21.67,6.019,35,700,10.802,,0.835
22:45:57:159,2.26309E+14,12.257,8,2400,9.604,121.667,33.796,6.479,84.657,23.516,48,0,0.495,7.252,2.014,1.905,21.877,6.077,35,850,9.355,,0.705
22:45:57:266,2.26309E+14,12.364,12,2700,10.288,122.767,34.102,7.501,85.46,23.739,48,0,0.666,7.323,2.034,1.522,22.04,6.122,35,700,11.829,,0.803
22:45:57:376,2.26309E+14,12.474,8,2200,9.829,123.848,34.402,6.715,86.198,23.944,48,0,0.54,7.382,2.051,1.962,22.255,6.182,35,700,9.98,,0.738
22:45:57:488,2.2631E+14,12.586,6,2700,9.798,124.95,34.708,6.694,86.951,24.153,48,0,0.517,7.441,2.067,1.852,22.464,6.24,35,700,8.16,,0.753
22:45:57:595,2.2631E+14,12.693,10,2000,9.524,125.965,34.99,6.441,87.637,24.344,48,0,0.483,7.492,2.081,1.847,22.66,6.295,35,450,8.118,,0.686
22:45:57:704,2.2631E+14,12.802,7,2700,10.648,127.123,35.312,7.655,88.47,24.575,48,0,0.662,7.564,2.101,1.802,22.856,6.349,35,700,7.276,,0.833
22:45:57:816,2.2631E+14,12.914,10,2300,9.388,128.18,35.606,6.354,89.185,24.774,50,0,0.5,7.62,2.117,1.801,23.059,6.405,35,700,8.614,,0.715
22:45:57:926,2.26311E+14,13.024,6,2900,9.82,129.254,35.904,6.892,89.939,24.983,49,0,0.635,7.69,2.136,1.709,23.246,6.457,35,700,9.527,,0.754
22:45:58:033,2.26311E+14,13.131,9,2400,9.919,130.319,36.2,6.8,90.669,25.186,48,0,0.553,7.749,2.153,1.837,23.443,6.512,35,650,9.162,,0.73
22:45:58:142,2.26311E+14,13.24,6,2800,9.687,131.372,36.492,6.735,91.401,25.389,49,0,0.531,7.807,2.169,1.819,23.641,6.567,35,700,9.107,,0.732
22:45:58:260,2.26311E+14,13.359,19,2100,9.823,132.543,36.818,6.994,92.235,25.621,49,0,0.639,7.883,2.19,1.5,23.82,6.617,35,650,11.172,,0.834
22:45:58:360,2.26312E+14,13.458,15,2100,10.861,133.619,37.116,8.198,93.047,25.846,49,0,0.838,7.966,2.213,1.35,23.954,6.654,35,550,9.533,,0.812
22:45:58:470,2.26312E+14,13.568,18,2000,10.036,134.719,37.422,7.446,93.863,26.073,49,0,0.781,8.052,2.237,1.34,24.1,6.695,35,450,9.775,,0.816
22:45:58:582,2.26312E+14,13.68,10,2300,9.928,135.836,37.732,7.212,94.674,26.298,48,0,0.754,8.137,2.26,1.375,24.255,6.738,35,550,10.06,,0.811
22:45:58:689,2.26312E+14,13.787,10,2400,9.605,136.867,38.019,6.693,95.393,26.498,48,0,0.576,8.198,2.277,1.722,24.44,6.789,35,550,9.022,,0.719
22:45:58:799,2.26312E+14,13.897,7,2400,10.002,137.962,38.323,6.823,96.14,26.706,48,0,0.568,8.261,2.295,1.9,24.648,6.847,35,700,9.734,,0.747
22:45:58:908,2.26313E+14,14.006,9,2300,9.768,139.03,38.62,6.766,96.88,26.911,48,0,0.529,8.318,2.311,1.819,24.847,6.902,35,700,9.233,,0.74
22:45:59:016,2.26313E+14,14.114,7,2900,9.887,140.094,38.915,6.843,97.616,27.116,50,0,0.539,8.376,2.327,1.866,25.048,6.958,35,850,8.363,,0.736
22:45:59:127,2.26313E+14,14.225,11,2000,10.265,141.238,39.233,7.269,98.426,27.341,48,0,0.618,8.445,2.346,1.736,25.241,7.011,35,500,9.265,,0.81
22:45:59:244,2.26313E+14,14.342,13,2500,10.01,142.406,39.557,7.107,99.256,27.571,50,0,0.605,8.516,2.366,1.632,25.432,7.064,35,600,9.504,,0.83
22:45:59:345,2.26314E+14,14.443,19,2300,10.963,143.513,39.865,8.257,100.089,27.803,49,0,0.847,8.601,2.389,1.38,25.571,7.103,35,500,8.902,,0.833
22:45:59:458,2.26314E+14,14.556,7,2900,9.999,144.646,40.179,7.089,100.893,28.026,48,0,0.609,8.67,2.408,1.702,25.764,7.157,35,700,8.198,,0.804
22:45:59:566,2.26314E+14,14.664,8,2400,9.466,145.661,40.461,6.562,101.596,28.221,48,0,0.523,8.727,2.424,1.702,25.946,7.207,35,650,7.808,,0.703
22:45:59:679,2.26314E+14,14.776,6,2300,9.815,146.769,40.769,6.608,102.342,28.428,50,0,0.495,8.782,2.44,2.003,26.173,7.27,35,850,7.621,,0.746
22:45:59:785,2.26315E+14,14.883,9,2200,9.801,147.812,41.059,6.922,103.079,28.633,48,0,0.557,8.842,2.456,1.69,26.352,7.32,35,600,9.123,,0.737
22:45:59:892,2.26315E+14,14.991,6,2400,9.512,148.836,41.343,6.398,103.768,28.824,48,0,0.5,8.895,2.471,1.886,26.555,7.377,35,800,8.947,,0.689
22:46:00:003,2.26315E+14,15.101,12,2100,9.775,149.92,41.644,6.905,104.533,29.037,49,0,0.592,8.961,2.489,1.635,26.737,7.427,35,500,8.41,,0.765
22:46:00:111,2.26315E+14,15.209,7,2700,10.054,151.004,41.945,6.933,105.281,29.245,48,0,0.597,9.026,2.507,1.848,26.936,7.482,35,700,9.945,,0.748
22:46:00:240,2.26316E+14,15.338,10,2200,9.785,152.268,42.297,6.895,106.171,29.492,50,0,0.552,9.097,2.527,1.677,27.152,7.542,35,600,9.587,,0.89
22:46:00:329,2.26316E+14,15.427,7,2700,9.874,153.139,42.539,6.786,106.77,29.658,49,0,0.556,9.146,2.541,1.889,27.319,7.589,35,850,11.389,,0.599
22:46:00:441,2.26316E+14,15.538,8,2700,9.721,154.226,42.84,6.732,107.523,29.867,48,0,0.568,9.209,2.558,1.748,27.515,7.643,35,850,10.012,,0.753
22:46:00:554,2.26316E+14,15.651,7,2300,9.679,155.32,43.144,6.556,108.264,30.073,48,0,0.48,9.264,2.573,1.935,27.733,7.704,35,700,8.567,,0.741
22:46:00:658,2.26317E+14,15.757,11,2500,10.62,156.442,43.456,7.716,109.079,30.3,48,0,0.702,9.338,2.594,1.607,27.903,7.751,35,550,9.981,,0.815
22:46:00:770,2.26317E+14,15.868,7,2500,9.665,157.514,43.754,6.508,109.801,30.5,48,0,0.483,9.391,2.609,1.934,28.118,7.81,35,850,9.218,,0.722
22:46:00:875,2.26317E+14,15.974,15,2200,10.697,158.647,44.069,7.907,110.639,30.733,48,0,0.727,9.468,2.63,1.513,28.278,7.855,35,700,9.277,,0.838
22:46:00:986,2.26317E+14,16.084,14,2200,10.401,159.792,44.387,7.645,111.48,30.967,49,0,0.674,9.543,2.651,1.492,28.442,7.901,35,700,8.851,,0.841
22:46:01:096,2.26318E+14,16.194,14,2200,10.59,160.961,44.711,7.939,112.356,31.21,50,0,0.76,9.627,2.674,1.404,28.597,7.944,35,600,10.556,,0.876
22:46:01:243,2.26318E+14,16.341,15,2700,9.18,162.311,45.086,6.432,113.302,31.473,49,0,0.548,9.707,2.696,1.536,28.823,8.006,35,600,9.806,,0.946
