System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
23:25:34:578,2.31558E+14,78.202,3,2400,3.788,485.288,134.802,2.996,404.386,112.329,43,0,0.414,34.213,9.504,0.049,10.872,3.02,35,0,0.115,,0.321
23:25:34:690,2.31558E+14,78.313,12,3000,11.148,486.526,135.146,9.633,405.455,112.627,44,0,0.662,34.287,9.524,0.228,10.897,3.027,35,0,6.153,,1.069
23:25:34:799,2.31559E+14,78.423,2,2100,3.965,486.96,135.267,2.992,405.782,112.717,42,0,0.477,34.339,9.539,0.092,10.907,3.03,35,0,1.849,,0.327
23:25:34:910,2.31559E+14,78.533,2,4000,4.231,487.428,135.397,3.324,406.151,112.82,43,0,0.406,34.384,9.551,0.037,10.911,3.031,35,0,0.28,,0.369
23:25:35:019,2.31559E+14,78.643,1,2100,3.867,487.851,135.514,3.012,406.48,112.911,43,0,0.416,34.429,9.564,0.049,10.917,3.032,35,0,0.176,,0.329
23:25:35:130,2.31559E+14,78.753,10,3600,8.119,488.748,135.763,7.067,407.261,113.128,43,0,0.568,34.492,9.581,0.096,10.927,3.035,35,0,1.087,,0.781
23:25:35:241,2.3156E+14,78.865,1,3900,4.308,489.231,135.898,3.371,407.639,113.233,43,0,0.479,34.546,9.596,0.1,10.938,3.038,35,0,0.579,,0.378
23:25:35:344,2.3156E+14,78.968,3,3100,4.574,489.702,136.028,3.533,408.002,113.334,45,0,0.473,34.594,9.61,0.057,10.944,3.04,35,0,0.237,,0.363
23:25:35:454,2.3156E+14,79.078,1,3900,3.934,490.132,136.148,2.865,408.316,113.421,43,0,0.428,34.641,9.623,0.083,10.953,3.043,35,0,0.601,,0.314
23:25:35:566,2.3156E+14,79.189,2,4000,4.053,490.584,136.273,3.21,408.674,113.521,42,0,0.405,34.686,9.635,0.054,10.959,3.044,35,0,0.151,,0.358
23:25:35:674,2.31561E+14,79.298,4,2900,7.086,491.353,136.487,6.027,409.328,113.702,47,0,0.419,34.732,9.648,0.065,10.966,3.046,35,0,0.34,,0.654
23:25:35:784,2.31561E+14,79.408,9,2600,13.508,492.842,136.9,12.308,410.684,114.079,48,0,0.516,34.789,9.663,0.047,10.972,3.048,35,0,0.374,,1.356
23:25:35:897,2.31561E+14,79.521,6,2500,13.518,494.372,137.326,12.415,412.09,114.469,48,0,0.384,34.832,9.676,0.008,10.973,3.048,35,0,29.355,,1.406
23:25:36:006,2.31561E+14,79.63,2,2000,4.919,494.905,137.474,4.001,412.523,114.59,44,0,0.393,34.875,9.687,0.035,10.976,3.049,35,0,0.069,,0.433
23:25:36:112,2.31562E+14,79.736,2,2100,2.705,495.193,137.554,1.976,412.734,114.648,43,0,0.345,34.911,9.698,0.034,10.98,3.05,35,0,0.221,,0.211
23:25:36:220,2.31562E+14,79.844,4,3000,6.726,495.916,137.754,5.733,413.349,114.819,43,0,0.478,34.963,9.712,0.08,10.989,3.052,35,0,0.518,,0.615
23:25:36:334,2.31562E+14,79.958,1,1400,2.368,496.187,137.83,1.488,413.52,114.867,42,0,0.375,35.006,9.724,0.036,10.993,3.054,35,0,0.289,,0.171
23:25:36:442,2.31562E+14,80.066,5,4000,6.976,496.937,138.038,5.833,414.147,115.041,43,0,0.454,35.054,9.737,0.075,11.001,3.056,35,0,0.206,,0.627
23:25:36:551,2.31563E+14,80.175,1,3600,1.817,497.137,138.094,1.184,414.277,115.077,43,0,0.352,35.093,9.748,0.024,11.003,3.056,35,0,0.416,,0.13
23:25:36:658,2.31563E+14,80.283,7,3100,11.252,498.344,138.429,10.017,415.352,115.375,47,0,0.601,35.158,9.766,0.068,11.011,3.059,35,0,0.202,,1.075
23:25:36:767,2.31563E+14,80.391,8,2100,13.203,499.776,138.827,12.067,416.66,115.739,48,0,0.449,35.206,9.78,0.03,11.014,3.059,35,0,0.173,,1.308
23:25:36:881,2.31563E+14,80.505,20,2400,12.279,501.179,139.216,10.902,417.906,116.085,45,0,0.785,35.296,9.804,0.161,11.032,3.065,35,0,5.54,,1.246
23:25:36:991,2.31564E+14,80.615,23,2300,12.457,502.541,139.595,10.809,419.088,116.413,49,0,0.861,35.39,9.831,0.275,11.062,3.073,35,0,8.978,,1.182
23:25:37:096,2.31564E+14,80.72,8,3000,12.605,503.866,139.963,11.179,420.263,116.74,47,0,0.753,35.469,9.853,0.15,11.078,3.077,35,0,3.996,,1.175
23:25:37:207,2.31564E+14,80.831,3,2400,6.05,504.538,140.149,5.155,420.836,116.899,52,0,0.415,35.515,9.865,0.021,11.081,3.078,35,0,1.243,,0.573
23:25:37:319,2.31564E+14,80.943,1,2100,4.011,504.989,140.275,3.01,421.174,116.993,42,0,0.403,35.561,9.878,0.062,11.088,3.08,35,0,0.216,,0.338
23:25:37:425,2.31565E+14,81.049,1,1100,0.943,505.088,140.302,0.484,421.225,117.007,42,0,0.335,35.596,9.888,0.006,11.088,3.08,35,0,0,,0.051
23:25:37:537,2.31565E+14,81.16,3,3500,3.548,505.483,140.412,2.687,421.524,117.09,42,0,0.406,35.641,9.9,0.048,11.094,3.082,35,0,0.129,,0.299
23:25:37:641,2.31565E+14,81.265,2,2200,2.492,505.745,140.485,1.983,421.732,117.148,46,0,0.36,35.679,9.911,0.008,11.094,3.082,35,0,0,,0.208
23:25:37:756,2.31565E+14,81.38,7,2100,11.448,507.063,140.851,10.196,422.907,117.474,43,0,0.476,35.734,9.926,0.04,11.099,3.083,35,0,0.141,,1.175
23:25:37:864,2.31565E+14,81.488,1,1600,1.155,507.188,140.885,0.643,422.976,117.493,43,0,0.336,35.77,9.936,0.01,11.1,3.083,35,0,0,,0.069
23:25:37:974,2.31566E+14,81.598,4,2100,6.16,507.862,141.073,5.084,423.533,117.648,42,0,0.538,35.829,9.953,0.051,11.106,3.085,35,0,0.118,,0.557
23:25:38:088,2.31566E+14,81.712,16,4000,2.315,508.127,141.147,1.768,423.735,117.704,47,0,0.38,35.873,9.965,0.03,11.109,3.086,35,0,0.257,,0.202
23:25:38:193,2.31566E+14,81.817,1,3900,4.635,508.611,141.281,3.649,424.116,117.81,43,0,0.434,35.918,9.977,0.067,11.116,3.088,35,0,1.026,,0.381
23:25:38:300,2.31566E+14,81.924,2,3000,7.995,509.472,141.52,6.838,424.852,118.014,43,0,0.442,35.966,9.99,0.009,11.117,3.088,35,0,0.023,,0.736
23:25:38:413,2.31567E+14,82.037,3,3600,8.561,510.434,141.787,7.368,425.68,118.245,44,0,0.485,36.02,10.006,0.039,11.121,3.089,35,0,0.445,,0.828
23:25:38:522,2.31567E+14,82.146,3,3600,8.63,511.375,142.049,7.422,426.489,118.469,44,0,0.47,36.071,10.02,0.017,11.123,3.09,35,0,0.015,,0.809
23:25:38:629,2.31567E+14,82.253,1,2000,5.496,511.962,142.212,4.434,426.963,118.601,43,0,0.425,36.117,10.032,0.044,11.128,3.091,35,0,0.403,,0.474
23:25:38:740,2.31567E+14,82.364,2,3600,3.155,512.314,142.309,2.496,427.241,118.678,43,0,0.376,36.159,10.044,0.032,11.131,3.092,35,0,0.088,,0.278
23:25:38:846,2.31568E+14,82.469,0,1800,1.559,512.478,142.355,0.947,427.341,118.706,42,0,0.352,36.196,10.054,0.023,11.134,3.093,35,0,0.436,,0.1
23:25:38:953,2.31568E+14,82.577,4,3100,4.084,512.918,142.477,3.313,427.699,118.805,47,0,0.389,36.238,10.066,0.031,11.137,3.094,35,0,0.058,,0.358
23:25:39:087,2.31568E+14,82.711,20,3900,10.74,514.357,142.877,9.586,428.982,119.162,48,0,0.338,36.283,10.079,0.034,11.142,3.095,35,0,0.389,,1.283
23:25:39:178,2.31568E+14,82.802,11,2500,12.126,515.459,143.183,10.972,429.979,119.439,47,0,0.656,36.343,10.095,0.042,11.145,3.096,35,0,0.484,,0.997
23:25:39:285,2.31569E+14,82.909,19,2500,11.756,516.714,143.532,10.534,431.104,119.751,49,0,0.46,36.392,10.109,0.024,11.148,3.097,35,0,0.428,,1.125
23:25:39:396,2.31569E+14,83.02,23,2400,12.275,518.072,143.909,11.043,432.326,120.091,47,0,0.549,36.452,10.126,0.008,11.149,3.097,35,0,0.028,,1.222
23:25:39:503,2.31569E+14,83.127,3,1800,6.086,518.726,144.09,5.151,432.879,120.244,44,0,0.397,36.495,10.137,0.031,11.152,3.098,35,0,0.6,,0.553
23:25:39:610,2.31569E+14,83.234,15,2200,8.112,519.595,144.332,7.084,433.638,120.455,46,0,0.387,36.536,10.149,0.022,11.154,3.098,35,0,0.095,,0.759
23:25:39:724,2.3157E+14,83.348,10,2100,7.362,520.433,144.565,6.375,434.364,120.657,43,0,0.336,36.575,10.16,0.023,11.157,3.099,35,0,0.418,,0.726
23:25:39:830,2.3157E+14,83.454,3,3800,3.334,520.786,144.663,2.574,434.637,120.732,43,0,0.397,36.617,10.171,0.027,11.16,3.1,35,0,0.056,,0.273
23:25:39:940,2.3157E+14,83.564,1,1600,1.962,521.002,144.723,1.29,434.778,120.772,43,0,0.344,36.654,10.182,0.024,11.163,3.101,35,0,0.171,,0.141
23:25:40:047,2.3157E+14,83.671,17,2500,10.436,522.125,145.035,9.243,435.773,121.048,45,0,0.384,36.696,10.193,0.037,11.167,3.102,35,0,0.174,,0.995
23:25:40:159,2.31571E+14,83.783,6,1800,6.119,522.806,145.224,5.099,436.341,121.206,43,0,0.38,36.738,10.205,0.048,11.172,3.103,35,0,0.797,,0.568
23:25:40:267,2.31571E+14,83.891,9,2500,12.859,524.201,145.611,11.727,437.613,121.559,48,0,0.482,36.79,10.22,0.032,11.175,3.104,35,0,0.251,,1.272
23:25:40:376,2.31571E+14,84,2,1800,4.72,524.716,145.755,3.967,438.046,121.679,44,0,0.368,36.831,10.231,0.007,11.176,3.104,35,0,39.967,,0.433
23:25:40:485,2.31571E+14,84.109,14,2300,8.949,525.691,146.025,7.952,438.912,121.92,48,0,0.55,36.89,10.247,0.027,11.179,3.105,35,0,0.162,,0.866
23:25:40:601,2.31572E+14,84.225,14,3600,9.604,526.804,146.335,8.442,439.89,122.192,45,0,0.312,36.927,10.257,0.014,11.181,3.106,35,0,0.702,,0.978
23:25:40:707,2.31572E+14,84.33,3,2100,4.53,527.282,146.467,3.715,440.282,122.301,43,0,0.406,36.969,10.269,0.044,11.185,3.107,35,0,0.102,,0.392
23:25:40:817,2.31572E+14,84.441,0,1100,0.755,527.365,146.49,0.321,440.318,122.31,43,0,0.32,37.005,10.279,0.008,11.186,3.107,35,0,0,,0.036
23:25:40:928,2.31572E+14,84.552,4,2100,3.825,527.79,146.608,3.047,440.656,122.404,42,0,0.4,37.049,10.291,0.04,11.191,3.109,35,0,0.127,,0.338
23:25:41:034,2.31572E+14,84.658,15,2300,10.012,528.849,146.903,8.892,441.597,122.666,48,0,0.296,37.081,10.3,0.009,11.192,3.109,35,0,0,,0.941
23:25:41:145,2.31573E+14,84.769,9,2100,7.644,529.698,147.138,6.537,442.323,122.867,43,0,0.45,37.13,10.314,0.083,11.201,3.111,35,0,0.5,,0.726
23:25:41:251,2.31573E+14,84.875,0,1400,1.108,529.816,147.171,0.561,442.382,122.884,42,0,0.334,37.166,10.324,0.008,11.202,3.112,35,0,0,,0.059
23:25:41:363,2.31573E+14,84.986,2,2000,3.783,530.236,147.288,2.909,442.706,122.974,42,0,0.403,37.211,10.336,0.057,11.208,3.113,35,0,0.241,,0.324
23:25:41:472,2.31573E+14,85.096,3,2600,1.8,530.433,147.343,1.199,442.837,123.01,42,0,0.334,37.247,10.346,0.006,11.209,3.114,35,0,0,,0.131
23:25:41:579,2.31574E+14,85.203,12,2600,9.795,531.483,147.634,8.614,443.76,123.267,48,0,0.389,37.289,10.358,0.046,11.214,3.115,35,0,0.134,,0.923
23:25:41:694,2.31574E+14,85.318,13,3600,10.959,532.75,147.986,9.897,444.904,123.584,48,0,0.379,37.333,10.37,0.008,11.215,3.115,35,0,0,,1.144
23:25:41:801,2.31574E+14,85.425,8,2300,13.747,534.217,148.393,12.476,446.235,123.954,48,0,0.53,37.389,10.386,0.05,11.22,3.117,35,0,0.14,,1.331
23:25:41:910,2.31574E+14,85.535,9,2800,13.108,535.652,148.792,11.992,447.549,124.319,47,0,0.476,37.441,10.4,0.007,11.221,3.117,35,0,0,,1.314
23:25:42:021,2.31575E+14,85.645,6,3500,11.613,536.932,149.148,10.429,448.698,124.638,44,0,0.435,37.489,10.414,0.036,11.225,3.118,35,0,0.156,,1.149
23:25:42:130,2.31575E+14,85.754,9,3700,6.463,537.635,149.343,5.555,449.302,124.806,44,0,0.488,37.542,10.428,0.048,11.23,3.119,35,0,0.29,,0.604
23:25:42:237,2.31575E+14,85.86,11,2400,7.751,538.464,149.573,6.69,450.017,125.005,45,0,0.387,37.584,10.44,0.047,11.235,3.121,35,0,0.836,,0.715
23:25:42:348,2.31575E+14,85.972,15,3100,10.067,539.585,149.885,8.933,451.012,125.281,45,0,0.394,37.628,10.452,0.015,11.236,3.121,35,0,0.044,,0.995
23:25:42:458,2.31576E+14,86.082,1,2100,3.507,539.972,149.992,2.628,451.302,125.362,43,0,0.421,37.674,10.465,0.071,11.244,3.123,35,0,0.633,,0.29
23:25:42:566,2.31576E+14,86.19,4,4000,3.879,540.389,150.108,3.123,451.638,125.455,43,0,0.403,37.717,10.477,0.036,11.248,3.125,35,0,0.27,,0.336
23:25:42:677,2.31576E+14,86.301,0,1600,1.702,540.577,150.16,0.957,451.744,125.484,43,0,0.374,37.759,10.489,0.03,11.252,3.125,35,0,0.518,,0.106
23:25:42:784,2.31576E+14,86.407,6,2900,9.246,541.567,150.435,8.286,452.631,125.731,47,0,0.449,37.807,10.502,0.022,11.254,3.126,35,550,0.115,,0.887
23:25:42:895,2.31577E+14,86.519,7,2900,13.51,543.073,150.854,12.41,454.015,126.115,48,0,0.394,37.851,10.514,0.024,11.257,3.127,35,0,0.286,,1.384
23:25:43:004,2.31577E+14,86.628,18,2100,10.564,544.227,151.174,9.374,455.038,126.399,47,0,0.42,37.897,10.527,0.032,11.26,3.128,35,0,0.158,,1.023
23:25:43:112,2.31577E+14,86.735,2,2100,7.213,545,151.389,6.11,455.693,126.581,43,0,0.341,37.933,10.537,0.024,11.263,3.129,35,0,0.292,,0.655
23:25:43:224,2.31577E+14,86.848,5,2600,8.943,546.005,151.668,7.789,456.569,126.825,44,0,0.608,38.002,10.556,0.051,11.268,3.13,35,0,0.333,,0.876
23:25:43:333,2.31578E+14,86.957,2,3100,7.568,546.831,151.898,6.427,457.27,127.019,44,0,0.438,38.049,10.569,0.014,11.27,3.131,35,0,0,,0.701
23:25:43:444,2.31578E+14,87.068,4,3100,8.975,547.824,152.173,7.811,458.134,127.26,44,0,0.511,38.106,10.585,0.055,11.276,3.132,35,0,0.152,,0.864
23:25:43:548,2.31578E+14,87.172,1,3100,7.335,548.589,152.386,6.123,458.772,127.437,44,0,0.429,38.151,10.597,0.009,11.277,3.132,35,0,0,,0.638
23:25:43:661,2.31578E+14,87.285,2,2100,5.676,549.229,152.564,4.617,459.293,127.581,43,0,0.433,38.199,10.611,0.054,11.283,3.134,35,0,0.09,,0.521
23:25:43:766,2.31579E+14,87.39,8,2300,4.156,549.666,152.685,3.46,459.657,127.682,47,0,0.314,38.232,10.62,0.007,11.284,3.134,35,0,0,,0.364
23:25:43:879,2.31579E+14,87.503,17,2300,10.677,550.869,153.019,9.491,460.727,127.98,48,0,0.387,38.276,10.632,0.035,11.288,3.135,35,0,0.135,,1.07
23:25:43:989,2.31579E+14,87.613,1,1400,2.578,551.155,153.099,1.829,460.929,128.036,43,0,0.318,38.311,10.642,0.007,11.289,3.136,35,0,0,,0.202
23:25:44:100,2.31579E+14,87.724,4,3600,4.314,551.632,153.231,3.377,461.303,128.14,43,0,0.409,38.357,10.655,0.082,11.298,3.138,35,0,0.197,,0.374
23:25:44:208,2.31579E+14,87.832,0,1400,1.346,551.778,153.272,0.755,461.385,128.162,42,0,0.349,38.394,10.665,0.01,11.299,3.139,35,0,23.142,,0.082
23:25:44:313,2.3158E+14,87.937,2,3600,3.811,552.177,153.382,2.866,461.685,128.246,42,0,0.398,38.436,10.677,0.062,11.305,3.14,35,0,0.167,,0.3
23:25:44:423,2.3158E+14,88.046,5,2800,12.025,553.497,153.749,10.868,462.878,128.577,48,0,0.381,38.478,10.688,0.013,11.307,3.141,35,0,0,,1.193
23:25:44:536,2.3158E+14,88.16,8,2900,13.316,555.01,154.169,12.226,464.267,128.963,48,0,0.465,38.531,10.703,0.022,11.309,3.141,35,0,0.121,,1.389
23:25:44:642,2.3158E+14,88.267,6,3600,12.563,556.348,154.541,11.368,465.478,129.299,49,0,0.382,38.571,10.714,0.009,11.31,3.142,35,0,0,,1.211
23:25:44:752,2.31581E+14,88.376,3,2000,5.901,556.992,154.72,4.848,466.007,129.446,43,0,0.525,38.629,10.73,0.054,11.316,3.143,35,0,0.136,,0.529
23:25:44:860,2.31581E+14,88.484,1,1100,0.806,557.079,154.744,0.376,466.048,129.458,42,0,0.323,38.664,10.74,0.008,11.317,3.144,35,0,0,,0.041
23:25:44:972,2.31581E+14,88.596,1,2000,3.72,557.497,154.86,2.791,466.361,129.545,42,0,0.403,38.709,10.752,0.052,11.323,3.145,35,0,0.118,,0.313
23:25:45:086,2.31581E+14,88.709,13,3200,2.825,557.817,154.949,2.279,466.619,129.616,46,0,0.36,38.75,10.764,0.013,11.324,3.146,35,800,0.291,,0.258
23:25:45:188,2.31582E+14,88.812,1,2100,2.702,558.094,155.026,1.834,466.807,129.669,42,0,0.412,38.792,10.776,0.074,11.332,3.148,35,0,0.902,,0.188
23:25:45:300,2.31582E+14,88.924,1,4100,1.626,558.276,155.077,1.159,466.937,129.705,42,0,0.341,38.83,10.786,0.007,11.333,3.148,35,0,0,,0.13
23:25:45:407,2.31582E+14,89.031,5,2600,11.061,559.459,155.405,9.936,468,130,48,0,0.433,38.876,10.799,0.049,11.338,3.149,35,0,0.172,,1.063
23:25:45:518,2.31582E+14,89.143,7,2500,13.411,560.956,155.821,12.324,469.375,130.382,49,0,0.394,38.92,10.811,0.006,11.339,3.15,35,0,0,,1.375
23:25:45:631,2.31583E+14,89.255,7,3500,12.952,562.415,156.226,11.7,470.693,130.748,45,0,0.463,38.973,10.826,0.028,11.342,3.15,35,0,0.229,,1.318
23:25:45:738,2.31583E+14,89.362,2,3100,3.044,562.74,156.317,2.378,470.947,130.819,44,0,0.363,39.011,10.837,0.019,11.344,3.151,35,0,0.013,,0.254
23:25:45:846,2.31583E+14,89.47,0,1600,1.862,562.94,156.372,1.157,471.071,130.853,42,0,0.357,39.05,10.847,0.038,11.348,3.152,35,0,0.519,,0.124
23:25:45:958,2.31583E+14,89.582,4,4100,4.618,563.46,156.517,3.929,471.514,130.976,44,0,0.441,39.099,10.861,0.014,11.349,3.153,35,0,0.033,,0.443
23:25:46:080,2.31584E+14,89.704,8,4000,3.271,563.859,156.627,2.563,471.826,131.063,49,0,0.408,39.149,10.875,0.037,11.354,3.154,35,0,0.243,,0.312
23:25:46:179,2.31584E+14,89.802,2,3700,4.141,564.266,156.741,3.144,472.136,131.149,43,0,0.415,39.19,10.886,0.038,11.357,3.155,35,0,0.279,,0.31
23:25:46:282,2.31584E+14,89.906,0,1800,1.761,564.448,156.791,1.04,472.243,131.179,42,0,0.362,39.227,10.896,0.054,11.363,3.156,35,0,0.976,,0.107
23:25:46:396,2.31584E+14,90.02,3,4000,3.754,564.878,156.91,3.033,472.59,131.275,42,0,0.374,39.27,10.908,0.014,11.365,3.157,35,0,0.031,,0.347
23:25:46:504,2.31585E+14,90.127,0,1600,2.105,565.104,156.973,1.289,472.729,131.314,42,0,0.371,39.31,10.919,0.044,11.369,3.158,35,0,0.538,,0.139
23:25:46:614,2.31585E+14,90.238,3,2100,2.298,565.358,157.044,1.638,472.91,131.364,42,0,0.366,39.351,10.931,0.014,11.371,3.159,35,0,0.012,,0.181
23:25:46:721,2.31585E+14,90.345,0,1600,1.876,565.558,157.099,1.134,473.031,131.397,42,0,0.362,39.389,10.941,0.041,11.375,3.16,35,0,0.396,,0.121
23:25:46:829,2.31585E+14,90.453,2,4100,2.956,565.878,157.188,2.279,473.277,131.466,42,0,0.373,39.43,10.953,0.032,11.379,3.161,35,0,0.067,,0.246
23:25:46:939,2.31586E+14,90.563,1,1600,2.745,566.18,157.272,1.962,473.494,131.526,42,0,0.39,39.472,10.965,0.036,11.383,3.162,35,0,0.266,,0.217
23:25:47:050,2.31586E+14,90.674,4,2400,4.785,566.709,157.419,4.052,473.941,131.65,44,0,0.437,39.521,10.978,0.025,11.386,3.163,35,0,0.103,,0.447
23:25:47:157,2.31586E+14,90.781,9,2700,14.277,568.236,157.843,13.056,475.338,132.038,47,0,0.589,39.584,10.995,0.033,11.389,3.164,35,0,1.256,,1.397
23:25:47:269,2.31586E+14,90.892,9,2900,13.821,569.781,158.273,12.59,476.745,132.429,47,0,0.471,39.636,11.01,0.039,11.393,3.165,35,0,0.264,,1.407
23:25:47:376,2.31586E+14,91,4,2100,8.347,570.678,158.522,7.468,477.547,132.652,44,0,0.383,39.677,11.022,0.006,11.394,3.165,35,0,0,,0.802
23:25:47:486,2.31587E+14,91.109,4,2100,6.303,571.368,158.713,5.297,478.128,132.813,43,0,0.541,39.737,11.038,0.058,11.4,3.167,35,0,0.116,,0.581
23:25:47:598,2.31587E+14,91.221,0,1200,0.862,571.465,158.74,0.348,478.167,132.824,42,0,0.33,39.774,11.048,0.01,11.402,3.167,35,0,0,,0.039
23:25:47:706,2.31587E+14,91.329,3,2100,3.294,571.82,158.839,2.534,478.44,132.9,41,0,0.388,39.816,11.06,0.034,11.405,3.168,35,0,0.063,,0.273
23:25:47:814,2.31587E+14,91.438,0,1200,0.83,571.911,158.864,0.367,478.48,132.911,41,0,0.326,39.851,11.07,0.009,11.406,3.168,35,0,0,,0.04
23:25:47:927,2.31588E+14,91.55,2,4000,3.596,572.314,158.976,2.743,478.787,132.997,42,0,0.391,39.895,11.082,0.052,11.412,3.17,35,0,0.122,,0.307
23:25:48:035,2.31588E+14,91.659,0,1200,1.195,572.444,159.012,0.654,478.859,133.016,42,0,0.329,39.931,11.092,0.008,11.413,3.17,35,0,0,,0.072
23:25:48:146,2.31588E+14,91.77,10,2800,11.376,573.707,159.363,10.198,479.991,133.331,47,0,0.531,39.99,11.108,0.063,11.42,3.172,35,0,0.573,,1.132
23:25:48:250,2.31588E+14,91.874,7,2600,13.051,575.065,159.74,11.893,481.229,133.675,47,0,0.453,40.037,11.121,0.006,11.421,3.172,35,0,0,,1.238
23:25:48:363,2.31589E+14,91.987,11,2300,10.879,576.295,160.082,9.598,482.314,133.976,44,0,0.686,40.114,11.143,0.049,11.426,3.174,35,0,0.509,,1.085
23:25:48:472,2.31589E+14,92.096,1,2700,7.491,577.107,160.307,6.284,482.995,134.165,44,0,0.453,40.164,11.157,0.033,11.43,3.175,35,0,0.624,,0.681
23:25:48:579,2.31589E+14,92.203,5,3000,9.449,578.117,160.588,8.238,483.876,134.41,44,0,0.538,40.221,11.173,0.055,11.436,3.177,35,0,0.286,,0.881
23:25:48:690,2.31589E+14,92.314,1,1400,3.071,578.46,160.683,2.278,484.13,134.481,42,0,0.38,40.263,11.184,0.03,11.439,3.177,35,0,0.656,,0.254
23:25:48:803,2.3159E+14,92.426,4,4000,6.844,579.227,160.896,5.84,484.785,134.662,42,0,0.538,40.324,11.201,0.048,11.444,3.179,35,0,0.123,,0.655
23:25:48:907,2.3159E+14,92.531,0,1400,1.072,579.339,160.928,0.57,484.844,134.679,42,0,0.332,40.358,11.211,0.013,11.446,3.179,35,0,0,,0.059
23:25:49:019,2.3159E+14,92.643,1,2000,4.075,579.797,161.055,3.234,485.208,134.78,42,0,0.394,40.403,11.223,0.051,11.451,3.181,35,0,0.107,,0.364
23:25:49:128,2.3159E+14,92.752,4,2100,2.611,580.082,161.134,1.765,485.4,134.833,42,0,0.377,40.444,11.234,0.043,11.456,3.182,35,0,0.424,,0.192
23:25:49:238,2.31591E+14,92.862,2,3600,3.825,580.502,161.25,2.919,485.72,134.922,42,0,0.403,40.488,11.247,0.057,11.462,3.184,35,0,0.323,,0.32
23:25:49:345,2.31591E+14,92.969,1,1800,1.476,580.659,161.294,0.945,485.821,134.95,42,0,0.355,40.526,11.257,0.008,11.463,3.184,35,0,0,,0.101
23:25:49:459,2.31591E+14,93.083,1,2000,3.367,581.043,161.401,2.447,486.1,135.028,42,0,0.398,40.571,11.27,0.056,11.47,3.186,35,0,0.134,,0.279
23:25:49:566,2.31591E+14,93.19,1,4000,1.32,581.185,161.44,0.796,486.186,135.052,42,0,0.339,40.608,11.28,0.007,11.47,3.186,35,0,0,,0.086
23:25:49:677,2.31592E+14,93.301,2,2000,3.312,581.552,161.542,2.485,486.461,135.128,42,0,0.402,40.652,11.292,0.041,11.475,3.187,35,0,0.149,,0.275
23:25:49:784,2.31592E+14,93.408,5,2800,5.165,582.105,161.696,4.498,486.943,135.262,46,0,0.461,40.702,11.306,0.017,11.477,3.188,35,0,0.016,,0.482
23:25:49:895,2.31592E+14,93.519,7,2500,13.364,583.579,162.105,12.097,488.277,135.633,47,0,0.469,40.753,11.32,0.022,11.479,3.189,35,0,1.052,,1.334
23:25:50:002,2.31592E+14,93.627,11,2500,13.374,585.026,162.507,12.205,489.598,135.999,50,0,0.593,40.818,11.338,0.013,11.481,3.189,35,0,0.08,,1.321
23:25:50:110,2.31593E+14,93.733,4,3800,6.136,585.682,162.689,5.124,490.145,136.151,43,0,0.405,40.861,11.35,0.06,11.487,3.191,35,0,0.506,,0.547
23:25:50:223,2.31593E+14,93.847,3,3100,5.477,586.303,162.862,4.547,490.661,136.295,43,0,0.487,40.916,11.366,0.032,11.491,3.192,35,0,0.214,,0.516
23:25:50:334,2.31593E+14,93.958,0,1800,1.723,586.494,162.915,1.081,490.781,136.328,42,0,0.362,40.956,11.377,0.021,11.493,3.192,35,0,0.501,,0.12
23:25:50:441,2.31593E+14,94.066,3,4000,3.88,586.913,163.031,3.127,491.118,136.422,42,0,0.4,40.999,11.389,0.027,11.496,3.193,35,0,0.086,,0.337
23:25:50:550,2.31593E+14,94.174,0,1600,1.76,587.103,163.084,0.957,491.221,136.45,42,0,0.357,41.038,11.399,0.042,11.5,3.195,35,0,0.255,,0.103
23:25:50:659,2.31594E+14,94.283,2,3400,3.283,587.461,163.184,2.566,491.501,136.528,42,0,0.373,41.079,11.411,0.035,11.504,3.196,35,0,0.08,,0.28
23:25:50:770,2.31594E+14,94.393,2,2900,3.392,587.836,163.288,2.66,491.795,136.61,46,0,0.392,41.122,11.423,0.037,11.508,3.197,35,0,0.14,,0.294
23:25:50:878,2.31594E+14,94.503,11,2800,12.628,589.217,163.671,11.285,493.029,136.953,44,0,0.587,41.186,11.441,0.092,11.519,3.2,35,0,1.829,,1.234
23:25:50:985,2.31594E+14,94.609,14,2500,11.524,590.443,164.012,10.346,494.13,137.258,45,0,0.641,41.254,11.46,0.021,11.521,3.2,35,0,4.662,,1.101
23:25:51:150,2.31595E+14,94.774,24,2800,13.629,592.691,164.636,12.173,496.138,137.816,47,0,0.933,41.408,11.502,0.14,11.544,3.207,35,0,3.185,,2.008
23:25:51:204,2.31595E+14,94.828,13,3500,13.146,593.4,164.833,11.375,496.751,137.986,49,0,0.702,41.446,11.513,0.473,11.569,3.214,35,0,12.045,,0.613
