System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
10:47:20:474,2.42985E+14,7.443,6,2200,9.736,70.783,19.662,6.666,46.591,12.942,47,0,0.474,4.088,1.136,1.889,15.197,4.222,35,850,8.183,,0.48
10:47:20:579,2.42985E+14,7.548,2,1900,7.591,71.581,19.884,3.545,46.964,13.046,47,0,0.399,4.13,1.147,2.9,15.503,4.306,35,1050,1.987,,0.373
10:47:20:691,2.42985E+14,7.66,2,1600,7.697,72.441,20.122,3.33,47.336,13.149,47,0,0.362,4.171,1.159,3.188,15.859,4.405,35,1050,0.25,,0.372
10:47:20:800,2.42985E+14,7.769,1,3200,6.514,73.153,20.32,1.954,47.55,13.208,47,0,0.318,4.206,1.168,3.448,16.236,4.51,35,950,0,,0.214
10:47:20:908,2.42986E+14,7.876,2,1600,7.248,73.929,20.536,2.905,47.861,13.295,48,0,0.358,4.244,1.179,3.203,16.579,4.605,35,1050,0.121,,0.311
10:47:21:021,2.42986E+14,7.99,2,2400,7.478,74.779,20.772,3.053,48.208,13.391,47,0,0.344,4.283,1.19,3.255,16.948,4.708,35,800,0,,0.347
10:47:21:131,2.42986E+14,8.1,7,2400,8.114,75.673,21.02,4.258,48.677,13.521,47,0,0.376,4.324,1.201,2.732,17.25,4.792,35,550,0.067,,0.469
10:47:21:241,2.42986E+14,8.209,20,2200,10.607,76.836,21.343,8.16,49.572,13.77,48,0,0.47,4.376,1.216,1.331,17.396,4.832,35,500,0.036,,0.895
10:47:21:347,2.42987E+14,8.316,12,2400,11.071,78.011,21.67,8.043,50.425,14.007,49,0,0.48,4.427,1.23,1.757,17.582,4.884,35,700,0.315,,0.853
10:47:21:459,2.42987E+14,8.428,20,2100,10.532,79.194,21.998,7.987,51.322,14.256,50,0,0.507,4.484,1.246,1.385,17.738,4.927,35,500,0.757,,0.897
10:47:21:565,2.42987E+14,8.533,9,2000,8.73,80.115,22.254,5.294,51.881,14.411,47,0,0.45,4.531,1.259,2.285,17.979,4.994,35,1050,0.399,,0.559
10:47:21:675,2.42987E+14,8.644,2,3100,7.348,80.926,22.479,2.867,52.197,14.499,49,0,0.349,4.57,1.269,3.299,18.343,5.095,35,950,0.048,,0.316
10:47:21:783,2.42988E+14,8.752,14,2500,9.474,81.95,22.764,6.735,52.925,14.701,48,0,0.351,4.608,1.28,1.616,18.517,5.144,35,450,0.267,,0.728
10:47:21:892,2.42988E+14,8.861,11,3200,9.348,82.969,23.047,6.17,53.598,14.888,47,0,0.365,4.648,1.291,1.964,18.732,5.203,35,1000,0.132,,0.673
10:47:22:006,2.42988E+14,8.975,2,1400,6.386,83.697,23.249,1.832,53.807,14.946,47,0,0.318,4.684,1.301,3.41,19.12,5.311,35,1050,0.15,,0.209
10:47:22:112,2.42988E+14,9.081,18,2200,10.027,84.757,23.544,7.091,54.556,15.155,48,0,0.413,4.727,1.313,1.756,19.306,5.363,35,500,0.146,,0.749
10:47:22:224,2.42989E+14,9.193,13,2500,10.732,85.963,23.879,7.947,55.449,15.403,49,0,0.431,4.776,1.327,1.64,19.49,5.414,35,700,0.166,,0.893
10:47:22:329,2.42989E+14,9.298,10,2300,11.003,87.118,24.199,8.117,56.302,15.639,49,0,0.491,4.827,1.341,1.712,19.67,5.464,35,600,0.252,,0.853
10:47:22:440,2.42989E+14,9.408,7,2100,7.662,87.965,24.435,3.526,56.691,15.748,49,0,0.365,4.868,1.352,3.013,20.003,5.556,35,700,0.577,,0.389
10:47:22:553,2.42989E+14,9.521,16,2700,9.798,89.07,24.742,7.157,57.499,15.972,50,0,0.379,4.91,1.364,1.487,20.17,5.603,35,500,0.313,,0.808
10:47:22:657,2.42989E+14,9.625,3,1800,7.155,89.813,24.948,3.072,57.818,16.06,47,0,0.324,4.944,1.373,2.914,20.473,5.687,35,1050,0.134,,0.319
10:47:22:771,2.4299E+14,9.74,2,2800,7.291,90.65,25.181,2.885,58.149,16.152,47,0,0.372,4.987,1.385,3.247,20.846,5.791,35,750,0.213,,0.331
10:47:22:880,2.4299E+14,9.848,2,1600,7.099,91.42,25.394,2.736,58.445,16.235,47,0,0.315,5.021,1.395,3.24,21.197,5.888,35,1050,0.035,,0.296
10:47:22:986,2.4299E+14,9.955,17,2100,10.937,92.587,25.719,7.891,59.287,16.469,49,0,0.557,5.08,1.411,1.846,21.394,5.943,35,700,0.3,,0.842
10:47:23:095,2.4299E+14,10.064,12,2600,9.62,93.634,26.009,6.628,60.009,16.669,49,0,0.337,5.117,1.421,1.85,21.595,5.999,35,700,0,,0.722
10:47:23:205,2.42991E+14,10.174,2,2000,7.794,94.492,26.248,3.619,60.407,16.78,47,0,0.388,5.16,1.433,3.013,21.927,6.091,35,1050,0.111,,0.398
10:47:23:313,2.42991E+14,10.282,0,2100,6.465,95.191,26.442,1.911,60.614,16.837,47,0,0.303,5.192,1.442,3.433,22.298,6.194,35,500,0,,0.207
10:47:23:424,2.42991E+14,10.392,2,2100,8.51,96.128,26.702,4.423,61.101,16.972,47,0,0.384,5.235,1.454,2.925,22.62,6.283,35,1050,0.338,,0.487
10:47:23:532,2.42991E+14,10.5,6,2100,7.912,96.983,26.94,3.994,61.533,17.092,49,0,0.314,5.269,1.464,2.828,22.926,6.368,35,500,0,,0.432
10:47:23:646,2.42992E+14,10.615,16,2100,10.14,98.148,27.263,7.423,62.385,17.329,48,0,0.405,5.315,1.476,1.535,23.102,6.417,35,700,0.422,,0.852
10:47:23:751,2.42992E+14,10.72,6,2000,8.358,99.028,27.508,4.256,62.833,17.454,47,0,0.439,5.361,1.489,2.979,23.416,6.504,35,700,0.031,,0.448
10:47:23:861,2.42992E+14,10.83,22,2100,10.784,100.206,27.835,8.145,63.723,17.701,47,0,0.594,5.426,1.507,1.336,23.562,6.545,35,700,0.593,,0.89
10:47:23:969,2.42992E+14,10.938,12,2000,10.95,101.389,28.164,8.079,64.596,17.943,48,0,0.443,5.474,1.521,1.702,23.746,6.596,35,700,0,,0.873
10:47:24:079,2.42993E+14,11.048,8,2200,9.406,102.424,28.451,5.833,65.238,18.122,48,0,0.465,5.525,1.535,2.394,24.009,6.669,35,600,0.129,,0.642
10:47:24:189,2.42993E+14,11.158,17,2000,9.462,103.467,28.741,6.866,65.994,18.332,49,0,0.517,5.582,1.551,1.42,24.166,6.713,35,500,0.3,,0.756
10:47:24:298,2.42993E+14,11.266,10,2500,9.471,104.493,29.026,6.417,66.689,18.525,47,0,0.597,5.647,1.569,1.849,24.366,6.768,35,850,0.412,,0.695
10:47:24:412,2.42993E+14,11.381,13,2000,9.859,105.626,29.341,6.56,67.444,18.734,49,0,0.524,5.707,1.585,2.117,24.609,6.836,35,500,0.667,,0.755
10:47:24:521,2.42994E+14,11.489,17,2200,10.186,106.724,29.646,7.464,68.248,18.958,49,0,0.572,5.769,1.603,1.473,24.768,6.88,35,500,0.69,,0.804
10:47:24:628,2.42994E+14,11.598,8,2400,8.566,107.654,29.904,4.954,68.786,19.107,47,0,0.393,5.812,1.614,2.41,25.03,6.953,35,650,0.747,,0.538
10:47:24:735,2.42994E+14,11.704,9,2400,9.898,108.706,30.196,7.147,69.546,19.318,49,0,0.5,5.865,1.629,1.586,25.198,7,35,850,1.433,,0.76
10:47:24:845,2.42994E+14,11.815,34,2000,12.808,110.124,30.59,10.22,70.677,19.632,50,0,0.916,5.966,1.657,1.257,25.338,7.038,35,450,1.3,,1.131
10:47:24:954,2.42995E+14,11.923,54,2000,14.163,111.654,31.015,11.584,71.928,19.98,50,0,1.133,6.089,1.691,1.202,25.467,7.074,35,450,9.823,,1.251
10:47:25:064,2.42995E+14,12.033,11,2600,10.197,112.778,31.327,7.145,72.716,20.199,47,0,0.781,6.175,1.715,1.793,25.665,7.129,35,700,8.7,,0.788
10:47:25:173,2.42995E+14,12.142,1,3200,7.359,113.58,31.55,3.132,73.057,20.294,47,0,0.39,6.217,1.727,3.058,25.998,7.222,35,1000,1.664,,0.341
10:47:25:286,2.42995E+14,12.255,4,3200,9.03,114.601,31.834,5.219,73.647,20.458,47,0,0.458,6.269,1.741,2.645,26.297,7.305,35,1000,0.552,,0.59
10:47:25:397,2.42996E+14,12.365,18,2200,10.452,115.757,32.155,7.637,74.492,20.692,50,0,0.439,6.318,1.755,1.687,26.484,7.357,35,700,1.047,,0.845
10:47:25:502,2.42996E+14,12.471,12,3200,10.36,116.85,32.458,6.975,75.228,20.897,47,0,0.484,6.369,1.769,2.13,26.709,7.419,35,800,1.625,,0.736
10:47:25:611,2.42996E+14,12.58,2,2200,8.021,117.721,32.7,3.893,75.651,21.014,47,0,0.393,6.411,1.781,2.98,27.032,7.509,35,1050,0.522,,0.423
10:47:25:722,2.42996E+14,12.691,7,2600,9.494,118.776,32.993,5.232,76.232,21.176,48,0,0.604,6.478,1.8,3.002,27.366,7.602,35,1000,0.345,,0.581
10:47:25:835,2.42997E+14,12.804,8,2000,8.008,119.681,33.245,4.016,76.686,21.302,49,0,0.375,6.521,1.811,2.852,27.688,7.691,35,500,0.075,,0.454
10:47:25:939,2.42997E+14,12.908,26,2400,11.22,120.851,33.57,8.747,77.598,21.555,49,0,0.711,6.595,1.832,1.226,27.816,7.727,35,450,4.822,,0.912
10:47:26:049,2.42997E+14,13.017,3,2000,7.596,121.682,33.8,3.635,77.996,21.665,47,0,0.421,6.641,1.845,2.799,28.122,7.812,35,1050,3.388,,0.398
10:47:26:157,2.42997E+14,13.125,3,2500,8.265,122.576,34.049,4.222,78.452,21.792,47,0,0.419,6.686,1.857,2.882,28.434,7.898,35,900,0.433,,0.456
10:47:26:267,2.42997E+14,13.235,1,2000,6.927,123.336,34.26,2.476,78.724,21.868,47,0,0.336,6.723,1.868,3.293,28.795,7.999,35,1050,0.14,,0.272
10:47:26:381,2.42998E+14,13.35,8,3300,8.335,124.296,34.527,4.13,79.2,22,52,0,0.416,6.771,1.881,3.097,29.152,8.098,35,800,0.64,,0.476
10:47:26:486,2.42998E+14,13.455,8,2300,9.81,125.323,34.812,6.131,79.842,22.178,47,0,0.519,6.826,1.896,2.414,29.405,8.168,35,500,0.346,,0.642
10:47:26:594,2.42998E+14,13.563,11,2400,11.197,126.527,35.146,8.285,80.732,22.426,49,0,0.597,6.89,1.914,1.608,29.578,8.216,35,700,0.336,,0.89
10:47:26:704,2.42998E+14,13.673,8,2000,10.74,127.714,35.476,7.825,81.597,22.666,48,0,0.498,6.945,1.929,1.783,29.775,8.271,35,600,0.355,,0.865
10:47:26:814,2.42999E+14,13.783,7,2300,8.584,128.652,35.737,4.636,82.104,22.807,48,0,0.462,6.995,1.943,2.657,30.065,8.351,35,550,0.577,,0.507
10:47:26:923,2.42999E+14,13.892,4,2500,8.42,129.577,35.994,4.617,82.611,22.948,47,0,0.463,7.046,1.957,2.68,30.36,8.433,35,900,0.706,,0.507
10:47:27:032,2.42999E+14,14,1,2100,7.539,130.389,36.219,3.189,82.954,23.043,48,0,0.39,7.088,1.969,3.149,30.699,8.527,35,1050,0.365,,0.343
10:47:27:143,2.42999E+14,14.112,19,2000,10.347,131.546,36.541,7.39,83.781,23.273,48,0,0.683,7.165,1.99,1.71,30.89,8.581,35,500,6.573,,0.827
10:47:27:254,2.43E+14,14.223,13,2800,10.973,132.766,36.879,8.063,84.677,23.521,48,0,0.766,7.25,2.014,1.609,31.069,8.63,35,500,6.134,,0.896
10:47:27:385,2.43E+14,14.355,11,3700,10.445,134.141,37.261,6.832,85.577,23.771,52,0,0.55,7.322,2.034,2.385,31.383,8.717,35,800,0.734,,0.9
10:47:27:471,2.43E+14,14.44,5,2300,10.337,135.021,37.506,6.654,86.143,23.929,49,0,0.428,7.359,2.044,2.518,31.597,8.777,35,700,0.684,,0.566
10:47:27:581,2.43E+14,14.55,9,2400,11.2,136.254,37.848,8.248,87.051,24.181,48,0,0.461,7.409,2.058,1.78,31.793,8.831,35,650,0.192,,0.908
10:47:27:689,2.43001E+14,14.658,12,2400,11.457,137.491,38.192,8.563,87.976,24.438,49,0,0.51,7.464,2.073,1.666,31.973,8.881,35,700,0.24,,0.925
10:47:27:801,2.43001E+14,14.77,3,2900,8.268,138.417,38.449,4.434,88.472,24.576,47,0,0.404,7.51,2.086,2.658,32.271,8.964,35,650,0.335,,0.496
10:47:27:909,2.43001E+14,14.877,0,1400,6.53,139.119,38.644,2.078,88.696,24.638,48,0,0.305,7.542,2.095,3.345,32.63,9.064,35,1050,0,,0.224
10:47:28:018,2.43001E+14,14.986,3,2800,7.504,139.936,38.871,3.096,89.033,24.731,47,0,0.365,7.582,2.106,3.252,32.984,9.162,35,950,0.151,,0.337
10:47:28:127,2.43002E+14,15.095,0,1800,6.476,140.641,39.067,1.874,89.237,24.788,48,0,0.333,7.618,2.116,3.459,33.361,9.267,35,1050,0.066,,0.204
10:47:28:237,2.43002E+14,15.206,8,2300,9.136,141.651,39.348,5.71,89.868,24.963,47,0,0.495,7.673,2.131,2.212,33.606,9.335,35,950,2.311,,0.631
10:47:28:348,2.43002E+14,15.317,15,2300,10.318,142.803,39.668,7.601,90.716,25.199,49,0,0.492,7.728,2.147,1.623,33.787,9.385,35,500,0,,0.848
10:47:28:492,2.43002E+14,15.461,41,2000,12.845,144.651,40.181,10.289,92.197,25.61,50,0,0.923,7.861,2.184,1.217,33.962,9.434,35,450,3.697,,1.481
10:47:28:565,2.43003E+14,15.534,19,2100,11.686,145.496,40.416,8.841,92.836,25.788,49,0,0.929,7.928,2.202,1.414,34.064,9.462,35,500,12.393,,0.639
10:47:28:676,2.43003E+14,15.645,6,3200,8.814,146.478,40.688,5.037,93.397,25.944,47,0,0.607,7.995,2.221,2.572,34.351,9.542,35,1000,4.149,,0.561
10:47:28:786,2.43003E+14,15.755,4,2600,9.056,147.47,40.964,5.065,93.952,26.098,50,0,0.473,8.047,2.235,2.785,34.656,9.627,35,800,0.57,,0.555
10:47:28:897,2.43003E+14,15.865,2,2100,8.174,148.376,41.216,4.133,94.41,26.225,48,0,0.446,8.097,2.249,2.923,34.98,9.717,35,1050,0.872,,0.458
10:47:29:005,2.43004E+14,15.974,3,2100,7.179,149.156,41.432,2.558,94.688,26.302,48,0,0.336,8.133,2.259,3.443,35.354,9.821,35,950,0,,0.278
10:47:29:116,2.43004E+14,16.085,1,2800,7.604,149.998,41.666,3.386,95.063,26.406,47,0,0.397,8.177,2.271,3.042,35.691,9.914,35,950,0.227,,0.375
10:47:29:224,2.43004E+14,16.193,3,2800,9.231,150.994,41.943,5.552,95.662,26.573,47,0,0.441,8.225,2.285,2.489,35.959,9.989,35,800,0.025,,0.599
10:47:29:334,2.43004E+14,16.302,11,2000,9.709,152.058,42.238,6.892,96.417,26.783,47,0,0.637,8.295,2.304,1.628,36.138,10.038,35,550,2.4,,0.755
