System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
22:50:55:798,1.66334E+14,0.1,4,3100,9.281,0.926,0.257,7.951,0.793,0.22,51,0,0.568,0.057,0.016,0.045,0.004,0.001,35,0,0.226,,0.793
22:50:55:909,1.66334E+14,0.211,2,2100,5.489,1.536,0.427,4.339,1.276,0.354,48,0,0.455,0.107,0.03,0.063,0.011,0.003,35,0,0.345,,0.483
22:50:56:017,1.66335E+14,0.319,3,4000,5.614,2.144,0.596,4.462,1.759,0.489,48,0,0.472,0.158,0.044,0.037,0.015,0.004,35,0,0.107,,0.483
22:50:56:126,1.66335E+14,0.428,2,2600,4.832,2.668,0.741,3.815,2.172,0.603,48,0,0.458,0.208,0.058,0.055,0.021,0.006,35,0,0.362,,0.413
22:50:56:237,1.66335E+14,0.539,17,2500,13.969,4.223,1.173,12.635,3.579,0.994,51,0,0.815,0.299,0.083,0.035,0.025,0.007,35,0,0.509,,1.407
22:50:56:346,1.66335E+14,0.648,10,3000,13.464,5.691,1.581,12.31,4.921,1.367,50,0,0.531,0.357,0.099,0.087,0.035,0.01,35,0,1.048,,1.342
22:50:56:459,1.66336E+14,0.761,9,3500,12.594,7.113,1.976,11.216,6.188,1.719,49,0,0.574,0.422,0.117,0.078,0.044,0.012,35,0,0.684,,1.267
22:50:56:567,1.66336E+14,0.869,3,3000,7.378,7.907,2.196,6.172,6.851,1.903,58,0,0.461,0.471,0.131,0.063,0.05,0.014,35,0,0.283,,0.663
22:50:56:674,1.66336E+14,0.976,5,3600,9.274,8.901,2.473,8.027,7.712,2.142,63,0,0.523,0.527,0.146,0.077,0.059,0.016,35,0,0.64,,0.861
22:50:56:782,1.66336E+14,1.084,1,3100,4.379,9.377,2.605,3.291,8.07,2.242,47,0,0.452,0.576,0.16,0.105,0.07,0.019,35,0,0.506,,0.358
22:50:56:892,1.66337E+14,1.194,2,3100,5.412,9.972,2.77,4.281,8.54,2.372,47,0,0.462,0.627,0.174,0.095,0.08,0.022,35,0,0.434,,0.47
22:50:57:002,1.66337E+14,1.304,12,2600,11.026,11.182,3.106,9.887,9.625,2.674,56,0,0.584,0.691,0.192,0.083,0.09,0.025,35,0,1.346,,1.085
22:50:57:113,1.66337E+14,1.415,8,2400,10.879,12.387,3.441,9.481,10.675,2.965,47,0,0.757,0.775,0.215,0.102,0.101,0.028,35,0,1.239,,1.05
22:50:57:220,1.66337E+14,1.521,8,2300,10.156,13.47,3.742,8.928,11.627,3.23,53,0,0.569,0.836,0.232,0.082,0.11,0.03,35,0,0.51,,0.952
22:50:57:334,1.66338E+14,1.636,13,2800,14.748,15.164,4.212,13.374,13.163,3.656,51,0,0.821,0.93,0.258,0.07,0.118,0.033,35,0,0.976,,1.536
22:50:57:439,1.66338E+14,1.741,12,2500,13.996,16.63,4.619,12.858,14.51,4.03,57,0,0.61,0.994,0.276,0.051,0.123,0.034,35,0,0.671,,1.347
22:50:57:548,1.66338E+14,1.85,8,2300,13.556,18.103,5.029,12.171,15.833,4.398,57,0,0.618,1.061,0.295,0.091,0.133,0.037,35,0,0.658,,1.323
22:50:57:658,1.66338E+14,1.959,3,2600,6.702,18.838,5.233,5.596,16.446,4.568,52,0,0.497,1.116,0.31,0.102,0.144,0.04,35,0,0.582,,0.613
22:50:57:771,1.66339E+14,2.072,2,3900,6.04,19.521,5.422,4.782,16.987,4.719,47,0,0.495,1.172,0.325,0.126,0.158,0.044,35,0,1.403,,0.541
22:50:57:876,1.66339E+14,2.178,2,3000,5.304,20.08,5.578,4.32,17.442,4.845,49,0,0.427,1.217,0.338,0.05,0.164,0.045,35,700,0.108,,0.455
22:50:57:987,1.66339E+14,2.289,1,2100,3.938,20.518,5.7,2.909,17.766,4.935,47,0,0.401,1.261,0.35,0.04,0.168,0.047,35,0,0.768,,0.324
22:50:58:096,1.66339E+14,2.398,3,3900,4.16,20.97,5.825,3.137,18.107,5.03,48,0,0.426,1.307,0.363,0.057,0.174,0.048,35,0,0.177,,0.341
22:50:58:204,1.66339E+14,2.506,2,2800,5.273,21.541,5.984,4.378,18.581,5.161,50,0,0.39,1.35,0.375,0.021,0.176,0.049,35,0,0.306,,0.474
22:50:58:320,1.6634E+14,2.622,13,3500,13.471,23.1,6.417,12.362,20.011,5.559,53,0,0.494,1.407,0.391,0.042,0.181,0.05,35,0,0.273,,1.43
22:50:58:424,1.6634E+14,2.726,7,2800,13.482,24.503,6.806,12.265,21.288,5.913,54,0,0.41,1.45,0.403,0.022,0.184,0.051,35,0,1.594,,1.277
22:50:58:535,1.6634E+14,2.838,7,2900,10.242,25.646,7.124,8.941,22.286,6.19,48,0,0.604,1.517,0.421,0.113,0.196,0.054,35,0,0.448,,0.998
22:50:58:645,1.6634E+14,2.947,0,1800,3.436,26.022,7.228,2.628,22.573,6.27,47,0,0.378,1.558,0.433,0.037,0.2,0.056,35,0,0.531,,0.287
22:50:58:752,1.66341E+14,3.054,3,3700,7.048,26.78,7.439,5.952,23.213,6.448,47,0,0.469,1.609,0.447,0.056,0.206,0.057,35,0,0.158,,0.64
22:50:58:860,1.66341E+14,3.162,3,2100,3.626,27.171,7.547,2.708,23.505,6.529,47,0,0.418,1.654,0.459,0.019,0.208,0.058,35,0,0.297,,0.292
22:50:58:970,1.66341E+14,3.271,2,2100,5.947,27.819,7.728,4.982,24.048,6.68,47,0,0.474,1.705,0.474,0.06,0.215,0.06,35,0,0.112,,0.543
22:50:59:084,1.66341E+14,3.386,9,2500,12.508,29.259,8.128,11.342,25.354,7.043,63,0,0.545,1.768,0.491,0.042,0.22,0.061,35,0,0.213,,1.306
22:50:59:189,1.66342E+14,3.491,8,2300,12.405,30.562,8.489,11.084,26.518,7.366,53,0,0.693,1.841,0.511,0.073,0.227,0.063,35,0,0.675,,1.164
22:50:59:323,1.66342E+14,3.625,15,3100,13.725,32.4,9,12.447,28.185,7.829,51,0,0.64,1.927,0.535,0.049,0.234,0.065,35,0,0.445,,1.667
22:50:59:408,1.66342E+14,3.709,13,2600,13.289,33.518,9.311,11.953,29.191,8.109,51,0,0.588,1.976,0.549,0.072,0.24,0.067,35,0,1.246,,1.006
22:50:59:517,1.66342E+14,3.819,5,3700,9.56,34.561,9.6,8.268,30.092,8.359,49,0,0.522,2.033,0.565,0.067,0.247,0.069,35,0,0.306,,0.901
22:50:59:628,1.66343E+14,3.93,3,2000,3.773,34.982,9.717,2.674,30.391,8.442,48,0,0.411,2.079,0.577,0.101,0.259,0.072,35,0,0.361,,0.299
22:50:59:735,1.66343E+14,4.037,11,3500,11.253,36.184,10.051,9.996,31.459,8.739,54,0,0.663,2.15,0.597,0.081,0.267,0.074,35,0,0.361,,1.068
22:50:59:846,1.66343E+14,4.147,7,3600,11.741,37.481,10.411,10.324,32.599,9.055,54,0,0.586,2.214,0.615,0.097,0.278,0.077,35,0,0.454,,1.14
22:50:59:955,1.66343E+14,4.257,2,3600,5.839,38.118,10.588,4.667,33.108,9.197,49,0,0.465,2.265,0.629,0.1,0.289,0.08,35,0,0.817,,0.509
22:51:00:064,1.66344E+14,4.366,3,2900,5.919,38.765,10.768,4.686,33.62,9.339,48,0,0.503,2.32,0.644,0.088,0.298,0.083,35,0,0.388,,0.512
22:51:00:173,1.66344E+14,4.475,3,2900,5.655,39.38,10.939,4.654,34.126,9.48,49,0,0.468,2.371,0.659,0.074,0.307,0.085,35,0,0.246,,0.506
22:51:00:283,1.66344E+14,4.585,5,2100,10.625,40.553,11.265,9.518,35.178,9.772,48,0,0.39,2.414,0.671,0.006,0.307,0.085,35,0,0,,1.052
22:51:00:391,1.66344E+14,4.693,4,2100,4.348,41.024,11.395,3.35,35.54,9.872,47,0,0.466,2.464,0.685,0.082,0.316,0.088,35,0,0.533,,0.362
22:51:00:502,1.66345E+14,4.804,2,2400,7.34,41.839,11.622,6.186,36.227,10.063,48,0,0.42,2.511,0.698,0.01,0.317,0.088,35,0,0,,0.687
22:51:00:612,1.66345E+14,4.914,4,3900,8.737,42.795,11.888,7.454,37.043,10.29,49,0,0.534,2.57,0.714,0.067,0.324,0.09,35,0,0.344,,0.816
22:51:00:724,1.66345E+14,5.026,3,2700,7.9,43.681,12.134,6.663,37.79,10.497,49,0,0.467,2.622,0.728,0.036,0.329,0.091,35,0,0.171,,0.747
22:51:00:832,1.66345E+14,5.134,7,3100,11.214,44.896,12.471,9.884,38.861,10.795,57,0,0.617,2.689,0.747,0.07,0.336,0.093,35,0,0.612,,1.071
22:51:00:940,1.66346E+14,5.242,5,2600,9.854,45.958,12.766,8.69,39.797,11.055,48,0,0.508,2.743,0.762,0.076,0.344,0.096,35,0,0.14,,0.936
22:51:01:047,1.66346E+14,5.349,1,4000,5.116,46.508,12.919,3.92,40.219,11.172,50,0,0.461,2.793,0.776,0.098,0.355,0.099,35,0,0.282,,0.422
22:51:01:159,1.66346E+14,5.461,5,3600,7.618,47.359,13.155,6.347,40.928,11.369,50,0,0.563,2.856,0.793,0.084,0.364,0.101,35,0,0.213,,0.709
22:51:01:271,1.66346E+14,5.573,1,2100,4.02,47.809,13.28,3.019,41.266,11.463,46,0,0.457,2.907,0.808,0.054,0.37,0.103,35,0,0.273,,0.338
22:51:01:376,1.66346E+14,5.678,5,3400,5.84,48.422,13.451,4.752,41.765,11.601,47,0,0.471,2.957,0.821,0.113,0.382,0.106,35,700,1.359,,0.499
22:51:01:485,1.66347E+14,5.787,5,3600,7.922,49.285,13.69,6.736,42.499,11.805,48,0,0.483,3.009,0.836,0.109,0.394,0.109,35,0,0.392,,0.734
22:51:01:597,1.66347E+14,5.899,7,3100,11.906,50.618,14.061,10.544,43.679,12.133,48,0,0.597,3.076,0.854,0.096,0.405,0.112,35,0,0.596,,1.18
22:51:01:705,1.66347E+14,6.007,3,2900,7.338,51.413,14.281,6.232,44.354,12.321,52,0,0.465,3.126,0.868,0.1,0.415,0.115,35,0,0.526,,0.675
22:51:01:816,1.66347E+14,6.118,9,2800,13.251,52.878,14.688,11.926,45.672,12.687,52,0,0.579,3.19,0.886,0.066,0.423,0.117,35,0,0.683,,1.318
22:51:01:924,1.66348E+14,6.226,7,2800,13.369,54.331,15.092,12.145,46.992,13.053,53,0,0.412,3.235,0.899,0.017,0.425,0.118,35,0,0.702,,1.32
22:51:02:032,1.66348E+14,6.335,5,3700,8.752,55.278,15.355,7.632,47.818,13.283,60,0,0.483,3.287,0.913,0.052,0.43,0.119,35,0,0.168,,0.826
22:51:02:142,1.66348E+14,6.445,4,2600,8.229,56.184,15.607,7.053,48.595,13.499,49,0,0.486,3.341,0.928,0.054,0.436,0.121,35,0,0.183,,0.777
22:51:02:254,1.66348E+14,6.555,2,2100,4.483,56.68,15.744,3.423,48.974,13.604,47,0,0.428,3.388,0.941,0.077,0.445,0.124,35,0,0.376,,0.379
22:51:02:361,1.66349E+14,6.663,9,3100,5.382,57.257,15.905,4.404,49.446,13.735,53,0,0.454,3.437,0.955,0.099,0.455,0.126,35,0,0.559,,0.472
22:51:02:469,1.66349E+14,6.771,4,3900,9.911,58.333,16.204,8.657,50.386,13.996,47,0,0.539,3.495,0.971,0.076,0.464,0.129,35,0,0.89,,0.94
22:51:02:583,1.66349E+14,6.886,2,3600,5.794,58.995,16.388,4.635,50.915,14.143,57,0,0.491,3.552,0.987,0.093,0.474,0.132,35,0,0.204,,0.529
22:51:02:689,1.66349E+14,6.991,4,3800,6.727,59.705,16.585,5.449,51.491,14.303,48,0,0.549,3.609,1.003,0.085,0.483,0.134,35,0,0.603,,0.576
22:51:02:801,1.6635E+14,7.103,7,2400,5.774,60.35,16.764,4.716,52.017,14.449,51,0,0.427,3.657,1.016,0.057,0.489,0.136,35,0,0.203,,0.526
22:51:02:911,1.6635E+14,7.212,16,3000,9.941,61.441,17.067,8.731,52.975,14.715,50,0,0.375,3.698,1.027,0.029,0.493,0.137,35,0,0.613,,0.958
22:51:03:020,1.6635E+14,7.322,6,3600,4.975,61.984,17.218,4.149,53.429,14.841,50,0,0.376,3.739,1.039,0.015,0.494,0.137,35,0,0.014,,0.454
22:51:03:127,1.6635E+14,7.43,17,2300,11.054,63.177,17.549,9.859,54.492,15.137,55,0,0.397,3.782,1.051,0.029,0.497,0.138,35,0,0.7,,1.063
22:51:03:236,1.66351E+14,7.538,8,3800,8.011,64.045,17.79,6.81,55.23,15.342,48,0,0.434,3.829,1.064,0.044,0.502,0.139,35,0,0.168,,0.738
22:51:03:346,1.66351E+14,7.648,10,2300,8.38,64.971,18.047,7.267,56.033,15.565,51,0,0.48,3.882,1.078,0.087,0.512,0.142,35,0,0.709,,0.803
22:51:03:458,1.66351E+14,7.761,21,2500,11.768,66.292,18.415,10.432,57.205,15.89,52,0,0.584,3.948,1.097,0.04,0.516,0.143,35,0,0.35,,1.172
22:51:03:565,1.66351E+14,7.867,15,2500,12.965,67.666,18.796,11.707,58.445,16.235,58,0,0.572,4.008,1.113,0.039,0.52,0.145,35,0,0.543,,1.24
22:51:03:673,1.66352E+14,7.975,12,2600,12.987,69.072,19.187,11.711,59.713,16.587,49,0,0.689,4.083,1.134,0.041,0.525,0.146,35,0,0.466,,1.268
22:51:03:788,1.66352E+14,8.09,6,2200,5.607,69.717,19.366,4.583,60.24,16.733,52,0,0.386,4.128,1.147,0.061,0.532,0.148,35,0,0.348,,0.527
22:51:03:892,1.66352E+14,8.194,24,2300,12.572,71.02,19.728,11.205,61.401,17.056,52,0,0.724,4.203,1.167,0.054,0.537,0.149,35,0,0.895,,1.161
22:51:04:000,1.66352E+14,8.303,2,2300,3.963,71.453,19.848,3.028,61.732,17.148,48,0,0.403,4.247,1.18,0.034,0.541,0.15,35,0,0.987,,0.331
22:51:04:110,1.66353E+14,8.412,3,2500,5.832,72.089,20.025,4.793,62.255,17.293,48,0,0.457,4.296,1.193,0.072,0.549,0.153,35,0,0.246,,0.523
22:51:04:222,1.66353E+14,8.524,12,2300,8.983,73.1,20.305,7.737,63.125,17.535,52,0,0.488,4.351,1.209,0.04,0.553,0.154,35,0,0.535,,0.87
22:51:04:335,1.66353E+14,8.637,5,3900,9.806,74.202,20.612,8.636,64.097,17.805,48,0,0.405,4.397,1.221,0.065,0.561,0.156,35,0,0.346,,0.972
22:51:04:440,1.66353E+14,8.742,5,2300,8.362,75.084,20.857,7.306,64.867,18.019,51,0,0.395,4.439,1.233,0.006,0.561,0.156,35,0,0,,0.77
22:51:04:548,1.66353E+14,8.85,8,2800,13.192,76.5,21.25,12.007,66.156,18.377,54,0,0.509,4.493,1.248,0.057,0.568,0.158,35,0,0.349,,1.289
22:51:04:657,1.66354E+14,8.959,11,2300,13.692,77.992,21.665,12.483,67.516,18.755,52,0,0.505,4.548,1.263,0.012,0.569,0.158,35,0,0.048,,1.36
22:51:04:773,1.66354E+14,9.074,18,2300,10.177,79.169,21.991,8.865,68.541,19.039,51,0,0.427,4.598,1.277,0.038,0.573,0.159,35,0,0.457,,1.025
22:51:04:876,1.66354E+14,9.178,9,3700,9.485,80.154,22.265,8.361,69.41,19.281,60,0,0.408,4.64,1.289,0.006,0.574,0.159,35,0,0,,0.869
22:51:04:988,1.66354E+14,9.29,2,2100,4.07,80.608,22.391,3.003,69.744,19.373,48,0,0.421,4.687,1.302,0.072,0.582,0.162,35,0,0.239,,0.334
22:51:05:094,1.66355E+14,9.397,4,2600,6.771,81.336,22.593,5.686,70.356,19.543,55,0,0.531,4.744,1.318,0.054,0.588,0.163,35,0,0.134,,0.612
22:51:05:210,1.66355E+14,9.512,1,2000,4.418,81.841,22.734,3.341,70.738,19.65,47,0,0.471,4.798,1.333,0.061,0.595,0.165,35,0,0.283,,0.382
22:51:05:331,1.66355E+14,9.633,22,2200,9.835,83.032,23.064,8.692,71.79,19.942,52,0,0.409,4.847,1.346,0.039,0.6,0.167,35,0,0.428,,1.052
22:51:05:426,1.66355E+14,9.728,14,2800,11.425,84.122,23.367,10.13,72.757,20.21,51,0,0.465,4.892,1.359,0.019,0.601,0.167,35,0,1.605,,0.967
22:51:05:535,1.66356E+14,9.837,13,2400,13.126,85.55,23.764,11.939,74.056,20.571,59,0,0.711,4.969,1.38,0.044,0.606,0.168,35,0,0.22,,1.299
22:51:05:642,1.66356E+14,9.944,4,2600,8.96,86.506,24.029,7.593,74.866,20.796,48,0,0.532,5.026,1.396,0.048,0.611,0.17,35,0,0.399,,0.81
22:51:05:753,1.66356E+14,10.055,4,3000,8.471,87.452,24.292,7.199,75.67,21.019,49,0,0.516,5.083,1.412,0.06,0.618,0.172,35,0,0.652,,0.804
22:51:05:862,1.66356E+14,10.164,2,3800,7.541,88.27,24.52,6.251,76.348,21.208,48,0,0.508,5.138,1.427,0.071,0.626,0.174,35,0,0.39,,0.678
22:51:05:971,1.66357E+14,10.272,14,2300,9.485,89.3,24.805,8.402,77.26,21.461,50,0,0.407,5.183,1.44,0.035,0.63,0.175,35,0,0.291,,0.912
22:51:06:084,1.66357E+14,10.386,12,3900,8.844,90.302,25.084,7.682,78.13,21.703,48,0,0.415,5.23,1.453,0.031,0.633,0.176,35,0,0.22,,0.87
22:51:06:188,1.66357E+14,10.49,4,2500,5.983,90.929,25.258,4.939,78.648,21.847,48,0,0.454,5.277,1.466,0.054,0.639,0.177,35,0,0.246,,0.518
22:51:06:312,1.66357E+14,10.615,8,4000,7.181,91.823,25.506,6.187,79.418,22.061,58,0,0.433,5.331,1.481,0.066,0.647,0.18,35,0,0.265,,0.77
22:51:06:409,1.66358E+14,10.711,3,3500,5.792,92.379,25.661,4.569,79.857,22.183,47,0,0.478,5.377,1.494,0.081,0.655,0.182,35,800,0.682,,0.439
22:51:06:519,1.66358E+14,10.82,3,2700,6.79,93.123,25.867,5.699,80.481,22.356,47,0,0.465,5.428,1.508,0.07,0.662,0.184,35,0,0.267,,0.624
22:51:06:626,1.66358E+14,10.928,20,2200,12.486,94.465,26.24,11.295,81.696,22.693,54,0,0.658,5.499,1.527,0.06,0.669,0.186,35,950,0.398,,1.215
22:51:06:738,1.66358E+14,11.04,11,3600,8.463,95.412,26.503,7.157,82.496,22.916,47,0,0.403,5.544,1.54,0.087,0.679,0.188,35,0,0.491,,0.8
22:51:06:849,1.66359E+14,11.151,6,2900,8.487,96.354,26.765,7.26,83.302,23.139,48,0,0.573,5.607,1.558,0.052,0.684,0.19,35,0,0.274,,0.806
22:51:06:956,1.66359E+14,11.257,4,2800,8.535,97.263,27.018,7.407,84.091,23.359,52,0,0.427,5.653,1.57,0.042,0.689,0.191,35,0,0.199,,0.789
22:51:07:066,1.66359E+14,11.368,16,2800,14.59,98.883,27.468,13.278,85.566,23.768,54,0,0.781,5.74,1.594,0.06,0.695,0.193,35,0,0.3,,1.475
22:51:07:173,1.66359E+14,11.475,13,2200,13.404,100.307,27.863,12.136,86.855,24.126,53,0,0.684,5.812,1.614,0.052,0.701,0.195,35,0,0.673,,1.289
22:51:07:287,1.6636E+14,11.589,9,2600,10.251,101.477,28.188,8.919,87.872,24.409,52,0,0.635,5.885,1.635,0.101,0.712,0.198,35,0,1.734,,1.017
22:51:07:392,1.6636E+14,11.694,18,2500,10.521,102.58,28.494,9.238,88.841,24.678,53,0,0.465,5.933,1.648,0.094,0.722,0.201,35,0,1.48,,0.969
22:51:07:501,1.6636E+14,11.803,9,2100,7.423,103.391,28.72,6.199,89.518,24.866,49,0,0.515,5.99,1.664,0.064,0.729,0.203,35,0,1.017,,0.677
22:51:07:610,1.6636E+14,11.912,14,2100,9.109,104.388,28.997,7.998,90.394,25.109,53,0,0.364,6.029,1.675,0.008,0.73,0.203,35,0,0,,0.876
22:51:07:723,1.6636E+14,12.024,13,3700,8.694,105.364,29.268,7.563,91.243,25.345,49,0,0.457,6.081,1.689,0.035,0.734,0.204,35,0,0.28,,0.849
22:51:07:829,1.66361E+14,12.131,1,2800,4.006,105.789,29.386,2.986,91.56,25.433,47,0,0.407,6.124,1.701,0.061,0.741,0.206,35,0,0.205,,0.317
22:51:07:941,1.66361E+14,12.243,4,2300,8.211,106.714,29.643,7.102,92.36,25.655,51,0,0.437,6.173,1.715,0.06,0.747,0.208,35,0,0.271,,0.8
22:51:08:048,1.66361E+14,12.35,11,2300,13.585,108.168,30.047,12.349,93.681,26.023,53,0,0.621,6.24,1.733,0.03,0.751,0.208,35,0,0.271,,1.321
22:51:08:158,1.66361E+14,12.46,4,3500,6.249,108.855,30.238,5.02,94.233,26.176,48,0,0.533,6.298,1.75,0.058,0.757,0.21,35,0,0.282,,0.552
22:51:08:266,1.66362E+14,12.568,3,3400,5.012,109.394,30.387,3.995,94.662,26.295,50,0,0.449,6.346,1.763,0.064,0.764,0.212,35,0,0.183,,0.429
22:51:08:379,1.66362E+14,12.681,8,3600,8.746,110.382,30.662,7.477,95.508,26.53,59,0,0.546,6.408,1.78,0.147,0.78,0.217,35,0,2.157,,0.846
22:51:08:487,1.66362E+14,12.789,4,3700,6.489,111.082,30.856,5.336,96.083,26.69,49,0,0.538,6.466,1.796,0.099,0.791,0.22,35,0,1.548,,0.575
22:51:08:597,1.66362E+14,12.899,1,3700,4.555,111.583,30.995,3.589,96.478,26.799,48,0,0.444,6.515,1.81,0.035,0.795,0.221,35,0,0.949,,0.395
22:51:08:707,1.66363E+14,13.008,3,3000,6.2,112.264,31.184,5.109,97.039,26.955,47,0,0.452,6.565,1.824,0.039,0.799,0.222,35,0,0.168,,0.561
22:51:08:814,1.66363E+14,13.117,2,3100,5.154,112.821,31.339,4.239,97.497,27.082,56,0,0.404,6.608,1.836,0.025,0.802,0.223,35,0,0.573,,0.458
22:51:08:924,1.66363E+14,13.226,3,2900,5.369,113.408,31.502,4.222,97.959,27.211,48,0,0.452,6.658,1.849,0.057,0.808,0.225,35,0,0.16,,0.462
22:51:09:032,1.66363E+14,13.334,1,1800,3.377,113.773,31.604,2.606,98.24,27.289,47,0,0.379,6.699,1.861,0.025,0.811,0.225,35,0,0.125,,0.281
22:51:09:146,1.66364E+14,13.448,4,2700,4.751,114.314,31.754,3.873,98.682,27.412,55,0,0.435,6.748,1.875,0.044,0.816,0.227,35,0,0.166,,0.442
22:51:09:250,1.66364E+14,13.553,3,3400,6.356,114.98,31.939,5.201,99.226,27.563,48,0,0.515,6.802,1.89,0.035,0.82,0.228,35,0,0.171,,0.544
22:51:09:364,1.66364E+14,13.665,9,3400,9.68,116.071,32.242,8.528,100.188,27.83,51,0,0.501,6.859,1.905,0.078,0.829,0.23,35,0,0.469,,0.962
22:51:09:474,1.66364E+14,13.776,10,2700,7.148,116.863,32.462,6.142,100.868,28.019,59,0,0.567,6.922,1.923,0.026,0.831,0.231,35,0,0.088,,0.68
22:51:09:579,1.66365E+14,13.881,14,2100,16.404,118.577,32.938,15.173,102.453,28.459,59,0,0.833,7.009,1.947,0.037,0.835,0.232,35,0,0.659,,1.585
22:51:09:689,1.66365E+14,13.991,17,2100,14.156,120.133,33.37,12.919,103.873,28.854,54,0,0.529,7.067,1.963,0.024,0.838,0.233,35,0,0.443,,1.42
22:51:09:802,1.66365E+14,14.104,11,3000,12.248,121.518,33.755,10.812,105.096,29.193,50,0,0.69,7.145,1.985,0.079,0.847,0.235,35,0,1.292,,1.223
22:51:09:909,1.66365E+14,14.211,4,2800,7.285,122.297,33.971,6.147,105.753,29.376,50,0,0.539,7.202,2.001,0.073,0.855,0.237,35,600,0.604,,0.657
22:51:10:022,1.66366E+14,14.324,3,3900,6.571,123.045,34.179,5.445,106.373,29.548,48,0,0.51,7.26,2.017,0.098,0.866,0.24,35,0,1.278,,0.62
22:51:10:126,1.66366E+14,14.428,5,2100,7.837,123.859,34.405,6.628,107.061,29.739,55,0,0.498,7.312,2.031,0.045,0.87,0.242,35,0,0.381,,0.688
22:51:10:239,1.66366E+14,14.541,1,2100,3.219,124.22,34.506,2.324,107.322,29.812,47,0,0.428,7.36,2.044,0.039,0.875,0.243,35,0,0.414,,0.261
22:51:10:346,1.66366E+14,14.648,3,4000,5.387,124.799,34.666,4.523,107.808,29.947,48,0,0.439,7.407,2.058,0.065,0.882,0.245,35,0,0.422,,0.486
22:51:10:458,1.66367E+14,14.76,1,3600,6.165,125.487,34.857,4.947,108.36,30.1,47,0,0.436,7.456,2.071,0.057,0.888,0.247,35,0,0.271,,0.552
22:51:10:566,1.66367E+14,14.868,8,2500,11.09,126.688,35.191,9.801,109.421,30.395,51,0,0.635,7.525,2.09,0.074,0.896,0.249,35,0,0.846,,1.061
22:51:10:674,1.66367E+14,14.976,9,2300,11.704,127.954,35.543,10.439,110.551,30.709,50,0,0.57,7.586,2.107,0.032,0.9,0.25,35,0,0.152,,1.13
22:51:10:782,1.66367E+14,15.083,10,3100,10.593,129.092,35.859,9.118,111.531,30.981,50,0,0.751,7.667,2.13,0.13,0.914,0.254,35,0,2.923,,0.98
22:51:10:891,1.66367E+14,15.193,3,3100,7.543,129.922,36.089,6.411,112.236,31.177,55,0,0.495,7.721,2.145,0.022,0.916,0.254,35,0,0.899,,0.705
22:51:11:002,1.66368E+14,15.304,3,2100,6.325,130.621,36.284,5.25,112.816,31.338,47,0,0.538,7.781,2.161,0.048,0.921,0.256,35,0,0.241,,0.58
22:51:11:110,1.66368E+14,15.412,4,2900,2.997,130.944,36.373,2.324,113.067,31.407,53,0,0.429,7.827,2.174,0.015,0.923,0.256,35,0,0.013,,0.251
22:51:11:221,1.66368E+14,15.523,2,3900,6.038,131.613,36.559,4.888,113.608,31.558,48,0,0.459,7.878,2.188,0.055,0.929,0.258,35,0,0.46,,0.541
22:51:11:329,1.66368E+14,15.631,12,2300,4.707,132.124,36.701,3.892,114.03,31.675,55,0,0.429,7.924,2.201,0.039,0.933,0.259,35,0,0.335,,0.422
22:51:11:441,1.66369E+14,15.742,1,1800,2.954,132.453,36.792,2.062,114.26,31.739,47,0,0.411,7.97,2.214,0.039,0.938,0.26,35,0,1.051,,0.23
22:51:11:551,1.66369E+14,15.853,8,2900,12.051,133.782,37.162,10.982,115.471,32.075,64,0,0.537,8.029,2.23,0.045,0.943,0.262,35,0,0.155,,1.211
22:51:11:659,1.66369E+14,15.961,8,2300,14.01,135.296,37.582,12.815,116.856,32.46,61,0,0.428,8.076,2.243,0.02,0.945,0.262,35,0,0.052,,1.385
22:51:11:771,1.66369E+14,16.072,5,3000,8.915,136.29,37.858,7.692,117.714,32.698,49,0,0.551,8.137,2.26,0.103,0.956,0.266,35,0,1.683,,0.858
22:51:11:876,1.6637E+14,16.178,1,2700,4.638,136.781,37.995,3.565,118.091,32.803,48,0,0.486,8.189,2.275,0.101,0.967,0.269,35,0,0.506,,0.377
22:51:11:990,1.6637E+14,16.291,3,3800,6.483,137.515,38.199,5.346,118.696,32.971,47,0,0.524,8.248,2.291,0.069,0.975,0.271,35,0,0.882,,0.605
22:51:12:096,1.6637E+14,16.398,1,3700,3.919,137.931,38.314,3.101,119.026,33.063,48,0,0.389,8.289,2.303,0.009,0.976,0.271,35,0,0,,0.33
22:51:12:208,1.6637E+14,16.51,8,3000,12.255,139.313,38.698,11.041,120.271,33.409,52,0,0.545,8.351,2.32,0.047,0.981,0.273,35,0,0.166,,1.245
22:51:12:333,1.66371E+14,16.635,26,3000,13.356,140.982,39.162,12.132,121.787,33.83,52,0,0.601,8.426,2.34,0.014,0.983,0.273,35,0,0.348,,1.516
