System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%),,
22:55:49:536,1.66983E+14,1.424,9,3000,11.026,11.955,3.321,9.735,10.377,2.883,46,0,0.586,0.725,0.201,0.049,0.073,0.02,35,0,0.366,,1.048
22:55:49:646,1.66983E+14,1.535,0,2000,2.371,12.217,3.394,1.598,10.554,2.932,45,0,0.364,0.765,0.213,0.022,0.076,0.021,35,0,0.656,,0.177
22:55:49:752,1.66983E+14,1.641,4,4000,4.134,12.655,3.515,3.343,10.908,3.03,45,0,0.401,0.808,0.224,0.039,0.08,0.022,35,800,0.128,,0.354
22:55:49:867,1.66983E+14,1.755,0,2000,2.372,12.927,3.591,1.563,11.087,3.08,45,0,0.364,0.85,0.236,0.021,0.082,0.023,35,0,0,,0.179
22:55:49:973,1.66984E+14,1.862,3,4000,4.23,13.378,3.716,3.417,11.452,3.181,45,0,0.431,0.896,0.249,0.047,0.087,0.024,35,0,0.108,,0.365
22:55:50:079,1.66984E+14,1.967,0,2000,1.967,13.586,3.774,1.11,11.569,3.214,44,0,0.376,0.935,0.26,0.026,0.09,0.025,35,0,0.099,,0.117
22:55:50:188,1.66984E+14,2.077,6,2800,8.119,14.472,4.02,7.078,12.342,3.428,45,0,0.631,1.004,0.279,0.054,0.096,0.027,35,0,0.236,,0.773
22:55:50:313,1.66984E+14,2.203,10,4000,5.426,15.156,4.21,4.376,12.893,3.581,52,0,0.436,1.059,0.294,0.045,0.101,0.028,35,0,0.213,,0.551
22:55:50:411,1.66985E+14,2.3,8,2800,11.523,16.282,4.523,10.159,13.886,3.857,47,0,0.664,1.124,0.312,0.1,0.111,0.031,35,0,0.995,,0.993
22:55:50:519,1.66985E+14,2.408,5,3100,10.834,17.447,4.846,9.569,14.915,4.143,48,0,0.553,1.183,0.329,0.056,0.117,0.033,35,0,0.192,,1.029
22:55:50:626,1.66985E+14,2.515,9,2700,11.872,18.72,5.2,10.56,16.047,4.457,47,0,0.703,1.259,0.35,0.062,0.124,0.034,35,0,1.272,,1.132
22:55:50:735,1.66985E+14,2.623,9,2300,13.675,20.198,5.611,12.399,17.387,4.83,47,0,0.631,1.327,0.369,0.061,0.13,0.036,35,700,0.609,,1.34
22:55:50:844,1.66986E+14,2.733,5,2700,9.026,21.188,5.886,7.646,18.226,5.063,46,0,0.567,1.389,0.386,0.12,0.143,0.04,35,0,1.571,,0.839
22:55:50:956,1.66986E+14,2.845,5,3100,5.918,21.85,6.07,4.878,18.772,5.214,49,0,0.505,1.446,0.402,0.092,0.154,0.043,35,0,0.218,,0.546
22:55:51:068,1.66986E+14,2.956,7,2500,12.935,23.29,6.47,11.703,20.075,5.576,50,0,0.471,1.498,0.416,0.065,0.161,0.045,35,0,0.66,,1.303
22:55:51:179,1.66986E+14,3.067,9,2500,13.187,24.755,6.876,12.005,21.408,5.947,51,0,0.505,1.554,0.432,0.038,0.165,0.046,35,0,0.162,,1.333
22:55:51:284,1.66987E+14,3.173,3,2000,6.412,25.432,7.064,5.387,21.977,6.105,45,0,0.429,1.6,0.444,0.021,0.167,0.047,35,0,0.212,,0.569
22:55:51:395,1.66987E+14,3.283,9,3900,10.147,26.553,7.376,8.927,22.963,6.379,48,0,0.646,1.671,0.464,0.071,0.175,0.049,35,0,0.523,,0.986
22:55:51:501,1.66987E+14,3.39,7,2300,13.283,27.978,7.772,12.096,24.261,6.739,59,0,0.528,1.728,0.48,0.055,0.181,0.05,35,0,0.325,,1.298
22:55:51:610,1.66987E+14,3.499,7,3600,10.294,29.092,8.081,9.033,25.239,7.011,59,0,0.556,1.788,0.497,0.055,0.187,0.052,35,0,0.32,,0.978
22:55:51:719,1.66988E+14,3.608,1,2500,3.918,29.52,8.2,2.875,25.552,7.098,45,0,0.419,1.833,0.509,0.083,0.196,0.054,35,0,0.371,,0.313
22:55:51:830,1.66988E+14,3.718,2,2100,4.87,30.057,8.349,3.766,25.968,7.213,45,0,0.453,1.883,0.523,0.066,0.203,0.057,35,0,0.292,,0.416
22:55:51:943,1.66988E+14,3.832,7,2300,9.341,31.119,8.644,8.338,26.915,7.476,51,0,0.497,1.94,0.539,0.047,0.209,0.058,35,0,0.111,,0.947
22:55:52:053,1.66988E+14,3.942,12,2900,13.749,32.628,9.063,12.413,28.278,7.855,48,0,0.682,2.015,0.56,0.053,0.215,0.06,35,0,0.45,,1.363
22:55:52:157,1.66989E+14,4.045,15,2100,13.24,34.001,9.445,11.876,29.509,8.197,50,0,0.759,2.093,0.581,0.074,0.222,0.062,35,0,1.442,,1.231
22:55:52:272,1.66989E+14,4.16,3,3800,6.721,34.774,9.659,5.46,30.138,8.372,46,0,0.524,2.154,0.598,0.099,0.234,0.065,35,0,0.962,,0.629
22:55:52:377,1.66989E+14,4.265,3,2400,5.364,35.337,9.816,4.349,30.594,8.498,46,0,0.475,2.203,0.612,0.115,0.246,0.068,35,0,1.075,,0.456
22:55:52:489,1.66989E+14,4.377,3,3700,7.748,36.204,10.057,6.611,31.334,8.704,50,0,0.459,2.255,0.626,0.059,0.252,0.07,35,0,0.509,,0.74
22:55:52:599,1.66989E+14,4.488,2,2500,3.919,36.637,10.177,3.078,31.674,8.798,46,0,0.399,2.299,0.639,0.008,0.253,0.07,35,0,0,,0.34
22:55:52:708,1.6699E+14,4.596,1,3700,4.243,37.097,10.305,3.197,32.021,8.895,45,0,0.419,2.344,0.651,0.054,0.259,0.072,35,0,0.141,,0.347
22:55:52:815,1.6699E+14,4.704,6,2300,5.89,37.733,10.481,4.983,32.559,9.044,51,0,0.551,2.404,0.668,0.042,0.264,0.073,35,0,0.098,,0.538
22:55:52:927,1.6699E+14,4.816,1,2000,2.739,38.04,10.567,1.755,32.755,9.099,44,0,0.444,2.453,0.682,0.073,0.272,0.076,35,0,0.537,,0.196
22:55:53:034,1.6699E+14,4.923,2,2200,5.159,38.592,10.72,4.229,33.208,9.224,46,0,0.427,2.499,0.694,0.04,0.276,0.077,35,0,0.1,,0.453
22:55:53:145,1.66991E+14,5.033,1,1800,2.371,38.853,10.793,1.483,33.371,9.27,45,0,0.394,2.543,0.706,0.049,0.281,0.078,35,0,0.188,,0.163
22:55:53:253,1.66991E+14,5.141,3,3700,5.41,39.438,10.955,4.358,33.843,9.401,45,0,0.482,2.595,0.721,0.08,0.29,0.081,35,0,0.23,,0.472
22:55:53:361,1.66991E+14,5.249,4,3500,9.397,40.453,11.237,8.047,34.711,9.642,45,0,0.578,2.657,0.738,0.176,0.309,0.086,35,0,2.933,,0.868
22:55:53:473,1.66991E+14,5.362,8,2300,11.353,41.727,11.591,10.175,35.853,9.959,58,0,0.629,2.728,0.758,0.095,0.32,0.089,35,0,0.939,,1.142
22:55:53:580,1.66992E+14,5.469,1,3800,4.668,42.227,11.73,3.38,36.216,10.06,45,0,0.448,2.776,0.771,0.081,0.328,0.091,35,0,0.345,,0.363
22:55:53:691,1.66992E+14,5.58,9,2500,12.594,43.625,12.118,11.307,37.471,10.408,48,0,0.604,2.843,0.79,0.082,0.338,0.094,35,0,0.297,,1.255
22:55:53:803,1.66992E+14,5.691,7,3100,12.932,45.067,12.518,11.757,38.781,10.773,50,0,0.495,2.898,0.805,0.054,0.344,0.095,35,0,0.243,,1.31
22:55:53:907,1.66992E+14,5.796,10,2600,13.676,46.5,12.917,12.39,40.08,11.133,59,0,0.63,2.964,0.823,0.056,0.35,0.097,35,0,0.511,,1.299
22:55:54:016,1.66993E+14,5.906,6,2600,11.568,47.769,13.269,10.417,41.223,11.451,52,0,0.545,3.024,0.84,0.066,0.357,0.099,35,0,0.309,,1.143
22:55:54:128,1.66993E+14,6.017,4,3000,7.954,48.653,13.515,6.605,41.956,11.655,45,0,0.516,3.081,0.856,0.09,0.367,0.102,35,0,0.805,,0.733
22:55:54:238,1.66993E+14,6.126,4,2600,6.192,49.329,13.703,5.118,42.516,11.81,54,0,0.529,3.139,0.872,0.101,0.378,0.105,35,0,0.593,,0.56
22:55:54:345,1.66993E+14,6.233,3,2800,7.416,50.126,13.924,6.291,43.191,11.998,45,0,0.513,3.194,0.887,0.102,0.389,0.108,35,0,0.675,,0.675
22:55:54:457,1.66994E+14,6.346,6,3700,10.948,51.357,14.266,9.749,44.288,12.302,49,0,0.524,3.253,0.904,0.055,0.395,0.11,35,0,0.268,,1.097
22:55:54:565,1.66994E+14,6.454,2,3100,5.512,51.95,14.431,4.301,44.751,12.431,45,0,0.46,3.302,0.917,0.094,0.405,0.113,35,0,0.907,,0.463
22:55:54:673,1.66994E+14,6.561,8,2900,10.675,53.101,14.75,9.459,45.771,12.714,49,0,0.572,3.364,0.934,0.087,0.414,0.115,35,0,0.498,,1.02
22:55:54:782,1.66994E+14,6.67,10,2500,13.403,54.559,15.155,12.15,47.092,13.081,50,0,0.593,3.429,0.952,0.072,0.422,0.117,35,0,0.645,,1.321
22:55:54:897,1.66995E+14,6.786,7,3900,11.693,55.911,15.531,10.42,48.297,13.416,47,0,0.513,3.488,0.969,0.044,0.427,0.119,35,0,0.408,,1.205
22:55:55:002,1.66995E+14,6.89,1,2400,4.021,56.331,15.648,2.92,48.602,13.501,45,0,0.45,3.535,0.982,0.068,0.434,0.121,35,0,0.273,,0.305
22:55:55:112,1.66995E+14,7.001,5,2400,9.371,57.365,15.935,8.162,49.502,13.751,47,0,0.511,3.591,0.998,0.07,0.442,0.123,35,0,0.233,,0.9
22:55:55:224,1.66995E+14,7.113,8,3500,15.207,59.07,16.408,13.975,51.07,14.186,63,0,0.541,3.652,1.014,0.05,0.448,0.124,35,0,0.27,,1.568
22:55:55:353,1.66996E+14,7.242,11,2900,14.049,60.884,16.912,12.814,52.724,14.645,51,0,0.51,3.718,1.033,0.069,0.457,0.127,35,700,1.114,,1.654
22:55:55:440,1.66996E+14,7.329,5,2800,8.689,61.639,17.122,7.298,53.358,14.822,47,0,0.619,3.772,1.048,0.129,0.468,0.13,35,0,1.507,,0.634
22:55:55:550,1.66996E+14,7.439,6,3600,10.27,62.77,17.436,8.971,54.346,15.096,47,0,0.643,3.842,1.067,0.078,0.476,0.132,35,0,0.692,,0.988
22:55:55:658,1.66996E+14,7.547,10,2300,10.876,63.948,17.763,9.574,55.383,15.384,49,0,0.684,3.916,1.088,0.087,0.486,0.135,35,0,1.704,,1.037
22:55:55:772,1.66996E+14,7.66,13,2800,12.291,65.338,18.149,10.994,56.626,15.73,49,0,0.791,4.006,1.113,0.047,0.491,0.136,35,0,0.563,,1.243
22:55:55:876,1.66997E+14,7.765,3,2100,6.988,66.069,18.352,5.744,57.227,15.896,45,0,0.479,4.056,1.127,0.037,0.495,0.138,35,0,0.582,,0.601
22:55:55:989,1.66997E+14,7.877,2,2900,5.627,66.701,18.528,4.471,57.729,16.036,46,0,0.468,4.109,1.141,0.085,0.505,0.14,35,0,0.294,,0.502
22:55:56:100,1.66997E+14,7.989,1,2000,2.708,67.003,18.612,1.826,57.933,16.092,45,0,0.387,4.152,1.153,0.038,0.509,0.141,35,0,0.124,,0.204
22:55:56:204,1.66997E+14,8.093,2,2400,4.321,67.454,18.737,3.338,58.281,16.189,46,0,0.42,4.195,1.165,0.057,0.515,0.143,35,0,0.121,,0.348
22:55:56:323,1.66998E+14,8.212,15,3100,3.771,67.901,18.861,2.86,58.621,16.284,50,0,0.43,4.247,1.18,0.052,0.521,0.145,35,0,0.407,,0.34
22:55:56:423,1.66998E+14,8.311,4,3100,6.354,68.534,19.037,5.158,59.134,16.426,45,0,0.523,4.299,1.194,0.19,0.54,0.15,35,0,2.654,,0.513
22:55:56:534,1.66998E+14,8.423,3,3000,6.427,69.25,19.236,5.393,59.735,16.593,47,0,0.498,4.354,1.209,0.064,0.547,0.152,35,600,0.651,,0.601
22:55:56:642,1.66998E+14,8.53,1,2100,4.109,69.692,19.359,3.023,60.06,16.683,45,0,0.429,4.4,1.222,0.078,0.555,0.154,35,0,0.807,,0.325
22:55:56:754,1.66999E+14,8.643,4,3500,6.198,70.388,19.552,5.278,60.653,16.848,47,0,0.453,4.451,1.236,0.041,0.56,0.156,35,0,0.088,,0.593
22:55:56:867,1.66999E+14,8.756,1,3900,4.17,70.862,19.684,3.147,61.01,16.947,45,0,0.419,4.499,1.25,0.03,0.563,0.157,35,0,0.54,,0.357
22:55:56:973,1.66999E+14,8.862,6,3500,8.943,71.806,19.946,7.842,61.838,17.177,46,0,0.618,4.564,1.268,0.046,0.568,0.158,35,0,0.132,,0.828
22:55:57:083,1.66999E+14,8.972,1,2100,3.858,72.23,20.064,2.966,62.164,17.268,45,0,0.39,4.607,1.28,0.008,0.569,0.158,35,0,0,,0.326
22:55:57:190,1.67E+14,9.078,3,3500,4.04,72.661,20.184,3.166,62.502,17.362,45,0,0.44,4.654,1.293,0.047,0.574,0.16,35,0,0.107,,0.338
22:55:57:322,1.67E+14,9.211,18,3700,11.403,74.178,20.605,10.251,63.865,17.74,48,0,0.544,4.726,1.313,0.031,0.578,0.161,35,0,0.396,,1.363
22:55:57:412,1.67E+14,9.301,8,2100,13.435,75.381,20.939,12.108,64.95,18.042,48,0,0.529,4.773,1.326,0.057,0.583,0.162,35,0,1.059,,1.085
22:55:57:516,1.67E+14,9.405,8,2300,13.613,76.803,21.334,12.528,66.259,18.405,51,0,0.412,4.817,1.338,0.007,0.584,0.162,35,0,0,,1.309
22:55:57:627,1.67001E+14,9.515,3,1800,4.349,77.281,21.467,3.403,66.633,18.509,45,0,0.447,4.866,1.352,0.046,0.589,0.164,35,0,0.264,,0.374
22:55:57:741,1.67001E+14,9.629,7,2900,9.354,78.349,21.764,8.396,67.591,18.775,61,0,0.456,4.918,1.366,0.026,0.592,0.165,35,0,0.06,,0.958
22:55:57:851,1.67001E+14,9.739,8,3100,13.894,79.873,22.187,12.787,68.994,19.165,60,0,0.476,4.97,1.381,0.033,0.596,0.166,35,0,0.484,,1.403
22:55:57:954,1.67001E+14,9.843,8,3100,11.499,81.068,22.519,10.143,70.048,19.458,49,0,0.571,5.029,1.397,0.091,0.605,0.168,35,0,0.948,,1.054
22:55:58:066,1.67002E+14,9.954,2,2500,5.477,81.677,22.688,4.418,70.54,19.594,45,0,0.513,5.086,1.413,0.072,0.613,0.17,35,0,0.88,,0.492
22:55:58:174,1.67002E+14,10.063,2,2900,5.571,82.284,22.857,4.503,71.03,19.73,47,0,0.518,5.143,1.429,0.085,0.623,0.173,35,0,0.586,,0.49
22:55:58:288,1.67002E+14,10.176,6,2800,11.132,83.543,23.206,9.988,72.16,20.044,50,0,0.481,5.197,1.444,0.044,0.628,0.174,35,0,0.217,,1.13
22:55:58:396,1.67002E+14,10.285,14,2300,14.248,85.093,23.637,12.924,73.565,20.435,50,0,0.76,5.28,1.467,0.057,0.634,0.176,35,0,1.161,,1.405
22:55:58:501,1.67003E+14,10.39,7,2500,13.251,86.486,24.024,12.035,74.831,20.786,50,0,0.481,5.331,1.481,0.051,0.639,0.178,35,0,0.541,,1.266
22:55:58:615,1.67003E+14,10.504,3,3000,5.2,87.077,24.188,4.151,75.303,20.917,45,0,0.456,5.382,1.495,0.098,0.65,0.181,35,0,0.529,,0.472
22:55:58:726,1.67003E+14,10.614,1,2900,4.657,87.592,24.331,3.635,75.705,21.029,45,0,0.388,5.425,1.507,0.063,0.657,0.183,35,0,0.116,,0.402
22:55:58:830,1.67003E+14,10.718,2,2100,4.724,88.084,24.468,3.714,76.091,21.136,45,0,0.435,5.471,1.52,0.057,0.663,0.184,35,0,0.324,,0.386
22:55:58:938,1.67003E+14,10.827,4,2200,2.676,88.374,24.548,1.877,76.295,21.193,46,0,0.406,5.515,1.532,0.044,0.668,0.186,35,0,0.267,,0.204
22:55:59:047,1.67004E+14,10.936,4,3800,7.232,89.163,24.767,6.129,76.963,21.379,45,0,0.577,5.578,1.549,0.129,0.682,0.189,35,0,2.9,,0.668
22:55:59:157,1.67004E+14,11.046,2,3700,4.41,89.646,24.902,3.468,77.344,21.484,47,0,0.46,5.628,1.563,0.057,0.688,0.191,35,0,0.468,,0.381
22:55:59:270,1.67004E+14,11.159,6,2500,10.211,90.806,25.224,9.202,78.388,21.775,50,0,0.485,5.683,1.579,0.03,0.692,0.192,35,0,0.206,,1.044
22:55:59:376,1.67004E+14,11.265,18,2100,15.11,92.402,25.667,13.757,79.841,22.178,55,0,0.781,5.766,1.602,0.067,0.699,0.194,35,0,1.104,,1.453
22:55:59:485,1.67005E+14,11.373,2,3700,5.15,92.961,25.822,3.967,80.272,22.298,46,0,0.475,5.817,1.616,0.077,0.707,0.196,35,0,0.331,,0.431
22:55:59:597,1.67005E+14,11.485,3,2100,3.623,93.366,25.935,2.575,80.56,22.378,48,0,0.421,5.864,1.629,0.046,0.712,0.198,35,0,0.11,,0.288
22:55:59:707,1.67005E+14,11.595,6,4000,10.938,94.571,26.27,9.595,81.617,22.671,47,0,0.511,5.921,1.645,0.078,0.721,0.2,35,0,0.44,,1.057
22:55:59:813,1.67005E+14,11.702,5,2300,5.937,95.203,26.445,4.986,82.148,22.819,53,0,0.535,5.978,1.66,0.072,0.728,0.202,35,0,0.165,,0.531
22:55:59:922,1.67006E+14,11.811,2,3800,5.211,95.771,26.603,4.013,82.586,22.94,47,0,0.463,6.028,1.674,0.058,0.735,0.204,35,0,0.147,,0.438
22:56:00:033,1.67006E+14,11.922,4,2700,6.998,96.549,26.819,5.914,83.243,23.123,46,0,0.535,6.088,1.691,0.069,0.742,0.206,35,0,0.331,,0.657
22:56:00:144,1.67006E+14,12.032,8,3100,14.931,98.197,27.277,13.783,84.764,23.546,56,0,0.527,6.146,1.707,0.029,0.746,0.207,35,0,0.396,,1.521
22:56:00:251,1.67006E+14,12.14,10,2600,14.365,99.736,27.704,13.009,86.158,23.933,57,0,0.49,6.198,1.722,0.064,0.753,0.209,35,0,0.482,,1.394
22:56:00:366,1.67007E+14,12.255,3,2600,7.093,100.554,27.932,5.96,86.845,24.124,46,0,0.501,6.256,1.738,0.127,0.767,0.213,35,0,1.671,,0.687
22:56:00:471,1.67007E+14,12.36,7,2900,10.244,101.627,28.23,8.973,87.785,24.385,47,0,0.714,6.331,1.759,0.079,0.776,0.215,35,0,1.079,,0.94
22:56:00:583,1.67007E+14,12.472,3,2700,7.839,102.508,28.474,6.627,88.53,24.592,46,0,0.494,6.386,1.774,0.04,0.78,0.217,35,0,1.091,,0.745
22:56:00:690,1.67007E+14,12.578,4,2700,8.881,103.451,28.736,7.614,89.338,24.816,46,0,0.52,6.441,1.789,0.058,0.786,0.218,35,0,0.316,,0.808
22:56:00:800,1.67008E+14,12.689,3,2300,8.081,104.342,28.984,6.766,90.085,25.023,48,0,0.487,6.495,1.804,0.057,0.792,0.22,35,0,0.383,,0.747
22:56:00:913,1.67008E+14,12.801,9,2800,12.876,105.793,29.387,11.67,91.399,25.389,50,0,0.546,6.557,1.821,0.051,0.798,0.222,35,0,0.346,,1.314
22:56:01:018,1.67008E+14,12.907,10,2100,13.209,107.186,29.774,11.958,92.66,25.739,51,0,0.511,6.611,1.836,0.032,0.802,0.223,35,0,0.105,,1.261
22:56:01:129,1.67008E+14,13.018,5,2900,8.84,108.168,30.047,7.707,93.517,25.977,46,0,0.556,6.672,1.853,0.047,0.807,0.224,35,0,0.577,,0.857
22:56:01:236,1.67009E+14,13.125,8,3400,8.522,109.08,30.3,7.322,94.3,26.195,53,0,0.621,6.739,1.872,0.163,0.824,0.229,35,0,1.411,,0.783
22:56:01:345,1.67009E+14,13.234,3,3000,4.597,109.581,30.439,3.631,94.696,26.304,45,0,0.456,6.788,1.886,0.085,0.833,0.232,35,0,1.163,,0.396
22:56:01:455,1.67009E+14,13.344,2,3700,3.841,110.003,30.556,2.963,95.021,26.395,46,0,0.399,6.832,1.898,0.04,0.838,0.233,35,0,0.217,,0.325
22:56:01:567,1.67009E+14,13.455,1,1600,2.009,110.228,30.619,1.268,95.163,26.434,44,0,0.374,6.874,1.909,0.02,0.84,0.233,35,0,0.486,,0.142
22:56:01:676,1.6701E+14,13.564,3,2100,3.454,110.604,30.723,2.669,95.454,26.515,45,0,0.405,6.918,1.922,0.038,0.844,0.235,35,0,0.114,,0.291
22:56:01:785,1.6701E+14,13.673,0,1600,1.318,110.748,30.763,0.722,95.533,26.537,45,0,0.348,6.956,1.932,0.008,0.845,0.235,35,0,0,,0.079
22:56:01:893,1.6701E+14,13.781,9,2600,11.344,111.974,31.104,10.197,96.635,26.843,49,0,0.523,7.013,1.948,0.044,0.85,0.236,35,0,0.17,,1.102
22:56:02:003,1.6701E+14,13.892,6,2500,13.447,113.461,31.517,12.358,98.001,27.223,50,0,0.385,7.055,1.96,0.007,0.851,0.236,35,0,0,,1.366
22:56:02:111,1.6701E+14,14,5,2100,6.487,114.161,31.711,5.32,98.575,27.382,45,0,0.485,7.108,1.974,0.046,0.856,0.238,35,0,0.115,,0.574
22:56:02:219,1.67011E+14,14.108,2,1800,1.677,114.341,31.762,1.067,98.69,27.414,45,0,0.363,7.147,1.985,0.009,0.857,0.238,35,0,0,,0.115
22:56:02:329,1.67011E+14,14.218,5,3100,5.651,114.964,31.934,4.548,99.191,27.553,46,0,0.401,7.191,1.997,0.05,0.862,0.239,35,0,0.227,,0.501
22:56:02:440,1.67011E+14,14.329,4,2600,3.339,115.336,32.038,2.566,99.477,27.633,49,0,0.453,7.241,2.011,0.018,0.864,0.24,35,0,1.562,,0.286
22:56:02:548,1.67011E+14,14.436,1,1800,3.221,115.681,32.134,2.38,99.732,27.703,45,0,0.406,7.285,2.024,0.051,0.87,0.242,35,0,0.205,,0.255
22:56:02:661,1.67012E+14,14.549,4,3600,4.606,116.201,32.278,3.863,100.168,27.824,48,0,0.469,7.338,2.038,0.021,0.872,0.242,35,0,0.069,,0.436
22:56:02:771,1.67012E+14,14.66,2,2100,4.75,116.725,32.424,3.694,100.576,27.938,45,0,0.442,7.387,2.052,0.071,0.88,0.244,35,0,0.764,,0.408
22:56:02:876,1.67012E+14,14.765,3,3600,3.516,117.095,32.526,2.793,100.87,28.019,48,0,0.411,7.43,2.064,0.024,0.882,0.245,35,0,0.187,,0.294
22:56:02:988,1.67012E+14,14.877,1,2000,4.246,117.571,32.659,3.191,101.227,28.119,45,0,0.428,7.478,2.077,0.062,0.889,0.247,35,0,0.299,,0.357
22:56:03:096,1.67013E+14,14.985,3,3700,4.504,118.057,32.794,3.587,101.614,28.226,45,0,0.43,7.524,2.09,0.025,0.892,0.248,35,0,0.089,,0.387
22:56:03:210,1.67013E+14,15.098,1,4000,2.506,118.341,32.873,1.698,101.807,28.28,45,0,0.391,7.569,2.102,0.039,0.896,0.249,35,0,0.323,,0.193
22:56:03:314,1.67013E+14,15.203,7,3600,5.997,118.967,33.046,5.159,102.345,28.429,55,0,0.405,7.611,2.114,0.051,0.902,0.25,35,0,0.15,,0.538
22:56:03:425,1.67013E+14,15.313,0,1100,1.736,119.159,33.1,0.969,102.453,28.459,45,0,0.359,7.651,2.125,0.036,0.906,0.252,35,0,1.613,,0.108
22:56:03:535,1.67014E+14,15.423,7,2400,11.253,120.393,33.442,10.133,103.564,28.768,51,0,0.484,7.704,2.14,0.033,0.909,0.253,35,0,0.104,,1.111
22:56:03:647,1.67014E+14,15.535,7,2800,13.709,121.928,33.869,12.565,104.971,29.159,49,0,0.374,7.746,2.152,0.006,0.91,0.253,35,0,0,,1.407
22:56:03:751,1.67014E+14,15.64,8,2300,11.64,123.149,34.208,10.48,106.07,29.464,47,0,0.511,7.799,2.166,0.044,0.915,0.254,35,0,0.138,,1.099
22:56:03:863,1.67014E+14,15.751,0,1600,1.325,123.297,34.249,0.754,106.154,29.487,45,0,0.336,7.837,2.177,0.008,0.916,0.254,35,0,0,,0.084
22:56:03:970,1.67015E+14,15.859,5,3700,7.363,124.087,34.469,6.275,106.827,29.674,45,0,0.59,7.9,2.194,0.052,0.921,0.256,35,0,0.079,,0.673
22:56:04:079,1.67015E+14,15.968,1,3100,2.658,124.377,34.549,1.924,107.037,29.733,46,0,0.372,7.94,2.206,0.008,0.922,0.256,35,0,0,,0.21
22:56:04:189,1.67015E+14,16.077,2,2900,4.143,124.831,34.675,3.182,107.386,29.83,45,0,0.411,7.986,2.218,0.048,0.927,0.258,35,0,0.144,,0.349
22:56:04:314,1.67015E+14,16.203,7,3600,3.976,125.331,34.814,3.28,107.799,29.944,58,0,0.379,8.033,2.231,0.014,0.929,0.258,35,0,0.027,,0.413
22:56:04:413,1.67016E+14,16.302,1,1600,2.118,125.54,34.872,1.205,107.917,29.977,45,0,0.381,8.071,2.242,0.063,0.935,0.26,35,0,1.269,,0.118
