System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
11:42:08:919, 11445744797056,   89.917,   11.000, 2100,  14.528, 467.761, 129.934,  13.263, 387.998, 107.777, 52,  0,   0.547,  37.270,  10.353,   0.098,   4.942,   1.373,  35.000,    0,   1.126
11:42:09:028, 11445985827135,   90.026,    9.000, 2200,  13.422, 469.226, 130.341,  12.139, 389.323, 108.145, 50,  0,   0.611,  37.336,  10.371,   0.067,   4.950,   1.375,  35.000,    0,   0.857
11:42:09:138, 11446229255892,   90.136,   10.000, 2800,   5.444, 469.826, 130.507,   4.502, 389.819, 108.283, 55,  0,   0.400,  37.380,  10.383,   0.075,   4.958,   1.377,  35.000,    0,   0.414
11:42:09:247, 11446468999766,   90.245,    0.000, 1800,   2.254, 470.071, 130.575,   1.516, 389.984, 108.329, 46,  0,   0.386,  37.422,  10.395,   0.076,   4.966,   1.379,  35.000,    0,   1.358
11:42:09:356, 11446710749736,   90.354,    2.000, 2700,   1.339, 470.217, 130.616,   0.861, 390.078, 108.355, 47,  0,   0.360,  37.462,  10.406,   0.014,   4.968,   1.380,  35.000,    0,   0.012
11:42:09:466, 11446951851384,   90.464,    0.000, 1600,   2.063, 470.443, 130.679,   1.319, 390.222, 108.395, 46,  0,   0.354,  37.500,  10.417,   0.046,   4.973,   1.381,  35.000,    0,   0.486
11:42:09:575, 11447193778608,   90.573,    2.000, 2600,   1.678, 470.627, 130.730,   1.130, 390.346, 108.429, 45,  0,   0.364,  37.540,  10.428,   0.015,   4.974,   1.382,  35.000,    0,   0.024
11:42:09:684, 11447434838555,   90.682,    0.000, 1800,   2.676, 470.919, 130.811,   1.738, 390.535, 108.482, 46,  0,   0.375,  37.581,  10.439,   0.064,   4.981,   1.384,  35.000,    0,   0.301
11:42:09:794, 11447676952772,   90.792,    4.000, 4000,   4.820, 471.447, 130.958,   4.118, 390.987, 108.607, 46,  0,   0.468,  37.633,  10.453,   0.030,   4.985,   1.385,  35.000,    0,   0.049
11:42:09:903, 11447917645080,   90.901,    0.000, 1600,   1.895, 471.654, 131.015,   1.062, 391.103, 108.640, 45,  0,   0.349,  37.671,  10.464,   0.040,   4.989,   1.386,  35.000,    0,   0.199
11:42:10:013, 11448159435830,   91.011,    2.000, 2300,   2.734, 471.953, 131.098,   2.082, 391.331, 108.703, 46,  0,   0.378,  37.712,  10.476,   0.045,   4.994,   1.387,  35.000,    0,   0.172
11:42:10:137, 11448446559944,   91.141,   10.000, 3100,   3.435, 472.400, 131.222,   2.506, 391.657, 108.794, 47,  0,   0.372,  37.760,  10.489,   0.034,   4.998,   1.388,  35.000,    0,   0.252
11:42:10:231, 11448641842293,   91.229,    2.000, 2300,   5.447, 472.882, 131.356,   4.417, 392.047, 108.902, 46,  0,   0.467,  37.802,  10.500,   0.106,   5.008,   1.391,  35.000,    0,   0.840
11:42:10:340, 11448883625112,   91.339,    1.000, 2100,   3.039, 473.214, 131.448,   2.211, 392.289, 108.969, 46,  0,   0.377,  37.843,  10.512,   0.013,   5.009,   1.391,  35.000,    0,   0.000
11:42:10:450, 11449125586060,   91.448,    2.000, 2600,   3.484, 473.596, 131.554,   2.587, 392.573, 109.048, 46,  0,   0.419,  37.889,  10.525,   0.048,   5.014,   1.393,  35.000,    0,   0.133
11:42:10:559, 11449366508061,   91.557,    7.000, 2300,  13.564, 475.076, 131.966,  12.443, 393.931, 109.425, 51,  0,   0.447,  37.938,  10.538,   0.029,   5.017,   1.394,  35.000,    0,   0.062
11:42:10:668, 11449607561460,   91.666,    7.000, 2100,  13.105, 476.507, 132.363,  11.904, 395.230, 109.786, 50,  0,   0.474,  37.989,  10.553,   0.036,   5.021,   1.395,  35.000,    0,   0.307
11:42:10:778, 11449850066239,   91.776,    6.000, 2300,  11.806, 477.804, 132.723,  10.564, 396.390, 110.108, 47,  0,   0.441,  38.038,  10.566,   0.019,   5.023,   1.395,  35.000,    0,   0.125
11:42:10:887, 11450091482231,   91.886,    1.000, 3100,   4.028, 478.244, 132.846,   2.959, 396.714, 110.198, 46,  0,   0.420,  38.084,  10.579,   0.098,   5.034,   1.398,  35.000,    0,   0.370
11:42:10:997, 11450333294983,   91.995,    4.000, 2200,   4.449, 478.731, 132.981,   3.572, 397.105, 110.307, 46,  0,   0.410,  38.129,  10.591,   0.060,   5.041,   1.400,  35.000,    0,   0.318
11:42:11:106, 11450574272298,   92.104,    3.000, 3900,   6.224, 479.410, 133.170,   5.152, 397.667, 110.463, 46,  0,   0.572,  38.191,  10.609,   0.097,   5.051,   1.403,  35.000,    0,   0.683
11:42:11:215, 11450816701008,   92.214,    3.000, 3200,   5.828, 480.050, 133.347,   4.790, 398.193, 110.609, 46,  0,   0.450,  38.241,  10.622,   0.143,   5.067,   1.408,  35.000,    0,   0.674
11:42:11:325, 11451057004873,   92.323,    1.000, 3000,   1.902, 480.257, 133.405,   1.156, 398.319, 110.644, 46,  0,   0.374,  38.281,  10.634,   0.017,   5.069,   1.408,  35.000,    0,   0.000
11:42:11:434, 11451297612941,   92.432,    2.000, 2600,   3.757, 480.667, 133.519,   2.895, 398.635, 110.732, 46,  0,   0.435,  38.329,  10.647,   0.076,   5.077,   1.410,  35.000,    0,   0.136
11:42:11:543, 11451539234154,   92.541,    6.000, 2800,  10.785, 481.847, 133.846,   9.579, 399.683, 111.023, 51,  0,   0.423,  38.375,  10.660,   0.047,   5.082,   1.412,  35.000,    0,   0.209
11:42:11:653, 11451780766232,   92.651,    8.000, 2800,  13.165, 483.287, 134.246,  11.915, 400.986, 111.385, 50,  0,   0.562,  38.436,  10.677,   0.093,   5.093,   1.415,  35.000,    0,   0.930
11:42:11:762, 11452022915342,   92.760,    7.000, 2100,  11.478, 484.546, 134.596,  10.152, 402.100, 111.694, 47,  0,   0.508,  38.492,  10.692,   0.068,   5.100,   1.417,  35.000,    0,   0.866
11:42:11:871, 11452263661564,   92.869,    2.000, 1800,   2.429, 484.811, 134.670,   1.670, 402.282, 111.745, 47,  0,   0.393,  38.535,  10.704,   0.056,   5.106,   1.418,  35.000,    0,   0.326
11:42:11:981, 11452505270094,   92.979,    1.000, 3600,   0.758, 484.894, 134.693,   0.352, 402.320, 111.756, 47,  0,   0.327,  38.571,  10.714,   0.019,   5.108,   1.419,  35.000,    0,   0.023
11:42:12:090, 11452746584575,   93.088,    1.000, 1800,   2.889, 485.209, 134.780,   2.084, 402.548, 111.819, 46,  0,   0.377,  38.612,  10.726,   0.055,   5.114,   1.421,  35.000,    0,   0.565
11:42:12:199, 11452988519998,   93.198,    4.000, 3700,   2.475, 485.481, 134.856,   1.727, 402.737, 111.871, 46,  0,   0.373,  38.653,  10.737,   0.052,   5.120,   1.422,  35.000,    0,   0.260
11:42:12:309, 11453229562416,   93.307,    0.000, 1600,   1.558, 485.651, 134.903,   0.784, 402.823, 111.895, 46,  0,   0.358,  38.692,  10.748,   0.058,   5.126,   1.424,  35.000,    0,   0.507
11:42:12:418, 11453471199016,   93.416,    4.000, 2300,   3.453, 486.029, 135.008,   2.766, 403.125, 111.979, 50,  0,   0.425,  38.738,  10.761,   0.035,   5.130,   1.425,  35.000,    0,   0.089
11:42:12:528, 11453712840280,   93.526,    3.000, 3400,   7.482, 486.847, 135.235,   6.476, 403.834, 112.176, 47,  0,   0.412,  38.783,  10.773,   0.059,   5.137,   1.427,  35.000,    0,   0.368
11:42:12:637, 11453954564614,   93.635,    2.000, 4000,   3.624, 487.244, 135.346,   2.814, 404.142, 112.262, 46,  0,   0.438,  38.831,  10.786,   0.067,   5.144,   1.429,  35.000,    0,   0.184
11:42:12:746, 11454195314300,   93.744,    0.000, 1800,   1.525, 487.410, 135.392,   0.790, 404.228, 112.286, 45,  0,   0.368,  38.872,  10.798,   0.044,   5.149,   1.430,  35.000,    0,   0.144
11:42:12:856, 11454437145782,   93.854,    2.000, 2100,   2.016, 487.631, 135.453,   1.290, 404.370, 112.325, 47,  0,   0.388,  38.914,  10.809,   0.043,   5.153,   1.432,  35.000,    0,   0.153
11:42:12:965, 11454677862016,   93.963,    0.000, 1200,   0.895, 487.729, 135.480,   0.396, 404.413, 112.337, 46,  0,   0.340,  38.951,  10.820,   0.020,   5.156,   1.432,  35.000, 1050,   0.047
11:42:13:074, 11454919455892,   94.072,    2.000, 2100,   3.691, 488.133, 135.592,   2.787, 404.718, 112.422, 45,  0,   0.390,  38.994,  10.832,   0.067,   5.163,   1.434,  35.000,    0,   0.205
11:42:13:184, 11455160910332,   94.182,    2.000, 2100,   3.361, 488.500, 135.694,   2.447, 404.985, 112.496, 45,  0,   0.385,  39.036,  10.843,   0.112,   5.175,   1.438,  35.000,    0,   0.647
11:42:13:293, 11455403218980,   94.291,    2.000, 2100,   2.920, 488.820, 135.783,   2.150, 405.221, 112.561, 47,  0,   0.466,  39.087,  10.857,   0.118,   5.188,   1.441,  35.000,    0,   0.793
11:42:13:402, 11455644583565,   94.401,    1.000, 2800,   2.365, 489.079, 135.855,   1.456, 405.380, 112.606, 46,  0,   0.404,  39.131,  10.870,   0.046,   5.193,   1.443,  35.000,    0,   0.079
11:42:13:512, 11455885433676,   94.510,    1.000, 2000,   3.095, 489.417, 135.949,   2.154, 405.615, 112.671, 46,  0,   0.402,  39.175,  10.882,   0.064,   5.200,   1.444,  35.000,    0,   0.329
11:42:13:621, 11456128083430,   94.620,    3.000, 4100,   2.647, 489.708, 136.030,   1.849, 405.819, 112.727, 46,  0,   0.368,  39.215,  10.893,   0.058,   5.207,   1.446,  35.000,    0,   0.094
11:42:13:730, 11456368265864,   94.728,    0.000, 1800,   1.968, 489.922, 136.089,   1.239, 405.953, 112.765, 45,  0,   0.373,  39.256,  10.904,   0.057,   5.213,   1.448,  35.000,    0,   0.206
11:42:13:840, 11456609927146,   94.838,    4.000, 2500,   5.671, 490.542, 136.262,   4.790, 406.478, 112.910, 47,  0,   0.492,  39.310,  10.919,   0.076,   5.221,   1.450,  35.000,    0,   0.699
11:42:13:949, 11456850717524,   94.947,    4.000, 2200,   6.191, 491.217, 136.449,   5.257, 407.051, 113.070, 48,  0,   0.448,  39.359,  10.933,   0.112,   5.233,   1.454,  35.000,    0,   0.774
11:42:14:058, 11457092261131,   95.056,   10.000, 2300,  14.112, 492.761, 136.878,  12.880, 408.460, 113.461, 51,  0,   0.664,  39.431,  10.953,   0.054,   5.239,   1.455,  35.000,    0,   0.444
11:42:14:183, 11457368061095,   95.181,    8.000, 2300,  13.391, 494.434, 137.343,  12.147, 409.977, 113.883, 50,  0,   0.463,  39.489,  10.969,   0.069,   5.248,   1.458,  35.000,    0,   1.029
11:42:14:277, 11457575775446,   95.275,    3.000, 3700,   5.433, 494.945, 137.485,   4.507, 410.401, 114.000, 46,  0,   0.428,  39.529,  10.980,   0.068,   5.254,   1.460,  35.000,    0,   0.448
11:42:14:386, 11457817218014,   95.385,    1.000, 2100,   1.954, 495.159, 137.544,   1.119, 410.524, 114.034, 46,  0,   0.397,  39.573,  10.992,   0.066,   5.261,   1.462,  35.000,    0,   0.192
11:42:14:496, 11458059392448,   95.494,    1.000, 2700,   4.343, 495.635, 137.676,   3.384, 410.895, 114.137, 46,  0,   0.426,  39.620,  11.005,   0.042,   5.266,   1.463,  35.000,    0,   0.227
11:42:14:605, 11458300246141,   95.603,    1.000, 2100,   2.923, 495.954, 137.765,   2.061, 411.120, 114.200, 45,  0,   0.377,  39.661,  11.017,   0.053,   5.272,   1.464,  35.000,    0,   0.170
11:42:14:715, 11458541813898,   95.713,    2.000, 2100,   3.282, 496.313, 137.865,   2.378, 411.380, 114.272, 46,  0,   0.417,  39.706,  11.030,   0.083,   5.281,   1.467,  35.000,    0,   0.190
11:42:14:824, 11458783505808,   95.822,    1.000, 2300,   4.010, 496.752, 137.987,   3.100, 411.719, 114.366, 45,  0,   0.379,  39.748,  11.041,   0.042,   5.286,   1.468,  35.000,    0,   0.088
11:42:14:949, 11459058401030,   95.947,    3.000, 3000,   7.764, 497.719, 138.255,   6.683, 412.551, 114.598, 49,  0,   0.441,  39.803,  11.056,   0.086,   5.296,   1.471,  35.000,    0,   0.361
11:42:15:058, 11459300250503,   96.056,    8.000, 2500,  13.438, 499.190, 138.664,  12.299, 413.898, 114.972, 50,  0,   0.459,  39.853,  11.070,   0.035,   5.300,   1.472,  35.000,    0,   0.194
11:42:15:152, 11459507377910,   96.150,    3.000, 2100,   5.102, 499.669, 138.797,   3.986, 414.272, 115.076, 46,  0,   0.431,  39.893,  11.081,   0.085,   5.308,   1.474,  35.000,    0,   0.627
11:42:15:261, 11459749362708,   96.260,    2.000, 2500,   5.052, 500.223, 138.951,   4.199, 414.732, 115.203, 47,  0,   0.446,  39.942,  11.095,   0.013,   5.310,   1.475,  35.000,    0,   0.000
11:42:15:371, 11459990637688,   96.369,    2.000, 2700,   4.562, 500.721, 139.089,   3.595, 415.125, 115.313, 46,  0,   0.454,  39.992,  11.109,   0.059,   5.316,   1.477,  35.000,    0,   0.155
11:42:15:496, 11460266587842,   96.494,    2.000, 4000,   2.866, 501.079, 139.189,   2.040, 415.380, 115.383, 46,  0,   0.412,  40.043,  11.123,   0.046,   5.322,   1.478,  35.000,    0,   0.146
11:42:15:605, 11460507701050,   96.603,    0.000, 2500,   3.696, 501.483, 139.301,   2.628, 415.667, 115.463, 46,  0,   0.404,  40.087,  11.135,   0.094,   5.332,   1.481,  35.000,    0,   2.470
11:42:15:714, 11460748680641,   96.712,    2.000, 2300,   4.723, 501.998, 139.444,   3.694, 416.070, 115.575, 46,  0,   0.432,  40.134,  11.148,   0.095,   5.342,   1.484,  35.000,    0,   0.260
11:42:15:824, 11460990774312,   96.822,    0.000, 2600,   3.334, 502.364, 139.546,   2.299, 416.323, 115.645, 46,  0,   0.404,  40.179,  11.161,   0.097,   5.353,   1.487,  35.000,    0,   0.329
11:42:15:933, 11461232486708,   96.931,    2.000, 2600,   5.622, 502.980, 139.717,   4.514, 416.817, 115.782, 46,  0,   0.445,  40.227,  11.174,   0.103,   5.364,   1.490,  35.000,    0,   0.591
11:42:16:042, 11461473762456,   97.041,    1.000, 2600,   3.708, 503.385, 139.829,   2.917, 417.135, 115.871, 46,  0,   0.439,  40.275,  11.188,   0.095,   5.375,   1.493,  35.000,    0,   1.142
11:42:16:152, 11461714976958,   97.150,    7.000, 2300,   6.188, 504.061, 140.017,   5.147, 417.698, 116.027, 51,  0,   0.477,  40.327,  11.202,   0.140,   5.390,   1.497,  35.000,    0,   1.140
11:42:16:261, 11461956938253,   97.259,    2.000, 2700,   4.197, 504.521, 140.145,   3.229, 418.052, 116.125, 46,  0,   0.446,  40.376,  11.216,   0.095,   5.400,   1.500,  35.000,    0,   0.569
11:42:16:370, 11462198016880,   97.369,    1.000, 2100,   4.302, 504.990, 140.275,   3.440, 418.427, 116.230, 46,  0,   0.413,  40.421,  11.228,   0.046,   5.406,   1.502,  35.000,    0,   0.286
11:42:16:480, 11462438370381,   97.477,    1.000, 2400,   2.898, 505.306, 140.363,   2.072, 418.653, 116.292, 46,  0,   0.378,  40.463,  11.240,   0.034,   5.409,   1.503,  35.000,    0,   0.095
11:42:16:589, 11462679819232,   97.587,   10.000, 2300,  14.319, 506.872, 140.798,  13.039, 420.079, 116.689, 50,  0,   0.636,  40.532,  11.259,   0.044,   5.414,   1.504,  35.000,    0,   0.151
11:42:16:698, 11462922916543,   97.697,    8.000, 2200,  13.550, 508.364, 141.212,  12.340, 421.437, 117.066, 50,  0,   0.443,  40.581,  11.272,   0.027,   5.417,   1.505,  35.000,    0,   0.124
11:42:16:808, 11463163165613,   97.806,    4.000, 1800,   8.138, 509.249, 141.458,   7.058, 422.205, 117.279, 46,  0,   0.461,  40.631,  11.286,   0.054,   5.423,   1.506,  35.000,    0,   0.279
11:42:16:917, 11463405186183,   97.915,    3.000, 4100,   2.509, 509.524, 141.534,   1.912, 422.415, 117.337, 47,  0,   0.381,  40.673,  11.298,   0.018,   5.425,   1.507,  35.000,    0,   0.039
11:42:17:026, 11463646023112,   98.024,    1.000, 2600,   2.394, 509.785, 141.607,   1.557, 422.585, 117.385, 46,  0,   0.383,  40.715,  11.310,   0.062,   5.432,   1.509,  35.000,    0,   0.488
11:42:17:136, 11463918324170,   98.148,    9.000, 4000,   4.982, 510.399, 141.778,   4.120, 423.093, 117.526, 53,  0,   0.399,  40.764,  11.323,   0.082,   5.442,   1.512,  35.000,    0,   0.410
11:42:17:245, 11464128885492,   98.243,    1.000, 2000,   2.091, 510.599, 141.833,   1.361, 423.222, 117.562, 46,  0,   0.395,  40.801,  11.334,   0.106,   5.452,   1.514,  35.000,    0,   0.625
11:42:17:354, 11464370025734,   98.352,    2.000, 3100,   2.505, 510.872, 141.909,   1.664, 423.404, 117.612, 45,  0,   0.411,  40.846,  11.346,   0.089,   5.462,   1.517,  35.000,    0,   0.233
11:42:17:464, 11464611586614,   98.462,    0.000, 1400,   1.216, 511.005, 141.946,   0.688, 423.479, 117.633, 46,  0,   0.356,  40.885,  11.357,   0.018,   5.464,   1.518,  35.000,    0,   0.017
11:42:17:573, 11464852939924,   98.571,    8.000, 2800,  12.049, 512.323, 142.312,  10.859, 424.666, 117.963, 50,  0,   0.498,  40.940,  11.372,   0.064,   5.470,   1.520,  35.000,    0,   0.500
11:42:17:682, 11465094360802,   98.680,    7.000, 2300,  13.383, 513.786, 142.718,  12.186, 425.999, 118.333, 50,  0,   0.433,  40.987,  11.385,   0.055,   5.476,   1.521,  35.000,    0,   0.296
11:42:17:792, 11465336828681,   98.790,    6.000, 3900,   9.040, 514.778, 142.994,   7.811, 426.857, 118.571, 46,  0,   0.521,  41.044,  11.401,   0.098,   5.487,   1.524,  35.000,    0,   1.286
11:42:17:901, 11465578038186,   98.899,    1.000, 2100,   2.423, 515.043, 143.068,   1.568, 427.028, 118.619, 46,  0,   0.392,  41.087,  11.413,   0.100,   5.498,   1.527,  35.000,    0,   0.405
11:42:18:011, 11465819379374,   99.009,    3.000, 2100,   5.451, 515.639, 143.233,   4.574, 427.528, 118.758, 46,  0,   0.500,  41.142,  11.428,   0.059,   5.505,   1.529,  35.000,    0,   0.351
11:42:18:120, 11466060480482,   99.118,    1.000, 3600,   1.674, 515.822, 143.284,   0.864, 427.622, 118.784, 46,  0,   0.391,  41.184,  11.440,   0.064,   5.512,   1.531,  35.000,    0,   0.147
11:42:18:229, 11466302072053,   99.227,    2.000, 2700,   4.401, 516.303, 143.418,   3.446, 427.999, 118.889, 46,  0,   0.448,  41.233,  11.454,   0.098,   5.522,   1.534,  35.000,    0,   1.018
11:42:18:338, 11466543772244,   99.337,    2.000, 4000,   2.339, 516.559, 143.489,   1.572, 428.171, 118.936, 46,  0,   0.389,  41.276,  11.466,   0.050,   5.528,   1.535,  35.000,    0,   0.112
11:42:18:448, 11466784729513,   99.446,    1.000, 2100,   1.813, 516.757, 143.544,   1.148, 428.297, 118.971, 46,  0,   0.395,  41.319,  11.478,   0.076,   5.536,   1.538,  35.000,    0,   0.273
11:42:18:558, 11467026974028,   99.556,    2.000, 2700,   2.517, 517.033, 143.620,   1.612, 428.473, 119.020, 46,  0,   0.399,  41.363,  11.490,   0.062,   5.543,   1.540,  35.000,    0,   0.182
11:42:18:667, 11467268078186,   99.665,    2.000, 1800,   1.957, 517.247, 143.680,   1.164, 428.601, 119.056, 45,  0,   0.357,  41.402,  11.501,   0.059,   5.549,   1.541,  35.000,    0,   0.184
11:42:18:776, 11467510764384,   99.775,    3.000, 3600,   2.943, 517.570, 143.770,   2.114, 428.833, 119.120, 45,  0,   0.388,  41.445,  11.512,   0.054,   5.555,   1.543,  35.000,    0,   0.251
11:42:18:886, 11467751247771,   99.884,    1.000, 2300,   2.439, 517.836, 143.843,   1.749, 429.023, 119.173, 46,  0,   0.411,  41.489,  11.525,   0.100,   5.566,   1.546,  35.000,    0,   0.483
11:42:18:995, 11467993780347,   99.993,    3.000, 4000,   4.212, 518.299, 143.972,   3.318, 429.388, 119.274, 50,  0,   0.466,  41.540,  11.539,   0.071,   5.574,   1.548,  35.000,    0,   0.257
11:42:19:104, 11468233839798,  100.102,    0.000, 1800,   1.372, 518.448, 144.013,   0.737, 429.468, 119.297, 45,  0,   0.357,  41.579,  11.550,   0.056,   5.580,   1.550,  35.000,    0,   0.167
11:42:19:213, 11468474951367,  100.211,    9.000, 2100,   9.250, 519.458, 144.294,   8.140, 430.357, 119.544, 51,  0,   0.470,  41.631,  11.564,   0.070,   5.587,   1.552,  35.000,    0,   0.766
11:42:19:323, 11468716532512,  100.321,    8.000, 2300,  13.367, 520.921, 144.700,  12.196, 431.691, 119.914, 51,  0,   0.472,  41.682,  11.578,   0.061,   5.594,   1.554,  35.000,    0,   0.689
11:42:19:432, 11468957828658,  100.430,   13.000, 2300,  13.535, 522.400, 145.111,  12.173, 433.021, 120.284, 50,  0,   0.738,  41.763,  11.601,   0.090,   5.604,   1.557,  35.000,    0,   1.121
11:42:19:542, 11469200145398,  100.540,    1.000, 2300,   4.471, 522.890, 145.247,   3.449, 433.400, 120.389, 47,  0,   0.407,  41.807,  11.613,   0.048,   5.609,   1.558,  35.000,    0,   0.466
11:42:19:652, 11469442307993,  100.650,    2.000, 2100,   4.938, 523.432, 145.398,   3.995, 433.838, 120.511, 46,  0,   0.459,  41.858,  11.627,   0.085,   5.619,   1.561,  35.000,    0,   0.260
11:42:19:761, 11469684115238,  100.759,    1.000, 2500,   3.088, 523.770, 145.492,   2.295, 434.089, 120.580, 46,  0,   0.368,  41.898,  11.638,   0.034,   5.622,   1.562,  35.000,    0,   0.167
11:42:19:870, 11469924795896,  100.868,    1.000, 2000,   2.596, 524.053, 145.570,   1.709, 434.276, 120.632, 45,  0,   0.402,  41.942,  11.651,   0.053,   5.628,   1.563,  35.000,    0,   0.109
11:42:19:979, 11470166208608,  100.977,    1.000, 1400,   1.235, 524.188, 145.608,   0.680, 434.350, 120.653, 45,  0,   0.338,  41.979,  11.661,   0.017,   5.630,   1.564,  35.000,    0,   0.037
11:42:20:089, 11470408064315,  101.087,    2.000, 2100,   3.067, 524.524, 145.701,   2.132, 434.584, 120.718, 45,  0,   0.419,  42.025,  11.674,   0.061,   5.637,   1.566,  35.000,    0,   0.447
11:42:20:198, 11470649017716,  101.196,   10.000, 2300,   7.072, 525.296, 145.916,   6.168, 435.257, 120.905, 48,  0,   0.450,  42.074,  11.687,   0.039,   5.641,   1.567,  35.000,    0,   0.307
11:42:20:307, 11470890211510,  101.305,    7.000, 2300,  13.616, 526.783, 146.329,  12.465, 436.618, 121.283, 50,  0,   0.432,  42.121,  11.700,   0.040,   5.645,   1.568,  35.000,    0,   1.635
11:42:20:417, 11471132537416,  101.415,    6.000, 2100,  11.378, 528.032, 146.676,  10.154, 437.733, 121.592, 47,  0,   0.425,  42.168,  11.713,   0.036,   5.649,   1.569,  35.000,    0,   0.145
11:42:20:526, 11471373890394,  101.524,    0.000, 2900,   3.251, 528.387, 146.774,   2.327, 437.987, 121.663, 46,  0,   0.403,  42.212,  11.725,   0.044,   5.654,   1.571,  35.000,    0,   0.219
11:42:20:636, 11471615991406,  101.634,    2.000, 2500,   4.444, 528.875, 146.910,   3.494, 438.370, 121.770, 46,  0,   0.426,  42.259,  11.738,   0.094,   5.664,   1.573,  35.000,    0,   0.265
11:42:20:745, 11471856223238,  101.743,    0.000, 2100,   3.175, 529.220, 147.006,   2.218, 438.612, 121.837, 46,  0,   0.376,  42.299,  11.750,   0.035,   5.668,   1.574,  35.000,    0,   0.115
11:42:20:854, 11472098186745,  101.852,    4.000, 2400,   3.755, 529.632, 147.120,   2.954, 438.935, 121.926, 47,  0,   0.446,  42.348,  11.763,   0.038,   5.672,   1.576,  35.000,    0,   0.053
11:42:20:963, 11472338901698,  101.961,    1.000, 2000,   2.219, 529.873, 147.187,   1.448, 439.093, 121.970, 45,  0,   0.364,  42.388,  11.774,   0.029,   5.675,   1.577,  35.000, 1050,   0.086
11:42:21:073, 11472580981414,  102.071,    3.000, 3000,   3.617, 530.270, 147.297,   2.697, 439.389, 122.052, 45,  0,   0.454,  42.438,  11.788,   0.055,   5.681,   1.578,  35.000,    0,   0.175
11:42:21:182, 11472822496719,  102.180,    6.000, 2100,   3.227, 530.623, 147.395,   2.349, 439.646, 122.124, 45,  0,   0.385,  42.480,  11.800,   0.075,   5.690,   1.580,  35.000,    0,   0.651
11:42:21:292, 11473064297986,  102.290,    2.000, 3000,   2.978, 530.949, 147.486,   2.143, 439.880, 122.189, 46,  0,   0.422,  42.526,  11.813,   0.107,   5.701,   1.584,  35.000,    0,   0.925
11:42:21:401, 11473304513590,  102.399,    2.000, 1800,   3.082, 531.285, 147.579,   2.030, 440.101, 122.250, 47,  0,   0.381,  42.568,  11.824,   0.074,   5.709,   1.586,  35.000,    0,   0.105
11:42:21:510, 11473546412630,  102.508,   15.000, 2600,  10.805, 532.468, 147.908,   9.678, 441.162, 122.545, 51,  0,   0.396,  42.611,  11.836,   0.051,   5.715,   1.587,  35.000,    0,   0.364
11:42:21:620, 11473787911527,  102.618,    6.000, 1800,   5.196, 533.037, 148.066,   4.390, 441.642, 122.678, 45,  0,   0.307,  42.645,  11.846,   0.008,   5.716,   1.588,  35.000,    0,   0.000
11:42:21:729, 11474028784900,  102.727,   12.000, 2700,   8.128, 533.923, 148.312,   7.079, 442.414, 122.893, 51,  0,   0.360,  42.684,  11.857,   0.039,   5.720,   1.589,  35.000,    0,   0.076
11:42:21:838, 11474270501899,  102.836,   16.000, 2800,  11.056, 535.134, 148.648,   9.936, 443.502, 123.195, 49,  0,   0.427,  42.731,  11.870,   0.028,   5.723,   1.590,  35.000,    0,   0.158
11:42:21:948, 11474511913210,  102.946,    7.000, 2100,  13.584, 536.619, 149.061,  12.292, 444.846, 123.568, 51,  0,   0.419,  42.776,  11.882,   0.047,   5.728,   1.591,  35.000,    0,   0.399
11:42:22:057, 11474753432507,  103.055,   15.000, 2100,  12.770, 538.016, 149.449,  11.582, 446.113, 123.920, 52,  0,   0.482,  42.829,  11.897,   0.023,   5.731,   1.592,  35.000,    0,   0.091
11:42:22:166, 11474995107208,  103.164,   19.000, 2800,  10.426, 539.157, 149.766,   9.169, 447.116, 124.199, 51,  0,   0.408,  42.874,  11.909,   0.042,   5.736,   1.593,  35.000,    0,   0.761
11:42:22:276, 11475237248853,  103.274,    3.000, 3000,   3.337, 539.523, 149.867,   2.426, 447.382, 124.273, 47,  0,   0.434,  42.921,  11.923,   0.027,   5.739,   1.594,  35.000,    0,   0.121
11:42:22:385, 11475477785490,  103.383,    8.000, 2200,   5.857, 540.161, 150.045,   4.793, 447.904, 124.418, 50,  0,   0.394,  42.964,  11.935,   0.058,   5.745,   1.596,  35.000,    0,   0.249
11:42:22:494, 11475720472241,  103.493,   17.000, 2200,  10.067, 541.267, 150.352,   8.862, 448.878, 124.688, 49,  0,   0.392,  43.007,  11.946,   0.050,   5.750,   1.597,  35.000,    0,   0.370
11:42:22:604, 11475961224382,  103.602,    3.000, 3100,   3.879, 541.690, 150.470,   3.018, 449.207, 124.780, 47,  0,   0.415,  43.053,  11.959,   0.110,   5.762,   1.601,  35.000,    0,   0.624
