System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
20:01:59:425, 45824916873488,   36.866,    3.000, 3700,   5.882, 204.833,  56.898,   4.957, 171.280,  47.578, 47,  0,   0.396,  15.617,   4.338,   0.059,   2.115,   0.587,  35.000,    0,   0.173
20:01:59:535, 45825158240109,   36.976,    7.000, 2500,  13.638, 206.324,  57.312,  12.485, 172.644,  47.957, 48,  0,   0.441,  15.665,   4.351,   0.036,   2.119,   0.589,  35.000,    0,   0.159
20:01:59:644, 45825399528184,   37.085,    9.000, 2900,  13.552, 207.805,  57.723,  12.315, 173.990,  48.331, 48,  0,   0.494,  15.719,   4.366,   0.073,   2.127,   0.591,  35.000,    0,   0.868
20:01:59:754, 45825642187676,   37.195,    3.000, 3700,   4.846, 208.337,  57.871,   4.030, 174.433,  48.454, 45,  0,   0.404,  15.764,   4.379,   0.030,   2.130,   0.592,  35.000,    0,   0.286
20:01:59:863, 45825882874144,   37.304,    1.000, 3100,   2.097, 208.566,  57.935,   1.268, 174.571,  48.492, 45,  0,   0.389,  15.806,   4.391,   0.048,   2.135,   0.593,  35.000,    0,   0.260
20:01:59:972, 45826124327010,   37.413,    5.000, 2200,   5.690, 209.188,  58.108,   4.903, 175.107,  48.641, 45,  0,   0.532,  15.864,   4.407,   0.057,   2.142,   0.595,  35.000,    0,   0.371
20:02:00:081, 45826365589693,   37.522,    2.000, 1600,   3.702, 209.592,  58.220,   3.004, 175.435,  48.732, 45,  0,   0.403,  15.908,   4.419,   0.027,   2.145,   0.596,  35.000,    0,   0.939
20:02:00:191, 45826607127304,   37.632,    1.000, 1800,   2.553, 209.872,  58.298,   1.830, 175.636,  48.788, 45,  0,   0.395,  15.951,   4.431,   0.049,   2.150,   0.597,  35.000,    0,   0.120
20:02:00:302, 45826851531292,   37.742,    0.000, 1400,   1.044, 209.987,  58.330,   0.508, 175.692,  48.803, 44,  0,   0.339,  15.989,   4.441,   0.031,   2.153,   0.598,  35.000,    0,   0.094
20:02:00:411, 45827093470519,   37.852,    5.000, 2900,   6.049, 210.650,  58.514,   5.169, 176.258,  48.961, 48,  0,   0.406,  16.033,   4.454,   0.042,   2.158,   0.599,  35.000,    0,   0.100
20:02:00:520, 45827334124931,   37.961,    7.000, 2500,  14.221, 212.200,  58.944,  13.080, 177.684,  49.357, 49,  0,   0.373,  16.074,   4.465,   0.007,   2.159,   0.600,  35.000,    0,   0.000
20:02:00:630, 45827576845961,   38.071,    6.000, 2700,  13.164, 213.647,  59.346,  11.885, 178.990,  49.720, 46,  0,   0.521,  16.131,   4.481,   0.072,   2.167,   0.602,  35.000,    0,   0.482
20:02:00:739, 45827817764856,   38.180,    1.000, 2900,   2.559, 213.926,  59.424,   1.835, 179.191,  49.775, 45,  0,   0.389,  16.174,   4.493,   0.039,   2.171,   0.603,  35.000,  650,   0.167
20:02:00:849, 45828059261772,   38.289,    1.000, 2000,   2.220, 214.169,  59.491,   1.504, 179.355,  49.821, 45,  0,   0.390,  16.216,   4.505,   0.068,   2.178,   0.605,  35.000,    0,   0.694
20:02:00:958, 45828301008976,   38.399,    2.000, 3400,   3.205, 214.520,  59.589,   2.298, 179.607,  49.891, 45,  0,   0.413,  16.262,   4.517,   0.079,   2.187,   0.607,  35.000,    0,   0.174
20:02:01:067, 45828542045103,   38.508,    0.000, 1400,   1.292, 214.661,  59.628,   0.762, 179.690,  49.914, 44,  0,   0.350,  16.300,   4.528,   0.026,   2.190,   0.608,  35.000,    0,   0.232
20:02:01:177, 45828784116327,   38.618,    2.000, 2100,   1.925, 214.872,  59.687,   1.373, 179.840,  49.956, 44,  0,   0.356,  16.339,   4.539,   0.047,   2.195,   0.610,  35.000,    0,   0.084
20:02:01:287, 45829028080350,   38.728,    0.000, 1400,   0.946, 214.977,  59.716,   0.434, 179.888,  49.969, 45,  0,   0.342,  16.377,   4.549,   0.024,   2.197,   0.610,  35.000,    0,   0.056
20:02:01:397, 45829270034980,   38.838,    5.000, 4000,   5.469, 215.576,  59.882,   4.431, 180.374,  50.104, 45,  0,   0.513,  16.433,   4.565,   0.064,   2.204,   0.612,  35.000,    0,   0.309
20:02:01:506, 45829510469559,   38.947,    4.000, 2200,   7.073, 216.346,  60.096,   6.140, 181.042,  50.290, 52,  0,   0.501,  16.487,   4.580,   0.105,   2.216,   0.616,  35.000,  550,   0.637
20:02:01:616, 45829752609661,   39.056,    6.000, 2200,  11.494, 217.607,  60.446,  10.221, 182.163,  50.601, 48,  0,   0.536,  16.546,   4.596,   0.113,   2.228,   0.619,  35.000,    0,   1.545
20:02:01:725, 45829993820629,   39.166,    1.000, 1600,   2.029, 217.828,  60.508,   1.217, 182.296,  50.638, 45,  0,   0.383,  16.588,   4.608,   0.091,   2.238,   0.622,  35.000,    0,   1.208
20:02:01:834, 45830235245741,   39.275,    1.000, 1600,   1.601, 218.003,  60.556,   0.962, 182.401,  50.667, 45,  0,   0.369,  16.628,   4.619,   0.051,   2.244,   0.623,  35.000,    0,   0.212
20:02:01:943, 45830477546992,   39.385,    2.000, 4100,   0.999, 218.113,  60.587,   0.492, 182.456,  50.682, 44,  0,   0.357,  16.668,   4.630,   0.026,   2.247,   0.624,  35.000,    0,   0.072
20:02:02:053, 45830717984932,   39.494,    3.000, 2400,   8.257, 219.012,  60.837,   7.337, 183.254,  50.904, 48,  0,   0.406,  16.712,   4.642,   0.048,   2.252,   0.626,  35.000,    0,   0.259
20:02:02:162, 45830959309447,   39.603,    8.000, 2300,  13.598, 220.498,  61.250,  12.428, 184.613,  51.281, 48,  0,   0.436,  16.760,   4.655,   0.031,   2.255,   0.626,  35.000,    0,   0.089
20:02:02:273, 45831203415324,   39.713,    7.000, 3000,  13.113, 221.948,  61.652,  11.843, 185.922,  51.645, 48,  0,   0.455,  16.810,   4.669,   0.039,   2.260,   0.628,  35.000,    0,   0.193
20:02:02:382, 45831446267811,   39.823,    3.000, 2500,   6.565, 222.670,  61.853,   5.644, 186.543,  51.817, 45,  0,   0.383,  16.852,   4.681,   0.051,   2.265,   0.629,  35.000,    0,   0.226
20:02:02:491, 45831687302862,   39.933,    1.000, 3400,   3.182, 223.018,  61.949,   2.245, 186.788,  51.886, 45,  0,   0.404,  16.896,   4.693,   0.074,   2.273,   0.631,  35.000,    0,   0.283
20:02:02:601, 45831959272474,   40.056,    8.000, 4000,   4.519, 223.574,  62.104,   3.715, 187.246,  52.013, 56,  0,   0.414,  16.947,   4.708,   0.047,   2.279,   0.633,  35.000,    0,   0.330
20:02:02:710, 45832170126433,   40.151,    1.000, 2500,   3.746, 223.932,  62.203,   2.848, 187.518,  52.088, 45,  0,   0.408,  16.986,   4.718,   0.059,   2.285,   0.635,  35.000,    0,   1.409
20:02:02:820, 45832411294944,   40.260,    4.000, 3100,   3.884, 224.356,  62.321,   3.004, 187.846,  52.179, 45,  0,   0.472,  17.038,   4.733,   0.049,   2.290,   0.636,  35.000,    0,   0.137
20:02:02:929, 45832653565778,   40.370,    1.000, 1800,   3.502, 224.740,  62.428,   2.484, 188.118,  52.255, 44,  0,   0.423,  17.084,   4.746,   0.066,   2.297,   0.638,  35.000,    0,   0.215
20:02:03:038, 45832895037252,   40.480,    4.000, 2600,   6.251, 225.424,  62.618,   5.424, 188.711,  52.420, 47,  0,   0.424,  17.130,   4.758,   0.033,   2.301,   0.639,  35.000,    0,   0.175
20:02:03:148, 45833136372580,   40.589,    6.000, 2600,  13.856, 226.938,  63.038,  12.582, 190.087,  52.802, 49,  0,   0.416,  17.176,   4.771,   0.020,   2.303,   0.640,  35.000,    0,   0.000
20:02:03:258, 45833379521314,   40.699,    9.000, 2900,  12.884, 228.357,  63.433,  11.660, 191.371,  53.159, 48,  0,   0.526,  17.234,   4.787,   0.039,   2.307,   0.641,  35.000,    0,   0.144
20:02:03:368, 45833623032116,   40.809,    3.000, 3100,   6.993, 229.128,  63.647,   6.014, 192.034,  53.343, 45,  0,   0.405,  17.279,   4.800,   0.057,   2.314,   0.643,  35.000,    0,   0.145
20:02:03:477, 45833863122047,   40.918,    2.000, 2600,   4.600, 229.629,  63.786,   3.568, 192.422,  53.451, 45,  0,   0.432,  17.325,   4.813,   0.074,   2.322,   0.645,  35.000,    0,   0.236
20:02:03:586, 45834104166583,   41.027,    0.000, 2000,   2.326, 229.883,  63.856,   1.600, 192.596,  53.499, 45,  0,   0.368,  17.366,   4.824,   0.025,   2.324,   0.646,  35.000,    0,   0.339
20:02:03:696, 45834346011108,   41.137,    3.000, 2700,   5.813, 230.519,  64.033,   4.847, 193.127,  53.647, 45,  0,   0.470,  17.417,   4.838,   0.103,   2.336,   0.649,  35.000,    0,   0.522
20:02:03:805, 45834588652027,   41.247,    2.000, 2600,   3.974, 230.956,  64.154,   3.038, 193.461,  53.739, 45,  0,   0.424,  17.464,   4.851,   0.067,   2.343,   0.651,  35.000,  700,   0.146
20:02:03:914, 45834829363892,   41.356,    1.000, 2100,   3.616, 231.350,  64.264,   2.755, 193.762,  53.823, 45,  0,   0.415,  17.509,   4.864,   0.073,   2.351,   0.653,  35.000,    0,   0.484
20:02:04:026, 45835076352227,   41.467,    4.000, 2500,   6.484, 232.075,  64.465,   5.391, 194.365,  53.990, 46,  0,   0.484,  17.563,   4.879,   0.093,   2.361,   0.656,  35.000,    0,   0.512
20:02:04:136, 45835317657907,   41.577,    7.000, 2500,  13.347, 233.534,  64.871,  11.981, 195.674,  54.354, 48,  0,   0.513,  17.619,   4.894,   0.095,   2.372,   0.659,  35.000,    0,   1.354
20:02:04:235, 45835536362899,   41.676,    5.000, 3100,   7.261, 234.253,  65.070,   6.360, 196.304,  54.529, 48,  0,   0.525,  17.671,   4.909,   0.085,   2.380,   0.661,  35.000,    0,   0.677
20:02:04:347, 45835783321097,   41.788,    0.000, 1600,   2.577, 234.542,  65.150,   1.675, 196.491,  54.581, 45,  0,   0.407,  17.717,   4.921,   0.051,   2.386,   0.663,  35.000,    0,   0.278
20:02:04:456, 45836024845220,   41.897,    2.000, 2100,   1.841, 234.743,  65.206,   1.142, 196.616,  54.616, 45,  0,   0.370,  17.757,   4.933,   0.042,   2.391,   0.664,  35.000, 1050,   0.116
20:02:04:565, 45836266173799,   42.006,    0.000, 1100,   0.826, 234.833,  65.231,   0.337, 196.653,  54.626, 45,  0,   0.329,  17.793,   4.943,   0.016,   2.392,   0.665,  35.000,    0,   0.239
20:02:04:675, 45836508881952,   42.116,    4.000, 2100,   3.534, 235.222,  65.339,   2.717, 196.952,  54.709, 45,  0,   0.382,  17.835,   4.954,   0.078,   2.401,   0.667,  35.000,    0,   0.367
20:02:04:785, 45836750175612,   42.226,    0.000, 1100,   0.821, 235.311,  65.364,   0.327, 196.987,  54.719, 44,  0,   0.322,  17.870,   4.964,   0.031,   2.404,   0.668,  35.000,    0,   0.077
20:02:04:894, 45836991494640,   42.335,    2.000, 2000,   3.065, 235.646,  65.457,   2.258, 197.234,  54.787, 45,  0,   0.402,  17.914,   4.976,   0.038,   2.408,   0.669,  35.000,    0,   0.171
20:02:05:003, 45837233212050,   42.444,    2.000, 2300,   1.349, 235.794,  65.498,   0.721, 197.313,  54.809, 44,  0,   0.332,  17.951,   4.986,   0.025,   2.411,   0.670,  35.000,    0,   0.084
20:02:05:113, 45837474195614,   42.553,    1.000, 2000,   2.137, 236.027,  65.563,   1.435, 197.470,  54.853, 45,  0,   0.365,  17.991,   4.997,   0.054,   2.417,   0.671,  35.000,    0,   0.099
20:02:05:222, 45837715650797,   42.663,    0.000,  900,   0.912, 236.127,  65.591,   0.343, 197.507,  54.863, 45,  0,   0.283,  18.021,   5.006,   0.023,   2.420,   0.672,  35.000,    0,   0.213
20:02:05:333, 45837961322660,   42.774,    1.000, 2200,   2.312, 236.384,  65.662,   1.596, 197.685,  54.912, 44,  0,   0.403,  18.066,   5.018,   0.060,   2.426,   0.674,  35.000,    0,   0.087
20:02:05:442, 45838202476361,   42.883,    0.000, 1200,   0.849, 236.477,  65.688,   0.321, 197.720,  54.922, 45,  0,   0.321,  18.101,   5.028,   0.027,   2.429,   0.675,  35.000,    0,   0.071
20:02:05:552, 45838443908801,   42.993,    1.000, 1600,   2.058, 236.702,  65.751,   1.379, 197.871,  54.964, 44,  0,   0.381,  18.143,   5.040,   0.045,   2.434,   0.676,  35.000,    0,   0.226
20:02:05:661, 45838685522789,   43.102,   11.000, 2600,  10.734, 237.877,  66.077,   9.759, 198.939,  55.261, 49,  0,   0.475,  18.195,   5.054,   0.033,   2.438,   0.677,  35.000,    0,   0.502
20:02:05:770, 45838926600357,   43.211,    9.000, 2900,  14.260, 239.434,  66.509,  12.881, 200.345,  55.651, 48,  0,   0.561,  18.256,   5.071,   0.041,   2.442,   0.678,  35.000,    0,   0.284
20:02:05:880, 45839169121058,   43.321,    8.000, 3400,  13.320, 240.897,  66.916,  12.127, 201.677,  56.021, 48,  0,   0.478,  18.309,   5.086,   0.023,   2.445,   0.679,  35.000,    0,   0.136
20:02:05:989, 45839409734561,   43.430,    1.000, 1600,   2.283, 241.146,  66.985,   1.510, 201.842,  56.067, 45,  0,   0.372,  18.349,   5.097,   0.064,   2.452,   0.681,  35.000,    0,   0.541
20:02:06:099, 45839651686352,   43.540,    3.000, 3000,   3.167, 241.493,  67.081,   2.332, 202.097,  56.138, 45,  0,   0.442,  18.398,   5.110,   0.069,   2.459,   0.683,  35.000,    0,   0.238
20:02:06:208, 45839893032396,   43.649,    1.000, 3000,   3.324, 241.856,  67.182,   2.399, 202.359,  56.211, 45,  0,   0.418,  18.443,   5.123,   0.124,   2.473,   0.687,  35.000,    0,   0.432
20:02:06:319, 45840138151857,   43.760,    2.000, 4000,   2.508, 242.134,  67.260,   1.734, 202.552,  56.264, 45,  0,   0.407,  18.489,   5.136,   0.062,   2.479,   0.689,  35.000,    0,   0.208
20:02:06:428, 45840379571291,   43.869,    0.000, 2100,   2.499, 242.407,  67.335,   1.708, 202.739,  56.316, 45,  0,   0.387,  18.531,   5.148,   0.074,   2.488,   0.691,  35.000,    0,   0.252
20:02:06:538, 45840620516993,   43.978,    3.000, 2100,   3.840, 242.826,  67.452,   2.942, 203.060,  56.405, 45,  0,   0.471,  18.582,   5.162,   0.070,   2.495,   0.693,  35.000,    0,   0.253
20:02:06:647, 45840861861547,   44.088,    9.000, 2300,  10.431, 243.967,  67.768,   9.348, 204.081,  56.689, 48,  0,   0.472,  18.634,   5.176,   0.091,   2.505,   0.696,  35.000,    0,   0.693
20:02:06:756, 45841103464766,   44.197,    8.000, 3100,  13.237, 245.415,  68.171,  12.051, 205.400,  57.056, 48,  0,   0.515,  18.690,   5.192,   0.063,   2.512,   0.698,  35.000,    0,   0.615
20:02:06:866, 45841345371847,   44.307,    5.000, 2900,  10.257, 246.539,  68.483,   9.090, 206.396,  57.332, 45,  0,   0.431,  18.738,   5.205,   0.072,   2.520,   0.700,  35.000,    0,   0.329
20:02:06:975, 45841586338706,   44.416,    1.000, 2000,   3.726, 246.945,  68.596,   2.766, 206.698,  57.416, 45,  0,   0.427,  18.784,   5.218,   0.062,   2.527,   0.702,  35.000,    0,   0.219
20:02:07:084, 45841827414366,   44.525,    3.000, 1800,   2.173, 247.183,  68.662,   1.302, 206.840,  57.456, 44,  0,   0.418,  18.830,   5.231,   0.021,   2.529,   0.703,  35.000,    0,   0.341
20:02:07:194, 45842069263887,   44.635,    2.000, 2100,   5.121, 247.744,  68.818,   4.197, 207.300,  57.583, 45,  0,   0.477,  18.882,   5.245,   0.043,   2.534,   0.704,  35.000,    0,   0.143
20:02:07:304, 45842314541433,   44.746,    2.000, 2400,   2.082, 247.975,  68.882,   1.363, 207.451,  57.625, 45,  0,   0.409,  18.928,   5.258,   0.034,   2.538,   0.705,  35.000,    0,   0.047
20:02:07:414, 45842555866372,   44.855,    0.000, 3600,   2.696, 248.270,  68.964,   1.919, 207.661,  57.684, 44,  0,   0.390,  18.970,   5.270,   0.065,   2.545,   0.707,  35.000,    0,   0.331
20:02:07:523, 45842797081611,   44.964,    2.000, 2300,   5.282, 248.847,  69.124,   4.233, 208.123,  57.812, 46,  0,   0.429,  19.017,   5.283,   0.106,   2.556,   0.710,  35.000,    0,   0.381
20:02:07:633, 45843041072959,   45.075,    4.000, 2600,   4.357, 249.328,  69.258,   3.560, 208.517,  57.921, 45,  0,   0.418,  19.063,   5.295,   0.112,   2.569,   0.714,  35.000,    0,   1.172
20:02:07:742, 45843280925776,   45.183,    2.000, 3100,   4.773, 249.847,  69.402,   3.795, 208.929,  58.036, 45,  0,   0.471,  19.114,   5.310,   0.144,   2.584,   0.718,  35.000,    0,   1.086
20:02:07:852, 45843521736376,   45.292,    0.000, 2000,   2.704, 250.142,  69.484,   1.963, 209.143,  58.095, 44,  0,   0.363,  19.154,   5.321,   0.033,   2.588,   0.719,  35.000,    0,   0.129
20:02:07:961, 45843763910382,   45.402,    2.000, 2700,   2.479, 250.413,  69.559,   1.698, 209.329,  58.147, 45,  0,   0.391,  19.197,   5.332,   0.042,   2.593,   0.720,  35.000,    0,   0.159
20:02:08:070, 45844004687160,   45.511,    0.000, 2000,   2.182, 250.651,  69.625,   1.465, 209.489,  58.191, 44,  0,   0.359,  19.236,   5.343,   0.012,   2.594,   0.721,  35.000,    0,   0.000
20:02:08:180, 45844246775020,   45.621,    2.000, 3100,   2.605, 250.937,  69.705,   1.890, 209.696,  58.249, 44,  0,   0.375,  19.277,   5.355,   0.046,   2.599,   0.722,  35.000,    0,   0.087
20:02:08:290, 45844489468571,   45.731,    3.000, 2200,   7.974, 251.813,  69.948,   6.999, 210.466,  58.463, 47,  0,   0.391,  19.320,   5.367,   0.011,   2.600,   0.722,  35.000,    0,   0.000
20:02:08:399, 45844731063167,   45.840,    8.000, 2100,  13.439, 253.284,  70.357,  12.178, 211.798,  58.833, 48,  0,   0.474,  19.372,   5.381,   0.042,   2.605,   0.724,  35.000,    0,   0.123
20:02:08:509, 45844972324970,   45.949,    7.000, 2100,  13.202, 254.726,  70.757,  12.078, 213.118,  59.199, 48,  0,   0.394,  19.415,   5.393,   0.007,   2.606,   0.724,  35.000,    0,   0.000
20:02:08:618, 45845214778806,   46.059,    7.000, 3000,   8.320, 255.640,  71.011,   7.201, 213.909,  59.419, 52,  0,   0.586,  19.479,   5.411,   0.061,   2.612,   0.726,  35.000,    0,   0.345
20:02:08:728, 45845456111494,   46.168,    2.000, 2600,   4.147, 256.093,  71.137,   3.242, 214.263,  59.517, 45,  0,   0.464,  19.530,   5.425,   0.183,   2.632,   0.731,  35.000,    0,   1.465
20:02:08:837, 45845697085304,   46.278,    1.000, 2000,   3.357, 256.460,  71.239,   2.477, 214.533,  59.593, 45,  0,   0.410,  19.575,   5.437,   0.087,   2.642,   0.734,  35.000,    0,   0.333
20:02:08:946, 45845938966463,   46.387,    1.000, 2800,   3.951, 256.892,  71.359,   3.012, 214.863,  59.684, 44,  0,   0.399,  19.618,   5.450,   0.075,   2.650,   0.736,  35.000,    0,   0.220
20:02:09:058, 45846185422071,   46.499,    0.000, 1800,   2.450, 257.166,  71.435,   1.596, 215.041,  59.734, 45,  0,   0.379,  19.661,   5.461,   0.073,   2.658,   0.738,  35.000,    0,   0.189
20:02:09:167, 45846428263848,   46.609,    2.000, 4100,   1.882, 257.373,  71.492,   1.274, 215.181,  59.773, 45,  0,   0.374,  19.702,   5.473,   0.049,   2.664,   0.740,  35.000,    0,   0.173
20:02:09:268, 45846649219964,   46.709,    2.000, 3100,   3.134, 257.687,  71.580,   2.309, 215.412,  59.837, 46,  0,   0.367,  19.739,   5.483,   0.043,   2.668,   0.741,  35.000,    0,   0.350
20:02:09:378, 45846891806614,   46.819,    8.000, 2500,  14.081, 259.234,  72.009,  12.991, 216.840,  60.233, 48,  0,   0.457,  19.789,   5.497,   0.030,   2.671,   0.742,  35.000,    0,   0.106
20:02:09:487, 45847133061843,   46.928,    7.000, 2800,  13.852, 260.747,  72.430,  12.531, 218.209,  60.614, 49,  0,   0.455,  19.839,   5.511,   0.041,   2.676,   0.743,  35.000,    0,   0.137
20:02:09:597, 45847399219604,   47.048,    8.000, 4000,   9.211, 261.857,  72.738,   8.151, 219.191,  60.887, 52,  0,   0.429,  19.890,   5.525,   0.073,   2.684,   0.746,  35.000,    0,   0.393
20:02:09:706, 45847616416883,   47.147,    0.000, 1800,   2.156, 262.070,  72.797,   1.279, 219.317,  60.921, 45,  0,   0.371,  19.927,   5.535,   0.058,   2.690,   0.747,  35.000,    0,   0.522
20:02:09:815, 45847857727514,   47.256,    2.000, 2400,   1.803, 262.267,  72.852,   1.099, 219.437,  60.955, 45,  0,   0.375,  19.968,   5.547,   0.055,   2.696,   0.749,  35.000,    0,   0.165
20:02:09:925, 45848100559170,   47.366,    1.000, 3700,   4.073, 262.715,  72.976,   3.232, 219.793,  61.054, 45,  0,   0.448,  20.017,   5.560,   0.103,   2.708,   0.752,  35.000,    0,   0.813
20:02:10:034, 45848340815370,   47.475,    6.000, 2600,   8.379, 263.626,  73.230,   7.253, 220.582,  61.273, 45,  0,   0.561,  20.078,   5.577,   0.100,   2.718,   0.755,  35.000,    0,   0.877
20:02:10:143, 45848581888788,   47.584,    1.000, 2000,   1.900, 263.834,  73.287,   1.083, 220.700,  61.306, 45,  0,   0.366,  20.118,   5.588,   0.049,   2.724,   0.757,  35.000,    0,   0.182
20:02:10:254, 45848826691048,   47.695,    3.000, 3600,   3.220, 264.191,  73.386,   2.278, 220.953,  61.376, 44,  0,   0.422,  20.165,   5.601,   0.058,   2.730,   0.758,  35.000,    0,   0.473
20:02:10:363, 45849067756755,   47.804,    7.000, 2600,  14.228, 265.744,  73.818,  13.109, 222.384,  61.773, 48,  0,   0.382,  20.207,   5.613,   0.007,   2.731,   0.759,  35.000,    0,   0.000
20:02:10:473, 45849309509985,   47.914,    1.000, 1400,   2.960, 266.068,  73.908,   2.283, 222.634,  61.843, 45,  0,   0.375,  20.248,   5.624,   0.042,   2.736,   0.760,  35.000,    0,   0.131
20:02:10:582, 45849551539840,   48.023,    2.000, 3100,   1.150, 266.194,  73.943,   0.516, 222.690,  61.858, 45,  0,   0.353,  20.286,   5.635,   0.021,   2.738,   0.761,  35.000,    0,   0.040
20:02:10:691, 45849792375185,   48.132,    1.000, 1400,   3.228, 266.546,  74.041,   2.532, 222.967,  61.935, 45,  0,   0.359,  20.326,   5.646,   0.068,   2.745,   0.763,  35.000,    0,   0.792
20:02:10:801, 45850034321553,   48.242,    1.000, 3700,   1.238, 266.682,  74.078,   0.784, 223.052,  61.959, 44,  0,   0.335,  20.362,   5.656,   0.007,   2.746,   0.763,  35.000,    0,   0.000
20:02:10:910, 45850275311472,   48.351,    0.000, 1600,   1.869, 266.886,  74.135,   1.143, 223.177,  61.994, 44,  0,   0.357,  20.401,   5.667,   0.070,   2.754,   0.765,  35.000,    0,   0.231
20:02:11:019, 45850516579525,   48.460,    2.000, 2000,   2.155, 267.121,  74.200,   1.480, 223.339,  62.039, 45,  0,   0.370,  20.442,   5.678,   0.048,   2.759,   0.766,  35.000,    0,   0.143
20:02:11:129, 45850758354334,   48.570,    1.000, 2000,   1.904, 267.330,  74.258,   1.092, 223.458,  62.072, 44,  0,   0.422,  20.488,   5.691,   0.081,   2.768,   0.769,  35.000,    0,   0.300
20:02:11:238, 45850999992486,   48.679,    3.000, 3400,   3.538, 267.717,  74.366,   2.708, 223.755,  62.154, 45,  0,   0.456,  20.538,   5.705,   0.040,   2.772,   0.770,  35.000,    0,   0.094
20:02:11:349, 45851243773432,   48.790,    0.000, 1200,   0.943, 267.821,  74.395,   0.437, 223.803,  62.168, 44,  0,   0.329,  20.574,   5.715,   0.022,   2.775,   0.771,  35.000,    0,   0.740
20:02:11:458, 45851486027229,   48.899,    4.000, 2500,   3.410, 268.195,  74.499,   2.727, 224.102,  62.251, 45,  0,   0.399,  20.618,   5.727,   0.034,   2.778,   0.772,  35.000,    0,   0.103
20:02:11:568, 45851727050916,   49.009,    1.000, 3100,   3.690, 268.598,  74.611,   2.834, 224.412,  62.337, 44,  0,   0.429,  20.665,   5.740,   0.062,   2.785,   0.774,  35.000,    0,   0.229
20:02:11:677, 45851968602593,   49.118,    3.000, 2900,   4.289, 269.067,  74.741,   3.262, 224.768,  62.436, 44,  0,   0.426,  20.711,   5.753,   0.129,   2.799,   0.778,  35.000,    0,   0.801
20:02:11:786, 45852209231261,   49.227,    0.000, 1600,   1.663, 269.249,  74.791,   1.088, 224.887,  62.469, 44,  0,   0.370,  20.752,   5.764,   0.036,   2.803,   0.779,  35.000,    0,   0.466
20:02:11:895, 45852450656018,   49.336,   10.000, 2200,  12.293, 270.593,  75.165,  11.075, 226.098,  62.805, 47,  0,   0.568,  20.814,   5.782,   0.063,   2.810,   0.781,  35.000,    0,   0.418
20:02:12:005, 45852692873127,   49.446,    7.000, 2600,  13.794, 272.106,  75.585,  12.540, 227.474,  63.187, 48,  0,   0.462,  20.865,   5.796,   0.050,   2.815,   0.782,  35.000,    0,   0.262
20:02:12:114, 45852934708698,   49.555,    7.000, 2900,  10.871, 273.297,  75.916,   9.650, 228.531,  63.481, 45,  0,   0.541,  20.924,   5.812,   0.067,   2.823,   0.784,  35.000,    0,   0.413
20:02:12:224, 45853175330834,   49.664,    1.000, 1800,   2.751, 273.596,  75.999,   1.777, 228.724,  63.534, 44,  0,   0.374,  20.964,   5.823,   0.066,   2.830,   0.786,  35.000,    0,   0.207
20:02:12:334, 45853419758714,   49.775,    2.000, 2400,   3.019, 273.931,  76.092,   2.211, 228.969,  63.602, 44,  0,   0.421,  21.011,   5.836,   0.074,   2.838,   0.788,  35.000,    0,   0.254
20:02:12:444, 45853661451014,   49.885,    1.000, 2700,   3.654, 274.331,  76.203,   2.725, 229.267,  63.685, 45,  0,   0.403,  21.055,   5.849,   0.075,   2.846,   0.791,  35.000,    0,   0.166
20:02:12:553, 45853902728344,   49.994,    1.000, 3000,   3.642, 274.729,  76.313,   2.777, 229.571,  63.770, 44,  0,   0.403,  21.099,   5.861,   0.084,   2.856,   0.793,  35.000,    0,   0.514
20:02:12:662, 45854144568333,   50.103,    9.000, 2300,   5.803, 275.364,  76.490,   4.681, 230.083,  63.912, 45,  0,   0.481,  21.152,   5.876,   0.094,   2.866,   0.796,  35.000,    0,   0.602
20:02:12:771, 45854385143946,   50.212,    1.000, 2500,   4.193, 275.821,  76.617,   3.284, 230.441,  64.011, 44,  0,   0.444,  21.200,   5.889,   0.089,   2.876,   0.799,  35.000,    0,   0.609
20:02:12:881, 45854626402142,   50.322,    7.000, 2400,  12.328, 277.168,  76.991,  11.223, 231.667,  64.352, 48,  0,   0.489,  21.254,   5.904,   0.054,   2.882,   0.800,  35.000,    0,   0.118
20:02:12:990, 45854868565240,   50.431,    7.000, 2400,  12.063, 278.491,  77.359,  10.768, 232.848,  64.680, 45,  0,   0.479,  21.306,   5.918,   0.073,   2.890,   0.803,  35.000,    0,   0.449
20:02:13:100, 45855111409823,   50.541,    2.000, 2800,   4.120, 278.944,  77.484,   3.326, 233.214,  64.782, 45,  0,   0.468,  21.358,   5.933,   0.089,   2.899,   0.805,  35.000,    0,   0.976
