System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
11:46:38:119, 12040138771985,    0.109,    2.000, 2000,   3.067,   0.333,   0.092,   2.205,   0.239,   0.066, 46,  0,   0.418,   0.045,   0.013,   0.055,   0.006,   0.002,  35.000,    0,   0.126
11:46:38:228, 12040380969476,    0.218,    1.000, 2000,   1.549,   0.503,   0.140,   0.790,   0.326,   0.091, 46,  0,   0.389,   0.088,   0.024,   0.040,   0.010,   0.003,  35.000,    0,   0.269
11:46:38:338, 12040622399720,    0.328,    2.000, 2100,   3.780,   0.916,   0.254,   2.902,   0.643,   0.179, 46,  0,   0.419,   0.134,   0.037,   0.063,   0.017,   0.005,  35.000,    0,   0.216
11:46:38:447, 12040863188788,    0.437,    3.000, 2000,   2.155,   1.151,   0.320,   1.416,   0.798,   0.222, 46,  0,   0.379,   0.175,   0.049,   0.056,   0.023,   0.006,  35.000,    0,   0.492
11:46:38:556, 12041104784088,    0.546,    5.000, 3400,   9.920,   2.236,   0.621,   8.863,   1.767,   0.491, 50,  0,   0.439,   0.223,   0.062,   0.051,   0.029,   0.008,  35.000,    0,   0.319
11:46:38:666, 12041345787711,    0.655,   12.000, 2300,  13.972,   3.762,   1.045,  12.758,   3.160,   0.878, 50,  0,   0.453,   0.273,   0.076,   0.046,   0.034,   0.009,  35.000,    0,   0.183
11:46:38:775, 12041587400353,    0.765,    8.000, 2100,  13.724,   5.263,   1.462,  12.357,   4.512,   1.253, 51,  0,   0.628,   0.341,   0.095,   0.108,   0.046,   0.013,  35.000,  500,   0.677
11:46:38:885, 12041829639795,    0.874,    3.000, 2600,   5.332,   5.848,   1.625,   4.530,   5.009,   1.391, 47,  0,   0.466,   0.393,   0.109,   0.087,   0.055,   0.015,  35.000,    0,   0.537
11:46:38:994, 12042070365435,    0.983,    1.000, 2100,   2.863,   6.160,   1.711,   2.185,   5.247,   1.458, 46,  0,   0.421,   0.438,   0.122,   0.098,   0.066,   0.018,  35.000,    0,   0.480
11:46:39:103, 12042312765802,    1.093,    2.000, 2100,   2.756,   6.463,   1.795,   1.837,   5.449,   1.514, 47,  0,   0.420,   0.484,   0.135,   0.066,   0.073,   0.020,  35.000,    0,   0.304
11:46:39:213, 12042554592592,    1.203,    5.000, 2100,   3.508,   6.847,   1.902,   2.673,   5.742,   1.595, 46,  0,   0.450,   0.534,   0.148,   0.117,   0.086,   0.024,  35.000,    0,   0.674
11:46:39:322, 12042795625066,    1.312,    3.000, 2100,   2.955,   7.170,   1.992,   2.173,   5.979,   1.661, 47,  0,   0.456,   0.584,   0.162,   0.108,   0.098,   0.027,  35.000,    0,   0.899
11:46:39:432, 12043037611321,    1.421,    3.000, 2300,   4.262,   7.637,   2.121,   3.455,   6.358,   1.766, 47,  0,   0.428,   0.630,   0.175,   0.112,   0.110,   0.031,  35.000,    0,   1.208
11:46:39:541, 12043278257806,    1.530,    4.000, 2200,   8.779,   8.594,   2.387,   7.782,   7.206,   2.002, 50,  0,   0.438,   0.678,   0.188,   0.041,   0.115,   0.032,  35.000,    0,   0.402
11:46:39:650, 12043519901300,    1.640,    7.000, 2500,  13.999,  10.126,   2.813,  12.755,   8.602,   2.389, 51,  0,   0.402,   0.722,   0.201,   0.014,   0.116,   0.032,  35.000,    0,   0.000
11:46:39:759, 12043760999954,    1.749,    8.000, 2200,  13.534,  11.603,   3.223,  12.341,   9.949,   2.764, 52,  0,   0.491,   0.776,   0.215,   0.045,   0.121,   0.034,  35.000,    0,   0.135
11:46:39:869, 12044002844906,    1.859,    0.000, 1400,   1.839,  11.805,   3.279,   1.031,  10.062,   2.795, 46,  0,   0.354,   0.815,   0.226,   0.025,   0.124,   0.034,  35.000,    0,   0.086
11:46:39:978, 12044244913052,    1.968,    1.000, 2100,   3.833,  12.225,   3.396,   2.992,  10.390,   2.886, 47,  0,   0.401,   0.858,   0.238,   0.068,   0.131,   0.036,  35.000,    0,   0.147
11:46:40:088, 12044486339945,    2.078,    1.000, 2600,   3.308,  12.587,   3.496,   2.445,  10.658,   2.960, 47,  0,   0.377,   0.900,   0.250,   0.035,   0.135,   0.038,  35.000,    0,   0.108
11:46:40:197, 12044727204038,    2.187,    4.000, 2100,   6.937,  13.343,   3.707,   5.786,  11.289,   3.136, 46,  0,   0.580,   0.963,   0.268,   0.086,   0.144,   0.040,  35.000,    0,   0.494
11:46:40:307, 12044969281204,    2.296,    1.000, 2700,   3.440,  13.721,   3.811,   2.542,  11.568,   3.213, 46,  0,   0.402,   1.007,   0.280,   0.060,   0.151,   0.042,  35.000,    0,   0.148
11:46:40:416, 12045210667408,    2.406,    4.000, 2800,   7.202,  14.508,   4.030,   6.066,  12.231,   3.397, 47,  0,   0.524,   1.064,   0.296,   0.114,   0.164,   0.045,  35.000,    0,   0.912
11:46:40:525, 12045451706060,    2.515,    2.000, 2400,   4.685,  15.019,   4.172,   3.645,  12.629,   3.508, 47,  0,   0.440,   1.112,   0.309,   0.107,   0.175,   0.049,  35.000,  600,   0.477
11:46:40:635, 12045693324952,    2.624,    1.000, 2100,   2.367,  15.278,   4.244,   1.499,  12.793,   3.554, 47,  0,   0.421,   1.159,   0.322,   0.080,   0.184,   0.051,  35.000,    0,   0.469
11:46:40:744, 12045934759716,    2.734,    2.000, 2100,   3.149,  15.623,   4.340,   2.257,  13.039,   3.622, 46,  0,   0.431,   1.206,   0.335,   0.084,   0.193,   0.054,  35.000,    0,   0.232
11:46:40:853, 12046177760132,    2.844,    1.000, 2100,   2.373,  15.884,   4.412,   1.446,  13.199,   3.666, 47,  0,   0.410,   1.251,   0.347,   0.068,   0.201,   0.056,  35.000,    0,   0.239
11:46:40:963, 12046418512172,    2.953,    2.000, 2700,   3.069,  16.218,   4.505,   2.102,  13.428,   3.730, 47,  0,   0.427,   1.297,   0.360,   0.085,   0.210,   0.058,  35.000,    0,   0.287
11:46:41:072, 12046660008502,    3.062,    1.000, 3600,   2.874,  16.533,   4.592,   1.977,  13.644,   3.790, 47,  0,   0.410,   1.342,   0.373,   0.087,   0.219,   0.061,  35.000,    0,   0.552
11:46:41:181, 12046900917124,    3.171,    3.000, 2700,   6.040,  17.192,   4.776,   5.135,  14.204,   3.946, 49,  0,   0.491,   1.396,   0.388,   0.113,   0.232,   0.064,  35.000,    0,   0.828
11:46:41:291, 12047142220012,    3.280,    8.000, 2300,  12.986,  18.611,   5.170,  11.785,  15.492,   4.303, 51,  0,   0.519,   1.452,   0.403,   0.072,   0.240,   0.067,  35.000,    0,   0.852
11:46:41:400, 12047384362590,    3.390,   14.000, 2500,  13.481,  20.089,   5.580,  12.175,  16.827,   4.674, 55,  0,   0.542,   1.512,   0.420,   0.077,   0.248,   0.069,  35.000,    0,   0.897
11:46:41:510, 12047625295745,    3.499,    4.000, 2000,   8.234,  20.988,   5.830,   7.208,  17.614,   4.893, 47,  0,   0.400,   1.556,   0.432,   0.065,   0.255,   0.071,  35.000,    0,   0.486
11:46:41:619, 12047866722071,    3.609,    4.000, 2100,   4.628,  21.494,   5.971,   3.609,  18.009,   5.002, 46,  0,   0.500,   1.610,   0.447,   0.051,   0.261,   0.072,  35.000,    0,   0.184
11:46:41:728, 12048108166725,    3.718,    0.000, 1400,   0.933,  21.596,   5.999,   0.402,  18.053,   5.015, 47,  0,   0.342,   1.648,   0.458,   0.027,   0.264,   0.073,  35.000,    0,   0.081
11:46:41:838, 12048349631805,    3.827,    1.000, 1800,   2.489,  21.868,   6.075,   1.779,  18.247,   5.069, 46,  0,   0.384,   1.690,   0.469,   0.054,   0.270,   0.075,  35.000,    0,   0.472
11:46:41:947, 12048591221766,    3.937,    0.000,  900,   0.448,  21.917,   6.088,   0.166,  18.265,   5.074, 46,  0,   0.295,   1.722,   0.478,   0.008,   0.271,   0.075,  35.000,    0,   0.000
11:46:42:056, 12048832773150,    4.046,    2.000, 1800,   2.411,  22.181,   6.161,   1.708,  18.452,   5.126, 46,  0,   0.371,   1.762,   0.490,   0.046,   0.276,   0.077,  35.000,    0,   0.125
11:46:42:166, 12049073906356,    4.155,    1.000, 2000,   1.849,  22.383,   6.217,   1.228,  18.586,   5.163, 46,  0,   0.368,   1.803,   0.501,   0.044,   0.280,   0.078,  35.000,    0,   0.158
11:46:42:275, 12049315207465,    4.265,    8.000, 2300,  12.934,  23.797,   6.610,  11.682,  19.863,   5.517, 50,  0,   0.537,   1.861,   0.517,   0.081,   0.289,   0.080,  35.000,    0,   0.597
11:46:42:400, 12049611614752,    4.399,   16.000, 2500,  13.560,  25.617,   7.116,  12.347,  21.520,   5.978, 52,  0,   0.513,   1.930,   0.536,   0.050,   0.296,   0.082,  35.000,    0,   0.362
11:46:42:494, 12049798453264,    4.483,    3.000, 2100,   6.148,  26.137,   7.260,   5.025,  21.946,   6.096, 47,  0,   0.493,   1.972,   0.548,   0.089,   0.304,   0.084,  35.000,    0,   1.400
11:46:42:603, 12050040636446,    4.593,    2.000, 4000,   2.449,  26.406,   7.335,   1.738,  22.136,   6.149, 47,  0,   0.398,   2.016,   0.560,   0.042,   0.308,   0.086,  35.000,    0,   0.103
11:46:42:712, 12050281445456,    4.702,    1.000, 2000,   3.109,  26.745,   7.429,   2.133,  22.369,   6.214, 46,  0,   0.416,   2.061,   0.572,   0.087,   0.318,   0.088,  35.000,    0,   0.459
11:46:42:822, 12050522995257,    4.812,    1.000, 4000,   1.675,  26.928,   7.480,   1.203,  22.500,   6.250, 46,  0,   0.357,   2.100,   0.583,   0.017,   0.320,   0.089,  35.000,    0,   0.022
11:46:42:931, 12050764060442,    4.921,    1.000, 2000,   2.165,  27.164,   7.546,   1.372,  22.650,   6.292, 47,  0,   0.364,   2.140,   0.594,   0.059,   0.326,   0.091,  35.000,    0,   0.221
11:46:43:041, 12051006060557,    5.030,    3.000, 2100,   4.327,  27.639,   7.677,   3.518,  23.036,   6.399, 46,  0,   0.478,   2.192,   0.609,   0.056,   0.332,   0.092,  35.000,    0,   0.154
11:46:43:150, 12051247221407,    5.140,    0.000, 1600,   1.610,  27.814,   7.726,   0.911,  23.135,   6.426, 46,  0,   0.343,   2.230,   0.619,   0.051,   0.338,   0.094,  35.000,    0,   0.173
11:46:43:259, 12051488656276,    5.249,    2.000, 2100,   2.223,  28.058,   7.794,   1.502,  23.300,   6.472, 47,  0,   0.410,   2.274,   0.632,   0.050,   0.343,   0.095,  35.000,    0,   0.175
11:46:43:369, 12051730189793,    5.358,    3.000, 2100,   4.262,  28.524,   7.923,   3.433,  23.675,   6.576, 46,  0,   0.402,   2.318,   0.644,   0.010,   0.344,   0.096,  35.000,    0,   0.000
11:46:43:478, 12051972083410,    5.468,    3.000, 2100,   4.728,  29.042,   8.067,   3.808,  24.092,   6.692, 46,  0,   0.463,   2.369,   0.658,   0.159,   0.362,   0.101,  35.000,    0,   0.708
11:46:43:587, 12052213256924,    5.577,    1.000, 1800,   1.466,  29.202,   8.112,   0.643,  24.163,   6.712, 47,  0,   0.365,   2.409,   0.669,   0.066,   0.369,   0.103,  35.000,    0,   0.154
11:46:43:697, 12052454921387,    5.686,    3.000, 2100,   4.102,  29.651,   8.236,   3.210,  24.514,   6.809, 47,  0,   0.432,   2.456,   0.682,   0.085,   0.378,   0.105,  35.000,    0,   0.362
11:46:43:806, 12052695861230,    5.796,    1.000, 1600,   1.259,  29.788,   8.274,   0.614,  24.581,   6.828, 45,  0,   0.353,   2.495,   0.693,   0.034,   0.382,   0.106,  35.000,    0,   0.059
11:46:43:915, 12052937144331,    5.905,    6.000, 2600,  11.056,  30.996,   8.610,   9.859,  25.658,   7.127, 50,  0,   0.472,   2.546,   0.707,   0.087,   0.391,   0.109,  35.000,    0,   0.355
11:46:44:025, 12053178552568,    6.014,    9.000, 2000,  13.478,  32.470,   9.019,  12.261,  26.999,   7.500, 50,  0,   0.535,   2.605,   0.724,   0.068,   0.399,   0.111,  35.000,  500,   0.421
11:46:44:134, 12053420094070,    6.124,   10.000, 2300,  14.130,  34.016,   9.449,  12.912,  28.411,   7.892, 56,  0,   0.553,   2.665,   0.740,   0.090,   0.409,   0.114,  35.000,    0,   1.371
11:46:44:244, 12053662348631,    6.233,    2.000, 2100,   4.188,  34.475,   9.576,   2.951,  28.735,   7.982, 47,  0,   0.435,   2.713,   0.754,   0.071,   0.417,   0.116,  35.000,    0,   0.196
11:46:44:353, 12053902695498,    6.342,   11.000, 2300,   6.766,  35.212,   9.781,   5.700,  29.355,   8.154, 52,  0,   0.355,   2.752,   0.764,   0.043,   0.421,   0.117,  35.000,    0,   0.310
11:46:44:462, 12054145589898,    6.452,   17.000, 2300,  10.574,  36.375,  10.104,   9.253,  30.373,   8.437, 48,  0,   0.528,   2.810,   0.781,   0.099,   0.432,   0.120,  35.000,    0,   0.937
11:46:44:571, 12054386084095,    6.561,    5.000, 2200,   5.064,  36.926,  10.257,   4.069,  30.816,   8.560, 52,  0,   0.369,   2.850,   0.792,   0.050,   0.437,   0.122,  35.000,    0,   0.107
11:46:44:681, 12054627293524,    6.670,   18.000, 2600,  10.286,  38.050,  10.569,   9.049,  31.805,   8.835, 50,  0,   0.465,   2.901,   0.806,   0.072,   0.445,   0.124,  35.000,    0,   0.329
11:46:44:790, 12054869022054,    6.780,    4.000, 2000,   4.641,  38.558,  10.711,   3.405,  32.178,   8.938, 47,  0,   0.355,   2.940,   0.817,   0.057,   0.451,   0.125,  35.000,    0,   0.154
11:46:44:899, 12055110011144,    6.889,    8.000, 2100,   8.981,  39.538,  10.983,   7.949,  33.045,   9.179, 49,  0,   0.483,   2.992,   0.831,   0.069,   0.459,   0.128,  35.000,    0,   0.381
11:46:45:009, 12055351621650,    6.998,   20.000, 2100,  11.629,  40.811,  11.336,  10.421,  34.186,   9.496, 51,  0,   0.480,   3.045,   0.846,   0.046,   0.464,   0.129,  35.000,    0,   0.237
11:46:45:118, 12055593675137,    7.108,   12.000, 2400,   9.660,  41.870,  11.631,   8.420,  35.109,   9.752, 47,  0,   0.549,   3.105,   0.863,   0.053,   0.470,   0.131,  35.000,    0,   0.283
11:46:45:228, 12055835525938,    7.218,    1.000, 2600,   3.941,  42.302,  11.750,   2.915,  35.428,   9.841, 48,  0,   0.410,   3.150,   0.875,   0.078,   0.479,   0.133,  35.000,    0,   0.215
11:46:45:337, 12056075828452,    7.326,   17.000, 3100,  10.169,  43.408,  12.058,   8.966,  36.404,  10.112, 53,  0,   0.418,   3.195,   0.888,   0.050,   0.484,   0.134,  35.000,    0,   0.329
11:46:45:446, 12056317877604,    7.436,    7.000, 2300,   8.233,  44.311,  12.309,   6.969,  37.168,  10.324, 47,  0,   0.472,   3.247,   0.902,   0.058,   0.490,   0.136,  35.000,    0,   0.581
11:46:45:556, 12056559580285,    7.545,    1.000, 2100,   4.332,  44.785,  12.440,   3.262,  37.525,  10.424, 47,  0,   0.420,   3.293,   0.915,   0.078,   0.499,   0.139,  35.000,    0,   0.682
11:46:45:665, 12056800531086,    7.655,    4.000, 2300,   3.426,  45.159,  12.544,   2.662,  37.815,  10.504, 49,  0,   0.383,   3.335,   0.926,   0.040,   0.503,   0.140,  35.000,    0,   0.077
11:46:45:774, 12057041671230,    7.764,   16.000, 2300,  10.093,  46.261,  12.850,   8.917,  38.789,  10.775, 51,  0,   0.398,   3.378,   0.938,   0.048,   0.508,   0.141,  35.000,    0,   0.309
11:46:45:884, 12057284265576,    7.874,    8.000, 3900,   6.852,  47.014,  13.059,   5.672,  39.413,  10.948, 47,  0,   0.375,   3.420,   0.950,   0.053,   0.514,   0.143,  35.000,    0,   0.129
11:46:45:993, 12057526638695,    7.983,    2.000, 2800,   5.881,  47.660,  13.239,   4.833,  39.943,  11.095, 47,  0,   0.490,   3.474,   0.965,   0.082,   0.523,   0.145,  35.000,    0,   0.318
11:46:46:103, 12057767028233,    8.092,    3.000, 2300,   3.636,  48.055,  13.349,   2.685,  40.235,  11.176, 46,  0,   0.450,   3.522,   0.978,   0.052,   0.529,   0.147,  35.000,    0,   0.215
11:46:46:212, 12058007226854,    8.201,   10.000, 2300,   7.450,  48.866,  13.574,   6.486,  40.941,  11.372, 49,  0,   0.396,   3.566,   0.990,   0.051,   0.534,   0.148,  35.000,    0,   0.474
11:46:46:321, 12058249043022,    8.311,   16.000, 3100,  10.549,  50.021,  13.895,   9.428,  41.974,  11.659, 51,  0,   0.343,   3.603,   1.001,   0.017,   0.536,   0.149,  35.000,    0,   0.025
11:46:46:431, 12058491137044,    8.420,    2.000, 3900,   4.822,  50.550,  14.042,   3.715,  42.381,  11.772, 48,  0,   0.415,   3.649,   1.014,   0.106,   0.548,   0.152,  35.000,    0,   0.614
11:46:46:540, 12058731757494,    8.529,    5.000, 2500,   6.341,  51.241,  14.234,   5.390,  42.968,  11.936, 50,  0,   0.450,   3.698,   1.027,   0.051,   0.553,   0.154,  35.000,    0,   0.258
11:46:46:649, 12058973216857,    8.639,    7.000, 2100,  13.871,  52.758,  14.655,  12.572,  44.343,  12.318, 51,  0,   0.429,   3.745,   1.040,   0.037,   0.558,   0.155,  35.000,    0,   0.361
11:46:46:758, 12059214775946,    8.748,   21.000, 2100,  11.509,  54.017,  15.005,  10.308,  45.471,  12.631, 52,  0,   0.533,   3.803,   1.056,   0.046,   0.563,   0.156,  35.000,    0,   0.269
11:46:46:868, 12059456782810,    8.858,   10.000, 2400,   7.156,  54.801,  15.223,   6.022,  46.131,  12.814, 47,  0,   0.376,   3.844,   1.068,   0.040,   0.567,   0.157,  35.000,    0,   0.245
11:46:46:977, 12059698139646,    8.967,    2.000, 2200,   3.899,  55.227,  15.341,   3.121,  46.472,  12.909, 47,  0,   0.446,   3.893,   1.081,   0.113,   0.579,   0.161,  35.000,    0,   0.711
11:46:47:087, 12059939304562,    9.076,    3.000, 2100,   5.937,  55.876,  15.521,   4.982,  47.016,  13.060, 47,  0,   0.406,   3.937,   1.094,   0.111,   0.591,   0.164,  35.000,    0,   2.916
11:46:47:196, 12060181298740,    9.186,    1.000, 2100,   2.809,  56.184,  15.607,   1.912,  47.226,  13.118, 46,  0,   0.413,   3.982,   1.106,   0.107,   0.603,   0.168,  35.000,    0,   0.287
11:46:47:305, 12060421886476,    9.295,   10.000, 2500,   6.324,  56.873,  15.798,   5.420,  47.816,  13.282, 52,  0,   0.368,   4.023,   1.117,   0.008,   0.604,   0.168,  35.000,    0,   0.000
11:46:47:414, 12060663251670,    9.404,   17.000, 2800,  11.441,  58.123,  16.145,  10.133,  48.924,  13.590, 52,  0,   0.467,   4.074,   1.132,   0.051,   0.610,   0.169,  35.000,    0,   0.430
11:46:47:524, 12060904963784,    9.513,    3.000, 2300,   3.819,  58.542,  16.262,   3.065,  49.260,  13.683, 50,  0,   0.408,   4.118,   1.144,   0.018,   0.612,   0.170,  35.000,    0,   0.030
11:46:47:633, 12061146245077,    9.623,    7.000, 2300,  13.771,  60.046,  16.680,  12.649,  50.642,  14.067, 51,  0,   0.419,   4.164,   1.157,   0.032,   0.615,   0.171,  35.000,    0,   1.105
11:46:47:743, 12061387566939,    9.732,    8.000, 2100,  13.974,  61.574,  17.104,  12.707,  52.031,  14.453, 51,  0,   0.431,   4.211,   1.170,   0.028,   0.618,   0.172,  35.000,    0,   0.116
11:46:47:852, 12061629457063,    9.842,    3.000, 1600,   6.405,  62.275,  17.299,   5.676,  52.652,  14.626, 47,  0,   0.353,   4.250,   1.181,   0.015,   0.620,   0.172,  35.000,    0,   0.622
11:46:47:961, 12061870794752,    9.951,    9.000, 3000,   5.440,  62.870,  17.464,   4.516,  53.146,  14.763, 50,  0,   0.393,   4.293,   1.192,   0.077,   0.628,   0.174,  35.000,    0,   0.285
11:46:48:071, 12062111953552,   10.060,   15.000, 2700,  10.322,  63.997,  17.777,   9.069,  54.137,  15.038, 52,  0,   0.334,   4.329,   1.203,   0.038,   0.632,   0.176,  35.000,    0,   0.260
11:46:48:180, 12062354453012,   10.170,    4.000, 2000,   3.781,  64.413,  17.892,   2.922,  54.458,  15.127, 47,  0,   0.404,   4.374,   1.215,   0.063,   0.639,   0.178,  35.000,    0,   0.225
11:46:48:290, 12062595494128,   10.279,   16.000, 2300,   9.235,  65.421,  18.172,   8.180,  55.350,  15.375, 52,  0,   0.294,   4.406,   1.224,   0.012,   0.640,   0.178,  35.000,    0,   0.000
11:46:48:399, 12062838648226,   10.389,    8.000, 3900,   7.888,  66.289,  18.414,   6.610,  56.078,  15.577, 49,  0,   0.362,   4.446,   1.235,   0.063,   0.647,   0.180,  35.000,    0,   0.195
11:46:48:508, 12063078927918,   10.498,    2.000, 2200,   3.189,  66.636,  18.510,   2.240,  56.322,  15.645, 47,  0,   0.383,   4.487,   1.246,   0.079,   0.656,   0.182,  35.000,    0,   0.762
11:46:48:618, 12063319867802,   10.607,   25.000, 2100,  12.605,  68.012,  18.892,  11.309,  57.556,  15.988, 50,  0,   0.790,   4.574,   1.270,   0.052,   0.662,   0.184,  35.000,    0,   1.045
11:46:48:727, 12063561948260,   10.717,   17.000, 2100,   9.438,  69.047,  19.180,   8.165,  58.451,  16.236, 48,  0,   0.513,   4.630,   1.286,   0.052,   0.667,   0.185,  35.000,    0,   0.297
11:46:48:837, 12063803830104,   10.826,    1.000, 2100,   2.828,  69.356,  19.266,   1.888,  58.658,  16.294, 47,  0,   0.403,   4.674,   1.298,   0.069,   0.675,   0.187,  35.000,    0,   0.336
11:46:48:946, 12064045158274,   10.936,   13.000, 2200,   6.833,  70.103,  19.473,   5.913,  59.304,  16.473, 49,  0,   0.351,   4.712,   1.309,   0.017,   0.677,   0.188,  35.000,    0,   0.047
11:46:49:055, 12064286358219,   11.045,   14.000, 2200,   9.828,  71.177,  19.771,   8.590,  60.243,  16.734, 50,  0,   0.401,   4.756,   1.321,   0.056,   0.683,   0.190,  35.000,    0,   0.352
11:46:49:165, 12064527899376,   11.154,    2.000, 2300,   2.221,  71.420,  19.839,   1.439,  60.400,  16.778, 47,  0,   0.378,   4.797,   1.333,   0.066,   0.690,   0.192,  35.000,    0,   0.181
11:46:49:274, 12064768956106,   11.263,    2.000, 2100,   3.908,  71.846,  19.957,   3.151,  60.744,  16.873, 47,  0,   0.389,   4.840,   1.344,   0.070,   0.698,   0.194,  35.000,    0,   0.319
11:46:49:383, 12065040509820,   11.386,    8.000, 4000,   4.313,  72.377,  20.105,   3.582,  61.185,  16.996, 57,  0,   0.448,   4.895,   1.360,   0.132,   0.714,   0.198,  35.000,    0,   1.167
11:46:49:493, 12065252337624,   11.482,    1.000, 2300,   4.175,  72.777,  20.216,   3.071,  61.479,  17.078, 47,  0,   0.448,   4.938,   1.372,   0.191,   0.732,   0.203,  35.000,    0,   1.599
11:46:49:602, 12065493570110,   11.592,    2.000, 2300,   3.812,  73.194,  20.332,   2.935,  61.800,  17.167, 47,  0,   0.440,   4.986,   1.385,   0.075,   0.741,   0.206,  35.000,    0,   0.487
11:46:49:711, 12065735331395,   11.701,    2.000, 2300,   4.398,  73.675,  20.465,   3.511,  62.185,  17.274, 48,  0,   0.428,   5.033,   1.398,   0.120,   0.754,   0.209,  35.000,    0,   0.711
11:46:49:821, 12065976741002,   11.810,    2.000, 3100,   4.369,  74.153,  20.598,   3.535,  62.571,  17.381, 46,  0,   0.479,   5.085,   1.413,   0.107,   0.765,   0.213,  35.000,    0,   1.447
11:46:49:930, 12066217972955,   11.920,    1.000, 2100,   3.308,  74.514,  20.698,   2.351,  62.828,  17.452, 46,  0,   0.403,   5.129,   1.425,   0.122,   0.779,   0.216,  35.000,    0,   0.253
11:46:50:039, 12066459535420,   12.029,    3.000, 2800,   4.856,  75.046,  20.846,   3.819,  63.246,  17.568, 47,  0,   0.484,   5.182,   1.439,   0.055,   0.785,   0.218,  35.000,    0,   0.201
11:46:50:149, 12066700401675,   12.138,    5.000, 2600,   8.015,  75.920,  21.089,   7.163,  64.027,  17.785, 51,  0,   0.446,   5.231,   1.453,   0.011,   0.786,   0.218,  35.000,    0,   0.000
11:46:50:258, 12066943013902,   12.248,    7.000, 2300,  13.534,  77.407,  21.502,  12.306,  65.379,  18.161, 52,  0,   0.453,   5.281,   1.467,   0.028,   0.789,   0.219,  35.000,    0,   0.100
11:46:50:367, 12067183367524,   12.357,    8.000, 2800,  13.872,  78.917,  21.921,  12.693,  66.761,  18.545, 51,  0,   0.421,   5.326,   1.480,   0.017,   0.791,   0.220,  35.000,    0,   0.017
11:46:50:477, 12067425230132,   12.467,    4.000, 2100,   7.578,  79.747,  22.152,   6.466,  67.469,  18.741, 48,  0,   0.503,   5.382,   1.495,   0.080,   0.800,   0.222,  35.000,    0,   0.833
11:46:50:586, 12067667107314,   12.576,    2.000, 2900,   2.437,  80.014,  22.226,   1.671,  67.652,  18.792, 47,  0,   0.392,   5.424,   1.507,   0.037,   0.804,   0.223,  35.000,    0,   0.148
11:46:50:695, 12067907619480,   12.685,    1.000, 2000,   2.301,  80.265,  22.296,   1.497,  67.815,  18.838, 47,  0,   0.367,   5.464,   1.518,   0.055,   0.810,   0.225,  35.000,    0,   0.170
11:46:50:805, 12068149696611,   12.795,    2.000, 3000,   2.709,  80.562,  22.378,   1.976,  68.032,  18.898, 47,  0,   0.394,   5.508,   1.530,   0.032,   0.813,   0.226,  35.000,    0,   0.166
11:46:50:914, 12068391426348,   12.904,    0.000, 3000,   3.019,  80.892,  22.470,   2.219,  68.275,  18.965, 47,  0,   0.371,   5.548,   1.541,   0.018,   0.815,   0.226,  35.000,    0,   0.326
11:46:51:024, 12068632480784,   13.013,    2.000, 2200,   4.410,  81.374,  22.604,   3.583,  68.666,  19.074, 47,  0,   0.415,   5.594,   1.554,   0.053,   0.821,   0.228,  35.000,    0,   0.111
11:46:51:133, 12068873113842,   13.122,    2.000, 2100,   6.269,  82.057,  22.794,   5.396,  69.254,  19.237, 51,  0,   0.386,   5.636,   1.565,   0.012,   0.822,   0.228,  35.000,    0,   0.000
11:46:51:242, 12069114477955,   13.232,    8.000, 2100,  13.608,  83.545,  23.207,  12.388,  70.608,  19.613, 52,  0,   0.534,   5.694,   1.582,   0.068,   0.830,   0.230,  35.000,    0,   0.197
11:46:51:351, 12069356264393,   13.341,    7.000, 2300,  14.091,  85.088,  23.635,  12.982,  72.030,  20.008, 52,  0,   0.395,   5.737,   1.594,   0.007,   0.830,   0.231,  35.000,    0,   0.000
11:46:51:461, 12069597507995,   13.450,    3.000, 2100,   8.622,  86.030,  23.897,   7.364,  72.835,  20.232, 47,  0,   0.532,   5.795,   1.610,   0.106,   0.842,   0.234,  35.000,    0,   0.383
11:46:51:570, 12069839369172,   13.560,    2.000, 2100,   2.189,  86.270,  23.964,   1.364,  72.984,  20.273, 48,  0,   0.402,   5.839,   1.622,   0.036,   0.846,   0.235,  35.000,    0,   0.109
11:46:51:680, 12070080995468,   13.669,    1.000, 2000,   2.743,  86.570,  24.047,   1.899,  73.192,  20.331, 47,  0,   0.417,   5.885,   1.635,   0.065,   0.853,   0.237,  35.000,    0,   0.382
11:46:51:789, 12070322251878,   13.779,    2.000, 2000,   1.749,  86.761,  24.100,   0.979,  73.299,  20.361, 46,  0,   0.393,   5.928,   1.647,   0.045,   0.858,   0.238,  35.000,    0,   0.139
