System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package Power Limit_0(Watt),GT Frequency(MHz),GT Utilization(%)
13:32:58:598,1.63E+13,69.236,3,3900,7.131,479.62,133.228,5.992,359.872,99.964,43,0,0.487,31.12,8.645,0.143,52.158,14.488,35,0,0.506
13:32:58:711,1.63E+13,69.35,2,3600,2.221,479.874,133.298,1.5,360.043,100.012,46,0,0.416,31.168,8.658,0.019,52.16,14.489,35,0,0.093
13:32:58:821,1.63E+13,69.46,2,1800,4.096,480.322,133.423,3.269,360.4,100.111,42,0,0.434,31.215,8.671,0.051,52.166,14.491,35,0,0.299
13:32:58:926,1.63E+13,69.564,2,2500,2.838,480.619,133.505,2.244,360.636,100.177,43,0,0.441,31.262,8.684,0.017,52.168,14.491,35,0,0.011
13:32:59:036,1.63E+13,69.675,2,1800,3.956,481.055,133.626,3.013,360.967,100.269,43,0,0.426,31.309,8.697,0.085,52.177,14.494,35,0,1.22
13:32:59:144,1.63E+13,69.784,3,2800,3.569,481.444,133.734,2.867,361.28,100.355,46,0,0.387,31.351,8.709,0.033,52.181,14.495,35,0,0.178
13:32:59:259,1.63E+13,69.897,0,2100,3.42,481.833,133.843,2.485,361.563,100.434,42,0,0.393,31.396,8.721,0.035,52.185,14.496,35,0,0.317
13:32:59:367,1.63E+13,70.006,2,4000,3.465,482.208,133.947,2.706,361.855,100.515,43,0,0.415,31.44,8.733,0.037,52.189,14.497,35,0,0.118
13:32:59:477,1.63E+13,70.115,0,1600,2.084,482.437,134.01,1.404,362.01,100.558,43,0,0.343,31.478,8.744,0.007,52.19,14.497,35,0,0
13:32:59:583,1.63E+13,70.222,4,3600,7.5,483.236,134.232,6.46,362.698,100.749,44,0,0.49,31.53,8.758,0.12,52.202,14.501,35,0,0.702
13:32:59:692,1.63E+13,70.331,2,2900,3.793,483.651,134.348,2.964,363.022,100.84,46,0,0.386,31.573,8.77,0.018,52.204,14.501,35,0,0.038
13:32:59:801,1.63E+13,70.44,8,2600,13.419,485.103,134.751,12.191,364.342,101.206,49,0,0.522,31.629,8.786,0.065,52.211,14.503,35,0,1.445
13:32:59:910,1.63E+13,70.55,10,2100,14.534,486.704,135.196,13.372,365.814,101.615,52,0,0.415,31.675,8.799,0.006,52.212,14.503,35,0,0
13:33:00:022,1.63E+13,70.661,7,3000,7.327,487.517,135.421,6.17,366.499,101.805,44,0,0.584,31.74,8.817,0.07,52.22,14.505,35,0,0.388
13:33:00:129,1.63E+13,70.767,1,2000,1.97,487.727,135.48,1.38,366.646,101.846,43,0,0.373,31.779,8.828,0.006,52.22,14.506,35,0,0
13:33:00:239,1.63E+13,70.877,3,2100,6.091,488.396,135.666,5.006,367.196,101.999,43,0,0.528,31.837,8.844,0.053,52.226,14.507,35,0,0.12
13:33:00:347,1.63E+13,70.986,1,3100,1.077,488.513,135.698,0.62,367.263,102.018,43,0,0.343,31.875,8.854,0.004,52.227,14.507,35,0,0
13:33:00:460,1.63E+13,71.098,0,1800,2.839,488.832,135.787,2.055,367.494,102.082,42,0,0.384,31.918,8.866,0.059,52.233,14.509,35,0,0.099
13:33:00:571,1.63E+13,71.21,9,2400,6.072,489.508,135.974,4.977,368.048,102.236,43,0,0.488,31.972,8.881,0.074,52.242,14.512,35,0,1.05
13:33:00:679,1.63E+13,71.318,2,2200,7.709,490.344,136.207,6.563,368.76,102.433,46,0,0.465,32.023,8.895,0.034,52.245,14.513,35,0,3.992
13:33:00:791,1.63E+13,71.429,9,2500,12.235,491.705,136.585,10.999,369.983,102.773,46,0,0.596,32.089,8.914,0.038,52.25,14.514,35,0,0.238
13:33:00:901,1.63E+13,71.54,7,2300,12.392,493.076,136.966,11.091,371.211,103.114,46,0,0.518,32.146,8.93,0.018,52.252,14.514,35,0,0.842
13:33:01:008,1.63E+13,71.646,2,3500,4.521,493.556,137.099,3.546,371.587,103.219,44,0,0.432,32.192,8.942,0.07,52.259,14.516,35,0,0.105
13:33:01:118,1.63E+13,71.757,0,1600,1.671,493.741,137.15,0.905,371.687,103.246,43,0,0.377,32.234,8.954,0.039,52.263,14.518,35,0,0.223
13:33:01:227,1.63E+13,71.865,3,2100,4.416,494.221,137.284,3.503,372.068,103.352,43,0,0.477,32.286,8.968,0.056,52.269,14.519,35,0,0.155
13:33:01:332,1.63E+13,71.971,0,1100,0.918,494.317,137.31,0.388,372.109,103.363,42,0,0.334,32.321,8.978,0.009,52.27,14.52,35,0,0
13:33:01:445,1.63E+13,72.083,4,2700,6.18,495.014,137.504,5.243,372.699,103.528,43,0,0.527,32.38,8.995,0.063,52.277,14.522,35,0,0.088
13:33:01:564,1.63E+13,72.203,8,3400,2.222,495.279,137.577,1.606,372.891,103.581,50,0,0.343,32.421,9.006,0.027,52.281,14.522,35,0,0.196
13:33:01:665,1.63E+13,72.303,2,2100,3.998,495.681,137.689,2.861,373.179,103.661,43,0,0.456,32.467,9.019,0.086,52.289,14.525,35,0,0.711
13:33:01:773,1.63E+13,72.411,0,900,0.696,495.756,137.71,0.313,373.212,103.67,41,0,0.319,32.502,9.028,0.011,52.29,14.525,35,0,0
13:33:01:879,1.63E+13,72.518,2,2100,3.739,496.153,137.82,2.788,373.509,103.752,43,0,0.418,32.546,9.041,0.058,52.297,14.527,35,0,0.164
13:33:01:989,1.63E+13,72.628,1,1600,0.938,496.257,137.849,0.525,373.567,103.769,42,0,0.338,32.584,9.051,0.011,52.298,14.527,35,0,0
13:33:02:098,1.63E+13,72.737,1,2000,3.51,496.639,137.955,2.57,373.846,103.846,42,0,0.409,32.628,9.063,0.058,52.304,14.529,35,0,0.126
13:33:02:207,1.63E+13,72.846,1,1400,1.53,496.806,138.002,0.846,373.938,103.872,41,0,0.373,32.669,9.075,0.022,52.307,14.53,35,0,0.099
13:33:02:316,1.63E+13,72.955,2,2100,3.923,497.234,138.121,2.881,374.253,103.959,43,0,0.427,32.715,9.088,0.084,52.316,14.532,35,0,0.174
13:33:02:426,1.63E+13,73.065,7,2800,13.298,498.695,138.526,12.13,375.586,104.329,49,0,0.422,32.762,9.1,0.017,52.318,14.533,35,0,0.032
13:33:02:556,1.63E+13,73.195,13,3500,13.783,500.493,139.026,12.638,377.234,104.787,50,0,0.471,32.823,9.118,0.037,52.322,14.534,35,0,0.33
13:33:02:646,1.63E+13,73.284,8,2400,12.487,501.603,139.334,11.281,378.237,105.066,50,0,0.591,32.876,9.132,0.047,52.327,14.535,35,800,0.699
13:33:02:756,1.63E+13,73.394,0,1600,1.705,501.791,139.386,0.982,378.345,105.096,42,0,0.376,32.917,9.144,0.052,52.332,14.537,35,0,0.896
13:33:02:868,1.63E+13,73.506,4,2900,4.159,502.256,139.516,3.37,378.722,105.201,51,0,0.443,32.967,9.157,0.055,52.338,14.538,35,0,0.099
13:33:02:973,1.63E+13,73.612,3,3900,6.446,502.935,139.704,5.406,379.292,105.359,43,0,0.432,33.012,9.17,0.024,52.341,14.539,35,0,0.548
13:33:03:087,1.63E+13,73.725,2,4000,2.943,503.269,139.797,2.251,379.547,105.43,43,0,0.395,33.057,9.182,0.059,52.348,14.541,35,0,0.089
13:33:03:191,1.63E+13,73.83,0,2000,1.457,503.421,139.839,0.842,379.635,105.454,42,0,0.343,33.093,9.192,0.009,52.348,14.541,35,0,0
13:33:03:301,1.63E+13,73.94,2,4000,3.28,503.782,139.939,2.428,379.902,105.528,42,0,0.41,33.138,9.205,0.067,52.356,14.543,35,0,0.079
13:33:03:416,1.63E+13,74.055,6,2500,12.547,505.224,140.34,11.49,381.223,105.895,49,0,0.408,33.185,9.218,0.026,52.359,14.544,35,0,0.194
13:33:03:524,1.63E+13,74.163,9,2900,13.225,506.659,140.739,11.888,382.512,106.253,48,0,0.569,33.247,9.235,0.078,52.367,14.546,35,0,0.397
13:33:03:633,1.63E+13,74.272,5,2000,9.922,507.739,141.039,8.871,383.479,106.522,44,0,0.436,33.294,9.248,0.035,52.371,14.548,35,0,0.949
13:33:03:744,1.63E+13,74.383,2,2100,2.817,508.051,141.125,1.994,383.699,106.583,43,0,0.409,33.339,9.261,0.063,52.378,14.549,35,0,0.232
13:33:03:848,1.63E+13,74.487,1,1800,1.279,508.185,141.162,0.795,383.782,106.606,42,0,0.359,33.377,9.271,0.01,52.379,14.55,35,0,0
13:33:03:961,1.63E+13,74.6,4,1800,5.718,508.827,141.341,4.655,384.305,106.751,43,0,0.54,33.437,9.288,0.053,52.385,14.551,35,0,0.157
13:33:04:070,1.63E+13,74.709,2,2500,2.844,509.137,141.427,1.993,384.522,106.812,42,0,0.41,33.482,9.301,0.059,52.391,14.553,35,0,0.278
13:33:04:181,1.63E+13,74.819,2,3600,5.12,509.705,141.585,4.078,384.974,106.937,43,0,0.4,33.526,9.313,0.05,52.397,14.555,35,0,0.431
13:33:04:289,1.63E+13,74.927,3,4000,4.189,510.156,141.71,3.478,385.349,107.041,43,0,0.423,33.572,9.326,0.061,52.404,14.557,35,0,0.198
13:33:04:398,1.63E+13,75.036,6,2500,11.606,511.424,142.062,10.559,386.503,107.362,48,0,0.466,33.623,9.34,0.042,52.408,14.558,35,0,0.436
13:33:04:507,1.63E+13,75.145,6,3400,11.054,512.626,142.396,9.888,387.578,107.661,44,0,0.423,33.669,9.352,0.041,52.413,14.559,35,0,0.136
13:33:04:616,1.63E+13,75.254,3,3800,5.144,513.188,142.552,4.059,388.021,107.784,43,0,0.461,33.719,9.366,0.109,52.425,14.562,35,0,1.172
13:33:04:726,1.63E+13,75.364,2,2100,3.023,513.52,142.645,2.257,388.27,107.853,42,0,0.403,33.764,9.379,0.055,52.431,14.564,35,0,0.173
13:33:04:832,1.63E+13,75.47,0,1100,0.937,513.62,142.672,0.413,388.313,107.865,42,0,0.336,33.799,9.389,0.009,52.432,14.564,35,0,0
13:33:04:945,1.63E+13,75.584,2,4000,3.141,513.975,142.771,2.389,388.583,107.94,43,0,0.4,33.844,9.401,0.057,52.438,14.566,35,0,0.081
13:33:05:050,1.63E+13,75.689,0,1200,1.194,514.101,142.806,0.579,388.645,107.957,42,0,0.342,33.881,9.411,0.028,52.441,14.567,35,0,0.055
13:33:05:164,1.63E+13,75.803,5,2000,6.554,514.845,143.013,5.379,389.256,108.127,42,0,0.586,33.947,9.43,0.06,52.448,14.569,35,0,0.262
13:33:05:272,1.63E+13,75.911,1,1100,0.975,514.951,143.042,0.497,389.309,108.141,41,0,0.335,33.983,9.44,0.007,52.448,14.569,35,0,0
13:33:05:379,1.63E+13,76.017,3,2100,4.314,515.412,143.17,3.289,389.661,108.239,42,0,0.457,34.032,9.453,0.061,52.455,14.571,35,0,0.098
13:33:05:494,1.63E+13,76.132,0,1200,0.731,515.496,143.193,0.331,389.699,108.25,41,0,0.326,34.07,9.464,0.008,52.456,14.571,35,0,0
13:33:05:600,1.63E+13,76.239,5,3600,8.253,516.377,143.438,7.072,390.454,108.459,43,0,0.553,34.129,9.48,0.082,52.465,14.574,35,0,0.735
13:33:05:708,1.63E+13,76.347,2,3100,7.719,517.21,143.669,6.492,391.155,108.654,44,0,0.461,34.179,9.494,0.042,52.469,14.575,35,0,0.126
13:33:05:821,1.63E+13,76.46,3,3000,8.409,518.157,143.933,7.092,391.953,108.876,44,0,0.502,34.235,9.51,0.054,52.475,14.576,35,0,0.342
13:33:05:927,1.63E+13,76.566,4,2500,8.831,519.095,144.193,7.717,392.773,109.104,46,0,0.48,34.286,9.524,0.011,52.477,14.577,35,0,0
13:33:06:037,1.63E+13,76.675,9,2800,13.612,520.582,144.606,12.458,394.134,109.482,49,0,0.463,34.337,9.538,0.043,52.481,14.578,35,0,0.183
13:33:06:150,1.63E+13,76.789,7,2100,13.515,522.113,145.031,12.257,395.522,109.867,50,0,0.404,34.382,9.551,0.006,52.482,14.578,35,0,0
13:33:06:258,1.63E+13,76.897,4,2000,6.082,522.771,145.214,5.053,396.069,110.019,44,0,0.507,34.437,9.566,0.055,52.488,14.58,35,0,0.26
13:33:06:364,1.63E+13,77.002,3,4100,1.932,522.975,145.271,1.496,396.227,110.063,47,0,0.359,34.475,9.576,0.008,52.489,14.58,35,0,0
13:33:06:476,1.63E+13,77.115,0,1400,1.499,523.143,145.318,0.799,396.316,110.088,43,0,0.35,34.514,9.587,0.04,52.493,14.581,35,0,0.121
13:33:06:582,1.63E+13,77.221,12,2400,4.791,523.653,145.459,4.094,396.752,110.209,46,0,0.476,34.565,9.601,0.069,52.501,14.583,35,0,0.438
13:33:06:696,1.63E+13,77.335,1,1800,3.425,524.042,145.567,2.488,397.034,110.287,43,0,0.442,34.615,9.615,0.029,52.504,14.584,35,0,0.417
13:33:06:805,1.63E+13,77.444,3,4000,3.096,524.381,145.661,2.228,397.279,110.355,43,0,0.437,34.663,9.629,0.071,52.512,14.587,35,0,0.158
13:33:06:914,1.63E+13,77.553,2,2900,4.592,524.881,145.8,3.631,397.674,110.465,48,0,0.433,34.71,9.642,0.045,52.517,14.588,35,0,0.311
13:33:07:024,1.63E+13,77.663,8,2300,13.497,526.366,146.213,12.254,399.023,110.84,48,0,0.519,34.767,9.658,0.042,52.521,14.589,35,0,0.189
13:33:07:133,1.63E+13,77.772,5,2500,10.269,527.482,146.523,9.193,400.021,111.117,44,0,0.432,34.814,9.671,0.005,52.522,14.589,35,0,0
13:33:07:240,1.63E+13,77.879,2,3700,4.982,528.015,146.671,3.965,400.446,111.235,43,0,0.439,34.861,9.684,0.061,52.528,14.591,35,0,0.15
13:33:07:350,1.63E+13,77.989,0,1800,1.992,528.234,146.732,1.343,400.594,111.276,43,0,0.361,34.901,9.695,0.01,52.529,14.591,35,0,0
13:33:07:460,1.63E+13,78.099,2,2100,4.446,528.723,146.867,3.451,400.972,111.381,43,0,0.45,34.95,9.708,0.079,52.538,14.594,35,0,0.161
13:33:07:569,1.63E+13,78.208,3,3000,3.221,529.073,146.965,2.5,401.245,111.457,43,0,0.371,34.991,9.72,0.05,52.544,14.595,35,0,0.308
13:33:07:678,1.63E+13,78.317,2,2000,4.195,529.533,147.093,3.237,401.599,111.555,43,0,0.441,35.039,9.733,0.068,52.551,14.598,35,0,0.677
13:33:07:790,1.63E+13,78.429,1,3000,0.96,529.641,147.122,0.497,401.655,111.571,42,0,0.343,35.078,9.744,0.009,52.552,14.598,35,0,0
13:33:07:895,1.63E+13,78.534,4,3900,6.252,530.295,147.304,5.149,402.194,111.721,43,0,0.505,35.13,9.758,0.082,52.561,14.6,35,0,0.183
13:33:08:006,1.63E+13,78.645,2,4000,3.063,530.637,147.399,2.285,402.449,111.791,43,0,0.436,35.179,9.772,0.017,52.563,14.601,35,0,0.031
13:33:08:114,1.63E+13,78.753,3,2700,5.172,531.193,147.554,4.007,402.88,111.911,43,0,0.51,35.234,9.787,0.27,52.592,14.609,35,0,3.664
13:33:08:225,1.63E+13,78.864,2,2700,5.324,531.783,147.718,4.327,403.36,112.044,43,0,0.489,35.288,9.802,0.123,52.605,14.613,35,0,0.594
13:33:08:332,1.63E+13,78.971,1,2100,2.887,532.092,147.803,2.036,403.578,112.105,43,0,0.442,35.336,9.815,0.098,52.616,14.615,35,0,0.859
13:33:08:444,1.63E+13,79.083,2,2700,3.822,532.522,147.923,3.03,403.918,112.199,43,0,0.426,35.383,9.829,0.046,52.621,14.617,35,0,0.155
13:33:08:553,1.63E+13,79.192,13,2800,5.891,533.162,148.101,5.058,404.468,112.352,48,0,0.439,35.431,9.842,0.042,52.625,14.618,35,0,0.666
13:33:08:660,1.63E+13,79.299,9,2500,13.281,534.588,148.497,11.85,405.74,112.705,49,0,0.598,35.495,9.86,0.105,52.637,14.621,35,0,0.722
13:33:08:774,1.63E+13,79.413,6,2800,13.077,536.074,148.909,11.981,407.101,113.084,50,0,0.417,35.543,9.873,0.033,52.64,14.622,35,0,0.195
13:33:08:880,1.63E+13,79.519,3,2800,7.725,536.891,149.136,6.56,407.795,113.277,44,0,0.464,35.592,9.887,0.088,52.65,14.625,35,0,0.409
13:33:08:992,1.63E+13,79.63,0,1800,2.206,537.138,149.205,1.359,407.947,113.319,43,0,0.373,35.634,9.898,0.054,52.656,14.627,35,0,0.087
13:33:09:104,1.63E+13,79.743,2,2000,3.465,537.528,149.313,2.42,408.22,113.394,42,0,0.441,35.683,9.912,0.099,52.667,14.63,35,0,0.289
13:33:09:208,1.63E+13,79.847,2,2500,4.141,537.957,149.433,3.094,408.541,113.483,43,0,0.372,35.722,9.923,0.036,52.67,14.631,35,0,0.091
13:33:09:319,1.63E+13,79.958,15,3900,9.791,539.045,149.735,7.858,409.413,113.726,43,0,0.919,35.824,9.951,0.753,52.754,14.654,35,0,10.902
13:33:09:427,1.63E+13,80.066,2,3000,4.65,539.55,149.875,2.991,409.738,113.816,44,0,0.565,35.885,9.968,0.795,52.84,14.678,35,0,9.735
13:33:09:552,1.63E+13,80.19,14,2900,6.302,540.329,150.091,5.292,410.393,113.998,49,0,0.499,35.947,9.985,0.137,52.857,14.683,35,0,1.984
13:33:09:645,1.63E+13,80.284,9,2300,13.524,541.6,150.444,12.252,411.544,114.318,48,0,0.519,35.996,9.999,0.043,52.861,14.684,35,0,0.451
13:33:09:757,1.63E+13,80.396,4,2600,8.781,542.583,150.717,7.773,412.414,114.56,44,0,0.455,36.047,10.013,0.022,52.864,14.684,35,0,0.628
13:33:09:863,1.63E+13,80.502,2,3700,3.495,542.954,150.821,2.722,412.703,114.64,43,0,0.416,36.091,10.025,0.049,52.869,14.686,35,0,0.11
13:33:09:974,1.63E+13,80.613,0,1800,1.703,543.143,150.873,1.062,412.821,114.673,43,0,0.377,36.133,10.037,0.012,52.87,14.686,35,0,0
13:33:10:084,1.63E+13,80.723,3,3700,3.949,543.576,150.993,3.158,413.168,114.769,43,0,0.441,36.181,10.05,0.032,52.874,14.687,35,0,0.049
13:33:10:192,1.63E+13,80.83,0,2100,2.586,543.854,151.071,1.762,413.357,114.821,42,0,0.381,36.222,10.062,0.036,52.878,14.688,35,0,0.261
13:33:10:305,1.63E+13,80.944,2,3800,4.231,544.335,151.204,3.359,413.739,114.928,43,0,0.436,36.271,10.075,0.058,52.884,14.69,35,0,0.123
13:33:10:411,1.63E+13,81.049,0,1800,1.59,544.503,151.251,0.961,413.84,114.956,42,0,0.358,36.309,10.086,0.012,52.886,14.69,35,0,0
13:33:10:523,1.63E+13,81.162,6,3100,6.871,545.28,151.467,5.885,414.506,115.141,43,0,0.527,36.369,10.102,0.084,52.895,14.693,35,0,0.444
13:33:10:632,1.63E+13,81.27,3,2900,9.023,546.255,151.737,7.716,415.34,115.372,44,0,0.515,36.424,10.118,0.093,52.905,14.696,35,0,0.744
13:33:10:740,1.63E+13,81.38,11,3500,12.248,547.591,152.109,10.849,416.523,115.701,44,0,0.808,36.513,10.142,0.074,52.913,14.698,35,0,0.837
13:33:10:847,1.63E+13,81.486,2,3600,7.666,548.408,152.336,6.417,417.207,115.891,43,0,0.477,36.563,10.156,0.058,52.919,14.7,35,0,1.117
13:33:10:961,1.63E+13,81.6,3,3900,7.298,549.239,152.566,6.187,417.911,116.087,43,0,0.497,36.62,10.172,0.051,52.925,14.701,35,0,0.265
13:33:11:071,1.63E+13,81.71,2,1800,2.205,549.481,152.634,1.482,418.075,116.132,43,0,0.393,36.663,10.184,0.027,52.928,14.702,35,0,0.051
13:33:11:181,1.63E+13,81.82,5,2900,9.486,550.523,152.923,8.395,418.997,116.388,48,0,0.466,36.714,10.198,0.075,52.936,14.705,35,0,0.281
13:33:11:287,1.63E+13,81.926,9,2800,13.793,551.985,153.329,12.634,420.335,116.76,47,0,0.546,36.772,10.215,0.006,52.937,14.705,35,0,0.026
13:33:11:399,1.63E+13,82.038,15,2100,12.661,553.407,153.724,10.957,421.566,117.102,46,0,0.732,36.854,10.237,0.338,52.975,14.715,35,600,6.026
13:33:11:507,1.63E+13,82.146,7,3000,9.86,554.469,154.019,7.52,422.376,117.327,46,0,0.721,36.932,10.259,1.156,53.1,14.75,35,0,18.49
13:33:11:617,1.63E+13,82.256,2,2100,5.952,555.126,154.202,4.037,422.822,117.45,43,0,0.61,36.999,10.278,0.95,53.204,14.779,35,0,13.176
13:33:11:726,1.63E+13,82.364,3,3700,5.556,555.727,154.369,4.001,423.255,117.571,43,0,0.582,37.062,10.295,0.59,53.268,14.797,35,0,8.869
13:33:11:834,1.63E+13,82.473,1,2000,2.65,556.014,154.448,1.677,423.436,117.621,43,0,0.405,37.106,10.307,0.083,53.277,14.799,35,0,0.286
13:33:11:944,1.63E+13,82.583,3,2500,3.858,556.44,154.567,2.858,423.752,117.709,43,0,0.471,37.158,10.322,0.114,53.29,14.803,35,0,0.334
13:33:12:053,1.63E+13,82.692,1,2100,3.094,556.776,154.66,2.055,423.975,117.771,43,0,0.432,37.205,10.335,0.234,53.315,14.81,35,0,1.942
13:33:12:164,1.63E+13,82.803,7,2300,9.32,557.811,154.948,8.079,424.872,118.02,47,0,0.577,37.269,10.353,0.109,53.327,14.813,35,0,0.481
13:33:12:275,1.63E+13,82.914,7,2600,13.698,559.331,155.37,12.451,426.254,118.404,49,0,0.467,37.321,10.367,0.065,53.335,14.815,35,0,0.236
13:33:12:383,1.63E+13,83.021,11,2300,13.569,560.792,155.775,12.34,427.582,118.773,50,0,0.678,37.394,10.387,0.094,53.345,14.818,35,0,0.569
13:33:12:490,1.63E+13,83.129,2,1600,4.486,561.273,155.909,3.581,427.966,118.88,44,0,0.394,37.436,10.399,0.023,53.347,14.819,35,0,0.371
13:33:12:602,1.63E+13,83.241,2,2000,5.09,561.844,156.068,3.98,428.413,119.004,43,0,0.432,37.485,10.412,0.148,53.364,14.823,35,0,1.142
13:33:12:710,1.63E+13,83.35,2,2500,1.402,561.996,156.11,0.901,428.511,119.031,43,0,0.352,37.523,10.423,0.022,53.366,14.824,35,0,0.013
13:33:12:822,1.63E+13,83.46,1,1600,3.369,562.369,156.214,2.365,428.772,119.103,43,0,0.419,37.569,10.436,0.05,53.372,14.825,35,0,1.063
13:33:12:927,1.63E+13,83.566,3,3100,2.655,562.649,156.291,2.033,428.987,119.163,43,0,0.381,37.61,10.447,0.02,53.374,14.826,35,0,0.014
13:33:13:039,1.63E+13,83.677,0,1400,1.627,562.83,156.342,0.966,429.094,119.193,43,0,0.362,37.65,10.458,0.036,53.378,14.827,35,0,1.337
13:33:13:145,1.63E+13,83.784,5,2300,4.951,563.36,156.489,4.112,429.534,119.315,46,0,0.447,37.698,10.472,0.086,53.387,14.83,35,0,0.566
13:33:13:256,1.63E+13,83.895,6,3500,12.145,564.701,156.861,10.932,430.741,119.65,44,0,0.42,37.744,10.484,0.041,53.392,14.831,35,0,2.133
13:33:13:363,1.63E+13,84.002,2,3100,2.629,564.983,156.94,1.941,430.95,119.708,43,0,0.387,37.786,10.496,0.026,53.394,14.832,35,0,0.035
13:33:13:476,1.63E+13,84.115,0,1400,1.485,565.151,156.986,0.797,431.039,119.733,43,0,0.351,37.825,10.507,0.036,53.398,14.833,35,0,0.263
13:33:13:587,1.63E+13,84.226,8,2400,6.629,565.886,157.191,5.712,431.673,119.909,43,0,0.561,37.887,10.524,0.063,53.406,14.835,35,0,0.29
13:33:13:694,1.63E+13,84.333,0,1600,1.626,566.061,157.239,0.907,431.771,119.936,42,0,0.378,37.928,10.536,0.075,53.414,14.837,35,0,3.112
13:33:13:805,1.63E+13,84.443,2,4000,3.627,566.462,157.351,2.8,432.08,120.022,42,0,0.417,37.974,10.548,0.097,53.424,14.84,35,0,0.654
13:33:13:914,1.63E+13,84.553,0,1100,1.034,566.575,157.382,0.529,432.138,120.038,42,0,0.335,38.011,10.558,0.006,53.425,14.84,35,0,0
13:33:14:023,1.63E+13,84.662,2,2100,3.65,566.973,157.492,2.808,432.444,120.123,43,0,0.407,38.055,10.571,0.058,53.431,14.842,35,0,0.082
13:33:14:133,1.63E+13,84.772,1,2300,1.131,567.097,157.527,0.527,432.502,120.14,42,0,0.348,38.093,10.581,0.022,53.434,14.843,35,0,0.055
13:33:14:241,1.63E+13,84.88,3,2000,5.702,567.714,157.698,4.69,433.009,120.28,43,0,0.425,38.139,10.594,0.05,53.439,14.844,35,0,0.286
13:33:14:355,1.63E+13,84.993,1,1200,0.864,567.812,157.725,0.464,433.062,120.295,42,0,0.33,38.177,10.605,0.006,53.44,14.844,35,0,0
13:33:14:457,1.63E+13,85.096,2,1800,3.186,568.139,157.816,2.391,433.307,120.363,42,0,0.407,38.218,10.616,0.058,53.446,14.846,35,0,0.102
13:33:14:570,1.63E+13,85.209,5,3600,2.608,568.435,157.899,1.956,433.53,120.425,43,0,0.365,38.26,10.628,0.042,53.45,14.847,35,0,0.264
13:33:14:679,1.63E+13,85.317,3,2600,5.375,569.014,158.06,4.305,433.994,120.554,47,0,0.444,38.308,10.641,0.089,53.46,14.85,35,0,0.334
13:33:14:788,1.63E+13,85.427,8,2300,13.952,570.538,158.483,12.687,435.379,120.939,47,0,0.472,38.359,10.655,0.011,53.461,14.85,35,0,0.024
13:33:14:898,1.63E+13,85.537,10,2800,14.114,572.097,158.916,12.934,436.808,121.336,49,0,0.602,38.426,10.674,0.032,53.465,14.851,35,0,0.554
13:33:15:008,1.63E+13,85.646,4,3700,7.936,572.966,159.157,6.974,437.572,121.548,48,0,0.393,38.469,10.686,0.016,53.466,14.852,35,0,0.022
13:33:15:117,1.63E+13,85.755,1,2000,2.03,573.187,159.219,1.266,437.71,121.586,43,0,0.386,38.511,10.697,0.044,53.471,14.853,35,0,0.887
13:33:15:224,1.63E+13,85.862,2,4000,3.054,573.514,159.309,2.368,437.963,121.656,42,0,0.401,38.554,10.709,0.059,53.478,14.855,35,0,0.112
13:33:15:333,1.63E+13,85.972,0,1800,1.615,573.691,159.359,0.961,438.068,121.686,42,0,0.349,38.592,10.72,0.021,53.48,14.856,35,0,0.712
13:33:15:443,1.63E+13,86.082,3,2400,2.53,573.97,159.436,1.784,438.265,121.74,43,0,0.404,38.637,10.732,0.041,53.484,14.857,35,0,0.05
13:33:15:557,1.63E+13,86.197,7,4000,4.426,574.477,159.577,3.565,438.673,121.854,49,0,0.395,38.682,10.745,0.007,53.485,14.857,35,0,14.117
13:33:15:661,1.63E+13,86.3,4,2600,8.834,575.388,159.83,7.537,439.451,122.07,44,0,0.55,38.738,10.761,0.08,53.494,14.859,35,0,0.544
13:33:15:774,1.63E+13,86.412,7,2500,12.526,576.798,160.222,11.251,440.717,122.421,47,0,0.523,38.797,10.777,0.024,53.496,14.86,35,0,0.21
13:33:15:880,1.63E+13,86.519,10,2600,12.49,578.128,160.591,11.162,441.905,122.752,48,0,0.622,38.863,10.795,0.04,53.501,14.861,35,0,0.334
13:33:15:989,1.63E+13,86.628,1,2000,3.799,578.541,160.706,3.12,442.245,122.846,43,0,0.367,38.903,10.806,0.008,53.501,14.862,35,0,0
13:33:16:099,1.63E+13,86.738,10,3100,12.157,579.885,161.079,11.092,443.471,123.186,53,0,0.495,38.958,10.822,0.045,53.506,14.863,35,0,0.11
13:33:16:208,1.63E+13,86.846,6,3100,11.371,581.115,161.421,10.253,444.58,123.495,45,0,0.346,38.996,10.832,0.007,53.507,14.863,35,0,0
13:33:16:318,1.63E+13,86.957,3,1600,5.125,581.681,161.578,4.08,445.031,123.62,43,0,0.519,39.053,10.848,0.048,53.512,14.865,35,0,0.129
